00007ffd0ba24f73 (__TEXT,__text) non-external +[NSImage(SensitiveContentAnalysis) scImageNamed:]
00007ffd0bb6fa66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yAAy_____y_____G_____y_____SgGG_Qo__Say_____GQo______y_____SgGG 7SwiftUI15ModifiedContentV AA4ViewPAAE4task2id4name8priority4file4line_Qrqd___SSSgScPSSSiyyYaYAcntSQRd__lFQO AeAEAfhijK_QrAL_ScPSSSiyyYaYAcntFQO AA01_e9Modifier_D0V 09Sensitived8AnalysisB025ParticipantHistoryChecker33_572DBC40915416DFEC17908108AF061CLLV AA022_EnvironmentKeyWritingL0V 0mdN010CacheCheckC6StatusO AU0O0V AA19_TaskValueModifier2V AU0mD6PolicyV
00007ffd0bb76f94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yAAy_____y_____G_____y_____y_____yAGyAGyAGy__________GAGyAI_____y_____yAAy__________y_____SgGG_Qo__Qo_GGAGyAGyAAyAP_____G_____yAP_Qo_GAGy_____yAAyAiOGGA_GGGAGyAGyAGyA2IGA0_GAGyA0_A_GGGGGG_____G______Qo__Qo_ 7SwiftUI4ViewP024SensitiveContentAnalysisB0E12intervention11isPresented4withQrAA7BindingVySbG_AD18InterventionConfigVSgtFQO AcAE4task2id4name8priority4file4line_Qrqd___SSSgScPSSSiyyYaYAcntSQRd__lFQO AA08ModifiedE0V AA01_c9Modifier_E0V AD0de6ShieldU0V AA08_OverlayU0V AA5GroupV AA012_ConditionalE0V AA05EmptyC0V AD0deW0V10BackgroundV AcAEAnpqrS_QrAT_ScPSSSiyyYaYAcntFQO AcDE015onCollectReportM0yQrAD013ReportToAppleM0VSgycSgFQO AD09VideoCallW10BackgroundV AA022_EnvironmentKeyWritingU0V AD06OnShowE8CallbackV AA017_AppearanceActionU0V AcAEAnpqrS_QrAT_ScPSSSiyyYaYAcntFQO AA6ZStackV AA012_CompositingX6EffectV AZ6_State33_9E642E48D34E9B0A977C53564EE2E23FLLO
00007ffd0bb7b728 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yAAy_____y_____y_____y______y__________y_______________________________tGGG_Qo__AAy__________GQo______G_SbQo__Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE14scrollDisabledyQrSbFQO AeAE8onChange2of7initial_Qrqd___Sbyqd___qd__tctSQRd__lFQO AeAE11safeAreaBar4edge9alignment7spacing7contentQrAA12VerticalEdgeO_AA19HorizontalAlignmentV12CoreGraphics7CGFloatVSgqd__yXEtAaDRd__lFQO AeAE0F17DismissesKeyboardyQrAA06ScrollZ12KeyboardModeVFQO 09Sensitived8AnalysisB06ReportC4ListV AAA1_V s5NeverO AA05TupleE0V AZ21_ReportOverviewScreenV25AdditionalCommentsSectionV A9_23IncludedInReportSectionV A9_13VictimSectionV A9_15SuspectsSectionV A9_17ChatFieldsSectionV A9_22VideoCallFieldsSectionV AZ12ReportButtonV AA14_PaddingLayoutV AA25_AppearanceActionModifierV AA25_AllowsHitTestingModifierV
00007ffd0bb6d856 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yAByAAyAAyAAyAAy__________y_____GG_____G_____G_____GSgG______yACyAAyAByACy_____Sg___________yAAyAAyAdIGAGGGtGGAMG______ySay_____GSSACyAAy_____AKG_AAyAUyARGAMGtGGtGGtGGAMG 7SwiftUI15ModifiedContentV AA6HStackV AA9TupleViewV AA5ImageV AA24_ForegroundStyleModifierV AA5ColorV AA18_AspectRatioLayoutV AA06_FrameO0V AA08_PaddingO0V AA6VStackV AA4TextV AA6SpacerV AA6ButtonV AA7ForEachV 6TipKit4TipsO6ActionV AA7DividerV
00007ffd0bb7be24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yAByAAyABy______ADtGG_AAyADGtGG______tGG 7SwiftUI6HStackV AA9TupleViewV AA6VStackV AA4TextV AA6SpacerV
00007ffd0bb7c938 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yAByAByABy_____yABy_____y_____G_____y_____GG_Qo_AFy_____SgGGAFy_____SgGGAFySSSgGG_____ySbGG_Qo_AXG 7SwiftUI19_ConditionalContentV AA4ViewPAAE9lineLimit_13reservesSpaceQrSi_SbtFQO AA08ModifiedD0V AeAE11submitLabelyQrAA06SubmitL0VFQO AA9TextFieldV AA0N0V AA30_EnvironmentKeyWritingModifierV AA0N9AlignmentO AA4FontV AA5ColorV AA01_pq9TransformS0V
00007ffd0bb7c7d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yAByAByABy_____yABy_____y_____G_____y_____GG_Qo_AFy_____SgGGAFy_____SgGGAFySSSgGG_____ySbGG_Qo_AX_G 7SwiftUI19_ConditionalContentV7StorageO AA4ViewPAAE9lineLimit_13reservesSpaceQrSi_SbtFQO AA08ModifiedD0V AgAE11submitLabelyQrAA06SubmitM0VFQO AA9TextFieldV AA0O0V AA30_EnvironmentKeyWritingModifierV AA0O9AlignmentO AA4FontV AA5ColorV AA01_qr9TransformT0V
00007ffd0bb6fdee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yAByAByABy_____y_____y_____yAAy_____y_____G_____G_Qo_______Qo__AIQo_AKGABy_____y_____yAAyAE_____G_Qo__AIQo_APGGAByAlEGGAAyAE_____ySbGGG_SbQo_AUy_____GG 7SwiftUI15ModifiedContentV AA4ViewPAAE8onChange2of7initial_Qrqd___Sbyqd___qd__tctSQRd__lFQO AA012_ConditionalD0V AeAE11environmentyQrqd__SgRld__C11Observation10ObservableRd__lFQO AeAEAKyQrALRld__CAmNRd__lFQO AE09Sensitived8AnalysisB0E08prefetchnD6PolicyQryFQO AA01_e9Modifier_D0V AO0Q20CheckingIntervention33_53EB5F7B0527FFAD915C88D2ED4F9E6CLLV AO0T9PresenterATLLV 0ndO00O12HistoryCacheC AeAEAKyQrALRld__CAmNRd__lFQO AeOE15checkingHistoryAG9predicateQrSayAX11ParticipantVG_SbAX011SensitivityO0VctFQO AO0T25ParticipantHistoryCheckerV AA022_EnvironmentKeyWritingR0V AO18IntervenableActionV
00007ffd0bb7ccc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yABy______ADtGG_ACyADGtGG 7SwiftUI6VStackV AA9TupleViewV AA6HStackV AA4TextV
00007ffd0bb73ace (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yABy_____yADyADy__________yAFyAFy__________y_____GG_____y_____SgGG_____GGADyAFyAFyAFyAFyAG_____GALy_____SgGGAJG_____GAGGGAFyAFyAFyAZ_____G_____GA_GG_ADyADyAFyAFy_____ALy_____GGAJGAFyAFyA12_AOGAJGGADyA15_AEGGtGG_A8______y_____AIGtGG 7SwiftUI12ViewThatFitsV AA05TupleC0V AA6VStackV AA19_ConditionalContentV AA05EmptyC0V AA08ModifiedI0V AA5ImageV AA24_ForegroundStyleModifierV AA5ColorV AA022_EnvironmentKeyWritingO0V AA4FontV AA14_PaddingLayoutV AA012_AspectRatioV0V AA19SymbolRenderingModeV AA06_FrameV0V AA14_OpacityEffectV AA16_BlendModeEffectV AA4TextV AA13TextAlignmentO AA06_ShapeC0V AA9RectangleV
00007ffd0bb78c30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACyACyACyACy__________G_____G_____y_____GG_____G_____y_____GG_____G_ACy_____yABy______AVtGG_____y_____GGtGG 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV AA5ImageV AA18_AspectRatioLayoutV AA06_FrameK0V AA16_OverlayModifierV 09Sensitiveg8AnalysisB00ogM0V10BackgroundV AA23_CompositingGroupEffectV AA05_ClipT0V AA16RoundedRectangleV AA08_PaddingK0V AA6VStackV AA4TextV AA016_ForegroundStyleN0V AA22HierarchicalShapeStyleV
00007ffd0bb6c460 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACyACyACyACy__________G_____y_____SgGG_____y_____GGAGy_____SgGG_____G_____G_ACyACyACyACyACy_____AGy_____GGARGANG_____GAVG_____y______Qo_tGG 7SwiftUI6VStackV AA9TupleViewV AA15ModifiedContentV AA5ImageV AA18_AspectRatioLayoutV AA30_EnvironmentKeyWritingModifierV AA19SymbolRenderingModeV AA016_ForegroundStyleO0V AA5ColorV AA4FontV AA06_FrameK0V AA08_PaddingK0V AA4TextV AA0Y9AlignmentO AA05_FlexwK0V AA0E0P09Sensitiveg8AnalysisB0E9onEndCallyQryycSgFQO A6_15FollowUpButtonsV
00007ffd0bb77132 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACyACy__________GACyAE_____y_____y_____y__________y_____SgGG_Qo__Qo_GGACyACyAGyAM_____G_____yAM_Qo_GACy_____yAGyAeLGGAXGGGACyACyACyA2EGAYGACyAyXGGGGG 7SwiftUI16_OverlayModifierV AA5GroupV AA19_ConditionalContentV AA9EmptyViewV 09Sensitiveg8AnalysisB00jgC0V10BackgroundV AA0I0PAAE4task4name8priority4file4line_QrSSSg_ScPSSSiyyYaYAcntFQO ApJE21onCollectReportConfigyQrAJ0t7ToAppleU0VSgycSgFQO AA08ModifiedG0V AJ09VideoCallcL0V AA022_EnvironmentKeyWritingD0V AJ06OnShowG8CallbackV AA017_AppearanceActionD0V ApAEAqrstU_QrAV_ScPSSSiyyYaYAcntFQO AA6ZStackV
00007ffd0bb7548c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACyACy__________y_____SgGGAEy_____SgGG_____G_____G_AAy_____ySnySiGSi_____yATyACyACy_____APG_____yAJGGAYGAYGGGAQtGG 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV AA5ImageV AA30_EnvironmentKeyWritingModifierV AA4FontV AA5ColorV AA16_FlexFrameLayoutV AA01_pQ0V AA7ForEachV AA012_ConditionalG0V AA7CapsuleV AA016_ForegroundStyleL0V
00007ffd0bb75940 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACyACy_____y_____yACy__________G_____yAEyACyACy__________GAGG_____GGGG_____y_____SgGG_____G_____y_____GG_____G______yABy______A5_tGGtGG 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV AA5GroupV AA012_ConditionalG0V 09Sensitiveg8AnalysisB06ReportC5VideoV AA12_FrameLayoutV AA10AsyncImageV AA0Q0V AA012_AspectRatioO0V AA05EmptyE0V AA16_OverlayModifierV AL0jgU0V10BackgroundV AA012_CompositingH6EffectV AA05_ClipY0V AA16RoundedRectangleV AA08_PaddingO0V AA6VStackV AA4TextV
00007ffd0bb713f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACy_____AAyAD_____y_____y_____y_____yAGyACyACyACy_____AAyAAyAAy__________y_____GG_____y_____SgGG_____GGACyAAyAAyAAyAAyAJ_____GAOy_____SgGGAMG_____GAJGGAAyAAyAAyA1______G_____GA2_GG_ACyACyAAyAAy_____AOy_____GGAMGAAyAAyA15_ARGAMGGACyA18_AIGGtGG_A11______y_____ALGtGGSgGGGACyAAyAdEyAFyAGyA11__A26_tGGGGAAyAdEyAFyAGyAAyA11_ATG_A26_tGGGGGGACyACyAAyAdEyAHyAAyAAyA21_ATG_____GGGGAAyAdEyAHyAGyA34__A46_tGGGGGAAyAdEyAHyAGyA34__A46_AFyAGy______A26_tGGtGGGGGGG_____G 7SwiftUI15ModifiedContentV AA5GroupV AA012_ConditionalD0V 09Sensitived8AnalysisB014ShieldMaterialV AA16_OverlayModifierV AA12ViewThatFitsV AA05TupleM0V AA6VStackV AA05EmptyM0V AA5ImageV AA016_ForegroundStyleL0V AA5ColorV AA022_EnvironmentKeyWritingL0V AA4FontV AA14_PaddingLayoutV AA18_AspectRatioLayoutV AA19SymbolRenderingModeV AA12_FrameLayoutV AA14_OpacityEffectV AA16_BlendModeEffectV AA4TextV AA13TextAlignmentO AA06_ShapeM0V AA9RectangleV AA16_FixedSizeLayoutV AH04ShowD6ButtonV AA30_SafeAreaRegionsIgnoringLayoutV
00007ffd0bb77d42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACy_____ADGACyAdAy_____y_____G_____ySbGGGGACyACyAD_____y_____yAGG______Qo_GACy__________y_____yAG______y__________GtGGGGGG_____ySSSgGG 7SwiftUI15ModifiedContentV AA5GroupV AA012_ConditionalD0V 09Sensitived8AnalysisB017ReportFormTextRowV AA6ToggleV AA0K0V AA32_EnvironmentKeyTransformModifierV AA4ViewPAAE15datePickerStyleyQrqd__AA04DatetU0Rd__lFQO AA0vT0V AA07CompactvtU0V AH0I14TranscriptLinkV AA6ZStackV AA05TupleR0V AA06_ShapeR0V AA9RectangleV AA5ColorV AA01_no7WritingQ0V
00007ffd0bb7853c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACy__________G_____y_____SgGG_____y_____GGAOGAByACyAfGyAMSgGGASG_G 7SwiftUI19_ConditionalContentV7StorageO AC AA08ModifiedD0V AA5ImageV AA18_AspectRatioLayoutV AA30_EnvironmentKeyWritingModifierV AA19SymbolRenderingModeV AA016_ForegroundStyleN0V AA5ColorV
00007ffd0bb73bc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACy__________yAEyAEy__________y_____GG_____y_____SgGG_____GGACyAEyAEyAEyAEyAF_____GAKy_____SgGGAIG_____GAFGGAEyAEyAEyAY_____G_____GAZGG_ACyACyAEyAEy_____AKy_____GGAIGAEyAEyA11_ANGAIGGACyA14_ADGGtGG 7SwiftUI6VStackV AA9TupleViewV AA19_ConditionalContentV AA05EmptyE0V AA08ModifiedG0V AA5ImageV AA24_ForegroundStyleModifierV AA5ColorV AA022_EnvironmentKeyWritingM0V AA4FontV AA14_PaddingLayoutV AA012_AspectRatioT0V AA19SymbolRenderingModeV AA06_FrameT0V AA14_OpacityEffectV AA06_BlendY6EffectV AA4TextV AA13TextAlignmentO
00007ffd0bb73e52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACy__________yAEyAEy__________y_____GG_____y_____SgGG_____GGACyAEyAEyAEyAEyAF_____GAKy_____SgGGAIG_____GAFGGAEyAEyAEyAY_____G_____GAZGG_ACyACyAEyAEy_____AKy_____GGAIGAEyAEyA11_ANGAIGGACyA14_ADGGtGG_A7______y_____AHGt 7SwiftUI6VStackV AA9TupleViewV AA19_ConditionalContentV AA05EmptyE0V AA08ModifiedG0V AA5ImageV AA24_ForegroundStyleModifierV AA5ColorV AA022_EnvironmentKeyWritingM0V AA4FontV AA14_PaddingLayoutV AA012_AspectRatioT0V AA19SymbolRenderingModeV AA06_FrameT0V AA14_OpacityEffectV AA06_BlendY6EffectV AA4TextV AA13TextAlignmentO AA06_ShapeE0V AA9RectangleV
00007ffd0bb743f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACy__________yAEyAEy__________y_____GG_____y_____SgGG_____GGACyAEyAEyAEyAEyAF_____GAKy_____SgGGAIG_____GAFGGAEyAEyAEyAY_____G_____GAZGG______y_____AHGtGG 7SwiftUI12ViewThatFitsV AA05TupleC0V AA19_ConditionalContentV AA05EmptyC0V AA08ModifiedH0V AA5ImageV AA24_ForegroundStyleModifierV AA5ColorV AA022_EnvironmentKeyWritingN0V AA4FontV AA14_PaddingLayoutV AA012_AspectRatioU0V AA19SymbolRenderingModeV AA06_FrameU0V AA14_OpacityEffectV AA06_BlendZ6EffectV AA06_ShapeC0V AA9RectangleV
00007ffd0bb745ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACy__________yAEyAEy__________y_____GG_____y_____SgGG_____GGACyAEyAEyAEyAEyAF_____GAKy_____SgGGAIG_____GAFGGAEyAEyAEyAY_____G_____GAZGG______y_____AHGtGG_AEyAEyACyACyAEyAEy_____AKy_____GGAIGAEyAEyA16_ANGAIGGACyA19_ADGGAPG_____GAAyABy______A10_tGGt 7SwiftUI12ViewThatFitsV AA05TupleC0V AA19_ConditionalContentV AA05EmptyC0V AA08ModifiedH0V AA5ImageV AA24_ForegroundStyleModifierV AA5ColorV AA022_EnvironmentKeyWritingN0V AA4FontV AA14_PaddingLayoutV AA012_AspectRatioU0V AA19SymbolRenderingModeV AA06_FrameU0V AA14_OpacityEffectV AA06_BlendZ6EffectV AA06_ShapeC0V AA9RectangleV AA4TextV AA13TextAlignmentO AA010_FixedSizeU0V 09Sensitiveh8AnalysisB004ShowH6ButtonV
00007ffd0bb744a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACy__________yAEyAEy__________y_____GG_____y_____SgGG_____GGACyAEyAEyAEyAEyAF_____GAKy_____SgGGAIG_____GAFGGAEyAEyAEyAY_____G_____GAZGG______y_____AHGtGG_AEyAEyACyACyAEyAEy_____AKy_____GGAIGAEyAEyA16_ANGAIGGACyA19_ADGGAPG_____Gt 7SwiftUI12ViewThatFitsV AA05TupleC0V AA19_ConditionalContentV AA05EmptyC0V AA08ModifiedH0V AA5ImageV AA24_ForegroundStyleModifierV AA5ColorV AA022_EnvironmentKeyWritingN0V AA4FontV AA14_PaddingLayoutV AA012_AspectRatioU0V AA19SymbolRenderingModeV AA06_FrameU0V AA14_OpacityEffectV AA06_BlendZ6EffectV AA06_ShapeC0V AA9RectangleV AA4TextV AA13TextAlignmentO AA010_FixedSizeU0V
00007ffd0bb76354 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACy__________y_____SgGGAEy_____SgGGAEy_____SgGG_____y__________GGG 7SwiftUI6VStackV AA19_ConditionalContentV AA08ModifiedE0V 09Sensitivee8AnalysisB011_RemoteViewV AA30_EnvironmentKeyWritingModifierV AH06OnShowE8CallbackV AH0o18InterventionHeededQ0V AH0o7DismissQ0V AA06_ShapeJ0V AA9RectangleV AA5ColorV
00007ffd0bb760d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACy__________G_____G_____GG 7SwiftUI10AsyncImageV AA19_ConditionalContentV AA08ModifiedF0V AA0D0V AA18_AspectRatioLayoutV AA06_FrameJ0V AA9EmptyViewV
00007ffd0bb75732 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACy__________G_____y_____GGAJGAJ_G 7SwiftUI19_ConditionalContentV7StorageO AC AA08ModifiedD0V AA7CapsuleV AA12_FrameLayoutV AA24_ForegroundStyleModifierV AA5ColorV
00007ffd0bb78a46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACy__________y_____GGAEy_____SgGGSg_ACyACy__________G_____y_____GGtGG 7SwiftUI6VStackV AA9TupleViewV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AA0H9AlignmentO AA4FontV 09Sensitiveg8AnalysisB00oG7OverlayV10BackgroundV AA16_FlexFrameLayoutV AA11_ClipEffectV AA16RoundedRectangleV
00007ffd0bb7478c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACy__________y_____GG_____y_____GG_____GG 7SwiftUI6VStackV AA19_ConditionalContentV AA08ModifiedE0V AA5ImageV AA24_ForegroundStyleModifierV AA5ColorV AA022_EnvironmentKeyWritingJ0V AI5ScaleO AA9EmptyViewV
00007ffd0bb7786c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACy__________y_____SgGG_____G_____yAI_Qo_GABy_____yACy_____AHGGAQG_G 7SwiftUI19_ConditionalContentV7StorageO AC AA08ModifiedD0V 09Sensitived8AnalysisB026VideoCallOverlayBackgroundV AA30_EnvironmentKeyWritingModifierV AH06OnShowD8CallbackV AA017_AppearanceActionP0V AA4ViewPAAE4task4name8priority4file4line_QrSSSg_ScPSSSiyyYaYAcntFQO AA6ZStackV AH0gdK0V0L0V
00007ffd0bb6cfde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACy__________y_____SgGG_____y_____GG_ACy__________yAFGGtGG 7SwiftUI6ZStackV AA9TupleViewV AA15ModifiedContentV AA9RectangleV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA016_BackgroundStyleL0V AA8MaterialV AA06ButtonO13ConfigurationV5LabelV AA011_ForegroundoL0V
00007ffd0bb7255e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACy_____yADyACyACy__________y_____GG_____y_____GGACyACyAiFy_____SgGGALGGADyAR_____GG_____G_____GGG 7SwiftUI16_OverlayModifierV AA6VStackV AA15ModifiedContentV AA012_ConditionalG0V AA4TextV AA022_EnvironmentKeyWritingD0V AA0I9AlignmentO AA016_ForegroundStyleD0V AA5ColorV AA4FontV AA9EmptyViewV AA14_PaddingLayoutV AA010_FixedSizeU0V
00007ffd0bb6ece0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____GADG_____y_____yAByAE_____G_Qo_______Qo_G 7SwiftUI19_ConditionalContentV AA08ModifiedD0V AA014_ViewModifier_D0V 09Sensitived8AnalysisB008StackingG033_39A8AC89D1D8404DA8A2C46532AC38FELLV AA0F0PAAE11environmentyQrqd__SgRld__C11Observation10ObservableRd__lFQO AmHE08prefetchhD6PolicyQryFQO AH0hd6ShieldG0V 0hdI00I12HistoryCacheC
00007ffd0bb6f4be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____GADG_____y_____yAByAE_____G_Qo_______Qo__G 7SwiftUI19_ConditionalContentV7StorageO AA08ModifiedD0V AA014_ViewModifier_D0V 09Sensitived8AnalysisB008StackingH033_39A8AC89D1D8404DA8A2C46532AC38FELLV AA0G0PAAE11environmentyQrqd__SgRld__C11Observation10ObservableRd__lFQO AoJE08prefetchiD6PolicyQryFQO AJ0id6ShieldH0V 0idJ00J12HistoryCacheC
00007ffd0bb70f38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G_Qo__Qo_ 7SwiftUI4ViewP024SensitiveContentAnalysisB0E06onShowE0yQryycSgFQO AcDE09sensitiveE6Shield3for6layoutQrAA7BindingVy0deF0011SensitivityF0VSgG_AD0dE7OverlayV6LayoutOtFQO AA01_c9Modifier_E0V AD018VideoStreamShieldsQ0V
00007ffd0bb6e0fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G_Qo__Qo_ 7SwiftUI4ViewP024SensitiveContentAnalysisB0E06onShowE0yQryycSgFQO AcDE12intervention11isPresented4with16analyticsContextQrAA7BindingVySbG_AD18InterventionConfigV6LayoutOSgAD18AnalyticsUIContextVSgtFQO AA01_c9Modifier_E0V AD0P25ParticipantHistoryCheckerV
00007ffd0bb6edde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G_____G_Qo_ 7SwiftUI4ViewP024SensitiveContentAnalysisB0E08prefetchdE6PolicyQryFQO AA08ModifiedE0V AA01_c9Modifier_E0V AD08StackingJ033_39A8AC89D1D8404DA8A2C46532AC38FELLV AD018VideoStreamShieldsJ0V
00007ffd0bb6ed46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G_____G_Qo_ 7SwiftUI4ViewP024SensitiveContentAnalysisB0E08prefetchdE6PolicyQryFQO AA08ModifiedE0V AA01_c9Modifier_E0V AD08StackingJ033_39A8AC89D1D8404DA8A2C46532AC38FELLV AD0de6ShieldJ0V
00007ffd0bb7009e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G_____G_Qo_ 7SwiftUI4ViewP024SensitiveContentAnalysisB0E08prefetchdE6PolicyQryFQO AA08ModifiedE0V AA01_c9Modifier_E0V AD0H20CheckingIntervention33_53EB5F7B0527FFAD915C88D2ED4F9E6CLLV AD0L9PresenterAKLLV
00007ffd0bb70126 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G_____G_Qo_ 7SwiftUI4ViewP024SensitiveContentAnalysisB0E15checkingHistory2of9predicateQrSay0deF011ParticipantVG_SbAH011SensitivityF0VctFQO AA08ModifiedE0V AA01_c9Modifier_E0V AD26PolicyCheckingIntervention33_53EB5F7B0527FFAD915C88D2ED4F9E6CLLV AD0qkH7CheckerV
00007ffd0bb7536a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G_____G_____y_____GG 7SwiftUI15ModifiedContentV AA10_ShapeViewV AA08_StrokedE0V AA16RoundedRectangleV AA5ColorV AA19_BackgroundModifierV AA05EmptyF0V
00007ffd0bb749e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G______Qo__SS_____y_____y_____GSg_AItGAHSgQo_ 7SwiftUI4ViewPAAE18confirmationDialog_11isPresented15titleVisibility7actions7messageQrqd___AA7BindingVySbGAA0I0Oqd_0_yXEqd_1_yXEtSyRd__AaBRd_0_AaBRd_1_r1_lFQO AC6TipKitE03tipC5StyleyQrqd__AN0mcP0Rd__lFQO AN0mC0V AN03AnyM0V 024SensitiveContentAnalysisB00rsmcP0V AA05TupleC0V AA6ButtonV AA4TextV
00007ffd0bb7ab8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G______Qo______y_____y_____yAD______SgQo______y_____SgGG_AEQo_G 7SwiftUI19_ConditionalContentV AA4ViewPAAE11environmentyQrqd__SgRld__C11Observation10ObservableRd__lFQO AA01_e9Modifier_D0V 09Sensitived8AnalysisB00jD16PolicyPrefetcher33_F2FE6E63C85BC5198E074FA42024B0B8LLV 0jdK00L5CacheC AeAEAFyQrAGRld__CAhIRd__lFQO AA08ModifiedD0V AeAE4task2id4name8priority4file4line_Qrqd___SSSgScPSSSiyyYaYAcntSQRd__lFQO AP0jdL0V6SourceO AA022_EnvironmentKeyWritingI0V AL24EnvironmentPrefetchStateO
00007ffd0bb7ac58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G______Qo______y_____y_____yAD______SgQo______y_____SgGG_AEQo__G 7SwiftUI19_ConditionalContentV7StorageO AA4ViewPAAE11environmentyQrqd__SgRld__C11Observation10ObservableRd__lFQO AA01_f9Modifier_D0V 09Sensitived8AnalysisB00kD16PolicyPrefetcher33_F2FE6E63C85BC5198E074FA42024B0B8LLV 0kdL00M5CacheC AgAEAHyQrAIRld__CAjKRd__lFQO AA08ModifiedD0V AgAE4task2id4name8priority4file4line_Qrqd___SSSgScPSSSiyyYaYAcntSQRd__lFQO AR0kdM0V6SourceO AA022_EnvironmentKeyWritingJ0V AN24EnvironmentPrefetchStateO
00007ffd0bb7abe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G______SgQo______y_____SgGG 7SwiftUI15ModifiedContentV AA4ViewPAAE4task2id4name8priority4file4line_Qrqd___SSSgScPSSSiyyYaYAcntSQRd__lFQO AA01_e9Modifier_D0V 09Sensitived8AnalysisB00mD16PolicyPrefetcher33_F2FE6E63C85BC5198E074FA42024B0B8LLV 0mdN00mdO0V6SourceO AA022_EnvironmentKeyWritingL0V AO24EnvironmentPrefetchStateO
