000000021233e0fc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000021232dde4 (__TEXT,__text) external __ZN5EList5resetEv
000000021232e5b0 (__TEXT,__text) external __ZN6EDList10removeHeadEv
000000021232e5d8 (__TEXT,__text) external __ZN6EDList10removeTailEv
000000021232e660 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
000000021232e470 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
000000021232e604 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
000000021232e508 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000021232e37c (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
000000021232e404 (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
000000021232e2f4 (__TEXT,__text) external __ZN6EDListC1ERKS_
000000021232e258 (__TEXT,__text) external __ZN6EDListC2ERKS_
000000021232e778 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
000000021232e774 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
000000021232e968 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
000000021232e2f8 (__TEXT,__text) external __ZN6EDListaSERKS_
000000021232e1a0 (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000021232e1cc (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
000000021232e110 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
000000021232dfa4 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
000000021232e024 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
000000021232e094 (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000021232df1c (__TEXT,__text) external __ZN6ESListC1ERKS_
000000021232de5c (__TEXT,__text) external __ZN6ESListC2ERKS_
000000021232e708 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
000000021232e704 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
0000000212311b64 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000021232df20 (__TEXT,__text) external __ZN6ESListaSERKS_
0000000212313ab0 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
0000000212312ee4 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
0000000212312afc (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
0000000212312d0c (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
0000000212312b50 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
0000000212312d70 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
000000021231295c (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
00000002123129dc (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
0000000212313104 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000021231318c (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
00000002123139a0 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
00000002123136a0 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
000000021231350c (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
0000000212313638 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
00000002123135c8 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
0000000212312ac0 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
00000002123129b0 (__TEXT,__text) external __ZN8UserDictC1Em
0000000212312930 (__TEXT,__text) external __ZN8UserDictC1Ev
00000002123129b4 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
0000000212312934 (__TEXT,__text) external __ZN8UserDictC2Em
000000021231292c (__TEXT,__text) external __ZN8UserDictC2Ev
0000000212312af8 (__TEXT,__text) external __ZN8UserDictD1Ev
0000000212312ac4 (__TEXT,__text) external __ZN8UserDictD2Ev
000000021232e754 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
000000021232e6e8 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
000000021232e6d4 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
000000021232def8 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
0000000212311a54 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
0000000212311778 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
000000021232e754 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
000000021232e23c (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000021232def8 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
0000000212311a54 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
000000021232eb60 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
0000000212311778 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
00000002123119c8 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000021232dcdc (__TEXT,__text) external __ZNK11ECollection4sizeEv
00000002123120fc (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
000000021232e880 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
000000021232e858 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000021232dd90 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000021232e830 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
0000000212311f38 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
0000000212311a4c (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
0000000212311a54 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
0000000212311778 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000021232e690 (__TEXT,__text) external __ZNK6EDList7newIterEv
0000000212311a4c (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
0000000212311a54 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
0000000212311778 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000021232e1f8 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
0000000212314218 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB7v160006Ev
0000000212313e24 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB7v160006Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000021231308c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB7v160006EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
0000000212313d2c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B7v160006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
0000000212313eb8 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B7v160006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000212312fd8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
0000000212312c40 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000021231303c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000212313b34 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
00000002123133b8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
00000002123132ec (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
00000002123134bc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000212313c50 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000021231409c (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB7v160006IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000212313f70 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB7v160006IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000212313464 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB7v160006IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000212313e18 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB7v160006Ej
0000000212313de8 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB7v160006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
0000000212313eac (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB7v160006INS_5ctypeIcEEEERKT_RKNS_6localeE
000000021231341c (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB7v160006INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000023587eb08 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000023587e9f8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000023587ead8 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000023587ea20 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000023587ea70 (__AUTH_CONST,__const) external __ZTI11ECollection
000000023587eb20 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000023587e830 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000023587eb70 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000023587ea80 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000023587eaf0 (__AUTH_CONST,__const) external __ZTI6EDList
000000023587ea98 (__AUTH_CONST,__const) external __ZTI6ESList
000000023587eab0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000023587eac0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000023587e820 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000021233cc3c (__TEXT,__const) external __ZTS10EDListIter
000000021233b721 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
000000021233cc11 (__TEXT,__const) external __ZTS10ESListIter
000000021233b714 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
000000021233cbf4 (__TEXT,__const) external __ZTS11ECollection
000000021233cc49 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000021233b4e0 (__TEXT,__const) external __ZTS13EngineWrapper
000000021233cc70 (__TEXT,__const) external __ZTS14RequestLicense
000000021233cc0a (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000021233cc34 (__TEXT,__const) external __ZTS6EDList
000000021233cc02 (__TEXT,__const) external __ZTS6ESList
000000021233cc29 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000021233cc1e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000021233b4f0 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
00000002308e2f60 (__AUTH,__const_weak) external __ZTV10EDListIter
00000002308e2dc0 (__AUTH,__const_weak) non-external (was a private external) __ZTV10EListQueue
00000002308e2f10 (__AUTH,__const_weak) external __ZTV10ESListIter
00000002308e2d50 (__AUTH,__const_weak) non-external (was a private external) __ZTV10IndexQueue
000000023587ea48 (__AUTH_CONST,__const) external __ZTV11ECollection
00000002308e2fb0 (__AUTH,__const_weak) non-external (was a private external) __ZTV12ECollectIter
000000023587e6d8 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000023587eb38 (__AUTH_CONST,__const) external __ZTV14RequestLicense
00000002308e2ea0 (__AUTH,__const_weak) external __ZTV6EDList
00000002308e2e30 (__AUTH,__const_weak) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) weak external __ZdaPv (from libc++)
                 (undefined) weak external __ZdlPv (from libc++)
                 (undefined) weak external __Znam (from libc++)
                 (undefined) weak external __Znwm (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000212312140 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
00000002122b7fe0 (__TEXT,__text) external _a_rules
00000002121bef78 (__TEXT,__text) external _abbr
00000002121f5824 (__TEXT,__text) external _abbr_before_num
00000002121ef8d0 (__TEXT,__text) external _abbreviation
0000000212317f80 (__TEXT,__text) external _abort_1
000000021231dce8 (__TEXT,__text) external _absoluteSyncNum
000000021231dcd8 (__TEXT,__text) external _absoluteSyncNumPtr
00000002121ff838 (__TEXT,__text) external _absval
00000002121f0c14 (__TEXT,__text) external _acronym
00000002121bf32c (__TEXT,__text) external _acrotest
000000021230b4ac (__TEXT,__text) external _act_dict_delete
000000021230b378 (__TEXT,__text) external _act_dict_new
0000000212318320 (__TEXT,__text) external _actd_goto
000000021231816c (__TEXT,__text) external _actd_lookup
0000000212310098 (__TEXT,__text) external _actdlookup
000000021232fe4c (__TEXT,__text) non-external _addLogicalFile
00000002121cc258 (__TEXT,__text) external _addStreamArrayPtVal
0000000212311d60 (__TEXT,__text) external _addStreamArrayPtValC
00000002121cbfe0 (__TEXT,__text) external _addStreamArraySsVal
0000000212311db4 (__TEXT,__text) external _addStreamArraySsValC
0000000212304af0 (__TEXT,__text) external _add_UK_phones
00000002122a5eec (__TEXT,__text) external _add_eng_currency_units
000000021229e4e8 (__TEXT,__text) external _add_eng_plural
00000002122a3ae0 (__TEXT,__text) external _add_eng_point_digits
00000002122a6744 (__TEXT,__text) external _add_eng_subunits
00000002121cda94 (__TEXT,__text) external _add_f0_for_new_voice
00000002121cead4 (__TEXT,__text) external _add_f0_for_next_voice
00000002121cbd40 (__TEXT,__text) external _add_filtered_val
00000002121bf934 (__TEXT,__text) external _add_point_digits
00000002123276cc (__TEXT,__text) non-external _add_tokens
0000000212314e7c (__TEXT,__text) external _addfence
000000021225fd80 (__TEXT,__text) external _adj_vs_adv
000000022f20add2 (__DATA,__data) non-external _adjectives_setentries
00000002121ca940 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
00000002121cb41c (__TEXT,__text) external _adjust_AV_for_fem_voice
00000002121e4ac8 (__TEXT,__text) external _adjust_accents
000000021226ecb8 (__TEXT,__text) external _adjust_eng_accents
000000021224cf90 (__TEXT,__text) external _adjust_eng_female_breathiness
000000021226f7f4 (__TEXT,__text) external _adjust_eng_word_stress
00000002122aa0cc (__TEXT,__text) external _adjust_final_y
00000002121c0900 (__TEXT,__text) external _adjust_lg_specific_accents
00000002122aa474 (__TEXT,__text) external _adjust_mc_prefix
000000021224da2c (__TEXT,__text) external _adjust_nuc_AV_for_unstr
00000002122a9e2c (__TEXT,__text) external _adjust_past_tense_pronunc
00000002122a9b54 (__TEXT,__text) external _adjust_plur_poss_pronunc
00000002121e1814 (__TEXT,__text) external _adjust_prev_phr_pause
00000002122e69d0 (__TEXT,__text) external _adjust_root
00000002121e44a8 (__TEXT,__text) external _adjust_word_stress
00000002121e0738 (__TEXT,__text) external _adjust_words_in_phrase
0000000212314d38 (__TEXT,__text) external _advanc
0000000212314d60 (__TEXT,__text) external _advance_tok
00000002122353c4 (__TEXT,__text) external _after_comma_phrase
0000000212259148 (__TEXT,__text) external _all_nouns_lookup_sets
000000021231b93c (__TEXT,__text) non-external _allchrs
0000000212325864 (__TEXT,__text) external _allocDeltaHeapObject
0000000212325798 (__TEXT,__text) non-external _allocDynaSegment
0000000212326cb8 (__TEXT,__text) external _alloc_sync
0000000212326d1c (__TEXT,__text) external _alloc_tok
000000021231c714 (__TEXT,__text) external _allow_left_ctxt
000000021231c758 (__TEXT,__text) external _allow_right_ctxt
00000002121f5e50 (__TEXT,__text) external _ambig_abbr
0000000212297334 (__TEXT,__text) external _analyze_morphs1
00000002122983e0 (__TEXT,__text) external _analyze_morphs2
000000021230d794 (__TEXT,__text) external _annoCallback
00000002122ee858 (__TEXT,__text) external _antepenult_one
00000002121eae98 (__TEXT,__text) external _apostrophe
00000002121d9770 (__TEXT,__text) external _apply_breathiness_val
00000002121e02c0 (__TEXT,__text) external _apply_comma_phr_rules
00000002122d7194 (__TEXT,__text) external _apply_eng_comma_rules
000000021228d834 (__TEXT,__text) external _apply_half_stress
00000002121d93c8 (__TEXT,__text) external _apply_head_size_val
00000002121c0624 (__TEXT,__text) external _apply_lang_comma_rules
00000002122f0214 (__TEXT,__text) external _apply_long_alternation
00000002122f07c8 (__TEXT,__text) external _apply_longalt_final_two_opt
00000002121c9158 (__TEXT,__text) external _apply_min_durs
00000002121d94a0 (__TEXT,__text) external _apply_pitch_baseline_val
00000002121d95b0 (__TEXT,__text) external _apply_pitch_fluct_val
00000002121d9688 (__TEXT,__text) external _apply_roughness_val
00000002121e7378 (__TEXT,__text) external _apply_rules
00000002122eb67c (__TEXT,__text) external _apply_spanish_stress
00000002121c84f4 (__TEXT,__text) external _apply_speed_anno
00000002121d9a34 (__TEXT,__text) external _apply_speed_val
0000000212201d38 (__TEXT,__text) external _apply_stressVal
00000002122f23ec (__TEXT,__text) external _apply_strong_alternation
00000002121d92f0 (__TEXT,__text) external _apply_vocal_tract_val
00000002121d9848 (__TEXT,__text) external _apply_volume_val
00000002122934f4 (__TEXT,__text) external _are_same_tense
0000000212311f1c (__TEXT,__text) external _arrayStreamFind
0000000212311fa0 (__TEXT,__text) external _arrayStreamFirstVal
0000000212311fd8 (__TEXT,__text) external _arrayStreamLastOffset
0000000212311fc8 (__TEXT,__text) external _arrayStreamNextVal
0000000212330a10 (__TEXT,__text) non-external _assignInputFile
00000002123308b8 (__TEXT,__text) non-external _assignOutputFile
00000002121d4b84 (__TEXT,__text) external _assign_acoustic_vals
00000002121e3bd8 (__TEXT,__text) external _assign_alt_quest_features
00000002121c0ed4 (__TEXT,__text) external _assign_cons_durs
00000002121e35c0 (__TEXT,__text) external _assign_currPhr_vals
00000002121e3c84 (__TEXT,__text) external _assign_default_quest_features
0000000212271f74 (__TEXT,__text) external _assign_default_word_cats
000000021223dfac (__TEXT,__text) external _assign_eng_nuc_durs
00000002122ea19c (__TEXT,__text) external _assign_eng_stress
00000002122f788c (__TEXT,__text) external _assign_eng_syll_init_con
00000002121e2b40 (__TEXT,__text) external _assign_major_phr_features
00000002121c0f84 (__TEXT,__text) external _assign_nuc_durs
00000002121c7b88 (__TEXT,__text) external _assign_phone_durs
00000002121e394c (__TEXT,__text) external _assign_phr_final_anno_features
00000002122ea6cc (__TEXT,__text) external _assign_prefix_stress
00000002121d8c1c (__TEXT,__text) external _assign_prestored_voice_vals
00000002122eb36c (__TEXT,__text) external _assign_root_stress
0000000212255aa4 (__TEXT,__text) external _assign_s_clitic_category
00000002121e34ec (__TEXT,__text) external _assign_sent_final_features
00000002122eac6c (__TEXT,__text) external _assign_suffix_stress
00000002121e5f2c (__TEXT,__text) external _assign_unpuncted_phr_vals
00000002121fc6d4 (__TEXT,__text) external _assign_user_stress
00000002121e3b2c (__TEXT,__text) external _assign_wh_quest_features
0000000212314590 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
000000021232ce54 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
00000002122d6710 (__TEXT,__text) external _aux_sequence
00000002122c918c (__TEXT,__text) external _b_rules
000000021231a47c (__TEXT,__text) external _back
000000021231a484 (__TEXT,__text) external _back_nboa
000000021232d304 (__TEXT,__text) external _bareFilename
00000002122679cc (__TEXT,__text) external _be_vs_poss
00000002121f2fac (__TEXT,__text) external _beg_of_word
00000002122d6cdc (__TEXT,__text) external _begins_noun_phrase
00000002123291b4 (__TEXT,__text) external _bet_tokens
00000002121f6468 (__TEXT,__text) external _between_proper_names
00000002121c22cc (__TEXT,__text) external _boundary_tone
00000002121ed300 (__TEXT,__text) external _bracket
00000002122f73b4 (__TEXT,__text) external _break_into_eng_syllables
0000000212298164 (__TEXT,__text) external _break_into_morphs
00000002122f93e8 (__TEXT,__text) external _break_into_phones
00000002121bfb98 (__TEXT,__text) external _breakup_spr_phones
000000021231a33c (__TEXT,__text) external _bsclear
000000021231a364 (__TEXT,__text) external _bsclr_pushca
000000021231a464 (__TEXT,__text) external _bspop_boa
000000021231a468 (__TEXT,__text) external _bspop_vbot
000000021231a3f8 (__TEXT,__text) external _bspush_boa
000000021231a398 (__TEXT,__text) external _bspush_ca
0000000212318b54 (__TEXT,__text) external _bspush_ca_boa
000000021231a3b0 (__TEXT,__text) external _bspush_ca_scan
0000000212318b94 (__TEXT,__text) external _bspush_ca_scan_boa
000000021231a418 (__TEXT,__text) external _bspush_nboa
000000021231a438 (__TEXT,__text) external _bspush_vbot
00000002121f2b60 (__TEXT,__text) external _build_phrase_final_structure
00000002121dfb68 (__TEXT,__text) external _build_phrases
00000002121fd910 (__TEXT,__text) external _build_words
0000000212330174 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
0000000212314554 (__TEXT,__text) external _c_assvar
0000000212317f94 (__TEXT,__text) external _c_code
00000002122c57bc (__TEXT,__text) external _c_rules
000000021231faa4 (__TEXT,__text) non-external _cacheDeletedDeltaObject
000000021232a4c0 (__TEXT,__text) external _calcIntoni
000000021232a3a4 (__TEXT,__text) external _calcMidline
000000021232a558 (__TEXT,__text) external _calcSpeedFactori
000000021231815c (__TEXT,__text) external _call
0000000212318160 (__TEXT,__text) external _call2
00000002123128c0 (__TEXT,__text) external _callInsertLastDictString
00000002121d5518 (__TEXT,__text) external _callInternalSynthesizer
0000000212311354 (__TEXT,__text) external _callPlayFile
000000021230d60c (__TEXT,__text) external _callSetEngsynError
00000002123111b8 (__TEXT,__text) external _callSynthesizeArray
0000000212312870 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
000000021231c430 (__TEXT,__text) external _can_del_sync
0000000212329698 (__TEXT,__text) non-external _can_split_abs_line
00000002123296f8 (__TEXT,__text) non-external _can_split_ptr_line
0000000212329638 (__TEXT,__text) non-external _can_split_stream_line
0000000212315f30 (__TEXT,__text) external _catchDeltaError
000000021230ce50 (__TEXT,__text) external _catchEngsynError
0000000212315edc (__TEXT,__text) external _ccode_delete
0000000212317e70 (__TEXT,__text) external _ccode_misc_delete
0000000212317e5c (__TEXT,__text) external _ccode_misc_new
0000000212315e94 (__TEXT,__text) external _ccode_new
000000021232d0b0 (__TEXT,__text) external _changeExtension
000000021232d154 (__TEXT,__text) external _changeMatchingExt
00000002122b4f70 (__TEXT,__text) external _change_british_spelling
0000000212328df8 (__TEXT,__text) external _change_field
00000002121bee84 (__TEXT,__text) external _char_name
000000021230ce80 (__TEXT,__text) external _checkEngsynError
000000021233065c (__TEXT,__text) external _checkInterrupt
0000000212320a20 (__TEXT,__text) non-external _chk_ftok
0000000212320030 (__TEXT,__text) non-external _chk_itok
00000002123142c8 (__TEXT,__text) external _chkokass
00000002123142c4 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
0000000212314c68 (__TEXT,__text) external _chstream
00000002122cf114 (__TEXT,__text) external _city_state
000000021232cf4c (__TEXT,__text) external _cleanLiteral
0000000212316d0c (__TEXT,__text) non-external _clearDeltaStackBack
000000021231a340 (__TEXT,__text) non-external _clearDeltaStackBack
000000021231a560 (__TEXT,__text) non-external _clearDeltaStackBack
00000002121e76f8 (__TEXT,__text) external _clear_delta
000000021231f7c8 (__TEXT,__text) external _clearnonseqIndex
000000021221968c (__TEXT,__text) external _clitics
                 (undefined) external _clock (from libSystem)
000000021230d630 (__TEXT,__text) external _closeIO
0000000212317bbc (__TEXT,__text) external _closeLF
0000000212327c14 (__TEXT,__text) external _close_ddisp
