000000022530e3f4 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
0000000225328eda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo14LNEnumMetadataCG
000000022532ea34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo15LNQueryMetadataCG
000000022532ea0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo16LNActionMetadataCG
000000022532e9d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo16LNEntityMetadataCG
00000002253323e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo18LNIntentEnablementCGSg
0000000225332400 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo18LNIntentEnablementCGSgz_Xx
0000000225331a50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 10AppIntents0A16IntentEnablementO
0000000225325ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV
000000022532ea28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G So15LNQueryMetadataC10AppIntentsE5QueryO
000000022532b34a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pG 10AppIntents12_IntentValueP
0000000225331a3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pSg_____cG 10AppIntents15_AnyIntentValueP s0C7KeyPathC
000000022532e9ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A4EnumP
0000000225328ef4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6EntityP
000000022532e9fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6IntentP
0000000225331a04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySiSDy___________pXp10intentType_______p6outputtGG 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
000000022532f268 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySi_____G 10AppIntents0A17DependencyManagerC0C8ProviderC
00000002253319f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySi_____G 10AppIntents17ConnectionContextC
0000000225331150 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySo18LNEntityIdentifierCSo7LNValueCG
0000000225330eea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____SaySaySiGGG 10AppIntents13ResolverCacheC9InputTypeV
000000022532ea5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G 10Foundation3URLV 12LinkMetadata15FrameworkRecordC
000000022532c3da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G 10Foundation4UUIDV 10AppIntents16UndoManagerCacheC6RecordV
0000000225325efc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G 21UIIntelligenceSupport26IntelligenceDataSourceItemO 10AppIntents16EntityIdentifierV
0000000225325eec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G 21UIIntelligenceSupport26IntelligenceDataSourceItemO AA0C17AppIntentsPayloadV
0000000225325fe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G______pIgrzo_ 21UIIntelligenceSupport26IntelligenceDataSourceItemO AA0C17AppIntentsPayloadV s5ErrorP
0000000225325f0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________Gz_Xx 21UIIntelligenceSupport26IntelligenceDataSourceItemO 10AppIntents16EntityIdentifierV
0000000225325f2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________Gz_Xx 21UIIntelligenceSupport26IntelligenceDataSourceItemO AA0C17AppIntentsPayloadV
000000022532f5f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy___________pG 10AppIntents24IntentDonationIdentifierV AA0aC0P
0000000225332470 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy___________pG s11AnyHashableV 10AppIntents25ConnectionContextStorableP
0000000225331c2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy___________pXp10intentType_______p6outputtG 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
0000000225329a66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ySbcG 10Foundation4UUIDV
0000000225327776 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG 10AppIntents26IntentParameterMetadataKeyV
000000022533141c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyxSaySSGG
000000022532674c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyx_____yx_GG18urlRepresentations_t 10AppIntents21EnumURLRepresentationV0c6SingleD0V
000000022532caaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyx_____yx_GG18urlRepresentations_t 10AppIntents22_EnumURLRepresentationV0c6SingleD0V
0000000225327c98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyx_____yxq__GG 10AppIntents8LRUCacheV4Node33_9F738B91F792166B1E1208C8C932B734LLC
0000000225328832 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SH_p
000000022532faee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SIyShyxGG
0000000225328332 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SO
000000022532c758 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
0000000225325ade (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10identifier_t
0000000225332c34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______12colorization_____Sg13configurationt 10AppIntents21DisplayRepresentationV5ImageV12ColorizationV AE19SymbolConfigurationO
0000000225331bfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11appTypeName_SS10identifiert
000000022532ab32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11textContent_t
0000000225329e42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS16providerDomainID_SS14itemIdentifiert
000000022532b6a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS18localizedStringKey______Sg7commentt s12StaticStringV
0000000225328b0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key_______p5valuet 10AppIntents12_IntentValueP
000000022532d07c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key_yp5valuet
00000002253272e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS7message_t
0000000225329a80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
0000000225325006 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuet
0000000225329ffa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuetSg
000000022532a708 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg7message_t
0000000225331a78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgSg
0000000225334a50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgm
0000000225328ea2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgz_Xx
0000000225330eb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_S2S_____Sgt 10AppIntents21DisplayRepresentationV
0000000225330ea4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SS_____Sgt 10AppIntents21DisplayRepresentationV
00000002253260c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SSt
0000000225332c0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SbSg10isTemplate_____12displayStylet 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV
0000000225331048 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_Sbt
00000002253318c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ShySSGt
0000000225325892 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SiSSt
0000000225331088 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_So10LNPropertyCt
000000022532acf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______SDySS______pGt 10Foundation3URLV 10AppIntents12_IntentValueP
0000000225330f24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14ParameterValueV
0000000225330f40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14PreparedIntentC17ParameterMetadataV
0000000225330fc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents20MailAccountPrototypeV
0000000225330fdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents20MailMessagePrototypeV
0000000225330fa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents21MessageGroupPrototypeV
0000000225330ff8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents22MailAddresseePrototypeV
000000022533272a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
0000000225334a60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSm
0000000225328daa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSq1_Ieggr_
000000022532fa28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sa
000000022532a476 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say2ID_____QzG s12IdentifiableP
000000022532a448 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say2ID_____QzGSg s12IdentifiableP
000000022532f3ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say6Entity_____QzG 10AppIntents11EntityQueryP
0000000225325cd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDySS_____GG So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV
0000000225331848 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDySSypGG
0000000225325e26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
0000000225331e08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt 10AppIntents21DisplayRepresentationV
000000022532c034 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt______pc 10AppIntents21DisplayRepresentationV AA0A6IntentP
000000022532ab56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGSg
0000000225331906 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySS_ShySSGtG
000000022532af32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySay______pGG 10AppIntents8ResolverP
000000022532e31a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySbG
000000022532e2fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
0000000225324f5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiG
0000000225325b40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo10LNPropertyCG
000000022532e2c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11CLPlacemarkCG
000000022532f318 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo15DDScannerResultCG
00000002253293b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo15LNDynamicOptionCG
0000000225325b96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18LNEntityIdentifierCG
00000002253272c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo19LNSubstitutionValueCG
000000022532a794 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo29LNQueryParameterSortingOptionCG
00000002253318d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo32LNBasePhraseTemplateSubstitutionCGyYaKc
000000022532d6e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo6NSNullCG
000000022532f9c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7LNValueCG
000000022532a08e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7LNValueCGyYaKcSg
000000022532b2d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8BSActionCG
000000022532652e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8LNEntityCG
0000000225326a74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8NSNumberCG
0000000225329c56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents010ContinueInA12LaunchOptionV
000000022532c0cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents08NegativeA14ShortcutPhraseV
0000000225327710 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents0A15EntityUIElementV
0000000225330788 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents0A17NotificationEventV
000000022532b24e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents0A8ShortcutV
0000000225327068 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentFileV
000000022532e1ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV
000000022532ab22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV0cD7ContentO
000000022532e148 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents11IntentTimerV
00000002253275f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV
00000002253302a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV0D9NLGParamsV
000000022533210e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV6HandleV
000000022532f80c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12ZoomBehaviorO
00000002253334a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13MessageEffectO
0000000225330ee0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13ResolverCacheC4NodeV
0000000225326fa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13UndoOperationO
00000002253334f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13VideoCategoryO
000000022533340c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14MessageServiceO
0000000225329276 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14PreparedIntentC17ParameterMetadataV
000000022532e5fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14ResizeBehaviorO
000000022532b780 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14ViewAnnotationO
00000002253290fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15ChangeOperationO
000000022532e216 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15IntentMediaItemV
00000002253282ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents16EntityIdentifierV
000000022532edf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents16_IntentPhotoItemV
000000022532d588 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17FavoriteOperationO
000000022532e276 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentApplicationV
000000022532e22e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentEnvironmentV
000000022532e1fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentMediaSearchV
000000022532e092 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentToggleStateO
000000022532b0e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementDirectionO
000000022532b132 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementMagnitudeO
0000000225333322 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17StringSearchScopeO
000000022532e1b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentNotificationV
000000022532e178 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentReminderTaskV
0000000225330582 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentReminderTaskV0dE9NLGParamsV
000000022532e25e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentCalendarEventV
000000022532e19e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentPaymentMethodV
000000022532f4c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentSystemContextV14InterfaceIdiomO
000000022532f488 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentSystemContextV23ActionExecutionPriorityO
000000022532f4f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentSystemContextV4KindO
000000022532f4de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentSystemContextV6SourceO
000000022533345a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19MessageReactionTypeO
00000002253291fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV4ItemV
000000022532920c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV7SectionV
000000022532e246 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20IntentCurrencyAmountV
00000002253341dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20MailAccountPrototypeV
0000000225333370 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20MailMessageAttributeO
000000022533439c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20MailMessagePrototypeV
000000022532d706 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20StringSearchCriteriaV
0000000225324f82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewEntityIdentifierV
0000000225325994 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewIntentIdentifierV
000000022532e0aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents21IntentToggleOperationO
0000000225333e66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents21MessageGroupPrototypeV
0000000225328066 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22BoxedSystemIntentValueV
0000000225325c4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentEventParticipantV
0000000225325cb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentEventParticipantV0dE9NLGParamsV
00000002253333be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentMessageAttributeO
000000022532e160 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentReminderTaskListV
0000000225327092 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22MailAddresseePrototypeV
000000022532ef6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents23BoxedCodableIntentValueV
000000022532e1e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents25IntentMessageConversationV
0000000225324ea8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents25_RepresentedEntityElementC
000000022532e07a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents26_IntentPhotoItemCollectionV
000000022533490c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents27MessageParticipantPrototypeV
0000000225327806 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents28AnyIntentValueRepresentationV
000000022532a4e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents29NavigateSequentiallyDirectionO
0000000225329d32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation11JSONEncoderC16OutputFormattingV
000000022532e2a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation14DateComponentsV
000000022532e330 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation16AttributedStringV
000000022532753e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation23LocalizedStringResourceV
0000000225328bee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation3URLV
000000022532e2ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation4DateV
000000022532d73c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation8CalendarV14RecurrenceRuleV
0000000225328d00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 22UniformTypeIdentifiers6UTTypeV
00000002253290b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s17_EachFieldOptionsV
000000022532ed44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GABIeggo_ 10AppIntents14SiriVocabularyO11DynamicTermV
0000000225327072 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents10IntentFileV
000000022533028a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents12IntentPersonV
000000022532ae28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents12IntentPersonV0D9NLGParamsV
0000000225330568 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents18IntentReminderTaskV0dE9NLGParamsV
00000002253349e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents20MailMessageAttributeO
0000000225325c58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22IntentEventParticipantV
0000000225325c86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22IntentEventParticipantV0dE9NLGParamsV
000000022532709c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22MailAddresseePrototypeV
000000022533493e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents27MessageParticipantPrototypeV
00000002253310fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G_____ScMYcc 10AppIntents0A15EntityUIElementV AA0aC17UIElementsContextV
00000002253310e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G______p______tc 10AppIntents0A15EntityUIElementV AA0aC19UIElementsProvidingP AA0acE7ContextV
00000002253349d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gm 10AppIntents20MailMessageAttributeO
0000000225334a1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gm 10AppIntents22MailAddresseePrototypeV
0000000225334932 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gm 10AppIntents27MessageParticipantPrototypeV
0000000225329280 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents03AnyA10DependencyP
000000022532786a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents06UniqueA6EntityP
000000022532f064 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents09TransientA6EntityP
000000022532b2b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A10ViewBridgeP
000000022532781c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A4EnumP
000000022532978a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A6EntityP
000000022532cd00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A6IntentP
0000000225327810 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents12_IntentValueP
0000000225327898 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents13_UniqueEntityP
000000022532ae74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents15_NLGConvertibleP
000000022532adb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents18_NLGRepresentationP
0000000225331a5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents19UndoManagerProviderP
000000022532af42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents8ResolverP
000000022532cd14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pGSg 10AppIntents0A6IntentP
000000022532783a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pSgG 10AppIntents12_IntentValueP
000000022532df9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo10NSUnitAreaCGG 10Foundation11MeasurementV
000000022532db7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo10NSUnitMassCGG 10Foundation11MeasurementV
000000022532dfd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitAngleCGG 10Foundation11MeasurementV
000000022532db42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitPowerCGG 10Foundation11MeasurementV
000000022532dac4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitSpeedCGG 10Foundation11MeasurementV
000000022532dd26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitEnergyCGG 10Foundation11MeasurementV
000000022532dbb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitLengthCGG 10Foundation11MeasurementV
000000022532da3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitVolumeCGG 10Foundation11MeasurementV
000000022532dec2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo14NSUnitDurationCGG 10Foundation11MeasurementV
000000022532db02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo14NSUnitPressureCGG 10Foundation11MeasurementV
000000022532dce6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo15NSUnitFrequencyCGG 10Foundation11MeasurementV
000000022532df06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo16NSUnitDispersionCGG 10Foundation11MeasurementV
000000022532dc52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo17NSUnitIlluminanceCGG 10Foundation11MeasurementV
