00000002716dd2c4 (__TEXT,__text) non-external +[NSTextField(WFAlertTextField) usesSuggestions]
000000027170589c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy_____yAAyAAyAAyAAyAAyAAy_____y_____y_____Sg______tGG_____G_____GAKG_____y_____SgGGAQG_____y_____GG_Qo______G_____y_____y_____y_____AOGSgGGG_Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AeAE12onTapGesture5count7performQrSi_yyctFQO AA6HStackV AA05TupleE0V AA03AnyE0V AA6SpacerV AA16_FlexFrameLayoutV AA08_PaddingW0V AA30_EnvironmentKeyWritingModifierV AA5ColorV AA01_D13ShapeModifierV AA9RectangleV AA20_HoverRegionModifierV AA19_BackgroundModifierV AA5GroupV AA06_ShapeE0V AA16RoundedRectangleV AA0I18AttachmentModifierV
0000000271704720 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy_____yxG_____y_____GG_____y_____yAF__________GGGADG_____ySbGG 7SwiftUI15ModifiedContentV AA012_ConditionalD0V 14WorkflowUICore16AppKitTextEditor33_ADA1693FF2F04294CDA6C6AEEFEF892FLLV AA11_ClipEffectV AA16RoundedRectangleV AA16_OverlayModifierV AA15StrokeShapeViewV AA5ColorV AA05EmptyZ0V AA024_EnvironmentKeyTransformW0V
0000000271713472 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyABy___________ACtGG_ADtGG 7SwiftUI6HStackV AA9TupleViewV AA4TextV AA6SpacerV
000000027171125c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy______ACSgtGG______ACtG 7SwiftUI9TupleViewV AA6VStackV AA4TextV AA6SpacerV
00000002717114bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy______ACtGG_AAy______ACtGSgtG 7SwiftUI9TupleViewV AA6VStackV AA4TextV AA6SpacerV
000000027171108e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy______ACtGG______ACSgACtG 7SwiftUI9TupleViewV AA6VStackV AA4TextV AA6SpacerV
0000000271702318 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________GG_____G 7SwiftUI15ModifiedContentV AA6ButtonV AA5ImageV AA14_PaddingLayoutV 14WorkflowUICore0D17ItemShareModifier33_9C7841C0CE2619BA2C1B2933B773DBC8LLV
000000027171299e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________G_Qo______y_____SgGG 7SwiftUI15ModifiedContentV AA4ViewPAAE10fontWeightyQrAA4FontV0G0VSgFQO AA5ImageV AA18_AspectRatioLayoutV AA30_EnvironmentKeyWritingModifierV AA5ColorV
0000000271713bec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________G______Qo______y_____SgGG 7SwiftUI15ModifiedContentV AA4ViewPAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO AA0H0V AA16_FlexFrameLayoutV AA07EnabledhI0V AA30_EnvironmentKeyWritingModifierV AA4FontV
000000027170830a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________ACtGG_AByAAyAC_AD_____yA2CGtGGAByAAyAC_AdGyAhCGtGGAAy_____ySo19WFWorkflowReferenceCG_ANySo26WFDatabaseObjectDescriptorCGtGSgAF_____yAC_____G_____yACGAWyAC_____GSgAWyAC_____GSgAFtG 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV AA19_ConditionalContentV 14WorkflowUICore011DatabaseRowD033_4B1C637C918A7BB0EA14E7EFB1EEDFDDLLV AA14NavigationLinkV AL014DebugCoherenceD0V AA6ToggleV AL0y10SyncEventsD0V AL0y13DeviceRecordsD0V
0000000271716216 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________ACtGG_ACtG 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV
00000002717134ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________ACtGG_ADtG 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV
000000027170811c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________ACtGG______yAAyAC_ACtGGtG 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV AA6VStackV
000000027170a726 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________tGG______y__________y_____GGtG 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV AA15ModifiedContentV AA7DividerV AA24_ForegroundStyleModifierV AA017HierarchicalShapeL0V
000000027170a77a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________tGG______y__________y_____GGtGSg 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV AA15ModifiedContentV AA7DividerV AA24_ForegroundStyleModifierV AA017HierarchicalShapeL0V
000000027170a880 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________tGG______y__________y_____GGtGSg_AGyAGyAByAAyAGyAGyAGyAGy__________y_____SgGG_____G_____G_____G_AGyAGyAByAAy_____yAAyAGyAcPySiSgGG_A2_SgtGG_ADA_y_____yA6_yAcGyA2______y_____GGGAAyAByAAyA10__A10_SgtGG_A14_tGGGtGGAYGAYGtGG_____GAYGt 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV AA15ModifiedContentV AA7DividerV AA24_ForegroundStyleModifierV AA017HierarchicalShapeL0V AA16RoundedRectangleV AA022_EnvironmentKeyWritingM0V AA5ColorV AA12_FrameLayoutV AA05_FlexvW0V AA08_PaddingW0V AA6VStackV AA012_ConditionalI0V AA06_TraittM0V AA0w13PriorityTraitS0V AA010_FixedSizeW0V
0000000271711be4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________ySiSgGG______Qo_ACy_____SgGG 7SwiftUI15ModifiedContentV AA4ViewPAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO AA0H0V AA30_EnvironmentKeyWritingModifierV AA07EnabledhI0V AA4FontV
0000000271705c86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yAAyAAyAAyAAyAAyAAy_____y_____y_____Sg______tGG_____G_____GAKG_____y_____SgGGAQG_____y_____GG_Qo______G_____y_____y_____y_____AOGSgGGG_Qo_ 7SwiftUI4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AA15ModifiedContentV AcAE12onTapGesture5count7performQrSi_yyctFQO AA6HStackV AA05TupleC0V AA03AnyC0V AA6SpacerV AA16_FlexFrameLayoutV AA08_PaddingW0V AA30_EnvironmentKeyWritingModifierV AA5ColorV AA01_K13ShapeModifierV AA9RectangleV AA20_HoverRegionModifierV AA19_BackgroundModifierV AA5GroupV AA06_ShapeC0V AA16RoundedRectangleV
0000000271701c9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yAAyAAyAAy__________G_____G_____y_____SgGGAByAAyAAy_____ADGAFGAAy_____y_____AAy_____AHy_____GGGAFGGG_____G_____y_____y_____GGG_SiQo_ 7SwiftUI4ViewPAAE3tag_15includeOptionalQrqd___SbtSHRd__lFQO AA15ModifiedContentV AA012_ConditionalH0V AA03AnyC0V AA14_PaddingLayoutV AA010_FlexFrameL0V AA30_EnvironmentKeyWritingModifierV AA8MaterialV 14WorkflowUICore0h14ItemDataSourcelC0V AT019AsyncLoaderProgressC0V AT011PreviewableH10CollectionC020PreviewableThumbnailV0C AT0hv7PreviewC0V AT0hV7PreviewV13ConfigurationV7ContextO AA14_OpacityEffectV AA08_OverlayR0V AA14GeometryReaderV AA5ColorV
0000000271711b36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yAAy__________ySiSgGG______Qo_ADy_____SgGGG_____G 7SwiftUI15ModifiedContentV AA5GroupV AA4ViewPAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO AA0I0V AA30_EnvironmentKeyWritingModifierV AA07EnablediJ0V AA4FontV AA14_PaddingLayoutV
00000002717149bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yAAy_____y_____yAAy__________GG______Qo______y_____SgGG_____yAG______Qo_GAJy_____GG_____ySbGG_Qo_ 7SwiftUI4ViewPAAE16keyboardShortcutyQrAA08KeyboardE0VFQO AA15ModifiedContentV AA012_ConditionalH0V AcAE11buttonStyleyQrqd__AA015PrimitiveButtonK0Rd__lFQO AA0M0V AA4TextV AA16_FlexFrameLayoutV AA017BorderedProminentmK0V AA30_EnvironmentKeyWritingModifierV AA5ColorV AcAEAKyQrqd__AaLRd__lFQO AA0rmK0V AA11ControlSizeO AA01_tu9TransformW0V
000000027170c7d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yABy_____y_____y_____yAByABy_____y_____y_____y_____y______AByAByABy_____y_____ySay_____GSo13WFContentItemC_____yAByAByAByAByAByABy__________G_____y_____GG_____y_____GG_____y_____yABy__________y_____GGGGG_____yAAyAAyAAy_____yAV__________GAByA8_yAVA_A10_G_____GGA15_GA15_GGG_____yAMGG_Qo_GG_____yAMGG_____G_____GAGtGGGG_____ySSGG_____yA1_GG_Qo__Qo_______y_____y_____GGQo_AUyARGGA7_yAByAByABy_____yARA_A10_GAYy_____yARA_GGG_____G_____GGGA50_GA44_G_Qo_ 7SwiftUI4ViewPAAE12onTapGesture5count7performQrSi_yyctFQO AA19_ConditionalContentV AA08ModifiedJ0V AcAE7gesture_9includingQrqd___AA0F4MaskVtAA0F0Rd__lFQO AcAE19focusEffectDisabledyQrSbFQO AcAE9focusableyQrSbFQO 14WorkflowUICore0J18ItemQuickLookModal33_8E26EFBC7F4CA2B6E2BBB7C9F5C80DFBLLV AA06ScrollC0V AA6HStackV AA05TupleC0V AA6SpacerV AA9LazyVGridV AA7ForEachV AR011PreviewableJ10CollectionC020PreviewableThumbnailU0C AcAEAdeFQrSi_yyctFQO AR0ju7PreviewC0V AA16_FlexFrameLayoutV AA01_J13ShapeModifierV AA9RectangleV AA05_ClipP0V AA16RoundedRectangleV AA19_BackgroundModifierV AA14GeometryReaderV AA5ColorV AA26_PreferenceWritingModifierV AR04GridU21GeometryPreferenceKey33_BD94FD42738172DE257DD5DE47513AA7LLV AA16_OverlayModifierV AA017StrokeBorderShapeC0V AA19SelectionShapeStyleV AA05EmptyC0V AA010_BlendModeP0V AR04GridU13ValueModifier33_BD56CE3B8A8DB7140846BFAECCC9C247LLV AR27DirectionNavigationModifierA44_LLV AA14_PaddingLayoutV AA31AccessibilityAttachmentModifierV AA24_CoordinateSpaceModifierV AA25_PreferenceActionModifierV AA06_EndedF0V AA08_ChangedF0V AA04DragF0V AA011StrokeShapeC0V AA06_ShapeC0V AA12_FrameLayoutV AA07_OffsetP0V
000000027170adb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yACy__________ySiSgGG_____y_____GG_ALSgtGG_AOtG 7SwiftUI9TupleViewV AA6HStackV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AA06_TraitkL0V AA014LayoutPrioritymJ0V
0000000271703fde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____G_____y_____GG_____G______y_____y_____y__________ySay_____G__________y_____y__________GGGANGSg_AMyAnLyAX_AXtGANGtGGQo_ 7SwiftUI4ViewPAAE11contextMenu9menuItemsQrqd__yXE_tAaBRd__lFQO AA15ModifiedContentV AA01_c9Modifier_I0V 14WorkflowUICore07PrevieweJ033_F0B275CF8FB53CDFF01766E4A7C75B69LLV AA01_i5ShapeJ0V AA9RectangleV AJ0i9ItemShareJ033_9C7841C0CE2619BA2C1B2933B773DBC8LLV AA5GroupV AA05TupleC0V AA7SectionV AA05EmptyC0V AA7ForEachV AJ0iyM0V6ActionV 10Foundation4UUIDV AA6ButtonV AA5LabelV AA4TextV AA5ImageV
000000027170aa5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y__________ySiSgGG_AHSgtGG______ABy_____yAMyAdCyAH_____y_____GGGAAy_____yAAyAQ_AQSgtGG_AVtGGGtG 7SwiftUI9TupleViewV AA6VStackV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AA6SpacerV AA012_ConditionalG0V AA06_TraitkL0V AA014LayoutPriorityoJ0V AA6HStackV
0000000271714b22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____yAAy__________GG______Qo______y_____SgGG_____yAG______Qo_GAJy_____GG 7SwiftUI15ModifiedContentV AA012_ConditionalD0V AA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonH0Rd__lFQO AA0J0V AA4TextV AA16_FlexFrameLayoutV AA017BorderedProminentjH0V AA30_EnvironmentKeyWritingModifierV AA5ColorV AgAEAHyQrqd__AaIRd__lFQO AA0ojH0V AA11ControlSizeO
000000027170324a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____yACyAAy_____y_____yAAy_____y______Qo______y_____SgGGG_Qo______y_____GGAAy_____y_____yAKG_Qo_APGGAAy_____y_____yAKG_Qo_APGGG_____GA1_G______Qo_ 7SwiftUI4ViewPAAE9listStyleyQrqd__AA04ListE0Rd__lFQO AA15ModifiedContentV AA5GroupV AA012_ConditionalH0V AcAE06scrollH10BackgroundyQrAA10VisibilityOFQO 14WorkflowUICore0fC033_F0B275CF8FB53CDFF01766E4A7C75B69LLV AcAE13onDoubleClick6actionQryyc_tFQO AO0f3RowC0V AA30_EnvironmentKeyWritingModifierV AO0h17CollectionPreviewC7OptionsC AA01_lE8ModifierV AA5ColorV AcAEALyQrANFQO AO012SingleSelectfC0AQLLV AcAEALyQrANFQO AO014MultipleSelectfC0AQLLV AA16_FlexFrameLayoutV AA05InsetfE0V
00000002717024de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____G______Qo______ySbGG_SSQo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE4helpyQrqd__SyRd__lFQO AeAE5alert4item7contentQrAA7BindingVyqd__SgG_AA5AlertVqd__XEts12IdentifiableRd__lFQO AA01_e9Modifier_D0V 14WorkflowUICore0d9ItemShareM033_9C7841C0CE2619BA2C1B2933B773DBC8LLV AS0K5ErrorV AA024_EnvironmentKeyTransformM0V AA023AccessibilityAttachmentM0V
0000000271712350 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____y_____yAAyAAyAAy__________G_____y_____SgGG_____GSg_AAyAAyAAyAAyAAyAAy_____y_____y_____y_____GGAJG_____G_____y_____GGAZySbGG_____GA2_GAGG_____yAAyAAyAAyAAyAAy_____yAAy__________G_Qo_ALGAGG_____G_____y_____GG_____G_____yAAyAAyAAyAAyAAy_____AGGALG_____GA4_GA21_G_SbQo_GtGGGG_____G______Qo_A10_G 7SwiftUI15ModifiedContentV AA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonG0Rd__lFQO AA0I0V AA14GeometryReaderV AA6ZStackV AA05TupleE0V AA6CircleV AA12_FrameLayoutV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA16_BlendModeEffectV AA06_ShapeE0V AA08_StrokedY0V AA08_TrimmedY0V AQ6_InsetV AA09_RotationX0V AA010_AnimationT0V 12CoreGraphics7CGFloatV AA08_OpacityX0V AA012_ConditionalD0V AeAE10fontWeightyQrAA4FontV6WeightVSgFQO AA5ImageV AA012_AspectRatioP0V AA07_OffsetX0V AA06_TraitsT0V AA015TransitionTraitR0V AA017_AppearanceActionT0V AeAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AA16RoundedRectangleV AA06_ScaleX0V AA017_AllowsHitTestingT0V AA05PlainiG0V
000000027170c35e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____y_____y______AAyAAyAAy_____y_____ySay_____GSo13WFContentItemC_____yAAyAAyAAyAAyAAyAAy__________G_____y_____GG_____y_____GG_____y_____yAAy__________y_____GGGGG_____y_____yA7_yA7_y_____yAU__________GAAyA8_yAuZA10_G_____GGA15_GA15_GGG_____yALGG_Qo_GG_____yALGG_____G_____GAFtGGGG_____ySSGG_____yA0_GG_Qo_ 7SwiftUI4ViewPAAE9focusableyQrSbFQO AA15ModifiedContentV 14WorkflowUICore0F18ItemQuickLookModal33_8E26EFBC7F4CA2B6E2BBB7C9F5C80DFBLLV AA06ScrollC0V AA6HStackV AA05TupleC0V AA6SpacerV AA9LazyVGridV AA7ForEachV AG011PreviewableF10CollectionC020PreviewableThumbnailI0C AcAE12onTapGesture5count7performQrSi_yyctFQO AG0fi7PreviewC0V AA16_FlexFrameLayoutV AA01_F13ShapeModifierV AA9RectangleV AA11_ClipEffectV AA16RoundedRectangleV AA19_BackgroundModifierV AA14GeometryReaderV AA5ColorV AA26_PreferenceWritingModifierV AG04GridI21GeometryPreferenceKey33_BD94FD42738172DE257DD5DE47513AA7LLV AA16_OverlayModifierV AA012_ConditionalF0V AA017StrokeBorderShapeC0V AA19SelectionShapeStyleV AA05EmptyC0V AA16_BlendModeEffectV AG04GridI13ValueModifier33_BD56CE3B8A8DB7140846BFAECCC9C247LLV AG27DirectionNavigationModifierA38_LLV AA14_PaddingLayoutV AA31AccessibilityAttachmentModifierV AA24_CoordinateSpaceModifierV AA25_PreferenceActionModifierV
0000000271705ede (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y_____y_____y_____y_____yAAy__________y_____y_____ySay_____G_____AAy__________GGGGG_xQo_G______Qo_ATG______yAAyAAyAAyAAy_____yAAyAAyAAyAAy__________G_____y_____GGA0_y_____GGA0_ySbGG_Qo_A0_y_____SgGGA0_ySiSgGGA0_y_____SgGG_____G______Qo_tGGAZG_Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AA6VStackV AA05TupleE0V AA012_ConditionalD0V AeAE11buttonStyleyQrqd__AA06ButtonP0Rd__lFQO AA0Q0V AeAE11contextMenu9menuItemsQrqd__yXE_tAaDRd__lFQO 14WorkflowUICore010TopHitIconE033_961122BB58272443B9952A54FA321452LLV AA16_OverlayModifierV AA6ZStackV AA7ForEachV 0V3Kit0xY5BadgeV s11AnyHashableV 0V10UIServices0zE0V AA15_PositionLayoutV AV0xyqP0AXLLV AeAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AeAE17hyphenationFactoryQr12CoreGraphics7CGFloatVFQO AA4TextV AA12_FrameLayoutV AA30_EnvironmentKeyWritingModifierV AA13TextAlignmentO A24_14TruncationModeO AA4FontV AA5ColorV AA16_BlendModeEffectV AA0D12SizeCategoryO AA0I18AttachmentModifierV
0000000271715126 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByAByAByABy__________G_____y_____GG_____y_____yAG__________GGG_____G_____GAByABy_____yAAyABy_____yAgLGAQGALGGAQGASGG 7SwiftUI19_ConditionalContentV AA08ModifiedD0V AA5ImageV AA18_AspectRatioLayoutV AA11_ClipEffectV AA16RoundedRectangleV AA16_OverlayModifierV AA21StrokeBorderShapeViewV AA5ColorV AA05EmptyS0V AA06_FrameI0V AA08_PaddingI0V AA5GroupV AA01_rS0V
00000002717150a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByAByAByABy__________G_____y_____GG_____y_____yAG__________GGG_____G_____GAByABy_____y_____yABy_____yAgLGAQGALGGAQGASG_G 7SwiftUI19_ConditionalContentV7StorageO AA08ModifiedD0V AA5ImageV AA18_AspectRatioLayoutV AA11_ClipEffectV AA16RoundedRectangleV AA16_OverlayModifierV AA21StrokeBorderShapeViewV AA5ColorV AA05EmptyT0V AA06_FrameJ0V AA08_PaddingJ0V AA5GroupV AC AA01_sT0V
00000002717127d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByAByAByABy_____yABy__________G_Qo______y_____SgGG_____G_____G_____y_____GG_____G_____yAByAByAByAByABy_____ALGAJG_____G_____GATG_SbQo_G 7SwiftUI19_ConditionalContentV AA08ModifiedD0V AA4ViewPAAE10fontWeightyQrAA4FontV0H0VSgFQO AA5ImageV AA18_AspectRatioLayoutV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA06_FrameM0V AA13_OffsetEffectV AA06_TraitpQ0V AA010TransitionvO0V AA017_AppearanceActionQ0V AgAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AA16RoundedRectangleV AA06_ScaleU0V AA08_OpacityU0V
00000002717126e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByAByAByABy_____yABy__________G_Qo______y_____SgGG_____G_____G_____y_____GG_____G_____yAByAByAByAByABy_____ALGAJG_____G_____GATG_SbQo__G 7SwiftUI19_ConditionalContentV7StorageO AA08ModifiedD0V AA4ViewPAAE10fontWeightyQrAA4FontV0I0VSgFQO AA5ImageV AA18_AspectRatioLayoutV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA06_FrameN0V AA13_OffsetEffectV AA06_TraitqR0V AA010TransitionwP0V AA017_AppearanceActionR0V AiAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AA16RoundedRectangleV AA06_ScaleV0V AA08_OpacityV0V
0000000271704f2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByAByAByABy_____yABy_____y_____ySay_____GAfBy_____yAByABy_____yAByAByAByAByAByABy_____y_____y_____Sg______tGG_____G_____GAQG_____y_____SgGGAWG_____y_____GG_Qo______G_____y_____y_____y_____AUGSgGGG_Qo______GGGAQGGA15_GA5_yABy_____yA8_AU_____GA5_yA7_yA______GGGGG_____yA8_GGAOG_____GG 7SwiftUI16ScrollViewReaderV AA15ModifiedContentV AA0cD0V AA6VStackV AA7ForEachV 14WorkflowUICore21AnyAutocompleteResultV AA0D0PAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO ApAE12onTapGesture5count7performQrSi_yyctFQO AA6HStackV AA05TupleD0V AA0mD0V AA6SpacerV AA16_FlexFrameLayoutV AA14_PaddingLayoutV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA01_G13ShapeModifierV AA9RectangleV AA20_HoverRegionModifierV AA19_BackgroundModifierV AA5GroupV AA06_ShapeD0V AA16RoundedRectangleV AA0S18AttachmentModifierV AA017StrokeBorderShapeD0V AA05EmptyD0V AA15BackgroundStyleV AA11_ClipEffectV AA16_FixedSizeLayoutV
00000002717020ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByAByAByABy_____y___________Qo______G_____GAHG_____G_____y_____y_____y___________APSQ12CoreGraphicsyHCg0_Qo_GGGG 7SwiftUI10ScrollViewV AA15ModifiedContentV AA0D0PAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO 019GenerativeAssistantB00i10GenerationD0V AA07EnablediJ0V 14WorkflowUICore21LLMAttributedModifierV AA14_PaddingLayoutV AA010_FlexFrameT0V AA011_BackgroundR0V AA14GeometryReaderV AgAE8onChange2of7initial_Qrqd___Sbyqd___qd__tctSQRd__lFQO AA5ColorV So6CGSizeV
0000000271708c84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByAByABy__________G_____G_____y_____GG_____GG 7SwiftUI6VStackV AA15ModifiedContentV 14WorkflowUICore16ImageHostingView33_05C30733584E7BCE9234AF2689648798LLV AA16_FlexFrameLayoutV AA012_AspectRatioQ0V AA11_ClipEffectV AA16RoundedRectangleV AA08_PaddingQ0V
00000002717063ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByAByABy__________y_____GG_____G_____G_____yABy__________y_____GGGGAByAmNy_____GGG 7SwiftUI19_ConditionalContentV AA08ModifiedD0V AA6CircleV AA24_ForegroundStyleModifierV AA5ColorV AA16_BlendModeEffectV AA12_FrameLayoutV AA08_OverlayI0V 18WorkflowUIServices8IconViewV AA022_EnvironmentKeyWritingI0V AT06BorderH0O AA0U6ValuesVARE16MaskShapeContextO
0000000271706358 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByAByABy__________y_____GG_____G_____G_____yABy__________y_____GGGGAByAmNy_____GG_G 7SwiftUI19_ConditionalContentV7StorageO AA08ModifiedD0V AA6CircleV AA24_ForegroundStyleModifierV AA5ColorV AA16_BlendModeEffectV AA12_FrameLayoutV AA08_OverlayJ0V 18WorkflowUIServices8IconViewV AA022_EnvironmentKeyWritingJ0V AV06BorderI0O AA0V6ValuesVATE16MaskShapeContextO
000000027170118c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByABy_____AByAC_____GGAByAD_____GGAByABy__________ySo7AVAssetCGGABy__________GGGG 7SwiftUI5GroupV AA19_ConditionalContentV 14WorkflowUICore15FilePreviewViewV AF08ListItemiJ0V AF08LocationiJ0V AF05PhotoiJ0V AF05VideoiJ0V AF05ImageiJ0V AF09PlainTextiJ0V
0000000271701daa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByABy__________G_____G_____y_____SgGGAAyAByABy_____ADGAFGABy_____y_____ABy_____AHy_____GGGAFGGG 7SwiftUI19_ConditionalContentV AA08ModifiedD0V AA7AnyViewV AA14_PaddingLayoutV AA010_FlexFrameI0V AA30_EnvironmentKeyWritingModifierV AA8MaterialV 14WorkflowUICore0d14ItemDataSourceiG0V AP019AsyncLoaderProgressG0V AP011PreviewableD10CollectionC0y9ThumbnailS0C AP0ds7PreviewG0V AP0dS7PreviewV13ConfigurationV7ContextO
000000027170b092 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByABy__________G_____G_____y_____SgGG_____yAByABy_____ADGAFGABy_____y_____ABy_____AHy_____GGGAFGG_G 7SwiftUI19_ConditionalContentV7StorageO AA08ModifiedD0V AA7AnyViewV AA14_PaddingLayoutV AA010_FlexFrameJ0V AA30_EnvironmentKeyWritingModifierV AA8MaterialV AC 14WorkflowUICore0d14ItemDataSourcejH0V AR019AsyncLoaderProgressH0V AR011PreviewableD10CollectionC0z9ThumbnailT0C AR0dt7PreviewH0V AR0dT7PreviewV13ConfigurationV7ContextO
0000000271700f70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByABy__________G_____y_____SgGG_____y_____GGAJG 7SwiftUI19_ConditionalContentV AA08ModifiedD0V AA5ImageV AA18_AspectRatioLayoutV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA11_ClipEffectV AA6CircleV
00000002717130b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByABy__________ySiSgGGADy_____SgGGADy_____GG_AByAK_____y_____GGtG 7SwiftUI9TupleViewV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AA4FontV AA0G9AlignmentO AA016_ForegroundStyleK0V AA017HierarchicalShapeO0V
00000002717142c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAByABy__________y_____GG_____GADy_____SgGGG 14WorkflowUICore25ContentItemQuickLookModal33_8E26EFBC7F4CA2B6E2BBB7C9F5C80DFBLLV 7SwiftUI08ModifiedC0V AA0C21CollectionPreviewViewV AE30_EnvironmentKeyWritingModifierV AA0cdwX0V19PresentationContextO AE16_FlexFrameLayoutV AA0cvwX7OptionsC
