00007ffa1b34abcf (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1b3535e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4UUIDV
00007ffa1b357222 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 2os23OSSignpostIntervalStateC
00007ffa1b3535da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 2os6LoggerV
00007ffa1b3573f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10AppIntentsE18IntentInputOptionsV
00007ffa1b3573f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10AppIntentsE18IntentInputOptionsV12KeyboardTypeO
00007ffa1b3573fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10AppIntentsE18IntentInputOptionsV18CapitalizationTypeO
00007ffa1b354b1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10FoundationE17LocalizationValueV19StringInterpolationV
00007ffa1b356014 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS5IndexV
00007ffa1b358446 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ Sb10AppIntentsE17IntentDisplayNameV
00007ffa1b350fc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So13audit_token_ta
00007ffa1b350fa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So21LNMeasurementUnitTypeV
00007ffa1b350eb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So21LNSymbolImagePlatforma
00007ffa1b350fb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So23LNIntentEnablementValueV
00007ffa1b350fbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So28LNIntentsValueTypeIdentifierV
00007ffa1b350ecc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So29LNComparisonPropertyQueryTypeV
00007ffa1b350fac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So30LNPrimitiveValueTypeIdentifierV
00007ffa1b350ec6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So30LNValueTypeSpecificMetadataKeya
00007ffa1b350fb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So31LNActionTypeSpecificMetadataKeya
00007ffa1b350ed2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So31LNStructuredDataRepresentationsV
00007ffa1b350f9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So32LNSystemEntityProtocolIdentifiera
00007ffa1b350ed8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So33LNTranscriptMatchingPredicateTypeV
00007ffa1b350fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So35LNSearchCriteriaValueTypeIdentifierV
00007ffa1b350ea0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So9NSDecimala
00007ffa1b351628 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s11AnyHashableV
00007ffa1b35149c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s12StaticStringV
00007ffa1b352474 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s25FloatingPointRoundingRuleO
00007ffa1b35159e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s5NeverO
00007ffa1b353ae2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s6UInt32V
00007ffa1b352556 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____10lowerBound_AA05upperB0t So9NSDecimala
00007ffa1b3525aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____10lowerBound_AA05upperB0tSg So9NSDecimala
00007ffa1b351ad8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____13UnwrappedType_____Qy_Xj l10AppIntents0A38ShortcutOptionsCollectionSpecification_px5ValueRts_XPXGMq AA07_IntentG0P
00007ffa1b353490 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____19startDateComponents_AA03endbC0t 10Foundation14DateComponentsV
00007ffa1b357f66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key_______pXmT10intentType_______p6outputt5valuet 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffa1b357f2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key_______pXmT10intentType_______p6outputt5valuetSg 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffa1b353cb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____9imageData_t 10Foundation4DataV
00007ffa1b35483a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegr_ 10AppIntents21DisplayRepresentationV
00007ffa1b352212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents0A11IntentErrorV
00007ffa1b35265e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents0A16IntentEnablementO
00007ffa1b355cbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents10IntentNoteV
00007ffa1b350e90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentDialogV
00007ffa1b355d0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentPersonV
00007ffa1b3580ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentPersonV6HandleV
00007ffa1b3511e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents13IntentContextV
00007ffa1b351c84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents13UndoOperationO
00007ffa1b3531c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents14ParameterValueV
00007ffa1b351d68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents14PreparedIntentV
00007ffa1b3531ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1b355c66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents15IntentMediaItemV
00007ffa1b354e0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents15OpensIntentHintO
00007ffa1b35494e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents16EntityIdentifierV
00007ffa1b358be0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents16MailboxPrototypeV
00007ffa1b3534f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents17IntentDescriptionV
00007ffa1b355c86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents17IntentMediaSearchV
00007ffa1b355d2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents18IntentReminderTaskV
00007ffa1b355c16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents19IntentCalendarEventV
00007ffa1b3550ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents19IntentSystemContextV4KindO
00007ffa1b3550e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents19IntentSystemContextV6SourceO
00007ffa1b35221a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents20DynamicOptionsResultV4ItemV
00007ffa1b351c28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents20MailAccountPrototypeV
00007ffa1b351c0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents20MailMessagePrototypeV
00007ffa1b351c5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents20StringSearchCriteriaV
00007ffa1b351d60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21DisplayRepresentationV
00007ffa1b35111e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21DisplayRepresentationV5ImageV
00007ffa1b351d70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21DynamicOptionsContextV
00007ffa1b351c02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21MessageGroupPrototypeV
00007ffa1b35132a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21_SnippetViewContainerV
00007ffa1b357012 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents22IntentEventParticipantV6StatusO
00007ffa1b355d4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents22IntentReminderTaskListV
00007ffa1b359994 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents22MailAddresseePrototypeV
00007ffa1b354940 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents24IntentDonationIdentifierV
00007ffa1b351116 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents25IntentDateComponentsRangeV
00007ffa1b3566a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents25IntentDateComponentsRangeV14RecurrenceRuleV
00007ffa1b359974 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents27MessageParticipantPrototypeV
00007ffa1b3511a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation14DateComponentsV
00007ffa1b351c3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation16AttributedStringV
00007ffa1b3580f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation20PersonNameComponentsV
00007ffa1b350e98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation23LocalizedStringResourceV
00007ffa1b3511d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation3URLV
00007ffa1b3528a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DataV
00007ffa1b3540a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DateV
00007ffa1b351a5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4UUIDV
00007ffa1b357d90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation6LocaleV12LanguageCodeV
00007ffa1b3511de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 22UniformTypeIdentifiers6UTTypeV
00007ffa1b3583fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg Sb10AppIntentsE17IntentDisplayNameV
00007ffa1b354392 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So13audit_token_ta
00007ffa1b351604 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s11AnyHashableV
00007ffa1b3514a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s12StaticStringV
00007ffa1b3542c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s5NeverO
00007ffa1b351526 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s6MirrorV
00007ffa1b357144 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg11acceptLabel_SayAAG0A12AlternativesAB04denyB0AD0dC0t 10Foundation23LocalizedStringResourceV
00007ffa1b354154 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg6dialog_Sb19requestConfirmationyyYaKScMYccSg12continuationt 10AppIntents12IntentDialogV
00007ffa1b352b02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg6dialog_Sb19requestConfirmationyycSg12continuationt 10AppIntents12IntentDialogV
00007ffa1b35198e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg6reason_t 10Foundation23LocalizedStringResourceV
00007ffa1b3567fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10AppIntents21DisplayRepresentationV5ImageV
00007ffa1b358be8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation16AttributedStringV
00007ffa1b35680a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation23LocalizedStringResourceV
00007ffa1b354d02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMo 10AppIntents18UserActivityHelperC
00007ffa1b351dc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______A15At s5UInt8V
00007ffa1b350ea6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______A7At s6UInt16V
00007ffa1b350fca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______A7At s6UInt32V
00007ffa1b357dc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AAt 10AppIntents0A16IntentEnablementO
00007ffa1b3583ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AAt 10AppIntents21DisplayRepresentationV5ImageV7StorageO
00007ffa1b353806 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SSSgt 10Foundation4DataV
00007ffa1b353046 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SbSg10isTemplate_____12displayStylet 10Foundation3URLV 10AppIntents21DisplayRepresentationV5ImageV0E5StyleV
00007ffa1b358374 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SbSg10isTemplate_____12displayStylet 10Foundation4DataV 10AppIntents21DisplayRepresentationV5ImageV0E5StyleV
00007ffa1b353072 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______Sd5width_Sd6heighttSbSg10isTemplate_____12displayStylet 10Foundation3URLV 10AppIntents21DisplayRepresentationV5ImageV0E5StyleV
00007ffa1b354c4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______Si14parameterIndexSS9queryTypet So29LNComparisonPropertyQueryTypeV
00007ffa1b3524ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ________________t 10AppIntents11IntResolverV AA0c10FromDoubleD0V AA0ce6StringD0V
00007ffa1b353a10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ________________t 10AppIntents14DoubleResolverV AA0c10FromStringD0V AA0ce3IntD0V
00007ffa1b3578d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________p 10AppIntents19EntityPropertyQueryP AA0c6StringE0P
00007ffa1b3530f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________p 10AppIntents20DisplayRepresentableP AA12_IntentValueP
00007ffa1b353102 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________p 10AppIntents24CaseDisplayRepresentableP AA12_IntentValueP
00007ffa1b357b8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________pXjSgycSg lSt_px7ElementRts_XPXGMq 10AppIntents0B33ShortcutOptionsCollectionProtocolP
00007ffa1b35674c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents12ZoomBehaviorO AA21DisplayRepresentationV
00007ffa1b3599b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents13MessageEffectO AA21DisplayRepresentationV
00007ffa1b353e32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents13ResolverCacheC9InputTypeV AC06OutputF0V
00007ffa1b351c76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents13UndoOperationO AA21DisplayRepresentationV
00007ffa1b3599f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents14MessageServiceO AA21DisplayRepresentationV
00007ffa1b35602e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents14ResizeBehaviorO AA21DisplayRepresentationV
00007ffa1b352fb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents15ChangeOperationO AA21DisplayRepresentationV
00007ffa1b355264 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents17FavoriteOperationO AA21DisplayRepresentationV
00007ffa1b35404c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents17MovementDirectionO AA21DisplayRepresentationV
00007ffa1b35402a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents17MovementMagnitudeO AA21DisplayRepresentationV
00007ffa1b3599d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents19MessageReactionTypeO AA21DisplayRepresentationV
00007ffa1b359a38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents20MailMessageAttributeO AA21DisplayRepresentationV
00007ffa1b359a16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents22IntentMessageAttributeO AA21DisplayRepresentationV
00007ffa1b3537a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents29NavigateSequentiallyDirectionO AA21DisplayRepresentationV
00007ffa1b3535f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t s12StaticStringV 2os6LoggerV
00007ffa1b351db8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents01_A19EnumOptionsProviderP
00007ffa1b35186c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents03AnyA10DependencyP
00007ffa1b352766 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents07ManagedA6EntityP
00007ffa1b354932 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents09TransientA6EntityP
00007ffa1b3540a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A10ViewBridgeP
00007ffa1b352754 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A15EntityPrototypeP
00007ffa1b3533fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A28EnumCollectionValueEncodableP
00007ffa1b3533f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A30EntityCollectionValueEncodableP
00007ffa1b35229e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A33ShortcutOptionsCollectionProtocolP
00007ffa1b351da0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A4EnumP
00007ffa1b351da8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A6EntityP
00007ffa1b3517b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A6IntentP
00007ffa1b3562e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents10OpenIntentP
00007ffa1b3562e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents10SaveIntentP
00007ffa1b357238 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents10SignposterP
00007ffa1b3538aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents11EntityQueryP
00007ffa1b3517a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents12IntentResultP
00007ffa1b3562f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents12SearchIntentP
00007ffa1b3512c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents12_IntentValueP
00007ffa1b355272 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents14ValueDecodableP
00007ffa1b3533ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents14ValueEncodableP
00007ffa1b3562c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents15DuplicateIntentP
00007ffa1b353aee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents15ShareableEntityP
00007ffa1b351ef6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents15_AnyIntentValueP
00007ffa1b3516a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents15_ArchivableViewP
00007ffa1b353616 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents16PreparableIntentP
00007ffa1b3538c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents17EntityStringQueryP
00007ffa1b3531a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents17PredictableIntentP
00007ffa1b3530da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents17ResultsCollectionP
00007ffa1b352e02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents18StartWorkoutIntentP
00007ffa1b353bfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents18SuggestionStrategyP
00007ffa1b3538b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents19EntityPropertyQueryP
00007ffa1b3562d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents19MoveSpatiallyIntentP
00007ffa1b351864 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents19_AnyIntentParameterP
00007ffa1b353628 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents20DeferredIntentResultP
00007ffa1b3533d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents20DisplayRepresentableP
00007ffa1b3531b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents20SetFocusFilterIntentP
00007ffa1b3538d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents21EnumerableEntityQueryP
00007ffa1b3549b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents22DonationPriorityResult33_D85558E8AFF8CA2912AD78534A0D66F9LLP
00007ffa1b351db0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents22DynamicOptionsProviderP
00007ffa1b353b26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents23NoteRepresentableEntityP
00007ffa1b35360e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents23ProgressReportingIntentP
00007ffa1b353b36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents23TaskRepresentableEntityP
00007ffa1b354afa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents24CaseDisplayRepresentableP
00007ffa1b353034 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents24IntentPredictionInternalP
00007ffa1b353b46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents24TimerRepresentableEntityP
00007ffa1b354e56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents25LNActionOutputConvertibleP
00007ffa1b353b2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents25PersonRepresentableEntityP
00007ffa1b3562d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents26NavigateSequentiallyIntentP
00007ffa1b353ed0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents26_IntentParameterDependency33_9CB2E1BF50A414C9B5023995952B9499LLP
00007ffa1b353b3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents27TaskListRepresentableEntityP
00007ffa1b356100 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents28InstanceDisplayRepresentableP
00007ffa1b353b0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents28MediaItemRepresentableEntityP
00007ffa1b352a52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents29EntityQueryComparatorInternalP
00007ffa1b357f04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents29TupleIntentPredictionInternalP
00007ffa1b353af6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents30ApplicationRepresentableEntityP
00007ffa1b353b06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents30EnvironmentRepresentableEntityP
00007ffa1b353b16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents30MediaSearchRepresentableEntityP
00007ffa1b358496 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents31DynamicOptionsProviderReference33_F99A1AEEBA8BB2A3C537D8288EB4F024LLP
00007ffa1b357c66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents31IntentStatePersistenceProvidingP
00007ffa1b3577f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents31NotificationRepresentableEntityP
00007ffa1b353afe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents32CalendarEventRepresentableEntityP
00007ffa1b3530e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents32SearchableDynamicOptionsProviderP
00007ffa1b353ed8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents34_EntityQueryDynamicOptionsProviderP
00007ffa1b353b1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents38MessageConversationRepresentableEntityP
00007ffa1b35321a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents8ResolverP
00007ffa1b352ae4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10Foundation14LocalizedErrorP
00007ffa1b353606 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10Foundation40CustomLocalizedStringResourceConvertibleP
00007ffa1b35109c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p s5ErrorP
00007ffa1b3512ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p9parameter_Say______pG14providedValues_____Sg6dialogt 10AppIntents19_AnyIntentParameterP AA01_D5ValueP AA0D6DialogV
00007ffa1b3512ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p9parameter______Sg6dialogt 10AppIntents19_AnyIntentParameterP AA0D6DialogV
00007ffa1b354382 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegHzo_ s5ErrorP
00007ffa1b3521fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents01_A19EnumOptionsProviderP
00007ffa1b35479a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents03AnyA10DependencyP
00007ffa1b35276e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents07ManagedA6EntityP
00007ffa1b352778 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents09TransientA6EntityP
00007ffa1b35275c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents0A15EntityPrototypeP
00007ffa1b352324 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents0A33ShortcutOptionsCollectionProtocolP
