00000002731e12c4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002731c5f30 (__TEXT,__text) external _is_token_next
00000002731c5f0c (__TEXT,__text) external _is_token_prev
000000027311b134 (__TEXT,__text) external _isitAlt
000000027311b050 (__TEXT,__text) external _isitWH
00000002731a5638 (__TEXT,__text) external _isit_span_Alt
00000002731a533c (__TEXT,__text) external _isit_span_WH
                 (undefined) external _isspace (from libSystem)
00000002731d6ad8 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002731d4e90 (__TEXT,__text) external _klatt_delete
00000002731d4e14 (__TEXT,__text) external _klatt_new
000000027311a410 (__TEXT,__text) external _lang_hyphen_between_nums
000000027311acd0 (__TEXT,__text) external _lang_non_phrasal_comma
000000027311b438 (__TEXT,__text) external _lang_phrase_level_rules
000000027311a774 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
00000002731c5f84 (__TEXT,__text) external _left_context
00000002731c5edc (__TEXT,__text) external _left_delta
00000002731c62c0 (__TEXT,__text) non-external _legal_double
0000000273130130 (__TEXT,__text) external _legal_end_of_anno
00000002731c6248 (__TEXT,__text) non-external _legal_int
00000002731c61e0 (__TEXT,__text) non-external _legal_long
000000027319868c (__TEXT,__text) external _lenition
00000002731439e4 (__TEXT,__text) external _letter_sequence
00000002731d2300 (__TEXT,__text) external _lf_print_delta
00000002731d39b8 (__TEXT,__text) non-external _lf_put_disp_line
00000002731b6c68 (__TEXT,__text) external _link_delete
00000002731b6b14 (__TEXT,__text) external _link_new
00000002731ca914 (__TEXT,__text) external _lithex
00000002731ce504 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002731db554 (__TEXT,__text) external _logicalFileAddPhysical
00000002731dba54 (__TEXT,__text) external _logicalFileFindPhysical
00000002731db53c (__TEXT,__text) external _logicalFileInputBuffer
00000002731da6f4 (__TEXT,__text) external _logicalFileName
00000002731dac64 (__TEXT,__text) external _logicalFileOpen
00000002731db984 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002731db578 (__TEXT,__text) external _logicalFileRemovePhysical
00000002731da55c (__TEXT,__text) external _logicalIOCleanup
00000002731da330 (__TEXT,__text) external _logicalIOInit
00000002731da2ec (__TEXT,__text) external _logio_delete
00000002731da208 (__TEXT,__text) external _logio_new
000000027314a670 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000027311ba64 (__TEXT,__text) external _low_high_star_tone
000000027311bae0 (__TEXT,__text) external _low_star_high_tone
000000027311b9e8 (__TEXT,__text) external _low_tone
0000000273192e9c (__TEXT,__text) external _lower_parenthetical
000000027314ddcc (__TEXT,__text) external _lowercase_and_normalize
00000002731c4194 (__TEXT,__text) external _lpta_ctxtl
00000002731c4220 (__TEXT,__text) external _lpta_ctxtr
00000002731c4174 (__TEXT,__text) external _lpta_leftmost
00000002731c40f4 (__TEXT,__text) external _lpta_loadf
00000002731c4084 (__TEXT,__text) external _lpta_loadi
00000002731c3fdc (__TEXT,__text) external _lpta_loadlng
00000002731c3f1c (__TEXT,__text) external _lpta_loadp
00000002731bf44c (__TEXT,__text) external _lpta_loadp_setscan_l
00000002731bf4a4 (__TEXT,__text) external _lpta_loadp_setscan_r
00000002731c3f24 (__TEXT,__text) external _lpta_loadpn
00000002731c3f2c (__TEXT,__text) external _lpta_loadv
00000002731c42ac (__TEXT,__text) external _lpta_movel
00000002731c4330 (__TEXT,__text) external _lpta_mover
00000002731c4184 (__TEXT,__text) external _lpta_rightmost
00000002731c357c (__TEXT,__text) external _lpta_rpta_loadp
00000002731c4630 (__TEXT,__text) external _lpta_storep
00000002731c43ac (__TEXT,__text) external _lpta_tstctxtl
00000002731c4458 (__TEXT,__text) external _lpta_tstctxtr
00000002731c4510 (__TEXT,__text) external _lpta_tstmovel
00000002731c45a4 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
00000002731ca030 (__TEXT,__text) external _mapsyncs
0000000273184e88 (__TEXT,__text) external _mark_adjs
0000000273195130 (__TEXT,__text) external _mark_adverb_ending
0000000273184434 (__TEXT,__text) external _mark_adverbs
0000000273182aa0 (__TEXT,__text) external _mark_clitics
000000027311aa18 (__TEXT,__text) external _mark_content_word
00000002731bff5c (__TEXT,__text) external _mark_f
000000027311a908 (__TEXT,__text) external _mark_function_word
00000002731816e8 (__TEXT,__text) external _mark_gender_number
00000002731bfef8 (__TEXT,__text) external _mark_i
00000002731bfe30 (__TEXT,__text) external _mark_l
00000002731bfe94 (__TEXT,__text) external _mark_lng
000000027314dba0 (__TEXT,__text) external _mark_non_letter
00000002731853c8 (__TEXT,__text) external _mark_nouns
000000027313ce14 (__TEXT,__text) external _mark_nuclear_accent
0000000273184a60 (__TEXT,__text) external _mark_past_part
00000002731392d0 (__TEXT,__text) external _mark_potential_phrase_breaks
00000002731bfdcc (__TEXT,__text) external _mark_s
0000000273181a90 (__TEXT,__text) external _mark_span_content_word
0000000273190fec (__TEXT,__text) external _mark_span_subcategory
0000000273153088 (__TEXT,__text) external _mark_spr_syll_vals
000000027311ac1c (__TEXT,__text) external _mark_subcategory
0000000273155eec (__TEXT,__text) external _mark_syll_stress
000000027314da24 (__TEXT,__text) external _mark_uppercase
00000002731bfcfc (__TEXT,__text) external _mark_v
0000000273185734 (__TEXT,__text) external _mark_verbs
0000000273133f7c (__TEXT,__text) external _mark_word_categories
0000000273158254 (__TEXT,__text) external _mark_word_str_annot
00000002731569d0 (__TEXT,__text) external _mark_word_stress
00000002731814b0 (__TEXT,__text) external _match_gender_number
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
00000002731bfb00 (__TEXT,__text) external _merge
00000002731408a4 (__TEXT,__text) external _merge_adjacent_spaces
00000002731c72a4 (__TEXT,__text) external _merge_sync
0000000273167a94 (__TEXT,__text) external _mex_conext_adjust
0000000273165dfc (__TEXT,__text) external _mex_funct_dur
000000027316eef4 (__TEXT,__text) external _mex_high_tone
0000000273167cf4 (__TEXT,__text) external _mex_left_cont_adjust
000000027317f0e4 (__TEXT,__text) external _mex_ph_L
000000027317f8b0 (__TEXT,__text) external _mex_ph_j
000000027317f490 (__TEXT,__text) external _mex_ph_s
000000027316dbdc (__TEXT,__text) external _mex_phr_initial_F0
000000027316feb4 (__TEXT,__text) external _mex_position_t_ptrs
0000000273168090 (__TEXT,__text) external _mex_right_cont_adjust
0000000273168a20 (__TEXT,__text) external _mex_shorten_unstress
0000000273144fe0 (__TEXT,__text) external _misc_chars
00000002731a3c3c (__TEXT,__text) external _misc_phrase
0000000273123884 (__TEXT,__text) external _modify_breathiness_for_femV
000000027312589c (__TEXT,__text) external _modulate_burst
0000000273125c28 (__TEXT,__text) external _modulate_nas_AV
0000000273125630 (__TEXT,__text) external _modulate_noise
00000002731287b8 (__TEXT,__text) external _modulate_pwind
00000002731d4b20 (__TEXT,__text) external _modulate_pwindi
00000002731d4b80 (__TEXT,__text) external _modulo
0000000273157868 (__TEXT,__text) external _modulus
0000000273119c88 (__TEXT,__text) external _monetary_exp
00000002731c3414 (__TEXT,__text) external _move_f
00000002731c3318 (__TEXT,__text) external _move_i
00000002731c3220 (__TEXT,__text) external _move_lng
00000002731b7c40 (__TEXT,__text) external _multitask
0000000273123f44 (__TEXT,__text) external _nasalize_vow
00000002731c4b18 (__TEXT,__text) external _ncompare
00000002731c4b6c (__TEXT,__text) external _ncompare_s
00000002731d3214 (__TEXT,__text) non-external _new_sync
00000002731d3acc (__TEXT,__text) non-external _next_abs_split
00000002731c5e84 (__TEXT,__text) external _next_field
00000002731c6af0 (__TEXT,__text) external _next_fieldval
00000002731d3640 (__TEXT,__text) external _next_non_blank
00000002731d3b14 (__TEXT,__text) non-external _next_ptr_split
00000002731d2f44 (__TEXT,__text) non-external _next_space_or_sync
00000002731d3a84 (__TEXT,__text) non-external _next_stream_split
00000002731d2d28 (__TEXT,__text) external _next_sync
00000002731c5f6c (__TEXT,__text) external _next_token
0000000273135df8 (__TEXT,__text) external _no_readin
00000002731995b8 (__TEXT,__text) external _no_span_double_phone
000000027313ec90 (__TEXT,__text) external _no_words_in_delta
00000002731bf0f0 (__TEXT,__text) external _noass
00000002731c6634 (__TEXT,__text) external _non_unique_value
00000002731c28d4 (__TEXT,__text) external _noop1
0000000273119bf8 (__TEXT,__text) external _normalize_letters
00000002731954e4 (__TEXT,__text) external _normalize_span_letters
00000002731401bc (__TEXT,__text) external _normalize_text
00000002731d9f5c (__TEXT,__text) external _notspecialvar
00000002731a3918 (__TEXT,__text) external _noun_phrase
000000027318bce8 (__TEXT,__text) external _noun_vs_adj
000000027318c46c (__TEXT,__text) external _noun_vs_verb
00000002731c4a90 (__TEXT,__text) external _npop
00000002731c4968 (__TEXT,__text) external _npush_f
00000002731c4998 (__TEXT,__text) external _npush_fld
00000002731c4938 (__TEXT,__text) external _npush_i
00000002731c48d8 (__TEXT,__text) external _npush_l
00000002731c4908 (__TEXT,__text) external _npush_lng
00000002731c48a8 (__TEXT,__text) external _npush_s
00000002731c4820 (__TEXT,__text) external _npush_v
00000002731c4864 (__TEXT,__text) external _npush_vf
000000027312706c (__TEXT,__text) external _nucl_f0
000000027311bf6c (__TEXT,__text) external _nucl_high_low_star_tone
000000027311bfe8 (__TEXT,__text) external _nucl_high_star_low_tone
000000027311bdf8 (__TEXT,__text) external _nucl_high_tone
000000027311bef0 (__TEXT,__text) external _nucl_low_high_star_tone
000000027311c064 (__TEXT,__text) external _nucl_low_star_high_tone
000000027311be74 (__TEXT,__text) external _nucl_low_tone
000000027311b5c0 (__TEXT,__text) external _nucleus_vals
0000000299dc0b10 (__AUTH,__data) external _nullFileClass_glob
00000002731dc240 (__TEXT,__text) external _nullFileClose
00000002731dc238 (__TEXT,__text) external _nullFileEof
00000002731dc204 (__TEXT,__text) external _nullFileOpen
00000002731dc208 (__TEXT,__text) external _nullFileRead
00000002731dc230 (__TEXT,__text) external _nullFileWrite
0000000297782d08 (__DATA,__bss) non-external _null_str
0000000297782d09 (__DATA,__bss) non-external _null_str
0000000297782d0a (__DATA,__bss) non-external _null_str
0000000297782d0d (__DATA,__bss) non-external _null_str
0000000297782d0e (__DATA,__bss) non-external _null_str
0000000297782d11 (__DATA,__bss) non-external _null_str
0000000297782d12 (__DATA,__bss) non-external _null_str
0000000297782d16 (__DATA,__bss) non-external _null_str
0000000297782d17 (__DATA,__bss) non-external _null_str
0000000297782d18 (__DATA,__bss) non-external _null_str
0000000297782d19 (__DATA,__bss) non-external _null_str
0000000297782d1a (__DATA,__bss) non-external _null_str
0000000297782d22 (__DATA,__bss) non-external _null_str
0000000297782d28 (__DATA,__bss) non-external _null_str
0000000297782d29 (__DATA,__bss) non-external _null_str
00000002731c2918 (__TEXT,__text) external _nullines
00000002731c2914 (__TEXT,__text) external _nullines_l
00000002731c5dec (__TEXT,__text) external _num_fields
00000002731c5d74 (__TEXT,__text) external _num_fields_in_stream
00000002731c5d6c (__TEXT,__text) external _num_streams
00000002731d36a0 (__TEXT,__text) external _num_to_sync
0000000273139f88 (__TEXT,__text) external _num_tokens_in_range
00000002731580c8 (__TEXT,__text) external _num_words_in_range
0000000273187f2c (__TEXT,__text) external _odd_gender_nouns
00000002731db178 (__TEXT,__text) non-external _openInputFile
00000002731db1d4 (__TEXT,__text) non-external _openOutputFile
00000002731c2508 (__TEXT,__text) external _open_append
00000002731c2450 (__TEXT,__text) external _open_input
00000002731c24ac (__TEXT,__text) external _open_output
000000027313ad28 (__TEXT,__text) external _paren_phrase
0000000273141f98 (__TEXT,__text) external _parenthesis
00000002731c2c78 (__TEXT,__text) external _pause
000000027312eaec (__TEXT,__text) external _pause_anno
00000002731d0278 (__TEXT,__text) external _peekDeltaStackNext
00000002731d0244 (__TEXT,__text) external _peekDeltaStackStart
000000027313a6d4 (__TEXT,__text) external _period_phrase
000000027312e69c (__TEXT,__text) external _phr_final_anno
000000027311bd00 (__TEXT,__text) external _phr_initial_F0
000000027312e8f8 (__TEXT,__text) external _phr_prediction_anno
0000000273165f80 (__TEXT,__text) external _phrase_final_dur
0000000273134708 (__TEXT,__text) external _phrase_level_printouts
0000000273153ad0 (__TEXT,__text) external _phrase_level_rules
000000027311c0e0 (__TEXT,__text) external _phrase_tone
00000002731b7e14 (__TEXT,__text) external _placePhoneme
00000002731b7f04 (__TEXT,__text) external _placePhonemeText
00000002731d3014 (__TEXT,__text) external _place_char
00000002731d2d7c (__TEXT,__text) non-external _place_char_in_stream
00000002731d301c (__TEXT,__text) external _place_sync
00000002731d032c (__TEXT,__text) external _popDeltaStackTop
000000027311bd7c (__TEXT,__text) external _position_t_ptrs
0000000273138498 (__TEXT,__text) external _post_comma_phrase
000000027311bc54 (__TEXT,__text) external _postnucl_f0
000000027314b5ac (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000002731d317c (__TEXT,__text) external _preceded_by_token
000000027313b544 (__TEXT,__text) external _precedes_end_quote
000000027314cb50 (__TEXT,__text) external _precedes_number
00000002731972d0 (__TEXT,__text) external _preceding_span_sing
000000027311b8f0 (__TEXT,__text) external _prenucl_f0
00000002731a0b64 (__TEXT,__text) external _prep_phrase
0000000273130308 (__TEXT,__text) external _prestored_voice_anno
00000002731d3928 (__TEXT,__text) non-external _prev_abs_split
00000002731d35c8 (__TEXT,__text) external _prev_non_blank
00000002731d3970 (__TEXT,__text) non-external _prev_ptr_split
00000002731d2cc0 (__TEXT,__text) external _prev_sync
00000002731c5f5c (__TEXT,__text) external _prev_token
00000002731ccf04 (__TEXT,__text) non-external _prinsert
00000002731bc890 (__TEXT,__text) external _printAllStreamArrays
00000002731bc888 (__TEXT,__text) external _printStreamArrays
000000027312d67c (__TEXT,__text) external _print_F_trans
0000000273151e3c (__TEXT,__text) external _print_after_word_chars
00000002731519e4 (__TEXT,__text) external _print_between_word_chars
00000002731d168c (__TEXT,__text) external _print_delta
00000002731c256c (__TEXT,__text) external _print_delta1
0000000273134ca8 (__TEXT,__text) external _print_interword_chars
00000002731c26dc (__TEXT,__text) external _print_lit
0000000273134874 (__TEXT,__text) external _print_normalized_inp
000000027311cbbc (__TEXT,__text) external _print_prompt
00000002731a604c (__TEXT,__text) external _print_span_SPR
0000000273151574 (__TEXT,__text) external _print_spr
00000002731c2658 (__TEXT,__text) external _print_stream
000000027312dae4 (__TEXT,__text) external _print_streamarrays_from_delta
00000002731c2720 (__TEXT,__text) external _print_tvar
00000002731c26e8 (__TEXT,__text) external _print_var
0000000273151ae4 (__TEXT,__text) external _print_word_stress
000000027313f62c (__TEXT,__text) external _printouts
000000027318d208 (__TEXT,__text) external _pro_vs_content
000000027312dbe8 (__TEXT,__text) external _process_annotation
0000000273146b80 (__TEXT,__text) external _process_final_apostrophe
0000000273146930 (__TEXT,__text) external _process_final_parenthetical
000000027315c424 (__TEXT,__text) external _process_function_successes
00000002731460f0 (__TEXT,__text) external _process_hostname
000000027313e934 (__TEXT,__text) external _process_input
00000002731466f8 (__TEXT,__text) external _process_pathname
00000002731ac364 (__TEXT,__text) external _process_span_fraction
00000002731487e8 (__TEXT,__text) external _process_trailing_period
00000002731bf9f4 (__TEXT,__text) external _proj_def
00000002731bf98c (__TEXT,__text) external _proj_def_mult
00000002731bfa50 (__TEXT,__text) external _proj_l
00000002731bfaac (__TEXT,__text) external _proj_r
00000002731c7dd4 (__TEXT,__text) non-external _project_rl
00000002731c7250 (__TEXT,__text) external _project_sync
000000027314be14 (__TEXT,__text) external _project_word_boundary_sync
0000000273156d00 (__TEXT,__text) external _promote_word
00000002731cceb4 (__TEXT,__text) non-external _prrange
00000002731ccbc0 (__TEXT,__text) non-external _prstuff
00000002731c12bc (__TEXT,__text) external _prt_tvar
0000000273141970 (__TEXT,__text) external _punctuation
00000002731c0c5c (__TEXT,__text) external _push_ptr_init
00000002731c6e4c (__TEXT,__text) external _pvlist_name
00000002731c6e38 (__TEXT,__text) external _pvlist_size
00000002731c6e7c (__TEXT,__text) external _pvlist_val
000000027313a814 (__TEXT,__text) external _question_phrase
0000000273144648 (__TEXT,__text) external _quote_mark
00000002731d3ee0 (__TEXT,__text) external _rb_alloc
00000002731d4028 (__TEXT,__text) external _rb_free
00000002731d46ec (__TEXT,__text) external _rb_getc
00000002731d48f8 (__TEXT,__text) external _rb_gets
00000002731d42f8 (__TEXT,__text) external _rb_insc
00000002731d43ac (__TEXT,__text) external _rb_inscn
00000002731d46e0 (__TEXT,__text) external _rb_lines
00000002731d47e8 (__TEXT,__text) external _rb_push
00000002731d408c (__TEXT,__text) external _rb_putc
00000002731d449c (__TEXT,__text) external _rb_puts
00000002731d4534 (__TEXT,__text) external _rb_puts_v
00000002731d45b8 (__TEXT,__text) external _rb_stradd
00000002731d4720 (__TEXT,__text) external _rb_strdel
00000002731d4928 (__TEXT,__text) external _rb_width
00000002731cb028 (__TEXT,__text) non-external _rdtokverr
0000000273186d10 (__TEXT,__text) external _reaccent_vowel
00000002731cba3c (__TEXT,__text) non-external _reach
00000002731ca884 (__TEXT,__text) non-external _readErrorReport
00000002731c2280 (__TEXT,__text) external _read_2pt
000000027311c9f4 (__TEXT,__text) external _read_end
00000002731c22d8 (__TEXT,__text) external _read_l
00000002731c23a8 (__TEXT,__text) external _read_nvar
0000000273148a7c (__TEXT,__text) external _read_punct_by_name
00000002731c2348 (__TEXT,__text) external _read_r
00000002731c23f8 (__TEXT,__text) external _read_tvar
0000000273128538 (__TEXT,__text) external _realize_prenucl_tone
00000002731d00c4 (__TEXT,__text) external _recordDeltaHeapPos
00000002731b9714 (__TEXT,__text) external _reg
00000002731b9b50 (__TEXT,__text) external _registerLanguage
00000002731b9978 (__TEXT,__text) external _registerPhoneme
00000002731bbe28 (__TEXT,__text) external _registerPhonemeCallback
00000002731b9ecc (__TEXT,__text) external _registerSAPIVoice
00000002731bbe18 (__TEXT,__text) external _registerSynthIndexCallback
00000002731b9d2c (__TEXT,__text) external _registerVoice
000000027311d120 (__TEXT,__text) external _register_SAPI_voices
0000000273159afc (__TEXT,__text) external _register_span_phones
00000002731d37d4 (__TEXT,__text) non-external _register_sync
000000027311d7d8 (__TEXT,__text) external _register_voices
00000002731a2760 (__TEXT,__text) external _relpro
00000002731bf97c (__TEXT,__text) external _remfence
00000002731db6b0 (__TEXT,__text) non-external _removeInputFile
00000002731db840 (__TEXT,__text) non-external _removeOutputElement
00000002731bbfd4 (__TEXT,__text) external _resetDelayedSynthQueue
00000002731cff64 (__TEXT,__text) external _resetDeltaHeap
00000002731d01fc (__TEXT,__text) external _resetDeltaStack
00000002731b748c (__TEXT,__text) external _resetEngsynError
00000002731bc7ec (__TEXT,__text) external _resetStreamArrayC
00000002731bc7ac (__TEXT,__text) external _resetStreamArrayStreamC
0000000273158c6c (__TEXT,__text) external _reset_endptr
0000000273158e70 (__TEXT,__text) external _reset_endptr_bounded
000000027314f700 (__TEXT,__text) external _reset_enum_ptr
00000002731347fc (__TEXT,__text) external _reset_gcat_vars
000000027311c24c (__TEXT,__text) external _reset_lang_sent_vars
000000027313d6a8 (__TEXT,__text) external _reset_phrase_vars
000000027311eabc (__TEXT,__text) external _reset_sent_vars
000000027315b7ec (__TEXT,__text) external _reset_span_sent_vars
00000002731407ac (__TEXT,__text) external _reset_token_vars
00000002731543c8 (__TEXT,__text) external _reset_word_vals
00000002731d6c24 (__TEXT,__text) non-external _resize
00000002731c5fc0 (__TEXT,__text) external _right_context
00000002731c5ee8 (__TEXT,__text) external _right_delta
00000002731ce3f8 (__TEXT,__text) non-external _rmost
00000002731c41d8 (__TEXT,__text) external _rpta_ctxtl
00000002731c4264 (__TEXT,__text) external _rpta_ctxtr
00000002731c417c (__TEXT,__text) external _rpta_leftmost
00000002731c4134 (__TEXT,__text) external _rpta_loadf
00000002731c40bc (__TEXT,__text) external _rpta_loadi
00000002731c4030 (__TEXT,__text) external _rpta_loadl
00000002731c3f20 (__TEXT,__text) external _rpta_loadp
00000002731bf4fc (__TEXT,__text) external _rpta_loadp_setscan_l
00000002731bf54c (__TEXT,__text) external _rpta_loadp_setscan_r
00000002731c3f28 (__TEXT,__text) external _rpta_loadpn
00000002731c3f84 (__TEXT,__text) external _rpta_loadv
00000002731c42ec (__TEXT,__text) external _rpta_movel
00000002731c436c (__TEXT,__text) external _rpta_mover
00000002731c418c (__TEXT,__text) external _rpta_rightmost
00000002731c468c (__TEXT,__text) external _rpta_storep
00000002731c4400 (__TEXT,__text) external _rpta_tstctxtl
00000002731c44b8 (__TEXT,__text) external _rpta_tstctxtr
00000002731c4558 (__TEXT,__text) external _rpta_tstmovel
00000002731c45e8 (__TEXT,__text) external _rpta_tstmover
0000000273122790 (__TEXT,__text) external _run_filters
000000027313f2a4 (__TEXT,__text) external _run_speech_module
000000027313f210 (__TEXT,__text) external _run_text_module
00000002731c15b4 (__TEXT,__text) external _runtime_delete
00000002731c1554 (__TEXT,__text) external _runtime_new
0000000273138c98 (__TEXT,__text) external _said_phrase
0000000273157d60 (__TEXT,__text) external _same_inp
00000002731c0fe8 (__TEXT,__text) external _save_var
00000002731bf104 (__TEXT,__text) external _savescptr
00000002731bf1a4 (__TEXT,__text) external _savetok
00000002731d4ac0 (__TEXT,__text) external _scaleValue100i
0000000273121838 (__TEXT,__text) external _scale_transdur
00000002731216b4 (__TEXT,__text) external _scale_word_final_trans
0000000273166314 (__TEXT,__text) external _secondary_stress_short
000000027313ac84 (__TEXT,__text) external _semicolon_phrase
00000002731ba01c (__TEXT,__text) external _sendArrayParameters
00000002731a4ea0 (__TEXT,__text) external _sent_initial_imperative
0000000273148740 (__TEXT,__text) external _separate_tokens
00000002731ca320 (__TEXT,__text) non-external _seqscan
00000002731ba564 (__TEXT,__text) external _setDeltaCcodeReturnValue
00000002731ba554 (__TEXT,__text) external _setDeltaReturnCode
00000002731b7480 (__TEXT,__text) external _setEngsynError
00000002731b74a4 (__TEXT,__text) external _setEngsynErrorRange
00000002731dbafc (__TEXT,__text) external _setInterrupt
00000002731bbde4 (__TEXT,__text) external _setKlattConstantHook
00000002731bbdc0 (__TEXT,__text) external _setKlattDynamicHook
00000002731b7824 (__TEXT,__text) external _setNonSequential
00000002731bbe08 (__TEXT,__text) external _setSynthDurationCallback
00000002731bbd54 (__TEXT,__text) external _setSynthToCallback
00000002731bbcd8 (__TEXT,__text) external _setSynthToNamedFile
00000002731d6da8 (__TEXT,__text) non-external _setUsed
00000002731bd224 (__TEXT,__text) external _setUserDictInputStream
00000002731b7448 (__TEXT,__text) external _set_dict_delete
00000002731b70f4 (__TEXT,__text) external _set_dict_new
00000002731223ec (__TEXT,__text) external _set_end_of_pause_trans
0000000273128c1c (__TEXT,__text) external _set_f0_range_ptrs
000000027312825c (__TEXT,__text) external _set_f0_wind_and_base
000000027316df74 (__TEXT,__text) external _set_first_postnuc_value
00000002731c7104 (__TEXT,__text) external _set_fld_value
000000027311e270 (__TEXT,__text) external _set_global_constants
0000000273126284 (__TEXT,__text) external _set_klattparms
000000027311c2c8 (__TEXT,__text) external _set_lang_global_constants
00000002731489c0 (__TEXT,__text) external _set_letter_name_wordcats
000000027313a078 (__TEXT,__text) external _set_min_token_vals
00000002731265f8 (__TEXT,__text) external _set_num_formants
000000027312cb64 (__TEXT,__text) external _set_phone_offset_vals
0000000273138bb8 (__TEXT,__text) external _set_phrase_defaults
0000000273138f90 (__TEXT,__text) external _set_said_phr_vals
00000002731c0c98 (__TEXT,__text) external _set_saved_ptrs
000000027312a978 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000027315b66c (__TEXT,__text) external _set_span_global_constants
0000000273120db8 (__TEXT,__text) external _set_syll_offset_vals
000000027311f460 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000027311e894 (__TEXT,__text) external _set_voice_param_constants
000000027313bacc (__TEXT,__text) external _set_window_size
000000027312307c (__TEXT,__text) external _set_word_default_acoustic_vals
00000002731c2bec (__TEXT,__text) external _setd_lookup
00000002731ba63c (__TEXT,__text) external _setdlookup
0000000273122104 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
00000002731c9fd8 (__TEXT,__text) external _setnonseqIndex
00000002731bf35c (__TEXT,__text) external _setscan_l
00000002731bf59c (__TEXT,__text) external _setscan_nof_l
00000002731bf5e8 (__TEXT,__text) external _setscan_nof_r
00000002731bf3fc (__TEXT,__text) external _setscan_r
00000002731bef38 (__TEXT,__text) external _settvar_f
00000002731beef0 (__TEXT,__text) external _settvar_i
00000002731bee60 (__TEXT,__text) external _settvar_l
00000002731beea8 (__TEXT,__text) external _settvar_lng
00000002731bee18 (__TEXT,__text) external _settvar_s
00000002731bef80 (__TEXT,__text) external _settvar_v
000000027311d698 (__TEXT,__text) external _setup_lang_reg
00000002731d2fac (__TEXT,__text) non-external _shift_table_right
0000000273129234 (__TEXT,__text) external _shift_tone
000000027314a814 (__TEXT,__text) external _shortdash
0000000273165d70 (__TEXT,__text) external _shorten_unstress
00000002731b7bf0 (__TEXT,__text) non-external _showDialogs
0000000297779d31 (__DATA,__data) non-external _simple_ar_stem_setentries
000000029777e039 (__DATA,__data) non-external _simple_ir_stem_setentries
                 (undefined) external _sinf (from libSystem)
0000000273145848 (__TEXT,__text) external _single_chars
000000027314d104 (__TEXT,__text) external _single_chars_count_inp
0000000273135af0 (__TEXT,__text) external _single_chars_forced_syn
000000027314cf30 (__TEXT,__text) external _single_chars_to_punct
00000002731456a0 (__TEXT,__text) external _single_chars_token
0000000273148650 (__TEXT,__text) external _single_letter
00000002731c5dac (__TEXT,__text) external _single_letter_stream
000000027312299c (__TEXT,__text) external _size_filter
000000027314a450 (__TEXT,__text) external _skip_delimiters
0000000273149980 (__TEXT,__text) external _skip_punct_and_delimiters
00000002731443d0 (__TEXT,__text) external _slash
000000027314b0ac (__TEXT,__text) external _slash_before_measure
0000000273140aa0 (__TEXT,__text) external _space
00000002731d2164 (__TEXT,__text) non-external _space_syncs
00000002731af544 (__TEXT,__text) external _span_1
000000027315c908 (__TEXT,__text) external _span_abbr
0000000297778008 (__DATA,__data) non-external _span_abbr_actentries
0000000273195c40 (__TEXT,__text) external _span_acrotest
000000027316fd4c (__TEXT,__text) external _span_boundary_tone
000000027315dfa4 (__TEXT,__text) external _span_char_name
000000027317c880 (__TEXT,__text) external _span_coart_Fv
0000000273173d0c (__TEXT,__text) external _span_con_vals
0000000273160898 (__TEXT,__text) external _span_cons_durs
000000027317ce1c (__TEXT,__text) external _span_dental_Fv
00000002731a7330 (__TEXT,__text) external _span_dictassigned_stress
00000002731a7b88 (__TEXT,__text) external _span_final_str
000000027316fc50 (__TEXT,__text) external _span_first_postnucl_accent
000000027315bebc (__TEXT,__text) external _span_funct_dict
000000027315b968 (__TEXT,__text) external _span_funct_words
000000027316f454 (__TEXT,__text) external _span_high_low_star_tone
000000027317b088 (__TEXT,__text) external _span_high_pal_Fv
000000027316f3d0 (__TEXT,__text) external _span_high_star_low_tone
000000027316ee38 (__TEXT,__text) external _span_high_tone
000000027319783c (__TEXT,__text) external _span_hyphen_between_nums
000000027317d9f0 (__TEXT,__text) external _span_intd_Fv
000000027314484c (__TEXT,__text) external _span_inverted_punct
000000027317c098 (__TEXT,__text) external _span_labial_Fv
0000000273196694 (__TEXT,__text) external _span_legal_final_cons
00000002731960cc (__TEXT,__text) external _span_legal_initial_cons
000000027316f2c8 (__TEXT,__text) external _span_low_high_star_tone
000000027316f34c (__TEXT,__text) external _span_low_star_high_tone
000000027316f148 (__TEXT,__text) external _span_low_tone
00000002731ac730 (__TEXT,__text) external _span_monetary_exp
