00000002781e5d20 (__TEXT,__text) non-external +[NSTextField(WFAlertTextField) usesSuggestions]
000000027821411c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____yABG_ACyAE______y_____yACyAB___________yAIyAIyA2BGAJGABGtGG_____GtGSgtG_____G 7SwiftUI7SectionV AA4TextV AA9TupleViewV AA6ToggleV AA14NavigationLinkV AA6HStackV AA6SpacerV AA19_ConditionalContentV 14WorkflowUICore08DebugLogF0V AA05EmptyF0V
0000000278213eb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____yACyAB______ABtGG_ADyACyAB_AE_____yA2BGtGGADyACyAB_AeHyAiBGtGGACy_____ySo19WFWorkflowReferenceCG_AOySo26WFDatabaseObjectDescriptorCGtGSgAG_____yAB_____G_____yABGAXyAB_____GSgAXyAB_____GSgAGtG_____G 7SwiftUI7SectionV AA4TextV AA9TupleViewV AA6HStackV AA6SpacerV AA19_ConditionalContentV 14WorkflowUICore011DatabaseRowF033_4B1C637C918A7BB0EA14E7EFB1EEDFDDLLV AA14NavigationLinkV AN014DebugCoherenceF0V AA6ToggleV AN0z10SyncEventsF0V AN0z13DeviceRecordsF0V AA05EmptyF0V
0000000278214180 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____yACyAB______ABtGG______yACyAB_ABtGGtG_____G 7SwiftUI7SectionV AA4TextV AA9TupleViewV AA6HStackV AA6SpacerV AA6VStackV AA05EmptyF0V
000000027821b33c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____yACyAB______ABtGG______yACyAB_ABtGGtG_____G_AAyAbCy_____yABG_ACyAO______yADyACyAB_AE_____yAQyAQyA2BGARGABGtGG_____GtGSgtGALGAAyAboBGAAyAbCyAPy_____yAB_Qo______G_APyA2______G_____ySo20WFWorkflowCollectionCG_____yAbCyA7_ySo0A9ReferenceCG_A14_A14_A14_A14_tGGA7_ySo0A8RunEventCGA7_ySo19WFConfiguredTriggerCGA7_ySo09WFTriggerE0CGA7_ySo31WFShortcutSuggestionsDescriptorCGA7_ySo0i9BookmarksK0CG_____y_____yABG_A33_Qo______y_____y_____G_____A39_ABGSg_____y_____yA33__Qo__A33_Qo_tGALGAAyAbPyAB_____GALGAAyAbCyAG_ADyACyAB_AeRtGGADyACyAB_AeQyArBGtGGACyA14__A7_ySo016WFDatabaseObjectK0CGtGSgAgPyAB_____GAoPyAB_____GSgAPyAB_____GSgAGtGALGAAyAbCyAO_A2OA33_SgAoGSgtGALGAAyAbCyANyAJG_A73_A73_A73_A73_tGABGA1_A1_t 7SwiftUI7SectionV AA4TextV AA9TupleViewV AA6HStackV AA6SpacerV AA6VStackV AA05EmptyF0V AA6ToggleV AA14NavigationLinkV AA19_ConditionalContentV 14WorkflowUICore08DebugLogF0V AA0F0PAAE5badgeyQrSiFQO AV027DatabaseObjectObserversListF0V AV0u7ResultsxF0V AV0u3RowF033_4B1C637C918A7BB0EA14E7EFB1EEDFDDLLV AA15DisclosureGroupV AzAE18confirmationDialog_11isPresented15titleVisibility7actionsQrAE_AA7BindingVySbGAA10VisibilityOqd__yXEtAaYRd__lFQO AA6ButtonV AA05ShareM0V s15CollectionOfOneV 10Foundation3URLV s5NeverO AzAEA9__A10_A11_A12_QrAE_A15_A17_qd__yXEtAaYRd__lFQO AzAE12fileImporterA10_07allowedO5Types23allowsMultipleSelection12onCompletionQrA15__Say22UniformTypeIdentifiers6UTTypeVGSbys6ResultOySayA26_Gs5Error_pGctFQO AV012ActionDrawerrF0V AV0r9CoherenceF0V AV0r10SyncEventsF0V AV0r13DeviceRecordsF0V
00000002782147f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____ySo19WFWorkflowReferenceCG_A4GtGG 7SwiftUI15DisclosureGroupV AA4TextV AA9TupleViewV 14WorkflowUICore011DatabaseRowG033_4B1C637C918A7BB0EA14E7EFB1EEDFDDLLV
0000000278212ed6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____ACy_____yACyAE______AEtGG______yACyAE_AEtGGtG_____G_ADyAeCy_____yAEG_ACyAQ______yAFyACyAE_AG_____yASyASyA2EGATGAEGtGG_____GtGSgtGANGADyAeqEGADyAeCyARy_____yAE_Qo______G_ARyA4______G_____ySo20WFWorkflowCollectionCG_____yAeCyA9_ySo0A9ReferenceCG_A16_A16_A16_A16_tGGA9_ySo0A8RunEventCGA9_ySo19WFConfiguredTriggerCGA9_ySo09WFTriggerE0CGA9_ySo31WFShortcutSuggestionsDescriptorCGA9_ySo0i9BookmarksK0CG_____y_____yAEG_A35_Qo______y_____y_____GA2bEGSg_____y_____yA35__Qo__A35_Qo_tGANGADyAeRyAE_____GANGADyAeCyAI_AFyACyAE_AgTtGGAFyACyAE_AgSyAtEGtGGACyA16__A9_ySo016WFDatabaseObjectK0CGtGSgAiRyAE_____GAqRyAE_____GSgARyAE_____GSgAItGANGADyAeCyAQ_A2QA35_SgAqISgtGANGADyAeCyAPyALG_A74_A74_A74_A74_tGAEGA3_A3_tGG 7SwiftUI4ListV s5NeverO AA9TupleViewV AA7SectionV AA4TextV AA6HStackV AA6SpacerV AA6VStackV AA05EmptyF0V AA6ToggleV AA14NavigationLinkV AA19_ConditionalContentV 14WorkflowUICore08DebugLogF0V AA0F0PAAE5badgeyQrSiFQO AZ023DatabaseObjectObserverscF0V AZ0w7ResultscF0V AZ0w3RowF033_4B1C637C918A7BB0EA14E7EFB1EEDFDDLLV AA15DisclosureGroupV A2_AAE18confirmationDialog_11isPresented15titleVisibility7actionsQrAK_AA7BindingVySbGAA10VisibilityOqd__yXEtAAA1_Rd__lFQO AA6ButtonV AA05ShareO0V s15CollectionOfOneV 10Foundation3URLV A2_AAEA13__A14_A15_A16_QrAK_A19_A21_qd__yXEtAAA1_Rd__lFQO A2_AAE12fileImporterA14_07allowedQ5Types23allowsMultipleSelection12onCompletionQrA19__Say22UniformTypeIdentifiers6UTTypeVGSbys6ResultOySayA30_Gs5Error_pGctFQO AZ012ActionDrawertF0V AZ0t9CoherenceF0V AZ0t10SyncEventsF0V AZ0t13DeviceRecordsF0V
00000002782100fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y__________GGABG 7SwiftUI7SectionV AA9EmptyViewV AA6ButtonV AA5LabelV AA4TextV AA5ImageV
0000000278210122 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y__________GGABGSg 7SwiftUI7SectionV AA9EmptyViewV AA6ButtonV AA5LabelV AA4TextV AA5ImageV
0000000278210170 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y__________GGABGSg_AAyAB_____yAH_AHtGABGt 7SwiftUI7SectionV AA9EmptyViewV AA6ButtonV AA5LabelV AA4TextV AA5ImageV AA05TupleE0V
000000027821c864 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_______________G_A2hDyAeCy______AISgAItGAGGADyAE_____ySay_____GSS_____yAeMySaySSGSSAEGGGAGGtGG 7SwiftUI4ListV s5NeverO AA9TupleViewV AA7SectionV AA4TextV 14WorkflowUICore013SnapshotGroupG033_52078985FEC5CEC919BB9D4DED11073CLLV AA05EmptyF0V AL06ActionC4LinkANLLV AA7ForEachV AL0s11DrawerDebugK0ANLLV16TopHitCollectionV AA010DisclosureL0V
0000000278221cc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y__________ySaySo19WFCloudKitSyncEventCG__________y_____y_____yAKyAB______ABtGG_ABtGGSgGG______Qo_G 7SwiftUI19_ConditionalContentV AA4TextV AA4ViewPAAE9listStyleyQrqd__AA04ListH0Rd__lFQO AA0I0V s5NeverO AA7ForEachV s5Int32V AA6VStackV AA05TupleF0V AA6HStackV AA6SpacerV AA05PlainiH0V
0000000278221e16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y__________ySaySo19WFCloudKitSyncEventCG__________y_____y_____yAKyAB______ABtGG_ABtGGSgGG______Qo__G 7SwiftUI19_ConditionalContentV7StorageO AA4TextV AA4ViewPAAE9listStyleyQrqd__AA04ListI0Rd__lFQO AA0J0V s5NeverO AA7ForEachV s5Int32V AA6VStackV AA05TupleG0V AA6HStackV AA6SpacerV AA05PlainjI0V
000000027821c57a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y__________ySay_____GSSAEG_____GSg_ADyAeFySay_____GSS_____yACyAE_AEtGGGAJGSgtGG 7SwiftUI4ListV s5NeverO AA9TupleViewV AA7SectionV AA4TextV AA7ForEachV 7ToolKit19ContainerDefinitionV AA05EmptyF0V 08WorkflowL0012ActionDrawerQ12SearchResultV AA6VStackV
000000027821efa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y__________ySay_____G__________yACyAE______AEtGGG_____G_ADyAE_____ySay_____GSSAJyACyAM_AKtGGAU_____yAU_____GGSgAOGtGG 7SwiftUI4ListV s5NeverO AA9TupleViewV AA7SectionV AA4TextV AA7ForEachV 11WorkflowKit7LibraryC7ReplicaV 10Foundation4UUIDV AA6HStackV AA6SpacerV AA05EmptyF0V AA12OutlineGroupV AN0M9DebugNodeC AA010DisclosureU0V AA0T16SubgroupChildrenV
0000000278213fb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____yAB_Qo______G_ADyAE_____G_____ySo20WFWorkflowCollectionCG_____yAbCyAJySo0A9ReferenceCG_A4QtGGAJySo0A8RunEventCGAJySo19WFConfiguredTriggerCGAJySo09WFTriggerE0CGAJySo31WFShortcutSuggestionsDescriptorCGAJySo0i9BookmarksK0CG_____y_____yABG_A8_Qo______y_____y_____G_____A14_ABGSg_____y_____yA8__Qo__A8_Qo_tG_____G 7SwiftUI7SectionV AA4TextV AA9TupleViewV AA14NavigationLinkV AA0F0PAAE5badgeyQrSiFQO 14WorkflowUICore027DatabaseObjectObserversListF0V AM0l7ResultsoF0V AM0l3RowF033_4B1C637C918A7BB0EA14E7EFB1EEDFDDLLV AA15DisclosureGroupV AkAE18confirmationDialog_11isPresented15titleVisibility7actionsQrAE_AA7BindingVySbGAA10VisibilityOqd__yXEtAaJRd__lFQO AA6ButtonV AA05ShareH0V s15CollectionOfOneV 10Foundation3URLV s5NeverO AkAEAW_AxyZQrAE_A1_A3_qd__yXEtAaJRd__lFQO AkAE12fileImporterAX19allowedContentTypes23allowsMultipleSelection12onCompletionQrA1__Say22UniformTypeIdentifiers6UTTypeVGSbys6ResultOySayA12_Gs5Error_pGctFQO AA05EmptyF0V
0000000278213e36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____yACyAB_ABtGGG_A4HtGABG 7SwiftUI7SectionV AA4TextV AA9TupleViewV AA6ToggleV AA6VStackV
000000027821c32a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____yADy__________G_____y_____y_____AJG_____GGG_Qo_G 7SwiftUI16SubscriptionViewV 7Combine25ObservableObjectPublisherC AA0D0PAAE15navigationTitleyQrAA18LocalizedStringKeyVFQO AA5GroupV AA19_ConditionalContentV 14WorkflowUICore030ActionDrawerDebugSearchResultsD033_52078985FEC5CEC919BB9D4DED11073CLLV AP0stu8SnapshotD0ARLLV AA08ModifiedP0V AA08ProgressD0V AA05EmptyD0V AA011_AppearanceS8ModifierV
000000027821f4a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____yAEy__________ySiSgGG_____GSg______y_____y_____AOG______Qo_tGGG 7SwiftUI19_ConditionalContentV AA6SpacerV AA6VStackV AA9TupleViewV AA08ModifiedD0V AA4TextV AA30_EnvironmentKeyWritingModifierV AA14_PaddingLayoutV AA0H0PAAE08progressH5StyleyQrqd__AA08ProgresshR0Rd__lFQO AA0sH0V AA05EmptyH0V AA08CircularshR0V
000000027821f56c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____yAEy__________ySiSgGG_____GSg______y_____y_____AOG______Qo_tGG_G 7SwiftUI19_ConditionalContentV7StorageO AA6SpacerV AA6VStackV AA9TupleViewV AA08ModifiedD0V AA4TextV AA30_EnvironmentKeyWritingModifierV AA14_PaddingLayoutV AA0I0PAAE08progressI5StyleyQrqd__AA08ProgressiS0Rd__lFQO AA0tI0V AA05EmptyI0V AA08CirculartiS0V
0000000278211ba4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____ySay_____G_____AAy__________GGGGG 7SwiftUI15ModifiedContentV 14WorkflowUICore14TopHitIconView33_961122BB58272443B9952A54FA321452LLV AA16_OverlayModifierV AA6ZStackV AA7ForEachV 0E3Kit0gH5BadgeV s11AnyHashableV 0E10UIServices0iJ0V AA15_PositionLayoutV
00000002782100c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____y__________GG_AItGABG 7SwiftUI7SectionV AA9EmptyViewV AA05TupleE0V AA6ButtonV AA5LabelV AA4TextV AA5ImageV
000000027820faba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____y___________SgtGGGG 7SwiftUI15ModifiedContentV 14WorkflowUICore02__D15ItemPreviewView33_F0B275CF8FB53CDFF01766E4A7C75B69LLV AA16_OverlayModifierV AA6VStackV AA05TupleI0V AA6SpacerV AA7DividerV
000000027820ef2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____y_____ySnySiGSi_____yAB_____y_____yAEy___________SgtGGGGG_AEyAL_AHyAHy__________G_____GtGSgtGGGG 7SwiftUI19_ConditionalContentV 14WorkflowUICore02__D15ItemPreviewView33_F0B275CF8FB53CDFF01766E4A7C75B69LLV AA06ScrollI0V AA10LazyVStackV AA05TupleI0V AA7ForEachV AA08ModifiedD0V AA16_OverlayModifierV AA0U0V AA6SpacerV AA7DividerV AD014LLMAttributionI0V AA16_FlexFrameLayoutV AA14_PaddingLayoutV
000000027820ee36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____y_____ySnySiGSi_____yAB_____y_____yAEy___________SgtGGGGG_AEyAL_AHyAHy__________G_____GtGSgtGGG_G 7SwiftUI19_ConditionalContentV7StorageO 14WorkflowUICore02__D15ItemPreviewView33_F0B275CF8FB53CDFF01766E4A7C75B69LLV AA06ScrollJ0V AA10LazyVStackV AA05TupleJ0V AA7ForEachV AA08ModifiedD0V AA16_OverlayModifierV AA0V0V AA6SpacerV AA7DividerV AF014LLMAttributionJ0V AA16_FlexFrameLayoutV AA14_PaddingLayoutV
000000027820ebda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 14WorkflowUICore17LogStreamObserverP
000000027820e300 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC s7CVarArgP
000000027821075a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______yptG s23_ContiguousArrayStorageC So21NSAttributedStringKeya
00000002782117fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAyAAyAAyAAyAAy_____y_____y_____Sg______tGG_____G_____GAKG_____y_____SgGGAQG_____y_____GG_Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE12onTapGesture5count7performQrSi_yyctFQO AA6HStackV AA05TupleE0V AA03AnyE0V AA6SpacerV AA16_FlexFrameLayoutV AA08_PaddingQ0V AA30_EnvironmentKeyWritingModifierV AA5ColorV AA01_d5ShapeV0V AA9RectangleV AA012_HoverRegionV0V
000000027821a150 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAyAAyAAyAAy__________G_____y_____GG_____y_____GG_____y_____yAAy__________y_____GGGGG_____y_____yAXyAXy_____yAJ__________GAAyAYyAjOA_G_____GGA4_GA4_GGG_____ySo13WFContentItemCGG_Qo_ 7SwiftUI4ViewPAAE12onTapGesture5count7performQrSi_yyctFQO AA15ModifiedContentV 14WorkflowUICore0j11ItemPreviewC0V AA16_FlexFrameLayoutV AA01_J13ShapeModifierV AA9RectangleV AA11_ClipEffectV AA07RoundedT0V AA011_BackgroundS0V AA14GeometryReaderV AA5ColorV AA018_PreferenceWritingS0V AI04GridmY13PreferenceKey33_BD94FD42738172DE257DD5DE47513AA7LLV AA08_OverlayS0V AA012_ConditionalJ0V AA012StrokeBorderrC0V AA09SelectionR5StyleV AA05EmptyC0V AA010_BlendModeV0V AI04Gridm5ValueS033_BD56CE3B8A8DB7140846BFAECCC9C247LLV
0000000278211a40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAyAAyAAyAAy_____y_____y_____Sg______tGG_____G_____GAKG_____y_____SgGGAQG_____y_____GG_Qo_ 7SwiftUI4ViewPAAE12onTapGesture5count7performQrSi_yyctFQO AA15ModifiedContentV AA6HStackV AA05TupleC0V AA03AnyC0V AA6SpacerV AA16_FlexFrameLayoutV AA08_PaddingQ0V AA30_EnvironmentKeyWritingModifierV AA5ColorV AA01_j5ShapeV0V AA9RectangleV
0000000278212826 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAyAAyAAy__________G_____y_____GGAEy_____GGAEySbGG_Qo_AEy_____SgGG 7SwiftUI15ModifiedContentV AA4ViewPAAE17hyphenationFactoryQr12CoreGraphics7CGFloatVFQO AA4TextV AA12_FrameLayoutV AA30_EnvironmentKeyWritingModifierV AA0K9AlignmentO AK14TruncationModeO AA4FontV
000000027821e356 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAyAAyAAy__________G_____y_____SgGG_____G_____G_____G_SbQo_ 7SwiftUI4ViewPAAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AA15ModifiedContentV AA16RoundedRectangleV AA12_FrameLayoutV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA12_ScaleEffectV AA08_OpacityT0V AA017_AppearanceActionQ0V
0000000278217a66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAyAAyAAy__________y_____yAAyAAyAC_____G_____GGGGAHG_____y_____GGAFGGAHG 7SwiftUI15ModifiedContentV AA14GeometryReaderV AA5ColorV AA16_OverlayModifierV AA6HStackV AA13_OffsetEffectV AA12_FrameLayoutV AA05_MaskL0V AA16RoundedRectangleV
000000027820da70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAyAAy__________G_____G_____y_____SgGGAByAAyAAy_____ADGAFGAAyAAy_____AHy_____GGAFGGG_____G 7SwiftUI15ModifiedContentV AA012_ConditionalD0V AA7AnyViewV AA14_PaddingLayoutV AA010_FlexFrameI0V AA30_EnvironmentKeyWritingModifierV AA8MaterialV 14WorkflowUICore0d14ItemDataSourceiG0V AP0ds7PreviewG0V AP0dsV0V13ConfigurationV7ContextO AA14_OpacityEffectV
0000000278215a2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAyAAy__________G_____G_____y_____SgGGAByAAyAAy_____ADGAFGAAyAAy_____AHy_____GGAFGGG_____G 7SwiftUI15ModifiedContentV AA012_ConditionalD0V AA7AnyViewV AA14_PaddingLayoutV AA010_FlexFrameI0V AA30_EnvironmentKeyWritingModifierV AA8MaterialV 14WorkflowUICore0d14ItemDataSourceiG0V AP0ds7PreviewG0V AP0dsV0V13ConfigurationV7ContextO AP013LLMAttributedO0V
000000027820f186 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAyAAy__________G_____G_____y_____SgGGAByAAyAAy_____ADGAFGAAyAAy_____AHy_____GGAFGGG_____G 7SwiftUI15ModifiedContentV AA012_ConditionalD0V AA7AnyViewV AA14_PaddingLayoutV AA010_FlexFrameI0V AA30_EnvironmentKeyWritingModifierV AA8MaterialV 14WorkflowUICore0d14ItemDataSourceiG0V AP0ds7PreviewG0V AP0dsV0V13ConfigurationV7ContextO AP0v4MenuO033_F0B275CF8FB53CDFF01766E4A7C75B69LLV
0000000278211c18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAyAAy_____yAAyAAyAAyAAy__________G_____y_____GGAEy_____GGAEySbGG_Qo_AEy_____SgGGAEySiSgGGAEy_____SgGG_____G______Qo_ 7SwiftUI4ViewPAAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AA15ModifiedContentV AcAE17hyphenationFactoryQr12CoreGraphics7CGFloatVFQO AA4TextV AA12_FrameLayoutV AA30_EnvironmentKeyWritingModifierV AA0O9AlignmentO AN14TruncationModeO AA4FontV AA5ColorV AA06_BlendX6EffectV AA0I12SizeCategoryO
00000002782116c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy_____yAAyAAyAAyAAyAAyAAy_____y_____y_____Sg______tGG_____G_____GAKG_____y_____SgGGAQG_____y_____GG_Qo______G_____y_____y_____y_____AOGSgGGG_Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AeAE12onTapGesture5count7performQrSi_yyctFQO AA6HStackV AA05TupleE0V AA03AnyE0V AA6SpacerV AA16_FlexFrameLayoutV AA08_PaddingW0V AA30_EnvironmentKeyWritingModifierV AA5ColorV AA01_D13ShapeModifierV AA9RectangleV AA20_HoverRegionModifierV AA19_BackgroundModifierV AA5GroupV AA06_ShapeE0V AA16RoundedRectangleV AA0I18AttachmentModifierV
0000000278210544 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy_____yxG_____y_____GG_____y_____yAF__________GGGADG_____ySbGG 7SwiftUI15ModifiedContentV AA012_ConditionalD0V 14WorkflowUICore16AppKitTextEditor33_ADA1693FF2F04294CDA6C6AEEFEF892FLLV AA11_ClipEffectV AA16RoundedRectangleV AA16_OverlayModifierV AA15StrokeShapeViewV AA5ColorV AA05EmptyZ0V AA024_EnvironmentKeyTransformW0V
000000027821f21a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyABy___________ACtGG_ADtGG 7SwiftUI6HStackV AA9TupleViewV AA4TextV AA6SpacerV
000000027821cfaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy______ACSgtGG______ACtG 7SwiftUI9TupleViewV AA6VStackV AA4TextV AA6SpacerV
000000027821d20a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy______ACtGG_AAy______ACtGSgtG 7SwiftUI9TupleViewV AA6VStackV AA4TextV AA6SpacerV
000000027821cddc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy______ACtGG______ACSgACtG 7SwiftUI9TupleViewV AA6VStackV AA4TextV AA6SpacerV
000000027820e0e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________GG_____G 7SwiftUI15ModifiedContentV AA6ButtonV AA5ImageV AA14_PaddingLayoutV 14WorkflowUICore0D17ItemShareModifier33_9C7841C0CE2619BA2C1B2933B773DBC8LLV
000000027821e660 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________G_Qo______y_____SgGG 7SwiftUI15ModifiedContentV AA4ViewPAAE10fontWeightyQrAA4FontV0G0VSgFQO AA5ImageV AA18_AspectRatioLayoutV AA30_EnvironmentKeyWritingModifierV AA5ColorV
000000027821f894 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________G______Qo______y_____SgGG 7SwiftUI15ModifiedContentV AA4ViewPAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO AA0H0V AA16_FlexFrameLayoutV AA07EnabledhI0V AA30_EnvironmentKeyWritingModifierV AA4FontV
00000002782143b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________ACtGG_AByAAyAC_AD_____yA2CGtGGAByAAyAC_AdGyAhCGtGGAAy_____ySo19WFWorkflowReferenceCG_ANySo26WFDatabaseObjectDescriptorCGtGSgAF_____yAC_____G_____yACGAWyAC_____GSgAWyAC_____GSgAFtG 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV AA19_ConditionalContentV 14WorkflowUICore011DatabaseRowD033_4B1C637C918A7BB0EA14E7EFB1EEDFDDLLV AA14NavigationLinkV AL014DebugCoherenceD0V AA6ToggleV AL0y10SyncEventsD0V AL0y13DeviceRecordsD0V
0000000278221fc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________ACtGG_ACtG 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV
000000027821f312 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________ACtGG_ADtG 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV
00000002782141c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________ACtGG______yAAyAC_ACtGGtG 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV AA6VStackV
0000000278216506 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________tGG______y__________y_____GGtG 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV AA15ModifiedContentV AA7DividerV AA24_ForegroundStyleModifierV AA017HierarchicalShapeL0V
000000027821655a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________tGG______y__________y_____GGtGSg 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV AA15ModifiedContentV AA7DividerV AA24_ForegroundStyleModifierV AA017HierarchicalShapeL0V
0000000278216662 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy___________tGG______y__________y_____GGtGSg_AGyAGyAByAAyAGyAGyAGyAGy__________y_____SgGG_____G_____G_____G_AGyAGyAByAAy_____yAAyAGyAcPySiSgGG_A2_SgtGG_ADA_y_____yA6_yAcGyA2______y_____GGGAAyAByAAyA10_Sg_A10_A12_tGG_A14_tGGGtGGAYGAYGtGG_____GAYGt 7SwiftUI9TupleViewV AA6HStackV AA4TextV AA6SpacerV AA15ModifiedContentV AA7DividerV AA24_ForegroundStyleModifierV AA017HierarchicalShapeL0V AA16RoundedRectangleV AA022_EnvironmentKeyWritingM0V AA5ColorV AA12_FrameLayoutV AA05_FlexvW0V AA08_PaddingW0V AA6VStackV AA012_ConditionalI0V AA06_TraittM0V AA0w13PriorityTraitS0V AA010_FixedSizeW0V
000000027821d962 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________ySiSgGG______Qo_ACy_____SgGG 7SwiftUI15ModifiedContentV AA4ViewPAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO AA0H0V AA30_EnvironmentKeyWritingModifierV AA07EnabledhI0V AA4FontV
0000000278211aaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yAAyAAyAAyAAyAAyAAy_____y_____y_____Sg______tGG_____G_____GAKG_____y_____SgGGAQG_____y_____GG_Qo______G_____y_____y_____y_____AOGSgGGG_Qo_ 7SwiftUI4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AA15ModifiedContentV AcAE12onTapGesture5count7performQrSi_yyctFQO AA6HStackV AA05TupleC0V AA03AnyC0V AA6SpacerV AA16_FlexFrameLayoutV AA08_PaddingW0V AA30_EnvironmentKeyWritingModifierV AA5ColorV AA01_K13ShapeModifierV AA9RectangleV AA20_HoverRegionModifierV AA19_BackgroundModifierV AA5GroupV AA06_ShapeC0V AA16RoundedRectangleV
