00000002030b6d24 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002030a59fc (__TEXT,__text) non-external _freeDynaMem
00000002030a6d28 (__TEXT,__text) external _free_heap
00000002030a80c8 (__TEXT,__text) non-external _free_lines
000000020309cca8 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00000002030a307c (__TEXT,__text) external _gcql
00000002030a30cc (__TEXT,__text) external _gcqr
000000021b7f8b6c (__DATA,__data) non-external _geminating_roots_setentries
0000000203095940 (__TEXT,__text) external _gen_copy
0000000203095858 (__TEXT,__text) external _gencur_framedur
00000002030958c4 (__TEXT,__text) external _gencur_params
00000002030958b8 (__TEXT,__text) external _gencur_timestm
0000000203095770 (__TEXT,__text) external _gendef_framedur
00000002030957dc (__TEXT,__text) external _gendef_params
00000002030957d0 (__TEXT,__text) external _gendef_timestm
00000002030285c8 (__TEXT,__text) external _general_consonant_reduction
00000002030956e4 (__TEXT,__text) external _generate
0000000202febfa0 (__TEXT,__text) external _generate_acoustic_vals
000000020307a9fc (__TEXT,__text) external _generate_diaphones
0000000202fde354 (__TEXT,__text) external _generate_durations
0000000202fe5bb0 (__TEXT,__text) external _generate_intonation
000000020308f974 (__TEXT,__text) external _getDeltaCcodeParm
00000002030a5b7c (__TEXT,__text) external _getDeltaHeapSegNumber
000000020308ca9c (__TEXT,__text) external _getEngsynError
000000020308ca70 (__TEXT,__text) external _getEngsynErrorRange
000000020308d6e4 (__TEXT,__text) external _getFullPathName
000000020308d4e0 (__TEXT,__text) external _getObject
0000000203097ce0 (__TEXT,__text) external _getProgramName
000000020306e78c (__TEXT,__text) external _get_abbr_case_and_num
0000000203070658 (__TEXT,__text) external _get_case
000000020306ec08 (__TEXT,__text) external _get_case_and_num
000000020306fb84 (__TEXT,__text) external _get_case_from_word_end
00000002030761ec (__TEXT,__text) external _get_case_of_hyphenated_num
000000020307691c (__TEXT,__text) external _get_case_of_hyphenated_ordinal
0000000203031318 (__TEXT,__text) external _get_fin_fric_trans_dur
0000000203030978 (__TEXT,__text) external _get_fin_nas_trans_dur
0000000203032130 (__TEXT,__text) external _get_fin_son_trans_dur
0000000203031918 (__TEXT,__text) external _get_fin_stop_trans_dur
000000020302f2e4 (__TEXT,__text) external _get_fin_trans_dur
0000000203030ec8 (__TEXT,__text) external _get_fin_trill_trans_dur
000000020302f6e8 (__TEXT,__text) external _get_fin_vow_trans_dur
0000000202ff100c (__TEXT,__text) external _get_formant_voice_vals
0000000202fdf544 (__TEXT,__text) external _get_h_dur
0000000202fffcb4 (__TEXT,__text) external _get_indices
0000000202ff62cc (__TEXT,__text) external _get_input
0000000202fd8b30 (__TEXT,__text) external _get_nuc_AV
0000000202ffc434 (__TEXT,__text) external _get_nuclear_accent
0000000203017474 (__TEXT,__text) external _get_numRootSylls
0000000203075080 (__TEXT,__text) external _get_num_case_and_grade
000000020307652c (__TEXT,__text) external _get_num_case_from_next_word
000000020300f894 (__TEXT,__text) external _get_number_info
0000000203095cf8 (__TEXT,__text) external _get_parm
0000000202fdfb0c (__TEXT,__text) external _get_pause_trans_dur
0000000203037a74 (__TEXT,__text) external _get_stanfin_non_vowels
000000020304f62c (__TEXT,__text) external _get_stanfin_nuc_AV
0000000202ff6684 (__TEXT,__text) external _get_tok
0000000202fd8fb4 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000002030a2600 (__TEXT,__text) non-external _getgptr
00000002030a269c (__TEXT,__text) non-external _getlptr
0000000202ff6948 (__TEXT,__text) external _gettok
00000002030a04d0 (__TEXT,__text) non-external _gettok
000000021b802400 (__DATA,__common) external _globalJustGetLanguage
000000020307d7cc (__TEXT,__text) external _glottalize_vow
0000000203097cf4 (__TEXT,__text) external _goto_1
0000000202fd7d98 (__TEXT,__text) external _gramm_cat_dict_lookup
000000020307b9ec (__TEXT,__text) external _h_rules
0000000203097cf8 (__TEXT,__text) external _halt
0000000203012fb4 (__TEXT,__text) external _handle_SPR
0000000203000a0c (__TEXT,__text) external _handle_end_of_delta
0000000203080948 (__TEXT,__text) external _handle_han
0000000202ff00b4 (__TEXT,__text) external _handle_invalid_anno
0000000203080a94 (__TEXT,__text) external _handle_kaan
0000000203080d3c (__TEXT,__text) external _handle_kin
0000000203081114 (__TEXT,__text) external _handle_ko
0000000202ff893c (__TEXT,__text) external _handle_non_phrasal_commas
0000000203081594 (__TEXT,__text) external _handle_pa
0000000203081400 (__TEXT,__text) external _handle_pas
0000000202fec30c (__TEXT,__text) external _handle_pause
0000000203065254 (__TEXT,__text) external _handle_sti
00000002030ad320 (__TEXT,__text) external _hasExtension
000000020307085c (__TEXT,__text) external _has_case_ending
0000000203075964 (__TEXT,__text) external _has_num_case_ending
00000002030ad818 (__TEXT,__text) external _hashDelete
00000002030ad974 (__TEXT,__text) external _hashDeleteInt
00000002030adb8c (__TEXT,__text) external _hashDeleteString
00000002030ad8c4 (__TEXT,__text) external _hashInsertInt
00000002030ada98 (__TEXT,__text) external _hashInsertString
00000002030adcf8 (__TEXT,__text) external _hashIterConstruct
00000002030add6c (__TEXT,__text) external _hashIterInt
00000002030add1c (__TEXT,__text) external _hashIterNext
00000002030add84 (__TEXT,__text) external _hashIterRef
00000002030add78 (__TEXT,__text) external _hashIterString
00000002030ad92c (__TEXT,__text) external _hashLookupInt
00000002030adb34 (__TEXT,__text) external _hashLookupString
00000002030ad9f8 (__TEXT,__text) external _hashMoveInt
00000002030adc38 (__TEXT,__text) external _hashMoveString
00000002030ad760 (__TEXT,__text) external _hashNew
000000021b8022cf (__DATA,__bss) non-external _heading_string.buf
0000000202fd942c (__TEXT,__text) external _high_low_star_tone
0000000202fd94c8 (__TEXT,__text) external _high_star_low_tone
0000000202fd91bc (__TEXT,__text) external _high_tone
0000000203091184 (__TEXT,__text) external _holdSynthDevice
000000021b7c0455 (__DATA,__data) non-external _htaa_verbs_setentries
0000000203004238 (__TEXT,__text) external _hyphen
000000020300aa1c (__TEXT,__text) external _hyphen_between_nums
0000000203008394 (__TEXT,__text) external _hyphenated_compound
000000020307cc9c (__TEXT,__text) external _i_rules
000000021b7c7633 (__DATA,__data) non-external _ia_verbs_setentries
00000002030757c4 (__TEXT,__text) external _identify_fin_ordinal
0000000203098128 (__TEXT,__text) external _if_testeq
00000002030983a4 (__TEXT,__text) external _if_testeq_v_i
00000002030980ec (__TEXT,__text) external _if_testeq_v_lng
0000000203098210 (__TEXT,__text) external _if_testge
000000020309841c (__TEXT,__text) external _if_testge_v_i
00000002030981d4 (__TEXT,__text) external _if_testge_v_lng
0000000203098284 (__TEXT,__text) external _if_testgt
0000000203098458 (__TEXT,__text) external _if_testgt_v_i
0000000203098248 (__TEXT,__text) external _if_testgt_v_lng
000000020309819c (__TEXT,__text) external _if_testle
00000002030983e0 (__TEXT,__text) external _if_testle_v_i
0000000203098160 (__TEXT,__text) external _if_testle_v_lng
00000002030982f8 (__TEXT,__text) external _if_testlt
0000000203098494 (__TEXT,__text) external _if_testlt_v_i
00000002030982bc (__TEXT,__text) external _if_testlt_v_lng
000000020309836c (__TEXT,__text) external _if_testneq
00000002030984d0 (__TEXT,__text) external _if_testneq_v_i
0000000203098330 (__TEXT,__text) external _if_testneq_v_lng
0000000203009c64 (__TEXT,__text) external _in_brackets
0000000203009b0c (__TEXT,__text) external _in_quotes
000000020301aa54 (__TEXT,__text) external _in_syllable
0000000202fdc818 (__TEXT,__text) external _increment_output_file_number
000000020308d328 (__TEXT,__text) external _initDllLink
0000000203096828 (__TEXT,__text) external _initGlobalVars
0000000203091a24 (__TEXT,__text) external _initStreamArray
000000020308caa8 (__TEXT,__text) external _initStreamArrays
0000000202fdcbe8 (__TEXT,__text) external _init_adjacent_word_ptrs
000000020301bfa4 (__TEXT,__text) external _init_case_and_grade
0000000202fdcb40 (__TEXT,__text) external _init_current_word_ptrs
00000002030af978 (__TEXT,__text) external _init_delete
0000000202fff80c (__TEXT,__text) external _init_delta
000000020301be44 (__TEXT,__text) external _init_fin_textnorm_vars
000000020301bcf8 (__TEXT,__text) external _init_fin_vars
0000000203085c08 (__TEXT,__text) external _init_fin_word_vars
0000000202ff4b9c (__TEXT,__text) external _init_gcat_vars
0000000202fd9c38 (__TEXT,__text) external _init_lang_vars
00000002030a9b28 (__TEXT,__text) non-external _init_line
000000020301c03c (__TEXT,__text) external _init_morph_vars
00000002030af8d0 (__TEXT,__text) external _init_new
0000000202fe7214 (__TEXT,__text) external _init_nuclwrd_vars
0000000202fdd84c (__TEXT,__text) external _init_phr_feature_vars
0000000202fe6024 (__TEXT,__text) external _init_phrase_inton_vars
0000000202fdd628 (__TEXT,__text) external _init_phrase_vars
0000000202fda298 (__TEXT,__text) external _init_platform
00000002030053ec (__TEXT,__text) external _init_ptr_End_reproc_string
000000020309c6ac (__TEXT,__text) external _init_stream
0000000202fec7cc (__TEXT,__text) external _init_syll_acoustic_vars
0000000202fe6260 (__TEXT,__text) external _init_syll_inton_vars
0000000202fddb7c (__TEXT,__text) external _init_syll_vars
0000000202fdc8d8 (__TEXT,__text) external _init_symbolic_vars
0000000202fdc97c (__TEXT,__text) external _init_tm_vars
000000020304afa8 (__TEXT,__text) external _init_two_ph_r
000000020308cd98 (__TEXT,__text) external _init_user_dicts
0000000202fdbc00 (__TEXT,__text) external _init_vars
0000000202fe6ecc (__TEXT,__text) external _init_voice_vars
0000000203015c18 (__TEXT,__text) external _init_word
0000000202fe6170 (__TEXT,__text) external _init_word_inton_vars
0000000202fdca9c (__TEXT,__text) external _init_word_ptrs
0000000202fdd1e8 (__TEXT,__text) external _init_word_vars
0000000203094dc8 (__TEXT,__text) external _initdelta
0000000203058260 (__TEXT,__text) external _initial_compound_word
000000021b7dcabf (__DATA,__data) non-external _initial_compound_words_setentries
00000002030a56f8 (__TEXT,__text) external _initializeDeltaHeap
00000002030a5bf4 (__TEXT,__text) external _initializeDeltaStack
000000020308cf6c (__TEXT,__text) external _initializeIO
000000020309067c (__TEXT,__text) external _ins_rdtoks
000000020309c7d0 (__TEXT,__text) external _ins_sync
000000020309c6c8 (__TEXT,__text) external _ins_tok_named
0000000203090340 (__TEXT,__text) external _ins_tokens
0000000203098e30 (__TEXT,__text) external _ins_tokens_f
0000000203098d24 (__TEXT,__text) external _ins_tokens_i
0000000203098abc (__TEXT,__text) external _ins_tokens_l
0000000203098bd8 (__TEXT,__text) external _ins_tokens_lng
00000002030989a0 (__TEXT,__text) external _ins_tokens_s
000000020309137c (__TEXT,__text) external _insertDelayedSynthIndex
0000000203091328 (__TEXT,__text) external _insertPhoneme
0000000203091414 (__TEXT,__text) external _insertSynthIndex
0000000203095244 (__TEXT,__text) external _insert_2pt
000000020309906c (__TEXT,__text) external _insert_2pt_f
000000020309902c (__TEXT,__text) external _insert_2pt_i
0000000203098fac (__TEXT,__text) external _insert_2pt_l
0000000203098fec (__TEXT,__text) external _insert_2pt_lng
0000000203098f6c (__TEXT,__text) external _insert_2pt_s
00000002030952c0 (__TEXT,__text) external _insert_2ptv
0000000202fe39e4 (__TEXT,__text) external _insert_acoustic_vals
0000000202fdffd0 (__TEXT,__text) external _insert_burst_dur
0000000202ff7548 (__TEXT,__text) external _insert_char_count
0000000202ff8ddc (__TEXT,__text) external _insert_comma_phrase
0000000203058bb8 (__TEXT,__text) external _insert_compound
0000000202fdf890 (__TEXT,__text) external _insert_dur
0000000202fe7c50 (__TEXT,__text) external _insert_f0
00000002030794f0 (__TEXT,__text) external _insert_fin_large_number
00000002030833cc (__TEXT,__text) external _insert_fin_spr_phone
0000000203017b3c (__TEXT,__text) external _insert_final_stress
000000020307d910 (__TEXT,__text) external _insert_gem_con
0000000203071834 (__TEXT,__text) external _insert_harmonic_vow
0000000203017c8c (__TEXT,__text) external _insert_initial_stress
00000002030953e0 (__TEXT,__text) external _insert_l
0000000202fd748c (__TEXT,__text) external _insert_lang_large_number
00000002030954b0 (__TEXT,__text) external _insert_lv
0000000202ff86e0 (__TEXT,__text) external _insert_major_phrase
000000020300b99c (__TEXT,__text) external _insert_non_phrase_pause
0000000203076f44 (__TEXT,__text) external _insert_number_word
00000002030a8cf8 (__TEXT,__text) non-external _insert_padding
0000000202fde8ec (__TEXT,__text) external _insert_pause_durs
00000002030179a8 (__TEXT,__text) external _insert_penult_stress
0000000202ffaa80 (__TEXT,__text) external _insert_phrase
0000000202fe6ac8 (__TEXT,__text) external _insert_phrase_final_tones
0000000202ffd66c (__TEXT,__text) external _insert_phrase_pause
0000000202fe6d10 (__TEXT,__text) external _insert_preset_phrase_tone
0000000203095448 (__TEXT,__text) external _insert_r
0000000203017ddc (__TEXT,__text) external _insert_root_final_stress
00000002030955d8 (__TEXT,__text) external _insert_rv
0000000203010118 (__TEXT,__text) external _insert_single_digit
0000000203018768 (__TEXT,__text) external _insert_space
00000002030a90c8 (__TEXT,__text) non-external _insert_space
00000002030a86dc (__TEXT,__text) external _insert_spaces
0000000202fd7a08 (__TEXT,__text) external _insert_spr_phone
0000000203017844 (__TEXT,__text) external _insert_stress
000000020309cd08 (__TEXT,__text) external _insert_string
0000000203082b58 (__TEXT,__text) external _insert_suffix
0000000202fec86c (__TEXT,__text) external _insert_syll_level_vals
0000000202fe6760 (__TEXT,__text) external _insert_target_t3
00000002030a8b34 (__TEXT,__text) external _insert_token
00000002030a8d00 (__TEXT,__text) non-external _insert_token_name
0000000202fde438 (__TEXT,__text) external _insert_transitions
0000000202ffa748 (__TEXT,__text) external _insert_unpuncted_phrase
0000000202ff9dd4 (__TEXT,__text) external _insert_unpuncted_phrases
0000000202ff39a0 (__TEXT,__text) external _insert_userdict_root
0000000202ff1d48 (__TEXT,__text) external _insert_voice_change_pause
00000002030158e0 (__TEXT,__text) external _insert_word
0000000203017fa8 (__TEXT,__text) external _insert_zero_sylls
000000020300d7d8 (__TEXT,__text) external _inside_orig_inp_token
0000000202ff3b48 (__TEXT,__text) external _internal_dict_lookup
00000002030016f8 (__TEXT,__text) external _interpret_single_char_modes
0000000203047f20 (__TEXT,__text) external _intervocalic_l
0000000202ff3638 (__TEXT,__text) external _isLegalWord
0000000203029e78 (__TEXT,__text) external _is_accentable_syllable
000000020305d700 (__TEXT,__text) external _is_adposition
000000020305beb0 (__TEXT,__text) external _is_adverb
000000020301ae3c (__TEXT,__text) external _is_after_h
0000000202fee244 (__TEXT,__text) external _is_afterslash_char
000000020308272c (__TEXT,__text) external _is_ambig_suffix
000000020305fb00 (__TEXT,__text) external _is_antaa_verb
000000020305a228 (__TEXT,__text) external _is_back_vow
0000000203070ca8 (__TEXT,__text) external _is_case_ending
000000020306947c (__TEXT,__text) external _is_comparative_nounadj
000000020306908c (__TEXT,__text) external _is_early_focus
0000000203078394 (__TEXT,__text) external _is_fin_date
0000000203074624 (__TEXT,__text) external _is_fin_fraction
000000020305a074 (__TEXT,__text) external _is_front_vow
000000020307e0dc (__TEXT,__text) external _is_geminate_env
0000000203061d70 (__TEXT,__text) external _is_huomata_verb
000000020300d054 (__TEXT,__text) external _is_hyphenated_word
000000020301a028 (__TEXT,__text) external _is_in_parentheses
0000000203058f5c (__TEXT,__text) external _is_initial_construct_word
0000000203064960 (__TEXT,__text) external _is_johtua_verb
00000002030643d4 (__TEXT,__text) external _is_laajeta_verb
00000002030364f0 (__TEXT,__text) external _is_left_pseudo_diphthong
000000020308234c (__TEXT,__text) external _is_noun_suffix_sequence
000000020306fa90 (__TEXT,__text) external _is_nounadj
0000000203062c5c (__TEXT,__text) external _is_nousta_verb
000000020305b80c (__TEXT,__text) external _is_number
00000002030037d8 (__TEXT,__text) external _is_pathname
000000020305895c (__TEXT,__text) external _is_possible_compound
0000000203019d5c (__TEXT,__text) external _is_proper_name
000000020305ef24 (__TEXT,__text) external _is_puhua_verb
00000002030367d0 (__TEXT,__text) external _is_right_pseudo_diphthong
000000020305a804 (__TEXT,__text) external _is_root_with_disharmonic_vows
0000000203063978 (__TEXT,__text) external _is_saada_verb
000000020301ab88 (__TEXT,__text) external _is_spr
00000002030820a4 (__TEXT,__text) external _is_suffix_sequence
0000000202fe6350 (__TEXT,__text) external _is_target_syll
0000000203063eec (__TEXT,__text) external _is_tarvita_verb
000000020309b4d4 (__TEXT,__text) external _is_token_next
000000020309b4b4 (__TEXT,__text) external _is_token_prev
000000020305c1c8 (__TEXT,__text) external _is_verb
0000000203081844 (__TEXT,__text) external _is_word_boundary
0000000203075de4 (__TEXT,__text) external _is_year
0000000202fd87ec (__TEXT,__text) external _isitAlt
0000000202fd8744 (__TEXT,__text) external _isitWH
                 (undefined) external _isspace (from libSystem)
00000002030ac690 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002030aaa40 (__TEXT,__text) external _klatt_delete
00000002030aa9d0 (__TEXT,__text) external _klatt_new
0000000202fd791c (__TEXT,__text) external _lang_hyphen_between_nums
0000000202fd836c (__TEXT,__text) external _lang_non_phrasal_comma
0000000202fd8a90 (__TEXT,__text) external _lang_phrase_level_rules
0000000202fd7b8c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000020309b51c (__TEXT,__text) external _left_context
000000020309b484 (__TEXT,__text) external _left_delta
000000020309b848 (__TEXT,__text) non-external _legal_double
0000000202ff01c8 (__TEXT,__text) external _legal_end_of_anno
000000020309b7e0 (__TEXT,__text) non-external _legal_int
000000020309b788 (__TEXT,__text) non-external _legal_long
00000002030590ac (__TEXT,__text) external _legal_root_init_cons
0000000203003cd4 (__TEXT,__text) external _letter_sequence
00000002030a7c00 (__TEXT,__text) external _lf_print_delta
00000002030a9220 (__TEXT,__text) non-external _lf_put_disp_line
000000020308c0d0 (__TEXT,__text) external _link_delete
000000020308bfb8 (__TEXT,__text) external _link_new
000000020309ffe8 (__TEXT,__text) external _lithex
00000002030a3ecc (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002030b0f40 (__TEXT,__text) external _logicalFileAddPhysical
00000002030b146c (__TEXT,__text) external _logicalFileFindPhysical
00000002030b0f28 (__TEXT,__text) external _logicalFileInputBuffer
00000002030b0170 (__TEXT,__text) external _logicalFileName
00000002030b06e0 (__TEXT,__text) external _logicalFileOpen
00000002030b1398 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002030b0f64 (__TEXT,__text) external _logicalFileRemovePhysical
00000002030affd8 (__TEXT,__text) external _logicalIOCleanup
00000002030afdcc (__TEXT,__text) external _logicalIOInit
00000002030afd8c (__TEXT,__text) external _logio_delete
00000002030afcc4 (__TEXT,__text) external _logio_new
000000020300a308 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000202fd92f4 (__TEXT,__text) external _low_high_star_tone
0000000202fd9390 (__TEXT,__text) external _low_star_high_tone
0000000202fd9258 (__TEXT,__text) external _low_tone
000000020300d944 (__TEXT,__text) external _lowercase_and_normalize
0000000203099600 (__TEXT,__text) external _lpta_ctxtl
0000000203099688 (__TEXT,__text) external _lpta_ctxtr
00000002030995e0 (__TEXT,__text) external _lpta_leftmost
0000000203099560 (__TEXT,__text) external _lpta_loadf
00000002030994f0 (__TEXT,__text) external _lpta_loadi
0000000203099460 (__TEXT,__text) external _lpta_loadlng
00000002030993b8 (__TEXT,__text) external _lpta_loadp
0000000203094638 (__TEXT,__text) external _lpta_loadp_setscan_l
0000000203094684 (__TEXT,__text) external _lpta_loadp_setscan_r
00000002030993c0 (__TEXT,__text) external _lpta_loadpn
00000002030993c8 (__TEXT,__text) external _lpta_loadv
0000000203099710 (__TEXT,__text) external _lpta_movel
00000002030997a0 (__TEXT,__text) external _lpta_mover
00000002030995f0 (__TEXT,__text) external _lpta_rightmost
0000000203098978 (__TEXT,__text) external _lpta_rpta_loadp
0000000203099ad0 (__TEXT,__text) external _lpta_storep
0000000203099820 (__TEXT,__text) external _lpta_tstctxtl
00000002030998e4 (__TEXT,__text) external _lpta_tstctxtr
00000002030999ac (__TEXT,__text) external _lpta_tstmovel
0000000203099a48 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc (from libSystem)
000000020309f640 (__TEXT,__text) external _mapsyncs
0000000202fd8000 (__TEXT,__text) external _mark_content_word
00000002030951d4 (__TEXT,__text) external _mark_f
000000020305b684 (__TEXT,__text) external _mark_fin_content_word
0000000202fd7ecc (__TEXT,__text) external _mark_function_word
0000000203014df8 (__TEXT,__text) external _mark_h
0000000203095160 (__TEXT,__text) external _mark_i
0000000203095080 (__TEXT,__text) external _mark_l
00000002030950f4 (__TEXT,__text) external _mark_lng
000000020300d6c0 (__TEXT,__text) external _mark_non_letter
0000000202ffd104 (__TEXT,__text) external _mark_nuclear_accent
0000000202ff9948 (__TEXT,__text) external _mark_potential_phrase_breaks
0000000203095014 (__TEXT,__text) external _mark_s
0000000203013f0c (__TEXT,__text) external _mark_spr_syll_vals
0000000202fd8298 (__TEXT,__text) external _mark_subcategory
00000002030176ec (__TEXT,__text) external _mark_syll_stress
000000020300d514 (__TEXT,__text) external _mark_uppercase
0000000203094f4c (__TEXT,__text) external _mark_v
0000000202ff43ec (__TEXT,__text) external _mark_word_categories
0000000203019bfc (__TEXT,__text) external _mark_word_str_annot
000000020301831c (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000203094d5c (__TEXT,__text) external _merge
0000000203000cb4 (__TEXT,__text) external _merge_adjacent_spaces
00000002030712b4 (__TEXT,__text) external _merge_case_ending
000000020309c900 (__TEXT,__text) external _merge_sync
00000002030050f0 (__TEXT,__text) external _misc_chars
000000020306e950 (__TEXT,__text) external _modify_abbr
0000000202fe281c (__TEXT,__text) external _modify_breathiness_for_femV
0000000202fe4a0c (__TEXT,__text) external _modulate_burst
0000000202fe4d00 (__TEXT,__text) external _modulate_nas_AV
0000000202fe47d8 (__TEXT,__text) external _modulate_noise
0000000202fe7b14 (__TEXT,__text) external _modulate_pwind
00000002030aa6ac (__TEXT,__text) external _modulate_pwindi
00000002030aa710 (__TEXT,__text) external _modulo
00000002030191f8 (__TEXT,__text) external _modulus
0000000202fd71fc (__TEXT,__text) external _monetary_exp
0000000203098810 (__TEXT,__text) external _move_f
0000000203098714 (__TEXT,__text) external _move_i
0000000203098620 (__TEXT,__text) external _move_lng
000000020308d1d4 (__TEXT,__text) external _multitask
000000020307bbc8 (__TEXT,__text) external _n_rules
0000000202fe2e54 (__TEXT,__text) external _nasalize_vow
0000000203099ffc (__TEXT,__text) external _ncompare
000000020309a044 (__TEXT,__text) external _ncompare_s
000000021b7d8687 (__DATA,__data) non-external _neutral_huomata_verbs_setentries
000000021b7ccca6 (__DATA,__data) non-external _neutral_lla_verbs_setentries
000000021b7d5f3a (__DATA,__data) non-external _neutral_sta_verbs_setentries
00000002030a8a78 (__TEXT,__text) non-external _new_sync
00000002030a9334 (__TEXT,__text) non-external _next_abs_split
000000020309b430 (__TEXT,__text) external _next_field
000000020309c128 (__TEXT,__text) external _next_fieldval
00000002030a8ebc (__TEXT,__text) external _next_non_blank
00000002030a9378 (__TEXT,__text) non-external _next_ptr_split
00000002030a87c8 (__TEXT,__text) non-external _next_space_or_sync
00000002030a92e4 (__TEXT,__text) non-external _next_stream_split
00000002030a85cc (__TEXT,__text) external _next_sync
000000020309b508 (__TEXT,__text) external _next_token
000000020304ad58 (__TEXT,__text) external _nf_three_ph_r
0000000202ff644c (__TEXT,__text) external _no_readin
0000000202ffed78 (__TEXT,__text) external _no_words_in_delta
00000002030942f0 (__TEXT,__text) external _noass
000000020309bc0c (__TEXT,__text) external _non_unique_value
0000000203097cec (__TEXT,__text) external _noop1
000000020306cc68 (__TEXT,__text) external _normalize_fin_letters
0000000202fd714c (__TEXT,__text) external _normalize_letters
00000002030004f8 (__TEXT,__text) external _normalize_text
00000002030af9d0 (__TEXT,__text) external _notspecialvar
000000021b7bf8a1 (__DATA,__data) non-external _nounadj_verbs_setentries
0000000203099f80 (__TEXT,__text) external _npop
0000000203099e44 (__TEXT,__text) external _npush_f
0000000203099e70 (__TEXT,__text) external _npush_fld
0000000203099e18 (__TEXT,__text) external _npush_i
0000000203099dc0 (__TEXT,__text) external _npush_l
0000000203099dec (__TEXT,__text) external _npush_lng
0000000203099d94 (__TEXT,__text) external _npush_s
0000000203099d1c (__TEXT,__text) external _npush_v
0000000203099d58 (__TEXT,__text) external _npush_vf
000000021b7c8d5a (__DATA,__data) non-external _ntua_verbs_setentries
0000000202fe6414 (__TEXT,__text) external _nucl_f0
0000000202fd993c (__TEXT,__text) external _nucl_high_low_star_tone
0000000202fd99d8 (__TEXT,__text) external _nucl_high_star_low_tone
0000000202fd9768 (__TEXT,__text) external _nucl_high_tone
0000000202fd98a0 (__TEXT,__text) external _nucl_low_high_star_tone
0000000202fd9a74 (__TEXT,__text) external _nucl_low_star_high_tone
0000000202fd9804 (__TEXT,__text) external _nucl_low_tone
0000000202fd8c68 (__TEXT,__text) external _nucleus_vals
000000021d2c56f0 (__AUTH,__data) external _nullFileClass_glob
00000002030b1c28 (__TEXT,__text) external _nullFileClose
00000002030b1c24 (__TEXT,__text) external _nullFileEof
00000002030b1bf4 (__TEXT,__text) external _nullFileOpen
00000002030b1bfc (__TEXT,__text) external _nullFileRead
00000002030b1c20 (__TEXT,__text) external _nullFileWrite
000000021b801268 (__DATA,__bss) non-external _null_str
000000021b801269 (__DATA,__bss) non-external _null_str
000000021b80126a (__DATA,__bss) non-external _null_str
000000021b80126d (__DATA,__bss) non-external _null_str
000000021b80126e (__DATA,__bss) non-external _null_str
000000021b801271 (__DATA,__bss) non-external _null_str
000000021b801272 (__DATA,__bss) non-external _null_str
000000021b801276 (__DATA,__bss) non-external _null_str
000000021b801277 (__DATA,__bss) non-external _null_str
000000021b801278 (__DATA,__bss) non-external _null_str
000000021b801279 (__DATA,__bss) non-external _null_str
000000021b80127a (__DATA,__bss) non-external _null_str
000000021b80127b (__DATA,__bss) non-external _null_str
000000021b80127c (__DATA,__bss) non-external _null_str
000000021b80127d (__DATA,__bss) non-external _null_str
000000021b80127e (__DATA,__bss) non-external _null_str
000000021b80127f (__DATA,__bss) non-external _null_str
000000021b801280 (__DATA,__bss) non-external _null_str
0000000203097d44 (__TEXT,__text) external _nullines
0000000203097d40 (__TEXT,__text) external _nullines_l
000000020309b398 (__TEXT,__text) external _num_fields
000000020309b338 (__TEXT,__text) external _num_fields_in_stream
000000020309b330 (__TEXT,__text) external _num_streams
00000002030a8f1c (__TEXT,__text) external _num_to_sync
0000000202ffa4a0 (__TEXT,__text) external _num_tokens_in_range
0000000203019a70 (__TEXT,__text) external _num_words_in_range
000000021b7d6b50 (__DATA,__data) non-external _oida_verbs_setentries
00000002030b0b80 (__TEXT,__text) non-external _openInputFile
00000002030b0bdc (__TEXT,__text) non-external _openOutputFile
00000002030978cc (__TEXT,__text) external _open_append
0000000203097824 (__TEXT,__text) external _open_input
0000000203097878 (__TEXT,__text) external _open_output
000000020307bd4c (__TEXT,__text) external _p_rules
0000000203002408 (__TEXT,__text) external _parenthesis
0000000203098080 (__TEXT,__text) external _pause
0000000202feeca4 (__TEXT,__text) external _pause_anno
00000002030a5cd4 (__TEXT,__text) external _peekDeltaStackNext
00000002030a5ca0 (__TEXT,__text) external _peekDeltaStackStart
0000000202ffac1c (__TEXT,__text) external _period_phrase
0000000202fee80c (__TEXT,__text) external _phr_final_anno
0000000202fd9630 (__TEXT,__text) external _phr_initial_F0
0000000202feea5c (__TEXT,__text) external _phr_prediction_anno
0000000203035e78 (__TEXT,__text) external _phrase_final_adjust
0000000203035d04 (__TEXT,__text) external _phrase_init_adjust
