000000023b2517c4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023b227920 (__TEXT,__text) external _engsynWantPhonemeIndices
000000023b2288d0 (__TEXT,__text) external _ensureInputStream
000000023b242afc (__TEXT,__text) non-external _ensure_spaces
000000023b235938 (__TEXT,__text) external _enum_field
000000023b1579e4 (__TEXT,__text) external _environment_anno
000000023b20cf30 (__TEXT,__text) external _er_rules
000000023b2465e4 (__TEXT,__text) external _errorIgnore
000000023b244248 (__TEXT,__text) external _errorKlattIgnore
000000023b2465ec (__TEXT,__text) external _errorStd
000000023b21ddac (__TEXT,__text) external _estimate_fren_nsylls
000000023b141364 (__TEXT,__text) external _estimate_lang_nsylls
000000023b17f388 (__TEXT,__text) external _estimate_nsylls
000000023b231768 (__TEXT,__text) external _etiwinMain
000000023b2317dc (__TEXT,__text) external _etiwinMainDLL
000000023b20d5c8 (__TEXT,__text) external _eu_rules
000000023b163be4 (__TEXT,__text) external _exclam_phrase
000000023b231c10 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000023b243524 (__TEXT,__text) non-external _expand_cols
000000023b243454 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000023b14cc94 (__TEXT,__text) external _extend_vals
000000023b229880 (__TEXT,__text) non-external _extract
000000023b22905c (__TEXT,__text) external _extractInputStreamString
000000023b2360a8 (__TEXT,__text) external _extract_string
000000023b14fe2c (__TEXT,__text) external _f0_step
000000023b243ccc (__TEXT,__text) external _f0_stepi
00000002585e8008 (__DATA,__common) external _f1d
000000023b203814 (__TEXT,__text) external _f_rules
000000023b231a5c (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
000000023b238f5c (__TEXT,__text) non-external _fdel
000000023b238a80 (__TEXT,__text) non-external _fdeldel
000000023b13f460 (__TEXT,__text) non-external _fence
000000023b142cd0 (__TEXT,__text) non-external _fence
000000023b144690 (__TEXT,__text) non-external _fence
000000023b146f38 (__TEXT,__text) non-external _fence
000000023b149b90 (__TEXT,__text) non-external _fence
000000023b14be60 (__TEXT,__text) non-external _fence
000000023b14d73c (__TEXT,__text) non-external _fence
000000023b14dfec (__TEXT,__text) non-external _fence
000000023b1515a8 (__TEXT,__text) non-external _fence
000000023b154898 (__TEXT,__text) non-external _fence
000000023b155df4 (__TEXT,__text) non-external _fence
000000023b1563c0 (__TEXT,__text) non-external _fence
000000023b15b66c (__TEXT,__text) non-external _fence
000000023b15c890 (__TEXT,__text) non-external _fence
000000023b15e134 (__TEXT,__text) non-external _fence
000000023b16023c (__TEXT,__text) non-external _fence
000000023b167650 (__TEXT,__text) non-external _fence
000000023b1693dc (__TEXT,__text) non-external _fence
000000023b178a04 (__TEXT,__text) non-external _fence
000000023b17bd84 (__TEXT,__text) non-external _fence
000000023b17e448 (__TEXT,__text) non-external _fence
000000023b17fb10 (__TEXT,__text) non-external _fence
000000023b1871e0 (__TEXT,__text) non-external _fence
000000023b187fdc (__TEXT,__text) non-external _fence
000000023b19005c (__TEXT,__text) non-external _fence
000000023b194f10 (__TEXT,__text) non-external _fence
000000023b19a09c (__TEXT,__text) non-external _fence
000000023b1a1590 (__TEXT,__text) non-external _fence
000000023b1a9f38 (__TEXT,__text) non-external _fence
000000023b1b08d4 (__TEXT,__text) non-external _fence
000000023b1b6b24 (__TEXT,__text) non-external _fence
000000023b1bc128 (__TEXT,__text) non-external _fence
000000023b1cc31c (__TEXT,__text) non-external _fence
000000023b1e4180 (__TEXT,__text) non-external _fence
000000023b1f2738 (__TEXT,__text) non-external _fence
000000023b1f2ea4 (__TEXT,__text) non-external _fence
000000023b1f64d0 (__TEXT,__text) non-external _fence
000000023b1fd3b0 (__TEXT,__text) non-external _fence
000000023b201d1c (__TEXT,__text) non-external _fence
000000023b210b34 (__TEXT,__text) non-external _fence
000000023b21ab38 (__TEXT,__text) non-external _fence
000000023b21b394 (__TEXT,__text) non-external _fence
000000023b21c968 (__TEXT,__text) non-external _fence
000000023b21d390 (__TEXT,__text) non-external _fence
000000023b21f1b4 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000023b234ea4 (__TEXT,__text) external _field_name
000000023b235968 (__TEXT,__text) external _field_value
000000023b246c44 (__TEXT,__text) external _fileExists
000000023b246dc0 (__TEXT,__text) external _fileFindInPath
000000023b246d30 (__TEXT,__text) external _fileFindProgDir
000000023b246ce4 (__TEXT,__text) external _fileModTime
000000023b246c94 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000023b23661c (__TEXT,__text) external _fill_stream_list
000000023b1e05a4 (__TEXT,__text) external _fils_is_thread
000000023b149f30 (__TEXT,__text) external _filter_by_range
000000023b20dc44 (__TEXT,__text) external _final_er_pronounced_Er
000000023b20dd8c (__TEXT,__text) external _final_er_pronounced_oer
000000023b19fe80 (__TEXT,__text) external _final_son_in_3_cluster
000000023b152ff0 (__TEXT,__text) external _final_voiced_release
000000023b24a95c (__TEXT,__text) non-external _findInputFile
000000023b24ab10 (__TEXT,__text) non-external _findOutputElement
000000023b24aabc (__TEXT,__text) non-external _findOutputFile
000000023b147b64 (__TEXT,__text) external _find_acoustic_nuc
000000023b1d4234 (__TEXT,__text) external _find_aux_before_pastpart
000000023b1d603c (__TEXT,__text) external _find_avoir_before_pastpart
000000023b1d23dc (__TEXT,__text) external _find_be_inflections
000000023b1d3d0c (__TEXT,__text) external _find_enir_verbs
000000023b1b6ba0 (__TEXT,__text) external _find_fren_nucleus
000000023b210c90 (__TEXT,__text) external _find_fren_obligatory_phrase
000000023b2115d4 (__TEXT,__text) external _find_fren_potential_phrase
000000023b1d25c0 (__TEXT,__text) external _find_have_inflections
000000023b140dfc (__TEXT,__text) external _find_lang_obligatory_phrase
000000023b140efc (__TEXT,__text) external _find_lang_potential_phrase
000000023b1806c8 (__TEXT,__text) external _find_last_syll
000000023b1d27b4 (__TEXT,__text) external _find_modal_inflections
000000023b1cc708 (__TEXT,__text) external _find_modals_from_sets
000000023b151030 (__TEXT,__text) external _find_most_stressed_syll
000000023b1757a8 (__TEXT,__text) external _find_next_token
000000023b1759f0 (__TEXT,__text) external _find_next_word
000000023b141794 (__TEXT,__text) external _find_nucleus
000000023b2415f0 (__TEXT,__text) external _find_off
000000023b17dbb0 (__TEXT,__text) external _find_pair_of_single_quotes
000000023b175d00 (__TEXT,__text) external _find_prev_word_optional_comma
000000023b1745fc (__TEXT,__text) external _find_previous_word
000000023b2415b4 (__TEXT,__text) external _find_sync
000000023b161848 (__TEXT,__text) external _find_unpuncted_phrases
000000023b23b648 (__TEXT,__text) external _findsync
000000023b234ec8 (__TEXT,__text) external _first_field
000000023b235bdc (__TEXT,__text) external _first_fieldval
000000023b14ebf8 (__TEXT,__text) external _first_postnucl_accent
000000023b1842d8 (__TEXT,__text) external _first_root_vow
000000023b23d668 (__TEXT,__text) non-external _firstdefd
000000023b22acc0 (__TEXT,__text) external _floatDur
000000023b22b020 (__TEXT,__text) external _flushDelayedSynthQueue
000000023b176b08 (__TEXT,__text) external _followed_by_hyphen
000000023b242508 (__TEXT,__text) external _followed_by_token
000000023b218c54 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
000000023b230d04 (__TEXT,__text) external _for_adv
000000023b230ed4 (__TEXT,__text) external _for_cont_from
000000023b22fc38 (__TEXT,__text) external _for_loop_preamble
000000023b230df4 (__TEXT,__text) external _for_test
000000023b230624 (__TEXT,__text) external _forall_adv_l
000000023b230708 (__TEXT,__text) external _forall_adv_over_l
000000023b23084c (__TEXT,__text) external _forall_adv_over_r
000000023b23078c (__TEXT,__text) external _forall_adv_r
000000023b23068c (__TEXT,__text) external _forall_adv_upto_l
000000023b2307d4 (__TEXT,__text) external _forall_adv_upto_r
000000023b230c70 (__TEXT,__text) external _forall_cont_from
000000023b230bd0 (__TEXT,__text) external _forall_to_test
000000023b22f844 (__TEXT,__text) external _forceErrorBacktrack
000000023b15e4fc (__TEXT,__text) external _forced_synthesis
000000023b2308cc (__TEXT,__text) external _forto_adv_l
000000023b2309dc (__TEXT,__text) external _forto_adv_over_l
000000023b230b58 (__TEXT,__text) external _forto_adv_over_r
000000023b230a60 (__TEXT,__text) external _forto_adv_r
000000023b23092c (__TEXT,__text) external _forto_adv_upto_l
000000023b230abc (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000023b23f240 (__TEXT,__text) external _freeDeltaHeapObject
000000023b23f380 (__TEXT,__text) external _freeDeltaHeapTo
000000023b2301b8 (__TEXT,__text) non-external _freeDeltaStackTo
000000023b230fa0 (__TEXT,__text) non-external _freeDeltaStackTo
000000023b233d8c (__TEXT,__text) non-external _freeDeltaStackTo
000000023b234be0 (__TEXT,__text) non-external _freeDeltaStackTo
000000023b23f340 (__TEXT,__text) non-external _freeDynaMem
000000023b240624 (__TEXT,__text) external _free_heap
000000023b241b5c (__TEXT,__text) non-external _free_lines
000000023b2367f0 (__TEXT,__text) external _free_stream_list
000000023b19007c (__TEXT,__text) external _fren_abbr
000000023b1f37a0 (__TEXT,__text) external _fren_acrotest
000000023b1a7128 (__TEXT,__text) external _fren_boundary_tone
000000023b190da0 (__TEXT,__text) external _fren_char_name
000000023b1bc148 (__TEXT,__text) external _fren_con_vals
000000023b19a118 (__TEXT,__text) external _fren_cons_durs
000000023b1c59ec (__TEXT,__text) external _fren_dental_Fv
000000023b1a6fe8 (__TEXT,__text) external _fren_first_postnucl_accent
000000023b1e0b04 (__TEXT,__text) external _fren_funct_words
000000023b188038 (__TEXT,__text) external _fren_gramm_cat_dict
00000002585cb590 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
000000023b18e0c0 (__TEXT,__text) external _fren_gramm_cat_disambig_dict
000000023b1a5d40 (__TEXT,__text) external _fren_high_low_star_tone
000000023b1a5458 (__TEXT,__text) external _fren_high_minus_tone
000000023b1c2a94 (__TEXT,__text) external _fren_high_pal_Fv
000000023b1a530c (__TEXT,__text) external _fren_high_plus_tone
000000023b1a4fd8 (__TEXT,__text) external _fren_high_star_low_tone
000000023b1a5138 (__TEXT,__text) external _fren_high_tone
000000023b197068 (__TEXT,__text) external _fren_homog_roots
000000023b194f6c (__TEXT,__text) external _fren_homog_words
000000023b1f59a8 (__TEXT,__text) external _fren_hyphen_between_nums
00000002585da0fa (__DATA,__data) non-external _fren_infinitives_setentries
000000023b1a8ab4 (__TEXT,__text) external _fren_init_word_inton_vars
000000023b1c4944 (__TEXT,__text) external _fren_labial_Fv
000000023b1c69e8 (__TEXT,__text) external _fren_lat_Fv
000000023b1f498c (__TEXT,__text) external _fren_legal_final_cons_pair
000000023b1f3c88 (__TEXT,__text) external _fren_legal_initial_cons
000000023b1f44ec (__TEXT,__text) external _fren_legal_word_final_cons
000000023b1a5bf8 (__TEXT,__text) external _fren_low_high_star_tone
000000023b1a5c9c (__TEXT,__text) external _fren_low_star_high_tone
000000023b1a5a58 (__TEXT,__text) external _fren_low_tone
000000023b1f9c58 (__TEXT,__text) external _fren_monetary_exp
000000023b210bb0 (__TEXT,__text) external _fren_non_phrasal_comma
000000023b1a61b4 (__TEXT,__text) external _fren_nucl_high_low_star_tone
000000023b1a6dfc (__TEXT,__text) external _fren_nucl_high_star_low_tone
000000023b1a5ff4 (__TEXT,__text) external _fren_nucl_high_tone
000000023b1a69f0 (__TEXT,__text) external _fren_nucl_low_high_star_tone
000000023b1a6f44 (__TEXT,__text) external _fren_nucl_low_star_high_tone
000000023b1a6598 (__TEXT,__text) external _fren_nucl_low_tone
000000023b1c30e0 (__TEXT,__text) external _fren_pal_Fv
000000023b1c039c (__TEXT,__text) external _fren_ph_H
000000023b19d24c (__TEXT,__text) external _fren_ph_H_dur
000000023b1bea8c (__TEXT,__text) external _fren_ph_S
000000023b19e878 (__TEXT,__text) external _fren_ph_S_dur
000000023b1beeac (__TEXT,__text) external _fren_ph_Z
000000023b19ecb0 (__TEXT,__text) external _fren_ph_Z_dur
000000023b1bc95c (__TEXT,__text) external _fren_ph_b
000000023b19c408 (__TEXT,__text) external _fren_ph_b_dur
000000023b1bd178 (__TEXT,__text) external _fren_ph_d
000000023b19c7ac (__TEXT,__text) external _fren_ph_d_dur
000000023b1bd98c (__TEXT,__text) external _fren_ph_f
000000023b19d8d8 (__TEXT,__text) external _fren_ph_f_dur
000000023b1bd724 (__TEXT,__text) external _fren_ph_g
000000023b19cb18 (__TEXT,__text) external _fren_ph_g_dur
000000023b1bf850 (__TEXT,__text) external _fren_ph_j
000000023b19f8c0 (__TEXT,__text) external _fren_ph_j_dur
000000023b1b2944 (__TEXT,__text) external _fren_ph_j_nuc
000000023b1bd388 (__TEXT,__text) external _fren_ph_k
000000023b19ba78 (__TEXT,__text) external _fren_ph_k_dur
000000023b1bf338 (__TEXT,__text) external _fren_ph_l
000000023b19d3dc (__TEXT,__text) external _fren_ph_l_dur
000000023b1c1210 (__TEXT,__text) external _fren_ph_m
000000023b19f2ec (__TEXT,__text) external _fren_ph_m_dur
000000023b1c08c8 (__TEXT,__text) external _fren_ph_n
000000023b19ef78 (__TEXT,__text) external _fren_ph_n_dur
000000023b1b223c (__TEXT,__text) external _fren_ph_o
000000023b1bc4e4 (__TEXT,__text) external _fren_ph_p
000000023b19a7c0 (__TEXT,__text) external _fren_ph_p_dur
000000023b1c2698 (__TEXT,__text) external _fren_ph_pal_n
000000023b19f610 (__TEXT,__text) external _fren_ph_pal_n_dur
000000023b1bf28c (__TEXT,__text) external _fren_ph_r
000000023b19d820 (__TEXT,__text) external _fren_ph_r_dur
000000023b1be330 (__TEXT,__text) external _fren_ph_s
000000023b19df28 (__TEXT,__text) external _fren_ph_s_dur
000000023b1bcc3c (__TEXT,__text) external _fren_ph_t
000000023b19b014 (__TEXT,__text) external _fren_ph_t_dur
000000023b1b1744 (__TEXT,__text) external _fren_ph_u
000000023b1bde44 (__TEXT,__text) external _fren_ph_v
000000023b19dc88 (__TEXT,__text) external _fren_ph_v_dur
000000023b1c1bcc (__TEXT,__text) external _fren_ph_vel_n
000000023b19f568 (__TEXT,__text) external _fren_ph_vel_n_dur
000000023b1bfec8 (__TEXT,__text) external _fren_ph_w
000000023b19cf68 (__TEXT,__text) external _fren_ph_w_dur
000000023b1b250c (__TEXT,__text) external _fren_ph_x
000000023b1b1cb8 (__TEXT,__text) external _fren_ph_y
000000023b1be4f4 (__TEXT,__text) external _fren_ph_z
000000023b19e4c0 (__TEXT,__text) external _fren_ph_z_dur
000000023b21f2dc (__TEXT,__text) external _fren_phnol_rules
000000023b1e9788 (__TEXT,__text) external _fren_phr_final_wd_stress
000000023b1e8c64 (__TEXT,__text) external _fren_phr_init_wd_stress
000000023b1a1708 (__TEXT,__text) external _fren_phr_initial_F0
000000023b21f598 (__TEXT,__text) external _fren_phrase_level_rules
000000023b1a44f4 (__TEXT,__text) external _fren_phrase_tone
000000023b197d30 (__TEXT,__text) external _fren_pnames
00000002585cd051 (__DATA,__data) non-external _fren_pnames_actentries
000000023b1a24dc (__TEXT,__text) external _fren_position_t_ptrs
000000023b21700c (__TEXT,__text) external _fren_post_comma_phrase
000000023b1a43f4 (__TEXT,__text) external _fren_postnucl_f0
000000023b1a1f38 (__TEXT,__text) external _fren_prenucl_f0
000000023b1f4fb8 (__TEXT,__text) external _fren_proclitic
000000023b194300 (__TEXT,__text) external _fren_roots
000000023b1f2b3c (__TEXT,__text) external _fren_roots_dict_lookup
000000023b218120 (__TEXT,__text) external _fren_said_phrase
000000023b21f1d4 (__TEXT,__text) external _fren_symbolic_rules
000000023b192138 (__TEXT,__text) external _fren_tok_dict
000000023b1a9f58 (__TEXT,__text) external _fren_trans_features
000000023b1c37d4 (__TEXT,__text) external _fren_velar_Fv
000000023b192d58 (__TEXT,__text) external _fren_words
00000002585cc262 (__DATA,__data) non-external _fren_words_actentries
000000023b1f2a40 (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000023b2038f4 (__TEXT,__text) external _g_rules
000000023b23ca50 (__TEXT,__text) external _gcql
000000023b23caa0 (__TEXT,__text) external _gcqr
000000023b22f568 (__TEXT,__text) external _gen_copy
000000023b22f484 (__TEXT,__text) external _gencur_framedur
000000023b22f4e4 (__TEXT,__text) external _gencur_params
000000023b22f4d8 (__TEXT,__text) external _gencur_timestm
000000023b22f3a0 (__TEXT,__text) external _gendef_framedur
000000023b22f400 (__TEXT,__text) external _gendef_params
000000023b22f3f4 (__TEXT,__text) external _gendef_timestm
000000023b22f314 (__TEXT,__text) external _generate
000000023b154914 (__TEXT,__text) external _generate_acoustic_vals
000000023b201d98 (__TEXT,__text) external _generate_diaphones
000000023b146f58 (__TEXT,__text) external _generate_durations
000000023b14e068 (__TEXT,__text) external _generate_intonation
000000023b229598 (__TEXT,__text) external _getDeltaCcodeParm
000000023b23f4c0 (__TEXT,__text) external _getDeltaHeapSegNumber
000000023b226778 (__TEXT,__text) external _getEngsynError
000000023b22674c (__TEXT,__text) external _getEngsynErrorRange
000000023b227390 (__TEXT,__text) external _getFullPathName
000000023b2271a0 (__TEXT,__text) external _getObject
000000023b231848 (__TEXT,__text) external _getProgramName
000000023b159728 (__TEXT,__text) external _get_formant_voice_vals
000000023b1af264 (__TEXT,__text) external _get_fren_fric_trans_dur
000000023b1ae054 (__TEXT,__text) external _get_fren_l_trans_dur
000000023b1acb9c (__TEXT,__text) external _get_fren_nas_trans_dur
000000023b1ac84c (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
000000023b1ad4b8 (__TEXT,__text) external _get_fren_r_trans_dur
000000023b1afbd4 (__TEXT,__text) external _get_fren_son_trans_dur
000000023b1ae5bc (__TEXT,__text) external _get_fren_stop_trans_dur
000000023b1aa4b0 (__TEXT,__text) external _get_fren_trans_dur
000000023b1aa8a8 (__TEXT,__text) external _get_fren_vow_trans_dur
000000023b168db0 (__TEXT,__text) external _get_indices
000000023b1a1898 (__TEXT,__text) external _get_initial_f0_value
000000023b15e9d8 (__TEXT,__text) external _get_input
000000023b1f07e0 (__TEXT,__text) external _get_nonpickup_word
000000023b1415a8 (__TEXT,__text) external _get_nuc_AV
000000023b165444 (__TEXT,__text) external _get_nuclear_accent
000000023b180960 (__TEXT,__text) external _get_numRootSylls
000000023b1d2aec (__TEXT,__text) external _get_number_from_inp
000000023b1d53dc (__TEXT,__text) external _get_number_from_verb_ending
000000023b179200 (__TEXT,__text) external _get_number_info
000000023b1b09a0 (__TEXT,__text) external _get_parfren_nuc_AV
000000023b22f86c (__TEXT,__text) external _get_parm
000000023b1482a8 (__TEXT,__text) external _get_pause_trans_dur
000000023b1bb7a0 (__TEXT,__text) external _get_stanfren_non_vowels
000000023b1b08f4 (__TEXT,__text) external _get_stanfren_nuc_AV
000000023b15eddc (__TEXT,__text) external _get_tok
000000023b14198c (__TEXT,__text) external _get_trans_dur
000000023b1877d8 (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000023b23c268 (__TEXT,__text) non-external _getgptr
000000023b23c304 (__TEXT,__text) non-external _getlptr
000000023b15f0e4 (__TEXT,__text) external _gettok
000000023b239ee8 (__TEXT,__text) non-external _gettok
00000002585e7e00 (__DATA,__common) external _globalJustGetLanguage
000000023b23185c (__TEXT,__text) external _goto_1
000000023b140744 (__TEXT,__text) external _gramm_cat_dict_lookup
000000023b20412c (__TEXT,__text) external _h_rules
000000023b231860 (__TEXT,__text) external _halt
000000023b17ce44 (__TEXT,__text) external _handle_SPR
000000023b1699ac (__TEXT,__text) external _handle_end_of_delta
000000023b158784 (__TEXT,__text) external _handle_invalid_anno
000000023b160fec (__TEXT,__text) external _handle_non_phrasal_commas
000000023b154c78 (__TEXT,__text) external _handle_pause
000000023b246b30 (__TEXT,__text) external _hasExtension
000000023b1d4b30 (__TEXT,__text) external _has_unambig_verb_ending
000000023b247018 (__TEXT,__text) external _hashDelete
000000023b247180 (__TEXT,__text) external _hashDeleteInt
000000023b2473a4 (__TEXT,__text) external _hashDeleteString
000000023b2470c8 (__TEXT,__text) external _hashInsertInt
000000023b2472ac (__TEXT,__text) external _hashInsertString
000000023b247524 (__TEXT,__text) external _hashIterConstruct
000000023b247598 (__TEXT,__text) external _hashIterInt
000000023b247548 (__TEXT,__text) external _hashIterNext
000000023b2475b0 (__TEXT,__text) external _hashIterRef
000000023b2475a4 (__TEXT,__text) external _hashIterString
000000023b247134 (__TEXT,__text) external _hashLookupInt
000000023b24734c (__TEXT,__text) external _hashLookupString
000000023b247208 (__TEXT,__text) external _hashMoveInt
000000023b247464 (__TEXT,__text) external _hashMoveString
000000023b246f58 (__TEXT,__text) external _hashNew
00000002585e7d8f (__DATA,__bss) non-external _heading_string.buf
000000023b141e28 (__TEXT,__text) external _high_low_star_tone
000000023b141ecc (__TEXT,__text) external _high_star_low_tone
000000023b141b98 (__TEXT,__text) external _high_tone
000000023b20ee54 (__TEXT,__text) external _high_vowel_gliding
000000023b22ad48 (__TEXT,__text) external _holdSynthDevice
000000023b16d328 (__TEXT,__text) external _hyphen
000000023b1742a4 (__TEXT,__text) external _hyphen_between_nums
000000023b20a2a0 (__TEXT,__text) external _i_rules
000000023b231c80 (__TEXT,__text) external _if_testeq
000000023b231ee8 (__TEXT,__text) external _if_testeq_v_i
000000023b231c48 (__TEXT,__text) external _if_testeq_v_lng
000000023b231d60 (__TEXT,__text) external _if_testge
000000023b231f58 (__TEXT,__text) external _if_testge_v_i
000000023b231d28 (__TEXT,__text) external _if_testge_v_lng
000000023b231dd0 (__TEXT,__text) external _if_testgt
000000023b231f90 (__TEXT,__text) external _if_testgt_v_i
000000023b231d98 (__TEXT,__text) external _if_testgt_v_lng
000000023b231cf0 (__TEXT,__text) external _if_testle
000000023b231f20 (__TEXT,__text) external _if_testle_v_i
000000023b231cb8 (__TEXT,__text) external _if_testle_v_lng
000000023b231e40 (__TEXT,__text) external _if_testlt
000000023b231fc8 (__TEXT,__text) external _if_testlt_v_i
000000023b231e08 (__TEXT,__text) external _if_testlt_v_lng
000000023b231eb0 (__TEXT,__text) external _if_testneq
000000023b232000 (__TEXT,__text) external _if_testneq_v_i
000000023b231e78 (__TEXT,__text) external _if_testneq_v_lng
000000023b173470 (__TEXT,__text) external _in_brackets
000000023b1731f4 (__TEXT,__text) external _in_quotes
000000023b184068 (__TEXT,__text) external _in_syllable
000000023b145350 (__TEXT,__text) external _increment_output_file_number
000000023b1d472c (__TEXT,__text) external _infinitive_ending
000000023b226fe8 (__TEXT,__text) external _initDllLink
000000023b2303a8 (__TEXT,__text) external _initGlobalVars
000000023b22b5c8 (__TEXT,__text) external _initStreamArray
000000023b226784 (__TEXT,__text) external _initStreamArrays
000000023b1456e8 (__TEXT,__text) external _init_adjacent_word_ptrs
000000023b145638 (__TEXT,__text) external _init_current_word_ptrs
000000023b2491f4 (__TEXT,__text) external _init_delete
000000023b168864 (__TEXT,__text) external _init_delta
000000023b1a9208 (__TEXT,__text) external _init_fren_syll_inton_vars
000000023b1874e8 (__TEXT,__text) external _init_fren_tm_vars
000000023b187334 (__TEXT,__text) external _init_fren_vars
000000023b187a04 (__TEXT,__text) external _init_fren_word_vars
000000023b15d18c (__TEXT,__text) external _init_gcat_vars
000000023b1426a0 (__TEXT,__text) external _init_lang_vars
000000023b243350 (__TEXT,__text) non-external _init_line
000000023b24914c (__TEXT,__text) external _init_new
000000023b14f988 (__TEXT,__text) external _init_nuclwrd_vars
000000023b187ab8 (__TEXT,__text) external _init_phnol_vars
000000023b1464a8 (__TEXT,__text) external _init_phr_feature_vars
000000023b14e534 (__TEXT,__text) external _init_phrase_inton_vars
000000023b187db0 (__TEXT,__text) external _init_phrase_level_vars
000000023b1460e4 (__TEXT,__text) external _init_phrase_vars
000000023b142cf0 (__TEXT,__text) external _init_platform
000000023b16e68c (__TEXT,__text) external _init_ptr_End_reproc_string
000000023b2361d4 (__TEXT,__text) external _init_stream
000000023b1551bc (__TEXT,__text) external _init_syll_acoustic_vars
000000023b14e784 (__TEXT,__text) external _init_syll_inton_vars
000000023b146944 (__TEXT,__text) external _init_syll_vars
000000023b145420 (__TEXT,__text) external _init_symbolic_vars
000000023b1454e8 (__TEXT,__text) external _init_tm_vars
000000023b226a74 (__TEXT,__text) external _init_user_dicts
000000023b14470c (__TEXT,__text) external _init_vars
000000023b14f60c (__TEXT,__text) external _init_voice_vars
000000023b17efa4 (__TEXT,__text) external _init_word
000000023b14e66c (__TEXT,__text) external _init_word_inton_vars
000000023b14558c (__TEXT,__text) external _init_word_ptrs
000000023b145c68 (__TEXT,__text) external _init_word_vars
000000023b22e978 (__TEXT,__text) external _initdelta
000000023b23f034 (__TEXT,__text) external _initializeDeltaHeap
000000023b23f538 (__TEXT,__text) external _initializeDeltaStack
000000023b226c4c (__TEXT,__text) external _initializeIO
000000023b22a298 (__TEXT,__text) external _ins_rdtoks
000000023b236300 (__TEXT,__text) external _ins_sync
000000023b2361f4 (__TEXT,__text) external _ins_tok_named
000000023b229f5c (__TEXT,__text) external _ins_tokens
000000023b232990 (__TEXT,__text) external _ins_tokens_f
000000023b232880 (__TEXT,__text) external _ins_tokens_i
000000023b232610 (__TEXT,__text) external _ins_tokens_l
000000023b232730 (__TEXT,__text) external _ins_tokens_lng
000000023b2324f0 (__TEXT,__text) external _ins_tokens_s
000000023b22af40 (__TEXT,__text) external _insertDelayedSynthIndex
000000023b22aeec (__TEXT,__text) external _insertPhoneme
000000023b22afd8 (__TEXT,__text) external _insertSynthIndex
000000023b22ee08 (__TEXT,__text) external _insert_2pt
000000023b232bcc (__TEXT,__text) external _insert_2pt_f
000000023b232b8c (__TEXT,__text) external _insert_2pt_i
000000023b232b0c (__TEXT,__text) external _insert_2pt_l
000000023b232b4c (__TEXT,__text) external _insert_2pt_lng
000000023b232acc (__TEXT,__text) external _insert_2pt_s
000000023b22ee90 (__TEXT,__text) external _insert_2ptv
000000023b14be80 (__TEXT,__text) external _insert_acoustic_vals
000000023b148744 (__TEXT,__text) external _insert_burst_dur
000000023b15fdb8 (__TEXT,__text) external _insert_char_count
000000023b2004a0 (__TEXT,__text) external _insert_clitic_vowel
000000023b1615ec (__TEXT,__text) external _insert_comma_phrase
000000023b1f2c2c (__TEXT,__text) external _insert_dict_root
000000023b148028 (__TEXT,__text) external _insert_dur
000000023b150428 (__TEXT,__text) external _insert_f0
000000023b181044 (__TEXT,__text) external _insert_final_stress
000000023b21b8a0 (__TEXT,__text) external _insert_fren_spr_phone
000000023b181180 (__TEXT,__text) external _insert_initial_stress
000000023b22efcc (__TEXT,__text) external _insert_l
000000023b22f09c (__TEXT,__text) external _insert_lv
000000023b160dc4 (__TEXT,__text) external _insert_major_phrase
000000023b201214 (__TEXT,__text) external _insert_nasal_glide
000000023b1754cc (__TEXT,__text) external _insert_non_phrase_pause
000000023b2427f0 (__TEXT,__text) non-external _insert_padding
000000023b147464 (__TEXT,__text) external _insert_pause_durs
000000023b180ea4 (__TEXT,__text) external _insert_penult_stress
000000023b1635b0 (__TEXT,__text) external _insert_phrase
000000023b14f188 (__TEXT,__text) external _insert_phrase_final_tones
000000023b166694 (__TEXT,__text) external _insert_phrase_pause
000000023b14f404 (__TEXT,__text) external _insert_preset_phrase_tone
000000023b22f034 (__TEXT,__text) external _insert_r
