000000026f117abc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026f0f9684 (__TEXT,__text) external _if_testeq
000000026f0f9948 (__TEXT,__text) external _if_testeq_v_i
000000026f0f9648 (__TEXT,__text) external _if_testeq_v_lng
000000026f0f9784 (__TEXT,__text) external _if_testge
000000026f0f99c0 (__TEXT,__text) external _if_testge_v_i
000000026f0f9748 (__TEXT,__text) external _if_testge_v_lng
000000026f0f9804 (__TEXT,__text) external _if_testgt
000000026f0f99fc (__TEXT,__text) external _if_testgt_v_i
000000026f0f97c8 (__TEXT,__text) external _if_testgt_v_lng
000000026f0f9704 (__TEXT,__text) external _if_testle
000000026f0f9984 (__TEXT,__text) external _if_testle_v_i
000000026f0f96c8 (__TEXT,__text) external _if_testle_v_lng
000000026f0f9884 (__TEXT,__text) external _if_testlt
000000026f0f9a38 (__TEXT,__text) external _if_testlt_v_i
000000026f0f9848 (__TEXT,__text) external _if_testlt_v_lng
000000026f0f9904 (__TEXT,__text) external _if_testneq
000000026f0f9a74 (__TEXT,__text) external _if_testneq_v_i
000000026f0f98c8 (__TEXT,__text) external _if_testneq_v_lng
000000026f075a4c (__TEXT,__text) external _in_brackets
000000026f0758d0 (__TEXT,__text) external _in_quotes
000000026f0860d4 (__TEXT,__text) external _in_syllable
000000026f04959c (__TEXT,__text) external _increment_output_file_number
000000026f0ee598 (__TEXT,__text) external _initDllLink
000000026f0f7df4 (__TEXT,__text) external _initGlobalVars
000000026f0f2ec4 (__TEXT,__text) external _initStreamArray
000000026f0edd30 (__TEXT,__text) external _initStreamArrays
000000026f0498f4 (__TEXT,__text) external _init_current_word_ptrs
000000026f110ab4 (__TEXT,__text) external _init_delete
000000026f06ac48 (__TEXT,__text) external _init_delta
000000026f05fd34 (__TEXT,__text) external _init_gcat_vars
000000026f046a6c (__TEXT,__text) external _init_lang_vars
000000026f10aa60 (__TEXT,__text) non-external _init_line
000000026f1109c8 (__TEXT,__text) external _init_new
000000026f052e58 (__TEXT,__text) external _init_nuclwrd_vars
000000026f04a038 (__TEXT,__text) external _init_phr_feature_vars
000000026f051ba4 (__TEXT,__text) external _init_phrase_inton_vars
000000026f049dfc (__TEXT,__text) external _init_phrase_vars
000000026f047044 (__TEXT,__text) external _init_platform
000000026f088b78 (__TEXT,__text) external _init_por_vars
000000026f0e71d4 (__TEXT,__text) external _init_por_word_vars
000000026f070a64 (__TEXT,__text) external _init_ptr_End_reproc_string
000000026f0fda24 (__TEXT,__text) external _init_stream
000000026f057c24 (__TEXT,__text) external _init_syll_acoustic_vars
000000026f051dfc (__TEXT,__text) external _init_syll_inton_vars
000000026f04a4dc (__TEXT,__text) external _init_syll_vars
000000026f049668 (__TEXT,__text) external _init_symbolic_vars
000000026f049710 (__TEXT,__text) external _init_tm_vars
000000026f0ee018 (__TEXT,__text) external _init_user_dicts
000000026f04897c (__TEXT,__text) external _init_vars
000000026f052adc (__TEXT,__text) external _init_voice_vars
000000026f0810a4 (__TEXT,__text) external _init_word
000000026f051cf8 (__TEXT,__text) external _init_word_inton_vars
000000026f04985c (__TEXT,__text) external _init_word_ptrs
000000026f0499a0 (__TEXT,__text) external _init_word_vars
000000026f0f641c (__TEXT,__text) external _initdelta
000000026f1066ac (__TEXT,__text) external _initializeDeltaHeap
000000026f106bb8 (__TEXT,__text) external _initializeDeltaStack
000000026f0ee1f4 (__TEXT,__text) external _initializeIO
000000026f0f19ec (__TEXT,__text) external _ins_rdtoks
000000026f0fdb50 (__TEXT,__text) external _ins_sync
000000026f0fda44 (__TEXT,__text) external _ins_tok_named
000000026f0f16ac (__TEXT,__text) external _ins_tokens
000000026f0fa3d4 (__TEXT,__text) external _ins_tokens_f
000000026f0fa2a8 (__TEXT,__text) external _ins_tokens_i
000000026f0fa040 (__TEXT,__text) external _ins_tokens_l
000000026f0fa16c (__TEXT,__text) external _ins_tokens_lng
000000026f0f9f30 (__TEXT,__text) external _ins_tokens_s
000000026f0f2718 (__TEXT,__text) external _insertDelayedSynthIndex
000000026f0f26c4 (__TEXT,__text) external _insertPhoneme
000000026f0f27b4 (__TEXT,__text) external _insertSynthIndex
000000026f0d11a8 (__TEXT,__text) external _insert_1_2
000000026f0f688c (__TEXT,__text) external _insert_2pt
000000026f0fa60c (__TEXT,__text) external _insert_2pt_f
000000026f0fa5cc (__TEXT,__text) external _insert_2pt_i
000000026f0fa54c (__TEXT,__text) external _insert_2pt_l
000000026f0fa58c (__TEXT,__text) external _insert_2pt_lng
000000026f0fa50c (__TEXT,__text) external _insert_2pt_s
000000026f0f690c (__TEXT,__text) external _insert_2ptv
000000026f04f61c (__TEXT,__text) external _insert_acoustic_vals
000000026f04c174 (__TEXT,__text) external _insert_burst_dur
000000026f062644 (__TEXT,__text) external _insert_char_count
000000026f063d58 (__TEXT,__text) external _insert_comma_phrase
000000026f04ba9c (__TEXT,__text) external _insert_dur
000000026f0cfeb8 (__TEXT,__text) external _insert_e_before_hundreds
000000026f0539b4 (__TEXT,__text) external _insert_f0
000000026f082fc8 (__TEXT,__text) external _insert_final_stress
000000026f0d0310 (__TEXT,__text) external _insert_gender
000000026f0d0208 (__TEXT,__text) external _insert_hundreds_ending
000000026f083120 (__TEXT,__text) external _insert_initial_stress
000000026f0f6a5c (__TEXT,__text) external _insert_l
000000026f043fd4 (__TEXT,__text) external _insert_lang_large_number
000000026f0f6b3c (__TEXT,__text) external _insert_lv
000000026f063558 (__TEXT,__text) external _insert_major_phrase
000000026f077eb4 (__TEXT,__text) external _insert_non_phrase_pause
000000026f0cfd9c (__TEXT,__text) external _insert_ordinal_ending
000000026f0d0768 (__TEXT,__text) external _insert_ordinal_stem
000000026f109f30 (__TEXT,__text) non-external _insert_padding
000000026f04aec8 (__TEXT,__text) external _insert_pause_durs
000000026f082e34 (__TEXT,__text) external _insert_penult_stress
000000026f065c10 (__TEXT,__text) external _insert_phrase
000000026f052688 (__TEXT,__text) external _insert_phrase_final_tones
000000026f068c60 (__TEXT,__text) external _insert_phrase_pause
000000026f0e538c (__TEXT,__text) external _insert_por_final_stress
000000026f0cf9dc (__TEXT,__text) external _insert_por_large_number
000000026f0e548c (__TEXT,__text) external _insert_por_penult_stress
000000026f0e3734 (__TEXT,__text) external _insert_por_spr_phone
000000026f052904 (__TEXT,__text) external _insert_preset_phrase_tone
000000026f0f6ad0 (__TEXT,__text) external _insert_r
000000026f083278 (__TEXT,__text) external _insert_root_final_stress
000000026f0f6c70 (__TEXT,__text) external _insert_rv
000000026f07c158 (__TEXT,__text) external _insert_single_digit
000000026f083ca8 (__TEXT,__text) external _insert_space
000000026f10a2e0 (__TEXT,__text) non-external _insert_space
000000026f1098d8 (__TEXT,__text) external _insert_spaces
000000026f04486c (__TEXT,__text) external _insert_spr_phone
000000026f082d04 (__TEXT,__text) external _insert_stress
000000026f0fe0b4 (__TEXT,__text) external _insert_string
000000026f057cd0 (__TEXT,__text) external _insert_syll_level_vals
000000026f0522d8 (__TEXT,__text) external _insert_target_t3
000000026f109d64 (__TEXT,__text) external _insert_token
000000026f109f38 (__TEXT,__text) non-external _insert_token_name
000000026f04aab4 (__TEXT,__text) external _insert_transitions
000000026f0658f4 (__TEXT,__text) external _insert_unpuncted_phrase
000000026f064f58 (__TEXT,__text) external _insert_unpuncted_phrases
000000026f05ea9c (__TEXT,__text) external _insert_userdict_root
000000026f05d1c8 (__TEXT,__text) external _insert_voice_change_pause
000000026f080c64 (__TEXT,__text) external _insert_word
000000026f083458 (__TEXT,__text) external _insert_zero_sylls
000000026f079ce0 (__TEXT,__text) external _inside_orig_inp_token
000000026f05ec54 (__TEXT,__text) external _internal_dict_lookup
000000026f06c964 (__TEXT,__text) external _interpret_single_char_modes
000000026f05e6d8 (__TEXT,__text) external _isLegalWord
000000026f0c2cd4 (__TEXT,__text) external _is_accented_wh_word
000000026f059408 (__TEXT,__text) external _is_afterslash_char
000000026f0bce48 (__TEXT,__text) external _is_ambig_noun_verb_ending
000000026f0bd1bc (__TEXT,__text) external _is_antepenult_stress
000000026f0c2e74 (__TEXT,__text) external _is_emphatic_word
000000026f0ddb9c (__TEXT,__text) external _is_exclam_verb
000000026f0c3ffc (__TEXT,__text) external _is_first_adjacent_noun_accent
000000026f079548 (__TEXT,__text) external _is_hyphenated_word
000000026f085648 (__TEXT,__text) external _is_in_parentheses
000000026f0c4394 (__TEXT,__text) external _is_initial_matrix_verb
000000026f0c34bc (__TEXT,__text) external _is_minor_phrase
000000026f0a964c (__TEXT,__text) external _is_minor_phrase_edge
000000026f0dc1b4 (__TEXT,__text) external _is_nasalized_vowel
000000026f0bfc4c (__TEXT,__text) external _is_nounadj
000000026f0a91e0 (__TEXT,__text) external _is_open_class
000000026f06ec70 (__TEXT,__text) external _is_pathname
000000026f0a9774 (__TEXT,__text) external _is_phon_phrase_edge
000000026f0c8ce4 (__TEXT,__text) external _is_postnuclear_expr
000000026f08538c (__TEXT,__text) external _is_proper_name
000000026f0dd984 (__TEXT,__text) external _is_quotative_verb
000000026f0c317c (__TEXT,__text) external _is_sentential_adverb
000000026f0a90c4 (__TEXT,__text) external _is_simple_nucleus
000000026f086208 (__TEXT,__text) external _is_spr
000000026f0c3d3c (__TEXT,__text) external _is_start_VP
000000026f051ef4 (__TEXT,__text) external _is_target_syll
000000026f0fc8d8 (__TEXT,__text) external _is_token_next
000000026f0fc8b8 (__TEXT,__text) external _is_token_prev
000000026f045638 (__TEXT,__text) external _isitAlt
000000026f04552c (__TEXT,__text) external _isitWH
000000026f0e1360 (__TEXT,__text) external _isit_por_Alt
000000026f0e107c (__TEXT,__text) external _isit_por_WH
                 (undefined) external _isspace (from libSystem)
000000026f0d89cc (__TEXT,__text) external _j_rules
000000026f0d8ab0 (__TEXT,__text) external _k_rules
000000026f10d568 (__TEXT,__text) external _klattSetVolumeMultiplier
000000026f10b904 (__TEXT,__text) external _klatt_delete
000000026f10b888 (__TEXT,__text) external _klatt_new
000000026f0d8b94 (__TEXT,__text) external _l_rules
000000026f044538 (__TEXT,__text) external _lang_hyphen_between_nums
000000026f045150 (__TEXT,__text) external _lang_non_phrasal_comma
000000026f04590c (__TEXT,__text) external _lang_phrase_level_rules
000000026f044a20 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000026f0fc930 (__TEXT,__text) external _left_context
000000026f0fc888 (__TEXT,__text) external _left_delta
000000026f0fcc68 (__TEXT,__text) non-external _legal_double
000000026f05b5a8 (__TEXT,__text) external _legal_end_of_anno
000000026f0e1c2c (__TEXT,__text) external _legal_initial_consonants
000000026f0fcbf0 (__TEXT,__text) non-external _legal_int
000000026f0fcb88 (__TEXT,__text) non-external _legal_long
000000026f06f228 (__TEXT,__text) external _letter_sequence
000000026f108d6c (__TEXT,__text) external _lf_print_delta
000000026f10a450 (__TEXT,__text) non-external _lf_put_disp_line
000000026f0ed344 (__TEXT,__text) external _link_delete
000000026f0ed1f0 (__TEXT,__text) external _link_new
000000026f1012bc (__TEXT,__text) external _lithex
000000026f104f4c (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026f112160 (__TEXT,__text) external _logicalFileAddPhysical
000000026f112670 (__TEXT,__text) external _logicalFileFindPhysical
000000026f112144 (__TEXT,__text) external _logicalFileInputBuffer
000000026f1112c4 (__TEXT,__text) external _logicalFileName
000000026f111828 (__TEXT,__text) external _logicalFileOpen
000000026f1125a4 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026f112184 (__TEXT,__text) external _logicalFileRemovePhysical
000000026f111130 (__TEXT,__text) external _logicalIOCleanup
000000026f110f04 (__TEXT,__text) external _logicalIOInit
000000026f110ec4 (__TEXT,__text) external _logio_delete
000000026f110de4 (__TEXT,__text) external _logio_new
000000026f0761cc (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026f0460e8 (__TEXT,__text) external _low_high_star_tone
000000026f046188 (__TEXT,__text) external _low_star_high_tone
000000026f046048 (__TEXT,__text) external _low_tone
000000026f079e40 (__TEXT,__text) external _lowercase_and_normalize
000000026f0fab50 (__TEXT,__text) external _lpta_ctxtl
000000026f0fabdc (__TEXT,__text) external _lpta_ctxtr
000000026f0fab30 (__TEXT,__text) external _lpta_leftmost
000000026f0faab0 (__TEXT,__text) external _lpta_loadf
000000026f0faa40 (__TEXT,__text) external _lpta_loadi
000000026f0fa998 (__TEXT,__text) external _lpta_loadlng
000000026f0fa8d8 (__TEXT,__text) external _lpta_loadp
000000026f0f5cec (__TEXT,__text) external _lpta_loadp_setscan_l
000000026f0f5d44 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026f0fa8e0 (__TEXT,__text) external _lpta_loadpn
000000026f0fa8e8 (__TEXT,__text) external _lpta_loadv
000000026f0fac68 (__TEXT,__text) external _lpta_movel
000000026f0facec (__TEXT,__text) external _lpta_mover
000000026f0fab40 (__TEXT,__text) external _lpta_rightmost
000000026f0f9f08 (__TEXT,__text) external _lpta_rpta_loadp
000000026f0fafec (__TEXT,__text) external _lpta_storep
000000026f0fad68 (__TEXT,__text) external _lpta_tstctxtl
000000026f0fae14 (__TEXT,__text) external _lpta_tstctxtr
000000026f0faecc (__TEXT,__text) external _lpta_tstmovel
000000026f0faf60 (__TEXT,__text) external _lpta_tstmover
000000026f0d8e48 (__TEXT,__text) external _m_rules
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026f1009b4 (__TEXT,__text) external _mapsyncs
000000026f0bb7b8 (__TEXT,__text) external _mark_adverb
000000026f0b9f24 (__TEXT,__text) external _mark_aux_verb
000000026f044d6c (__TEXT,__text) external _mark_content_word
000000026f0b5f94 (__TEXT,__text) external _mark_determiners
000000026f0f681c (__TEXT,__text) external _mark_f
000000026f044c48 (__TEXT,__text) external _mark_function_word
000000026f0f67b0 (__TEXT,__text) external _mark_i
000000026f0bb208 (__TEXT,__text) external _mark_inf
000000026f0f66d8 (__TEXT,__text) external _mark_l
000000026f0f6744 (__TEXT,__text) external _mark_lng
000000026f079bd0 (__TEXT,__text) external _mark_non_letter
000000026f0bc5a0 (__TEXT,__text) external _mark_noun_verb
000000026f0bad04 (__TEXT,__text) external _mark_noun_verb_from_sets
000000026f0bbce4 (__TEXT,__text) external _mark_nounadj_by_rule
000000026f0ba704 (__TEXT,__text) external _mark_nounadj_from_sets
000000026f0686e0 (__TEXT,__text) external _mark_nuclear_accent
000000026f0b6144 (__TEXT,__text) external _mark_number
000000026f0ba3cc (__TEXT,__text) external _mark_numbers
000000026f0b9c38 (__TEXT,__text) external _mark_por_content_word
000000026f0b5ed8 (__TEXT,__text) external _mark_por_funct_words
000000026f0c0f60 (__TEXT,__text) external _mark_por_subcategory
000000026f064a64 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026f0bae68 (__TEXT,__text) external _mark_prespart
000000026f0b9df4 (__TEXT,__text) external _mark_proper_name
000000026f0f666c (__TEXT,__text) external _mark_s
000000026f07fb00 (__TEXT,__text) external _mark_spr_syll_vals
000000026f045080 (__TEXT,__text) external _mark_subcategory
000000026f082bdc (__TEXT,__text) external _mark_syll_stress
000000026f079a40 (__TEXT,__text) external _mark_uppercase
000000026f0f659c (__TEXT,__text) external _mark_v
000000026f0bba74 (__TEXT,__text) external _mark_verb_by_rule
000000026f0bab3c (__TEXT,__text) external _mark_verb_from_sets
000000026f05f44c (__TEXT,__text) external _mark_word_categories
000000026f085234 (__TEXT,__text) external _mark_word_str_annot
000000026f0837d4 (__TEXT,__text) external _mark_word_stress
000000026f0bcc7c (__TEXT,__text) external _match_por_paradigm_verb
000000026f0bcac4 (__TEXT,__text) external _match_verb_pattern
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026f0f63a0 (__TEXT,__text) external _merge
000000026f06bee8 (__TEXT,__text) external _merge_adjacent_spaces
000000026f0fdc84 (__TEXT,__text) external _merge_sync
000000026f0d3768 (__TEXT,__text) external _mid_vowel_lowering
000000026f070740 (__TEXT,__text) external _misc_chars
000000026f0e0cac (__TEXT,__text) external _misc_phrase
000000026f04e57c (__TEXT,__text) external _modify_breathiness_for_femV
000000026f050704 (__TEXT,__text) external _modulate_burst
000000026f050aa8 (__TEXT,__text) external _modulate_nas_AV
000000026f05047c (__TEXT,__text) external _modulate_noise
000000026f05385c (__TEXT,__text) external _modulate_pwind
000000026f10b594 (__TEXT,__text) external _modulate_pwindi
000000026f10b5f4 (__TEXT,__text) external _modulo
000000026f08480c (__TEXT,__text) external _modulus
000000026f043d0c (__TEXT,__text) external _monetary_exp
000000026f0f9da4 (__TEXT,__text) external _move_f
000000026f0f9cac (__TEXT,__text) external _move_i
000000026f0f9bb8 (__TEXT,__text) external _move_lng
000000026f0ee4b8 (__TEXT,__text) external _multitask
000000026f0d8f2c (__TEXT,__text) external _n_rules
000000026f04ec4c (__TEXT,__text) external _nasalize_vow
000000026f0fb4b8 (__TEXT,__text) external _ncompare
000000026f0fb50c (__TEXT,__text) external _ncompare_s
000000026f109c98 (__TEXT,__text) non-external _new_sync
000000026f10a568 (__TEXT,__text) non-external _next_abs_split
000000026f0fc834 (__TEXT,__text) external _next_field
000000026f0fd4bc (__TEXT,__text) external _next_fieldval
000000026f10a0cc (__TEXT,__text) external _next_non_blank
000000026f10a5b0 (__TEXT,__text) non-external _next_ptr_split
000000026f1099d0 (__TEXT,__text) non-external _next_space_or_sync
000000026f10a520 (__TEXT,__text) non-external _next_stream_split
000000026f1097b4 (__TEXT,__text) external _next_sync
000000026f0fc914 (__TEXT,__text) external _next_token
000000026f061450 (__TEXT,__text) external _no_readin
000000026f06a170 (__TEXT,__text) external _no_words_in_delta
000000026f0f59a0 (__TEXT,__text) external _noass
000000026f0fd000 (__TEXT,__text) external _non_unique_value
000000026f0d51f0 (__TEXT,__text) external _nonverb_e_lowering
000000026f0d58c0 (__TEXT,__text) external _nonverb_o_lowering
000000026f0f925c (__TEXT,__text) external _noop1
000000026f043c54 (__TEXT,__text) external _normalize_letters
000000026f0ca1e0 (__TEXT,__text) external _normalize_por_letters
000000026f06b774 (__TEXT,__text) external _normalize_text
000000026f110b08 (__TEXT,__text) external _notspecialvar
000000026f0e047c (__TEXT,__text) external _noun_phrase
000000026f0bff08 (__TEXT,__text) external _noun_vs_verb
0000000297bfe6ab (__DATA,__data) non-external _nounadjs_setentries
000000026f0fb430 (__TEXT,__text) external _npop
000000026f0fb314 (__TEXT,__text) external _npush_f
000000026f0fb340 (__TEXT,__text) external _npush_fld
000000026f0fb2e8 (__TEXT,__text) external _npush_i
000000026f0fb290 (__TEXT,__text) external _npush_l
000000026f0fb2bc (__TEXT,__text) external _npush_lng
000000026f0fb264 (__TEXT,__text) external _npush_s
000000026f0fb1dc (__TEXT,__text) external _npush_v
000000026f0fb220 (__TEXT,__text) external _npush_vf
000000026f051fa4 (__TEXT,__text) external _nucl_f0
000000026f046758 (__TEXT,__text) external _nucl_high_low_star_tone
000000026f0467f8 (__TEXT,__text) external _nucl_high_star_low_tone
000000026f046578 (__TEXT,__text) external _nucl_high_tone
000000026f0466b8 (__TEXT,__text) external _nucl_low_high_star_tone
000000026f046898 (__TEXT,__text) external _nucl_low_star_high_tone
000000026f046618 (__TEXT,__text) external _nucl_low_tone
000000026f045b04 (__TEXT,__text) external _nucleus_vals
000000029a30ec20 (__AUTH,__data) external _nullFileClass_glob
000000026f112e18 (__TEXT,__text) external _nullFileClose
000000026f112e14 (__TEXT,__text) external _nullFileEof
000000026f112de0 (__TEXT,__text) external _nullFileOpen
000000026f112de8 (__TEXT,__text) external _nullFileRead
000000026f112e10 (__TEXT,__text) external _nullFileWrite
0000000297c03278 (__DATA,__bss) non-external _null_str
0000000297c03279 (__DATA,__bss) non-external _null_str
0000000297c0327a (__DATA,__bss) non-external _null_str
0000000297c0327d (__DATA,__bss) non-external _null_str
0000000297c0327e (__DATA,__bss) non-external _null_str
0000000297c03281 (__DATA,__bss) non-external _null_str
0000000297c03282 (__DATA,__bss) non-external _null_str
0000000297c03286 (__DATA,__bss) non-external _null_str
0000000297c0328a (__DATA,__bss) non-external _null_str
0000000297c0328b (__DATA,__bss) non-external _null_str
0000000297c0328c (__DATA,__bss) non-external _null_str
0000000297c0328d (__DATA,__bss) non-external _null_str
0000000297c0328e (__DATA,__bss) non-external _null_str
0000000297c03292 (__DATA,__bss) non-external _null_str
0000000297c03293 (__DATA,__bss) non-external _null_str
0000000297c03294 (__DATA,__bss) non-external _null_str
0000000297c03298 (__DATA,__bss) non-external _null_str
000000026f0f92b4 (__TEXT,__text) external _nullines
000000026f0f92b0 (__TEXT,__text) external _nullines_l
000000026f0fc7a8 (__TEXT,__text) external _num_fields
000000026f0fc748 (__TEXT,__text) external _num_fields_in_stream
000000026f0fc740 (__TEXT,__text) external _num_streams
000000026f10a12c (__TEXT,__text) external _num_to_sync
000000026f065668 (__TEXT,__text) external _num_tokens_in_range
000000026f0850b8 (__TEXT,__text) external _num_words_in_range
000000026f0dba9c (__TEXT,__text) external _o_acute_rules
000000026f0dbb80 (__TEXT,__text) external _o_circon_rules
000000026f0db818 (__TEXT,__text) external _o_rules
000000026f0dbcc4 (__TEXT,__text) external _o_tilda_rules
000000026f0c9da4 (__TEXT,__text) external _one_syllable
000000026f111d4c (__TEXT,__text) non-external _openInputFile
000000026f111da8 (__TEXT,__text) non-external _openOutputFile
000000026f0f8e90 (__TEXT,__text) external _open_append
000000026f0f8dd8 (__TEXT,__text) external _open_input
000000026f0f8e34 (__TEXT,__text) external _open_output
000000026f0d907c (__TEXT,__text) external _p_rules
000000026f06d700 (__TEXT,__text) external _parenthesis
000000026f0f9618 (__TEXT,__text) external _pause
000000026f059efc (__TEXT,__text) external _pause_anno
000000026f106c9c (__TEXT,__text) external _peekDeltaStackNext
000000026f106c68 (__TEXT,__text) external _peekDeltaStackStart
000000026f065d84 (__TEXT,__text) external _period_phrase
000000026f059a4c (__TEXT,__text) external _phr_final_anno
000000026f046438 (__TEXT,__text) external _phr_initial_F0
000000026f059ccc (__TEXT,__text) external _phr_prediction_anno
000000026f05fca0 (__TEXT,__text) external _phrase_level_printouts
000000026f080544 (__TEXT,__text) external _phrase_level_rules
000000026f046938 (__TEXT,__text) external _phrase_tone
000000026f0a5f94 (__TEXT,__text) external _phrase_word_final_dur
000000026f0ee65c (__TEXT,__text) external _placePhoneme
000000026f0ee74c (__TEXT,__text) external _placePhonemeText
000000026f109aa0 (__TEXT,__text) external _place_char
000000026f109808 (__TEXT,__text) non-external _place_char_in_stream
000000026f109aa8 (__TEXT,__text) external _place_sync
000000026f106d50 (__TEXT,__text) external _popDeltaStackTop
000000026f0d0e1c (__TEXT,__text) external _por_1_and_2
000000026f08db58 (__TEXT,__text) external _por_abbr
000000026f0ca9e8 (__TEXT,__text) external _por_acrotest
000000026f09e244 (__TEXT,__text) external _por_add_target
000000026f0a27f8 (__TEXT,__text) external _por_boundary_tone
000000026f08c9d0 (__TEXT,__text) external _por_char_name
000000026f09a418 (__TEXT,__text) external _por_coart_Fv
000000026f0b2174 (__TEXT,__text) external _por_coarticulation
000000026f093344 (__TEXT,__text) external _por_con_vals
000000026f08f2ac (__TEXT,__text) external _por_cons_durs
000000026f09abe4 (__TEXT,__text) external _por_dental_Fv
000000026f0a26c0 (__TEXT,__text) external _por_first_postnucl_accent
000000026f0a9b48 (__TEXT,__text) external _por_glide_dur
000000026f0a9f08 (__TEXT,__text) external _por_glide_w_dur
000000026f0a9d7c (__TEXT,__text) external _por_glide_y_dur
000000026f088d8c (__TEXT,__text) external _por_gramm_cat_dict
0000000297bfce50 (__DATA,__data) non-external _por_gramm_cat_dict_actentries
000000026f0a075c (__TEXT,__text) external _por_high_low_star_tone
000000026f099838 (__TEXT,__text) external _por_high_pal_Fv
000000026f0a063c (__TEXT,__text) external _por_high_star_low_tone
000000026f0a0360 (__TEXT,__text) external _por_high_tone
000000026f0cb608 (__TEXT,__text) external _por_hyphen_between_nums
000000026f099c80 (__TEXT,__text) external _por_labial_Fv
000000026f0cb2f8 (__TEXT,__text) external _por_legal_final_cons
000000026f0cae44 (__TEXT,__text) external _por_legal_initial_cons
000000026f0a0450 (__TEXT,__text) external _por_low_high_star_tone
000000026f0a054c (__TEXT,__text) external _por_low_star_high_tone
000000026f0a0244 (__TEXT,__text) external _por_low_tone
000000026f0cd05c (__TEXT,__text) external _por_monetary_exp
000000026f091e3c (__TEXT,__text) external _por_nasal_dur
000000026f0dc94c (__TEXT,__text) external _por_non_phrasal_comma
000000026f0a19b8 (__TEXT,__text) external _por_nucl_high_low_star_tone
000000026f0a17f0 (__TEXT,__text) external _por_nucl_high_star_low_tone
000000026f0a08f8 (__TEXT,__text) external _por_nucl_high_tone
000000026f0a1120 (__TEXT,__text) external _por_nucl_low_high_star_tone
000000026f0a1b94 (__TEXT,__text) external _por_nucl_low_star_high_tone
000000026f0a0ac4 (__TEXT,__text) external _por_nucl_low_tone
000000026f099274 (__TEXT,__text) external _por_pal_Fv
000000026f09f400 (__TEXT,__text) external _por_peak
000000026f0acd04 (__TEXT,__text) external _por_ph_E
000000026f0b1ef8 (__TEXT,__text) external _por_ph_M
000000026f098e0c (__TEXT,__text) external _por_ph_N
000000026f0922b0 (__TEXT,__text) external _por_ph_N_dur
000000026f096d20 (__TEXT,__text) external _por_ph_R
000000026f090f88 (__TEXT,__text) external _por_ph_R_dur
000000026f097618 (__TEXT,__text) external _por_ph_S
000000026f0b1ca8 (__TEXT,__text) external _por_ph_W
000000026f0b1d80 (__TEXT,__text) external _por_ph_Y
000000026f097720 (__TEXT,__text) external _por_ph_Z
000000026f091c5c (__TEXT,__text) external _por_ph_Z_dur
000000026f0ad318 (__TEXT,__text) external _por_ph_a
000000026f0b0328 (__TEXT,__text) external _por_ph_a_nas
000000026f093f20 (__TEXT,__text) external _por_ph_b
000000026f08fe30 (__TEXT,__text) external _por_ph_b_dur
000000026f0aeb3c (__TEXT,__text) external _por_ph_c
000000026f094108 (__TEXT,__text) external _por_ph_d
000000026f08fecc (__TEXT,__text) external _por_ph_d_dur
000000026f0ac4f8 (__TEXT,__text) external _por_ph_e
000000026f0b0044 (__TEXT,__text) external _por_ph_e_nas
000000026f097220 (__TEXT,__text) external _por_ph_f
000000026f091198 (__TEXT,__text) external _por_ph_f_dur
000000026f0943b4 (__TEXT,__text) external _por_ph_g
000000026f09004c (__TEXT,__text) external _por_ph_g_dur
000000026f0abf00 (__TEXT,__text) external _por_ph_i
000000026f0afeac (__TEXT,__text) external _por_ph_i_nas
000000026f093cdc (__TEXT,__text) external _por_ph_k
000000026f08fbc0 (__TEXT,__text) external _por_ph_k_dur
000000026f095440 (__TEXT,__text) external _por_ph_l
000000026f0907ec (__TEXT,__text) external _por_ph_l_dur
000000026f090964 (__TEXT,__text) external _por_ph_ly_dur
000000026f0983e8 (__TEXT,__text) external _por_ph_m
000000026f0979bc (__TEXT,__text) external _por_ph_n
000000026f09c648 (__TEXT,__text) external _por_ph_ng
000000026f0ae26c (__TEXT,__text) external _por_ph_o
000000026f0b0a9c (__TEXT,__text) external _por_ph_o_nas
000000026f0938c4 (__TEXT,__text) external _por_ph_p
000000026f08f96c (__TEXT,__text) external _por_ph_p_dur
000000026f094e8c (__TEXT,__text) external _por_ph_pal_l
000000026f095bd0 (__TEXT,__text) external _por_ph_r
000000026f090a84 (__TEXT,__text) external _por_ph_r_dur
000000026f0973b0 (__TEXT,__text) external _por_ph_s
000000026f0914b4 (__TEXT,__text) external _por_ph_sS_dur
000000026f093ac4 (__TEXT,__text) external _por_ph_t
000000026f08fa08 (__TEXT,__text) external _por_ph_t_dur
