000000026ea66938 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026ea48388 (__TEXT,__text) external _lpta_ctxtr
000000026ea482dc (__TEXT,__text) external _lpta_leftmost
000000026ea4825c (__TEXT,__text) external _lpta_loadf
000000026ea481ec (__TEXT,__text) external _lpta_loadi
000000026ea48144 (__TEXT,__text) external _lpta_loadlng
000000026ea48084 (__TEXT,__text) external _lpta_loadp
000000026ea43498 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026ea434f0 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026ea4808c (__TEXT,__text) external _lpta_loadpn
000000026ea48094 (__TEXT,__text) external _lpta_loadv
000000026ea48414 (__TEXT,__text) external _lpta_movel
000000026ea48498 (__TEXT,__text) external _lpta_mover
000000026ea482ec (__TEXT,__text) external _lpta_rightmost
000000026ea476b4 (__TEXT,__text) external _lpta_rpta_loadp
000000026ea48798 (__TEXT,__text) external _lpta_storep
000000026ea48514 (__TEXT,__text) external _lpta_tstctxtl
000000026ea485c0 (__TEXT,__text) external _lpta_tstctxtr
000000026ea48678 (__TEXT,__text) external _lpta_tstmovel
000000026ea4870c (__TEXT,__text) external _lpta_tstmover
000000026ea18c78 (__TEXT,__text) external _m_rules
000000026e9cca50 (__TEXT,__text) external _make_stanfren_word_stress_adjustments
000000026e9cc934 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026ea4e160 (__TEXT,__text) external _mapsyncs
000000026e9f95f8 (__TEXT,__text) external _mark_acc_phr
000000026e9f945c (__TEXT,__text) external _mark_acc_phr_pos
000000026ea0594c (__TEXT,__text) external _mark_acc_phr_strength
000000026e9e6a14 (__TEXT,__text) external _mark_adverbs_by_rule
000000026e9e4890 (__TEXT,__text) external _mark_adverbs_from_sets
000000026e9e12d4 (__TEXT,__text) external _mark_ant_words
000000026e9ea750 (__TEXT,__text) external _mark_cats_on_compounds
000000026e9e80f8 (__TEXT,__text) external _mark_compound_nouns
000000026e955f58 (__TEXT,__text) external _mark_content_word
000000026e9e205c (__TEXT,__text) external _mark_ent_words
000000026e9e3744 (__TEXT,__text) external _mark_er_words
000000026ea43fc8 (__TEXT,__text) external _mark_f
000000026e9fbd24 (__TEXT,__text) external _mark_floating_tone
000000026e9f6430 (__TEXT,__text) external _mark_fren_conjunctions
000000026e9e0c08 (__TEXT,__text) external _mark_fren_content_word
000000026e9f6884 (__TEXT,__text) external _mark_fren_demonstratives
000000026e9f62b0 (__TEXT,__text) external _mark_fren_prepositions
000000026e9f6ae4 (__TEXT,__text) external _mark_fren_pronouns
000000026e9f65c4 (__TEXT,__text) external _mark_fren_relative_pronouns
000000026e9f4768 (__TEXT,__text) external _mark_fren_subcategory
000000026e9f69d8 (__TEXT,__text) external _mark_fren_wh_adjectives
000000026e955e34 (__TEXT,__text) external _mark_function_word
000000026ea43f5c (__TEXT,__text) external _mark_i
000000026ea43e84 (__TEXT,__text) external _mark_l
000000026ea43ef0 (__TEXT,__text) external _mark_lng
000000026e98c350 (__TEXT,__text) external _mark_non_letter
000000026e9edac8 (__TEXT,__text) external _mark_nounadj_subcat
000000026e9e5710 (__TEXT,__text) external _mark_nounadjs_by_rule
000000026e9e3c0c (__TEXT,__text) external _mark_nounadjs_from_sets
000000026e97ae18 (__TEXT,__text) external _mark_nuclear_accent
000000026e9e0ea4 (__TEXT,__text) external _mark_number_from_inp
000000026e9e6f38 (__TEXT,__text) external _mark_number_from_var
000000026e9e4fc0 (__TEXT,__text) external _mark_pastparts_by_rule
000000026e976f10 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026ea43e18 (__TEXT,__text) external _mark_s
000000026e99225c (__TEXT,__text) external _mark_spr_syll_vals
000000026e9e6ba4 (__TEXT,__text) external _mark_subcat_nouns_from_sets
000000026e95626c (__TEXT,__text) external _mark_subcategory
000000026e9952dc (__TEXT,__text) external _mark_syll_stress
000000026e9e2cb8 (__TEXT,__text) external _mark_tion_words
000000026e98c1b0 (__TEXT,__text) external _mark_uppercase
000000026ea43d48 (__TEXT,__text) external _mark_v
000000026e9e671c (__TEXT,__text) external _mark_verbs_by_rule
000000026e9e42a4 (__TEXT,__text) external _mark_verbs_from_sets
000000026e9716a0 (__TEXT,__text) external _mark_word_categories
000000026e997920 (__TEXT,__text) external _mark_word_str_annot
000000026e995ec0 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026ea43b4c (__TEXT,__text) external _merge
000000026e97e2c8 (__TEXT,__text) external _merge_adjacent_spaces
000000026ea4b430 (__TEXT,__text) external _merge_sync
000000026ea22fd0 (__TEXT,__text) external _mid_vowel_alternations
000000026e9b46a0 (__TEXT,__text) external _minor_phrase_r_edge
000000026e982de8 (__TEXT,__text) external _misc_chars
000000026e95ff80 (__TEXT,__text) external _modify_breathiness_for_femV
000000026e9620c4 (__TEXT,__text) external _modulate_burst
000000026e962468 (__TEXT,__text) external _modulate_nas_AV
000000026e961e3c (__TEXT,__text) external _modulate_noise
000000026e965328 (__TEXT,__text) external _modulate_pwind
000000026ea58d40 (__TEXT,__text) external _modulate_pwindi
000000026ea58da0 (__TEXT,__text) external _modulo
000000026e996edc (__TEXT,__text) external _modulus
000000026e954f30 (__TEXT,__text) external _monetary_exp
000000026ea47550 (__TEXT,__text) external _move_f
000000026ea47458 (__TEXT,__text) external _move_i
000000026ea47364 (__TEXT,__text) external _move_lng
000000026e9e7c30 (__TEXT,__text) external _move_past_nounadj_pl
000000026e9bbf98 (__TEXT,__text) external _move_t1_begin_prev_syllable
000000026e9bc1c4 (__TEXT,__text) external _move_t1_end_prev_syllable
000000026ea3bc64 (__TEXT,__text) external _multitask
000000026ea18f08 (__TEXT,__text) external _n_rules
000000026e960650 (__TEXT,__text) external _nasalize_vow
000000026ea48c64 (__TEXT,__text) external _ncompare
000000026ea48cb8 (__TEXT,__text) external _ncompare_s
000000026ea150f4 (__TEXT,__text) external _ne_vow_elision
000000026ea57444 (__TEXT,__text) non-external _new_sync
000000026ea57d14 (__TEXT,__text) non-external _next_abs_split
000000026ea49fe0 (__TEXT,__text) external _next_field
000000026ea4ac68 (__TEXT,__text) external _next_fieldval
000000026ea57878 (__TEXT,__text) external _next_non_blank
000000026ea30b18 (__TEXT,__text) external _next_phone_is_vowel
000000026ea57d5c (__TEXT,__text) non-external _next_ptr_split
000000026ea5717c (__TEXT,__text) non-external _next_space_or_sync
000000026ea57ccc (__TEXT,__text) non-external _next_stream_split
000000026ea56f60 (__TEXT,__text) external _next_sync
000000026ea4a0c0 (__TEXT,__text) external _next_token
000000026ea2af40 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
000000026e973894 (__TEXT,__text) external _no_readin
000000026e97c498 (__TEXT,__text) external _no_words_in_delta
000000026ea4314c (__TEXT,__text) external _noass
000000026ea4a7ac (__TEXT,__text) external _non_unique_value
000000026ea46a08 (__TEXT,__text) external _noop1
000000026ea06db0 (__TEXT,__text) external _normalize_fren_letters
000000026e954d74 (__TEXT,__text) external _normalize_letters
000000026e97db4c (__TEXT,__text) external _normalize_text
000000026ea5e2b4 (__TEXT,__text) external _notspecialvar
000000026e9e10e4 (__TEXT,__text) external _noun_no_override_rules
000000026ea28690 (__TEXT,__text) external _noun_phrase
000000026ea1337c (__TEXT,__text) external _noun_phrase_liaison
000000026e9ee994 (__TEXT,__text) external _noun_vs_prep
000000026e9eec58 (__TEXT,__text) external _noun_vs_verb
000000026e9e87a4 (__TEXT,__text) external _nounadj_stem_change
000000026e9e86c4 (__TEXT,__text) external _nounadj_stem_change_lookups
000000026ea48bdc (__TEXT,__text) external _npop
000000026ea48ac0 (__TEXT,__text) external _npush_f
000000026ea48aec (__TEXT,__text) external _npush_fld
000000026ea48a94 (__TEXT,__text) external _npush_i
000000026ea48a3c (__TEXT,__text) external _npush_l
000000026ea48a68 (__TEXT,__text) external _npush_lng
000000026ea48a10 (__TEXT,__text) external _npush_s
000000026ea48988 (__TEXT,__text) external _npush_v
000000026ea489cc (__TEXT,__text) external _npush_vf
000000026e9cb9dc (__TEXT,__text) external _nucdur_shortening
000000026e963984 (__TEXT,__text) external _nucl_f0
000000026e957a14 (__TEXT,__text) external _nucl_high_low_star_tone
000000026e957ab4 (__TEXT,__text) external _nucl_high_star_low_tone
000000026e957834 (__TEXT,__text) external _nucl_high_tone
000000026e957974 (__TEXT,__text) external _nucl_low_high_star_tone
000000026e957b54 (__TEXT,__text) external _nucl_low_star_high_tone
000000026e9578d4 (__TEXT,__text) external _nucl_low_tone
000000026e956dc0 (__TEXT,__text) external _nucleus_vals
000000029a30d070 (__AUTH,__data) external _nullFileClass_glob
000000026ea605c4 (__TEXT,__text) external _nullFileClose
000000026ea605c0 (__TEXT,__text) external _nullFileEof
000000026ea6058c (__TEXT,__text) external _nullFileOpen
000000026ea60594 (__TEXT,__text) external _nullFileRead
000000026ea605bc (__TEXT,__text) external _nullFileWrite
0000000297b86b08 (__DATA,__bss) non-external _null_str
0000000297b86b09 (__DATA,__bss) non-external _null_str
0000000297b86b0a (__DATA,__bss) non-external _null_str
0000000297b86b0d (__DATA,__bss) non-external _null_str
0000000297b86b0e (__DATA,__bss) non-external _null_str
0000000297b86b11 (__DATA,__bss) non-external _null_str
0000000297b86b12 (__DATA,__bss) non-external _null_str
0000000297b86b16 (__DATA,__bss) non-external _null_str
0000000297b86b17 (__DATA,__bss) non-external _null_str
0000000297b86b1f (__DATA,__bss) non-external _null_str
0000000297b86b20 (__DATA,__bss) non-external _null_str
0000000297b86b21 (__DATA,__bss) non-external _null_str
0000000297b86b22 (__DATA,__bss) non-external _null_str
0000000297b86b23 (__DATA,__bss) non-external _null_str
0000000297b86b24 (__DATA,__bss) non-external _null_str
0000000297b86b25 (__DATA,__bss) non-external _null_str
0000000297b86b26 (__DATA,__bss) non-external _null_str
0000000297b86b27 (__DATA,__bss) non-external _null_str
000000026ea46a60 (__TEXT,__text) external _nullines
000000026ea46a5c (__TEXT,__text) external _nullines_l
000000026ea49f54 (__TEXT,__text) external _num_fields
000000026ea49ef4 (__TEXT,__text) external _num_fields_in_stream
000000026ea49eec (__TEXT,__text) external _num_streams
000000026ea578d8 (__TEXT,__text) external _num_to_sync
000000026e977afc (__TEXT,__text) external _num_tokens_in_range
000000026e997780 (__TEXT,__text) external _num_words_in_range
000000026ea1fb28 (__TEXT,__text) external _o_circ_rules
000000026ea1f044 (__TEXT,__text) external _o_rules
000000026e9cece4 (__TEXT,__text) external _onset_effects
000000026ea5f4f8 (__TEXT,__text) non-external _openInputFile
000000026ea5f554 (__TEXT,__text) non-external _openOutputFile
000000026ea4663c (__TEXT,__text) external _open_append
000000026ea330e0 (__TEXT,__text) external _open_final_syll
000000026ea46584 (__TEXT,__text) external _open_input
000000026ea465e0 (__TEXT,__text) external _open_output
000000026ea13f18 (__TEXT,__text) external _other_liaison
000000026ea19158 (__TEXT,__text) external _p_rules
000000026e978a64 (__TEXT,__text) external _paren_phrase
000000026e97fb5c (__TEXT,__text) external _parenthesis
000000026ea11888 (__TEXT,__text) external _particle_vow_elision
000000026ea46dc4 (__TEXT,__text) external _pause
000000026e96c164 (__TEXT,__text) external _pause_anno
000000026ea54448 (__TEXT,__text) external _peekDeltaStackNext
000000026ea54414 (__TEXT,__text) external _peekDeltaStackStart
000000026e978318 (__TEXT,__text) external _period_phrase
000000026e96bcb0 (__TEXT,__text) external _phr_final_anno
000000026e9576f4 (__TEXT,__text) external _phr_initial_F0
000000026e96bf34 (__TEXT,__text) external _phr_prediction_anno
000000026e971eec (__TEXT,__text) external _phrase_level_printouts
000000026e992ec0 (__TEXT,__text) external _phrase_level_rules
000000026e957bf4 (__TEXT,__text) external _phrase_tone
0000000297b70de6 (__DATA,__data) non-external _pl_modal_verbs_setentries
000000026ea3be08 (__TEXT,__text) external _placePhoneme
000000026ea3bef8 (__TEXT,__text) external _placePhonemeText
000000026ea5724c (__TEXT,__text) external _place_char
000000026ea56fb4 (__TEXT,__text) non-external _place_char_in_stream
000000026ea57254 (__TEXT,__text) external _place_sync
000000026ea544fc (__TEXT,__text) external _popDeltaStackTop
000000026e957794 (__TEXT,__text) external _position_t_ptrs
000000026e9f4c18 (__TEXT,__text) external _poss_vs_obj_vs_nom
000000026e975f40 (__TEXT,__text) external _post_comma_phrase
000000026e957624 (__TEXT,__text) external _postnucl_f0
000000026e989af0 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026ea11628 (__TEXT,__text) external _pre_syll_phonology
000000026e9ce1e4 (__TEXT,__text) external _pre_vocalic_adjustments
000000026ea573b4 (__TEXT,__text) external _preceded_by_token
000000026e9794d8 (__TEXT,__text) external _precedes_end_quote
000000026e98b148 (__TEXT,__text) external _precedes_number
000000026e986c54 (__TEXT,__text) external _preceding_disk_word
000000026e9571c4 (__TEXT,__text) external _prenucl_f0
000000026ea28df0 (__TEXT,__text) external _prep_phrase
000000026e96da08 (__TEXT,__text) external _prestored_voice_anno
000000026ea57b6c (__TEXT,__text) non-external _prev_abs_split
000000026ea577fc (__TEXT,__text) external _prev_non_blank
000000026ea2c814 (__TEXT,__text) external _prev_phrase_triggers_voc
000000026ea57bb4 (__TEXT,__text) non-external _prev_ptr_split
000000026ea56ef8 (__TEXT,__text) external _prev_sync
000000026ea4a0b0 (__TEXT,__text) external _prev_token
000000026ea5112c (__TEXT,__text) non-external _prinsert
000000026ea408b4 (__TEXT,__text) external _printAllStreamArrays
000000026ea408b0 (__TEXT,__text) external _printStreamArrays
000000026e96abf0 (__TEXT,__text) external _print_F_trans
000000026e991134 (__TEXT,__text) external _print_after_word_chars
000000026e990bd4 (__TEXT,__text) external _print_between_word_chars
000000026ea55860 (__TEXT,__text) external _print_delta
000000026ea466a0 (__TEXT,__text) external _print_delta1
000000026ea2f724 (__TEXT,__text) external _print_fren_SPR
000000026e9725a8 (__TEXT,__text) external _print_interword_chars
000000026ea46810 (__TEXT,__text) external _print_lit
000000026e972178 (__TEXT,__text) external _print_normalized_inp
000000026e95873c (__TEXT,__text) external _print_prompt
000000026e99068c (__TEXT,__text) external _print_spr
000000026ea4678c (__TEXT,__text) external _print_stream
000000026e96b09c (__TEXT,__text) external _print_streamarrays_from_delta
000000026ea46854 (__TEXT,__text) external _print_tvar
000000026ea4681c (__TEXT,__text) external _print_var
000000026e990cf4 (__TEXT,__text) external _print_word_stress
000000026e97cf64 (__TEXT,__text) external _printouts
000000026e96b198 (__TEXT,__text) external _process_annotation
000000026e984ad8 (__TEXT,__text) external _process_final_apostrophe
000000026e98485c (__TEXT,__text) external _process_final_parenthetical
000000026e983fcc (__TEXT,__text) external _process_hostname
000000026e97c110 (__TEXT,__text) external _process_input
000000026e9845f4 (__TEXT,__text) external _process_pathname
000000026e98697c (__TEXT,__text) external _process_trailing_period
000000026e954a20 (__TEXT,__text) external _proclitic
000000026ea43a40 (__TEXT,__text) external _proj_def
000000026ea439d8 (__TEXT,__text) external _proj_def_mult
000000026ea43a9c (__TEXT,__text) external _proj_l
000000026ea43af8 (__TEXT,__text) external _proj_r
000000026ea4bf24 (__TEXT,__text) non-external _project_rl
000000026ea4b3e0 (__TEXT,__text) external _project_sync
000000026e98a414 (__TEXT,__text) external _project_word_boundary_sync
000000026e996230 (__TEXT,__text) external _promote_word
0000000297b7040e (__DATA,__data) non-external _pronounced_final_s_setentries
000000026ea510d0 (__TEXT,__text) non-external _prrange
000000026ea50ddc (__TEXT,__text) non-external _prstuff
000000026ea453d0 (__TEXT,__text) external _prt_tvar
000000026e97f548 (__TEXT,__text) external _punctuation
000000026ea44d70 (__TEXT,__text) external _push_ptr_init
000000026ea4afd4 (__TEXT,__text) external _pvlist_name
000000026ea4afc0 (__TEXT,__text) external _pvlist_size
000000026ea4b004 (__TEXT,__text) external _pvlist_val
000000026ea19578 (__TEXT,__text) external _q_rules
000000026e9784c0 (__TEXT,__text) external _question_phrase
000000026e982454 (__TEXT,__text) external _quote_mark
000000026ea19bc8 (__TEXT,__text) external _r_rules
000000026ea580ec (__TEXT,__text) external _rb_alloc
000000026ea58240 (__TEXT,__text) external _rb_free
000000026ea58924 (__TEXT,__text) external _rb_getc
000000026ea58b30 (__TEXT,__text) external _rb_gets
000000026ea58520 (__TEXT,__text) external _rb_insc
000000026ea585d4 (__TEXT,__text) external _rb_inscn
000000026ea58918 (__TEXT,__text) external _rb_lines
000000026ea58a20 (__TEXT,__text) external _rb_push
000000026ea582ac (__TEXT,__text) external _rb_putc
000000026ea586c4 (__TEXT,__text) external _rb_puts
000000026ea5875c (__TEXT,__text) external _rb_puts_v
000000026ea587f0 (__TEXT,__text) external _rb_stradd
000000026ea58958 (__TEXT,__text) external _rb_strdel
000000026ea58b60 (__TEXT,__text) external _rb_width
000000026ea4f1cc (__TEXT,__text) non-external _rdtokverr
000000026ea4fc48 (__TEXT,__text) non-external _reach
000000026ea4e9d8 (__TEXT,__text) non-external _readErrorReport
000000026ea463b4 (__TEXT,__text) external _read_2pt
000000026e95853c (__TEXT,__text) external _read_end
000000026ea4640c (__TEXT,__text) external _read_l
000000026ea464dc (__TEXT,__text) external _read_nvar
000000026e986e18 (__TEXT,__text) external _read_punct_by_name
000000026ea4647c (__TEXT,__text) external _read_r
000000026ea4652c (__TEXT,__text) external _read_tvar
000000026e9b6600 (__TEXT,__text) external _realize_floating_tone
000000026e96507c (__TEXT,__text) external _realize_prenucl_tone
000000026ea54294 (__TEXT,__text) external _recordDeltaHeapPos
000000026ea1ffe4 (__TEXT,__text) external _reduce_duplicate_cons
000000026ea3d700 (__TEXT,__text) external _reg
000000026ea3db6c (__TEXT,__text) external _registerLanguage
000000026ea3d978 (__TEXT,__text) external _registerPhoneme
000000026ea3fe60 (__TEXT,__text) external _registerPhonemeCallback
000000026ea3df20 (__TEXT,__text) external _registerSAPIVoice
000000026ea3fe50 (__TEXT,__text) external _registerSynthIndexCallback
000000026ea3dd64 (__TEXT,__text) external _registerVoice
000000026e958d9c (__TEXT,__text) external _register_SAPI_voices
000000026e9991f0 (__TEXT,__text) external _register_fren_phones
000000026ea57a18 (__TEXT,__text) non-external _register_sync
000000026e9593f0 (__TEXT,__text) external _register_voices
000000026ea262d8 (__TEXT,__text) external _relpro
000000026ea439c8 (__TEXT,__text) external _remfence
000000026ea5fa80 (__TEXT,__text) non-external _removeInputFile
000000026ea5fc10 (__TEXT,__text) non-external _removeOutputElement
000000026ea40004 (__TEXT,__text) external _resetDelayedSynthQueue
000000026ea5412c (__TEXT,__text) external _resetDeltaHeap
000000026ea543cc (__TEXT,__text) external _resetDeltaStack
000000026ea3b480 (__TEXT,__text) external _resetEngsynError
000000026ea4081c (__TEXT,__text) external _resetStreamArrayC
000000026ea407dc (__TEXT,__text) external _resetStreamArrayStreamC
000000026e99834c (__TEXT,__text) external _reset_endptr
000000026e998568 (__TEXT,__text) external _reset_endptr_bounded
000000026e98dd50 (__TEXT,__text) external _reset_enum_ptr
000000026e99b3fc (__TEXT,__text) external _reset_fren_sent_vars
000000026e972038 (__TEXT,__text) external _reset_gcat_vars
000000026e957dc4 (__TEXT,__text) external _reset_lang_sent_vars
000000026e98a930 (__TEXT,__text) external _reset_left_endptr
000000026e99bc94 (__TEXT,__text) external _reset_phnol_vars
000000026e97b610 (__TEXT,__text) external _reset_phrase_vars
000000026e95a6c0 (__TEXT,__text) external _reset_sent_vars
000000026e97e1ac (__TEXT,__text) external _reset_token_vars
000000026e9935a4 (__TEXT,__text) external _reset_word_vals
000000026ea5ae4c (__TEXT,__text) non-external _resize
000000026ea4a108 (__TEXT,__text) external _right_context
000000026ea4a040 (__TEXT,__text) external _right_delta
000000026ea525e4 (__TEXT,__text) non-external _rmost
000000026ea48340 (__TEXT,__text) external _rpta_ctxtl
000000026ea483cc (__TEXT,__text) external _rpta_ctxtr
000000026ea482e4 (__TEXT,__text) external _rpta_leftmost
000000026ea4829c (__TEXT,__text) external _rpta_loadf
000000026ea48224 (__TEXT,__text) external _rpta_loadi
000000026ea48198 (__TEXT,__text) external _rpta_loadl
000000026ea48088 (__TEXT,__text) external _rpta_loadp
000000026ea43548 (__TEXT,__text) external _rpta_loadp_setscan_l
000000026ea43598 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026ea48090 (__TEXT,__text) external _rpta_loadpn
000000026ea480ec (__TEXT,__text) external _rpta_loadv
000000026ea48454 (__TEXT,__text) external _rpta_movel
000000026ea484d4 (__TEXT,__text) external _rpta_mover
000000026ea482f4 (__TEXT,__text) external _rpta_rightmost
000000026ea487f4 (__TEXT,__text) external _rpta_storep
000000026ea48568 (__TEXT,__text) external _rpta_tstctxtl
000000026ea48620 (__TEXT,__text) external _rpta_tstctxtr
000000026ea486c0 (__TEXT,__text) external _rpta_tstmovel
000000026ea48750 (__TEXT,__text) external _rpta_tstmover
000000026e95ee1c (__TEXT,__text) external _run_filters
000000026e97cb50 (__TEXT,__text) external _run_speech_module
000000026e97ca78 (__TEXT,__text) external _run_text_module
000000026ea45700 (__TEXT,__text) external _runtime_delete
000000026ea45698 (__TEXT,__text) external _runtime_new
000000026ea19cb8 (__TEXT,__text) external _s_rules
000000026e9767d8 (__TEXT,__text) external _said_phrase
000000026e997400 (__TEXT,__text) external _same_inp
000000026ea450fc (__TEXT,__text) external _save_var
000000026ea43160 (__TEXT,__text) external _savescptr
000000026ea43200 (__TEXT,__text) external _savetok
000000026ea58ce0 (__TEXT,__text) external _scaleValue100i
000000026e95de84 (__TEXT,__text) external _scale_transdur
000000026e95dcf0 (__TEXT,__text) external _scale_word_final_trans
000000026ea11ebc (__TEXT,__text) external _schwa_deletion
000000026e978940 (__TEXT,__text) external _semicolon_phrase
000000026ea3e03c (__TEXT,__text) external _sendArrayParameters
000000026ea0dd2c (__TEXT,__text) external _separate_number_sequences
000000026e9868a0 (__TEXT,__text) external _separate_tokens
000000026ea4e450 (__TEXT,__text) non-external _seqscan
000000026ea3e588 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026ea3e578 (__TEXT,__text) external _setDeltaReturnCode
000000026ea3b474 (__TEXT,__text) external _setEngsynError
000000026ea3b498 (__TEXT,__text) external _setEngsynErrorRange
000000026ea5fec0 (__TEXT,__text) external _setInterrupt
000000026ea3fe24 (__TEXT,__text) external _setKlattConstantHook
000000026ea3fe08 (__TEXT,__text) external _setKlattDynamicHook
000000026ea3b818 (__TEXT,__text) external _setNonSequential
000000026ea3fe40 (__TEXT,__text) external _setSynthDurationCallback
000000026ea3fda0 (__TEXT,__text) external _setSynthToCallback
000000026ea3fd24 (__TEXT,__text) external _setSynthToNamedFile
000000026ea5afc8 (__TEXT,__text) non-external _setUsed
000000026ea41244 (__TEXT,__text) external _setUserDictInputStream
000000026e95aca4 (__TEXT,__text) external _set_adjacent_word_ptrs
000000026ea3b440 (__TEXT,__text) external _set_dict_delete
000000026ea3ab68 (__TEXT,__text) external _set_dict_new
000000026e95ea9c (__TEXT,__text) external _set_end_of_pause_trans
000000026e9657b8 (__TEXT,__text) external _set_f0_range_ptrs
000000026e964d60 (__TEXT,__text) external _set_f0_wind_and_base
000000026e9b619c (__TEXT,__text) external _set_first_postnuc_value
000000026ea4b294 (__TEXT,__text) external _set_fld_value
000000026e9b7040 (__TEXT,__text) external _set_floating_tone_targets
000000026e9fbf30 (__TEXT,__text) external _set_floating_tones
000000026e99b23c (__TEXT,__text) external _set_fren_global_constants
000000026e959e48 (__TEXT,__text) external _set_global_constants
000000026e962a88 (__TEXT,__text) external _set_klattparms
000000026e957e64 (__TEXT,__text) external _set_lang_global_constants
000000026e986b88 (__TEXT,__text) external _set_letter_name_wordcats
000000026e977c0c (__TEXT,__text) external _set_min_token_vals
000000026e962e1c (__TEXT,__text) external _set_num_formants
000000026e96a0d4 (__TEXT,__text) external _set_phone_offset_vals
000000026e9df9cc (__TEXT,__text) external _set_phr_init_form_vals
000000026e9766dc (__TEXT,__text) external _set_phrase_defaults
000000026e976af8 (__TEXT,__text) external _set_said_phr_vals
000000026ea44dac (__TEXT,__text) external _set_saved_ptrs
000000026e967d8c (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026e95d36c (__TEXT,__text) external _set_syll_offset_vals
000000026e95b6f0 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000026e9bb720 (__TEXT,__text) external _set_t3_pointer
000000026e9b99a8 (__TEXT,__text) external _set_t3_position
000000026e95a478 (__TEXT,__text) external _set_voice_param_constants
000000026e979ba8 (__TEXT,__text) external _set_window_size
000000026e95f73c (__TEXT,__text) external _set_word_default_acoustic_vals
000000026ea46d38 (__TEXT,__text) external _setd_lookup
000000026ea3e660 (__TEXT,__text) external _setdlookup
000000026e95e788 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026ea4e108 (__TEXT,__text) external _setnonseqIndex
000000026ea433b4 (__TEXT,__text) external _setscan_l
000000026ea435e8 (__TEXT,__text) external _setscan_nof_l
000000026ea43634 (__TEXT,__text) external _setscan_nof_r
000000026ea43448 (__TEXT,__text) external _setscan_r
000000026ea42f94 (__TEXT,__text) external _settvar_f
000000026ea42f4c (__TEXT,__text) external _settvar_i
000000026ea42ebc (__TEXT,__text) external _settvar_l
000000026ea42f04 (__TEXT,__text) external _settvar_lng
000000026ea42e74 (__TEXT,__text) external _settvar_s
000000026ea42fdc (__TEXT,__text) external _settvar_v
000000026e9592a8 (__TEXT,__text) external _setup_lang_reg
000000026e9cfb78 (__TEXT,__text) external _sf_default_shortening
000000026ea571e4 (__TEXT,__text) non-external _shift_table_right
000000026e965e20 (__TEXT,__text) external _shift_tone
000000026e988f24 (__TEXT,__text) external _shortdash
000000026ea3bc14 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000026e9836c8 (__TEXT,__text) external _single_chars
000000026e98b790 (__TEXT,__text) external _single_chars_count_inp
000000026e97355c (__TEXT,__text) external _single_chars_forced_syn
000000026e98b594 (__TEXT,__text) external _single_chars_to_punct
000000026e983508 (__TEXT,__text) external _single_chars_token
000000026e98665c (__TEXT,__text) external _single_letter
000000026ea49f24 (__TEXT,__text) external _single_letter_stream
000000026ea23c90 (__TEXT,__text) external _six_dix_final_con
000000026e95f034 (__TEXT,__text) external _size_filter
000000026e988b04 (__TEXT,__text) external _skip_delimiters
000000026e987efc (__TEXT,__text) external _skip_punct_and_delimiters
000000026e981f8c (__TEXT,__text) external _slash
000000026e989a0c (__TEXT,__text) external _slash_before_measure
000000026e97e4ec (__TEXT,__text) external _space
000000026ea56370 (__TEXT,__text) non-external _space_syncs
000000026e982684 (__TEXT,__text) external _span_inverted_punct
000000026e984c98 (__TEXT,__text) external _spell_out_alphanum
000000026e98de14 (__TEXT,__text) external _spell_out_large_num
000000026e983f00 (__TEXT,__text) external _spell_out_sequence
000000026e98b4c8 (__TEXT,__text) external _spell_out_token
000000026e96f9a8 (__TEXT,__text) external _spellout_mode_anno
0000000297b87e04 (__DATA,__common) external _spine_changed
000000026e96f830 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000026e9ba904 (__TEXT,__text) external _stanfren_nucl_low_tone
000000026e9c8918 (__TEXT,__text) external _stanfren_ph_E
000000026e9c9a8c (__TEXT,__text) external _stanfren_ph_E_nas
000000026e9c7a90 (__TEXT,__text) external _stanfren_ph_a
000000026e9c987c (__TEXT,__text) external _stanfren_ph_a_nas
000000026e9c8d4c (__TEXT,__text) external _stanfren_ph_c
000000026e9c76c0 (__TEXT,__text) external _stanfren_ph_e
