0000000272cb9098 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
0000000272c9f5a4 (__TEXT,__text) external _field_name
0000000272c9ffdc (__TEXT,__text) external _field_value
0000000272cb0f60 (__TEXT,__text) external _fileExists
0000000272cb1110 (__TEXT,__text) external _fileFindInPath
0000000272cb107c (__TEXT,__text) external _fileFindProgDir
0000000272cb1020 (__TEXT,__text) external _fileModTime
0000000272cb0fc0 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000272ca0c08 (__TEXT,__text) external _fill_stream_list
0000000272c24f9c (__TEXT,__text) external _filter_by_range
0000000272c28f50 (__TEXT,__text) external _final_voiced_release
0000000272cb4ddc (__TEXT,__text) non-external _findInputFile
0000000272cb4f88 (__TEXT,__text) non-external _findOutputElement
0000000272cb4f34 (__TEXT,__text) non-external _findOutputFile
0000000272c22dbc (__TEXT,__text) external _find_acoustic_nuc
0000000272c5bf90 (__TEXT,__text) external _find_chi_nucleus
0000000272c81808 (__TEXT,__text) external _find_chi_obligatory_phrase
0000000272c81acc (__TEXT,__text) external _find_chi_potential_phrase
0000000272c1d544 (__TEXT,__text) external _find_lang_obligatory_phrase
0000000272c1d65c (__TEXT,__text) external _find_lang_potential_phrase
0000000272c4ebf4 (__TEXT,__text) external _find_last_syll
0000000272c47e80 (__TEXT,__text) external _find_next_token
0000000272c48090 (__TEXT,__text) external _find_next_word
0000000272c1dbfc (__TEXT,__text) external _find_nucleus
0000000272caba54 (__TEXT,__text) external _find_off
0000000272c4c7dc (__TEXT,__text) external _find_pair_of_single_quotes
0000000272c4854c (__TEXT,__text) external _find_prev_word_optional_comma
0000000272c48388 (__TEXT,__text) external _find_previous_word
0000000272caba18 (__TEXT,__text) external _find_sync
0000000272c35828 (__TEXT,__text) external _find_unpuncted_phrases
0000000272ca5b3c (__TEXT,__text) external _findsync
0000000272c9f5d0 (__TEXT,__text) external _first_field
0000000272ca0210 (__TEXT,__text) external _first_fieldval
0000000272c52938 (__TEXT,__text) external _first_root_vow
0000000272ca7a1c (__TEXT,__text) non-external _firstdefd
0000000272c95348 (__TEXT,__text) external _floatDur
0000000272c956f8 (__TEXT,__text) external _flushDelayedSynthQueue
0000000272c600c0 (__TEXT,__text) external _fname_adjust_dur
0000000272c80e50 (__TEXT,__text) external _followed_by_er
0000000272c4928c (__TEXT,__text) external _followed_by_hyphen
0000000272cac94c (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
0000000272c9b4f0 (__TEXT,__text) external _for_adv
0000000272c9b6c8 (__TEXT,__text) external _for_cont_from
0000000272c9a4a8 (__TEXT,__text) external _for_loop_preamble
0000000272c9b5e4 (__TEXT,__text) external _for_test
0000000272c9ae70 (__TEXT,__text) external _forall_adv_l
0000000272c9af3c (__TEXT,__text) external _forall_adv_over_l
0000000272c9b068 (__TEXT,__text) external _forall_adv_over_r
0000000272c9afa8 (__TEXT,__text) external _forall_adv_r
0000000272c9aec0 (__TEXT,__text) external _forall_adv_upto_l
0000000272c9aff0 (__TEXT,__text) external _forall_adv_upto_r
0000000272c9b45c (__TEXT,__text) external _forall_cont_from
0000000272c9b3bc (__TEXT,__text) external _forall_to_test
0000000272c9a0cc (__TEXT,__text) external _forceErrorBacktrack
0000000272c32b44 (__TEXT,__text) external _forced_synthesis
0000000272c9b0d0 (__TEXT,__text) external _forto_adv_l
0000000272c9b1d0 (__TEXT,__text) external _forto_adv_over_l
0000000272c9b344 (__TEXT,__text) external _forto_adv_over_r
0000000272c9b24c (__TEXT,__text) external _forto_adv_r
0000000272c9b130 (__TEXT,__text) external _forto_adv_upto_l
0000000272c9b2a8 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
0000000272ca9630 (__TEXT,__text) external _freeDeltaHeapObject
0000000272ca976c (__TEXT,__text) external _freeDeltaHeapTo
0000000272c9aa18 (__TEXT,__text) non-external _freeDeltaStackTo
0000000272c9b794 (__TEXT,__text) non-external _freeDeltaStackTo
0000000272c9e52c (__TEXT,__text) non-external _freeDeltaStackTo
0000000272c9f338 (__TEXT,__text) non-external _freeDeltaStackTo
0000000272ca972c (__TEXT,__text) non-external _freeDynaMem
0000000272caab2c (__TEXT,__text) external _free_heap
0000000272cabfc8 (__TEXT,__text) non-external _free_lines
0000000272ca0dfc (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000272ca6e00 (__TEXT,__text) external _gcql
0000000272ca6e54 (__TEXT,__text) external _gcqr
0000000272c99de0 (__TEXT,__text) external _gen_copy
0000000272c99cf8 (__TEXT,__text) external _gencur_framedur
0000000272c99d6c (__TEXT,__text) external _gencur_params
0000000272c99d50 (__TEXT,__text) external _gencur_timestm
0000000272c99c10 (__TEXT,__text) external _gendef_framedur
0000000272c99c84 (__TEXT,__text) external _gendef_params
0000000272c99c68 (__TEXT,__text) external _gendef_timestm
0000000272c99ba0 (__TEXT,__text) external _generate
0000000272c2a494 (__TEXT,__text) external _generate_acoustic_vals
0000000272c7d918 (__TEXT,__text) external _generate_chi_diaphones
0000000272c22210 (__TEXT,__text) external _generate_durations
0000000272c6b494 (__TEXT,__text) external _generate_tone
0000000272c93c00 (__TEXT,__text) external _getDeltaCcodeParm
0000000272ca98a0 (__TEXT,__text) external _getDeltaHeapSegNumber
0000000272c90c60 (__TEXT,__text) external _getEngsynError
0000000272c90c34 (__TEXT,__text) external _getEngsynErrorRange
0000000272c91894 (__TEXT,__text) external _getFullPathName
0000000272c9168c (__TEXT,__text) external _getObject
0000000272c9c04c (__TEXT,__text) external _getProgramName
0000000272c68d6c (__TEXT,__text) external _get_chi_fric_trans_dur
0000000272c68704 (__TEXT,__text) external _get_chi_nas_trans_dur
0000000272c769e4 (__TEXT,__text) external _get_chi_nuclear_accent
0000000272c6a1fc (__TEXT,__text) external _get_chi_son_trans_dur
0000000272c69838 (__TEXT,__text) external _get_chi_stop_trans_dur
0000000272c67090 (__TEXT,__text) external _get_chi_trans_dur
0000000272c6771c (__TEXT,__text) external _get_chi_vow_trans_dur
0000000272c2f8c0 (__TEXT,__text) external _get_formant_voice_vals
0000000272c3bcb4 (__TEXT,__text) external _get_indices
0000000272c32ff8 (__TEXT,__text) external _get_input
0000000272c1d818 (__TEXT,__text) external _get_lang_nuclear_accent
0000000272c1da88 (__TEXT,__text) external _get_nuc_AV
0000000272c38a70 (__TEXT,__text) external _get_nuclear_accent
0000000272c4ee64 (__TEXT,__text) external _get_numRootSylls
0000000272c9a0f4 (__TEXT,__text) external _get_parm
0000000272c23624 (__TEXT,__text) external _get_pause_trans_dur
0000000272c74a70 (__TEXT,__text) external _get_preformant_var
0000000272c61004 (__TEXT,__text) external _get_stanchi_non_vowels
0000000272c659e8 (__TEXT,__text) external _get_stanchi_nuc_AV
0000000272c333c4 (__TEXT,__text) external _get_tok
0000000272c8975c (__TEXT,__text) external _get_tone_level
0000000272c6c954 (__TEXT,__text) external _get_tone_value
0000000272c1dd88 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000272ca66e0 (__TEXT,__text) non-external _getgptr
0000000272ca677c (__TEXT,__text) non-external _getlptr
0000000272c33694 (__TEXT,__text) external _gettok
0000000272ca4474 (__TEXT,__text) non-external _gettok
000000029772f400 (__DATA,__common) external _globalJustGetLanguage
0000000272c9c060 (__TEXT,__text) external _goto_1
0000000272c9c064 (__TEXT,__text) external _halt
0000000272c4bdc0 (__TEXT,__text) external _handle_SPR
0000000272c3cc8c (__TEXT,__text) external _handle_end_of_delta
0000000272c2e944 (__TEXT,__text) external _handle_invalid_anno
0000000272c35198 (__TEXT,__text) external _handle_non_phrasal_commas
0000000272c2a7a0 (__TEXT,__text) external _handle_pause
0000000272cb0e50 (__TEXT,__text) external _hasExtension
0000000272cb137c (__TEXT,__text) external _hashDelete
0000000272cb14e0 (__TEXT,__text) external _hashDeleteInt
0000000272cb1700 (__TEXT,__text) external _hashDeleteString
0000000272cb142c (__TEXT,__text) external _hashInsertInt
0000000272cb160c (__TEXT,__text) external _hashInsertString
0000000272cb1878 (__TEXT,__text) external _hashIterConstruct
0000000272cb18ec (__TEXT,__text) external _hashIterInt
0000000272cb189c (__TEXT,__text) external _hashIterNext
0000000272cb1904 (__TEXT,__text) external _hashIterRef
0000000272cb18f8 (__TEXT,__text) external _hashIterString
0000000272cb1490 (__TEXT,__text) external _hashLookupInt
0000000272cb16a8 (__TEXT,__text) external _hashLookupString
0000000272cb1568 (__TEXT,__text) external _hashMoveInt
0000000272cb17bc (__TEXT,__text) external _hashMoveString
0000000272cb129c (__TEXT,__text) external _hashNew
000000029772f387 (__DATA,__bss) non-external _heading_string.buf
0000000272c1e0d4 (__TEXT,__text) external _high_low_star_tone
0000000272c1e140 (__TEXT,__text) external _high_star_low_tone
0000000272c1df24 (__TEXT,__text) external _high_tone
0000000272c953cc (__TEXT,__text) external _holdSynthDevice
0000000272c40464 (__TEXT,__text) external _hyphen
0000000272c46f34 (__TEXT,__text) external _hyphen_between_nums
0000000272c9c468 (__TEXT,__text) external _if_testeq
0000000272c9c72c (__TEXT,__text) external _if_testeq_v_i
0000000272c9c42c (__TEXT,__text) external _if_testeq_v_lng
0000000272c9c568 (__TEXT,__text) external _if_testge
0000000272c9c7a4 (__TEXT,__text) external _if_testge_v_i
0000000272c9c52c (__TEXT,__text) external _if_testge_v_lng
0000000272c9c5e8 (__TEXT,__text) external _if_testgt
0000000272c9c7e0 (__TEXT,__text) external _if_testgt_v_i
0000000272c9c5ac (__TEXT,__text) external _if_testgt_v_lng
0000000272c9c4e8 (__TEXT,__text) external _if_testle
0000000272c9c768 (__TEXT,__text) external _if_testle_v_i
0000000272c9c4ac (__TEXT,__text) external _if_testle_v_lng
0000000272c9c668 (__TEXT,__text) external _if_testlt
0000000272c9c81c (__TEXT,__text) external _if_testlt_v_i
0000000272c9c62c (__TEXT,__text) external _if_testlt_v_lng
0000000272c9c6e8 (__TEXT,__text) external _if_testneq
0000000272c9c858 (__TEXT,__text) external _if_testneq_v_i
0000000272c9c6ac (__TEXT,__text) external _if_testneq_v_lng
0000000272c46158 (__TEXT,__text) external _in_brackets
0000000272c45edc (__TEXT,__text) external _in_quotes
0000000272c52710 (__TEXT,__text) external _in_syllable
0000000272c2101c (__TEXT,__text) external _increment_output_file_number
0000000272c914c4 (__TEXT,__text) external _initDllLink
0000000272c9abe0 (__TEXT,__text) external _initGlobalVars
0000000272c95dc0 (__TEXT,__text) external _initStreamArray
0000000272c90c6c (__TEXT,__text) external _initStreamArrays
0000000272c55848 (__TEXT,__text) external _init_chi_vars
0000000272c212f8 (__TEXT,__text) external _init_current_word_ptrs
0000000272cb3688 (__TEXT,__text) external _init_delete
0000000272c3b800 (__TEXT,__text) external _init_delta
0000000272c1e678 (__TEXT,__text) external _init_lang_vars
0000000272cad778 (__TEXT,__text) non-external _init_line
0000000272c6ce24 (__TEXT,__text) external _init_mcvoice_vars
0000000272cb35c4 (__TEXT,__text) external _init_new
0000000272c219ac (__TEXT,__text) external _init_phr_feature_vars
0000000272c217b8 (__TEXT,__text) external _init_phrase_vars
0000000272c1eb34 (__TEXT,__text) external _init_platform
0000000272c417e0 (__TEXT,__text) external _init_ptr_End_reproc_string
0000000272ca07c4 (__TEXT,__text) external _init_stream
0000000272c2ac48 (__TEXT,__text) external _init_syll_acoustic_vars
0000000272c21dd4 (__TEXT,__text) external _init_syll_vars
0000000272c210c8 (__TEXT,__text) external _init_symbolic_vars
0000000272c21154 (__TEXT,__text) external _init_tm_vars
0000000272c90f54 (__TEXT,__text) external _init_user_dicts
0000000272c2044c (__TEXT,__text) external _init_vars
0000000272c4dcf4 (__TEXT,__text) external _init_word
0000000272c21280 (__TEXT,__text) external _init_word_ptrs
0000000272c21384 (__TEXT,__text) external _init_word_vars
0000000272c99300 (__TEXT,__text) external _initdelta
0000000272ca9414 (__TEXT,__text) external _initializeDeltaHeap
0000000272ca9918 (__TEXT,__text) external _initializeDeltaStack
0000000272c91138 (__TEXT,__text) external _initializeIO
0000000272c8b76c (__TEXT,__text) external _input_type_anno
0000000272c948dc (__TEXT,__text) external _ins_rdtoks
0000000272ca08f0 (__TEXT,__text) external _ins_sync
0000000272ca07e4 (__TEXT,__text) external _ins_tok_named
0000000272c945ac (__TEXT,__text) external _ins_tokens
0000000272c9d1b4 (__TEXT,__text) external _ins_tokens_f
0000000272c9d094 (__TEXT,__text) external _ins_tokens_i
0000000272c9ce34 (__TEXT,__text) external _ins_tokens_l
0000000272c9cf5c (__TEXT,__text) external _ins_tokens_lng
0000000272c9cd28 (__TEXT,__text) external _ins_tokens_s
0000000272c95608 (__TEXT,__text) external _insertDelayedSynthIndex
0000000272c955bc (__TEXT,__text) external _insertPhoneme
0000000272c956a4 (__TEXT,__text) external _insertSynthIndex
0000000272c99748 (__TEXT,__text) external _insert_2pt
0000000272c9d3e0 (__TEXT,__text) external _insert_2pt_f
0000000272c9d3a0 (__TEXT,__text) external _insert_2pt_i
0000000272c9d320 (__TEXT,__text) external _insert_2pt_l
0000000272c9d360 (__TEXT,__text) external _insert_2pt_lng
0000000272c9d2e0 (__TEXT,__text) external _insert_2pt_s
0000000272c997c8 (__TEXT,__text) external _insert_2ptv
0000000272c2619c (__TEXT,__text) external _insert_acoustic_vals
0000000272c239f0 (__TEXT,__text) external _insert_burst_dur
0000000272c34300 (__TEXT,__text) external _insert_char_count
0000000272c82f24 (__TEXT,__text) external _insert_chi_spr_phone
0000000272c87228 (__TEXT,__text) external _insert_chi_syll
0000000272c35600 (__TEXT,__text) external _insert_comma_phrase
0000000272c233bc (__TEXT,__text) external _insert_dur
0000000272c4f378 (__TEXT,__text) external _insert_final_stress
0000000272c4f4b0 (__TEXT,__text) external _insert_initial_stress
0000000272c998b0 (__TEXT,__text) external _insert_l
0000000272c99990 (__TEXT,__text) external _insert_lv
0000000272c35094 (__TEXT,__text) external _insert_major_phrase
0000000272c471bc (__TEXT,__text) external _insert_non_phrase_pause
0000000272cacc2c (__TEXT,__text) non-external _insert_padding
0000000272c226d0 (__TEXT,__text) external _insert_pause_durs
0000000272c4f200 (__TEXT,__text) external _insert_penult_stress
0000000272c370cc (__TEXT,__text) external _insert_phrase
0000000272c39e14 (__TEXT,__text) external _insert_phrase_pause
0000000272c99924 (__TEXT,__text) external _insert_r
0000000272c4f5e8 (__TEXT,__text) external _insert_root_final_stress
0000000272c99a5c (__TEXT,__text) external _insert_rv
0000000272c4fd3c (__TEXT,__text) external _insert_space
0000000272cacfcc (__TEXT,__text) non-external _insert_space
0000000272cac5d0 (__TEXT,__text) external _insert_spaces
0000000272c1d1d4 (__TEXT,__text) external _insert_spr_phone
0000000272c4f0e4 (__TEXT,__text) external _insert_stress
0000000272c50668 (__TEXT,__text) external _insert_stress_pattern
0000000272ca0e58 (__TEXT,__text) external _insert_string
0000000272c2acd0 (__TEXT,__text) external _insert_syll_level_vals
0000000272caca64 (__TEXT,__text) external _insert_token
0000000272cacc34 (__TEXT,__text) non-external _insert_token_name
0000000272c222d4 (__TEXT,__text) external _insert_transitions
0000000272c36d38 (__TEXT,__text) external _insert_unpuncted_phrase
0000000272c362b8 (__TEXT,__text) external _insert_unpuncted_phrases
0000000272c31e68 (__TEXT,__text) external _insert_userdict_root
0000000272c30510 (__TEXT,__text) external _insert_voice_change_pause
0000000272c4da14 (__TEXT,__text) external _insert_word
0000000272c49678 (__TEXT,__text) external _inside_orig_inp_token
0000000272c31fe0 (__TEXT,__text) external _internal_dict_lookup
0000000272c3d85c (__TEXT,__text) external _interpret_single_char_modes
0000000272c31ac4 (__TEXT,__text) external _isLegalWord
0000000272c2c3d8 (__TEXT,__text) external _is_afterslash_char
0000000272c86104 (__TEXT,__text) external _is_foreign_word
0000000272c49194 (__TEXT,__text) external _is_hyphenated_word
0000000272c51d34 (__TEXT,__text) external _is_in_parentheses
0000000272c7c830 (__TEXT,__text) external _is_math_exp
0000000272c3fa7c (__TEXT,__text) external _is_pathname
0000000272c7c174 (__TEXT,__text) external _is_phone_or_postcode
0000000272c52828 (__TEXT,__text) external _is_spr
0000000272c9f6b4 (__TEXT,__text) external _is_token_next
0000000272c9f690 (__TEXT,__text) external _is_token_prev
0000000272c1d970 (__TEXT,__text) external _isitAlt
0000000272c1d8ec (__TEXT,__text) external _isitWH
                 (undefined) external _isspace (from libSystem)
0000000272cb025c (__TEXT,__text) external _klattSetVolumeMultiplier
0000000272cae614 (__TEXT,__text) external _klatt_delete
0000000272cae598 (__TEXT,__text) external _klatt_new
0000000272c1d0c8 (__TEXT,__text) external _lang_hyphen_between_nums
0000000272c1d480 (__TEXT,__text) external _lang_non_phrasal_comma
0000000272c1d9f4 (__TEXT,__text) external _lang_phrase_level_rules
0000000272c1d39c (__TEXT,__text) external _lang_specific_SPR
0000000272c1c918 (__TEXT,__text) external _lang_word_cat_anno
                 (undefined) external _ldiv (from libSystem)
0000000272c9f708 (__TEXT,__text) external _left_context
0000000272c9f660 (__TEXT,__text) external _left_delta
0000000272c9fa44 (__TEXT,__text) non-external _legal_double
0000000272c2ea1c (__TEXT,__text) external _legal_end_of_anno
0000000272c9f9cc (__TEXT,__text) non-external _legal_int
0000000272c9f964 (__TEXT,__text) non-external _legal_long
0000000272c40018 (__TEXT,__text) external _letter_sequence
0000000272caba84 (__TEXT,__text) external _lf_print_delta
0000000272cad13c (__TEXT,__text) non-external _lf_put_disp_line
0000000272c9068c (__TEXT,__text) external _link_delete
0000000272c90538 (__TEXT,__text) external _link_new
0000000272ca4098 (__TEXT,__text) external _lithex
0000000272ca7c88 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000272cb4cd8 (__TEXT,__text) external _logicalFileAddPhysical
0000000272cb51d8 (__TEXT,__text) external _logicalFileFindPhysical
0000000272cb4cc0 (__TEXT,__text) external _logicalFileInputBuffer
0000000272cb3e78 (__TEXT,__text) external _logicalFileName
0000000272cb43e8 (__TEXT,__text) external _logicalFileOpen
0000000272cb5108 (__TEXT,__text) external _logicalFileRemoveAllPhysical
0000000272cb4cfc (__TEXT,__text) external _logicalFileRemovePhysical
0000000272cb3ce0 (__TEXT,__text) external _logicalIOCleanup
0000000272cb3ab4 (__TEXT,__text) external _logicalIOInit
0000000272cb3a70 (__TEXT,__text) external _logio_delete
0000000272cb398c (__TEXT,__text) external _logio_new
0000000272c46830 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000272c1dffc (__TEXT,__text) external _low_high_star_tone
0000000272c1e068 (__TEXT,__text) external _low_star_high_tone
0000000272c1df90 (__TEXT,__text) external _low_tone
0000000272c497bc (__TEXT,__text) external _lowercase_and_normalize
0000000272c9d918 (__TEXT,__text) external _lpta_ctxtl
0000000272c9d9a4 (__TEXT,__text) external _lpta_ctxtr
0000000272c9d8f8 (__TEXT,__text) external _lpta_leftmost
0000000272c9d878 (__TEXT,__text) external _lpta_loadf
0000000272c9d808 (__TEXT,__text) external _lpta_loadi
0000000272c9d760 (__TEXT,__text) external _lpta_loadlng
0000000272c9d6a0 (__TEXT,__text) external _lpta_loadp
0000000272c98bd0 (__TEXT,__text) external _lpta_loadp_setscan_l
0000000272c98c28 (__TEXT,__text) external _lpta_loadp_setscan_r
0000000272c9d6a8 (__TEXT,__text) external _lpta_loadpn
0000000272c9d6b0 (__TEXT,__text) external _lpta_loadv
0000000272c9da30 (__TEXT,__text) external _lpta_movel
0000000272c9dab4 (__TEXT,__text) external _lpta_mover
0000000272c9d908 (__TEXT,__text) external _lpta_rightmost
0000000272c9cd00 (__TEXT,__text) external _lpta_rpta_loadp
0000000272c9ddb4 (__TEXT,__text) external _lpta_storep
0000000272c9db30 (__TEXT,__text) external _lpta_tstctxtl
0000000272c9dbdc (__TEXT,__text) external _lpta_tstctxtr
0000000272c9dc94 (__TEXT,__text) external _lpta_tstmovel
0000000272c9dd28 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
0000000272ca37b4 (__TEXT,__text) external _mapsyncs
0000000272c996e0 (__TEXT,__text) external _mark_f
0000000272c9967c (__TEXT,__text) external _mark_i
0000000272c995b4 (__TEXT,__text) external _mark_l
0000000272c99618 (__TEXT,__text) external _mark_lng
0000000272c49588 (__TEXT,__text) external _mark_non_letter
0000000272c39890 (__TEXT,__text) external _mark_nuclear_accent
0000000272c35dec (__TEXT,__text) external _mark_potential_phrase_breaks
0000000272c99550 (__TEXT,__text) external _mark_s
0000000272c4ca18 (__TEXT,__text) external _mark_spr_syll_vals
0000000272c49404 (__TEXT,__text) external _mark_uppercase
0000000272c99480 (__TEXT,__text) external _mark_v
0000000272c326d8 (__TEXT,__text) external _mark_word_categories
0000000272c51bfc (__TEXT,__text) external _mark_word_str_annot
0000000272c4f8e0 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000272c99284 (__TEXT,__text) external _merge
0000000272c3ce9c (__TEXT,__text) external _merge_adjacent_spaces
0000000272ca0a28 (__TEXT,__text) external _merge_sync
0000000272c414d8 (__TEXT,__text) external _misc_chars
0000000272c27160 (__TEXT,__text) external _modulate_nas_AV
0000000272c26eec (__TEXT,__text) external _modulate_noise
0000000272cae2a4 (__TEXT,__text) external _modulate_pwindi
0000000272cae304 (__TEXT,__text) external _modulo
0000000272c50b78 (__TEXT,__text) external _modulus
0000000272c9cb98 (__TEXT,__text) external _move_f
0000000272c9ca9c (__TEXT,__text) external _move_i
0000000272c9c9a4 (__TEXT,__text) external _move_lng
0000000272c89928 (__TEXT,__text) external _multisyll_sandhi
0000000272c5fd54 (__TEXT,__text) external _multisyllword_adjust
0000000272c6ae08 (__TEXT,__text) external _multisyllword_adjust_trandur
0000000272c913c4 (__TEXT,__text) external _multitask
0000000272c64eb0 (__TEXT,__text) external _nasalize_chi_vow
0000000272c9e29c (__TEXT,__text) external _ncompare
0000000272c9e2f0 (__TEXT,__text) external _ncompare_s
0000000272c8af40 (__TEXT,__text) external _new_chi_word_cat_anno
0000000272cac998 (__TEXT,__text) non-external _new_sync
0000000272cad250 (__TEXT,__text) non-external _next_abs_split
0000000272c9f608 (__TEXT,__text) external _next_field
0000000272ca0274 (__TEXT,__text) external _next_fieldval
0000000272cacdc4 (__TEXT,__text) external _next_non_blank
0000000272cad298 (__TEXT,__text) non-external _next_ptr_split
0000000272cac6c8 (__TEXT,__text) non-external _next_space_or_sync
0000000272cad208 (__TEXT,__text) non-external _next_stream_split
0000000272cac4ac (__TEXT,__text) external _next_sync
0000000272c9f6f0 (__TEXT,__text) external _next_token
0000000272c33174 (__TEXT,__text) external _no_readin
0000000272c3adec (__TEXT,__text) external _no_words_in_delta
0000000272c98874 (__TEXT,__text) external _noass
0000000272c9fdb8 (__TEXT,__text) external _non_unique_value
0000000272c9c058 (__TEXT,__text) external _noop1
0000000272c76d90 (__TEXT,__text) external _normalize_chi_letters
0000000272c1ccb0 (__TEXT,__text) external _normalize_letters
0000000272c3c7a4 (__TEXT,__text) external _normalize_text
0000000272cb36e0 (__TEXT,__text) external _notspecialvar
0000000272c9e214 (__TEXT,__text) external _npop
0000000272c9e0ec (__TEXT,__text) external _npush_f
0000000272c9e11c (__TEXT,__text) external _npush_fld
0000000272c9e0bc (__TEXT,__text) external _npush_i
0000000272c9e05c (__TEXT,__text) external _npush_l
0000000272c9e08c (__TEXT,__text) external _npush_lng
0000000272c9e02c (__TEXT,__text) external _npush_s
0000000272c9dfa4 (__TEXT,__text) external _npush_v
0000000272c9dfe8 (__TEXT,__text) external _npush_vf
0000000272c1e45c (__TEXT,__text) external _nucl_high_low_star_tone
0000000272c1e4c8 (__TEXT,__text) external _nucl_high_star_low_tone
0000000272c1e318 (__TEXT,__text) external _nucl_high_tone
0000000272c1e3f0 (__TEXT,__text) external _nucl_low_high_star_tone
0000000272c1e534 (__TEXT,__text) external _nucl_low_star_high_tone
0000000272c1e384 (__TEXT,__text) external _nucl_low_tone
0000000272c1db80 (__TEXT,__text) external _nucleus_vals
0000000299e2b138 (__AUTH,__data) external _nullFileClass_glob
0000000272cb59c4 (__TEXT,__text) external _nullFileClose
0000000272cb59bc (__TEXT,__text) external _nullFileEof
0000000272cb5988 (__TEXT,__text) external _nullFileOpen
0000000272cb598c (__TEXT,__text) external _nullFileRead
0000000272cb59b4 (__TEXT,__text) external _nullFileWrite
000000029772e318 (__DATA,__bss) non-external _null_str
000000029772e319 (__DATA,__bss) non-external _null_str
000000029772e31c (__DATA,__bss) non-external _null_str
000000029772e31d (__DATA,__bss) non-external _null_str
000000029772e320 (__DATA,__bss) non-external _null_str
000000029772e321 (__DATA,__bss) non-external _null_str
000000029772e322 (__DATA,__bss) non-external _null_str
000000029772e323 (__DATA,__bss) non-external _null_str
000000029772e324 (__DATA,__bss) non-external _null_str
000000029772e325 (__DATA,__bss) non-external _null_str
000000029772e326 (__DATA,__bss) non-external _null_str
000000029772e327 (__DATA,__bss) non-external _null_str
000000029772e328 (__DATA,__bss) non-external _null_str
000000029772e329 (__DATA,__bss) non-external _null_str
000000029772e32a (__DATA,__bss) non-external _null_str
000000029772e32b (__DATA,__bss) non-external _null_str
000000029772e32c (__DATA,__bss) non-external _null_str
0000000272c9c09c (__TEXT,__text) external _nullines
0000000272c9c098 (__TEXT,__text) external _nullines_l
0000000272c9f570 (__TEXT,__text) external _num_fields
0000000272c9f4f8 (__TEXT,__text) external _num_fields_in_stream
0000000272c9f4f0 (__TEXT,__text) external _num_streams
0000000272c87a50 (__TEXT,__text) external _num_sylls_in_range
0000000272cace24 (__TEXT,__text) external _num_to_sync
0000000272c36abc (__TEXT,__text) external _num_tokens_in_range
0000000272c51aa0 (__TEXT,__text) external _num_words_in_range
0000000272cb48fc (__TEXT,__text) non-external _openInputFile
0000000272cb4958 (__TEXT,__text) non-external _openOutputFile
0000000272c9bc8c (__TEXT,__text) external _open_append
0000000272c9bbd4 (__TEXT,__text) external _open_input
0000000272c9bc30 (__TEXT,__text) external _open_output
0000000272c3779c (__TEXT,__text) external _paren_phrase
0000000272c3e584 (__TEXT,__text) external _parenthesis
0000000272c9c3fc (__TEXT,__text) external _pause
0000000272c2d240 (__TEXT,__text) external _pause_anno
0000000272ca99fc (__TEXT,__text) external _peekDeltaStackNext
0000000272ca99c8 (__TEXT,__text) external _peekDeltaStackStart
0000000272c37220 (__TEXT,__text) external _period_phrase
0000000272c2ccfc (__TEXT,__text) external _phr_final_anno
0000000272c1e240 (__TEXT,__text) external _phr_initial_F0
0000000272c2d020 (__TEXT,__text) external _phr_prediction_anno
0000000272c81c08 (__TEXT,__text) external _phrase_break_before_shi4
0000000272c82834 (__TEXT,__text) external _phrase_break_on_conj
0000000272c82ac4 (__TEXT,__text) external _phrase_break_on_le0
0000000272c81eb0 (__TEXT,__text) external _phrase_break_on_noun
0000000272c818ec (__TEXT,__text) external _phrase_break_on_shortphrase
0000000272c4d2ec (__TEXT,__text) external _phrase_level_rules
0000000272c1e5a0 (__TEXT,__text) external _phrase_tone
0000000272c91598 (__TEXT,__text) external _placePhoneme
0000000272c91688 (__TEXT,__text) external _placePhonemeText
0000000272cac798 (__TEXT,__text) external _place_char
