0000000251a85e38 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002519f4ff8 (__TEXT,__text) external _insert_final_stress
0000000251a50b94 (__TEXT,__text) external _insert_hundreds_ending
00000002519f5130 (__TEXT,__text) external _insert_initial_stress
0000000251a644a8 (__TEXT,__text) external _insert_l
0000000251a64578 (__TEXT,__text) external _insert_lv
00000002519d5138 (__TEXT,__text) external _insert_major_phrase
00000002519e9e30 (__TEXT,__text) external _insert_non_phrase_pause
0000000251a77d90 (__TEXT,__text) non-external _insert_padding
00000002519bc584 (__TEXT,__text) external _insert_pause_durs
00000002519f4e70 (__TEXT,__text) external _insert_penult_stress
00000002519d79f0 (__TEXT,__text) external _insert_phrase
00000002519c4078 (__TEXT,__text) external _insert_phrase_final_tones
00000002519dab14 (__TEXT,__text) external _insert_phrase_pause
00000002519c42fc (__TEXT,__text) external _insert_preset_phrase_tone
0000000251a64510 (__TEXT,__text) external _insert_r
00000002519f5270 (__TEXT,__text) external _insert_root_final_stress
0000000251a646b8 (__TEXT,__text) external _insert_rv
00000002519f5c64 (__TEXT,__text) external _insert_space
0000000251a78178 (__TEXT,__text) non-external _insert_space
0000000251a7771c (__TEXT,__text) external _insert_spaces
0000000251a528cc (__TEXT,__text) external _insert_span_gender
0000000251a48528 (__TEXT,__text) external _insert_span_spr_phone
00000002519b5f2c (__TEXT,__text) external _insert_spr_phone
00000002519f4d1c (__TEXT,__text) external _insert_stress
0000000251a6bccc (__TEXT,__text) external _insert_string
00000002519c9950 (__TEXT,__text) external _insert_syll_level_vals
00000002519c3cb8 (__TEXT,__text) external _insert_target_t3
0000000251a77bac (__TEXT,__text) external _insert_token
0000000251a77d98 (__TEXT,__text) non-external _insert_token_name
00000002519bc13c (__TEXT,__text) external _insert_transitions
00000002519d760c (__TEXT,__text) external _insert_unpuncted_phrase
00000002519d6ba8 (__TEXT,__text) external _insert_unpuncted_phrases
00000002519d04f8 (__TEXT,__text) external _insert_userdict_root
00000002519cea78 (__TEXT,__text) external _insert_voice_change_pause
00000002519f2d6c (__TEXT,__text) external _insert_word
00000002519f5440 (__TEXT,__text) external _insert_zero_sylls
00000002519ebbd0 (__TEXT,__text) external _inside_orig_inp_token
00000002519d0698 (__TEXT,__text) external _internal_dict_lookup
00000002519df114 (__TEXT,__text) external _interpret_single_char_modes
00000002519d0174 (__TEXT,__text) external _isLegalWord
0000000251a2bb14 (__TEXT,__text) external _is_adj
00000002519caf40 (__TEXT,__text) external _is_afterslash_char
0000000251a2827c (__TEXT,__text) external _is_ar_verb
0000000251a2de70 (__TEXT,__text) external _is_ar_verb_ending
0000000251a27738 (__TEXT,__text) external _is_ar_verb_stem
0000000251a26cb4 (__TEXT,__text) external _is_cliticizable_stem
0000000251a283d4 (__TEXT,__text) external _is_er_verb
0000000251a2e5c4 (__TEXT,__text) external _is_er_verb_ending
0000000251a27ae8 (__TEXT,__text) external _is_er_verb_stem
0000000251a41110 (__TEXT,__text) external _is_exclam_verb
00000002519eb454 (__TEXT,__text) external _is_hyphenated_word
0000000251a231c8 (__TEXT,__text) external _is_imperative
00000002519f75e0 (__TEXT,__text) external _is_in_parentheses
0000000251a24e1c (__TEXT,__text) external _is_inf
0000000251a30fe8 (__TEXT,__text) external _is_ir_go_verb
0000000251a2852c (__TEXT,__text) external _is_ir_verb
0000000251a2ed78 (__TEXT,__text) external _is_ir_verb_ending
0000000251a27d54 (__TEXT,__text) external _is_ir_verb_stem
0000000251a28134 (__TEXT,__text) external _is_irregular_verb
0000000251a2b768 (__TEXT,__text) external _is_noun
0000000251a409ec (__TEXT,__text) external _is_noun_phrase
00000002519e12cc (__TEXT,__text) external _is_pathname
0000000251a24bc4 (__TEXT,__text) external _is_pres_part
00000002519f7278 (__TEXT,__text) external _is_proper_name
0000000251a40f24 (__TEXT,__text) external _is_quot_verb
0000000251a2fe34 (__TEXT,__text) external _is_span_ar_irregular
0000000251a2f548 (__TEXT,__text) external _is_span_er_irregular
0000000251a30720 (__TEXT,__text) external _is_span_ir_irregular
0000000251a38864 (__TEXT,__text) external _is_span_plural
00000002519f8160 (__TEXT,__text) external _is_spr
00000002519c38a0 (__TEXT,__text) external _is_target_syll
0000000251a6a460 (__TEXT,__text) external _is_token_next
0000000251a6a440 (__TEXT,__text) external _is_token_prev
00000002519b6b64 (__TEXT,__text) external _isitAlt
00000002519b6a60 (__TEXT,__text) external _isitWH
0000000251a471e0 (__TEXT,__text) external _isit_span_Alt
0000000251a46ee8 (__TEXT,__text) external _isit_span_WH
                 (undefined) external _isspace (from libSystem)
0000000251a7b510 (__TEXT,__text) external _klattSetVolumeMultiplier
0000000251a797ec (__TEXT,__text) external _klatt_delete
0000000251a7976c (__TEXT,__text) external _klatt_new
00000002519b5ce4 (__TEXT,__text) external _lang_hyphen_between_nums
00000002519b66e0 (__TEXT,__text) external _lang_non_phrasal_comma
00000002519b6ee0 (__TEXT,__text) external _lang_phrase_level_rules
00000002519b60dc (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000251a6a4a8 (__TEXT,__text) external _left_context
0000000251a6a410 (__TEXT,__text) external _left_delta
0000000251a6a7e4 (__TEXT,__text) non-external _legal_double
00000002519cced4 (__TEXT,__text) external _legal_end_of_anno
0000000251a6a77c (__TEXT,__text) non-external _legal_int
0000000251a6a724 (__TEXT,__text) non-external _legal_long
0000000251a3a22c (__TEXT,__text) external _lenition
00000002519e1838 (__TEXT,__text) external _letter_sequence
0000000251a76bb0 (__TEXT,__text) external _lf_print_delta
0000000251a782f8 (__TEXT,__text) non-external _lf_put_disp_line
0000000251a5ac80 (__TEXT,__text) external _link_delete
0000000251a5ab48 (__TEXT,__text) external _link_new
0000000251a6ef2c (__TEXT,__text) external _lithex
0000000251a72d94 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000251a8012c (__TEXT,__text) external _logicalFileAddPhysical
0000000251a8065c (__TEXT,__text) external _logicalFileFindPhysical
0000000251a80114 (__TEXT,__text) external _logicalFileInputBuffer
0000000251a7f274 (__TEXT,__text) external _logicalFileName
0000000251a7f808 (__TEXT,__text) external _logicalFileOpen
0000000251a80584 (__TEXT,__text) external _logicalFileRemoveAllPhysical
0000000251a80150 (__TEXT,__text) external _logicalFileRemovePhysical
0000000251a7f0dc (__TEXT,__text) external _logicalIOCleanup
0000000251a7eeb4 (__TEXT,__text) external _logicalIOInit
0000000251a7ee70 (__TEXT,__text) external _logio_delete
0000000251a7ed8c (__TEXT,__text) external _logio_new
00000002519e8234 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000002519b76e0 (__TEXT,__text) external _low_high_star_tone
00000002519b7784 (__TEXT,__text) external _low_star_high_tone
00000002519b763c (__TEXT,__text) external _low_tone
0000000251a34684 (__TEXT,__text) external _lower_parenthetical
00000002519ebd44 (__TEXT,__text) external _lowercase_and_normalize
0000000251a68610 (__TEXT,__text) external _lpta_ctxtl
0000000251a686a8 (__TEXT,__text) external _lpta_ctxtr
0000000251a685f0 (__TEXT,__text) external _lpta_leftmost
0000000251a68570 (__TEXT,__text) external _lpta_loadf
0000000251a68500 (__TEXT,__text) external _lpta_loadi
0000000251a68470 (__TEXT,__text) external _lpta_loadlng
0000000251a683c8 (__TEXT,__text) external _lpta_loadp
0000000251a63714 (__TEXT,__text) external _lpta_loadp_setscan_l
0000000251a63764 (__TEXT,__text) external _lpta_loadp_setscan_r
0000000251a683d0 (__TEXT,__text) external _lpta_loadpn
0000000251a683d8 (__TEXT,__text) external _lpta_loadv
0000000251a68740 (__TEXT,__text) external _lpta_movel
0000000251a687d8 (__TEXT,__text) external _lpta_mover
0000000251a68600 (__TEXT,__text) external _lpta_rightmost
0000000251a679c4 (__TEXT,__text) external _lpta_rpta_loadp
0000000251a68af0 (__TEXT,__text) external _lpta_storep
0000000251a68860 (__TEXT,__text) external _lpta_tstctxtl
0000000251a68914 (__TEXT,__text) external _lpta_tstctxtr
0000000251a689cc (__TEXT,__text) external _lpta_tstmovel
0000000251a68a68 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
0000000251a6e5fc (__TEXT,__text) external _mapsyncs
0000000251a25528 (__TEXT,__text) external _mark_adjs
0000000251a36b28 (__TEXT,__text) external _mark_adverb_ending
0000000251a24aa8 (__TEXT,__text) external _mark_adverbs
0000000251a23538 (__TEXT,__text) external _mark_clitics
00000002519b63ac (__TEXT,__text) external _mark_content_word
0000000251a64284 (__TEXT,__text) external _mark_f
00000002519b6298 (__TEXT,__text) external _mark_function_word
0000000251a221e8 (__TEXT,__text) external _mark_gender_number
0000000251a64210 (__TEXT,__text) external _mark_i
0000000251a64130 (__TEXT,__text) external _mark_l
0000000251a641a4 (__TEXT,__text) external _mark_lng
00000002519ebaa8 (__TEXT,__text) external _mark_non_letter
0000000251a25ab4 (__TEXT,__text) external _mark_nouns
00000002519da4f4 (__TEXT,__text) external _mark_nuclear_accent
0000000251a25104 (__TEXT,__text) external _mark_past_part
00000002519d66d0 (__TEXT,__text) external _mark_potential_phrase_breaks
0000000251a640c4 (__TEXT,__text) external _mark_s
0000000251a225bc (__TEXT,__text) external _mark_span_content_word
0000000251a317bc (__TEXT,__text) external _mark_span_subcategory
00000002519f1a28 (__TEXT,__text) external _mark_spr_syll_vals
00000002519b660c (__TEXT,__text) external _mark_subcategory
00000002519f4be8 (__TEXT,__text) external _mark_syll_stress
00000002519eb928 (__TEXT,__text) external _mark_uppercase
0000000251a64000 (__TEXT,__text) external _mark_v
0000000251a25e44 (__TEXT,__text) external _mark_verbs
00000002519d0ec0 (__TEXT,__text) external _mark_word_categories
00000002519f7114 (__TEXT,__text) external _mark_word_str_annot
00000002519f57bc (__TEXT,__text) external _mark_word_stress
0000000251a21f50 (__TEXT,__text) external _match_gender_number
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000251a63dfc (__TEXT,__text) external _merge
00000002519de6b0 (__TEXT,__text) external _merge_adjacent_spaces
0000000251a6b8c4 (__TEXT,__text) external _merge_sync
0000000251a1f5c8 (__TEXT,__text) external _mex_ph_L
0000000251a1fc0c (__TEXT,__text) external _mex_ph_j
00000002519e2e38 (__TEXT,__text) external _misc_chars
0000000251a4557c (__TEXT,__text) external _misc_phrase
00000002519bfd40 (__TEXT,__text) external _modify_breathiness_for_femV
00000002519c1fe4 (__TEXT,__text) external _modulate_burst
00000002519c22e0 (__TEXT,__text) external _modulate_nas_AV
00000002519c1d74 (__TEXT,__text) external _modulate_noise
00000002519c51b8 (__TEXT,__text) external _modulate_pwind
0000000251a79474 (__TEXT,__text) external _modulate_pwindi
0000000251a794d4 (__TEXT,__text) external _modulo
00000002519f66fc (__TEXT,__text) external _modulus
00000002519b53f0 (__TEXT,__text) external _monetary_exp
0000000251a67848 (__TEXT,__text) external _move_f
0000000251a67748 (__TEXT,__text) external _move_i
0000000251a6764c (__TEXT,__text) external _move_lng
0000000251a5bed8 (__TEXT,__text) external _multitask
00000002519c041c (__TEXT,__text) external _nasalize_vow
0000000251a68ffc (__TEXT,__text) external _ncompare
0000000251a69050 (__TEXT,__text) external _ncompare_s
0000000251a77ae0 (__TEXT,__text) non-external _new_sync
0000000251a78424 (__TEXT,__text) non-external _next_abs_split
0000000251a6a3bc (__TEXT,__text) external _next_field
0000000251a6b0c8 (__TEXT,__text) external _next_fieldval
0000000251a77f58 (__TEXT,__text) external _next_non_blank
0000000251a78474 (__TEXT,__text) non-external _next_ptr_split
0000000251a77818 (__TEXT,__text) non-external _next_space_or_sync
0000000251a783d4 (__TEXT,__text) non-external _next_stream_split
0000000251a77600 (__TEXT,__text) external _next_sync
0000000251a6a494 (__TEXT,__text) external _next_token
00000002519d2ecc (__TEXT,__text) external _no_readin
0000000251a3b1e0 (__TEXT,__text) external _no_span_double_phone
00000002519dc7e4 (__TEXT,__text) external _no_words_in_delta
0000000251a633ac (__TEXT,__text) external _noass
0000000251a6abb8 (__TEXT,__text) external _non_unique_value
0000000251a66d58 (__TEXT,__text) external _noop1
00000002519b5334 (__TEXT,__text) external _normalize_letters
0000000251a36ef8 (__TEXT,__text) external _normalize_span_letters
00000002519ddf38 (__TEXT,__text) external _normalize_text
0000000251a7eaa4 (__TEXT,__text) external _notspecialvar
0000000251a45230 (__TEXT,__text) external _noun_phrase
0000000251a2c314 (__TEXT,__text) external _noun_vs_adj
0000000251a2ca2c (__TEXT,__text) external _noun_vs_verb
0000000251a68f74 (__TEXT,__text) external _npop
0000000251a68e3c (__TEXT,__text) external _npush_f
0000000251a68e68 (__TEXT,__text) external _npush_fld
0000000251a68e10 (__TEXT,__text) external _npush_i
0000000251a68db8 (__TEXT,__text) external _npush_l
0000000251a68de4 (__TEXT,__text) external _npush_lng
0000000251a68d8c (__TEXT,__text) external _npush_s
0000000251a68d04 (__TEXT,__text) external _npush_v
0000000251a68d48 (__TEXT,__text) external _npush_vf
00000002519c3954 (__TEXT,__text) external _nucl_f0
00000002519b7d78 (__TEXT,__text) external _nucl_high_low_star_tone
00000002519b7e1c (__TEXT,__text) external _nucl_high_star_low_tone
00000002519b7b8c (__TEXT,__text) external _nucl_high_tone
00000002519b7cd4 (__TEXT,__text) external _nucl_low_high_star_tone
00000002519b7ec0 (__TEXT,__text) external _nucl_low_star_high_tone
00000002519b7c30 (__TEXT,__text) external _nucl_low_tone
00000002519b70e4 (__TEXT,__text) external _nucleus_vals
0000000278befe80 (__AUTH,__data) external _nullFileClass_glob
0000000251a80e2c (__TEXT,__text) external _nullFileClose
0000000251a80e24 (__TEXT,__text) external _nullFileEof
0000000251a80df0 (__TEXT,__text) external _nullFileOpen
0000000251a80df8 (__TEXT,__text) external _nullFileRead
0000000251a80e20 (__TEXT,__text) external _nullFileWrite
0000000277154e40 (__DATA,__bss) non-external _null_str
0000000277154e41 (__DATA,__bss) non-external _null_str
0000000277154e42 (__DATA,__bss) non-external _null_str
0000000277154e45 (__DATA,__bss) non-external _null_str
0000000277154e46 (__DATA,__bss) non-external _null_str
0000000277154e49 (__DATA,__bss) non-external _null_str
0000000277154e4a (__DATA,__bss) non-external _null_str
0000000277154e4e (__DATA,__bss) non-external _null_str
0000000277154e4f (__DATA,__bss) non-external _null_str
0000000277154e50 (__DATA,__bss) non-external _null_str
0000000277154e51 (__DATA,__bss) non-external _null_str
0000000277154e52 (__DATA,__bss) non-external _null_str
0000000277154e5a (__DATA,__bss) non-external _null_str
0000000277154e60 (__DATA,__bss) non-external _null_str
0000000277154e61 (__DATA,__bss) non-external _null_str
0000000251a66db0 (__TEXT,__text) external _nullines
0000000251a66dac (__TEXT,__text) external _nullines_l
0000000251a6a328 (__TEXT,__text) external _num_fields
0000000251a6a2c8 (__TEXT,__text) external _num_fields_in_stream
0000000251a6a2c0 (__TEXT,__text) external _num_streams
0000000251a77fb8 (__TEXT,__text) external _num_to_sync
00000002519d739c (__TEXT,__text) external _num_tokens_in_range
00000002519f6f78 (__TEXT,__text) external _num_words_in_range
0000000251a28684 (__TEXT,__text) external _odd_gender_nouns
0000000251a7fd3c (__TEXT,__text) non-external _openInputFile
0000000251a7fd98 (__TEXT,__text) non-external _openOutputFile
0000000251a66958 (__TEXT,__text) external _open_append
0000000251a668a0 (__TEXT,__text) external _open_input
0000000251a668fc (__TEXT,__text) external _open_output
00000002519d8290 (__TEXT,__text) external _paren_phrase
00000002519dfe38 (__TEXT,__text) external _parenthesis
0000000251a67110 (__TEXT,__text) external _pause
00000002519cb970 (__TEXT,__text) external _pause_anno
0000000251a74b7c (__TEXT,__text) external _peekDeltaStackNext
0000000251a74b48 (__TEXT,__text) external _peekDeltaStackStart
00000002519d7b7c (__TEXT,__text) external _period_phrase
00000002519cb4e4 (__TEXT,__text) external _phr_final_anno
00000002519b7a44 (__TEXT,__text) external _phr_initial_F0
00000002519cb724 (__TEXT,__text) external _phr_prediction_anno
0000000251a05894 (__TEXT,__text) external _phrase_final_dur
00000002519d161c (__TEXT,__text) external _phrase_level_printouts
00000002519f25bc (__TEXT,__text) external _phrase_level_rules
00000002519b7f64 (__TEXT,__text) external _phrase_tone
0000000251a5c088 (__TEXT,__text) external _placePhoneme
0000000251a5c178 (__TEXT,__text) external _placePhonemeText
0000000251a778e8 (__TEXT,__text) external _place_char
0000000251a77654 (__TEXT,__text) non-external _place_char_in_stream
0000000251a778f0 (__TEXT,__text) external _place_sync
0000000251a74c30 (__TEXT,__text) external _popDeltaStackTop
00000002519b7ae8 (__TEXT,__text) external _position_t_ptrs
00000002519d57e4 (__TEXT,__text) external _post_comma_phrase
00000002519b7970 (__TEXT,__text) external _postnucl_f0
00000002519e9204 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
0000000251a77a50 (__TEXT,__text) external _preceded_by_token
00000002519d8c40 (__TEXT,__text) external _precedes_end_quote
00000002519ea938 (__TEXT,__text) external _precedes_number
0000000251a38ce8 (__TEXT,__text) external _preceding_span_sing
00000002519b74f4 (__TEXT,__text) external _prenucl_f0
0000000251a42918 (__TEXT,__text) external _prep_phrase
00000002519cd0d8 (__TEXT,__text) external _prestored_voice_anno
0000000251a78258 (__TEXT,__text) non-external _prev_abs_split
0000000251a77ed8 (__TEXT,__text) external _prev_non_blank
0000000251a782a8 (__TEXT,__text) non-external _prev_ptr_split
0000000251a77594 (__TEXT,__text) external _prev_sync
0000000251a6a484 (__TEXT,__text) external _prev_token
0000000251a7170c (__TEXT,__text) non-external _prinsert
0000000251a60b60 (__TEXT,__text) external _printAllStreamArrays
0000000251a60b58 (__TEXT,__text) external _printStreamArrays
00000002519ca4fc (__TEXT,__text) external _print_F_trans
00000002519f0768 (__TEXT,__text) external _print_after_word_chars
00000002519f02d8 (__TEXT,__text) external _print_between_word_chars
0000000251a75e68 (__TEXT,__text) external _print_delta
0000000251a669bc (__TEXT,__text) external _print_delta1
00000002519d1c30 (__TEXT,__text) external _print_interword_chars
0000000251a66b34 (__TEXT,__text) external _print_lit
00000002519d17dc (__TEXT,__text) external _print_normalized_inp
00000002519b8bfc (__TEXT,__text) external _print_prompt
0000000251a4820c (__TEXT,__text) external _print_span_SPR
00000002519efe40 (__TEXT,__text) external _print_spr
0000000251a66ab0 (__TEXT,__text) external _print_stream
00000002519ca998 (__TEXT,__text) external _print_streamarrays_from_delta
0000000251a66b78 (__TEXT,__text) external _print_tvar
0000000251a66b40 (__TEXT,__text) external _print_var
00000002519f03e0 (__TEXT,__text) external _print_word_stress
00000002519dd280 (__TEXT,__text) external _printouts
0000000251a2d720 (__TEXT,__text) external _pro_vs_content
00000002519caa94 (__TEXT,__text) external _process_annotation
00000002519e4a54 (__TEXT,__text) external _process_final_apostrophe
00000002519e4804 (__TEXT,__text) external _process_final_parenthetical
00000002519fbaf8 (__TEXT,__text) external _process_function_successes
00000002519e4004 (__TEXT,__text) external _process_hostname
00000002519dc448 (__TEXT,__text) external _process_input
00000002519e459c (__TEXT,__text) external _process_pathname
0000000251a4e614 (__TEXT,__text) external _process_span_fraction
00000002519e63a4 (__TEXT,__text) external _process_trailing_period
0000000251a63cf8 (__TEXT,__text) external _proj_def
0000000251a63c90 (__TEXT,__text) external _proj_def_mult
0000000251a63d50 (__TEXT,__text) external _proj_l
0000000251a63dac (__TEXT,__text) external _proj_r
0000000251a6c3e0 (__TEXT,__text) non-external _project_rl
0000000251a6b870 (__TEXT,__text) external _project_sync
00000002519e9ac8 (__TEXT,__text) external _project_word_boundary_sync
00000002519f5b24 (__TEXT,__text) external _promote_word
0000000251a716b4 (__TEXT,__text) non-external _prrange
0000000251a713a0 (__TEXT,__text) non-external _prstuff
0000000251a656f0 (__TEXT,__text) external _prt_tvar
00000002519df860 (__TEXT,__text) external _punctuation
0000000251a6507c (__TEXT,__text) external _push_ptr_init
0000000251a6b45c (__TEXT,__text) external _pvlist_name
0000000251a6b448 (__TEXT,__text) external _pvlist_size
0000000251a6b48c (__TEXT,__text) external _pvlist_val
00000002519d7d0c (__TEXT,__text) external _question_phrase
00000002519e24f0 (__TEXT,__text) external _quote_mark
0000000251a787f4 (__TEXT,__text) external _rb_alloc
0000000251a78934 (__TEXT,__text) external _rb_free
0000000251a78fec (__TEXT,__text) external _rb_getc
0000000251a791fc (__TEXT,__text) external _rb_gets
0000000251a78bcc (__TEXT,__text) external _rb_insc
0000000251a78c84 (__TEXT,__text) external _rb_inscn
0000000251a78fe0 (__TEXT,__text) external _rb_lines
0000000251a790e8 (__TEXT,__text) external _rb_push
0000000251a78998 (__TEXT,__text) external _rb_putc
0000000251a78d78 (__TEXT,__text) external _rb_puts
0000000251a78e14 (__TEXT,__text) external _rb_puts_v
0000000251a78eb4 (__TEXT,__text) external _rb_stradd
0000000251a79020 (__TEXT,__text) external _rb_strdel
0000000251a7922c (__TEXT,__text) external _rb_width
0000000251a6f764 (__TEXT,__text) non-external _rdtokverr
0000000251a2749c (__TEXT,__text) external _reaccent_vowel
0000000251a701d4 (__TEXT,__text) non-external _reach
0000000251a6ee9c (__TEXT,__text) non-external _readErrorReport
0000000251a666ec (__TEXT,__text) external _read_2pt
00000002519b89f0 (__TEXT,__text) external _read_end
0000000251a66740 (__TEXT,__text) external _read_l
0000000251a667f8 (__TEXT,__text) external _read_nvar
00000002519e6670 (__TEXT,__text) external _read_punct_by_name
0000000251a6679c (__TEXT,__text) external _read_r
0000000251a66848 (__TEXT,__text) external _read_tvar
00000002519c4f68 (__TEXT,__text) external _realize_prenucl_tone
0000000251a749bc (__TEXT,__text) external _recordDeltaHeapPos
0000000251a5d980 (__TEXT,__text) external _reg
0000000251a5ddec (__TEXT,__text) external _registerLanguage
0000000251a5dbf8 (__TEXT,__text) external _registerPhoneme
0000000251a60108 (__TEXT,__text) external _registerPhonemeCallback
0000000251a5e19c (__TEXT,__text) external _registerSAPIVoice
0000000251a600f8 (__TEXT,__text) external _registerSynthIndexCallback
0000000251a5dfe0 (__TEXT,__text) external _registerVoice
00000002519b91b8 (__TEXT,__text) external _register_SAPI_voices
00000002519f8de0 (__TEXT,__text) external _register_span_phones
0000000251a78100 (__TEXT,__text) non-external _register_sync
00000002519b9794 (__TEXT,__text) external _register_voices
0000000251a441ac (__TEXT,__text) external _relpro
0000000251a63c80 (__TEXT,__text) external _remfence
0000000251a802a8 (__TEXT,__text) non-external _removeInputFile
0000000251a80440 (__TEXT,__text) non-external _removeOutputElement
0000000251a602ac (__TEXT,__text) external _resetDelayedSynthQueue
0000000251a74858 (__TEXT,__text) external _resetDeltaHeap
0000000251a74b00 (__TEXT,__text) external _resetDeltaStack
0000000251a5b708 (__TEXT,__text) external _resetEngsynError
0000000251a60ac0 (__TEXT,__text) external _resetStreamArrayC
0000000251a60a80 (__TEXT,__text) external _resetStreamArrayStreamC
00000002519f7b94 (__TEXT,__text) external _reset_endptr
00000002519f7de8 (__TEXT,__text) external _reset_endptr_bounded
00000002519ede44 (__TEXT,__text) external _reset_enum_ptr
00000002519d1748 (__TEXT,__text) external _reset_gcat_vars
00000002519b8140 (__TEXT,__text) external _reset_lang_sent_vars
00000002519dad50 (__TEXT,__text) external _reset_phrase_vars
00000002519baad8 (__TEXT,__text) external _reset_sent_vars
00000002519faf24 (__TEXT,__text) external _reset_span_sent_vars
00000002519de58c (__TEXT,__text) external _reset_token_vars
00000002519f2fe0 (__TEXT,__text) external _reset_word_vals
0000000251a7b668 (__TEXT,__text) non-external _resize
0000000251a6a4d4 (__TEXT,__text) external _right_context
0000000251a6a41c (__TEXT,__text) external _right_delta
0000000251a72c90 (__TEXT,__text) non-external _rmost
0000000251a6865c (__TEXT,__text) external _rpta_ctxtl
0000000251a686f4 (__TEXT,__text) external _rpta_ctxtr
0000000251a685f8 (__TEXT,__text) external _rpta_leftmost
0000000251a685b0 (__TEXT,__text) external _rpta_loadf
0000000251a68538 (__TEXT,__text) external _rpta_loadi
0000000251a684b8 (__TEXT,__text) external _rpta_loadl
0000000251a683cc (__TEXT,__text) external _rpta_loadp
0000000251a637b4 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000251a63804 (__TEXT,__text) external _rpta_loadp_setscan_r
0000000251a683d4 (__TEXT,__text) external _rpta_loadpn
0000000251a68424 (__TEXT,__text) external _rpta_loadv
0000000251a6878c (__TEXT,__text) external _rpta_movel
0000000251a6881c (__TEXT,__text) external _rpta_mover
0000000251a68608 (__TEXT,__text) external _rpta_rightmost
0000000251a68b58 (__TEXT,__text) external _rpta_storep
0000000251a688b4 (__TEXT,__text) external _rpta_tstctxtl
0000000251a68978 (__TEXT,__text) external _rpta_tstctxtr
0000000251a68a18 (__TEXT,__text) external _rpta_tstmovel
0000000251a68aac (__TEXT,__text) external _rpta_tstmover
00000002519bec24 (__TEXT,__text) external _run_filters
00000002519dced8 (__TEXT,__text) external _run_speech_module
00000002519dce20 (__TEXT,__text) external _run_text_module
0000000251a65a00 (__TEXT,__text) external _runtime_delete
0000000251a659a0 (__TEXT,__text) external _runtime_new
00000002519d608c (__TEXT,__text) external _said_phrase
00000002519f6be8 (__TEXT,__text) external _same_inp
0000000251a65414 (__TEXT,__text) external _save_var
0000000251a633c0 (__TEXT,__text) external _savescptr
0000000251a63460 (__TEXT,__text) external _savetok
0000000251a79414 (__TEXT,__text) external _scaleValue100i
00000002519bdb00 (__TEXT,__text) external _scale_transdur
00000002519bd958 (__TEXT,__text) external _scale_word_final_trans
0000000251a05cb4 (__TEXT,__text) external _secondary_stress_short
00000002519d81c0 (__TEXT,__text) external _semicolon_phrase
0000000251a5e2b8 (__TEXT,__text) external _sendArrayParameters
0000000251a4680c (__TEXT,__text) external _sent_initial_imperative
00000002519e62c4 (__TEXT,__text) external _separate_tokens
0000000251a6e8d4 (__TEXT,__text) non-external _seqscan
0000000251a5e810 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000251a5e800 (__TEXT,__text) external _setDeltaReturnCode
0000000251a5b6fc (__TEXT,__text) external _setEngsynError
0000000251a5b720 (__TEXT,__text) external _setEngsynErrorRange
0000000251a8070c (__TEXT,__text) external _setInterrupt
0000000251a600cc (__TEXT,__text) external _setKlattConstantHook
0000000251a600b0 (__TEXT,__text) external _setKlattDynamicHook
0000000251a5baa0 (__TEXT,__text) external _setNonSequential
0000000251a600e8 (__TEXT,__text) external _setSynthDurationCallback
0000000251a60048 (__TEXT,__text) external _setSynthToCallback
0000000251a5ffcc (__TEXT,__text) external _setSynthToNamedFile
0000000251a7b7e8 (__TEXT,__text) non-external _setUsed
0000000251a614d4 (__TEXT,__text) external _setUserDictInputStream
0000000251a5b6c4 (__TEXT,__text) external _set_dict_delete
0000000251a5b14c (__TEXT,__text) external _set_dict_new
00000002519be764 (__TEXT,__text) external _set_end_of_pause_trans
00000002519c5638 (__TEXT,__text) external _set_f0_range_ptrs
00000002519c4c40 (__TEXT,__text) external _set_f0_wind_and_base
0000000251a0e038 (__TEXT,__text) external _set_first_postnuc_value
0000000251a6b724 (__TEXT,__text) external _set_fld_value
00000002519ba244 (__TEXT,__text) external _set_global_constants
00000002519c2a10 (__TEXT,__text) external _set_klattparms
00000002519b81e4 (__TEXT,__text) external _set_lang_global_constants
00000002519e65a4 (__TEXT,__text) external _set_letter_name_wordcats
00000002519d74a4 (__TEXT,__text) external _set_min_token_vals
00000002519c2da0 (__TEXT,__text) external _set_num_formants
00000002519c9af8 (__TEXT,__text) external _set_phone_offset_vals
00000002519d5fa4 (__TEXT,__text) external _set_phrase_defaults
00000002519d6364 (__TEXT,__text) external _set_said_phr_vals
0000000251a650b8 (__TEXT,__text) external _set_saved_ptrs
