000000024b898e80 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024b85f1d4 (__TEXT,__text) external _coord_conj
000000024b8008e0 (__TEXT,__text) external _copy_stress_to_phones
000000024b804b04 (__TEXT,__text) external _copy_string
000000024b804de4 (__TEXT,__text) external _copy_token
000000024b87669c (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
000000024b805b80 (__TEXT,__text) external _count_chars
000000024b805c64 (__TEXT,__text) external _count_cumulative_chars
000000024b7facd4 (__TEXT,__text) external _count_digits
000000024b7e0660 (__TEXT,__text) external _count_input
000000024b7e074c (__TEXT,__text) external _count_normalized_inp
000000024b80597c (__TEXT,__text) external _count_sylls
000000024b7e0800 (__TEXT,__text) external _count_unnormalized_inp
000000024b873bc4 (__TEXT,__text) external _createStreamArrays
000000024b7f0a80 (__TEXT,__text) external _create_final_sync
000000024b7f6f34 (__TEXT,__text) external _create_sentence
000000024b8667f8 (__TEXT,__text) external _create_syllables
000000024b887638 (__TEXT,__text) non-external _ctxt_clstr
000000026eb7d824 (__DATA,__common) external _curr_ins
000000024b858e90 (__TEXT,__text) external _d_rules
000000024b7d7dc8 (__TEXT,__text) external _define_all_params_for_silence
000000024b87ec28 (__TEXT,__text) external _del_sync
000000024b87ec08 (__TEXT,__text) external _del_two_point
000000024b873f2c (__TEXT,__text) external _deleteStreamArray
000000024b873f20 (__TEXT,__text) external _deleteStreamArrayStream
000000024b877328 (__TEXT,__text) external _delete_1pt
000000024b7eb4a4 (__TEXT,__text) external _delete_2_more
000000024b877384 (__TEXT,__text) external _delete_2pt
000000024b7f88b0 (__TEXT,__text) external _delete_comma_sync
000000024b8041c0 (__TEXT,__text) external _delete_inp_from_left
000000024b8042a0 (__TEXT,__text) external _delete_inp_from_right
000000024b7ff8cc (__TEXT,__text) external _delete_invalid_SPR
000000024b804550 (__TEXT,__text) external _delete_morph_from_left
000000024b804638 (__TEXT,__text) external _delete_morph_from_right
000000024b804380 (__TEXT,__text) external _delete_phone_from_left
000000024b804468 (__TEXT,__text) external _delete_phone_from_right
000000024b804720 (__TEXT,__text) external _delete_syll_from_left
000000024b804808 (__TEXT,__text) external _delete_syll_from_right
000000024b7cc524 (__TEXT,__text) external _delete_voice_change_pause
000000024b7e2e24 (__TEXT,__text) external _delimit_major_phrase
000000024b7e2c24 (__TEXT,__text) external _delimit_sentence
000000026eb72f20 (__DATA,__data) non-external _delimit_sentence.proj_str
000000024b8736a4 (__TEXT,__text) external _deltaCleanup
000000024b878128 (__TEXT,__text) external _deltaErrorThrown
000000024b8880c4 (__TEXT,__text) external _deltaHeapCleanup
000000024b8890b8 (__TEXT,__text) external _deltaReinit
000000024b86df18 (__TEXT,__text) external _delta_delete
000000024b88a534 (__TEXT,__text) external _delta_erase
000000024b87fea0 (__TEXT,__text) external _delta_lib_delete
000000024b87fe38 (__TEXT,__text) external _delta_lib_new
000000024b868094 (__TEXT,__text) external _delta_new
000000024b803d2c (__TEXT,__text) external _demote_word
000000024b846560 (__TEXT,__text) external _destress_adverbs
000000024b847d0c (__TEXT,__text) external _destress_compounds
000000024b847edc (__TEXT,__text) external _destress_nps
000000024b847468 (__TEXT,__text) external _destress_numbers
000000024b8463cc (__TEXT,__text) external _destress_postnuclear_expr
000000024b846e0c (__TEXT,__text) external _destress_proper_names
000000024b846928 (__TEXT,__text) external _destress_verbs
000000024b839128 (__TEXT,__text) external _det_vs_nounadj
0000000270409878 (__AUTH,__data) external _dialogFileClass_glob
000000024b7daac4 (__TEXT,__text) external _dict_anno
000000024b865ba8 (__TEXT,__text) external _dict_assigned_stress
000000024b8720d4 (__TEXT,__text) non-external _dictinit
000000024b83da38 (__TEXT,__text) external _disambig_por_content_word
000000024b836a1c (__TEXT,__text) external _disambig_por_functword
000000024b83d754 (__TEXT,__text) external _disambig_por_single_word
000000024b836e54 (__TEXT,__text) external _disambiguate_a
000000024b839d04 (__TEXT,__text) external _disambiguate_acerca
000000024b839290 (__TEXT,__text) external _disambiguate_cedo
000000024b83ea74 (__TEXT,__text) external _disambiguate_colher
000000024b83980c (__TEXT,__text) external _disambiguate_como
000000024b7c448c (__TEXT,__text) external _disambiguate_content_word
000000024b83e500 (__TEXT,__text) external _disambiguate_desse_or_deste
000000024b8373f4 (__TEXT,__text) external _disambiguate_esse
000000024b837714 (__TEXT,__text) external _disambiguate_este
000000024b7c43d8 (__TEXT,__text) external _disambiguate_functword
000000024b83e2d0 (__TEXT,__text) external _disambiguate_mais
000000024b8395d0 (__TEXT,__text) external _disambiguate_mesmo
000000024b83ef04 (__TEXT,__text) external _disambiguate_muito
000000024b83797c (__TEXT,__text) external _disambiguate_nos
000000024b840f50 (__TEXT,__text) external _disambiguate_noun_from_adj
000000024b837bcc (__TEXT,__text) external _disambiguate_pelo
000000024b8383a4 (__TEXT,__text) external _disambiguate_por
000000024b8389b4 (__TEXT,__text) external _disambiguate_sao
000000024b8384ec (__TEXT,__text) external _disambiguate_se
000000024b83f16c (__TEXT,__text) external _disambiguate_segundo
000000024b7c4324 (__TEXT,__text) external _disambiguate_single_word
000000024b83f68c (__TEXT,__text) external _disambiguate_sobre
000000024b8412f8 (__TEXT,__text) external _disambiguate_travesso
000000024b837164 (__TEXT,__text) external _disambiguate_um
00000002704098b8 (__AUTH,__data) external _diskFileClass_glob
000000024b893dfc (__TEXT,__text) external _diskFileClose
000000024b893da8 (__TEXT,__text) external _diskFileEof
000000024b893b94 (__TEXT,__text) external _diskFileOpen
000000024b893bf4 (__TEXT,__text) external _diskFileRead
000000024b893d3c (__TEXT,__text) external _diskFileWrite
000000024b8831d4 (__TEXT,__text) external _disptok
000000024b7cbc98 (__TEXT,__text) external _distribute_nucdur
000000024b7f7258 (__TEXT,__text) external _divide_char_count_token
000000024b87ee64 (__TEXT,__text) external _divide_time
000000024b888660 (__TEXT,__text) external _divzero
000000024b871ab0 (__TEXT,__text) external _dlangCleanup
000000024b873828 (__TEXT,__text) external _dlang_delete
000000024b8736f4 (__TEXT,__text) external _dlang_new
000000024b882f40 (__TEXT,__text) non-external _dlt_rderr
000000024b7cfb30 (__TEXT,__text) external _doAF
000000024b7cf384 (__TEXT,__text) external _doAV
000000024b7d4444 (__TEXT,__text) external _doF
000000024b7cf900 (__TEXT,__text) external _doFNP
000000024b7cfa14 (__TEXT,__text) external _doFNZ
000000024b7d57ec (__TEXT,__text) external _do_FTZ_FTP
000000024b7d5244 (__TEXT,__text) external _do_fric_amps
000000024b7d5b50 (__TEXT,__text) external _do_non_son_amps
000000024b81cfd8 (__TEXT,__text) external _do_por_voice_bar
000000024b7d615c (__TEXT,__text) external _do_pt_voicing
000000024b7d631c (__TEXT,__text) external _do_release
000000024b7d46b4 (__TEXT,__text) external _do_son_amps
000000024b7d6808 (__TEXT,__text) external _do_voice_bar
000000024b88743c (__TEXT,__text) non-external _dupsync
000000024b8853cc (__TEXT,__text) non-external _dur2
000000024b876938 (__TEXT,__text) external _dur_ass
000000024b87a194 (__TEXT,__text) external _dur_expr
000000024b886258 (__TEXT,__text) non-external _durcalc
000000026eb7d7c0 (__DATA,__common) external _durval
000000024b88eb10 (__TEXT,__text) external _dynaBufAddChar
000000024b88ed60 (__TEXT,__text) external _dynaBufAddDynaBuf
000000024b88ecdc (__TEXT,__text) external _dynaBufAddInt
000000024b88ec18 (__TEXT,__text) external _dynaBufAddString
000000024b88eecc (__TEXT,__text) external _dynaBufAtEnd
000000024b88eedc (__TEXT,__text) external _dynaBufChar
000000024b88ef38 (__TEXT,__text) external _dynaBufContents
000000024b88ef08 (__TEXT,__text) external _dynaBufCurrentChar
000000024b88eac0 (__TEXT,__text) external _dynaBufDelete
000000024b88ee34 (__TEXT,__text) external _dynaBufDeleteChars
000000024b88ef40 (__TEXT,__text) external _dynaBufExtract
00000002704098f8 (__AUTH,__data) external _dynaBufFileClass_glob
000000024b894034 (__TEXT,__text) external _dynaBufFileClose
000000024b894004 (__TEXT,__text) external _dynaBufFileEof
000000024b893e2c (__TEXT,__text) external _dynaBufFileOpen
000000024b893e90 (__TEXT,__text) external _dynaBufFileRead
000000024b893fd8 (__TEXT,__text) external _dynaBufFileWrite
000000024b88ee84 (__TEXT,__text) external _dynaBufLength
000000024b88eeb8 (__TEXT,__text) external _dynaBufMoveAbs
000000024b88ee8c (__TEXT,__text) external _dynaBufMoveRel
000000024b88e9c0 (__TEXT,__text) external _dynaBufNew
000000024b88eafc (__TEXT,__text) external _dynaBufReset
000000024b85b820 (__TEXT,__text) external _e_acute_rules
000000024b85b93c (__TEXT,__text) external _e_circon_rules
000000024b85b510 (__TEXT,__text) external _e_rules
000000024b86f324 (__TEXT,__text) external _eciLinkCleanup
000000024b8702fc (__TEXT,__text) external _eciLinkDataFromECI
000000024b870358 (__TEXT,__text) external _eciLinkDataToECI
000000024b8702c4 (__TEXT,__text) external _eciLinkDelete
0000000270409838 (__AUTH,__data) external _eciLinkFileClass_glob
000000024b870258 (__TEXT,__text) external _eciLinkNew
000000024b870254 (__TEXT,__text) external _ecilink_delete
000000024b870200 (__TEXT,__text) external _ecilink_new
000000024b7cd2e4 (__TEXT,__text) external _eightkHz_filter
000000024b7ec3f4 (__TEXT,__text) external _ellipsis
000000024b86efc8 (__TEXT,__text) external _eloqc_delete
000000024b86ef68 (__TEXT,__text) external _eloqc_new
000000024b7edf64 (__TEXT,__text) external _email_address
000000024b7d9154 (__TEXT,__text) external _emphasis_anno
000000024b7f41b0 (__TEXT,__text) external _end_of_sentence
000000024b7f6c3c (__TEXT,__text) external _end_of_token
000000024b7f131c (__TEXT,__text) external _end_of_word
000000024b86fb38 (__TEXT,__text) external _engsynClearInput
000000024b86fd28 (__TEXT,__text) external _engsynClose
000000024b86fdc8 (__TEXT,__text) external _engsynDeleteDict
000000024b86fe48 (__TEXT,__text) external _engsynDictFindFirst
000000024b86fe54 (__TEXT,__text) external _engsynDictFindNext
000000024b86fe60 (__TEXT,__text) external _engsynDictLookup
000000024b86f760 (__TEXT,__text) external _engsynEnd
000000024b86fad4 (__TEXT,__text) external _engsynFlush
000000024b86fdc0 (__TEXT,__text) external _engsynGetDict
000000024b86f920 (__TEXT,__text) external _engsynGetLastError
000000024b86fd00 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
000000024b86fce0 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000024b86fe0c (__TEXT,__text) external _engsynLoadDict
000000024b86fd68 (__TEXT,__text) external _engsynNewDict
000000024b86fbe0 (__TEXT,__text) external _engsynOutputPlaying
000000024b86fc14 (__TEXT,__text) external _engsynPause
000000024b86f87c (__TEXT,__text) external _engsynProcessRemaining
000000024b86f7dc (__TEXT,__text) external _engsynProcessSentences
000000024b86fa74 (__TEXT,__text) external _engsynReadErrorMessage
000000024b86fa20 (__TEXT,__text) external _engsynReadPhonemes
000000024b86fccc (__TEXT,__text) external _engsynRegisterAnnoCallback
000000024b86fcd8 (__TEXT,__text) external _engsynRegisterIndexCallback
000000024b86fcdc (__TEXT,__text) external _engsynRegisterPhonemeCallback
000000024b86fcc0 (__TEXT,__text) external _engsynRegisterUserIndexCallback
000000024b86fca8 (__TEXT,__text) external _engsynRegisterWordCallback
000000024b86fcb4 (__TEXT,__text) external _engsynRegisterWordIndexCallback
000000024b86f958 (__TEXT,__text) external _engsynRestart
000000024b86fe28 (__TEXT,__text) external _engsynSaveDict
000000024b86fbac (__TEXT,__text) external _engsynSetAbort
000000024b86fdc4 (__TEXT,__text) external _engsynSetDict
000000024b86fc6c (__TEXT,__text) external _engsynSetDurationCallback
000000024b86fc70 (__TEXT,__text) external _engsynSetKlattConstHook
000000024b86fc8c (__TEXT,__text) external _engsynSetKlattDynamicHook
000000024b86fc50 (__TEXT,__text) external _engsynSetSynthToCallback
000000024b86fc34 (__TEXT,__text) external _engsynSetSynthToNamedFile
000000024b86f668 (__TEXT,__text) external _engsynStart
000000024b86fe38 (__TEXT,__text) external _engsynUpdateDict
000000024b86fd1c (__TEXT,__text) external _engsynWantPhonemeIndices
000000024b870dd8 (__TEXT,__text) external _ensureInputStream
000000024b88b470 (__TEXT,__text) non-external _ensure_spaces
000000024b87e1a0 (__TEXT,__text) external _enum_field
000000024b7da05c (__TEXT,__text) external _environment_anno
000000024b88efc4 (__TEXT,__text) external _errorIgnore
000000024b88cc14 (__TEXT,__text) external _errorKlattIgnore
000000024b88efcc (__TEXT,__text) external _errorStd
000000024b7c4c5c (__TEXT,__text) external _estimate_lang_nsylls
000000024b8016b8 (__TEXT,__text) external _estimate_nsylls
000000024b866fb0 (__TEXT,__text) external _estimate_por_nsylls
000000024b87a04c (__TEXT,__text) external _etiwinMain
000000024b87a0c0 (__TEXT,__text) external _etiwinMainDLL
000000024b7e5ecc (__TEXT,__text) external _exclam_phrase
000000024b87a4f4 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000024b88beb0 (__TEXT,__text) non-external _expand_cols
000000024b88bde4 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000024b7cfc9c (__TEXT,__text) external _extend_vals
000000024b871dfc (__TEXT,__text) non-external _extract
000000024b871584 (__TEXT,__text) external _extractInputStreamString
000000024b87e914 (__TEXT,__text) external _extract_string
000000024b7d2cbc (__TEXT,__text) external _f0_step
000000024b88c6a8 (__TEXT,__text) external _f0_stepi
000000026eb7d7c8 (__DATA,__common) external _f1d
000000024b858fc8 (__TEXT,__text) external _f_rules
000000024b87a340 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
000000024b88185c (__TEXT,__text) non-external _fdel
000000024b881384 (__TEXT,__text) non-external _fdeldel
000000024b7c2e90 (__TEXT,__text) non-external _fence
000000024b7c65ac (__TEXT,__text) non-external _fence
000000024b7c7e7c (__TEXT,__text) non-external _fence
000000024b7c9fd0 (__TEXT,__text) non-external _fence
000000024b7ccba4 (__TEXT,__text) non-external _fence
000000024b7cee90 (__TEXT,__text) non-external _fence
000000024b7d075c (__TEXT,__text) non-external _fence
000000024b7d0fe4 (__TEXT,__text) non-external _fence
000000024b7d4424 (__TEXT,__text) non-external _fence
000000024b7d6f98 (__TEXT,__text) non-external _fence
000000024b7d84e8 (__TEXT,__text) non-external _fence
000000024b7d8a78 (__TEXT,__text) non-external _fence
000000024b7ddd38 (__TEXT,__text) non-external _fence
000000024b7def8c (__TEXT,__text) non-external _fence
000000024b7e0640 (__TEXT,__text) non-external _fence
000000024b7e276c (__TEXT,__text) non-external _fence
000000024b7e9c30 (__TEXT,__text) non-external _fence
000000024b7eb908 (__TEXT,__text) non-external _fence
000000024b7faaa4 (__TEXT,__text) non-external _fence
000000024b7fdfb4 (__TEXT,__text) non-external _fence
000000024b800454 (__TEXT,__text) non-external _fence
000000024b801e0c (__TEXT,__text) non-external _fence
000000024b80934c (__TEXT,__text) non-external _fence
000000024b80d29c (__TEXT,__text) non-external _fence
000000024b80fc08 (__TEXT,__text) non-external _fence
000000024b813dc0 (__TEXT,__text) non-external _fence
000000024b81df34 (__TEXT,__text) non-external _fence
000000024b8238a4 (__TEXT,__text) non-external _fence
000000024b82afec (__TEXT,__text) non-external _fence
000000024b8330fc (__TEXT,__text) non-external _fence
000000024b836600 (__TEXT,__text) non-external _fence
000000024b842c70 (__TEXT,__text) non-external _fence
000000024b84a3e0 (__TEXT,__text) non-external _fence
000000024b84acec (__TEXT,__text) non-external _fence
000000024b84c5e4 (__TEXT,__text) non-external _fence
000000024b85403c (__TEXT,__text) non-external _fence
000000024b857cd4 (__TEXT,__text) non-external _fence
000000024b85d2b4 (__TEXT,__text) non-external _fence
000000024b862858 (__TEXT,__text) non-external _fence
000000024b862ca0 (__TEXT,__text) non-external _fence
000000024b864220 (__TEXT,__text) non-external _fence
000000024b865030 (__TEXT,__text) non-external _fence
000000024b86677c (__TEXT,__text) non-external _fence
000000024b867da8 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000024b87d744 (__TEXT,__text) external _field_name
000000024b87e1d0 (__TEXT,__text) external _field_value
000000024b88f614 (__TEXT,__text) external _fileExists
000000024b88f7c4 (__TEXT,__text) external _fileFindInPath
000000024b88f730 (__TEXT,__text) external _fileFindProgDir
000000024b88f6d4 (__TEXT,__text) external _fileModTime
000000024b88f674 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000024b87ee8c (__TEXT,__text) external _fill_stream_list
000000024b7ccf44 (__TEXT,__text) external _filter_by_range
000000024b7d56b4 (__TEXT,__text) external _final_voiced_release
000000024b893630 (__TEXT,__text) non-external _findInputFile
000000024b8937e4 (__TEXT,__text) non-external _findOutputElement
000000024b893790 (__TEXT,__text) non-external _findOutputFile
000000024b7cabb0 (__TEXT,__text) external _find_acoustic_nuc
000000024b7c46d4 (__TEXT,__text) external _find_lang_obligatory_phrase
000000024b7c47d8 (__TEXT,__text) external _find_lang_potential_phrase
000000024b8029ac (__TEXT,__text) external _find_last_syll
000000024b7d3ef8 (__TEXT,__text) external _find_most_stressed_syll
000000024b7f7684 (__TEXT,__text) external _find_next_token
000000024b7f78bc (__TEXT,__text) external _find_next_word
000000024b7c4ff8 (__TEXT,__text) external _find_nucleus
000000024b889f60 (__TEXT,__text) external _find_off
000000024b7ff9bc (__TEXT,__text) external _find_pair_of_single_quotes
000000024b823920 (__TEXT,__text) external _find_por_nucleus
000000024b85e798 (__TEXT,__text) external _find_por_obligatory_phrase
000000024b85edb8 (__TEXT,__text) external _find_por_potential_phrase
000000024b7f7db8 (__TEXT,__text) external _find_prev_word_optional_comma
000000024b7f7bd4 (__TEXT,__text) external _find_previous_word
000000024b889f24 (__TEXT,__text) external _find_sync
000000024b7e3d28 (__TEXT,__text) external _find_unpuncted_phrases
000000024b883f38 (__TEXT,__text) external _findsync
000000024b87d768 (__TEXT,__text) external _first_field
000000024b87e444 (__TEXT,__text) external _first_fieldval
000000024b7d1bc0 (__TEXT,__text) external _first_postnucl_accent
000000024b806578 (__TEXT,__text) external _first_root_vow
000000024b885f34 (__TEXT,__text) non-external _firstdefd
000000024b8732a0 (__TEXT,__text) external _floatDur
000000024b873630 (__TEXT,__text) external _flushDelayedSynthQueue
000000024b7f8bd0 (__TEXT,__text) external _followed_by_hyphen
000000024b88ae78 (__TEXT,__text) external _followed_by_token
000000024b82a1b4 (__TEXT,__text) external _following_minor_phrase_edge
000000024b7e8c9c (__TEXT,__text) external _follows_end_quote
                 (undefined) external _fopen (from libSystem)
000000024b8795d8 (__TEXT,__text) external _for_adv
000000024b8797a8 (__TEXT,__text) external _for_cont_from
000000024b878528 (__TEXT,__text) external _for_loop_preamble
000000024b8796c8 (__TEXT,__text) external _for_test
000000024b878f04 (__TEXT,__text) external _forall_adv_l
000000024b878fe8 (__TEXT,__text) external _forall_adv_over_l
000000024b87912c (__TEXT,__text) external _forall_adv_over_r
000000024b87906c (__TEXT,__text) external _forall_adv_r
000000024b878f6c (__TEXT,__text) external _forall_adv_upto_l
000000024b8790b4 (__TEXT,__text) external _forall_adv_upto_r
000000024b879550 (__TEXT,__text) external _forall_cont_from
000000024b8794b0 (__TEXT,__text) external _forall_to_test
000000024b878138 (__TEXT,__text) external _forceErrorBacktrack
000000024b7e09f8 (__TEXT,__text) external _forced_synthesis
000000024b8791ac (__TEXT,__text) external _forto_adv_l
000000024b8792bc (__TEXT,__text) external _forto_adv_over_l
000000024b879438 (__TEXT,__text) external _forto_adv_over_r
000000024b879340 (__TEXT,__text) external _forto_adv_r
000000024b87920c (__TEXT,__text) external _forto_adv_upto_l
000000024b87939c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000024b887b7c (__TEXT,__text) external _freeDeltaHeapObject
000000024b887cbc (__TEXT,__text) external _freeDeltaHeapTo
000000024b878aa8 (__TEXT,__text) non-external _freeDeltaStackTo
000000024b879868 (__TEXT,__text) non-external _freeDeltaStackTo
000000024b87c644 (__TEXT,__text) non-external _freeDeltaStackTo
000000024b87d488 (__TEXT,__text) non-external _freeDeltaStackTo
000000024b887c7c (__TEXT,__text) non-external _freeDynaMem
000000024b888f74 (__TEXT,__text) external _free_heap
000000024b88a4d0 (__TEXT,__text) non-external _free_lines
000000024b87f050 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000024b859098 (__TEXT,__text) external _g_rules
000000024b88532c (__TEXT,__text) external _gcql
000000024b88537c (__TEXT,__text) external _gcqr
000000024b877e1c (__TEXT,__text) external _gen_copy
000000024b877d38 (__TEXT,__text) external _gencur_framedur
000000024b877d98 (__TEXT,__text) external _gencur_params
000000024b877d8c (__TEXT,__text) external _gencur_timestm
000000024b877c54 (__TEXT,__text) external _gendef_framedur
000000024b877cb4 (__TEXT,__text) external _gendef_params
000000024b877ca8 (__TEXT,__text) external _gendef_timestm
000000024b877bc8 (__TEXT,__text) external _generate
000000024b7d7014 (__TEXT,__text) external _generate_acoustic_vals
000000024b857d50 (__TEXT,__text) external _generate_diaphones
000000024b7c9ff0 (__TEXT,__text) external _generate_durations
000000024b7d1060 (__TEXT,__text) external _generate_intonation
000000024b871b14 (__TEXT,__text) external _getDeltaCcodeParm
000000024b887dfc (__TEXT,__text) external _getDeltaHeapSegNumber
000000024b86eb38 (__TEXT,__text) external _getEngsynError
000000024b86eb0c (__TEXT,__text) external _getEngsynErrorRange
000000024b86f754 (__TEXT,__text) external _getFullPathName
000000024b86f55c (__TEXT,__text) external _getObject
000000024b87a12c (__TEXT,__text) external _getProgramName
000000024b7dbd84 (__TEXT,__text) external _get_formant_voice_vals
000000024b851f4c (__TEXT,__text) external _get_gender_number
000000024b7eb2cc (__TEXT,__text) external _get_indices
000000024b7e0eb4 (__TEXT,__text) external _get_input
000000024b8494d4 (__TEXT,__text) external _get_nonpickup_word
000000024b7c4e0c (__TEXT,__text) external _get_nuc_AV
000000024b7e755c (__TEXT,__text) external _get_nuclear_accent
000000024b802c48 (__TEXT,__text) external _get_numRootSylls
000000024b7fb284 (__TEXT,__text) external _get_number_info
000000024b878160 (__TEXT,__text) external _get_parm
000000024b7cb2f0 (__TEXT,__text) external _get_pause_trans_dur
000000024b82b00c (__TEXT,__text) external _get_por_nas_tilt_amp
000000024b829ab8 (__TEXT,__text) external _get_por_non_vowels
000000024b82b144 (__TEXT,__text) external _get_por_nuc_AV
000000024b834d2c (__TEXT,__text) external _get_por_obstr_trans_dur
000000024b8358c0 (__TEXT,__text) external _get_por_son_trans_dur
000000024b8335e4 (__TEXT,__text) external _get_por_trans_dur
000000024b834b24 (__TEXT,__text) external _get_por_trill_trans_dur
000000024b833a84 (__TEXT,__text) external _get_por_vow_trans_dur
000000024b834664 (__TEXT,__text) external _get_portl_high_pal_trans_dur
000000024b7e12b8 (__TEXT,__text) external _get_tok
000000024b7c51f4 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000024b884b4c (__TEXT,__text) non-external _getgptr
000000024b884be8 (__TEXT,__text) non-external _getlptr
000000024b7e15b8 (__TEXT,__text) external _gettok
000000024b8827e4 (__TEXT,__text) non-external _gettok
000000024b854c40 (__TEXT,__text) external _gliding
000000026eb7d5b8 (__DATA,__common) external _globalJustGetLanguage
000000024b87a140 (__TEXT,__text) external _goto_1
000000024b7c4044 (__TEXT,__text) external _gramm_cat_dict_lookup
000000024b859348 (__TEXT,__text) external _h_rules
000000024b87a144 (__TEXT,__text) external _halt
000000024b7fef38 (__TEXT,__text) external _handle_SPR
000000024b7ebebc (__TEXT,__text) external _handle_end_of_delta
000000024b7dadfc (__TEXT,__text) external _handle_invalid_anno
000000024b7e35f0 (__TEXT,__text) external _handle_non_phrasal_commas
000000024b7d7370 (__TEXT,__text) external _handle_pause
000000024b88f500 (__TEXT,__text) external _hasExtension
000000024b88fa28 (__TEXT,__text) external _hashDelete
000000024b88fb88 (__TEXT,__text) external _hashDeleteInt
000000024b88fdac (__TEXT,__text) external _hashDeleteString
000000024b88fad8 (__TEXT,__text) external _hashInsertInt
000000024b88fcb4 (__TEXT,__text) external _hashInsertString
000000024b88ff2c (__TEXT,__text) external _hashIterConstruct
000000024b88ffa0 (__TEXT,__text) external _hashIterInt
000000024b88ff50 (__TEXT,__text) external _hashIterNext
000000024b88ffb8 (__TEXT,__text) external _hashIterRef
000000024b88ffac (__TEXT,__text) external _hashIterString
000000024b88fb3c (__TEXT,__text) external _hashLookupInt
000000024b88fd54 (__TEXT,__text) external _hashLookupString
000000024b88fc10 (__TEXT,__text) external _hashMoveInt
000000024b88fe6c (__TEXT,__text) external _hashMoveString
000000024b88f948 (__TEXT,__text) external _hashNew
000000026eb7d557 (__DATA,__bss) non-external _heading_string.buf
000000024b7c5690 (__TEXT,__text) external _high_low_star_tone
000000024b7c5734 (__TEXT,__text) external _high_star_low_tone
000000024b7c5400 (__TEXT,__text) external _high_tone
000000024b873328 (__TEXT,__text) external _holdSynthDevice
000000024b7ef714 (__TEXT,__text) external _hyphen
000000024b7f5fb4 (__TEXT,__text) external _hyphen_between_nums
000000024b85be58 (__TEXT,__text) external _i_acute_rules
000000024b85ba58 (__TEXT,__text) external _i_rules
000000024b7fb620 (__TEXT,__text) external _identify_ordinal
000000024b87a564 (__TEXT,__text) external _if_testeq
000000024b87a7cc (__TEXT,__text) external _if_testeq_v_i
000000024b87a52c (__TEXT,__text) external _if_testeq_v_lng
000000024b87a644 (__TEXT,__text) external _if_testge
000000024b87a83c (__TEXT,__text) external _if_testge_v_i
000000024b87a60c (__TEXT,__text) external _if_testge_v_lng
000000024b87a6b4 (__TEXT,__text) external _if_testgt
000000024b87a874 (__TEXT,__text) external _if_testgt_v_i
000000024b87a67c (__TEXT,__text) external _if_testgt_v_lng
000000024b87a5d4 (__TEXT,__text) external _if_testle
000000024b87a804 (__TEXT,__text) external _if_testle_v_i
000000024b87a59c (__TEXT,__text) external _if_testle_v_lng
000000024b87a724 (__TEXT,__text) external _if_testlt
000000024b87a8ac (__TEXT,__text) external _if_testlt_v_i
000000024b87a6ec (__TEXT,__text) external _if_testlt_v_lng
000000024b87a794 (__TEXT,__text) external _if_testneq
000000024b87a8e4 (__TEXT,__text) external _if_testneq_v_i
000000024b87a75c (__TEXT,__text) external _if_testneq_v_lng
000000024b7f5138 (__TEXT,__text) external _in_brackets
000000024b7f4fd0 (__TEXT,__text) external _in_quotes
000000024b806310 (__TEXT,__text) external _in_syllable
000000024b7c8b38 (__TEXT,__text) external _increment_output_file_number
000000024b86f3a4 (__TEXT,__text) external _initDllLink
000000024b878c98 (__TEXT,__text) external _initGlobalVars
000000024b873cf0 (__TEXT,__text) external _initStreamArray
000000024b86eb44 (__TEXT,__text) external _initStreamArrays
000000024b7c8e98 (__TEXT,__text) external _init_current_word_ptrs
000000024b891e2c (__TEXT,__text) external _init_delete
000000024b7ead7c (__TEXT,__text) external _init_delta
000000024b7df864 (__TEXT,__text) external _init_gcat_vars
000000024b7c5f08 (__TEXT,__text) external _init_lang_vars
000000024b88bce0 (__TEXT,__text) non-external _init_line
000000024b891d40 (__TEXT,__text) external _init_new
000000024b7d283c (__TEXT,__text) external _init_nuclwrd_vars
000000024b7c961c (__TEXT,__text) external _init_phr_feature_vars
000000024b7d1518 (__TEXT,__text) external _init_phrase_inton_vars
000000024b7c93bc (__TEXT,__text) external _init_phrase_vars
