000000026829d71c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000268265b2c (__TEXT,__text) external _fin_said_phrase
000000026825faf8 (__TEXT,__text) external _fin_single_digits
000000026826c194 (__TEXT,__text) external _fin_symbolic_rules
00000002682077b8 (__TEXT,__text) external _fin_symbols
00000002682326b0 (__TEXT,__text) external _fin_three_ph_r
0000000268206f1c (__TEXT,__text) external _fin_tok_dict
000000026821436c (__TEXT,__text) external _fin_trans_features
0000000268230c04 (__TEXT,__text) external _fin_trill_Fv
0000000268232188 (__TEXT,__text) external _fin_two_ph_r
000000026822c604 (__TEXT,__text) external _fin_velar_Fv
00000002681d1a10 (__TEXT,__text) external _final_voiced_release
0000000268297a34 (__TEXT,__text) non-external _findInputFile
0000000268297bdc (__TEXT,__text) non-external _findOutputElement
0000000268297b88 (__TEXT,__text) non-external _findOutputFile
00000002681c69d8 (__TEXT,__text) external _find_acoustic_nuc
0000000268243790 (__TEXT,__text) external _find_cardinal_number
000000026823eab8 (__TEXT,__text) external _find_compound
000000026825b95c (__TEXT,__text) external _find_end_of_num_sequence
0000000268218a1c (__TEXT,__text) external _find_fin_nucleus
0000000268265fec (__TEXT,__text) external _find_fin_obligatory_phrase
0000000268266240 (__TEXT,__text) external _find_fin_potential_phrase
00000002681bfeac (__TEXT,__text) external _find_lang_obligatory_phrase
00000002681bffdc (__TEXT,__text) external _find_lang_potential_phrase
00000002681fd78c (__TEXT,__text) external _find_last_syll
00000002681cfe08 (__TEXT,__text) external _find_most_stressed_syll
00000002681f3078 (__TEXT,__text) external _find_next_token
00000002681f32a0 (__TEXT,__text) external _find_next_word
00000002681c0834 (__TEXT,__text) external _find_nucleus
000000026828e480 (__TEXT,__text) external _find_off
00000002681fa6c8 (__TEXT,__text) external _find_pair_of_single_quotes
0000000268257abc (__TEXT,__text) external _find_potential_case_ending
00000002681f37a4 (__TEXT,__text) external _find_prev_word_optional_comma
00000002681f35b8 (__TEXT,__text) external _find_previous_word
0000000268240b7c (__TEXT,__text) external _find_root_boundary
000000026828e444 (__TEXT,__text) external _find_sync
00000002681dfe78 (__TEXT,__text) external _find_unpuncted_phrases
00000002682440e0 (__TEXT,__text) external _find_verb_inflection
0000000268288540 (__TEXT,__text) external _findsync
0000000268281eec (__TEXT,__text) external _first_field
0000000268282b88 (__TEXT,__text) external _first_fieldval
00000002681cdba8 (__TEXT,__text) external _first_postnucl_accent
00000002682013d0 (__TEXT,__text) external _first_root_vow
000000026828a3ec (__TEXT,__text) non-external _firstdefd
0000000268277b04 (__TEXT,__text) external _floatDur
0000000268277eb4 (__TEXT,__text) external _flushDelayedSynthQueue
00000002681f4624 (__TEXT,__text) external _followed_by_hyphen
000000026828f39c (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
000000026827dde0 (__TEXT,__text) external _for_adv
000000026827dfb8 (__TEXT,__text) external _for_cont_from
000000026827cd7c (__TEXT,__text) external _for_loop_preamble
000000026827ded4 (__TEXT,__text) external _for_test
000000026827d760 (__TEXT,__text) external _forall_adv_l
000000026827d82c (__TEXT,__text) external _forall_adv_over_l
000000026827d958 (__TEXT,__text) external _forall_adv_over_r
000000026827d898 (__TEXT,__text) external _forall_adv_r
000000026827d7b0 (__TEXT,__text) external _forall_adv_upto_l
000000026827d8e0 (__TEXT,__text) external _forall_adv_upto_r
000000026827dd4c (__TEXT,__text) external _forall_cont_from
000000026827dcac (__TEXT,__text) external _forall_to_test
000000026827c9a0 (__TEXT,__text) external _forceErrorBacktrack
00000002681dce08 (__TEXT,__text) external _forced_synthesis
000000026827d9c0 (__TEXT,__text) external _forto_adv_l
000000026827dac0 (__TEXT,__text) external _forto_adv_over_l
000000026827dc34 (__TEXT,__text) external _forto_adv_over_r
000000026827db3c (__TEXT,__text) external _forto_adv_r
000000026827da20 (__TEXT,__text) external _forto_adv_upto_l
000000026827db98 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000026828c014 (__TEXT,__text) external _freeDeltaHeapObject
000000026828c150 (__TEXT,__text) external _freeDeltaHeapTo
000000026827d2ec (__TEXT,__text) non-external _freeDeltaStackTo
000000026827e084 (__TEXT,__text) non-external _freeDeltaStackTo
0000000268280e38 (__TEXT,__text) non-external _freeDeltaStackTo
0000000268281c8c (__TEXT,__text) non-external _freeDeltaStackTo
000000026828c110 (__TEXT,__text) non-external _freeDynaMem
000000026828d518 (__TEXT,__text) external _free_heap
000000026828ea04 (__TEXT,__text) non-external _free_lines
0000000268283790 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00000002682897b4 (__TEXT,__text) external _gcql
000000026828980c (__TEXT,__text) external _gcqr
00000002939f8554 (__DATA,__data) non-external _geminating_roots_setentries
000000026827c6dc (__TEXT,__text) external _gen_copy
000000026827c5f4 (__TEXT,__text) external _gencur_framedur
000000026827c668 (__TEXT,__text) external _gencur_params
000000026827c64c (__TEXT,__text) external _gencur_timestm
000000026827c50c (__TEXT,__text) external _gendef_framedur
000000026827c580 (__TEXT,__text) external _gendef_params
000000026827c564 (__TEXT,__text) external _gendef_timestm
000000026820e3e4 (__TEXT,__text) external _general_consonant_reduction
000000026827c49c (__TEXT,__text) external _generate
00000002681d31c0 (__TEXT,__text) external _generate_acoustic_vals
0000000268261264 (__TEXT,__text) external _generate_diaphones
00000002681c5d58 (__TEXT,__text) external _generate_durations
00000002681cd08c (__TEXT,__text) external _generate_intonation
0000000268276384 (__TEXT,__text) external _getDeltaCcodeParm
000000026828c28c (__TEXT,__text) external _getDeltaHeapSegNumber
0000000268273378 (__TEXT,__text) external _getEngsynError
000000026827334c (__TEXT,__text) external _getEngsynErrorRange
0000000268273fcc (__TEXT,__text) external _getFullPathName
0000000268273dbc (__TEXT,__text) external _getObject
000000026827e93c (__TEXT,__text) external _getProgramName
0000000268255530 (__TEXT,__text) external _get_abbr_case_and_num
00000002682576f8 (__TEXT,__text) external _get_case
00000002682559a0 (__TEXT,__text) external _get_case_and_num
0000000268256a50 (__TEXT,__text) external _get_case_from_word_end
000000026825d068 (__TEXT,__text) external _get_case_of_hyphenated_num
000000026825d768 (__TEXT,__text) external _get_case_of_hyphenated_ordinal
0000000268216bac (__TEXT,__text) external _get_fin_fric_trans_dur
0000000268216128 (__TEXT,__text) external _get_fin_nas_trans_dur
0000000268217c34 (__TEXT,__text) external _get_fin_son_trans_dur
0000000268217294 (__TEXT,__text) external _get_fin_stop_trans_dur
000000026821491c (__TEXT,__text) external _get_fin_trans_dur
0000000268216754 (__TEXT,__text) external _get_fin_trill_trans_dur
0000000268214d54 (__TEXT,__text) external _get_fin_vow_trans_dur
00000002681d8524 (__TEXT,__text) external _get_formant_voice_vals
00000002681c7014 (__TEXT,__text) external _get_h_dur
00000002681e6784 (__TEXT,__text) external _get_indices
00000002681dd2c4 (__TEXT,__text) external _get_input
00000002681c0598 (__TEXT,__text) external _get_nuc_AV
00000002681e3440 (__TEXT,__text) external _get_nuclear_accent
00000002681fda14 (__TEXT,__text) external _get_numRootSylls
000000026825be78 (__TEXT,__text) external _get_num_case_and_grade
000000026825d3e0 (__TEXT,__text) external _get_num_case_from_next_word
00000002681f6284 (__TEXT,__text) external _get_number_info
000000026827c9c8 (__TEXT,__text) external _get_parm
00000002681c7654 (__TEXT,__text) external _get_pause_trans_dur
000000026821da00 (__TEXT,__text) external _get_stanfin_non_vowels
000000026823577c (__TEXT,__text) external _get_stanfin_nuc_AV
00000002681dd6bc (__TEXT,__text) external _get_tok
00000002681c0a2c (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000002682890f8 (__TEXT,__text) non-external _getgptr
0000000268289194 (__TEXT,__text) non-external _getlptr
00000002681dd994 (__TEXT,__text) external _gettok
0000000268286dd0 (__TEXT,__text) non-external _gettok
0000000293a01e00 (__DATA,__common) external _globalJustGetLanguage
0000000268264488 (__TEXT,__text) external _glottalize_vow
000000026827e950 (__TEXT,__text) external _goto_1
00000002681bf894 (__TEXT,__text) external _gramm_cat_dict_lookup
0000000268262468 (__TEXT,__text) external _h_rules
000000026827e954 (__TEXT,__text) external _halt
00000002681f98c0 (__TEXT,__text) external _handle_SPR
00000002681e72f4 (__TEXT,__text) external _handle_end_of_delta
000000026826715c (__TEXT,__text) external _handle_han
00000002681d74e0 (__TEXT,__text) external _handle_invalid_anno
000000026826727c (__TEXT,__text) external _handle_kaan
0000000268267508 (__TEXT,__text) external _handle_kin
0000000268267920 (__TEXT,__text) external _handle_ko
00000002681df78c (__TEXT,__text) external _handle_non_phrasal_commas
0000000268267d78 (__TEXT,__text) external _handle_pa
0000000268267c28 (__TEXT,__text) external _handle_pas
00000002681d3584 (__TEXT,__text) external _handle_pause
000000026824c2c8 (__TEXT,__text) external _handle_sti
00000002682938c4 (__TEXT,__text) external _hasExtension
00000002682578dc (__TEXT,__text) external _has_case_ending
000000026825c73c (__TEXT,__text) external _has_num_case_ending
0000000268293df4 (__TEXT,__text) external _hashDelete
0000000268293f54 (__TEXT,__text) external _hashDeleteInt
0000000268294174 (__TEXT,__text) external _hashDeleteString
0000000268293ea4 (__TEXT,__text) external _hashInsertInt
0000000268294080 (__TEXT,__text) external _hashInsertString
00000002682942f0 (__TEXT,__text) external _hashIterConstruct
0000000268294364 (__TEXT,__text) external _hashIterInt
0000000268294314 (__TEXT,__text) external _hashIterNext
000000026829437c (__TEXT,__text) external _hashIterRef
0000000268294370 (__TEXT,__text) external _hashIterString
0000000268293f08 (__TEXT,__text) external _hashLookupInt
000000026829411c (__TEXT,__text) external _hashLookupString
0000000268293fdc (__TEXT,__text) external _hashMoveInt
0000000268294230 (__TEXT,__text) external _hashMoveString
0000000268293d14 (__TEXT,__text) external _hashNew
0000000293a01cb7 (__DATA,__bss) non-external _heading_string.buf
00000002681c0eb4 (__TEXT,__text) external _high_low_star_tone
00000002681c0f54 (__TEXT,__text) external _high_star_low_tone
00000002681c0c34 (__TEXT,__text) external _high_tone
0000000268277b88 (__TEXT,__text) external _holdSynthDevice
00000002939bfe3d (__DATA,__data) non-external _htaa_verbs_setentries
00000002681eae7c (__TEXT,__text) external _hyphen
00000002681f1e78 (__TEXT,__text) external _hyphen_between_nums
00000002681ef5f0 (__TEXT,__text) external _hyphenated_compound
0000000268263864 (__TEXT,__text) external _i_rules
00000002939c701b (__DATA,__data) non-external _ia_verbs_setentries
000000026825c5b8 (__TEXT,__text) external _identify_fin_ordinal
000000026827ed70 (__TEXT,__text) external _if_testeq
000000026827f034 (__TEXT,__text) external _if_testeq_v_i
000000026827ed34 (__TEXT,__text) external _if_testeq_v_lng
000000026827ee70 (__TEXT,__text) external _if_testge
000000026827f0ac (__TEXT,__text) external _if_testge_v_i
000000026827ee34 (__TEXT,__text) external _if_testge_v_lng
000000026827eef0 (__TEXT,__text) external _if_testgt
000000026827f0e8 (__TEXT,__text) external _if_testgt_v_i
000000026827eeb4 (__TEXT,__text) external _if_testgt_v_lng
000000026827edf0 (__TEXT,__text) external _if_testle
000000026827f070 (__TEXT,__text) external _if_testle_v_i
000000026827edb4 (__TEXT,__text) external _if_testle_v_lng
000000026827ef70 (__TEXT,__text) external _if_testlt
000000026827f124 (__TEXT,__text) external _if_testlt_v_i
000000026827ef34 (__TEXT,__text) external _if_testlt_v_lng
000000026827eff0 (__TEXT,__text) external _if_testneq
000000026827f160 (__TEXT,__text) external _if_testneq_v_i
000000026827efb4 (__TEXT,__text) external _if_testneq_v_lng
00000002681f1050 (__TEXT,__text) external _in_brackets
00000002681f0ed4 (__TEXT,__text) external _in_quotes
0000000268201168 (__TEXT,__text) external _in_syllable
00000002681c423c (__TEXT,__text) external _increment_output_file_number
0000000268273bf4 (__TEXT,__text) external _initDllLink
000000026827d4e4 (__TEXT,__text) external _initGlobalVars
0000000268278574 (__TEXT,__text) external _initStreamArray
0000000268273384 (__TEXT,__text) external _initStreamArrays
00000002681c464c (__TEXT,__text) external _init_adjacent_word_ptrs
00000002682020d0 (__TEXT,__text) external _init_case_and_grade
00000002681c45a0 (__TEXT,__text) external _init_current_word_ptrs
0000000268296248 (__TEXT,__text) external _init_delete
00000002681e62a4 (__TEXT,__text) external _init_delta
0000000268201f7c (__TEXT,__text) external _init_fin_textnorm_vars
0000000268201e14 (__TEXT,__text) external _init_fin_vars
000000026826c2d8 (__TEXT,__text) external _init_fin_word_vars
00000002681dbd20 (__TEXT,__text) external _init_gcat_vars
00000002681c16f0 (__TEXT,__text) external _init_lang_vars
00000002682901bc (__TEXT,__text) non-external _init_line
0000000268202170 (__TEXT,__text) external _init_morph_vars
000000026829615c (__TEXT,__text) external _init_new
00000002681ce800 (__TEXT,__text) external _init_nuclwrd_vars
00000002681c53b8 (__TEXT,__text) external _init_phr_feature_vars
00000002681cd528 (__TEXT,__text) external _init_phrase_inton_vars
00000002681c5178 (__TEXT,__text) external _init_phrase_vars
00000002681c1cf0 (__TEXT,__text) external _init_platform
00000002681ec0e4 (__TEXT,__text) external _init_ptr_End_reproc_string
0000000268283158 (__TEXT,__text) external _init_stream
00000002681d3a4c (__TEXT,__text) external _init_syll_acoustic_vars
00000002681cd780 (__TEXT,__text) external _init_syll_inton_vars
00000002681c575c (__TEXT,__text) external _init_syll_vars
00000002681c4308 (__TEXT,__text) external _init_symbolic_vars
00000002681c43b0 (__TEXT,__text) external _init_tm_vars
0000000268231da0 (__TEXT,__text) external _init_two_ph_r
000000026827366c (__TEXT,__text) external _init_user_dicts
00000002681c3624 (__TEXT,__text) external _init_vars
00000002681ce488 (__TEXT,__text) external _init_voice_vars
00000002681fc2fc (__TEXT,__text) external _init_word
00000002681cd67c (__TEXT,__text) external _init_word_inton_vars
00000002681c44f8 (__TEXT,__text) external _init_word_ptrs
00000002681c4d1c (__TEXT,__text) external _init_word_vars
000000026827bb08 (__TEXT,__text) external _initdelta
000000026823e83c (__TEXT,__text) external _initial_compound_word
00000002939dc4a7 (__DATA,__data) non-external _initial_compound_words_setentries
000000026828bdf8 (__TEXT,__text) external _initializeDeltaHeap
000000026828c304 (__TEXT,__text) external _initializeDeltaStack
0000000268273850 (__TEXT,__text) external _initializeIO
0000000268277080 (__TEXT,__text) external _ins_rdtoks
0000000268283284 (__TEXT,__text) external _ins_sync
0000000268283178 (__TEXT,__text) external _ins_tok_named
0000000268276d40 (__TEXT,__text) external _ins_tokens
000000026827fac0 (__TEXT,__text) external _ins_tokens_f
000000026827f994 (__TEXT,__text) external _ins_tokens_i
000000026827f72c (__TEXT,__text) external _ins_tokens_l
000000026827f858 (__TEXT,__text) external _ins_tokens_lng
000000026827f61c (__TEXT,__text) external _ins_tokens_s
0000000268277dc4 (__TEXT,__text) external _insertDelayedSynthIndex
0000000268277d78 (__TEXT,__text) external _insertPhoneme
0000000268277e60 (__TEXT,__text) external _insertSynthIndex
000000026827bf78 (__TEXT,__text) external _insert_2pt
000000026827fcf8 (__TEXT,__text) external _insert_2pt_f
000000026827fcb8 (__TEXT,__text) external _insert_2pt_i
000000026827fc38 (__TEXT,__text) external _insert_2pt_l
000000026827fc78 (__TEXT,__text) external _insert_2pt_lng
000000026827fbf8 (__TEXT,__text) external _insert_2pt_s
000000026827bff8 (__TEXT,__text) external _insert_2ptv
00000002681cafa0 (__TEXT,__text) external _insert_acoustic_vals
00000002681c7b10 (__TEXT,__text) external _insert_burst_dur
00000002681de614 (__TEXT,__text) external _insert_char_count
00000002681dfc34 (__TEXT,__text) external _insert_comma_phrase
000000026823f1dc (__TEXT,__text) external _insert_compound
00000002681c73d8 (__TEXT,__text) external _insert_dur
00000002681cf35c (__TEXT,__text) external _insert_f0
000000026826050c (__TEXT,__text) external _insert_fin_large_number
00000002682699f0 (__TEXT,__text) external _insert_fin_spr_phone
00000002681fe094 (__TEXT,__text) external _insert_final_stress
00000002682645f4 (__TEXT,__text) external _insert_gem_con
000000026825897c (__TEXT,__text) external _insert_harmonic_vow
00000002681fe1ec (__TEXT,__text) external _insert_initial_stress
000000026827c148 (__TEXT,__text) external _insert_l
00000002681befd0 (__TEXT,__text) external _insert_lang_large_number
000000026827c228 (__TEXT,__text) external _insert_lv
00000002681df548 (__TEXT,__text) external _insert_major_phrase
00000002681f2e7c (__TEXT,__text) external _insert_non_phrase_pause
000000026825ddf4 (__TEXT,__text) external _insert_number_word
000000026828f680 (__TEXT,__text) non-external _insert_padding
00000002681c6304 (__TEXT,__text) external _insert_pause_durs
00000002681fdf00 (__TEXT,__text) external _insert_penult_stress
00000002681e1998 (__TEXT,__text) external _insert_phrase
00000002681ce034 (__TEXT,__text) external _insert_phrase_final_tones
00000002681e475c (__TEXT,__text) external _insert_phrase_pause
00000002681ce2b0 (__TEXT,__text) external _insert_preset_phrase_tone
000000026827c1bc (__TEXT,__text) external _insert_r
00000002681fe344 (__TEXT,__text) external _insert_root_final_stress
000000026827c35c (__TEXT,__text) external _insert_rv
00000002681f6b48 (__TEXT,__text) external _insert_single_digit
00000002681fed44 (__TEXT,__text) external _insert_space
000000026828fa30 (__TEXT,__text) non-external _insert_space
000000026828f020 (__TEXT,__text) external _insert_spaces
00000002681bf4f0 (__TEXT,__text) external _insert_spr_phone
00000002681fddd0 (__TEXT,__text) external _insert_stress
00000002682837ec (__TEXT,__text) external _insert_string
00000002682694e8 (__TEXT,__text) external _insert_suffix
00000002681d3af8 (__TEXT,__text) external _insert_syll_level_vals
00000002681cdc78 (__TEXT,__text) external _insert_target_t3
000000026828f4b4 (__TEXT,__text) external _insert_token
000000026828f688 (__TEXT,__text) non-external _insert_token_name
00000002681c5e34 (__TEXT,__text) external _insert_transitions
00000002681e1684 (__TEXT,__text) external _insert_unpuncted_phrase
00000002681e0ce0 (__TEXT,__text) external _insert_unpuncted_phrases
00000002681dab90 (__TEXT,__text) external _insert_userdict_root
00000002681d9200 (__TEXT,__text) external _insert_voice_change_pause
00000002681fbfd0 (__TEXT,__text) external _insert_word
00000002681fe518 (__TEXT,__text) external _insert_zero_sylls
00000002681f4ca4 (__TEXT,__text) external _inside_orig_inp_token
00000002681dad40 (__TEXT,__text) external _internal_dict_lookup
00000002681e7fc4 (__TEXT,__text) external _interpret_single_char_modes
000000026822e850 (__TEXT,__text) external _intervocalic_l
00000002681da7d0 (__TEXT,__text) external _isLegalWord
000000026820f544 (__TEXT,__text) external _is_accentable_syllable
0000000268243cf8 (__TEXT,__text) external _is_adposition
0000000268242324 (__TEXT,__text) external _is_adverb
0000000268201538 (__TEXT,__text) external _is_after_h
00000002681d5418 (__TEXT,__text) external _is_afterslash_char
00000002682690a0 (__TEXT,__text) external _is_ambig_suffix
0000000268246474 (__TEXT,__text) external _is_antaa_verb
00000002682409a4 (__TEXT,__text) external _is_back_vow
0000000268257cdc (__TEXT,__text) external _is_case_ending
0000000268250220 (__TEXT,__text) external _is_comparative_nounadj
000000026824fe24 (__TEXT,__text) external _is_early_focus
000000026825f36c (__TEXT,__text) external _is_fin_date
000000026825b3f0 (__TEXT,__text) external _is_fin_fraction
00000002682407dc (__TEXT,__text) external _is_front_vow
0000000268264e9c (__TEXT,__text) external _is_geminate_env
000000026824896c (__TEXT,__text) external _is_huomata_verb
00000002681f4500 (__TEXT,__text) external _is_hyphenated_word
00000002682006dc (__TEXT,__text) external _is_in_parentheses
000000026823f554 (__TEXT,__text) external _is_initial_construct_word
000000026824b8dc (__TEXT,__text) external _is_johtua_verb
000000026824b2a0 (__TEXT,__text) external _is_laajeta_verb
000000026821c32c (__TEXT,__text) external _is_left_pseudo_diphthong
0000000268268c64 (__TEXT,__text) external _is_noun_suffix_sequence
0000000268256974 (__TEXT,__text) external _is_nounadj
0000000268249988 (__TEXT,__text) external _is_nousta_verb
0000000268241bf0 (__TEXT,__text) external _is_number
00000002681ea310 (__TEXT,__text) external _is_pathname
000000026823efa0 (__TEXT,__text) external _is_possible_compound
0000000268200430 (__TEXT,__text) external _is_proper_name
0000000268245798 (__TEXT,__text) external _is_puhua_verb
000000026821c614 (__TEXT,__text) external _is_right_pseudo_diphthong
0000000268240f84 (__TEXT,__text) external _is_root_with_disharmonic_vows
000000026824a7cc (__TEXT,__text) external _is_saada_verb
000000026820129c (__TEXT,__text) external _is_spr
00000002682689d8 (__TEXT,__text) external _is_suffix_sequence
00000002681cd878 (__TEXT,__text) external _is_target_syll
000000026824ad90 (__TEXT,__text) external _is_tarvita_verb
0000000268281fd0 (__TEXT,__text) external _is_token_next
0000000268281fac (__TEXT,__text) external _is_token_prev
000000026824261c (__TEXT,__text) external _is_verb
0000000268267fd8 (__TEXT,__text) external _is_word_boundary
000000026825cc0c (__TEXT,__text) external _is_year
00000002681c0280 (__TEXT,__text) external _isitAlt
00000002681c01d0 (__TEXT,__text) external _isitWH
                 (undefined) external _isspace (from libSystem)
0000000268292cd8 (__TEXT,__text) external _klattSetVolumeMultiplier
0000000268291070 (__TEXT,__text) external _klatt_delete
0000000268290ff4 (__TEXT,__text) external _klatt_new
00000002681bf434 (__TEXT,__text) external _lang_hyphen_between_nums
00000002681bfdf0 (__TEXT,__text) external _lang_non_phrasal_comma
00000002681c04f4 (__TEXT,__text) external _lang_phrase_level_rules
00000002681bf69c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000268282024 (__TEXT,__text) external _left_context
0000000268281f7c (__TEXT,__text) external _left_delta
0000000268282374 (__TEXT,__text) non-external _legal_double
00000002681d75e0 (__TEXT,__text) external _legal_end_of_anno
00000002682822fc (__TEXT,__text) non-external _legal_int
0000000268282294 (__TEXT,__text) non-external _legal_long
000000026823f698 (__TEXT,__text) external _legal_root_init_cons
00000002681ea8cc (__TEXT,__text) external _letter_sequence
000000026828e4b0 (__TEXT,__text) external _lf_print_delta
000000026828fba0 (__TEXT,__text) non-external _lf_put_disp_line
000000026827282c (__TEXT,__text) external _link_delete
00000002682726d8 (__TEXT,__text) external _link_new
00000002682869d0 (__TEXT,__text) external _lithex
000000026828a660 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000268297918 (__TEXT,__text) external _logicalFileAddPhysical
0000000268297e28 (__TEXT,__text) external _logicalFileFindPhysical
0000000268297900 (__TEXT,__text) external _logicalFileInputBuffer
0000000268296a68 (__TEXT,__text) external _logicalFileName
0000000268296fe8 (__TEXT,__text) external _logicalFileOpen
0000000268297d58 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026829793c (__TEXT,__text) external _logicalFileRemovePhysical
00000002682968d0 (__TEXT,__text) external _logicalIOCleanup
00000002682966a4 (__TEXT,__text) external _logicalIOInit
0000000268296660 (__TEXT,__text) external _logio_delete
000000026829657c (__TEXT,__text) external _logio_new
00000002681f1714 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000002681c0d74 (__TEXT,__text) external _low_high_star_tone
00000002681c0e14 (__TEXT,__text) external _low_star_high_tone
00000002681c0cd4 (__TEXT,__text) external _low_tone
00000002681f4e14 (__TEXT,__text) external _lowercase_and_normalize
000000026828023c (__TEXT,__text) external _lpta_ctxtl
00000002682802c8 (__TEXT,__text) external _lpta_ctxtr
000000026828021c (__TEXT,__text) external _lpta_leftmost
000000026828019c (__TEXT,__text) external _lpta_loadf
000000026828012c (__TEXT,__text) external _lpta_loadi
0000000268280084 (__TEXT,__text) external _lpta_loadlng
000000026827ffc4 (__TEXT,__text) external _lpta_loadp
000000026827b3d8 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026827b430 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026827ffcc (__TEXT,__text) external _lpta_loadpn
000000026827ffd4 (__TEXT,__text) external _lpta_loadv
0000000268280354 (__TEXT,__text) external _lpta_movel
00000002682803d8 (__TEXT,__text) external _lpta_mover
000000026828022c (__TEXT,__text) external _lpta_rightmost
000000026827f5f4 (__TEXT,__text) external _lpta_rpta_loadp
00000002682806d8 (__TEXT,__text) external _lpta_storep
0000000268280454 (__TEXT,__text) external _lpta_tstctxtl
0000000268280500 (__TEXT,__text) external _lpta_tstctxtr
00000002682805b8 (__TEXT,__text) external _lpta_tstmovel
000000026828064c (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
00000002682860c8 (__TEXT,__text) external _mapsyncs
00000002681bfadc (__TEXT,__text) external _mark_content_word
000000026827bf08 (__TEXT,__text) external _mark_f
0000000268241aa0 (__TEXT,__text) external _mark_fin_content_word
00000002681bf9b8 (__TEXT,__text) external _mark_function_word
00000002681fb478 (__TEXT,__text) external _mark_h
000000026827be9c (__TEXT,__text) external _mark_i
000000026827bdc4 (__TEXT,__text) external _mark_l
000000026827be30 (__TEXT,__text) external _mark_lng
00000002681f4b94 (__TEXT,__text) external _mark_non_letter
00000002681e41c8 (__TEXT,__text) external _mark_nuclear_accent
00000002681e07f4 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026827bd58 (__TEXT,__text) external _mark_s
00000002681fa924 (__TEXT,__text) external _mark_spr_syll_vals
00000002681bfd38 (__TEXT,__text) external _mark_subcategory
00000002681fdca8 (__TEXT,__text) external _mark_syll_stress
00000002681f4a00 (__TEXT,__text) external _mark_uppercase
000000026827bc88 (__TEXT,__text) external _mark_v
00000002681db49c (__TEXT,__text) external _mark_word_categories
00000002682002d8 (__TEXT,__text) external _mark_word_str_annot
00000002681fe88c (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026827ba8c (__TEXT,__text) external _merge
00000002681e7550 (__TEXT,__text) external _merge_adjacent_spaces
00000002682583d0 (__TEXT,__text) external _merge_case_ending
00000002682833bc (__TEXT,__text) external _merge_sync
00000002681ebddc (__TEXT,__text) external _misc_chars
00000002682556d8 (__TEXT,__text) external _modify_abbr
00000002681c9f48 (__TEXT,__text) external _modify_breathiness_for_femV
00000002681cc088 (__TEXT,__text) external _modulate_burst
00000002681cc42c (__TEXT,__text) external _modulate_nas_AV
00000002681cbe00 (__TEXT,__text) external _modulate_noise
00000002681cf204 (__TEXT,__text) external _modulate_pwind
0000000268290d00 (__TEXT,__text) external _modulate_pwindi
0000000268290d60 (__TEXT,__text) external _modulo
00000002681ff89c (__TEXT,__text) external _modulus
00000002681bed08 (__TEXT,__text) external _monetary_exp
000000026827f490 (__TEXT,__text) external _move_f
000000026827f398 (__TEXT,__text) external _move_i
000000026827f2a4 (__TEXT,__text) external _move_lng
0000000268273b14 (__TEXT,__text) external _multitask
0000000268262654 (__TEXT,__text) external _n_rules
00000002681ca620 (__TEXT,__text) external _nasalize_vow
0000000268280ba4 (__TEXT,__text) external _ncompare
0000000268280bf8 (__TEXT,__text) external _ncompare_s
00000002939d806f (__DATA,__data) non-external _neutral_huomata_verbs_setentries
00000002939cc68e (__DATA,__data) non-external _neutral_lla_verbs_setentries
00000002939d5922 (__DATA,__data) non-external _neutral_sta_verbs_setentries
000000026828f3e8 (__TEXT,__text) non-external _new_sync
000000026828fcb8 (__TEXT,__text) non-external _next_abs_split
0000000268281f24 (__TEXT,__text) external _next_field
0000000268282bec (__TEXT,__text) external _next_fieldval
000000026828f81c (__TEXT,__text) external _next_non_blank
000000026828fd00 (__TEXT,__text) non-external _next_ptr_split
000000026828f118 (__TEXT,__text) non-external _next_space_or_sync
000000026828fc70 (__TEXT,__text) non-external _next_stream_split
000000026828eefc (__TEXT,__text) external _next_sync
