00000002122cd0fc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002122bbbf0 (__TEXT,__text) external _dynaBufAtEnd
00000002122bbc00 (__TEXT,__text) external _dynaBufChar
00000002122bbc5c (__TEXT,__text) external _dynaBufContents
00000002122bbc2c (__TEXT,__text) external _dynaBufCurrentChar
00000002122bb7e4 (__TEXT,__text) external _dynaBufDelete
00000002122bbb58 (__TEXT,__text) external _dynaBufDeleteChars
00000002122bbc64 (__TEXT,__text) external _dynaBufExtract
0000000230469330 (__AUTH,__data) external _dynaBufFileClass_glob
00000002122c0a50 (__TEXT,__text) external _dynaBufFileClose
00000002122c0a20 (__TEXT,__text) external _dynaBufFileEof
00000002122c0848 (__TEXT,__text) external _dynaBufFileOpen
00000002122c08ac (__TEXT,__text) external _dynaBufFileRead
00000002122c09f4 (__TEXT,__text) external _dynaBufFileWrite
00000002122bbba8 (__TEXT,__text) external _dynaBufLength
00000002122bbbdc (__TEXT,__text) external _dynaBufMoveAbs
00000002122bbbb0 (__TEXT,__text) external _dynaBufMoveRel
00000002122bb700 (__TEXT,__text) external _dynaBufNew
00000002122bb820 (__TEXT,__text) external _dynaBufReset
000000021224468c (__TEXT,__text) external _e_rules
000000021229c680 (__TEXT,__text) external _eciLinkCleanup
000000021229d5dc (__TEXT,__text) external _eciLinkDataFromECI
000000021229d638 (__TEXT,__text) external _eciLinkDataToECI
000000021229d5a0 (__TEXT,__text) external _eciLinkDelete
0000000230469270 (__AUTH,__data) external _eciLinkFileClass_glob
000000021229d53c (__TEXT,__text) external _eciLinkNew
000000021229d538 (__TEXT,__text) external _ecilink_delete
000000021229d4e4 (__TEXT,__text) external _ecilink_new
00000002121593b4 (__TEXT,__text) external _eightkHz_filter
0000000212178388 (__TEXT,__text) external _ellipsis
000000021229c31c (__TEXT,__text) external _eloqc_delete
000000021229c2cc (__TEXT,__text) external _eloqc_new
000000021217a280 (__TEXT,__text) external _email_address
00000002121650d0 (__TEXT,__text) external _emphasis_anno
0000000212227b20 (__TEXT,__text) external _end_morph_analysis
0000000212180f4c (__TEXT,__text) external _end_of_sentence
0000000212183308 (__TEXT,__text) external _end_of_token
000000021217d5f8 (__TEXT,__text) external _end_of_word
00000002121b1a08 (__TEXT,__text) external _eng_abbr
000000022ef1ba10 (__DATA,__data) non-external _eng_abbr_actentries
0000000212228fcc (__TEXT,__text) external _eng_acrotest
00000002121d8570 (__TEXT,__text) external _eng_alv_Fv
00000002121dab58 (__TEXT,__text) external _eng_bilab_Fv
00000002121c6668 (__TEXT,__text) external _eng_boundary_tone
00000002121b62bc (__TEXT,__text) external _eng_char_name
00000002121d0798 (__TEXT,__text) external _eng_con_vals
00000002121b9a00 (__TEXT,__text) external _eng_cons_durs
00000002121c6364 (__TEXT,__text) external _eng_first_postnucl_accent
000000021223f348 (__TEXT,__text) external _eng_funct_phrs_lvl_rules
00000002121e3dd4 (__TEXT,__text) external _eng_funct_words
00000002121d72bc (__TEXT,__text) external _eng_glot_stop
0000000212197e08 (__TEXT,__text) external _eng_gramm_cat_dict
000000022ef14e67 (__DATA,__data) non-external _eng_gramm_cat_dict_actentries
000000021219c188 (__TEXT,__text) external _eng_gramm_cat_disambig_dict
00000002121c4f54 (__TEXT,__text) external _eng_high_low_star_tone
00000002121db310 (__TEXT,__text) external _eng_high_pal_Fv
00000002121c4bc4 (__TEXT,__text) external _eng_high_star_low_tone
00000002121c3448 (__TEXT,__text) external _eng_high_tone
00000002121a5214 (__TEXT,__text) external _eng_homog_words
000000021222dad8 (__TEXT,__text) external _eng_hyphen_between_nums
000000021222b32c (__TEXT,__text) external _eng_hyphenated_word
00000002121d9200 (__TEXT,__text) external _eng_intd_Fv
0000000212227c74 (__TEXT,__text) external _eng_internal_dict_lookup
00000002121d8008 (__TEXT,__text) external _eng_lab_Fv
00000002121da418 (__TEXT,__text) external _eng_lat_Fv
000000021222a030 (__TEXT,__text) external _eng_legal_final_cons
000000021222942c (__TEXT,__text) external _eng_legal_initial_cons
00000002121c47ac (__TEXT,__text) external _eng_low_high_star_tone
00000002121c48e0 (__TEXT,__text) external _eng_low_star_high_tone
00000002121c44c8 (__TEXT,__text) external _eng_low_tone
00000002122334a8 (__TEXT,__text) external _eng_monetary_exp
00000002121b83ec (__TEXT,__text) external _eng_months
000000021225d76c (__TEXT,__text) external _eng_non_phrasal_comma
00000002121c5ef8 (__TEXT,__text) external _eng_nucl_high_low_star_tone
00000002121c5dcc (__TEXT,__text) external _eng_nucl_high_star_low_tone
00000002121c5068 (__TEXT,__text) external _eng_nucl_high_tone
00000002121c592c (__TEXT,__text) external _eng_nucl_low_high_star_tone
00000002121c61e4 (__TEXT,__text) external _eng_nucl_low_star_high_tone
00000002121c5830 (__TEXT,__text) external _eng_nucl_low_tone
00000002121d9568 (__TEXT,__text) external _eng_pal_Fv
00000002121d496c (__TEXT,__text) external _eng_ph_D
00000002121becd4 (__TEXT,__text) external _eng_ph_D_dur
00000002121d55a4 (__TEXT,__text) external _eng_ph_F
00000002121bef54 (__TEXT,__text) external _eng_ph_F_dur
00000002121d6538 (__TEXT,__text) external _eng_ph_G
00000002121bfc38 (__TEXT,__text) external _eng_ph_G_dur
00000002121d61c0 (__TEXT,__text) external _eng_ph_S
00000002121c062c (__TEXT,__text) external _eng_ph_S_dur
00000002121d6c60 (__TEXT,__text) external _eng_ph_T
00000002121c1154 (__TEXT,__text) external _eng_ph_T_dur
00000002121d6d50 (__TEXT,__text) external _eng_ph_Z
00000002121c1068 (__TEXT,__text) external _eng_ph_Z_dur
00000002121d564c (__TEXT,__text) external _eng_ph_b
00000002121beffc (__TEXT,__text) external _eng_ph_b_dur
00000002121d1c98 (__TEXT,__text) external _eng_ph_d
00000002121bc758 (__TEXT,__text) external _eng_ph_d_dur
00000002121d362c (__TEXT,__text) external _eng_ph_f
00000002121bd774 (__TEXT,__text) external _eng_ph_f_dur
00000002121d5ca8 (__TEXT,__text) external _eng_ph_g
00000002121c01a4 (__TEXT,__text) external _eng_ph_g_dur
00000002121d73ec (__TEXT,__text) external _eng_ph_glot
00000002121c1550 (__TEXT,__text) external _eng_ph_glot_dur
00000002121d231c (__TEXT,__text) external _eng_ph_k
00000002121bbf98 (__TEXT,__text) external _eng_ph_k_dur
00000002121d5a10 (__TEXT,__text) external _eng_ph_l
00000002121bf48c (__TEXT,__text) external _eng_ph_l_dur
00000002121d4c5c (__TEXT,__text) external _eng_ph_m
00000002121be40c (__TEXT,__text) external _eng_ph_m_dur
00000002121d0cdc (__TEXT,__text) external _eng_ph_n
00000002121ba85c (__TEXT,__text) external _eng_ph_n_dur
00000002121d371c (__TEXT,__text) external _eng_ph_p
00000002121bdb18 (__TEXT,__text) external _eng_ph_p_dur
00000002121d31d4 (__TEXT,__text) external _eng_ph_r
00000002121bcf18 (__TEXT,__text) external _eng_ph_r_dur
00000002121d1ba0 (__TEXT,__text) external _eng_ph_s
00000002121bb760 (__TEXT,__text) external _eng_ph_s_dur
00000002121d12d4 (__TEXT,__text) external _eng_ph_t
00000002121ba078 (__TEXT,__text) external _eng_ph_t_dur
00000002121d4650 (__TEXT,__text) external _eng_ph_v
00000002121bf8f0 (__TEXT,__text) external _eng_ph_v_dur
00000002121d5294 (__TEXT,__text) external _eng_ph_w
00000002121be144 (__TEXT,__text) external _eng_ph_w_dur
00000002121dd240 (__TEXT,__text) external _eng_ph_x
00000002121d6a38 (__TEXT,__text) external _eng_ph_y
00000002121c0ccc (__TEXT,__text) external _eng_ph_y_dur
00000002121d3e6c (__TEXT,__text) external _eng_ph_z
00000002121bd200 (__TEXT,__text) external _eng_ph_z_dur
00000002121c2250 (__TEXT,__text) external _eng_phr_initial_F0
000000021223f0e0 (__TEXT,__text) external _eng_phrase_level_rules
00000002121c68f0 (__TEXT,__text) external _eng_phrase_tone
00000002121c27c4 (__TEXT,__text) external _eng_position_t_ptrs
000000021225e9c0 (__TEXT,__text) external _eng_post_comma_phrase
00000002121c3084 (__TEXT,__text) external _eng_postnucl_f0
00000002121c2704 (__TEXT,__text) external _eng_prenucl_f0
00000002121d9a10 (__TEXT,__text) external _eng_ret_Fv
0000000212226910 (__TEXT,__text) external _eng_roots_dict_lookup
000000021225f1b0 (__TEXT,__text) external _eng_said_phrase
0000000212288274 (__TEXT,__text) external _eng_symbolic_rules
00000002121b7b3c (__TEXT,__text) external _eng_tok_dict
00000002121c7950 (__TEXT,__text) external _eng_trans_features
00000002121d750c (__TEXT,__text) external _eng_vel_Fv
00000002121b8f80 (__TEXT,__text) external _eng_words
000000021222681c (__TEXT,__text) external _eng_words_dict_lookup
000000021229ce90 (__TEXT,__text) external _engsynClearInput
000000021229d048 (__TEXT,__text) external _engsynClose
000000021229d0dc (__TEXT,__text) external _engsynDeleteDict
000000021229d164 (__TEXT,__text) external _engsynDictFindFirst
000000021229d170 (__TEXT,__text) external _engsynDictFindNext
000000021229d17c (__TEXT,__text) external _engsynDictLookup
000000021229cab8 (__TEXT,__text) external _engsynEnd
000000021229ce2c (__TEXT,__text) external _engsynFlush
000000021229d0d4 (__TEXT,__text) external _engsynGetDict
000000021229cc78 (__TEXT,__text) external _engsynGetLastError
000000021229d020 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
000000021229d000 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000021229d128 (__TEXT,__text) external _engsynLoadDict
000000021229d088 (__TEXT,__text) external _engsynNewDict
000000021229cf38 (__TEXT,__text) external _engsynOutputPlaying
000000021229cf6c (__TEXT,__text) external _engsynPause
000000021229cbd4 (__TEXT,__text) external _engsynProcessRemaining
000000021229cb34 (__TEXT,__text) external _engsynProcessSentences
000000021229cdcc (__TEXT,__text) external _engsynReadErrorMessage
000000021229cd78 (__TEXT,__text) external _engsynReadPhonemes
000000021229cfec (__TEXT,__text) external _engsynRegisterAnnoCallback
000000021229cff8 (__TEXT,__text) external _engsynRegisterIndexCallback
000000021229cffc (__TEXT,__text) external _engsynRegisterPhonemeCallback
000000021229cfe0 (__TEXT,__text) external _engsynRegisterUserIndexCallback
000000021229cfc8 (__TEXT,__text) external _engsynRegisterWordCallback
000000021229cfd4 (__TEXT,__text) external _engsynRegisterWordIndexCallback
000000021229ccb0 (__TEXT,__text) external _engsynRestart
000000021229d144 (__TEXT,__text) external _engsynSaveDict
000000021229cf04 (__TEXT,__text) external _engsynSetAbort
000000021229d0d8 (__TEXT,__text) external _engsynSetDict
000000021229cfc4 (__TEXT,__text) external _engsynSetDurationCallback
000000021229cfa8 (__TEXT,__text) external _engsynSetSynthToCallback
000000021229cf8c (__TEXT,__text) external _engsynSetSynthToNamedFile
000000021229c9c0 (__TEXT,__text) external _engsynStart
000000021229d154 (__TEXT,__text) external _engsynUpdateDict
000000021229d03c (__TEXT,__text) external _engsynWantPhonemeIndices
000000021229dfec (__TEXT,__text) external _ensureInputStream
00000002122b8200 (__TEXT,__text) non-external _ensure_spaces
00000002122ab02c (__TEXT,__text) external _enum_field
0000000212166124 (__TEXT,__text) external _environment_anno
00000002122bbce8 (__TEXT,__text) external _errorIgnore
00000002122b994c (__TEXT,__text) external _errorKlattIgnore
00000002122bbcf0 (__TEXT,__text) external _errorStd
00000002122871b8 (__TEXT,__text) external _estimate_eng_nsylls
000000021214f9cc (__TEXT,__text) external _estimate_lang_nsylls
000000021218d5ac (__TEXT,__text) external _estimate_nsylls
00000002122a6e74 (__TEXT,__text) external _etiwinMain
00000002122a6ee8 (__TEXT,__text) external _etiwinMainDLL
00000002122843a0 (__TEXT,__text) external _except_stress1
0000000212284694 (__TEXT,__text) external _except_stress2
000000021227a4c0 (__TEXT,__text) external _exceptional_stress_from_dict
0000000212172230 (__TEXT,__text) external _exclam_phrase
00000002122a731c (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
00000002122b8c28 (__TEXT,__text) non-external _expand_cols
00000002122b8b58 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000021215b7f0 (__TEXT,__text) external _extend_vals
000000021229ef8c (__TEXT,__text) non-external _extract
000000021229e768 (__TEXT,__text) external _extractInputStreamString
00000002122ab79c (__TEXT,__text) external _extract_string
000000021215e660 (__TEXT,__text) external _f0_step
00000002122b93d0 (__TEXT,__text) external _f0_stepi
000000022ef54408 (__DATA,__common) external _f1d
00000002122a7168 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
00000002122ae660 (__TEXT,__text) non-external _fdel
00000002122ae184 (__TEXT,__text) non-external _fdeldel
000000021214db6c (__TEXT,__text) non-external _fence
0000000212151af8 (__TEXT,__text) non-external _fence
00000002121533dc (__TEXT,__text) non-external _fence
0000000212155a24 (__TEXT,__text) non-external _fence
0000000212158c74 (__TEXT,__text) non-external _fence
000000021215a9b8 (__TEXT,__text) non-external _fence
000000021215bf24 (__TEXT,__text) non-external _fence
000000021215c7d4 (__TEXT,__text) non-external _fence
000000021215fd70 (__TEXT,__text) non-external _fence
0000000212162c3c (__TEXT,__text) non-external _fence
0000000212164428 (__TEXT,__text) non-external _fence
00000002121649f4 (__TEXT,__text) non-external _fence
0000000212169dec (__TEXT,__text) non-external _fence
000000021216b198 (__TEXT,__text) non-external _fence
000000021216c9e4 (__TEXT,__text) non-external _fence
000000021216eaec (__TEXT,__text) non-external _fence
0000000212175bb4 (__TEXT,__text) non-external _fence
0000000212177890 (__TEXT,__text) non-external _fence
0000000212187198 (__TEXT,__text) non-external _fence
0000000212189600 (__TEXT,__text) non-external _fence
000000021218bcf4 (__TEXT,__text) non-external _fence
000000021218dd80 (__TEXT,__text) non-external _fence
00000002121935e4 (__TEXT,__text) non-external _fence
0000000212196110 (__TEXT,__text) non-external _fence
0000000212197de8 (__TEXT,__text) non-external _fence
000000021219e6ac (__TEXT,__text) non-external _fence
00000002121a7418 (__TEXT,__text) non-external _fence
00000002121a9c98 (__TEXT,__text) non-external _fence
00000002121ac550 (__TEXT,__text) non-external _fence
00000002121b19e8 (__TEXT,__text) non-external _fence
00000002121b99e0 (__TEXT,__text) non-external _fence
00000002121c21d4 (__TEXT,__text) non-external _fence
00000002121c758c (__TEXT,__text) non-external _fence
00000002121ccc10 (__TEXT,__text) non-external _fence
00000002121d0778 (__TEXT,__text) non-external _fence
00000002121dfc44 (__TEXT,__text) non-external _fence
00000002121e3d58 (__TEXT,__text) non-external _fence
00000002121fdc3c (__TEXT,__text) non-external _fence
00000002122262b8 (__TEXT,__text) non-external _fence
0000000212228a14 (__TEXT,__text) non-external _fence
000000021222eac8 (__TEXT,__text) non-external _fence
0000000212238758 (__TEXT,__text) non-external _fence
0000000212242c64 (__TEXT,__text) non-external _fence
000000021225d6f0 (__TEXT,__text) non-external _fence
0000000212268fcc (__TEXT,__text) non-external _fence
000000021226deac (__TEXT,__text) non-external _fence
0000000212277ecc (__TEXT,__text) non-external _fence
0000000212279140 (__TEXT,__text) non-external _fence
0000000212285f14 (__TEXT,__text) non-external _fence
00000002122881f8 (__TEXT,__text) non-external _fence
000000021228908c (__TEXT,__text) non-external _fence
000000021228e9f8 (__TEXT,__text) non-external _fence
0000000212292088 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
00000002122aa5b0 (__TEXT,__text) external _field_name
00000002122ab05c (__TEXT,__text) external _field_value
00000002122bc348 (__TEXT,__text) external _fileExists
00000002122bc4c4 (__TEXT,__text) external _fileFindInPath
00000002122bc434 (__TEXT,__text) external _fileFindProgDir
00000002122bc3e8 (__TEXT,__text) external _fileModTime
00000002122bc398 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
00000002122abd10 (__TEXT,__text) external _fill_stream_list
0000000212159014 (__TEXT,__text) external _filter_by_range
000000022ef3223b (__DATA,__data) non-external _final_compound_word_setentries
000000021227ad8c (__TEXT,__text) external _final_one
000000022ef380a2 (__DATA,__data) non-external _final_one_stress_setentries
000000021227d49c (__TEXT,__text) external _final_two
0000000212161478 (__TEXT,__text) external _final_voiced_release
00000002122c005c (__TEXT,__text) non-external _findInputFile
00000002122c0210 (__TEXT,__text) non-external _findOutputElement
00000002122c01bc (__TEXT,__text) non-external _findOutputFile
0000000212156754 (__TEXT,__text) external _find_acoustic_nuc
000000021222277c (__TEXT,__text) external _find_an_if
000000021214dc80 (__TEXT,__text) external _find_enclitic_to_left
000000021214dd94 (__TEXT,__text) external _find_enclitic_to_right
000000021222d064 (__TEXT,__text) external _find_eng_enclitic_to_left
000000021222d37c (__TEXT,__text) external _find_eng_enclitic_to_right
00000002121ccc8c (__TEXT,__text) external _find_eng_nucleus
000000021225fcc8 (__TEXT,__text) external _find_eng_obligatory_phrase
0000000212260238 (__TEXT,__text) external _find_eng_potential_phrase
000000021214f3f8 (__TEXT,__text) external _find_lang_obligatory_phrase
000000021214f50c (__TEXT,__text) external _find_lang_potential_phrase
000000021218e938 (__TEXT,__text) external _find_last_syll
000000021215f7f4 (__TEXT,__text) external _find_most_stressed_syll
0000000212183d38 (__TEXT,__text) external _find_next_token
0000000212183f84 (__TEXT,__text) external _find_next_word
000000021214fe30 (__TEXT,__text) external _find_nucleus
00000002122b6cf4 (__TEXT,__text) external _find_off
000000021218b258 (__TEXT,__text) external _find_pair_of_single_quotes
000000021222bbf4 (__TEXT,__text) external _find_preceding_city_name
0000000212184490 (__TEXT,__text) external _find_prev_word_optional_comma
0000000212184290 (__TEXT,__text) external _find_previous_word
00000002122283c4 (__TEXT,__text) external _find_root
00000002122b6cb8 (__TEXT,__text) external _find_sync
00000002121700b0 (__TEXT,__text) external _find_unpuncted_phrases
00000002122b0d4c (__TEXT,__text) external _findsync
00000002122aa5d4 (__TEXT,__text) external _first_field
00000002122ab2d0 (__TEXT,__text) external _first_fieldval
000000021215d3ec (__TEXT,__text) external _first_postnucl_accent
0000000212192990 (__TEXT,__text) external _first_root_vow
00000002122b2d6c (__TEXT,__text) non-external _firstdefd
00000002122a03cc (__TEXT,__text) external _floatDur
00000002122a072c (__TEXT,__text) external _flushDelayedSynthQueue
00000002121852d8 (__TEXT,__text) external _followed_by_hyphen
00000002122b7c0c (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
00000002122a6410 (__TEXT,__text) external _for_adv
00000002122a65e0 (__TEXT,__text) external _for_cont_from
00000002122a5344 (__TEXT,__text) external _for_loop_preamble
00000002122a6500 (__TEXT,__text) external _for_test
00000002122a5d30 (__TEXT,__text) external _forall_adv_l
00000002122a5e14 (__TEXT,__text) external _forall_adv_over_l
00000002122a5f58 (__TEXT,__text) external _forall_adv_over_r
00000002122a5e98 (__TEXT,__text) external _forall_adv_r
00000002122a5d98 (__TEXT,__text) external _forall_adv_upto_l
00000002122a5ee0 (__TEXT,__text) external _forall_adv_upto_r
00000002122a637c (__TEXT,__text) external _forall_cont_from
00000002122a62dc (__TEXT,__text) external _forall_to_test
00000002122a4f50 (__TEXT,__text) external _forceErrorBacktrack
000000021216cdac (__TEXT,__text) external _forced_synthesis
00000002122a5fd8 (__TEXT,__text) external _forto_adv_l
00000002122a60e8 (__TEXT,__text) external _forto_adv_over_l
00000002122a6264 (__TEXT,__text) external _forto_adv_over_r
00000002122a616c (__TEXT,__text) external _forto_adv_r
00000002122a6038 (__TEXT,__text) external _forto_adv_upto_l
00000002122a61c8 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000002122b4944 (__TEXT,__text) external _freeDeltaHeapObject
00000002122b4a84 (__TEXT,__text) external _freeDeltaHeapTo
00000002122a58c4 (__TEXT,__text) non-external _freeDeltaStackTo
00000002122a66ac (__TEXT,__text) non-external _freeDeltaStackTo
00000002122a9498 (__TEXT,__text) non-external _freeDeltaStackTo
00000002122aa2ec (__TEXT,__text) non-external _freeDeltaStackTo
00000002122b4a44 (__TEXT,__text) non-external _freeDynaMem
00000002122b5d28 (__TEXT,__text) external _free_heap
00000002122b7260 (__TEXT,__text) non-external _free_lines
00000002122abee4 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000212255d10 (__TEXT,__text) external _g_rules
00000002121dcd3c (__TEXT,__text) external _ga_ph_l
00000002122b2154 (__TEXT,__text) external _gcql
00000002122b21a4 (__TEXT,__text) external _gcqr
00000002122a4c74 (__TEXT,__text) external _gen_copy
00000002122a4b90 (__TEXT,__text) external _gencur_framedur
00000002122a4bf0 (__TEXT,__text) external _gencur_params
00000002122a4be4 (__TEXT,__text) external _gencur_timestm
00000002122a4aac (__TEXT,__text) external _gendef_framedur
00000002122a4b0c (__TEXT,__text) external _gendef_params
00000002122a4b00 (__TEXT,__text) external _gendef_timestm
00000002122a4a20 (__TEXT,__text) external _generate
0000000212162cb8 (__TEXT,__text) external _generate_acoustic_vals
0000000212242cc0 (__TEXT,__text) external _generate_diaphones
0000000212155a44 (__TEXT,__text) external _generate_durations
000000021215c850 (__TEXT,__text) external _generate_intonation
000000021229eca4 (__TEXT,__text) external _getDeltaCcodeParm
00000002122b4bc4 (__TEXT,__text) external _getDeltaHeapSegNumber
000000021229be94 (__TEXT,__text) external _getEngsynError
000000021229be68 (__TEXT,__text) external _getEngsynErrorRange
000000021229caac (__TEXT,__text) external _getFullPathName
000000021229c8bc (__TEXT,__text) external _getObject
00000002122a6f54 (__TEXT,__text) external _getProgramName
000000021228d8e8 (__TEXT,__text) external _get_UK_nuc_AV
00000002122337c0 (__TEXT,__text) external _get_currency_type
0000000212233ab8 (__TEXT,__text) external _get_dollar_type
00000002121cac70 (__TEXT,__text) external _get_eng_fric_trans_dur
00000002121cbf24 (__TEXT,__text) external _get_eng_nas_trans_dur
00000002121cb380 (__TEXT,__text) external _get_eng_son_trans_dur
00000002121c9dc0 (__TEXT,__text) external _get_eng_stop_trans_dur
00000002121c75ac (__TEXT,__text) external _get_eng_trans_dur
00000002121c8318 (__TEXT,__text) external _get_eng_vow_trans_dur
0000000212167e8c (__TEXT,__text) external _get_formant_voice_vals
0000000212156d8c (__TEXT,__text) external _get_h_dur
0000000212177264 (__TEXT,__text) external _get_indices
000000021216d288 (__TEXT,__text) external _get_input
000000021214fb78 (__TEXT,__text) external _get_nuc_AV
0000000212173828 (__TEXT,__text) external _get_nuclear_accent
000000021218ebdc (__TEXT,__text) external _get_numRootSylls
0000000212187a48 (__TEXT,__text) external _get_number_info
00000002122a4f78 (__TEXT,__text) external _get_parm
0000000212157308 (__TEXT,__text) external _get_pause_trans_dur
00000002121f98cc (__TEXT,__text) external _get_root_POS_from_morph
000000021216d68c (__TEXT,__text) external _get_tok
0000000212150028 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000002122b196c (__TEXT,__text) non-external _getgptr
00000002122b1a08 (__TEXT,__text) non-external _getlptr
000000021216d994 (__TEXT,__text) external _gettok
00000002122af5ec (__TEXT,__text) non-external _gettok
000000022ef54200 (__DATA,__common) external _globalJustGetLanguage
00000002122a6f68 (__TEXT,__text) external _goto_1
000000021214ee2c (__TEXT,__text) external _gramm_cat_dict_lookup
0000000212253cb0 (__TEXT,__text) external _h_rules
00000002122a6f6c (__TEXT,__text) external _halt
000000021218a738 (__TEXT,__text) external _handle_SPR
000000021225b41c (__TEXT,__text) external _handle_UK_A
000000021221ea28 (__TEXT,__text) external _handle_about
00000002121f4548 (__TEXT,__text) external _handle_all_ones
0000000212214f20 (__TEXT,__text) external _handle_always_and_never
000000021221b3ac (__TEXT,__text) external _handle_as_is
0000000212206898 (__TEXT,__text) external _handle_at_least
000000021220c784 (__TEXT,__text) external _handle_aux_aux
0000000212215338 (__TEXT,__text) external _handle_better_than
000000021221fca8 (__TEXT,__text) external _handle_by
000000021221422c (__TEXT,__text) external _handle_dem
000000021220e25c (__TEXT,__text) external _handle_do_words
0000000212205f5c (__TEXT,__text) external _handle_dont_feel_well
0000000212206b0c (__TEXT,__text) external _handle_each_other
0000000212204730 (__TEXT,__text) external _handle_either_or
0000000212177e3c (__TEXT,__text) external _handle_end_of_delta
000000021220cbf0 (__TEXT,__text) external _handle_get
00000002122172b8 (__TEXT,__text) external _handle_have_been
0000000212210748 (__TEXT,__text) external _handle_here_and_there
0000000212220214 (__TEXT,__text) external _handle_in
0000000212220c24 (__TEXT,__text) external _handle_into_and_onto
0000000212166ed4 (__TEXT,__text) external _handle_invalid_anno
00000002122165bc (__TEXT,__text) external _handle_is_comma
000000021220fdd0 (__TEXT,__text) external _handle_just
000000021221cb6c (__TEXT,__text) external _handle_like
00000002122160bc (__TEXT,__text) external _handle_like_this
00000002122024e4 (__TEXT,__text) external _handle_math_words
0000000212205a8c (__TEXT,__text) external _handle_matter
0000000212234208 (__TEXT,__text) external _handle_medial_currency_type
000000021220c4d8 (__TEXT,__text) external _handle_modal_negat
0000000212214d7c (__TEXT,__text) external _handle_modal_prep
000000021220491c (__TEXT,__text) external _handle_named
000000021216f850 (__TEXT,__text) external _handle_non_phrasal_commas
0000000212209b20 (__TEXT,__text) external _handle_non_reduction_of_preps
000000021221a224 (__TEXT,__text) external _handle_not_me
00000002122162ec (__TEXT,__text) external _handle_not_this
000000021220a89c (__TEXT,__text) external _handle_now_and_then
00000002122058c8 (__TEXT,__text) external _handle_of_mine
000000021221f188 (__TEXT,__text) external _handle_on
0000000212202fe8 (__TEXT,__text) external _handle_only
000000021221e3e8 (__TEXT,__text) external _handle_out
00000002121630b4 (__TEXT,__text) external _handle_pause
0000000212219928 (__TEXT,__text) external _handle_phr_final_be
0000000212216f18 (__TEXT,__text) external _handle_phr_final_infinitive
00000002122168ac (__TEXT,__text) external _handle_phr_final_modal
000000021221a410 (__TEXT,__text) external _handle_phr_final_pronoun
0000000212218078 (__TEXT,__text) external _handle_phr_final_pronoun_be
000000021220ba9c (__TEXT,__text) external _handle_phr_initial_funct_wds
000000021220bf8c (__TEXT,__text) external _handle_phr_initial_wh
0000000212207094 (__TEXT,__text) external _handle_please
00000002122344cc (__TEXT,__text) external _handle_postposed_currency
000000021221e7e0 (__TEXT,__text) external _handle_prep_prep
000000021221327c (__TEXT,__text) external _handle_pro2_cases
000000021220d5c8 (__TEXT,__text) external _handle_quant
0000000212202938 (__TEXT,__text) external _handle_reflexive_pronouns
00000002121f4d90 (__TEXT,__text) external _handle_sg_one
000000021220326c (__TEXT,__text) external _handle_short_verbs
0000000212213cf4 (__TEXT,__text) external _handle_since
00000002122137f4 (__TEXT,__text) external _handle_so_and_too
0000000212204b7c (__TEXT,__text) external _handle_so_forth
0000000212212ba4 (__TEXT,__text) external _handle_stressed_pronouns
0000000212217dec (__TEXT,__text) external _handle_tag_questions
0000000212206308 (__TEXT,__text) external _handle_that_way
0000000212204e38 (__TEXT,__text) external _handle_things
0000000212209094 (__TEXT,__text) external _handle_this_and_that
000000021220b478 (__TEXT,__text) external _handle_this_one
0000000212206d10 (__TEXT,__text) external _handle_this_time
00000002122073e4 (__TEXT,__text) external _handle_time_adverbials
0000000212208cb8 (__TEXT,__text) external _handle_titles
000000021221da00 (__TEXT,__text) external _handle_up_and_down
0000000212208484 (__TEXT,__text) external _handle_wait_a_minute
0000000212218c4c (__TEXT,__text) external _handle_wh_phr_final_aux
0000000212220950 (__TEXT,__text) external _handle_with
00000002122bc234 (__TEXT,__text) external _hasExtension
000000021226d6b4 (__TEXT,__text) external _has_lex_prefix
00000002122bc718 (__TEXT,__text) external _hashDelete
