00007ffb09cabf6f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb09ccdbc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G_G 10AppIntents15IntentParameterC8DateKindO 10Foundation0E10ComponentsV
00007ffb09cc5256 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G_____G s13ManagedBufferCsRi__rlE 10AppIntents33AsyncIntentValueSequenceContainerC8IteratorC So16os_unfair_lock_sV
00007ffb09ccccf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay______pGG 15Synchronization5MutexVAARi_zrlE 10AppIntents19UndoManagerProviderP
00007ffb09ccb2a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay______pGG s16IndexingIteratorV 10AppIntents8ResolverP
00007ffb09ccc07e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay______pGG s23_ContiguousArrayStorageC 10AppIntents8ResolverP
00007ffb09ccab9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySayxGG 10AppIntents26EmptyResolverSpecificationV
00007ffb09ccc7e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySayxG_AB_____yxG______yxG_____yxG_____yxG_____yxG_____yxG_____yxGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA017EntitiesFromFilesC0V AA0fg4URLsC0V AA0fg11IdentifiersC0V AA0fg15QueryParametersC0V AA0fg28BoxedCodableIntentValueArrayC0V AA0fgm6SystemopqC0V AA0fgo6PersonqC0V
00007ffb09ccc79a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySayxG_AB_____yxG______yxG_____yxG_____yxG_____yxG_____yxG_____yxGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA017EntitiesFromFilesC0V AA0fg4URLsC0V AA0fg11IdentifiersC0V AA0fg6StringC0V AA0fg28BoxedCodableIntentValueArrayC0V AA0fgl6SystemnopC0V AA0fgn6PersonpC0V
00007ffb09ccc832 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySayxG_AB_____yxG______yxG_____yxG_____yxG_____yxG_____yxG_____yxG_____yxGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA017EntitiesFromFilesC0V AA0fg4URLsC0V AA0fg11IdentifiersC0V AA0fg6StringC0V AA0fg15QueryParametersC0V AA0fg28BoxedCodableIntentValueArrayC0V AA0fgn6SystempqrC0V AA0fgp6PersonrC0V
00007ffb09ccd5b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySayyXlGG s23_ContiguousArrayStorageC
00007ffb09cce30e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 10AppIntents14EntityPropertyC
00007ffb09cc9490 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 10AppIntents14ValueConverterV
00007ffb09cce430 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 10AppIntents15IntentParameterC
00007ffb09ccfb04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 10AppIntents24_EntityPropertyContainerC
00007ffb09cc0944 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG s23_ContiguousArrayStorageC
00007ffb09cc4b26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb_G ScS12ContinuationV
00007ffb09cc4ada (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb_G ScS8IteratorV
00007ffb09ccdea4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb_Sb______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA014BoolFromStringC0V
00007ffb09cc4bd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb__G ScS12ContinuationV11YieldResultO
00007ffb09cc4b1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb__G ScS12ContinuationV15BufferingPolicyO
00007ffb09cc9474 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 10AppIntents14ValueConverterV
00007ffb09cc2cce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 10AppIntents22IntentParameterContextV
00007ffb09cc094e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG s23_ContiguousArrayStorageC
00007ffb09cc5a32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySd_Sd________________QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA06DoubleC0V AA0f10FromStringC0V AA0fg3IntC0V
00007ffb09ccac78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yShyxGG s5SliceV
00007ffb09ccac06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yShyxG_____yxGG 10AppIntents22_ResolverSpecificationV AA012SetFromArrayC0V
00007ffb09cc9486 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 10AppIntents14ValueConverterV
00007ffb09cc2cf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 10AppIntents22IntentParameterContextV
00007ffb09cc6950 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG s11_SetStorageC
00007ffb09cc00e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG s23_ContiguousArrayStorageC
00007ffb09cc66e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSDy___________pXp10intentType_______p6outputtGG s17_NativeDictionaryV 10Foundation4UUIDV 10AppIntents0E6IntentP AF08DeferredG6ResultP
00007ffb09ccbbf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSSG 10AppIntents21StringFromIntResolverV
00007ffb09cc2194 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSaySSGG 10AppIntents21StringFromIntResolverV
00007ffb09cc2bcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi_Si___________QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA03IntC0V AA0f10FromDoubleC0V
00007ffb09cc2c2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi_Si________________QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA03IntC0V AA0f10FromDoubleC0V AA0fg6StringC0V
00007ffb09cc65aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi_____G s17_NativeDictionaryV 10AppIntents0C17DependencyManagerC0E8ProviderC
00007ffb09cc674c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi_____G s17_NativeDictionaryV 10AppIntents17ConnectionContextC
00007ffb09cc00c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySnySiGG s23_ContiguousArrayStorageC
00007ffb09cc02c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10NSUnitAreaCG 10Foundation11MeasurementV
00007ffb09cc8b34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10NSUnitAreaCGSg 10Foundation11MeasurementV
00007ffb09cc06ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10NSUnitMassCG 10Foundation11MeasurementV
00007ffb09cc8954 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10NSUnitMassCGSg 10Foundation11MeasurementV
00007ffb09cc942e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11CLPlacemarkCG 10AppIntents14ValueConverterV
00007ffb09cc5956 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11CLPlacemarkCG 10AppIntents26EmptyResolverSpecificationV
00007ffb09cc0290 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitAngleCG 10Foundation11MeasurementV
00007ffb09cc8b4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitAngleCGSg 10Foundation11MeasurementV
00007ffb09cc06e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitPowerCG 10Foundation11MeasurementV
00007ffb09cc893a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitPowerCGSg 10Foundation11MeasurementV
00007ffb09cc075a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitSpeedCG 10Foundation11MeasurementV
00007ffb09cc8902 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitSpeedCGSg 10Foundation11MeasurementV
00007ffb09cc051a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitEnergyCG 10Foundation11MeasurementV
00007ffb09cc8a14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitEnergyCGSg 10Foundation11MeasurementV
00007ffb09cc0674 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitLengthCG 10Foundation11MeasurementV
00007ffb09cc896e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitLengthCGSg 10Foundation11MeasurementV
00007ffb09cc07d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitVolumeCG 10Foundation11MeasurementV
00007ffb09cc88c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitVolumeCGSg 10Foundation11MeasurementV
00007ffb09cc0390 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14NSUnitDurationCG 10Foundation11MeasurementV
00007ffb09cc8ad0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14NSUnitDurationCGSg 10Foundation11MeasurementV
00007ffb09cc071c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14NSUnitPressureCG 10Foundation11MeasurementV
00007ffb09cc891c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14NSUnitPressureCGSg 10Foundation11MeasurementV
00007ffb09cc0554 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo15NSUnitFrequencyCG 10Foundation11MeasurementV
00007ffb09cc89f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo15NSUnitFrequencyCGSg 10Foundation11MeasurementV
00007ffb09cc034e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo16NSUnitDispersionCG 10Foundation11MeasurementV
00007ffb09cc8aee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo16NSUnitDispersionCGSg 10Foundation11MeasurementV
00007ffb09cc05de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitIlluminanceCG 10Foundation11MeasurementV
00007ffb09cc89b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitIlluminanceCGSg 10Foundation11MeasurementV
00007ffb09cc0792 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitTemperatureCG 10Foundation11MeasurementV
00007ffb09cc88e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitTemperatureCGSg 10Foundation11MeasurementV
00007ffb09ccc32e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18LNEntityIdentifierCSo7LNValueCG s17_NativeDictionaryV
00007ffb09cc9de0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18LNEntityIdentifierCSo7LNValueCG s18_DictionaryStorageC
00007ffb09ccc380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18LNEntityIdentifierC_So7LNValueCtSg______p_G Scg8IteratorV s5ErrorP
00007ffb09cc024a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18NSUnitAccelerationCG 10Foundation11MeasurementV
00007ffb09cc8b68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18NSUnitAccelerationCGSg 10Foundation11MeasurementV
00007ffb09ccd5d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo19LNConnectionContextCG 2os21OSAllocatedUnfairLockV
00007ffb09ccd62e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo19LNConnectionContextC_____G s13ManagedBufferCsRi__rlE So16os_unfair_lock_sV
00007ffb09cc03ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20NSUnitElectricChargeCG 10Foundation11MeasurementV
00007ffb09cc8aac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20NSUnitElectricChargeCGSg 10Foundation11MeasurementV
00007ffb09cc0594 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20NSUnitFuelEfficiencyCG 10Foundation11MeasurementV
00007ffb09cc89d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20NSUnitFuelEfficiencyCGSg 10Foundation11MeasurementV
00007ffb09cc6970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo21LNAppShortcutSpanDataCG s11_SetStorageC
00007ffb09cc0418 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo21NSUnitElectricCurrentCG 10Foundation11MeasurementV
00007ffb09cc8a88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo21NSUnitElectricCurrentCGSg 10Foundation11MeasurementV
00007ffb09cc02fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo23NSUnitConcentrationMassCG 10Foundation11MeasurementV
00007ffb09cc8b0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo23NSUnitConcentrationMassCGSg 10Foundation11MeasurementV
00007ffb09cc04c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24NSUnitElectricResistanceCG 10Foundation11MeasurementV
00007ffb09cc8a30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24NSUnitElectricResistanceCGSg 10Foundation11MeasurementV
00007ffb09cc0622 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24NSUnitInformationStorageCG 10Foundation11MeasurementV
00007ffb09cc898a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24NSUnitInformationStorageCGSg 10Foundation11MeasurementV
00007ffb09cc8068 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo28CSSearchableItemAttributeSetCGSg s14PartialKeyPathC
00007ffb09cc0464 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo33NSUnitElectricPotentialDifferenceCG 10Foundation11MeasurementV
00007ffb09cc8a58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo33NSUnitElectricPotentialDifferenceCGSg 10Foundation11MeasurementV
00007ffb09cc8816 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo6NSNullC_AC______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V So6NSNullCAAE04NullC0V
00007ffb09cc021e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo6NSUnitCG 10Foundation11MeasurementV
00007ffb09cc8b8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo6NSUnitCGSg 10Foundation11MeasurementV
00007ffb09cc69a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo7LNValueC_SiSgt______p_G Scg8IteratorV s5ErrorP
00007ffb09cc3de4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo7LNValueC______p_G Scg8IteratorV s5ErrorP
00007ffb09cc0a6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySsG s23_ContiguousArrayStorageC
00007ffb09cc4186 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S2stG 17_StringProcessing5RegexV
00007ffb09cc419e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S2st_G 17_StringProcessing5RegexV5MatchV
00007ffb09cc4174 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S2st_GSg 17_StringProcessing5RegexV5MatchV
00007ffb09cc5dc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_Ss8tableKeySs5setNbtG 17_StringProcessing5RegexV
00007ffb09cc5e30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_Ss8tableKeySs5setNbt_G 17_StringProcessing5RegexV5MatchV
00007ffb09cc5e0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_Ss8tableKeySs5setNbt_GSg 17_StringProcessing5RegexV5MatchV
00007ffb09cc5fb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_SsSgtG 17_StringProcessing5RegexV
00007ffb09cc25b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_So15LNQueryMetadataCG So18LNMetadataProviderC12LinkServicesE9QueryTypeV
00007ffb09cc458a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_So16LNActionMetadataCG So18LNMetadataProviderC12LinkServicesE9QueryTypeV
00007ffb09cc1690 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_So16LNEntityMetadataCG So18LNMetadataProviderC12LinkServicesE9QueryTypeV
00007ffb09cc226a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____A2B_____G 10AppIntents21IntentResultContainerV s5NeverO AA0C6DialogV
00007ffb09cc0b9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____A3BG 10AppIntents21IntentResultContainerV s5NeverO
00007ffb09cc7d0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB_____ABG 10AppIntents21IntentResultContainerV s5NeverO AA012_SnippetViewE0V
00007ffb09cc7cc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB_____ABG 10AppIntents21IntentResultContainerV s5NeverO AA08_SnippetcE0V
00007ffb09cc7d20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB__________G 10AppIntents21IntentResultContainerV s5NeverO AA012_SnippetViewE0V AA0C6DialogV
00007ffb09cc7cde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB__________G 10AppIntents21IntentResultContainerV s5NeverO AA08_SnippetcE0V AA0C6DialogV
00007ffb09ccbf3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010EntityFromC8ResolverV AA20MailAccountPrototypeV
00007ffb09ccbedc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010EntityFromC8ResolverV AA20MailMessagePrototypeV
00007ffb09ccbdb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010EntityFromC8ResolverV AA21MessageGroupPrototypeV
00007ffb09cce6bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA16MailboxPrototypeV
00007ffb09cce76a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA20MailAccountPrototypeV
00007ffb09cce7f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA20MailMessagePrototypeV
00007ffb09cce8fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA21MessageGroupPrototypeV
00007ffb09cce9a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA21VisualSearchPrototypeV
00007ffb09cce884 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA22IntentMessagePrototypeV
00007ffb09cce710 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA22MailAddresseePrototypeV
00007ffb09ccea00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA24VisualSearchOCRPrototypeV
00007ffb09cce952 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA27MessageParticipantPrototypeV
00007ffb09ccbe18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents012EntitiesFromC8ResolverV AA20MailAccountPrototypeV
00007ffb09ccbe7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents012EntitiesFromC8ResolverV AA20MailMessagePrototypeV
00007ffb09ccbd54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents012EntitiesFromC8ResolverV AA21MessageGroupPrototypeV
00007ffb09ccbfa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents012EntitiesFromC8ResolverV AA22MailAddresseePrototypeV
00007ffb09cc2086 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents0A19EnumOptionsProviderV AA13UndoOperationO
00007ffb09cce300 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC 10Foundation4DateV
00007ffb09cce348 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC AA21MessageGroupPrototypeV
00007ffb09cce2f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC AA22MailAddresseePrototypeV
00007ffb09cce33a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC AA27MessageParticipantPrototypeV
00007ffb09cc9416 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation14DateComponentsV
00007ffb09cc94a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation16AttributedStringV
00007ffb09cc9408 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation3URLV
00007ffb09cc945c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation4DateV
00007ffb09cc88ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation8CalendarV14RecurrenceRuleV
00007ffb09ccce86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA018BoxedCodableIntentC0V
00007ffb09cc8898 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA09AnyIntentC14RepresentationV
00007ffb09cc92ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA10IntentFileV
00007ffb09cc9340 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA10IntentNoteV
00007ffb09cc92ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA11IntentTimerV
00007ffb09cc9302 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA12IntentPersonV
00007ffb09cc9388 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA15IntentMediaItemV
00007ffb09cc93e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentApplicationV
00007ffb09cc93a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentEnvironmentV
00007ffb09cc9370 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentMediaSearchV
00007ffb09cc9204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentToggleStateO
00007ffb09cc9328 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA18IntentNotificationV
00007ffb09cc92ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA18IntentReminderTaskV
00007ffb09cc93d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA19IntentCalendarEventV
00007ffb09cc9310 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA19IntentPaymentMethodV
00007ffb09cc93b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA20IntentCurrencyAmountV
00007ffb09cc8878 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA20StringSearchCriteriaV
00007ffb09cc921c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA21IntentToggleOperationO
00007ffb09cc92d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA22IntentReminderTaskListV
00007ffb09cc9358 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA25IntentMessageConversationV
00007ffb09cc91ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA26_IntentPhotoItemCollectionV
00007ffb09cc39d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC 10Foundation3URLV
00007ffb09cc2094 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA13UndoOperationO
00007ffb09cce422 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA20MailMessagePrototypeV
00007ffb09cceda8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA20StringSearchCriteriaV
00007ffb09cce458 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA21MessageGroupPrototypeV
00007ffb09cc8340 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents17IntentDeprecationV s5NeverO
00007ffb09ccbf22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents21EntityFromURLResolverV AA20MailAccountPrototypeV
00007ffb09ccbec0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents21EntityFromURLResolverV AA20MailMessagePrototypeV
00007ffb09ccbd9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents21EntityFromURLResolverV AA21MessageGroupPrototypeV
00007ffb09ccbf14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22EntityFromFileResolverV AA20MailAccountPrototypeV
00007ffb09ccbeb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22EntityFromFileResolverV AA20MailMessagePrototypeV
00007ffb09ccbd8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22EntityFromFileResolverV AA21MessageGroupPrototypeV
00007ffb09ccec44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA011SendMessageC9PrototypeV
