00007ffc07454ba2 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
00007ffc07498300 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____y__________GG_____yAHGG_G 7SwiftUI19_ConditionalContentV7StorageO AA7DividerV AC AA6ButtonV AA5LabelV AA4TextV AA5ImageV AA6ToggleV
00007ffc074ae67c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____y_____y_____G______Qo______y_____AKGGAFG_G 7SwiftUI19_ConditionalContentV7StorageO AA9EmptyViewV AC AA08ModifiedD0V AA0G0PAAE11buttonStyleyQrqd__AA06ButtonJ0Rd__lFQO AA0K0V 08WorkflowB0032SmartShortcutPickerSectionHeaderG0V AP06SystemkJ0V AA011_ForegroundJ9Modifier2V AA017HierarchicalShapeJ0V
00007ffc074ab6ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____y_____y_____G_____y_____SgGG_AEyAEyAEyAEyAgIySiSgGGAIy_____SgGGALGAIy_____GGtGGABG 7SwiftUI7SectionV AA9EmptyViewV AA6VStackV AA05TupleE0V AA15ModifiedContentV AA6ButtonV AA4TextV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA4FontV AA0K9AlignmentO
00007ffc074abe62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____y_____y__________GG_____GSg_A3mDy_____yACy_____ySay_____GApDyAEyAGGAKGSgG_ADy_____yACyAR_ADyADy__________G_____y_____y______ADyADy_____yADy_____yACyAG_AOySaySSGSSAVyACyAG_ADyAG_____GtGGGtGG_____GG_____GAXGQo_GGtGGA10_GtGGA10_G_____yADy_____yAGGAKGAVyACyAG_ADyADy_____A3_G_____yShyAPGGGtGGGAYtGAHG 7SwiftUI7SectionV 08WorkflowB008PlatformC6HeaderV AA9TupleViewV AA15ModifiedContentV AA6ToggleV AA5LabelV AA4TextV AA05EmptyH0V AA31AccessibilityAttachmentModifierV AA5GroupV AA7ForEachV So20WFQuickActionSurfacea AA6HStackV AA5ColorV AA12_FrameLayoutV AA011_BackgroundQ0V AA0H0PAAE7popover11isPresented16attachmentAnchor9arrowEdge7contentQrAA7BindingVySbG_AA07PopoverP6AnchorOAA4EdgeOqd__yctAAA7_Rd__lFQO AD10HelpButtonV AA06ScrollH0V AA6VStackV AA16_FixedSizeLayoutV AA14_PaddingLayoutV AA05_FlexZ6LayoutV AA012_ConditionalJ0V AA6ButtonV 0D6UICore016KeyboardShortcutH0V AA06_ValuevQ0V
00007ffc074ac0de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____y_____y__________GG_____GSg_A3mDy_____yACy_____ySay_____GApDyAEyAGGAKGSgG_ADy_____yACyAR_ADyADy__________G_____y_____y______ADyADy_____yADy_____yACyAG_AOySaySSGSSAVyACyAG_ADyAG_____GtGGGtGG_____GG_____GAXGQo_GGtGGA10_GtGGA10_G_____yADy_____yAGGAKGAVyACyAG_ADyADy_____A3_G_____yShyAPGGGtGGGAYtGAHG_AAyAbMA25_yADyAGA10_GAHGGt 7SwiftUI7SectionV 08WorkflowB008PlatformC6HeaderV AA9TupleViewV AA15ModifiedContentV AA6ToggleV AA5LabelV AA4TextV AA05EmptyH0V AA31AccessibilityAttachmentModifierV AA5GroupV AA7ForEachV So20WFQuickActionSurfacea AA6HStackV AA5ColorV AA12_FrameLayoutV AA011_BackgroundQ0V AA0H0PAAE7popover11isPresented16attachmentAnchor9arrowEdge7contentQrAA7BindingVySbG_AA07PopoverP6AnchorOAA4EdgeOqd__yctAAA7_Rd__lFQO AD10HelpButtonV AA06ScrollH0V AA6VStackV AA16_FixedSizeLayoutV AA14_PaddingLayoutV AA05_FlexZ6LayoutV AA012_ConditionalJ0V AA6ButtonV 0D6UICore016KeyboardShortcutH0V AA06_ValuevQ0V
00007ffc074ab050 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________y_____y_____y_____y__________G______tGGGABG 7SwiftUI7SectionV AA9EmptyViewV AA6ToggleV AA6HStackV AA05TupleE0V AA15ModifiedContentV 18WorkflowUIServices04IconE0V AA14_PaddingLayoutV AA4TextV
00007ffc0748d816 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10WorkflowUI12LibraryGroupP
00007ffc0748d71c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 14WorkflowUICore0D15TypeDisplayableP
00007ffc074908a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC s7CVarArgP
00007ffc0749726e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pSgG 7SwiftUI11EnvironmentV 08WorkflowB013RootNavigatorP
00007ffc0749a262 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pSgG 7SwiftUI11EnvironmentV 08WorkflowB021LibraryMenuDataSourceP
00007ffc0749a244 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pSg_G 7SwiftUI11EnvironmentV7ContentO 08WorkflowB021LibraryMenuDataSourceP
00007ffc0748d8da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pXpG s23_ContiguousArrayStorageC 10WorkflowUI23AutomatorActionMigratorP
00007ffc07490b78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______y_So10WFWorkflowCSSSgGG 7Combine10PublishersO16RemoveDuplicatesV So8NSObjectC10FoundationE26KeyValueObservingPublisherV
00007ffc074a917a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______y_____G_____ySay_____G__________y_____yAIy__________GAHG_____GGG 7SwiftUI13_VariadicViewO4TreeV AA11_LayoutRootV 08WorkflowB0030SmartShortcutPickerSectionGridF0V AA7ForEachV AH0ijK5EntryV AN10IdentifierO AA15ModifiedContentV AA6IDViewV AH0ijklmpD0V AH0ijkP21SizeProvidingModifier33_21BF3050FA50D8EE09BD444C56815ADALLV AA010_FlexFrameF0V
00007ffc0748e3a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______yptG s23_ContiguousArrayStorageC So21NSAttributedStringKeya
00007ffc07490014 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______yptG s23_ContiguousArrayStorageC So28NSPasteboardReadingOptionKeya
00007ffc0749134c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______yptG s23_ContiguousArrayStorageC s11AnyHashableV
00007ffc0748da82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______yyt_____GytG 7Combine10PublishersO3MapV AA12AnyPublisherV s5NeverO
00007ffc0749b790 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAyAAy__________G_____G_____y_____GG_Qo______y_____y_____y_____GAHGGG 7SwiftUI15ModifiedContentV AA4ViewPAAE7focusedyQrAA10FocusStateV7BindingVySb_GFQO AA10TextEditorV AA16_FlexFrameLayoutV AA08_PaddingN0V AA24_BackgroundStyleModifierV AA5ColorV AA08_OverlayR0V AA06_ShapeE0V AA08_StrokedU0V AA9RectangleV6_InsetV
00007ffc0749b75a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy__________G_____G_____y_____GG_Qo_ 7SwiftUI4ViewPAAE7focusedyQrAA10FocusStateV7BindingVySb_GFQO AA15ModifiedContentV AA10TextEditorV AA16_FlexFrameLayoutV AA08_PaddingN0V AA24_BackgroundStyleModifierV AA5ColorV
00007ffc0748db32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy__________G_____y_____GG_Qo______y_____GG 7SwiftUI15ModifiedContentV AA4ViewPAAE12onTapGesture5count7performQrSi_yyctFQO AA09_ArchivedE0V AA25_AllowsHitTestingModifierV AA01_d5ShapeO0V AA9RectangleV AA022_EnvironmentKeyWritingO0V AA13OpenURLActionV
00007ffc0749f9bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy__________ySiSgGG_____G_____G______Qo_ 7SwiftUI4ViewPAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO AA15ModifiedContentV AA0F0V AA30_EnvironmentKeyWritingModifierV AA16_FixedSizeLayoutV AA08_PaddingP0V AA07EnabledfG0V
00007ffc074b060c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy__________y_____SgGG_____GG_____G 7SwiftUI15ModifiedContentV AA6ButtonV AA5ImageV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA12_FrameLayoutV AA023AccessibilityAttachmentJ0V
00007ffc07494728 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy__________y__________yAEGGG_____y_____SgGGG_____G 7SwiftUI15ModifiedContentV AA6ButtonV AA5ImageV AA25_ForegroundStyleModifier2V AA5ColorV AA015_BlendModeShapeH0V AA30_EnvironmentKeyWritingModifierV AA4FontV AA14_PaddingLayoutV
00007ffc074952c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy_____y_____G_____G_____y_____SgGG______Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonG0Rd__lFQO AA0I0V 08WorkflowB015ShortcutChicletV28DownloadingProgressIndicator33_7B953FF09504BB8B2D754311DD38F8C8LLV AA14_PaddingLayoutV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA05PlainiG0V AJ0L13HoverModifier33_DE61F6DADEA613A1FD4E4330C08C7308LLV
00007ffc0749cf0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy_____y_____G_____y_____SgGG_____y_____AFSQ12CoreGraphicsyHCg0_GG______Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE8onChange2of7initial_Qrqd___Sbyqd___qd__tctSQRd__lFQO AA01_e9Modifier_D0V 08WorkflowB0038SmartShortcutPickerEntrySizeOverridingJ033_21BF3050FA50D8EE09BD444C56815ADALLV AA022_EnvironmentKeyWritingJ0V So6CGSizeV AA017_PreferenceActionJ0V AK0lmnop19CapturingPreferenceZ0V AA011DynamicTypeP0O AA017_AppearanceActionJ0V
00007ffc074a7b84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy_____y_____yACyADyAAy__________G_AAy_____yACy_____ySaySo19WFGalleryCollectionCGAJ_____GG_Qo_AFGtGGSg_ACyADyAG_AAy_____yAHySaySo0A8WorkflowCGAV_____GGAFGtGGSgtGG_____G_____GGAFG 7SwiftUI15ModifiedContentV AA10ScrollViewV AA6VStackV AA05TupleF0V AA4TextV AA31AccessibilityAttachmentModifierV AA0F0PAAE20accessibilityElement8childrenQrAA0J13ChildBehaviorV_tFQO AA7ForEachV 08WorkflowB016CollectionButton33_5729129BB5825BE1F69C28248EFD9535LLV AA9LazyVGridV AV0utF0V AA14_PaddingLayoutV AA16_FlexFrameLayoutV
00007ffc074a86f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy_____y_____ySaySay_____GGAE_____yACyAeD_____GGGG_____G_____G_____G______Qo_ 7SwiftUI4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonE0Rd__lFQO AA15ModifiedContentV AA6VStackV AA7ForEachV 08WorkflowB010NamedColor33_21984CE1CADAF607F78EFFFA704C1A32LLV AA6HStackV AL0o6PickerG0ANLLV AA16_FlexFrameLayoutV AA01_yZ0V AA08_PaddingZ0V AA05PlaingE0V
00007ffc07497a20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyAAy_____y_____y_____yAAyAByACyACyAAyAAy__________y_____SgGG_____yAAyAG_____y_____y_____GGGGGAAyAJ_____GGAAyAAyAE_____yAG_____yAGGGG_____ySbGGGGAFy_____SgGG_____ySay_____GSiACy_____ACy_____y_____y_____AEGG_____yA16_GGGGGA13_yA8_GGG_____G_____G______Qo______y_____GG 7SwiftUI15ModifiedContentV AA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonG0Rd__lFQO AA5GroupV AA012_ConditionalD0V AA4MenuV AA5ImageV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA011_BackgroundQ0V AA11_ClipEffectV AA11ScaledShapeV AA6CircleV AA010_BlendModeU0V AA011_ForegroundG9Modifier2V AA01_yzwG0V AA010_AnimationQ0V AA4FontV AA7ForEachV 08WorkflowB015ShortcutChicletV0L4ItemO AA7DividerV AA0I0V AA5LabelV AA4TextV AA6ToggleV AA017_AllowsHitTestingQ0V AA14_PaddingLayoutV AA05PlainiG0V AA06_TraitpQ0V AA015TransitionTraitO0V
00007ffc074b3106 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyABy_____y__________G_ACy__________ySiSgGGtGG______ACy_____y_____y_____yAG__________ySayAPGSS_____yACyAG_____y_____yAPGGGAXGGG_Qo_______Qo______GtGG 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV 18WorkflowUIServices04IconE0V AA14_PaddingLayoutV AA4TextV AA30_EnvironmentKeyWritingModifierV AA6SpacerV AA0E0PAAE11pickerStyleyQrqd__AA06PickerT0Rd__lFQO AtAE12labelsHiddenQryFQO AA0U0V So19WFSmartPromptStatusa AA7ForEachV AA012_ConditionalG0V AA06_TraitpQ0V AA013TagValueTraitO0V AA04MenuuT0V AA010_FixedSizeL0V
00007ffc074a7c48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAyABy_____y__________G_ACy_____yAAy_____ySaySo19WFGalleryCollectionCGAI_____GG_Qo_AEGtGGSg_AAyAByAF_ACy_____yAGySaySo0A8WorkflowCGAU_____GGAEGtGGSgtGG 7SwiftUI6VStackV AA9TupleViewV AA15ModifiedContentV AA4TextV AA31AccessibilityAttachmentModifierV AA0E0PAAE20accessibilityElement8childrenQrAA0I13ChildBehaviorV_tFQO AA7ForEachV 08WorkflowB016CollectionButton33_5729129BB5825BE1F69C28248EFD9535LLV AA9LazyVGridV AT0tsE0V
00007ffc0749cc34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________GG_____y_____GG 7SwiftUI15ModifiedContentV AA6ButtonV AA4TextV AA16_FlexFrameLayoutV AA30_EnvironmentKeyWritingModifierV AA11ControlSizeO
00007ffc074a9210 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________G_____G_____G 7SwiftUI15ModifiedContentV AA6IDViewV 08WorkflowB039SmartShortcutPickerSectionGridEntryViewV AF0ghiL21SizeProvidingModifier33_21BF3050FA50D8EE09BD444C56815ADALLV AF0ghiL0V10IdentifierO AA16_FlexFrameLayoutV
00007ffc0748db06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________G_____y_____GG_Qo_ 7SwiftUI4ViewPAAE12onTapGesture5count7performQrSi_yyctFQO AA15ModifiedContentV AA09_ArchivedC0V AA25_AllowsHitTestingModifierV AA01_j5ShapeO0V AA9RectangleV
00007ffc074b43c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________G_____y_____y__________GGG_Qo_ 7SwiftUI4ViewPAAE12onTapGesture5count7performQrSi_yyctFQO AA15ModifiedContentV AA4TextV AA14_PaddingLayoutV AA19_BackgroundModifierV AA06_ShapeC0V AA6CircleV AA5ColorV
00007ffc07497040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________ySiSgGG_Qo______y_____GG 7SwiftUI15ModifiedContentV AA4ViewPAAE17hyphenationFactoryQr12CoreGraphics7CGFloatVFQO AA4TextV AA30_EnvironmentKeyWritingModifierV AA06_TraitnO0V AA014LayoutPrioritypM0V
00007ffc074ae866 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy__________y_____yAAyAAy__________y_____SgGG_____GAGGGG_SbQo______yAEGG 7SwiftUI15ModifiedContentV AA4ViewPAAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AA24ButtonStyleConfigurationV5LabelV AA19_BackgroundModifierV AA012_ConditionalD0V AA9RectangleV AA022_EnvironmentKeyWritingO0V AA5ColorV AA14_PaddingLayoutV AA01_d5ShapeO0V
00007ffc074b0684 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yAAyAAy__________y_____SgGG_____GG_____G______Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE11buttonStyleyQrqd__AA06ButtonG0Rd__lFQO AA0H0V AA5ImageV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA12_FrameLayoutV AA023AccessibilityAttachmentM0V 08WorkflowB003RunhG0V AA08_PaddingP0V
00007ffc07494688 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yAAyAAy__________y__________yAEGGG_____y_____SgGGG_____G______Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonG0Rd__lFQO AA0I0V AA5ImageV AA011_ForegroundG9Modifier2V AA5ColorV AA015_BlendModeShapeG0V AA30_EnvironmentKeyWritingModifierV AA4FontV AA14_PaddingLayoutV AA05PlainiG0V 08WorkflowB0012ChicletHoverT033_DE61F6DADEA613A1FD4E4330C08C7308LLV
00007ffc07492ed6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____yACy_____ADGAEG_ADSgtGG______tG 7SwiftUI9TupleViewV AA6VStackV AA19_ConditionalContentV AA4TextV AA6SpacerV
00007ffc074a271a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____ySaySo15WFGalleryBannerCGAE_____y_____y_____G______Qo_SgG_____GG_____G 7SwiftUI15ModifiedContentV AA6HStackV AA7ForEachV AA4ViewPAAE11buttonStyleyQrqd__AA06ButtonJ0Rd__lFQO AA0K0V 08WorkflowB0013GalleryBannerH033_EA6572E12BCA1D27A4858FE2F5C60F1ALLV AN0m4PagenkJ0V AA12_FrameLayoutV AA08_PaddingZ0V
00007ffc0749938c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____ySo24WFWorkflowImportQuestionC_____y_____y______Qo_GG_____G______Qo______y_____GG 7SwiftUI15ModifiedContentV AA4ViewPAAE9listStyleyQrqd__AA04ListG0Rd__lFQO AA0H0V 08WorkflowB0015ImportQuestionshdE033_91B6ECB1032E9EC3517C59AA63C2018CLLV AeAE13onDoubleClick6actionQryyc_tFQO AJ0j11QuestionRowE0ALLLV AA12_FrameLayoutV AA05PlainhG0V AA11_ClipEffectV AA16RoundedRectangleV
00007ffc074b1cbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____AAy__________y_____SgGGGAEy_____SgGG_Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE10fontWeightyQrAA4FontV0G0VSgFQO AA5LabelV AA4TextV AA5ImageV AA30_EnvironmentKeyWritingModifierV AA5ColorV AH AA14_PaddingLayoutV
00007ffc074b1d06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____AAy__________y_____SgGGGAEy_____SgGG_Qo______GSg 7SwiftUI15ModifiedContentV AA4ViewPAAE10fontWeightyQrAA4FontV0G0VSgFQO AA5LabelV AA4TextV AA5ImageV AA30_EnvironmentKeyWritingModifierV AA5ColorV AH AA14_PaddingLayoutV
00007ffc074b1d68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____AAy__________y_____SgGGGAEy_____SgGG_Qo______GSg______y__________y___________Qo_Gt 7SwiftUI15ModifiedContentV AA4ViewPAAE10fontWeightyQrAA4FontV0G0VSgFQO AA5LabelV AA4TextV AA5ImageV AA30_EnvironmentKeyWritingModifierV AA5ColorV AH AA14_PaddingLayoutV 14WorkflowUICore016TopHitCollectionE0V 0S3Kit15AggregatedEntryO AeAE11contextMenu9menuItemsQrqd__yXE_tAaDRd__lFQO AX0uvE0V 0sB011LibraryMenuV
00007ffc07495364 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____G_____G_____y_____SgGG______Qo_ 7SwiftUI4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonE0Rd__lFQO AA15ModifiedContentV AA0G0V 08WorkflowB015ShortcutChicletV28DownloadingProgressIndicator33_7B953FF09504BB8B2D754311DD38F8C8LLV AA14_PaddingLayoutV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA05PlaingE0V
00007ffc0749cfdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____G_____y_____SgGG_____y_____AFSQ12CoreGraphicsyHCg0_GG______Qo_ 7SwiftUI4ViewPAAE8onChange2of7initial_Qrqd___Sbyqd___qd__tctSQRd__lFQO AA15ModifiedContentV AA01_c9Modifier_I0V 08WorkflowB0038SmartShortcutPickerEntrySizeOverridingJ033_21BF3050FA50D8EE09BD444C56815ADALLV AA022_EnvironmentKeyWritingJ0V So6CGSizeV AA017_PreferenceActionJ0V AK0lmnop19CapturingPreferenceZ0V AA011DynamicTypeP0O
00007ffc074a2e18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y__________GSg___________yACy_____yADG_____y_____SgGG______Qo_tGG_ADSgtG 7SwiftUI9TupleViewV AA6HStackV AA15ModifiedContentV AA4TextV AA31AccessibilityAttachmentModifierV AA6SpacerV AA0D0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonN0Rd__lFQO AA0P0V AA022_EnvironmentKeyWritingK0V AA5ColorV AA05PlainpN0V
00007ffc074a1464 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____yAAyAAy_____y__________G_____y_____GG_____GSg______yAAy_____AJGAQGtGGALG_SSQo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE4helpyQrqd__SyRd__lFQO AA6ZStackV AA05TupleE0V AA06_ShapeE0V AA16RoundedRectangleV AA5ColorV AA24_ForegroundStyleModifierV AA012HierarchicaliN0V AA12_FrameLayoutV AA012_ConditionalD0V 18WorkflowUIServices04IconE0V AA023AccessibilityAttachmentO0V
00007ffc074addf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____yAAyACy_____y_____yAEy_____y_____yAEy_____AEyACy_____y_____y_____G______Qo______y_____AOGGAJGG______tGG_____SgGAHGG_____y_____SgGG_____GAPG______Qo_A5_GGA5_G 7SwiftUI6IDViewV 08WorkflowB013SeparatorCell33_5170783F1A42EF25E72B9A11CE62DD3CLLV AA4ViewPAAE11buttonStyleyQrqd__AA06ButtonQ0Rd__lFQO AA15ModifiedContentV AA5GroupV AA012_ConditionalT0V AA6VStackV AA05TupleO0V AA05EmptyO0V AiAEAJyQrqd__AaKRd__lFQO AA0R0V AD032SmartShortcutPickerSectionHeaderO0V AD06SystemrQ0V AA011_ForegroundQ9Modifier2V AA017HierarchicalShapeQ0V AD0z25ShortcutPickerSectionGridO0V AD04ListR0AFLLV AA30_EnvironmentKeyWritingModifierV AD0Z19ShortcutPickerEntryV11ColorSchemeO AD0Z21ShortcutPickerSectionV2IDO AD04ListrQ0AFLLV
00007ffc0749e04c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____yAAy__________G___________y_____y_____yADyAJyAAyACyADyAAy__________G______yAAyAAyAAyAL_____ySiSgGG_____GAFG______Qo______tGG_____GAAyACyADyAN_AtXtGGA_GG_AAyACyADyAAyAnFGSg_AAy_____yAKyADyAAy_____AFG_AAy_____yADyACyADyAX_AlXtGG_ACyAHGSgtGGASGtGG_Qo_A_GSg_____ySay______pGSSSgAAy_____yAKyADyA8__A15_tGSgG_Qo_A_GGAXtGGA_GAXtGGACyA35_GGGtGGAFGGAMG 7SwiftUI15ModifiedContentV AA10ScrollViewV AA6VStackV AA05TupleF0V 08WorkflowB0028GalleryShortcutPageMacHeaderF033_C05C6E68AC74C3BD1EFBD3E24ECE9D3ELLV AA14_PaddingLayoutV AA7DividerV AA14GeometryReaderV AA012_ConditionalD0V AA6HStackV AA4TextV AA31AccessibilityAttachmentModifierV AA0F0PAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO AA30_EnvironmentKeyWritingModifierV AA010_FixedSizeZ0V AA24EnabledTextSelectabilityV AA6SpacerV AA010_FlexFrameZ0V A1_AAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO 0I10UIServices04IconF0V AA6ZStackV AA7ForEachV 0I6UICore0I15TypeDisplayableP A1_AAEA14_A15_QrA17__tFQO
00007ffc07491f74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____yACyAAyAAy__________GAEGAAy__________y_____GGG_____y__________GGG_____G_____G______ySo10WFWorkflowCG_____yAZGQo_ 7SwiftUI4ViewPAAE7popover4item16attachmentAnchor9arrowEdge7contentQrAA7BindingVyqd__SgG_AA017PopoverAttachmentG0OAA0I0Oqd_0_qd__cts12IdentifiableRd__AaBRd_0_r0_lFQO AA15ModifiedContentV AA5GroupV AA012_ConditionalP0V 08WorkflowB015ShortcutChicletV08ProgressC0V AA25_AppearanceActionModifierV AX08NameIconC0V15RunButtonOrIconV AA013_TraitWritingY0V AA18TransitionTraitKeyV AA06_ShapeC0V AA9RectangleV AA5ColorV AA12_FrameLayoutV AA14_PaddingLayoutV AX010IconEditorC5ModelC AX09ColorIconlC0V
00007ffc074ae054 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____yADy_____y_____yADy_____ADyAAy_____y_____y_____G______Qo______y_____ANGGAIGG______tGG_____SgGAGGG_____y_____SgGG_____GAOG 7SwiftUI15ModifiedContentV AA6IDViewV AA5GroupV AA012_ConditionalD0V AA6VStackV AA9TupleViewV AA05EmptyJ0V AA0J0PAAE11buttonStyleyQrqd__AA06ButtonM0Rd__lFQO AA0N0V 08WorkflowB0032SmartShortcutPickerSectionHeaderJ0V AV06SystemnM0V AA011_ForegroundM9Modifier2V AA017HierarchicalShapeM0V AV0pqrs4GridJ0V AV04ListN033_5170783F1A42EF25E72B9A11CE62DD3CLLV AA30_EnvironmentKeyWritingModifierV AV0pqR5EntryV11ColorSchemeO AV0pqrS0V2IDO
00007ffc074a2b70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y__________GSg_AESg_____yADy_____yAEG_____y_____SgGG______Qo_tGGACy_____yACyAH______ARtGG_AItGGG 7SwiftUI6VStackV AA19_ConditionalContentV AA9TupleViewV AA08ModifiedE0V AA4TextV AA31AccessibilityAttachmentModifierV AA0G0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonN0Rd__lFQO AA0P0V AA022_EnvironmentKeyWritingL0V AA5ColorV AA05PlainpN0V AA6HStackV AA6SpacerV
00007ffc0749d714 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yAAy_____y_____y___________ySaySSGSS_____yADyAE_AAyAE_____GtGGGtGG_____GG_____G 7SwiftUI15ModifiedContentV AA10ScrollViewV AA6VStackV AA05TupleF0V AA4TextV AA7ForEachV AA6HStackV AA16_FixedSizeLayoutV AA08_PaddingO0V AA010_FlexFrameO0V
