000000026eb82938 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026eb631e4 (__TEXT,__text) external _if_testlt_v_i
000000026eb62ff4 (__TEXT,__text) external _if_testlt_v_lng
000000026eb630b0 (__TEXT,__text) external _if_testneq
000000026eb63220 (__TEXT,__text) external _if_testneq_v_i
000000026eb63074 (__TEXT,__text) external _if_testneq_v_lng
000000026eaa45d0 (__TEXT,__text) external _in_brackets
000000026eaa431c (__TEXT,__text) external _in_quotes
000000026eab47cc (__TEXT,__text) external _in_syllable
000000026ea76858 (__TEXT,__text) external _increment_output_file_number
000000026eb054bc (__TEXT,__text) external _infinitive_ending
000000026eb57d44 (__TEXT,__text) external _initDllLink
000000026eb615a0 (__TEXT,__text) external _initGlobalVars
000000026eb5c670 (__TEXT,__text) external _initStreamArray
000000026eb574dc (__TEXT,__text) external _initStreamArrays
000000026ea76bd8 (__TEXT,__text) external _init_adjacent_word_ptrs
000000026ea76b2c (__TEXT,__text) external _init_current_word_ptrs
000000026eb7a260 (__TEXT,__text) external _init_delete
000000026ea99010 (__TEXT,__text) external _init_delta
000000026ead94a4 (__TEXT,__text) external _init_fren_syll_inton_vars
000000026eab74b4 (__TEXT,__text) external _init_fren_tm_vars
000000026eab7314 (__TEXT,__text) external _init_fren_vars
000000026eab7998 (__TEXT,__text) external _init_fren_word_vars
000000026ea8dfa0 (__TEXT,__text) external _init_gcat_vars
000000026ea73d28 (__TEXT,__text) external _init_lang_vars
000000026eb7420c (__TEXT,__text) non-external _init_line
000000026eb7a174 (__TEXT,__text) external _init_new
000000026ea80914 (__TEXT,__text) external _init_nuclwrd_vars
000000026eab7a4c (__TEXT,__text) external _init_phnol_vars
000000026ea77918 (__TEXT,__text) external _init_phr_feature_vars
000000026ea7f568 (__TEXT,__text) external _init_phrase_inton_vars
000000026eab7d3c (__TEXT,__text) external _init_phrase_level_vars
000000026ea77584 (__TEXT,__text) external _init_phrase_vars
000000026ea7426c (__TEXT,__text) external _init_platform
000000026ea9f10c (__TEXT,__text) external _init_ptr_End_reproc_string
000000026eb671d0 (__TEXT,__text) external _init_stream
000000026ea85e44 (__TEXT,__text) external _init_syll_acoustic_vars
000000026ea7f7b8 (__TEXT,__text) external _init_syll_inton_vars
000000026ea77d94 (__TEXT,__text) external _init_syll_vars
000000026ea76924 (__TEXT,__text) external _init_symbolic_vars
000000026ea769e4 (__TEXT,__text) external _init_tm_vars
000000026eb577c4 (__TEXT,__text) external _init_user_dicts
000000026ea75c4c (__TEXT,__text) external _init_vars
000000026ea80598 (__TEXT,__text) external _init_voice_vars
000000026eaaf684 (__TEXT,__text) external _init_word
000000026ea7f6a4 (__TEXT,__text) external _init_word_inton_vars
000000026ea76a84 (__TEXT,__text) external _init_word_ptrs
000000026ea77130 (__TEXT,__text) external _init_word_vars
000000026eb5fbc8 (__TEXT,__text) external _initdelta
000000026eb6fe58 (__TEXT,__text) external _initializeDeltaHeap
000000026eb70364 (__TEXT,__text) external _initializeDeltaStack
000000026eb579a0 (__TEXT,__text) external _initializeIO
000000026eb5b198 (__TEXT,__text) external _ins_rdtoks
000000026eb672fc (__TEXT,__text) external _ins_sync
000000026eb671f0 (__TEXT,__text) external _ins_tok_named
000000026eb5ae58 (__TEXT,__text) external _ins_tokens
000000026eb63b80 (__TEXT,__text) external _ins_tokens_f
000000026eb63a54 (__TEXT,__text) external _ins_tokens_i
000000026eb637ec (__TEXT,__text) external _ins_tokens_l
000000026eb63918 (__TEXT,__text) external _ins_tokens_lng
000000026eb636dc (__TEXT,__text) external _ins_tokens_s
000000026eb5bec4 (__TEXT,__text) external _insertDelayedSynthIndex
000000026eb5be70 (__TEXT,__text) external _insertPhoneme
000000026eb5bf60 (__TEXT,__text) external _insertSynthIndex
000000026eb60038 (__TEXT,__text) external _insert_2pt
000000026eb63db8 (__TEXT,__text) external _insert_2pt_f
000000026eb63d78 (__TEXT,__text) external _insert_2pt_i
000000026eb63cf8 (__TEXT,__text) external _insert_2pt_l
000000026eb63d38 (__TEXT,__text) external _insert_2pt_lng
000000026eb63cb8 (__TEXT,__text) external _insert_2pt_s
000000026eb600b8 (__TEXT,__text) external _insert_2ptv
000000026ea7cfdc (__TEXT,__text) external _insert_acoustic_vals
000000026ea79b84 (__TEXT,__text) external _insert_burst_dur
000000026ea90a58 (__TEXT,__text) external _insert_char_count
000000026eb3083c (__TEXT,__text) external _insert_clitic_vowel
000000026ea921cc (__TEXT,__text) external _insert_comma_phrase
000000026eb22b58 (__TEXT,__text) external _insert_dict_root
000000026ea794a0 (__TEXT,__text) external _insert_dur
000000026ea81480 (__TEXT,__text) external _insert_f0
000000026eab16c8 (__TEXT,__text) external _insert_final_stress
000000026eb4bc2c (__TEXT,__text) external _insert_fren_spr_phone
000000026eab1820 (__TEXT,__text) external _insert_initial_stress
000000026eb60208 (__TEXT,__text) external _insert_l
000000026eb602e8 (__TEXT,__text) external _insert_lv
000000026ea919bc (__TEXT,__text) external _insert_major_phrase
000000026eb31628 (__TEXT,__text) external _insert_nasal_glide
000000026eaa6744 (__TEXT,__text) external _insert_non_phrase_pause
000000026eb736dc (__TEXT,__text) non-external _insert_padding
000000026ea7888c (__TEXT,__text) external _insert_pause_durs
000000026eab1534 (__TEXT,__text) external _insert_penult_stress
000000026ea94170 (__TEXT,__text) external _insert_phrase
000000026ea80144 (__TEXT,__text) external _insert_phrase_final_tones
000000026ea973ac (__TEXT,__text) external _insert_phrase_pause
000000026ea803c0 (__TEXT,__text) external _insert_preset_phrase_tone
000000026eb6027c (__TEXT,__text) external _insert_r
000000026eab1978 (__TEXT,__text) external _insert_root_final_stress
000000026eb6041c (__TEXT,__text) external _insert_rv
000000026eab2378 (__TEXT,__text) external _insert_space
000000026eb73a8c (__TEXT,__text) non-external _insert_space
000000026eb73084 (__TEXT,__text) external _insert_spaces
000000026ea71a58 (__TEXT,__text) external _insert_spr_phone
000000026eab1404 (__TEXT,__text) external _insert_stress
000000026eb67860 (__TEXT,__text) external _insert_string
000000026eb4b270 (__TEXT,__text) external _insert_suffix
000000026ea85ef0 (__TEXT,__text) external _insert_syll_level_vals
000000026ea7fcb0 (__TEXT,__text) external _insert_target_t3
000000026eb73510 (__TEXT,__text) external _insert_token
000000026eb736e4 (__TEXT,__text) non-external _insert_token_name
000000026ea78484 (__TEXT,__text) external _insert_transitions
000000026ea93d84 (__TEXT,__text) external _insert_unpuncted_phrase
000000026ea933f0 (__TEXT,__text) external _insert_unpuncted_phrases
000000026ea8ccf4 (__TEXT,__text) external _insert_userdict_root
000000026ea8b448 (__TEXT,__text) external _insert_voice_change_pause
000000026eaaf354 (__TEXT,__text) external _insert_word
000000026eab1b4c (__TEXT,__text) external _insert_zero_sylls
000000026eaa8460 (__TEXT,__text) external _inside_orig_inp_token
000000026ea8cea8 (__TEXT,__text) external _internal_dict_lookup
000000026ea9adc4 (__TEXT,__text) external _interpret_single_char_modes
000000026ea8c94c (__TEXT,__text) external _isLegalWord
000000026ead8410 (__TEXT,__text) external _is_2prev_syll_accented
000000026ea87664 (__TEXT,__text) external _is_afterslash_char
000000026eb16a98 (__TEXT,__text) external _is_beginning_of_long_NP
000000026eb174b0 (__TEXT,__text) external _is_cleft_focus
000000026ead3cc0 (__TEXT,__text) external _is_compound_word
000000026eb15894 (__TEXT,__text) external _is_emphatic_word
000000026ead2974 (__TEXT,__text) external _is_fixed_tone_on_this_syllable
000000026eb17e60 (__TEXT,__text) external _is_floating_high_on_current_word
000000026ead2ebc (__TEXT,__text) external _is_floating_tone_on_this_syllable
000000026ead8a34 (__TEXT,__text) external _is_foll_syll_accented
000000026eb18b50 (__TEXT,__text) external _is_following_NP_within_NP
000000026eb11f18 (__TEXT,__text) external _is_fren_number
000000026ead1c2c (__TEXT,__text) external _is_french_target_syll
000000026eaa7cb4 (__TEXT,__text) external _is_hyphenated_word
000000026eb16dc8 (__TEXT,__text) external _is_in_middle_of_long_NP
000000026eab3d40 (__TEXT,__text) external _is_in_parentheses
000000026eb09ef4 (__TEXT,__text) external _is_infinitive_from_context
000000026eb07240 (__TEXT,__text) external _is_infl_or_pastpart
000000026eb3c2c8 (__TEXT,__text) external _is_liaison_con
000000026eb49a9c (__TEXT,__text) external _is_low_rising_comma_phrase
000000026eb48394 (__TEXT,__text) external _is_member_of_list
000000026ead3c0c (__TEXT,__text) external _is_minor_phrase_break
000000026eb182ac (__TEXT,__text) external _is_minor_phrase_edge
000000026eb216f0 (__TEXT,__text) external _is_monosyllable
000000026eb3c970 (__TEXT,__text) external _is_nasal_vow
000000026eb0530c (__TEXT,__text) external _is_noun_or_adj
000000026eb08e6c (__TEXT,__text) external _is_nounadj_from_context
000000026eb4f2a0 (__TEXT,__text) external _is_one_syll
000000026eb06a44 (__TEXT,__text) external _is_past_participle
000000026ea9d150 (__TEXT,__text) external _is_pathname
000000026eb3fde8 (__TEXT,__text) external _is_prenom_modifier
000000026ead87ac (__TEXT,__text) external _is_prev_syll_accented
000000026eb1892c (__TEXT,__text) external _is_previous_NP_within_NP
000000026eab3a78 (__TEXT,__text) external _is_proper_name
000000026eb13054 (__TEXT,__text) external _is_single_digit
000000026eab4900 (__TEXT,__text) external _is_spr
000000026eb3c554 (__TEXT,__text) external _is_t_pron_s_in_ti
000000026ea7f8c0 (__TEXT,__text) external _is_target_syll
000000026eb66084 (__TEXT,__text) external _is_token_next
000000026eb66064 (__TEXT,__text) external _is_token_prev
000000026eb085f8 (__TEXT,__text) external _is_verb_from_context
000000026eb15b94 (__TEXT,__text) external _is_weak_accented_funct_word
000000026eb16fc4 (__TEXT,__text) external _is_weak_initial_accent
000000026eb17118 (__TEXT,__text) external _is_weak_number_accent
000000026eb16158 (__TEXT,__text) external _is_weak_verb
000000026ea72854 (__TEXT,__text) external _isitAlt
000000026ea7274c (__TEXT,__text) external _isitWH
000000026eb4a4c8 (__TEXT,__text) external _isit_fren_Alt
000000026eb4a0e8 (__TEXT,__text) external _isit_fren_WH
                 (undefined) external _isspace (from libSystem)
000000026eb34480 (__TEXT,__text) external _j_rules
000000026eb345dc (__TEXT,__text) external _k_rules
000000026eb76d14 (__TEXT,__text) external _klattSetVolumeMultiplier
000000026eb750b0 (__TEXT,__text) external _klatt_delete
000000026eb75034 (__TEXT,__text) external _klatt_new
000000026eb346dc (__TEXT,__text) external _l_rules
000000026ea71988 (__TEXT,__text) external _lang_hyphen_between_nums
000000026ea7233c (__TEXT,__text) external _lang_non_phrasal_comma
000000026ea72bd4 (__TEXT,__text) external _lang_phrase_level_rules
000000026ea71c0c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000026eb30c2c (__TEXT,__text) external _le_de_vow_elision
000000026eb660dc (__TEXT,__text) external _left_context
000000026eb66034 (__TEXT,__text) external _left_delta
000000026eb66414 (__TEXT,__text) non-external _legal_double
000000026ea89810 (__TEXT,__text) external _legal_end_of_anno
000000026eb6639c (__TEXT,__text) non-external _legal_int
000000026eb66334 (__TEXT,__text) non-external _legal_long
000000026ea9d700 (__TEXT,__text) external _letter_sequence
000000026eb72518 (__TEXT,__text) external _lf_print_delta
000000026eb73bfc (__TEXT,__text) non-external _lf_put_disp_line
000000026eb2efe0 (__TEXT,__text) external _liaison_expressions
000000026eb2e8d4 (__TEXT,__text) external _liaison_gcat_context
000000026eb2e6f0 (__TEXT,__text) external _liaison_phone_context
000000026eb2d6f8 (__TEXT,__text) external _liaison_rules
000000026eb56608 (__TEXT,__text) external _link_delete
000000026eb564a8 (__TEXT,__text) external _link_new
000000026eb6aa68 (__TEXT,__text) external _lithex
000000026eb6e6f8 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026eb7b90c (__TEXT,__text) external _logicalFileAddPhysical
000000026eb7be1c (__TEXT,__text) external _logicalFileFindPhysical
000000026eb7b8f0 (__TEXT,__text) external _logicalFileInputBuffer
000000026eb7aa70 (__TEXT,__text) external _logicalFileName
000000026eb7afd4 (__TEXT,__text) external _logicalFileOpen
000000026eb7bd50 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026eb7b930 (__TEXT,__text) external _logicalFileRemovePhysical
000000026eb7a8dc (__TEXT,__text) external _logicalIOCleanup
000000026eb7a6b0 (__TEXT,__text) external _logicalIOInit
000000026eb7a670 (__TEXT,__text) external _logio_delete
000000026eb7a590 (__TEXT,__text) external _logio_new
000000026eaa4d5c (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026ea733a4 (__TEXT,__text) external _low_high_star_tone
000000026ea73444 (__TEXT,__text) external _low_star_high_tone
000000026ea73304 (__TEXT,__text) external _low_tone
000000026eaa85b8 (__TEXT,__text) external _lowercase_and_normalize
000000026eb642fc (__TEXT,__text) external _lpta_ctxtl
000000026eb64388 (__TEXT,__text) external _lpta_ctxtr
000000026eb642dc (__TEXT,__text) external _lpta_leftmost
000000026eb6425c (__TEXT,__text) external _lpta_loadf
000000026eb641ec (__TEXT,__text) external _lpta_loadi
000000026eb64144 (__TEXT,__text) external _lpta_loadlng
000000026eb64084 (__TEXT,__text) external _lpta_loadp
000000026eb5f498 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026eb5f4f0 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026eb6408c (__TEXT,__text) external _lpta_loadpn
000000026eb64094 (__TEXT,__text) external _lpta_loadv
000000026eb64414 (__TEXT,__text) external _lpta_movel
000000026eb64498 (__TEXT,__text) external _lpta_mover
000000026eb642ec (__TEXT,__text) external _lpta_rightmost
000000026eb636b4 (__TEXT,__text) external _lpta_rpta_loadp
000000026eb64798 (__TEXT,__text) external _lpta_storep
000000026eb64514 (__TEXT,__text) external _lpta_tstctxtl
000000026eb645c0 (__TEXT,__text) external _lpta_tstctxtr
000000026eb64678 (__TEXT,__text) external _lpta_tstmovel
000000026eb6470c (__TEXT,__text) external _lpta_tstmover
000000026eb34c78 (__TEXT,__text) external _m_rules
000000026eae8a50 (__TEXT,__text) external _make_stanfren_word_stress_adjustments
000000026eae8934 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026eb6a160 (__TEXT,__text) external _mapsyncs
000000026eb155f8 (__TEXT,__text) external _mark_acc_phr
000000026eb1545c (__TEXT,__text) external _mark_acc_phr_pos
000000026eb2194c (__TEXT,__text) external _mark_acc_phr_strength
000000026eb02a14 (__TEXT,__text) external _mark_adverbs_by_rule
000000026eb00890 (__TEXT,__text) external _mark_adverbs_from_sets
000000026eafd2d4 (__TEXT,__text) external _mark_ant_words
000000026eb06750 (__TEXT,__text) external _mark_cats_on_compounds
000000026eb040f8 (__TEXT,__text) external _mark_compound_nouns
000000026ea71f58 (__TEXT,__text) external _mark_content_word
000000026eafe05c (__TEXT,__text) external _mark_ent_words
000000026eaff744 (__TEXT,__text) external _mark_er_words
000000026eb5ffc8 (__TEXT,__text) external _mark_f
000000026eb17d24 (__TEXT,__text) external _mark_floating_tone
000000026eb12430 (__TEXT,__text) external _mark_fren_conjunctions
000000026eafcc08 (__TEXT,__text) external _mark_fren_content_word
000000026eb12884 (__TEXT,__text) external _mark_fren_demonstratives
000000026eb122b0 (__TEXT,__text) external _mark_fren_prepositions
000000026eb12ae4 (__TEXT,__text) external _mark_fren_pronouns
000000026eb125c4 (__TEXT,__text) external _mark_fren_relative_pronouns
000000026eb10768 (__TEXT,__text) external _mark_fren_subcategory
000000026eb129d8 (__TEXT,__text) external _mark_fren_wh_adjectives
000000026ea71e34 (__TEXT,__text) external _mark_function_word
000000026eb5ff5c (__TEXT,__text) external _mark_i
000000026eb5fe84 (__TEXT,__text) external _mark_l
000000026eb5fef0 (__TEXT,__text) external _mark_lng
000000026eaa8350 (__TEXT,__text) external _mark_non_letter
000000026eb09ac8 (__TEXT,__text) external _mark_nounadj_subcat
000000026eb01710 (__TEXT,__text) external _mark_nounadjs_by_rule
000000026eaffc0c (__TEXT,__text) external _mark_nounadjs_from_sets
000000026ea96e18 (__TEXT,__text) external _mark_nuclear_accent
000000026eafcea4 (__TEXT,__text) external _mark_number_from_inp
000000026eb02f38 (__TEXT,__text) external _mark_number_from_var
000000026eb00fc0 (__TEXT,__text) external _mark_pastparts_by_rule
000000026ea92f10 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026eb5fe18 (__TEXT,__text) external _mark_s
000000026eaae25c (__TEXT,__text) external _mark_spr_syll_vals
000000026eb02ba4 (__TEXT,__text) external _mark_subcat_nouns_from_sets
000000026ea7226c (__TEXT,__text) external _mark_subcategory
000000026eab12dc (__TEXT,__text) external _mark_syll_stress
000000026eafecb8 (__TEXT,__text) external _mark_tion_words
000000026eaa81b0 (__TEXT,__text) external _mark_uppercase
000000026eb5fd48 (__TEXT,__text) external _mark_v
000000026eb0271c (__TEXT,__text) external _mark_verbs_by_rule
000000026eb002a4 (__TEXT,__text) external _mark_verbs_from_sets
000000026ea8d6a0 (__TEXT,__text) external _mark_word_categories
000000026eab3920 (__TEXT,__text) external _mark_word_str_annot
000000026eab1ec0 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026eb5fb4c (__TEXT,__text) external _merge
000000026ea9a2c8 (__TEXT,__text) external _merge_adjacent_spaces
000000026eb67430 (__TEXT,__text) external _merge_sync
000000026eb3efd0 (__TEXT,__text) external _mid_vowel_alternations
000000026ead06a0 (__TEXT,__text) external _minor_phrase_r_edge
000000026ea9ede8 (__TEXT,__text) external _misc_chars
000000026ea7bf80 (__TEXT,__text) external _modify_breathiness_for_femV
000000026ea7e0c4 (__TEXT,__text) external _modulate_burst
000000026ea7e468 (__TEXT,__text) external _modulate_nas_AV
000000026ea7de3c (__TEXT,__text) external _modulate_noise
000000026ea81328 (__TEXT,__text) external _modulate_pwind
000000026eb74d40 (__TEXT,__text) external _modulate_pwindi
000000026eb74da0 (__TEXT,__text) external _modulo
000000026eab2edc (__TEXT,__text) external _modulus
000000026ea70f30 (__TEXT,__text) external _monetary_exp
000000026eb63550 (__TEXT,__text) external _move_f
000000026eb63458 (__TEXT,__text) external _move_i
000000026eb63364 (__TEXT,__text) external _move_lng
000000026eb03c30 (__TEXT,__text) external _move_past_nounadj_pl
000000026ead7f98 (__TEXT,__text) external _move_t1_begin_prev_syllable
000000026ead81c4 (__TEXT,__text) external _move_t1_end_prev_syllable
000000026eb57c64 (__TEXT,__text) external _multitask
000000026eb34f08 (__TEXT,__text) external _n_rules
000000026ea7c650 (__TEXT,__text) external _nasalize_vow
000000026eb64c64 (__TEXT,__text) external _ncompare
000000026eb64cb8 (__TEXT,__text) external _ncompare_s
000000026eb310f4 (__TEXT,__text) external _ne_vow_elision
000000026eb73444 (__TEXT,__text) non-external _new_sync
000000026eb73d14 (__TEXT,__text) non-external _next_abs_split
000000026eb65fe0 (__TEXT,__text) external _next_field
000000026eb66c68 (__TEXT,__text) external _next_fieldval
000000026eb73878 (__TEXT,__text) external _next_non_blank
000000026eb4cb18 (__TEXT,__text) external _next_phone_is_vowel
000000026eb73d5c (__TEXT,__text) non-external _next_ptr_split
000000026eb7317c (__TEXT,__text) non-external _next_space_or_sync
000000026eb73ccc (__TEXT,__text) non-external _next_stream_split
000000026eb72f60 (__TEXT,__text) external _next_sync
000000026eb660c0 (__TEXT,__text) external _next_token
000000026eb46f40 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
000000026ea8f894 (__TEXT,__text) external _no_readin
000000026ea98498 (__TEXT,__text) external _no_words_in_delta
000000026eb5f14c (__TEXT,__text) external _noass
000000026eb667ac (__TEXT,__text) external _non_unique_value
000000026eb62a08 (__TEXT,__text) external _noop1
000000026eb22db0 (__TEXT,__text) external _normalize_fren_letters
000000026ea70d74 (__TEXT,__text) external _normalize_letters
000000026ea99b4c (__TEXT,__text) external _normalize_text
000000026eb7a2b4 (__TEXT,__text) external _notspecialvar
000000026eafd0e4 (__TEXT,__text) external _noun_no_override_rules
000000026eb44690 (__TEXT,__text) external _noun_phrase
000000026eb2f37c (__TEXT,__text) external _noun_phrase_liaison
000000026eb0a994 (__TEXT,__text) external _noun_vs_prep
000000026eb0ac58 (__TEXT,__text) external _noun_vs_verb
000000026eb047a4 (__TEXT,__text) external _nounadj_stem_change
000000026eb046c4 (__TEXT,__text) external _nounadj_stem_change_lookups
000000026eb64bdc (__TEXT,__text) external _npop
000000026eb64ac0 (__TEXT,__text) external _npush_f
000000026eb64aec (__TEXT,__text) external _npush_fld
000000026eb64a94 (__TEXT,__text) external _npush_i
000000026eb64a3c (__TEXT,__text) external _npush_l
000000026eb64a68 (__TEXT,__text) external _npush_lng
000000026eb64a10 (__TEXT,__text) external _npush_s
000000026eb64988 (__TEXT,__text) external _npush_v
000000026eb649cc (__TEXT,__text) external _npush_vf
000000026eae79dc (__TEXT,__text) external _nucdur_shortening
000000026ea7f984 (__TEXT,__text) external _nucl_f0
000000026ea73a14 (__TEXT,__text) external _nucl_high_low_star_tone
000000026ea73ab4 (__TEXT,__text) external _nucl_high_star_low_tone
000000026ea73834 (__TEXT,__text) external _nucl_high_tone
000000026ea73974 (__TEXT,__text) external _nucl_low_high_star_tone
000000026ea73b54 (__TEXT,__text) external _nucl_low_star_high_tone
000000026ea738d4 (__TEXT,__text) external _nucl_low_tone
000000026ea72dc0 (__TEXT,__text) external _nucleus_vals
000000029a4a1af0 (__AUTH,__data) external _nullFileClass_glob
000000026eb7c5c4 (__TEXT,__text) external _nullFileClose
000000026eb7c5c0 (__TEXT,__text) external _nullFileEof
000000026eb7c58c (__TEXT,__text) external _nullFileOpen
000000026eb7c594 (__TEXT,__text) external _nullFileRead
000000026eb7c5bc (__TEXT,__text) external _nullFileWrite
0000000297d1ab08 (__DATA,__bss) non-external _null_str
0000000297d1ab09 (__DATA,__bss) non-external _null_str
0000000297d1ab0a (__DATA,__bss) non-external _null_str
0000000297d1ab0d (__DATA,__bss) non-external _null_str
0000000297d1ab0e (__DATA,__bss) non-external _null_str
0000000297d1ab11 (__DATA,__bss) non-external _null_str
0000000297d1ab12 (__DATA,__bss) non-external _null_str
0000000297d1ab16 (__DATA,__bss) non-external _null_str
0000000297d1ab17 (__DATA,__bss) non-external _null_str
0000000297d1ab1f (__DATA,__bss) non-external _null_str
0000000297d1ab20 (__DATA,__bss) non-external _null_str
0000000297d1ab21 (__DATA,__bss) non-external _null_str
0000000297d1ab22 (__DATA,__bss) non-external _null_str
0000000297d1ab23 (__DATA,__bss) non-external _null_str
0000000297d1ab24 (__DATA,__bss) non-external _null_str
0000000297d1ab25 (__DATA,__bss) non-external _null_str
0000000297d1ab26 (__DATA,__bss) non-external _null_str
0000000297d1ab27 (__DATA,__bss) non-external _null_str
000000026eb62a60 (__TEXT,__text) external _nullines
000000026eb62a5c (__TEXT,__text) external _nullines_l
000000026eb65f54 (__TEXT,__text) external _num_fields
000000026eb65ef4 (__TEXT,__text) external _num_fields_in_stream
000000026eb65eec (__TEXT,__text) external _num_streams
000000026eb738d8 (__TEXT,__text) external _num_to_sync
000000026ea93afc (__TEXT,__text) external _num_tokens_in_range
000000026eab3780 (__TEXT,__text) external _num_words_in_range
000000026eb3bb28 (__TEXT,__text) external _o_circ_rules
000000026eb3b044 (__TEXT,__text) external _o_rules
000000026eaeace4 (__TEXT,__text) external _onset_effects
000000026eb7b4f8 (__TEXT,__text) non-external _openInputFile
000000026eb7b554 (__TEXT,__text) non-external _openOutputFile
000000026eb6263c (__TEXT,__text) external _open_append
000000026eb4f0e0 (__TEXT,__text) external _open_final_syll
000000026eb62584 (__TEXT,__text) external _open_input
000000026eb625e0 (__TEXT,__text) external _open_output
000000026eb2ff18 (__TEXT,__text) external _other_liaison
000000026eb35158 (__TEXT,__text) external _p_rules
000000026ea94a64 (__TEXT,__text) external _paren_phrase
000000026ea9bb5c (__TEXT,__text) external _parenthesis
000000026eb2d888 (__TEXT,__text) external _particle_vow_elision
000000026eb62dc4 (__TEXT,__text) external _pause
000000026ea88164 (__TEXT,__text) external _pause_anno
000000026eb70448 (__TEXT,__text) external _peekDeltaStackNext
000000026eb70414 (__TEXT,__text) external _peekDeltaStackStart
000000026ea94318 (__TEXT,__text) external _period_phrase
000000026ea87cb0 (__TEXT,__text) external _phr_final_anno
000000026ea736f4 (__TEXT,__text) external _phr_initial_F0
000000026ea87f34 (__TEXT,__text) external _phr_prediction_anno
000000026ea8deec (__TEXT,__text) external _phrase_level_printouts
000000026eaaeec0 (__TEXT,__text) external _phrase_level_rules
000000026ea73bf4 (__TEXT,__text) external _phrase_tone
0000000297d04de6 (__DATA,__data) non-external _pl_modal_verbs_setentries
000000026eb57e08 (__TEXT,__text) external _placePhoneme
000000026eb57ef8 (__TEXT,__text) external _placePhonemeText
000000026eb7324c (__TEXT,__text) external _place_char
000000026eb72fb4 (__TEXT,__text) non-external _place_char_in_stream
000000026eb73254 (__TEXT,__text) external _place_sync
000000026eb704fc (__TEXT,__text) external _popDeltaStackTop
000000026ea73794 (__TEXT,__text) external _position_t_ptrs
000000026eb10c18 (__TEXT,__text) external _poss_vs_obj_vs_nom
000000026ea91f40 (__TEXT,__text) external _post_comma_phrase
000000026ea73624 (__TEXT,__text) external _postnucl_f0
000000026eaa5af0 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026eb2d628 (__TEXT,__text) external _pre_syll_phonology
000000026eaea1e4 (__TEXT,__text) external _pre_vocalic_adjustments
000000026eb733b4 (__TEXT,__text) external _preceded_by_token
000000026ea954d8 (__TEXT,__text) external _precedes_end_quote
000000026eaa7148 (__TEXT,__text) external _precedes_number
000000026eaa2c54 (__TEXT,__text) external _preceding_disk_word
000000026ea731c4 (__TEXT,__text) external _prenucl_f0
000000026eb44df0 (__TEXT,__text) external _prep_phrase
000000026ea89a08 (__TEXT,__text) external _prestored_voice_anno
000000026eb73b6c (__TEXT,__text) non-external _prev_abs_split
000000026eb737fc (__TEXT,__text) external _prev_non_blank
000000026eb48814 (__TEXT,__text) external _prev_phrase_triggers_voc
000000026eb73bb4 (__TEXT,__text) non-external _prev_ptr_split
000000026eb72ef8 (__TEXT,__text) external _prev_sync
000000026eb660b0 (__TEXT,__text) external _prev_token
000000026eb6d12c (__TEXT,__text) non-external _prinsert
000000026eb5c8b4 (__TEXT,__text) external _printAllStreamArrays
000000026eb5c8b0 (__TEXT,__text) external _printStreamArrays
000000026ea86bf0 (__TEXT,__text) external _print_F_trans
000000026eaad134 (__TEXT,__text) external _print_after_word_chars
000000026eaacbd4 (__TEXT,__text) external _print_between_word_chars
000000026eb71860 (__TEXT,__text) external _print_delta
000000026eb626a0 (__TEXT,__text) external _print_delta1
000000026eb4b724 (__TEXT,__text) external _print_fren_SPR
000000026ea8e5a8 (__TEXT,__text) external _print_interword_chars
000000026eb62810 (__TEXT,__text) external _print_lit
000000026ea8e178 (__TEXT,__text) external _print_normalized_inp
000000026ea7473c (__TEXT,__text) external _print_prompt
000000026eaac68c (__TEXT,__text) external _print_spr
000000026eb6278c (__TEXT,__text) external _print_stream
000000026ea8709c (__TEXT,__text) external _print_streamarrays_from_delta
000000026eb62854 (__TEXT,__text) external _print_tvar
000000026eb6281c (__TEXT,__text) external _print_var
000000026eaaccf4 (__TEXT,__text) external _print_word_stress
000000026ea98f64 (__TEXT,__text) external _printouts
000000026ea87198 (__TEXT,__text) external _process_annotation
000000026eaa0ad8 (__TEXT,__text) external _process_final_apostrophe
000000026eaa085c (__TEXT,__text) external _process_final_parenthetical
000000026ea9ffcc (__TEXT,__text) external _process_hostname
000000026ea98110 (__TEXT,__text) external _process_input
