0000000251da98ec (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251d84b88 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000251d85004 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne180100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000251d84ed8 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne180100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000251d84388 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne180100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000251d84d70 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne180100Ej
0000000251d84d40 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne180100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
0000000251d84e04 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne180100INS_5ctypeIcEEEERKT_RKNS_6localeE
0000000251d84340 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne180100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000027bb80038 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000027bb7fd38 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000027bb7ffb8 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000027bb7fd60 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000027bb7ff00 (__AUTH_CONST,__const) external __ZTI11ECollection
000000027bb800a8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000027bb7fb00 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000027bb800f8 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000027bb7ff10 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000027bb7ffd0 (__AUTH_CONST,__const) external __ZTI6EDList
000000027bb7ff28 (__AUTH_CONST,__const) external __ZTI6ESList
000000027bb7ff90 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000027bb7ffa0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000027bb7faf0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
0000000251da831c (__TEXT,__const) external __ZTS10EDListIter
0000000251da6df9 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
0000000251da82f1 (__TEXT,__const) external __ZTS10ESListIter
0000000251da6dec (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
0000000251da82d4 (__TEXT,__const) external __ZTS11ECollection
0000000251da8329 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
0000000251da6bc0 (__TEXT,__const) external __ZTS13EngineWrapper
0000000251da8350 (__TEXT,__const) external __ZTS14RequestLicense
0000000251da82ea (__TEXT,__const) non-external (was a private external) __ZTS5EList
0000000251da8314 (__TEXT,__const) external __ZTS6EDList
0000000251da82e2 (__TEXT,__const) external __ZTS6ESList
0000000251da8309 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
0000000251da82fe (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
0000000251da6bd0 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000027bb7ffe8 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000027bb7fd88 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000027bb7ff40 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000027bb7fcc8 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000027bb7fed8 (__AUTH_CONST,__const) external __ZTV11ECollection
000000027bb80050 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000027bb7f998 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000027bb800c0 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000027bb7fe68 (__AUTH_CONST,__const) external __ZTV6EDList
000000027bb7fdf8 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000251d7fd74 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000251d5a3c0 (__TEXT,__text) external _a_rules
0000000251d74f10 (__TEXT,__text) external _a_to_A_in_stems
0000000251c82584 (__TEXT,__text) external _abbr
0000000251cb8c90 (__TEXT,__text) external _abbr_before_num
0000000251cb2eb8 (__TEXT,__text) external _abbreviation
0000000251d88f08 (__TEXT,__text) external _abort_1
0000000251d8eca4 (__TEXT,__text) external _absoluteSyncNum
0000000251d8ec94 (__TEXT,__text) external _absoluteSyncNumPtr
0000000251cc31e8 (__TEXT,__text) external _absval
0000000251d5cf04 (__TEXT,__text) external _accented_e_rules
0000000251cb4114 (__TEXT,__text) external _acronym
0000000251c82950 (__TEXT,__text) external _acrotest
0000000251d7ce44 (__TEXT,__text) external _act_dict_delete
0000000251d7cd48 (__TEXT,__text) external _act_dict_new
0000000251d892a8 (__TEXT,__text) external _actd_goto
0000000251d890f4 (__TEXT,__text) external _actd_lookup
0000000251d80cb8 (__TEXT,__text) external _actdlookup
0000000251da1164 (__TEXT,__text) non-external _addLogicalFile
0000000251c8f510 (__TEXT,__text) external _addStreamArrayPtVal
0000000251d82b2c (__TEXT,__text) external _addStreamArrayPtValC
0000000251c8f2a8 (__TEXT,__text) external _addStreamArraySsVal
0000000251d82b80 (__TEXT,__text) external _addStreamArraySsValC
0000000251c910a4 (__TEXT,__text) external _add_f0_for_new_voice
0000000251c92060 (__TEXT,__text) external _add_f0_for_next_voice
0000000251c8f00c (__TEXT,__text) external _add_filtered_val
0000000251d4c158 (__TEXT,__text) external _add_fren_currency_units
0000000251d4af74 (__TEXT,__text) external _add_fren_point_digits
0000000251d4c8c0 (__TEXT,__text) external _add_fren_subunits
0000000251c830b8 (__TEXT,__text) external _add_point_digits
0000000251d986e8 (__TEXT,__text) non-external _add_tokens
0000000251d85e00 (__TEXT,__text) external _addfence
0000000251cffd04 (__TEXT,__text) external _addval
00000002771d2178 (__DATA,__data) non-external _adj_stems_setentries
0000000251d2b87c (__TEXT,__text) external _adj_vs_adv
0000000251c8d688 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
0000000251cff1c4 (__TEXT,__text) external _adjust_AV_IP_final
0000000251c8e6a0 (__TEXT,__text) external _adjust_AV_for_fem_voice
0000000251ca830c (__TEXT,__text) external _adjust_accents
0000000251d04a58 (__TEXT,__text) external _adjust_canfren_phrase_fin_vowels
0000000251d02f68 (__TEXT,__text) external _adjust_canfren_phrase_med_vowels
0000000251d05c44 (__TEXT,__text) external _adjust_canfren_single_word
0000000251d1c7e4 (__TEXT,__text) external _adjust_coda_r_AV
0000000251d04528 (__TEXT,__text) external _adjust_dur_pitch_accent
0000000251d36544 (__TEXT,__text) external _adjust_fren_accents
0000000251d3a8e0 (__TEXT,__text) external _adjust_fren_word_stress
0000000251c84134 (__TEXT,__text) external _adjust_lg_specific_accents
0000000251d02930 (__TEXT,__text) external _adjust_long_vowels
0000000251d1bc00 (__TEXT,__text) external _adjust_nasal_tilt
0000000251d16d2c (__TEXT,__text) external _adjust_param
0000000251d60f40 (__TEXT,__text) external _adjust_phones
0000000251d69dec (__TEXT,__text) external _adjust_prev_phr_ending
0000000251ca4e48 (__TEXT,__text) external _adjust_prev_phr_pause
0000000251ce8bf4 (__TEXT,__text) external _adjust_t3_for_prosodic_factors
0000000251cff750 (__TEXT,__text) external _adjust_unstressed_ie
0000000251ca7df4 (__TEXT,__text) external _adjust_word_stress
0000000251ca3c80 (__TEXT,__text) external _adjust_words_in_phrase
0000000251d5186c (__TEXT,__text) external _adv_liaison
0000000251d85cbc (__TEXT,__text) external _advanc
0000000251d85ce4 (__TEXT,__text) external _advance_tok
0000000251d8c874 (__TEXT,__text) non-external _allchrs
0000000251d9685c (__TEXT,__text) external _allocDeltaHeapObject
0000000251d96778 (__TEXT,__text) non-external _allocDynaSegment
0000000251d97cb4 (__TEXT,__text) external _alloc_sync
0000000251d97d18 (__TEXT,__text) external _alloc_tok
0000000251d8d63c (__TEXT,__text) external _allow_left_ctxt
0000000251d8d680 (__TEXT,__text) external _allow_right_ctxt
0000000251cb92a0 (__TEXT,__text) external _ambig_abbr
0000000251d7e1e4 (__TEXT,__text) external _annoCallback
0000000251cae5f0 (__TEXT,__text) external _apostrophe
0000000251c9cde8 (__TEXT,__text) external _apply_breathiness_val
0000000251ca37f4 (__TEXT,__text) external _apply_comma_phr_rules
0000000251d6b888 (__TEXT,__text) external _apply_fren_comma_rules
0000000251c9ca40 (__TEXT,__text) external _apply_head_size_val
0000000251c83e50 (__TEXT,__text) external _apply_lang_comma_rules
0000000251c8bed0 (__TEXT,__text) external _apply_min_durs
0000000251c9cb18 (__TEXT,__text) external _apply_pitch_baseline_val
0000000251c9cc28 (__TEXT,__text) external _apply_pitch_fluct_val
0000000251c9cd00 (__TEXT,__text) external _apply_roughness_val
0000000251caab00 (__TEXT,__text) external _apply_rules
0000000251c8b2ec (__TEXT,__text) external _apply_speed_anno
0000000251c9d0b0 (__TEXT,__text) external _apply_speed_val
0000000251c9c968 (__TEXT,__text) external _apply_vocal_tract_val
0000000251c9cec0 (__TEXT,__text) external _apply_volume_val
00000002771d2a08 (__DATA,__data) non-external _are_nouns_setentries
0000000251d82cf8 (__TEXT,__text) external _arrayStreamFind
0000000251d82d7c (__TEXT,__text) external _arrayStreamFirstVal
0000000251d82dcc (__TEXT,__text) external _arrayStreamLastOffset
0000000251d82da4 (__TEXT,__text) external _arrayStreamNextVal
0000000251da1d78 (__TEXT,__text) non-external _assignInputFile
0000000251da1be8 (__TEXT,__text) non-external _assignOutputFile
0000000251c98358 (__TEXT,__text) external _assign_acoustic_vals
0000000251ca73b4 (__TEXT,__text) external _assign_alt_quest_features
0000000251d72b44 (__TEXT,__text) external _assign_canfren_affricates
0000000251d02574 (__TEXT,__text) external _assign_canfren_start_dur
0000000251c846d0 (__TEXT,__text) external _assign_cons_durs
0000000251ca6de0 (__TEXT,__text) external _assign_currPhr_vals
0000000251ca7500 (__TEXT,__text) external _assign_default_quest_features
0000000251d4e65c (__TEXT,__text) external _assign_fren_gender_to_number
0000000251d0211c (__TEXT,__text) external _assign_fren_nuc_durs
0000000251ca6120 (__TEXT,__text) external _assign_major_phr_features
0000000251c84784 (__TEXT,__text) external _assign_nuc_durs
0000000251c8acb4 (__TEXT,__text) external _assign_phone_durs
0000000251ca71c4 (__TEXT,__text) external _assign_phr_final_anno_features
0000000251c9c274 (__TEXT,__text) external _assign_prestored_voice_vals
0000000251d70068 (__TEXT,__text) external _assign_primary_stress
0000000251d702d0 (__TEXT,__text) external _assign_secondary_stress
0000000251ca6d0c (__TEXT,__text) external _assign_sent_final_features
0000000251d6fdd4 (__TEXT,__text) external _assign_stress
0000000251d7089c (__TEXT,__text) external _assign_syll_coda
0000000251ca9678 (__TEXT,__text) external _assign_unpuncted_phr_vals
0000000251cc0a6c (__TEXT,__text) external _assign_user_stress
0000000251ca7308 (__TEXT,__text) external _assign_wh_quest_features
0000000251d85528 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
0000000251d9dee8 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
0000000251d00b80 (__TEXT,__text) external _average
0000000251d54b7c (__TEXT,__text) external _b_rules
0000000251d8b3d8 (__TEXT,__text) external _back
0000000251d8b3e0 (__TEXT,__text) external _back_nboa
0000000251d9e380 (__TEXT,__text) external _bareFilename
0000000251ce2370 (__TEXT,__text) external _before_h_aspire
0000000251cb622c (__TEXT,__text) external _beg_of_word
0000000251d9a1d4 (__TEXT,__text) external _bet_tokens
0000000251cb98a4 (__TEXT,__text) external _between_proper_names
0000000251d3a344 (__TEXT,__text) external _block_hls_accent
0000000251d6a968 (__TEXT,__text) external _block_vocative
0000000251c854a4 (__TEXT,__text) external _boundary_tone
0000000251cb0ac8 (__TEXT,__text) external _bracket
0000000251d74c04 (__TEXT,__text) external _break_into_canfren_phones
0000000251d44928 (__TEXT,__text) external _break_into_morphs
0000000251d5309c (__TEXT,__text) external _break_into_phones
0000000251c83418 (__TEXT,__text) external _breakup_spr_phones
0000000251d8b298 (__TEXT,__text) external _bsclear
0000000251d8b2c0 (__TEXT,__text) external _bsclr_pushca
0000000251d8b3c0 (__TEXT,__text) external _bspop_boa
0000000251d8b3c4 (__TEXT,__text) external _bspop_vbot
0000000251d8b354 (__TEXT,__text) external _bspush_boa
0000000251d8b2f4 (__TEXT,__text) external _bspush_ca
0000000251d89ad4 (__TEXT,__text) external _bspush_ca_boa
0000000251d8b30c (__TEXT,__text) external _bspush_ca_scan
0000000251d89b14 (__TEXT,__text) external _bspush_ca_scan_boa
0000000251d8b374 (__TEXT,__text) external _bspush_nboa
0000000251d8b394 (__TEXT,__text) external _bspush_vbot
0000000251cb5cd0 (__TEXT,__text) external _build_phrase_final_structure
0000000251ca3064 (__TEXT,__text) external _build_phrases
0000000251cc14c8 (__TEXT,__text) external _build_words
0000000251da148c (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
0000000251d854ec (__TEXT,__text) external _c_assvar
0000000251d88f1c (__TEXT,__text) external _c_code
0000000251d54cec (__TEXT,__text) external _c_rules
0000000251d90a5c (__TEXT,__text) non-external _cacheDeletedDeltaObject
0000000251d9b544 (__TEXT,__text) external _calcIntoni
0000000251d9b430 (__TEXT,__text) external _calcMidline
0000000251d9b5dc (__TEXT,__text) external _calcSpeedFactori
0000000251ce6db8 (__TEXT,__text) external _calc_peak
0000000251cec9e4 (__TEXT,__text) external _calculate_first_hls_value
0000000251d890e4 (__TEXT,__text) external _call
0000000251d890e8 (__TEXT,__text) external _call2
0000000251d83758 (__TEXT,__text) external _callInsertLastDictString
0000000251c98cd0 (__TEXT,__text) external _callInternalSynthesizer
0000000251d81fd8 (__TEXT,__text) external _callPlayFile
0000000251d7e060 (__TEXT,__text) external _callSetEngsynError
0000000251d81dd8 (__TEXT,__text) external _callSynthesizeArray
0000000251d83708 (__TEXT,__text) external _callUserDictLookup
0000000251d8d358 (__TEXT,__text) external _can_del_sync
0000000251ce3624 (__TEXT,__text) external _can_ph_unvoic_fric_dur
0000000251ce3ee8 (__TEXT,__text) external _can_ph_voic_fric_dur
0000000251d9a6b4 (__TEXT,__text) non-external _can_split_abs_line
0000000251d9a714 (__TEXT,__text) non-external _can_split_ptr_line
0000000251d9a654 (__TEXT,__text) non-external _can_split_stream_line
0000000251ce98e0 (__TEXT,__text) external _canfren_nucl_low_tone
0000000251cfd3bc (__TEXT,__text) external _canfren_ph_A
0000000251cfa740 (__TEXT,__text) external _canfren_ph_E
0000000251cfa094 (__TEXT,__text) external _canfren_ph_E_long
0000000251cfc6d8 (__TEXT,__text) external _canfren_ph_E_nas
0000000251cffde4 (__TEXT,__text) external _canfren_ph_E_nas_dip
0000000251d0027c (__TEXT,__text) external _canfren_ph_E_nas_nodip
0000000251cfcf9c (__TEXT,__text) external _canfren_ph_I
0000000251cfe12c (__TEXT,__text) external _canfren_ph_U
0000000251cfdcf8 (__TEXT,__text) external _canfren_ph_Y
0000000251cf986c (__TEXT,__text) external _canfren_ph_a
0000000251cfc31c (__TEXT,__text) external _canfren_ph_a_nas
0000000251cfad80 (__TEXT,__text) external _canfren_ph_c
0000000251cf9404 (__TEXT,__text) external _canfren_ph_e
0000000251cfbda0 (__TEXT,__text) external _canfren_ph_eu
0000000251cf8988 (__TEXT,__text) external _canfren_ph_i
0000000251cf88b4 (__TEXT,__text) external _canfren_ph_nas_glide
0000000251cfcda4 (__TEXT,__text) external _canfren_ph_o_nas
0000000251cfb500 (__TEXT,__text) external _canfren_ph_oe
0000000251cfc9d4 (__TEXT,__text) external _canfren_ph_oe_nas
0000000251d183dc (__TEXT,__text) external _canfren_ph_r
0000000251ce26e0 (__TEXT,__text) external _canfren_ph_r_dur
0000000251d73168 (__TEXT,__text) external _canfren_phon_rules
0000000251d75bfc (__TEXT,__text) external _canfren_roots
0000000251d07580 (__TEXT,__text) external _canfren_stress_one_syll
0000000251d07b04 (__TEXT,__text) external _canfren_stress_two_syll
0000000251d18a10 (__TEXT,__text) external _canfren_uvu_Fv
0000000251d76028 (__TEXT,__text) external _canfren_words
0000000251d86ec8 (__TEXT,__text) external _catchDeltaError
0000000251d7d8a4 (__TEXT,__text) external _catchEngsynError
0000000251ce34dc (__TEXT,__text) external _cc_across_accentual_phrase
0000000251d86e70 (__TEXT,__text) external _ccode_delete
0000000251d88df8 (__TEXT,__text) external _ccode_misc_delete
0000000251d88de4 (__TEXT,__text) external _ccode_misc_new
0000000251d86e18 (__TEXT,__text) external _ccode_new
0000000251d5287c (__TEXT,__text) external _ce_vow_elision
0000000251d55764 (__TEXT,__text) external _cedille_rules
0000000251d083c4 (__TEXT,__text) external _cf_default_shortening
0000000251d9e140 (__TEXT,__text) external _changeExtension
0000000251d9e1d4 (__TEXT,__text) external _changeMatchingExt
0000000251d99e24 (__TEXT,__text) external _change_field
0000000251c8248c (__TEXT,__text) external _char_name
0000000251d7d8d4 (__TEXT,__text) external _checkEngsynError
0000000251da198c (__TEXT,__text) external _checkInterrupt
0000000251d919ac (__TEXT,__text) non-external _chk_ftok
0000000251d90fe0 (__TEXT,__text) non-external _chk_itok
0000000251d85260 (__TEXT,__text) external _chkokass
0000000251d8525c (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
0000000251d85bec (__TEXT,__text) external _chstream
0000000251d9dfe0 (__TEXT,__text) external _cleanLiteral
0000000251d87c90 (__TEXT,__text) non-external _clearDeltaStackBack
0000000251d8b29c (__TEXT,__text) non-external _clearDeltaStackBack
0000000251d8b4bc (__TEXT,__text) non-external _clearDeltaStackBack
0000000251caae74 (__TEXT,__text) external _clear_delta
0000000251d90778 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
0000000251d7e084 (__TEXT,__text) external _closeIO
0000000251d88b44 (__TEXT,__text) external _closeLF
0000000251d98c30 (__TEXT,__text) external _close_ddisp
0000000251c85fd4 (__TEXT,__text) external _close_platform
0000000251d1c0a8 (__TEXT,__text) external _coarticulate_can_r
0000000251d88eec (__TEXT,__text) external _code_end
0000000251d9a030 (__TEXT,__text) external _col_next_sync
0000000251d99ff0 (__TEXT,__text) external _col_prev_sync
0000000251ca4704 (__TEXT,__text) external _comma_at_end_quote
0000000251ca65cc (__TEXT,__text) external _comma_phrase
0000000251d8b5b0 (__TEXT,__text) external _compare_ptas
0000000251d8b5d8 (__TEXT,__text) external _compare_tvars
0000000251c844e4 (__TEXT,__text) external _con_vals
0000000251d85d08 (__TEXT,__text) external _conj_merge
0000000251d68ff4 (__TEXT,__text) external _conjoined_words_same_category
0000000251cbc2a0 (__TEXT,__text) external _convert_1_or_2_digits
0000000251cbdbc4 (__TEXT,__text) external _convert_NA_phone_number
0000000251c82e68 (__TEXT,__text) external _convert_billions
0000000251cbb7b4 (__TEXT,__text) external _convert_digits
0000000251cbb668 (__TEXT,__text) external _convert_digits_to_words
0000000251c82ba8 (__TEXT,__text) external _convert_double
0000000251d4dbb0 (__TEXT,__text) external _convert_fren_billions
0000000251d498f0 (__TEXT,__text) external _convert_fren_date
0000000251d486cc (__TEXT,__text) external _convert_fren_digits_to_words
0000000251d4c3f0 (__TEXT,__text) external _convert_fren_double
0000000251d4b380 (__TEXT,__text) external _convert_fren_fraction
0000000251d4d5d4 (__TEXT,__text) external _convert_fren_hundreds
0000000251d4d83c (__TEXT,__text) external _convert_fren_millions
0000000251d48984 (__TEXT,__text) external _convert_fren_monetary_exp
0000000251d4ac94 (__TEXT,__text) external _convert_fren_ordinal
0000000251d4ab80 (__TEXT,__text) external _convert_fren_phone_number
0000000251d4e304 (__TEXT,__text) external _convert_fren_roman_num
0000000251d4ce94 (__TEXT,__text) external _convert_fren_single_digit
0000000251d4defc (__TEXT,__text) external _convert_fren_teens
0000000251d4d224 (__TEXT,__text) external _convert_fren_thousands
0000000251d4a194 (__TEXT,__text) external _convert_fren_time
0000000251c82c58 (__TEXT,__text) external _convert_hundreds
0000000251c82a48 (__TEXT,__text) external _convert_lang_digits_to_words
0000000251c82db8 (__TEXT,__text) external _convert_millions
0000000251c82f18 (__TEXT,__text) external _convert_monetary_exp
0000000251cbbef4 (__TEXT,__text) external _convert_numbers
0000000251c82760 (__TEXT,__text) external _convert_phone_number
0000000251c83168 (__TEXT,__text) external _convert_roman_num
0000000251cbc3a8 (__TEXT,__text) external _convert_roman_nums
0000000251c82af8 (__TEXT,__text) external _convert_single_digit
0000000251c82d08 (__TEXT,__text) external _convert_thousands
0000000251cb32d8 (__TEXT,__text) external _convert_to_lowercase
0000000251d66a80 (__TEXT,__text) external _coord_conj
0000000251cc1d20 (__TEXT,__text) external _copy_stress_to_phones
0000000251cc5450 (__TEXT,__text) external _copy_string
0000000251cc5730 (__TEXT,__text) external _copy_token
0000000251d8544c (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
0000000251cc64b4 (__TEXT,__text) external _count_chars
0000000251cc6590 (__TEXT,__text) external _count_cumulative_chars
0000000251cbb880 (__TEXT,__text) external _count_digits
0000000251ca0f0c (__TEXT,__text) external _count_input
0000000251ca0ff8 (__TEXT,__text) external _count_normalized_inp
0000000251cc62b0 (__TEXT,__text) external _count_sylls
0000000251ca10ac (__TEXT,__text) external _count_unnormalized_inp
0000000251d82974 (__TEXT,__text) external _createStreamArrays
0000000251cb1504 (__TEXT,__text) external _create_final_sync
0000000251cb7bcc (__TEXT,__text) external _create_sentence
0000000251d7053c (__TEXT,__text) external _create_syllables
0000000251d963e8 (__TEXT,__text) non-external _ctxt_clstr
00000002771dfd3c (__DATA,__common) external _curr_ins
0000000251d55874 (__TEXT,__text) external _d_rules
0000000251c984c0 (__TEXT,__text) external _define_all_params_for_silence
0000000251d8d9d8 (__TEXT,__text) external _del_sync
0000000251d8d9b8 (__TEXT,__text) external _del_two_point
0000000251d82cdc (__TEXT,__text) external _deleteStreamArray
0000000251d82cd0 (__TEXT,__text) external _deleteStreamArrayStream
0000000251d860d8 (__TEXT,__text) external _delete_1pt
0000000251cabc60 (__TEXT,__text) external _delete_2_more
0000000251d86134 (__TEXT,__text) external _delete_2pt
0000000251cb9408 (__TEXT,__text) external _delete_comma_sync
0000000251d503e4 (__TEXT,__text) external _delete_h_aspire
0000000251cc4af8 (__TEXT,__text) external _delete_inp_from_left
0000000251cc4be8 (__TEXT,__text) external _delete_inp_from_right
0000000251cc0508 (__TEXT,__text) external _delete_invalid_SPR
0000000251d50ddc (__TEXT,__text) external _delete_liaison_con
0000000251cc4e9c (__TEXT,__text) external _delete_morph_from_left
0000000251cc4f84 (__TEXT,__text) external _delete_morph_from_right
0000000251cc4ccc (__TEXT,__text) external _delete_phone_from_left
0000000251cc4db4 (__TEXT,__text) external _delete_phone_from_right
0000000251cc506c (__TEXT,__text) external _delete_syll_from_left
0000000251cc5154 (__TEXT,__text) external _delete_syll_from_right
0000000251c8c334 (__TEXT,__text) external _delete_voice_change_pause
0000000251ca36c8 (__TEXT,__text) external _delimit_major_phrase
0000000251ca34c4 (__TEXT,__text) external _delimit_sentence
00000002771bf781 (__DATA,__data) non-external _delimit_sentence.proj_str
0000000251d82454 (__TEXT,__text) external _deltaCleanup
0000000251d86ed8 (__TEXT,__text) external _deltaErrorThrown
0000000251d96e74 (__TEXT,__text) external _deltaHeapCleanup
0000000251d97e68 (__TEXT,__text) external _deltaReinit
0000000251d7c6b4 (__TEXT,__text) external _delta_delete
0000000251d992e4 (__TEXT,__text) external _delta_erase
0000000251d8ec50 (__TEXT,__text) external _delta_lib_delete
0000000251d8ebe8 (__TEXT,__text) external _delta_lib_new
0000000251d76340 (__TEXT,__text) external _delta_new
0000000251cc4668 (__TEXT,__text) external _demote_word
0000000251d50bc4 (__TEXT,__text) external _denasalization
0000000251d3f6a0 (__TEXT,__text) external _destress_FW
0000000251d3df48 (__TEXT,__text) external _destress_NPs
0000000251d3ff7c (__TEXT,__text) external _destress_adv
0000000251d3eb5c (__TEXT,__text) external _destress_hyphenated_wds
0000000251d3bfd4 (__TEXT,__text) external _destress_number_series
0000000251d40e90 (__TEXT,__text) external _destress_titles
0000000251d3d218 (__TEXT,__text) external _destress_verbs
0000000251d318fc (__TEXT,__text) external _det_vs_pro_clitic
0000000278bf0e10 (__AUTH,__data) external _dialogFileClass_glob
0000000251c9b20c (__TEXT,__text) external _dict_anno
0000000251d80e84 (__TEXT,__text) non-external _dictinit
0000000251d29124 (__TEXT,__text) external _disambig_fren_content_word
0000000251d2cf10 (__TEXT,__text) external _disambig_fren_functword
0000000251d2cd24 (__TEXT,__text) external _disambig_fren_single_word
0000000251d2b57c (__TEXT,__text) external _disambig_ment_words
0000000251d2cac8 (__TEXT,__text) external _disambig_number
0000000251d3117c (__TEXT,__text) external _disambiguate_ant_prep
0000000251d2d3b8 (__TEXT,__text) external _disambiguate_as
0000000251d2d8c4 (__TEXT,__text) external _disambiguate_car
0000000251c839fc (__TEXT,__text) external _disambiguate_content_word
0000000251d2daa0 (__TEXT,__text) external _disambiguate_en
