00000002125f1c60 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002125dbe28 (__TEXT,__text) non-external _dlt_rderr
000000021252e704 (__TEXT,__text) external _doAF
000000021252df40 (__TEXT,__text) external _doAV
0000000212533144 (__TEXT,__text) external _doF
000000021252e4cc (__TEXT,__text) external _doFNP
000000021252e5e8 (__TEXT,__text) external _doFNZ
00000002125344cc (__TEXT,__text) external _do_FTZ_FTP
0000000212533f2c (__TEXT,__text) external _do_fric_amps
00000002125346dc (__TEXT,__text) external _do_non_son_amps
0000000212534ce8 (__TEXT,__text) external _do_pt_voicing
0000000212534e8c (__TEXT,__text) external _do_release
00000002125333a0 (__TEXT,__text) external _do_son_amps
000000021258c4c4 (__TEXT,__text) external _do_span_voice_bar
0000000212535380 (__TEXT,__text) external _do_voice_bar
00000002125e032c (__TEXT,__text) non-external _dupsync
00000002125de2b4 (__TEXT,__text) non-external _dur2
00000002125cf810 (__TEXT,__text) external _dur_ass
00000002125d307c (__TEXT,__text) external _dur_expr
00000002125df150 (__TEXT,__text) non-external _durcalc
000000022efb8a70 (__DATA,__common) external _durval
00000002125e78f4 (__TEXT,__text) external _dynaBufAddChar
00000002125e7b44 (__TEXT,__text) external _dynaBufAddDynaBuf
00000002125e7ac0 (__TEXT,__text) external _dynaBufAddInt
00000002125e79fc (__TEXT,__text) external _dynaBufAddString
00000002125e7cb0 (__TEXT,__text) external _dynaBufAtEnd
00000002125e7cc0 (__TEXT,__text) external _dynaBufChar
00000002125e7d1c (__TEXT,__text) external _dynaBufContents
00000002125e7cec (__TEXT,__text) external _dynaBufCurrentChar
00000002125e78a4 (__TEXT,__text) external _dynaBufDelete
00000002125e7c18 (__TEXT,__text) external _dynaBufDeleteChars
00000002125e7d24 (__TEXT,__text) external _dynaBufExtract
000000023046ab28 (__AUTH,__data) external _dynaBufFileClass_glob
00000002125ecb10 (__TEXT,__text) external _dynaBufFileClose
00000002125ecae0 (__TEXT,__text) external _dynaBufFileEof
00000002125ec908 (__TEXT,__text) external _dynaBufFileOpen
00000002125ec96c (__TEXT,__text) external _dynaBufFileRead
00000002125ecab4 (__TEXT,__text) external _dynaBufFileWrite
00000002125e7c68 (__TEXT,__text) external _dynaBufLength
00000002125e7c9c (__TEXT,__text) external _dynaBufMoveAbs
00000002125e7c70 (__TEXT,__text) external _dynaBufMoveRel
00000002125e77c0 (__TEXT,__text) external _dynaBufNew
00000002125e78e0 (__TEXT,__text) external _dynaBufReset
00000002125c8740 (__TEXT,__text) external _eciLinkCleanup
00000002125c969c (__TEXT,__text) external _eciLinkDataFromECI
00000002125c96f8 (__TEXT,__text) external _eciLinkDataToECI
00000002125c9660 (__TEXT,__text) external _eciLinkDelete
000000023046aa68 (__AUTH,__data) external _eciLinkFileClass_glob
00000002125c95fc (__TEXT,__text) external _eciLinkNew
00000002125c95f8 (__TEXT,__text) external _ecilink_delete
00000002125c95a4 (__TEXT,__text) external _ecilink_new
000000021252bed0 (__TEXT,__text) external _eightkHz_filter
000000021254b684 (__TEXT,__text) external _ellipsis
00000002125c83dc (__TEXT,__text) external _eloqc_delete
00000002125c838c (__TEXT,__text) external _eloqc_new
000000021254d2d8 (__TEXT,__text) external _email_address
0000000212537d48 (__TEXT,__text) external _emphasis_anno
00000002125537e8 (__TEXT,__text) external _end_of_sentence
0000000212556310 (__TEXT,__text) external _end_of_token
00000002125508ac (__TEXT,__text) external _end_of_word
00000002125c8f50 (__TEXT,__text) external _engsynClearInput
00000002125c9108 (__TEXT,__text) external _engsynClose
00000002125c919c (__TEXT,__text) external _engsynDeleteDict
00000002125c9224 (__TEXT,__text) external _engsynDictFindFirst
00000002125c9230 (__TEXT,__text) external _engsynDictFindNext
00000002125c923c (__TEXT,__text) external _engsynDictLookup
00000002125c8b78 (__TEXT,__text) external _engsynEnd
00000002125c8eec (__TEXT,__text) external _engsynFlush
00000002125c9194 (__TEXT,__text) external _engsynGetDict
00000002125c8d38 (__TEXT,__text) external _engsynGetLastError
00000002125c90e0 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
00000002125c90c0 (__TEXT,__text) external _engsynInsertSynthesisIndex
00000002125c91e8 (__TEXT,__text) external _engsynLoadDict
00000002125c9148 (__TEXT,__text) external _engsynNewDict
00000002125c8ff8 (__TEXT,__text) external _engsynOutputPlaying
00000002125c902c (__TEXT,__text) external _engsynPause
00000002125c8c94 (__TEXT,__text) external _engsynProcessRemaining
00000002125c8bf4 (__TEXT,__text) external _engsynProcessSentences
00000002125c8e8c (__TEXT,__text) external _engsynReadErrorMessage
00000002125c8e38 (__TEXT,__text) external _engsynReadPhonemes
00000002125c90ac (__TEXT,__text) external _engsynRegisterAnnoCallback
00000002125c90b8 (__TEXT,__text) external _engsynRegisterIndexCallback
00000002125c90bc (__TEXT,__text) external _engsynRegisterPhonemeCallback
00000002125c90a0 (__TEXT,__text) external _engsynRegisterUserIndexCallback
00000002125c9088 (__TEXT,__text) external _engsynRegisterWordCallback
00000002125c9094 (__TEXT,__text) external _engsynRegisterWordIndexCallback
00000002125c8d70 (__TEXT,__text) external _engsynRestart
00000002125c9204 (__TEXT,__text) external _engsynSaveDict
00000002125c8fc4 (__TEXT,__text) external _engsynSetAbort
00000002125c9198 (__TEXT,__text) external _engsynSetDict
00000002125c9084 (__TEXT,__text) external _engsynSetDurationCallback
00000002125c9068 (__TEXT,__text) external _engsynSetSynthToCallback
00000002125c904c (__TEXT,__text) external _engsynSetSynthToNamedFile
00000002125c8a80 (__TEXT,__text) external _engsynStart
00000002125c9214 (__TEXT,__text) external _engsynUpdateDict
00000002125c90fc (__TEXT,__text) external _engsynWantPhonemeIndices
00000002125ca0ac (__TEXT,__text) external _ensureInputStream
00000002125e42c0 (__TEXT,__text) non-external _ensure_spaces
00000002125b2ad0 (__TEXT,__text) external _entry_phrase_to_left
00000002125d70ec (__TEXT,__text) external _enum_field
0000000212538c40 (__TEXT,__text) external _environment_anno
00000002125e7da8 (__TEXT,__text) external _errorIgnore
00000002125e5a0c (__TEXT,__text) external _errorKlattIgnore
00000002125e7db0 (__TEXT,__text) external _errorStd
000000021252387c (__TEXT,__text) external _estimate_lang_nsylls
0000000212560174 (__TEXT,__text) external _estimate_nsylls
00000002125b81d8 (__TEXT,__text) external _estimate_span_nsylls
00000002125d2f34 (__TEXT,__text) external _etiwinMain
00000002125d2fa8 (__TEXT,__text) external _etiwinMainDLL
0000000212544cbc (__TEXT,__text) external _exclam_phrase
00000002125d33dc (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
00000002125e4ce8 (__TEXT,__text) non-external _expand_cols
00000002125e4c18 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000021252e870 (__TEXT,__text) external _extend_vals
00000002125cb04c (__TEXT,__text) non-external _extract
00000002125ca828 (__TEXT,__text) external _extractInputStreamString
00000002125d785c (__TEXT,__text) external _extract_string
00000002125318d0 (__TEXT,__text) external _f0_step
00000002125e5490 (__TEXT,__text) external _f0_stepi
000000022efb8a08 (__DATA,__common) external _f1d
00000002125d3228 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
00000002125da720 (__TEXT,__text) non-external _fdel
00000002125da244 (__TEXT,__text) non-external _fdeldel
0000000212521b8c (__TEXT,__text) non-external _fence
0000000212525238 (__TEXT,__text) non-external _fence
0000000212526b18 (__TEXT,__text) non-external _fence
0000000212528bac (__TEXT,__text) non-external _fence
000000021252b790 (__TEXT,__text) non-external _fence
000000021252da3c (__TEXT,__text) non-external _fence
000000021252f318 (__TEXT,__text) non-external _fence
000000021252fbbc (__TEXT,__text) non-external _fence
0000000212533124 (__TEXT,__text) non-external _fence
0000000212535b6c (__TEXT,__text) non-external _fence
00000002125370bc (__TEXT,__text) non-external _fence
000000021253766c (__TEXT,__text) non-external _fence
000000021253c934 (__TEXT,__text) non-external _fence
000000021253dac8 (__TEXT,__text) non-external _fence
000000021253f0f0 (__TEXT,__text) non-external _fence
0000000212541228 (__TEXT,__text) non-external _fence
0000000212548ed0 (__TEXT,__text) non-external _fence
000000021254abac (__TEXT,__text) non-external _fence
000000021255a1b8 (__TEXT,__text) non-external _fence
000000021255cb44 (__TEXT,__text) non-external _fence
000000021255f01c (__TEXT,__text) non-external _fence
000000021256089c (__TEXT,__text) non-external _fence
0000000212567b78 (__TEXT,__text) non-external _fence
0000000212567e54 (__TEXT,__text) non-external _fence
0000000212568e8c (__TEXT,__text) non-external _fence
000000021256cdc0 (__TEXT,__text) non-external _fence
0000000212572070 (__TEXT,__text) non-external _fence
000000021257624c (__TEXT,__text) non-external _fence
000000021257a6ec (__TEXT,__text) non-external _fence
000000021257de7c (__TEXT,__text) non-external _fence
00000002125811bc (__TEXT,__text) non-external _fence
000000021258e384 (__TEXT,__text) non-external _fence
00000002125a1174 (__TEXT,__text) non-external _fence
00000002125a3968 (__TEXT,__text) non-external _fence
00000002125a3f30 (__TEXT,__text) non-external _fence
00000002125a699c (__TEXT,__text) non-external _fence
00000002125a8c6c (__TEXT,__text) non-external _fence
00000002125acae0 (__TEXT,__text) non-external _fence
00000002125b5260 (__TEXT,__text) non-external _fence
00000002125b5ed4 (__TEXT,__text) non-external _fence
00000002125b7134 (__TEXT,__text) non-external _fence
00000002125b8938 (__TEXT,__text) non-external _fence
00000002125b8b4c (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
00000002125d6670 (__TEXT,__text) external _field_name
00000002125d711c (__TEXT,__text) external _field_value
00000002125e8408 (__TEXT,__text) external _fileExists
00000002125e8584 (__TEXT,__text) external _fileFindInPath
00000002125e84f4 (__TEXT,__text) external _fileFindProgDir
00000002125e84a8 (__TEXT,__text) external _fileModTime
00000002125e8458 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
00000002125d7dd0 (__TEXT,__text) external _fill_stream_list
000000021252bb30 (__TEXT,__text) external _filter_by_range
000000021253438c (__TEXT,__text) external _final_voiced_release
00000002125ec11c (__TEXT,__text) non-external _findInputFile
00000002125ec2d0 (__TEXT,__text) non-external _findOutputElement
00000002125ec27c (__TEXT,__text) non-external _findOutputFile
0000000212529790 (__TEXT,__text) external _find_acoustic_nuc
00000002125232e8 (__TEXT,__text) external _find_lang_obligatory_phrase
00000002125233e8 (__TEXT,__text) external _find_lang_potential_phrase
0000000212561450 (__TEXT,__text) external _find_last_syll
0000000212532c28 (__TEXT,__text) external _find_most_stressed_syll
0000000212556d60 (__TEXT,__text) external _find_next_token
0000000212556fa4 (__TEXT,__text) external _find_next_word
0000000212523cc8 (__TEXT,__text) external _find_nucleus
00000002125e2db4 (__TEXT,__text) external _find_off
000000021255e558 (__TEXT,__text) external _find_pair_of_single_quotes
00000002125574bc (__TEXT,__text) external _find_prev_word_optional_comma
00000002125572c0 (__TEXT,__text) external _find_previous_word
00000002125720ec (__TEXT,__text) external _find_span_nucleus
00000002125ae344 (__TEXT,__text) external _find_span_obligatory_phrase
00000002125ae4e8 (__TEXT,__text) external _find_span_potential_phrase
00000002125e2d78 (__TEXT,__text) external _find_sync
000000021254293c (__TEXT,__text) external _find_unpuncted_phrases
00000002125dce0c (__TEXT,__text) external _findsync
00000002125d6694 (__TEXT,__text) external _first_field
00000002125d7390 (__TEXT,__text) external _first_fieldval
00000002125307a8 (__TEXT,__text) external _first_postnucl_accent
00000002125650cc (__TEXT,__text) external _first_root_vow
00000002125dee2c (__TEXT,__text) non-external _firstdefd
00000002125cc48c (__TEXT,__text) external _floatDur
00000002125cc7ec (__TEXT,__text) external _flushDelayedSynthQueue
00000002125582d4 (__TEXT,__text) external _followed_by_hyphen
00000002125e3ccc (__TEXT,__text) external _followed_by_token
0000000212547da4 (__TEXT,__text) external _follows_end_quote
                 (undefined) external _fopen (from libSystem)
00000002125d24d0 (__TEXT,__text) external _for_adv
00000002125d26a0 (__TEXT,__text) external _for_cont_from
00000002125d1404 (__TEXT,__text) external _for_loop_preamble
00000002125d25c0 (__TEXT,__text) external _for_test
00000002125d1df0 (__TEXT,__text) external _forall_adv_l
00000002125d1ed4 (__TEXT,__text) external _forall_adv_over_l
00000002125d2018 (__TEXT,__text) external _forall_adv_over_r
00000002125d1f58 (__TEXT,__text) external _forall_adv_r
00000002125d1e58 (__TEXT,__text) external _forall_adv_upto_l
00000002125d1fa0 (__TEXT,__text) external _forall_adv_upto_r
00000002125d243c (__TEXT,__text) external _forall_cont_from
00000002125d239c (__TEXT,__text) external _forall_to_test
00000002125d1010 (__TEXT,__text) external _forceErrorBacktrack
000000021253f4b8 (__TEXT,__text) external _forced_synthesis
00000002125d2098 (__TEXT,__text) external _forto_adv_l
00000002125d21a8 (__TEXT,__text) external _forto_adv_over_l
00000002125d2324 (__TEXT,__text) external _forto_adv_over_r
00000002125d222c (__TEXT,__text) external _forto_adv_r
00000002125d20f8 (__TEXT,__text) external _forto_adv_upto_l
00000002125d2288 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000002125e0a04 (__TEXT,__text) external _freeDeltaHeapObject
00000002125e0b44 (__TEXT,__text) external _freeDeltaHeapTo
00000002125d1984 (__TEXT,__text) non-external _freeDeltaStackTo
00000002125d276c (__TEXT,__text) non-external _freeDeltaStackTo
00000002125d5558 (__TEXT,__text) non-external _freeDeltaStackTo
00000002125d63ac (__TEXT,__text) non-external _freeDeltaStackTo
00000002125e0b04 (__TEXT,__text) non-external _freeDynaMem
00000002125e1de8 (__TEXT,__text) external _free_heap
00000002125e3320 (__TEXT,__text) non-external _free_lines
00000002125d7fa4 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00000002125de214 (__TEXT,__text) external _gcql
00000002125de264 (__TEXT,__text) external _gcqr
00000002125d0d34 (__TEXT,__text) external _gen_copy
00000002125d0c50 (__TEXT,__text) external _gencur_framedur
00000002125d0cb0 (__TEXT,__text) external _gencur_params
00000002125d0ca4 (__TEXT,__text) external _gencur_timestm
00000002125d0b6c (__TEXT,__text) external _gendef_framedur
00000002125d0bcc (__TEXT,__text) external _gendef_params
00000002125d0bc0 (__TEXT,__text) external _gendef_timestm
00000002125d0ae0 (__TEXT,__text) external _generate
0000000212535be8 (__TEXT,__text) external _generate_acoustic_vals
0000000212528bcc (__TEXT,__text) external _generate_durations
000000021252fc38 (__TEXT,__text) external _generate_intonation
00000002125a8cc8 (__TEXT,__text) external _generate_span_diaphons
00000002125cad64 (__TEXT,__text) external _getDeltaCcodeParm
00000002125e0c84 (__TEXT,__text) external _getDeltaHeapSegNumber
00000002125c7f54 (__TEXT,__text) external _getEngsynError
00000002125c7f28 (__TEXT,__text) external _getEngsynErrorRange
00000002125c8b6c (__TEXT,__text) external _getFullPathName
00000002125c897c (__TEXT,__text) external _getObject
00000002125d3014 (__TEXT,__text) external _getProgramName
000000021259e8d0 (__TEXT,__text) external _get_context_gender
00000002125a337c (__TEXT,__text) external _get_end_of_noun_series
000000021253a9b4 (__TEXT,__text) external _get_formant_voice_vals
0000000212590604 (__TEXT,__text) external _get_gender_number
000000021254a57c (__TEXT,__text) external _get_indices
000000021253f994 (__TEXT,__text) external _get_input
0000000212523adc (__TEXT,__text) external _get_nuc_AV
0000000212546378 (__TEXT,__text) external _get_nuclear_accent
00000002125616e4 (__TEXT,__text) external _get_numRootSylls
0000000212593040 (__TEXT,__text) external _get_number
000000021255a9e4 (__TEXT,__text) external _get_number_info
00000002125d1038 (__TEXT,__text) external _get_parm
0000000212529ed4 (__TEXT,__text) external _get_pause_trans_dur
000000021257f93c (__TEXT,__text) external _get_span_fric_trans_dur
000000021257f550 (__TEXT,__text) external _get_span_nas_trans_dur
0000000212580494 (__TEXT,__text) external _get_span_son_trans_dur
000000021257fe9c (__TEXT,__text) external _get_span_stop_trans_dur
000000021257e370 (__TEXT,__text) external _get_span_trans_dur
000000021257f810 (__TEXT,__text) external _get_span_trill_trans_dur
000000021257e77c (__TEXT,__text) external _get_span_vow_trans_dur
000000021257f154 (__TEXT,__text) external _get_spanl_high_pal_trans_dur
0000000212575a18 (__TEXT,__text) external _get_stanspan_non_vowels
000000021257626c (__TEXT,__text) external _get_stanspan_nuc_AV
000000021253fd98 (__TEXT,__text) external _get_tok
0000000212523ec8 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000002125dda2c (__TEXT,__text) non-external _getgptr
00000002125ddac8 (__TEXT,__text) non-external _getlptr
00000002125400a0 (__TEXT,__text) external _gettok
00000002125db6ac (__TEXT,__text) non-external _gettok
000000022efb8800 (__DATA,__common) external _globalJustGetLanguage
00000002125d3028 (__TEXT,__text) external _goto_1
0000000212522d3c (__TEXT,__text) external _gramm_cat_dict_lookup
00000002125d302c (__TEXT,__text) external _halt
000000021255dac4 (__TEXT,__text) external _handle_SPR
000000021254b148 (__TEXT,__text) external _handle_end_of_delta
00000002125399f4 (__TEXT,__text) external _handle_invalid_anno
00000002125420d0 (__TEXT,__text) external _handle_non_phrasal_commas
0000000212535f44 (__TEXT,__text) external _handle_pause
00000002125e82f4 (__TEXT,__text) external _hasExtension
00000002125e87d8 (__TEXT,__text) external _hashDelete
00000002125e8940 (__TEXT,__text) external _hashDeleteInt
00000002125e8b64 (__TEXT,__text) external _hashDeleteString
00000002125e8888 (__TEXT,__text) external _hashInsertInt
00000002125e8a6c (__TEXT,__text) external _hashInsertString
00000002125e8ce4 (__TEXT,__text) external _hashIterConstruct
00000002125e8d58 (__TEXT,__text) external _hashIterInt
00000002125e8d08 (__TEXT,__text) external _hashIterNext
00000002125e8d70 (__TEXT,__text) external _hashIterRef
00000002125e8d64 (__TEXT,__text) external _hashIterString
00000002125e88f4 (__TEXT,__text) external _hashLookupInt
00000002125e8b0c (__TEXT,__text) external _hashLookupString
00000002125e89c8 (__TEXT,__text) external _hashMoveInt
00000002125e8c24 (__TEXT,__text) external _hashMoveString
00000002125e8718 (__TEXT,__text) external _hashNew
000000022efb8777 (__DATA,__bss) non-external _heading_string.buf
0000000212524364 (__TEXT,__text) external _high_low_star_tone
0000000212524408 (__TEXT,__text) external _high_star_low_tone
00000002125240d4 (__TEXT,__text) external _high_tone
00000002125cc514 (__TEXT,__text) external _holdSynthDevice
000000021254eaa0 (__TEXT,__text) external _hyphen
00000002125556a8 (__TEXT,__text) external _hyphen_between_nums
00000002125d344c (__TEXT,__text) external _if_testeq
00000002125d36b4 (__TEXT,__text) external _if_testeq_v_i
00000002125d3414 (__TEXT,__text) external _if_testeq_v_lng
00000002125d352c (__TEXT,__text) external _if_testge
00000002125d3724 (__TEXT,__text) external _if_testge_v_i
00000002125d34f4 (__TEXT,__text) external _if_testge_v_lng
00000002125d359c (__TEXT,__text) external _if_testgt
00000002125d375c (__TEXT,__text) external _if_testgt_v_i
00000002125d3564 (__TEXT,__text) external _if_testgt_v_lng
00000002125d34bc (__TEXT,__text) external _if_testle
00000002125d36ec (__TEXT,__text) external _if_testle_v_i
00000002125d3484 (__TEXT,__text) external _if_testle_v_lng
00000002125d360c (__TEXT,__text) external _if_testlt
00000002125d3794 (__TEXT,__text) external _if_testlt_v_i
00000002125d35d4 (__TEXT,__text) external _if_testlt_v_lng
00000002125d367c (__TEXT,__text) external _if_testneq
00000002125d37cc (__TEXT,__text) external _if_testneq_v_i
00000002125d3644 (__TEXT,__text) external _if_testneq_v_lng
0000000212554884 (__TEXT,__text) external _in_brackets
0000000212554608 (__TEXT,__text) external _in_quotes
0000000212564e5c (__TEXT,__text) external _in_syllable
00000002125277d8 (__TEXT,__text) external _increment_output_file_number
00000002125c87c4 (__TEXT,__text) external _initDllLink
00000002125d1b74 (__TEXT,__text) external _initGlobalVars
00000002125ccd94 (__TEXT,__text) external _initStreamArray
00000002125c7f60 (__TEXT,__text) external _initStreamArrays
0000000212527b38 (__TEXT,__text) external _init_current_word_ptrs
00000002125ea9b4 (__TEXT,__text) external _init_delete
000000021254a02c (__TEXT,__text) external _init_delta
000000021253e2dc (__TEXT,__text) external _init_gcat_vars
0000000212524bdc (__TEXT,__text) external _init_lang_vars
00000002125e4b14 (__TEXT,__text) non-external _init_line
00000002125ea90c (__TEXT,__text) external _init_new
000000021253143c (__TEXT,__text) external _init_nuclwrd_vars
0000000212528224 (__TEXT,__text) external _init_phr_feature_vars
0000000212530104 (__TEXT,__text) external _init_phrase_inton_vars
0000000212527fd4 (__TEXT,__text) external _init_phrase_vars
0000000212525258 (__TEXT,__text) external _init_platform
000000021254fe30 (__TEXT,__text) external _init_ptr_End_reproc_string
0000000212567c6c (__TEXT,__text) external _init_span_vars
00000002125d7988 (__TEXT,__text) external _init_stream
0000000212536484 (__TEXT,__text) external _init_syll_acoustic_vars
0000000212530368 (__TEXT,__text) external _init_syll_inton_vars
0000000212528690 (__TEXT,__text) external _init_syll_vars
00000002125278a4 (__TEXT,__text) external _init_symbolic_vars
000000021252794c (__TEXT,__text) external _init_tm_vars
00000002125c8250 (__TEXT,__text) external _init_user_dicts
0000000212526b94 (__TEXT,__text) external _init_vars
00000002125310c0 (__TEXT,__text) external _init_voice_vars
000000021255ff54 (__TEXT,__text) external _init_word
0000000212530260 (__TEXT,__text) external _init_word_inton_vars
0000000212527aa0 (__TEXT,__text) external _init_word_ptrs
0000000212527be4 (__TEXT,__text) external _init_word_vars
00000002125d0144 (__TEXT,__text) external _initdelta
00000002125e07f8 (__TEXT,__text) external _initializeDeltaHeap
00000002125e0cfc (__TEXT,__text) external _initializeDeltaStack
00000002125c8428 (__TEXT,__text) external _initializeIO
00000002125cba64 (__TEXT,__text) external _ins_rdtoks
00000002125d7ab4 (__TEXT,__text) external _ins_sync
00000002125d79a8 (__TEXT,__text) external _ins_tok_named
00000002125cb728 (__TEXT,__text) external _ins_tokens
00000002125d415c (__TEXT,__text) external _ins_tokens_f
00000002125d404c (__TEXT,__text) external _ins_tokens_i
00000002125d3ddc (__TEXT,__text) external _ins_tokens_l
00000002125d3efc (__TEXT,__text) external _ins_tokens_lng
00000002125d3cbc (__TEXT,__text) external _ins_tokens_s
00000002125cc70c (__TEXT,__text) external _insertDelayedSynthIndex
00000002125cc6b8 (__TEXT,__text) external _insertPhoneme
00000002125cc7a4 (__TEXT,__text) external _insertSynthIndex
00000002125d05d4 (__TEXT,__text) external _insert_2pt
00000002125d4398 (__TEXT,__text) external _insert_2pt_f
00000002125d4358 (__TEXT,__text) external _insert_2pt_i
00000002125d42d8 (__TEXT,__text) external _insert_2pt_l
00000002125d4318 (__TEXT,__text) external _insert_2pt_lng
00000002125d4298 (__TEXT,__text) external _insert_2pt_s
00000002125d065c (__TEXT,__text) external _insert_2ptv
000000021252da5c (__TEXT,__text) external _insert_acoustic_vals
000000021252a35c (__TEXT,__text) external _insert_burst_dur
0000000212540d98 (__TEXT,__text) external _insert_char_count
00000002125426d8 (__TEXT,__text) external _insert_comma_phrase
0000000212529c48 (__TEXT,__text) external _insert_dur
0000000212531ebc (__TEXT,__text) external _insert_f0
0000000212561db0 (__TEXT,__text) external _insert_final_stress
00000002125bdb70 (__TEXT,__text) external _insert_hundreds_ending
0000000212561eec (__TEXT,__text) external _insert_initial_stress
00000002125d0798 (__TEXT,__text) external _insert_l
00000002125d0868 (__TEXT,__text) external _insert_lv
0000000212541d74 (__TEXT,__text) external _insert_major_phrase
0000000212556b74 (__TEXT,__text) external _insert_non_phrase_pause
00000002125e3fb4 (__TEXT,__text) non-external _insert_padding
00000002125290dc (__TEXT,__text) external _insert_pause_durs
0000000212561c28 (__TEXT,__text) external _insert_penult_stress
00000002125446b8 (__TEXT,__text) external _insert_phrase
0000000212530c44 (__TEXT,__text) external _insert_phrase_final_tones
0000000212547814 (__TEXT,__text) external _insert_phrase_pause
0000000212530ec0 (__TEXT,__text) external _insert_preset_phrase_tone
00000002125d0800 (__TEXT,__text) external _insert_r
0000000212562030 (__TEXT,__text) external _insert_root_final_stress
00000002125d09b0 (__TEXT,__text) external _insert_rv
0000000212562a30 (__TEXT,__text) external _insert_space
00000002125e43a8 (__TEXT,__text) non-external _insert_space
00000002125e3950 (__TEXT,__text) external _insert_spaces
00000002125bf898 (__TEXT,__text) external _insert_span_gender
00000002125b5590 (__TEXT,__text) external _insert_span_spr_phone
0000000212522a9c (__TEXT,__text) external _insert_spr_phone
0000000212561ad0 (__TEXT,__text) external _insert_stress
00000002125d8000 (__TEXT,__text) external _insert_string
0000000212536530 (__TEXT,__text) external _insert_syll_level_vals
000000021253087c (__TEXT,__text) external _insert_target_t3
00000002125e3dd0 (__TEXT,__text) external _insert_token
00000002125e3fbc (__TEXT,__text) non-external _insert_token_name
0000000212528c94 (__TEXT,__text) external _insert_transitions
00000002125442c4 (__TEXT,__text) external _insert_unpuncted_phrase
0000000212543834 (__TEXT,__text) external _insert_unpuncted_phrases
000000021253d128 (__TEXT,__text) external _insert_userdict_root
000000021253b690 (__TEXT,__text) external _insert_voice_change_pause
000000021255fb0c (__TEXT,__text) external _insert_word
0000000212562200 (__TEXT,__text) external _insert_zero_sylls
0000000212558958 (__TEXT,__text) external _inside_orig_inp_token
000000021253d2d0 (__TEXT,__text) external _internal_dict_lookup
000000021254be08 (__TEXT,__text) external _interpret_single_char_modes
000000021253cd9c (__TEXT,__text) external _isLegalWord
0000000212598a28 (__TEXT,__text) external _is_adj
0000000212537b38 (__TEXT,__text) external _is_afterslash_char
0000000212595190 (__TEXT,__text) external _is_ar_verb
000000021259adf8 (__TEXT,__text) external _is_ar_verb_ending
0000000212594634 (__TEXT,__text) external _is_ar_verb_stem
0000000212593b88 (__TEXT,__text) external _is_cliticizable_stem
00000002125952dc (__TEXT,__text) external _is_er_verb
000000021259b550 (__TEXT,__text) external _is_er_verb_ending
00000002125949e8 (__TEXT,__text) external _is_er_verb_stem
00000002125ae158 (__TEXT,__text) external _is_exclam_verb
00000002125581c4 (__TEXT,__text) external _is_hyphenated_word
00000002125900d4 (__TEXT,__text) external _is_imperative
00000002125643f8 (__TEXT,__text) external _is_in_parentheses
0000000212591d10 (__TEXT,__text) external _is_inf
000000021259df70 (__TEXT,__text) external _is_ir_go_verb
0000000212595428 (__TEXT,__text) external _is_ir_verb
000000021259bd08 (__TEXT,__text) external _is_ir_verb_ending
0000000212594c58 (__TEXT,__text) external _is_ir_verb_stem
000000021259503c (__TEXT,__text) external _is_irregular_verb
0000000212598674 (__TEXT,__text) external _is_noun
00000002125ada30 (__TEXT,__text) external _is_noun_phrase
000000021254dfd4 (__TEXT,__text) external _is_pathname
0000000212591ab0 (__TEXT,__text) external _is_pres_part
0000000212564088 (__TEXT,__text) external _is_proper_name
00000002125adf6c (__TEXT,__text) external _is_quot_verb
000000021259cdc4 (__TEXT,__text) external _is_span_ar_irregular
000000021259c4dc (__TEXT,__text) external _is_span_er_irregular
000000021259d6ac (__TEXT,__text) external _is_span_ir_irregular
00000002125a58d4 (__TEXT,__text) external _is_span_plural
0000000212564f8c (__TEXT,__text) external _is_spr
0000000212530464 (__TEXT,__text) external _is_target_syll
00000002125d676c (__TEXT,__text) external _is_token_next
00000002125d674c (__TEXT,__text) external _is_token_prev
00000002125236ac (__TEXT,__text) external _isitAlt
00000002125235ac (__TEXT,__text) external _isitWH
00000002125b4250 (__TEXT,__text) external _isit_span_Alt
00000002125b3f54 (__TEXT,__text) external _isit_span_WH
                 (undefined) external _isspace (from libSystem)
