00000001ecae4df0 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001ecaf10ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo20NSUnitFuelEfficiencyCGG 10Foundation11MeasurementV
00000001ecaf125a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo21NSUnitElectricCurrentCGG 10Foundation11MeasurementV
00000001ecaf1382 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo23NSUnitConcentrationMassCGG 10Foundation11MeasurementV
00000001ecaf119e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo24NSUnitElectricResistanceCGG 10Foundation11MeasurementV
00000001ecaf1030 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo24NSUnitInformationStorageCGG 10Foundation11MeasurementV
00000001ecaf11fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo33NSUnitElectricPotentialDifferenceCGG 10Foundation11MeasurementV
00000001ecaf1496 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo6NSUnitCGG 10Foundation11MeasurementV
00000001ecaf3396 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents0A14ShortcutPhraseV
00000001ecaef7bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents10IntentItemV
00000001ecaeef90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents17IntentItemSectionV
00000001ecaf3270 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents29EntityQuerySortableByPropertyV
00000001ecaecd5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG s14PartialKeyPathC
00000001ecaf1830 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 10AppIntents26AnyPropertyQueryComparatorV
00000001ecaefa5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 10AppIntents30EntityQueryPropertyDeclarationC
00000001ecaed20c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sayq_G
00000001ecaed6e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG
00000001ecaee0d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG2ID_____QzYaYbKc s12IdentifiableP
00000001ecaef0b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSSYaYbKc
00000001ecaee0b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSay2ID_____QzGYaYbKc s12IdentifiableP
00000001ecaf287a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSg
00000001ecaf3994 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayyXlG
00000001ecaf0b54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayypG
00000001ecaee98e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
00000001ecaeca84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSg
00000001ecaf0a34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSo8LNActionC_So0A6OutputCSgtYaYbKc
00000001ecaed4e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______Sgt 10Foundation16AttributedStringV
00000001ecaf533a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______Sgt 10Foundation4DateV
00000001ecaf0a00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______p_______p_____SgSo13LNViewSnippetCSgtYaYbKc 10AppIntents19_AnyIntentParameterP AA01_D5ValueP AA0D6DialogV
00000001ecaee2d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbq__q0_q0_tc
00000001ecaee2ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbq__q0_tc
00000001ecaee408 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbxc
00000001ecaec95e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCySo15LNSuccessResultC______pG s5ErrorP
00000001ecaf21c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyyXlSg_____G s5NeverO
00000001ecaf2260 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyyXl______pG s5ErrorP
00000001ecaed0fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
00000001ecaf2e18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScgySDySo18LNEntityIdentifierCSo7LNValueCG______pG s5ErrorP
00000001ecaf2efe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScgySo18LNEntityIdentifierC_So7LNValueCtSg______pG s5ErrorP
00000001ecaed116 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Scgyyt______pG s5ErrorP
00000001ecaedd0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
00000001ecaedd6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd10lowerBound_Sd05upperB0t
00000001ecaf1ec2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd8absolute_t
00000001ecaf18ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg8relative_t
00000001ecaf17ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Se_SEp
00000001ecaf2084 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sh
00000001ecaf2c04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySiG
00000001ecaf331e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySo21LNAppShortcutSpanDataCGyYaKc
00000001ecaf2c0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 10AppIntents13ResolverCacheC4NodeV
00000001ecaf1f8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____GSg s6UInt32V
00000001ecaf2068 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShyxG
00000001ecaf20b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
00000001ecaedc58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si10lowerBound_Si05upperB0t
00000001ecaec9a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si4rank_Si7maxRankt
00000001ecaf0500 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si5index_SS9queryTypet
00000001ecaeee84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
00000001ecaefbbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10NSProgressC
00000001ecaeeea4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10NSProgressCSg
00000001ecaef2ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC
00000001ecaeed82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC9placemark______12spatialEventt 10AppIntents18IntentReminderTaskV12SpatialEventO
00000001ecaeca70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkCSg
00000001ecaee24e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11LNValueTypeC
00000001ecaf1cf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSPredicateCSg
00000001ecaf1992 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13LNDynamicTermC
00000001ecaf0982 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13LNEnvironmentC
00000001ecaed48c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSUndoManagerCSg
00000001ecaf05b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSUserActivityC
00000001ecaf07f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15INPaymentMethodC
00000001ecaf04ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNPropertyQueryC
00000001ecaf04e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNQueryMetadataCSg
00000001ecaeedf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSuccessResultC
00000001ecaf0996 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSystemContextC
00000001ecaf24de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionC
00000001ecaf2224 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionCSgXw
00000001ecaef96a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17LNRelevantContextC
00000001ecaf2ed6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18LNEntityIdentifierC_So7LNValueCtSg
00000001ecaf220a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18NSXPCProxyCreating_p
00000001ecaf22f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So19LNNeedsValueRequestCSo0aB8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00000001ecaf2336 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So19LNNeedsValueRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00000001ecaf23e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21LNConfirmationRequestCSo0A8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00000001ecaf2424 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21LNConfirmationRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00000001ecaf227c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22LNContinueInAppRequestCSo0abC8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00000001ecaf22c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22LNContinueInAppRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00000001ecaf236a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23LNDisambiguationRequestCSo0A8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00000001ecaf23ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23LNDisambiguationRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00000001ecaf2918 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNConfirmationActionNameC
00000001ecaeea00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNParameterConfigurationCSg
00000001ecaece06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNSystemProtocolMetadata_p
00000001ecaf04c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25LNComparisonPropertyQueryC
00000001ecaf245a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So27LNActionConfirmationRequestCSo0aB8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00000001ecaf24a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So27LNActionConfirmationRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00000001ecaf223e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So27LNConnectionClientInterface_p
00000001ecaee684 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So28LNDaemonApplicationInterface_p
00000001ecaee542 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So28LNExtensionConnectionHandlerC
00000001ecaef0e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNPerformActionExecutorDelegate_p
00000001ecaf0958 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNPerformActionExecutorDelegate_pSgXw
00000001ecaf041a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNStaticDeferredLocalizedStringC
00000001ecaed62c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNStaticDeferredLocalizedStringCSg
00000001ecaf0440 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNStaticDeferredLocalizedStringC_ABt
00000001ecaecb00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6INFileC
00000001ecaf1bd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSLockC
00000001ecaf24f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSUUIDC
00000001ecaf3bd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7INImageC______12displayStylet 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV
00000001ecaef224 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueC
00000001ecaf3cae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueCSg
00000001ecaf19ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSg
00000001ecaee718 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSgSo7NSErrorCSgIeyByy_
00000001ecaed316 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSErrorCSgIeyBy_
00000001ecaeee8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNActionC
00000001ecaf1978 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNCorpusC
00000001ecaed7bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNEntityCSg
00000001ecaf347a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSBundleCSg
00000001ecaec942 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
00000001ecaecdca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectCSg
00000001ecaec74e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringC
00000001ecaee73a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSg
00000001ecaf18fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSgSo7NSErrorCSgIeyByy_
00000001ecaeebbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sq
00000001ecaef682 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss
00000001ecaee794 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss_S2st
00000001ecaef66a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss_Ss8tableKeySs5setNbt
00000001ecaec7c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
00000001ecaeee58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010ContinueInA4TaskV
00000001ecaf01c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010EntityFromC8ResolverV
00000001ecaf1a8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010_TransientA11EntityQueryV
00000001ecaf1d4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FetchIntentA12ContextErrorO
00000001ecaf1cee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FocusFilterA7ContextV
00000001ecaf01e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents012EntitiesFromC8ResolverV
00000001ecaedb0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A38ShortcutOptionsCollectionSpecificationV
00000001ecaedbbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A38ShortcutOptionsCollectionSpecificationV8IteratorV
00000001ecaeddb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents020AttributedStringFromD8ResolverV
00000001ecaee6d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents023SiriDiscoverabilityOpenA18SuggestionStrategyV
00000001ecaf1ae8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationV
00000001ecaf4b0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents025ShowStringSearchResultsInA15IntentPrototypeV
00000001ecaf4b6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents06ShowInA34StringSearchResultsIntentPrototypeV
00000001ecaf05ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents07WrappedA6Intent33_8B8911032C22CB651FA362F047F531B8LLC
00000001ecaf0176 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents08NegativeA14ShortcutPhraseV
00000001ecaf0160 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV
00000001ecaf01a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents08NegativeA15ShortcutPhrasesV
00000001ecaee7a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents09IntentForA24ShortcutPhraseFetchErrorO
00000001ecaececc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A10DependencyC
00000001ecaef9fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV
00000001ecaefa02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV7ContextO
00000001ecaed5e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ShortcutPhraseV
00000001ecaed5c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ShortcutPhraseV19StringInterpolationV
00000001ecaf2a3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ViewEntityNodeV
00000001ecaf2a2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ViewIntentNodeV
00000001ecaf2a16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A15ViewBridgeErrorO
00000001ecaed254 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A16IntentEnablementO
00000001ecaefaf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A16ShortcutsBuilderO
00000001ecaecee2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC
00000001ecaf1bfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC0C8ProviderC
00000001ecaf1be0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC5ErrorO
00000001ecaf280c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A19EnumOptionsProviderV
00000001ecaed60e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A19ShortcutPhraseTokenO
00000001ecaeeaca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A20IntentPrototypeErrorO
00000001ecaef942 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A20ViewBridgeAggregatorC
00000001ecaee046 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A22EnumFromStringResolverV
00000001ecaed740 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A22IntentTargetDescriptorV
00000001ecaee064 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A24EnumsFromStringsResolverV
00000001ecaf1b2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A25ShortcutOptionsCollectionV
00000001ecaed32a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A29ShortcutParameterPresentationV
00000001ecaec98e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A33ShortcutIdentifierExtractionErrorO
00000001ecaecd38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A34ShortcutParameterPresentationTitleV
00000001ecaf2718 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A36ShortcutParameterPresentationSummaryV
00000001ecaecc44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A40ShortcutParameterPresentationTitleStringV
00000001ecaecbfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationV
00000001ecaf26ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A42ShortcutParameterPresentationSummaryStringV
00000001ecaf26c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationV
00000001ecaedb88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A45ShortcutOptionsCollectionSpecificationBuilderO
00000001ecaed14a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ContextC
00000001ecaf33b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ManagerC
00000001ecaf3612 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ManagerC5ErrorO
00000001ecaf32d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A8ShortcutV
00000001ecaed29c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0aB8XPCErrorO
00000001ecaf29c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10AnnotationO
00000001ecaecad0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentFileV
00000001ecaf0812 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentItemV
00000001ecaf081e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentItemV7BuilderO
00000001ecaef51a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentNoteV
00000001ecaef554 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentNoteV0cD7ContentO
00000001ecaf3022 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10_CutIntentV
00000001ecaf1a3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11EditingModeO
00000001ecaedcb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntResolverV
00000001ecaed0b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentErrorO
00000001ecaedfba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV
00000001ecaedf8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV0cD4TypeO
00000001ecaedf80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV0cD5StateO
00000001ecaec8fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11_CopyIntentV
00000001ecaed41c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11_UndoIntentV
00000001ecaefb44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentDialogV
00000001ecaf0414 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentDialogV7StorageO
00000001ecaf38bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV
00000001ecaf38f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV10IdentifierO
00000001ecaf3870 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV13ParameterModeO
00000001ecaf38ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV4NameO
00000001ecaf3912 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV
00000001ecaf391e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV5LabelO
00000001ecaf3918 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV5ValueO
00000001ecaef38a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12ViewLocationV
00000001ecaf1e78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12ZoomBehaviorO
00000001ecaf3c22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12_PasteIntentV
00000001ecaf0952 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13IntentContextV
00000001ecaf094c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13IntentContextV2__33_6C2D16E88B2BB177B88EC788A9BA0437LLC
00000001ecaf471a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13MessageEffectO
00000001ecaef696 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC
00000001ecaef6fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC10OutputTypeV
00000001ecaef6a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC4NodeV
00000001ecaef6e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC7FailureO
00000001ecaef6a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC9InputTypeV
00000001ecaed42a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13UndoOperationO
00000001ecaed4a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13UndoOperationO2__33_06AF6DB78CD43E62D3DA891AA0F37BCDLLC
00000001ecaf4768 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13VideoCategoryO
00000001ecaf17c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ViewEncodableV
00000001ecaef31a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14DoubleResolverV
00000001ecaf07bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14EntityPropertyC
00000001ecaf467e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14MessageServiceO
00000001ecaee9d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ParameterValueV
00000001ecaeea20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14PreparedIntentV
00000001ecaee9fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14PreparedIntentV17ParameterMetadataV
00000001ecaf29d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14RelevantIntentV
00000001ecaf186e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ResizeBehaviorO
00000001ecaf196c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO
00000001ecaf198c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO11DynamicTermV
