0000000202ffadfc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202fdbbc8 (__TEXT,__text) external _print_stream
0000000202f3e620 (__TEXT,__text) external _print_streamarrays_from_delta
0000000202fdbc88 (__TEXT,__text) external _print_tvar
0000000202fdbc50 (__TEXT,__text) external _print_var
0000000202f64610 (__TEXT,__text) external _print_word_stress
0000000202f50fb8 (__TEXT,__text) external _printouts
0000000202fa2f3c (__TEXT,__text) external _pro_vs_content
0000000202f3e75c (__TEXT,__text) external _process_annotation
0000000202f587a8 (__TEXT,__text) external _process_final_apostrophe
0000000202f5852c (__TEXT,__text) external _process_final_parenthetical
0000000202f70414 (__TEXT,__text) external _process_function_successes
0000000202f57d84 (__TEXT,__text) external _process_hostname
0000000202f50248 (__TEXT,__text) external _process_input
0000000202f582c4 (__TEXT,__text) external _process_pathname
0000000202fc3ab0 (__TEXT,__text) external _process_span_fraction
0000000202f5a238 (__TEXT,__text) external _process_trailing_period
0000000202fd8e10 (__TEXT,__text) external _proj_def
0000000202fd8da8 (__TEXT,__text) external _proj_def_mult
0000000202fd8e6c (__TEXT,__text) external _proj_l
0000000202fd8ec8 (__TEXT,__text) external _proj_r
0000000202fe1600 (__TEXT,__text) non-external _project_rl
0000000202fe0a70 (__TEXT,__text) external _project_sync
0000000202f5da28 (__TEXT,__text) external _project_word_boundary_sync
0000000202f69d64 (__TEXT,__text) external _promote_word
0000000202fe6708 (__TEXT,__text) non-external _prrange
0000000202fe6424 (__TEXT,__text) non-external _prstuff
0000000202fda820 (__TEXT,__text) external _prt_tvar
0000000202f536ac (__TEXT,__text) external _punctuation
0000000202fda1a0 (__TEXT,__text) external _push_ptr_init
0000000202fe066c (__TEXT,__text) external _pvlist_name
0000000202fe0658 (__TEXT,__text) external _pvlist_size
0000000202fe069c (__TEXT,__text) external _pvlist_val
0000000202f4ba28 (__TEXT,__text) external _question_phrase
0000000202f5623c (__TEXT,__text) external _quote_mark
0000000202fedc00 (__TEXT,__text) external _rb_alloc
0000000202fedd1c (__TEXT,__text) external _rb_free
0000000202fee404 (__TEXT,__text) external _rb_getc
0000000202fee614 (__TEXT,__text) external _rb_gets
0000000202fedfb4 (__TEXT,__text) external _rb_insc
0000000202fee068 (__TEXT,__text) external _rb_inscn
0000000202fee3f8 (__TEXT,__text) external _rb_lines
0000000202fee500 (__TEXT,__text) external _rb_push
0000000202fedd7c (__TEXT,__text) external _rb_putc
0000000202fee158 (__TEXT,__text) external _rb_puts
0000000202fee1f0 (__TEXT,__text) external _rb_puts_v
0000000202fee2c4 (__TEXT,__text) external _rb_stradd
0000000202fee438 (__TEXT,__text) external _rb_strdel
0000000202fee644 (__TEXT,__text) external _rb_width
0000000202fe49e0 (__TEXT,__text) non-external _rdtokverr
0000000202f9c0d4 (__TEXT,__text) external _reaccent_vowel
0000000202fe5328 (__TEXT,__text) non-external _reach
0000000202fe4088 (__TEXT,__text) non-external _readErrorReport
0000000202fdb838 (__TEXT,__text) external _read_2pt
0000000202f2c508 (__TEXT,__text) external _read_end
0000000202fdb88c (__TEXT,__text) external _read_l
0000000202fdb93c (__TEXT,__text) external _read_nvar
0000000202f5a52c (__TEXT,__text) external _read_punct_by_name
0000000202fdb8e4 (__TEXT,__text) external _read_r
0000000202fdb98c (__TEXT,__text) external _read_tvar
0000000202f389a0 (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
0000000202fe9ce0 (__TEXT,__text) external _recordDeltaHeapPos
0000000202fd2dd0 (__TEXT,__text) external _reg
0000000202fd31f0 (__TEXT,__text) external _registerLanguage
0000000202fd3004 (__TEXT,__text) external _registerPhoneme
0000000202fd54d8 (__TEXT,__text) external _registerPhonemeCallback
0000000202fd3568 (__TEXT,__text) external _registerSAPIVoice
0000000202fd54c8 (__TEXT,__text) external _registerSynthIndexCallback
0000000202fd33b4 (__TEXT,__text) external _registerVoice
0000000202f2cc5c (__TEXT,__text) external _register_SAPI_voices
0000000202f6d1f0 (__TEXT,__text) external _register_span_phones
0000000202fed214 (__TEXT,__text) non-external _register_sync
0000000202f2d260 (__TEXT,__text) external _register_voices
0000000202fb9584 (__TEXT,__text) external _relpro
0000000202fd8d98 (__TEXT,__text) external _remfence
0000000202ff527c (__TEXT,__text) non-external _removeInputFile
0000000202ff540c (__TEXT,__text) non-external _removeOutputElement
0000000202fd5678 (__TEXT,__text) external _resetDelayedSynthQueue
0000000202fe9b78 (__TEXT,__text) external _resetDeltaHeap
0000000202fe9e18 (__TEXT,__text) external _resetDeltaStack
0000000202fd0c0c (__TEXT,__text) external _resetEngsynError
0000000202fd5d94 (__TEXT,__text) external _resetStreamArrayC
0000000202fd5d54 (__TEXT,__text) external _resetStreamArrayStreamC
0000000202f6bd18 (__TEXT,__text) external _reset_endptr
0000000202f6bf50 (__TEXT,__text) external _reset_endptr_bounded
0000000202f62000 (__TEXT,__text) external _reset_enum_ptr
0000000202f453b0 (__TEXT,__text) external _reset_gcat_vars
0000000202f2bce4 (__TEXT,__text) external _reset_lang_sent_vars
0000000202f4e8d8 (__TEXT,__text) external _reset_phrase_vars
0000000202f2e658 (__TEXT,__text) external _reset_sent_vars
0000000202f6f83c (__TEXT,__text) external _reset_span_sent_vars
0000000202f523d8 (__TEXT,__text) external _reset_token_vars
0000000202f671d8 (__TEXT,__text) external _reset_word_vals
0000000202ff0a20 (__TEXT,__text) non-external _resize
0000000202fdf708 (__TEXT,__text) external _right_context
0000000202fdf650 (__TEXT,__text) external _right_delta
0000000202fe7f88 (__TEXT,__text) non-external _rmost
0000000202fdd804 (__TEXT,__text) external _rpta_ctxtl
0000000202fdd88c (__TEXT,__text) external _rpta_ctxtr
0000000202fdd7a8 (__TEXT,__text) external _rpta_leftmost
0000000202fdd760 (__TEXT,__text) external _rpta_loadf
0000000202fdd6e8 (__TEXT,__text) external _rpta_loadi
0000000202fdd668 (__TEXT,__text) external _rpta_loadl
0000000202fdd57c (__TEXT,__text) external _rpta_loadp
0000000202fd8890 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000202fd88dc (__TEXT,__text) external _rpta_loadp_setscan_r
0000000202fdd584 (__TEXT,__text) external _rpta_loadpn
0000000202fdd5d4 (__TEXT,__text) external _rpta_loadv
0000000202fdd918 (__TEXT,__text) external _rpta_movel
0000000202fdd9a0 (__TEXT,__text) external _rpta_mover
0000000202fdd7b8 (__TEXT,__text) external _rpta_rightmost
0000000202fddcec (__TEXT,__text) external _rpta_storep
0000000202fdda3c (__TEXT,__text) external _rpta_tstctxtl
0000000202fddb10 (__TEXT,__text) external _rpta_tstctxtr
0000000202fddbb8 (__TEXT,__text) external _rpta_tstmovel
0000000202fddc4c (__TEXT,__text) external _rpta_tstmover
0000000202f32820 (__TEXT,__text) external _run_filters
0000000202f50c6c (__TEXT,__text) external _run_speech_module
0000000202f50bb8 (__TEXT,__text) external _run_text_module
0000000202fdab20 (__TEXT,__text) external _runtime_delete
0000000202fdaac0 (__TEXT,__text) external _runtime_new
0000000202f49de0 (__TEXT,__text) external _said_phrase
0000000202f6addc (__TEXT,__text) external _same_inp
0000000202fda540 (__TEXT,__text) external _save_var
0000000202fd84c4 (__TEXT,__text) external _savescptr
0000000202fd855c (__TEXT,__text) external _savetok
0000000202fee804 (__TEXT,__text) external _scaleValue100i
0000000202f31568 (__TEXT,__text) external _scale_transdur
0000000202f313ec (__TEXT,__text) external _scale_word_final_trans
0000000202f7a684 (__TEXT,__text) external _secondary_stress_short
0000000202f4bed8 (__TEXT,__text) external _semicolon_phrase
0000000202fd36e8 (__TEXT,__text) external _sendArrayParameters
0000000202fbbb80 (__TEXT,__text) external _sent_initial_imperative
0000000202f5a148 (__TEXT,__text) external _separate_tokens
0000000202fe3ad0 (__TEXT,__text) non-external _seqscan
0000000202fd3c10 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000202fd3c00 (__TEXT,__text) external _setDeltaReturnCode
0000000202fd0c00 (__TEXT,__text) external _setEngsynError
0000000202fd0c24 (__TEXT,__text) external _setEngsynErrorRange
0000000202ff56d0 (__TEXT,__text) external _setInterrupt
0000000202fd0fac (__TEXT,__text) external _setNonSequential
0000000202fd54b8 (__TEXT,__text) external _setSynthDurationCallback
0000000202fd5450 (__TEXT,__text) external _setSynthToCallback
0000000202fd53d4 (__TEXT,__text) external _setSynthToNamedFile
0000000202ff0b8c (__TEXT,__text) non-external _setUsed
0000000202fd66e0 (__TEXT,__text) external _setUserDictInputStream
0000000202fd0bcc (__TEXT,__text) external _set_dict_delete
0000000202fd078c (__TEXT,__text) external _set_dict_new
0000000202f32168 (__TEXT,__text) external _set_end_of_pause_trans
0000000202f39084 (__TEXT,__text) external _set_f0_range_ptrs
0000000202f3868c (__TEXT,__text) external _set_f0_wind_and_base
0000000202f82900 (__TEXT,__text) external _set_first_postnuc_value
0000000202fe0928 (__TEXT,__text) external _set_fld_value
0000000202f2ddcc (__TEXT,__text) external _set_global_constants
0000000202f36610 (__TEXT,__text) external _set_klattparms
0000000202f2bd80 (__TEXT,__text) external _set_lang_global_constants
0000000202f5a46c (__TEXT,__text) external _set_letter_name_wordcats
0000000202f4b158 (__TEXT,__text) external _set_min_token_vals
0000000202f3699c (__TEXT,__text) external _set_num_formants
0000000202f3d5d8 (__TEXT,__text) external _set_phone_offset_vals
0000000202f49cfc (__TEXT,__text) external _set_phrase_defaults
0000000202f4a0bc (__TEXT,__text) external _set_said_phr_vals
0000000202fda1dc (__TEXT,__text) external _set_saved_ptrs
0000000202f3b0e8 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000202f6f6b4 (__TEXT,__text) external _set_span_global_constants
0000000202f30a5c (__TEXT,__text) external _set_syll_offset_vals
0000000202f2f0c8 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000202f2e414 (__TEXT,__text) external _set_voice_param_constants
0000000202f4cdfc (__TEXT,__text) external _set_window_size
0000000202f33128 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000202fdc1b4 (__TEXT,__text) external _setd_lookup
0000000202fd3cdc (__TEXT,__text) external _setdlookup
0000000202f31e6c (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000202fe37a8 (__TEXT,__text) external _setnonseqIndex
0000000202fd8714 (__TEXT,__text) external _setscan_l
0000000202fd8928 (__TEXT,__text) external _setscan_nof_l
0000000202fd8978 (__TEXT,__text) external _setscan_nof_r
0000000202fd87a8 (__TEXT,__text) external _setscan_r
0000000202fd8320 (__TEXT,__text) external _settvar_f
0000000202fd82d8 (__TEXT,__text) external _settvar_i
0000000202fd8248 (__TEXT,__text) external _settvar_l
0000000202fd8290 (__TEXT,__text) external _settvar_lng
0000000202fd8200 (__TEXT,__text) external _settvar_s
0000000202fd8368 (__TEXT,__text) external _settvar_v
0000000202f2d10c (__TEXT,__text) external _setup_lang_reg
0000000202fec9f0 (__TEXT,__text) non-external _shift_table_right
0000000202f397bc (__TEXT,__text) external _shift_tone
0000000202f5c39c (__TEXT,__text) external _shortdash
0000000202f7a1bc (__TEXT,__text) external _shorten_unstress
0000000202fd1344 (__TEXT,__text) non-external _showDialogs
000000021b7d8b31 (__DATA,__data) non-external _simple_ar_stem_setentries
000000021b7dce39 (__DATA,__data) non-external _simple_ir_stem_setentries
                 (undefined) external _sinf (from libSystem)
0000000202f57494 (__TEXT,__text) external _single_chars
0000000202f5ef08 (__TEXT,__text) external _single_chars_count_inp
0000000202f468b8 (__TEXT,__text) external _single_chars_forced_syn
0000000202f5ed00 (__TEXT,__text) external _single_chars_to_punct
0000000202f572c8 (__TEXT,__text) external _single_chars_token
0000000202f5a028 (__TEXT,__text) external _single_letter
0000000202fdf528 (__TEXT,__text) external _single_letter_stream
0000000202f32a34 (__TEXT,__text) external _size_filter
0000000202f5bf58 (__TEXT,__text) external _skip_delimiters
0000000202f5b3ac (__TEXT,__text) external _skip_punct_and_delimiters
0000000202f55f7c (__TEXT,__text) external _slash
0000000202f5cc30 (__TEXT,__text) external _slash_before_measure
0000000202f52740 (__TEXT,__text) external _space
0000000202febc20 (__TEXT,__text) non-external _space_syncs
0000000202fc6f1c (__TEXT,__text) external _span_1
0000000202f709f4 (__TEXT,__text) external _span_abbr
000000021b7d6e08 (__DATA,__data) non-external _span_abbr_actentries
0000000202facb7c (__TEXT,__text) external _span_acrotest
0000000202f848fc (__TEXT,__text) external _span_boundary_tone
0000000202f71fc0 (__TEXT,__text) external _span_char_name
0000000202f91588 (__TEXT,__text) external _span_coart_Fv
0000000202f88bb4 (__TEXT,__text) external _span_con_vals
0000000202f74b34 (__TEXT,__text) external _span_cons_durs
0000000202f91b7c (__TEXT,__text) external _span_dental_Fv
0000000202fbe9c8 (__TEXT,__text) external _span_dictassigned_stress
0000000202fbf250 (__TEXT,__text) external _span_final_str
0000000202f847c4 (__TEXT,__text) external _span_first_postnucl_accent
0000000202f6ff08 (__TEXT,__text) external _span_funct_dict
0000000202f6fa14 (__TEXT,__text) external _span_funct_words
0000000202f83ea4 (__TEXT,__text) external _span_high_low_star_tone
0000000202f8fe40 (__TEXT,__text) external _span_high_pal_Fv
0000000202f83e08 (__TEXT,__text) external _span_high_star_low_tone
0000000202f83808 (__TEXT,__text) external _span_high_tone
0000000202fae604 (__TEXT,__text) external _span_hyphen_between_nums
0000000202f9270c (__TEXT,__text) external _span_intd_Fv
0000000202f56480 (__TEXT,__text) external _span_inverted_punct
0000000202f90d8c (__TEXT,__text) external _span_labial_Fv
0000000202fad4bc (__TEXT,__text) external _span_legal_final_cons
0000000202facfc8 (__TEXT,__text) external _span_legal_initial_cons
0000000202f83cd0 (__TEXT,__text) external _span_low_high_star_tone
0000000202f83d6c (__TEXT,__text) external _span_low_star_high_tone
0000000202f83b48 (__TEXT,__text) external _span_low_tone
0000000202fc3e5c (__TEXT,__text) external _span_monetary_exp
0000000202fb5130 (__TEXT,__text) external _span_non_phrasal_comma
0000000202f8468c (__TEXT,__text) external _span_nucl_high_low_star_tone
0000000202f845f0 (__TEXT,__text) external _span_nucl_high_star_low_tone
0000000202f83f40 (__TEXT,__text) external _span_nucl_high_tone
0000000202f8433c (__TEXT,__text) external _span_nucl_low_high_star_tone
0000000202f84728 (__TEXT,__text) external _span_nucl_low_star_high_tone
0000000202f84168 (__TEXT,__text) external _span_nucl_low_tone
0000000202f8fa64 (__TEXT,__text) external _span_pal_Fv
0000000202fbf084 (__TEXT,__text) external _span_penult_str
0000000202f8d46c (__TEXT,__text) external _span_ph_B
0000000202f75f68 (__TEXT,__text) external _span_ph_B_dur
0000000202f8d9ec (__TEXT,__text) external _span_ph_D
0000000202f78308 (__TEXT,__text) external _span_ph_D_dur
0000000202f8dce8 (__TEXT,__text) external _span_ph_G
0000000202f768ec (__TEXT,__text) external _span_ph_G_dur
0000000202f8ab7c (__TEXT,__text) external _span_ph_L
0000000202f7739c (__TEXT,__text) external _span_ph_L_dur
0000000202f8f108 (__TEXT,__text) external _span_ph_N
0000000202f78c24 (__TEXT,__text) external _span_ph_N_dur
0000000202f8bfd8 (__TEXT,__text) external _span_ph_R
0000000202f7778c (__TEXT,__text) external _span_ph_R_dur
0000000202f8cf68 (__TEXT,__text) external _span_ph_S
0000000202f77f20 (__TEXT,__text) external _span_ph_S_dur
0000000202f8d178 (__TEXT,__text) external _span_ph_T
0000000202f78154 (__TEXT,__text) external _span_ph_T_dur
0000000202f8a9f4 (__TEXT,__text) external _span_ph_Y
0000000202f78d58 (__TEXT,__text) external _span_ph_Y_dur
0000000202f8d02c (__TEXT,__text) external _span_ph_Z
0000000202f780bc (__TEXT,__text) external _span_ph_Z_dur
0000000202f899d0 (__TEXT,__text) external _span_ph_b
0000000202f75e18 (__TEXT,__text) external _span_ph_b_dur
0000000202f89cf8 (__TEXT,__text) external _span_ph_d
0000000202f760e4 (__TEXT,__text) external _span_ph_d_dur
0000000202f8c6a4 (__TEXT,__text) external _span_ph_f
0000000202f77824 (__TEXT,__text) external _span_ph_f_dur
0000000202f8a1b8 (__TEXT,__text) external _span_ph_g
0000000202f764f0 (__TEXT,__text) external _span_ph_g_dur
0000000202f79234 (__TEXT,__text) external _span_ph_glot_dur
0000000202f8cb30 (__TEXT,__text) external _span_ph_j
0000000202f78cc0 (__TEXT,__text) external _span_ph_j_dur
0000000202f89588 (__TEXT,__text) external _span_ph_k
0000000202f758c0 (__TEXT,__text) external _span_ph_k_dur
0000000202f8ac2c (__TEXT,__text) external _span_ph_l
0000000202f7703c (__TEXT,__text) external _span_ph_l_dur
0000000202f8e890 (__TEXT,__text) external _span_ph_m
0000000202f787a4 (__TEXT,__text) external _span_ph_m_dur
0000000202f8e0ec (__TEXT,__text) external _span_ph_n
0000000202f78514 (__TEXT,__text) external _span_ph_n_dur
0000000202f8f444 (__TEXT,__text) external _span_ph_ng
0000000202f78a48 (__TEXT,__text) external _span_ph_ng_dur
0000000202f891a8 (__TEXT,__text) external _span_ph_p
0000000202f752d8 (__TEXT,__text) external _span_ph_p_dur
0000000202f8b35c (__TEXT,__text) external _span_ph_r
0000000202f7744c (__TEXT,__text) external _span_ph_r_dur
0000000202f8c750 (__TEXT,__text) external _span_ph_s
0000000202f7797c (__TEXT,__text) external _span_ph_s_dur
0000000202f892c0 (__TEXT,__text) external _span_ph_t
0000000202f755e0 (__TEXT,__text) external _span_ph_t_dur
0000000202f8a56c (__TEXT,__text) external _span_ph_w
0000000202f769c0 (__TEXT,__text) external _span_ph_w_dur
0000000202f8a950 (__TEXT,__text) external _span_ph_y
0000000202f76b80 (__TEXT,__text) external _span_ph_y_dur
0000000202f8c800 (__TEXT,__text) external _span_ph_z
0000000202f77d9c (__TEXT,__text) external _span_ph_z_dur
0000000202f82278 (__TEXT,__text) external _span_phr_initial_F0
0000000202faeff4 (__TEXT,__text) external _span_phrase_level_rules
0000000202f82ff0 (__TEXT,__text) external _span_phrase_tone
0000000202f82b34 (__TEXT,__text) external _span_position_t_ptrs
0000000202fb5298 (__TEXT,__text) external _span_post_comma_phrase
0000000202f82bdc (__TEXT,__text) external _span_postnucl_f0
0000000202f82e10 (__TEXT,__text) external _span_postnucl_high_tone
0000000202f82a80 (__TEXT,__text) external _span_prenucl_f0
0000000202fb5764 (__TEXT,__text) external _span_said_phrase
0000000202fa96e8 (__TEXT,__text) external _span_specific_word_cases
0000000202fc0ecc (__TEXT,__text) external _span_symbolic_rules
0000000202f730f4 (__TEXT,__text) external _span_tok_dict
0000000202f8584c (__TEXT,__text) external _span_trans_features
0000000202f90110 (__TEXT,__text) external _span_trill_Fv
0000000202f93164 (__TEXT,__text) external _span_velar_Fv
0000000202f73b40 (__TEXT,__text) external _span_words
0000000202f7b7a8 (__TEXT,__text) external _spec_adjust_dur
0000000202f58970 (__TEXT,__text) external _spell_out_alphanum
0000000202f620f4 (__TEXT,__text) external _spell_out_large_num
0000000202f57cac (__TEXT,__text) external _spell_out_sequence
0000000202f5ec20 (__TEXT,__text) external _spell_out_token
0000000202f42a94 (__TEXT,__text) external _spellout_mode_anno
000000021b7e2e04 (__DATA,__common) external _spine_changed
0000000202f9b438 (__TEXT,__text) external _spot_clitic
0000000202f42958 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000202f7f354 (__TEXT,__text) external _stanspan_ph_a
0000000202f7ec9c (__TEXT,__text) external _stanspan_ph_e
0000000202f7e470 (__TEXT,__text) external _stanspan_ph_i
0000000202f80ac0 (__TEXT,__text) external _stanspan_ph_o
0000000202f7ffc4 (__TEXT,__text) external _stanspan_ph_u
0000000202f81a70 (__TEXT,__text) external _stanspan_ph_w
0000000202f819b4 (__TEXT,__text) external _stanspan_ph_y
0000000202f7e274 (__TEXT,__text) external _stanspan_vals
0000000202fdbefc (__TEXT,__text) external _startcmd
0000000202fdac10 (__TEXT,__text) external _startloop
0000000202fdbeec (__TEXT,__text) external _startstmt
0000000202fdbee8 (__TEXT,__text) external _startstmt_e
0000000202fdbee4 (__TEXT,__text) external _startstmt_l
0000000202fde558 (__TEXT,__text) external _starttest
0000000202fde538 (__TEXT,__text) external _starttest_e
0000000202fde4f4 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000021d2ecf58 (__AUTH,__data) external _stdErrorFileClass_glob
0000000202ff5db0 (__TEXT,__text) external _stdErrorFileClose
0000000202ff5dac (__TEXT,__text) external _stdErrorFileEof
0000000202ff5d40 (__TEXT,__text) external _stdErrorFileOpen
0000000202ff5d48 (__TEXT,__text) external _stdErrorFileRead
0000000202ff5d4c (__TEXT,__text) external _stdErrorFileWrite
000000021d2eced8 (__AUTH,__data) external _stdTermFileClass_glob
0000000202ff5d3c (__TEXT,__text) external _stdTermFileClose
0000000202ff5d38 (__TEXT,__text) external _stdTermFileEof
0000000202ff5c48 (__TEXT,__text) external _stdTermFileOpen
0000000202ff5c50 (__TEXT,__text) external _stdTermFileRead
0000000202ff5cd8 (__TEXT,__text) external _stdTermFileWrite
0000000202fd5f50 (__TEXT,__text) external _stmarray_delete
0000000202fd5f14 (__TEXT,__text) external _stmarray_new
0000000202fd534c (__TEXT,__text) external _stopSynthesizing
0000000202ff1018 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
0000000202ff10bc (__TEXT,__text) external _strdup
0000000202fd5f04 (__TEXT,__text) external _streamArrayCount
0000000202fe1d28 (__TEXT,__text) external _streamName
0000000202fdf510 (__TEXT,__text) external _stream_name
0000000202faa2d0 (__TEXT,__text) external _stress_phr_init_verbs
0000000202f30ed4 (__TEXT,__text) external _stretch_focus
0000000202ff1cbc (__TEXT,__text) non-external _stringHashFunction
000000021b7d3874 (__DATA,__data) non-external _string_1
000000021b7d4a67 (__DATA,__data) non-external _string_1
000000021b7d4c55 (__DATA,__data) non-external _string_1
000000021b7d3884 (__DATA,__data) non-external _string_10
000000021b7d4933 (__DATA,__data) non-external _string_100
000000021b7d39d6 (__DATA,__data) non-external _string_13
000000021b7d39bd (__DATA,__data) non-external _string_14
000000021b7d3876 (__DATA,__data) non-external _string_15
000000021b7d3818 (__DATA,__data) non-external _string_16
000000021b7d387c (__DATA,__data) non-external _string_18
000000021b7d4c51 (__DATA,__data) non-external _string_2
000000021b7d387d (__DATA,__data) non-external _string_23
000000021b7d39be (__DATA,__data) non-external _string_23
000000021b7d4a57 (__DATA,__data) non-external _string_3
000000021b7d39d7 (__DATA,__data) non-external _string_30
000000021b7d3885 (__DATA,__data) non-external _string_31
000000021b7d4a6e (__DATA,__data) non-external _string_35
000000021b7d38d9 (__DATA,__data) non-external _string_36
000000021b7d39c9 (__DATA,__data) non-external _string_4
000000021b7d3881 (__DATA,__data) non-external _string_43
000000021b7d3886 (__DATA,__data) non-external _string_47
000000021b7d3867 (__DATA,__data) non-external _string_5
000000021b7d3875 (__DATA,__data) non-external _string_5
000000021b7d3889 (__DATA,__data) non-external _string_59
000000021b7d3868 (__DATA,__data) non-external _string_6
000000021b7d4c52 (__DATA,__data) non-external _string_6
000000021b7d388a (__DATA,__data) non-external _string_63
000000021b7d3869 (__DATA,__data) non-external _string_7
000000021b7d387b (__DATA,__data) non-external _string_7
000000021b7d38f8 (__DATA,__data) non-external _string_7
000000021b7e1b26 (__DATA,__bss) non-external _string_7
000000021b7d4c54 (__DATA,__data) non-external _string_8
000000021b7d492f (__DATA,__data) non-external _string_84
000000021b7d38f9 (__DATA,__data) non-external _string_87
0000000202f6863c (__TEXT,__text) external _string_to_number
0000000202f6823c (__TEXT,__text) external _string_to_short
0000000202ff1598 (__TEXT,__text) external _stripFileName
0000000202ff1558 (__TEXT,__text) external _stripPath
0000000202f6a750 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
0000000202ff12fc (__TEXT,__text) external _strncpyWithEllipsis
0000000202fdf928 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000202fb7980 (__TEXT,__text) external _subord_conj
0000000202fdc090 (__TEXT,__text) external _succeed
0000000202fe55b0 (__TEXT,__text) external _svgetc
0000000202fe5540 (__TEXT,__text) external _svgeterr
0000000202fe5578 (__TEXT,__text) external _svgeti
0000000202fe5548 (__TEXT,__text) external _svgetimp
0000000202fe554c (__TEXT,__text) external _svgetl
0000000202fe5544 (__TEXT,__text) external _svgetmsg
0000000202fe63b0 (__TEXT,__text) non-external _svgetptrs
0000000202fe55f8 (__TEXT,__text) external _svgets
0000000202fe55d4 (__TEXT,__text) external _svgetu
0000000202fe56a8 (__TEXT,__text) external _svputc
0000000202fe5648 (__TEXT,__text) external _svputerr
0000000202fe5738 (__TEXT,__text) external _svputgptrs
0000000202fe5678 (__TEXT,__text) external _svputi
0000000202fe564c (__TEXT,__text) external _svputl
0000000202fe573c (__TEXT,__text) external _svputlptrs
0000000202fe56e8 (__TEXT,__text) external _svputs
0000000202fe56c8 (__TEXT,__text) external _svputu
0000000202fbc72c (__TEXT,__text) external _syll_adjust_span_acc
0000000202f7a91c (__TEXT,__text) external _syll_phone_adjust
0000000202f2aab0 (__TEXT,__text) external _symbolic_rules
0000000202fe0644 (__TEXT,__text) external _sync_in_stm
0000000202febd34 (__TEXT,__text) external _sync_in_ticks
0000000202fdf66c (__TEXT,__text) external _sync_to_left
0000000202fdf65c (__TEXT,__text) external _sync_to_right
0000000202fdf748 (__TEXT,__text) external _syncmark_equ
0000000202fdf754 (__TEXT,__text) external _syncmark_order
0000000202fafe8c (__TEXT,__text) external _syneresis
0000000202fd5334 (__TEXT,__text) external _synthDevicePlaying
0000000202fd4ac4 (__TEXT,__text) external _synthesize
0000000202f363c0 (__TEXT,__text) external _synthesizeRange
0000000202fd14ec (__TEXT,__text) external _synthesizingWord
0000000202fdbef8 (__TEXT,__text) external _tag
0000000202fdbef4 (__TEXT,__text) external _tag_e
0000000202fdbef0 (__TEXT,__text) external _tag_l
0000000202fb5384 (__TEXT,__text) external _tag_phrase
0000000202fdc73c (__TEXT,__text) external _testFldeq
0000000202fdf284 (__TEXT,__text) external _test_eof
0000000202fdf0a8 (__TEXT,__text) external _test_fence
0000000202fdf2a8 (__TEXT,__text) external _test_hasval
0000000202fbaa7c (__TEXT,__text) external _test_left_context
0000000202fdee3c (__TEXT,__text) external _test_ptr
0000000202f698fc (__TEXT,__text) external _test_stress_annot
0000000202fde6bc (__TEXT,__text) external _test_string
0000000202fded48 (__TEXT,__text) external _test_string_f
0000000202fdec84 (__TEXT,__text) external _test_string_i
0000000202fdeac4 (__TEXT,__text) external _test_string_l
0000000202fdeb88 (__TEXT,__text) external _test_string_lng
0000000202fde93c (__TEXT,__text) external _test_string_s
0000000202fdefd4 (__TEXT,__text) external _test_synch
0000000202fdeeb4 (__TEXT,__text) external _test_time
0000000202fde578 (__TEXT,__text) external _testeq
0000000202fdc6cc (__TEXT,__text) external _testeq_tvars
0000000202fde5c0 (__TEXT,__text) external _testge
0000000202fde5a8 (__TEXT,__text) external _testgt
0000000202fde5f0 (__TEXT,__text) external _testle
0000000202fde5d8 (__TEXT,__text) external _testlt
0000000202fde590 (__TEXT,__text) external _testneq
0000000202fdc704 (__TEXT,__text) external _testneq_tvars
0000000202f509ac (__TEXT,__text) external _text_index
0000000202f3fbbc (__TEXT,__text) external _textnorm_anno
0000000202f52bb0 (__TEXT,__text) external _three_letter_extension
0000000202fd9e5c (__TEXT,__text) external _throwDeltaErrorNow
0000000202fd49d4 (__TEXT,__text) external _timeDuration
0000000202fe0210 (__TEXT,__text) external _time_field_value
0000000202fdf540 (__TEXT,__text) external _time_stream
0000000202f28bc4 (__TEXT,__text) external _tok_dict
