00007ffa1f802376 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1f817120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 10AppIntents20MailAccountPrototypeV
00007ffa1f81703c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 10AppIntents20MailMessagePrototypeV
00007ffa1f816ea4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 10AppIntents21MessageGroupPrototypeV
00007ffa1f817210 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 10AppIntents22MailAddresseePrototypeV
00007ffa1f815a90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______pXpG s17_NativeDictionaryV 10AppIntents0C4EnumP
00007ffa1f815aa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______pXpG s17_NativeDictionaryV 10AppIntents0C6EntityP
00007ffa1f815ab8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______pXpG s17_NativeDictionaryV 10AppIntents0C6IntentP
00007ffa1f815a7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______pXpG s17_NativeDictionaryV 10AppIntents11EntityQueryP
00007ffa1f815af4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______pXpG s17_NativeDictionaryV 10AppIntents23SystemImplementedIntentP
00007ffa1f8152c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______tG s23_ContiguousArrayStorageC 10AppIntents14ParameterValueV
00007ffa1f8152e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______tG s23_ContiguousArrayStorageC 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1f815212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______tG s23_ContiguousArrayStorageC 10AppIntents20MailAccountPrototypeV
00007ffa1f8151f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______tG s23_ContiguousArrayStorageC 10AppIntents20MailMessagePrototypeV
00007ffa1f8151da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______tG s23_ContiguousArrayStorageC 10AppIntents21MessageGroupPrototypeV
00007ffa1f81522e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______tG s23_ContiguousArrayStorageC 10AppIntents22MailAddresseePrototypeV
00007ffa1f81505a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____ySiSSG_ABySaySiGSSG_____tG 10AppIntents22_ResolverSpecificationV AA013StringFromIntC0V AA0ef6DoubleC0V
00007ffa1f811094 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_yptG s23_ContiguousArrayStorageC
00007ffa1f80fe22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSypG s17_NativeDictionaryV
00007ffa1f81565e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay6Entity_____Qyd0__G_____yADG______yADG_____yqd0__GtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA023EntitiesFromIdentifiersC0V AA0gh6StringC0V AA0ghf10ParametersC0V
00007ffa1f8155f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay6Entity_____Qyd0__G_____yADG______yADGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA023EntitiesFromIdentifiersC0V AA0gh6StringC0V
00007ffa1f815628 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay6Entity_____Qyd0__G_____yADG______yqd0__GtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA023EntitiesFromIdentifiersC0V AA0ghf10ParametersC0V
00007ffa1f8155c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay6Entity_____Qyd_0_G_____yADG______yADGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA023EntitiesFromIdentifiersC0V AA0ghgC0V
00007ffa1f816e3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay6Entity_____QzG_____yADG______yADG_____yxGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA023EntitiesFromIdentifiersC0V AA0gh6StringC0V AA0ghf10ParametersC0V
00007ffa1f816dde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay6Entity_____QzG_____yADG______yADGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA023EntitiesFromIdentifiersC0V AA0gh6StringC0V
00007ffa1f816e0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay6Entity_____QzG_____yADG______yxGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA023EntitiesFromIdentifiersC0V AA0ghf10ParametersC0V
00007ffa1f81511a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySSG_____ySiABG_ACySaySiGABGtG 10AppIntents22_ResolverSpecificationV AA013StringFromIntC0V
00007ffa1f811898 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySiGG s23_ContiguousArrayStorageC
00007ffa1f815142 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySiGSSG 10AppIntents21StringFromIntResolverV
00007ffa1f816faa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySiGSaySSGG 10AppIntents21StringFromIntResolverV
00007ffa1f8163be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 10AppIntents14EntityPropertyC AA20MailMessageAttributeO
00007ffa1f816376 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 10AppIntents14EntityPropertyC AA22MailAddresseePrototypeV
00007ffa1f8163fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 10AppIntents14EntityPropertyC AA27MessageParticipantPrototypeV
00007ffa1f81641a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 10AppIntents15IntentParameterC AA0C4FileV
00007ffa1f816d06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 10AppIntents15IntentParameterC AA22MailAddresseePrototypeV
00007ffa1f8118be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG s23_ContiguousArrayStorageC 10AppIntents20ViewEntityIdentifierV
00007ffa1f81213e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG s23_ContiguousArrayStorageC 10AppIntents20ViewIntentIdentifierV
00007ffa1f80f45a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G_____yABGG 10AppIntents22_ResolverSpecificationV AA13UndoOperationO AA0a16EnumsFromStringsC0V
00007ffa1f8170c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G_____yABG______yABGtG 10AppIntents22_ResolverSpecificationV AA20MailAccountPrototypeV AA023EntitiesFromIdentifiersC0V AA0hihC0V
00007ffa1f816fe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G_____yABG______yABGtG 10AppIntents22_ResolverSpecificationV AA20MailMessagePrototypeV AA023EntitiesFromIdentifiersC0V AA0hihC0V
00007ffa1f816db8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G_____yABG______yABGtG 10AppIntents22_ResolverSpecificationV AA21MessageGroupPrototypeV AA023EntitiesFromIdentifiersC0V AA0hihC0V
00007ffa1f8171b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G_____yABG______yABGtG 10AppIntents22_ResolverSpecificationV AA22MailAddresseePrototypeV AA023EntitiesFromIdentifiersC0V AA0hihC0V
00007ffa1f814af4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay______pGG s16IndexingIteratorV 10AppIntents8ResolverP
00007ffa1f8151ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay______pGG s23_ContiguousArrayStorageC 10AppIntents8ResolverP
00007ffa1f814590 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySayxGG 10AppIntents26EmptyResolverSpecificationV
00007ffa1f815e7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySayyXlGG s23_ContiguousArrayStorageC
00007ffa1f8163b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 10AppIntents14EntityPropertyC
00007ffa1f813c3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 10AppIntents14ValueConverterV
00007ffa1f81642c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 10AppIntents15IntentParameterC
00007ffa1f812068 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG s23_ContiguousArrayStorageC
00007ffa1f816144 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb_____G 10AppIntents22_ResolverSpecificationV AA014BoolFromStringC0V
00007ffa1f813c22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 10AppIntents14ValueConverterV
00007ffa1f80fc5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 10AppIntents22IntentParameterContextV
00007ffa1f812072 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG s23_ContiguousArrayStorageC
00007ffa1f8111be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySd________________tG 10AppIntents22_ResolverSpecificationV AA06DoubleC0V AA0e10FromStringC0V AA0ef3IntC0V
00007ffa1f8145ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yShyxG_____yxGG 10AppIntents22_ResolverSpecificationV AA012SetFromArrayC0V
00007ffa1f813c34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 10AppIntents14ValueConverterV
00007ffa1f80fc80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 10AppIntents22IntentParameterContextV
00007ffa1f8151b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG s11_SetStorageC
00007ffa1f8118a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG s23_ContiguousArrayStorageC
00007ffa1f8159ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSDy___________pXp10intentType_______p6outputtGG s17_NativeDictionaryV 10Foundation4UUIDV 10AppIntents0E6IntentP AF08DeferredG6ResultP
00007ffa1f815152 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSSG 10AppIntents21StringFromIntResolverV
00007ffa1f815022 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSSG_AAySaySiGSSG_____t 10AppIntents21StringFromIntResolverV AA0cd6DoubleF0V
00007ffa1f816fbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSaySSGG 10AppIntents21StringFromIntResolverV
00007ffa1f8150fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSaySSGG_AAySaySiGABGt 10AppIntents21StringFromIntResolverV
00007ffa1f80fb74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi________________tG 10AppIntents22_ResolverSpecificationV AA03IntC0V AA0e10FromDoubleC0V AA0ef6StringC0V
00007ffa1f815194 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySnySiGG s23_ContiguousArrayStorageC
00007ffa1f811a42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10NSUnitAreaCG 10Foundation11MeasurementV
00007ffa1f81334a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10NSUnitAreaCGSg 10Foundation11MeasurementV
00007ffa1f811e28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10NSUnitMassCG 10Foundation11MeasurementV
00007ffa1f81316a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10NSUnitMassCGSg 10Foundation11MeasurementV
00007ffa1f813bdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11CLPlacemarkCG 10AppIntents14ValueConverterV
00007ffa1f81114c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11CLPlacemarkCG 10AppIntents26EmptyResolverSpecificationV
00007ffa1f811a0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitAngleCG 10Foundation11MeasurementV
00007ffa1f813364 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitAngleCGSg 10Foundation11MeasurementV
00007ffa1f811e60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitPowerCG 10Foundation11MeasurementV
00007ffa1f813150 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitPowerCGSg 10Foundation11MeasurementV
00007ffa1f811ed6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitSpeedCG 10Foundation11MeasurementV
00007ffa1f813118 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitSpeedCGSg 10Foundation11MeasurementV
00007ffa1f811c96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitEnergyCG 10Foundation11MeasurementV
00007ffa1f81322a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitEnergyCGSg 10Foundation11MeasurementV
00007ffa1f811df0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitLengthCG 10Foundation11MeasurementV
00007ffa1f813184 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitLengthCGSg 10Foundation11MeasurementV
00007ffa1f811f52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitVolumeCG 10Foundation11MeasurementV
00007ffa1f8130dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitVolumeCGSg 10Foundation11MeasurementV
00007ffa1f811b0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14NSUnitDurationCG 10Foundation11MeasurementV
00007ffa1f8132e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14NSUnitDurationCGSg 10Foundation11MeasurementV
00007ffa1f811e9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14NSUnitPressureCG 10Foundation11MeasurementV
00007ffa1f813132 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14NSUnitPressureCGSg 10Foundation11MeasurementV
00007ffa1f811cd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo15NSUnitFrequencyCG 10Foundation11MeasurementV
00007ffa1f81320c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo15NSUnitFrequencyCGSg 10Foundation11MeasurementV
00007ffa1f811ace (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo16NSUnitDispersionCG 10Foundation11MeasurementV
00007ffa1f813304 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo16NSUnitDispersionCGSg 10Foundation11MeasurementV
00007ffa1f811d60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitIlluminanceCG 10Foundation11MeasurementV
00007ffa1f8131c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitIlluminanceCGSg 10Foundation11MeasurementV
00007ffa1f811f14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitTemperatureCG 10Foundation11MeasurementV
00007ffa1f8130f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitTemperatureCGSg 10Foundation11MeasurementV
00007ffa1f8153a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18LNEntityIdentifierCSo7LNValueCG s17_NativeDictionaryV
00007ffa1f8153d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18LNEntityIdentifierCSo7LNValueCG s18_DictionaryStorageC
00007ffa1f815456 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18LNEntityIdentifierC_So7LNValueCtSg______p_G Scg8IteratorV s5ErrorP
00007ffa1f8119cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18NSUnitAccelerationCG 10Foundation11MeasurementV
00007ffa1f81337e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18NSUnitAccelerationCGSg 10Foundation11MeasurementV
00007ffa1f811b52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20NSUnitElectricChargeCG 10Foundation11MeasurementV
00007ffa1f8132c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20NSUnitElectricChargeCGSg 10Foundation11MeasurementV
00007ffa1f811d18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20NSUnitFuelEfficiencyCG 10Foundation11MeasurementV
00007ffa1f8131e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20NSUnitFuelEfficiencyCGSg 10Foundation11MeasurementV
00007ffa1f81524a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo21LNAppShortcutSpanDataCG s11_SetStorageC
00007ffa1f811b9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo21NSUnitElectricCurrentCG 10Foundation11MeasurementV
00007ffa1f81329e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo21NSUnitElectricCurrentCGSg 10Foundation11MeasurementV
00007ffa1f811a86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo23NSUnitConcentrationMassCG 10Foundation11MeasurementV
00007ffa1f813324 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo23NSUnitConcentrationMassCGSg 10Foundation11MeasurementV
00007ffa1f811c50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24NSUnitElectricResistanceCG 10Foundation11MeasurementV
00007ffa1f813246 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24NSUnitElectricResistanceCGSg 10Foundation11MeasurementV
00007ffa1f811daa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24NSUnitInformationStorageCG 10Foundation11MeasurementV
00007ffa1f8131a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24NSUnitInformationStorageCGSg 10Foundation11MeasurementV
00007ffa1f811bf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo33NSUnitElectricPotentialDifferenceCG 10Foundation11MeasurementV
00007ffa1f81326e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo33NSUnitElectricPotentialDifferenceCGSg 10Foundation11MeasurementV
00007ffa1f811994 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo6NSUnitCG 10Foundation11MeasurementV
00007ffa1f8133a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo6NSUnitCGSg 10Foundation11MeasurementV
00007ffa1f812116 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySsG s23_ContiguousArrayStorageC
00007ffa1f810674 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S2stG 17_StringProcessing5RegexV
00007ffa1f810652 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S2st_G 17_StringProcessing5RegexV5MatchV
00007ffa1f810662 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S2st_GSg 17_StringProcessing5RegexV5MatchV
00007ffa1f8114f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_Ss8tableKeySs5setNbtG 17_StringProcessing5RegexV
00007ffa1f811566 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_Ss8tableKeySs5setNbt_G 17_StringProcessing5RegexV5MatchV
00007ffa1f811544 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_Ss8tableKeySs5setNbt_GSg 17_StringProcessing5RegexV5MatchV
00007ffa1f812c72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____A2B_____G 10AppIntents21IntentResultContainerV s5NeverO AA0C6DialogV
00007ffa1f80e7bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____A3BG 10AppIntents21IntentResultContainerV s5NeverO
00007ffa1f81717a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010EntityFromC8ResolverV AA20MailAccountPrototypeV
00007ffa1f817096 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010EntityFromC8ResolverV AA20MailMessagePrototypeV
00007ffa1f816f84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010EntityFromC8ResolverV AA21MessageGroupPrototypeV
00007ffa1f816696 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA16MailboxPrototypeV
00007ffa1f816758 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA20MailAccountPrototypeV
00007ffa1f8167e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA20MailMessagePrototypeV
00007ffa1f8168f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA21MessageGroupPrototypeV
00007ffa1f81687e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA22IntentMessagePrototypeV
00007ffa1f8166fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA22MailAddresseePrototypeV
00007ffa1f81694c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA27MessageParticipantPrototypeV
00007ffa1f817104 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents012EntitiesFromC8ResolverV AA20MailAccountPrototypeV
00007ffa1f817020 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents012EntitiesFromC8ResolverV AA20MailMessagePrototypeV
00007ffa1f816e88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents012EntitiesFromC8ResolverV AA21MessageGroupPrototypeV
00007ffa1f8171f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents012EntitiesFromC8ResolverV AA22MailAddresseePrototypeV
00007ffa1f80f428 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents0A19EnumOptionsProviderV AA13UndoOperationO
00007ffa1f80f44c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents0A22EnumFromStringResolverV AA13UndoOperationO
00007ffa1f80f474 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents0A24EnumsFromStringsResolverV AA13UndoOperationO
00007ffa1f8163a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC 10Foundation4DateV
00007ffa1f8163ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC AA21MessageGroupPrototypeV
00007ffa1f816398 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC AA22MailAddresseePrototypeV
00007ffa1f8163e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC AA27MessageParticipantPrototypeV
00007ffa1f813bc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation14DateComponentsV
00007ffa1f813c50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation16AttributedStringV
00007ffa1f813bac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation3URLV
00007ffa1f813c0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation4DateV
00007ffa1f813a4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA10IntentFileV
00007ffa1f813aec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA10IntentNoteV
00007ffa1f813a5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA11IntentTimerV
00007ffa1f813aa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA12IntentPersonV
00007ffa1f813b34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA15IntentMediaItemV
00007ffa1f813b94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentApplicationV
00007ffa1f813b4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentEnvironmentV
00007ffa1f813b1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentMediaSearchV
00007ffa1f813ad4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA18IntentNotificationV
00007ffa1f813a8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA18IntentReminderTaskV
00007ffa1f813b7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA19IntentCalendarEventV
00007ffa1f813abc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA19IntentPaymentMethodV
00007ffa1f813b64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA20IntentCurrencyAmountV
00007ffa1f8130c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA20StringSearchCriteriaV
00007ffa1f813a74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA22IntentReminderTaskListV
00007ffa1f813b04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA25IntentMessageConversationV
00007ffa1f80f37c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA13UndoOperationO
00007ffa1f816d58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA20MailMessagePrototypeV
00007ffa1f816cae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA20StringSearchCriteriaV
00007ffa1f816d74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA21MessageGroupPrototypeV
00007ffa1f812db2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents17IntentDeprecationV s5NeverO
00007ffa1f816b8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA011SendMessageC9PrototypeV
