00000001ff554dc8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
00000001ff50a7b4 (__TEXT,__text) external _a_rules
00000001ff440f10 (__TEXT,__text) external _abbr
00000001ff477d00 (__TEXT,__text) external _abbr_before_num
00000001ff471cfc (__TEXT,__text) external _abbreviation
00000001ff534b3c (__TEXT,__text) external _abort_1
00000001ff53a97c (__TEXT,__text) external _absoluteSyncNum
00000001ff53a96c (__TEXT,__text) external _absoluteSyncNumPtr
00000001ff482500 (__TEXT,__text) external _absval
00000001ff50c778 (__TEXT,__text) external _accented_e_rules
00000001ff473038 (__TEXT,__text) external _acronym
00000001ff4412f0 (__TEXT,__text) external _acrotest
00000001ff529098 (__TEXT,__text) external _act_dict_delete
00000001ff528ff8 (__TEXT,__text) external _act_dict_new
00000001ff534eb8 (__TEXT,__text) external _actd_goto
00000001ff534d08 (__TEXT,__text) external _actd_lookup
00000001ff52cbc8 (__TEXT,__text) external _actdlookup
00000001ff54cd2c (__TEXT,__text) non-external _addLogicalFile
00000001ff44e09c (__TEXT,__text) external _addStreamArrayPtVal
00000001ff52e910 (__TEXT,__text) external _addStreamArrayPtValC
00000001ff44de60 (__TEXT,__text) external _addStreamArraySsVal
00000001ff52e964 (__TEXT,__text) external _addStreamArraySsValC
00000001ff44fcc8 (__TEXT,__text) external _add_f0_for_new_voice
00000001ff450b84 (__TEXT,__text) external _add_f0_for_next_voice
00000001ff44dc04 (__TEXT,__text) external _add_filtered_val
00000001ff4fc584 (__TEXT,__text) external _add_fren_currency_units
00000001ff4fb384 (__TEXT,__text) external _add_fren_point_digits
00000001ff4fcd04 (__TEXT,__text) external _add_fren_subunits
00000001ff441a9c (__TEXT,__text) external _add_point_digits
00000001ff544460 (__TEXT,__text) non-external _add_tokens
00000001ff5319f8 (__TEXT,__text) external _addfence
00000001ff4b7ed4 (__TEXT,__text) external _addval
0000000216d1c778 (__DATA,__data) non-external _adj_stems_setentries
00000001ff4db6d8 (__TEXT,__text) external _adj_vs_adv
00000001ff44c230 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
00000001ff44d13c (__TEXT,__text) external _adjust_AV_for_fem_voice
00000001ff467008 (__TEXT,__text) external _adjust_accents
00000001ff4ba8d8 (__TEXT,__text) external _adjust_dur_pitch_accent
00000001ff4e686c (__TEXT,__text) external _adjust_fren_accents
00000001ff4eade0 (__TEXT,__text) external _adjust_fren_word_stress
00000001ff442cac (__TEXT,__text) external _adjust_lg_specific_accents
00000001ff4c8868 (__TEXT,__text) external _adjust_param
00000001ff5105b0 (__TEXT,__text) external _adjust_phones
00000001ff519b9c (__TEXT,__text) external _adjust_prev_phr_ending
00000001ff463c54 (__TEXT,__text) external _adjust_prev_phr_pause
00000001ff4bacf0 (__TEXT,__text) external _adjust_stanfren_phrase_fin_vowels
00000001ff4b9a28 (__TEXT,__text) external _adjust_stanfren_phrase_med_vowels
00000001ff4bb584 (__TEXT,__text) external _adjust_stanfren_single_word
00000001ff4a7af8 (__TEXT,__text) external _adjust_t3_for_prosodic_factors
00000001ff4b77a8 (__TEXT,__text) external _adjust_unstressed_ie
00000001ff466ad8 (__TEXT,__text) external _adjust_word_stress
00000001ff462adc (__TEXT,__text) external _adjust_words_in_phrase
00000001ff501bf4 (__TEXT,__text) external _adv_liaison
00000001ff5318bc (__TEXT,__text) external _advanc
00000001ff5318dc (__TEXT,__text) external _advance_tok
00000001ff538564 (__TEXT,__text) non-external _allchrs
00000001ff542628 (__TEXT,__text) external _allocDeltaHeapObject
00000001ff54255c (__TEXT,__text) non-external _allocDynaSegment
00000001ff543ad4 (__TEXT,__text) external _alloc_sync
00000001ff543b38 (__TEXT,__text) external _alloc_tok
00000001ff539324 (__TEXT,__text) external _allow_left_ctxt
00000001ff539368 (__TEXT,__text) external _allow_right_ctxt
00000001ff478364 (__TEXT,__text) external _ambig_abbr
00000001ff52a218 (__TEXT,__text) external _annoCallback
00000001ff46d578 (__TEXT,__text) external _apostrophe
00000001ff45ba00 (__TEXT,__text) external _apply_breathiness_val
00000001ff46268c (__TEXT,__text) external _apply_comma_phr_rules
00000001ff51b4e8 (__TEXT,__text) external _apply_fren_comma_rules
00000001ff45b618 (__TEXT,__text) external _apply_head_size_val
00000001ff4429e0 (__TEXT,__text) external _apply_lang_comma_rules
00000001ff44a8cc (__TEXT,__text) external _apply_min_durs
00000001ff45b700 (__TEXT,__text) external _apply_pitch_baseline_val
00000001ff45b820 (__TEXT,__text) external _apply_pitch_fluct_val
00000001ff45b908 (__TEXT,__text) external _apply_roughness_val
00000001ff469a60 (__TEXT,__text) external _apply_rules
00000001ff449d74 (__TEXT,__text) external _apply_speed_anno
00000001ff45bcac (__TEXT,__text) external _apply_speed_val
00000001ff45b530 (__TEXT,__text) external _apply_vocal_tract_val
00000001ff45bae8 (__TEXT,__text) external _apply_volume_val
0000000216d1d008 (__DATA,__data) non-external _are_nouns_setentries
00000001ff52eacc (__TEXT,__text) external _arrayStreamFind
00000001ff52eb50 (__TEXT,__text) external _arrayStreamFirstVal
00000001ff52eb88 (__TEXT,__text) external _arrayStreamLastOffset
00000001ff52eb78 (__TEXT,__text) external _arrayStreamNextVal
00000001ff54d8a8 (__TEXT,__text) non-external _assignInputFile
00000001ff54d750 (__TEXT,__text) non-external _assignOutputFile
00000001ff456e2c (__TEXT,__text) external _assign_acoustic_vals
00000001ff466138 (__TEXT,__text) external _assign_alt_quest_features
00000001ff443280 (__TEXT,__text) external _assign_cons_durs
00000001ff465b8c (__TEXT,__text) external _assign_currPhr_vals
00000001ff466270 (__TEXT,__text) external _assign_default_quest_features
00000001ff51f724 (__TEXT,__text) external _assign_focus_stress
00000001ff4feb10 (__TEXT,__text) external _assign_fren_gender_to_number
00000001ff4b8c60 (__TEXT,__text) external _assign_fren_nuc_durs
00000001ff464e90 (__TEXT,__text) external _assign_major_phr_features
00000001ff443338 (__TEXT,__text) external _assign_nuc_durs
00000001ff449724 (__TEXT,__text) external _assign_phone_durs
00000001ff465f0c (__TEXT,__text) external _assign_phr_final_anno_features
00000001ff45ae58 (__TEXT,__text) external _assign_prestored_voice_vals
00000001ff51f98c (__TEXT,__text) external _assign_primary_stress
00000001ff51fbb4 (__TEXT,__text) external _assign_secondary_stress
00000001ff465ac0 (__TEXT,__text) external _assign_sent_final_features
00000001ff4b97b8 (__TEXT,__text) external _assign_stanfren_start_dur
00000001ff51f458 (__TEXT,__text) external _assign_stress
00000001ff520240 (__TEXT,__text) external _assign_syll_coda
00000001ff468310 (__TEXT,__text) external _assign_unpuncted_phr_vals
00000001ff47fb3c (__TEXT,__text) external _assign_user_stress
00000001ff466044 (__TEXT,__text) external _assign_wh_quest_features
00000001ff531110 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
00000001ff549d8c (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
00000001ff4b7fa4 (__TEXT,__text) external _average
00000001ff504e70 (__TEXT,__text) external _b_rules
00000001ff537064 (__TEXT,__text) external _back
00000001ff53706c (__TEXT,__text) external _back_nboa
00000001ff54a250 (__TEXT,__text) external _bareFilename
00000001ff4a2540 (__TEXT,__text) external _before_h_aspire
00000001ff4751e4 (__TEXT,__text) external _beg_of_word
00000001ff545dc0 (__TEXT,__text) external _bet_tokens
00000001ff478990 (__TEXT,__text) external _between_proper_names
00000001ff4e8624 (__TEXT,__text) external _block_hls_accent
00000001ff51a65c (__TEXT,__text) external _block_vocative
00000001ff444008 (__TEXT,__text) external _boundary_tone
00000001ff46f980 (__TEXT,__text) external _bracket
00000001ff4f4db4 (__TEXT,__text) external _break_into_morphs
00000001ff5033bc (__TEXT,__text) external _break_into_phones
00000001ff522528 (__TEXT,__text) external _break_into_stanfren_phones
00000001ff441e4c (__TEXT,__text) external _breakup_spr_phones
00000001ff536f24 (__TEXT,__text) external _bsclear
00000001ff536f4c (__TEXT,__text) external _bsclr_pushca
00000001ff53704c (__TEXT,__text) external _bspop_boa
00000001ff537050 (__TEXT,__text) external _bspop_vbot
00000001ff536fe0 (__TEXT,__text) external _bspush_boa
00000001ff536f80 (__TEXT,__text) external _bspush_ca
00000001ff535738 (__TEXT,__text) external _bspush_ca_boa
00000001ff536f98 (__TEXT,__text) external _bspush_ca_scan
00000001ff535770 (__TEXT,__text) external _bspush_ca_scan_boa
00000001ff537000 (__TEXT,__text) external _bspush_nboa
00000001ff537020 (__TEXT,__text) external _bspush_vbot
00000001ff474c30 (__TEXT,__text) external _build_phrase_final_structure
00000001ff461f3c (__TEXT,__text) external _build_phrases
00000001ff4807d8 (__TEXT,__text) external _build_words
00000001ff54d058 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
00000001ff5310d4 (__TEXT,__text) external _c_assvar
00000001ff534b50 (__TEXT,__text) external _c_code
00000001ff505014 (__TEXT,__text) external _c_rules
00000001ff53c730 (__TEXT,__text) non-external _cacheDeletedDeltaObject
00000001ff547404 (__TEXT,__text) external _calcIntoni
00000001ff5472e8 (__TEXT,__text) external _calcMidline
00000001ff547494 (__TEXT,__text) external _calcSpeedFactori
00000001ff4a6204 (__TEXT,__text) external _calc_peak
00000001ff4a5fe0 (__TEXT,__text) external _calculate_first_hls_value
00000001ff534cf8 (__TEXT,__text) external _call
00000001ff534cfc (__TEXT,__text) external _call2
00000001ff52f474 (__TEXT,__text) external _callInsertLastDictString
00000001ff457990 (__TEXT,__text) external _callInternalSynthesizer
00000001ff52ded8 (__TEXT,__text) external _callPlayFile
00000001ff52a02c (__TEXT,__text) external _callSetEngsynError
00000001ff52dcd8 (__TEXT,__text) external _callSynthesizeArray
00000001ff52f424 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
00000001ff53904c (__TEXT,__text) external _can_del_sync
00000001ff546244 (__TEXT,__text) non-external _can_split_abs_line
00000001ff546298 (__TEXT,__text) non-external _can_split_ptr_line
00000001ff5461e4 (__TEXT,__text) non-external _can_split_stream_line
00000001ff532ae0 (__TEXT,__text) external _catchDeltaError
00000001ff5298b8 (__TEXT,__text) external _catchEngsynError
00000001ff4a323c (__TEXT,__text) external _cc_across_accentual_phrase
00000001ff532a8c (__TEXT,__text) external _ccode_delete
00000001ff534a2c (__TEXT,__text) external _ccode_misc_delete
00000001ff534a18 (__TEXT,__text) external _ccode_misc_new
00000001ff532a44 (__TEXT,__text) external _ccode_new
00000001ff502b98 (__TEXT,__text) external _ce_vow_elision
00000001ff505ad0 (__TEXT,__text) external _cedille_rules
00000001ff549ff4 (__TEXT,__text) external _changeExtension
00000001ff54a08c (__TEXT,__text) external _changeMatchingExt
00000001ff545a38 (__TEXT,__text) external _change_field
00000001ff440e24 (__TEXT,__text) external _char_name
00000001ff5298e8 (__TEXT,__text) external _checkEngsynError
00000001ff54d534 (__TEXT,__text) external _checkInterrupt
00000001ff53cd6c (__TEXT,__text) non-external _chk_ftok
00000001ff53cc8c (__TEXT,__text) non-external _chk_itok
00000001ff530e70 (__TEXT,__text) external _chkokass
00000001ff530e6c (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
00000001ff5317f4 (__TEXT,__text) external _chstream
00000001ff549e8c (__TEXT,__text) external _cleanLiteral
00000001ff5338b8 (__TEXT,__text) non-external _clearDeltaStackBack
00000001ff536f28 (__TEXT,__text) non-external _clearDeltaStackBack
00000001ff53717c (__TEXT,__text) non-external _clearDeltaStackBack
00000001ff469db4 (__TEXT,__text) external _clear_delta
00000001ff53c454 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
00000001ff52a050 (__TEXT,__text) external _closeIO
00000001ff534750 (__TEXT,__text) external _closeLF
00000001ff54492c (__TEXT,__text) external _close_ddisp
00000001ff444ac4 (__TEXT,__text) external _close_platform
00000001ff4cc6a0 (__TEXT,__text) external _coarticulate_sf_r
00000001ff534b20 (__TEXT,__text) external _code_end
00000001ff545c24 (__TEXT,__text) external _col_next_sync
00000001ff545be4 (__TEXT,__text) external _col_prev_sync
00000001ff463520 (__TEXT,__text) external _comma_at_end_quote
00000001ff465388 (__TEXT,__text) external _comma_phrase
00000001ff537270 (__TEXT,__text) external _compare_ptas
00000001ff537298 (__TEXT,__text) external _compare_tvars
00000001ff4430a0 (__TEXT,__text) external _con_vals
00000001ff531900 (__TEXT,__text) external _conj_merge
00000001ff518ca4 (__TEXT,__text) external _conjoined_words_same_category
00000001ff47b51c (__TEXT,__text) external _convert_1_or_2_digits
00000001ff47ced0 (__TEXT,__text) external _convert_NA_phone_number
00000001ff44185c (__TEXT,__text) external _convert_billions
00000001ff47aa8c (__TEXT,__text) external _convert_digits
00000001ff47a958 (__TEXT,__text) external _convert_digits_to_words
00000001ff44155c (__TEXT,__text) external _convert_double
00000001ff4fe050 (__TEXT,__text) external _convert_fren_billions
00000001ff4f9ce0 (__TEXT,__text) external _convert_fren_date
00000001ff4f8b78 (__TEXT,__text) external _convert_fren_digits_to_words
00000001ff4fc828 (__TEXT,__text) external _convert_fren_double
00000001ff4fb7a8 (__TEXT,__text) external _convert_fren_fraction
00000001ff4fda68 (__TEXT,__text) external _convert_fren_hundreds
00000001ff4fdcd8 (__TEXT,__text) external _convert_fren_millions
00000001ff4f8e48 (__TEXT,__text) external _convert_fren_monetary_exp
00000001ff4fb0ac (__TEXT,__text) external _convert_fren_ordinal
00000001ff4faf34 (__TEXT,__text) external _convert_fren_phone_number
00000001ff4fe794 (__TEXT,__text) external _convert_fren_roman_num
00000001ff4fd2a4 (__TEXT,__text) external _convert_fren_single_digit
00000001ff4fe39c (__TEXT,__text) external _convert_fren_teens
00000001ff4fd6d4 (__TEXT,__text) external _convert_fren_thousands
00000001ff4fa5ec (__TEXT,__text) external _convert_fren_time
00000001ff44161c (__TEXT,__text) external _convert_hundreds
00000001ff4413dc (__TEXT,__text) external _convert_lang_digits_to_words
00000001ff44179c (__TEXT,__text) external _convert_millions
00000001ff44191c (__TEXT,__text) external _convert_monetary_exp
00000001ff47b17c (__TEXT,__text) external _convert_numbers
00000001ff441100 (__TEXT,__text) external _convert_phone_number
00000001ff441b5c (__TEXT,__text) external _convert_roman_num
00000001ff47b608 (__TEXT,__text) external _convert_roman_nums
00000001ff44149c (__TEXT,__text) external _convert_single_digit
00000001ff4416dc (__TEXT,__text) external _convert_thousands
00000001ff47210c (__TEXT,__text) external _convert_to_lowercase
00000001ff51661c (__TEXT,__text) external _coord_conj
00000001ff480f90 (__TEXT,__text) external _copy_stress_to_phones
00000001ff4846ac (__TEXT,__text) external _copy_string
00000001ff48497c (__TEXT,__text) external _copy_token
00000001ff531048 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
00000001ff48568c (__TEXT,__text) external _count_chars
00000001ff485790 (__TEXT,__text) external _count_cumulative_chars
00000001ff47ab60 (__TEXT,__text) external _count_digits
00000001ff45fd68 (__TEXT,__text) external _count_input
00000001ff45fe6c (__TEXT,__text) external _count_normalized_inp
00000001ff4854a4 (__TEXT,__text) external _count_sylls
00000001ff45ff24 (__TEXT,__text) external _count_unnormalized_inp
00000001ff52e784 (__TEXT,__text) external _createStreamArrays
00000001ff4703b0 (__TEXT,__text) external _create_final_sync
00000001ff476bf8 (__TEXT,__text) external _create_sentence
00000001ff51ff48 (__TEXT,__text) external _create_syllables
00000001ff5420b8 (__TEXT,__text) non-external _ctxt_clstr
0000000216d29670 (__DATA,__common) external _curr_ins
00000001ff505bec (__TEXT,__text) external _d_rules
00000001ff456f68 (__TEXT,__text) external _define_all_params_for_silence
00000001ff5396b4 (__TEXT,__text) external _del_sync
00000001ff539694 (__TEXT,__text) external _del_two_point
00000001ff52eabc (__TEXT,__text) external _deleteStreamArray
00000001ff52eab4 (__TEXT,__text) external _deleteStreamArrayStream
00000001ff531cc0 (__TEXT,__text) external _delete_1pt
00000001ff46aa78 (__TEXT,__text) external _delete_2_more
00000001ff531d20 (__TEXT,__text) external _delete_2pt
00000001ff4784e0 (__TEXT,__text) external _delete_comma_sync
00000001ff500784 (__TEXT,__text) external _delete_h_aspire
00000001ff483d6c (__TEXT,__text) external _delete_inp_from_left
00000001ff483e44 (__TEXT,__text) external _delete_inp_from_right
00000001ff47f608 (__TEXT,__text) external _delete_invalid_SPR
00000001ff501154 (__TEXT,__text) external _delete_liaison_con
00000001ff4840d4 (__TEXT,__text) external _delete_morph_from_left
00000001ff4841b0 (__TEXT,__text) external _delete_morph_from_right
00000001ff483f1c (__TEXT,__text) external _delete_phone_from_left
00000001ff483ff8 (__TEXT,__text) external _delete_phone_from_right
00000001ff48428c (__TEXT,__text) external _delete_syll_from_left
00000001ff484368 (__TEXT,__text) external _delete_syll_from_right
00000001ff44ace8 (__TEXT,__text) external _delete_voice_change_pause
00000001ff462544 (__TEXT,__text) external _delimit_major_phrase
00000001ff462340 (__TEXT,__text) external _delimit_sentence
0000000216d07ae5 (__DATA,__data) non-external _delimit_sentence.proj_str
00000001ff52e324 (__TEXT,__text) external _deltaCleanup
00000001ff532af0 (__TEXT,__text) external _deltaErrorThrown
00000001ff542c44 (__TEXT,__text) external _deltaHeapCleanup
00000001ff543c64 (__TEXT,__text) external _deltaReinit
00000001ff5289c8 (__TEXT,__text) external _delta_delete
00000001ff544f64 (__TEXT,__text) external _delta_erase
00000001ff53a92c (__TEXT,__text) external _delta_lib_delete
00000001ff53a8d8 (__TEXT,__text) external _delta_lib_new
00000001ff5226e8 (__TEXT,__text) external _delta_new
00000001ff483914 (__TEXT,__text) external _demote_word
00000001ff500f3c (__TEXT,__text) external _denasalization
00000001ff4ef858 (__TEXT,__text) external _destress_FW
00000001ff4ee0ac (__TEXT,__text) external _destress_NPs
00000001ff4f01e0 (__TEXT,__text) external _destress_adv
00000001ff4eedc0 (__TEXT,__text) external _destress_hyphenated_wds
00000001ff4ec384 (__TEXT,__text) external _destress_number_series
00000001ff4f124c (__TEXT,__text) external _destress_titles
00000001ff4ed414 (__TEXT,__text) external _destress_verbs
00000001ff4e1f38 (__TEXT,__text) external _det_vs_pro_clitic
00000002185d6cd8 (__AUTH,__data) external _dialogFileClass_glob
00000001ff459e48 (__TEXT,__text) external _dict_anno
00000001ff52cd80 (__TEXT,__text) non-external _dictinit
00000001ff4d8f7c (__TEXT,__text) external _disambig_fren_content_word
00000001ff4dcfa0 (__TEXT,__text) external _disambig_fren_functword
00000001ff4dcda0 (__TEXT,__text) external _disambig_fren_single_word
00000001ff4db380 (__TEXT,__text) external _disambig_ment_words
00000001ff4dcae4 (__TEXT,__text) external _disambig_number
00000001ff4e1750 (__TEXT,__text) external _disambiguate_ant_prep
00000001ff4dd4ac (__TEXT,__text) external _disambiguate_as
00000001ff4dd9e0 (__TEXT,__text) external _disambiguate_car
00000001ff4424fc (__TEXT,__text) external _disambiguate_content_word
00000001ff4ddc24 (__TEXT,__text) external _disambiguate_en
00000001ff4e0800 (__TEXT,__text) external _disambiguate_est
00000001ff442444 (__TEXT,__text) external _disambiguate_functword
00000001ff4ddfec (__TEXT,__text) external _disambiguate_le
00000001ff4d9628 (__TEXT,__text) external _disambiguate_pastpart
00000001ff4df21c (__TEXT,__text) external _disambiguate_pos_pron
00000001ff4deb08 (__TEXT,__text) external _disambiguate_que
00000001ff4dec9c (__TEXT,__text) external _disambiguate_si
00000001ff44238c (__TEXT,__text) external _disambiguate_single_word
00000001ff4df118 (__TEXT,__text) external _disambiguate_soit
00000001ff4df4a0 (__TEXT,__text) external _disambiguate_sus
00000001ff4df778 (__TEXT,__text) external _disambiguate_tiens
00000001ff4dfee0 (__TEXT,__text) external _disambiguate_tous
00000001ff4dfa94 (__TEXT,__text) external _disambiguate_un
00000001ff4a9444 (__TEXT,__text) external _discourse_pitch_modifications
00000002185d6d18 (__AUTH,__data) external _diskFileClass_glob
00000001ff54e6b4 (__TEXT,__text) external _diskFileClose
00000001ff54e660 (__TEXT,__text) external _diskFileEof
00000001ff54e474 (__TEXT,__text) external _diskFileOpen
00000001ff54e4d4 (__TEXT,__text) external _diskFileRead
00000001ff54e5fc (__TEXT,__text) external _diskFileWrite
00000001ff53dbc4 (__TEXT,__text) external _disptok
00000001ff44a4b4 (__TEXT,__text) external _distribute_nucdur
00000001ff476f24 (__TEXT,__text) external _divide_char_count_token
00000001ff5398e4 (__TEXT,__text) external _divide_time
00000001ff5431fc (__TEXT,__text) external _divzero
00000001ff52c758 (__TEXT,__text) external _dlangCleanup
00000001ff52e468 (__TEXT,__text) external _dlang_delete
00000001ff52e374 (__TEXT,__text) external _dlang_new
00000001ff53d9a4 (__TEXT,__text) non-external _dlt_rderr
00000001ff44e47c (__TEXT,__text) external _doAF
00000001ff44dd64 (__TEXT,__text) external _doAV
00000001ff452f88 (__TEXT,__text) external _doF
00000001ff44e27c (__TEXT,__text) external _doFNP
00000001ff44e37c (__TEXT,__text) external _doFNZ
00000001ff4549a0 (__TEXT,__text) external _do_FTZ_FTP
00000001ff4cc2b0 (__TEXT,__text) external _do_fren_voice_fric_AV
00000001ff4cbe04 (__TEXT,__text) external _do_fren_voice_stop_AV
00000001ff453e0c (__TEXT,__text) external _do_fric_amps
00000001ff454060 (__TEXT,__text) external _do_glot_onset
00000001ff454b94 (__TEXT,__text) external _do_non_son_amps
00000001ff45518c (__TEXT,__text) external _do_pt_voicing
00000001ff455328 (__TEXT,__text) external _do_release
00000001ff4b8dd0 (__TEXT,__text) external _do_schwa_durations
00000001ff4531f4 (__TEXT,__text) external _do_son_amps
00000001ff4cb2b4 (__TEXT,__text) external _do_stanfren_cons_clust_r
00000001ff4b9408 (__TEXT,__text) external _do_stanfren_dur
00000001ff4cb814 (__TEXT,__text) external _do_stanfren_intervocalic_r
00000001ff4cae8c (__TEXT,__text) external _do_stanfren_phrase_final_r
00000001ff4cac8c (__TEXT,__text) external _do_stanfren_phrase_initial_r
00000001ff4cbb4c (__TEXT,__text) external _do_stanfren_r_coda
00000001ff455810 (__TEXT,__text) external _do_voice_bar
00000001ff541ec4 (__TEXT,__text) non-external _dupsync
00000001ff53ff2c (__TEXT,__text) non-external _dur2
00000001ff5312b4 (__TEXT,__text) external _dur_ass
00000001ff534b78 (__TEXT,__text) external _dur_expr
00000001ff540d90 (__TEXT,__text) non-external _durcalc
0000000216d29668 (__DATA,__common) external _durval
00000001ff54976c (__TEXT,__text) external _dynaBufAddChar
00000001ff5499bc (__TEXT,__text) external _dynaBufAddDynaBuf
00000001ff549938 (__TEXT,__text) external _dynaBufAddInt
00000001ff549874 (__TEXT,__text) external _dynaBufAddString
00000001ff549b28 (__TEXT,__text) external _dynaBufAtEnd
00000001ff549b38 (__TEXT,__text) external _dynaBufChar
00000001ff549b94 (__TEXT,__text) external _dynaBufContents
00000001ff549b64 (__TEXT,__text) external _dynaBufCurrentChar
00000001ff54971c (__TEXT,__text) external _dynaBufDelete
00000001ff549a90 (__TEXT,__text) external _dynaBufDeleteChars
00000001ff549b9c (__TEXT,__text) external _dynaBufExtract
00000002185d6d58 (__AUTH,__data) external _dynaBufFileClass_glob
00000001ff54e8e4 (__TEXT,__text) external _dynaBufFileClose
00000001ff54e8b4 (__TEXT,__text) external _dynaBufFileEof
00000001ff54e6e4 (__TEXT,__text) external _dynaBufFileOpen
00000001ff54e748 (__TEXT,__text) external _dynaBufFileRead
00000001ff54e888 (__TEXT,__text) external _dynaBufFileWrite
00000001ff549ae0 (__TEXT,__text) external _dynaBufLength
00000001ff549b14 (__TEXT,__text) external _dynaBufMoveAbs
00000001ff549ae8 (__TEXT,__text) external _dynaBufMoveRel
00000001ff54963c (__TEXT,__text) external _dynaBufNew
00000001ff549758 (__TEXT,__text) external _dynaBufReset
00000001ff50c56c (__TEXT,__text) external _e_acute_rules
00000001ff50b3ac (__TEXT,__text) external _e_rules
00000001ff52a0a0 (__TEXT,__text) external _eciLinkCleanup
00000001ff52b048 (__TEXT,__text) external _eciLinkDataFromECI
00000001ff52b09c (__TEXT,__text) external _eciLinkDataToECI
00000001ff52b00c (__TEXT,__text) external _eciLinkDelete
00000002185d6c98 (__AUTH,__data) external _eciLinkFileClass_glob
00000001ff52afb0 (__TEXT,__text) external _eciLinkNew
00000001ff52afac (__TEXT,__text) external _ecilink_delete
00000001ff52af58 (__TEXT,__text) external _ecilink_new
00000001ff44bcdc (__TEXT,__text) external _eightkHz_filter
00000001ff46bb9c (__TEXT,__text) external _ellipsis
00000001ff529d84 (__TEXT,__text) external _eloqc_delete
00000001ff529d38 (__TEXT,__text) external _eloqc_new
00000001ff50f8e0 (__TEXT,__text) external _em_rules
00000001ff46d7c8 (__TEXT,__text) external _email_address
00000001ff4585a8 (__TEXT,__text) external _emphasis_anno
00000001ff50ed4c (__TEXT,__text) external _en_rules
00000001ff473f80 (__TEXT,__text) external _end_of_sentence
00000001ff476914 (__TEXT,__text) external _end_of_token
00000001ff470bd4 (__TEXT,__text) external _end_of_word
00000001ff52a8f4 (__TEXT,__text) external _engsynClearInput
00000001ff52aaa8 (__TEXT,__text) external _engsynClose
00000001ff52ab38 (__TEXT,__text) external _engsynDeleteDict
00000001ff52abb8 (__TEXT,__text) external _engsynDictFindFirst
00000001ff52abc4 (__TEXT,__text) external _engsynDictFindNext
00000001ff52abd0 (__TEXT,__text) external _engsynDictLookup
00000001ff52a550 (__TEXT,__text) external _engsynEnd
00000001ff52a890 (__TEXT,__text) external _engsynFlush
00000001ff52ab30 (__TEXT,__text) external _engsynGetDict
00000001ff52a6e8 (__TEXT,__text) external _engsynGetLastError
00000001ff52aa80 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
00000001ff52aa60 (__TEXT,__text) external _engsynInsertSynthesisIndex
00000001ff52ab7c (__TEXT,__text) external _engsynLoadDict
00000001ff52aae8 (__TEXT,__text) external _engsynNewDict
00000001ff52a998 (__TEXT,__text) external _engsynOutputPlaying
00000001ff52a9cc (__TEXT,__text) external _engsynPause
00000001ff52a650 (__TEXT,__text) external _engsynProcessRemaining
00000001ff52a5c4 (__TEXT,__text) external _engsynProcessSentences
00000001ff52a830 (__TEXT,__text) external _engsynReadErrorMessage
00000001ff52a7e4 (__TEXT,__text) external _engsynReadPhonemes
00000001ff52aa4c (__TEXT,__text) external _engsynRegisterAnnoCallback
00000001ff52aa58 (__TEXT,__text) external _engsynRegisterIndexCallback
00000001ff52aa5c (__TEXT,__text) external _engsynRegisterPhonemeCallback
00000001ff52aa40 (__TEXT,__text) external _engsynRegisterUserIndexCallback
00000001ff52aa28 (__TEXT,__text) external _engsynRegisterWordCallback
00000001ff52aa34 (__TEXT,__text) external _engsynRegisterWordIndexCallback
00000001ff52a720 (__TEXT,__text) external _engsynRestart
00000001ff52ab98 (__TEXT,__text) external _engsynSaveDict
00000001ff52a964 (__TEXT,__text) external _engsynSetAbort
00000001ff52ab34 (__TEXT,__text) external _engsynSetDict
00000001ff52aa24 (__TEXT,__text) external _engsynSetDurationCallback
00000001ff52aa08 (__TEXT,__text) external _engsynSetSynthToCallback
00000001ff52a9ec (__TEXT,__text) external _engsynSetSynthToNamedFile
00000001ff52a460 (__TEXT,__text) external _engsynStart
00000001ff52aba8 (__TEXT,__text) external _engsynUpdateDict
00000001ff52aa9c (__TEXT,__text) external _engsynWantPhonemeIndices
00000001ff52bae0 (__TEXT,__text) external _ensureInputStream
00000001ff545e0c (__TEXT,__text) non-external _ensure_spaces
00000001ff538c44 (__TEXT,__text) external _enum_field
00000001ff45943c (__TEXT,__text) external _environment_anno
00000001ff50f584 (__TEXT,__text) external _er_rules
00000001ff549c20 (__TEXT,__text) external _errorIgnore
00000001ff54788c (__TEXT,__text) external _errorKlattIgnore
