0000000269ccdac8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000269c57644 (__TEXT,__text) external _disambiguate_car
0000000269bbd19c (__TEXT,__text) external _disambiguate_content_word
0000000269c57848 (__TEXT,__text) external _disambiguate_en
0000000269c5a280 (__TEXT,__text) external _disambiguate_est
0000000269bbd0e4 (__TEXT,__text) external _disambiguate_functword
0000000269c57be4 (__TEXT,__text) external _disambiguate_le
0000000269c53380 (__TEXT,__text) external _disambiguate_pastpart
0000000269c58d54 (__TEXT,__text) external _disambiguate_pos_pron
0000000269c586cc (__TEXT,__text) external _disambiguate_que
0000000269c58854 (__TEXT,__text) external _disambiguate_si
0000000269bbd02c (__TEXT,__text) external _disambiguate_single_word
0000000269c58c68 (__TEXT,__text) external _disambiguate_soit
0000000269c58fb0 (__TEXT,__text) external _disambiguate_sus
0000000269c59250 (__TEXT,__text) external _disambiguate_tiens
0000000269c59944 (__TEXT,__text) external _disambiguate_tous
0000000269c59540 (__TEXT,__text) external _disambiguate_un
0000000269c2256c (__TEXT,__text) external _discourse_pitch_modifications
000000029882b360 (__AUTH,__data) external _diskFileClass_glob
0000000269cc7334 (__TEXT,__text) external _diskFileClose
0000000269cc72e0 (__TEXT,__text) external _diskFileEof
0000000269cc70b4 (__TEXT,__text) external _diskFileOpen
0000000269cc7120 (__TEXT,__text) external _diskFileRead
0000000269cc7274 (__TEXT,__text) external _diskFileWrite
0000000269cb6928 (__TEXT,__text) external _disptok
0000000269bc5070 (__TEXT,__text) external _distribute_nucdur
0000000269bf1508 (__TEXT,__text) external _divide_char_count_token
0000000269cb26d0 (__TEXT,__text) external _divide_time
0000000269cbbce4 (__TEXT,__text) external _divzero
0000000269ca547c (__TEXT,__text) external _dlangCleanup
0000000269ca7220 (__TEXT,__text) external _dlang_delete
0000000269ca70d4 (__TEXT,__text) external _dlang_new
0000000269cb66a8 (__TEXT,__text) non-external _dlt_rderr
0000000269bc8c00 (__TEXT,__text) external _doAF
0000000269bc8458 (__TEXT,__text) external _doAV
0000000269bcd50c (__TEXT,__text) external _doF
0000000269bc89d4 (__TEXT,__text) external _doFNP
0000000269bc8adc (__TEXT,__text) external _doFNZ
0000000269bcf0a0 (__TEXT,__text) external _do_FTZ_FTP
0000000269c46694 (__TEXT,__text) external _do_fren_voice_fric_AV
0000000269c461dc (__TEXT,__text) external _do_fren_voice_stop_AV
0000000269bce4cc (__TEXT,__text) external _do_fric_amps
0000000269bce748 (__TEXT,__text) external _do_glot_onset
0000000269bcf260 (__TEXT,__text) external _do_non_son_amps
0000000269bcf8fc (__TEXT,__text) external _do_pt_voicing
0000000269bcfaa0 (__TEXT,__text) external _do_release
0000000269c32200 (__TEXT,__text) external _do_schwa_durations
0000000269bcd798 (__TEXT,__text) external _do_son_amps
0000000269c4564c (__TEXT,__text) external _do_stanfren_cons_clust_r
0000000269c32900 (__TEXT,__text) external _do_stanfren_dur
0000000269c45bd8 (__TEXT,__text) external _do_stanfren_intervocalic_r
0000000269c451bc (__TEXT,__text) external _do_stanfren_phrase_final_r
0000000269c44fdc (__TEXT,__text) external _do_stanfren_phrase_initial_r
0000000269c45e9c (__TEXT,__text) external _do_stanfren_r_coda
0000000269bcff6c (__TEXT,__text) external _do_voice_bar
0000000269cbaae8 (__TEXT,__text) non-external _dupsync
0000000269cb89c0 (__TEXT,__text) non-external _dur2
0000000269caa380 (__TEXT,__text) external _dur_ass
0000000269cadb00 (__TEXT,__text) external _dur_expr
0000000269cb98b0 (__TEXT,__text) non-external _durcalc
0000000295f24470 (__DATA,__common) external _durval
0000000269cc2038 (__TEXT,__text) external _dynaBufAddChar
0000000269cc2294 (__TEXT,__text) external _dynaBufAddDynaBuf
0000000269cc2210 (__TEXT,__text) external _dynaBufAddInt
0000000269cc2140 (__TEXT,__text) external _dynaBufAddString
0000000269cc240c (__TEXT,__text) external _dynaBufAtEnd
0000000269cc241c (__TEXT,__text) external _dynaBufChar
0000000269cc2474 (__TEXT,__text) external _dynaBufContents
0000000269cc2444 (__TEXT,__text) external _dynaBufCurrentChar
0000000269cc1fe8 (__TEXT,__text) external _dynaBufDelete
0000000269cc2374 (__TEXT,__text) external _dynaBufDeleteChars
0000000269cc247c (__TEXT,__text) external _dynaBufExtract
000000029882b3a0 (__AUTH,__data) external _dynaBufFileClass_glob
0000000269cc7578 (__TEXT,__text) external _dynaBufFileClose
0000000269cc7544 (__TEXT,__text) external _dynaBufFileEof
0000000269cc7368 (__TEXT,__text) external _dynaBufFileOpen
0000000269cc73cc (__TEXT,__text) external _dynaBufFileRead
0000000269cc7514 (__TEXT,__text) external _dynaBufFileWrite
0000000269cc23c4 (__TEXT,__text) external _dynaBufLength
0000000269cc23f8 (__TEXT,__text) external _dynaBufMoveAbs
0000000269cc23cc (__TEXT,__text) external _dynaBufMoveRel
0000000269cc1edc (__TEXT,__text) external _dynaBufNew
0000000269cc2024 (__TEXT,__text) external _dynaBufReset
0000000269c855d0 (__TEXT,__text) external _e_acute_rules
0000000269c84218 (__TEXT,__text) external _e_rules
0000000269ca2cd8 (__TEXT,__text) external _eciLinkCleanup
0000000269ca3d00 (__TEXT,__text) external _eciLinkDataFromECI
0000000269ca3d5c (__TEXT,__text) external _eciLinkDataToECI
0000000269ca3cb4 (__TEXT,__text) external _eciLinkDelete
000000029882b2e0 (__AUTH,__data) external _eciLinkFileClass_glob
0000000269ca3c3c (__TEXT,__text) external _eciLinkNew
0000000269ca3c38 (__TEXT,__text) external _ecilink_delete
0000000269ca3be4 (__TEXT,__text) external _ecilink_new
0000000269bc6544 (__TEXT,__text) external _eightkHz_filter
0000000269be55d4 (__TEXT,__text) external _ellipsis
0000000269ca2960 (__TEXT,__text) external _eloqc_delete
0000000269ca2900 (__TEXT,__text) external _eloqc_new
0000000269c888d0 (__TEXT,__text) external _em_rules
0000000269be73bc (__TEXT,__text) external _email_address
0000000269bd28bc (__TEXT,__text) external _emphasis_anno
0000000269c87d5c (__TEXT,__text) external _en_rules
0000000269bee334 (__TEXT,__text) external _end_of_sentence
0000000269bf0f0c (__TEXT,__text) external _end_of_token
0000000269beab88 (__TEXT,__text) external _end_of_word
0000000269ca350c (__TEXT,__text) external _engsynClearInput
0000000269ca3700 (__TEXT,__text) external _engsynClose
0000000269ca37a8 (__TEXT,__text) external _engsynDeleteDict
0000000269ca3844 (__TEXT,__text) external _engsynDictFindFirst
0000000269ca3850 (__TEXT,__text) external _engsynDictFindNext
0000000269ca385c (__TEXT,__text) external _engsynDictLookup
0000000269ca3134 (__TEXT,__text) external _engsynEnd
0000000269ca34a8 (__TEXT,__text) external _engsynFlush
0000000269ca37a0 (__TEXT,__text) external _engsynGetDict
0000000269ca32f4 (__TEXT,__text) external _engsynGetLastError
0000000269ca36d8 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000269ca36b8 (__TEXT,__text) external _engsynInsertSynthesisIndex
0000000269ca3808 (__TEXT,__text) external _engsynLoadDict
0000000269ca3740 (__TEXT,__text) external _engsynNewDict
0000000269ca35b4 (__TEXT,__text) external _engsynOutputPlaying
0000000269ca35ec (__TEXT,__text) external _engsynPause
0000000269ca3250 (__TEXT,__text) external _engsynProcessRemaining
0000000269ca31b0 (__TEXT,__text) external _engsynProcessSentences
0000000269ca3448 (__TEXT,__text) external _engsynReadErrorMessage
0000000269ca33f4 (__TEXT,__text) external _engsynReadPhonemes
0000000269ca36a4 (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000269ca36b0 (__TEXT,__text) external _engsynRegisterIndexCallback
0000000269ca36b4 (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000269ca3698 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000269ca3680 (__TEXT,__text) external _engsynRegisterWordCallback
0000000269ca368c (__TEXT,__text) external _engsynRegisterWordIndexCallback
0000000269ca332c (__TEXT,__text) external _engsynRestart
0000000269ca3824 (__TEXT,__text) external _engsynSaveDict
0000000269ca3580 (__TEXT,__text) external _engsynSetAbort
0000000269ca37a4 (__TEXT,__text) external _engsynSetDict
0000000269ca3644 (__TEXT,__text) external _engsynSetDurationCallback
0000000269ca3648 (__TEXT,__text) external _engsynSetKlattConstHook
0000000269ca3664 (__TEXT,__text) external _engsynSetKlattDynamicHook
0000000269ca3628 (__TEXT,__text) external _engsynSetSynthToCallback
0000000269ca360c (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000269ca303c (__TEXT,__text) external _engsynStart
0000000269ca3834 (__TEXT,__text) external _engsynUpdateDict
0000000269ca36f4 (__TEXT,__text) external _engsynWantPhonemeIndices
0000000269ca47b8 (__TEXT,__text) external _ensureInputStream
0000000269cbeaac (__TEXT,__text) non-external _ensure_spaces
0000000269cb1a78 (__TEXT,__text) external _enum_field
0000000269bd383c (__TEXT,__text) external _environment_anno
0000000269c88574 (__TEXT,__text) external _er_rules
0000000269cc24e8 (__TEXT,__text) external _errorIgnore
0000000269cc0214 (__TEXT,__text) external _errorKlattIgnore
0000000269cc24f0 (__TEXT,__text) external _errorStd
0000000269c99350 (__TEXT,__text) external _estimate_fren_nsylls
0000000269bbda2c (__TEXT,__text) external _estimate_lang_nsylls
0000000269bfaa60 (__TEXT,__text) external _estimate_nsylls
0000000269cad9b8 (__TEXT,__text) external _etiwinMain
0000000269cada2c (__TEXT,__text) external _etiwinMainDLL
0000000269c88c84 (__TEXT,__text) external _eu_rules
0000000269bdf770 (__TEXT,__text) external _exclam_phrase
0000000269cade64 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
0000000269cbf52c (__TEXT,__text) non-external _expand_cols
0000000269cbf41c (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
0000000269bc8d78 (__TEXT,__text) external _extend_vals
0000000269ca57e0 (__TEXT,__text) non-external _extract
0000000269ca4f68 (__TEXT,__text) external _extractInputStreamString
0000000269cb2188 (__TEXT,__text) external _extract_string
0000000269bcbe20 (__TEXT,__text) external _f0_step
0000000269cbfcd4 (__TEXT,__text) external _f0_stepi
0000000295f24408 (__DATA,__common) external _f1d
0000000269c7e960 (__TEXT,__text) external _f_rules
0000000269cadcc0 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
0000000269cb509c (__TEXT,__text) non-external _fdel
0000000269cb4bc4 (__TEXT,__text) non-external _fdeldel
0000000269bbb8f8 (__TEXT,__text) non-external _fence
0000000269bbf24c (__TEXT,__text) non-external _fence
0000000269bc0bd4 (__TEXT,__text) non-external _fence
0000000269bc3388 (__TEXT,__text) non-external _fence
0000000269bc5dfc (__TEXT,__text) non-external _fence
0000000269bc7fbc (__TEXT,__text) non-external _fence
0000000269bc9800 (__TEXT,__text) non-external _fence
0000000269bca05c (__TEXT,__text) non-external _fence
0000000269bcd4ec (__TEXT,__text) non-external _fence
0000000269bd05c0 (__TEXT,__text) non-external _fence
0000000269bd1bd0 (__TEXT,__text) non-external _fence
0000000269bd2178 (__TEXT,__text) non-external _fence
0000000269bd74ec (__TEXT,__text) non-external _fence
0000000269bd8680 (__TEXT,__text) non-external _fence
0000000269bd9e80 (__TEXT,__text) non-external _fence
0000000269bdbe50 (__TEXT,__text) non-external _fence
0000000269be2e98 (__TEXT,__text) non-external _fence
0000000269be4ad4 (__TEXT,__text) non-external _fence
0000000269bf4310 (__TEXT,__text) non-external _fence
0000000269bf7614 (__TEXT,__text) non-external _fence
0000000269bf9bd4 (__TEXT,__text) non-external _fence
0000000269bfb1b0 (__TEXT,__text) non-external _fence
0000000269c021c4 (__TEXT,__text) non-external _fence
0000000269c02f64 (__TEXT,__text) non-external _fence
0000000269c0b57c (__TEXT,__text) non-external _fence
0000000269c102e8 (__TEXT,__text) non-external _fence
0000000269c15468 (__TEXT,__text) non-external _fence
0000000269c1cbb4 (__TEXT,__text) non-external _fence
0000000269c24d74 (__TEXT,__text) non-external _fence
0000000269c2bccc (__TEXT,__text) non-external _fence
0000000269c31e28 (__TEXT,__text) non-external _fence
0000000269c37530 (__TEXT,__text) non-external _fence
0000000269c47b90 (__TEXT,__text) non-external _fence
0000000269c5f510 (__TEXT,__text) non-external _fence
0000000269c6d684 (__TEXT,__text) non-external _fence
0000000269c6dd90 (__TEXT,__text) non-external _fence
0000000269c715e0 (__TEXT,__text) non-external _fence
0000000269c785b0 (__TEXT,__text) non-external _fence
0000000269c7cca0 (__TEXT,__text) non-external _fence
0000000269c8bb30 (__TEXT,__text) non-external _fence
0000000269c95ef8 (__TEXT,__text) non-external _fence
0000000269c96704 (__TEXT,__text) non-external _fence
0000000269c97f08 (__TEXT,__text) non-external _fence
0000000269c988e0 (__TEXT,__text) non-external _fence
0000000269c9a758 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
0000000269cb1024 (__TEXT,__text) external _field_name
0000000269cb1aa8 (__TEXT,__text) external _field_value
0000000269cc2b34 (__TEXT,__text) external _fileExists
0000000269cc2ce4 (__TEXT,__text) external _fileFindInPath
0000000269cc2c50 (__TEXT,__text) external _fileFindProgDir
0000000269cc2bf4 (__TEXT,__text) external _fileModTime
0000000269cc2b94 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000269cb26f8 (__TEXT,__text) external _fill_stream_list
0000000269c5ca90 (__TEXT,__text) external _fils_is_thread
0000000269bc61b0 (__TEXT,__text) external _filter_by_range
0000000269c8934c (__TEXT,__text) external _final_er_pronounced_Er
0000000269c89494 (__TEXT,__text) external _final_er_pronounced_oer
0000000269c1b8ac (__TEXT,__text) external _final_son_in_3_cluster
0000000269bcef70 (__TEXT,__text) external _final_voiced_release
0000000269cc6b90 (__TEXT,__text) non-external _findInputFile
0000000269cc6d38 (__TEXT,__text) non-external _findOutputElement
0000000269cc6ce4 (__TEXT,__text) non-external _findOutputFile
0000000269bc3f68 (__TEXT,__text) external _find_acoustic_nuc
0000000269c4ff8c (__TEXT,__text) external _find_aux_before_pastpart
0000000269c51ec0 (__TEXT,__text) external _find_avoir_before_pastpart
0000000269c4e084 (__TEXT,__text) external _find_be_inflections
0000000269c4fa88 (__TEXT,__text) external _find_enir_verbs
0000000269c31ea0 (__TEXT,__text) external _find_fren_nucleus
0000000269c8bc80 (__TEXT,__text) external _find_fren_obligatory_phrase
0000000269c8c6dc (__TEXT,__text) external _find_fren_potential_phrase
0000000269c4e2d4 (__TEXT,__text) external _find_have_inflections
0000000269bbd420 (__TEXT,__text) external _find_lang_obligatory_phrase
0000000269bbd554 (__TEXT,__text) external _find_lang_potential_phrase
0000000269bfbdc0 (__TEXT,__text) external _find_last_syll
0000000269c4e524 (__TEXT,__text) external _find_modal_inflections
0000000269c47f88 (__TEXT,__text) external _find_modals_from_sets
0000000269bcd0b4 (__TEXT,__text) external _find_most_stressed_syll
0000000269bf1a28 (__TEXT,__text) external _find_next_token
0000000269bf1c4c (__TEXT,__text) external _find_next_word
0000000269bbde60 (__TEXT,__text) external _find_nucleus
0000000269cbd5dc (__TEXT,__text) external _find_off
0000000269bf942c (__TEXT,__text) external _find_pair_of_single_quotes
0000000269bf1f5c (__TEXT,__text) external _find_prev_word_optional_comma
0000000269bf0820 (__TEXT,__text) external _find_previous_word
0000000269cbd5a0 (__TEXT,__text) external _find_sync
0000000269bdd414 (__TEXT,__text) external _find_unpuncted_phrases
0000000269cb769c (__TEXT,__text) external _findsync
0000000269cb1048 (__TEXT,__text) external _first_field
0000000269cb1ce4 (__TEXT,__text) external _first_fieldval
0000000269bcabe8 (__TEXT,__text) external _first_postnucl_accent
0000000269bffa34 (__TEXT,__text) external _first_root_vow
0000000269cb9548 (__TEXT,__text) non-external _firstdefd
0000000269ca6c60 (__TEXT,__text) external _floatDur
0000000269ca7010 (__TEXT,__text) external _flushDelayedSynthQueue
0000000269bf2dd8 (__TEXT,__text) external _followed_by_hyphen
0000000269cbe4f8 (__TEXT,__text) external _followed_by_token
0000000269c948b0 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
0000000269cacf3c (__TEXT,__text) external _for_adv
0000000269cad114 (__TEXT,__text) external _for_cont_from
0000000269cabed8 (__TEXT,__text) external _for_loop_preamble
0000000269cad030 (__TEXT,__text) external _for_test
0000000269cac8bc (__TEXT,__text) external _forall_adv_l
0000000269cac988 (__TEXT,__text) external _forall_adv_over_l
0000000269cacab4 (__TEXT,__text) external _forall_adv_over_r
0000000269cac9f4 (__TEXT,__text) external _forall_adv_r
0000000269cac90c (__TEXT,__text) external _forall_adv_upto_l
0000000269caca3c (__TEXT,__text) external _forall_adv_upto_r
0000000269cacea8 (__TEXT,__text) external _forall_cont_from
0000000269cace08 (__TEXT,__text) external _forall_to_test
0000000269cabafc (__TEXT,__text) external _forceErrorBacktrack
0000000269bda24c (__TEXT,__text) external _forced_synthesis
0000000269cacb1c (__TEXT,__text) external _forto_adv_l
0000000269cacc1c (__TEXT,__text) external _forto_adv_over_l
0000000269cacd90 (__TEXT,__text) external _forto_adv_over_r
0000000269cacc98 (__TEXT,__text) external _forto_adv_r
0000000269cacb7c (__TEXT,__text) external _forto_adv_upto_l
0000000269caccf4 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
0000000269cbb170 (__TEXT,__text) external _freeDeltaHeapObject
0000000269cbb2ac (__TEXT,__text) external _freeDeltaHeapTo
0000000269cac448 (__TEXT,__text) non-external _freeDeltaStackTo
0000000269cad1e0 (__TEXT,__text) non-external _freeDeltaStackTo
0000000269caff94 (__TEXT,__text) non-external _freeDeltaStackTo
0000000269cb0de8 (__TEXT,__text) non-external _freeDeltaStackTo
0000000269cbb26c (__TEXT,__text) non-external _freeDynaMem
0000000269cbc674 (__TEXT,__text) external _free_heap
0000000269cbdb60 (__TEXT,__text) non-external _free_lines
0000000269cb28ec (__TEXT,__text) external _free_stream_list
0000000269c0b59c (__TEXT,__text) external _fren_abbr
0000000269c6e758 (__TEXT,__text) external _fren_acrotest
0000000269c22338 (__TEXT,__text) external _fren_boundary_tone
0000000269c0c318 (__TEXT,__text) external _fren_char_name
0000000269c37550 (__TEXT,__text) external _fren_con_vals
0000000269c154e0 (__TEXT,__text) external _fren_cons_durs
0000000269c41a44 (__TEXT,__text) external _fren_dental_Fv
0000000269c221fc (__TEXT,__text) external _fren_first_postnucl_accent
0000000269c5d048 (__TEXT,__text) external _fren_funct_words
0000000269c02fbc (__TEXT,__text) external _fren_gramm_cat_dict
0000000295f07978 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
0000000269c09c6c (__TEXT,__text) external _fren_gramm_cat_disambig_dict
0000000269c21010 (__TEXT,__text) external _fren_high_low_star_tone
0000000269c2074c (__TEXT,__text) external _fren_high_minus_tone
0000000269c3e4ec (__TEXT,__text) external _fren_high_pal_Fv
0000000269c205f0 (__TEXT,__text) external _fren_high_plus_tone
0000000269c202bc (__TEXT,__text) external _fren_high_star_low_tone
0000000269c20418 (__TEXT,__text) external _fren_high_tone
0000000269c127bc (__TEXT,__text) external _fren_homog_roots
0000000269c10340 (__TEXT,__text) external _fren_homog_words
0000000269c70cac (__TEXT,__text) external _fren_hyphen_between_nums
0000000295f164e2 (__DATA,__data) non-external _fren_infinitives_setentries
0000000269c23cd4 (__TEXT,__text) external _fren_init_word_inton_vars
0000000269c40738 (__TEXT,__text) external _fren_labial_Fv
0000000269c42c0c (__TEXT,__text) external _fren_lat_Fv
0000000269c6fab0 (__TEXT,__text) external _fren_legal_final_cons_pair
0000000269c6ec60 (__TEXT,__text) external _fren_legal_initial_cons
0000000269c6f5d8 (__TEXT,__text) external _fren_legal_word_final_cons
0000000269c20ed0 (__TEXT,__text) external _fren_low_high_star_tone
0000000269c20f70 (__TEXT,__text) external _fren_low_star_high_tone
0000000269c20d48 (__TEXT,__text) external _fren_low_tone
0000000269c750fc (__TEXT,__text) external _fren_monetary_exp
0000000269c8bba8 (__TEXT,__text) external _fren_non_phrasal_comma
0000000269c2147c (__TEXT,__text) external _fren_nucl_high_low_star_tone
0000000269c22004 (__TEXT,__text) external _fren_nucl_high_star_low_tone
0000000269c212b4 (__TEXT,__text) external _fren_nucl_high_tone
0000000269c21c4c (__TEXT,__text) external _fren_nucl_low_high_star_tone
0000000269c2215c (__TEXT,__text) external _fren_nucl_low_star_high_tone
0000000269c21848 (__TEXT,__text) external _fren_nucl_low_tone
0000000269c3ebd4 (__TEXT,__text) external _fren_pal_Fv
0000000269c3bb1c (__TEXT,__text) external _fren_ph_H
0000000269c18b84 (__TEXT,__text) external _fren_ph_H_dur
0000000269c3a178 (__TEXT,__text) external _fren_ph_S
0000000269c1a260 (__TEXT,__text) external _fren_ph_S_dur
0000000269c3a558 (__TEXT,__text) external _fren_ph_Z
0000000269c1a698 (__TEXT,__text) external _fren_ph_Z_dur
0000000269c37e54 (__TEXT,__text) external _fren_ph_b
0000000269c17c90 (__TEXT,__text) external _fren_ph_b_dur
0000000269c38738 (__TEXT,__text) external _fren_ph_d
0000000269c18030 (__TEXT,__text) external _fren_ph_d_dur
0000000269c38fd0 (__TEXT,__text) external _fren_ph_f
0000000269c19258 (__TEXT,__text) external _fren_ph_f_dur
0000000269c38d50 (__TEXT,__text) external _fren_ph_g
0000000269c183e8 (__TEXT,__text) external _fren_ph_g_dur
0000000269c3afcc (__TEXT,__text) external _fren_ph_j
0000000269c1b2ac (__TEXT,__text) external _fren_ph_j_dur
0000000269c2df00 (__TEXT,__text) external _fren_ph_j_nuc
0000000269c38958 (__TEXT,__text) external _fren_ph_k
0000000269c17174 (__TEXT,__text) external _fren_ph_k_dur
0000000269c3aa3c (__TEXT,__text) external _fren_ph_l
0000000269c18d30 (__TEXT,__text) external _fren_ph_l_dur
0000000269c3ca38 (__TEXT,__text) external _fren_ph_m
0000000269c1ac7c (__TEXT,__text) external _fren_ph_m_dur
0000000269c3c088 (__TEXT,__text) external _fren_ph_n
0000000269c1a960 (__TEXT,__text) external _fren_ph_n_dur
0000000269c2d794 (__TEXT,__text) external _fren_ph_o
0000000269c37998 (__TEXT,__text) external _fren_ph_p
0000000269c15c0c (__TEXT,__text) external _fren_ph_p_dur
0000000269c3e104 (__TEXT,__text) external _fren_ph_pal_n
0000000269c1afac (__TEXT,__text) external _fren_ph_pal_n_dur
0000000269c3a988 (__TEXT,__text) external _fren_ph_r
0000000269c191a4 (__TEXT,__text) external _fren_ph_r_dur
0000000269c399c0 (__TEXT,__text) external _fren_ph_s
0000000269c198b8 (__TEXT,__text) external _fren_ph_s_dur
0000000269c38190 (__TEXT,__text) external _fren_ph_t
0000000269c16598 (__TEXT,__text) external _fren_ph_t_dur
0000000269c2ccd8 (__TEXT,__text) external _fren_ph_u
0000000269c39488 (__TEXT,__text) external _fren_ph_v
0000000269c195f4 (__TEXT,__text) external _fren_ph_v_dur
0000000269c3d4ec (__TEXT,__text) external _fren_ph_vel_n
0000000269c1af08 (__TEXT,__text) external _fren_ph_vel_n_dur
0000000269c3b5ec (__TEXT,__text) external _fren_ph_w
0000000269c188ac (__TEXT,__text) external _fren_ph_w_dur
0000000269c2dabc (__TEXT,__text) external _fren_ph_x
0000000269c2d1f8 (__TEXT,__text) external _fren_ph_y
0000000269c39b70 (__TEXT,__text) external _fren_ph_z
0000000269c19e70 (__TEXT,__text) external _fren_ph_z_dur
0000000269c9a880 (__TEXT,__text) external _fren_phnol_rules
0000000269c64cd8 (__TEXT,__text) external _fren_phr_final_wd_stress
0000000269c641e4 (__TEXT,__text) external _fren_phr_init_wd_stress
0000000269c1cd30 (__TEXT,__text) external _fren_phr_initial_F0
0000000269c9ab18 (__TEXT,__text) external _fren_phrase_level_rules
0000000269c1fa40 (__TEXT,__text) external _fren_phrase_tone
0000000269c13128 (__TEXT,__text) external _fren_pnames
0000000295f09439 (__DATA,__data) non-external _fren_pnames_actentries
0000000269c1da74 (__TEXT,__text) external _fren_position_t_ptrs
0000000269c92bbc (__TEXT,__text) external _fren_post_comma_phrase
0000000269c1f944 (__TEXT,__text) external _fren_postnucl_f0
0000000269c1d534 (__TEXT,__text) external _fren_prenucl_f0
0000000269c70184 (__TEXT,__text) external _fren_proclitic
0000000269c0f6e8 (__TEXT,__text) external _fren_roots
0000000269c6da64 (__TEXT,__text) external _fren_roots_dict_lookup
0000000269c93ce0 (__TEXT,__text) external _fren_said_phrase
0000000269c9a778 (__TEXT,__text) external _fren_symbolic_rules
0000000269c0d6b8 (__TEXT,__text) external _fren_tok_dict
0000000269c24d94 (__TEXT,__text) external _fren_trans_features
0000000269c3f394 (__TEXT,__text) external _fren_velar_Fv
0000000269c0e1b0 (__TEXT,__text) external _fren_words
0000000295f0864a (__DATA,__data) non-external _fren_words_actentries
0000000269c6d964 (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000269c7ea50 (__TEXT,__text) external _g_rules
0000000269cb8910 (__TEXT,__text) external _gcql
0000000269cb8968 (__TEXT,__text) external _gcqr
0000000269cab838 (__TEXT,__text) external _gen_copy
0000000269cab750 (__TEXT,__text) external _gencur_framedur
0000000269cab7c4 (__TEXT,__text) external _gencur_params
0000000269cab7a8 (__TEXT,__text) external _gencur_timestm
0000000269cab668 (__TEXT,__text) external _gendef_framedur
0000000269cab6dc (__TEXT,__text) external _gendef_params
0000000269cab6c0 (__TEXT,__text) external _gendef_timestm
0000000269cab5f8 (__TEXT,__text) external _generate
0000000269bd0638 (__TEXT,__text) external _generate_acoustic_vals
0000000269c7cd18 (__TEXT,__text) external _generate_diaphones
0000000269bc33a8 (__TEXT,__text) external _generate_durations
0000000269bca0d4 (__TEXT,__text) external _generate_intonation
0000000269ca54e0 (__TEXT,__text) external _getDeltaCcodeParm
0000000269cbb3e8 (__TEXT,__text) external _getDeltaHeapSegNumber
0000000269ca24d4 (__TEXT,__text) external _getEngsynError
0000000269ca24a8 (__TEXT,__text) external _getEngsynErrorRange
0000000269ca3128 (__TEXT,__text) external _getFullPathName
0000000269ca2f18 (__TEXT,__text) external _getObject
0000000269cada98 (__TEXT,__text) external _getProgramName
0000000269bd574c (__TEXT,__text) external _get_formant_voice_vals
0000000269c2a86c (__TEXT,__text) external _get_fren_fric_trans_dur
0000000269c294a4 (__TEXT,__text) external _get_fren_l_trans_dur
0000000269c27df0 (__TEXT,__text) external _get_fren_nas_trans_dur
0000000269c27abc (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
0000000269c28800 (__TEXT,__text) external _get_fren_r_trans_dur
0000000269c2b248 (__TEXT,__text) external _get_fren_son_trans_dur
0000000269c29a5c (__TEXT,__text) external _get_fren_stop_trans_dur
0000000269c252fc (__TEXT,__text) external _get_fren_trans_dur
0000000269c25728 (__TEXT,__text) external _get_fren_vow_trans_dur
0000000269be44f0 (__TEXT,__text) external _get_indices
0000000269c1cecc (__TEXT,__text) external _get_initial_f0_value
0000000269bda708 (__TEXT,__text) external _get_input
0000000269c6c45c (__TEXT,__text) external _get_nonpickup_word
0000000269bbdc80 (__TEXT,__text) external _get_nuc_AV
0000000269be1078 (__TEXT,__text) external _get_nuclear_accent
0000000269bfc048 (__TEXT,__text) external _get_numRootSylls
0000000269c4e894 (__TEXT,__text) external _get_number_from_inp
0000000269c51248 (__TEXT,__text) external _get_number_from_verb_ending
0000000269bf4b70 (__TEXT,__text) external _get_number_info
0000000269c2bd94 (__TEXT,__text) external _get_parfren_nuc_AV
0000000269cabb24 (__TEXT,__text) external _get_parm
