00007ffc06d4b4ed (__TEXT,__text) non-external +[NSBundle(PhotosUI) pu_PhotosUIFrameworkBundle]
00007ffc06d5c608 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So26PFStoryOverallDurationKindV
00007ffc06d5a414 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So6CGRectV
00007ffc06d5c4de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s11AnyHashableV
00007ffc06d5c4d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5UInt8V
00007ffc06d5a6b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 12PhotosUICore0A11InfoUpdaterC 0A9UIPrivate010OneUpTitleC0V
00007ffc06d5c3a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 12PhotosUICore27PXStoryActionPerformerProxyC 0A9UIPrivate19StoryViewControllerC
00007ffc06d5c9ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____Say______pGG s17_NativeDictionaryV 15PhotosUIPrivate39StoryMusicEditorSongCollectionViewModelC So12PXAudioAssetP
00007ffc06d585a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7Combine9PublishedV 15PhotosUIPrivate20PULocalizedStringKeyV
00007ffc06d585b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7Combine9PublishedV 7SwiftUI7AnyViewV
00007ffc06d59a72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI30_EnvironmentKeyWritingModifierV 15PhotosUIPrivate38StoryMusicEditorMacNavigationViewStateC
00007ffc06d56988 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI30_EnvironmentKeyWritingModifierV AA4FontV
00007ffc06d56998 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI30_EnvironmentKeyWritingModifierV AA5ColorV
00007ffc06d5702c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI5StateV 15PhotosUIPrivate29StoryMusicEditorSongAlertTypeO
00007ffc06d55574 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI5StateV So6CGRectV
00007ffc06d5458e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI5StateV So6CGSizeV
00007ffc06d5b892 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI7BindingV 15PhotosUIPrivate29StoryMusicEditorSongAlertTypeO
00007ffc06d5ca10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s23_ContiguousArrayStorageC 15PhotosUIPrivate39StoryMusicEditorSongCollectionViewModelC
00007ffc06d5a876 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate010ApplyStyleD0V
00007ffc06d56b08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate010StraightenD0V
00007ffc06d56f9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate011ApplyFilterD0V
00007ffc06d56d66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate011EnableDepthD0V
00007ffc06d56bea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate011SetApertureD0V
00007ffc06d5516c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate011SetAudioMixD0V
00007ffc06d56bac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate011SetExposureD0V
00007ffc06d56e44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate012ChangeWarmthD0V
00007ffc06d56b74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate013SetSaturationD0V
00007ffc06d56cde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate014ChangeApertureD0V
00007ffc06d56f5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate014ChangeExposureD0V
00007ffc06d56dee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate014DecreaseWarmthD0V
00007ffc06d56e16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate014IncreaseWarmthD0V
00007ffc06d544ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate015SetPlaybackRateD0V
00007ffc06d56ed2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate016ChangeSaturationD0V
00007ffc06d56c88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate016DecreaseApertureD0V
00007ffc06d56f0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate016DecreaseExposureD0V
00007ffc06d56cb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate016IncreaseApertureD0V
00007ffc06d56f32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate016IncreaseExposureD0V
00007ffc06d56e7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate018DecreaseSaturationD0V
00007ffc06d56ea4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate018IncreaseSaturationD0V
00007ffc06d56c60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate020PasteEditsToSelectedD0V
00007ffc06d56dc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate021CopyEditsFromSelectedD0V
00007ffc06d56d9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate04CropD0V
00007ffc06d56d16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate06MarkupD0V
00007ffc06d56c28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate06RotateD0V
00007ffc06d56d3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate07EnhanceD0V
00007ffc06d56b36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents16_AssistantIntentV6PhraseV 15PhotosUIPrivate09SetWarmthD0V
00007ffc06d5a31c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate12RotateIntentV
00007ffc06d5c756 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate15SetWarmthIntentV
00007ffc06d55108 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate16ApplyStyleIntentV
00007ffc06d581fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate17ApplyFilterIntentV
00007ffc06d54550 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate17EnableDepthIntentV
00007ffc06d580c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate17SetApertureIntentV
00007ffc06d55298 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate17SetAudioMixIntentV
00007ffc06d54444 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate17SetExposureIntentV
00007ffc06d5c724 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate18ChangeWarmthIntentV
00007ffc06d5a54a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate19SetSaturationIntentV
00007ffc06d58090 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate20ChangeApertureIntentV
00007ffc06d54412 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate20ChangeExposureIntentV
00007ffc06d5a826 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate21SetPlaybackRateIntentV
00007ffc06d5a518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents22ParameterSummaryStringV0E13InterpolationV 15PhotosUIPrivate22ChangeSaturationIntentV
00007ffc06d57714 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7SwiftUI11EnvironmentV7ContentO AA13OpenURLActionV
00007ffc06d55044 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A4EnumPAAE28defaultResolverSpecificationQrvpZQO 15PhotosUIPrivate16ApplyStyleIntentV0J0O
00007ffc06d5815e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A4EnumPAAE28defaultResolverSpecificationQrvpZQO 15PhotosUIPrivate17ApplyFilterIntentV0J6EffectO
00007ffc06d5520c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A4EnumPAAE28defaultResolverSpecificationQrvpZQO 15PhotosUIPrivate17SetAudioMixIntentV0jK0O
00007ffc06d5a79a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A4EnumPAAE28defaultResolverSpecificationQrvpZQO 15PhotosUIPrivate21SetPlaybackRateIntentV0jK0O
00007ffc06d5c6f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A6IntentPAAE16parameterSummaryQrvpZQO 15PhotosUIPrivate014DecreaseWarmthC0V
00007ffc06d5c6ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A6IntentPAAE16parameterSummaryQrvpZQO 15PhotosUIPrivate014IncreaseWarmthC0V
00007ffc06d58046 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A6IntentPAAE16parameterSummaryQrvpZQO 15PhotosUIPrivate016DecreaseApertureC0V
00007ffc06d543b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A6IntentPAAE16parameterSummaryQrvpZQO 15PhotosUIPrivate016DecreaseExposureC0V
00007ffc06d58010 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A6IntentPAAE16parameterSummaryQrvpZQO 15PhotosUIPrivate016IncreaseApertureC0V
00007ffc06d5437a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A6IntentPAAE16parameterSummaryQrvpZQO 15PhotosUIPrivate016IncreaseExposureC0V
00007ffc06d5a4e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A6IntentPAAE16parameterSummaryQrvpZQO 15PhotosUIPrivate018DecreaseSaturationC0V
00007ffc06d5a4ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A6IntentPAAE16parameterSummaryQrvpZQO 15PhotosUIPrivate018IncreaseSaturationC0V
00007ffc06d5534c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A6IntentPAAE16parameterSummaryQrvpZQO 15PhotosUIPrivate020PasteEditsToSelectedC0V
00007ffc06d5a648 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 10AppIntents0A6IntentPAAE16parameterSummaryQrvpZQO 15PhotosUIPrivate021CopyEditsFromSelectedC0V
00007ffc06d59e1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 7SwiftUI4ViewP12PhotosUICoreE22pxReadingAvailableSize2toQrAA7BindingVySo6CGSizeVSgG_tFQO 0D9UIPrivate029StoryMusicEditorMacNavigationC0V
00007ffc06d598c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 7SwiftUI4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AA03AnyC0V
00007ffc06d59e2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo____________yADy_____y_____y___________y_____yADy__________GG_Qo_AMtGG_____GAJGt 7SwiftUI4ViewP12PhotosUICoreE22pxReadingAvailableSize2toQrAA7BindingVySo6CGSizeVSgG_tFQO 0D9UIPrivate029StoryMusicEditorMacNavigationC0V AA7DividerV AA15ModifiedContentV AA6HStackV AA05TupleC0V AA6SpacerV AcAE16keyboardShortcutyQrAA08KeyboardZ0VFQO AA6ButtonV AA4TextV AA16_FlexFrameLayoutV AA14_PaddingLayoutV
00007ffc06d5a884 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate010ApplyStyleD0V
00007ffc06d56fac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate011ApplyFilterD0V
00007ffc06d56d74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate011EnableDepthD0V
00007ffc06d56bf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate011SetApertureD0V
00007ffc06d5517a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate011SetAudioMixD0V
00007ffc06d56bba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate011SetExposureD0V
00007ffc06d56e52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate012ChangeWarmthD0V
00007ffc06d56b82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate013SetSaturationD0V
00007ffc06d56cec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate014ChangeApertureD0V
00007ffc06d56f68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate014ChangeExposureD0V
00007ffc06d544d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate015SetPlaybackRateD0V
00007ffc06d56ee0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate016ChangeSaturationD0V
00007ffc06d56c36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate06RotateD0V
00007ffc06d56b44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV 15PhotosUIPrivate09SetWarmthD0V
00007ffc06d54d6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI15ModifiedContentV 12PhotosUICore21PXSwiftUITungstenViewV AA30_SafeAreaRegionsIgnoringLayoutV
00007ffc06d59d00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI15ModifiedContentV 15PhotosUIPrivate016StoryMusicEditorD4ViewV AA16_FlexFrameLayoutV
00007ffc06d54ac8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI15ModifiedContentV 15PhotosUIPrivate021StoryColorGradeEditorD4ViewV AA14_PaddingLayoutV
00007ffc06d54bf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI15ModifiedContentV AA4TextV AA16_FlexFrameLayoutV
00007ffc06d5bcf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI15ModifiedContentV AA5ImageV AA18_AspectRatioLayoutV
00007ffc06d5a1d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI15ModifiedContentV AA7DividerV AA14_PaddingLayoutV
00007ffc06d590d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI5LabelV AA4TextV AA5ImageV
00007ffc06d5a1ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________GSg 7SwiftUI15ModifiedContentV AA7DividerV AA14_PaddingLayoutV
00007ffc06d563a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________GSg_AAy_____y_____y_____y_____y_____y_____y_____y_____y_____ySnySiGSiAAyAAyAAy_____yAHy_____y_____GSS_____y_____y_____G______Qo_GG_____G_____GAWGGG_Qo_G_Qo_______Qo__Qo__SSSgQo__A6_Qo_AWGAEt 7SwiftUI15ModifiedContentV 15PhotosUIPrivate38StoryMusicEditorSongsCollectionRowViewV12ScrollButton33_0D9C64AB384EB33A96CC36AB145A83A5LLV AA14_PaddingLayoutV AA0M0PAAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AmAEAnoP_Qrqd___SbyyctSQRd__lFQO AmAE16scrollIndicators_4axesQrAA0N19IndicatorVisibilityV_AA4AxisO3SetVtFQO AmAE20scrollTargetBehavioryQrqd__AA0N14TargetBehaviorRd__lFQO AmAE14contentMargins__3forQrAA4EdgeOAWV_12CoreGraphics7CGFloatVSgAA0D15MarginPlacementVtFQO AA0nM0V AmAE012scrollTargetZ09isEnabledQrSb_tFQO AA10LazyHStackV AA7ForEachV AA6VStackV s10ArraySliceV AD0g4SongM5ModelC AmAE11buttonStyleyQrqd__AA09PrimitiveO5StyleRd__lFQO AA0O0V AD0ghi4SonglM0V AA05PlainO5StyleV AA06_FrameZ0V AA25_AppearanceActionModifierV AA0m7AlignedN14TargetBehaviorV
00007ffc06d5a21e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________GSg______t 7SwiftUI15ModifiedContentV AA7DividerV AA14_PaddingLayoutV 15PhotosUIPrivate38StoryMusicEditorSongsCollectionRowViewV
00007ffc06d5753a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________yAbC_____y_____y_____y_____y_____y______AFyAFy__________y_____GGAKySiSgGG_____Sg_____tGG_____y_____GGG______Qo_AJG_ADyAbC_____yAEyAFyAFyAGyAHyAQ_AtGyAHy_____yAEy_____G_A0_Qo_Sg______tGSgGtGG_____GAYGG_A0_Qo_AJGtG 7SwiftUI23TupleTableColumnContentV 15PhotosUIPrivate18StorySongViewModelC s5NeverO AA0dE0V AA0K0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonO0Rd__lFQO AA0Q0V AA08ModifiedF0V AA6HStackV AA0cK0V AD0i11MusicEditorj9ThumbnailK0V AA4TextV AA30_EnvironmentKeyWritingModifierV AZ14TruncationModeO AD0ituj8ExplicitK0V AA6SpacerV AA01_F13ShapeModifierV AA9RectangleV AA05PlainqO0V AlAEAMyQrqd__AaNRd__lFQO AlAEAMyQrqd__AaNRd__lFQO AD0ituj13ExportWarningK0V AD0ituj9SelectionK0V AA16_FlexFrameLayoutV
00007ffc06d57722 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________y_____y_____y_____y_____y______AEyAEy__________y_____GGAJySiSgGG_____Sg_____tGG_____y_____GGG______Qo_AIG 7SwiftUI11TableColumnV 15PhotosUIPrivate18StorySongViewModelC s5NeverO AA0I0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonM0Rd__lFQO AA0O0V AA15ModifiedContentV AA6HStackV AA05TupleI0V AD0g11MusicEditorh9ThumbnailI0V AA4TextV AA30_EnvironmentKeyWritingModifierV AX14TruncationModeO AD0gtuh8ExplicitI0V AA6SpacerV AA01_Q13ShapeModifierV AA9RectangleV AA05PlainoM0V
00007ffc06d5786c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________y_____y_____y_____y_____y______AEyAEy__________y_____GGAJySiSgGG_____Sg_____tGG_____y_____GGG______Qo_AIG_AAyAbC_____yADyAEyAEyAFyAGyAP_AsFyAGy_____yADy_____G_A_Qo_Sg______tGSgGtGG_____GAXGG_A_Qo_AIGt 7SwiftUI11TableColumnV 15PhotosUIPrivate18StorySongViewModelC s5NeverO AA0I0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonM0Rd__lFQO AA0O0V AA15ModifiedContentV AA6HStackV AA05TupleI0V AD0g11MusicEditorh9ThumbnailI0V AA4TextV AA30_EnvironmentKeyWritingModifierV AX14TruncationModeO AD0gtuh8ExplicitI0V AA6SpacerV AA01_Q13ShapeModifierV AA9RectangleV AA05PlainoM0V AjAEAKyQrqd__AaLRd__lFQO AjAEAKyQrqd__AaLRd__lFQO AD0gtuh13ExportWarningI0V AD0gtuh9SelectionI0V AA16_FlexFrameLayoutV
00007ffc06d5c504 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pGIegg_Sg s6ResultOsRi_zrlE 15PhotosUIPrivate30StoryMusicEditorViewControllerC s5ErrorP
00007ffc06d5bbc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG 7SwiftUI9TupleViewV AA4TextV AA5ImageV
00007ffc06d55138 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 15PhotosUIPrivate16ApplyStyleIntentV0G0O 10AppIntents21DisplayRepresentationV
00007ffc06d58222 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 15PhotosUIPrivate17ApplyFilterIntentV0G6EffectO 10AppIntents21DisplayRepresentationV
00007ffc06d552c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 15PhotosUIPrivate17SetAudioMixIntentV0gH0O 10AppIntents21DisplayRepresentationV
00007ffc06d5a84e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 15PhotosUIPrivate21SetPlaybackRateIntentV0gH0O 10AppIntents21DisplayRepresentationV
00007ffc06d566c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y________________y_____y_____yADG______Qo_AJGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA4TextV AA6SpacerV AA19_ConditionalContentV AA0D0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonN0Rd__lFQO AA0P0V AA05PlainpN0V
00007ffc06d57e98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y___________yAEy__________y_____GGAGySiSgGG_____Sg_____tGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V 15PhotosUIPrivate029StoryMusicEditorSongThumbnailD0V AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AP14TruncationModeO AJ0klmn8ExplicitD0V AA6SpacerV
00007ffc06d5b1b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y___________y_____yACyAEyACyAFyACy_____yAGy__________y_____GGAIySiSgGG______SgtGG_AOtGG______AFyACy_____y_____y_____G______Qo_Sg______tGGSgtGGGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V 15PhotosUIPrivate029StoryMusicEditorSongThumbnailD0V AA6VStackV AA0F0V AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AT14TruncationModeO AJ0klmn8ExplicitD0V AA6SpacerV AA0D0PAAE11buttonStyleyQrqd__AA20PrimitiveButtonStyleRd__lFQO AA6ButtonV AJ0klmn13ExportWarningD0V AA16PlainButtonStyleV AJ0klmn9SelectionD0V
00007ffc06d54ada (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y___________y_____y_____y__________GG_Qo_AKtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA6SpacerV AA0D0PAAE16keyboardShortcutyQrAA08KeyboardK0VFQO AA6ButtonV AA15ModifiedContentV AA4TextV AA010_FlexFrameG0V
