000000022666a7f8 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
000000022668640a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B44
0000000226686416 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B45
000000022667fe4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B5
0000000226683c8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B6
0000000226683c92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B7
0000000226683c96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B8
0000000226683c9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B9
000000022668136a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
0000000226685c4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0G1R1__
000000022667fdf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R0_
0000000226685c44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R1_
0000000226687876 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R2_
000000022667fdfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R0_
0000000226685c54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R1_
000000022667fe04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R2_
000000022667fe10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G2R2_
000000022667fe0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G3R2_
000000022668e714 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeAgH_
0000000226682872 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_
000000022668e70c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeghH_
0000000226687368 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeyB_
0000000226681fbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
0000000226687edc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySOypG
000000022667d986 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySDySS_____GGG So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV
000000022667d956 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySDySS_____GGGSg So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV
00000002266828dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySSGG
0000000226681fa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySo7LNValueCGG
000000022668c3d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSiG
000000022668e160 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo10LNPropertyCG
000000022668045a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo14LNEnumMetadataCG
00000002266893e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo15LNQueryMetadataCG
00000002266893c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo16LNActionMetadataCG
0000000226689384 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo16LNEntityMetadataCG
000000022668cc32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo18LNIntentEnablementCGSg
000000022668cc52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo18LNIntentEnablementCGSgz_Xx
000000022667e072 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo7LNValueCG
000000022668c2a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 10AppIntents0A16IntentEnablementO
000000022667d9ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV
00000002266893dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G So15LNQueryMetadataC10AppIntentsE5QueryO
00000002266828ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pG 10AppIntents12_IntentValueP
000000022668c292 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pSg_____cG 10AppIntents15_AnyIntentValueP s0C7KeyPathC
00000002266893a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A4EnumP
0000000226680474 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6EntityP
00000002266893b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6IntentP
000000022668792a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSypG
000000022668c25c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySiSDy___________pXp10intentType_______p6outputtGG 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00000002266899ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySi_____G 10AppIntents0A17DependencyManagerC0C8ProviderC
000000022668c250 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySi_____G 10AppIntents17ConnectionContextC
000000022668bb98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySo18LNEntityIdentifierCSo7LNValueCG
000000022668b938 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____SaySaySiGGG 10AppIntents13ResolverCacheC9InputTypeV
0000000226689410 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G 10Foundation3URLV 12LinkMetadata15FrameworkRecordC
0000000226683466 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G 10Foundation4UUIDV 10AppIntents16UndoManagerCacheC6RecordV
000000022667dbe8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G 21UIIntelligenceSupport26IntelligenceDataSourceItemO 10AppIntents16EntityIdentifierV
000000022667dbd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G 21UIIntelligenceSupport26IntelligenceDataSourceItemO AA0C17AppIntentsPayloadV
000000022667dcce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G______pIgrzo_ 21UIIntelligenceSupport26IntelligenceDataSourceItemO AA0C17AppIntentsPayloadV s5ErrorP
000000022667dbf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________Gz_Xx 21UIIntelligenceSupport26IntelligenceDataSourceItemO 10AppIntents16EntityIdentifierV
000000022667dc18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________Gz_Xx 21UIIntelligenceSupport26IntelligenceDataSourceItemO AA0C17AppIntentsPayloadV
000000022668a056 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy___________pG 10AppIntents24IntentDonationIdentifierV AA0aC0P
000000022668ccc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy___________pG s11AnyHashableV 10AppIntents25ConnectionContextStorableP
000000022668c48c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy___________pXp10intentType_______p6outputtG 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
0000000226680f2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ySbcG 10Foundation4UUIDV
000000022667f160 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG 10AppIntents26IntentParameterMetadataKeyV
000000022668be48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyxSaySSGG
000000022667e412 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyx_____yx_GG18urlRepresentations_t 10AppIntents21EnumURLRepresentationV0c6SingleD0V
0000000226687322 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyx_____yx_GG18urlRepresentations_t 10AppIntents22_EnumURLRepresentationV0c6SingleD0V
000000022667f672 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyx_____yxq__GG 10AppIntents8LRUCacheV4Node33_9F738B91F792166B1E1208C8C932B734LLC
000000022667fff4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SH_p
000000022668a54e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SIyShyxGG
000000022667fac4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SO
0000000226683848 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
000000022667d766 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10identifier_t
000000022668e27e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______12colorization_____Sg13configurationt 10AppIntents21DisplayRepresentationV5ImageV12ColorizationV AE19SymbolConfigurationO
000000022668c446 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11appTypeName_SS10identifiert
0000000226682038 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11textContent_t
000000022668dc7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS16providerDomainID_SS14itemIdentifiert
0000000226680212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key_______p5valuet 10AppIntents12_IntentValueP
000000022668790c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key_yp5valuet
000000022667ec56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS7message_t
0000000226680f40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
0000000226684db4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuet
00000002266812da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuetSg
0000000226681702 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg7message_t
000000022668c2d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgSg
0000000226685b24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgm
0000000226680432 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgz_Xx
000000022668b8ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_S2S_____Sgt 10AppIntents21DisplayRepresentationV
000000022668b8fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SS_____Sgt 10AppIntents21DisplayRepresentationV
00000002266878fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SSt
000000022668e256 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SbSg10isTemplate_____12displayStylet 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV
000000022668bac8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_Sbt
000000022668c11c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ShySSGt
000000022667d472 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SiSSt
000000022668ba98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_So10LNPropertyCt
0000000226682284 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______SDySS______pGt 10Foundation3URLV 10AppIntents12_IntentValueP
000000022668b980 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14ParameterValueV
000000022668b99c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14PreparedIntentC17ParameterMetadataV
00000002266851e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents20MailAccountPrototypeV
00000002266853e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents20MailMessagePrototypeV
0000000226684e14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents21MessageGroupPrototypeV
000000022668596a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents22MailAddresseePrototypeV
000000022668cec8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
0000000226685b34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSm
0000000226680366 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSq1_Ieggr_
000000022668a488 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sa
000000022668d686 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say2ID_____QzG s12IdentifiableP
000000022668d658 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say2ID_____QzGSg s12IdentifiableP
0000000226689e22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say6Entity_____QzG 10AppIntents11EntityQueryP
000000022667d99c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDySS_____GG So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV
000000022668c0a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDySSypGG
000000022667db06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
000000022668c656 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt 10AppIntents21DisplayRepresentationV
00000002266830ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt______pc 10AppIntents21DisplayRepresentationV AA0A6IntentP
000000022668205c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGSg
000000022668c15e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySS_ShySSGtG
00000002266824d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySay______pGG 10AppIntents8ResolverP
0000000226688c9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySbG
0000000226688c80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
000000022667cb9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiG
000000022667d7c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo10LNPropertyCG
0000000226688c60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11CLPlacemarkCG
0000000226689d4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo15DDScannerResultCG
000000022668094c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo15LNDynamicOptionCG
000000022667d80e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18LNEntityIdentifierCG
000000022667ec32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo19LNSubstitutionValueCG
000000022668179c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo29LNQueryParameterSortingOptionCG
000000022668c12e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo32LNBasePhraseTemplateSubstitutionCGyYaKc
00000002266880a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo6NSNullCG
000000022668a410 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7LNValueCG
000000022668136e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7LNValueCGyYaKcSg
0000000226682878 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8BSActionCG
000000022667e1f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8LNEntityCG
000000022667e6a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8NSNumberCG
0000000226681110 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents010ContinueInA12LaunchOptionV
0000000226683152 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents08NegativeA14ShortcutPhraseV
000000022667f0f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents0A15EntityUIElementV
000000022668b43a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents0A17NotificationEventV
00000002266827ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents0A8ShortcutV
000000022667ea78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentFileV
0000000226688b9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV
0000000226682028 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV0cD7ContentO
0000000226688c30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents11IntentTimerV
0000000226684b74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV
000000022668acf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV0D9NLGParamsV
000000022668c97a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV6HandleV
000000022668a258 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12ZoomBehaviorO
00000002266842c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13MessageEffectO
000000022668b92e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13ResolverCacheC4NodeV
000000022667e9b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13UndoOperationO
0000000226684310 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13VideoCategoryO
0000000226684226 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14MessageServiceO
00000002266807f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14PreparedIntentC17ParameterMetadataV
0000000226688fc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14ResizeBehaviorO
0000000226682d78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14ViewAnnotationO
0000000226680658 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15ChangeOperationO
0000000226688b42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15IntentMediaItemV
000000022667fa56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents16EntityIdentifierV
000000022668962a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents16_IntentPhotoItemV
0000000226687f56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17FavoriteOperationO
0000000226688ad2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentApplicationV
0000000226688b22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentEnvironmentV
0000000226688b62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentMediaSearchV
0000000226688a1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentToggleStateO
0000000226682684 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementDirectionO
00000002266826d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementMagnitudeO
0000000226684138 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17StringSearchScopeO
0000000226688bb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentNotificationV
0000000226688bf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentReminderTaskV
000000022668b0ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentReminderTaskV0dE9NLGParamsV
0000000226688af2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentCalendarEventV
0000000226688bca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentPaymentMethodV
0000000226689efe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentSystemContextV14InterfaceIdiomO
0000000226689ec2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentSystemContextV23ActionExecutionPriorityO
0000000226689f2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentSystemContextV4KindO
0000000226689f18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentSystemContextV6SourceO
0000000226684274 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19MessageReactionTypeO
000000022668075a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV4ItemV
000000022668076a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV7SectionV
0000000226688b0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20IntentCurrencyAmountV
00000002266851c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20MailAccountPrototypeV
000000022668418a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20MailMessageAttributeO
00000002266853cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20MailMessagePrototypeV
00000002266880c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20StringSearchCriteriaV
000000022667cbc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewEntityIdentifierV
000000022667d5e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewIntentIdentifierV
0000000226688a32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents21IntentToggleOperationO
0000000226684daa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents21MessageGroupPrototypeV
0000000226688aba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22BoxedSystemIntentValueV
000000022667d912 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentEventParticipantV
000000022667d97c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentEventParticipantV0dE9NLGParamsV
00000002266841d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentMessageAttributeO
0000000226688c18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentReminderTaskListV
0000000226685950 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22MailAddresseePrototypeV
000000022668979e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents23BoxedCodableIntentValueV
0000000226683378 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents24IntentDonationIdentifierV
0000000226688b7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents25IntentMessageConversationV
000000022667caf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents25_RepresentedEntityElementC
0000000226688a4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents26_IntentPhotoItemCollectionV
00000002266859b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents27MessageParticipantPrototypeV
000000022667f1f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents28AnyIntentValueRepresentationV
00000002266814d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents29NavigateSequentiallyDirectionO
0000000226681234 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation11JSONEncoderC16OutputFormattingV
0000000226688ce2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation14DateComponentsV
0000000226688cb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation16AttributedStringV
000000022667eee0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation23LocalizedStringResourceV
00000002266802f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation3URLV
0000000226688cca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation4DateV
00000002266880f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation8CalendarV14RecurrenceRuleV
00000002266812ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 12LinkMetadata15FrameworkRecordC
000000022668b3b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 12LinkServices22LNPerformActionMetricsC7SegmentV
000000022668da10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 22UniformTypeIdentifiers6UTTypeV
0000000226680612 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s17_EachFieldOptionsV
0000000226689578 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GABIeggo_ 10AppIntents14SiriVocabularyO11DynamicTermV
000000022667ea82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents10IntentFileV
0000000226684b94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents12IntentPersonV
00000002266823b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents12IntentPersonV0D9NLGParamsV
00000002266833ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents16EntityIdentifierV
000000022668b0d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents18IntentReminderTaskV0dE9NLGParamsV
0000000226685a96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents20MailMessageAttributeO
000000022667d91c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22IntentEventParticipantV
000000022667d94a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22IntentEventParticipantV0dE9NLGParamsV
0000000226685aec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22MailAddresseePrototypeV
00000002266833a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents24IntentDonationIdentifierV
00000002266859ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents27MessageParticipantPrototypeV
000000022668bb3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G_____ScMYcc 10AppIntents0A15EntityUIElementV AA0aC17UIElementsContextV
000000022668bb24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G______p______tc 10AppIntents0A15EntityUIElementV AA0aC19UIElementsProvidingP AA0acE7ContextV
0000000226684b88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gm 10AppIntents12IntentPersonV
0000000226685a8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gm 10AppIntents20MailMessageAttributeO
0000000226685ae0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gm 10AppIntents22MailAddresseePrototypeV
00000002266859de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gm 10AppIntents27MessageParticipantPrototypeV
000000022668b3be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say___________tG 12LinkServices22LNPerformActionMetricsC7SegmentV4TaskO AE11AttributionO
