0000000200068dc8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000001fff6ae2c (__TEXT,__text) external _assign_acoustic_vals
00000001fff7a138 (__TEXT,__text) external _assign_alt_quest_features
00000001fff57280 (__TEXT,__text) external _assign_cons_durs
00000001fff79b8c (__TEXT,__text) external _assign_currPhr_vals
00000001fff7a270 (__TEXT,__text) external _assign_default_quest_features
0000000200033724 (__TEXT,__text) external _assign_focus_stress
0000000200012b10 (__TEXT,__text) external _assign_fren_gender_to_number
00000001fffccc60 (__TEXT,__text) external _assign_fren_nuc_durs
00000001fff78e90 (__TEXT,__text) external _assign_major_phr_features
00000001fff57338 (__TEXT,__text) external _assign_nuc_durs
00000001fff5d724 (__TEXT,__text) external _assign_phone_durs
00000001fff79f0c (__TEXT,__text) external _assign_phr_final_anno_features
00000001fff6ee58 (__TEXT,__text) external _assign_prestored_voice_vals
000000020003398c (__TEXT,__text) external _assign_primary_stress
0000000200033bb4 (__TEXT,__text) external _assign_secondary_stress
00000001fff79ac0 (__TEXT,__text) external _assign_sent_final_features
00000001fffcd7b8 (__TEXT,__text) external _assign_stanfren_start_dur
0000000200033458 (__TEXT,__text) external _assign_stress
0000000200034240 (__TEXT,__text) external _assign_syll_coda
00000001fff7c310 (__TEXT,__text) external _assign_unpuncted_phr_vals
00000001fff93b3c (__TEXT,__text) external _assign_user_stress
00000001fff7a044 (__TEXT,__text) external _assign_wh_quest_features
0000000200045110 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
000000020005dd8c (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
00000001fffcbfa4 (__TEXT,__text) external _average
0000000200018e70 (__TEXT,__text) external _b_rules
000000020004b064 (__TEXT,__text) external _back
000000020004b06c (__TEXT,__text) external _back_nboa
000000020005e250 (__TEXT,__text) external _bareFilename
00000001fffb6540 (__TEXT,__text) external _before_h_aspire
00000001fff891e4 (__TEXT,__text) external _beg_of_word
0000000200059dc0 (__TEXT,__text) external _bet_tokens
00000001fff8c990 (__TEXT,__text) external _between_proper_names
00000001ffffc624 (__TEXT,__text) external _block_hls_accent
000000020002e65c (__TEXT,__text) external _block_vocative
00000001fff58008 (__TEXT,__text) external _boundary_tone
00000001fff83980 (__TEXT,__text) external _bracket
0000000200008db4 (__TEXT,__text) external _break_into_morphs
00000002000173bc (__TEXT,__text) external _break_into_phones
0000000200036528 (__TEXT,__text) external _break_into_stanfren_phones
00000001fff55e4c (__TEXT,__text) external _breakup_spr_phones
000000020004af24 (__TEXT,__text) external _bsclear
000000020004af4c (__TEXT,__text) external _bsclr_pushca
000000020004b04c (__TEXT,__text) external _bspop_boa
000000020004b050 (__TEXT,__text) external _bspop_vbot
000000020004afe0 (__TEXT,__text) external _bspush_boa
000000020004af80 (__TEXT,__text) external _bspush_ca
0000000200049738 (__TEXT,__text) external _bspush_ca_boa
000000020004af98 (__TEXT,__text) external _bspush_ca_scan
0000000200049770 (__TEXT,__text) external _bspush_ca_scan_boa
000000020004b000 (__TEXT,__text) external _bspush_nboa
000000020004b020 (__TEXT,__text) external _bspush_vbot
00000001fff88c30 (__TEXT,__text) external _build_phrase_final_structure
00000001fff75f3c (__TEXT,__text) external _build_phrases
00000001fff947d8 (__TEXT,__text) external _build_words
0000000200061058 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
00000002000450d4 (__TEXT,__text) external _c_assvar
0000000200048b50 (__TEXT,__text) external _c_code
0000000200019014 (__TEXT,__text) external _c_rules
0000000200050730 (__TEXT,__text) non-external _cacheDeletedDeltaObject
000000020005b404 (__TEXT,__text) external _calcIntoni
000000020005b2e8 (__TEXT,__text) external _calcMidline
000000020005b494 (__TEXT,__text) external _calcSpeedFactori
00000001fffba204 (__TEXT,__text) external _calc_peak
00000001fffb9fe0 (__TEXT,__text) external _calculate_first_hls_value
0000000200048cf8 (__TEXT,__text) external _call
0000000200048cfc (__TEXT,__text) external _call2
0000000200043474 (__TEXT,__text) external _callInsertLastDictString
00000001fff6b990 (__TEXT,__text) external _callInternalSynthesizer
0000000200041ed8 (__TEXT,__text) external _callPlayFile
000000020003e02c (__TEXT,__text) external _callSetEngsynError
0000000200041cd8 (__TEXT,__text) external _callSynthesizeArray
0000000200043424 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
000000020004d04c (__TEXT,__text) external _can_del_sync
000000020005a244 (__TEXT,__text) non-external _can_split_abs_line
000000020005a298 (__TEXT,__text) non-external _can_split_ptr_line
000000020005a1e4 (__TEXT,__text) non-external _can_split_stream_line
0000000200046ae0 (__TEXT,__text) external _catchDeltaError
000000020003d8b8 (__TEXT,__text) external _catchEngsynError
00000001fffb723c (__TEXT,__text) external _cc_across_accentual_phrase
0000000200046a8c (__TEXT,__text) external _ccode_delete
0000000200048a2c (__TEXT,__text) external _ccode_misc_delete
0000000200048a18 (__TEXT,__text) external _ccode_misc_new
0000000200046a44 (__TEXT,__text) external _ccode_new
0000000200016b98 (__TEXT,__text) external _ce_vow_elision
0000000200019ad0 (__TEXT,__text) external _cedille_rules
000000020005dff4 (__TEXT,__text) external _changeExtension
000000020005e08c (__TEXT,__text) external _changeMatchingExt
0000000200059a38 (__TEXT,__text) external _change_field
00000001fff54e24 (__TEXT,__text) external _char_name
000000020003d8e8 (__TEXT,__text) external _checkEngsynError
0000000200061534 (__TEXT,__text) external _checkInterrupt
0000000200050d6c (__TEXT,__text) non-external _chk_ftok
0000000200050c8c (__TEXT,__text) non-external _chk_itok
0000000200044e70 (__TEXT,__text) external _chkokass
0000000200044e6c (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
00000002000457f4 (__TEXT,__text) external _chstream
000000020005de8c (__TEXT,__text) external _cleanLiteral
00000002000478b8 (__TEXT,__text) non-external _clearDeltaStackBack
000000020004af28 (__TEXT,__text) non-external _clearDeltaStackBack
000000020004b17c (__TEXT,__text) non-external _clearDeltaStackBack
00000001fff7ddb4 (__TEXT,__text) external _clear_delta
0000000200050454 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
000000020003e050 (__TEXT,__text) external _closeIO
0000000200048750 (__TEXT,__text) external _closeLF
000000020005892c (__TEXT,__text) external _close_ddisp
00000001fff58ac4 (__TEXT,__text) external _close_platform
00000001fffe06a0 (__TEXT,__text) external _coarticulate_sf_r
0000000200048b20 (__TEXT,__text) external _code_end
0000000200059c24 (__TEXT,__text) external _col_next_sync
0000000200059be4 (__TEXT,__text) external _col_prev_sync
00000001fff77520 (__TEXT,__text) external _comma_at_end_quote
00000001fff79388 (__TEXT,__text) external _comma_phrase
000000020004b270 (__TEXT,__text) external _compare_ptas
000000020004b298 (__TEXT,__text) external _compare_tvars
00000001fff570a0 (__TEXT,__text) external _con_vals
0000000200045900 (__TEXT,__text) external _conj_merge
000000020002cca4 (__TEXT,__text) external _conjoined_words_same_category
00000001fff8f51c (__TEXT,__text) external _convert_1_or_2_digits
00000001fff90ed0 (__TEXT,__text) external _convert_NA_phone_number
00000001fff5585c (__TEXT,__text) external _convert_billions
00000001fff8ea8c (__TEXT,__text) external _convert_digits
00000001fff8e958 (__TEXT,__text) external _convert_digits_to_words
00000001fff5555c (__TEXT,__text) external _convert_double
0000000200012050 (__TEXT,__text) external _convert_fren_billions
000000020000dce0 (__TEXT,__text) external _convert_fren_date
000000020000cb78 (__TEXT,__text) external _convert_fren_digits_to_words
0000000200010828 (__TEXT,__text) external _convert_fren_double
000000020000f7a8 (__TEXT,__text) external _convert_fren_fraction
0000000200011a68 (__TEXT,__text) external _convert_fren_hundreds
0000000200011cd8 (__TEXT,__text) external _convert_fren_millions
000000020000ce48 (__TEXT,__text) external _convert_fren_monetary_exp
000000020000f0ac (__TEXT,__text) external _convert_fren_ordinal
000000020000ef34 (__TEXT,__text) external _convert_fren_phone_number
0000000200012794 (__TEXT,__text) external _convert_fren_roman_num
00000002000112a4 (__TEXT,__text) external _convert_fren_single_digit
000000020001239c (__TEXT,__text) external _convert_fren_teens
00000002000116d4 (__TEXT,__text) external _convert_fren_thousands
000000020000e5ec (__TEXT,__text) external _convert_fren_time
00000001fff5561c (__TEXT,__text) external _convert_hundreds
00000001fff553dc (__TEXT,__text) external _convert_lang_digits_to_words
00000001fff5579c (__TEXT,__text) external _convert_millions
00000001fff5591c (__TEXT,__text) external _convert_monetary_exp
00000001fff8f17c (__TEXT,__text) external _convert_numbers
00000001fff55100 (__TEXT,__text) external _convert_phone_number
00000001fff55b5c (__TEXT,__text) external _convert_roman_num
00000001fff8f608 (__TEXT,__text) external _convert_roman_nums
00000001fff5549c (__TEXT,__text) external _convert_single_digit
00000001fff556dc (__TEXT,__text) external _convert_thousands
00000001fff8610c (__TEXT,__text) external _convert_to_lowercase
000000020002a61c (__TEXT,__text) external _coord_conj
00000001fff94f90 (__TEXT,__text) external _copy_stress_to_phones
00000001fff986ac (__TEXT,__text) external _copy_string
00000001fff9897c (__TEXT,__text) external _copy_token
0000000200045048 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
00000001fff9968c (__TEXT,__text) external _count_chars
00000001fff99790 (__TEXT,__text) external _count_cumulative_chars
00000001fff8eb60 (__TEXT,__text) external _count_digits
00000001fff73d68 (__TEXT,__text) external _count_input
00000001fff73e6c (__TEXT,__text) external _count_normalized_inp
00000001fff994a4 (__TEXT,__text) external _count_sylls
00000001fff73f24 (__TEXT,__text) external _count_unnormalized_inp
0000000200042784 (__TEXT,__text) external _createStreamArrays
00000001fff843b0 (__TEXT,__text) external _create_final_sync
00000001fff8abf8 (__TEXT,__text) external _create_sentence
0000000200033f48 (__TEXT,__text) external _create_syllables
00000002000560b8 (__TEXT,__text) non-external _ctxt_clstr
0000000217898270 (__DATA,__common) external _curr_ins
0000000200019bec (__TEXT,__text) external _d_rules
00000001fff6af68 (__TEXT,__text) external _define_all_params_for_silence
000000020004d6b4 (__TEXT,__text) external _del_sync
000000020004d694 (__TEXT,__text) external _del_two_point
0000000200042abc (__TEXT,__text) external _deleteStreamArray
0000000200042ab4 (__TEXT,__text) external _deleteStreamArrayStream
0000000200045cc0 (__TEXT,__text) external _delete_1pt
00000001fff7ea78 (__TEXT,__text) external _delete_2_more
0000000200045d20 (__TEXT,__text) external _delete_2pt
00000001fff8c4e0 (__TEXT,__text) external _delete_comma_sync
0000000200014784 (__TEXT,__text) external _delete_h_aspire
00000001fff97d6c (__TEXT,__text) external _delete_inp_from_left
00000001fff97e44 (__TEXT,__text) external _delete_inp_from_right
00000001fff93608 (__TEXT,__text) external _delete_invalid_SPR
0000000200015154 (__TEXT,__text) external _delete_liaison_con
00000001fff980d4 (__TEXT,__text) external _delete_morph_from_left
00000001fff981b0 (__TEXT,__text) external _delete_morph_from_right
00000001fff97f1c (__TEXT,__text) external _delete_phone_from_left
00000001fff97ff8 (__TEXT,__text) external _delete_phone_from_right
00000001fff9828c (__TEXT,__text) external _delete_syll_from_left
00000001fff98368 (__TEXT,__text) external _delete_syll_from_right
00000001fff5ece8 (__TEXT,__text) external _delete_voice_change_pause
00000001fff76544 (__TEXT,__text) external _delimit_major_phrase
00000001fff76340 (__TEXT,__text) external _delimit_sentence
00000002178766e5 (__DATA,__data) non-external _delimit_sentence.proj_str
0000000200042324 (__TEXT,__text) external _deltaCleanup
0000000200046af0 (__TEXT,__text) external _deltaErrorThrown
0000000200056c44 (__TEXT,__text) external _deltaHeapCleanup
0000000200057c64 (__TEXT,__text) external _deltaReinit
000000020003c9c8 (__TEXT,__text) external _delta_delete
0000000200058f64 (__TEXT,__text) external _delta_erase
000000020004e92c (__TEXT,__text) external _delta_lib_delete
000000020004e8d8 (__TEXT,__text) external _delta_lib_new
00000002000366e8 (__TEXT,__text) external _delta_new
00000001fff97914 (__TEXT,__text) external _demote_word
0000000200014f3c (__TEXT,__text) external _denasalization
0000000200003858 (__TEXT,__text) external _destress_FW
00000002000020ac (__TEXT,__text) external _destress_NPs
00000002000041e0 (__TEXT,__text) external _destress_adv
0000000200002dc0 (__TEXT,__text) external _destress_hyphenated_wds
0000000200000384 (__TEXT,__text) external _destress_number_series
000000020000524c (__TEXT,__text) external _destress_titles
0000000200001414 (__TEXT,__text) external _destress_verbs
00000001ffff5f38 (__TEXT,__text) external _det_vs_pro_clitic
000000021914e8c0 (__AUTH,__data) external _dialogFileClass_glob
00000001fff6de48 (__TEXT,__text) external _dict_anno
0000000200040d80 (__TEXT,__text) non-external _dictinit
00000001fffecf7c (__TEXT,__text) external _disambig_fren_content_word
00000001ffff0fa0 (__TEXT,__text) external _disambig_fren_functword
00000001ffff0da0 (__TEXT,__text) external _disambig_fren_single_word
00000001fffef380 (__TEXT,__text) external _disambig_ment_words
00000001ffff0ae4 (__TEXT,__text) external _disambig_number
00000001ffff5750 (__TEXT,__text) external _disambiguate_ant_prep
00000001ffff14ac (__TEXT,__text) external _disambiguate_as
00000001ffff19e0 (__TEXT,__text) external _disambiguate_car
00000001fff564fc (__TEXT,__text) external _disambiguate_content_word
00000001ffff1c24 (__TEXT,__text) external _disambiguate_en
00000001ffff4800 (__TEXT,__text) external _disambiguate_est
00000001fff56444 (__TEXT,__text) external _disambiguate_functword
00000001ffff1fec (__TEXT,__text) external _disambiguate_le
00000001fffed628 (__TEXT,__text) external _disambiguate_pastpart
00000001ffff321c (__TEXT,__text) external _disambiguate_pos_pron
00000001ffff2b08 (__TEXT,__text) external _disambiguate_que
00000001ffff2c9c (__TEXT,__text) external _disambiguate_si
00000001fff5638c (__TEXT,__text) external _disambiguate_single_word
00000001ffff3118 (__TEXT,__text) external _disambiguate_soit
00000001ffff34a0 (__TEXT,__text) external _disambiguate_sus
00000001ffff3778 (__TEXT,__text) external _disambiguate_tiens
00000001ffff3ee0 (__TEXT,__text) external _disambiguate_tous
00000001ffff3a94 (__TEXT,__text) external _disambiguate_un
00000001fffbd444 (__TEXT,__text) external _discourse_pitch_modifications
000000021914e900 (__AUTH,__data) external _diskFileClass_glob
00000002000626b4 (__TEXT,__text) external _diskFileClose
0000000200062660 (__TEXT,__text) external _diskFileEof
0000000200062474 (__TEXT,__text) external _diskFileOpen
00000002000624d4 (__TEXT,__text) external _diskFileRead
00000002000625fc (__TEXT,__text) external _diskFileWrite
0000000200051bc4 (__TEXT,__text) external _disptok
00000001fff5e4b4 (__TEXT,__text) external _distribute_nucdur
00000001fff8af24 (__TEXT,__text) external _divide_char_count_token
000000020004d8e4 (__TEXT,__text) external _divide_time
00000002000571fc (__TEXT,__text) external _divzero
0000000200040758 (__TEXT,__text) external _dlangCleanup
0000000200042468 (__TEXT,__text) external _dlang_delete
0000000200042374 (__TEXT,__text) external _dlang_new
00000002000519a4 (__TEXT,__text) non-external _dlt_rderr
00000001fff6247c (__TEXT,__text) external _doAF
00000001fff61d64 (__TEXT,__text) external _doAV
00000001fff66f88 (__TEXT,__text) external _doF
00000001fff6227c (__TEXT,__text) external _doFNP
00000001fff6237c (__TEXT,__text) external _doFNZ
00000001fff689a0 (__TEXT,__text) external _do_FTZ_FTP
00000001fffe02b0 (__TEXT,__text) external _do_fren_voice_fric_AV
00000001fffdfe04 (__TEXT,__text) external _do_fren_voice_stop_AV
00000001fff67e0c (__TEXT,__text) external _do_fric_amps
00000001fff68060 (__TEXT,__text) external _do_glot_onset
00000001fff68b94 (__TEXT,__text) external _do_non_son_amps
00000001fff6918c (__TEXT,__text) external _do_pt_voicing
00000001fff69328 (__TEXT,__text) external _do_release
00000001fffccdd0 (__TEXT,__text) external _do_schwa_durations
00000001fff671f4 (__TEXT,__text) external _do_son_amps
00000001fffdf2b4 (__TEXT,__text) external _do_stanfren_cons_clust_r
00000001fffcd408 (__TEXT,__text) external _do_stanfren_dur
00000001fffdf814 (__TEXT,__text) external _do_stanfren_intervocalic_r
00000001fffdee8c (__TEXT,__text) external _do_stanfren_phrase_final_r
00000001fffdec8c (__TEXT,__text) external _do_stanfren_phrase_initial_r
00000001fffdfb4c (__TEXT,__text) external _do_stanfren_r_coda
00000001fff69810 (__TEXT,__text) external _do_voice_bar
0000000200055ec4 (__TEXT,__text) non-external _dupsync
0000000200053f2c (__TEXT,__text) non-external _dur2
00000002000452b4 (__TEXT,__text) external _dur_ass
0000000200048b78 (__TEXT,__text) external _dur_expr
0000000200054d90 (__TEXT,__text) non-external _durcalc
0000000217898268 (__DATA,__common) external _durval
000000020005d76c (__TEXT,__text) external _dynaBufAddChar
000000020005d9bc (__TEXT,__text) external _dynaBufAddDynaBuf
000000020005d938 (__TEXT,__text) external _dynaBufAddInt
000000020005d874 (__TEXT,__text) external _dynaBufAddString
000000020005db28 (__TEXT,__text) external _dynaBufAtEnd
000000020005db38 (__TEXT,__text) external _dynaBufChar
000000020005db94 (__TEXT,__text) external _dynaBufContents
000000020005db64 (__TEXT,__text) external _dynaBufCurrentChar
000000020005d71c (__TEXT,__text) external _dynaBufDelete
000000020005da90 (__TEXT,__text) external _dynaBufDeleteChars
000000020005db9c (__TEXT,__text) external _dynaBufExtract
000000021914e940 (__AUTH,__data) external _dynaBufFileClass_glob
00000002000628e4 (__TEXT,__text) external _dynaBufFileClose
00000002000628b4 (__TEXT,__text) external _dynaBufFileEof
00000002000626e4 (__TEXT,__text) external _dynaBufFileOpen
0000000200062748 (__TEXT,__text) external _dynaBufFileRead
0000000200062888 (__TEXT,__text) external _dynaBufFileWrite
000000020005dae0 (__TEXT,__text) external _dynaBufLength
000000020005db14 (__TEXT,__text) external _dynaBufMoveAbs
000000020005dae8 (__TEXT,__text) external _dynaBufMoveRel
000000020005d63c (__TEXT,__text) external _dynaBufNew
000000020005d758 (__TEXT,__text) external _dynaBufReset
000000020002056c (__TEXT,__text) external _e_acute_rules
000000020001f3ac (__TEXT,__text) external _e_rules
000000020003e0a0 (__TEXT,__text) external _eciLinkCleanup
000000020003f048 (__TEXT,__text) external _eciLinkDataFromECI
000000020003f09c (__TEXT,__text) external _eciLinkDataToECI
000000020003f00c (__TEXT,__text) external _eciLinkDelete
000000021914e880 (__AUTH,__data) external _eciLinkFileClass_glob
000000020003efb0 (__TEXT,__text) external _eciLinkNew
000000020003efac (__TEXT,__text) external _ecilink_delete
000000020003ef58 (__TEXT,__text) external _ecilink_new
00000001fff5fcdc (__TEXT,__text) external _eightkHz_filter
00000001fff7fb9c (__TEXT,__text) external _ellipsis
000000020003dd84 (__TEXT,__text) external _eloqc_delete
000000020003dd38 (__TEXT,__text) external _eloqc_new
00000002000238e0 (__TEXT,__text) external _em_rules
00000001fff817c8 (__TEXT,__text) external _email_address
00000001fff6c5a8 (__TEXT,__text) external _emphasis_anno
0000000200022d4c (__TEXT,__text) external _en_rules
00000001fff87f80 (__TEXT,__text) external _end_of_sentence
00000001fff8a914 (__TEXT,__text) external _end_of_token
00000001fff84bd4 (__TEXT,__text) external _end_of_word
000000020003e8f4 (__TEXT,__text) external _engsynClearInput
000000020003eaa8 (__TEXT,__text) external _engsynClose
000000020003eb38 (__TEXT,__text) external _engsynDeleteDict
000000020003ebb8 (__TEXT,__text) external _engsynDictFindFirst
000000020003ebc4 (__TEXT,__text) external _engsynDictFindNext
000000020003ebd0 (__TEXT,__text) external _engsynDictLookup
000000020003e550 (__TEXT,__text) external _engsynEnd
000000020003e890 (__TEXT,__text) external _engsynFlush
000000020003eb30 (__TEXT,__text) external _engsynGetDict
000000020003e6e8 (__TEXT,__text) external _engsynGetLastError
000000020003ea80 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
000000020003ea60 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000020003eb7c (__TEXT,__text) external _engsynLoadDict
000000020003eae8 (__TEXT,__text) external _engsynNewDict
000000020003e998 (__TEXT,__text) external _engsynOutputPlaying
000000020003e9cc (__TEXT,__text) external _engsynPause
000000020003e650 (__TEXT,__text) external _engsynProcessRemaining
000000020003e5c4 (__TEXT,__text) external _engsynProcessSentences
000000020003e830 (__TEXT,__text) external _engsynReadErrorMessage
000000020003e7e4 (__TEXT,__text) external _engsynReadPhonemes
000000020003ea4c (__TEXT,__text) external _engsynRegisterAnnoCallback
000000020003ea58 (__TEXT,__text) external _engsynRegisterIndexCallback
000000020003ea5c (__TEXT,__text) external _engsynRegisterPhonemeCallback
000000020003ea40 (__TEXT,__text) external _engsynRegisterUserIndexCallback
000000020003ea28 (__TEXT,__text) external _engsynRegisterWordCallback
000000020003ea34 (__TEXT,__text) external _engsynRegisterWordIndexCallback
000000020003e720 (__TEXT,__text) external _engsynRestart
000000020003eb98 (__TEXT,__text) external _engsynSaveDict
000000020003e964 (__TEXT,__text) external _engsynSetAbort
000000020003eb34 (__TEXT,__text) external _engsynSetDict
000000020003ea24 (__TEXT,__text) external _engsynSetDurationCallback
000000020003ea08 (__TEXT,__text) external _engsynSetSynthToCallback
000000020003e9ec (__TEXT,__text) external _engsynSetSynthToNamedFile
000000020003e460 (__TEXT,__text) external _engsynStart
000000020003eba8 (__TEXT,__text) external _engsynUpdateDict
000000020003ea9c (__TEXT,__text) external _engsynWantPhonemeIndices
000000020003fae0 (__TEXT,__text) external _ensureInputStream
0000000200059e0c (__TEXT,__text) non-external _ensure_spaces
000000020004cc44 (__TEXT,__text) external _enum_field
00000001fff6d43c (__TEXT,__text) external _environment_anno
0000000200023584 (__TEXT,__text) external _er_rules
000000020005dc20 (__TEXT,__text) external _errorIgnore
000000020005b88c (__TEXT,__text) external _errorKlattIgnore
000000020005dc28 (__TEXT,__text) external _errorStd
0000000200034868 (__TEXT,__text) external _estimate_fren_nsylls
00000001fff56dbc (__TEXT,__text) external _estimate_lang_nsylls
00000001fff95200 (__TEXT,__text) external _estimate_nsylls
0000000200048a30 (__TEXT,__text) external _etiwinMain
0000000200048aa4 (__TEXT,__text) external _etiwinMainDLL
0000000200023c98 (__TEXT,__text) external _eu_rules
00000001fff79700 (__TEXT,__text) external _exclam_phrase
0000000200048eb4 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000020005ab2c (__TEXT,__text) non-external _expand_cols
000000020005aa44 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000001fff625d0 (__TEXT,__text) external _extend_vals
0000000200040abc (__TEXT,__text) non-external _extract
0000000200040210 (__TEXT,__text) external _extractInputStreamString
000000020004d3ac (__TEXT,__text) external _extract_string
00000001fff65690 (__TEXT,__text) external _f0_step
000000020005b318 (__TEXT,__text) external _f0_stepi
0000000217898208 (__DATA,__common) external _f1d
0000000200019dec (__TEXT,__text) external _f_rules
0000000200048d04 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
00000002000502ec (__TEXT,__text) non-external _fdel
000000020004fe18 (__TEXT,__text) non-external _fdeldel
00000001fff54c10 (__TEXT,__text) non-external _fence
00000001fff58698 (__TEXT,__text) non-external _fence
00000001fff5a074 (__TEXT,__text) non-external _fence
00000001fff5c8c8 (__TEXT,__text) non-external _fence
00000001fff5f58c (__TEXT,__text) non-external _fence
00000001fff61880 (__TEXT,__text) non-external _fence
00000001fff63174 (__TEXT,__text) non-external _fence
00000001fff63a1c (__TEXT,__text) non-external _fence
00000001fff66f54 (__TEXT,__text) non-external _fence
00000001fff6a274 (__TEXT,__text) non-external _fence
00000001fff6b890 (__TEXT,__text) non-external _fence
00000001fff6be9c (__TEXT,__text) non-external _fence
00000001fff711cc (__TEXT,__text) non-external _fence
00000001fff72420 (__TEXT,__text) non-external _fence
00000001fff73d34 (__TEXT,__text) non-external _fence
00000001fff75ec0 (__TEXT,__text) non-external _fence
00000001fff7d2b0 (__TEXT,__text) non-external _fence
00000001fff7f05c (__TEXT,__text) non-external _fence
00000001fff8e924 (__TEXT,__text) non-external _fence
00000001fff91cec (__TEXT,__text) non-external _fence
00000001fff943e8 (__TEXT,__text) non-external _fence
00000001fff95b0c (__TEXT,__text) non-external _fence
00000001fff9d54c (__TEXT,__text) non-external _fence
00000001fff9e378 (__TEXT,__text) non-external _fence
00000001fffa69b0 (__TEXT,__text) non-external _fence
00000001fffab894 (__TEXT,__text) non-external _fence
00000001fffb0a04 (__TEXT,__text) non-external _fence
00000001fffb7cec (__TEXT,__text) non-external _fence
00000001fffc00e0 (__TEXT,__text) non-external _fence
00000001fffc6910 (__TEXT,__text) non-external _fence
00000001fffcca08 (__TEXT,__text) non-external _fence
00000001fffd1eb0 (__TEXT,__text) non-external _fence
00000001fffe205c (__TEXT,__text) non-external _fence
00000001ffffa7f0 (__TEXT,__text) non-external _fence
0000000200008d38 (__TEXT,__text) non-external _fence
00000002000094e4 (__TEXT,__text) non-external _fence
000000020000cb44 (__TEXT,__text) non-external _fence
0000000200013a4c (__TEXT,__text) non-external _fence
00000002000182f8 (__TEXT,__text) non-external _fence
0000000200027418 (__TEXT,__text) non-external _fence
000000020003152c (__TEXT,__text) non-external _fence
0000000200031de8 (__TEXT,__text) non-external _fence
0000000200033424 (__TEXT,__text) non-external _fence
0000000200033ecc (__TEXT,__text) non-external _fence
0000000200035cd0 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000020004c1f8 (__TEXT,__text) external _field_name
000000020004cc74 (__TEXT,__text) external _field_value
000000020005e294 (__TEXT,__text) external _fileExists
000000020005e400 (__TEXT,__text) external _fileFindInPath
000000020005e370 (__TEXT,__text) external _fileFindProgDir
000000020005e324 (__TEXT,__text) external _fileModTime
000000020005e2dc (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000020004d90c (__TEXT,__text) external _fill_stream_list
00000001ffff70b4 (__TEXT,__text) external _fils_is_thread
00000001fff5f940 (__TEXT,__text) external _filter_by_range
0000000200024308 (__TEXT,__text) external _final_er_pronounced_Er
000000020002445c (__TEXT,__text) external _final_er_pronounced_oer
00000001fffb665c (__TEXT,__text) external _final_son_in_3_cluster
00000001fff68860 (__TEXT,__text) external _final_voiced_release
0000000200061ec4 (__TEXT,__text) non-external _findInputFile
0000000200062070 (__TEXT,__text) non-external _findOutputElement
0000000200062024 (__TEXT,__text) non-external _findOutputFile
00000001fff5d434 (__TEXT,__text) external _find_acoustic_nuc
00000001fffea26c (__TEXT,__text) external _find_aux_before_pastpart
00000001fffec1b0 (__TEXT,__text) external _find_avoir_before_pastpart
00000001fffe83d4 (__TEXT,__text) external _find_be_inflections
00000001fffe9d6c (__TEXT,__text) external _find_enir_verbs
00000001fffcca84 (__TEXT,__text) external _find_fren_nucleus
000000020002755c (__TEXT,__text) external _find_fren_obligatory_phrase
0000000200027f1c (__TEXT,__text) external _find_fren_potential_phrase
00000001fffe85e8 (__TEXT,__text) external _find_have_inflections
00000001fff567bc (__TEXT,__text) external _find_lang_obligatory_phrase
00000001fff568e0 (__TEXT,__text) external _find_lang_potential_phrase
00000001fff965f8 (__TEXT,__text) external _find_last_syll
00000001fffe881c (__TEXT,__text) external _find_modal_inflections
00000001fffe24b4 (__TEXT,__text) external _find_modals_from_sets
00000001fff667e0 (__TEXT,__text) external _find_most_stressed_syll
00000001fff8b418 (__TEXT,__text) external _find_next_token
00000001fff8b660 (__TEXT,__text) external _find_next_word
00000001fff571e0 (__TEXT,__text) external _find_nucleus
0000000200058a04 (__TEXT,__text) external _find_off
00000001fff938e4 (__TEXT,__text) external _find_pair_of_single_quotes
00000001fff8b970 (__TEXT,__text) external _find_prev_word_optional_comma
00000001fff8a248 (__TEXT,__text) external _find_previous_word
00000002000589c8 (__TEXT,__text) external _find_sync
00000001fff773f0 (__TEXT,__text) external _find_unpuncted_phrases
00000002000528a4 (__TEXT,__text) external _findsync
