000000026e178b88 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e13f3e4 (__TEXT,__text) non-external _fence
000000026e140e08 (__TEXT,__text) non-external _fence
000000026e143b90 (__TEXT,__text) non-external _fence
000000026e145e98 (__TEXT,__text) non-external _fence
000000026e146160 (__TEXT,__text) non-external _fence
000000026e147d38 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000026e15eec8 (__TEXT,__text) external _field_name
000000026e15f914 (__TEXT,__text) external _field_value
000000026e17094c (__TEXT,__text) external _fileExists
000000026e170aec (__TEXT,__text) external _fileFindInPath
000000026e170a5c (__TEXT,__text) external _fileFindProgDir
000000026e170a04 (__TEXT,__text) external _fileModTime
000000026e1709a8 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000026e160550 (__TEXT,__text) external _fill_stream_list
000000026e0df888 (__TEXT,__text) external _filter_by_range
000000026e0e39ac (__TEXT,__text) external _final_voiced_release
000000026e174968 (__TEXT,__text) non-external _findInputFile
000000026e174b10 (__TEXT,__text) non-external _findOutputElement
000000026e174abc (__TEXT,__text) non-external _findOutputFile
000000026e0dd594 (__TEXT,__text) external _find_acoustic_nuc
000000026e118a3c (__TEXT,__text) external _find_chi_nucleus
000000026e13f600 (__TEXT,__text) external _find_chi_obligatory_phrase
000000026e13f91c (__TEXT,__text) external _find_chi_potential_phrase
000000026e0d771c (__TEXT,__text) external _find_lang_obligatory_phrase
000000026e0d784c (__TEXT,__text) external _find_lang_potential_phrase
000000026e10ae98 (__TEXT,__text) external _find_last_syll
000000026e103eb0 (__TEXT,__text) external _find_next_token
000000026e1040e0 (__TEXT,__text) external _find_next_word
000000026e0d7f18 (__TEXT,__text) external _find_nucleus
000000026e16b428 (__TEXT,__text) external _find_off
000000026e108930 (__TEXT,__text) external _find_pair_of_single_quotes
000000026e1045f0 (__TEXT,__text) external _find_prev_word_optional_comma
000000026e104408 (__TEXT,__text) external _find_previous_word
000000026e16b3ec (__TEXT,__text) external _find_sync
000000026e0f0860 (__TEXT,__text) external _find_unpuncted_phrases
000000026e165518 (__TEXT,__text) external _findsync
000000026e15eeec (__TEXT,__text) external _first_field
000000026e15fb44 (__TEXT,__text) external _first_fieldval
000000026e10f004 (__TEXT,__text) external _first_root_vow
000000026e1673c4 (__TEXT,__text) non-external _firstdefd
000000026e154b5c (__TEXT,__text) external _floatDur
000000026e154ee8 (__TEXT,__text) external _flushDelayedSynthQueue
000000026e11cddc (__TEXT,__text) external _fname_adjust_dur
000000026e13ed44 (__TEXT,__text) external _followed_by_er
000000026e105480 (__TEXT,__text) external _followed_by_hyphen
000000026e16c33c (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
000000026e15ade0 (__TEXT,__text) external _for_adv
000000026e15afb8 (__TEXT,__text) external _for_cont_from
000000026e159d78 (__TEXT,__text) external _for_loop_preamble
000000026e15aed4 (__TEXT,__text) external _for_test
000000026e15a760 (__TEXT,__text) external _forall_adv_l
000000026e15a82c (__TEXT,__text) external _forall_adv_over_l
000000026e15a958 (__TEXT,__text) external _forall_adv_over_r
000000026e15a898 (__TEXT,__text) external _forall_adv_r
000000026e15a7b0 (__TEXT,__text) external _forall_adv_upto_l
000000026e15a8e0 (__TEXT,__text) external _forall_adv_upto_r
000000026e15ad4c (__TEXT,__text) external _forall_cont_from
000000026e15acac (__TEXT,__text) external _forall_to_test
000000026e15999c (__TEXT,__text) external _forceErrorBacktrack
000000026e0eda4c (__TEXT,__text) external _forced_synthesis
000000026e15a9c0 (__TEXT,__text) external _forto_adv_l
000000026e15aac0 (__TEXT,__text) external _forto_adv_over_l
000000026e15ac34 (__TEXT,__text) external _forto_adv_over_r
000000026e15ab3c (__TEXT,__text) external _forto_adv_r
000000026e15aa20 (__TEXT,__text) external _forto_adv_upto_l
000000026e15ab98 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000026e168fb4 (__TEXT,__text) external _freeDeltaHeapObject
000000026e1690f0 (__TEXT,__text) external _freeDeltaHeapTo
000000026e15a2e8 (__TEXT,__text) non-external _freeDeltaStackTo
000000026e15b084 (__TEXT,__text) non-external _freeDeltaStackTo
000000026e15de38 (__TEXT,__text) non-external _freeDeltaStackTo
000000026e15ec8c (__TEXT,__text) non-external _freeDeltaStackTo
000000026e1690b0 (__TEXT,__text) non-external _freeDynaMem
000000026e16a4b8 (__TEXT,__text) external _free_heap
000000026e16b9ac (__TEXT,__text) non-external _free_lines
000000026e160744 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000026e16678c (__TEXT,__text) external _gcql
000000026e1667e4 (__TEXT,__text) external _gcqr
000000026e1596dc (__TEXT,__text) external _gen_copy
000000026e1595f4 (__TEXT,__text) external _gencur_framedur
000000026e159668 (__TEXT,__text) external _gencur_params
000000026e15964c (__TEXT,__text) external _gencur_timestm
000000026e15950c (__TEXT,__text) external _gendef_framedur
000000026e159580 (__TEXT,__text) external _gendef_params
000000026e159564 (__TEXT,__text) external _gendef_timestm
000000026e15949c (__TEXT,__text) external _generate
000000026e0e4f10 (__TEXT,__text) external _generate_acoustic_vals
000000026e13b400 (__TEXT,__text) external _generate_chi_diaphones
000000026e0dc9c0 (__TEXT,__text) external _generate_durations
000000026e1287c0 (__TEXT,__text) external _generate_tone
000000026e1533e0 (__TEXT,__text) external _getDeltaCcodeParm
000000026e16922c (__TEXT,__text) external _getDeltaHeapSegNumber
000000026e150410 (__TEXT,__text) external _getEngsynError
000000026e1503e4 (__TEXT,__text) external _getEngsynErrorRange
000000026e15104c (__TEXT,__text) external _getFullPathName
000000026e150e3c (__TEXT,__text) external _getObject
000000026e15b93c (__TEXT,__text) external _getProgramName
000000026e125f5c (__TEXT,__text) external _get_chi_fric_trans_dur
000000026e1258a8 (__TEXT,__text) external _get_chi_nas_trans_dur
000000026e134228 (__TEXT,__text) external _get_chi_nuclear_accent
000000026e127540 (__TEXT,__text) external _get_chi_son_trans_dur
000000026e126b18 (__TEXT,__text) external _get_chi_stop_trans_dur
000000026e124164 (__TEXT,__text) external _get_chi_trans_dur
000000026e12481c (__TEXT,__text) external _get_chi_vow_trans_dur
000000026e0ea618 (__TEXT,__text) external _get_formant_voice_vals
000000026e0f7198 (__TEXT,__text) external _get_indices
000000026e0edf08 (__TEXT,__text) external _get_input
000000026e0d7a40 (__TEXT,__text) external _get_lang_nuclear_accent
000000026e0d7d38 (__TEXT,__text) external _get_nuc_AV
000000026e0f3e18 (__TEXT,__text) external _get_nuclear_accent
000000026e10b120 (__TEXT,__text) external _get_numRootSylls
000000026e1599c4 (__TEXT,__text) external _get_parm
000000026e0dde54 (__TEXT,__text) external _get_pause_trans_dur
000000026e1323bc (__TEXT,__text) external _get_preformant_var
000000026e11ddb0 (__TEXT,__text) external _get_stanchi_non_vowels
000000026e122b2c (__TEXT,__text) external _get_stanchi_nuc_AV
000000026e0ee300 (__TEXT,__text) external _get_tok
000000026e147714 (__TEXT,__text) external _get_tone_level
000000026e129cac (__TEXT,__text) external _get_tone_value
000000026e0d8110 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000026e1660d0 (__TEXT,__text) non-external _getgptr
000000026e16616c (__TEXT,__text) non-external _getlptr
000000026e0ee5d8 (__TEXT,__text) external _gettok
000000026e163da8 (__TEXT,__text) non-external _gettok
0000000297bdb200 (__DATA,__common) external _globalJustGetLanguage
000000026e15b950 (__TEXT,__text) external _goto_1
000000026e15b954 (__TEXT,__text) external _halt
000000026e107eec (__TEXT,__text) external _handle_SPR
000000026e0f81ec (__TEXT,__text) external _handle_end_of_delta
000000026e0e95d0 (__TEXT,__text) external _handle_invalid_anno
000000026e0f015c (__TEXT,__text) external _handle_non_phrasal_commas
000000026e0e5240 (__TEXT,__text) external _handle_pause
000000026e170838 (__TEXT,__text) external _hasExtension
000000026e170d58 (__TEXT,__text) external _hashDelete
000000026e170eb4 (__TEXT,__text) external _hashDeleteInt
000000026e1710d4 (__TEXT,__text) external _hashDeleteString
000000026e170e04 (__TEXT,__text) external _hashInsertInt
000000026e170fe0 (__TEXT,__text) external _hashInsertString
000000026e171250 (__TEXT,__text) external _hashIterConstruct
000000026e1712c4 (__TEXT,__text) external _hashIterInt
000000026e171274 (__TEXT,__text) external _hashIterNext
000000026e1712dc (__TEXT,__text) external _hashIterRef
000000026e1712d0 (__TEXT,__text) external _hashIterString
000000026e170e68 (__TEXT,__text) external _hashLookupInt
000000026e17107c (__TEXT,__text) external _hashLookupString
000000026e170f3c (__TEXT,__text) external _hashMoveInt
000000026e171190 (__TEXT,__text) external _hashMoveString
000000026e170c78 (__TEXT,__text) external _hashNew
0000000297bdb17f (__DATA,__bss) non-external _heading_string.buf
000000026e0d8540 (__TEXT,__text) external _high_low_star_tone
000000026e0d85cc (__TEXT,__text) external _high_star_low_tone
000000026e0d8310 (__TEXT,__text) external _high_tone
000000026e154be0 (__TEXT,__text) external _holdSynthDevice
000000026e0fbc84 (__TEXT,__text) external _hyphen
000000026e102dec (__TEXT,__text) external _hyphen_between_nums
000000026e15bd70 (__TEXT,__text) external _if_testeq
000000026e15c034 (__TEXT,__text) external _if_testeq_v_i
000000026e15bd34 (__TEXT,__text) external _if_testeq_v_lng
000000026e15be70 (__TEXT,__text) external _if_testge
000000026e15c0ac (__TEXT,__text) external _if_testge_v_i
000000026e15be34 (__TEXT,__text) external _if_testge_v_lng
000000026e15bef0 (__TEXT,__text) external _if_testgt
000000026e15c0e8 (__TEXT,__text) external _if_testgt_v_i
000000026e15beb4 (__TEXT,__text) external _if_testgt_v_lng
000000026e15bdf0 (__TEXT,__text) external _if_testle
000000026e15c070 (__TEXT,__text) external _if_testle_v_i
000000026e15bdb4 (__TEXT,__text) external _if_testle_v_lng
000000026e15bf70 (__TEXT,__text) external _if_testlt
000000026e15c124 (__TEXT,__text) external _if_testlt_v_i
000000026e15bf34 (__TEXT,__text) external _if_testlt_v_lng
000000026e15bff0 (__TEXT,__text) external _if_testneq
000000026e15c160 (__TEXT,__text) external _if_testneq_v_i
000000026e15bfb4 (__TEXT,__text) external _if_testneq_v_lng
000000026e101ef4 (__TEXT,__text) external _in_brackets
000000026e101c44 (__TEXT,__text) external _in_quotes
000000026e10ed9c (__TEXT,__text) external _in_syllable
000000026e0db6d0 (__TEXT,__text) external _increment_output_file_number
000000026e150c84 (__TEXT,__text) external _initDllLink
000000026e15a4e0 (__TEXT,__text) external _initGlobalVars
000000026e1555b0 (__TEXT,__text) external _initStreamArray
000000026e15041c (__TEXT,__text) external _initStreamArrays
000000026e111ee8 (__TEXT,__text) external _init_chi_vars
000000026e0dba2c (__TEXT,__text) external _init_current_word_ptrs
000000026e1731a0 (__TEXT,__text) external _init_delete
000000026e0f6ce0 (__TEXT,__text) external _init_delta
000000026e0d8c88 (__TEXT,__text) external _init_lang_vars
000000026e16d14c (__TEXT,__text) non-external _init_line
000000026e12a1a4 (__TEXT,__text) external _init_mcvoice_vars
000000026e1730b4 (__TEXT,__text) external _init_new
000000026e0dc168 (__TEXT,__text) external _init_phr_feature_vars
000000026e0dbf2c (__TEXT,__text) external _init_phrase_vars
000000026e0d9158 (__TEXT,__text) external _init_platform
000000026e0fd10c (__TEXT,__text) external _init_ptr_End_reproc_string
000000026e160110 (__TEXT,__text) external _init_stream
000000026e0e5710 (__TEXT,__text) external _init_syll_acoustic_vars
000000026e0dc5ac (__TEXT,__text) external _init_syll_vars
000000026e0db79c (__TEXT,__text) external _init_symbolic_vars
000000026e0db848 (__TEXT,__text) external _init_tm_vars
000000026e150704 (__TEXT,__text) external _init_user_dicts
000000026e0daa98 (__TEXT,__text) external _init_vars
000000026e109f00 (__TEXT,__text) external _init_word
000000026e0db994 (__TEXT,__text) external _init_word_ptrs
000000026e0dbad8 (__TEXT,__text) external _init_word_vars
000000026e158b08 (__TEXT,__text) external _initdelta
000000026e168d98 (__TEXT,__text) external _initializeDeltaHeap
000000026e1692a4 (__TEXT,__text) external _initializeDeltaStack
000000026e1508e0 (__TEXT,__text) external _initializeIO
000000026e149754 (__TEXT,__text) external _input_type_anno
000000026e1540d8 (__TEXT,__text) external _ins_rdtoks
000000026e16023c (__TEXT,__text) external _ins_sync
000000026e160130 (__TEXT,__text) external _ins_tok_named
000000026e153d98 (__TEXT,__text) external _ins_tokens
000000026e15cac0 (__TEXT,__text) external _ins_tokens_f
000000026e15c994 (__TEXT,__text) external _ins_tokens_i
000000026e15c72c (__TEXT,__text) external _ins_tokens_l
000000026e15c858 (__TEXT,__text) external _ins_tokens_lng
000000026e15c61c (__TEXT,__text) external _ins_tokens_s
000000026e154e04 (__TEXT,__text) external _insertDelayedSynthIndex
000000026e154db0 (__TEXT,__text) external _insertPhoneme
000000026e154ea0 (__TEXT,__text) external _insertSynthIndex
000000026e158f78 (__TEXT,__text) external _insert_2pt
000000026e15ccf8 (__TEXT,__text) external _insert_2pt_f
000000026e15ccb8 (__TEXT,__text) external _insert_2pt_i
000000026e15cc38 (__TEXT,__text) external _insert_2pt_l
000000026e15cc78 (__TEXT,__text) external _insert_2pt_lng
000000026e15cbf8 (__TEXT,__text) external _insert_2pt_s
000000026e158ff8 (__TEXT,__text) external _insert_2ptv
000000026e0e0ac0 (__TEXT,__text) external _insert_acoustic_vals
000000026e0de254 (__TEXT,__text) external _insert_burst_dur
000000026e0ef258 (__TEXT,__text) external _insert_char_count
000000026e140e28 (__TEXT,__text) external _insert_chi_spr_phone
000000026e145170 (__TEXT,__text) external _insert_chi_syll
000000026e0f0618 (__TEXT,__text) external _insert_comma_phrase
000000026e0ddbd8 (__TEXT,__text) external _insert_dur
000000026e10b688 (__TEXT,__text) external _insert_final_stress
000000026e10b7e0 (__TEXT,__text) external _insert_initial_stress
000000026e159148 (__TEXT,__text) external _insert_l
000000026e159228 (__TEXT,__text) external _insert_lv
000000026e0f0034 (__TEXT,__text) external _insert_major_phrase
000000026e1030cc (__TEXT,__text) external _insert_non_phrase_pause
000000026e16c61c (__TEXT,__text) non-external _insert_padding
000000026e0dceac (__TEXT,__text) external _insert_pause_durs
000000026e10b4f0 (__TEXT,__text) external _insert_penult_stress
000000026e0f224c (__TEXT,__text) external _insert_phrase
000000026e0f51e8 (__TEXT,__text) external _insert_phrase_pause
000000026e1591bc (__TEXT,__text) external _insert_r
000000026e10b938 (__TEXT,__text) external _insert_root_final_stress
000000026e15935c (__TEXT,__text) external _insert_rv
000000026e10c138 (__TEXT,__text) external _insert_space
000000026e16c9cc (__TEXT,__text) non-external _insert_space
000000026e16bfc4 (__TEXT,__text) external _insert_spaces
000000026e0d7324 (__TEXT,__text) external _insert_spr_phone
000000026e10b3b8 (__TEXT,__text) external _insert_stress
000000026e10cb54 (__TEXT,__text) external _insert_stress_pattern
000000026e1607a0 (__TEXT,__text) external _insert_string
000000026e0e57bc (__TEXT,__text) external _insert_syll_level_vals
000000026e16c450 (__TEXT,__text) external _insert_token
000000026e16c624 (__TEXT,__text) non-external _insert_token_name
000000026e0dca9c (__TEXT,__text) external _insert_transitions
000000026e0f1e70 (__TEXT,__text) external _insert_unpuncted_phrase
000000026e0f13a4 (__TEXT,__text) external _insert_unpuncted_phrases
000000026e0eccf8 (__TEXT,__text) external _insert_userdict_root
000000026e0eb334 (__TEXT,__text) external _insert_voice_change_pause
000000026e109bf4 (__TEXT,__text) external _insert_word
000000026e1058d4 (__TEXT,__text) external _inside_orig_inp_token
000000026e0ece90 (__TEXT,__text) external _internal_dict_lookup
000000026e0f8ea0 (__TEXT,__text) external _interpret_single_char_modes
000000026e0ec938 (__TEXT,__text) external _isLegalWord
000000026e0e6f10 (__TEXT,__text) external _is_afterslash_char
000000026e143fd4 (__TEXT,__text) external _is_foreign_word
000000026e10535c (__TEXT,__text) external _is_hyphenated_word
000000026e10e334 (__TEXT,__text) external _is_in_parentheses
000000026e13a3ac (__TEXT,__text) external _is_math_exp
000000026e0fb248 (__TEXT,__text) external _is_pathname
000000026e139ca8 (__TEXT,__text) external _is_phone_or_postcode
000000026e10eed0 (__TEXT,__text) external _is_spr
000000026e15efc4 (__TEXT,__text) external _is_token_next
000000026e15efa4 (__TEXT,__text) external _is_token_prev
000000026e0d7bdc (__TEXT,__text) external _isitAlt
000000026e0d7b38 (__TEXT,__text) external _isitWH
                 (undefined) external _isspace (from libSystem)
000000026e16fc54 (__TEXT,__text) external _klattSetVolumeMultiplier
000000026e16dff0 (__TEXT,__text) external _klatt_delete
000000026e16df74 (__TEXT,__text) external _klatt_new
000000026e0d71fc (__TEXT,__text) external _lang_hyphen_between_nums
000000026e0d7638 (__TEXT,__text) external _lang_non_phrasal_comma
000000026e0d7c80 (__TEXT,__text) external _lang_phrase_level_rules
000000026e0d7534 (__TEXT,__text) external _lang_specific_SPR
000000026e0d6918 (__TEXT,__text) external _lang_word_cat_anno
                 (undefined) external _ldiv (from libSystem)
000000026e15f01c (__TEXT,__text) external _left_context
000000026e15ef74 (__TEXT,__text) external _left_delta
000000026e15f354 (__TEXT,__text) non-external _legal_double
000000026e0e96c0 (__TEXT,__text) external _legal_end_of_anno
000000026e15f2dc (__TEXT,__text) non-external _legal_int
000000026e15f274 (__TEXT,__text) non-external _legal_long
000000026e0fb810 (__TEXT,__text) external _letter_sequence
000000026e16b458 (__TEXT,__text) external _lf_print_delta
000000026e16cb3c (__TEXT,__text) non-external _lf_put_disp_line
000000026e14fe10 (__TEXT,__text) external _link_delete
000000026e14fcbc (__TEXT,__text) external _link_new
000000026e1639a8 (__TEXT,__text) external _lithex
000000026e167638 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026e17484c (__TEXT,__text) external _logicalFileAddPhysical
000000026e174d5c (__TEXT,__text) external _logicalFileFindPhysical
000000026e174830 (__TEXT,__text) external _logicalFileInputBuffer
000000026e1739b0 (__TEXT,__text) external _logicalFileName
000000026e173f14 (__TEXT,__text) external _logicalFileOpen
000000026e174c90 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026e174870 (__TEXT,__text) external _logicalFileRemovePhysical
000000026e17381c (__TEXT,__text) external _logicalIOCleanup
000000026e1735f0 (__TEXT,__text) external _logicalIOInit
000000026e1735b0 (__TEXT,__text) external _logio_delete
000000026e1734d0 (__TEXT,__text) external _logio_new
000000026e102684 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026e0d8428 (__TEXT,__text) external _low_high_star_tone
000000026e0d84b4 (__TEXT,__text) external _low_star_high_tone
000000026e0d839c (__TEXT,__text) external _low_tone
000000026e105a34 (__TEXT,__text) external _lowercase_and_normalize
000000026e15d23c (__TEXT,__text) external _lpta_ctxtl
000000026e15d2c8 (__TEXT,__text) external _lpta_ctxtr
000000026e15d21c (__TEXT,__text) external _lpta_leftmost
000000026e15d19c (__TEXT,__text) external _lpta_loadf
000000026e15d12c (__TEXT,__text) external _lpta_loadi
000000026e15d084 (__TEXT,__text) external _lpta_loadlng
000000026e15cfc4 (__TEXT,__text) external _lpta_loadp
000000026e1583d8 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026e158430 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026e15cfcc (__TEXT,__text) external _lpta_loadpn
000000026e15cfd4 (__TEXT,__text) external _lpta_loadv
000000026e15d354 (__TEXT,__text) external _lpta_movel
000000026e15d3d8 (__TEXT,__text) external _lpta_mover
000000026e15d22c (__TEXT,__text) external _lpta_rightmost
000000026e15c5f4 (__TEXT,__text) external _lpta_rpta_loadp
000000026e15d6d8 (__TEXT,__text) external _lpta_storep
000000026e15d454 (__TEXT,__text) external _lpta_tstctxtl
000000026e15d500 (__TEXT,__text) external _lpta_tstctxtr
000000026e15d5b8 (__TEXT,__text) external _lpta_tstmovel
000000026e15d64c (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026e1630a0 (__TEXT,__text) external _mapsyncs
000000026e158f08 (__TEXT,__text) external _mark_f
000000026e158e9c (__TEXT,__text) external _mark_i
000000026e158dc4 (__TEXT,__text) external _mark_l
000000026e158e30 (__TEXT,__text) external _mark_lng
000000026e1057c4 (__TEXT,__text) external _mark_non_letter
000000026e0f4c54 (__TEXT,__text) external _mark_nuclear_accent
000000026e0f0eb8 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026e158d58 (__TEXT,__text) external _mark_s
000000026e108b88 (__TEXT,__text) external _mark_spr_syll_vals
000000026e105624 (__TEXT,__text) external _mark_uppercase
000000026e158c88 (__TEXT,__text) external _mark_v
000000026e0ed598 (__TEXT,__text) external _mark_word_categories
000000026e10e1d8 (__TEXT,__text) external _mark_word_str_annot
000000026e10bc7c (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026e158a8c (__TEXT,__text) external _merge
000000026e0f8438 (__TEXT,__text) external _merge_adjacent_spaces
000000026e160370 (__TEXT,__text) external _merge_sync
000000026e0fcdc8 (__TEXT,__text) external _misc_chars
000000026e0e1b90 (__TEXT,__text) external _modulate_nas_AV
000000026e0e1900 (__TEXT,__text) external _modulate_noise
000000026e16dc80 (__TEXT,__text) external _modulate_pwindi
000000026e16dce0 (__TEXT,__text) external _modulo
000000026e10d0c4 (__TEXT,__text) external _modulus
000000026e15c490 (__TEXT,__text) external _move_f
000000026e15c398 (__TEXT,__text) external _move_i
000000026e15c2a4 (__TEXT,__text) external _move_lng
000000026e1478f8 (__TEXT,__text) external _multisyll_sandhi
000000026e11ca40 (__TEXT,__text) external _multisyllword_adjust
000000026e128248 (__TEXT,__text) external _multisyllword_adjust_trandur
000000026e150ba4 (__TEXT,__text) external _multitask
000000026e121f74 (__TEXT,__text) external _nasalize_chi_vow
000000026e15dba4 (__TEXT,__text) external _ncompare
000000026e15dbf8 (__TEXT,__text) external _ncompare_s
000000026e148f10 (__TEXT,__text) external _new_chi_word_cat_anno
000000026e16c384 (__TEXT,__text) non-external _new_sync
000000026e16cc54 (__TEXT,__text) non-external _next_abs_split
000000026e15ef20 (__TEXT,__text) external _next_field
000000026e15fba8 (__TEXT,__text) external _next_fieldval
000000026e16c7b8 (__TEXT,__text) external _next_non_blank
000000026e16cc9c (__TEXT,__text) non-external _next_ptr_split
000000026e16c0bc (__TEXT,__text) non-external _next_space_or_sync
000000026e16cc0c (__TEXT,__text) non-external _next_stream_split
000000026e16bea0 (__TEXT,__text) external _next_sync
000000026e15f000 (__TEXT,__text) external _next_token
000000026e0ee094 (__TEXT,__text) external _no_readin
000000026e0f621c (__TEXT,__text) external _no_words_in_delta
000000026e15808c (__TEXT,__text) external _noass
000000026e15f6ec (__TEXT,__text) external _non_unique_value
000000026e15b948 (__TEXT,__text) external _noop1
000000026e1345fc (__TEXT,__text) external _normalize_chi_letters
000000026e0d6d40 (__TEXT,__text) external _normalize_letters
000000026e0f7ccc (__TEXT,__text) external _normalize_text
000000026e1731f4 (__TEXT,__text) external _notspecialvar
000000026e15db1c (__TEXT,__text) external _npop
000000026e15da00 (__TEXT,__text) external _npush_f
000000026e15da2c (__TEXT,__text) external _npush_fld
000000026e15d9d4 (__TEXT,__text) external _npush_i
000000026e15d97c (__TEXT,__text) external _npush_l
000000026e15d9a8 (__TEXT,__text) external _npush_lng
000000026e15d950 (__TEXT,__text) external _npush_s
000000026e15d8c8 (__TEXT,__text) external _npush_v
000000026e15d90c (__TEXT,__text) external _npush_vf
000000026e0d89cc (__TEXT,__text) external _nucl_high_low_star_tone
000000026e0d8a58 (__TEXT,__text) external _nucl_high_star_low_tone
000000026e0d8828 (__TEXT,__text) external _nucl_high_tone
000000026e0d8940 (__TEXT,__text) external _nucl_low_high_star_tone
000000026e0d8ae4 (__TEXT,__text) external _nucl_low_star_high_tone
000000026e0d88b4 (__TEXT,__text) external _nucl_low_tone
000000026e0d7e78 (__TEXT,__text) external _nucleus_vals
000000029a49ed08 (__AUTH,__data) external _nullFileClass_glob
000000026e175504 (__TEXT,__text) external _nullFileClose
000000026e175500 (__TEXT,__text) external _nullFileEof
000000026e1754cc (__TEXT,__text) external _nullFileOpen
000000026e1754d4 (__TEXT,__text) external _nullFileRead
000000026e1754fc (__TEXT,__text) external _nullFileWrite
0000000297bda110 (__DATA,__bss) non-external _null_str
0000000297bda111 (__DATA,__bss) non-external _null_str
0000000297bda114 (__DATA,__bss) non-external _null_str
0000000297bda115 (__DATA,__bss) non-external _null_str
0000000297bda118 (__DATA,__bss) non-external _null_str
0000000297bda119 (__DATA,__bss) non-external _null_str
0000000297bda11a (__DATA,__bss) non-external _null_str
0000000297bda11b (__DATA,__bss) non-external _null_str
0000000297bda11c (__DATA,__bss) non-external _null_str
0000000297bda11d (__DATA,__bss) non-external _null_str
0000000297bda11e (__DATA,__bss) non-external _null_str
0000000297bda11f (__DATA,__bss) non-external _null_str
0000000297bda120 (__DATA,__bss) non-external _null_str
0000000297bda121 (__DATA,__bss) non-external _null_str
0000000297bda122 (__DATA,__bss) non-external _null_str
0000000297bda123 (__DATA,__bss) non-external _null_str
0000000297bda124 (__DATA,__bss) non-external _null_str
000000026e15b9a0 (__TEXT,__text) external _nullines
000000026e15b99c (__TEXT,__text) external _nullines_l
000000026e15ee94 (__TEXT,__text) external _num_fields
000000026e15ee34 (__TEXT,__text) external _num_fields_in_stream
000000026e15ee2c (__TEXT,__text) external _num_streams
000000026e1459c0 (__TEXT,__text) external _num_sylls_in_range
000000026e16c818 (__TEXT,__text) external _num_to_sync
000000026e0f1bc4 (__TEXT,__text) external _num_tokens_in_range
000000026e10e068 (__TEXT,__text) external _num_words_in_range
000000026e174438 (__TEXT,__text) non-external _openInputFile
000000026e174494 (__TEXT,__text) non-external _openOutputFile
000000026e15b57c (__TEXT,__text) external _open_append
000000026e15b4c4 (__TEXT,__text) external _open_input
000000026e15b520 (__TEXT,__text) external _open_output
000000026e0f29e0 (__TEXT,__text) external _paren_phrase
000000026e0f9c84 (__TEXT,__text) external _parenthesis
000000026e15bd04 (__TEXT,__text) external _pause
000000026e0e7e08 (__TEXT,__text) external _pause_anno
000000026e169388 (__TEXT,__text) external _peekDeltaStackNext
000000026e169354 (__TEXT,__text) external _peekDeltaStackStart
000000026e0f23b0 (__TEXT,__text) external _period_phrase
000000026e0e786c (__TEXT,__text) external _phr_final_anno
000000026e0d8710 (__TEXT,__text) external _phr_initial_F0
000000026e0e7bb8 (__TEXT,__text) external _phr_prediction_anno
000000026e13fa78 (__TEXT,__text) external _phrase_break_before_shi4
000000026e140738 (__TEXT,__text) external _phrase_break_on_conj
000000026e140a04 (__TEXT,__text) external _phrase_break_on_le0
000000026e13fd5c (__TEXT,__text) external _phrase_break_on_noun
000000026e13f704 (__TEXT,__text) external _phrase_break_on_shortphrase
000000026e109484 (__TEXT,__text) external _phrase_level_rules
000000026e0d8b70 (__TEXT,__text) external _phrase_tone
000000026e150d48 (__TEXT,__text) external _placePhoneme
000000026e150e38 (__TEXT,__text) external _placePhonemeText
000000026e16c18c (__TEXT,__text) external _place_char
000000026e16bef4 (__TEXT,__text) non-external _place_char_in_stream
000000026e16c194 (__TEXT,__text) external _place_sync
000000026e16943c (__TEXT,__text) external _popDeltaStackTop
