00000002743fa9f4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002743ab7f8 (__TEXT,__text) external _ital_numwords
0000000274399c80 (__TEXT,__text) external _ital_pal_Fv
000000027437f578 (__TEXT,__text) external _ital_ph_D_dur
0000000274380ea0 (__TEXT,__text) external _ital_ph_F_dur
0000000274395990 (__TEXT,__text) external _ital_ph_G
0000000274380100 (__TEXT,__text) external _ital_ph_G_dur
00000002743969e8 (__TEXT,__text) external _ital_ph_L
000000027437e31c (__TEXT,__text) external _ital_ph_L_dur
000000027439569c (__TEXT,__text) external _ital_ph_N
000000027437fb9c (__TEXT,__text) external _ital_ph_N_dur
0000000274397b04 (__TEXT,__text) external _ital_ph_R
000000027437ea20 (__TEXT,__text) external _ital_ph_R_dur
0000000274393b28 (__TEXT,__text) external _ital_ph_S
000000027437f2d4 (__TEXT,__text) external _ital_ph_S_dur
000000027437f4f4 (__TEXT,__text) external _ital_ph_T_dur
0000000274393d28 (__TEXT,__text) external _ital_ph_Z
000000027437f424 (__TEXT,__text) external _ital_ph_Z_dur
000000027439133c (__TEXT,__text) external _ital_ph_b
000000027437c7e8 (__TEXT,__text) external _ital_ph_b_dur
0000000274391b1c (__TEXT,__text) external _ital_ph_d
000000027437cb04 (__TEXT,__text) external _ital_ph_d_dur
00000002743932dc (__TEXT,__text) external _ital_ph_f
000000027437ead0 (__TEXT,__text) external _ital_ph_f_dur
0000000274392d50 (__TEXT,__text) external _ital_ph_g
000000027437cf1c (__TEXT,__text) external _ital_ph_g_dur
00000002743922dc (__TEXT,__text) external _ital_ph_k
000000027437bf98 (__TEXT,__text) external _ital_ph_k_dur
0000000274395edc (__TEXT,__text) external _ital_ph_l
000000027437ddcc (__TEXT,__text) external _ital_ph_l_dur
0000000274393ef0 (__TEXT,__text) external _ital_ph_m
000000027437fc78 (__TEXT,__text) external _ital_ph_m_dur
00000002743949f8 (__TEXT,__text) external _ital_ph_n
000000027437f5f8 (__TEXT,__text) external _ital_ph_n_dur
0000000274390d8c (__TEXT,__text) external _ital_ph_p
000000027437b0ac (__TEXT,__text) external _ital_ph_p_dur
0000000274396e2c (__TEXT,__text) external _ital_ph_r
000000027437e618 (__TEXT,__text) external _ital_ph_r_dur
0000000274393800 (__TEXT,__text) external _ital_ph_s
000000027437eda8 (__TEXT,__text) external _ital_ph_s_dur
00000002743915e0 (__TEXT,__text) external _ital_ph_t
000000027437b6f0 (__TEXT,__text) external _ital_ph_t_dur
0000000274393474 (__TEXT,__text) external _ital_ph_v
000000027437ed28 (__TEXT,__text) external _ital_ph_v_dur
00000002743982dc (__TEXT,__text) external _ital_ph_w
000000027437d134 (__TEXT,__text) external _ital_ph_w_dur
0000000274397f8c (__TEXT,__text) external _ital_ph_y
000000027437d694 (__TEXT,__text) external _ital_ph_y_dur
000000027439389c (__TEXT,__text) external _ital_ph_z
000000027437f154 (__TEXT,__text) external _ital_ph_z_dur
00000002743813f0 (__TEXT,__text) external _ital_phr_initial_F0
0000000274382190 (__TEXT,__text) external _ital_phrase_tone
00000002743818e0 (__TEXT,__text) external _ital_position_t_ptrs
00000002743c00a4 (__TEXT,__text) external _ital_post_comma_phrase
0000000274381ddc (__TEXT,__text) external _ital_postnucl_f0
0000000274382028 (__TEXT,__text) external _ital_postnucl_high_tone
000000027438183c (__TEXT,__text) external _ital_prenucl_f0
00000002743759dc (__TEXT,__text) external _ital_roots
00000002743aa2d0 (__TEXT,__text) external _ital_roots_dict_lookup
00000002743c0880 (__TEXT,__text) external _ital_said_phrase
00000002743a9164 (__TEXT,__text) external _ital_specific_word_cases
00000002743cad00 (__TEXT,__text) external _ital_symbolic_rules
00000002743c01a0 (__TEXT,__text) external _ital_tag_phrase
0000000274379e28 (__TEXT,__text) external _ital_tok_dict
000000027438d228 (__TEXT,__text) external _ital_trans_features
000000027439c288 (__TEXT,__text) external _ital_trill_Fv
000000027439b02c (__TEXT,__text) external _ital_velar_Fv
00000002743c0378 (__TEXT,__text) external _ital_vocative_phrase
000000027437a370 (__TEXT,__text) external _ital_words
00000002743ef6d4 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002743eda8c (__TEXT,__text) external _klatt_delete
00000002743eda10 (__TEXT,__text) external _klatt_new
00000002743335bc (__TEXT,__text) external _lang_hyphen_between_nums
0000000274333e18 (__TEXT,__text) external _lang_non_phrasal_comma
00000002743345c0 (__TEXT,__text) external _lang_phrase_level_rules
00000002743337e0 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
00000002743deb80 (__TEXT,__text) external _left_context
00000002743dead8 (__TEXT,__text) external _left_delta
00000002743deebc (__TEXT,__text) non-external _legal_double
000000027434923c (__TEXT,__text) external _legal_end_of_anno
00000002743dee44 (__TEXT,__text) non-external _legal_int
00000002743deddc (__TEXT,__text) non-external _legal_long
000000027435c178 (__TEXT,__text) external _letter_sequence
00000002743eaefc (__TEXT,__text) external _lf_print_delta
00000002743ec5b4 (__TEXT,__text) non-external _lf_put_disp_line
00000002743cf908 (__TEXT,__text) external _link_delete
00000002743cf7b4 (__TEXT,__text) external _link_new
00000002743e3510 (__TEXT,__text) external _lithex
00000002743e7100 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002743f3fbc (__TEXT,__text) external _logicalFileAddPhysical
00000002743f44bc (__TEXT,__text) external _logicalFileFindPhysical
00000002743f3fa4 (__TEXT,__text) external _logicalFileInputBuffer
00000002743f315c (__TEXT,__text) external _logicalFileName
00000002743f36cc (__TEXT,__text) external _logicalFileOpen
00000002743f43ec (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002743f3fe0 (__TEXT,__text) external _logicalFileRemovePhysical
00000002743f2fc4 (__TEXT,__text) external _logicalIOCleanup
00000002743f2d98 (__TEXT,__text) external _logicalIOInit
00000002743f2d54 (__TEXT,__text) external _logio_delete
00000002743f2c70 (__TEXT,__text) external _logio_new
000000027436314c (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000274334be4 (__TEXT,__text) external _low_high_star_tone
0000000274334c60 (__TEXT,__text) external _low_star_high_tone
0000000274334b68 (__TEXT,__text) external _low_tone
0000000274366818 (__TEXT,__text) external _lowercase_and_normalize
00000002743dcd90 (__TEXT,__text) external _lpta_ctxtl
00000002743dce1c (__TEXT,__text) external _lpta_ctxtr
00000002743dcd70 (__TEXT,__text) external _lpta_leftmost
00000002743dccf0 (__TEXT,__text) external _lpta_loadf
00000002743dcc80 (__TEXT,__text) external _lpta_loadi
00000002743dcbd8 (__TEXT,__text) external _lpta_loadlng
00000002743dcb18 (__TEXT,__text) external _lpta_loadp
00000002743d8048 (__TEXT,__text) external _lpta_loadp_setscan_l
00000002743d80a0 (__TEXT,__text) external _lpta_loadp_setscan_r
00000002743dcb20 (__TEXT,__text) external _lpta_loadpn
00000002743dcb28 (__TEXT,__text) external _lpta_loadv
00000002743dcea8 (__TEXT,__text) external _lpta_movel
00000002743dcf2c (__TEXT,__text) external _lpta_mover
00000002743dcd80 (__TEXT,__text) external _lpta_rightmost
00000002743dc178 (__TEXT,__text) external _lpta_rpta_loadp
00000002743dd22c (__TEXT,__text) external _lpta_storep
00000002743dcfa8 (__TEXT,__text) external _lpta_tstctxtl
00000002743dd054 (__TEXT,__text) external _lpta_tstctxtr
00000002743dd10c (__TEXT,__text) external _lpta_tstmovel
00000002743dd1a0 (__TEXT,__text) external _lpta_tstmover
00000002743b6700 (__TEXT,__text) external _make_ital_phon_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
00000002743e2c2c (__TEXT,__text) external _mapsyncs
0000000274333b58 (__TEXT,__text) external _mark_content_word
00000002743d8b58 (__TEXT,__text) external _mark_f
0000000274333a40 (__TEXT,__text) external _mark_function_word
00000002743d8af4 (__TEXT,__text) external _mark_i
000000027439dc80 (__TEXT,__text) external _mark_ital_content_word
00000002743a081c (__TEXT,__text) external _mark_ital_subcategory
00000002743d8a2c (__TEXT,__text) external _mark_l
00000002743d8a90 (__TEXT,__text) external _mark_lng
00000002743665e0 (__TEXT,__text) external _mark_non_letter
00000002743556c0 (__TEXT,__text) external _mark_nuclear_accent
0000000274351f14 (__TEXT,__text) external _mark_potential_phrase_breaks
00000002743d89c8 (__TEXT,__text) external _mark_s
000000027436bac0 (__TEXT,__text) external _mark_spr_syll_vals
0000000274333d60 (__TEXT,__text) external _mark_subcategory
000000027436e95c (__TEXT,__text) external _mark_syll_stress
0000000274366470 (__TEXT,__text) external _mark_uppercase
00000002743d88f8 (__TEXT,__text) external _mark_v
000000027434cca8 (__TEXT,__text) external _mark_word_categories
0000000274370ce8 (__TEXT,__text) external _mark_word_str_annot
000000027436f434 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
00000002743d86fc (__TEXT,__text) external _merge
0000000274358e94 (__TEXT,__text) external _merge_adjacent_spaces
00000002743dfea0 (__TEXT,__text) external _merge_sync
000000027435d664 (__TEXT,__text) external _misc_chars
000000027433c960 (__TEXT,__text) external _modify_breathiness_for_femV
000000027433e970 (__TEXT,__text) external _modulate_burst
000000027433ecfc (__TEXT,__text) external _modulate_nas_AV
000000027433e704 (__TEXT,__text) external _modulate_noise
00000002743418a8 (__TEXT,__text) external _modulate_pwind
00000002743ed71c (__TEXT,__text) external _modulate_pwindi
00000002743ed77c (__TEXT,__text) external _modulo
00000002743702e0 (__TEXT,__text) external _modulus
00000002743bfd38 (__TEXT,__text) external _molto_words
0000000274332d84 (__TEXT,__text) external _monetary_exp
00000002743dc010 (__TEXT,__text) external _move_f
00000002743dbf14 (__TEXT,__text) external _move_i
00000002743dbe1c (__TEXT,__text) external _move_lng
00000002743d0ac4 (__TEXT,__text) external _multitask
000000027433d014 (__TEXT,__text) external _nasalize_vow
00000002743dd714 (__TEXT,__text) external _ncompare
00000002743dd768 (__TEXT,__text) external _ncompare_s
00000002743ebe10 (__TEXT,__text) non-external _new_sync
00000002743ec6c8 (__TEXT,__text) non-external _next_abs_split
00000002743dea80 (__TEXT,__text) external _next_field
00000002743df6ec (__TEXT,__text) external _next_fieldval
00000002743ec23c (__TEXT,__text) external _next_non_blank
00000002743ec710 (__TEXT,__text) non-external _next_ptr_split
00000002743ebb40 (__TEXT,__text) non-external _next_space_or_sync
00000002743ec680 (__TEXT,__text) non-external _next_stream_split
00000002743eb924 (__TEXT,__text) external _next_sync
00000002743deb68 (__TEXT,__text) external _next_token
000000027434eb5c (__TEXT,__text) external _no_readin
0000000274357268 (__TEXT,__text) external _no_words_in_delta
00000002743d7cec (__TEXT,__text) external _noass
00000002743df230 (__TEXT,__text) external _non_unique_value
00000002743db4d0 (__TEXT,__text) external _noop1
00000002743ac4a0 (__TEXT,__text) external _normalize_ital_letters
0000000274332cf0 (__TEXT,__text) external _normalize_letters
0000000274358794 (__TEXT,__text) external _normalize_text
0000000297c5613d (__DATA,__data) non-external _not_prfx_setentries
00000002743f29c4 (__TEXT,__text) external _notspecialvar
00000002743a2230 (__TEXT,__text) external _noun_vs_subord
00000002743dd68c (__TEXT,__text) external _npop
00000002743dd564 (__TEXT,__text) external _npush_f
00000002743dd594 (__TEXT,__text) external _npush_fld
00000002743dd534 (__TEXT,__text) external _npush_i
00000002743dd4d4 (__TEXT,__text) external _npush_l
00000002743dd504 (__TEXT,__text) external _npush_lng
00000002743dd4a4 (__TEXT,__text) external _npush_s
00000002743dd41c (__TEXT,__text) external _npush_v
00000002743dd460 (__TEXT,__text) external _npush_vf
0000000274340140 (__TEXT,__text) external _nucl_f0
00000002743350ec (__TEXT,__text) external _nucl_high_low_star_tone
0000000274335168 (__TEXT,__text) external _nucl_high_star_low_tone
0000000274334f78 (__TEXT,__text) external _nucl_high_tone
0000000274335070 (__TEXT,__text) external _nucl_low_high_star_tone
00000002743351e4 (__TEXT,__text) external _nucl_low_star_high_tone
0000000274334ff4 (__TEXT,__text) external _nucl_low_tone
000000027433473c (__TEXT,__text) external _nucleus_vals
000000029a16cb60 (__AUTH,__data) external _nullFileClass_glob
00000002743f4ca8 (__TEXT,__text) external _nullFileClose
00000002743f4ca0 (__TEXT,__text) external _nullFileEof
00000002743f4c6c (__TEXT,__text) external _nullFileOpen
00000002743f4c70 (__TEXT,__text) external _nullFileRead
00000002743f4c98 (__TEXT,__text) external _nullFileWrite
0000000297c66680 (__DATA,__bss) non-external _null_str
0000000297c66681 (__DATA,__bss) non-external _null_str
0000000297c66682 (__DATA,__bss) non-external _null_str
0000000297c66685 (__DATA,__bss) non-external _null_str
0000000297c66686 (__DATA,__bss) non-external _null_str
0000000297c66689 (__DATA,__bss) non-external _null_str
0000000297c6668a (__DATA,__bss) non-external _null_str
0000000297c66690 (__DATA,__bss) non-external _null_str
0000000297c66696 (__DATA,__bss) non-external _null_str
0000000297c66697 (__DATA,__bss) non-external _null_str
0000000297c66698 (__DATA,__bss) non-external _null_str
0000000297c66699 (__DATA,__bss) non-external _null_str
0000000297c6669a (__DATA,__bss) non-external _null_str
0000000297c6669b (__DATA,__bss) non-external _null_str
0000000297c6669c (__DATA,__bss) non-external _null_str
0000000297c6669d (__DATA,__bss) non-external _null_str
0000000297c666a4 (__DATA,__bss) non-external _null_str
00000002743db514 (__TEXT,__text) external _nullines
00000002743db510 (__TEXT,__text) external _nullines_l
00000002743de9e8 (__TEXT,__text) external _num_fields
00000002743de970 (__TEXT,__text) external _num_fields_in_stream
00000002743de968 (__TEXT,__text) external _num_streams
00000002743ec29c (__TEXT,__text) external _num_to_sync
0000000274352ad0 (__TEXT,__text) external _num_tokens_in_range
0000000274370b44 (__TEXT,__text) external _num_words_in_range
00000002743c8d2c (__TEXT,__text) external _number_stress
00000002743abd04 (__TEXT,__text) external _one_ital_syllable
00000002743f3be0 (__TEXT,__text) non-external _openInputFile
00000002743f3c3c (__TEXT,__text) non-external _openOutputFile
00000002743db104 (__TEXT,__text) external _open_append
00000002743db04c (__TEXT,__text) external _open_input
00000002743db0a8 (__TEXT,__text) external _open_output
000000027435a570 (__TEXT,__text) external _parenthesis
00000002743db874 (__TEXT,__text) external _pause
0000000274347c10 (__TEXT,__text) external _pause_anno
00000002743e8e74 (__TEXT,__text) external _peekDeltaStackNext
00000002743e8e40 (__TEXT,__text) external _peekDeltaStackStart
000000027435314c (__TEXT,__text) external _period_phrase
00000002743477ac (__TEXT,__text) external _phr_final_anno
0000000274334e80 (__TEXT,__text) external _phr_initial_F0
0000000274347a14 (__TEXT,__text) external _phr_prediction_anno
00000002743866c8 (__TEXT,__text) external _phrase_final_adjust
000000027434d448 (__TEXT,__text) external _phrase_level_printouts
000000027436c518 (__TEXT,__text) external _phrase_level_rules
0000000274335260 (__TEXT,__text) external _phrase_tone
00000002743d0c98 (__TEXT,__text) external _placePhoneme
00000002743d0d88 (__TEXT,__text) external _placePhonemeText
00000002743ebc10 (__TEXT,__text) external _place_char
00000002743eb978 (__TEXT,__text) non-external _place_char_in_stream
00000002743ebc18 (__TEXT,__text) external _place_sync
00000002743e8f28 (__TEXT,__text) external _popDeltaStackTop
0000000274334efc (__TEXT,__text) external _position_t_ptrs
00000002743511f0 (__TEXT,__text) external _post_comma_phrase
0000000274334dd4 (__TEXT,__text) external _postnucl_f0
0000000274363fb0 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000002743ebd78 (__TEXT,__text) external _preceded_by_token
0000000274353fb4 (__TEXT,__text) external _precedes_end_quote
0000000274365584 (__TEXT,__text) external _precedes_number
00000002743aea60 (__TEXT,__text) external _preceding_ital_sing
0000000274334a70 (__TEXT,__text) external _prenucl_f0
00000002743a39c8 (__TEXT,__text) external _prep_vs_nounadj
00000002743a4070 (__TEXT,__text) external _prep_vs_verb
0000000274349414 (__TEXT,__text) external _prestored_voice_anno
00000002743ec524 (__TEXT,__text) non-external _prev_abs_split
00000002743ec1c4 (__TEXT,__text) external _prev_non_blank
00000002743ec56c (__TEXT,__text) non-external _prev_ptr_split
00000002743eb8bc (__TEXT,__text) external _prev_sync
00000002743deb58 (__TEXT,__text) external _prev_token
00000002743e5b00 (__TEXT,__text) non-external _prinsert
00000002743d5570 (__TEXT,__text) external _printAllStreamArrays
00000002743d5568 (__TEXT,__text) external _printStreamArrays
0000000274346780 (__TEXT,__text) external _print_F_trans
000000027436a888 (__TEXT,__text) external _print_after_word_chars
000000027436a428 (__TEXT,__text) external _print_between_word_chars
00000002743ea288 (__TEXT,__text) external _print_delta
00000002743db168 (__TEXT,__text) external _print_delta1
000000027434d9ec (__TEXT,__text) external _print_interword_chars
00000002743c5634 (__TEXT,__text) external _print_ital_SPR
00000002743db2d8 (__TEXT,__text) external _print_lit
000000027434d5b4 (__TEXT,__text) external _print_normalized_inp
0000000274335d9c (__TEXT,__text) external _print_prompt
0000000274369fb0 (__TEXT,__text) external _print_spr
00000002743db254 (__TEXT,__text) external _print_stream
0000000274346be0 (__TEXT,__text) external _print_streamarrays_from_delta
00000002743db31c (__TEXT,__text) external _print_tvar
00000002743db2e4 (__TEXT,__text) external _print_var
000000027436a528 (__TEXT,__text) external _print_word_stress
0000000274357c04 (__TEXT,__text) external _printouts
0000000274346ce4 (__TEXT,__text) external _process_annotation
000000027435f454 (__TEXT,__text) external _process_final_apostrophe
000000027435f39c (__TEXT,__text) external _process_final_parenthetical
000000027435e734 (__TEXT,__text) external _process_hostname
0000000274356f0c (__TEXT,__text) external _process_input
000000027435ed34 (__TEXT,__text) external _process_pathname
000000027435ef78 (__TEXT,__text) external _process_proclitic
0000000274361240 (__TEXT,__text) external _process_trailing_period
0000000274375f80 (__TEXT,__text) external _proclitics
0000000274376548 (__TEXT,__text) external _prod_prefixes
00000002743d85f0 (__TEXT,__text) external _proj_def
00000002743d8588 (__TEXT,__text) external _proj_def_mult
00000002743d864c (__TEXT,__text) external _proj_l
00000002743d86a8 (__TEXT,__text) external _proj_r
00000002743e09d0 (__TEXT,__text) non-external _project_rl
00000002743dfe4c (__TEXT,__text) external _project_sync
0000000274364814 (__TEXT,__text) external _project_word_boundary_sync
000000027436f768 (__TEXT,__text) external _promote_word
00000002743e5ab0 (__TEXT,__text) non-external _prrange
00000002743e57bc (__TEXT,__text) non-external _prstuff
00000002743d9eb8 (__TEXT,__text) external _prt_tvar
0000000274359fb4 (__TEXT,__text) external _punctuation
00000002743d9858 (__TEXT,__text) external _push_ptr_init
00000002743dfa48 (__TEXT,__text) external _pvlist_name
00000002743dfa34 (__TEXT,__text) external _pvlist_size
00000002743dfa78 (__TEXT,__text) external _pvlist_val
00000002743532a4 (__TEXT,__text) external _question_phrase
000000027435cd60 (__TEXT,__text) external _quote_mark
00000002743ecadc (__TEXT,__text) external _rb_alloc
00000002743ecc24 (__TEXT,__text) external _rb_free
00000002743ed2e8 (__TEXT,__text) external _rb_getc
00000002743ed4f4 (__TEXT,__text) external _rb_gets
00000002743ecef4 (__TEXT,__text) external _rb_insc
00000002743ecfa8 (__TEXT,__text) external _rb_inscn
00000002743ed2dc (__TEXT,__text) external _rb_lines
00000002743ed3e4 (__TEXT,__text) external _rb_push
00000002743ecc88 (__TEXT,__text) external _rb_putc
00000002743ed098 (__TEXT,__text) external _rb_puts
00000002743ed130 (__TEXT,__text) external _rb_puts_v
00000002743ed1b4 (__TEXT,__text) external _rb_stradd
00000002743ed31c (__TEXT,__text) external _rb_strdel
00000002743ed524 (__TEXT,__text) external _rb_width
00000002743e3c24 (__TEXT,__text) non-external _rdtokverr
00000002743e4638 (__TEXT,__text) non-external _reach
00000002743e3480 (__TEXT,__text) non-external _readErrorReport
00000002743dae7c (__TEXT,__text) external _read_2pt
0000000274335bd4 (__TEXT,__text) external _read_end
00000002743daed4 (__TEXT,__text) external _read_l
00000002743dafa4 (__TEXT,__text) external _read_nvar
00000002743614dc (__TEXT,__text) external _read_punct_by_name
00000002743daf44 (__TEXT,__text) external _read_r
00000002743daff4 (__TEXT,__text) external _read_tvar
0000000274341624 (__TEXT,__text) external _realize_prenucl_tone
00000002743e8cc0 (__TEXT,__text) external _recordDeltaHeapPos
00000002743d24f4 (__TEXT,__text) external _reg
00000002743d2930 (__TEXT,__text) external _registerLanguage
00000002743d2758 (__TEXT,__text) external _registerPhoneme
00000002743d4ba0 (__TEXT,__text) external _registerPhonemeCallback
00000002743d2cac (__TEXT,__text) external _registerSAPIVoice
00000002743d4b90 (__TEXT,__text) external _registerSynthIndexCallback
00000002743d2b0c (__TEXT,__text) external _registerVoice
0000000274336304 (__TEXT,__text) external _register_SAPI_voices
0000000274372504 (__TEXT,__text) external _register_ital_phones
00000002743ec3d0 (__TEXT,__text) non-external _register_sync
00000002743369b0 (__TEXT,__text) external _register_voices
00000002743d8578 (__TEXT,__text) external _remfence
00000002743f4118 (__TEXT,__text) non-external _removeInputFile
00000002743f42a8 (__TEXT,__text) non-external _removeOutputElement
00000002743d4d4c (__TEXT,__text) external _resetDelayedSynthQueue
00000002743e8b60 (__TEXT,__text) external _resetDeltaHeap
00000002743e8df8 (__TEXT,__text) external _resetDeltaStack
00000002743d0310 (__TEXT,__text) external _resetEngsynError
00000002743d54cc (__TEXT,__text) external _resetStreamArrayC
00000002743d548c (__TEXT,__text) external _resetStreamArrayStreamC
0000000274371698 (__TEXT,__text) external _reset_endptr
000000027437189c (__TEXT,__text) external _reset_endptr_bounded
000000027436813c (__TEXT,__text) external _reset_enum_ptr
000000027434d53c (__TEXT,__text) external _reset_gcat_vars
000000027437417c (__TEXT,__text) external _reset_ital_sent_vars
00000002743353c4 (__TEXT,__text) external _reset_lang_sent_vars
00000002743610c4 (__TEXT,__text) external _reset_left_endptr
0000000274355e80 (__TEXT,__text) external _reset_phrase_vars
0000000274337c98 (__TEXT,__text) external _reset_sent_vars
0000000274358d84 (__TEXT,__text) external _reset_token_vars
000000027436ce10 (__TEXT,__text) external _reset_word_vals
00000002743ef820 (__TEXT,__text) non-external _resize
00000002743debbc (__TEXT,__text) external _right_context
00000002743deae4 (__TEXT,__text) external _right_delta
00000002743e6ff4 (__TEXT,__text) non-external _rmost
00000002743dcdd4 (__TEXT,__text) external _rpta_ctxtl
00000002743dce60 (__TEXT,__text) external _rpta_ctxtr
00000002743dcd78 (__TEXT,__text) external _rpta_leftmost
00000002743dcd30 (__TEXT,__text) external _rpta_loadf
00000002743dccb8 (__TEXT,__text) external _rpta_loadi
00000002743dcc2c (__TEXT,__text) external _rpta_loadl
00000002743dcb1c (__TEXT,__text) external _rpta_loadp
00000002743d80f8 (__TEXT,__text) external _rpta_loadp_setscan_l
00000002743d8148 (__TEXT,__text) external _rpta_loadp_setscan_r
00000002743dcb24 (__TEXT,__text) external _rpta_loadpn
00000002743dcb80 (__TEXT,__text) external _rpta_loadv
00000002743dcee8 (__TEXT,__text) external _rpta_movel
00000002743dcf68 (__TEXT,__text) external _rpta_mover
00000002743dcd88 (__TEXT,__text) external _rpta_rightmost
00000002743dd288 (__TEXT,__text) external _rpta_storep
00000002743dcffc (__TEXT,__text) external _rpta_tstctxtl
00000002743dd0b4 (__TEXT,__text) external _rpta_tstctxtr
00000002743dd154 (__TEXT,__text) external _rpta_tstmovel
00000002743dd1e4 (__TEXT,__text) external _rpta_tstmover
000000027433b858 (__TEXT,__text) external _run_filters
000000027435787c (__TEXT,__text) external _run_speech_module
00000002743577e8 (__TEXT,__text) external _run_text_module
00000002743da1b0 (__TEXT,__text) external _runtime_delete
00000002743da150 (__TEXT,__text) external _runtime_new
00000002743518bc (__TEXT,__text) external _said_phrase
00000002743707d8 (__TEXT,__text) external _same_inp
00000002743d9be4 (__TEXT,__text) external _save_var
00000002743d7d00 (__TEXT,__text) external _savescptr
00000002743d7da0 (__TEXT,__text) external _savetok
00000002743ed6bc (__TEXT,__text) external _scaleValue100i
000000027433a900 (__TEXT,__text) external _scale_transdur
000000027433a780 (__TEXT,__text) external _scale_word_final_trans
0000000274353704 (__TEXT,__text) external _semicolon_phrase
00000002743d2dfc (__TEXT,__text) external _sendArrayParameters
0000000274361198 (__TEXT,__text) external _separate_tokens
00000002743e2f1c (__TEXT,__text) non-external _seqscan
00000002743d3344 (__TEXT,__text) external _setDeltaCcodeReturnValue
00000002743d3334 (__TEXT,__text) external _setDeltaReturnCode
00000002743d0304 (__TEXT,__text) external _setEngsynError
00000002743d0328 (__TEXT,__text) external _setEngsynErrorRange
00000002743f4564 (__TEXT,__text) external _setInterrupt
00000002743d4b5c (__TEXT,__text) external _setKlattConstantHook
00000002743d4b38 (__TEXT,__text) external _setKlattDynamicHook
00000002743d06a8 (__TEXT,__text) external _setNonSequential
00000002743d4b80 (__TEXT,__text) external _setSynthDurationCallback
00000002743d4acc (__TEXT,__text) external _setSynthToCallback
00000002743d4a50 (__TEXT,__text) external _setSynthToNamedFile
00000002743ef9a4 (__TEXT,__text) non-external _setUsed
00000002743d5e7c (__TEXT,__text) external _setUserDictInputStream
00000002743d02cc (__TEXT,__text) external _set_dict_delete
00000002743cfdcc (__TEXT,__text) external _set_dict_new
000000027433b4ac (__TEXT,__text) external _set_end_of_pause_trans
0000000274341d08 (__TEXT,__text) external _set_f0_range_ptrs
000000027434134c (__TEXT,__text) external _set_f0_wind_and_base
00000002743816bc (__TEXT,__text) external _set_first_postnuc_value
00000002743dfd00 (__TEXT,__text) external _set_fld_value
0000000274337448 (__TEXT,__text) external _set_global_constants
0000000274374030 (__TEXT,__text) external _set_ital_global_constants
000000027433f358 (__TEXT,__text) external _set_klattparms
0000000274335440 (__TEXT,__text) external _set_lang_global_constants
0000000274361420 (__TEXT,__text) external _set_letter_name_wordcats
0000000274352bc0 (__TEXT,__text) external _set_min_token_vals
000000027433f6cc (__TEXT,__text) external _set_num_formants
0000000274345c68 (__TEXT,__text) external _set_phone_offset_vals
00000002743517e0 (__TEXT,__text) external _set_phrase_defaults
0000000274351bb4 (__TEXT,__text) external _set_said_phr_vals
00000002743d9894 (__TEXT,__text) external _set_saved_ptrs
0000000274343a60 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000274339e78 (__TEXT,__text) external _set_syll_offset_vals
0000000274338658 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000274337a70 (__TEXT,__text) external _set_voice_param_constants
0000000274354534 (__TEXT,__text) external _set_window_size
000000027433c144 (__TEXT,__text) external _set_word_default_acoustic_vals
00000002743db7e8 (__TEXT,__text) external _setd_lookup
00000002743d341c (__TEXT,__text) external _setdlookup
000000027433b1c4 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
00000002743e2bd4 (__TEXT,__text) external _setnonseqIndex
00000002743d7f58 (__TEXT,__text) external _setscan_l
00000002743d8198 (__TEXT,__text) external _setscan_nof_l
00000002743d81e4 (__TEXT,__text) external _setscan_nof_r
00000002743d7ff8 (__TEXT,__text) external _setscan_r
00000002743d7b34 (__TEXT,__text) external _settvar_f
00000002743d7aec (__TEXT,__text) external _settvar_i
00000002743d7a5c (__TEXT,__text) external _settvar_l
00000002743d7aa4 (__TEXT,__text) external _settvar_lng
00000002743d7a14 (__TEXT,__text) external _settvar_s
00000002743d7b7c (__TEXT,__text) external _settvar_v
000000027433687c (__TEXT,__text) external _setup_lang_reg
00000002743ebba8 (__TEXT,__text) non-external _shift_table_right
000000027434231c (__TEXT,__text) external _shift_tone
00000002743632f0 (__TEXT,__text) external _shortdash
00000002743d0a74 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000027435deb0 (__TEXT,__text) external _single_chars
0000000274365b34 (__TEXT,__text) external _single_chars_count_inp
000000027434e850 (__TEXT,__text) external _single_chars_forced_syn
