000000026a647b88 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026a5a6b38 (__TEXT,__text) external _isitWH
                 (undefined) external _isspace (from libSystem)
000000026a63ec54 (__TEXT,__text) external _klattSetVolumeMultiplier
000000026a63cff0 (__TEXT,__text) external _klatt_delete
000000026a63cf74 (__TEXT,__text) external _klatt_new
000000026a5a61fc (__TEXT,__text) external _lang_hyphen_between_nums
000000026a5a6638 (__TEXT,__text) external _lang_non_phrasal_comma
000000026a5a6c80 (__TEXT,__text) external _lang_phrase_level_rules
000000026a5a6534 (__TEXT,__text) external _lang_specific_SPR
000000026a5a5918 (__TEXT,__text) external _lang_word_cat_anno
                 (undefined) external _ldiv (from libSystem)
000000026a62e01c (__TEXT,__text) external _left_context
000000026a62df74 (__TEXT,__text) external _left_delta
000000026a62e354 (__TEXT,__text) non-external _legal_double
000000026a5b86c0 (__TEXT,__text) external _legal_end_of_anno
000000026a62e2dc (__TEXT,__text) non-external _legal_int
000000026a62e274 (__TEXT,__text) non-external _legal_long
000000026a5ca810 (__TEXT,__text) external _letter_sequence
000000026a63a458 (__TEXT,__text) external _lf_print_delta
000000026a63bb3c (__TEXT,__text) non-external _lf_put_disp_line
000000026a61ee10 (__TEXT,__text) external _link_delete
000000026a61ecbc (__TEXT,__text) external _link_new
000000026a6329a8 (__TEXT,__text) external _lithex
000000026a636638 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026a64384c (__TEXT,__text) external _logicalFileAddPhysical
000000026a643d5c (__TEXT,__text) external _logicalFileFindPhysical
000000026a643830 (__TEXT,__text) external _logicalFileInputBuffer
000000026a6429b0 (__TEXT,__text) external _logicalFileName
000000026a642f14 (__TEXT,__text) external _logicalFileOpen
000000026a643c90 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026a643870 (__TEXT,__text) external _logicalFileRemovePhysical
000000026a64281c (__TEXT,__text) external _logicalIOCleanup
000000026a6425f0 (__TEXT,__text) external _logicalIOInit
000000026a6425b0 (__TEXT,__text) external _logio_delete
000000026a6424d0 (__TEXT,__text) external _logio_new
000000026a5d1684 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026a5a7428 (__TEXT,__text) external _low_high_star_tone
000000026a5a74b4 (__TEXT,__text) external _low_star_high_tone
000000026a5a739c (__TEXT,__text) external _low_tone
000000026a5d4a34 (__TEXT,__text) external _lowercase_and_normalize
000000026a62c23c (__TEXT,__text) external _lpta_ctxtl
000000026a62c2c8 (__TEXT,__text) external _lpta_ctxtr
000000026a62c21c (__TEXT,__text) external _lpta_leftmost
000000026a62c19c (__TEXT,__text) external _lpta_loadf
000000026a62c12c (__TEXT,__text) external _lpta_loadi
000000026a62c084 (__TEXT,__text) external _lpta_loadlng
000000026a62bfc4 (__TEXT,__text) external _lpta_loadp
000000026a6273d8 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026a627430 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026a62bfcc (__TEXT,__text) external _lpta_loadpn
000000026a62bfd4 (__TEXT,__text) external _lpta_loadv
000000026a62c354 (__TEXT,__text) external _lpta_movel
000000026a62c3d8 (__TEXT,__text) external _lpta_mover
000000026a62c22c (__TEXT,__text) external _lpta_rightmost
000000026a62b5f4 (__TEXT,__text) external _lpta_rpta_loadp
000000026a62c6d8 (__TEXT,__text) external _lpta_storep
000000026a62c454 (__TEXT,__text) external _lpta_tstctxtl
000000026a62c500 (__TEXT,__text) external _lpta_tstctxtr
000000026a62c5b8 (__TEXT,__text) external _lpta_tstmovel
000000026a62c64c (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026a6320a0 (__TEXT,__text) external _mapsyncs
000000026a627f08 (__TEXT,__text) external _mark_f
000000026a627e9c (__TEXT,__text) external _mark_i
000000026a627dc4 (__TEXT,__text) external _mark_l
000000026a627e30 (__TEXT,__text) external _mark_lng
000000026a5d47c4 (__TEXT,__text) external _mark_non_letter
000000026a5c3c54 (__TEXT,__text) external _mark_nuclear_accent
000000026a5bfeb8 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026a627d58 (__TEXT,__text) external _mark_s
000000026a5d7b88 (__TEXT,__text) external _mark_spr_syll_vals
000000026a5d4624 (__TEXT,__text) external _mark_uppercase
000000026a627c88 (__TEXT,__text) external _mark_v
000000026a5bc598 (__TEXT,__text) external _mark_word_categories
000000026a5dd1d8 (__TEXT,__text) external _mark_word_str_annot
000000026a5dac7c (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026a627a8c (__TEXT,__text) external _merge
000000026a5c7438 (__TEXT,__text) external _merge_adjacent_spaces
000000026a62f370 (__TEXT,__text) external _merge_sync
000000026a5cbdc8 (__TEXT,__text) external _misc_chars
000000026a5b0b90 (__TEXT,__text) external _modulate_nas_AV
000000026a5b0900 (__TEXT,__text) external _modulate_noise
000000026a63cc80 (__TEXT,__text) external _modulate_pwindi
000000026a63cce0 (__TEXT,__text) external _modulo
000000026a5dc0c4 (__TEXT,__text) external _modulus
000000026a62b490 (__TEXT,__text) external _move_f
000000026a62b398 (__TEXT,__text) external _move_i
000000026a62b2a4 (__TEXT,__text) external _move_lng
000000026a6168f8 (__TEXT,__text) external _multisyll_sandhi
000000026a5eba40 (__TEXT,__text) external _multisyllword_adjust
000000026a5f7248 (__TEXT,__text) external _multisyllword_adjust_trandur
000000026a61fba4 (__TEXT,__text) external _multitask
000000026a5f0f74 (__TEXT,__text) external _nasalize_chi_vow
000000026a62cba4 (__TEXT,__text) external _ncompare
000000026a62cbf8 (__TEXT,__text) external _ncompare_s
000000026a617f10 (__TEXT,__text) external _new_chi_word_cat_anno
000000026a63b384 (__TEXT,__text) non-external _new_sync
000000026a63bc54 (__TEXT,__text) non-external _next_abs_split
000000026a62df20 (__TEXT,__text) external _next_field
000000026a62eba8 (__TEXT,__text) external _next_fieldval
000000026a63b7b8 (__TEXT,__text) external _next_non_blank
000000026a63bc9c (__TEXT,__text) non-external _next_ptr_split
000000026a63b0bc (__TEXT,__text) non-external _next_space_or_sync
000000026a63bc0c (__TEXT,__text) non-external _next_stream_split
000000026a63aea0 (__TEXT,__text) external _next_sync
000000026a62e000 (__TEXT,__text) external _next_token
000000026a5bd094 (__TEXT,__text) external _no_readin
000000026a5c521c (__TEXT,__text) external _no_words_in_delta
000000026a62708c (__TEXT,__text) external _noass
000000026a62e6ec (__TEXT,__text) external _non_unique_value
000000026a62a948 (__TEXT,__text) external _noop1
000000026a6035fc (__TEXT,__text) external _normalize_chi_letters
000000026a5a5d40 (__TEXT,__text) external _normalize_letters
000000026a5c6ccc (__TEXT,__text) external _normalize_text
000000026a6421f4 (__TEXT,__text) external _notspecialvar
000000026a62cb1c (__TEXT,__text) external _npop
000000026a62ca00 (__TEXT,__text) external _npush_f
000000026a62ca2c (__TEXT,__text) external _npush_fld
000000026a62c9d4 (__TEXT,__text) external _npush_i
000000026a62c97c (__TEXT,__text) external _npush_l
000000026a62c9a8 (__TEXT,__text) external _npush_lng
000000026a62c950 (__TEXT,__text) external _npush_s
000000026a62c8c8 (__TEXT,__text) external _npush_v
000000026a62c90c (__TEXT,__text) external _npush_vf
000000026a5a79cc (__TEXT,__text) external _nucl_high_low_star_tone
000000026a5a7a58 (__TEXT,__text) external _nucl_high_star_low_tone
000000026a5a7828 (__TEXT,__text) external _nucl_high_tone
000000026a5a7940 (__TEXT,__text) external _nucl_low_high_star_tone
000000026a5a7ae4 (__TEXT,__text) external _nucl_low_star_high_tone
000000026a5a78b4 (__TEXT,__text) external _nucl_low_tone
000000026a5a6e78 (__TEXT,__text) external _nucleus_vals
000000029a10c048 (__AUTH,__data) external _nullFileClass_glob
000000026a644504 (__TEXT,__text) external _nullFileClose
000000026a644500 (__TEXT,__text) external _nullFileEof
000000026a6444cc (__TEXT,__text) external _nullFileOpen
000000026a6444d4 (__TEXT,__text) external _nullFileRead
000000026a6444fc (__TEXT,__text) external _nullFileWrite
0000000297666110 (__DATA,__bss) non-external _null_str
0000000297666111 (__DATA,__bss) non-external _null_str
0000000297666114 (__DATA,__bss) non-external _null_str
0000000297666115 (__DATA,__bss) non-external _null_str
0000000297666118 (__DATA,__bss) non-external _null_str
0000000297666119 (__DATA,__bss) non-external _null_str
000000029766611a (__DATA,__bss) non-external _null_str
000000029766611b (__DATA,__bss) non-external _null_str
000000029766611c (__DATA,__bss) non-external _null_str
000000029766611d (__DATA,__bss) non-external _null_str
000000029766611e (__DATA,__bss) non-external _null_str
000000029766611f (__DATA,__bss) non-external _null_str
0000000297666120 (__DATA,__bss) non-external _null_str
0000000297666121 (__DATA,__bss) non-external _null_str
0000000297666122 (__DATA,__bss) non-external _null_str
0000000297666123 (__DATA,__bss) non-external _null_str
0000000297666124 (__DATA,__bss) non-external _null_str
000000026a62a9a0 (__TEXT,__text) external _nullines
000000026a62a99c (__TEXT,__text) external _nullines_l
000000026a62de94 (__TEXT,__text) external _num_fields
000000026a62de34 (__TEXT,__text) external _num_fields_in_stream
000000026a62de2c (__TEXT,__text) external _num_streams
000000026a6149c0 (__TEXT,__text) external _num_sylls_in_range
000000026a63b818 (__TEXT,__text) external _num_to_sync
000000026a5c0bc4 (__TEXT,__text) external _num_tokens_in_range
000000026a5dd068 (__TEXT,__text) external _num_words_in_range
000000026a643438 (__TEXT,__text) non-external _openInputFile
000000026a643494 (__TEXT,__text) non-external _openOutputFile
000000026a62a57c (__TEXT,__text) external _open_append
000000026a62a4c4 (__TEXT,__text) external _open_input
000000026a62a520 (__TEXT,__text) external _open_output
000000026a5c19e0 (__TEXT,__text) external _paren_phrase
000000026a5c8c84 (__TEXT,__text) external _parenthesis
000000026a62ad04 (__TEXT,__text) external _pause
000000026a5b6e08 (__TEXT,__text) external _pause_anno
000000026a638388 (__TEXT,__text) external _peekDeltaStackNext
000000026a638354 (__TEXT,__text) external _peekDeltaStackStart
000000026a5c13b0 (__TEXT,__text) external _period_phrase
000000026a5b686c (__TEXT,__text) external _phr_final_anno
000000026a5a7710 (__TEXT,__text) external _phr_initial_F0
000000026a5b6bb8 (__TEXT,__text) external _phr_prediction_anno
000000026a60ea78 (__TEXT,__text) external _phrase_break_before_shi4
000000026a60f738 (__TEXT,__text) external _phrase_break_on_conj
000000026a60fa04 (__TEXT,__text) external _phrase_break_on_le0
000000026a60ed5c (__TEXT,__text) external _phrase_break_on_noun
000000026a60e704 (__TEXT,__text) external _phrase_break_on_shortphrase
000000026a5d8484 (__TEXT,__text) external _phrase_level_rules
000000026a5a7b70 (__TEXT,__text) external _phrase_tone
000000026a61fd48 (__TEXT,__text) external _placePhoneme
000000026a61fe38 (__TEXT,__text) external _placePhonemeText
000000026a63b18c (__TEXT,__text) external _place_char
000000026a63aef4 (__TEXT,__text) non-external _place_char_in_stream
000000026a63b194 (__TEXT,__text) external _place_sync
000000026a63843c (__TEXT,__text) external _popDeltaStackTop
000000026a5a779c (__TEXT,__text) external _position_t_ptrs
000000026a5bf4b8 (__TEXT,__text) external _post_comma_phrase
000000026a5a7658 (__TEXT,__text) external _postnucl_f0
000000026a5d22bc (__TEXT,__text) external _potential_sent_end
000000026a5f2c90 (__TEXT,__text) external _pre_nasal
000000026a63b2f4 (__TEXT,__text) external _preceded_by_token
000000026a5c2258 (__TEXT,__text) external _precedes_end_quote
000000026a5d37ec (__TEXT,__text) external _precedes_number
000000026a5a7284 (__TEXT,__text) external _prenucl_f0
000000026a5b88b8 (__TEXT,__text) external _prestored_voice_anno
000000026a63baac (__TEXT,__text) non-external _prev_abs_split
000000026a63b73c (__TEXT,__text) external _prev_non_blank
000000026a63baf4 (__TEXT,__text) non-external _prev_ptr_split
000000026a63ae38 (__TEXT,__text) external _prev_sync
000000026a62dff0 (__TEXT,__text) external _prev_token
000000026a63506c (__TEXT,__text) non-external _prinsert
000000026a6247f4 (__TEXT,__text) external _printAllStreamArrays
000000026a6247f0 (__TEXT,__text) external _printStreamArrays
000000026a5b54bc (__TEXT,__text) external _print_F_trans
000000026a5d6960 (__TEXT,__text) external _print_after_word_chars
000000026a5d649c (__TEXT,__text) external _print_between_word_chars
000000026a610f74 (__TEXT,__text) external _print_chi_SPR
000000026a6397a0 (__TEXT,__text) external _print_delta
000000026a62a5e0 (__TEXT,__text) external _print_delta1
000000026a62a750 (__TEXT,__text) external _print_lit
000000026a5a862c (__TEXT,__text) external _print_prompt
000000026a5d5fd4 (__TEXT,__text) external _print_spr
000000026a62a6cc (__TEXT,__text) external _print_stream
000000026a5b5934 (__TEXT,__text) external _print_streamarrays_from_delta
000000026a62a794 (__TEXT,__text) external _print_tvar
000000026a62a75c (__TEXT,__text) external _print_var
000000026a5d65b4 (__TEXT,__text) external _print_word_stress
000000026a5c5c34 (__TEXT,__text) external _printouts
000000026a609140 (__TEXT,__text) external _process_amer_zip_code
000000026a5b5a30 (__TEXT,__text) external _process_annotation
000000026a5cd96c (__TEXT,__text) external _process_final_apostrophe
000000026a5cd888 (__TEXT,__text) external _process_final_parenthetical
000000026a5ccfe4 (__TEXT,__text) external _process_hostname
000000026a5c4e94 (__TEXT,__text) external _process_input
000000026a5cd618 (__TEXT,__text) external _process_pathname
000000026a5cf758 (__TEXT,__text) external _process_trailing_period
000000026a627980 (__TEXT,__text) external _proj_def
000000026a627918 (__TEXT,__text) external _proj_def_mult
000000026a6279dc (__TEXT,__text) external _proj_l
000000026a627a38 (__TEXT,__text) external _proj_r
000000026a62fe64 (__TEXT,__text) non-external _project_rl
000000026a62f320 (__TEXT,__text) external _project_sync
000000026a5d2b80 (__TEXT,__text) external _project_word_boundary_sync
000000026a5dafec (__TEXT,__text) external _promote_word
000000026a635010 (__TEXT,__text) non-external _prrange
000000026a634d1c (__TEXT,__text) non-external _prstuff
000000026a629310 (__TEXT,__text) external _prt_tvar
000000026a5c863c (__TEXT,__text) external _punctuation
000000026a628cb0 (__TEXT,__text) external _push_ptr_init
000000026a62ef14 (__TEXT,__text) external _pvlist_name
000000026a62ef00 (__TEXT,__text) external _pvlist_size
000000026a62ef44 (__TEXT,__text) external _pvlist_val
000000026a5c153c (__TEXT,__text) external _question_phrase
000000026a5cb24c (__TEXT,__text) external _quote_mark
000000026a63c02c (__TEXT,__text) external _rb_alloc
000000026a63c180 (__TEXT,__text) external _rb_free
000000026a63c864 (__TEXT,__text) external _rb_getc
000000026a63ca70 (__TEXT,__text) external _rb_gets
000000026a63c460 (__TEXT,__text) external _rb_insc
000000026a63c514 (__TEXT,__text) external _rb_inscn
000000026a63c858 (__TEXT,__text) external _rb_lines
000000026a63c960 (__TEXT,__text) external _rb_push
000000026a63c1ec (__TEXT,__text) external _rb_putc
000000026a63c604 (__TEXT,__text) external _rb_puts
000000026a63c69c (__TEXT,__text) external _rb_puts_v
000000026a63c730 (__TEXT,__text) external _rb_stradd
000000026a63c898 (__TEXT,__text) external _rb_strdel
000000026a63caa0 (__TEXT,__text) external _rb_width
000000026a63310c (__TEXT,__text) non-external _rdtokverr
000000026a633b88 (__TEXT,__text) non-external _reach
000000026a632918 (__TEXT,__text) non-external _readErrorReport
000000026a62a2f4 (__TEXT,__text) external _read_2pt
000000026a5a842c (__TEXT,__text) external _read_end
000000026a62a34c (__TEXT,__text) external _read_l
000000026a62a41c (__TEXT,__text) external _read_nvar
000000026a5cfb38 (__TEXT,__text) external _read_punct_by_name
000000026a62a3bc (__TEXT,__text) external _read_r
000000026a62a46c (__TEXT,__text) external _read_tvar
000000026a6381d4 (__TEXT,__text) external _recordDeltaHeapPos
000000026a621640 (__TEXT,__text) external _reg
000000026a621aac (__TEXT,__text) external _registerLanguage
000000026a6218b8 (__TEXT,__text) external _registerPhoneme
000000026a623da0 (__TEXT,__text) external _registerPhonemeCallback
000000026a621e60 (__TEXT,__text) external _registerSAPIVoice
000000026a623d90 (__TEXT,__text) external _registerSynthIndexCallback
000000026a621ca4 (__TEXT,__text) external _registerVoice
000000026a5a8c0c (__TEXT,__text) external _register_SAPI_voices
000000026a5de874 (__TEXT,__text) external _register_chi_phones
000000026a63b958 (__TEXT,__text) non-external _register_sync
000000026a5a9264 (__TEXT,__text) external _register_voices
000000026a627908 (__TEXT,__text) external _remfence
000000026a6439c0 (__TEXT,__text) non-external _removeInputFile
000000026a643b50 (__TEXT,__text) non-external _removeOutputElement
000000026a623f44 (__TEXT,__text) external _resetDelayedSynthQueue
000000026a63806c (__TEXT,__text) external _resetDeltaHeap
000000026a63830c (__TEXT,__text) external _resetDeltaStack
000000026a61f3c0 (__TEXT,__text) external _resetEngsynError
000000026a62475c (__TEXT,__text) external _resetStreamArrayC
000000026a62471c (__TEXT,__text) external _resetStreamArrayStreamC
000000026a5e0f8c (__TEXT,__text) external _reset_chi_sent_vars
000000026a5dd920 (__TEXT,__text) external _reset_endptr
000000026a5ddb3c (__TEXT,__text) external _reset_endptr_bounded
000000026a5a7d24 (__TEXT,__text) external _reset_lang_sent_vars
000000026a5c4448 (__TEXT,__text) external _reset_phrase_vars
000000026a5aa528 (__TEXT,__text) external _reset_sent_vars
000000026a5c7320 (__TEXT,__text) external _reset_token_vars
000000026a5d8e30 (__TEXT,__text) external _reset_word_vals
000000026a63ed8c (__TEXT,__text) non-external _resize
000000026a62e048 (__TEXT,__text) external _right_context
000000026a62df80 (__TEXT,__text) external _right_delta
000000026a636524 (__TEXT,__text) non-external _rmost
000000026a62c280 (__TEXT,__text) external _rpta_ctxtl
000000026a62c30c (__TEXT,__text) external _rpta_ctxtr
000000026a62c224 (__TEXT,__text) external _rpta_leftmost
000000026a62c1dc (__TEXT,__text) external _rpta_loadf
000000026a62c164 (__TEXT,__text) external _rpta_loadi
000000026a62c0d8 (__TEXT,__text) external _rpta_loadl
000000026a62bfc8 (__TEXT,__text) external _rpta_loadp
000000026a627488 (__TEXT,__text) external _rpta_loadp_setscan_l
000000026a6274d8 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026a62bfd0 (__TEXT,__text) external _rpta_loadpn
000000026a62c02c (__TEXT,__text) external _rpta_loadv
000000026a62c394 (__TEXT,__text) external _rpta_movel
000000026a62c414 (__TEXT,__text) external _rpta_mover
000000026a62c234 (__TEXT,__text) external _rpta_rightmost
000000026a62c734 (__TEXT,__text) external _rpta_storep
000000026a62c4a8 (__TEXT,__text) external _rpta_tstctxtl
000000026a62c560 (__TEXT,__text) external _rpta_tstctxtr
000000026a62c600 (__TEXT,__text) external _rpta_tstmovel
000000026a62c690 (__TEXT,__text) external _rpta_tstmover
000000026a5ae4f0 (__TEXT,__text) external _run_filters
000000026a5c589c (__TEXT,__text) external _run_speech_module
000000026a5c57e0 (__TEXT,__text) external _run_text_module
000000026a629640 (__TEXT,__text) external _runtime_delete
000000026a6295d8 (__TEXT,__text) external _runtime_new
000000026a5dccec (__TEXT,__text) external _same_inp
000000026a5dc964 (__TEXT,__text) external _same_phones
000000026a62903c (__TEXT,__text) external _save_var
000000026a6270a0 (__TEXT,__text) external _savescptr
000000026a627140 (__TEXT,__text) external _savetok
000000026a63cc20 (__TEXT,__text) external _scaleValue100i
000000026a5ad554 (__TEXT,__text) external _scale_transdur
000000026a5ad3c0 (__TEXT,__text) external _scale_word_final_trans
000000026a5c1910 (__TEXT,__text) external _semicolon_phrase
000000026a621f7c (__TEXT,__text) external _sendArrayParameters
000000026a5cf67c (__TEXT,__text) external _separate_tokens
000000026a632390 (__TEXT,__text) non-external _seqscan
000000026a6224c8 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026a6224b8 (__TEXT,__text) external _setDeltaReturnCode
000000026a61f3b4 (__TEXT,__text) external _setEngsynError
000000026a61f3d8 (__TEXT,__text) external _setEngsynErrorRange
000000026a643e00 (__TEXT,__text) external _setInterrupt
000000026a623d64 (__TEXT,__text) external _setKlattConstantHook
000000026a623d48 (__TEXT,__text) external _setKlattDynamicHook
000000026a61f758 (__TEXT,__text) external _setNonSequential
000000026a623d80 (__TEXT,__text) external _setSynthDurationCallback
000000026a623ce0 (__TEXT,__text) external _setSynthToCallback
000000026a623c64 (__TEXT,__text) external _setSynthToNamedFile
000000026a63ef08 (__TEXT,__text) non-external _setUsed
000000026a625184 (__TEXT,__text) external _setUserDictInputStream
000000026a5e0e0c (__TEXT,__text) external _set_chi_global_constants
000000026a60f5f0 (__TEXT,__text) external _set_chi_min_syll_vals
000000026a61f380 (__TEXT,__text) external _set_dict_delete
000000026a61f2cc (__TEXT,__text) external _set_dict_new
000000026a5ae17c (__TEXT,__text) external _set_end_of_pause_trans
000000026a5b179c (__TEXT,__text) external _set_f0_wind_and_base
000000026a62f1d4 (__TEXT,__text) external _set_fld_value
000000026a5a9c9c (__TEXT,__text) external _set_global_constants
000000026a5b11b4 (__TEXT,__text) external _set_klattparms
000000026a5a7dc4 (__TEXT,__text) external _set_lang_global_constants
000000026a5cfa6c (__TEXT,__text) external _set_letter_name_wordcats
000000026a5c0ccc (__TEXT,__text) external _set_min_token_vals
000000026a5b1544 (__TEXT,__text) external _set_num_formants
000000026a5b49a0 (__TEXT,__text) external _set_phone_offset_vals
000000026a602928 (__TEXT,__text) external _set_phr_init_form_vals
000000026a5bfa30 (__TEXT,__text) external _set_phrase_defaults
000000026a5bfb28 (__TEXT,__text) external _set_said_phr_vals
000000026a628cec (__TEXT,__text) external _set_saved_ptrs
000000026a5b27c8 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026a5acaa4 (__TEXT,__text) external _set_syll_offset_vals
000000026a5ab098 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000026a5aa2e0 (__TEXT,__text) external _set_voice_param_constants
000000026a5c2834 (__TEXT,__text) external _set_window_size
000000026a5aee20 (__TEXT,__text) external _set_word_default_acoustic_vals
000000026a62ac78 (__TEXT,__text) external _setd_lookup
000000026a6225a0 (__TEXT,__text) external _setdlookup
000000026a5ade68 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026a632048 (__TEXT,__text) external _setnonseqIndex
000000026a6272f4 (__TEXT,__text) external _setscan_l
000000026a627528 (__TEXT,__text) external _setscan_nof_l
000000026a627574 (__TEXT,__text) external _setscan_nof_r
000000026a627388 (__TEXT,__text) external _setscan_r
000000026a626ed4 (__TEXT,__text) external _settvar_f
000000026a626e8c (__TEXT,__text) external _settvar_i
000000026a626dfc (__TEXT,__text) external _settvar_l
000000026a626e44 (__TEXT,__text) external _settvar_lng
000000026a626db4 (__TEXT,__text) external _settvar_s
000000026a626f1c (__TEXT,__text) external _settvar_v
000000026a5a911c (__TEXT,__text) external _setup_lang_reg
000000026a63b124 (__TEXT,__text) non-external _shift_table_right
000000026a5d1848 (__TEXT,__text) external _shortdash
000000026a61fb54 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000026a5cc6e0 (__TEXT,__text) external _single_chars
000000026a5d3e2c (__TEXT,__text) external _single_chars_count_inp
000000026a5bcd5c (__TEXT,__text) external _single_chars_forced_syn
000000026a5d3c34 (__TEXT,__text) external _single_chars_to_punct
000000026a5cc51c (__TEXT,__text) external _single_chars_token
000000026a5cf560 (__TEXT,__text) external _single_letter
000000026a62de64 (__TEXT,__text) external _single_letter_stream
000000026a5ae70c (__TEXT,__text) external _size_filter
000000026a5d1424 (__TEXT,__text) external _skip_delimiters
000000026a5d081c (__TEXT,__text) external _skip_punct_and_delimiters
000000026a5cafa0 (__TEXT,__text) external _slash
000000026a5d2020 (__TEXT,__text) external _slash_before_measure
000000026a5c765c (__TEXT,__text) external _space
000000026a63a2b0 (__TEXT,__text) non-external _space_syncs
000000026a5cb478 (__TEXT,__text) external _span_inverted_punct
000000026a5eb1c8 (__TEXT,__text) external _specialword_adjust
000000026a5cdb34 (__TEXT,__text) external _spell_out_alphanum
000000026a5ccf18 (__TEXT,__text) external _spell_out_sequence
000000026a5d3b68 (__TEXT,__text) external _spell_out_token
000000026a5ba8a4 (__TEXT,__text) external _spellout_mode_anno
0000000297667404 (__DATA,__common) external _spine_changed
000000026a5ba72c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000026a5eacf4 (__TEXT,__text) external _stanchi_adjust_for_tone
000000026a5ec46c (__TEXT,__text) external _stanchi_gram_adjust_dur
000000026a5ecbe8 (__TEXT,__text) external _stanchi_obj_adjust_dur
000000026a5eeacc (__TEXT,__text) external _stanchi_ph_A
000000026a5f06d8 (__TEXT,__text) external _stanchi_ph_B
000000026a5ee0cc (__TEXT,__text) external _stanchi_ph_E
000000026a5ede4c (__TEXT,__text) external _stanchi_ph_I
000000026a5f0adc (__TEXT,__text) external _stanchi_ph_O
000000026a5f0518 (__TEXT,__text) external _stanchi_ph_R
000000026a5ef494 (__TEXT,__text) external _stanchi_ph_U
000000026a5f0028 (__TEXT,__text) external _stanchi_ph_V
000000026a5f0c4c (__TEXT,__text) external _stanchi_ph_W
000000026a5ed72c (__TEXT,__text) external _stanchi_ph_Y
000000026a5ee3ac (__TEXT,__text) external _stanchi_ph_a
000000026a5ef9c0 (__TEXT,__text) external _stanchi_ph_ac
000000026a5f0458 (__TEXT,__text) external _stanchi_ph_c
000000026a5f08ec (__TEXT,__text) external _stanchi_ph_e
000000026a5eda4c (__TEXT,__text) external _stanchi_ph_i
000000026a5ef638 (__TEXT,__text) external _stanchi_ph_o
000000026a5ef1c0 (__TEXT,__text) external _stanchi_ph_u
000000026a5eb58c (__TEXT,__text) external _stanchi_phrase_final_dur
000000026a5eb6c4 (__TEXT,__text) external _stanchi_shorten_after_asp
000000026a5ed370 (__TEXT,__text) external _stanchi_vals
000000026a62a998 (__TEXT,__text) external _startcmd
000000026a629704 (__TEXT,__text) external _startloop
000000026a62a988 (__TEXT,__text) external _startstmt
000000026a62a984 (__TEXT,__text) external _startstmt_e
000000026a62a980 (__TEXT,__text) external _startstmt_l
000000026a62cf40 (__TEXT,__text) external _starttest
000000026a62cf10 (__TEXT,__text) external _starttest_e
000000026a62cebc (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000029a10c088 (__AUTH,__data) external _stdErrorFileClass_glob
000000026a6444c8 (__TEXT,__text) external _stdErrorFileClose
000000026a6444c4 (__TEXT,__text) external _stdErrorFileEof
000000026a644450 (__TEXT,__text) external _stdErrorFileOpen
000000026a644458 (__TEXT,__text) external _stdErrorFileRead
000000026a64445c (__TEXT,__text) external _stdErrorFileWrite
000000029a10c008 (__AUTH,__data) external _stdTermFileClass_glob
000000026a64444c (__TEXT,__text) external _stdTermFileClose
000000026a644448 (__TEXT,__text) external _stdTermFileEof
000000026a644354 (__TEXT,__text) external _stdTermFileOpen
000000026a64435c (__TEXT,__text) external _stdTermFileRead
000000026a6443e0 (__TEXT,__text) external _stdTermFileWrite
000000026a624950 (__TEXT,__text) external _stmarray_delete
000000026a6248fc (__TEXT,__text) external _stmarray_new
000000026a623be4 (__TEXT,__text) external _stopSynthesizing
000000026a63f38c (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000026a63f434 (__TEXT,__text) external _strdup
000000026a6248ec (__TEXT,__text) external _streamArrayCount
000000026a6305e8 (__TEXT,__text) external _streamName
000000026a62de4c (__TEXT,__text) external _stream_name
000000026a5acf20 (__TEXT,__text) external _stretch_focus
000000026a640044 (__TEXT,__text) non-external _stringHashFunction
0000000297662094 (__DATA,__data) non-external _string_1
0000000297662d6f (__DATA,__data) non-external _string_1
0000000297662f6d (__DATA,__data) non-external _string_1
