0000000214890dc4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000214886888 (__TEXT,__text) external _fileExists
0000000214886a04 (__TEXT,__text) external _fileFindInPath
0000000214886974 (__TEXT,__text) external _fileFindProgDir
0000000214886928 (__TEXT,__text) external _fileModTime
00000002148868d8 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000214876250 (__TEXT,__text) external _fill_stream_list
00000002147cc190 (__TEXT,__text) external _filter_by_range
00000002147d484c (__TEXT,__text) external _final_voiced_release
000000021488a59c (__TEXT,__text) non-external _findInputFile
000000021488a750 (__TEXT,__text) non-external _findOutputElement
000000021488a6fc (__TEXT,__text) non-external _findOutputFile
00000002147c9dc4 (__TEXT,__text) external _find_acoustic_nuc
0000000214817f3c (__TEXT,__text) external _find_ital_nucleus
00000002148559c0 (__TEXT,__text) external _find_ital_obligatory_phrase
0000000214855c68 (__TEXT,__text) external _find_ital_potential_phrase
0000000214840e94 (__TEXT,__text) external _find_ital_proclitic
00000002147c39ec (__TEXT,__text) external _find_lang_obligatory_phrase
00000002147c3af4 (__TEXT,__text) external _find_lang_potential_phrase
0000000214801350 (__TEXT,__text) external _find_last_syll
00000002147d315c (__TEXT,__text) external _find_most_stressed_syll
00000002147f6c00 (__TEXT,__text) external _find_next_token
00000002147f6e44 (__TEXT,__text) external _find_next_word
00000002147c4400 (__TEXT,__text) external _find_nucleus
0000000214881234 (__TEXT,__text) external _find_off
00000002147fe484 (__TEXT,__text) external _find_pair_of_single_quotes
00000002147f7348 (__TEXT,__text) external _find_prev_word_optional_comma
00000002147f7148 (__TEXT,__text) external _find_previous_word
00000002147c22d8 (__TEXT,__text) external _find_proclitic
00000002148811f8 (__TEXT,__text) external _find_sync
00000002147e2b64 (__TEXT,__text) external _find_unpuncted_phrases
000000021487b28c (__TEXT,__text) external _findsync
0000000214874b14 (__TEXT,__text) external _first_field
0000000214875810 (__TEXT,__text) external _first_fieldval
00000002147d0e08 (__TEXT,__text) external _first_postnucl_accent
0000000214804fa0 (__TEXT,__text) external _first_root_vow
000000021487d2ac (__TEXT,__text) non-external _firstdefd
000000021486a90c (__TEXT,__text) external _floatDur
000000021486ac6c (__TEXT,__text) external _flushDelayedSynthQueue
00000002147f8174 (__TEXT,__text) external _followed_by_hyphen
000000021488214c (__TEXT,__text) external _followed_by_token
00000002147e7958 (__TEXT,__text) external _follows_end_quote
                 (undefined) external _fopen (from libSystem)
0000000214870950 (__TEXT,__text) external _for_adv
0000000214870b20 (__TEXT,__text) external _for_cont_from
000000021486f884 (__TEXT,__text) external _for_loop_preamble
0000000214870a40 (__TEXT,__text) external _for_test
0000000214870270 (__TEXT,__text) external _forall_adv_l
0000000214870354 (__TEXT,__text) external _forall_adv_over_l
0000000214870498 (__TEXT,__text) external _forall_adv_over_r
00000002148703d8 (__TEXT,__text) external _forall_adv_r
00000002148702d8 (__TEXT,__text) external _forall_adv_upto_l
0000000214870420 (__TEXT,__text) external _forall_adv_upto_r
00000002148708bc (__TEXT,__text) external _forall_cont_from
000000021487081c (__TEXT,__text) external _forall_to_test
000000021486f490 (__TEXT,__text) external _forceErrorBacktrack
00000002147df84c (__TEXT,__text) external _forced_synthesis
0000000214870518 (__TEXT,__text) external _forto_adv_l
0000000214870628 (__TEXT,__text) external _forto_adv_over_l
00000002148707a4 (__TEXT,__text) external _forto_adv_over_r
00000002148706ac (__TEXT,__text) external _forto_adv_r
0000000214870578 (__TEXT,__text) external _forto_adv_upto_l
0000000214870708 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000021487ee84 (__TEXT,__text) external _freeDeltaHeapObject
000000021487efc4 (__TEXT,__text) external _freeDeltaHeapTo
000000021486fe04 (__TEXT,__text) non-external _freeDeltaStackTo
0000000214870bec (__TEXT,__text) non-external _freeDeltaStackTo
00000002148739d8 (__TEXT,__text) non-external _freeDeltaStackTo
000000021487482c (__TEXT,__text) non-external _freeDeltaStackTo
000000021487ef84 (__TEXT,__text) non-external _freeDynaMem
0000000214880268 (__TEXT,__text) external _free_heap
00000002148817a0 (__TEXT,__text) non-external _free_lines
0000000214876424 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000021487c694 (__TEXT,__text) external _gcql
000000021487c6e4 (__TEXT,__text) external _gcqr
000000021486f1b4 (__TEXT,__text) external _gen_copy
000000021486f0d0 (__TEXT,__text) external _gencur_framedur
000000021486f130 (__TEXT,__text) external _gencur_params
000000021486f124 (__TEXT,__text) external _gencur_timestm
000000021486efec (__TEXT,__text) external _gendef_framedur
000000021486f04c (__TEXT,__text) external _gendef_params
000000021486f040 (__TEXT,__text) external _gendef_timestm
000000021486ef60 (__TEXT,__text) external _generate
00000002147d60c8 (__TEXT,__text) external _generate_acoustic_vals
00000002147c91b8 (__TEXT,__text) external _generate_durations
00000002147d0298 (__TEXT,__text) external _generate_intonation
000000021484bb24 (__TEXT,__text) external _generate_ital_diaphons
00000002148691e4 (__TEXT,__text) external _getDeltaCcodeParm
000000021487f104 (__TEXT,__text) external _getDeltaHeapSegNumber
00000002148663d4 (__TEXT,__text) external _getEngsynError
00000002148663a8 (__TEXT,__text) external _getEngsynErrorRange
0000000214866fec (__TEXT,__text) external _getFullPathName
0000000214866dfc (__TEXT,__text) external _getObject
0000000214871494 (__TEXT,__text) external _getProgramName
00000002147daed8 (__TEXT,__text) external _get_formant_voice_vals
00000002147ea058 (__TEXT,__text) external _get_indices
00000002147dfd28 (__TEXT,__text) external _get_input
0000000214823004 (__TEXT,__text) external _get_ital_fric_trans_dur
00000002148224c0 (__TEXT,__text) external _get_ital_high_pal_trans_dur
00000002148228b8 (__TEXT,__text) external _get_ital_nas_trans_dur
000000021483d03c (__TEXT,__text) external _get_ital_nuclear_accent
0000000214823b00 (__TEXT,__text) external _get_ital_son_trans_dur
0000000214823544 (__TEXT,__text) external _get_ital_stop_trans_dur
0000000214821618 (__TEXT,__text) external _get_ital_trans_dur
0000000214822d60 (__TEXT,__text) external _get_ital_trill_trans_dur
0000000214821a2c (__TEXT,__text) external _get_ital_vow_trans_dur
00000002147c3cb8 (__TEXT,__text) external _get_lang_nuclear_accent
00000002147c4214 (__TEXT,__text) external _get_nuc_AV
00000002147e638c (__TEXT,__text) external _get_nuclear_accent
00000002148015e8 (__TEXT,__text) external _get_numRootSylls
00000002147fa8dc (__TEXT,__text) external _get_number_info
000000021486f4b8 (__TEXT,__text) external _get_parm
00000002147ca508 (__TEXT,__text) external _get_pause_trans_dur
000000021481ad6c (__TEXT,__text) external _get_stanital_non_vowels
000000021481b3c8 (__TEXT,__text) external _get_stanital_nuc_AV
00000002147e012c (__TEXT,__text) external _get_tok
00000002147c45f8 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000021487beac (__TEXT,__text) non-external _getgptr
000000021487bf48 (__TEXT,__text) non-external _getlptr
00000002147e0434 (__TEXT,__text) external _gettok
0000000214879b2c (__TEXT,__text) non-external _gettok
0000000231543c00 (__DATA,__common) external _globalJustGetLanguage
00000002148714a8 (__TEXT,__text) external _goto_1
00000002147c3414 (__TEXT,__text) external _gramm_cat_dict_lookup
00000002148714ac (__TEXT,__text) external _halt
00000002147fd9d0 (__TEXT,__text) external _handle_SPR
0000000214839638 (__TEXT,__text) external _handle_anche
0000000214837e6c (__TEXT,__text) external _handle_dei
000000021483cd14 (__TEXT,__text) external _handle_destressed_verbs
0000000214838080 (__TEXT,__text) external _handle_dopo
00000002147eac30 (__TEXT,__text) external _handle_end_of_delta
0000000214836b90 (__TEXT,__text) external _handle_era
00000002147d9f1c (__TEXT,__text) external _handle_invalid_anno
0000000214839410 (__TEXT,__text) external _handle_loro
00000002147e2424 (__TEXT,__text) external _handle_non_phrasal_commas
00000002147d6424 (__TEXT,__text) external _handle_pause
0000000214838c70 (__TEXT,__text) external _handle_se
0000000214839134 (__TEXT,__text) external _handle_sei
0000000214886774 (__TEXT,__text) external _hasExtension
0000000214886c58 (__TEXT,__text) external _hashDelete
0000000214886dc0 (__TEXT,__text) external _hashDeleteInt
0000000214886fe4 (__TEXT,__text) external _hashDeleteString
0000000214886d08 (__TEXT,__text) external _hashInsertInt
0000000214886eec (__TEXT,__text) external _hashInsertString
0000000214887164 (__TEXT,__text) external _hashIterConstruct
00000002148871d8 (__TEXT,__text) external _hashIterInt
0000000214887188 (__TEXT,__text) external _hashIterNext
00000002148871f0 (__TEXT,__text) external _hashIterRef
00000002148871e4 (__TEXT,__text) external _hashIterString
0000000214886d74 (__TEXT,__text) external _hashLookupInt
0000000214886f8c (__TEXT,__text) external _hashLookupString
0000000214886e48 (__TEXT,__text) external _hashMoveInt
00000002148870a4 (__TEXT,__text) external _hashMoveString
0000000214886b98 (__TEXT,__text) external _hashNew
0000000231543b07 (__DATA,__bss) non-external _heading_string.buf
00000002147c4a94 (__TEXT,__text) external _high_low_star_tone
00000002147c4b38 (__TEXT,__text) external _high_star_low_tone
00000002147c4804 (__TEXT,__text) external _high_tone
000000021486a994 (__TEXT,__text) external _holdSynthDevice
00000002147ee768 (__TEXT,__text) external _hyphen
00000002147f5644 (__TEXT,__text) external _hyphen_between_nums
00000002148718cc (__TEXT,__text) external _if_testeq
0000000214871b34 (__TEXT,__text) external _if_testeq_v_i
0000000214871894 (__TEXT,__text) external _if_testeq_v_lng
00000002148719ac (__TEXT,__text) external _if_testge
0000000214871ba4 (__TEXT,__text) external _if_testge_v_i
0000000214871974 (__TEXT,__text) external _if_testge_v_lng
0000000214871a1c (__TEXT,__text) external _if_testgt
0000000214871bdc (__TEXT,__text) external _if_testgt_v_i
00000002148719e4 (__TEXT,__text) external _if_testgt_v_lng
000000021487193c (__TEXT,__text) external _if_testle
0000000214871b6c (__TEXT,__text) external _if_testle_v_i
0000000214871904 (__TEXT,__text) external _if_testle_v_lng
0000000214871a8c (__TEXT,__text) external _if_testlt
0000000214871c14 (__TEXT,__text) external _if_testlt_v_i
0000000214871a54 (__TEXT,__text) external _if_testlt_v_lng
0000000214871afc (__TEXT,__text) external _if_testneq
0000000214871c4c (__TEXT,__text) external _if_testneq_v_i
0000000214871ac4 (__TEXT,__text) external _if_testneq_v_lng
00000002147f47d4 (__TEXT,__text) external _in_brackets
00000002147f455c (__TEXT,__text) external _in_quotes
0000000214804d30 (__TEXT,__text) external _in_syllable
00000002147c7f3c (__TEXT,__text) external _increment_output_file_number
0000000214866c44 (__TEXT,__text) external _initDllLink
000000021486fff4 (__TEXT,__text) external _initGlobalVars
000000021486b214 (__TEXT,__text) external _initStreamArray
00000002148663e0 (__TEXT,__text) external _initStreamArrays
00000002147c82a4 (__TEXT,__text) external _init_current_word_ptrs
0000000214888e34 (__TEXT,__text) external _init_delete
00000002147e9b0c (__TEXT,__text) external _init_delta
00000002147de66c (__TEXT,__text) external _init_gcat_vars
00000002148079f4 (__TEXT,__text) external _init_ital_vars
00000002147c5304 (__TEXT,__text) external _init_lang_vars
0000000214882f94 (__TEXT,__text) non-external _init_line
0000000214888d8c (__TEXT,__text) external _init_new
00000002147d1a98 (__TEXT,__text) external _init_nuclwrd_vars
00000002147c8994 (__TEXT,__text) external _init_phr_feature_vars
00000002147d0764 (__TEXT,__text) external _init_phrase_inton_vars
00000002147c8734 (__TEXT,__text) external _init_phrase_vars
00000002147c599c (__TEXT,__text) external _init_platform
00000002147ef930 (__TEXT,__text) external _init_ptr_End_reproc_string
0000000214875e08 (__TEXT,__text) external _init_stream
00000002147d6964 (__TEXT,__text) external _init_syll_acoustic_vars
00000002147d09c8 (__TEXT,__text) external _init_syll_inton_vars
00000002147c8cd0 (__TEXT,__text) external _init_syll_vars
00000002147c8008 (__TEXT,__text) external _init_symbolic_vars
00000002147c80b0 (__TEXT,__text) external _init_tm_vars
00000002148666d0 (__TEXT,__text) external _init_user_dicts
00000002147c72ec (__TEXT,__text) external _init_vars
00000002147d171c (__TEXT,__text) external _init_voice_vars
00000002147ffe28 (__TEXT,__text) external _init_word
00000002147d08c0 (__TEXT,__text) external _init_word_inton_vars
00000002147c820c (__TEXT,__text) external _init_word_ptrs
00000002147c8350 (__TEXT,__text) external _init_word_vars
000000021486e5c4 (__TEXT,__text) external _initdelta
000000021487ec78 (__TEXT,__text) external _initializeDeltaHeap
000000021487f17c (__TEXT,__text) external _initializeDeltaStack
00000002148668a8 (__TEXT,__text) external _initializeIO
0000000214869ee4 (__TEXT,__text) external _ins_rdtoks
0000000214875f34 (__TEXT,__text) external _ins_sync
0000000214875e28 (__TEXT,__text) external _ins_tok_named
0000000214869ba8 (__TEXT,__text) external _ins_tokens
00000002148725dc (__TEXT,__text) external _ins_tokens_f
00000002148724cc (__TEXT,__text) external _ins_tokens_i
000000021487225c (__TEXT,__text) external _ins_tokens_l
000000021487237c (__TEXT,__text) external _ins_tokens_lng
000000021487213c (__TEXT,__text) external _ins_tokens_s
000000021486ab8c (__TEXT,__text) external _insertDelayedSynthIndex
000000021486ab38 (__TEXT,__text) external _insertPhoneme
000000021486ac24 (__TEXT,__text) external _insertSynthIndex
000000021486ea54 (__TEXT,__text) external _insert_2pt
0000000214872818 (__TEXT,__text) external _insert_2pt_f
00000002148727d8 (__TEXT,__text) external _insert_2pt_i
0000000214872758 (__TEXT,__text) external _insert_2pt_l
0000000214872798 (__TEXT,__text) external _insert_2pt_lng
0000000214872718 (__TEXT,__text) external _insert_2pt_s
000000021486eadc (__TEXT,__text) external _insert_2ptv
00000002147ce0bc (__TEXT,__text) external _insert_acoustic_vals
00000002147ca9a4 (__TEXT,__text) external _insert_burst_dur
00000002147e110c (__TEXT,__text) external _insert_char_count
000000021484b81c (__TEXT,__text) external _insert_clitic_vowel
00000002147e2910 (__TEXT,__text) external _insert_comma_phrase
00000002147ca288 (__TEXT,__text) external _insert_dur
00000002147d2568 (__TEXT,__text) external _insert_f0
0000000214801ccc (__TEXT,__text) external _insert_final_stress
0000000214801e08 (__TEXT,__text) external _insert_initial_stress
0000000214848f68 (__TEXT,__text) external _insert_ital_number_one
000000021485a86c (__TEXT,__text) external _insert_ital_spr_phone
000000021486ec18 (__TEXT,__text) external _insert_l
000000021486ece8 (__TEXT,__text) external _insert_lv
00000002147e20f0 (__TEXT,__text) external _insert_major_phrase
00000002147f6a1c (__TEXT,__text) external _insert_non_phrase_pause
0000000214882434 (__TEXT,__text) non-external _insert_padding
00000002147c96c4 (__TEXT,__text) external _insert_pause_durs
0000000214801b2c (__TEXT,__text) external _insert_penult_stress
00000002147e478c (__TEXT,__text) external _insert_phrase
00000002147d12a0 (__TEXT,__text) external _insert_phrase_final_tones
00000002147e75bc (__TEXT,__text) external _insert_phrase_pause
00000002147d151c (__TEXT,__text) external _insert_preset_phrase_tone
000000021486ec80 (__TEXT,__text) external _insert_r
0000000214801f4c (__TEXT,__text) external _insert_root_final_stress
000000021486ee30 (__TEXT,__text) external _insert_rv
0000000214802970 (__TEXT,__text) external _insert_space
0000000214882828 (__TEXT,__text) non-external _insert_space
0000000214881dd0 (__TEXT,__text) external _insert_spaces
00000002147c3090 (__TEXT,__text) external _insert_spr_phone
00000002148019d4 (__TEXT,__text) external _insert_stress
0000000214876480 (__TEXT,__text) external _insert_string
00000002147d6a10 (__TEXT,__text) external _insert_syll_level_vals
00000002147d0edc (__TEXT,__text) external _insert_target_t3
0000000214882250 (__TEXT,__text) external _insert_token
000000021488243c (__TEXT,__text) non-external _insert_token_name
00000002147c9280 (__TEXT,__text) external _insert_transitions
00000002147e446c (__TEXT,__text) external _insert_unpuncted_phrase
00000002147e3a6c (__TEXT,__text) external _insert_unpuncted_phrases
00000002147dd4d4 (__TEXT,__text) external _insert_userdict_root
00000002147dbbb4 (__TEXT,__text) external _insert_voice_change_pause
00000002147ff9f0 (__TEXT,__text) external _insert_word
0000000214802134 (__TEXT,__text) external _insert_zero_sylls
00000002147f87e4 (__TEXT,__text) external _inside_orig_inp_token
00000002147dd684 (__TEXT,__text) external _internal_dict_lookup
00000002147eb8a8 (__TEXT,__text) external _interpret_single_char_modes
00000002147dd2e0 (__TEXT,__text) external _isLegalWord
00000002147d8010 (__TEXT,__text) external _is_afterslash_char
00000002148327d4 (__TEXT,__text) external _is_ambiguous_adv
00000002147f8064 (__TEXT,__text) external _is_hyphenated_word
000000021480429c (__TEXT,__text) external _is_in_parentheses
00000002148324dc (__TEXT,__text) external _is_ital_adverb
0000000214831d7c (__TEXT,__text) external _is_ital_clsd_class
0000000214839f94 (__TEXT,__text) external _is_ital_determ
0000000214832278 (__TEXT,__text) external _is_ital_fraction
0000000214833b74 (__TEXT,__text) external _is_ital_nounadj
0000000214832f68 (__TEXT,__text) external _is_ital_verb
0000000214859b98 (__TEXT,__text) external _is_not_prfxable
00000002147edc30 (__TEXT,__text) external _is_pathname
0000000214803fe4 (__TEXT,__text) external _is_proper_name
0000000214804e60 (__TEXT,__text) external _is_spr
00000002147d0ac4 (__TEXT,__text) external _is_target_syll
0000000214874bec (__TEXT,__text) external _is_token_next
0000000214874bcc (__TEXT,__text) external _is_token_prev
00000002148328f4 (__TEXT,__text) external _is_unambig_nounadj
00000002148342a0 (__TEXT,__text) external _is_verb_in_ambiguous_set
0000000214834124 (__TEXT,__text) external _is_verb_in_common_set
00000002147c3e34 (__TEXT,__text) external _isitAlt
00000002147c3d8c (__TEXT,__text) external _isitWH
0000000214857c90 (__TEXT,__text) external _isit_ital_Alt
                 (undefined) external _isspace (from libSystem)
000000021480c004 (__TEXT,__text) external _ital_abbr
0000000214841f90 (__TEXT,__text) external _ital_acrotest
00000002148178ec (__TEXT,__text) external _ital_boundary_tone
000000021480ca54 (__TEXT,__text) external _ital_char_name
000000021482472c (__TEXT,__text) external _ital_con_vals
000000021480e6ac (__TEXT,__text) external _ital_cons_durs
0000000214818a2c (__TEXT,__text) external _ital_context_adjust
00000002148579ac (__TEXT,__text) external _ital_continuation_phrase
000000021485768c (__TEXT,__text) external _ital_day_date
000000021482d7f4 (__TEXT,__text) external _ital_dental_Fv
00000002148177c0 (__TEXT,__text) external _ital_first_postnucl_accent
0000000214807bec (__TEXT,__text) external _ital_funct_words
0000000231530020 (__DATA,__data) non-external _ital_funct_words_actentries
0000000214813b18 (__TEXT,__text) external _ital_glid_dur
0000000214816a7c (__TEXT,__text) external _ital_high_low_star_tone
000000021482f1a0 (__TEXT,__text) external _ital_high_pal_Fv
00000002148169d8 (__TEXT,__text) external _ital_high_star_low_tone
00000002148160a0 (__TEXT,__text) external _ital_high_tone
00000002148430f4 (__TEXT,__text) external _ital_hyphen_between_nums
000000021482c094 (__TEXT,__text) external _ital_labial_Fv
00000002148424e4 (__TEXT,__text) external _ital_legal_final_cons
00000002148595e4 (__TEXT,__text) external _ital_legal_initial_cons
0000000214816890 (__TEXT,__text) external _ital_low_high_star_tone
0000000214816934 (__TEXT,__text) external _ital_low_star_high_tone
0000000214816760 (__TEXT,__text) external _ital_low_tone
0000000214846374 (__TEXT,__text) external _ital_monetary_exp
00000002148545cc (__TEXT,__text) external _ital_non_phrasal_comma
0000000214817260 (__TEXT,__text) external _ital_nucl_high_low_star_tone
00000002148171bc (__TEXT,__text) external _ital_nucl_high_star_low_tone
0000000214816b20 (__TEXT,__text) external _ital_nucl_high_tone
0000000214816fb8 (__TEXT,__text) external _ital_nucl_low_high_star_tone
000000021481759c (__TEXT,__text) external _ital_nucl_low_star_high_tone
0000000214816df8 (__TEXT,__text) external _ital_nucl_low_tone
000000021480af90 (__TEXT,__text) external _ital_numbers
000000021483f8e0 (__TEXT,__text) external _ital_numwords
000000021482d4c0 (__TEXT,__text) external _ital_pal_Fv
0000000214812e48 (__TEXT,__text) external _ital_ph_D_dur
0000000214814570 (__TEXT,__text) external _ital_ph_F_dur
0000000214829478 (__TEXT,__text) external _ital_ph_G
0000000214813908 (__TEXT,__text) external _ital_ph_G_dur
000000021482a380 (__TEXT,__text) external _ital_ph_L
0000000214811b88 (__TEXT,__text) external _ital_ph_L_dur
0000000214829180 (__TEXT,__text) external _ital_ph_N
00000002148133f4 (__TEXT,__text) external _ital_ph_N_dur
000000021482b3e0 (__TEXT,__text) external _ital_ph_R
0000000214812270 (__TEXT,__text) external _ital_ph_R_dur
00000002148278e8 (__TEXT,__text) external _ital_ph_S
0000000214812b58 (__TEXT,__text) external _ital_ph_S_dur
0000000214812da4 (__TEXT,__text) external _ital_ph_T_dur
0000000214827b14 (__TEXT,__text) external _ital_ph_Z
0000000214812cbc (__TEXT,__text) external _ital_ph_Z_dur
0000000214825210 (__TEXT,__text) external _ital_ph_b
0000000214810228 (__TEXT,__text) external _ital_ph_b_dur
0000000214825984 (__TEXT,__text) external _ital_ph_d
0000000214810514 (__TEXT,__text) external _ital_ph_d_dur
0000000214827064 (__TEXT,__text) external _ital_ph_f
000000021481233c (__TEXT,__text) external _ital_ph_f_dur
0000000214826ae4 (__TEXT,__text) external _ital_ph_g
00000002148108cc (__TEXT,__text) external _ital_ph_g_dur
0000000214826108 (__TEXT,__text) external _ital_ph_k
000000021480fac0 (__TEXT,__text) external _ital_ph_k_dur
00000002148299f4 (__TEXT,__text) external _ital_ph_l
00000002148116a4 (__TEXT,__text) external _ital_ph_l_dur
0000000214827d08 (__TEXT,__text) external _ital_ph_m
00000002148134e0 (__TEXT,__text) external _ital_ph_m_dur
00000002148286fc (__TEXT,__text) external _ital_ph_n
0000000214812ee8 (__TEXT,__text) external _ital_ph_n_dur
0000000214824c44 (__TEXT,__text) external _ital_ph_p
000000021480ed5c (__TEXT,__text) external _ital_ph_p_dur
000000021482a78c (__TEXT,__text) external _ital_ph_r
0000000214811e5c (__TEXT,__text) external _ital_ph_r_dur
00000002148275b4 (__TEXT,__text) external _ital_ph_s
0000000214812608 (__TEXT,__text) external _ital_ph_s_dur
00000002148254fc (__TEXT,__text) external _ital_ph_t
000000021480f2f4 (__TEXT,__text) external _ital_ph_t_dur
0000000214827218 (__TEXT,__text) external _ital_ph_v
0000000214812568 (__TEXT,__text) external _ital_ph_v_dur
000000021482bbf0 (__TEXT,__text) external _ital_ph_w
0000000214810af4 (__TEXT,__text) external _ital_ph_w_dur
000000021482b878 (__TEXT,__text) external _ital_ph_y
000000021481103c (__TEXT,__text) external _ital_ph_y_dur
0000000214827660 (__TEXT,__text) external _ital_ph_z
00000002148129a4 (__TEXT,__text) external _ital_ph_z_dur
0000000214814da4 (__TEXT,__text) external _ital_phr_initial_F0
0000000214815c4c (__TEXT,__text) external _ital_phrase_tone
00000002148152f4 (__TEXT,__text) external _ital_position_t_ptrs
0000000214854c24 (__TEXT,__text) external _ital_post_comma_phrase
0000000214815830 (__TEXT,__text) external _ital_postnucl_f0
0000000214815aa8 (__TEXT,__text) external _ital_postnucl_high_tone
0000000214815230 (__TEXT,__text) external _ital_prenucl_f0
0000000214809590 (__TEXT,__text) external _ital_roots
000000021483e508 (__TEXT,__text) external _ital_roots_dict_lookup
0000000214855418 (__TEXT,__text) external _ital_said_phrase
000000021483d1b0 (__TEXT,__text) external _ital_specific_word_cases
000000021485fb34 (__TEXT,__text) external _ital_symbolic_rules
0000000214854d34 (__TEXT,__text) external _ital_tag_phrase
000000021480da3c (__TEXT,__text) external _ital_tok_dict
00000002148210c4 (__TEXT,__text) external _ital_trans_features
000000021482f808 (__TEXT,__text) external _ital_trill_Fv
000000021482e6fc (__TEXT,__text) external _ital_velar_Fv
0000000214854f04 (__TEXT,__text) external _ital_vocative_phrase
000000021480e06c (__TEXT,__text) external _ital_words
0000000214885b58 (__TEXT,__text) external _klattSetVolumeMultiplier
0000000214883e44 (__TEXT,__text) external _klatt_delete
0000000214883dd4 (__TEXT,__text) external _klatt_new
00000002147c2fc8 (__TEXT,__text) external _lang_hyphen_between_nums
00000002147c3904 (__TEXT,__text) external _lang_non_phrasal_comma
00000002147c4178 (__TEXT,__text) external _lang_phrase_level_rules
00000002147c3220 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000214874c34 (__TEXT,__text) external _left_context
0000000214874b9c (__TEXT,__text) external _left_delta
0000000214874f80 (__TEXT,__text) non-external _legal_double
00000002147da014 (__TEXT,__text) external _legal_end_of_anno
0000000214874f18 (__TEXT,__text) non-external _legal_int
0000000214874ec0 (__TEXT,__text) non-external _legal_long
00000002147ee1ac (__TEXT,__text) external _letter_sequence
0000000214881264 (__TEXT,__text) external _lf_print_delta
00000002148829a8 (__TEXT,__text) non-external _lf_put_disp_line
00000002148658d4 (__TEXT,__text) external _link_delete
00000002148657bc (__TEXT,__text) external _link_new
0000000214879650 (__TEXT,__text) external _lithex
000000021487d4ec (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000021488a478 (__TEXT,__text) external _logicalFileAddPhysical
000000021488a9a4 (__TEXT,__text) external _logicalFileFindPhysical
000000021488a460 (__TEXT,__text) external _logicalFileInputBuffer
000000021488962c (__TEXT,__text) external _logicalFileName
0000000214889ba8 (__TEXT,__text) external _logicalFileOpen
000000021488a8d0 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000021488a49c (__TEXT,__text) external _logicalFileRemovePhysical
0000000214889494 (__TEXT,__text) external _logicalIOCleanup
0000000214889274 (__TEXT,__text) external _logicalIOInit
0000000214889234 (__TEXT,__text) external _logio_delete
000000021488916c (__TEXT,__text) external _logio_new
00000002147f4f10 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000002147c494c (__TEXT,__text) external _low_high_star_tone
00000002147c49f0 (__TEXT,__text) external _low_star_high_tone
00000002147c48a8 (__TEXT,__text) external _low_tone
00000002147f8958 (__TEXT,__text) external _lowercase_and_normalize
0000000214872d84 (__TEXT,__text) external _lpta_ctxtl
0000000214872e1c (__TEXT,__text) external _lpta_ctxtr
0000000214872d64 (__TEXT,__text) external _lpta_leftmost
0000000214872ce4 (__TEXT,__text) external _lpta_loadf
0000000214872c74 (__TEXT,__text) external _lpta_loadi
0000000214872be4 (__TEXT,__text) external _lpta_loadlng
0000000214872b3c (__TEXT,__text) external _lpta_loadp
000000021486de50 (__TEXT,__text) external _lpta_loadp_setscan_l
000000021486dea4 (__TEXT,__text) external _lpta_loadp_setscan_r
0000000214872b44 (__TEXT,__text) external _lpta_loadpn
0000000214872b4c (__TEXT,__text) external _lpta_loadv
0000000214872eb4 (__TEXT,__text) external _lpta_movel
0000000214872f4c (__TEXT,__text) external _lpta_mover
0000000214872d74 (__TEXT,__text) external _lpta_rightmost
0000000214872114 (__TEXT,__text) external _lpta_rpta_loadp
0000000214873264 (__TEXT,__text) external _lpta_storep
0000000214872fd4 (__TEXT,__text) external _lpta_tstctxtl
0000000214873088 (__TEXT,__text) external _lpta_tstctxtr
0000000214873140 (__TEXT,__text) external _lpta_tstmovel
00000002148731dc (__TEXT,__text) external _lpta_tstmover
000000021484ae18 (__TEXT,__text) external _make_ital_phon_adjustments
                 (undefined) external _malloc (from libSystem)
0000000214878d1c (__TEXT,__text) external _mapsyncs
00000002147c35e4 (__TEXT,__text) external _mark_content_word
000000021486e9e4 (__TEXT,__text) external _mark_f
00000002147c34c8 (__TEXT,__text) external _mark_function_word
000000021486e970 (__TEXT,__text) external _mark_i
00000002148319d8 (__TEXT,__text) external _mark_ital_content_word
0000000214834404 (__TEXT,__text) external _mark_ital_subcategory
000000021486e890 (__TEXT,__text) external _mark_l
000000021486e904 (__TEXT,__text) external _mark_lng
00000002147f86c4 (__TEXT,__text) external _mark_non_letter
00000002147e7060 (__TEXT,__text) external _mark_nuclear_accent
