000000024949fb28 (__TEXT,__text) non-external +[SROSmartRepliesManager sharedManager]
00000002494f5490 (__TEXT,__text) external _$sSS12SmartRepliesE14inferredPeopleSayAA07SRSmartB11PersonMatchVGSgyF
00000002494f54a0 (__TEXT,__text) external _$sSS12SmartRepliesE15toBestCNContactSo0E0CSgyF
00000002494e5170 (__TEXT,__text) external _$sSS12SmartRepliesE18properNounKeywordsSaySSGyF
00000002494e76e0 (__TEXT,__text) external _$sSS12SmartRepliesE20highPrecisionActionsSSvgZ
00000002494f57e0 (__TEXT,__text) non-external (was a private external) _$sSS12SmartRepliesE27inferredAddressBookContacts33_CC84BF68C585BAE1DFCC447794C9F23FLLSayAA07SRSmartB11PersonMatchVGSgyF
00000002494e76fc (__TEXT,__text) external _$sSS12SmartRepliesE4noSRSSvgZ
00000002494e76c4 (__TEXT,__text) external _$sSS12SmartRepliesE7repliesSSvgZ
00000002494e51a0 (__TEXT,__text) external _$sSS12SmartRepliesE8keywordsSaySSGyF
00000002494e7718 (__TEXT,__text) external _$sSS12SmartRepliesE9embeddingSSvgZ
000000024951d34c (__TEXT,__text) external _$sSS12SmartRepliesE9lengthBinSiyF
                 (undefined) external _$sSS14_fromSubstringySSSshFZ (from libswiftCore)
                 (undefined) external _$sSS23TextUnderstandingSharedE10digitsOnlySSvg (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE10lemmatizedSSyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE11properNounsSaySSGyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE14nounLikeTokens15includePronounsSaySSGSb_tF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE14verbLikeTokensSaySSGyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE18looksLikeAnAcronymSbyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE18primaryLanguageTagSSSgyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE19trimMessageGreetingSSyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE20containsAPhoneNumberSbvg (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE21nounPhrasesContaining_12isProperNoun17allowConjunctionsSaySSGSS_S2btF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE21trimLeadingCharactersySS10Foundation12CharacterSetVF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE23looksLikeAnEmailAddressSbvg (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE24businessRelevantEntitiesSaySSGyF (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE24looksLikeAPhoneShortCodeSbvg (from TextUnderstandingShared)
                 (undefined) external _$sSS23TextUnderstandingSharedE6tokensSaySSGyF (from TextUnderstandingShared)
000000026fd55388 (__DATA,__data) non-external (was a private external) _$sSS3key_Sd5valuetMD
                 (undefined) external _$sSS4hash4intoys6HasherVz_tF (from libswiftCore)
                 (undefined) external _$sSS5IndexVMn (from libswiftCore)
                 (undefined) external _$sSS5countSivg (from libswiftCore)
                 (undefined) external _$sSS5index_8offsetBy07limitedC0SS5IndexVSgAE_SiAEtF (from libswiftCore)
                 (undefined) external _$sSS6appendyySSF (from libswiftCore)
                 (undefined) external _$sSS8UTF8ViewV13_foreignCountSiyF (from libswiftCore)
                 (undefined) external _$sSS8UTF8ViewV13_foreignIndex_8offsetBySS0D0VAF_SitF (from libswiftCore)
                 (undefined) external _$sSS9UTF16ViewV5index_8offsetBySS5IndexVAF_SitF (from libswiftCore)
                 (undefined) external _$sSS9hasPrefixySbSSF (from libswiftCore)
                 (undefined) external _$sSS9hashValueSivg (from libswiftCore)
                 (undefined) external _$sSSN (from libswiftCore)
                 (undefined) external _$sSSSHsWP (from libswiftCore)
                 (undefined) external _$sSSSTsWP (from libswiftCore)
                 (undefined) external _$sSSSesWP (from libswiftCore)
00000002494ab6d0 (__TEXT,__text) non-external (was a private external) _$sSSSgSgWOe
00000002494ab6e4 (__TEXT,__text) non-external (was a private external) _$sSSSgSgWOy
                 (undefined) external _$sSSSysMc (from libswiftCore)
                 (undefined) external _$sSSs25LosslessStringConvertiblesWP (from libswiftCore)
                 (undefined) external _$sSSs7CVarArg10FoundationMc (from Foundation)
                 (undefined) external _$sSSySJSS5IndexVcig (from libswiftCore)
                 (undefined) external _$sSSySSxcs25LosslessStringConvertibleRzSTRzSJ7ElementSTRtzlufC (from libswiftCore)
                 (undefined) external _$sSSySsSnySS5IndexVGcig (from libswiftCore)
00000002494ccac8 (__TEXT,__text) non-external (was a private external) _$sSTsE13_copyContents12initializing8IteratorQz_SitSry7ElementQzG_tFSnySiG_Tg5
00000002494ccc08 (__TEXT,__text) non-external (was a private external) _$sSTsE21_copySequenceContents12initializing8IteratorQz_SitSry7ElementQzG_tFSDySSSdG_Tg5
00000002494f2410 (__TEXT,__text) non-external (was a private external) _$sSTsE7forEachyyy7ElementQzKXEKFSDySSSay12SmartReplies07SRSmartE14PredictionItemCGG_Tg509$sSSSay12d9Replies07f3B14gH41CGIggg_SS3key_AD5valuets5Error_pIegnzo_TRSSAGIggg_Tf1cn_nTf4ng_n
00000002494b0dcc (__TEXT,__text) non-external (was a private external) _$sSTsE7forEachyyy7ElementQzKXEKFSDySSSdG_Tg545$sSSSdIggy_SS3key_Sd5valuets5Error_pIegnzo_TRSSSdIggy_Tf1cn_nTf4ng_n
00000002494b0b74 (__TEXT,__text) non-external (was a private external) _$sSTsE7forEachyyy7ElementQzKXEKFShySSG_Tg5136$s12SmartReplies13TFIDFStrategy33_F6986EAE989EDA5E565C8C5406F83E2BLLV26inverseDocumentFrequencies9sentencesSDySSSdGSaySaySSGG_tFySSXEfU_SaySaySSGGSDySSSdGTf1cn_nTf4ngn_n
00000002494b0f64 (__TEXT,__text) non-external (was a private external) _$sSTsE7forEachyyy7ElementQzKXEKFs18EnumeratedSequenceVySD4KeysVySSSd_GG_Tg550$sSiSSIgyg_Si6offset_SS7elementts5Error_pIegnzo_TRSiSSIgyg_Tf1cn_nTf4ng_n
00000002494be00c (__TEXT,__text) non-external (was a private external) _$sSTsSQ7ElementRpzrlE8containsySbABFSaySSG_Tg5
                 (undefined) external _$sSY8rawValue03RawB0QzvgTq (from libswiftCore)
                 (undefined) external _$sSY8rawValuexSg03RawB0Qz_tcfCTq (from libswiftCore)
                 (undefined) external _$sSYMp (from libswiftCore)
                 (undefined) external _$sSYsSERzSi8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF (from libswiftCore)
00000002494ad0c8 (__TEXT,__text) non-external (was a private external) _$sSYsSHRzSH8RawValueSYRpzrlE04hashB0Sivg12SmartReplies35ExtractiveSummarizationStrategyTypeO_TB5
00000002494ad1a0 (__TEXT,__text) non-external (was a private external) _$sSYsSHRzSH8RawValueSYRpzrlE08_rawHashB04seedS2i_tF12SmartReplies35ExtractiveSummarizationStrategyTypeO_TB5
00000002494ebd4c (__TEXT,__text) non-external (was a private external) _$sSYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF12SmartReplies16SRPredictionTypeO_Tgq5
                 (undefined) external _$sSYsSeRzSi8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfC (from libswiftCore)
                 (undefined) external _$sSa034_makeUniqueAndReserveCapacityIfNotB0yyFyXl_Ts5 (from libswiftCore)
                 (undefined) external _$sSa10FoundationE19_bridgeToObjectiveCSo7NSArrayCyF (from Foundation)
                 (undefined) external _$sSa10FoundationE36_unconditionallyBridgeFromObjectiveCySayxGSo7NSArrayCSgFZ (from Foundation)
                 (undefined) external _$sSa11descriptionSSvg (from libswiftCore)
00000002494ec130 (__TEXT,__text) non-external (was a private external) _$sSa12SmartRepliesSQRzlE17withoutDuplicates33_11E0EE17A845D61B3B9327FEF8ADEA0BLLSayxGyFAA07SRSmartB10ActionInfoV_Tg5
                 (undefined) external _$sSa12_endMutationyyFyXl_Ts5 (from libswiftCore)
00000002494cc668 (__TEXT,__text) non-external _$sSa13_copyContents12initializings16IndexingIteratorVySayxGG_SitSryxG_tFSo7EKEventC_Tg5Tm
                 (undefined) external _$sSa16_createNewBuffer14bufferIsUnique15minimumCapacity13growForAppendySb_SiSbtFyXl_Ts5 (from libswiftCore)
                 (undefined) external _$sSa28_allocateBufferUninitialized15minimumCapacitys06_ArrayB0VyxGSi_tFZ (from libswiftCore)
                 (undefined) external _$sSa37_appendElementAssumeUniqueAndCapacity_03newB0ySi_xntFyXl_Ts5 (from libswiftCore)
00000002494c6a64 (__TEXT,__text) non-external (was a private external) _$sSa6append10contentsOfyqd__n_t7ElementQyd__RszSTRd__lF12SmartReplies07SRSmartF10SuggestionC_SayAGGTg5
00000002494c6cc4 (__TEXT,__text) non-external (was a private external) _$sSa6append10contentsOfyqd__n_t7ElementQyd__RszSTRd__lF12SmartReplies16SRPredictionItemV_SayAGGTg5
00000002494c6784 (__TEXT,__text) non-external (was a private external) _$sSa6append10contentsOfyqd__n_t7ElementQyd__RszSTRd__lFSS_SaySSGTg5
00000002494c68dc (__TEXT,__text) non-external (was a private external) _$sSa6append10contentsOfyqd__n_t7ElementQyd__RszSTRd__lFSd_SaySdGTg5
00000002494c6a28 (__TEXT,__text) non-external (was a private external) _$sSa6append10contentsOfyqd__n_t7ElementQyd__RszSTRd__lFSo7EKEventC_SayAFGTg5
00000002494c6aa0 (__TEXT,__text) non-external _$sSa6append10contentsOfyqd__n_t7ElementQyd__RszSTRd__lFSo7EKEventC_SayAFGTg5Tm
000000024950c814 (__TEXT,__text) non-external (was a private external) _$sSa9repeating5countSayxGx_SitcfCSaySdG_Tgm5
000000024950c71c (__TEXT,__text) non-external (was a private external) _$sSa9repeating5countSayxGx_SitcfCSd_Tgm5
000000024950c90c (__TEXT,__text) non-external (was a private external) _$sSa9repeating5countSayxGx_SitcfCSf_Tgm5
00000002494ab4b0 (__TEXT,__text) non-external (was a private external) _$sSasSHRzlE4hash4intoys6HasherVz_tF12SmartReplies07SRSmartE7MessageC_Tg5
00000002494a80fc (__TEXT,__text) non-external (was a private external) _$sSasSQRzlE2eeoiySbSayxG_ABtFZ12SmartReplies07SRSmartC10SuggestionC_Tgm5
00000002494a8114 (__TEXT,__text) non-external _$sSasSQRzlE2eeoiySbSayxG_ABtFZ12SmartReplies07SRSmartC7MessageC_Tgm5Tm
000000026fd55060 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB10SuggestionCGMD
000000026fd552f0 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB10SuggestionCGSayxGSlsWL
000000026fd55920 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB14PredictionItemCGMD
000000026fd552f8 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB16ConversationTurnCGMD
000000026fd55300 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB16ConversationTurnCGSayxGSlsWL
000000026fd550c8 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB17ActionPointOfViewOGMD
000000026fd550c0 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB17ActionPointOfViewOGSayxGSlsWL
000000026fd55398 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB7CaptionCGMD
000000026fd553a0 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB7CaptionCGSayxGSlsWL
000000026fd552a0 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB7CaptionCGSgMD
000000026fd54f88 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies07SRSmartB7MessageCGMD
000000026fd55008 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies35ExtractiveSummarizationStrategyTypeOGMD
000000026fd55000 (__DATA,__data) non-external (was a private external) _$sSay12SmartReplies35ExtractiveSummarizationStrategyTypeOGSayxGSlsWL
00000002494b1d68 (__TEXT,__text) non-external (was a private external) _$sSay12SmartReplies35ExtractiveSummarizationStrategyTypeOGSayxGSlsWl
000000026fd554e0 (__DATA,__data) non-external (was a private external) _$sSaySSGMD
000000026fd54fe0 (__DATA,__data) non-external (was a private external) _$sSaySSGSayxGSKsWL
00000002494ace98 (__TEXT,__text) non-external (was a private external) _$sSaySSGSayxGSKsWl
00000002494bb6e4 (__TEXT,__text) non-external _$sSaySSGSayxGSKsWlTm
00000002494bb6e4 (__TEXT,__text) non-external _$sSaySSGSayxGSKsWlTm
000000026fd554d8 (__DATA,__data) non-external (was a private external) _$sSaySSGSayxGSesSeRzlWL
00000002494d9424 (__TEXT,__text) non-external (was a private external) _$sSaySSGSayxGSesSeRzlWl
000000026fd553d8 (__DATA,__data) non-external (was a private external) _$sSaySdGMD
00000002494e6524 (__TEXT,__text) non-external (was a private external) _$sSaySo11CLPlacemarkCGSgs5Error_pSgIeggg_So7NSArrayCSgSo7NSErrorCSgIeyByy_TR
000000026fd55138 (__DATA,__data) non-external (was a private external) _$sSaySo17OS_dispatch_queueC8DispatchE10AttributesVGMD
000000026fd55140 (__DATA,__data) non-external (was a private external) _$sSaySo17OS_dispatch_queueC8DispatchE10AttributesVGSayxGSTsWL
00000002494bd238 (__TEXT,__text) non-external (was a private external) _$sSaySo17OS_dispatch_queueC8DispatchE10AttributesVGSayxGSTsWl
000000026fd553b8 (__DATA,__data) non-external (was a private external) _$sSaySo7EKEventCGMD
000000026fd553c0 (__DATA,__data) non-external (was a private external) _$sSaySo7EKEventCGSayxGSlsWL
0000000249525574 (__TEXT,__text) non-external (was a private external) _$sSaySo7SGEventCGSgs5Error_pSgIeggg_So7NSArrayCSgSo7NSErrorCSgIeyByy_TR
                 (undefined) external _$sSayxGSKsMc (from libswiftCore)
                 (undefined) external _$sSayxGSTsMc (from libswiftCore)
                 (undefined) external _$sSayxGSesSeRzlMc (from libswiftCore)
                 (undefined) external _$sSayxGSlsMc (from libswiftCore)
00000002494cc910 (__TEXT,__text) non-external (was a private external) _$sSayxGSlsSly7ElementQz5IndexQzcirTW12SmartReplies07SRSmartD10SuggestionC_Tg5
00000002494cc90c (__TEXT,__text) non-external _$sSayxGSlsSly7ElementQz5IndexQzcirTW12SmartReplies07SRSmartD10SuggestionC_Tg5.resume.0
00000002494cc8a4 (__TEXT,__text) non-external (was a private external) _$sSayxGSlsSly7ElementQz5IndexQzcirTW12SmartReplies07SRSmartD16ConversationTurnC_Tg5
00000002494cc90c (__TEXT,__text) non-external _$sSayxGSlsSly7ElementQz5IndexQzcirTW12SmartReplies07SRSmartD16ConversationTurnC_Tg5.resume.0
00000002494cc8a4 (__TEXT,__text) non-external (was a private external) _$sSayxGSlsSly7ElementQz5IndexQzcirTW12SmartReplies07SRSmartD7CaptionC_Tg5
00000002494cc90c (__TEXT,__text) non-external _$sSayxGSlsSly7ElementQz5IndexQzcirTW12SmartReplies07SRSmartD7CaptionC_Tg5.resume.0
00000002494cc8a4 (__TEXT,__text) non-external (was a private external) _$sSayxGSlsSly7ElementQz5IndexQzcirTWSo7EKEventC_Tg5
00000002494cc90c (__TEXT,__text) non-external _$sSayxGSlsSly7ElementQz5IndexQzcirTWSo7EKEventC_Tg5.resume.0
00000002494cc978 (__TEXT,__text) non-external _$sSayxGSlsSly7ElementQz5IndexQzcirTWSo7EKEventC_Tg5.resume.0Tm
00000002494cca40 (__TEXT,__text) non-external (was a private external) _$sSayxSicir12SmartReplies07SRSmartB10SuggestionC_Tg5
00000002494ccac0 (__TEXT,__text) non-external _$sSayxSicir12SmartReplies07SRSmartB10SuggestionC_Tg5.resume.0
00000002494cc9c0 (__TEXT,__text) non-external (was a private external) _$sSayxSicir12SmartReplies07SRSmartB16ConversationTurnC_Tg5
00000002494d3fd4 (__TEXT,__text) non-external _$sSayxSicir12SmartReplies07SRSmartB16ConversationTurnC_Tg5.resume.0
00000002494cc9c0 (__TEXT,__text) non-external (was a private external) _$sSayxSicir12SmartReplies07SRSmartB7CaptionC_Tg5
00000002494d3fd4 (__TEXT,__text) non-external _$sSayxSicir12SmartReplies07SRSmartB7CaptionC_Tg5.resume.0
00000002494cc9c0 (__TEXT,__text) non-external (was a private external) _$sSayxSicirSo7EKEventC_Tg5
00000002494d3fd4 (__TEXT,__text) non-external _$sSayxSicirSo7EKEventC_Tg5.resume.0
000000026fd55320 (__DATA,__data) non-external (was a private external) _$sSayyXlGMD
                 (undefined) external _$sSb10FoundationE19_bridgeToObjectiveCSo8NSNumberCyF (from Foundation)
                 (undefined) external _$sSbN (from libswiftCore)
000000024952491c (__TEXT,__text) non-external (was a private external) _$sSbs5Error_pSgIegyg_SbSo7NSErrorCSgIeyByy_TR
                 (undefined) external _$sScA15unownedExecutorScevgTj (from libswift_Concurrency)
                 (undefined) external _$sScA15unownedExecutorScevgTq (from libswift_Concurrency)
                 (undefined) external _$sScAMp (from libswift_Concurrency)
                 (undefined) external _$sScC6resume9returningyxn_tF (from libswift_Concurrency)
000000026fd552a8 (__DATA,__data) non-external (was a private external) _$sScCySay12SmartReplies07SRSmartB7CaptionCGSgs5NeverOGMD
000000026fd55cb0 (__DATA,__data) non-external (was a private external) _$sScCySaySo7EKEventCGs5NeverOGMD
000000026fd55660 (__DATA,__data) non-external (was a private external) _$sScCySo11CLPlacemarkCSgs5NeverOGMD
                 (undefined) external _$sScP8rawValues5UInt8Vvg (from libswift_Concurrency)
                 (undefined) external _$sScPMa (from libswift_Concurrency)
000000026fd55210 (__DATA,__data) non-external (was a private external) _$sScPSgMD
00000002495049d0 (__TEXT,__text) non-external (was a private external) _$sScPSgWOh
00000002494c1a1c (__TEXT,__text) non-external (was a private external) _$sScTss5NeverORs_rlE8priority9operationScTyxABGScPSg_xyYaYAcntcfCyt_Tgm5
0000000249504140 (__TEXT,__text) non-external (was a private external) _$sScTss5NeverORs_rlE8priority9operationScTyxABGScPSg_xyYaYAcntcfCyt_Tgmq5
                 (undefined) external _$sScTss5NeverORszABRs_rlE5sleep11nanosecondsys6UInt64V_tYaKFZ (from libswift_Concurrency)
                 (undefined) external _$sScTss5NeverORszABRs_rlE5sleep11nanosecondsys6UInt64V_tYaKFZTu (from libswift_Concurrency)
                 (undefined) external _$sSd5write2toyxz_ts16TextOutputStreamRzlF (from libswiftCore)
                 (undefined) external _$sSdN (from libswiftCore)
                 (undefined) external _$sSe4fromxs7Decoder_p_tKcfCTq (from libswiftCore)
                 (undefined) external _$sSeMp (from libswiftCore)
                 (undefined) external _$sSf10FoundationE19_bridgeToObjectiveCSo8NSNumberCyF (from Foundation)
                 (undefined) external _$sSf11descriptionSSvg (from libswiftCore)
                 (undefined) external _$sSfN (from libswiftCore)
                 (undefined) external _$sSh10FoundationE19_bridgeToObjectiveCSo5NSSetCyF (from Foundation)
                 (undefined) external _$sSh10FoundationE26_forceBridgeFromObjectiveC_6resultySo5NSSetC_ShyxGSgztFZ (from Foundation)
00000002494e97e4 (__TEXT,__text) non-external (was a private external) _$sSh10isDisjoint4withSbShyxG_tFSS_Tg5
                 (undefined) external _$sSh15minimumCapacityShyxGSi_tcfC (from libswiftCore)
00000002494b21d0 (__TEXT,__text) non-external (was a private external) _$sSh8IteratorV8_VariantOySS__GWOe
0000000249517164 (__TEXT,__text) non-external (was a private external) _$sSh8_VariantV6insertySb8inserted_x17memberAfterInserttxnF10Foundation8CalendarV9ComponentO_Tg5
0000000249517704 (__TEXT,__text) non-external (was a private external) _$sSh8_VariantV6insertySb8inserted_x17memberAfterInserttxnF12SmartReplies07SRSmartH10ActionInfoV_TB5
0000000249517460 (__TEXT,__text) non-external (was a private external) _$sSh8_VariantV6insertySb8inserted_x17memberAfterInserttxnF12SmartReplies07SRSmartH7CaptionC_Tg5
0000000249516fb4 (__TEXT,__text) non-external (was a private external) _$sSh8_VariantV6insertySb8inserted_x17memberAfterInserttxnFSS_Tg5
0000000249510768 (__TEXT,__text) non-external (was a private external) _$sSh8containsySbxF12SmartReplies07SRSmartC10ActionInfoV_TB5
0000000249510630 (__TEXT,__text) non-external (was a private external) _$sSh8containsySbxFSS_Tg5
0000000249504f08 (__TEXT,__text) non-external (was a private external) _$sShyShyxGqd__nc7ElementQyd__RszSTRd__lufC10Foundation8CalendarV9ComponentO_SayAHGTgm5Tf4g_n
0000000249505074 (__TEXT,__text) non-external (was a private external) _$sShyShyxGqd__nc7ElementQyd__RszSTRd__lufCSS_SaySSGTgm5Tf4g_n
                 (undefined) external _$sSi10FoundationE19_bridgeToObjectiveCSo8NSNumberCyF (from Foundation)
000000026fd55010 (__DATA,__data) non-external (was a private external) _$sSi6offset_Sd7elementtMD
00000002494efbdc (__TEXT,__text) non-external (was a private external) _$sSiIegd_SiIegr_TR
                 (undefined) external _$sSiN (from libswiftCore)
00000002494b117c (__TEXT,__text) non-external (was a private external) _$sSlsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lFSaySi6offset_Sd7elementtG_SSs5NeverOTg5176$s12SmartReplies24ExtractiveTextSummarizerV9summarize4text25summarizationStrategyType4topN14inLogicalOrderSaySSGSS_AA0c13SummarizationiJ0OSiSbtFZSSSi6offset_Sd7elementt_tXEfU2_SaySSGTf1cn_nTf4ng_n
00000002494b9a98 (__TEXT,__text) non-external (was a private external) _$sSlsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lFSaySo20NSTextCheckingResultCG_SSs5NeverOTg5078$s12SmartReplies16TextPreprocessorV20replaceDollarAmounts05inputC0S2S_tFSSSo20deF6CXEfU_SSTf1cn_nTf4ng_n
00000002494b102c (__TEXT,__text) non-external (was a private external) _$sSlsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lFSnySiG_SaySdGs5NeverOTg50102$s12SmartReplies13TFIDFStrategy33_F6986EAE989EDA5E565C8C5406F83E2BLLV14affinityMatrix12forSentencesSayT23SdGGSaySSG_tFAGSiXEfU1_SDySiSDySSSdGGSDySSSiG0F7Replies13TFIDFStrategy01_ijklmnoP1BLLVAKTf1cn_nTf4ngnng_n
00000002494bdf88 (__TEXT,__text) non-external (was a private external) _$sSlsE5first7ElementQzSgvgSD6ValuesVySSyp_G_Tg5
00000002494cc354 (__TEXT,__text) non-external (was a private external) _$sSlsE5first7ElementQzSgvgSS17UnicodeScalarViewV_Tgq5
000000024950a4d8 (__TEXT,__text) non-external (was a private external) _$sSlsE6prefixy11SubSequenceQzSiFSaySS3key_Sd5valuetG_Tg5
00000002494d2af8 (__TEXT,__text) non-external (was a private external) _$sSlsE9dropFirsty11SubSequenceQzSiFSS_Tg5Tf4ng_n
00000002494c5e48 (__TEXT,__text) non-external (was a private external) _$sSlsSQ7ElementRpzrlE10firstIndex2of0C0QzSgAB_tFSaySSG_Tg5
                 (undefined) external _$sSn10FoundationSS5IndexVRszrlE_2inSnyACGSgSo8_NSRangeV_SShtcfC (from Foundation)
00000002494c2374 (__TEXT,__text) non-external (was a private external) _$sSo10CGImageRefa12SmartRepliesE6resize33_FBE1375325F8AD8315EF29005DB964FDLL2toABSgSo6CGSizeV_tF
000000024951647c (__TEXT,__text) non-external (was a private external) _$sSo10RKResponseCSgIeyBy_ACTz_
000000026fd55aa0 (__DATA,__data) non-external (was a private external) _$sSo10RKResponseCSgMD
0000000249529bd4 (__TEXT,__const) non-external (was a private external) _$sSo11CFStringRefa14CoreFoundation9_CFObjectSCMc
000000026fd56360 (__DATA,__bss) non-external _$sSo11CFStringRefa14CoreFoundation9_CFObjectSCMcMK
00000002494a4218 (__TEXT,__text) non-external (was a private external) _$sSo11CFStringRefa14CoreFoundation9_CFObjectSCSHWb
000000026fd55040 (__DATA,__data) non-external (was a private external) _$sSo11CFStringRefaAB14CoreFoundation9_CFObjectSCWL
00000002494b6c9c (__TEXT,__text) non-external (was a private external) _$sSo11CFStringRefaAB14CoreFoundation9_CFObjectSCWl
000000026fd54c38 (__DATA,__data) non-external (was a private external) _$sSo11CFStringRefaABSHSCWL
000000026fd54c40 (__DATA,__data) non-external (was a private external) _$sSo11CFStringRefaABSQSCWL
000000026fd54c18 (__DATA,__data) non-external (was a private external) _$sSo11CFStringRefaML
00000002494a4118 (__TEXT,__text) non-external (was a private external) _$sSo11CFStringRefaMa
0000000274781530 (__AUTH_CONST,__const) non-external (was a private external) _$sSo11CFStringRefaMf
0000000249532b6c (__TEXT,__constg_swiftt) non-external (was a private external) _$sSo11CFStringRefaMn
0000000249529c00 (__TEXT,__const) non-external (was a private external) _$sSo11CFStringRefaSHSCMc
000000026fd563e0 (__DATA,__bss) non-external _$sSo11CFStringRefaSHSCMcMK
00000002494a2df0 (__TEXT,__text) non-external (was a private external) _$sSo11CFStringRefaSHSCSH13_rawHashValue4seedS2i_tFTW
00000002494a2d98 (__TEXT,__text) non-external (was a private external) _$sSo11CFStringRefaSHSCSH4hash4intoys6HasherVz_tFTW
00000002494a2d4c (__TEXT,__text) non-external (was a private external) _$sSo11CFStringRefaSHSCSH9hashValueSivgTW
00000002494a4260 (__TEXT,__text) non-external (was a private external) _$sSo11CFStringRefaSHSCSQWb
0000000249529ba8 (__TEXT,__const) non-external (was a private external) _$sSo11CFStringRefaSQSCMc
000000026fd562e0 (__DATA,__bss) non-external _$sSo11CFStringRefaSQSCMcMK
00000002494a2fe0 (__TEXT,__text) non-external (was a private external) _$sSo11CFStringRefaSQSCSQ2eeoiySbx_xtFZTW
000000026fd55370 (__DATA,__data) non-external (was a private external) _$sSo11CFStringRefa_yptMD
000000026fd55668 (__DATA,__data) non-external (was a private external) _$sSo11CLPlacemarkCML
00000002494e69a0 (__TEXT,__text) non-external (was a private external) _$sSo11CLPlacemarkCMa
000000026fd55648 (__DATA,__data) non-external (was a private external) _$sSo11CLPlacemarkCSgMD
                 (undefined) external _$sSo11NLGazetteerC23TextUnderstandingSharedE16supportGazetteerABSgvau (from TextUnderstandingShared)
000000026fd557c8 (__DATA,__data) non-external (was a private external) _$sSo11NLGazetteerCML
00000002494f5e64 (__TEXT,__text) non-external _$sSo11NLGazetteerCMaTm
000000026fd54c00 (__DATA,__data) non-external (was a private external) _$sSo11NLTagSchemeaABSHSCWL
000000026fd54bf8 (__DATA,__data) non-external (was a private external) _$sSo11NLTagSchemeaABSQSCWL
000000026fd54be8 (__DATA,__data) non-external (was a private external) _$sSo11NLTagSchemeaABSYSCWL
00000002494a4088 (__TEXT,__text) non-external _$sSo11NLTagSchemeaABSYSCWlTm
000000026fd54c08 (__DATA,__data) non-external (was a private external) _$sSo11NLTagSchemeaABs20_SwiftNewtypeWrapperSCWL
000000026fd54bf0 (__DATA,__data) non-external (was a private external) _$sSo11NLTagSchemeaABs35_HasCustomAnyHashableRepresentationSCWL
0000000249536ea8 (__TEXT,__swift5_builtin) non-external (was a private external) _$sSo11NLTagSchemeaMB
0000000249535af8 (__TEXT,__swift5_fieldmd) non-external (was a private external) _$sSo11NLTagSchemeaMF
000000026fd54be0 (__DATA,__data) non-external (was a private external) _$sSo11NLTagSchemeaML
00000002494a3fe4 (__TEXT,__text) non-external (was a private external) _$sSo11NLTagSchemeaMa
0000000274781508 (__AUTH_CONST,__const) non-external (was a private external) _$sSo11NLTagSchemeaMf
0000000249532b40 (__TEXT,__constg_swiftt) non-external (was a private external) _$sSo11NLTagSchemeaMn
000000024952995c (__TEXT,__const) non-external (was a private external) _$sSo11NLTagSchemeaSHSCMc
000000026fd55ee0 (__DATA,__bss) non-external _$sSo11NLTagSchemeaSHSCMcMK
00000002494a2e80 (__TEXT,__text) non-external (was a private external) _$sSo11NLTagSchemeaSHSCSH13_rawHashValue4seedS2i_tFTW
