00007ffa103fd038 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00007ffa11a72b6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10FormatTypeV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a7e77c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10FormatViewC
00007ffa11a7028c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10IssueCoverO
00007ffa11a6a86a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10IssueCoverO10ImageModelV
00007ffa11a6a882 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10IssueCoverO12LayeredModelV
00007ffa11a70286 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10IssueCoverO4KindO
00007ffa11a81074 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10LoadedFontV
00007ffa11a6d854 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10PuzzleDataV
00007ffa11a7a5ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10PuzzleKindO
00007ffa11a6c286 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10SharedItemV
00007ffa11a85b0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10SharedItemV7URLTypeO
00007ffa11a83872 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10TagServiceC
00007ffa11a838b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10TagServiceC6ErrorsO
00007ffa11a8239c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10WebArchiveV
00007ffa11a84cdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10ZIndexable33_ADE4A126F6FB4BE95458B6110D529A9FLLO
00007ffa11a8034c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11AdsAssemblyC
00007ffa11a791cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11AudioOriginO
00007ffa11a6b65e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11ConcernTypeO
00007ffa11a6d2c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11DebugButtonC
00007ffa11a7e68c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatBlockC
00007ffa11a72d2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatBlockC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a6bca4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatColorO
00007ffa11a80f3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatColorO05FixedD033_66DA93C824EB4ADD0899F2665DD80FC8LLV
00007ffa11a80f52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatColorO05FixedD033_66DA93C824EB4ADD0899F2665DD80FC8LLV10CodingKeysO
00007ffa11a80f44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatColorO06SystemD033_66DA93C824EB4ADD0899F2665DD80FC8LLV
00007ffa11a80f58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatColorO06SystemD033_66DA93C824EB4ADD0899F2665DD80FC8LLV10CodingKeysO
00007ffa11a74bbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatColorO10CodingType33_66DA93C824EB4ADD0899F2665DD80FC8LLO
00007ffa11a6d992 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatFloatO
00007ffa11a6bf14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatGroupV
00007ffa11a72eba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatGroupV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a6c7e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatImageO
00007ffa11a72226 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatIssueC
00007ffa11a7d6b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatIssueC10CodingKeys33_2C144EFA39662BF34D913A4D434D14AFLLO
00007ffa11a7d6ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatIssueC9OverridesV
00007ffa11a7d6ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatIssueC9OverridesV10CodingKeys33_2C144EFA39662BF34D913A4D434D14AFLLO
00007ffa11a7e782 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatLabelC
00007ffa11a75d62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatMergeO
00007ffa11a75d68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatMergeO10CodingType33_DE3DE7E9CA68EE1FABC142DA3977C4EFLLO
00007ffa11a6a4c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatModelO
00007ffa11a6c9bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatPointV
00007ffa11a72a10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatPointV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a6d1cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatRangeV
00007ffa11a72a46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatRangeV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a70b8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatRatioO
00007ffa11a7318a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatRatioO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a87dd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatRegexV
00007ffa11a6c99e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatRouteO
00007ffa11a72bc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatRouteO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a7269c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatShineO
00007ffa11a731de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatShineO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a7e1fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatStyleV
00007ffa11a7328c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatStyleV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a71182 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatTimerC
00007ffa11a87228 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatValueV
00007ffa11a733a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11FormatValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a6cd44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11GapFontBookV
00007ffa11a6e87a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11GeoLocationV
00007ffa11a6e880 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11GeoLocationV10CodingKeys06_0E0D2H25EC0A81CC7BBED7DBF16C0A145LLO
00007ffa11a763e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11GroupLayoutV
00007ffa11a86232 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11GroupLayoutV10EngagementV
00007ffa11a86238 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11GroupLayoutV10EngagementV5BoundV
00007ffa11a79840 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11GroupLayoutV10GapOfflineV
00007ffa11a7984c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11GroupLayoutV10GapOfflineV5BoundV
00007ffa11a841d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11GroupLayoutV13InternalErrorC
00007ffa11a6bc1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11GroupLayoutV2AdV
00007ffa11a6bc22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11GroupLayoutV2AdV5BoundV
00007ffa11a7983a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11GroupLayoutV3GapV
00007ffa11a79846 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed11GroupLayoutV3GapV5BoundV
00007ffa11a87822 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12CategoryViewC
00007ffa11a86dcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12ColorPaletteV
00007ffa11a7bac0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatActionO
00007ffa11a70b80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatAnchorO
00007ffa11a708a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatBorderV
00007ffa11a72b4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatBorderV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a87ec8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatBundleV
00007ffa11a72d4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatBundleV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a7e788 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatButtonC
00007ffa11a7135c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatConfigV
00007ffa11a80774 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatCornerO
00007ffa11a75048 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatDOMTagC
00007ffa11a6b20c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatLayoutV
00007ffa11a7bcee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatLoggerC
00007ffa11a80e02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatModuleC
00007ffa11a78bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatMotionO
00007ffa11a7306a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatMotionO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a78bf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatMotionO18TranslateWithScaleV
00007ffa11a73070 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatMotionO18TranslateWithScaleV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a6c2b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatNumberO
00007ffa11a73082 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatNumberO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a863c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatObjectV
00007ffa11a863c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatObjectV10CodingKeys33_667E669CF50D2A08E52FA5EE9E570DD4LLO
00007ffa11a6b874 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatOptionV
00007ffa11a7308e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatOptionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a7223e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatPuzzleC
00007ffa11a7a404 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatPuzzleC10CodingKeys33_0E73AC010018CE69E2EC84BC099997C7LLO
00007ffa11a77686 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatPuzzleC9OverridesV
00007ffa11a7a40a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatPuzzleC9OverridesV10CodingKeys33_0E73AC010018CE69E2EC84BC099997C7LLO
00007ffa11a7e920 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatResizeO
00007ffa11a731a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatResizeO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a6ba38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatRouterC
00007ffa11a6d10c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatShadowV
00007ffa11a731c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatShadowV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a77cda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatShadowV6OffsetV
00007ffa11a731cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatShadowV6OffsetV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a78832 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatStringO
00007ffa11a73286 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatStringO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a80e80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12FormatSystemC
00007ffa11a6d2b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12HeadlineViewC
00007ffa11a842ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12IssueServiceC
00007ffa11a7d186 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV
00007ffa11a7d1c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV10CodingKeys013_8A2793E0C2A0J18BC0764DD0FCDF54D29LLO
00007ffa11a7d1de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV13ImageResourceV
00007ffa11a7d256 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV13ImageResourceV10CodingKeysO
00007ffa11a7d1f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV13VideoResourceV
00007ffa11a7d25c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV13VideoResourceV10CodingKeysO
00007ffa11a7d226 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV13VideoResourceV8MIMETypeO
00007ffa11a7d1e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV4SizeV
00007ffa11a7d322 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV4SizeV10CodingKeys013_8A2793E0C2A0K18BC0764DD0FCDF54D29LLO
00007ffa11a7d1d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV5LayerO
00007ffa11a7d1d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV5LayerO05ImageE0V
00007ffa11a7d250 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV5LayerO05ImageE0V10CodingKeys013_8A2793E0C2A0L18BC0764DD0FCDF54D29LLO
00007ffa11a7d24a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV5LayerO0E4Type013_8A2793E0C2A0J18BC0764DD0FCDF54D29LLO
00007ffa11a7d244 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV5LayerO10CodingKeysO
00007ffa11a7d18c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV9BaseLayerO
00007ffa11a7d1c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV9BaseLayerO05ImageF0V
00007ffa11a7d238 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV9BaseLayerO05ImageF0V10CodingKeys013_8A2793E0C2A0M18BC0764DD0FCDF54D29LLO
00007ffa11a7d1cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV9BaseLayerO05VideoF0V
00007ffa11a7d23e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV9BaseLayerO05VideoF0V10CodingKeys013_8A2793E0C2A0M18BC0764DD0FCDF54D29LLO
00007ffa11a7d232 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV9BaseLayerO0F4Type013_8A2793E0C2A0K18BC0764DD0FCDF54D29LLO
00007ffa11a7d22c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12LayeredMediaV9BaseLayerO10CodingKeysO
00007ffa11a7b0ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12OfflineModelV
00007ffa11a7b0da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12OfflineModelV6TraitsO
00007ffa11a83250 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12PuzzlePlayerV
00007ffa11a8325c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12PuzzlePlayerV10CodingKeys33_5CA6EA3D72645B82B2D29DF0E29A964ALLO
00007ffa11a87c4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12PuzzleStreakV
00007ffa11a87c52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12PuzzleStreakV10CodingKeys33_08F9D6AD075F92C74D0C5402E3A77EABLLO
00007ffa11a7f604 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12SportsRecordV
00007ffa11a7f612 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12SportsRecordV10CodingKeys33_683B9A611B3537AC4944D02F5ABEB920LLO
00007ffa11a7f636 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12SportsRosterV
00007ffa11a7f64a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12SportsRosterV10CodingKeys33_E55804A7694D8CAEB0C7187994DA189FLLO
00007ffa11a6c266 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed12WebEmbedKindO
00007ffa11a840b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13EmbedLocationO
00007ffa11a82a4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FontBookStyleO
00007ffa11a6ec6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatArticleC
00007ffa11a79918 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatArticleC10CodingKeys015_9D5A6E1FF31637G16C463DABCD297298DLLO
00007ffa11a6ed9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatBooleanO
00007ffa11a726c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatCommandO
00007ffa11a72db2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatCommandO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a6ac00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatContentV
00007ffa11a7e5ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatContentV10CodingKeys33_8F3A026C7F1716632A3E66E9BBC313B9LLO
00007ffa11a7e5b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatContentV13AltCodingKeys33_8F3A026C7F1716632A3E66E9BBC313B9LLO
00007ffa11a6ac0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatContentV8ResolvedV
00007ffa11a79024 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatContentV8ResolvedV10CodingKeys021_217E349C12F0DF89AB11J10BD5F662767LLO
00007ffa11a7e7be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatDOMNodeO
00007ffa11a7e7c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatDOMTextC
00007ffa11a7e202 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatFileKeyO
00007ffa11a6d656 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatIntegerO
00007ffa11a75322 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatLineCapO
00007ffa11a76662 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatPackageV
00007ffa11a74c7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatPackageV10CodingKeys33_55D16F5E2EAC2D1F3986D02201611BC5LLO
00007ffa11a72716 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatPatternV
00007ffa11a730d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatPatternV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a75a26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatRunModeO
00007ffa11a731b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatRunModeO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a84f2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatSectionV
00007ffa11a6abf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatServiceC
00007ffa11a6ad4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatServiceC05CacheC4File33_2C3AE59B7756A2D3B3770ABC74BED090LLV
00007ffa11a6af22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatServiceC15adjustedResolve33_2C3AE59B7756A2D3B3770ABC74BED090LL7content4pool7options13TeaFoundation7PromiseCyAA0cD6ResultCGAA0C7ContentV_AA0cV4PoolVAA0cD7OptionsVtKFAMSayAA0C16PackageInventoryCG_AWSaySo19FCHeadlineProviding_pGSDySSAYGSDySSSo7FCIssueCGSDySSSo14FCTagProviding_pGAZSDySSAA36GenericDataVisualizationResponseItemVGSayAA23SportsDataVisualizationOGSDySSSo17FCPuzzleProviding_pGSDySSSo21FCPuzzleTypeProviding_pGSDySSAA15PuzzleStatisticVGt_ACtKcfU0_05ThemeY0L_V
00007ffa11a6a99e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatSnippetC
00007ffa11a7298c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatSnippetC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa11a85dd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13FormatTrackerC
00007ffa11a722ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13GapViewLayoutV
00007ffa11a722c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13GapViewLayoutV10AttributesV
00007ffa11a72302 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13GapViewLayoutV10AttributesV10CodingKeys33_8ACCF48E697CA0078675C6E0EF4FD78BLLO
00007ffa11a722f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13GapViewLayoutV7ContextV
00007ffa11a852de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13GapViewStylerC
00007ffa11a6caf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13PuzzleServiceC
00007ffa11a70c84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13SharingIntentV
00007ffa11a7db5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13SharingModuleC
00007ffa11a6bb46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13SlotReference33_D6B15C04342F8DE809A6709D8C715D4ALLV
00007ffa11a7e1cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13TagAutomationV
00007ffa11a7e1b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13TagAutomationV0C4TypeO
00007ffa11a7e1d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed13TagAutomationV10CodingKeys33_4588FF771B1C5CC856B829A72D21FF30LLO
