00000002143c0c50 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002143a3bf8 (__TEXT,__text) external _lpta_tstctxtr
00000002143a3cb0 (__TEXT,__text) external _lpta_tstmovel
00000002143a3d4c (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc (from libSystem)
00000002143a988c (__TEXT,__text) external _mapsyncs
00000002143615ac (__TEXT,__text) external _mark_adjs
0000000214372a94 (__TEXT,__text) external _mark_adverb_ending
0000000214360b00 (__TEXT,__text) external _mark_adverbs
000000021435f5b8 (__TEXT,__text) external _mark_clitics
00000002142f2248 (__TEXT,__text) external _mark_content_word
000000021439f554 (__TEXT,__text) external _mark_f
00000002142f2134 (__TEXT,__text) external _mark_function_word
000000021435e280 (__TEXT,__text) external _mark_gender_number
000000021439f4e0 (__TEXT,__text) external _mark_i
000000021439f400 (__TEXT,__text) external _mark_l
000000021439f474 (__TEXT,__text) external _mark_lng
0000000214327c90 (__TEXT,__text) external _mark_non_letter
0000000214361b38 (__TEXT,__text) external _mark_nouns
000000021431665c (__TEXT,__text) external _mark_nuclear_accent
000000021436119c (__TEXT,__text) external _mark_past_part
000000021431280c (__TEXT,__text) external _mark_potential_phrase_breaks
000000021439f394 (__TEXT,__text) external _mark_s
000000021435e62c (__TEXT,__text) external _mark_span_content_word
000000021436d8bc (__TEXT,__text) external _mark_span_subcategory
000000021432dc34 (__TEXT,__text) external _mark_spr_syll_vals
00000002142f24a0 (__TEXT,__text) external _mark_subcategory
0000000214330dfc (__TEXT,__text) external _mark_syll_stress
0000000214327b00 (__TEXT,__text) external _mark_uppercase
000000021439f2bc (__TEXT,__text) external _mark_v
0000000214361eac (__TEXT,__text) external _mark_verbs
000000021430cf90 (__TEXT,__text) external _mark_word_categories
0000000214333380 (__TEXT,__text) external _mark_word_str_annot
00000002143319e4 (__TEXT,__text) external _mark_word_stress
000000021435dfe8 (__TEXT,__text) external _match_gender_number
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000021439f0b8 (__TEXT,__text) external _merge
000000021431a800 (__TEXT,__text) external _merge_adjacent_spaces
00000002143a6bd8 (__TEXT,__text) external _merge_sync
00000002143437f8 (__TEXT,__text) external _mex_conext_adjust
0000000214341bb4 (__TEXT,__text) external _mex_funct_dur
000000021434aeb0 (__TEXT,__text) external _mex_high_tone
0000000214343a40 (__TEXT,__text) external _mex_left_cont_adjust
000000021435b224 (__TEXT,__text) external _mex_ph_L
000000021435baa4 (__TEXT,__text) external _mex_ph_j
000000021435b660 (__TEXT,__text) external _mex_ph_s
00000002143499ac (__TEXT,__text) external _mex_phr_initial_F0
000000021434c124 (__TEXT,__text) external _mex_position_t_ptrs
0000000214343da4 (__TEXT,__text) external _mex_right_cont_adjust
00000002143446f0 (__TEXT,__text) external _mex_shorten_unstress
000000021431efac (__TEXT,__text) external _misc_chars
000000021438182c (__TEXT,__text) external _misc_phrase
00000002142fbbec (__TEXT,__text) external _modify_breathiness_for_femV
00000002142fdebc (__TEXT,__text) external _modulate_burst
00000002142fe1b8 (__TEXT,__text) external _modulate_nas_AV
00000002142fdc4c (__TEXT,__text) external _modulate_noise
00000002143010a8 (__TEXT,__text) external _modulate_pwind
00000002143b4634 (__TEXT,__text) external _modulate_pwindi
00000002143b4694 (__TEXT,__text) external _modulo
0000000214332950 (__TEXT,__text) external _modulus
00000002142f12c4 (__TEXT,__text) external _monetary_exp
00000002143a2b04 (__TEXT,__text) external _move_f
00000002143a2a00 (__TEXT,__text) external _move_i
00000002143a2904 (__TEXT,__text) external _move_lng
00000002143976c4 (__TEXT,__text) external _multitask
00000002142fc2c8 (__TEXT,__text) external _nasalize_vow
00000002143a42e0 (__TEXT,__text) external _ncompare
00000002143a4334 (__TEXT,__text) external _ncompare_s
00000002143b2d04 (__TEXT,__text) non-external _new_sync
00000002143b3648 (__TEXT,__text) non-external _next_abs_split
00000002143a56b8 (__TEXT,__text) external _next_field
00000002143a63e4 (__TEXT,__text) external _next_fieldval
00000002143b3178 (__TEXT,__text) external _next_non_blank
00000002143b3698 (__TEXT,__text) non-external _next_ptr_split
00000002143b2a3c (__TEXT,__text) non-external _next_space_or_sync
00000002143b35f8 (__TEXT,__text) non-external _next_stream_split
00000002143b2824 (__TEXT,__text) external _next_sync
00000002143a5790 (__TEXT,__text) external _next_token
000000021430efcc (__TEXT,__text) external _no_readin
0000000214377120 (__TEXT,__text) external _no_span_double_phone
0000000214318930 (__TEXT,__text) external _no_words_in_delta
000000021439e654 (__TEXT,__text) external _noass
00000002143a5ecc (__TEXT,__text) external _non_unique_value
00000002143a2010 (__TEXT,__text) external _noop1
00000002142f120c (__TEXT,__text) external _normalize_letters
0000000214372e64 (__TEXT,__text) external _normalize_span_letters
000000021431a088 (__TEXT,__text) external _normalize_text
00000002143b99fc (__TEXT,__text) external _notspecialvar
00000002143814d4 (__TEXT,__text) external _noun_phrase
00000002143683c0 (__TEXT,__text) external _noun_vs_adj
0000000214368ae0 (__TEXT,__text) external _noun_vs_verb
00000002143a4258 (__TEXT,__text) external _npop
00000002143a4120 (__TEXT,__text) external _npush_f
00000002143a414c (__TEXT,__text) external _npush_fld
00000002143a40f4 (__TEXT,__text) external _npush_i
00000002143a409c (__TEXT,__text) external _npush_l
00000002143a40c8 (__TEXT,__text) external _npush_lng
00000002143a4070 (__TEXT,__text) external _npush_s
00000002143a3fe8 (__TEXT,__text) external _npush_v
00000002143a402c (__TEXT,__text) external _npush_vf
00000002142ff83c (__TEXT,__text) external _nucl_f0
00000002142f3bec (__TEXT,__text) external _nucl_high_low_star_tone
00000002142f3c90 (__TEXT,__text) external _nucl_high_star_low_tone
00000002142f3a00 (__TEXT,__text) external _nucl_high_tone
00000002142f3b48 (__TEXT,__text) external _nucl_low_high_star_tone
00000002142f3d34 (__TEXT,__text) external _nucl_low_star_high_tone
00000002142f3aa4 (__TEXT,__text) external _nucl_low_tone
00000002142f2f5c (__TEXT,__text) external _nucleus_vals
0000000232b591b8 (__AUTH,__data) external _nullFileClass_glob
00000002143bbcb4 (__TEXT,__text) external _nullFileClose
00000002143bbcb0 (__TEXT,__text) external _nullFileEof
00000002143bbc7c (__TEXT,__text) external _nullFileOpen
00000002143bbc84 (__TEXT,__text) external _nullFileRead
00000002143bbcac (__TEXT,__text) external _nullFileWrite
0000000231491120 (__DATA,__bss) non-external _null_str
0000000231491121 (__DATA,__bss) non-external _null_str
0000000231491122 (__DATA,__bss) non-external _null_str
0000000231491125 (__DATA,__bss) non-external _null_str
0000000231491126 (__DATA,__bss) non-external _null_str
0000000231491129 (__DATA,__bss) non-external _null_str
000000023149112a (__DATA,__bss) non-external _null_str
000000023149112e (__DATA,__bss) non-external _null_str
000000023149112f (__DATA,__bss) non-external _null_str
0000000231491130 (__DATA,__bss) non-external _null_str
0000000231491131 (__DATA,__bss) non-external _null_str
0000000231491132 (__DATA,__bss) non-external _null_str
000000023149113a (__DATA,__bss) non-external _null_str
0000000231491140 (__DATA,__bss) non-external _null_str
0000000231491141 (__DATA,__bss) non-external _null_str
00000002143a2068 (__TEXT,__text) external _nullines
00000002143a2064 (__TEXT,__text) external _nullines_l
00000002143a5620 (__TEXT,__text) external _num_fields
00000002143a55c0 (__TEXT,__text) external _num_fields_in_stream
00000002143a55b8 (__TEXT,__text) external _num_streams
00000002143b31d8 (__TEXT,__text) external _num_to_sync
0000000214313518 (__TEXT,__text) external _num_tokens_in_range
00000002143331dc (__TEXT,__text) external _num_words_in_range
00000002143646e4 (__TEXT,__text) external _odd_gender_nouns
00000002143babf8 (__TEXT,__text) non-external _openInputFile
00000002143bac54 (__TEXT,__text) non-external _openOutputFile
00000002143a1c10 (__TEXT,__text) external _open_append
00000002143a1b58 (__TEXT,__text) external _open_input
00000002143a1bb4 (__TEXT,__text) external _open_output
0000000214314438 (__TEXT,__text) external _paren_phrase
000000021431bf94 (__TEXT,__text) external _parenthesis
00000002143a23c8 (__TEXT,__text) external _pause
0000000214307720 (__TEXT,__text) external _pause_anno
00000002143afdd4 (__TEXT,__text) external _peekDeltaStackNext
00000002143afda0 (__TEXT,__text) external _peekDeltaStackStart
0000000214313d14 (__TEXT,__text) external _period_phrase
00000002143072a8 (__TEXT,__text) external _phr_final_anno
00000002142f38b8 (__TEXT,__text) external _phr_initial_F0
00000002143074dc (__TEXT,__text) external _phr_prediction_anno
0000000214341d38 (__TEXT,__text) external _phrase_final_dur
000000021430d6f0 (__TEXT,__text) external _phrase_level_printouts
000000021432e7b8 (__TEXT,__text) external _phrase_level_rules
00000002142f3dd8 (__TEXT,__text) external _phrase_tone
0000000214397878 (__TEXT,__text) external _placePhoneme
0000000214397968 (__TEXT,__text) external _placePhonemeText
00000002143b2b0c (__TEXT,__text) external _place_char
00000002143b2878 (__TEXT,__text) non-external _place_char_in_stream
00000002143b2b14 (__TEXT,__text) external _place_sync
00000002143afe88 (__TEXT,__text) external _popDeltaStackTop
00000002142f395c (__TEXT,__text) external _position_t_ptrs
00000002143118e4 (__TEXT,__text) external _post_comma_phrase
00000002142f37e4 (__TEXT,__text) external _postnucl_f0
00000002143253a4 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000002143b2c74 (__TEXT,__text) external _preceded_by_token
0000000214314d94 (__TEXT,__text) external _precedes_end_quote
0000000214326b00 (__TEXT,__text) external _precedes_number
0000000214374c74 (__TEXT,__text) external _preceding_span_sing
00000002142f3368 (__TEXT,__text) external _prenucl_f0
000000021437ebb0 (__TEXT,__text) external _prep_phrase
0000000214308f24 (__TEXT,__text) external _prestored_voice_anno
00000002143b3478 (__TEXT,__text) non-external _prev_abs_split
00000002143b30f0 (__TEXT,__text) external _prev_non_blank
00000002143b34c8 (__TEXT,__text) non-external _prev_ptr_split
00000002143b27b8 (__TEXT,__text) external _prev_sync
00000002143a5780 (__TEXT,__text) external _prev_token
00000002143ac9bc (__TEXT,__text) non-external _prinsert
000000021439bfc8 (__TEXT,__text) external _printAllStreamArrays
000000021439bfc4 (__TEXT,__text) external _printStreamArrays
0000000214306294 (__TEXT,__text) external _print_F_trans
000000021432c950 (__TEXT,__text) external _print_after_word_chars
000000021432c4c0 (__TEXT,__text) external _print_between_word_chars
00000002143b10ac (__TEXT,__text) external _print_delta
00000002143a1c74 (__TEXT,__text) external _print_delta1
000000021430dcf8 (__TEXT,__text) external _print_interword_chars
00000002143a1dec (__TEXT,__text) external _print_lit
000000021430d8b0 (__TEXT,__text) external _print_normalized_inp
00000002142f4a58 (__TEXT,__text) external _print_prompt
0000000214384258 (__TEXT,__text) external _print_span_SPR
000000021432c020 (__TEXT,__text) external _print_spr
00000002143a1d68 (__TEXT,__text) external _print_stream
0000000214306748 (__TEXT,__text) external _print_streamarrays_from_delta
00000002143a1e30 (__TEXT,__text) external _print_tvar
00000002143a1df8 (__TEXT,__text) external _print_var
000000021432c5c8 (__TEXT,__text) external _print_word_stress
00000002143193dc (__TEXT,__text) external _printouts
00000002143697d8 (__TEXT,__text) external _pro_vs_content
0000000214306844 (__TEXT,__text) external _process_annotation
0000000214320bd8 (__TEXT,__text) external _process_final_apostrophe
0000000214320984 (__TEXT,__text) external _process_final_parenthetical
0000000214337bc8 (__TEXT,__text) external _process_function_successes
0000000214320174 (__TEXT,__text) external _process_hostname
0000000214318594 (__TEXT,__text) external _process_input
000000021432071c (__TEXT,__text) external _process_pathname
000000021438a5f4 (__TEXT,__text) external _process_span_fraction
0000000214322538 (__TEXT,__text) external _process_trailing_period
000000021439efb4 (__TEXT,__text) external _proj_def
000000021439ef4c (__TEXT,__text) external _proj_def_mult
000000021439f00c (__TEXT,__text) external _proj_l
000000021439f068 (__TEXT,__text) external _proj_r
00000002143a76b4 (__TEXT,__text) non-external _project_rl
00000002143a6b88 (__TEXT,__text) external _project_sync
0000000214325c70 (__TEXT,__text) external _project_word_boundary_sync
0000000214331d50 (__TEXT,__text) external _promote_word
00000002143ac964 (__TEXT,__text) non-external _prrange
00000002143ac650 (__TEXT,__text) non-external _prstuff
00000002143a099c (__TEXT,__text) external _prt_tvar
000000021431b9bc (__TEXT,__text) external _punctuation
00000002143a0324 (__TEXT,__text) external _push_ptr_init
00000002143a6774 (__TEXT,__text) external _pvlist_name
00000002143a6760 (__TEXT,__text) external _pvlist_size
00000002143a67a4 (__TEXT,__text) external _pvlist_val
0000000214313eac (__TEXT,__text) external _question_phrase
000000021431e660 (__TEXT,__text) external _quote_mark
00000002143b3a1c (__TEXT,__text) external _rb_alloc
00000002143b3b38 (__TEXT,__text) external _rb_free
00000002143b41e4 (__TEXT,__text) external _rb_getc
00000002143b43f4 (__TEXT,__text) external _rb_gets
00000002143b3dbc (__TEXT,__text) external _rb_insc
00000002143b3e74 (__TEXT,__text) external _rb_inscn
00000002143b41d8 (__TEXT,__text) external _rb_lines
00000002143b42e0 (__TEXT,__text) external _rb_push
00000002143b3b9c (__TEXT,__text) external _rb_putc
00000002143b3f68 (__TEXT,__text) external _rb_puts
00000002143b4004 (__TEXT,__text) external _rb_puts_v
00000002143b40a4 (__TEXT,__text) external _rb_stradd
00000002143b4218 (__TEXT,__text) external _rb_strdel
00000002143b4424 (__TEXT,__text) external _rb_width
00000002143aaa10 (__TEXT,__text) non-external _rdtokverr
0000000214363508 (__TEXT,__text) external _reaccent_vowel
00000002143ab478 (__TEXT,__text) non-external _reach
00000002143aa130 (__TEXT,__text) non-external _readErrorReport
00000002143a19a4 (__TEXT,__text) external _read_2pt
00000002142f4854 (__TEXT,__text) external _read_end
00000002143a19f8 (__TEXT,__text) external _read_l
00000002143a1ab0 (__TEXT,__text) external _read_nvar
0000000214322808 (__TEXT,__text) external _read_punct_by_name
00000002143a1a54 (__TEXT,__text) external _read_r
00000002143a1b00 (__TEXT,__text) external _read_tvar
0000000214300e58 (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
00000002143afc18 (__TEXT,__text) external _recordDeltaHeapPos
0000000214399024 (__TEXT,__text) external _reg
000000021439946c (__TEXT,__text) external _registerLanguage
0000000214399270 (__TEXT,__text) external _registerPhoneme
000000021439b698 (__TEXT,__text) external _registerPhonemeCallback
0000000214399810 (__TEXT,__text) external _registerSAPIVoice
000000021439b688 (__TEXT,__text) external _registerSynthIndexCallback
000000021439964c (__TEXT,__text) external _registerVoice
00000002142f5014 (__TEXT,__text) external _register_SAPI_voices
0000000214335044 (__TEXT,__text) external _register_span_phones
00000002143b3320 (__TEXT,__text) non-external _register_sync
00000002142f5604 (__TEXT,__text) external _register_voices
000000021438044c (__TEXT,__text) external _relpro
000000021439ef3c (__TEXT,__text) external _remfence
00000002143bb164 (__TEXT,__text) non-external _removeInputFile
00000002143bb2fc (__TEXT,__text) non-external _removeOutputElement
000000021439b838 (__TEXT,__text) external _resetDelayedSynthQueue
00000002143afab0 (__TEXT,__text) external _resetDeltaHeap
00000002143afd58 (__TEXT,__text) external _resetDeltaStack
0000000214396ef4 (__TEXT,__text) external _resetEngsynError
000000021439bf34 (__TEXT,__text) external _resetStreamArrayC
000000021439bef4 (__TEXT,__text) external _resetStreamArrayStreamC
0000000214333e10 (__TEXT,__text) external _reset_endptr
0000000214334068 (__TEXT,__text) external _reset_endptr_bounded
000000021432a020 (__TEXT,__text) external _reset_enum_ptr
000000021430d81c (__TEXT,__text) external _reset_gcat_vars
00000002142f3fb4 (__TEXT,__text) external _reset_lang_sent_vars
0000000214316ec8 (__TEXT,__text) external _reset_phrase_vars
00000002142f6980 (__TEXT,__text) external _reset_sent_vars
0000000214336ff8 (__TEXT,__text) external _reset_span_sent_vars
000000021431a6dc (__TEXT,__text) external _reset_token_vars
000000021432f1e0 (__TEXT,__text) external _reset_word_vals
00000002143b6830 (__TEXT,__text) non-external _resize
00000002143a57d0 (__TEXT,__text) external _right_context
00000002143a5718 (__TEXT,__text) external _right_delta
00000002143adf58 (__TEXT,__text) non-external _rmost
00000002143a3940 (__TEXT,__text) external _rpta_ctxtl
00000002143a39d8 (__TEXT,__text) external _rpta_ctxtr
00000002143a38dc (__TEXT,__text) external _rpta_leftmost
00000002143a3894 (__TEXT,__text) external _rpta_loadf
00000002143a381c (__TEXT,__text) external _rpta_loadi
00000002143a379c (__TEXT,__text) external _rpta_loadl
00000002143a36b0 (__TEXT,__text) external _rpta_loadp
000000021439ea68 (__TEXT,__text) external _rpta_loadp_setscan_l
000000021439eabc (__TEXT,__text) external _rpta_loadp_setscan_r
00000002143a36b8 (__TEXT,__text) external _rpta_loadpn
00000002143a3708 (__TEXT,__text) external _rpta_loadv
00000002143a3a70 (__TEXT,__text) external _rpta_movel
00000002143a3b00 (__TEXT,__text) external _rpta_mover
00000002143a38ec (__TEXT,__text) external _rpta_rightmost
00000002143a3e3c (__TEXT,__text) external _rpta_storep
00000002143a3b98 (__TEXT,__text) external _rpta_tstctxtl
00000002143a3c5c (__TEXT,__text) external _rpta_tstctxtr
00000002143a3cfc (__TEXT,__text) external _rpta_tstmovel
00000002143a3d90 (__TEXT,__text) external _rpta_tstmover
00000002142faad0 (__TEXT,__text) external _run_filters
0000000214319034 (__TEXT,__text) external _run_speech_module
0000000214318f7c (__TEXT,__text) external _run_text_module
00000002143a0cbc (__TEXT,__text) external _runtime_delete
00000002143a0c5c (__TEXT,__text) external _runtime_new
00000002143121b4 (__TEXT,__text) external _said_phrase
0000000214332e44 (__TEXT,__text) external _same_inp
00000002143a06c0 (__TEXT,__text) external _save_var
000000021439e668 (__TEXT,__text) external _savescptr
000000021439e708 (__TEXT,__text) external _savetok
00000002143b45d0 (__TEXT,__text) external _scaleValue100i
00000002142f9994 (__TEXT,__text) external _scale_transdur
00000002142f97ec (__TEXT,__text) external _scale_word_final_trans
0000000214342114 (__TEXT,__text) external _secondary_stress_short
0000000214314370 (__TEXT,__text) external _semicolon_phrase
0000000214399918 (__TEXT,__text) external _sendArrayParameters
0000000214382acc (__TEXT,__text) external _sent_initial_imperative
0000000214322458 (__TEXT,__text) external _separate_tokens
00000002143a9b5c (__TEXT,__text) non-external _seqscan
0000000214399e30 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000214399e20 (__TEXT,__text) external _setDeltaReturnCode
0000000214396ee8 (__TEXT,__text) external _setEngsynError
0000000214396f0c (__TEXT,__text) external _setEngsynErrorRange
00000002143bb5b8 (__TEXT,__text) external _setInterrupt
0000000214397294 (__TEXT,__text) external _setNonSequential
000000021439b678 (__TEXT,__text) external _setSynthDurationCallback
000000021439b610 (__TEXT,__text) external _setSynthToCallback
000000021439b594 (__TEXT,__text) external _setSynthToNamedFile
00000002143b699c (__TEXT,__text) non-external _setUsed
000000021439c87c (__TEXT,__text) external _setUserDictInputStream
0000000214396eb4 (__TEXT,__text) external _set_dict_delete
0000000214396b5c (__TEXT,__text) external _set_dict_new
00000002142fa61c (__TEXT,__text) external _set_end_of_pause_trans
0000000214301534 (__TEXT,__text) external _set_f0_range_ptrs
0000000214300b34 (__TEXT,__text) external _set_f0_wind_and_base
0000000214349d50 (__TEXT,__text) external _set_first_postnuc_value
00000002143a6a3c (__TEXT,__text) external _set_fld_value
00000002142f60e8 (__TEXT,__text) external _set_global_constants
00000002142fe8d0 (__TEXT,__text) external _set_klattparms
00000002142f4058 (__TEXT,__text) external _set_lang_global_constants
000000021432273c (__TEXT,__text) external _set_letter_name_wordcats
0000000214313620 (__TEXT,__text) external _set_min_token_vals
00000002142fec50 (__TEXT,__text) external _set_num_formants
0000000214305890 (__TEXT,__text) external _set_phone_offset_vals
00000002143120cc (__TEXT,__text) external _set_phrase_defaults
0000000214312494 (__TEXT,__text) external _set_said_phr_vals
00000002143a0360 (__TEXT,__text) external _set_saved_ptrs
0000000214303358 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000214336e30 (__TEXT,__text) external _set_span_global_constants
00000002142f8e4c (__TEXT,__text) external _set_syll_offset_vals
00000002142f74b4 (__TEXT,__text) external _set_syll_stream_word_ptrs
00000002142f6738 (__TEXT,__text) external _set_voice_param_constants
000000021431532c (__TEXT,__text) external _set_window_size
00000002142fb3e8 (__TEXT,__text) external _set_word_default_acoustic_vals
00000002143a233c (__TEXT,__text) external _setd_lookup
0000000214399efc (__TEXT,__text) external _setdlookup
00000002142fa318 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
00000002143a9834 (__TEXT,__text) external _setnonseqIndex
000000021439e8dc (__TEXT,__text) external _setscan_l
000000021439eb10 (__TEXT,__text) external _setscan_nof_l
000000021439eb64 (__TEXT,__text) external _setscan_nof_r
000000021439e970 (__TEXT,__text) external _setscan_r
000000021439e49c (__TEXT,__text) external _settvar_f
000000021439e454 (__TEXT,__text) external _settvar_i
000000021439e3c4 (__TEXT,__text) external _settvar_l
000000021439e40c (__TEXT,__text) external _settvar_lng
000000021439e37c (__TEXT,__text) external _settvar_s
000000021439e4e4 (__TEXT,__text) external _settvar_v
00000002142f5494 (__TEXT,__text) external _setup_lang_reg
00000002143b2aa4 (__TEXT,__text) non-external _shift_table_right
0000000214301b60 (__TEXT,__text) external _shift_tone
00000002143245b8 (__TEXT,__text) external _shortdash
0000000214341afc (__TEXT,__text) external _shorten_unstress
0000000214397674 (__TEXT,__text) non-external _showDialogs
0000000231488149 (__DATA,__data) non-external _simple_ar_stem_setentries
000000023148c451 (__DATA,__data) non-external _simple_ir_stem_setentries
                 (undefined) external _sinf (from libSystem)
000000021431f868 (__TEXT,__text) external _single_chars
0000000214327104 (__TEXT,__text) external _single_chars_count_inp
000000021430ec88 (__TEXT,__text) external _single_chars_forced_syn
0000000214326f28 (__TEXT,__text) external _single_chars_to_punct
000000021431f6ac (__TEXT,__text) external _single_chars_token
000000021432234c (__TEXT,__text) external _single_letter
00000002143a55f0 (__TEXT,__text) external _single_letter_stream
00000002142face4 (__TEXT,__text) external _size_filter
0000000214324198 (__TEXT,__text) external _skip_delimiters
0000000214323694 (__TEXT,__text) external _skip_punct_and_delimiters
000000021431e3c4 (__TEXT,__text) external _slash
0000000214324e4c (__TEXT,__text) external _slash_before_measure
000000021431aa04 (__TEXT,__text) external _space
00000002143b1c28 (__TEXT,__text) non-external _space_syncs
000000021438d96c (__TEXT,__text) external _span_1
000000021433814c (__TEXT,__text) external _span_abbr
0000000231486420 (__DATA,__data) non-external _span_abbr_actentries
00000002143735a4 (__TEXT,__text) external _span_acrotest
000000021434bf7c (__TEXT,__text) external _span_boundary_tone
00000002143397c8 (__TEXT,__text) external _span_char_name
0000000214358ce8 (__TEXT,__text) external _span_coart_Fv
00000002143500b8 (__TEXT,__text) external _span_con_vals
000000021433c080 (__TEXT,__text) external _span_cons_durs
00000002143592bc (__TEXT,__text) external _span_dental_Fv
000000021438557c (__TEXT,__text) external _span_dictassigned_stress
0000000214385ea8 (__TEXT,__text) external _span_final_str
000000021434be50 (__TEXT,__text) external _span_first_postnucl_accent
0000000214337674 (__TEXT,__text) external _span_funct_dict
0000000214337170 (__TEXT,__text) external _span_funct_words
000000021434b508 (__TEXT,__text) external _span_high_low_star_tone
00000002143575f0 (__TEXT,__text) external _span_high_pal_Fv
000000021434b464 (__TEXT,__text) external _span_high_star_low_tone
000000021434add4 (__TEXT,__text) external _span_high_tone
0000000214375238 (__TEXT,__text) external _span_hyphen_between_nums
0000000214359d38 (__TEXT,__text) external _span_intd_Fv
000000021431e868 (__TEXT,__text) external _span_inverted_punct
00000002143585a4 (__TEXT,__text) external _span_labial_Fv
0000000214373f5c (__TEXT,__text) external _span_legal_final_cons
0000000214373a4c (__TEXT,__text) external _span_legal_initial_cons
000000021434b31c (__TEXT,__text) external _span_low_high_star_tone
000000021434b3c0 (__TEXT,__text) external _span_low_star_high_tone
000000021434b164 (__TEXT,__text) external _span_low_tone
000000021438a9cc (__TEXT,__text) external _span_monetary_exp
000000021437bd80 (__TEXT,__text) external _span_non_phrasal_comma
000000021434bd08 (__TEXT,__text) external _span_nucl_high_low_star_tone
000000021434bc64 (__TEXT,__text) external _span_nucl_high_star_low_tone
000000021434b5ac (__TEXT,__text) external _span_nucl_high_tone
000000021434b980 (__TEXT,__text) external _span_nucl_low_high_star_tone
000000021434bdac (__TEXT,__text) external _span_nucl_low_star_high_tone
000000021434b794 (__TEXT,__text) external _span_nucl_low_tone
000000021435722c (__TEXT,__text) external _span_pal_Fv
0000000214385cac (__TEXT,__text) external _span_penult_str
00000002143549e4 (__TEXT,__text) external _span_ph_B
000000021433d514 (__TEXT,__text) external _span_ph_B_dur
0000000214354f74 (__TEXT,__text) external _span_ph_D
000000021433fcb0 (__TEXT,__text) external _span_ph_D_dur
0000000214355294 (__TEXT,__text) external _span_ph_G
000000021433df68 (__TEXT,__text) external _span_ph_G_dur
0000000214351fa4 (__TEXT,__text) external _span_ph_L
000000021433ea6c (__TEXT,__text) external _span_ph_L_dur
0000000214356880 (__TEXT,__text) external _span_ph_N
0000000214340670 (__TEXT,__text) external _span_ph_N_dur
000000021435347c (__TEXT,__text) external _span_ph_R
000000021433ee64 (__TEXT,__text) external _span_ph_R_dur
00000002143544b0 (__TEXT,__text) external _span_ph_S
000000021433f88c (__TEXT,__text) external _span_ph_S_dur
00000002143546d4 (__TEXT,__text) external _span_ph_T
000000021433fae0 (__TEXT,__text) external _span_ph_T_dur
000000021435b084 (__TEXT,__text) external _span_ph_Y
00000002143407b4 (__TEXT,__text) external _span_ph_Y_dur
0000000214354580 (__TEXT,__text) external _span_ph_Z
000000021433fa40 (__TEXT,__text) external _span_ph_Z_dur
0000000214350ee0 (__TEXT,__text) external _span_ph_b
000000021433d3b0 (__TEXT,__text) external _span_ph_b_dur
0000000214351254 (__TEXT,__text) external _span_ph_d
000000021433d698 (__TEXT,__text) external _span_ph_d_dur
0000000214353be0 (__TEXT,__text) external _span_ph_f
000000021433ef04 (__TEXT,__text) external _span_ph_f_dur
0000000214351748 (__TEXT,__text) external _span_ph_g
000000021433db04 (__TEXT,__text) external _span_ph_g_dur
0000000214340cd0 (__TEXT,__text) external _span_ph_glot_dur
000000021435408c (__TEXT,__text) external _span_ph_j
0000000214340714 (__TEXT,__text) external _span_ph_j_dur
0000000214350aac (__TEXT,__text) external _span_ph_k
000000021433ce34 (__TEXT,__text) external _span_ph_k_dur
0000000214352064 (__TEXT,__text) external _span_ph_l
000000021433e714 (__TEXT,__text) external _span_ph_l_dur
0000000214355f34 (__TEXT,__text) external _span_ph_m
000000021434019c (__TEXT,__text) external _span_ph_m_dur
0000000214355718 (__TEXT,__text) external _span_ph_n
000000021433fec8 (__TEXT,__text) external _span_ph_n_dur
0000000214356bbc (__TEXT,__text) external _span_ph_ng
000000021434046c (__TEXT,__text) external _span_ph_ng_dur
00000002143506b4 (__TEXT,__text) external _span_ph_p
000000021433c854 (__TEXT,__text) external _span_ph_p_dur
00000002143527f0 (__TEXT,__text) external _span_ph_r
000000021433eb28 (__TEXT,__text) external _span_ph_r_dur
0000000214353c98 (__TEXT,__text) external _span_ph_s
000000021433f074 (__TEXT,__text) external _span_ph_s_dur
00000002143507e0 (__TEXT,__text) external _span_ph_t
000000021433cb68 (__TEXT,__text) external _span_ph_t_dur
0000000214351b14 (__TEXT,__text) external _span_ph_w
000000021433e048 (__TEXT,__text) external _span_ph_w_dur
0000000214351ef4 (__TEXT,__text) external _span_ph_y
000000021433e204 (__TEXT,__text) external _span_ph_y_dur
0000000214353d4c (__TEXT,__text) external _span_ph_z
000000021433f6d0 (__TEXT,__text) external _span_ph_z_dur
00000002143498f4 (__TEXT,__text) external _span_phr_initial_F0
000000021437592c (__TEXT,__text) external _span_phrase_level_rules
000000021434a4cc (__TEXT,__text) external _span_phrase_tone
0000000214349fbc (__TEXT,__text) external _span_position_t_ptrs
000000021437bef8 (__TEXT,__text) external _span_post_comma_phrase
