00000002683b3ac8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002683a5cd4 (__TEXT,__text) external _f0_stepi
0000000293a24008 (__DATA,__common) external _f1d
0000000268364960 (__TEXT,__text) external _f_rules
0000000268393cc0 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
000000026839b09c (__TEXT,__text) non-external _fdel
000000026839abc4 (__TEXT,__text) non-external _fdeldel
00000002682a18f8 (__TEXT,__text) non-external _fence
00000002682a524c (__TEXT,__text) non-external _fence
00000002682a6bd4 (__TEXT,__text) non-external _fence
00000002682a9388 (__TEXT,__text) non-external _fence
00000002682abdfc (__TEXT,__text) non-external _fence
00000002682adfbc (__TEXT,__text) non-external _fence
00000002682af800 (__TEXT,__text) non-external _fence
00000002682b005c (__TEXT,__text) non-external _fence
00000002682b34ec (__TEXT,__text) non-external _fence
00000002682b65c0 (__TEXT,__text) non-external _fence
00000002682b7bd0 (__TEXT,__text) non-external _fence
00000002682b8178 (__TEXT,__text) non-external _fence
00000002682bd4ec (__TEXT,__text) non-external _fence
00000002682be680 (__TEXT,__text) non-external _fence
00000002682bfe80 (__TEXT,__text) non-external _fence
00000002682c1e50 (__TEXT,__text) non-external _fence
00000002682c8e98 (__TEXT,__text) non-external _fence
00000002682caad4 (__TEXT,__text) non-external _fence
00000002682da310 (__TEXT,__text) non-external _fence
00000002682dd614 (__TEXT,__text) non-external _fence
00000002682dfbd4 (__TEXT,__text) non-external _fence
00000002682e11b0 (__TEXT,__text) non-external _fence
00000002682e81c4 (__TEXT,__text) non-external _fence
00000002682e8f64 (__TEXT,__text) non-external _fence
00000002682f157c (__TEXT,__text) non-external _fence
00000002682f62e8 (__TEXT,__text) non-external _fence
00000002682fb468 (__TEXT,__text) non-external _fence
0000000268302bb4 (__TEXT,__text) non-external _fence
000000026830ad74 (__TEXT,__text) non-external _fence
0000000268311ccc (__TEXT,__text) non-external _fence
0000000268317e28 (__TEXT,__text) non-external _fence
000000026831d530 (__TEXT,__text) non-external _fence
000000026832db90 (__TEXT,__text) non-external _fence
0000000268345510 (__TEXT,__text) non-external _fence
0000000268353684 (__TEXT,__text) non-external _fence
0000000268353d90 (__TEXT,__text) non-external _fence
00000002683575e0 (__TEXT,__text) non-external _fence
000000026835e5b0 (__TEXT,__text) non-external _fence
0000000268362ca0 (__TEXT,__text) non-external _fence
0000000268371b30 (__TEXT,__text) non-external _fence
000000026837bef8 (__TEXT,__text) non-external _fence
000000026837c704 (__TEXT,__text) non-external _fence
000000026837df08 (__TEXT,__text) non-external _fence
000000026837e8e0 (__TEXT,__text) non-external _fence
0000000268380758 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
0000000268397024 (__TEXT,__text) external _field_name
0000000268397aa8 (__TEXT,__text) external _field_value
00000002683a8b34 (__TEXT,__text) external _fileExists
00000002683a8ce4 (__TEXT,__text) external _fileFindInPath
00000002683a8c50 (__TEXT,__text) external _fileFindProgDir
00000002683a8bf4 (__TEXT,__text) external _fileModTime
00000002683a8b94 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
00000002683986f8 (__TEXT,__text) external _fill_stream_list
0000000268342a90 (__TEXT,__text) external _fils_is_thread
00000002682ac1b0 (__TEXT,__text) external _filter_by_range
000000026836f34c (__TEXT,__text) external _final_er_pronounced_Er
000000026836f494 (__TEXT,__text) external _final_er_pronounced_oer
00000002683018ac (__TEXT,__text) external _final_son_in_3_cluster
00000002682b4f70 (__TEXT,__text) external _final_voiced_release
00000002683acb90 (__TEXT,__text) non-external _findInputFile
00000002683acd38 (__TEXT,__text) non-external _findOutputElement
00000002683acce4 (__TEXT,__text) non-external _findOutputFile
00000002682a9f68 (__TEXT,__text) external _find_acoustic_nuc
0000000268335f8c (__TEXT,__text) external _find_aux_before_pastpart
0000000268337ec0 (__TEXT,__text) external _find_avoir_before_pastpart
0000000268334084 (__TEXT,__text) external _find_be_inflections
0000000268335a88 (__TEXT,__text) external _find_enir_verbs
0000000268317ea0 (__TEXT,__text) external _find_fren_nucleus
0000000268371c80 (__TEXT,__text) external _find_fren_obligatory_phrase
00000002683726dc (__TEXT,__text) external _find_fren_potential_phrase
00000002683342d4 (__TEXT,__text) external _find_have_inflections
00000002682a3420 (__TEXT,__text) external _find_lang_obligatory_phrase
00000002682a3554 (__TEXT,__text) external _find_lang_potential_phrase
00000002682e1dc0 (__TEXT,__text) external _find_last_syll
0000000268334524 (__TEXT,__text) external _find_modal_inflections
000000026832df88 (__TEXT,__text) external _find_modals_from_sets
00000002682b30b4 (__TEXT,__text) external _find_most_stressed_syll
00000002682d7a28 (__TEXT,__text) external _find_next_token
00000002682d7c4c (__TEXT,__text) external _find_next_word
00000002682a3e60 (__TEXT,__text) external _find_nucleus
00000002683a35dc (__TEXT,__text) external _find_off
00000002682df42c (__TEXT,__text) external _find_pair_of_single_quotes
00000002682d7f5c (__TEXT,__text) external _find_prev_word_optional_comma
00000002682d6820 (__TEXT,__text) external _find_previous_word
00000002683a35a0 (__TEXT,__text) external _find_sync
00000002682c3414 (__TEXT,__text) external _find_unpuncted_phrases
000000026839d69c (__TEXT,__text) external _findsync
0000000268397048 (__TEXT,__text) external _first_field
0000000268397ce4 (__TEXT,__text) external _first_fieldval
00000002682b0be8 (__TEXT,__text) external _first_postnucl_accent
00000002682e5a34 (__TEXT,__text) external _first_root_vow
000000026839f548 (__TEXT,__text) non-external _firstdefd
000000026838cc60 (__TEXT,__text) external _floatDur
000000026838d010 (__TEXT,__text) external _flushDelayedSynthQueue
00000002682d8dd8 (__TEXT,__text) external _followed_by_hyphen
00000002683a44f8 (__TEXT,__text) external _followed_by_token
000000026837a8b0 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
0000000268392f3c (__TEXT,__text) external _for_adv
0000000268393114 (__TEXT,__text) external _for_cont_from
0000000268391ed8 (__TEXT,__text) external _for_loop_preamble
0000000268393030 (__TEXT,__text) external _for_test
00000002683928bc (__TEXT,__text) external _forall_adv_l
0000000268392988 (__TEXT,__text) external _forall_adv_over_l
0000000268392ab4 (__TEXT,__text) external _forall_adv_over_r
00000002683929f4 (__TEXT,__text) external _forall_adv_r
000000026839290c (__TEXT,__text) external _forall_adv_upto_l
0000000268392a3c (__TEXT,__text) external _forall_adv_upto_r
0000000268392ea8 (__TEXT,__text) external _forall_cont_from
0000000268392e08 (__TEXT,__text) external _forall_to_test
0000000268391afc (__TEXT,__text) external _forceErrorBacktrack
00000002682c024c (__TEXT,__text) external _forced_synthesis
0000000268392b1c (__TEXT,__text) external _forto_adv_l
0000000268392c1c (__TEXT,__text) external _forto_adv_over_l
0000000268392d90 (__TEXT,__text) external _forto_adv_over_r
0000000268392c98 (__TEXT,__text) external _forto_adv_r
0000000268392b7c (__TEXT,__text) external _forto_adv_upto_l
0000000268392cf4 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000002683a1170 (__TEXT,__text) external _freeDeltaHeapObject
00000002683a12ac (__TEXT,__text) external _freeDeltaHeapTo
0000000268392448 (__TEXT,__text) non-external _freeDeltaStackTo
00000002683931e0 (__TEXT,__text) non-external _freeDeltaStackTo
0000000268395f94 (__TEXT,__text) non-external _freeDeltaStackTo
0000000268396de8 (__TEXT,__text) non-external _freeDeltaStackTo
00000002683a126c (__TEXT,__text) non-external _freeDynaMem
00000002683a2674 (__TEXT,__text) external _free_heap
00000002683a3b60 (__TEXT,__text) non-external _free_lines
00000002683988ec (__TEXT,__text) external _free_stream_list
00000002682f159c (__TEXT,__text) external _fren_abbr
0000000268354758 (__TEXT,__text) external _fren_acrotest
0000000268308338 (__TEXT,__text) external _fren_boundary_tone
00000002682f2318 (__TEXT,__text) external _fren_char_name
000000026831d550 (__TEXT,__text) external _fren_con_vals
00000002682fb4e0 (__TEXT,__text) external _fren_cons_durs
0000000268327a44 (__TEXT,__text) external _fren_dental_Fv
00000002683081fc (__TEXT,__text) external _fren_first_postnucl_accent
0000000268343048 (__TEXT,__text) external _fren_funct_words
00000002682e8fbc (__TEXT,__text) external _fren_gramm_cat_dict
0000000293a07578 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
00000002682efc6c (__TEXT,__text) external _fren_gramm_cat_disambig_dict
0000000268307010 (__TEXT,__text) external _fren_high_low_star_tone
000000026830674c (__TEXT,__text) external _fren_high_minus_tone
00000002683244ec (__TEXT,__text) external _fren_high_pal_Fv
00000002683065f0 (__TEXT,__text) external _fren_high_plus_tone
00000002683062bc (__TEXT,__text) external _fren_high_star_low_tone
0000000268306418 (__TEXT,__text) external _fren_high_tone
00000002682f87bc (__TEXT,__text) external _fren_homog_roots
00000002682f6340 (__TEXT,__text) external _fren_homog_words
0000000268356cac (__TEXT,__text) external _fren_hyphen_between_nums
0000000293a160e2 (__DATA,__data) non-external _fren_infinitives_setentries
0000000268309cd4 (__TEXT,__text) external _fren_init_word_inton_vars
0000000268326738 (__TEXT,__text) external _fren_labial_Fv
0000000268328c0c (__TEXT,__text) external _fren_lat_Fv
0000000268355ab0 (__TEXT,__text) external _fren_legal_final_cons_pair
0000000268354c60 (__TEXT,__text) external _fren_legal_initial_cons
00000002683555d8 (__TEXT,__text) external _fren_legal_word_final_cons
0000000268306ed0 (__TEXT,__text) external _fren_low_high_star_tone
0000000268306f70 (__TEXT,__text) external _fren_low_star_high_tone
0000000268306d48 (__TEXT,__text) external _fren_low_tone
000000026835b0fc (__TEXT,__text) external _fren_monetary_exp
0000000268371ba8 (__TEXT,__text) external _fren_non_phrasal_comma
000000026830747c (__TEXT,__text) external _fren_nucl_high_low_star_tone
0000000268308004 (__TEXT,__text) external _fren_nucl_high_star_low_tone
00000002683072b4 (__TEXT,__text) external _fren_nucl_high_tone
0000000268307c4c (__TEXT,__text) external _fren_nucl_low_high_star_tone
000000026830815c (__TEXT,__text) external _fren_nucl_low_star_high_tone
0000000268307848 (__TEXT,__text) external _fren_nucl_low_tone
0000000268324bd4 (__TEXT,__text) external _fren_pal_Fv
0000000268321b1c (__TEXT,__text) external _fren_ph_H
00000002682feb84 (__TEXT,__text) external _fren_ph_H_dur
0000000268320178 (__TEXT,__text) external _fren_ph_S
0000000268300260 (__TEXT,__text) external _fren_ph_S_dur
0000000268320558 (__TEXT,__text) external _fren_ph_Z
0000000268300698 (__TEXT,__text) external _fren_ph_Z_dur
000000026831de54 (__TEXT,__text) external _fren_ph_b
00000002682fdc90 (__TEXT,__text) external _fren_ph_b_dur
000000026831e738 (__TEXT,__text) external _fren_ph_d
00000002682fe030 (__TEXT,__text) external _fren_ph_d_dur
000000026831efd0 (__TEXT,__text) external _fren_ph_f
00000002682ff258 (__TEXT,__text) external _fren_ph_f_dur
000000026831ed50 (__TEXT,__text) external _fren_ph_g
00000002682fe3e8 (__TEXT,__text) external _fren_ph_g_dur
0000000268320fcc (__TEXT,__text) external _fren_ph_j
00000002683012ac (__TEXT,__text) external _fren_ph_j_dur
0000000268313f00 (__TEXT,__text) external _fren_ph_j_nuc
000000026831e958 (__TEXT,__text) external _fren_ph_k
00000002682fd174 (__TEXT,__text) external _fren_ph_k_dur
0000000268320a3c (__TEXT,__text) external _fren_ph_l
00000002682fed30 (__TEXT,__text) external _fren_ph_l_dur
0000000268322a38 (__TEXT,__text) external _fren_ph_m
0000000268300c7c (__TEXT,__text) external _fren_ph_m_dur
0000000268322088 (__TEXT,__text) external _fren_ph_n
0000000268300960 (__TEXT,__text) external _fren_ph_n_dur
0000000268313794 (__TEXT,__text) external _fren_ph_o
000000026831d998 (__TEXT,__text) external _fren_ph_p
00000002682fbc0c (__TEXT,__text) external _fren_ph_p_dur
0000000268324104 (__TEXT,__text) external _fren_ph_pal_n
0000000268300fac (__TEXT,__text) external _fren_ph_pal_n_dur
0000000268320988 (__TEXT,__text) external _fren_ph_r
00000002682ff1a4 (__TEXT,__text) external _fren_ph_r_dur
000000026831f9c0 (__TEXT,__text) external _fren_ph_s
00000002682ff8b8 (__TEXT,__text) external _fren_ph_s_dur
000000026831e190 (__TEXT,__text) external _fren_ph_t
00000002682fc598 (__TEXT,__text) external _fren_ph_t_dur
0000000268312cd8 (__TEXT,__text) external _fren_ph_u
000000026831f488 (__TEXT,__text) external _fren_ph_v
00000002682ff5f4 (__TEXT,__text) external _fren_ph_v_dur
00000002683234ec (__TEXT,__text) external _fren_ph_vel_n
0000000268300f08 (__TEXT,__text) external _fren_ph_vel_n_dur
00000002683215ec (__TEXT,__text) external _fren_ph_w
00000002682fe8ac (__TEXT,__text) external _fren_ph_w_dur
0000000268313abc (__TEXT,__text) external _fren_ph_x
00000002683131f8 (__TEXT,__text) external _fren_ph_y
000000026831fb70 (__TEXT,__text) external _fren_ph_z
00000002682ffe70 (__TEXT,__text) external _fren_ph_z_dur
0000000268380880 (__TEXT,__text) external _fren_phnol_rules
000000026834acd8 (__TEXT,__text) external _fren_phr_final_wd_stress
000000026834a1e4 (__TEXT,__text) external _fren_phr_init_wd_stress
0000000268302d30 (__TEXT,__text) external _fren_phr_initial_F0
0000000268380b18 (__TEXT,__text) external _fren_phrase_level_rules
0000000268305a40 (__TEXT,__text) external _fren_phrase_tone
00000002682f9128 (__TEXT,__text) external _fren_pnames
0000000293a09039 (__DATA,__data) non-external _fren_pnames_actentries
0000000268303a74 (__TEXT,__text) external _fren_position_t_ptrs
0000000268378bbc (__TEXT,__text) external _fren_post_comma_phrase
0000000268305944 (__TEXT,__text) external _fren_postnucl_f0
0000000268303534 (__TEXT,__text) external _fren_prenucl_f0
0000000268356184 (__TEXT,__text) external _fren_proclitic
00000002682f56e8 (__TEXT,__text) external _fren_roots
0000000268353a64 (__TEXT,__text) external _fren_roots_dict_lookup
0000000268379ce0 (__TEXT,__text) external _fren_said_phrase
0000000268380778 (__TEXT,__text) external _fren_symbolic_rules
00000002682f36b8 (__TEXT,__text) external _fren_tok_dict
000000026830ad94 (__TEXT,__text) external _fren_trans_features
0000000268325394 (__TEXT,__text) external _fren_velar_Fv
00000002682f41b0 (__TEXT,__text) external _fren_words
0000000293a0824a (__DATA,__data) non-external _fren_words_actentries
0000000268353964 (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000268364a50 (__TEXT,__text) external _g_rules
000000026839e910 (__TEXT,__text) external _gcql
000000026839e968 (__TEXT,__text) external _gcqr
0000000268391838 (__TEXT,__text) external _gen_copy
0000000268391750 (__TEXT,__text) external _gencur_framedur
00000002683917c4 (__TEXT,__text) external _gencur_params
00000002683917a8 (__TEXT,__text) external _gencur_timestm
0000000268391668 (__TEXT,__text) external _gendef_framedur
00000002683916dc (__TEXT,__text) external _gendef_params
00000002683916c0 (__TEXT,__text) external _gendef_timestm
00000002683915f8 (__TEXT,__text) external _generate
00000002682b6638 (__TEXT,__text) external _generate_acoustic_vals
0000000268362d18 (__TEXT,__text) external _generate_diaphones
00000002682a93a8 (__TEXT,__text) external _generate_durations
00000002682b00d4 (__TEXT,__text) external _generate_intonation
000000026838b4e0 (__TEXT,__text) external _getDeltaCcodeParm
00000002683a13e8 (__TEXT,__text) external _getDeltaHeapSegNumber
00000002683884d4 (__TEXT,__text) external _getEngsynError
00000002683884a8 (__TEXT,__text) external _getEngsynErrorRange
0000000268389128 (__TEXT,__text) external _getFullPathName
0000000268388f18 (__TEXT,__text) external _getObject
0000000268393a98 (__TEXT,__text) external _getProgramName
00000002682bb74c (__TEXT,__text) external _get_formant_voice_vals
000000026831086c (__TEXT,__text) external _get_fren_fric_trans_dur
000000026830f4a4 (__TEXT,__text) external _get_fren_l_trans_dur
000000026830ddf0 (__TEXT,__text) external _get_fren_nas_trans_dur
000000026830dabc (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
000000026830e800 (__TEXT,__text) external _get_fren_r_trans_dur
0000000268311248 (__TEXT,__text) external _get_fren_son_trans_dur
000000026830fa5c (__TEXT,__text) external _get_fren_stop_trans_dur
000000026830b2fc (__TEXT,__text) external _get_fren_trans_dur
000000026830b728 (__TEXT,__text) external _get_fren_vow_trans_dur
00000002682ca4f0 (__TEXT,__text) external _get_indices
0000000268302ecc (__TEXT,__text) external _get_initial_f0_value
00000002682c0708 (__TEXT,__text) external _get_input
000000026835245c (__TEXT,__text) external _get_nonpickup_word
00000002682a3c80 (__TEXT,__text) external _get_nuc_AV
00000002682c7078 (__TEXT,__text) external _get_nuclear_accent
00000002682e2048 (__TEXT,__text) external _get_numRootSylls
0000000268334894 (__TEXT,__text) external _get_number_from_inp
0000000268337248 (__TEXT,__text) external _get_number_from_verb_ending
00000002682dab70 (__TEXT,__text) external _get_number_info
0000000268311d94 (__TEXT,__text) external _get_parfren_nuc_AV
0000000268391b24 (__TEXT,__text) external _get_parm
00000002682aa720 (__TEXT,__text) external _get_pause_trans_dur
000000026831cf58 (__TEXT,__text) external _get_stanfren_non_vowels
0000000268311cec (__TEXT,__text) external _get_stanfren_nuc_AV
00000002682c0b00 (__TEXT,__text) external _get_tok
00000002682a4058 (__TEXT,__text) external _get_trans_dur
00000002682e8788 (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000026839e254 (__TEXT,__text) non-external _getgptr
000000026839e2f0 (__TEXT,__text) non-external _getlptr
00000002682c0dd8 (__TEXT,__text) external _gettok
000000026839bf2c (__TEXT,__text) non-external _gettok
0000000293a23e00 (__DATA,__common) external _globalJustGetLanguage
0000000268393aac (__TEXT,__text) external _goto_1
00000002682a2d10 (__TEXT,__text) external _gramm_cat_dict_lookup
0000000268365284 (__TEXT,__text) external _h_rules
0000000268393ab0 (__TEXT,__text) external _halt
00000002682de6cc (__TEXT,__text) external _handle_SPR
00000002682cb07c (__TEXT,__text) external _handle_end_of_delta
00000002682ba710 (__TEXT,__text) external _handle_invalid_anno
00000002682c2c00 (__TEXT,__text) external _handle_non_phrasal_commas
00000002682b6970 (__TEXT,__text) external _handle_pause
00000002683a8a20 (__TEXT,__text) external _hasExtension
00000002683368d4 (__TEXT,__text) external _has_unambig_verb_ending
00000002683a8f50 (__TEXT,__text) external _hashDelete
00000002683a90b0 (__TEXT,__text) external _hashDeleteInt
00000002683a92d0 (__TEXT,__text) external _hashDeleteString
00000002683a9000 (__TEXT,__text) external _hashInsertInt
00000002683a91dc (__TEXT,__text) external _hashInsertString
00000002683a944c (__TEXT,__text) external _hashIterConstruct
00000002683a94c0 (__TEXT,__text) external _hashIterInt
00000002683a9470 (__TEXT,__text) external _hashIterNext
00000002683a94d8 (__TEXT,__text) external _hashIterRef
00000002683a94cc (__TEXT,__text) external _hashIterString
00000002683a9064 (__TEXT,__text) external _hashLookupInt
00000002683a9278 (__TEXT,__text) external _hashLookupString
00000002683a9138 (__TEXT,__text) external _hashMoveInt
00000002683a938c (__TEXT,__text) external _hashMoveString
00000002683a8e70 (__TEXT,__text) external _hashNew
0000000293a23d77 (__DATA,__bss) non-external _heading_string.buf
00000002682a44e4 (__TEXT,__text) external _high_low_star_tone
00000002682a4584 (__TEXT,__text) external _high_star_low_tone
00000002682a4264 (__TEXT,__text) external _high_tone
0000000268370608 (__TEXT,__text) external _high_vowel_gliding
000000026838cce4 (__TEXT,__text) external _holdSynthDevice
00000002682cec6c (__TEXT,__text) external _hyphen
00000002682d64b8 (__TEXT,__text) external _hyphen_between_nums
000000026836b8a4 (__TEXT,__text) external _i_rules
0000000268393ecc (__TEXT,__text) external _if_testeq
0000000268394190 (__TEXT,__text) external _if_testeq_v_i
0000000268393e90 (__TEXT,__text) external _if_testeq_v_lng
0000000268393fcc (__TEXT,__text) external _if_testge
0000000268394208 (__TEXT,__text) external _if_testge_v_i
0000000268393f90 (__TEXT,__text) external _if_testge_v_lng
000000026839404c (__TEXT,__text) external _if_testgt
0000000268394244 (__TEXT,__text) external _if_testgt_v_i
0000000268394010 (__TEXT,__text) external _if_testgt_v_lng
0000000268393f4c (__TEXT,__text) external _if_testle
00000002683941cc (__TEXT,__text) external _if_testle_v_i
0000000268393f10 (__TEXT,__text) external _if_testle_v_lng
00000002683940cc (__TEXT,__text) external _if_testlt
0000000268394280 (__TEXT,__text) external _if_testlt_v_i
0000000268394090 (__TEXT,__text) external _if_testlt_v_lng
000000026839414c (__TEXT,__text) external _if_testneq
00000002683942bc (__TEXT,__text) external _if_testneq_v_i
0000000268394110 (__TEXT,__text) external _if_testneq_v_lng
00000002682d55d0 (__TEXT,__text) external _in_brackets
00000002682d531c (__TEXT,__text) external _in_quotes
00000002682e57cc (__TEXT,__text) external _in_syllable
00000002682a7858 (__TEXT,__text) external _increment_output_file_number
00000002683364bc (__TEXT,__text) external _infinitive_ending
0000000268388d50 (__TEXT,__text) external _initDllLink
0000000268392640 (__TEXT,__text) external _initGlobalVars
000000026838d6d0 (__TEXT,__text) external _initStreamArray
00000002683884e0 (__TEXT,__text) external _initStreamArrays
00000002682a7bd8 (__TEXT,__text) external _init_adjacent_word_ptrs
00000002682a7b2c (__TEXT,__text) external _init_current_word_ptrs
00000002683ab3a4 (__TEXT,__text) external _init_delete
00000002682ca010 (__TEXT,__text) external _init_delta
000000026830a4a4 (__TEXT,__text) external _init_fren_syll_inton_vars
00000002682e84b4 (__TEXT,__text) external _init_fren_tm_vars
00000002682e8314 (__TEXT,__text) external _init_fren_vars
00000002682e8998 (__TEXT,__text) external _init_fren_word_vars
00000002682befa0 (__TEXT,__text) external _init_gcat_vars
00000002682a4d28 (__TEXT,__text) external _init_lang_vars
00000002683a5318 (__TEXT,__text) non-external _init_line
00000002683ab2b8 (__TEXT,__text) external _init_new
00000002682b1914 (__TEXT,__text) external _init_nuclwrd_vars
00000002682e8a4c (__TEXT,__text) external _init_phnol_vars
00000002682a8918 (__TEXT,__text) external _init_phr_feature_vars
00000002682b0568 (__TEXT,__text) external _init_phrase_inton_vars
00000002682e8d3c (__TEXT,__text) external _init_phrase_level_vars
00000002682a8584 (__TEXT,__text) external _init_phrase_vars
00000002682a526c (__TEXT,__text) external _init_platform
00000002682d010c (__TEXT,__text) external _init_ptr_End_reproc_string
00000002683982b4 (__TEXT,__text) external _init_stream
00000002682b6e44 (__TEXT,__text) external _init_syll_acoustic_vars
00000002682b07b8 (__TEXT,__text) external _init_syll_inton_vars
00000002682a8d94 (__TEXT,__text) external _init_syll_vars
00000002682a7924 (__TEXT,__text) external _init_symbolic_vars
00000002682a79e4 (__TEXT,__text) external _init_tm_vars
00000002683887c8 (__TEXT,__text) external _init_user_dicts
00000002682a6c4c (__TEXT,__text) external _init_vars
00000002682b1598 (__TEXT,__text) external _init_voice_vars
00000002682e0684 (__TEXT,__text) external _init_word
00000002682b06a4 (__TEXT,__text) external _init_word_inton_vars
00000002682a7a84 (__TEXT,__text) external _init_word_ptrs
00000002682a8130 (__TEXT,__text) external _init_word_vars
0000000268390c64 (__TEXT,__text) external _initdelta
00000002683a0f54 (__TEXT,__text) external _initializeDeltaHeap
00000002683a1460 (__TEXT,__text) external _initializeDeltaStack
00000002683889ac (__TEXT,__text) external _initializeIO
000000026838c1dc (__TEXT,__text) external _ins_rdtoks
00000002683983e0 (__TEXT,__text) external _ins_sync
00000002683982d4 (__TEXT,__text) external _ins_tok_named
000000026838be9c (__TEXT,__text) external _ins_tokens
0000000268394c1c (__TEXT,__text) external _ins_tokens_f
0000000268394af0 (__TEXT,__text) external _ins_tokens_i
0000000268394888 (__TEXT,__text) external _ins_tokens_l
00000002683949b4 (__TEXT,__text) external _ins_tokens_lng
0000000268394778 (__TEXT,__text) external _ins_tokens_s
000000026838cf20 (__TEXT,__text) external _insertDelayedSynthIndex
000000026838ced4 (__TEXT,__text) external _insertPhoneme
000000026838cfbc (__TEXT,__text) external _insertSynthIndex
00000002683910d4 (__TEXT,__text) external _insert_2pt
0000000268394e54 (__TEXT,__text) external _insert_2pt_f
0000000268394e14 (__TEXT,__text) external _insert_2pt_i
0000000268394d94 (__TEXT,__text) external _insert_2pt_l
0000000268394dd4 (__TEXT,__text) external _insert_2pt_lng
0000000268394d54 (__TEXT,__text) external _insert_2pt_s
0000000268391154 (__TEXT,__text) external _insert_2ptv
00000002682adfdc (__TEXT,__text) external _insert_acoustic_vals
00000002682aab84 (__TEXT,__text) external _insert_burst_dur
00000002682c1a58 (__TEXT,__text) external _insert_char_count
000000026836183c (__TEXT,__text) external _insert_clitic_vowel
00000002682c31cc (__TEXT,__text) external _insert_comma_phrase
0000000268353b58 (__TEXT,__text) external _insert_dict_root
00000002682aa4a0 (__TEXT,__text) external _insert_dur
00000002682b2480 (__TEXT,__text) external _insert_f0
00000002682e26c8 (__TEXT,__text) external _insert_final_stress
000000026837cc2c (__TEXT,__text) external _insert_fren_spr_phone
00000002682e2820 (__TEXT,__text) external _insert_initial_stress
00000002683912a4 (__TEXT,__text) external _insert_l
0000000268391384 (__TEXT,__text) external _insert_lv
00000002682c29bc (__TEXT,__text) external _insert_major_phrase
0000000268362628 (__TEXT,__text) external _insert_nasal_glide
00000002682d7744 (__TEXT,__text) external _insert_non_phrase_pause
00000002683a47dc (__TEXT,__text) non-external _insert_padding
00000002682a988c (__TEXT,__text) external _insert_pause_durs
00000002682e2534 (__TEXT,__text) external _insert_penult_stress
00000002682c5170 (__TEXT,__text) external _insert_phrase
00000002682b1144 (__TEXT,__text) external _insert_phrase_final_tones
00000002682c83ac (__TEXT,__text) external _insert_phrase_pause
00000002682b13c0 (__TEXT,__text) external _insert_preset_phrase_tone
0000000268391318 (__TEXT,__text) external _insert_r
00000002682e2978 (__TEXT,__text) external _insert_root_final_stress
00000002683914b8 (__TEXT,__text) external _insert_rv
00000002682e3378 (__TEXT,__text) external _insert_space
00000002683a4b8c (__TEXT,__text) non-external _insert_space
00000002683a417c (__TEXT,__text) external _insert_spaces
00000002682a2a58 (__TEXT,__text) external _insert_spr_phone
00000002682e2404 (__TEXT,__text) external _insert_stress
0000000268398948 (__TEXT,__text) external _insert_string
000000026837c270 (__TEXT,__text) external _insert_suffix
00000002682b6ef0 (__TEXT,__text) external _insert_syll_level_vals
00000002682b0cb0 (__TEXT,__text) external _insert_target_t3
00000002683a4610 (__TEXT,__text) external _insert_token
00000002683a47e4 (__TEXT,__text) non-external _insert_token_name
00000002682a9484 (__TEXT,__text) external _insert_transitions
00000002682c4d84 (__TEXT,__text) external _insert_unpuncted_phrase
00000002682c43f0 (__TEXT,__text) external _insert_unpuncted_phrases
00000002682bdcf4 (__TEXT,__text) external _insert_userdict_root
00000002682bc448 (__TEXT,__text) external _insert_voice_change_pause
00000002682e0354 (__TEXT,__text) external _insert_word
00000002682e2b4c (__TEXT,__text) external _insert_zero_sylls
00000002682d9460 (__TEXT,__text) external _inside_orig_inp_token
00000002682bdea8 (__TEXT,__text) external _internal_dict_lookup
00000002682cbdc4 (__TEXT,__text) external _interpret_single_char_modes
00000002682bd94c (__TEXT,__text) external _isLegalWord
0000000268309410 (__TEXT,__text) external _is_2prev_syll_accented
00000002682b8664 (__TEXT,__text) external _is_afterslash_char
0000000268347a98 (__TEXT,__text) external _is_beginning_of_long_NP
00000002683484b0 (__TEXT,__text) external _is_cleft_focus
0000000268304cc0 (__TEXT,__text) external _is_compound_word
0000000268346894 (__TEXT,__text) external _is_emphatic_word
0000000268303974 (__TEXT,__text) external _is_fixed_tone_on_this_syllable
0000000268348e60 (__TEXT,__text) external _is_floating_high_on_current_word
0000000268303ebc (__TEXT,__text) external _is_floating_tone_on_this_syllable
