00007ff80b986bd0 (__TEXT,__text) non-external +[IIO_CXMLParser dictionaryForXMLData:error:]
                 (undefined) external __cg_EGifPutExtensionLeader (from libGIF)
                 (undefined) external __cg_EGifPutExtensionTrailer (from libGIF)
                 (undefined) external __cg_EGifPutImageDesc (from libGIF)
                 (undefined) external __cg_EGifPutLine (from libGIF)
                 (undefined) external __cg_EGifPutScreenDesc (from libGIF)
                 (undefined) external __cg_GifFreeMapObject (from libGIF)
                 (undefined) external __cg_GifLastError (from libGIF)
                 (undefined) external __cg_GifMakeMapObject (from libGIF)
                 (undefined) external __cg_GifQuantizeBuffer (from libGIF)
                 (undefined) external __cg_JP2CompressorProcessImage (from libJP2)
                 (undefined) external __cg_JP2CompressorSetDisplayResolution (from libJP2)
                 (undefined) external __cg_JP2CompressorSetup (from libJP2)
                 (undefined) external __cg_JP2CompressorTearDown (from libJP2)
                 (undefined) external __cg_JP2DecompressBlock (from libJP2)
                 (undefined) external __cg_JP2DecompressLayer (from libJP2)
                 (undefined) external __cg_JP2GetDisplayResolution (from libJP2)
                 (undefined) external __cg_JP2GetMaxQualityLayers (from libJP2)
                 (undefined) external __cg_JP2GetPalette (from libJP2)
                 (undefined) external __cg_JP2InitCompressionSettings (from libJP2)
                 (undefined) external __cg_JP2ResetSource (from libJP2)
                 (undefined) external __cg_JP2SetupDecompressor (from libJP2)
                 (undefined) external __cg_JP2TearDownDecompressor (from libJP2)
                 (undefined) external __cg_RadReadRGBSize (from libRadiance)
                 (undefined) external __cg_RadReadRGB_float (from libRadiance)
                 (undefined) external __cg_RadReadRGB_fp16 (from libRadiance)
                 (undefined) external __cg_TIFFClientOpen (from libTIFF)
                 (undefined) external __cg_TIFFClose (from libTIFF)
                 (undefined) external __cg_TIFFComputeStrip (from libTIFF)
                 (undefined) external __cg_TIFFGetField (from libTIFF)
                 (undefined) external __cg_TIFFGetFieldDefaulted (from libTIFF)
                 (undefined) external __cg_TIFFIsTiled (from libTIFF)
                 (undefined) external __cg_TIFFNumberOfStrips (from libTIFF)
                 (undefined) external __cg_TIFFReadEncodedStrip (from libTIFF)
                 (undefined) external __cg_TIFFReadRGBAImageOriented (from libTIFF)
                 (undefined) external __cg_TIFFReadScanline (from libTIFF)
                 (undefined) external __cg_TIFFReadTile (from libTIFF)
                 (undefined) external __cg_TIFFReadTileWithSize (from libTIFF)
                 (undefined) external __cg_TIFFScanlineSize (from libTIFF)
                 (undefined) external __cg_TIFFScanlineSize64 (from libTIFF)
                 (undefined) external __cg_TIFFSetDirectory (from libTIFF)
                 (undefined) external __cg_TIFFSetErrorHandler (from libTIFF)
                 (undefined) external __cg_TIFFSetErrorHandlerExt (from libTIFF)
                 (undefined) external __cg_TIFFSetField (from libTIFF)
                 (undefined) external __cg_TIFFSetWarningHandler (from libTIFF)
                 (undefined) external __cg_TIFFStripSize64 (from libTIFF)
                 (undefined) external __cg_TIFFTileRowSize64 (from libTIFF)
                 (undefined) external __cg_TIFFTileSize64 (from libTIFF)
                 (undefined) external __cg_TIFFWriteDirectory (from libTIFF)
                 (undefined) external __cg_TIFFWriteScanline (from libTIFF)
                 (undefined) external __cg_TIFFWriteTile (from libTIFF)
                 (undefined) external __cg_jpeg_CreateDecompress (from libJPEG)
                 (undefined) external __cg_jpeg_consume_input (from libJPEG)
                 (undefined) external __cg_jpeg_destroy_decompress (from libJPEG)
                 (undefined) external __cg_jpeg_finish_output (from libJPEG)
                 (undefined) external __cg_jpeg_input_complete (from libJPEG)
                 (undefined) external __cg_jpeg_read_header (from libJPEG)
                 (undefined) external __cg_jpeg_read_raw_data (from libJPEG)
                 (undefined) external __cg_jpeg_read_scanlines (from libJPEG)
                 (undefined) external __cg_jpeg_resync_to_restart (from libJPEG)
                 (undefined) external __cg_jpeg_save_markers (from libJPEG)
                 (undefined) external __cg_jpeg_start_decompress (from libJPEG)
                 (undefined) external __cg_jpeg_start_output (from libJPEG)
                 (undefined) external __cg_jpeg_std_error (from libJPEG)
                 (undefined) external __cg_png_create_info_struct (from libPng)
                 (undefined) external __cg_png_create_read_struct (from libPng)
                 (undefined) external __cg_png_create_write_struct (from libPng)
                 (undefined) external __cg_png_destroy_read_struct (from libPng)
                 (undefined) external __cg_png_destroy_write_struct (from libPng)
                 (undefined) external __cg_png_error (from libPng)
                 (undefined) external __cg_png_get_PLTE (from libPng)
                 (undefined) external __cg_png_get_appleflags (from libPng)
                 (undefined) external __cg_png_get_bit_depth (from libPng)
                 (undefined) external __cg_png_get_cHRM (from libPng)
                 (undefined) external __cg_png_get_channels (from libPng)
                 (undefined) external __cg_png_get_color_type (from libPng)
                 (undefined) external __cg_png_get_current_row_number (from libPng)
                 (undefined) external __cg_png_get_do_filter (from libPng)
                 (undefined) external __cg_png_get_eXIf_1 (from libPng)
                 (undefined) external __cg_png_get_first_frame_is_hidden (from libPng)
                 (undefined) external __cg_png_get_gAMA (from libPng)
                 (undefined) external __cg_png_get_height (from libPng)
                 (undefined) external __cg_png_get_iCCP (from libPng)
                 (undefined) external __cg_png_get_image_height (from libPng)
                 (undefined) external __cg_png_get_image_width (from libPng)
                 (undefined) external __cg_png_get_interlace_type (from libPng)
                 (undefined) external __cg_png_get_io_ptr (from libPng)
                 (undefined) external __cg_png_get_next_frame_fcTL (from libPng)
                 (undefined) external __cg_png_get_pixel_aspect_ratio (from libPng)
                 (undefined) external __cg_png_get_rowbytes (from libPng)
                 (undefined) external __cg_png_get_sRGB (from libPng)
                 (undefined) external __cg_png_get_text_count (from libPng)
                 (undefined) external __cg_png_get_text_entry (from libPng)
                 (undefined) external __cg_png_get_user_chunk_ptr (from libPng)
                 (undefined) external __cg_png_get_valid (from libPng)
                 (undefined) external __cg_png_get_x_pixels_per_meter (from libPng)
                 (undefined) external __cg_png_get_y_pixels_per_meter (from libPng)
                 (undefined) external __cg_png_get_zstream (from libPng)
                 (undefined) external __cg_png_insert_iDOTBreak (from libPng)
                 (undefined) external __cg_png_read_chunk_header (from libPng)
                 (undefined) external __cg_png_read_frame_head (from libPng)
                 (undefined) external __cg_png_read_info (from libPng)
                 (undefined) external __cg_png_read_row_sized (from libPng)
                 (undefined) external __cg_png_read_update_info (from libPng)
                 (undefined) external __cg_png_reset_write (from libPng)
                 (undefined) external __cg_png_set_IHDR (from libPng)
                 (undefined) external __cg_png_set_PLTE (from libPng)
                 (undefined) external __cg_png_set_acTL (from libPng)
                 (undefined) external __cg_png_set_add_alpha (from libPng)
                 (undefined) external __cg_png_set_appleflags (from libPng)
                 (undefined) external __cg_png_set_benign_errors (from libPng)
                 (undefined) external __cg_png_set_cHRM (from libPng)
                 (undefined) external __cg_png_set_compression_level (from libPng)
                 (undefined) external __cg_png_set_compression_strategy (from libPng)
                 (undefined) external __cg_png_set_crc_action (from libPng)
                 (undefined) external __cg_png_set_do_filter (from libPng)
                 (undefined) external __cg_png_set_eXIf_1 (from libPng)
                 (undefined) external __cg_png_set_expand_gray_1_2_4_to_8 (from libPng)
                 (undefined) external __cg_png_set_filler (from libPng)
                 (undefined) external __cg_png_set_filter (from libPng)
                 (undefined) external __cg_png_set_gAMA (from libPng)
                 (undefined) external __cg_png_set_iCCP (from libPng)
                 (undefined) external __cg_png_set_idat_size (from libPng)
                 (undefined) external __cg_png_set_interlace_handling (from libPng)
                 (undefined) external __cg_png_set_keep_unknown_chunks_sized (from libPng)
                 (undefined) external __cg_png_set_next_seq_num (from libPng)
                 (undefined) external __cg_png_set_num_frames_read (from libPng)
                 (undefined) external __cg_png_set_option (from libPng)
                 (undefined) external __cg_png_set_pHYs (from libPng)
                 (undefined) external __cg_png_set_palette_to_rgb (from libPng)
                 (undefined) external __cg_png_set_read_fn (from libPng)
                 (undefined) external __cg_png_set_read_user_chunk_fn (from libPng)
                 (undefined) external __cg_png_set_row_number (from libPng)
                 (undefined) external __cg_png_set_sRGB (from libPng)
                 (undefined) external __cg_png_set_swap (from libPng)
                 (undefined) external __cg_png_set_tRNS (from libPng)
                 (undefined) external __cg_png_set_tRNS_to_alpha (from libPng)
                 (undefined) external __cg_png_set_text (from libPng)
                 (undefined) external __cg_png_set_write_fn (from libPng)
                 (undefined) external __cg_png_set_zstream_owner (from libPng)
                 (undefined) external __cg_png_write_chunk (from libPng)
                 (undefined) external __cg_png_write_chunk_data (from libPng)
                 (undefined) external __cg_png_write_chunk_end (from libPng)
                 (undefined) external __cg_png_write_chunk_header (from libPng)
                 (undefined) external __cg_png_write_end (from libPng)
                 (undefined) external __cg_png_write_frame_head (from libPng)
                 (undefined) external __cg_png_write_frame_tail (from libPng)
                 (undefined) external __cg_png_write_info (from libPng)
                 (undefined) external __cg_png_write_row_sized (from libPng)
                 (undefined) external __dispatch_main_q (from libSystem)
                 (undefined) external __dispatch_source_type_timer (from libSystem)
00007ff80b974c30 (__TEXT,__text) external __ktxSwapEndian16
00007ff80b974cb0 (__TEXT,__text) external __ktxSwapEndian32
00007ff80b974d40 (__TEXT,__text) external __ktxSwapEndian64
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_feature_enabled_impl (from libSystem)
                 (undefined) external __os_log_debug_impl (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external __os_log_fault_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __xpc_error_connection_interrupted (from libSystem)
                 (undefined) external __xpc_error_connection_invalid (from libSystem)
                 (undefined) external __xpc_error_key_description (from libSystem)
                 (undefined) external __xpc_runtime_is_app_sandboxed (from libSystem)
                 (undefined) external __xpc_type_dictionary (from libSystem)
                 (undefined) external __xpc_type_error (from libSystem)
                 (undefined) external _abort (from libSystem)
00007ff80b9ac4a0 (__TEXT,__const) non-external _abs0
                 (undefined) external _access (from libSystem)
00007ff80b9adac0 (__TEXT,__const) non-external _algoTime
00007ff80b97ee80 (__TEXT,__text) external _appendLibId
00007ff80b71a6f6 (__TEXT,__text) non-external (was a private external) _appendNode
00007ff842290500 (__DATA,__data) non-external (was a private external) _appleJPEGTintCheck
                 (undefined) external _applejpeg_decode_clear_options (from AppleJPEG)
                 (undefined) external _applejpeg_decode_create (from AppleJPEG)
                 (undefined) external _applejpeg_decode_destroy (from AppleJPEG)
                 (undefined) external _applejpeg_decode_dump_ra_table (from AppleJPEG)
                 (undefined) external _applejpeg_decode_get_chroma_subsampling (from AppleJPEG)
                 (undefined) external _applejpeg_decode_get_image_info (from AppleJPEG)
                 (undefined) external _applejpeg_decode_get_output_buffer_size (from AppleJPEG)
                 (undefined) external _applejpeg_decode_get_output_dimensions (from AppleJPEG)
                 (undefined) external _applejpeg_decode_get_qtables (from AppleJPEG)
                 (undefined) external _applejpeg_decode_get_ra_table_sz (from AppleJPEG)
                 (undefined) external _applejpeg_decode_get_segment_info (from AppleJPEG)
                 (undefined) external _applejpeg_decode_image_all (from AppleJPEG)
                 (undefined) external _applejpeg_decode_open_file (from AppleJPEG)
                 (undefined) external _applejpeg_decode_set_option_buildindex (from AppleJPEG)
                 (undefined) external _applejpeg_decode_set_option_crop (from AppleJPEG)
                 (undefined) external _applejpeg_decode_set_option_error_fill (from AppleJPEG)
                 (undefined) external _applejpeg_decode_set_option_force_app14 (from AppleJPEG)
                 (undefined) external _applejpeg_decode_set_option_mosquito_spray (from AppleJPEG)
                 (undefined) external _applejpeg_decode_set_option_multithread (from AppleJPEG)
                 (undefined) external _applejpeg_decode_set_option_outformat (from AppleJPEG)
                 (undefined) external _applejpeg_decode_set_option_outsize (from AppleJPEG)
                 (undefined) external _applejpeg_decode_set_option_stride (from AppleJPEG)
                 (undefined) external _applejpeg_decode_set_ra_table (from AppleJPEG)
                 (undefined) external _applejpeg_encode_create (from AppleJPEG)
                 (undefined) external _applejpeg_encode_destroy (from AppleJPEG)
                 (undefined) external _applejpeg_encode_image_row (from AppleJPEG)
                 (undefined) external _applejpeg_encode_options_init (from AppleJPEG)
                 (undefined) external _applejpeg_encode_set_options_file (from AppleJPEG)
                 (undefined) external _applejpeg_encode_set_options_mem (from AppleJPEG)
                 (undefined) external _applejpeg_recode_all_file (from AppleJPEG)
                 (undefined) external _applejpeg_recode_clear_options (from AppleJPEG)
                 (undefined) external _applejpeg_recode_close (from AppleJPEG)
                 (undefined) external _applejpeg_recode_get_image_info (from AppleJPEG)
                 (undefined) external _applejpeg_recode_open_file (from AppleJPEG)
                 (undefined) external _applejpeg_recode_set_option_accelerated_resize (from AppleJPEG)
                 (undefined) external _applejpeg_recode_set_option_aspect (from AppleJPEG)
                 (undefined) external _applejpeg_recode_set_option_converter (from AppleJPEG)
                 (undefined) external _applejpeg_recode_set_option_jpeg_quality (from AppleJPEG)
                 (undefined) external _applejpeg_recode_set_option_jpeg_type (from AppleJPEG)
                 (undefined) external _applejpeg_recode_set_option_orientation (from AppleJPEG)
                 (undefined) external _applejpeg_recode_set_option_outsize (from AppleJPEG)
                 (undefined) external _applejpeg_recode_set_option_skip_app0 (from AppleJPEG)
                 (undefined) external _applejpeg_resize_plugin_set_preferred_format (from AppleJPEG)
                 (undefined) external _asprintf (from libSystem)
                 (undefined) external _at_block_get_features (from libate)
                 (undefined) external _at_encoder_compress_texels (from libate)
                 (undefined) external _at_encoder_create (from libate)
                 (undefined) external _at_encoder_decompress_texels (from libate)
                 (undefined) external _at_encoder_get_block_counts (from libate)
                 (undefined) external _at_encoder_get_block_size (from libate)
                 (undefined) external _at_encoder_is_compression_monolithic (from libate)
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
                 (undefined) external _atol (from libSystem)
                 (undefined) external _atoll (from libSystem)
00007ff80b9ae7f0 (__TEXT,__const) non-external _attachDictSizeCutoffs
00007ff84223ef68 (__DATA,__const) non-external (was a private external) _aux_firmware
00007ff84223ef58 (__DATA,__const) non-external (was a private external) _aux_flashCompensation
00007ff84223ef50 (__DATA,__const) non-external (was a private external) _aux_imageNumber
00007ff84223ef38 (__DATA,__const) non-external (was a private external) _aux_lens
00007ff84223ef40 (__DATA,__const) non-external (was a private external) _aux_lensID
00007ff84223ef30 (__DATA,__const) non-external (was a private external) _aux_lensInfo
00007ff84223ef48 (__DATA,__const) non-external (was a private external) _aux_lensSerialNumber
00007ff84223ef60 (__DATA,__const) non-external (was a private external) _aux_ownerName
00007ff84223ef28 (__DATA,__const) non-external (was a private external) _aux_serialNumber
                 (undefined) external _backtrace (from libSystem)
                 (undefined) external _cache_create (from libSystem)
                 (undefined) external _cache_get_and_retain (from libSystem)
                 (undefined) external _cache_hash_byte_string (from libSystem)
                 (undefined) external _cache_invoke (from libSystem)
                 (undefined) external _cache_print (from libSystem)
                 (undefined) external _cache_print_stats (from libSystem)
                 (undefined) external _cache_release_value (from libSystem)
                 (undefined) external _cache_remove (from libSystem)
                 (undefined) external _cache_set_and_retain (from libSystem)
00007ff80b9859e9 (__TEXT,__text) non-external (was a private external) _call_zopen64
00007ff80b985a00 (__TEXT,__text) non-external (was a private external) _call_zseek64
00007ff80b985a18 (__TEXT,__text) non-external (was a private external) _call_ztell64
                 (undefined) external _calloc (from libSystem)
                 (undefined) external _cblas_sgemv (from Accelerate)
                 (undefined) external _cblas_ssyrk (from Accelerate)
                 (undefined) external _clearerr (from libSystem)
00007ff80b9ac1a0 (__TEXT,__const) non-external _clip1
                 (undefined) external _clock (from libSystem)
                 (undefined) external _close (from libSystem)
00007ff80b9b0420 (__TEXT,__const) non-external _compBytes
00007ff80b9b04c0 (__TEXT,__const) non-external _compChannelBits
00007ff80b9b0470 (__TEXT,__const) non-external _compFirstChannel
00007ff80b9b03d0 (__TEXT,__const) non-external _compModelMapping
00007ff80b9b0380 (__TEXT,__const) non-external _compSampleCount
00007ff80b9b0510 (__TEXT,__const) non-external _compSecondChannel
00007ff80b9b0560 (__TEXT,__const) non-external _compSecondChannelOffset
00007ff80b7a5ecc (__TEXT,__text) non-external (was a private external) _compareBuffersCallback
                 (undefined) external _compression_encode_buffer (from libcompression)
                 (undefined) external _compression_stream_destroy (from libcompression)
                 (undefined) external _compression_stream_init (from libcompression)
                 (undefined) external _compression_stream_process (from libcompression)
                 (undefined) external _confstr (from libSystem)
00007ff80b77caf5 (__TEXT,__text) non-external (was a private external) _copyIPTCDictFromParams
00007ff80b77cc9e (__TEXT,__text) non-external (was a private external) _copyIPTCFromParams
00007ff8422904f0 (__DATA,__data) non-external (was a private external) _copyInputDataCheck
00007ff80b6fa095 (__TEXT,__text) non-external (was a private external) _copyRenderingProperties
                 (undefined) external _crc32 (from libz)
00007ff80b6f1111 (__TEXT,__text) non-external (was a private external) _createColorSpaceFromMetadata
00007ff80b96fa60 (__TEXT,__text) external _createDFDCompressed
00007ff80b96fd60 (__TEXT,__text) external _createDFDDepthStencil
00007ff80b96f4c0 (__TEXT,__text) external _createDFDPacked
00007ff80b96ef90 (__TEXT,__text) external _createDFDUnpacked
00007ff80b7e833e (__TEXT,__text) non-external (was a private external) _createNodePath
00007ff80b70cc51 (__TEXT,__text) non-external (was a private external) _createPropertyNameFromPath
00007ff80b6c8438 (__TEXT,__text) non-external (was a private external) _createPropertyPrefixFromCStrPrefix
00007ff80b70c905 (__TEXT,__text) non-external (was a private external) _createPropertyPrefixFromPath
00007ff84223ef78 (__DATA,__const) non-external (was a private external) _dc_creator
00007ff84223ef88 (__DATA,__const) non-external (was a private external) _dc_description
00007ff84223ef80 (__DATA,__const) non-external (was a private external) _dc_rights
00007ff84223ef90 (__DATA,__const) non-external (was a private external) _dc_subject
00007ff84223ef70 (__DATA,__const) non-external (was a private external) _dc_title
                 (undefined) external _deflate (from libz)
                 (undefined) external _deflateEnd (from libz)
                 (undefined) external _deflateInit_ (from libz)
                 (undefined) external _dispatch_apply (from libSystem)
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_data_create (from libSystem)
                 (undefined) external _dispatch_group_async (from libSystem)
                 (undefined) external _dispatch_group_create (from libSystem)
                 (undefined) external _dispatch_group_notify (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_queue_attr_make_with_qos_class (from libSystem)
                 (undefined) external _dispatch_queue_create (from libSystem)
                 (undefined) external _dispatch_release (from libSystem)
                 (undefined) external _dispatch_resume (from libSystem)
                 (undefined) external _dispatch_source_cancel (from libSystem)
                 (undefined) external _dispatch_source_create (from libSystem)
                 (undefined) external _dispatch_source_set_event_handler (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
00007ff80b957200 (__TEXT,__text) external _divbwt
00007ff80b953580 (__TEXT,__text) external _divsufsort
                 (undefined) external _dladdr (from libSystem)
                 (undefined) external _dlerror (from libSystem)
                 (undefined) external _dlopen (from libSystem)
                 (undefined) external _dlsym (from libSystem)
                 (undefined) external _dyld_process_is_restricted (from libSystem)
00007ff842292b08 (__DATA,__data) external _e5b9g9r9_ufloat_comparator
00007ff8422464e8 (__DATA,__const) non-external (was a private external) _exifStr__JPEGInterchangeFormat
00007ff842246500 (__DATA,__const) non-external (was a private external) _exifStr__JPEGInterchangeFormatHeight
00007ff8422464f0 (__DATA,__const) non-external (was a private external) _exifStr__JPEGInterchangeFormatLength
00007ff8422464f8 (__DATA,__const) non-external (was a private external) _exifStr__JPEGInterchangeFormatWidth
00007ff842246508 (__DATA,__const) non-external (was a private external) _exifStr__YCbCrPositioning
00007ff84223efa8 (__DATA,__const) non-external (was a private external) _exif_CFAPattern
00007ff84223f030 (__DATA,__const) non-external (was a private external) _exif_FNumber
00007ff84223f078 (__DATA,__const) non-external (was a private external) _exif_ISOSpeedRatings
00007ff84223f0a0 (__DATA,__const) non-external (was a private external) _exif_OECF
00007ff84223ef98 (__DATA,__const) non-external (was a private external) _exif_apertureValue
00007ff84223efa0 (__DATA,__const) non-external (was a private external) _exif_brightnessValue
00007ff84223efb0 (__DATA,__const) non-external (was a private external) _exif_colorSpace
00007ff84223efb8 (__DATA,__const) non-external (was a private external) _exif_componentsConfiguration
00007ff84223efc0 (__DATA,__const) non-external (was a private external) _exif_compressedBitsPerPixel
00007ff84223efc8 (__DATA,__const) non-external (was a private external) _exif_contrast
00007ff84223efd0 (__DATA,__const) non-external (was a private external) _exif_customRendered
00007ff84223efd8 (__DATA,__const) non-external (was a private external) _exif_deviceSettingDescription
00007ff84223efe0 (__DATA,__const) non-external (was a private external) _exif_digitalZoomRatio
00007ff84223efe8 (__DATA,__const) non-external (was a private external) _exif_exposureBiasValue
00007ff84223eff0 (__DATA,__const) non-external (was a private external) _exif_exposureIndex
00007ff84223eff8 (__DATA,__const) non-external (was a private external) _exif_exposureMode
00007ff84223f000 (__DATA,__const) non-external (was a private external) _exif_exposureProgram
00007ff84223f008 (__DATA,__const) non-external (was a private external) _exif_exposureTime
00007ff84223f010 (__DATA,__const) non-external (was a private external) _exif_fileSource
00007ff84223f018 (__DATA,__const) non-external (was a private external) _exif_flash
00007ff84223f020 (__DATA,__const) non-external (was a private external) _exif_flashEnergy
00007ff84223f028 (__DATA,__const) non-external (was a private external) _exif_flashPixVersion
00007ff84223f040 (__DATA,__const) non-external (was a private external) _exif_focalLenIn35mmFilm
00007ff84223f038 (__DATA,__const) non-external (was a private external) _exif_focalLength
00007ff84223f048 (__DATA,__const) non-external (was a private external) _exif_focalPlaneResolutionUnit
00007ff84223f050 (__DATA,__const) non-external (was a private external) _exif_focalPlaneXResolution
00007ff84223f058 (__DATA,__const) non-external (was a private external) _exif_focalPlaneYResolution
00007ff84223f060 (__DATA,__const) non-external (was a private external) _exif_gainControl
00007ff84223f068 (__DATA,__const) non-external (was a private external) _exif_gamma
00007ff84223f070 (__DATA,__const) non-external (was a private external) _exif_imageUniqueID
00007ff84223f080 (__DATA,__const) non-external (was a private external) _exif_lightSource
00007ff84223f088 (__DATA,__const) non-external (was a private external) _exif_makerNote
00007ff84223f090 (__DATA,__const) non-external (was a private external) _exif_maxApertureValue
00007ff84223f098 (__DATA,__const) non-external (was a private external) _exif_meteringMode
00007ff84223f0a8 (__DATA,__const) non-external (was a private external) _exif_pixelXDimension
00007ff84223f0b0 (__DATA,__const) non-external (was a private external) _exif_pixelYDimension
00007ff84223f0b8 (__DATA,__const) non-external (was a private external) _exif_relatedSoundFile
00007ff84223f0c0 (__DATA,__const) non-external (was a private external) _exif_saturation
00007ff84223f0c8 (__DATA,__const) non-external (was a private external) _exif_sceneCaptureType
00007ff84223f0d0 (__DATA,__const) non-external (was a private external) _exif_sceneType
00007ff84223f0d8 (__DATA,__const) non-external (was a private external) _exif_sensingMethod
00007ff84223f0e0 (__DATA,__const) non-external (was a private external) _exif_sharpness
00007ff84223f0e8 (__DATA,__const) non-external (was a private external) _exif_shutterSpeedValue
00007ff84223f0f0 (__DATA,__const) non-external (was a private external) _exif_spatialFrequencyResponse
00007ff84223f0f8 (__DATA,__const) non-external (was a private external) _exif_spectralSensitivity
00007ff84223f100 (__DATA,__const) non-external (was a private external) _exif_subjectArea
00007ff84223f110 (__DATA,__const) non-external (was a private external) _exif_subjectDistRange
00007ff84223f108 (__DATA,__const) non-external (was a private external) _exif_subjectDistance
00007ff84223f118 (__DATA,__const) non-external (was a private external) _exif_subjectLocation
00007ff84223f120 (__DATA,__const) non-external (was a private external) _exif_subsecTime
00007ff84223f128 (__DATA,__const) non-external (was a private external) _exif_subsecTimeDigitized
00007ff84223f130 (__DATA,__const) non-external (was a private external) _exif_subsecTimeOrginal
00007ff84223f138 (__DATA,__const) non-external (was a private external) _exif_userComment
00007ff84223f140 (__DATA,__const) non-external (was a private external) _exif_version
00007ff84223f148 (__DATA,__const) non-external (was a private external) _exif_whiteBalance
00007ff84223f150 (__DATA,__const) non-external (was a private external) _exifex_photographic_sensitivity
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from CoreServices)
                 (undefined) external _fclose (from libSystem)
00007ff80b985a7f (__TEXT,__text) non-external _fclose_file_func
00007ff80b985c69 (__TEXT,__text) non-external _fclose_mem_func
                 (undefined) external _fcntl (from libSystem)
                 (undefined) external _feof (from libSystem)
                 (undefined) external _ferror (from libSystem)
00007ff80b985a8c (__TEXT,__text) non-external _ferror_file_func
00007ff80b985c79 (__TEXT,__text) non-external _ferror_mem_func
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fileno (from libSystem)
00007ff80b985a99 (__TEXT,__text) non-external (was a private external) _fill_fopen64_filefunc
00007ff80b985c81 (__TEXT,__text) non-external (was a private external) _fill_memory_filefunc64_32
00007ff80b7e8449 (__TEXT,__text) non-external (was a private external) _fixPrefixes
                 (undefined) external _flockfile (from libSystem)
                 (undefined) external _fopen (from libSystem)
00007ff80b985af3 (__TEXT,__text) non-external _fopen64_file_func
00007ff80b985ce8 (__TEXT,__text) non-external _fopen64_mem_func
00007ff80b985b7f (__TEXT,__text) non-external _fopen_mem_func
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
00007ff80b985a49 (__TEXT,__text) non-external _fread_file_func
00007ff80b985b89 (__TEXT,__text) non-external _fread_mem_func
                 (undefined) external _free (from libSystem)
00007ff80b6c854c (__TEXT,__text) non-external (was a private external) _freeNodes
                 (undefined) external _fseek (from libSystem)
00007ff80b985b57 (__TEXT,__text) non-external _fseek64_file_func
00007ff80b985c10 (__TEXT,__text) non-external _fseek_mem_func
                 (undefined) external _fseeko (from libSystem)
                 (undefined) external _fstat$INODE64 (from libSystem)
                 (undefined) external _ftell (from libSystem)
00007ff80b985b4a (__TEXT,__text) non-external _ftell64_file_func
00007ff80b985c06 (__TEXT,__text) non-external _ftell_mem_func
                 (undefined) external _ftello (from libSystem)
                 (undefined) external _ftruncate (from libSystem)
                 (undefined) external _funopen (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00007ff80b985a64 (__TEXT,__text) non-external _fwrite_file_func
00007ff80b985bbf (__TEXT,__text) non-external _fwrite_mem_func
00007ff842294b04 (__DATA,__common) non-external (was a private external) _gBlockCount
00007ff842294b08 (__DATA,__common) non-external (was a private external) _gBlockSetCount
00007ff842292cc8 (__DATA,__crash_info) non-external (was a private external) _gCRAnnotations
00007ff842294b00 (__DATA,__common) non-external (was a private external) _gCommentIndex
00007ff842290870 (__DATA,__data) non-external (was a private external) _gComponentName
00007ff8422908d0 (__DATA,__data) non-external (was a private external) _gComponentRange
00007ff8422908b0 (__DATA,__data) non-external (was a private external) _gComponentType
00007ff8422911e8 (__DATA,__data) non-external (was a private external) _gCrashMessage
00007ff842294ab0 (__DATA,__common) non-external (was a private external) _gDebugBlockType
00007ff842294ad0 (__DATA,__common) non-external (was a private external) _gDebugVerboseType
00007ff8422906e0 (__DATA,__data) non-external (was a private external) _gFigStringSymbolNotFound
00007ff8422949d8 (__DATA,__common) non-external (was a private external) _gFunc_CMBufferQueueCreate
00007ff8422949e0 (__DATA,__common) non-external (was a private external) _gFunc_CMBufferQueueDequeueAndRetain
00007ff8422949e8 (__DATA,__common) non-external (was a private external) _gFunc_CMBufferQueueEnqueue
00007ff8422949f0 (__DATA,__common) non-external (was a private external) _gFunc_CMBufferQueueGetBufferCount
00007ff8422949f8 (__DATA,__common) non-external (was a private external) _gFunc_CMBufferQueueGetHead
00007ff842294a00 (__DATA,__common) non-external (was a private external) _gFunc_CMBufferQueueInstallTriggerWithIntegerThreshold
00007ff842294a08 (__DATA,__common) non-external (was a private external) _gFunc_CMBufferQueueIsAtEndOfData
00007ff842294a10 (__DATA,__common) non-external (was a private external) _gFunc_CMBufferQueueIsEmpty
00007ff842294a18 (__DATA,__common) non-external (was a private external) _gFunc_CMBufferQueueMarkEndOfData
00007ff842294a20 (__DATA,__common) non-external (was a private external) _gFunc_CMBufferQueueReset
00007ff842294a28 (__DATA,__common) non-external (was a private external) _gFunc_CMClockGetHostTimeClock
