000000025a318120 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025a1b8344 (__TEXT,__text) external _dict_anno
000000025a2ea15c (__TEXT,__text) non-external _dictinit
000000025a238c2c (__TEXT,__text) external _disambig_eng_content_word
000000025a2403cc (__TEXT,__text) external _disambig_eng_functword
000000025a2437f8 (__TEXT,__text) external _disambiguate_am
000000025a243a8c (__TEXT,__text) external _disambiguate_being
000000025a243004 (__TEXT,__text) external _disambiguate_can
000000025a1a1078 (__TEXT,__text) external _disambiguate_content_word
000000025a242074 (__TEXT,__text) external _disambiguate_does
000000025a1a0fc0 (__TEXT,__text) external _disambiguate_functword
000000025a243cac (__TEXT,__text) external _disambiguate_get
000000025a241614 (__TEXT,__text) external _disambiguate_like
000000025a243ed8 (__TEXT,__text) external _disambiguate_may
000000025a2444ac (__TEXT,__text) external _disambiguate_might
000000025a244658 (__TEXT,__text) external _disambiguate_mine
000000025a242e90 (__TEXT,__text) external _disambiguate_must
000000025a244bac (__TEXT,__text) external _disambiguate_one
000000025a24325c (__TEXT,__text) external _disambiguate_still
000000025a240af8 (__TEXT,__text) external _disambiguate_that
000000025a245040 (__TEXT,__text) external _disambiguate_till
000000025a243414 (__TEXT,__text) external _disambiguate_while
000000025a2423bc (__TEXT,__text) external _disambiguate_will
0000000282621108 (__AUTH,__data) external _diskFileClass_glob
000000025a30b9ac (__TEXT,__text) external _diskFileClose
000000025a30b958 (__TEXT,__text) external _diskFileEof
000000025a30b72c (__TEXT,__text) external _diskFileOpen
000000025a30b798 (__TEXT,__text) external _diskFileRead
000000025a30b8ec (__TEXT,__text) external _diskFileWrite
000000025a2fafbc (__TEXT,__text) external _disptok
000000025a1a996c (__TEXT,__text) external _distribute_nucdur
000000025a1d5294 (__TEXT,__text) external _divide_char_count_token
000000025a2f6d78 (__TEXT,__text) external _divide_time
000000025a300378 (__TEXT,__text) external _divzero
000000025a2e9b24 (__TEXT,__text) external _dlangCleanup
000000025a2eb8c8 (__TEXT,__text) external _dlang_delete
000000025a2eb77c (__TEXT,__text) external _dlang_new
000000025a2fad3c (__TEXT,__text) non-external _dlt_rderr
000000025a1ad004 (__TEXT,__text) external _doAF
000000025a1ac87c (__TEXT,__text) external _doAV
000000025a1b1524 (__TEXT,__text) external _doF
000000025a1acdfc (__TEXT,__text) external _doFNP
000000025a1aceec (__TEXT,__text) external _doFNZ
000000025a1b2ccc (__TEXT,__text) external _do_FTZ_FTP
000000025a22d2f0 (__TEXT,__text) external _do_eng_h_amps
000000025a1b2004 (__TEXT,__text) external _do_fric_amps
000000025a1b2270 (__TEXT,__text) external _do_glot_onset
000000025a1a1ce8 (__TEXT,__text) external _do_h_amps
000000025a1b2e94 (__TEXT,__text) external _do_non_son_amps
000000025a1b3444 (__TEXT,__text) external _do_pt_voicing
000000025a1b35ec (__TEXT,__text) external _do_release
000000025a1b17b4 (__TEXT,__text) external _do_son_amps
000000025a1b3bb0 (__TEXT,__text) external _do_voice_bar
000000025a290224 (__TEXT,__text) external _do_word_initial_creak
000000025a2ff17c (__TEXT,__text) non-external _dupsync
000000025a2fd054 (__TEXT,__text) non-external _dur2
000000025a21e640 (__TEXT,__text) external _dur_adjustments
000000025a2eea28 (__TEXT,__text) external _dur_ass
000000025a2f21a8 (__TEXT,__text) external _dur_expr
000000025a2fdf44 (__TEXT,__text) non-external _durcalc
0000000280b06270 (__DATA,__common) external _durval
000000025a3066c4 (__TEXT,__text) external _dynaBufAddChar
000000025a306920 (__TEXT,__text) external _dynaBufAddDynaBuf
000000025a30689c (__TEXT,__text) external _dynaBufAddInt
000000025a3067cc (__TEXT,__text) external _dynaBufAddString
000000025a306a98 (__TEXT,__text) external _dynaBufAtEnd
000000025a306aa8 (__TEXT,__text) external _dynaBufChar
000000025a306b00 (__TEXT,__text) external _dynaBufContents
000000025a306ad0 (__TEXT,__text) external _dynaBufCurrentChar
000000025a306674 (__TEXT,__text) external _dynaBufDelete
000000025a306a00 (__TEXT,__text) external _dynaBufDeleteChars
000000025a306b08 (__TEXT,__text) external _dynaBufExtract
0000000282621148 (__AUTH,__data) external _dynaBufFileClass_glob
000000025a30bbf0 (__TEXT,__text) external _dynaBufFileClose
000000025a30bbbc (__TEXT,__text) external _dynaBufFileEof
000000025a30b9e0 (__TEXT,__text) external _dynaBufFileOpen
000000025a30ba44 (__TEXT,__text) external _dynaBufFileRead
000000025a30bb8c (__TEXT,__text) external _dynaBufFileWrite
000000025a306a50 (__TEXT,__text) external _dynaBufLength
000000025a306a84 (__TEXT,__text) external _dynaBufMoveAbs
000000025a306a58 (__TEXT,__text) external _dynaBufMoveRel
000000025a306568 (__TEXT,__text) external _dynaBufNew
000000025a3066b0 (__TEXT,__text) external _dynaBufReset
000000025a2936a8 (__TEXT,__text) external _e_rules
000000025a2e7380 (__TEXT,__text) external _eciLinkCleanup
000000025a2e83a8 (__TEXT,__text) external _eciLinkDataFromECI
000000025a2e8404 (__TEXT,__text) external _eciLinkDataToECI
000000025a2e835c (__TEXT,__text) external _eciLinkDelete
0000000282621088 (__AUTH,__data) external _eciLinkFileClass_glob
000000025a2e82e4 (__TEXT,__text) external _eciLinkNew
000000025a2e82e0 (__TEXT,__text) external _ecilink_delete
000000025a2e828c (__TEXT,__text) external _ecilink_new
000000025a1aae6c (__TEXT,__text) external _eightkHz_filter
000000025a1c91f4 (__TEXT,__text) external _ellipsis
000000025a2e7008 (__TEXT,__text) external _eloqc_delete
000000025a2e6fa8 (__TEXT,__text) external _eloqc_new
000000025a1cb238 (__TEXT,__text) external _email_address
000000025a1b6760 (__TEXT,__text) external _emphasis_anno
000000025a277310 (__TEXT,__text) external _end_morph_analysis
000000025a1d265c (__TEXT,__text) external _end_of_sentence
000000025a1d4c74 (__TEXT,__text) external _end_of_token
000000025a1ce7e4 (__TEXT,__text) external _end_of_word
000000025a2025d4 (__TEXT,__text) external _eng_abbr
0000000280ad06b0 (__DATA,__data) non-external _eng_abbr_actentries
000000025a2784f8 (__TEXT,__text) external _eng_acrotest
000000025a228d38 (__TEXT,__text) external _eng_alv_Fv
000000025a22b594 (__TEXT,__text) external _eng_bilab_Fv
000000025a217498 (__TEXT,__text) external _eng_boundary_tone
000000025a207744 (__TEXT,__text) external _eng_char_name
000000025a220f88 (__TEXT,__text) external _eng_con_vals
000000025a20acbc (__TEXT,__text) external _eng_cons_durs
000000025a2171b8 (__TEXT,__text) external _eng_first_postnucl_accent
000000025a28f988 (__TEXT,__text) external _eng_funct_phrs_lvl_rules
000000025a234194 (__TEXT,__text) external _eng_funct_words
000000025a227934 (__TEXT,__text) external _eng_glot_stop
000000025a1e81c4 (__TEXT,__text) external _eng_gramm_cat_dict
0000000280ac9b07 (__DATA,__data) non-external _eng_gramm_cat_dict_actentries
000000025a1ec934 (__TEXT,__text) external _eng_gramm_cat_disambig_dict
000000025a215dcc (__TEXT,__text) external _eng_high_low_star_tone
000000025a22bd94 (__TEXT,__text) external _eng_high_pal_Fv
000000025a215a84 (__TEXT,__text) external _eng_high_star_low_tone
000000025a214500 (__TEXT,__text) external _eng_high_tone
000000025a1f644c (__TEXT,__text) external _eng_homog_words
000000025a27d580 (__TEXT,__text) external _eng_hyphen_between_nums
000000025a27acf0 (__TEXT,__text) external _eng_hyphenated_word
000000025a229a30 (__TEXT,__text) external _eng_intd_Fv
000000025a277460 (__TEXT,__text) external _eng_internal_dict_lookup
000000025a228780 (__TEXT,__text) external _eng_lab_Fv
000000025a22ad74 (__TEXT,__text) external _eng_lat_Fv
000000025a27970c (__TEXT,__text) external _eng_legal_final_cons
000000025a27893c (__TEXT,__text) external _eng_legal_initial_cons
000000025a21564c (__TEXT,__text) external _eng_low_high_star_tone
000000025a21578c (__TEXT,__text) external _eng_low_star_high_tone
000000025a215358 (__TEXT,__text) external _eng_low_tone
000000025a283454 (__TEXT,__text) external _eng_monetary_exp
000000025a209b30 (__TEXT,__text) external _eng_months
000000025a2ad4a4 (__TEXT,__text) external _eng_non_phrasal_comma
000000025a216d58 (__TEXT,__text) external _eng_nucl_high_low_star_tone
000000025a216c34 (__TEXT,__text) external _eng_nucl_high_star_low_tone
000000025a215ef8 (__TEXT,__text) external _eng_nucl_high_tone
000000025a2167bc (__TEXT,__text) external _eng_nucl_low_high_star_tone
000000025a217040 (__TEXT,__text) external _eng_nucl_low_star_high_tone
000000025a2166b8 (__TEXT,__text) external _eng_nucl_low_tone
000000025a229dd0 (__TEXT,__text) external _eng_pal_Fv
000000025a22515c (__TEXT,__text) external _eng_ph_D
000000025a210454 (__TEXT,__text) external _eng_ph_D_dur
000000025a225e70 (__TEXT,__text) external _eng_ph_F
000000025a2106f0 (__TEXT,__text) external _eng_ph_F_dur
000000025a226d24 (__TEXT,__text) external _eng_ph_G
000000025a211464 (__TEXT,__text) external _eng_ph_G_dur
000000025a2269ac (__TEXT,__text) external _eng_ph_S
000000025a211eb0 (__TEXT,__text) external _eng_ph_S_dur
000000025a2272d8 (__TEXT,__text) external _eng_ph_T
000000025a212860 (__TEXT,__text) external _eng_ph_T_dur
000000025a2273c0 (__TEXT,__text) external _eng_ph_Z
000000025a212768 (__TEXT,__text) external _eng_ph_Z_dur
000000025a225f18 (__TEXT,__text) external _eng_ph_b
000000025a210798 (__TEXT,__text) external _eng_ph_b_dur
000000025a222498 (__TEXT,__text) external _eng_ph_d
000000025a20de3c (__TEXT,__text) external _eng_ph_d_dur
000000025a223e34 (__TEXT,__text) external _eng_ph_f
000000025a20ee2c (__TEXT,__text) external _eng_ph_f_dur
000000025a22644c (__TEXT,__text) external _eng_ph_g
000000025a2119d0 (__TEXT,__text) external _eng_ph_g_dur
000000025a227a58 (__TEXT,__text) external _eng_ph_glot
000000025a212c68 (__TEXT,__text) external _eng_ph_glot_dur
000000025a222b24 (__TEXT,__text) external _eng_ph_k
000000025a20d5d8 (__TEXT,__text) external _eng_ph_k_dur
000000025a226290 (__TEXT,__text) external _eng_ph_l
000000025a210c80 (__TEXT,__text) external _eng_ph_l_dur
000000025a22546c (__TEXT,__text) external _eng_ph_m
000000025a20fb48 (__TEXT,__text) external _eng_ph_m_dur
000000025a221574 (__TEXT,__text) external _eng_ph_n
000000025a20bc90 (__TEXT,__text) external _eng_ph_n_dur
000000025a223f2c (__TEXT,__text) external _eng_ph_p
000000025a20f1d0 (__TEXT,__text) external _eng_ph_p_dur
000000025a2239c8 (__TEXT,__text) external _eng_ph_r
000000025a20e5d0 (__TEXT,__text) external _eng_ph_r_dur
000000025a222390 (__TEXT,__text) external _eng_ph_s
000000025a20cca0 (__TEXT,__text) external _eng_ph_s_dur
000000025a221c14 (__TEXT,__text) external _eng_ph_t
000000025a20b3b0 (__TEXT,__text) external _eng_ph_t_dur
000000025a224e38 (__TEXT,__text) external _eng_ph_v
000000025a2110e8 (__TEXT,__text) external _eng_ph_v_dur
000000025a225b50 (__TEXT,__text) external _eng_ph_w
000000025a20f870 (__TEXT,__text) external _eng_ph_w_dur
000000025a22ddf4 (__TEXT,__text) external _eng_ph_x
000000025a227208 (__TEXT,__text) external _eng_ph_y
000000025a2123a0 (__TEXT,__text) external _eng_ph_y_dur
000000025a2245e4 (__TEXT,__text) external _eng_ph_z
000000025a20e88c (__TEXT,__text) external _eng_ph_z_dur
000000025a21331c (__TEXT,__text) external _eng_phr_initial_F0
000000025a28f21c (__TEXT,__text) external _eng_phrase_level_rules
000000025a217734 (__TEXT,__text) external _eng_phrase_tone
000000025a213898 (__TEXT,__text) external _eng_position_t_ptrs
000000025a2ae754 (__TEXT,__text) external _eng_post_comma_phrase
000000025a214160 (__TEXT,__text) external _eng_postnucl_f0
000000025a2137cc (__TEXT,__text) external _eng_prenucl_f0
000000025a22a298 (__TEXT,__text) external _eng_ret_Fv
000000025a2760dc (__TEXT,__text) external _eng_roots_dict_lookup
000000025a2aef44 (__TEXT,__text) external _eng_said_phrase
000000025a2d8120 (__TEXT,__text) external _eng_symbolic_rules
000000025a209264 (__TEXT,__text) external _eng_tok_dict
000000025a2184ec (__TEXT,__text) external _eng_trans_features
000000025a227b6c (__TEXT,__text) external _eng_vel_Fv
000000025a20a23c (__TEXT,__text) external _eng_words
000000025a275fdc (__TEXT,__text) external _eng_words_dict_lookup
000000025a2e7bb4 (__TEXT,__text) external _engsynClearInput
000000025a2e7da8 (__TEXT,__text) external _engsynClose
000000025a2e7e50 (__TEXT,__text) external _engsynDeleteDict
000000025a2e7eec (__TEXT,__text) external _engsynDictFindFirst
000000025a2e7ef8 (__TEXT,__text) external _engsynDictFindNext
000000025a2e7f04 (__TEXT,__text) external _engsynDictLookup
000000025a2e77dc (__TEXT,__text) external _engsynEnd
000000025a2e7b50 (__TEXT,__text) external _engsynFlush
000000025a2e7e48 (__TEXT,__text) external _engsynGetDict
000000025a2e799c (__TEXT,__text) external _engsynGetLastError
000000025a2e7d80 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
000000025a2e7d60 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000025a2e7eb0 (__TEXT,__text) external _engsynLoadDict
000000025a2e7de8 (__TEXT,__text) external _engsynNewDict
000000025a2e7c5c (__TEXT,__text) external _engsynOutputPlaying
000000025a2e7c94 (__TEXT,__text) external _engsynPause
000000025a2e78f8 (__TEXT,__text) external _engsynProcessRemaining
000000025a2e7858 (__TEXT,__text) external _engsynProcessSentences
000000025a2e7af0 (__TEXT,__text) external _engsynReadErrorMessage
000000025a2e7a9c (__TEXT,__text) external _engsynReadPhonemes
000000025a2e7d4c (__TEXT,__text) external _engsynRegisterAnnoCallback
000000025a2e7d58 (__TEXT,__text) external _engsynRegisterIndexCallback
000000025a2e7d5c (__TEXT,__text) external _engsynRegisterPhonemeCallback
000000025a2e7d40 (__TEXT,__text) external _engsynRegisterUserIndexCallback
000000025a2e7d28 (__TEXT,__text) external _engsynRegisterWordCallback
000000025a2e7d34 (__TEXT,__text) external _engsynRegisterWordIndexCallback
000000025a2e79d4 (__TEXT,__text) external _engsynRestart
000000025a2e7ecc (__TEXT,__text) external _engsynSaveDict
000000025a2e7c28 (__TEXT,__text) external _engsynSetAbort
000000025a2e7e4c (__TEXT,__text) external _engsynSetDict
000000025a2e7cec (__TEXT,__text) external _engsynSetDurationCallback
000000025a2e7cf0 (__TEXT,__text) external _engsynSetKlattConstHook
000000025a2e7d0c (__TEXT,__text) external _engsynSetKlattDynamicHook
000000025a2e7cd0 (__TEXT,__text) external _engsynSetSynthToCallback
000000025a2e7cb4 (__TEXT,__text) external _engsynSetSynthToNamedFile
000000025a2e76e4 (__TEXT,__text) external _engsynStart
000000025a2e7edc (__TEXT,__text) external _engsynUpdateDict
000000025a2e7d9c (__TEXT,__text) external _engsynWantPhonemeIndices
000000025a2e8e60 (__TEXT,__text) external _ensureInputStream
000000025a303140 (__TEXT,__text) non-external _ensure_spaces
000000025a2f6120 (__TEXT,__text) external _enum_field
000000025a1b77e0 (__TEXT,__text) external _environment_anno
000000025a306b74 (__TEXT,__text) external _errorIgnore
000000025a3048a8 (__TEXT,__text) external _errorKlattIgnore
000000025a306b7c (__TEXT,__text) external _errorStd
000000025a2d7124 (__TEXT,__text) external _estimate_eng_nsylls
000000025a1a193c (__TEXT,__text) external _estimate_lang_nsylls
000000025a1de320 (__TEXT,__text) external _estimate_nsylls
000000025a2f2060 (__TEXT,__text) external _etiwinMain
000000025a2f20d4 (__TEXT,__text) external _etiwinMainDLL
000000025a2d4d9c (__TEXT,__text) external _except_stress1
000000025a2d50f0 (__TEXT,__text) external _except_stress2
000000025a2ca414 (__TEXT,__text) external _exceptional_stress_from_dict
000000025a1c35e8 (__TEXT,__text) external _exclam_phrase
000000025a2f250c (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000025a303bc0 (__TEXT,__text) non-external _expand_cols
000000025a303ab0 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000025a1ad17c (__TEXT,__text) external _extend_vals
000000025a2e9e88 (__TEXT,__text) non-external _extract
000000025a2e9610 (__TEXT,__text) external _extractInputStreamString
000000025a2f6830 (__TEXT,__text) external _extract_string
000000025a1aff14 (__TEXT,__text) external _f0_step
000000025a304368 (__TEXT,__text) external _f0_stepi
0000000280b06208 (__DATA,__common) external _f1d
000000025a2f2368 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
000000025a2f9750 (__TEXT,__text) non-external _fdel
000000025a2f9278 (__TEXT,__text) non-external _fdeldel
000000025a19f8f8 (__TEXT,__text) non-external _fence
000000025a1a3954 (__TEXT,__text) non-external _fence
000000025a1a523c (__TEXT,__text) non-external _fence
000000025a1a7784 (__TEXT,__text) non-external _fence
000000025a1aa714 (__TEXT,__text) non-external _fence
000000025a1ac3e0 (__TEXT,__text) non-external _fence
000000025a1ad86c (__TEXT,__text) non-external _fence
000000025a1ae0c8 (__TEXT,__text) non-external _fence
000000025a1b1504 (__TEXT,__text) non-external _fence
000000025a1b41f8 (__TEXT,__text) non-external _fence
000000025a1b5a74 (__TEXT,__text) non-external _fence
000000025a1b601c (__TEXT,__text) non-external _fence
000000025a1bb4a8 (__TEXT,__text) non-external _fence
000000025a1bc790 (__TEXT,__text) non-external _fence
000000025a1bdf28 (__TEXT,__text) non-external _fence
000000025a1bfef8 (__TEXT,__text) non-external _fence
000000025a1c6b74 (__TEXT,__text) non-external _fence
000000025a1c8710 (__TEXT,__text) non-external _fence
000000025a1d815c (__TEXT,__text) non-external _fence
000000025a1da62c (__TEXT,__text) non-external _fence
000000025a1dcbd8 (__TEXT,__text) non-external _fence
000000025a1deabc (__TEXT,__text) non-external _fence
000000025a1e4018 (__TEXT,__text) non-external _fence
000000025a1e6540 (__TEXT,__text) non-external _fence
000000025a1e81a4 (__TEXT,__text) non-external _fence
000000025a1eeb68 (__TEXT,__text) non-external _fence
000000025a1f7fbc (__TEXT,__text) non-external _fence
000000025a1fa7a0 (__TEXT,__text) non-external _fence
000000025a1fd050 (__TEXT,__text) non-external _fence
000000025a2025b4 (__TEXT,__text) non-external _fence
000000025a20ac9c (__TEXT,__text) non-external _fence
000000025a2132a4 (__TEXT,__text) non-external _fence
000000025a218104 (__TEXT,__text) non-external _fence
000000025a21d4b8 (__TEXT,__text) non-external _fence
000000025a220f68 (__TEXT,__text) non-external _fence
000000025a22fff8 (__TEXT,__text) non-external _fence
000000025a23411c (__TEXT,__text) non-external _fence
000000025a24d7f4 (__TEXT,__text) non-external _fence
000000025a275ad8 (__TEXT,__text) non-external _fence
000000025a277fa0 (__TEXT,__text) non-external _fence
000000025a27e2b8 (__TEXT,__text) non-external _fence
000000025a288240 (__TEXT,__text) non-external _fence
000000025a291b04 (__TEXT,__text) non-external _fence
000000025a2ad42c (__TEXT,__text) non-external _fence
000000025a2b8a90 (__TEXT,__text) non-external _fence
000000025a2bdb90 (__TEXT,__text) non-external _fence
000000025a2c7dbc (__TEXT,__text) non-external _fence
000000025a2c9070 (__TEXT,__text) non-external _fence
000000025a2d5f50 (__TEXT,__text) non-external _fence
000000025a2d80a8 (__TEXT,__text) non-external _fence
000000025a2d8c38 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000025a2f56cc (__TEXT,__text) external _field_name
000000025a2f6150 (__TEXT,__text) external _field_value
000000025a3071c0 (__TEXT,__text) external _fileExists
000000025a307370 (__TEXT,__text) external _fileFindInPath
000000025a3072dc (__TEXT,__text) external _fileFindProgDir
000000025a307280 (__TEXT,__text) external _fileModTime
000000025a307220 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000025a2f6da0 (__TEXT,__text) external _fill_stream_list
000000025a1aaacc (__TEXT,__text) external _filter_by_range
0000000280ae37df (__DATA,__data) non-external _final_compound_word_setentries
000000025a2cad54 (__TEXT,__text) external _final_one
0000000280ae9646 (__DATA,__data) non-external _final_one_stress_setentries
000000025a2cd910 (__TEXT,__text) external _final_two
000000025a1b2b9c (__TEXT,__text) external _final_voiced_release
000000025a30b208 (__TEXT,__text) non-external _findInputFile
000000025a30b3b0 (__TEXT,__text) non-external _findOutputElement
000000025a30b35c (__TEXT,__text) non-external _findOutputFile
000000025a1a8420 (__TEXT,__text) external _find_acoustic_nuc
000000025a273824 (__TEXT,__text) external _find_an_if
000000025a19fa20 (__TEXT,__text) external _find_enclitic_to_left
000000025a19fb4c (__TEXT,__text) external _find_enclitic_to_right
000000025a27cafc (__TEXT,__text) external _find_eng_enclitic_to_left
000000025a27cdf0 (__TEXT,__text) external _find_eng_enclitic_to_right
000000025a21d530 (__TEXT,__text) external _find_eng_nucleus
000000025a2afb10 (__TEXT,__text) external _find_eng_obligatory_phrase
000000025a2b0034 (__TEXT,__text) external _find_eng_potential_phrase
000000025a1a12dc (__TEXT,__text) external _find_lang_obligatory_phrase
000000025a1a1418 (__TEXT,__text) external _find_lang_potential_phrase
000000025a1df6cc (__TEXT,__text) external _find_last_syll
000000025a1b10f8 (__TEXT,__text) external _find_most_stressed_syll
000000025a1d56cc (__TEXT,__text) external _find_next_token
000000025a1d58fc (__TEXT,__text) external _find_next_word
000000025a1a1da4 (__TEXT,__text) external _find_nucleus
000000025a301c70 (__TEXT,__text) external _find_off
000000025a1dc1f0 (__TEXT,__text) external _find_pair_of_single_quotes
000000025a27b5d4 (__TEXT,__text) external _find_preceding_city_name
000000025a1d5dfc (__TEXT,__text) external _find_prev_word_optional_comma
000000025a1d5c20 (__TEXT,__text) external _find_previous_word
000000025a277b44 (__TEXT,__text) external _find_root
000000025a301c34 (__TEXT,__text) external _find_sync
000000025a1c1484 (__TEXT,__text) external _find_unpuncted_phrases
000000025a2fbd30 (__TEXT,__text) external _findsync
000000025a2f56f0 (__TEXT,__text) external _first_field
000000025a2f638c (__TEXT,__text) external _first_fieldval
000000025a1aec58 (__TEXT,__text) external _first_postnucl_accent
000000025a1e36e8 (__TEXT,__text) external _first_root_vow
000000025a2fdbdc (__TEXT,__text) non-external _firstdefd
000000025a28ea14 (__TEXT,__text) external _flap_or_glot_stop
000000025a2eb308 (__TEXT,__text) external _floatDur
000000025a2eb6b8 (__TEXT,__text) external _flushDelayedSynthQueue
000000025a1d6c8c (__TEXT,__text) external _followed_by_hyphen
000000025a302b8c (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
000000025a2f15e4 (__TEXT,__text) external _for_adv
000000025a2f17bc (__TEXT,__text) external _for_cont_from
000000025a2f0580 (__TEXT,__text) external _for_loop_preamble
000000025a2f16d8 (__TEXT,__text) external _for_test
000000025a2f0f64 (__TEXT,__text) external _forall_adv_l
000000025a2f1030 (__TEXT,__text) external _forall_adv_over_l
000000025a2f115c (__TEXT,__text) external _forall_adv_over_r
000000025a2f109c (__TEXT,__text) external _forall_adv_r
000000025a2f0fb4 (__TEXT,__text) external _forall_adv_upto_l
000000025a2f10e4 (__TEXT,__text) external _forall_adv_upto_r
000000025a2f1550 (__TEXT,__text) external _forall_cont_from
000000025a2f14b0 (__TEXT,__text) external _forall_to_test
000000025a2f01a4 (__TEXT,__text) external _forceErrorBacktrack
000000025a1be2f4 (__TEXT,__text) external _forced_synthesis
000000025a2f11c4 (__TEXT,__text) external _forto_adv_l
000000025a2f12c4 (__TEXT,__text) external _forto_adv_over_l
000000025a2f1438 (__TEXT,__text) external _forto_adv_over_r
000000025a2f1340 (__TEXT,__text) external _forto_adv_r
000000025a2f1224 (__TEXT,__text) external _forto_adv_upto_l
000000025a2f139c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000025a2ff804 (__TEXT,__text) external _freeDeltaHeapObject
000000025a2ff940 (__TEXT,__text) external _freeDeltaHeapTo
000000025a2f0af0 (__TEXT,__text) non-external _freeDeltaStackTo
000000025a2f1888 (__TEXT,__text) non-external _freeDeltaStackTo
000000025a2f463c (__TEXT,__text) non-external _freeDeltaStackTo
000000025a2f5490 (__TEXT,__text) non-external _freeDeltaStackTo
000000025a2ff900 (__TEXT,__text) non-external _freeDynaMem
000000025a300d08 (__TEXT,__text) external _free_heap
000000025a3021f4 (__TEXT,__text) non-external _free_lines
000000025a2f6f94 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000025a2a66bc (__TEXT,__text) external _g_rules
000000025a2db968 (__TEXT,__text) external _ga_ph_A
000000025a2da9f8 (__TEXT,__text) external _ga_ph_E
000000025a2dbe34 (__TEXT,__text) external _ga_ph_H
000000025a2da694 (__TEXT,__text) external _ga_ph_I
000000025a2daf00 (__TEXT,__text) external _ga_ph_R
000000025a2dd2d0 (__TEXT,__text) external _ga_ph_U
000000025a2d90fc (__TEXT,__text) external _ga_ph_X
000000025a2d9c5c (__TEXT,__text) external _ga_ph_a
000000025a2dafd0 (__TEXT,__text) external _ga_ph_c
000000025a2db2dc (__TEXT,__text) external _ga_ph_e
000000025a2da0fc (__TEXT,__text) external _ga_ph_i
000000025a22d904 (__TEXT,__text) external _ga_ph_l
000000025a2dd4bc (__TEXT,__text) external _ga_ph_m
000000025a2dd038 (__TEXT,__text) external _ga_ph_n
000000025a2dcbb8 (__TEXT,__text) external _ga_ph_o
000000025a2dc080 (__TEXT,__text) external _ga_ph_r
000000025a2dc1d8 (__TEXT,__text) external _ga_ph_u
000000025a2dcf94 (__TEXT,__text) external _ga_ph_w
000000025a2dae64 (__TEXT,__text) external _ga_ph_y
000000025a2fcfa4 (__TEXT,__text) external _gcql
000000025a2fcffc (__TEXT,__text) external _gcqr
000000025a2efee0 (__TEXT,__text) external _gen_copy
000000025a2efdf8 (__TEXT,__text) external _gencur_framedur
000000025a2efe6c (__TEXT,__text) external _gencur_params
000000025a2efe50 (__TEXT,__text) external _gencur_timestm
000000025a2efd10 (__TEXT,__text) external _gendef_framedur
000000025a2efd84 (__TEXT,__text) external _gendef_params
000000025a2efd68 (__TEXT,__text) external _gendef_timestm
000000025a2efca0 (__TEXT,__text) external _generate
000000025a1b4270 (__TEXT,__text) external _generate_acoustic_vals
000000025a291b5c (__TEXT,__text) external _generate_diaphones
000000025a1a77a4 (__TEXT,__text) external _generate_durations
000000025a1ae140 (__TEXT,__text) external _generate_intonation
000000025a2e9b88 (__TEXT,__text) external _getDeltaCcodeParm
000000025a2ffa7c (__TEXT,__text) external _getDeltaHeapSegNumber
000000025a2e6b7c (__TEXT,__text) external _getEngsynError
000000025a2e6b50 (__TEXT,__text) external _getEngsynErrorRange
000000025a2e77d0 (__TEXT,__text) external _getFullPathName
000000025a2e75c0 (__TEXT,__text) external _getObject
000000025a2f2140 (__TEXT,__text) external _getProgramName
000000025a2dd5a4 (__TEXT,__text) external _get_GA_nuc_AV
000000025a283748 (__TEXT,__text) external _get_currency_type
000000025a283a88 (__TEXT,__text) external _get_dollar_type
000000025a21b850 (__TEXT,__text) external _get_eng_fric_trans_dur
000000025a21cbb8 (__TEXT,__text) external _get_eng_nas_trans_dur
000000025a21bfd0 (__TEXT,__text) external _get_eng_son_trans_dur
000000025a21aa38 (__TEXT,__text) external _get_eng_stop_trans_dur
000000025a218124 (__TEXT,__text) external _get_eng_trans_dur
000000025a218df8 (__TEXT,__text) external _get_eng_vow_trans_dur
000000025a1b9708 (__TEXT,__text) external _get_formant_voice_vals
000000025a1a8a5c (__TEXT,__text) external _get_h_dur
000000025a1c813c (__TEXT,__text) external _get_indices
000000025a1be7b0 (__TEXT,__text) external _get_input
