0000000202f1a288 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202ef3c58 (__TEXT,__text) external _print_delta1
0000000202ecb278 (__TEXT,__text) external _print_eng_SPR
0000000202dbfdac (__TEXT,__text) external _print_interword_chars
0000000202ef3db4 (__TEXT,__text) external _print_lit
0000000202dbf9d0 (__TEXT,__text) external _print_normalized_inp
0000000202da5b44 (__TEXT,__text) external _print_prompt
0000000202ddd72c (__TEXT,__text) external _print_spr
0000000202ef3d38 (__TEXT,__text) external _print_stream
0000000202db8584 (__TEXT,__text) external _print_streamarrays_from_delta
0000000202ef3df8 (__TEXT,__text) external _print_tvar
0000000202ef3dc0 (__TEXT,__text) external _print_var
0000000202ddde20 (__TEXT,__text) external _print_word_stress
0000000202dca9d4 (__TEXT,__text) external _printouts
0000000202e76fbc (__TEXT,__text) external _priority1_str_situation
0000000202e70058 (__TEXT,__text) external _priority2_str_situation
0000000202db86c0 (__TEXT,__text) external _process_annotation
0000000202dd2208 (__TEXT,__text) external _process_final_apostrophe
0000000202dd1f48 (__TEXT,__text) external _process_final_parenthetical
0000000202dd1718 (__TEXT,__text) external _process_hostname
0000000202dc9c48 (__TEXT,__text) external _process_input
0000000202dd1ce4 (__TEXT,__text) external _process_pathname
0000000202ddb484 (__TEXT,__text) external _process_trailing_letters
0000000202dd4150 (__TEXT,__text) external _process_trailing_period
0000000202e8b32c (__TEXT,__text) external _process_zip_code
0000000202ef0f80 (__TEXT,__text) external _proj_def
0000000202ef0f18 (__TEXT,__text) external _proj_def_mult
0000000202ef0fdc (__TEXT,__text) external _proj_l
0000000202ef1038 (__TEXT,__text) external _proj_r
0000000202ef9770 (__TEXT,__text) non-external _project_rl
0000000202ef8be0 (__TEXT,__text) external _project_sync
0000000202dd7570 (__TEXT,__text) external _project_word_boundary_sync
0000000202de3e00 (__TEXT,__text) external _promote_word
0000000202efe878 (__TEXT,__text) non-external _prrange
0000000202efe594 (__TEXT,__text) non-external _prstuff
0000000202ef2990 (__TEXT,__text) external _prt_tvar
0000000202dcd160 (__TEXT,__text) external _punctuation
0000000202ef2310 (__TEXT,__text) external _push_ptr_init
0000000202ef87dc (__TEXT,__text) external _pvlist_name
0000000202ef87c8 (__TEXT,__text) external _pvlist_size
0000000202ef880c (__TEXT,__text) external _pvlist_val
0000000202eac110 (__TEXT,__text) external _q_rules
0000000202dc5cb4 (__TEXT,__text) external _question_phrase
0000000202dcfc8c (__TEXT,__text) external _quote_mark
0000000202ea6a60 (__TEXT,__text) external _r_rules
0000000202f05d70 (__TEXT,__text) external _rb_alloc
0000000202f05e8c (__TEXT,__text) external _rb_free
0000000202f06574 (__TEXT,__text) external _rb_getc
0000000202f06784 (__TEXT,__text) external _rb_gets
0000000202f06124 (__TEXT,__text) external _rb_insc
0000000202f061d8 (__TEXT,__text) external _rb_inscn
0000000202f06568 (__TEXT,__text) external _rb_lines
0000000202f06670 (__TEXT,__text) external _rb_push
0000000202f05eec (__TEXT,__text) external _rb_putc
0000000202f062c8 (__TEXT,__text) external _rb_puts
0000000202f06360 (__TEXT,__text) external _rb_puts_v
0000000202f06434 (__TEXT,__text) external _rb_stradd
0000000202f065a8 (__TEXT,__text) external _rb_strdel
0000000202f067b4 (__TEXT,__text) external _rb_width
0000000202efcb50 (__TEXT,__text) non-external _rdtokverr
0000000202ead6e4 (__TEXT,__text) external _re_or_le_at_endRoot
0000000202efd498 (__TEXT,__text) non-external _reach
0000000202efc1f8 (__TEXT,__text) non-external _readErrorReport
0000000202ef39a8 (__TEXT,__text) external _read_2pt
0000000202da595c (__TEXT,__text) external _read_end
0000000202ef39fc (__TEXT,__text) external _read_l
0000000202ef3aac (__TEXT,__text) external _read_nvar
0000000202dd47a0 (__TEXT,__text) external _read_punct_by_name
0000000202ef3a54 (__TEXT,__text) external _read_r
0000000202ef3afc (__TEXT,__text) external _read_tvar
0000000202db22f4 (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
0000000202f01e50 (__TEXT,__text) external _recordDeltaHeapPos
0000000202e916a8 (__TEXT,__text) external _reduce_GA_vowels
0000000202e706cc (__TEXT,__text) external _reduce_accent_for_selected_words
0000000202e94670 (__TEXT,__text) external _reduce_funct_vowel
0000000202e8f950 (__TEXT,__text) external _reduce_vowel
000000021b8b7d23 (__DATA,__data) non-external _refl_verbs_setentries
0000000202eeaf40 (__TEXT,__text) external _reg
0000000202eeb360 (__TEXT,__text) external _registerLanguage
0000000202eeb174 (__TEXT,__text) external _registerPhoneme
0000000202eed648 (__TEXT,__text) external _registerPhonemeCallback
0000000202eeb6d8 (__TEXT,__text) external _registerSAPIVoice
0000000202eed638 (__TEXT,__text) external _registerSynthIndexCallback
0000000202eeb524 (__TEXT,__text) external _registerVoice
0000000202da60b0 (__TEXT,__text) external _register_SAPI_voices
0000000202de7dbc (__TEXT,__text) external _register_eng_phones
0000000202f05384 (__TEXT,__text) non-external _register_sync
0000000202da66b8 (__TEXT,__text) external _register_voices
0000000202ef0f08 (__TEXT,__text) external _remfence
0000000202f0d3ec (__TEXT,__text) non-external _removeInputFile
0000000202f0d57c (__TEXT,__text) non-external _removeOutputElement
0000000202eed7e8 (__TEXT,__text) external _resetDelayedSynthQueue
0000000202f01ce8 (__TEXT,__text) external _resetDeltaHeap
0000000202f01f88 (__TEXT,__text) external _resetDeltaStack
0000000202ee8d7c (__TEXT,__text) external _resetEngsynError
0000000202eedf04 (__TEXT,__text) external _resetStreamArrayC
0000000202eedec4 (__TEXT,__text) external _resetStreamArrayStreamC
0000000202de6164 (__TEXT,__text) external _reset_endptr
0000000202de639c (__TEXT,__text) external _reset_endptr_bounded
0000000202de78ec (__TEXT,__text) external _reset_eng_sent_vars
0000000202ddbd68 (__TEXT,__text) external _reset_enum_ptr
0000000202dbf89c (__TEXT,__text) external _reset_gcat_vars
0000000202da5080 (__TEXT,__text) external _reset_lang_sent_vars
0000000202dc8a28 (__TEXT,__text) external _reset_phrase_vars
0000000202dd3f08 (__TEXT,__text) external _reset_right_endptr
0000000202da7abc (__TEXT,__text) external _reset_sent_vars
0000000202dcbdac (__TEXT,__text) external _reset_token_vars
0000000202de11e8 (__TEXT,__text) external _reset_word_vals
0000000202f08b90 (__TEXT,__text) non-external _resize
0000000202ef7878 (__TEXT,__text) external _right_context
0000000202ef77c0 (__TEXT,__text) external _right_delta
0000000202f000f8 (__TEXT,__text) non-external _rmost
0000000202e00d70 (__TEXT,__text) external _roots1a
000000021b8a6187 (__DATA,__data) non-external _roots1a_actentries
0000000202e01fc8 (__TEXT,__text) external _roots1b
000000021b8a7041 (__DATA,__data) non-external _roots1b_actentries
0000000202e02cc0 (__TEXT,__text) external _roots2
000000021b8a7a4d (__DATA,__data) non-external _roots2_actentries
0000000202e04230 (__TEXT,__text) external _roots3
000000021b8a8a9e (__DATA,__data) non-external _roots3_actentries
0000000202e04cdc (__TEXT,__text) external _roots4
0000000202e055b0 (__TEXT,__text) external _roots5
0000000202ef5974 (__TEXT,__text) external _rpta_ctxtl
0000000202ef59fc (__TEXT,__text) external _rpta_ctxtr
0000000202ef5918 (__TEXT,__text) external _rpta_leftmost
0000000202ef58d0 (__TEXT,__text) external _rpta_loadf
0000000202ef5858 (__TEXT,__text) external _rpta_loadi
0000000202ef57d8 (__TEXT,__text) external _rpta_loadl
0000000202ef56ec (__TEXT,__text) external _rpta_loadp
0000000202ef0a00 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000202ef0a4c (__TEXT,__text) external _rpta_loadp_setscan_r
0000000202ef56f4 (__TEXT,__text) external _rpta_loadpn
0000000202ef5744 (__TEXT,__text) external _rpta_loadv
0000000202ef5a88 (__TEXT,__text) external _rpta_movel
0000000202ef5b10 (__TEXT,__text) external _rpta_mover
0000000202ef5928 (__TEXT,__text) external _rpta_rightmost
0000000202ef5e5c (__TEXT,__text) external _rpta_storep
0000000202ef5bac (__TEXT,__text) external _rpta_tstctxtl
0000000202ef5c80 (__TEXT,__text) external _rpta_tstctxtr
0000000202ef5d28 (__TEXT,__text) external _rpta_tstmovel
0000000202ef5dbc (__TEXT,__text) external _rpta_tstmover
0000000202dac8b0 (__TEXT,__text) external _run_filters
0000000202dca680 (__TEXT,__text) external _run_speech_module
0000000202dca5bc (__TEXT,__text) external _run_text_module
0000000202ef2c90 (__TEXT,__text) external _runtime_delete
0000000202ef2c30 (__TEXT,__text) external _runtime_new
0000000202ea5084 (__TEXT,__text) external _s_rules
0000000202dc4234 (__TEXT,__text) external _said_phrase
0000000202de52dc (__TEXT,__text) external _same_inp
0000000202ef26b0 (__TEXT,__text) external _save_var
0000000202ef0634 (__TEXT,__text) external _savescptr
0000000202ef06cc (__TEXT,__text) external _savetok
0000000202f06974 (__TEXT,__text) external _scaleValue100i
0000000202dab4b0 (__TEXT,__text) external _scale_transdur
0000000202dab334 (__TEXT,__text) external _scale_word_final_trans
0000000202e9212c (__TEXT,__text) external _schwa_r_to_R
0000000202dc616c (__TEXT,__text) external _semicolon_phrase
0000000202eeb858 (__TEXT,__text) external _sendArrayParameters
0000000202dd4060 (__TEXT,__text) external _separate_tokens
0000000202efbc40 (__TEXT,__text) non-external _seqscan
0000000202eebd80 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000202eebd70 (__TEXT,__text) external _setDeltaReturnCode
0000000202ee8d70 (__TEXT,__text) external _setEngsynError
0000000202ee8d94 (__TEXT,__text) external _setEngsynErrorRange
0000000202f0d840 (__TEXT,__text) external _setInterrupt
0000000202ee911c (__TEXT,__text) external _setNonSequential
0000000202eed628 (__TEXT,__text) external _setSynthDurationCallback
0000000202eed5c0 (__TEXT,__text) external _setSynthToCallback
0000000202eed544 (__TEXT,__text) external _setSynthToNamedFile
0000000202f08cfc (__TEXT,__text) non-external _setUsed
0000000202eee850 (__TEXT,__text) external _setUserDictInputStream
0000000202da80ec (__TEXT,__text) external _set_adjacent_word_ptrs
0000000202ee8d3c (__TEXT,__text) external _set_dict_delete
0000000202ee7380 (__TEXT,__text) external _set_dict_new
0000000202dac080 (__TEXT,__text) external _set_end_of_pause_trans
0000000202de77b8 (__TEXT,__text) external _set_eng_global_constants
0000000202ecc740 (__TEXT,__text) external _set_extrametrical_syll
0000000202db2a4c (__TEXT,__text) external _set_f0_range_ptrs
0000000202db1fe8 (__TEXT,__text) external _set_f0_wind_and_base
0000000202e1693c (__TEXT,__text) external _set_first_postnuc_value
0000000202ef8a98 (__TEXT,__text) external _set_fld_value
0000000202da7220 (__TEXT,__text) external _set_global_constants
0000000202dafdd0 (__TEXT,__text) external _set_klattparms
0000000202da5114 (__TEXT,__text) external _set_lang_global_constants
0000000202dd44ec (__TEXT,__text) external _set_letter_name_wordcats
0000000202dc54bc (__TEXT,__text) external _set_min_token_vals
0000000202db0164 (__TEXT,__text) external _set_num_formants
0000000202db7314 (__TEXT,__text) external _set_phone_offset_vals
0000000202dc4150 (__TEXT,__text) external _set_phrase_defaults
0000000202dc4514 (__TEXT,__text) external _set_said_phr_vals
0000000202ef234c (__TEXT,__text) external _set_saved_ptrs
0000000202db4b7c (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000202de0f10 (__TEXT,__text) external _set_specific_word_stress
0000000202daa68c (__TEXT,__text) external _set_syll_offset_vals
0000000202da8b10 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000202da7878 (__TEXT,__text) external _set_voice_param_constants
0000000202dc6fc8 (__TEXT,__text) external _set_window_size
0000000202dad1a8 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000202ef4324 (__TEXT,__text) external _setd_lookup
0000000202eebe4c (__TEXT,__text) external _setdlookup
0000000202dabd88 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000202efb918 (__TEXT,__text) external _setnonseqIndex
0000000202ef0884 (__TEXT,__text) external _setscan_l
0000000202ef0a98 (__TEXT,__text) external _setscan_nof_l
0000000202ef0ae8 (__TEXT,__text) external _setscan_nof_r
0000000202ef0918 (__TEXT,__text) external _setscan_r
0000000202ef0490 (__TEXT,__text) external _settvar_f
0000000202ef0448 (__TEXT,__text) external _settvar_i
0000000202ef03b8 (__TEXT,__text) external _settvar_l
0000000202ef0400 (__TEXT,__text) external _settvar_lng
0000000202ef0370 (__TEXT,__text) external _settvar_s
0000000202ef04d8 (__TEXT,__text) external _settvar_v
0000000202da6560 (__TEXT,__text) external _setup_lang_reg
0000000202f04b60 (__TEXT,__text) non-external _shift_table_right
0000000202db2fdc (__TEXT,__text) external _shift_tone
0000000202eb98a8 (__TEXT,__text) external _short_continuation_phrase
0000000202dd6428 (__TEXT,__text) external _shortdash
0000000202ee94b4 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000202dd0e58 (__TEXT,__text) external _single_chars
0000000202dd8a1c (__TEXT,__text) external _single_chars_count_inp
0000000202dc0e7c (__TEXT,__text) external _single_chars_forced_syn
0000000202dd8808 (__TEXT,__text) external _single_chars_to_punct
0000000202dd0c94 (__TEXT,__text) external _single_chars_token
0000000202dd3ccc (__TEXT,__text) external _single_letter
0000000202ef7698 (__TEXT,__text) external _single_letter_stream
0000000202dacac0 (__TEXT,__text) external _size_filter
0000000202dd604c (__TEXT,__text) external _skip_delimiters
0000000202dd567c (__TEXT,__text) external _skip_punct_and_delimiters
0000000202dcf9cc (__TEXT,__text) external _slash
0000000202dd6c54 (__TEXT,__text) external _slash_before_measure
0000000202dcc110 (__TEXT,__text) external _space
0000000202f03d90 (__TEXT,__text) non-external _space_syncs
0000000202dcfec8 (__TEXT,__text) external _span_inverted_punct
0000000202ed07d4 (__TEXT,__text) external _special_cases
0000000202e3447c (__TEXT,__text) external _special_compounds
0000000202dd248c (__TEXT,__text) external _spell_out_alphanum
0000000202ddc4d0 (__TEXT,__text) external _spell_out_large_num
0000000202dd164c (__TEXT,__text) external _spell_out_sequence
0000000202dd8734 (__TEXT,__text) external _spell_out_token
0000000202dbcc08 (__TEXT,__text) external _spellout_mode_anno
000000021b8dee04 (__DATA,__common) external _spine_changed
0000000202e337b8 (__TEXT,__text) external _splitCompoundAtUppercase
0000000202e32ea0 (__TEXT,__text) external _split_final_compound
0000000202e334f0 (__TEXT,__text) external _split_initial_compound
0000000202dbcac4 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000202e196a4 (__TEXT,__text) external _starTone_continuation_phr
0000000202e20b40 (__TEXT,__text) external _start_dur
0000000202ef406c (__TEXT,__text) external _startcmd
0000000202ef2d80 (__TEXT,__text) external _startloop
0000000202ef405c (__TEXT,__text) external _startstmt
0000000202ef4058 (__TEXT,__text) external _startstmt_e
0000000202ef4054 (__TEXT,__text) external _startstmt_l
0000000202ef66c8 (__TEXT,__text) external _starttest
0000000202ef66a8 (__TEXT,__text) external _starttest_e
0000000202ef6664 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000202e80468 (__TEXT,__text) external _state_abbr_not_initials
0000000202eb11d8 (__TEXT,__text) external _state_name_leftward
0000000202eb0fa0 (__TEXT,__text) external _state_name_rightward
000000021b8c029e (__DATA,__data) non-external _state_names_setentries
000000021d4085f8 (__AUTH,__data) external _stdErrorFileClass_glob
0000000202f0df20 (__TEXT,__text) external _stdErrorFileClose
0000000202f0df1c (__TEXT,__text) external _stdErrorFileEof
0000000202f0deb0 (__TEXT,__text) external _stdErrorFileOpen
0000000202f0deb8 (__TEXT,__text) external _stdErrorFileRead
0000000202f0debc (__TEXT,__text) external _stdErrorFileWrite
000000021d408578 (__AUTH,__data) external _stdTermFileClass_glob
0000000202f0deac (__TEXT,__text) external _stdTermFileClose
0000000202f0dea8 (__TEXT,__text) external _stdTermFileEof
0000000202f0ddb8 (__TEXT,__text) external _stdTermFileOpen
0000000202f0ddc0 (__TEXT,__text) external _stdTermFileRead
0000000202f0de48 (__TEXT,__text) external _stdTermFileWrite
0000000202eee0c0 (__TEXT,__text) external _stmarray_delete
0000000202eee084 (__TEXT,__text) external _stmarray_new
0000000202eed4bc (__TEXT,__text) external _stopSynthesizing
0000000202f09188 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
0000000202f0922c (__TEXT,__text) external _strdup
0000000202eee074 (__TEXT,__text) external _streamArrayCount
0000000202ef9e98 (__TEXT,__text) external _streamName
0000000202ef7680 (__TEXT,__text) external _stream_name
0000000202e54ee0 (__TEXT,__text) external _stress_at_phr_boundary
0000000202e90790 (__TEXT,__text) external _stress_based_strong_i
0000000202e90f64 (__TEXT,__text) external _stress_based_strong_y
0000000202daadc4 (__TEXT,__text) external _stretch_focus
0000000202f09e2c (__TEXT,__text) non-external _stringHashFunction
000000021b89a080 (__DATA,__data) non-external _string_10
000000021b89f630 (__DATA,__data) non-external _string_123
000000021b89a1cb (__DATA,__data) non-external _string_13
000000021b89f996 (__DATA,__data) non-external _string_157
000000021b89a018 (__DATA,__data) non-external _string_16
000000021b89a072 (__DATA,__data) non-external _string_17
000000021b89a077 (__DATA,__data) non-external _string_17
000000021b89a078 (__DATA,__data) non-external _string_18
000000021b89f07d (__DATA,__data) non-external _string_188
000000021b89f07f (__DATA,__data) non-external _string_202
000000021b89a1ac (__DATA,__data) non-external _string_24
000000021b89a070 (__DATA,__data) non-external _string_3
000000021b89a1ab (__DATA,__data) non-external _string_3
000000021b8ddb15 (__DATA,__bss) non-external _string_3
000000021b89a081 (__DATA,__data) non-external _string_31
000000021b89a1cc (__DATA,__data) non-external _string_31
000000021b8ddb1b (__DATA,__bss) non-external _string_31
000000021b89a0d8 (__DATA,__data) non-external _string_36
000000021b89f62e (__DATA,__data) non-external _string_36
000000021b8ddb06 (__DATA,__bss) non-external _string_43
000000021b89a082 (__DATA,__data) non-external _string_47
000000021b89a063 (__DATA,__data) non-external _string_5
000000021b89a18e (__DATA,__data) non-external _string_5
000000021b89a1b8 (__DATA,__data) non-external _string_5
000000021b89a0b7 (__DATA,__data) non-external _string_6
000000021b89fe5d (__DATA,__data) non-external _string_6
000000021b89a085 (__DATA,__data) non-external _string_60
000000021b89a086 (__DATA,__data) non-external _string_64
000000021b89a064 (__DATA,__data) non-external _string_7
000000021b89a071 (__DATA,__data) non-external _string_7
000000021b89a076 (__DATA,__data) non-external _string_7
000000021b89a0ee (__DATA,__data) non-external _string_7
000000021b89a065 (__DATA,__data) non-external _string_8
000000021b89a1b9 (__DATA,__data) non-external _string_8
000000021b89efa1 (__DATA,__data) non-external _string_8
000000021b89efa3 (__DATA,__data) non-external _string_92
000000021b89a0ef (__DATA,__data) non-external _string_93
000000021b89efa7 (__DATA,__data) non-external _string_95
0000000202de26d8 (__TEXT,__text) external _string_to_number
0000000202de22dc (__TEXT,__text) external _string_to_short
0000000202f09708 (__TEXT,__text) external _stripFileName
0000000202f096c8 (__TEXT,__text) external _stripPath
0000000202ec2938 (__TEXT,__text) external _strip_ambig_suffix
0000000202ec69fc (__TEXT,__text) external _strip_ation
0000000202da28b4 (__TEXT,__text) external _strip_clitics
0000000202ec0bf8 (__TEXT,__text) external _strip_contractions
0000000202ec3300 (__TEXT,__text) external _strip_ed
0000000202ec0828 (__TEXT,__text) external _strip_eng_clitics
0000000202ec2528 (__TEXT,__text) external _strip_er
0000000202ec79ac (__TEXT,__text) external _strip_ess
0000000202ec302c (__TEXT,__text) external _strip_ing
0000000202ec52f0 (__TEXT,__text) external _strip_inner_adj_suffix
0000000202ec60f4 (__TEXT,__text) external _strip_inner_noun_suffix
0000000202ebf938 (__TEXT,__text) external _strip_inner_prefix
0000000202ec7350 (__TEXT,__text) external _strip_ize
0000000202de4af4 (__TEXT,__text) external _strip_last_digit
0000000202ec35a4 (__TEXT,__text) external _strip_ly_suffix
0000000202ec5ac8 (__TEXT,__text) external _strip_medial_noun_suffix
0000000202ebd6a0 (__TEXT,__text) external _strip_medial_prefix
0000000202ebba14 (__TEXT,__text) external _strip_nonlex_prefixes
0000000202ec50cc (__TEXT,__text) external _strip_noun_verb_suffix
0000000202ec6c04 (__TEXT,__text) external _strip_nounadj_suffix
0000000202ebd12c (__TEXT,__text) external _strip_outer_prefixes
0000000202ec3c64 (__TEXT,__text) external _strip_outer_suffix
0000000202ebc704 (__TEXT,__text) external _strip_pname_prefix
0000000202ec40c4 (__TEXT,__text) external _strip_pname_suffixes
0000000202ec0954 (__TEXT,__text) external _strip_possessive
0000000202ec0f74 (__TEXT,__text) external _strip_s
0000000202ebc258 (__TEXT,__text) external _strip_scientific_prefixes
0000000202ebbbd4 (__TEXT,__text) external _strip_single_nonlex_prefix
0000000202ec2dd8 (__TEXT,__text) external _strip_suffix
0000000202ec2ef4 (__TEXT,__text) external _strip_suffixes
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
0000000202f0946c (__TEXT,__text) external _strncpyWithEllipsis
0000000202ead9b8 (__TEXT,__text) external _strong_vowel
0000000202ef7a98 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000202e4c89c (__TEXT,__text) external _subj_vs_obj
0000000202eb6384 (__TEXT,__text) external _subject_pronoun
0000000202eb30f0 (__TEXT,__text) external _subord_conj
0000000202eb94f0 (__TEXT,__text) external _subordinate_clause
0000000202ef4200 (__TEXT,__text) external _succeed
0000000202dfd400 (__TEXT,__text) external _suffixes
0000000202efd720 (__TEXT,__text) external _svgetc
0000000202efd6b0 (__TEXT,__text) external _svgeterr
0000000202efd6e8 (__TEXT,__text) external _svgeti
0000000202efd6b8 (__TEXT,__text) external _svgetimp
0000000202efd6bc (__TEXT,__text) external _svgetl
0000000202efd6b4 (__TEXT,__text) external _svgetmsg
0000000202efe520 (__TEXT,__text) non-external _svgetptrs
0000000202efd768 (__TEXT,__text) external _svgets
0000000202efd744 (__TEXT,__text) external _svgetu
0000000202efd818 (__TEXT,__text) external _svputc
0000000202efd7b8 (__TEXT,__text) external _svputerr
0000000202efd8a8 (__TEXT,__text) external _svputgptrs
0000000202efd7e8 (__TEXT,__text) external _svputi
0000000202efd7bc (__TEXT,__text) external _svputl
0000000202efd8ac (__TEXT,__text) external _svputlptrs
0000000202efd858 (__TEXT,__text) external _svputs
0000000202efd838 (__TEXT,__text) external _svputu
0000000202e8dde8 (__TEXT,__text) external _syllable_based_rules
0000000202ef87b4 (__TEXT,__text) external _sync_in_stm
0000000202f03ea4 (__TEXT,__text) external _sync_in_ticks
0000000202ef77dc (__TEXT,__text) external _sync_to_left
0000000202ef77cc (__TEXT,__text) external _sync_to_right
0000000202ef78b8 (__TEXT,__text) external _syncmark_equ
0000000202ef78c4 (__TEXT,__text) external _syncmark_order
0000000202eed4a4 (__TEXT,__text) external _synthDevicePlaying
0000000202eecc34 (__TEXT,__text) external _synthesize
0000000202dafb80 (__TEXT,__text) external _synthesizeRange
0000000202ee965c (__TEXT,__text) external _synthesizingWord
0000000202ea3fdc (__TEXT,__text) external _t_rules
0000000202ef4068 (__TEXT,__text) external _tag
0000000202ef4064 (__TEXT,__text) external _tag_e
0000000202ef4060 (__TEXT,__text) external _tag_l
0000000202eb14ac (__TEXT,__text) external _tag_phrase
0000000202ef48ac (__TEXT,__text) external _testFldeq
0000000202ef73f4 (__TEXT,__text) external _test_eof
0000000202ef7218 (__TEXT,__text) external _test_fence
0000000202ef7418 (__TEXT,__text) external _test_hasval
0000000202eb7678 (__TEXT,__text) external _test_left_context
0000000202ed3e04 (__TEXT,__text) external _test_lex_pre
0000000202e4e160 (__TEXT,__text) external _test_noun_adj
0000000202e4ebf4 (__TEXT,__text) external _test_noun_verb
0000000202e4e808 (__TEXT,__text) external _test_nva
0000000202ef6fac (__TEXT,__text) external _test_ptr
0000000202de39a0 (__TEXT,__text) external _test_stress_annot
0000000202ef682c (__TEXT,__text) external _test_string
0000000202ef6eb8 (__TEXT,__text) external _test_string_f
0000000202ef6df4 (__TEXT,__text) external _test_string_i
0000000202ef6c34 (__TEXT,__text) external _test_string_l
0000000202ef6cf8 (__TEXT,__text) external _test_string_lng
0000000202ef6aac (__TEXT,__text) external _test_string_s
0000000202ef7144 (__TEXT,__text) external _test_synch
0000000202ef7024 (__TEXT,__text) external _test_time
0000000202e4e528 (__TEXT,__text) external _test_verb_adj
0000000202ef66e8 (__TEXT,__text) external _testeq
0000000202ef483c (__TEXT,__text) external _testeq_tvars
0000000202ef6730 (__TEXT,__text) external _testge
0000000202ef6718 (__TEXT,__text) external _testgt
0000000202ef6760 (__TEXT,__text) external _testle
0000000202ef6748 (__TEXT,__text) external _testlt
0000000202ef6700 (__TEXT,__text) external _testneq
0000000202ef4874 (__TEXT,__text) external _testneq_tvars
0000000202dca3b0 (__TEXT,__text) external _text_index
0000000202db9c5c (__TEXT,__text) external _textnorm_anno
0000000202dcc564 (__TEXT,__text) external _three_letter_extension
0000000202ef1fcc (__TEXT,__text) external _throwDeltaErrorNow
0000000202eecb44 (__TEXT,__text) external _timeDuration
0000000202ef8380 (__TEXT,__text) external _time_field_value
0000000202ef76b0 (__TEXT,__text) external _time_stream
0000000202da169c (__TEXT,__text) external _tok_dict
0000000202dd1544 (__TEXT,__text) external _tok_dict_entry
0000000202dcccb0 (__TEXT,__text) external _tok_lookup
0000000202de24c8 (__TEXT,__text) external _token_to_digit
0000000202de1f5c (__TEXT,__text) external _token_to_number
000000021b8dee78 (__DATA,__common) external _total_ins
000000021b8dee48 (__DATA,__common) external _tracelog
0000000202e86720 (__TEXT,__text) external _trailing_suffix
0000000202eed530 (__TEXT,__text) external _turnLazyWriteOff
0000000202eed518 (__TEXT,__text) external _turnLazyWriteOn
000000021b8c0b10 (__DATA,__data) non-external _two_one_stress_setentries
0000000202ed0fac (__TEXT,__text) external _two_stress_begin
000000021b8c2b98 (__DATA,__data) non-external _two_stress_end_setentries
0000000202ed1e6c (__TEXT,__text) external _two_stress_ending
0000000202ec9308 (__TEXT,__text) external _two_to_one
0000000202ea1fbc (__TEXT,__text) external _u_rules
0000000202ef7d24 (__TEXT,__text) external _unique_value
0000000202eeb05c (__TEXT,__text) external _unreg
0000000202f045e0 (__TEXT,__text) non-external _unregister_sync
0000000202f046dc (__TEXT,__text) non-external _update_token
0000000202ee96bc (__TEXT,__text) external _userIndexCallback
0000000202dbe770 (__TEXT,__text) external _user_abbr_dict
0000000202dbdec4 (__TEXT,__text) external _user_dict_error
0000000202dbdbe0 (__TEXT,__text) external _user_rootdict
0000000202f17000 (__TEXT,__const) non-external _vactdtbl_glob
0000000202f02314 (__TEXT,__text) external _vadd
0000000202eff630 (__TEXT,__text) external _val_expr
0000000202ef4140 (__TEXT,__text) external _val_expr1
0000000202eff658 (__TEXT,__text) external _val_expr2
0000000202db2e78 (__TEXT,__text) external _valid_f0_posn
0000000202ef78c8 (__TEXT,__text) external _valid_prefix
0000000202ef7bf0 (__TEXT,__text) external _valid_prefix_char
0000000202e89a48 (__TEXT,__text) external _valid_year_sequence
0000000202eebbc0 (__TEXT,__text) non-external _valueSetReset
0000000202efc0fc (__TEXT,__text) non-external _var_rderr
0000000202f05ce4 (__TEXT,__text) external _vardesc
000000021b8dee80 (__DATA,__common) external _vargc
000000021b8dee88 (__DATA,__common) external _vargv
0000000202efbe60 (__TEXT,__text) external _varloc
0000000202f02920 (__TEXT,__text) external _vassign
0000000202ef2450 (__TEXT,__text) external _vback
000000021b8dee90 (__DATA,__common) external _vbkreps
000000021b8ddad8 (__DATA,__data) external _vbkrstat
000000021b8dee98 (__DATA,__common) external _vcallproc
0000000202efb154 (__TEXT,__text) external _vchkseqbad
0000000202efbb80 (__TEXT,__text) external _vclrctxt
