00000002683b2ac8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000268308410 (__TEXT,__text) external _is_2prev_syll_accented
00000002682b7664 (__TEXT,__text) external _is_afterslash_char
0000000268346a98 (__TEXT,__text) external _is_beginning_of_long_NP
00000002683474b0 (__TEXT,__text) external _is_cleft_focus
0000000268303cc0 (__TEXT,__text) external _is_compound_word
0000000268345894 (__TEXT,__text) external _is_emphatic_word
0000000268302974 (__TEXT,__text) external _is_fixed_tone_on_this_syllable
0000000268347e60 (__TEXT,__text) external _is_floating_high_on_current_word
0000000268302ebc (__TEXT,__text) external _is_floating_tone_on_this_syllable
0000000268308a34 (__TEXT,__text) external _is_foll_syll_accented
0000000268348b50 (__TEXT,__text) external _is_following_NP_within_NP
0000000268341f18 (__TEXT,__text) external _is_fren_number
0000000268301c2c (__TEXT,__text) external _is_french_target_syll
00000002682d7cb4 (__TEXT,__text) external _is_hyphenated_word
0000000268346dc8 (__TEXT,__text) external _is_in_middle_of_long_NP
00000002682e3d40 (__TEXT,__text) external _is_in_parentheses
0000000268339ef4 (__TEXT,__text) external _is_infinitive_from_context
0000000268337240 (__TEXT,__text) external _is_infl_or_pastpart
000000026836c2c8 (__TEXT,__text) external _is_liaison_con
0000000268379a9c (__TEXT,__text) external _is_low_rising_comma_phrase
0000000268378394 (__TEXT,__text) external _is_member_of_list
0000000268303c0c (__TEXT,__text) external _is_minor_phrase_break
00000002683482ac (__TEXT,__text) external _is_minor_phrase_edge
00000002683516f0 (__TEXT,__text) external _is_monosyllable
000000026836c970 (__TEXT,__text) external _is_nasal_vow
000000026833530c (__TEXT,__text) external _is_noun_or_adj
0000000268338e6c (__TEXT,__text) external _is_nounadj_from_context
000000026837f2a0 (__TEXT,__text) external _is_one_syll
0000000268336a44 (__TEXT,__text) external _is_past_participle
00000002682cd150 (__TEXT,__text) external _is_pathname
000000026836fde8 (__TEXT,__text) external _is_prenom_modifier
00000002683087ac (__TEXT,__text) external _is_prev_syll_accented
000000026834892c (__TEXT,__text) external _is_previous_NP_within_NP
00000002682e3a78 (__TEXT,__text) external _is_proper_name
0000000268343054 (__TEXT,__text) external _is_single_digit
00000002682e4900 (__TEXT,__text) external _is_spr
000000026836c554 (__TEXT,__text) external _is_t_pron_s_in_ti
00000002682af8c0 (__TEXT,__text) external _is_target_syll
000000026839612c (__TEXT,__text) external _is_token_next
0000000268396108 (__TEXT,__text) external _is_token_prev
00000002683385f8 (__TEXT,__text) external _is_verb_from_context
0000000268345b94 (__TEXT,__text) external _is_weak_accented_funct_word
0000000268346fc4 (__TEXT,__text) external _is_weak_initial_accent
0000000268347118 (__TEXT,__text) external _is_weak_number_accent
0000000268346158 (__TEXT,__text) external _is_weak_verb
00000002682a2854 (__TEXT,__text) external _isitAlt
00000002682a274c (__TEXT,__text) external _isitWH
000000026837a4c8 (__TEXT,__text) external _isit_fren_Alt
000000026837a0e8 (__TEXT,__text) external _isit_fren_WH
                 (undefined) external _isspace (from libSystem)
0000000268364480 (__TEXT,__text) external _j_rules
00000002683645dc (__TEXT,__text) external _k_rules
00000002683a6e34 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002683a51cc (__TEXT,__text) external _klatt_delete
00000002683a5150 (__TEXT,__text) external _klatt_new
00000002683646dc (__TEXT,__text) external _l_rules
00000002682a1988 (__TEXT,__text) external _lang_hyphen_between_nums
00000002682a233c (__TEXT,__text) external _lang_non_phrasal_comma
00000002682a2bd4 (__TEXT,__text) external _lang_phrase_level_rules
00000002682a1c0c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000268360c2c (__TEXT,__text) external _le_de_vow_elision
0000000268396180 (__TEXT,__text) external _left_context
00000002683960d8 (__TEXT,__text) external _left_delta
00000002683964d0 (__TEXT,__text) non-external _legal_double
00000002682b9810 (__TEXT,__text) external _legal_end_of_anno
0000000268396458 (__TEXT,__text) non-external _legal_int
00000002683963f0 (__TEXT,__text) non-external _legal_long
00000002682cd700 (__TEXT,__text) external _letter_sequence
00000002683a260c (__TEXT,__text) external _lf_print_delta
00000002683a3cfc (__TEXT,__text) non-external _lf_put_disp_line
000000026835efe0 (__TEXT,__text) external _liaison_expressions
000000026835e8d4 (__TEXT,__text) external _liaison_gcat_context
000000026835e6f0 (__TEXT,__text) external _liaison_phone_context
000000026835d6f8 (__TEXT,__text) external _liaison_rules
0000000268386600 (__TEXT,__text) external _link_delete
00000002683864a0 (__TEXT,__text) external _link_new
000000026839ab2c (__TEXT,__text) external _lithex
000000026839e7bc (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002683aba74 (__TEXT,__text) external _logicalFileAddPhysical
00000002683abf84 (__TEXT,__text) external _logicalFileFindPhysical
00000002683aba5c (__TEXT,__text) external _logicalFileInputBuffer
00000002683aabc4 (__TEXT,__text) external _logicalFileName
00000002683ab144 (__TEXT,__text) external _logicalFileOpen
00000002683abeb4 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002683aba98 (__TEXT,__text) external _logicalFileRemovePhysical
00000002683aaa2c (__TEXT,__text) external _logicalIOCleanup
00000002683aa800 (__TEXT,__text) external _logicalIOInit
00000002683aa7bc (__TEXT,__text) external _logio_delete
00000002683aa6d8 (__TEXT,__text) external _logio_new
00000002682d4d5c (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000002682a33a4 (__TEXT,__text) external _low_high_star_tone
00000002682a3444 (__TEXT,__text) external _low_star_high_tone
00000002682a3304 (__TEXT,__text) external _low_tone
00000002682d85b8 (__TEXT,__text) external _lowercase_and_normalize
0000000268394398 (__TEXT,__text) external _lpta_ctxtl
0000000268394424 (__TEXT,__text) external _lpta_ctxtr
0000000268394378 (__TEXT,__text) external _lpta_leftmost
00000002683942f8 (__TEXT,__text) external _lpta_loadf
0000000268394288 (__TEXT,__text) external _lpta_loadi
00000002683941e0 (__TEXT,__text) external _lpta_loadlng
0000000268394120 (__TEXT,__text) external _lpta_loadp
000000026838f534 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026838f58c (__TEXT,__text) external _lpta_loadp_setscan_r
0000000268394128 (__TEXT,__text) external _lpta_loadpn
0000000268394130 (__TEXT,__text) external _lpta_loadv
00000002683944b0 (__TEXT,__text) external _lpta_movel
0000000268394534 (__TEXT,__text) external _lpta_mover
0000000268394388 (__TEXT,__text) external _lpta_rightmost
0000000268393750 (__TEXT,__text) external _lpta_rpta_loadp
0000000268394834 (__TEXT,__text) external _lpta_storep
00000002683945b0 (__TEXT,__text) external _lpta_tstctxtl
000000026839465c (__TEXT,__text) external _lpta_tstctxtr
0000000268394714 (__TEXT,__text) external _lpta_tstmovel
00000002683947a8 (__TEXT,__text) external _lpta_tstmover
0000000268364c78 (__TEXT,__text) external _m_rules
0000000268318a50 (__TEXT,__text) external _make_stanfren_word_stress_adjustments
0000000268318934 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026839a224 (__TEXT,__text) external _mapsyncs
00000002683455f8 (__TEXT,__text) external _mark_acc_phr
000000026834545c (__TEXT,__text) external _mark_acc_phr_pos
000000026835194c (__TEXT,__text) external _mark_acc_phr_strength
0000000268332a14 (__TEXT,__text) external _mark_adverbs_by_rule
0000000268330890 (__TEXT,__text) external _mark_adverbs_from_sets
000000026832d2d4 (__TEXT,__text) external _mark_ant_words
0000000268336750 (__TEXT,__text) external _mark_cats_on_compounds
00000002683340f8 (__TEXT,__text) external _mark_compound_nouns
00000002682a1f58 (__TEXT,__text) external _mark_content_word
000000026832e05c (__TEXT,__text) external _mark_ent_words
000000026832f744 (__TEXT,__text) external _mark_er_words
0000000268390064 (__TEXT,__text) external _mark_f
0000000268347d24 (__TEXT,__text) external _mark_floating_tone
0000000268342430 (__TEXT,__text) external _mark_fren_conjunctions
000000026832cc08 (__TEXT,__text) external _mark_fren_content_word
0000000268342884 (__TEXT,__text) external _mark_fren_demonstratives
00000002683422b0 (__TEXT,__text) external _mark_fren_prepositions
0000000268342ae4 (__TEXT,__text) external _mark_fren_pronouns
00000002683425c4 (__TEXT,__text) external _mark_fren_relative_pronouns
0000000268340768 (__TEXT,__text) external _mark_fren_subcategory
00000002683429d8 (__TEXT,__text) external _mark_fren_wh_adjectives
00000002682a1e34 (__TEXT,__text) external _mark_function_word
000000026838fff8 (__TEXT,__text) external _mark_i
000000026838ff20 (__TEXT,__text) external _mark_l
000000026838ff8c (__TEXT,__text) external _mark_lng
00000002682d8350 (__TEXT,__text) external _mark_non_letter
0000000268339ac8 (__TEXT,__text) external _mark_nounadj_subcat
0000000268331710 (__TEXT,__text) external _mark_nounadjs_by_rule
000000026832fc0c (__TEXT,__text) external _mark_nounadjs_from_sets
00000002682c6e18 (__TEXT,__text) external _mark_nuclear_accent
000000026832cea4 (__TEXT,__text) external _mark_number_from_inp
0000000268332f38 (__TEXT,__text) external _mark_number_from_var
0000000268330fc0 (__TEXT,__text) external _mark_pastparts_by_rule
00000002682c2f10 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026838feb4 (__TEXT,__text) external _mark_s
00000002682de25c (__TEXT,__text) external _mark_spr_syll_vals
0000000268332ba4 (__TEXT,__text) external _mark_subcat_nouns_from_sets
00000002682a226c (__TEXT,__text) external _mark_subcategory
00000002682e12dc (__TEXT,__text) external _mark_syll_stress
000000026832ecb8 (__TEXT,__text) external _mark_tion_words
00000002682d81b0 (__TEXT,__text) external _mark_uppercase
000000026838fde4 (__TEXT,__text) external _mark_v
000000026833271c (__TEXT,__text) external _mark_verbs_by_rule
00000002683302a4 (__TEXT,__text) external _mark_verbs_from_sets
00000002682bd6a0 (__TEXT,__text) external _mark_word_categories
00000002682e3920 (__TEXT,__text) external _mark_word_str_annot
00000002682e1ec0 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026838fbe8 (__TEXT,__text) external _merge
00000002682ca2c8 (__TEXT,__text) external _merge_adjacent_spaces
0000000268397518 (__TEXT,__text) external _merge_sync
000000026836efd0 (__TEXT,__text) external _mid_vowel_alternations
00000002683006a0 (__TEXT,__text) external _minor_phrase_r_edge
00000002682cede8 (__TEXT,__text) external _misc_chars
00000002682abf80 (__TEXT,__text) external _modify_breathiness_for_femV
00000002682ae0c4 (__TEXT,__text) external _modulate_burst
00000002682ae468 (__TEXT,__text) external _modulate_nas_AV
00000002682ade3c (__TEXT,__text) external _modulate_noise
00000002682b1328 (__TEXT,__text) external _modulate_pwind
00000002683a4e5c (__TEXT,__text) external _modulate_pwindi
00000002683a4ebc (__TEXT,__text) external _modulo
00000002682e2edc (__TEXT,__text) external _modulus
00000002682a0f30 (__TEXT,__text) external _monetary_exp
00000002683935ec (__TEXT,__text) external _move_f
00000002683934f4 (__TEXT,__text) external _move_i
0000000268393400 (__TEXT,__text) external _move_lng
0000000268333c30 (__TEXT,__text) external _move_past_nounadj_pl
0000000268307f98 (__TEXT,__text) external _move_t1_begin_prev_syllable
00000002683081c4 (__TEXT,__text) external _move_t1_end_prev_syllable
0000000268387c70 (__TEXT,__text) external _multitask
0000000268364f08 (__TEXT,__text) external _n_rules
00000002682ac650 (__TEXT,__text) external _nasalize_vow
0000000268394d00 (__TEXT,__text) external _ncompare
0000000268394d54 (__TEXT,__text) external _ncompare_s
00000002683610f4 (__TEXT,__text) external _ne_vow_elision
00000002683a3544 (__TEXT,__text) non-external _new_sync
00000002683a3e14 (__TEXT,__text) non-external _next_abs_split
0000000268396080 (__TEXT,__text) external _next_field
0000000268396d48 (__TEXT,__text) external _next_fieldval
00000002683a3978 (__TEXT,__text) external _next_non_blank
000000026837cb18 (__TEXT,__text) external _next_phone_is_vowel
00000002683a3e5c (__TEXT,__text) non-external _next_ptr_split
00000002683a3274 (__TEXT,__text) non-external _next_space_or_sync
00000002683a3dcc (__TEXT,__text) non-external _next_stream_split
00000002683a3058 (__TEXT,__text) external _next_sync
0000000268396168 (__TEXT,__text) external _next_token
0000000268376f40 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
00000002682bf894 (__TEXT,__text) external _no_readin
00000002682c8498 (__TEXT,__text) external _no_words_in_delta
000000026838f1dc (__TEXT,__text) external _noass
0000000268396874 (__TEXT,__text) external _non_unique_value
0000000268392aa4 (__TEXT,__text) external _noop1
0000000268352db0 (__TEXT,__text) external _normalize_fren_letters
00000002682a0d74 (__TEXT,__text) external _normalize_letters
00000002682c9b4c (__TEXT,__text) external _normalize_text
00000002683aa3fc (__TEXT,__text) external _notspecialvar
000000026832d0e4 (__TEXT,__text) external _noun_no_override_rules
0000000268374690 (__TEXT,__text) external _noun_phrase
000000026835f37c (__TEXT,__text) external _noun_phrase_liaison
000000026833a994 (__TEXT,__text) external _noun_vs_prep
000000026833ac58 (__TEXT,__text) external _noun_vs_verb
00000002683347a4 (__TEXT,__text) external _nounadj_stem_change
00000002683346c4 (__TEXT,__text) external _nounadj_stem_change_lookups
0000000268394c78 (__TEXT,__text) external _npop
0000000268394b5c (__TEXT,__text) external _npush_f
0000000268394b88 (__TEXT,__text) external _npush_fld
0000000268394b30 (__TEXT,__text) external _npush_i
0000000268394ad8 (__TEXT,__text) external _npush_l
0000000268394b04 (__TEXT,__text) external _npush_lng
0000000268394aac (__TEXT,__text) external _npush_s
0000000268394a24 (__TEXT,__text) external _npush_v
0000000268394a68 (__TEXT,__text) external _npush_vf
00000002683179dc (__TEXT,__text) external _nucdur_shortening
00000002682af984 (__TEXT,__text) external _nucl_f0
00000002682a3a14 (__TEXT,__text) external _nucl_high_low_star_tone
00000002682a3ab4 (__TEXT,__text) external _nucl_high_star_low_tone
00000002682a3834 (__TEXT,__text) external _nucl_high_tone
00000002682a3974 (__TEXT,__text) external _nucl_low_high_star_tone
00000002682a3b54 (__TEXT,__text) external _nucl_low_star_high_tone
00000002682a38d4 (__TEXT,__text) external _nucl_low_tone
00000002682a2dc0 (__TEXT,__text) external _nucleus_vals
00000002962c6340 (__AUTH,__data) external _nullFileClass_glob
00000002683ac758 (__TEXT,__text) external _nullFileClose
00000002683ac750 (__TEXT,__text) external _nullFileEof
00000002683ac71c (__TEXT,__text) external _nullFileOpen
00000002683ac720 (__TEXT,__text) external _nullFileRead
00000002683ac748 (__TEXT,__text) external _nullFileWrite
0000000293a22d08 (__DATA,__bss) non-external _null_str
0000000293a22d09 (__DATA,__bss) non-external _null_str
0000000293a22d0a (__DATA,__bss) non-external _null_str
0000000293a22d0d (__DATA,__bss) non-external _null_str
0000000293a22d0e (__DATA,__bss) non-external _null_str
0000000293a22d11 (__DATA,__bss) non-external _null_str
0000000293a22d12 (__DATA,__bss) non-external _null_str
0000000293a22d16 (__DATA,__bss) non-external _null_str
0000000293a22d17 (__DATA,__bss) non-external _null_str
0000000293a22d1f (__DATA,__bss) non-external _null_str
0000000293a22d20 (__DATA,__bss) non-external _null_str
0000000293a22d21 (__DATA,__bss) non-external _null_str
0000000293a22d22 (__DATA,__bss) non-external _null_str
0000000293a22d23 (__DATA,__bss) non-external _null_str
0000000293a22d24 (__DATA,__bss) non-external _null_str
0000000293a22d25 (__DATA,__bss) non-external _null_str
0000000293a22d26 (__DATA,__bss) non-external _null_str
0000000293a22d27 (__DATA,__bss) non-external _null_str
0000000268392afc (__TEXT,__text) external _nullines
0000000268392af8 (__TEXT,__text) external _nullines_l
0000000268395ff0 (__TEXT,__text) external _num_fields
0000000268395f90 (__TEXT,__text) external _num_fields_in_stream
0000000268395f88 (__TEXT,__text) external _num_streams
00000002683a39d8 (__TEXT,__text) external _num_to_sync
00000002682c3afc (__TEXT,__text) external _num_tokens_in_range
00000002682e3780 (__TEXT,__text) external _num_words_in_range
000000026836bb28 (__TEXT,__text) external _o_circ_rules
000000026836b044 (__TEXT,__text) external _o_rules
000000026831ace4 (__TEXT,__text) external _onset_effects
00000002683ab668 (__TEXT,__text) non-external _openInputFile
00000002683ab6c4 (__TEXT,__text) non-external _openOutputFile
00000002683926d8 (__TEXT,__text) external _open_append
000000026837f0e0 (__TEXT,__text) external _open_final_syll
0000000268392620 (__TEXT,__text) external _open_input
000000026839267c (__TEXT,__text) external _open_output
000000026835ff18 (__TEXT,__text) external _other_liaison
0000000268365158 (__TEXT,__text) external _p_rules
00000002682c4a64 (__TEXT,__text) external _paren_phrase
00000002682cbb5c (__TEXT,__text) external _parenthesis
000000026835d888 (__TEXT,__text) external _particle_vow_elision
0000000268392e60 (__TEXT,__text) external _pause
00000002682b8164 (__TEXT,__text) external _pause_anno
00000002683a0544 (__TEXT,__text) external _peekDeltaStackNext
00000002683a0510 (__TEXT,__text) external _peekDeltaStackStart
00000002682c4318 (__TEXT,__text) external _period_phrase
00000002682b7cb0 (__TEXT,__text) external _phr_final_anno
00000002682a36f4 (__TEXT,__text) external _phr_initial_F0
00000002682b7f34 (__TEXT,__text) external _phr_prediction_anno
00000002682bdeec (__TEXT,__text) external _phrase_level_printouts
00000002682deec0 (__TEXT,__text) external _phrase_level_rules
00000002682a3bf4 (__TEXT,__text) external _phrase_tone
0000000293a0cfe6 (__DATA,__data) non-external _pl_modal_verbs_setentries
0000000268387e24 (__TEXT,__text) external _placePhoneme
0000000268387f14 (__TEXT,__text) external _placePhonemeText
00000002683a3344 (__TEXT,__text) external _place_char
00000002683a30ac (__TEXT,__text) non-external _place_char_in_stream
00000002683a334c (__TEXT,__text) external _place_sync
00000002683a05f8 (__TEXT,__text) external _popDeltaStackTop
00000002682a3794 (__TEXT,__text) external _position_t_ptrs
0000000268340c18 (__TEXT,__text) external _poss_vs_obj_vs_nom
00000002682c1f40 (__TEXT,__text) external _post_comma_phrase
00000002682a3624 (__TEXT,__text) external _postnucl_f0
00000002682d5af0 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026835d628 (__TEXT,__text) external _pre_syll_phonology
000000026831a1e4 (__TEXT,__text) external _pre_vocalic_adjustments
00000002683a34ac (__TEXT,__text) external _preceded_by_token
00000002682c54d8 (__TEXT,__text) external _precedes_end_quote
00000002682d7148 (__TEXT,__text) external _precedes_number
00000002682d2c54 (__TEXT,__text) external _preceding_disk_word
00000002682a31c4 (__TEXT,__text) external _prenucl_f0
0000000268374df0 (__TEXT,__text) external _prep_phrase
00000002682b9a08 (__TEXT,__text) external _prestored_voice_anno
00000002683a3c6c (__TEXT,__text) non-external _prev_abs_split
00000002683a38fc (__TEXT,__text) external _prev_non_blank
0000000268378814 (__TEXT,__text) external _prev_phrase_triggers_voc
00000002683a3cb4 (__TEXT,__text) non-external _prev_ptr_split
00000002683a2ff0 (__TEXT,__text) external _prev_sync
0000000268396158 (__TEXT,__text) external _prev_token
000000026839d1f0 (__TEXT,__text) non-external _prinsert
000000026838c924 (__TEXT,__text) external _printAllStreamArrays
000000026838c91c (__TEXT,__text) external _printStreamArrays
00000002682b6bf0 (__TEXT,__text) external _print_F_trans
00000002682dd134 (__TEXT,__text) external _print_after_word_chars
00000002682dcbd4 (__TEXT,__text) external _print_between_word_chars
00000002683a195c (__TEXT,__text) external _print_delta
000000026839273c (__TEXT,__text) external _print_delta1
000000026837b724 (__TEXT,__text) external _print_fren_SPR
00000002682be5a8 (__TEXT,__text) external _print_interword_chars
00000002683928ac (__TEXT,__text) external _print_lit
00000002682be178 (__TEXT,__text) external _print_normalized_inp
00000002682a473c (__TEXT,__text) external _print_prompt
00000002682dc68c (__TEXT,__text) external _print_spr
0000000268392828 (__TEXT,__text) external _print_stream
00000002682b709c (__TEXT,__text) external _print_streamarrays_from_delta
00000002683928f0 (__TEXT,__text) external _print_tvar
00000002683928b8 (__TEXT,__text) external _print_var
00000002682dccf4 (__TEXT,__text) external _print_word_stress
00000002682c8f64 (__TEXT,__text) external _printouts
00000002682b7198 (__TEXT,__text) external _process_annotation
00000002682d0ad8 (__TEXT,__text) external _process_final_apostrophe
00000002682d085c (__TEXT,__text) external _process_final_parenthetical
00000002682cffcc (__TEXT,__text) external _process_hostname
00000002682c8110 (__TEXT,__text) external _process_input
00000002682d05f4 (__TEXT,__text) external _process_pathname
00000002682d297c (__TEXT,__text) external _process_trailing_period
00000002682a0a20 (__TEXT,__text) external _proclitic
000000026838fadc (__TEXT,__text) external _proj_def
000000026838fa74 (__TEXT,__text) external _proj_def_mult
000000026838fb38 (__TEXT,__text) external _proj_l
000000026838fb94 (__TEXT,__text) external _proj_r
0000000268397ff0 (__TEXT,__text) non-external _project_rl
00000002683974c4 (__TEXT,__text) external _project_sync
00000002682d6414 (__TEXT,__text) external _project_word_boundary_sync
00000002682e2230 (__TEXT,__text) external _promote_word
0000000293a0c60e (__DATA,__data) non-external _pronounced_final_s_setentries
000000026839d194 (__TEXT,__text) non-external _prrange
000000026839cea0 (__TEXT,__text) non-external _prstuff
0000000268391470 (__TEXT,__text) external _prt_tvar
00000002682cb548 (__TEXT,__text) external _punctuation
0000000268390e10 (__TEXT,__text) external _push_ptr_init
00000002683970b0 (__TEXT,__text) external _pvlist_name
000000026839709c (__TEXT,__text) external _pvlist_size
00000002683970e0 (__TEXT,__text) external _pvlist_val
0000000268365578 (__TEXT,__text) external _q_rules
00000002682c44c0 (__TEXT,__text) external _question_phrase
00000002682ce454 (__TEXT,__text) external _quote_mark
0000000268365bc8 (__TEXT,__text) external _r_rules
00000002683a41f8 (__TEXT,__text) external _rb_alloc
00000002683a434c (__TEXT,__text) external _rb_free
00000002683a4a40 (__TEXT,__text) external _rb_getc
00000002683a4c4c (__TEXT,__text) external _rb_gets
00000002683a463c (__TEXT,__text) external _rb_insc
00000002683a46f0 (__TEXT,__text) external _rb_inscn
00000002683a4a34 (__TEXT,__text) external _rb_lines
00000002683a4b3c (__TEXT,__text) external _rb_push
00000002683a43b0 (__TEXT,__text) external _rb_putc
00000002683a47e0 (__TEXT,__text) external _rb_puts
00000002683a4878 (__TEXT,__text) external _rb_puts_v
00000002683a490c (__TEXT,__text) external _rb_stradd
00000002683a4a74 (__TEXT,__text) external _rb_strdel
00000002683a4c7c (__TEXT,__text) external _rb_width
000000026839b290 (__TEXT,__text) non-external _rdtokverr
000000026839bd0c (__TEXT,__text) non-external _reach
000000026839aa9c (__TEXT,__text) non-external _readErrorReport
0000000268392450 (__TEXT,__text) external _read_2pt
00000002682a453c (__TEXT,__text) external _read_end
00000002683924a8 (__TEXT,__text) external _read_l
0000000268392578 (__TEXT,__text) external _read_nvar
00000002682d2e18 (__TEXT,__text) external _read_punct_by_name
0000000268392518 (__TEXT,__text) external _read_r
00000002683925c8 (__TEXT,__text) external _read_tvar
0000000268302600 (__TEXT,__text) external _realize_floating_tone
00000002682b107c (__TEXT,__text) external _realize_prenucl_tone
00000002683a0390 (__TEXT,__text) external _recordDeltaHeapPos
000000026836bfe4 (__TEXT,__text) external _reduce_duplicate_cons
0000000268389740 (__TEXT,__text) external _reg
0000000268389bac (__TEXT,__text) external _registerLanguage
00000002683899b8 (__TEXT,__text) external _registerPhoneme
000000026838bec4 (__TEXT,__text) external _registerPhonemeCallback
0000000268389f60 (__TEXT,__text) external _registerSAPIVoice
000000026838beb4 (__TEXT,__text) external _registerSynthIndexCallback
0000000268389da4 (__TEXT,__text) external _registerVoice
00000002682a4d9c (__TEXT,__text) external _register_SAPI_voices
00000002682e51f0 (__TEXT,__text) external _register_fren_phones
00000002683a3b18 (__TEXT,__text) non-external _register_sync
00000002682a53f0 (__TEXT,__text) external _register_voices
00000002683722d8 (__TEXT,__text) external _relpro
000000026838fa64 (__TEXT,__text) external _remfence
00000002683abbe8 (__TEXT,__text) non-external _removeInputFile
00000002683abd74 (__TEXT,__text) non-external _removeOutputElement
000000026838c06c (__TEXT,__text) external _resetDelayedSynthQueue
00000002683a0228 (__TEXT,__text) external _resetDeltaHeap
00000002683a04c8 (__TEXT,__text) external _resetDeltaStack
0000000268387484 (__TEXT,__text) external _resetEngsynError
000000026838c880 (__TEXT,__text) external _resetStreamArrayC
000000026838c840 (__TEXT,__text) external _resetStreamArrayStreamC
00000002682e434c (__TEXT,__text) external _reset_endptr
00000002682e4568 (__TEXT,__text) external _reset_endptr_bounded
00000002682d9d50 (__TEXT,__text) external _reset_enum_ptr
00000002682e73fc (__TEXT,__text) external _reset_fren_sent_vars
00000002682be038 (__TEXT,__text) external _reset_gcat_vars
00000002682a3dc4 (__TEXT,__text) external _reset_lang_sent_vars
00000002682d6930 (__TEXT,__text) external _reset_left_endptr
00000002682e7c94 (__TEXT,__text) external _reset_phnol_vars
00000002682c7610 (__TEXT,__text) external _reset_phrase_vars
00000002682a66c0 (__TEXT,__text) external _reset_sent_vars
00000002682ca1ac (__TEXT,__text) external _reset_token_vars
00000002682df5a4 (__TEXT,__text) external _reset_word_vals
00000002683a6f6c (__TEXT,__text) non-external _resize
00000002683961bc (__TEXT,__text) external _right_context
00000002683960e4 (__TEXT,__text) external _right_delta
000000026839e6a8 (__TEXT,__text) non-external _rmost
00000002683943dc (__TEXT,__text) external _rpta_ctxtl
0000000268394468 (__TEXT,__text) external _rpta_ctxtr
0000000268394380 (__TEXT,__text) external _rpta_leftmost
0000000268394338 (__TEXT,__text) external _rpta_loadf
00000002683942c0 (__TEXT,__text) external _rpta_loadi
0000000268394234 (__TEXT,__text) external _rpta_loadl
0000000268394124 (__TEXT,__text) external _rpta_loadp
000000026838f5e4 (__TEXT,__text) external _rpta_loadp_setscan_l
000000026838f634 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026839412c (__TEXT,__text) external _rpta_loadpn
0000000268394188 (__TEXT,__text) external _rpta_loadv
00000002683944f0 (__TEXT,__text) external _rpta_movel
0000000268394570 (__TEXT,__text) external _rpta_mover
0000000268394390 (__TEXT,__text) external _rpta_rightmost
0000000268394890 (__TEXT,__text) external _rpta_storep
0000000268394604 (__TEXT,__text) external _rpta_tstctxtl
00000002683946bc (__TEXT,__text) external _rpta_tstctxtr
000000026839475c (__TEXT,__text) external _rpta_tstmovel
00000002683947ec (__TEXT,__text) external _rpta_tstmover
00000002682aae1c (__TEXT,__text) external _run_filters
00000002682c8b50 (__TEXT,__text) external _run_speech_module
00000002682c8a78 (__TEXT,__text) external _run_text_module
0000000268391798 (__TEXT,__text) external _runtime_delete
0000000268391738 (__TEXT,__text) external _runtime_new
0000000268365cb8 (__TEXT,__text) external _s_rules
00000002682c27d8 (__TEXT,__text) external _said_phrase
00000002682e3400 (__TEXT,__text) external _same_inp
000000026839119c (__TEXT,__text) external _save_var
000000026838f1f0 (__TEXT,__text) external _savescptr
000000026838f290 (__TEXT,__text) external _savetok
00000002683a4dfc (__TEXT,__text) external _scaleValue100i
00000002682a9e84 (__TEXT,__text) external _scale_transdur
00000002682a9cf0 (__TEXT,__text) external _scale_word_final_trans
000000026835debc (__TEXT,__text) external _schwa_deletion
00000002682c4940 (__TEXT,__text) external _semicolon_phrase
000000026838a07c (__TEXT,__text) external _sendArrayParameters
0000000268359d2c (__TEXT,__text) external _separate_number_sequences
00000002682d28a0 (__TEXT,__text) external _separate_tokens
000000026839a514 (__TEXT,__text) non-external _seqscan
000000026838a5c8 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026838a5b8 (__TEXT,__text) external _setDeltaReturnCode
0000000268387478 (__TEXT,__text) external _setEngsynError
000000026838749c (__TEXT,__text) external _setEngsynErrorRange
00000002683ac02c (__TEXT,__text) external _setInterrupt
000000026838be80 (__TEXT,__text) external _setKlattConstantHook
000000026838be5c (__TEXT,__text) external _setKlattDynamicHook
000000026838781c (__TEXT,__text) external _setNonSequential
000000026838bea4 (__TEXT,__text) external _setSynthDurationCallback
