00000002516ac474 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251535a28 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
00000002516897c8 (__TEXT,__text) external _left_context
0000000251689730 (__TEXT,__text) external _left_delta
0000000251689b04 (__TEXT,__text) non-external _legal_double
000000025154dcd8 (__TEXT,__text) external _legal_end_of_anno
000000025165082c (__TEXT,__text) external _legal_initial_consonants
0000000251689a9c (__TEXT,__text) non-external _legal_int
0000000251689a44 (__TEXT,__text) non-external _legal_long
000000025161f7e0 (__TEXT,__text) external _letter_based_rules
0000000251562148 (__TEXT,__text) external _letter_sequence
0000000276d9ad24 (__DATA,__data) non-external _lex_prefix_setentries
000000025158ee98 (__TEXT,__text) external _lex_prefixes
0000000251695ed0 (__TEXT,__text) external _lf_print_delta
0000000251697618 (__TEXT,__text) non-external _lf_put_disp_line
0000000251678908 (__TEXT,__text) external _link_delete
00000002516787d0 (__TEXT,__text) external _link_new
000000025168e24c (__TEXT,__text) external _lithex
00000002516920b4 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000025169f44c (__TEXT,__text) external _logicalFileAddPhysical
000000025169f97c (__TEXT,__text) external _logicalFileFindPhysical
000000025169f434 (__TEXT,__text) external _logicalFileInputBuffer
000000025169e594 (__TEXT,__text) external _logicalFileName
000000025169eb28 (__TEXT,__text) external _logicalFileOpen
000000025169f8a4 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000025169f470 (__TEXT,__text) external _logicalFileRemovePhysical
000000025169e3fc (__TEXT,__text) external _logicalIOCleanup
000000025169e1d4 (__TEXT,__text) external _logicalIOInit
000000025169e190 (__TEXT,__text) external _logio_delete
000000025169e0ac (__TEXT,__text) external _logio_new
00000002515690b8 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000025153721c (__TEXT,__text) external _low_high_star_tone
0000000251537324 (__TEXT,__text) external _low_star_high_tone
0000000251537114 (__TEXT,__text) external _low_tone
000000025156c66c (__TEXT,__text) external _lowercase_and_normalize
0000000251687930 (__TEXT,__text) external _lpta_ctxtl
00000002516879c8 (__TEXT,__text) external _lpta_ctxtr
0000000251687910 (__TEXT,__text) external _lpta_leftmost
0000000251687890 (__TEXT,__text) external _lpta_loadf
0000000251687820 (__TEXT,__text) external _lpta_loadi
0000000251687790 (__TEXT,__text) external _lpta_loadlng
00000002516876e8 (__TEXT,__text) external _lpta_loadp
0000000251682a34 (__TEXT,__text) external _lpta_loadp_setscan_l
0000000251682a84 (__TEXT,__text) external _lpta_loadp_setscan_r
00000002516876f0 (__TEXT,__text) external _lpta_loadpn
00000002516876f8 (__TEXT,__text) external _lpta_loadv
0000000251687a60 (__TEXT,__text) external _lpta_movel
0000000251687af8 (__TEXT,__text) external _lpta_mover
0000000251687920 (__TEXT,__text) external _lpta_rightmost
0000000251686ce4 (__TEXT,__text) external _lpta_rpta_loadp
0000000251687e10 (__TEXT,__text) external _lpta_storep
0000000251687b80 (__TEXT,__text) external _lpta_tstctxtl
0000000251687c34 (__TEXT,__text) external _lpta_tstctxtr
0000000251687cec (__TEXT,__text) external _lpta_tstmovel
0000000251687d88 (__TEXT,__text) external _lpta_tstmover
000000025163a0a4 (__TEXT,__text) external _m_rules
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000025168d91c (__TEXT,__text) external _mapsyncs
00000002515cc968 (__TEXT,__text) external _mark_adj_by_ending
00000002515cd028 (__TEXT,__text) external _mark_adj_by_rule
00000002515cb99c (__TEXT,__text) external _mark_adj_from_sets
00000002515cc2fc (__TEXT,__text) external _mark_adverb_by_ending
00000002515caeb4 (__TEXT,__text) external _mark_cliticized_word_category
0000000251535e2c (__TEXT,__text) external _mark_content_word
00000002515c9ca8 (__TEXT,__text) external _mark_eng_conjunctions
00000002515ca690 (__TEXT,__text) external _mark_eng_content_word
00000002515ca1ec (__TEXT,__text) external _mark_eng_interjections
00000002515c9ad8 (__TEXT,__text) external _mark_eng_prepositions
00000002515ca318 (__TEXT,__text) external _mark_eng_quantifiers
00000002515ca000 (__TEXT,__text) external _mark_eng_refl_pronouns
00000002515dbed4 (__TEXT,__text) external _mark_eng_subcategory
00000002515c9e04 (__TEXT,__text) external _mark_eng_wh_words
00000002516835a4 (__TEXT,__text) external _mark_f
0000000251535d24 (__TEXT,__text) external _mark_function_word
0000000251572db8 (__TEXT,__text) external _mark_h
0000000251683530 (__TEXT,__text) external _mark_i
0000000251683450 (__TEXT,__text) external _mark_l
00000002516834c4 (__TEXT,__text) external _mark_lng
000000025156c3e4 (__TEXT,__text) external _mark_non_letter
00000002515cceac (__TEXT,__text) external _mark_noun_adj_by_ending
00000002515cb40c (__TEXT,__text) external _mark_noun_adj_from_sets
00000002515cc458 (__TEXT,__text) external _mark_noun_by_ending
00000002515cbe84 (__TEXT,__text) external _mark_noun_from_sets
00000002515cb7e4 (__TEXT,__text) external _mark_noun_verb_adj_from_sets
00000002515cb608 (__TEXT,__text) external _mark_noun_verb_from_sets
000000025155b3c4 (__TEXT,__text) external _mark_nuclear_accent
000000025155776c (__TEXT,__text) external _mark_potential_phrase_breaks
00000002516833e4 (__TEXT,__text) external _mark_s
00000002515720e0 (__TEXT,__text) external _mark_spr_syll_vals
0000000251536074 (__TEXT,__text) external _mark_subcategory
0000000251575a94 (__TEXT,__text) external _mark_syll_stress
000000025160e310 (__TEXT,__text) external _mark_u_con
000000025156c268 (__TEXT,__text) external _mark_uppercase
0000000251683320 (__TEXT,__text) external _mark_v
00000002515cb210 (__TEXT,__text) external _mark_verb_adj_from_sets
00000002515ccd44 (__TEXT,__text) external _mark_verb_by_ending
00000002515cc0f4 (__TEXT,__text) external _mark_verb_from_sets
0000000251551eac (__TEXT,__text) external _mark_word_categories
0000000251578444 (__TEXT,__text) external _mark_word_str_annot
0000000251576660 (__TEXT,__text) external _mark_word_stress
0000000276d99fbb (__DATA,__data) non-external _medial_prefix_strip_setentries
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000025168311c (__TEXT,__text) external _merge
000000025155ed30 (__TEXT,__text) external _merge_adjacent_spaces
000000025168abe4 (__TEXT,__text) external _merge_sync
00000002515634ac (__TEXT,__text) external _misc_chars
0000000251641a3c (__TEXT,__text) external _misc_non_phrasal_comma
0000000251648918 (__TEXT,__text) external _misc_phrase
00000002515428bc (__TEXT,__text) external _modulate_nas_AV
000000025154263c (__TEXT,__text) external _modulate_noise
00000002515458b4 (__TEXT,__text) external _modulate_pwind
0000000251698794 (__TEXT,__text) external _modulate_pwindi
00000002516987f4 (__TEXT,__text) external _modulo
0000000251577a40 (__TEXT,__text) external _modulus
0000000251534ff8 (__TEXT,__text) external _monetary_exp
000000025161f3e0 (__TEXT,__text) external _morph_based_rules
0000000251686b68 (__TEXT,__text) external _move_f
0000000251686a68 (__TEXT,__text) external _move_i
000000025168696c (__TEXT,__text) external _move_lng
0000000251665f88 (__TEXT,__text) external _multi_stress
000000025167b1f8 (__TEXT,__text) external _multitask
000000025163670c (__TEXT,__text) external _n_rules
00000002515c1f50 (__TEXT,__text) external _nasalize_eng_vow
0000000251540cec (__TEXT,__text) external _nasalize_vow
000000025168831c (__TEXT,__text) external _ncompare
0000000251688370 (__TEXT,__text) external _ncompare_s
00000002516461f4 (__TEXT,__text) external _neg_phrase
0000000251696e00 (__TEXT,__text) non-external _new_sync
0000000251697744 (__TEXT,__text) non-external _next_abs_split
00000002516896dc (__TEXT,__text) external _next_field
000000025168a3e8 (__TEXT,__text) external _next_fieldval
0000000251697278 (__TEXT,__text) external _next_non_blank
0000000251697794 (__TEXT,__text) non-external _next_ptr_split
0000000251696b38 (__TEXT,__text) non-external _next_space_or_sync
00000002516976f4 (__TEXT,__text) non-external _next_stream_split
0000000251696920 (__TEXT,__text) external _next_sync
00000002516897b4 (__TEXT,__text) external _next_token
00000002515acc88 (__TEXT,__text) external _no_acc_in_continuation_phr
0000000276d9901a (__DATA,__data) non-external _no_medial_prefix_strip_setentries
00000002515d9b20 (__TEXT,__text) external _no_one_cases
00000002515540dc (__TEXT,__text) external _no_readin
0000000251622948 (__TEXT,__text) external _no_reduce_vowel
0000000276d9e23e (__DATA,__data) non-external _no_suffix_strip_setentries
000000025155ce60 (__TEXT,__text) external _no_words_in_delta
00000002516826cc (__TEXT,__text) external _noass
0000000251689ed8 (__TEXT,__text) external _non_unique_value
000000025158e098 (__TEXT,__text) external _nonlex_prefixes
0000000251686078 (__TEXT,__text) external _noop1
000000025160dfa0 (__TEXT,__text) external _normalize_eng_letters
0000000251534e50 (__TEXT,__text) external _normalize_letters
000000025155e5ac (__TEXT,__text) external _normalize_text
0000000276d9d128 (__DATA,__data) non-external _not_compound_setentries
000000025169ddc4 (__TEXT,__text) external _notspecialvar
000000025157cbd0 (__TEXT,__text) external _noun_cmpnd1
000000025157d290 (__TEXT,__text) external _noun_cmpnd2
0000000276d82068 (__DATA,__data) non-external _noun_cmpnd2_actentries
0000000276d8d740 (__DATA,__data) non-external _noun_compounds1_setentries
0000000276d8e00b (__DATA,__data) non-external _noun_compounds2_setentries
00000002515d29c4 (__TEXT,__text) external _noun_vs_adj
00000002515d3920 (__TEXT,__text) external _noun_vs_verb
0000000251688294 (__TEXT,__text) external _npop
000000025168815c (__TEXT,__text) external _npush_f
0000000251688188 (__TEXT,__text) external _npush_fld
0000000251688130 (__TEXT,__text) external _npush_i
00000002516880d8 (__TEXT,__text) external _npush_l
0000000251688104 (__TEXT,__text) external _npush_lng
00000002516880ac (__TEXT,__text) external _npush_s
0000000251688024 (__TEXT,__text) external _npush_v
0000000251688068 (__TEXT,__text) external _npush_vf
00000002515abbf0 (__TEXT,__text) external _nucl_acc_t1pos
0000000251543ecc (__TEXT,__text) external _nucl_f0
0000000251537cc0 (__TEXT,__text) external _nucl_high_low_star_tone
0000000251537dc8 (__TEXT,__text) external _nucl_high_star_low_tone
00000002515379a8 (__TEXT,__text) external _nucl_high_tone
0000000251537bb8 (__TEXT,__text) external _nucl_low_high_star_tone
0000000251537ed0 (__TEXT,__text) external _nucl_low_star_high_tone
0000000251537ab0 (__TEXT,__text) external _nucl_low_tone
0000000251536ae0 (__TEXT,__text) external _nucleus_vals
000000027886c7c0 (__AUTH,__data) external _nullFileClass_glob
00000002516a014c (__TEXT,__text) external _nullFileClose
00000002516a0144 (__TEXT,__text) external _nullFileEof
00000002516a0110 (__TEXT,__text) external _nullFileOpen
00000002516a0118 (__TEXT,__text) external _nullFileRead
00000002516a0140 (__TEXT,__text) external _nullFileWrite
0000000276dbdc58 (__DATA,__bss) non-external _null_str
0000000276dbdc59 (__DATA,__bss) non-external _null_str
0000000276dbdc5a (__DATA,__bss) non-external _null_str
0000000276dbdc5d (__DATA,__bss) non-external _null_str
0000000276dbdc5e (__DATA,__bss) non-external _null_str
0000000276dbdc61 (__DATA,__bss) non-external _null_str
0000000276dbdc62 (__DATA,__bss) non-external _null_str
0000000276dbdc6d (__DATA,__bss) non-external _null_str
0000000276dbdc70 (__DATA,__bss) non-external _null_str
0000000276dbdc71 (__DATA,__bss) non-external _null_str
0000000276dbdc75 (__DATA,__bss) non-external _null_str
0000000276dbdc79 (__DATA,__bss) non-external _null_str
0000000276dbdc7a (__DATA,__bss) non-external _null_str
0000000276dbdc7b (__DATA,__bss) non-external _null_str
0000000276dbdc7c (__DATA,__bss) non-external _null_str
0000000276dbdc82 (__DATA,__bss) non-external _null_str
00000002516860d0 (__TEXT,__text) external _nullines
00000002516860cc (__TEXT,__text) external _nullines_l
0000000251689648 (__TEXT,__text) external _num_fields
00000002516895e8 (__TEXT,__text) external _num_fields_in_stream
00000002516895e0 (__TEXT,__text) external _num_streams
00000002516972d8 (__TEXT,__text) external _num_to_sync
0000000251558398 (__TEXT,__text) external _num_tokens_in_range
00000002515782bc (__TEXT,__text) external _num_words_in_range
000000025162dd50 (__TEXT,__text) external _o_rules
00000002515dd3b4 (__TEXT,__text) external _obj_vs_poss
000000025160c16c (__TEXT,__text) external _one_eng_syllable
0000000276da1a39 (__DATA,__data) non-external _one_stress_setentries
000000025169f05c (__TEXT,__text) non-external _openInputFile
000000025169f0b8 (__TEXT,__text) non-external _openOutputFile
0000000251685c78 (__TEXT,__text) external _open_append
0000000251685bc0 (__TEXT,__text) external _open_input
0000000251685c1c (__TEXT,__text) external _open_output
000000025163a310 (__TEXT,__text) external _p_rules
00000002516214d4 (__TEXT,__text) external _palatal_cons_bef_u
00000002515605a0 (__TEXT,__text) external _parenthesis
0000000251686430 (__TEXT,__text) external _pause
000000025154c734 (__TEXT,__text) external _pause_anno
0000000251693e9c (__TEXT,__text) external _peekDeltaStackNext
0000000251693e68 (__TEXT,__text) external _peekDeltaStackStart
0000000251660568 (__TEXT,__text) external _penult_one
000000025165e8f4 (__TEXT,__text) external _penult_one_two_longalt
0000000251661bcc (__TEXT,__text) external _penult_two
0000000251558ab8 (__TEXT,__text) external _period_phrase
0000000276d94d67 (__DATA,__data) non-external _personal_names_setentries
00000002515b5bf8 (__TEXT,__text) external _pf_non_final_1stress_syll
00000002515b50c8 (__TEXT,__text) external _pf_word_final_syll
000000025161fad0 (__TEXT,__text) external _phone_based_rules
000000025163e410 (__TEXT,__text) external _phone_inserted
000000025154c188 (__TEXT,__text) external _phr_final_anno
0000000251600c04 (__TEXT,__text) external _phr_final_str_situation
0000000251537798 (__TEXT,__text) external _phr_initial_F0
000000025154c4e8 (__TEXT,__text) external _phr_prediction_anno
000000025164467c (__TEXT,__text) external _phrase_break_after_be
00000002515b3d94 (__TEXT,__text) external _phrase_final_dur
0000000251552744 (__TEXT,__text) external _phrase_level_printouts
0000000251572c4c (__TEXT,__text) external _phrase_level_rules
00000002515b3b2c (__TEXT,__text) external _phrase_medial_dur
0000000251537fd8 (__TEXT,__text) external _phrase_tone
000000025167b3a8 (__TEXT,__text) external _placePhoneme
000000025167b498 (__TEXT,__text) external _placePhonemeText
0000000251696c08 (__TEXT,__text) external _place_char
0000000251696974 (__TEXT,__text) non-external _place_char_in_stream
0000000251696c10 (__TEXT,__text) external _place_sync
0000000251591b18 (__TEXT,__text) external _places
0000000276d85343 (__DATA,__data) non-external _places_actentries
000000025159074c (__TEXT,__text) external _pnames
0000000276d84345 (__DATA,__data) non-external _pnames_actentries
0000000251693f50 (__TEXT,__text) external _popDeltaStackTop
00000002515378a0 (__TEXT,__text) external _position_t_ptrs
00000002515dcbbc (__TEXT,__text) external _poss_vs_nom
00000002515568ac (__TEXT,__text) external _post_comma_phrase
0000000251659104 (__TEXT,__text) external _post_inflection_strip
000000025161edb4 (__TEXT,__text) external _post_syll_adjustments
000000025153763c (__TEXT,__text) external _postnucl_f0
00000002515a9ab0 (__TEXT,__text) external _postnucl_high_tone
00000002515c59b4 (__TEXT,__text) external _potential_compound
0000000251650570 (__TEXT,__text) external _potential_prefix
0000000251569be4 (__TEXT,__text) external _potential_sent_end
00000002516596dc (__TEXT,__text) external _potential_suffix
                 (undefined) external _pow (from libSystem)
000000025161dfb0 (__TEXT,__text) external _pre_syll_phone_adjustments
00000002515b455c (__TEXT,__text) external _pre_voice_lengthening
0000000251649fc0 (__TEXT,__text) external _preceded_by_copula_verb
0000000251696d70 (__TEXT,__text) external _preceded_by_token
0000000251559a8c (__TEXT,__text) external _precedes_end_quote
000000025156b264 (__TEXT,__text) external _precedes_number
0000000251567494 (__TEXT,__text) external _preceding_disk_word
0000000276da3802 (__DATA,__data) non-external _prefix_1stress_nouns_setentries
0000000251641e5c (__TEXT,__text) external _prenom_adj_series
0000000251536f04 (__TEXT,__text) external _prenucl_f0
0000000251644f84 (__TEXT,__text) external _prep_phrase
00000002515e743c (__TEXT,__text) external _prepositions_vs_particles
000000025154dedc (__TEXT,__text) external _prestored_voice_anno
0000000251697578 (__TEXT,__text) non-external _prev_abs_split
00000002516971f8 (__TEXT,__text) external _prev_non_blank
00000002516975c8 (__TEXT,__text) non-external _prev_ptr_split
00000002516968b4 (__TEXT,__text) external _prev_sync
00000002516897a4 (__TEXT,__text) external _prev_token
0000000251690a2c (__TEXT,__text) non-external _prinsert
000000025167fe80 (__TEXT,__text) external _printAllStreamArrays
000000025167fe78 (__TEXT,__text) external _printStreamArrays
000000025154b18c (__TEXT,__text) external _print_F_trans
0000000251570db4 (__TEXT,__text) external _print_after_word_chars
00000002515708e4 (__TEXT,__text) external _print_between_word_chars
0000000251695188 (__TEXT,__text) external _print_delta
0000000251685cdc (__TEXT,__text) external _print_delta1
000000025165cb44 (__TEXT,__text) external _print_eng_SPR
0000000251552e48 (__TEXT,__text) external _print_interword_chars
0000000251685e54 (__TEXT,__text) external _print_lit
00000002515529f8 (__TEXT,__text) external _print_normalized_inp
0000000251538e14 (__TEXT,__text) external _print_prompt
00000002515702ac (__TEXT,__text) external _print_spr
0000000251685dd0 (__TEXT,__text) external _print_stream
000000025154b644 (__TEXT,__text) external _print_streamarrays_from_delta
0000000251685e98 (__TEXT,__text) external _print_tvar
0000000251685e60 (__TEXT,__text) external _print_var
00000002515709f0 (__TEXT,__text) external _print_word_stress
000000025155d8fc (__TEXT,__text) external _printouts
00000002516081e0 (__TEXT,__text) external _priority1_str_situation
0000000251601268 (__TEXT,__text) external _priority2_str_situation
000000025154b740 (__TEXT,__text) external _process_annotation
00000002515651a4 (__TEXT,__text) external _process_final_apostrophe
0000000251564f2c (__TEXT,__text) external _process_final_parenthetical
0000000251564664 (__TEXT,__text) external _process_hostname
000000025155cac8 (__TEXT,__text) external _process_input
0000000251564cc4 (__TEXT,__text) external _process_pathname
000000025156df90 (__TEXT,__text) external _process_trailing_letters
0000000251566fd8 (__TEXT,__text) external _process_trailing_period
000000025161ca94 (__TEXT,__text) external _process_zip_code
0000000251683018 (__TEXT,__text) external _proj_def
0000000251682fb0 (__TEXT,__text) external _proj_def_mult
0000000251683070 (__TEXT,__text) external _proj_l
00000002516830cc (__TEXT,__text) external _proj_r
000000025168b700 (__TEXT,__text) non-external _project_rl
000000025168ab90 (__TEXT,__text) external _project_sync
000000025156a41c (__TEXT,__text) external _project_word_boundary_sync
00000002515769c8 (__TEXT,__text) external _promote_word
00000002516909d4 (__TEXT,__text) non-external _prrange
00000002516906c0 (__TEXT,__text) non-external _prstuff
0000000251684a10 (__TEXT,__text) external _prt_tvar
0000000251560014 (__TEXT,__text) external _punctuation
000000025168439c (__TEXT,__text) external _push_ptr_init
000000025168a77c (__TEXT,__text) external _pvlist_name
000000025168a768 (__TEXT,__text) external _pvlist_size
000000025168a7ac (__TEXT,__text) external _pvlist_val
000000025163d808 (__TEXT,__text) external _q_rules
0000000251558c44 (__TEXT,__text) external _question_phrase
0000000251562c00 (__TEXT,__text) external _quote_mark
0000000251638280 (__TEXT,__text) external _r_rules
0000000251697b14 (__TEXT,__text) external _rb_alloc
0000000251697c54 (__TEXT,__text) external _rb_free
000000025169830c (__TEXT,__text) external _rb_getc
000000025169851c (__TEXT,__text) external _rb_gets
0000000251697eec (__TEXT,__text) external _rb_insc
0000000251697fa4 (__TEXT,__text) external _rb_inscn
0000000251698300 (__TEXT,__text) external _rb_lines
0000000251698408 (__TEXT,__text) external _rb_push
0000000251697cb8 (__TEXT,__text) external _rb_putc
0000000251698098 (__TEXT,__text) external _rb_puts
0000000251698134 (__TEXT,__text) external _rb_puts_v
00000002516981d4 (__TEXT,__text) external _rb_stradd
0000000251698340 (__TEXT,__text) external _rb_strdel
000000025169854c (__TEXT,__text) external _rb_width
000000025168ea84 (__TEXT,__text) non-external _rdtokverr
000000025163edf4 (__TEXT,__text) external _re_or_le_at_endRoot
000000025168f4f4 (__TEXT,__text) non-external _reach
000000025168e1bc (__TEXT,__text) non-external _readErrorReport
0000000251685a0c (__TEXT,__text) external _read_2pt
0000000251538c08 (__TEXT,__text) external _read_end
0000000251685a60 (__TEXT,__text) external _read_l
0000000251685b18 (__TEXT,__text) external _read_nvar
0000000251567678 (__TEXT,__text) external _read_punct_by_name
0000000251685abc (__TEXT,__text) external _read_r
0000000251685b68 (__TEXT,__text) external _read_tvar
0000000251545654 (__TEXT,__text) external _realize_prenucl_tone
0000000251693cdc (__TEXT,__text) external _recordDeltaHeapPos
0000000251622e44 (__TEXT,__text) external _reduce_GA_vowels
000000025160198c (__TEXT,__text) external _reduce_accent_for_selected_words
0000000251625f64 (__TEXT,__text) external _reduce_funct_vowel
0000000251621170 (__TEXT,__text) external _reduce_vowel
0000000276d97e8b (__DATA,__data) non-external _refl_verbs_setentries
000000025167cca0 (__TEXT,__text) external _reg
000000025167d10c (__TEXT,__text) external _registerLanguage
000000025167cf18 (__TEXT,__text) external _registerPhoneme
000000025167f428 (__TEXT,__text) external _registerPhonemeCallback
000000025167d4bc (__TEXT,__text) external _registerSAPIVoice
000000025167f418 (__TEXT,__text) external _registerSynthIndexCallback
000000025167d300 (__TEXT,__text) external _registerVoice
00000002515393d0 (__TEXT,__text) external _register_SAPI_voices
000000025157a7b4 (__TEXT,__text) external _register_eng_phones
0000000251697420 (__TEXT,__text) non-external _register_sync
00000002515399ac (__TEXT,__text) external _register_voices
0000000251682fa0 (__TEXT,__text) external _remfence
000000025169f5c8 (__TEXT,__text) non-external _removeInputFile
000000025169f760 (__TEXT,__text) non-external _removeOutputElement
000000025167f5cc (__TEXT,__text) external _resetDelayedSynthQueue
0000000251693b78 (__TEXT,__text) external _resetDeltaHeap
0000000251693e20 (__TEXT,__text) external _resetDeltaStack
000000025167aa28 (__TEXT,__text) external _resetEngsynError
000000025167fde0 (__TEXT,__text) external _resetStreamArrayC
000000025167fda0 (__TEXT,__text) external _resetStreamArrayStreamC
0000000251578e50 (__TEXT,__text) external _reset_endptr
00000002515790a4 (__TEXT,__text) external _reset_endptr_bounded
000000025157a30c (__TEXT,__text) external _reset_eng_sent_vars
000000025156e8e0 (__TEXT,__text) external _reset_enum_ptr
00000002515528b4 (__TEXT,__text) external _reset_gcat_vars
0000000251538288 (__TEXT,__text) external _reset_lang_sent_vars
000000025155bb30 (__TEXT,__text) external _reset_phrase_vars
0000000251566d94 (__TEXT,__text) external _reset_right_endptr
000000025153acf8 (__TEXT,__text) external _reset_sent_vars
000000025155ec0c (__TEXT,__text) external _reset_token_vars
0000000251573e58 (__TEXT,__text) external _reset_word_vals
000000025169a988 (__TEXT,__text) non-external _resize
00000002516897f4 (__TEXT,__text) external _right_context
000000025168973c (__TEXT,__text) external _right_delta
0000000251691fb0 (__TEXT,__text) non-external _rmost
000000025159303c (__TEXT,__text) external _roots1a
0000000276d862ef (__DATA,__data) non-external _roots1a_actentries
000000025159428c (__TEXT,__text) external _roots1b
0000000276d871a9 (__DATA,__data) non-external _roots1b_actentries
0000000251594f98 (__TEXT,__text) external _roots2
0000000276d87bb5 (__DATA,__data) non-external _roots2_actentries
0000000251596530 (__TEXT,__text) external _roots3
0000000276d88c06 (__DATA,__data) non-external _roots3_actentries
0000000251596fec (__TEXT,__text) external _roots4
00000002515978c0 (__TEXT,__text) external _roots5
000000025168797c (__TEXT,__text) external _rpta_ctxtl
0000000251687a14 (__TEXT,__text) external _rpta_ctxtr
0000000251687918 (__TEXT,__text) external _rpta_leftmost
00000002516878d0 (__TEXT,__text) external _rpta_loadf
0000000251687858 (__TEXT,__text) external _rpta_loadi
00000002516877d8 (__TEXT,__text) external _rpta_loadl
00000002516876ec (__TEXT,__text) external _rpta_loadp
0000000251682ad4 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000251682b24 (__TEXT,__text) external _rpta_loadp_setscan_r
00000002516876f4 (__TEXT,__text) external _rpta_loadpn
0000000251687744 (__TEXT,__text) external _rpta_loadv
0000000251687aac (__TEXT,__text) external _rpta_movel
0000000251687b3c (__TEXT,__text) external _rpta_mover
0000000251687928 (__TEXT,__text) external _rpta_rightmost
0000000251687e78 (__TEXT,__text) external _rpta_storep
0000000251687bd4 (__TEXT,__text) external _rpta_tstctxtl
0000000251687c98 (__TEXT,__text) external _rpta_tstctxtr
0000000251687d38 (__TEXT,__text) external _rpta_tstmovel
0000000251687dcc (__TEXT,__text) external _rpta_tstmover
000000025153fa50 (__TEXT,__text) external _run_filters
000000025155d558 (__TEXT,__text) external _run_speech_module
000000025155d490 (__TEXT,__text) external _run_text_module
0000000251684d20 (__TEXT,__text) external _runtime_delete
0000000251684cc0 (__TEXT,__text) external _runtime_new
0000000251636928 (__TEXT,__text) external _s_rules
0000000251557120 (__TEXT,__text) external _said_phrase
0000000251577f24 (__TEXT,__text) external _same_inp
0000000251684734 (__TEXT,__text) external _save_var
00000002516826e0 (__TEXT,__text) external _savescptr
0000000251682780 (__TEXT,__text) external _savetok
0000000251698734 (__TEXT,__text) external _scaleValue100i
000000025153e8c4 (__TEXT,__text) external _scale_transdur
000000025153e728 (__TEXT,__text) external _scale_word_final_trans
0000000251623890 (__TEXT,__text) external _schwa_r_to_R
00000002515590f8 (__TEXT,__text) external _semicolon_phrase
000000025167d5d8 (__TEXT,__text) external _sendArrayParameters
0000000251566ef8 (__TEXT,__text) external _separate_tokens
000000025168dbf4 (__TEXT,__text) non-external _seqscan
000000025167db30 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000025167db20 (__TEXT,__text) external _setDeltaReturnCode
000000025167aa1c (__TEXT,__text) external _setEngsynError
000000025167aa40 (__TEXT,__text) external _setEngsynErrorRange
000000025169fa2c (__TEXT,__text) external _setInterrupt
000000025167f3ec (__TEXT,__text) external _setKlattConstantHook
000000025167f3d0 (__TEXT,__text) external _setKlattDynamicHook
000000025167adc0 (__TEXT,__text) external _setNonSequential
000000025167f408 (__TEXT,__text) external _setSynthDurationCallback
000000025167f368 (__TEXT,__text) external _setSynthToCallback
000000025167f2ec (__TEXT,__text) external _setSynthToNamedFile
000000025169ab08 (__TEXT,__text) non-external _setUsed
00000002516807f4 (__TEXT,__text) external _setUserDictInputStream
000000025153b378 (__TEXT,__text) external _set_adjacent_word_ptrs
000000025167a9e4 (__TEXT,__text) external _set_dict_delete
0000000251678ef0 (__TEXT,__text) external _set_dict_new
000000025153f550 (__TEXT,__text) external _set_end_of_pause_trans
000000025157a1c8 (__TEXT,__text) external _set_eng_global_constants
000000025165df34 (__TEXT,__text) external _set_extrametrical_syll
0000000251545dc0 (__TEXT,__text) external _set_f0_range_ptrs
000000025154532c (__TEXT,__text) external _set_f0_wind_and_base
00000002515a8d84 (__TEXT,__text) external _set_first_postnuc_value
000000025168aa44 (__TEXT,__text) external _set_fld_value
000000025153a45c (__TEXT,__text) external _set_global_constants
0000000251542f64 (__TEXT,__text) external _set_klattparms
0000000251538320 (__TEXT,__text) external _set_lang_global_constants
0000000251567394 (__TEXT,__text) external _set_letter_name_wordcats
00000002515584a0 (__TEXT,__text) external _set_min_token_vals
00000002515432fc (__TEXT,__text) external _set_num_formants
000000025154a590 (__TEXT,__text) external _set_phone_offset_vals
0000000251557038 (__TEXT,__text) external _set_phrase_defaults
0000000251557400 (__TEXT,__text) external _set_said_phr_vals
00000002516843d8 (__TEXT,__text) external _set_saved_ptrs
0000000251547e90 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000251573b60 (__TEXT,__text) external _set_specific_word_stress
000000025153da30 (__TEXT,__text) external _set_syll_offset_vals
000000025153be44 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000025153aab0 (__TEXT,__text) external _set_voice_param_constants
000000025155a030 (__TEXT,__text) external _set_window_size
0000000251540368 (__TEXT,__text) external _set_word_default_acoustic_vals
00000002516863a4 (__TEXT,__text) external _setd_lookup
000000025167dbfc (__TEXT,__text) external _setdlookup
000000025153f250 (__TEXT,__text) external _setdur
