000000026a269f60 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026a20e678 (__TEXT,__text) external _mark_kor_content_word
000000026a230050 (__TEXT,__text) external _mark_kor_ending_a
000000026a2108dc (__TEXT,__text) external _mark_kor_foreign_word
000000026a20e4fc (__TEXT,__text) external _mark_kor_interjections
000000026a22a29c (__TEXT,__text) external _mark_kor_particle
000000026a20ebbc (__TEXT,__text) external _mark_kor_pronouns
000000026a21d458 (__TEXT,__text) external _mark_kor_stressed_syllable
000000026a20ef1c (__TEXT,__text) external _mark_kor_subcategory
000000026a22a720 (__TEXT,__text) external _mark_kor_verb_ending
000000026a22a168 (__TEXT,__text) external _mark_kor_words_without_clitics
000000026a249058 (__TEXT,__text) external _mark_l
000000026a2490c4 (__TEXT,__text) external _mark_lng
000000026a1dfe00 (__TEXT,__text) external _mark_non_letter
000000026a1d0b68 (__TEXT,__text) external _mark_nuclear_accent
000000026a1cd0b4 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026a248fec (__TEXT,__text) external _mark_s
000000026a1e5130 (__TEXT,__text) external _mark_spr_syll_vals
000000026a1acb14 (__TEXT,__text) external _mark_subcategory
000000026a1e85f0 (__TEXT,__text) external _mark_syll_stress
000000026a1dfc7c (__TEXT,__text) external _mark_uppercase
000000026a248f1c (__TEXT,__text) external _mark_v
000000026a1c80e8 (__TEXT,__text) external _mark_word_categories
000000026a1eac30 (__TEXT,__text) external _mark_word_str_annot
000000026a1e91dc (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026a248d20 (__TEXT,__text) external _merge
000000026a1d43a4 (__TEXT,__text) external _merge_adjacent_spaces
000000026a250650 (__TEXT,__text) external _merge_sync
000000026a1d8c58 (__TEXT,__text) external _misc_chars
000000026a1b6d94 (__TEXT,__text) external _modify_breathiness_for_femV
000000026a1f4134 (__TEXT,__text) external _modulate_asp_dur
000000026a1f445c (__TEXT,__text) external _modulate_fortis_dur
000000026a1f47f0 (__TEXT,__text) external _modulate_lenis_dur
000000026a1f5068 (__TEXT,__text) external _modulate_lenis_voiced_dur
000000026a1b8ed0 (__TEXT,__text) external _modulate_nas_AV
000000026a1b8c40 (__TEXT,__text) external _modulate_noise
000000026a1bb924 (__TEXT,__text) external _modulate_pwind
000000026a25df94 (__TEXT,__text) external _modulate_pwindi
000000026a25dff4 (__TEXT,__text) external _modulo
000000026a1ea1dc (__TEXT,__text) external _modulus
000000026a24c724 (__TEXT,__text) external _move_f
000000026a24c62c (__TEXT,__text) external _move_i
000000026a24c538 (__TEXT,__text) external _move_lng
000000026a240da8 (__TEXT,__text) external _multitask
000000026a1b746c (__TEXT,__text) external _nasalize_vow
000000026a24de38 (__TEXT,__text) external _ncompare
000000026a24de8c (__TEXT,__text) external _ncompare_s
000000026a25c67c (__TEXT,__text) non-external _new_sync
000000026a25cf4c (__TEXT,__text) non-external _next_abs_split
000000026a24f1b8 (__TEXT,__text) external _next_field
000000026a24fe80 (__TEXT,__text) external _next_fieldval
000000026a25cab0 (__TEXT,__text) external _next_non_blank
000000026a25cf94 (__TEXT,__text) non-external _next_ptr_split
000000026a25c3ac (__TEXT,__text) non-external _next_space_or_sync
000000026a25cf04 (__TEXT,__text) non-external _next_stream_split
000000026a25c190 (__TEXT,__text) external _next_sync
000000026a24f2a0 (__TEXT,__text) external _next_token
000000026a1c9f74 (__TEXT,__text) external _no_readin
000000026a1d21a8 (__TEXT,__text) external _no_words_in_delta
000000026a248314 (__TEXT,__text) external _noass
000000026a24f9ac (__TEXT,__text) external _non_unique_value
000000026a24bbdc (__TEXT,__text) external _noop1
000000026a1abbb4 (__TEXT,__text) external _normalize_letters
000000026a1d3c34 (__TEXT,__text) external _normalize_text
000000026a263534 (__TEXT,__text) external _notspecialvar
000000026a222c38 (__TEXT,__text) external _noun_that_makes_inton_phr
000000026a24ddb0 (__TEXT,__text) external _npop
000000026a24dc94 (__TEXT,__text) external _npush_f
000000026a24dcc0 (__TEXT,__text) external _npush_fld
000000026a24dc68 (__TEXT,__text) external _npush_i
000000026a24dc10 (__TEXT,__text) external _npush_l
000000026a24dc3c (__TEXT,__text) external _npush_lng
000000026a24dbe4 (__TEXT,__text) external _npush_s
000000026a24db5c (__TEXT,__text) external _npush_v
000000026a24dba0 (__TEXT,__text) external _npush_vf
000000026a1ba33c (__TEXT,__text) external _nucl_f0
000000026a1ae134 (__TEXT,__text) external _nucl_high_low_star_tone
000000026a1ae1d4 (__TEXT,__text) external _nucl_high_star_low_tone
000000026a1adf54 (__TEXT,__text) external _nucl_high_tone
000000026a1ae094 (__TEXT,__text) external _nucl_low_high_star_tone
000000026a1ae274 (__TEXT,__text) external _nucl_low_star_high_tone
000000026a1adff4 (__TEXT,__text) external _nucl_low_tone
000000026a1ad464 (__TEXT,__text) external _nucleus_vals
000000029882caa0 (__AUTH,__data) external _nullFileClass_glob
000000026a265890 (__TEXT,__text) external _nullFileClose
000000026a265888 (__TEXT,__text) external _nullFileEof
000000026a265854 (__TEXT,__text) external _nullFileOpen
000000026a265858 (__TEXT,__text) external _nullFileRead
000000026a265880 (__TEXT,__text) external _nullFileWrite
0000000295f91d00 (__DATA,__bss) non-external _null_str
0000000295f91d01 (__DATA,__bss) non-external _null_str
0000000295f91d02 (__DATA,__bss) non-external _null_str
0000000295f91d03 (__DATA,__bss) non-external _null_str
0000000295f91d06 (__DATA,__bss) non-external _null_str
0000000295f91d07 (__DATA,__bss) non-external _null_str
0000000295f91d0a (__DATA,__bss) non-external _null_str
0000000295f91d0b (__DATA,__bss) non-external _null_str
0000000295f91d0f (__DATA,__bss) non-external _null_str
0000000295f91d10 (__DATA,__bss) non-external _null_str
0000000295f91d11 (__DATA,__bss) non-external _null_str
0000000295f91d12 (__DATA,__bss) non-external _null_str
0000000295f91d13 (__DATA,__bss) non-external _null_str
0000000295f91d14 (__DATA,__bss) non-external _null_str
0000000295f91d15 (__DATA,__bss) non-external _null_str
0000000295f91d16 (__DATA,__bss) non-external _null_str
0000000295f91d1a (__DATA,__bss) non-external _null_str
0000000295f91d1b (__DATA,__bss) non-external _null_str
0000000295f91d1c (__DATA,__bss) non-external _null_str
0000000295f91d1d (__DATA,__bss) non-external _null_str
000000026a24bc34 (__TEXT,__text) external _nullines
000000026a24bc30 (__TEXT,__text) external _nullines_l
000000026a24f128 (__TEXT,__text) external _num_fields
000000026a24f0c8 (__TEXT,__text) external _num_fields_in_stream
000000026a24f0c0 (__TEXT,__text) external _num_streams
000000026a223274 (__TEXT,__text) external _num_sylls_in_word
000000026a25cb10 (__TEXT,__text) external _num_to_sync
000000026a1cdd14 (__TEXT,__text) external _num_tokens_in_range
000000026a1eaa80 (__TEXT,__text) external _num_words_in_range
000000026a2647a0 (__TEXT,__text) non-external _openInputFile
000000026a2647fc (__TEXT,__text) non-external _openOutputFile
000000026a24b810 (__TEXT,__text) external _open_append
000000026a24b758 (__TEXT,__text) external _open_input
000000026a24b7b4 (__TEXT,__text) external _open_output
000000026a1d5be4 (__TEXT,__text) external _parenthesis
0000000295f82f2d (__DATA,__data) non-external _particle_aux_setentries
0000000295f82575 (__DATA,__data) non-external _particle_aux_topic_setentries
000000026a24bf98 (__TEXT,__text) external _pause
000000026a1c2a00 (__TEXT,__text) external _pause_anno
000000026a25967c (__TEXT,__text) external _peekDeltaStackNext
000000026a259648 (__TEXT,__text) external _peekDeltaStackStart
000000026a1ce444 (__TEXT,__text) external _period_phrase
000000026a1c2530 (__TEXT,__text) external _phr_final_anno
000000026a1ade14 (__TEXT,__text) external _phr_initial_F0
000000026a1c27b0 (__TEXT,__text) external _phr_prediction_anno
000000026a1ff41c (__TEXT,__text) external _phrase_initial_k_values
000000026a1fedd4 (__TEXT,__text) external _phrase_initial_p_values
000000026a1ff0a4 (__TEXT,__text) external _phrase_initial_t_values
000000026a1c8794 (__TEXT,__text) external _phrase_level_printouts
000000026a1e5ba8 (__TEXT,__text) external _phrase_level_rules
000000026a1ae314 (__TEXT,__text) external _phrase_tone
000000026a240f5c (__TEXT,__text) external _placePhoneme
000000026a24104c (__TEXT,__text) external _placePhonemeText
000000026a25c47c (__TEXT,__text) external _place_char
000000026a25c1e4 (__TEXT,__text) non-external _place_char_in_stream
000000026a25c484 (__TEXT,__text) external _place_sync
000000026a259730 (__TEXT,__text) external _popDeltaStackTop
000000026a1adeb4 (__TEXT,__text) external _position_t_ptrs
000000026a1cc6b0 (__TEXT,__text) external _post_comma_phrase
000000026a1dd510 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026a25c5e4 (__TEXT,__text) external _preceded_by_token
000000026a1cf30c (__TEXT,__text) external _precedes_end_quote
000000026a1dec0c (__TEXT,__text) external _precedes_number
000000026a1ad9b4 (__TEXT,__text) external _prenucl_f0
000000026a1c4478 (__TEXT,__text) external _prestored_voice_anno
000000026a25cda4 (__TEXT,__text) non-external _prev_abs_split
000000026a25ca34 (__TEXT,__text) external _prev_non_blank
000000026a25cdec (__TEXT,__text) non-external _prev_ptr_split
000000026a25c128 (__TEXT,__text) external _prev_sync
000000026a24f290 (__TEXT,__text) external _prev_token
000000026a256328 (__TEXT,__text) non-external _prinsert
000000026a245a5c (__TEXT,__text) external _printAllStreamArrays
000000026a245a54 (__TEXT,__text) external _printStreamArrays
000000026a1c1164 (__TEXT,__text) external _print_F_trans
000000026a1e3e9c (__TEXT,__text) external _print_after_word_chars
000000026a1e3a0c (__TEXT,__text) external _print_between_word_chars
000000026a25aa94 (__TEXT,__text) external _print_delta
000000026a24b874 (__TEXT,__text) external _print_delta1
000000026a1c8c9c (__TEXT,__text) external _print_interword_chars
000000026a228700 (__TEXT,__text) external _print_kor_SPR
000000026a24b9e4 (__TEXT,__text) external _print_lit
000000026a1c8848 (__TEXT,__text) external _print_normalized_inp
000000026a1aeec8 (__TEXT,__text) external _print_prompt
000000026a1e3594 (__TEXT,__text) external _print_spr
000000026a24b960 (__TEXT,__text) external _print_stream
000000026a1c15e4 (__TEXT,__text) external _print_streamarrays_from_delta
000000026a24ba28 (__TEXT,__text) external _print_tvar
000000026a24b9f0 (__TEXT,__text) external _print_var
000000026a1e3b20 (__TEXT,__text) external _print_word_stress
000000026a1d2bac (__TEXT,__text) external _printouts
000000026a1c16e0 (__TEXT,__text) external _process_annotation
000000026a1da810 (__TEXT,__text) external _process_final_apostrophe
000000026a1da6ec (__TEXT,__text) external _process_final_parenthetical
000000026a1d9e34 (__TEXT,__text) external _process_hostname
000000026a1d1e20 (__TEXT,__text) external _process_input
000000026a1da474 (__TEXT,__text) external _process_pathname
000000026a1dadec (__TEXT,__text) external _process_trailing_period
000000026a248c14 (__TEXT,__text) external _proj_def
000000026a248bac (__TEXT,__text) external _proj_def_mult
000000026a248c70 (__TEXT,__text) external _proj_l
000000026a248ccc (__TEXT,__text) external _proj_r
000000026a251128 (__TEXT,__text) non-external _project_rl
000000026a2505fc (__TEXT,__text) external _project_sync
000000026a1ddd98 (__TEXT,__text) external _project_word_boundary_sync
000000026a1e954c (__TEXT,__text) external _promote_word
000000026a2562cc (__TEXT,__text) non-external _prrange
000000026a255fd8 (__TEXT,__text) non-external _prstuff
000000026a24a5a8 (__TEXT,__text) external _prt_tvar
000000026a1d55cc (__TEXT,__text) external _punctuation
000000026a249f48 (__TEXT,__text) external _push_ptr_init
000000026a2501e8 (__TEXT,__text) external _pvlist_name
000000026a2501d4 (__TEXT,__text) external _pvlist_size
000000026a250218 (__TEXT,__text) external _pvlist_val
000000026a1ce5f0 (__TEXT,__text) external _question_phrase
000000026a1d82cc (__TEXT,__text) external _quote_mark
000000026a25d330 (__TEXT,__text) external _rb_alloc
000000026a25d484 (__TEXT,__text) external _rb_free
000000026a25db78 (__TEXT,__text) external _rb_getc
000000026a25dd84 (__TEXT,__text) external _rb_gets
000000026a25d774 (__TEXT,__text) external _rb_insc
000000026a25d828 (__TEXT,__text) external _rb_inscn
000000026a25db6c (__TEXT,__text) external _rb_lines
000000026a25dc74 (__TEXT,__text) external _rb_push
000000026a25d4e8 (__TEXT,__text) external _rb_putc
000000026a25d918 (__TEXT,__text) external _rb_puts
000000026a25d9b0 (__TEXT,__text) external _rb_puts_v
000000026a25da44 (__TEXT,__text) external _rb_stradd
000000026a25dbac (__TEXT,__text) external _rb_strdel
000000026a25ddb4 (__TEXT,__text) external _rb_width
000000026a2543c8 (__TEXT,__text) non-external _rdtokverr
000000026a254e44 (__TEXT,__text) non-external _reach
000000026a253bd4 (__TEXT,__text) non-external _readErrorReport
000000026a24b588 (__TEXT,__text) external _read_2pt
000000026a1aecc8 (__TEXT,__text) external _read_end
000000026a24b5e0 (__TEXT,__text) external _read_l
000000026a24b6b0 (__TEXT,__text) external _read_nvar
000000026a1db000 (__TEXT,__text) external _read_punct_by_name
000000026a24b650 (__TEXT,__text) external _read_r
000000026a24b700 (__TEXT,__text) external _read_tvar
000000026a1bb678 (__TEXT,__text) external _realize_prenucl_tone
000000026a2594c8 (__TEXT,__text) external _recordDeltaHeapPos
000000026a242878 (__TEXT,__text) external _reg
000000026a242ce4 (__TEXT,__text) external _registerLanguage
000000026a242af0 (__TEXT,__text) external _registerPhoneme
000000026a244ffc (__TEXT,__text) external _registerPhonemeCallback
000000026a243098 (__TEXT,__text) external _registerSAPIVoice
000000026a244fec (__TEXT,__text) external _registerSynthIndexCallback
000000026a242edc (__TEXT,__text) external _registerVoice
000000026a1af4a0 (__TEXT,__text) external _register_SAPI_voices
000000026a1ec610 (__TEXT,__text) external _register_kor_phones
000000026a25cc50 (__TEXT,__text) non-external _register_sync
000000026a1afaf8 (__TEXT,__text) external _register_voices
000000026a248b9c (__TEXT,__text) external _remfence
000000026a264d20 (__TEXT,__text) non-external _removeInputFile
000000026a264eac (__TEXT,__text) non-external _removeOutputElement
000000026a2451a4 (__TEXT,__text) external _resetDelayedSynthQueue
000000026a259360 (__TEXT,__text) external _resetDeltaHeap
000000026a259600 (__TEXT,__text) external _resetDeltaStack
000000026a2405bc (__TEXT,__text) external _resetEngsynError
000000026a2459b8 (__TEXT,__text) external _resetStreamArrayC
000000026a245978 (__TEXT,__text) external _resetStreamArrayStreamC
000000026a1eb63c (__TEXT,__text) external _reset_endptr
000000026a1eb858 (__TEXT,__text) external _reset_endptr_bounded
000000026a1e2564 (__TEXT,__text) external _reset_enum_ptr
000000026a1c93c8 (__TEXT,__text) external _reset_gcat_vars
000000026a1ee7e0 (__TEXT,__text) external _reset_kor_sent_vars
000000026a1ae4e4 (__TEXT,__text) external _reset_lang_sent_vars
000000026a1d135c (__TEXT,__text) external _reset_phrase_vars
000000026a1b0da0 (__TEXT,__text) external _reset_sent_vars
000000026a1d428c (__TEXT,__text) external _reset_token_vars
000000026a1e6b50 (__TEXT,__text) external _reset_word_vals
000000026a2600a4 (__TEXT,__text) non-external _resize
000000026a24f2f4 (__TEXT,__text) external _right_context
000000026a24f21c (__TEXT,__text) external _right_delta
000000026a2577e0 (__TEXT,__text) non-external _rmost
000000026a24d514 (__TEXT,__text) external _rpta_ctxtl
000000026a24d5a0 (__TEXT,__text) external _rpta_ctxtr
000000026a24d4b8 (__TEXT,__text) external _rpta_leftmost
000000026a24d470 (__TEXT,__text) external _rpta_loadf
000000026a24d3f8 (__TEXT,__text) external _rpta_loadi
000000026a24d36c (__TEXT,__text) external _rpta_loadl
000000026a24d25c (__TEXT,__text) external _rpta_loadp
000000026a24871c (__TEXT,__text) external _rpta_loadp_setscan_l
000000026a24876c (__TEXT,__text) external _rpta_loadp_setscan_r
000000026a24d264 (__TEXT,__text) external _rpta_loadpn
000000026a24d2c0 (__TEXT,__text) external _rpta_loadv
000000026a24d628 (__TEXT,__text) external _rpta_movel
000000026a24d6a8 (__TEXT,__text) external _rpta_mover
000000026a24d4c8 (__TEXT,__text) external _rpta_rightmost
000000026a24d9c8 (__TEXT,__text) external _rpta_storep
000000026a24d73c (__TEXT,__text) external _rpta_tstctxtl
000000026a24d7f4 (__TEXT,__text) external _rpta_tstctxtr
000000026a24d894 (__TEXT,__text) external _rpta_tstmovel
000000026a24d924 (__TEXT,__text) external _rpta_tstmover
000000026a1b5c20 (__TEXT,__text) external _run_filters
000000026a1d2820 (__TEXT,__text) external _run_speech_module
000000026a1d276c (__TEXT,__text) external _run_text_module
000000026a24a8d0 (__TEXT,__text) external _runtime_delete
000000026a24a870 (__TEXT,__text) external _runtime_new
000000026a1ea700 (__TEXT,__text) external _same_inp
000000026a24a2d4 (__TEXT,__text) external _save_var
000000026a248328 (__TEXT,__text) external _savescptr
000000026a2483c8 (__TEXT,__text) external _savetok
000000026a25df34 (__TEXT,__text) external _scaleValue100i
000000026a1b4c08 (__TEXT,__text) external _scale_transdur
000000026a1b4a68 (__TEXT,__text) external _scale_word_final_trans
000000026a1cea7c (__TEXT,__text) external _semicolon_phrase
000000026a2431b4 (__TEXT,__text) external _sendArrayParameters
000000026a1daaa0 (__TEXT,__text) external _separate_tokens
000000026a25364c (__TEXT,__text) non-external _seqscan
000000026a243700 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026a2436f0 (__TEXT,__text) external _setDeltaReturnCode
000000026a2405b0 (__TEXT,__text) external _setEngsynError
000000026a2405d4 (__TEXT,__text) external _setEngsynErrorRange
000000026a265164 (__TEXT,__text) external _setInterrupt
000000026a244fb8 (__TEXT,__text) external _setKlattConstantHook
000000026a244f94 (__TEXT,__text) external _setKlattDynamicHook
000000026a240954 (__TEXT,__text) external _setNonSequential
000000026a244fdc (__TEXT,__text) external _setSynthDurationCallback
000000026a244f28 (__TEXT,__text) external _setSynthToCallback
000000026a244eac (__TEXT,__text) external _setSynthToNamedFile
000000026a260228 (__TEXT,__text) non-external _setUsed
000000026a2463f4 (__TEXT,__text) external _setUserDictInputStream
000000026a224434 (__TEXT,__text) external _set_acc_phrase_types
000000026a1b14e8 (__TEXT,__text) external _set_adjacent_word_ptrs
000000026a240578 (__TEXT,__text) external _set_dict_delete
000000026a240270 (__TEXT,__text) external _set_dict_new
000000026a1b5834 (__TEXT,__text) external _set_end_of_pause_trans
000000026a1bbe48 (__TEXT,__text) external _set_f0_range_ptrs
000000026a1bb35c (__TEXT,__text) external _set_f0_wind_and_base
000000026a2504b0 (__TEXT,__text) external _set_fld_value
000000026a1b0524 (__TEXT,__text) external _set_global_constants
000000026a1b94f4 (__TEXT,__text) external _set_klattparms
000000026a1ee648 (__TEXT,__text) external _set_kor_global_constants
000000026a20f9ac (__TEXT,__text) external _set_kor_min_token_vals
000000026a1ae584 (__TEXT,__text) external _set_lang_global_constants
000000026a1dad20 (__TEXT,__text) external _set_letter_name_wordcats
000000026a1cde1c (__TEXT,__text) external _set_min_token_vals
000000026a1b9884 (__TEXT,__text) external _set_num_formants
000000026a1feba8 (__TEXT,__text) external _set_p_burst
000000026a1c0468 (__TEXT,__text) external _set_phone_offset_vals
000000026a1ccc28 (__TEXT,__text) external _set_phrase_defaults
000000026a1ccd20 (__TEXT,__text) external _set_said_phr_vals
000000026a249f84 (__TEXT,__text) external _set_saved_ptrs
000000026a1bdf88 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026a1b3d44 (__TEXT,__text) external _set_syll_offset_vals
000000026a1b2118 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000026a1b0b58 (__TEXT,__text) external _set_voice_param_constants
000000026a1cf8b8 (__TEXT,__text) external _set_window_size
000000026a1b6540 (__TEXT,__text) external _set_word_default_acoustic_vals
000000026a24bf0c (__TEXT,__text) external _setd_lookup
000000026a2437d8 (__TEXT,__text) external _setdlookup
000000026a1b5514 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026a253304 (__TEXT,__text) external _setnonseqIndex
000000026a24857c (__TEXT,__text) external _setscan_l
000000026a2487bc (__TEXT,__text) external _setscan_nof_l
000000026a248808 (__TEXT,__text) external _setscan_nof_r
000000026a24861c (__TEXT,__text) external _setscan_r
000000026a24815c (__TEXT,__text) external _settvar_f
000000026a248114 (__TEXT,__text) external _settvar_i
000000026a248084 (__TEXT,__text) external _settvar_l
000000026a2480cc (__TEXT,__text) external _settvar_lng
000000026a24803c (__TEXT,__text) external _settvar_s
000000026a2481a4 (__TEXT,__text) external _settvar_v
000000026a1af9b0 (__TEXT,__text) external _setup_lang_reg
000000026a25c414 (__TEXT,__text) non-external _shift_table_right
000000026a1bc338 (__TEXT,__text) external _shift_tone
000000026a1dcc9c (__TEXT,__text) external _shortdash
000000026a240d58 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000026a1d9594 (__TEXT,__text) external _single_chars
000000026a1df258 (__TEXT,__text) external _single_chars_count_inp
000000026a1c9c3c (__TEXT,__text) external _single_chars_forced_syn
000000026a1df050 (__TEXT,__text) external _single_chars_to_punct
000000026a1d93dc (__TEXT,__text) external _single_chars_token
000000026a1dab88 (__TEXT,__text) external _single_letter
000000026a24f0f8 (__TEXT,__text) external _single_letter_stream
000000026a1b5e38 (__TEXT,__text) external _size_filter
000000026a1dc8e0 (__TEXT,__text) external _skip_delimiters
000000026a1dbed0 (__TEXT,__text) external _skip_punct_and_delimiters
000000026a1d801c (__TEXT,__text) external _slash
000000026a1dd460 (__TEXT,__text) external _slash_before_measure
000000026a1d45c0 (__TEXT,__text) external _space
000000026a25b5a4 (__TEXT,__text) non-external _space_syncs
000000026a1d8500 (__TEXT,__text) external _span_inverted_punct
000000026a1da9d4 (__TEXT,__text) external _spell_out_alphanum
000000026a1e2fe0 (__TEXT,__text) external _spell_out_large_num
000000026a1d9d68 (__TEXT,__text) external _spell_out_sequence
000000026a1def84 (__TEXT,__text) external _spell_out_token
000000026a1c6404 (__TEXT,__text) external _spellout_mode_anno
0000000295f93004 (__DATA,__common) external _spine_changed
000000026a1c628c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000026a207148 (__TEXT,__text) external _stankor_vals
000000026a24bc2c (__TEXT,__text) external _startcmd
000000026a24a998 (__TEXT,__text) external _startloop
000000026a24bc1c (__TEXT,__text) external _startstmt
000000026a24bc18 (__TEXT,__text) external _startstmt_e
000000026a24bc14 (__TEXT,__text) external _startstmt_l
000000026a24e1d4 (__TEXT,__text) external _starttest
000000026a24e1a4 (__TEXT,__text) external _starttest_e
000000026a24e150 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000029882cae0 (__AUTH,__data) external _stdErrorFileClass_glob
000000026a26584c (__TEXT,__text) external _stdErrorFileClose
000000026a265844 (__TEXT,__text) external _stdErrorFileEof
000000026a2657c4 (__TEXT,__text) external _stdErrorFileOpen
000000026a2657c8 (__TEXT,__text) external _stdErrorFileRead
000000026a2657d0 (__TEXT,__text) external _stdErrorFileWrite
000000029882ca60 (__AUTH,__data) external _stdTermFileClass_glob
000000026a2657bc (__TEXT,__text) external _stdTermFileClose
000000026a2657b4 (__TEXT,__text) external _stdTermFileEof
000000026a2656b8 (__TEXT,__text) external _stdTermFileOpen
000000026a2656bc (__TEXT,__text) external _stdTermFileRead
000000026a265740 (__TEXT,__text) external _stdTermFileWrite
000000026a245bc0 (__TEXT,__text) external _stmarray_delete
000000026a245b68 (__TEXT,__text) external _stmarray_new
000000026a244e24 (__TEXT,__text) external _stopSynthesizing
000000026a2606ac (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000026a260754 (__TEXT,__text) external _strdup
000000026a245b58 (__TEXT,__text) external _streamArrayCount
000000026a2518a4 (__TEXT,__text) external _streamName
000000026a24f0e0 (__TEXT,__text) external _stream_name
000000026a1b44f4 (__TEXT,__text) external _stretch_focus
000000026a261378 (__TEXT,__text) non-external _stringHashFunction
0000000295f6d5d4 (__DATA,__data) non-external _string_1
0000000295f6d60d (__DATA,__data) non-external _string_1
0000000295f6d61d (__DATA,__data) non-external _string_1
0000000295f6d61e (__DATA,__data) non-external _string_1
0000000295f6d83d (__DATA,__data) non-external _string_1
0000000295f6e1a5 (__DATA,__data) non-external _string_1
0000000295f6e1aa (__DATA,__data) non-external _string_1
0000000295f6d489 (__DATA,__data) non-external _string_10
0000000295f6d49a (__DATA,__data) non-external _string_10
0000000295f6d5bb (__DATA,__data) non-external _string_13
0000000295f6d59e (__DATA,__data) non-external _string_14
0000000295f6d400 (__DATA,__data) non-external _string_16
0000000295f6d490 (__DATA,__data) non-external _string_17
0000000295f6d48a (__DATA,__data) non-external _string_19
0000000295f6d7d5 (__DATA,__data) non-external _string_2
0000000295f6e1b3 (__DATA,__data) non-external _string_2
0000000295f6d491 (__DATA,__data) non-external _string_22
0000000295f6d59f (__DATA,__data) non-external _string_23
0000000295f6d7d6 (__DATA,__data) non-external _string_24
0000000295f6d5bc (__DATA,__data) non-external _string_29
0000000295f6d487 (__DATA,__data) non-external _string_3
0000000295f6d59c (__DATA,__data) non-external _string_3
0000000295f6d4f6 (__DATA,__data) non-external _string_35
0000000295f6d59d (__DATA,__data) non-external _string_4
0000000295f6d49b (__DATA,__data) non-external _string_47
0000000295f6d47a (__DATA,__data) non-external _string_5
0000000295f6d5ab (__DATA,__data) non-external _string_5
0000000295f6d83e (__DATA,__data) non-external _string_52
0000000295f6de4f (__DATA,__data) non-external _string_56
0000000295f6d47b (__DATA,__data) non-external _string_6
0000000295f6d4d5 (__DATA,__data) non-external _string_6
0000000295f6d61f (__DATA,__data) non-external _string_6
0000000295f6d49e (__DATA,__data) non-external _string_60
0000000295f6d49f (__DATA,__data) non-external _string_64
0000000295f6d47c (__DATA,__data) non-external _string_7
0000000295f6d48f (__DATA,__data) non-external _string_7
0000000295f6d50c (__DATA,__data) non-external _string_7
0000000295f6d4a0 (__DATA,__data) non-external _string_70
0000000295f6d488 (__DATA,__data) non-external _string_8
0000000295f6d50d (__DATA,__data) non-external _string_83
000000026a1e7d84 (__TEXT,__text) external _string_to_number
000000026a1e78e4 (__TEXT,__text) external _string_to_short
000000026a260c00 (__TEXT,__text) external _stripFileName
000000026a260bcc (__TEXT,__text) external _stripPath
000000026a1ac61c (__TEXT,__text) external _strip_clitics
000000026a229a10 (__TEXT,__text) external _strip_kor_clitics
000000026a1ea088 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000026a2609a0 (__TEXT,__text) external _strncpyWithEllipsis
000000026a24f508 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000026a24bdf4 (__TEXT,__text) external _succeed
000000026a2550d0 (__TEXT,__text) external _svgetc
000000026a255048 (__TEXT,__text) external _svgeterr
000000026a25508c (__TEXT,__text) external _svgeti
000000026a255050 (__TEXT,__text) external _svgetimp
000000026a255054 (__TEXT,__text) external _svgetl
000000026a25504c (__TEXT,__text) external _svgetmsg
000000026a255f64 (__TEXT,__text) non-external _svgetptrs
000000026a255128 (__TEXT,__text) external _svgets
000000026a2550fc (__TEXT,__text) external _svgetu
000000026a2551f0 (__TEXT,__text) external _svputc
000000026a255178 (__TEXT,__text) external _svputerr
000000026a255290 (__TEXT,__text) external _svputgptrs
000000026a2551b4 (__TEXT,__text) external _svputi
000000026a25517c (__TEXT,__text) external _svputl
000000026a255294 (__TEXT,__text) external _svputlptrs
000000026a255240 (__TEXT,__text) external _svputs
000000026a255218 (__TEXT,__text) external _svputu
000000026a2501bc (__TEXT,__text) external _sync_in_stm
000000026a25b6b8 (__TEXT,__text) external _sync_in_ticks
000000026a24f238 (__TEXT,__text) external _sync_to_left
