00000001db1f9c90 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001db20f780 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19MessageReactionTypeO
00000001db209a6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20DynamicOptionsResultV
00000001db209a82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20DynamicOptionsResultV4ItemV
00000001db209a5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20DynamicOptionsResultV7SectionV
00000001db20d3be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20EntityQueryParameterC
00000001db20d3c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20EntityQueryParameterC15ResolutionErrorO
00000001db209efc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20InitializeActionTaskV
00000001db20d81c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20IntentCollectionSizeV
00000001db208f40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20IntentCurrencyAmountV
00000001db20a032 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20IntentItemCollectionV
00000001db20c0ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20IntentPerformContext33_6C2D16E88B2BB177B88EC788A9BA0437LLC
00000001db20f86a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20MailAccountPrototypeV
00000001db20f696 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20MailMessageAttributeO
00000001db20f9bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20MailMessagePrototypeV
00000001db2096c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20NotEqualToComparatorC
00000001db20d7f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20SetFromArrayResolverV
00000001db20d25a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20StringSearchCriteriaV
00000001db20a460 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20ViewEntityIdentifierV
00000001db20a46c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20ViewIntentIdentifierV
00000001db20bf80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV
00000001db20f1aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV5ImageV
00000001db20f1b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV
00000001db20f1bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV7StorageO
00000001db20f1b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV5ImageV7StorageO
00000001db20a426 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DoubleFromIntResolverV
00000001db20f420 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DynamicOptionsContextV
00000001db2092a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EntityQueryComparatorC
00000001db2093b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EntityQueryComparatorC14ComparisonTypeO
00000001db2093d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EntityQueryComparatorC16MappingTransformO
00000001db20b474 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EntityQueryPropertiesV
00000001db20d6e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21FetchViewEntitiesTaskV
00000001db209704 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21GreaterThanComparatorC
00000001db208dfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21IntFromDoubleResolverV
00000001db208dd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21IntFromStringResolverV
00000001db20b9ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21IntentDonationManagerV
00000001db20bd78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21IntentResultContainerV
00000001db20fa44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21MessageGroupPrototypeV
00000001db20e130 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21RelevantIntentManagerC
00000001db209f18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21RequestNeedsValueTaskV
00000001db209f12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21ResolveParametersTaskV
00000001db20e292 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21StringFromIntResolverV
00000001db209976 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21TupleIntentPredictionV
00000001db20dc60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21URLFromStringResolverV
00000001db208066 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21_SnippetViewContainerV
00000001db20f31e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22BoolFromStringResolverV
00000001db20e072 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22ConfirmationActionNameV
00000001db20defc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentEventParticipantV
00000001db20ded0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentEventParticipantV6StatusO
00000001db20f6e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentMessageAttributeO
00000001db20fa50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentMessagePrototypeV
00000001db20f0f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentParameterContextV
00000001db20f102 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentParameterContextV16ResolutionSourceO
00000001db20a5d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentParameterSummaryV
00000001db20a5e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentParameterSummaryV0D15KeyPathsBuilderO
00000001db20df30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentReminderTaskListV
00000001db20f91c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22MailAddresseePrototypeV
00000001db20f156 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22ParameterSummaryStringV
00000001db20f136 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22ParameterSummaryStringV0E13InterpolationV
00000001db20dd18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22_ResolverSpecificationV
00000001db20dd78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22_ResolverSpecificationV8IteratorV
00000001db20b7ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22_SynthesizedCopyIntentV
00000001db20e10c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23FetchStructuredDataTaskV
00000001db208376 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23InputConnectionBehaviorO
00000001db2095ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23OneOfComparisonOperatorO
00000001db208692 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23ParameterSummaryBuilderO
00000001db20fc94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23SendMailIntentPrototypeV
00000001db2092de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24AnyEntityQueryComparatorV
00000001db20a408 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24DoubleFromStringResolverV
00000001db20a150 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24EntityFromStringResolverV
00000001db20bc62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24EntityPropertyQueryErrorO
00000001db20b978 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24IntentDonationIdentifierV
00000001db20e9b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24IntentDonationIdentifierV10CodingKeysO
00000001db2099ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24IntentPredictionsBuilderO
00000001db20fdbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24PlayVideoIntentPrototypeV
00000001db2095d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24StringComparisonOperatorO
00000001db20e2b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24StringFromDoubleResolverV
00000001db20bc0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25EntityPropertyQuerySourceV
00000001db20d760 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25EntityQueryComparatorModeO
00000001db20e972 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25EntityQuerySortingOptionsV
00000001db20d592 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentDateComponentsRangeV
00000001db20d5a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentDateComponentsRangeV14RecurrenceRuleV
00000001db20d548 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentDateComponentsRangeV16DayOfWeekOptionsV
00000001db20d566 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentDateComponentsRangeV19RecurrenceFrequencyO
00000001db209d6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentMessageConversationV
00000001db20a80e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentParameterDependencyC
00000001db209f02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25LocateActionPerformerTaskV
00000001db209eda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25PerformActionExecutorTaskV
00000001db20e7b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25SetFocusFilterIntentErrorO
00000001db20a59c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25SuggestedActionsGeneratorC
00000001db2088fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25TypeDisplayRepresentationV
00000001db20c026 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25_SynthesizedPreviewIntentV
00000001db209338 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26AnyPropertyQueryComparatorV
00000001db20e09c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26ConfirmationActionNameEnum33_3661A537490747EB6ECF52AFDE892C0BLLO
00000001db20e096 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26ConfirmationActionNameEnum33_3661A537490747EB6ECF52AFDE892C0BLLO2__C
00000001db20dcbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26EmptyResolverSpecificationV
00000001db20a16e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26EntitiesFromStringResolverV
00000001db209624 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26ExtensionConnectionHandler33_FB603ECC9B4232BAD4A8F4760C63964DLLV
00000001db2095be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26HasValueComparisonOperatorO
00000001db2081c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26IntentAuthenticationPolicyO
00000001db208b62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26IntentParameterMetadataKeyV
00000001db20fd48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26SendMessageIntentPrototypeV
00000001db2097c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26SuggestedActionsFetchErrorO
00000001db2095c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents27EquatableComparisonOperatorO
00000001db209716 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents27LessThanOrEqualToComparatorC
00000001db20fa4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents27MessageParticipantPrototypeV
00000001db20ba7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents27ParameterSummaryCaseBuilderO
00000001db2088e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents27SystemImplementedIntentTypeO
00000001db2095d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28ComparableComparisonOperatorO
00000001db20916a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28EntityFromIdentifierResolverV
00000001db20b48a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28EntityQueryPropertiesBuilderO
00000001db20d464 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28FocusFilterSuggestionContextV
00000001db20f022 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28IntentStatePersistenceClientV
00000001db20f06c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28IntentStatePersistenceClientV6ErrorsO
00000001db20dd4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28ResolverSpecificationBuilderO
00000001db20e35e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28ResolverSpecificationVisitorC
00000001db207a48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28SystemIntentExecutorDelegateC
00000001db207a70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28SystemIntentExecutorDelegateC14ExecutionErrorO
00000001db20e70a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28_RawRepresentableStringQueryV
00000001db20b520 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29DeferredIntentResultContainerC
00000001db20936e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29EntityPropertyQueryComparatorV
00000001db209504 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29EntityPropertyQueryComparatorV13ResolvedValueV
00000001db2092d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29EntityQueryComparatorsBuilderO
00000001db20a002 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29EntityQuerySortableByPropertyV
00000001db20a0a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29NavigateSequentiallyDirectionO
00000001db20a118 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29NavigateSequentiallyDirectionO2__33_EA9D311B17E55ECA2C85A753D19B407BLLC
00000001db208288 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29ParameterSummaryCaseConditionV
00000001db20955c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29ParameterSummaryWhenConditionV
00000001db20d150 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29_SynthesizedEnterMarkupIntentV
00000001db20cf7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30EntityQueryPropertyDeclarationC
00000001db20f41a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30FetchOptionsDefaultsValueErrorO
00000001db209710 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30GreaterThanOrEqualToComparatorC
00000001db20a8a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30IntentParameterDependencyErrorO
00000001db209f1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30RequestNeedsDisambiguationTaskV
00000001db20d122 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31DisplayRepresentationFetchErrorO
00000001db209192 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31EntitiesFromIdentifiersResolverV
00000001db20b986 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31IntentDonationMatchingPredicateV
00000001db208248 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31ParameterSummarySwitchConditionV
00000001db2082ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31ParameterSummarySwitchConditionV12WidgetFamilyO
00000001db20aa28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31SuggestedFocusActionsFetchErrorO
00000001db20e986 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents32EntityQuerySortingOptionsBuilderO
00000001db20cf30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents32SharedIndexedViewFormatEncodableV
00000001db20d40a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents33EntityFromQueryParametersResolverV
00000001db20bcbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents33EntityQueryDynamicOptionsProviderV
00000001db20cf2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents33SharedIndexedViewFormatCodingKeysO
00000001db2094fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents34EntityPropertyQueryResolutionErrorO
00000001db20ba76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents34ParameterSummaryTupleCaseConditionV
00000001db20d964 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents34PerformActionExecutorDelegateProxyC
00000001db20d43c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents35EntitiesFromQueryParametersResolverV
00000001db209f0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents35ProcessPresentationRequirementsTaskV
00000001db20fce8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents35SetMailMessageIsReadIntentPrototypeV
00000001db2082d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents36ParameterSummaryDefaultCaseConditionV
00000001db2094ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents37AnyEntityQueryComparatorResolvedValueV
00000001db208590 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents9UndoErrorO
00000001db20ed70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation11MeasurementV
00000001db209e48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation14DateComponentsV
00000001db208eba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation16AttributedStringV
00000001db20f002 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation20PersonNameComponentsV
00000001db208996 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation23LocalizedStringResourceV
00000001db20dc7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation3URLV
00000001db20d3a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV
00000001db209f6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4UUIDV
00000001db20e112 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 2os23OSSignpostIntervalStateC
00000001db209f64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 2os6LoggerV
00000001db20e2e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10AppIntentsE18IntentInputOptionsV
00000001db20e2e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10AppIntentsE18IntentInputOptionsV12KeyboardTypeO
00000001db20e2ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10AppIntentsE18IntentInputOptionsV18CapitalizationTypeO
00000001db20bb66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10FoundationE17LocalizationValueV19StringInterpolationV
00000001db20d024 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS5IndexV
00000001db20f36c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ Sb10AppIntentsE17IntentDisplayNameV
00000001db207950 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So13audit_token_ta
00000001db207938 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So14LNPlatformNamea
00000001db20792c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So21LNMeasurementUnitTypeV
00000001db207838 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So21LNSymbolImagePlatforma
00000001db20793e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So23LNIntentEnablementValueV
00000001db207832 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So26LNContinueInAppRequestTypeV
00000001db20794a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So28LNIntentsValueTypeIdentifierV
00000001db207852 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So29LNComparisonPropertyQueryTypeV
00000001db207932 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So30LNPrimitiveValueTypeIdentifierV
00000001db20784c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So30LNValueTypeSpecificMetadataKeya
00000001db207944 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So31LNActionTypeSpecificMetadataKeya
00000001db207858 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So31LNStructuredDataRepresentationsV
00000001db207920 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So32LNSystemEntityProtocolIdentifiera
00000001db20785e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So33LNTranscriptMatchingPredicateTypeV
00000001db207926 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So35LNSearchCriteriaValueTypeIdentifierV
00000001db207820 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So9NSDecimala
00000001db207fc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s11AnyHashableV
00000001db207e38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s12StaticStringV
00000001db208e10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s25FloatingPointRoundingRuleO
00000001db207f3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s5NeverO
00000001db20a466 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s6UInt32V
00000001db208ef2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____10lowerBound_AA05upperB0t So9NSDecimala
00000001db208f46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____10lowerBound_AA05upperB0tSg So9NSDecimala
00000001db208474 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____13UnwrappedType_____Qy_Xj l10AppIntents0A38ShortcutOptionsCollectionSpecification_px5ValueRts_XPXGMq AA07_IntentG0P
00000001db209e1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____19startDateComponents_AA03endbC0t 10Foundation14DateComponentsV
00000001db20ee8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key_______pXmT10intentType_______p6outputt5valuet 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00000001db20ee52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key_______pXmT10intentType_______p6outputt5valuetSg 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00000001db20a660 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____9imageData_t 10Foundation4DataV
00000001db20b878 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegr_ 10AppIntents21DisplayRepresentationV
00000001db208bae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents0A11IntentErrorV
00000001db208ffa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents0A16IntentEnablementO
00000001db20cc2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents10IntentNoteV
00000001db207810 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentDialogV
00000001db20cc26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentPersonV
00000001db20eff0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentPersonV6HandleV
00000001db207b82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents13IntentContextV
00000001db208620 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents13UndoOperationO
00000001db209b74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents14ParameterValueV
00000001db208704 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents14PreparedIntentV
00000001db209b7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents14PreparedIntentV17ParameterMetadataV
00000001db20cc3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents15IntentMediaItemV
00000001db20be3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents15OpensIntentHintO
00000001db20b98c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents16EntityIdentifierV
00000001db20f562 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents16MailboxPrototypeV
00000001db209e7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents17IntentDescriptionV
00000001db20cc36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents17IntentMediaSearchV
00000001db20cc1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents18IntentReminderTaskV
