00007ffc0aec561e (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffc0b049f0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore25LocationMetadataStoreTypeP
00007ffc0b04b9f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore25SavedLocationsManagerTypeP
00007ffc0b047cde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore27AppConfigurationManagerTypeP
00007ffc0b047c90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore27AppConfigurationServiceTypeP
00007ffc0b04b9d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore27IdentityRotationManagerTypeP
00007ffc0b04b9e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore27LocationMetadataManagerTypeP
00007ffc0b047ce6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore27LocationMetadataUpdaterTypeP
00007ffc0b047cf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore28CoherenceContextProviderTypeP
00007ffc0b04a572 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore28DarwinNotificationCenterTypeP
00007ffc0b048630 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore28LocationDataModelFactoryTypeP
00007ffc0b048638 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore28SavedLocationsReconcilerTypeP
00007ffc0b04ba00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore29NotificationsManagerProxyTypeP
00007ffc0b04b9e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore29NotificationsOptInManagerTypeP
00007ffc0b04b716 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore29SyncedDataContextProviderTypeP
00007ffc0b04748a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore31AppConfigurationDataServiceTypeP
00007ffc0b048060 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore31CurrentLocationCacheManagerTypeP
00007ffc0b04a57a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore31NanoPreferencesSynchronizerTypeP
00007ffc0b048dc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore35NotificationSubscriptionManagerTypeP
00007ffc0b048648 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore35SavedLocationsCoherenceMigratorTypeP
00007ffc0b047cae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore35UbiquitousKeyValueStoreProviderTypeP
00007ffc0b04b9f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore36NotificationAuthorizationManagerTypeP
00007ffc0b04793a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore39NotificationSubscriptionManagerObserverP
00007ffc0b048bd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore40NotificationAuthorizationManagerObserverP
00007ffc0b04aca0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore42PrecipitationNotificationPolicyHandlerTypeP
00007ffc0b04acc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore43NotificationAuthorizationStatusProviderTypeP
00007ffc0b04aca8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore43PrecipitationNotificationContentFactoryTypeP
00007ffc0b04acb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore43PrecipitationNotificationFetchSchedulerTypeP
00007ffc0b04a84e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore46PrecipitationNotificationDeliverySchedulerTypeP
00007ffc0b04acb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 11WeatherCore49PreciptationNotificationConfigurationProviderTypeP
00007ffc0b04ba58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13TeaFoundation12ResolverTypeP
00007ffc0b047cd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13WeatherDaemon07GeocodeA11ServiceTypeP
00007ffc0b04ad40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13WeatherDaemon0A15DataServiceTypeP
00007ffc0b04ba08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13WeatherDaemon0B25ConfigurationProviderTypeP
00007ffc0b047e1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13WeatherDaemon22XPCActivityManagerTypeP
00007ffc0b04823a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaDB14QueryValueTypeP
00007ffc0b04744c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p s5ErrorP
00007ffc0b04789e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p s7CVarArgP
00007ffc0b0480ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ 11WeatherCore23LocationManagerObserverP
00007ffc0b04b914 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ 11WeatherCore31AppConfigurationManagerObserverP
00007ffc0b048bf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ 11WeatherCore40NotificationAuthorizationManagerObserverP
00007ffc0b048b32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ s5ErrorP
00007ffc0b049b80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegn_ 11WeatherCore17KeyValueStoreTypeP
00007ffc0b0486ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11TeaSettings12ConfigurableP
00007ffc0b04b8ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore010AutomationA15DataManagerTypeP
00007ffc0b04b824 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore16GeocodeStoreTypeP
00007ffc0b0487e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore19UnitSyncManagerTypeP
00007ffc0b04a602 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore27AppConfigurationManagerTypeP
00007ffc0b0486b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore27LocationMetadataManagerTypeP
00007ffc0b0495c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore27LocationMetadataUpdaterTypeP
00007ffc0b04a5f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore31NanoPreferencesSynchronizerTypeP
00007ffc0b04997e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 11WeatherCore35UbiquitousKeyValueStoreProviderTypeP
00007ffc0b049596 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 13WeatherDaemon07GeocodeA11ServiceTypeP
00007ffc0b04a5a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 9Coherence18EncryptionDelegateP
00007ffc0b0486ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg s5ErrorP
00007ffc0b049cf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgIegg_ s5ErrorP
00007ffc0b049ce6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgIegn_ s5ErrorP
00007ffc0b04b79c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgSg 11WeatherCore16GeocodeStoreTypeP
00007ffc0b04ba9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore23IdentityServiceObserverP
00007ffc0b04c4ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore23LocationManagerObserverP
00007ffc0b04b6dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore29SavedLocationsManagerObserverP
00007ffc0b04786c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore31AppConfigurationManagerObserverP
00007ffc0b049f28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore31LocationMetadataManagerObserverP
00007ffc0b048518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore39UbiquitousKeyValueStoreProviderObserverP
00007ffc0b048cb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 11WeatherCore40NotificationAuthorizationManagerObserverP
00007ffc0b04b408 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 13WeatherDaemon35AppConfigurationDataServiceObserverP
00007ffc0b049c44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p_____yqd__GIegno_ 11WeatherCore17KeyValueStoreTypeP 13TeaFoundation7PromiseC
00007ffc0b049c70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pqd__Iegnr_ 11WeatherCore17KeyValueStoreTypeP
00007ffc0b04b80c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pyKc 11WeatherCore16GeocodeStoreTypeP
00007ffc0b0481c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySDySSypGG s23_ContiguousArrayStorageC
00007ffc0b04ae2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 11TeaSettings7SettingC
00007ffc0b0477bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 13TeaFoundation7PromiseC
00007ffc0b0475ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 5TeaDB6ColumnC
00007ffc0b047c80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG s11_SetStorageC
00007ffc0b0477ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG s23_ContiguousArrayStorageC
00007ffc0b048770 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSDySSypGG s17_NativeDictionaryV
00007ffc0b04a0b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSay_____GG s17_NativeDictionaryV 11WeatherCore17SyncedLocationKeyV
00007ffc0b047c48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSay_____GG s17_NativeDictionaryV 11WeatherCore21IncomingMessageEntityV
00007ffc0b049ec4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSgG 13TeaFoundation7PromiseC
00007ffc0b047a38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSgG 5TeaDB6ColumnC
00007ffc0b047a2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSg_G 5TeaDB6ColumnC4FuncO
00007ffc0b0479c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSg_GSg 5TeaDB6ColumnC4FuncO
00007ffc0b0495ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSo10GEOMapItem_pG 13TeaFoundation14PromiseDeduperC
00007ffc0b0475ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_G 5TeaDB6ColumnC4FuncO
00007ffc0b0475a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_GSg 5TeaDB6ColumnC4FuncO
00007ffc0b048f48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_SStG s23_ContiguousArrayStorageC
00007ffc0b047c3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_SitG s23_ContiguousArrayStorageC
00007ffc0b04742e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G 13TeaFoundation14PromiseDeduperC 11WeatherCore16AppConfigurationV
00007ffc0b04b922 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G 13TeaFoundation14PromiseDeduperC 11WeatherCore25NotificationConfigurationV
00007ffc0b04b786 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G 13TeaFoundation14PromiseDeduperC 11WeatherCore8LocationV
00007ffc0b049f66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s17_NativeDictionaryV 11WeatherCore11CountryCodeO
00007ffc0b04814a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s17_NativeDictionaryV 11WeatherCore17LocationDataModelV
00007ffc0b04a2dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s17_NativeDictionaryV 11WeatherCore21LanguageConfigurationV
00007ffc0b04812a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s17_NativeDictionaryV 11WeatherCore8LocationV
00007ffc0b04811a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G s18_DictionaryStorageC 11WeatherCore8LocationV
00007ffc0b04abcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____Sg4date_SdSg11gracePeriodtG 13TeaFoundation14PromiseDeduperC 0B04DateV
00007ffc0b04a230 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______tG s23_ContiguousArrayStorageC 11WeatherCore17UnitConfigurationV9WindSpeedO
00007ffc0b04b384 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______tG s23_ContiguousArrayStorageC 13WeatherDaemon9PollutantV
00007ffc0b049470 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_yptG s23_ContiguousArrayStorageC
00007ffc0b04810e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSypG s17_NativeDictionaryV
00007ffc0b047796 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySo21UNNotificationRequestCGG 13TeaFoundation7PromiseC
00007ffc0b047d9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 13TeaFoundation7PromiseC 11WeatherCore24NotificationSubscriptionV
00007ffc0b047d8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 13TeaFoundation7PromiseC 11WeatherCore38PrecipitationNotificationFetchScheduleV
00007ffc0b047bc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 11TeaSettings7SettingC
00007ffc0b047f3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 13TeaFoundation6AtomicC
00007ffc0b0486f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 13TeaFoundation7PromiseC
00007ffc0b04828e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 5TeaDB6ColumnC
00007ffc0b049d8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbSgG 5TeaDB6ColumnC
00007ffc0b049d7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbSg_G 5TeaDB6ColumnC4FuncO
00007ffc0b049d6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbSg_GSg 5TeaDB6ColumnC4FuncO
00007ffc0b048282 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb_G 5TeaDB6ColumnC4FuncO
00007ffc0b048250 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb_GSg 5TeaDB6ColumnC4FuncO
00007ffc0b04c0f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 10Foundation24FloatingPointFormatStyleV
00007ffc0b048278 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 5TeaDB6ColumnC
00007ffc0b047526 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG s23_ContiguousArrayStorageC
00007ffc0b04c086 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdGSg 10Foundation24FloatingPointFormatStyleV
00007ffc0b0493c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdSgG 13TeaFoundation6AtomicC
00007ffc0b04826c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySd_G 5TeaDB6ColumnC4FuncO
00007ffc0b04825e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySd_GSg 5TeaDB6ColumnC4FuncO
00007ffc0b047ac4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 10Foundation18IntegerFormatStyleV
00007ffc0b0487da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 11TeaSettings15SettingPropertyC
00007ffc0b04ae20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 11TeaSettings7SettingC
00007ffc0b04b2c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG s23_ContiguousArrayStorageC
00007ffc0b04968a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10GEOMapItem_pG 13TeaFoundation7PromiseC
00007ffc0b0495d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10GEOMapItem_pSgG 13TeaFoundation7PromiseC
00007ffc0b04c0de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSDimensionCG 10Foundation11MeasurementV
00007ffc0b04c092 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSDimensionCG 10Foundation26MeasurementFormatUnitUsageV
00007ffc0b04c0c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSDimensionC_G 10Foundation11MeasurementVAASo11NSDimensionCRbzrlE11FormatStyleV
00007ffc0b04c06c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSDimensionC_G 10Foundation11MeasurementVAASo11NSDimensionCRbzrlE15AttributedStyleV
00007ffc0b04c0aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSDimensionC__G 10Foundation11MeasurementVAASo11NSDimensionCRbzrlE11FormatStyleV9UnitWidthV
00007ffc0b048d3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitSpeedCG 10Foundation11MeasurementV
00007ffc0b04a9ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitSpeedCG 10Foundation26MeasurementFormatUnitUsageV
00007ffc0b048d76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitSpeedCG5lower_AD5uppert 10Foundation11MeasurementV
00007ffc0b04879a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitLengthCG 10Foundation26MeasurementFormatUnitUsageV
00007ffc0b04a9d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14NSUnitPressureCG 10Foundation26MeasurementFormatUnitUsageV
00007ffc0b049bd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo15WCCloudMigratorCG 13TeaFoundation4LazyC
00007ffc0b0487b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitTemperatureCG 10Foundation26MeasurementFormatUnitUsageV
00007ffc0b049bfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo25NSUbiquitousKeyValueStoreCG 13TeaFoundation23OnlyOnceDeferredPromiseC
00007ffc0b049952 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo25NSUbiquitousKeyValueStoreCG 13TeaFoundation4LazyC
00007ffc0b049c98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo25NSUbiquitousKeyValueStoreCG 13TeaFoundation7PromiseC
00007ffc0b0494e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABSe11WeatherCoreyHCg_ABSEACyHCg0_G 5TeaDB4JSONV So22CLLocationCoordinate2DV
00007ffc0b049516 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABSe11WeatherCoreyHCg_ABSEACyHCg0_GSg 5TeaDB4JSONV So22CLLocationCoordinate2DV
00007ffc0b04ade2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV 11WeatherCore14APSEnvironmentO
00007ffc0b04ae12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV 11WeatherCore18ContentEnvironmentO
00007ffc0b04ab8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsO
00007ffc0b04abbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationO
00007ffc0b04ab2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateO
00007ffc0b04ab5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityO
00007ffc0b04bd26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE9GeocodingV26ClientServerSideRevGeocodeO
00007ffc0b047c22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 10Foundation4DateV
00007ffc0b04adc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 11WeatherCore14APSEnvironmentO
00007ffc0b04adf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 11WeatherCore18ContentEnvironmentO
00007ffc0b04ab6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsO
00007ffc0b04ab9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationO
00007ffc0b04ab0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateO
00007ffc0b04ab3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityO
00007ffc0b04bd04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE9GeocodingV26ClientServerSideRevGeocodeO
00007ffc0b047bd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA12FeatureStateO
00007ffc0b04ba18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11WeatherCore15NanoSyncManagerC AA10SyncedDataV
00007ffc0b048720 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11WeatherCore22NanoSyncManagerUpdatesV AA10SyncedDataV
00007ffc0b048f56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation14TestDataLoaderC 11WeatherCore010AutomationcD7LocatorO
00007ffc0b049f96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore10SyncedDataV
00007ffc0b04bc30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore11CountryCodeO
00007ffc0b04b596 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore13SavedLocationO
00007ffc0b04bebe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore17UnitConfigurationV
00007ffc0b04b0c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore24StoredUnitsConfigurationV
00007ffc0b04aa3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore8LocationV
00007ffc0b04b73a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore8LocationV10IdentifierV
00007ffc0b04ad24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation19AsyncBlockOperationC 11WeatherCore38PrecipitationNotificationFetchScheduleV
00007ffc0b047758 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation20ReferenceCountedLazyC 11WeatherCore17NotificationStoreC
00007ffc0b04acd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation20ReferenceCountedLazyC 11WeatherCore29NotificationEnablementTrackerC
00007ffc0b04889e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6AtomicC 0B06LocaleV
00007ffc0b047f6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6AtomicC 11WeatherCore15LocationManagerC07CurrentF6StatusO
00007ffc0b047f5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6AtomicC So21CLAuthorizationStatusV
00007ffc0b04c192 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6ResultO 0A2DB8DatabaseC
00007ffc0b049e9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore11CountryCodeO
00007ffc0b04743e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore16AppConfigurationV
00007ffc0b048aba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore22AppConfigurationResultV
00007ffc0b04b942 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore25NotificationConfigurationV
00007ffc0b04ad32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore31PrecipitationNotificationPolicyO
00007ffc0b049cbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore31UbiquitousKeyValueStoreProviderC15MigrationStatus33_CF60D7F148619164B45DEE5388625D0ELLO
00007ffc0b04a856 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore38PrecipitationNotificationConfigurationV
00007ffc0b04ac06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore38PrecipitationNotificationFetchScheduleV
00007ffc0b0488e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore8LocationV
