0000000269bb871c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000269b982ec (__TEXT,__text) non-external _freeDeltaStackTo
0000000269b99084 (__TEXT,__text) non-external _freeDeltaStackTo
0000000269b9be38 (__TEXT,__text) non-external _freeDeltaStackTo
0000000269b9cc8c (__TEXT,__text) non-external _freeDeltaStackTo
0000000269ba7110 (__TEXT,__text) non-external _freeDynaMem
0000000269ba8518 (__TEXT,__text) external _free_heap
0000000269ba9a04 (__TEXT,__text) non-external _free_lines
0000000269b9e790 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000269ba47b4 (__TEXT,__text) external _gcql
0000000269ba480c (__TEXT,__text) external _gcqr
0000000295ef8954 (__DATA,__data) non-external _geminating_roots_setentries
0000000269b976dc (__TEXT,__text) external _gen_copy
0000000269b975f4 (__TEXT,__text) external _gencur_framedur
0000000269b97668 (__TEXT,__text) external _gencur_params
0000000269b9764c (__TEXT,__text) external _gencur_timestm
0000000269b9750c (__TEXT,__text) external _gendef_framedur
0000000269b97580 (__TEXT,__text) external _gendef_params
0000000269b97564 (__TEXT,__text) external _gendef_timestm
0000000269b293e4 (__TEXT,__text) external _general_consonant_reduction
0000000269b9749c (__TEXT,__text) external _generate
0000000269aee1c0 (__TEXT,__text) external _generate_acoustic_vals
0000000269b7c264 (__TEXT,__text) external _generate_diaphones
0000000269ae0d58 (__TEXT,__text) external _generate_durations
0000000269ae808c (__TEXT,__text) external _generate_intonation
0000000269b91384 (__TEXT,__text) external _getDeltaCcodeParm
0000000269ba728c (__TEXT,__text) external _getDeltaHeapSegNumber
0000000269b8e378 (__TEXT,__text) external _getEngsynError
0000000269b8e34c (__TEXT,__text) external _getEngsynErrorRange
0000000269b8efcc (__TEXT,__text) external _getFullPathName
0000000269b8edbc (__TEXT,__text) external _getObject
0000000269b9993c (__TEXT,__text) external _getProgramName
0000000269b70530 (__TEXT,__text) external _get_abbr_case_and_num
0000000269b726f8 (__TEXT,__text) external _get_case
0000000269b709a0 (__TEXT,__text) external _get_case_and_num
0000000269b71a50 (__TEXT,__text) external _get_case_from_word_end
0000000269b78068 (__TEXT,__text) external _get_case_of_hyphenated_num
0000000269b78768 (__TEXT,__text) external _get_case_of_hyphenated_ordinal
0000000269b31bac (__TEXT,__text) external _get_fin_fric_trans_dur
0000000269b31128 (__TEXT,__text) external _get_fin_nas_trans_dur
0000000269b32c34 (__TEXT,__text) external _get_fin_son_trans_dur
0000000269b32294 (__TEXT,__text) external _get_fin_stop_trans_dur
0000000269b2f91c (__TEXT,__text) external _get_fin_trans_dur
0000000269b31754 (__TEXT,__text) external _get_fin_trill_trans_dur
0000000269b2fd54 (__TEXT,__text) external _get_fin_vow_trans_dur
0000000269af3524 (__TEXT,__text) external _get_formant_voice_vals
0000000269ae2014 (__TEXT,__text) external _get_h_dur
0000000269b01784 (__TEXT,__text) external _get_indices
0000000269af82c4 (__TEXT,__text) external _get_input
0000000269adb598 (__TEXT,__text) external _get_nuc_AV
0000000269afe440 (__TEXT,__text) external _get_nuclear_accent
0000000269b18a14 (__TEXT,__text) external _get_numRootSylls
0000000269b76e78 (__TEXT,__text) external _get_num_case_and_grade
0000000269b783e0 (__TEXT,__text) external _get_num_case_from_next_word
0000000269b11284 (__TEXT,__text) external _get_number_info
0000000269b979c8 (__TEXT,__text) external _get_parm
0000000269ae2654 (__TEXT,__text) external _get_pause_trans_dur
0000000269b38a00 (__TEXT,__text) external _get_stanfin_non_vowels
0000000269b5077c (__TEXT,__text) external _get_stanfin_nuc_AV
0000000269af86bc (__TEXT,__text) external _get_tok
0000000269adba2c (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000269ba40f8 (__TEXT,__text) non-external _getgptr
0000000269ba4194 (__TEXT,__text) non-external _getlptr
0000000269af8994 (__TEXT,__text) external _gettok
0000000269ba1dd0 (__TEXT,__text) non-external _gettok
0000000295f02200 (__DATA,__common) external _globalJustGetLanguage
0000000269b7f488 (__TEXT,__text) external _glottalize_vow
0000000269b99950 (__TEXT,__text) external _goto_1
0000000269ada894 (__TEXT,__text) external _gramm_cat_dict_lookup
0000000269b7d468 (__TEXT,__text) external _h_rules
0000000269b99954 (__TEXT,__text) external _halt
0000000269b148c0 (__TEXT,__text) external _handle_SPR
0000000269b022f4 (__TEXT,__text) external _handle_end_of_delta
0000000269b8215c (__TEXT,__text) external _handle_han
0000000269af24e0 (__TEXT,__text) external _handle_invalid_anno
0000000269b8227c (__TEXT,__text) external _handle_kaan
0000000269b82508 (__TEXT,__text) external _handle_kin
0000000269b82920 (__TEXT,__text) external _handle_ko
0000000269afa78c (__TEXT,__text) external _handle_non_phrasal_commas
0000000269b82d78 (__TEXT,__text) external _handle_pa
0000000269b82c28 (__TEXT,__text) external _handle_pas
0000000269aee584 (__TEXT,__text) external _handle_pause
0000000269b672c8 (__TEXT,__text) external _handle_sti
0000000269bae8c4 (__TEXT,__text) external _hasExtension
0000000269b728dc (__TEXT,__text) external _has_case_ending
0000000269b7773c (__TEXT,__text) external _has_num_case_ending
0000000269baedf4 (__TEXT,__text) external _hashDelete
0000000269baef54 (__TEXT,__text) external _hashDeleteInt
0000000269baf174 (__TEXT,__text) external _hashDeleteString
0000000269baeea4 (__TEXT,__text) external _hashInsertInt
0000000269baf080 (__TEXT,__text) external _hashInsertString
0000000269baf2f0 (__TEXT,__text) external _hashIterConstruct
0000000269baf364 (__TEXT,__text) external _hashIterInt
0000000269baf314 (__TEXT,__text) external _hashIterNext
0000000269baf37c (__TEXT,__text) external _hashIterRef
0000000269baf370 (__TEXT,__text) external _hashIterString
0000000269baef08 (__TEXT,__text) external _hashLookupInt
0000000269baf11c (__TEXT,__text) external _hashLookupString
0000000269baefdc (__TEXT,__text) external _hashMoveInt
0000000269baf230 (__TEXT,__text) external _hashMoveString
0000000269baed14 (__TEXT,__text) external _hashNew
0000000295f020b7 (__DATA,__bss) non-external _heading_string.buf
0000000269adbeb4 (__TEXT,__text) external _high_low_star_tone
0000000269adbf54 (__TEXT,__text) external _high_star_low_tone
0000000269adbc34 (__TEXT,__text) external _high_tone
0000000269b92b88 (__TEXT,__text) external _holdSynthDevice
0000000295ec023d (__DATA,__data) non-external _htaa_verbs_setentries
0000000269b05e7c (__TEXT,__text) external _hyphen
0000000269b0ce78 (__TEXT,__text) external _hyphen_between_nums
0000000269b0a5f0 (__TEXT,__text) external _hyphenated_compound
0000000269b7e864 (__TEXT,__text) external _i_rules
0000000295ec741b (__DATA,__data) non-external _ia_verbs_setentries
0000000269b775b8 (__TEXT,__text) external _identify_fin_ordinal
0000000269b99d70 (__TEXT,__text) external _if_testeq
0000000269b9a034 (__TEXT,__text) external _if_testeq_v_i
0000000269b99d34 (__TEXT,__text) external _if_testeq_v_lng
0000000269b99e70 (__TEXT,__text) external _if_testge
0000000269b9a0ac (__TEXT,__text) external _if_testge_v_i
0000000269b99e34 (__TEXT,__text) external _if_testge_v_lng
0000000269b99ef0 (__TEXT,__text) external _if_testgt
0000000269b9a0e8 (__TEXT,__text) external _if_testgt_v_i
0000000269b99eb4 (__TEXT,__text) external _if_testgt_v_lng
0000000269b99df0 (__TEXT,__text) external _if_testle
0000000269b9a070 (__TEXT,__text) external _if_testle_v_i
0000000269b99db4 (__TEXT,__text) external _if_testle_v_lng
0000000269b99f70 (__TEXT,__text) external _if_testlt
0000000269b9a124 (__TEXT,__text) external _if_testlt_v_i
0000000269b99f34 (__TEXT,__text) external _if_testlt_v_lng
0000000269b99ff0 (__TEXT,__text) external _if_testneq
0000000269b9a160 (__TEXT,__text) external _if_testneq_v_i
0000000269b99fb4 (__TEXT,__text) external _if_testneq_v_lng
0000000269b0c050 (__TEXT,__text) external _in_brackets
0000000269b0bed4 (__TEXT,__text) external _in_quotes
0000000269b1c168 (__TEXT,__text) external _in_syllable
0000000269adf23c (__TEXT,__text) external _increment_output_file_number
0000000269b8ebf4 (__TEXT,__text) external _initDllLink
0000000269b984e4 (__TEXT,__text) external _initGlobalVars
0000000269b93574 (__TEXT,__text) external _initStreamArray
0000000269b8e384 (__TEXT,__text) external _initStreamArrays
0000000269adf64c (__TEXT,__text) external _init_adjacent_word_ptrs
0000000269b1d0d0 (__TEXT,__text) external _init_case_and_grade
0000000269adf5a0 (__TEXT,__text) external _init_current_word_ptrs
0000000269bb1248 (__TEXT,__text) external _init_delete
0000000269b012a4 (__TEXT,__text) external _init_delta
0000000269b1cf7c (__TEXT,__text) external _init_fin_textnorm_vars
0000000269b1ce14 (__TEXT,__text) external _init_fin_vars
0000000269b872d8 (__TEXT,__text) external _init_fin_word_vars
0000000269af6d20 (__TEXT,__text) external _init_gcat_vars
0000000269adc6f0 (__TEXT,__text) external _init_lang_vars
0000000269bab1bc (__TEXT,__text) non-external _init_line
0000000269b1d170 (__TEXT,__text) external _init_morph_vars
0000000269bb115c (__TEXT,__text) external _init_new
0000000269ae9800 (__TEXT,__text) external _init_nuclwrd_vars
0000000269ae03b8 (__TEXT,__text) external _init_phr_feature_vars
0000000269ae8528 (__TEXT,__text) external _init_phrase_inton_vars
0000000269ae0178 (__TEXT,__text) external _init_phrase_vars
0000000269adccf0 (__TEXT,__text) external _init_platform
0000000269b070e4 (__TEXT,__text) external _init_ptr_End_reproc_string
0000000269b9e158 (__TEXT,__text) external _init_stream
0000000269aeea4c (__TEXT,__text) external _init_syll_acoustic_vars
0000000269ae8780 (__TEXT,__text) external _init_syll_inton_vars
0000000269ae075c (__TEXT,__text) external _init_syll_vars
0000000269adf308 (__TEXT,__text) external _init_symbolic_vars
0000000269adf3b0 (__TEXT,__text) external _init_tm_vars
0000000269b4cda0 (__TEXT,__text) external _init_two_ph_r
0000000269b8e66c (__TEXT,__text) external _init_user_dicts
0000000269ade624 (__TEXT,__text) external _init_vars
0000000269ae9488 (__TEXT,__text) external _init_voice_vars
0000000269b172fc (__TEXT,__text) external _init_word
0000000269ae867c (__TEXT,__text) external _init_word_inton_vars
0000000269adf4f8 (__TEXT,__text) external _init_word_ptrs
0000000269adfd1c (__TEXT,__text) external _init_word_vars
0000000269b96b08 (__TEXT,__text) external _initdelta
0000000269b5983c (__TEXT,__text) external _initial_compound_word
0000000295edc8a7 (__DATA,__data) non-external _initial_compound_words_setentries
0000000269ba6df8 (__TEXT,__text) external _initializeDeltaHeap
0000000269ba7304 (__TEXT,__text) external _initializeDeltaStack
0000000269b8e850 (__TEXT,__text) external _initializeIO
0000000269b92080 (__TEXT,__text) external _ins_rdtoks
0000000269b9e284 (__TEXT,__text) external _ins_sync
0000000269b9e178 (__TEXT,__text) external _ins_tok_named
0000000269b91d40 (__TEXT,__text) external _ins_tokens
0000000269b9aac0 (__TEXT,__text) external _ins_tokens_f
0000000269b9a994 (__TEXT,__text) external _ins_tokens_i
0000000269b9a72c (__TEXT,__text) external _ins_tokens_l
0000000269b9a858 (__TEXT,__text) external _ins_tokens_lng
0000000269b9a61c (__TEXT,__text) external _ins_tokens_s
0000000269b92dc4 (__TEXT,__text) external _insertDelayedSynthIndex
0000000269b92d78 (__TEXT,__text) external _insertPhoneme
0000000269b92e60 (__TEXT,__text) external _insertSynthIndex
0000000269b96f78 (__TEXT,__text) external _insert_2pt
0000000269b9acf8 (__TEXT,__text) external _insert_2pt_f
0000000269b9acb8 (__TEXT,__text) external _insert_2pt_i
0000000269b9ac38 (__TEXT,__text) external _insert_2pt_l
0000000269b9ac78 (__TEXT,__text) external _insert_2pt_lng
0000000269b9abf8 (__TEXT,__text) external _insert_2pt_s
0000000269b96ff8 (__TEXT,__text) external _insert_2ptv
0000000269ae5fa0 (__TEXT,__text) external _insert_acoustic_vals
0000000269ae2b10 (__TEXT,__text) external _insert_burst_dur
0000000269af9614 (__TEXT,__text) external _insert_char_count
0000000269afac34 (__TEXT,__text) external _insert_comma_phrase
0000000269b5a1dc (__TEXT,__text) external _insert_compound
0000000269ae23d8 (__TEXT,__text) external _insert_dur
0000000269aea35c (__TEXT,__text) external _insert_f0
0000000269b7b50c (__TEXT,__text) external _insert_fin_large_number
0000000269b849f0 (__TEXT,__text) external _insert_fin_spr_phone
0000000269b19094 (__TEXT,__text) external _insert_final_stress
0000000269b7f5f4 (__TEXT,__text) external _insert_gem_con
0000000269b7397c (__TEXT,__text) external _insert_harmonic_vow
0000000269b191ec (__TEXT,__text) external _insert_initial_stress
0000000269b97148 (__TEXT,__text) external _insert_l
0000000269ad9fd0 (__TEXT,__text) external _insert_lang_large_number
0000000269b97228 (__TEXT,__text) external _insert_lv
0000000269afa548 (__TEXT,__text) external _insert_major_phrase
0000000269b0de7c (__TEXT,__text) external _insert_non_phrase_pause
0000000269b78df4 (__TEXT,__text) external _insert_number_word
0000000269baa680 (__TEXT,__text) non-external _insert_padding
0000000269ae1304 (__TEXT,__text) external _insert_pause_durs
0000000269b18f00 (__TEXT,__text) external _insert_penult_stress
0000000269afc998 (__TEXT,__text) external _insert_phrase
0000000269ae9034 (__TEXT,__text) external _insert_phrase_final_tones
0000000269aff75c (__TEXT,__text) external _insert_phrase_pause
0000000269ae92b0 (__TEXT,__text) external _insert_preset_phrase_tone
0000000269b971bc (__TEXT,__text) external _insert_r
0000000269b19344 (__TEXT,__text) external _insert_root_final_stress
0000000269b9735c (__TEXT,__text) external _insert_rv
0000000269b11b48 (__TEXT,__text) external _insert_single_digit
0000000269b19d44 (__TEXT,__text) external _insert_space
0000000269baaa30 (__TEXT,__text) non-external _insert_space
0000000269baa020 (__TEXT,__text) external _insert_spaces
0000000269ada4f0 (__TEXT,__text) external _insert_spr_phone
0000000269b18dd0 (__TEXT,__text) external _insert_stress
0000000269b9e7ec (__TEXT,__text) external _insert_string
0000000269b844e8 (__TEXT,__text) external _insert_suffix
0000000269aeeaf8 (__TEXT,__text) external _insert_syll_level_vals
0000000269ae8c78 (__TEXT,__text) external _insert_target_t3
0000000269baa4b4 (__TEXT,__text) external _insert_token
0000000269baa688 (__TEXT,__text) non-external _insert_token_name
0000000269ae0e34 (__TEXT,__text) external _insert_transitions
0000000269afc684 (__TEXT,__text) external _insert_unpuncted_phrase
0000000269afbce0 (__TEXT,__text) external _insert_unpuncted_phrases
0000000269af5b90 (__TEXT,__text) external _insert_userdict_root
0000000269af4200 (__TEXT,__text) external _insert_voice_change_pause
0000000269b16fd0 (__TEXT,__text) external _insert_word
0000000269b19518 (__TEXT,__text) external _insert_zero_sylls
0000000269b0fca4 (__TEXT,__text) external _inside_orig_inp_token
0000000269af5d40 (__TEXT,__text) external _internal_dict_lookup
0000000269b02fc4 (__TEXT,__text) external _interpret_single_char_modes
0000000269b49850 (__TEXT,__text) external _intervocalic_l
0000000269af57d0 (__TEXT,__text) external _isLegalWord
0000000269b2a544 (__TEXT,__text) external _is_accentable_syllable
0000000269b5ecf8 (__TEXT,__text) external _is_adposition
0000000269b5d324 (__TEXT,__text) external _is_adverb
0000000269b1c538 (__TEXT,__text) external _is_after_h
0000000269af0418 (__TEXT,__text) external _is_afterslash_char
0000000269b840a0 (__TEXT,__text) external _is_ambig_suffix
0000000269b61474 (__TEXT,__text) external _is_antaa_verb
0000000269b5b9a4 (__TEXT,__text) external _is_back_vow
0000000269b72cdc (__TEXT,__text) external _is_case_ending
0000000269b6b220 (__TEXT,__text) external _is_comparative_nounadj
0000000269b6ae24 (__TEXT,__text) external _is_early_focus
0000000269b7a36c (__TEXT,__text) external _is_fin_date
0000000269b763f0 (__TEXT,__text) external _is_fin_fraction
0000000269b5b7dc (__TEXT,__text) external _is_front_vow
0000000269b7fe9c (__TEXT,__text) external _is_geminate_env
0000000269b6396c (__TEXT,__text) external _is_huomata_verb
0000000269b0f500 (__TEXT,__text) external _is_hyphenated_word
0000000269b1b6dc (__TEXT,__text) external _is_in_parentheses
0000000269b5a554 (__TEXT,__text) external _is_initial_construct_word
0000000269b668dc (__TEXT,__text) external _is_johtua_verb
0000000269b662a0 (__TEXT,__text) external _is_laajeta_verb
0000000269b3732c (__TEXT,__text) external _is_left_pseudo_diphthong
0000000269b83c64 (__TEXT,__text) external _is_noun_suffix_sequence
0000000269b71974 (__TEXT,__text) external _is_nounadj
0000000269b64988 (__TEXT,__text) external _is_nousta_verb
0000000269b5cbf0 (__TEXT,__text) external _is_number
0000000269b05310 (__TEXT,__text) external _is_pathname
0000000269b59fa0 (__TEXT,__text) external _is_possible_compound
0000000269b1b430 (__TEXT,__text) external _is_proper_name
0000000269b60798 (__TEXT,__text) external _is_puhua_verb
0000000269b37614 (__TEXT,__text) external _is_right_pseudo_diphthong
0000000269b5bf84 (__TEXT,__text) external _is_root_with_disharmonic_vows
0000000269b657cc (__TEXT,__text) external _is_saada_verb
0000000269b1c29c (__TEXT,__text) external _is_spr
0000000269b839d8 (__TEXT,__text) external _is_suffix_sequence
0000000269ae8878 (__TEXT,__text) external _is_target_syll
0000000269b65d90 (__TEXT,__text) external _is_tarvita_verb
0000000269b9cfd0 (__TEXT,__text) external _is_token_next
0000000269b9cfac (__TEXT,__text) external _is_token_prev
0000000269b5d61c (__TEXT,__text) external _is_verb
0000000269b82fd8 (__TEXT,__text) external _is_word_boundary
0000000269b77c0c (__TEXT,__text) external _is_year
0000000269adb280 (__TEXT,__text) external _isitAlt
0000000269adb1d0 (__TEXT,__text) external _isitWH
                 (undefined) external _isspace (from libSystem)
0000000269badcd8 (__TEXT,__text) external _klattSetVolumeMultiplier
0000000269bac070 (__TEXT,__text) external _klatt_delete
0000000269babff4 (__TEXT,__text) external _klatt_new
0000000269ada434 (__TEXT,__text) external _lang_hyphen_between_nums
0000000269adadf0 (__TEXT,__text) external _lang_non_phrasal_comma
0000000269adb4f4 (__TEXT,__text) external _lang_phrase_level_rules
0000000269ada69c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000269b9d024 (__TEXT,__text) external _left_context
0000000269b9cf7c (__TEXT,__text) external _left_delta
0000000269b9d374 (__TEXT,__text) non-external _legal_double
0000000269af25e0 (__TEXT,__text) external _legal_end_of_anno
0000000269b9d2fc (__TEXT,__text) non-external _legal_int
0000000269b9d294 (__TEXT,__text) non-external _legal_long
0000000269b5a698 (__TEXT,__text) external _legal_root_init_cons
0000000269b058cc (__TEXT,__text) external _letter_sequence
0000000269ba94b0 (__TEXT,__text) external _lf_print_delta
0000000269baaba0 (__TEXT,__text) non-external _lf_put_disp_line
0000000269b8d82c (__TEXT,__text) external _link_delete
0000000269b8d6d8 (__TEXT,__text) external _link_new
0000000269ba19d0 (__TEXT,__text) external _lithex
0000000269ba5660 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000269bb2918 (__TEXT,__text) external _logicalFileAddPhysical
0000000269bb2e28 (__TEXT,__text) external _logicalFileFindPhysical
0000000269bb2900 (__TEXT,__text) external _logicalFileInputBuffer
0000000269bb1a68 (__TEXT,__text) external _logicalFileName
0000000269bb1fe8 (__TEXT,__text) external _logicalFileOpen
0000000269bb2d58 (__TEXT,__text) external _logicalFileRemoveAllPhysical
0000000269bb293c (__TEXT,__text) external _logicalFileRemovePhysical
0000000269bb18d0 (__TEXT,__text) external _logicalIOCleanup
0000000269bb16a4 (__TEXT,__text) external _logicalIOInit
0000000269bb1660 (__TEXT,__text) external _logio_delete
0000000269bb157c (__TEXT,__text) external _logio_new
0000000269b0c714 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000269adbd74 (__TEXT,__text) external _low_high_star_tone
0000000269adbe14 (__TEXT,__text) external _low_star_high_tone
0000000269adbcd4 (__TEXT,__text) external _low_tone
0000000269b0fe14 (__TEXT,__text) external _lowercase_and_normalize
0000000269b9b23c (__TEXT,__text) external _lpta_ctxtl
0000000269b9b2c8 (__TEXT,__text) external _lpta_ctxtr
0000000269b9b21c (__TEXT,__text) external _lpta_leftmost
0000000269b9b19c (__TEXT,__text) external _lpta_loadf
0000000269b9b12c (__TEXT,__text) external _lpta_loadi
0000000269b9b084 (__TEXT,__text) external _lpta_loadlng
0000000269b9afc4 (__TEXT,__text) external _lpta_loadp
0000000269b963d8 (__TEXT,__text) external _lpta_loadp_setscan_l
0000000269b96430 (__TEXT,__text) external _lpta_loadp_setscan_r
0000000269b9afcc (__TEXT,__text) external _lpta_loadpn
0000000269b9afd4 (__TEXT,__text) external _lpta_loadv
0000000269b9b354 (__TEXT,__text) external _lpta_movel
0000000269b9b3d8 (__TEXT,__text) external _lpta_mover
0000000269b9b22c (__TEXT,__text) external _lpta_rightmost
0000000269b9a5f4 (__TEXT,__text) external _lpta_rpta_loadp
0000000269b9b6d8 (__TEXT,__text) external _lpta_storep
0000000269b9b454 (__TEXT,__text) external _lpta_tstctxtl
0000000269b9b500 (__TEXT,__text) external _lpta_tstctxtr
0000000269b9b5b8 (__TEXT,__text) external _lpta_tstmovel
0000000269b9b64c (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
0000000269ba10c8 (__TEXT,__text) external _mapsyncs
0000000269adaadc (__TEXT,__text) external _mark_content_word
0000000269b96f08 (__TEXT,__text) external _mark_f
0000000269b5caa0 (__TEXT,__text) external _mark_fin_content_word
0000000269ada9b8 (__TEXT,__text) external _mark_function_word
0000000269b16478 (__TEXT,__text) external _mark_h
0000000269b96e9c (__TEXT,__text) external _mark_i
0000000269b96dc4 (__TEXT,__text) external _mark_l
0000000269b96e30 (__TEXT,__text) external _mark_lng
0000000269b0fb94 (__TEXT,__text) external _mark_non_letter
0000000269aff1c8 (__TEXT,__text) external _mark_nuclear_accent
0000000269afb7f4 (__TEXT,__text) external _mark_potential_phrase_breaks
0000000269b96d58 (__TEXT,__text) external _mark_s
0000000269b15924 (__TEXT,__text) external _mark_spr_syll_vals
0000000269adad38 (__TEXT,__text) external _mark_subcategory
0000000269b18ca8 (__TEXT,__text) external _mark_syll_stress
0000000269b0fa00 (__TEXT,__text) external _mark_uppercase
0000000269b96c88 (__TEXT,__text) external _mark_v
0000000269af649c (__TEXT,__text) external _mark_word_categories
0000000269b1b2d8 (__TEXT,__text) external _mark_word_str_annot
0000000269b1988c (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000269b96a8c (__TEXT,__text) external _merge
0000000269b02550 (__TEXT,__text) external _merge_adjacent_spaces
0000000269b733d0 (__TEXT,__text) external _merge_case_ending
0000000269b9e3bc (__TEXT,__text) external _merge_sync
0000000269b06ddc (__TEXT,__text) external _misc_chars
0000000269b706d8 (__TEXT,__text) external _modify_abbr
0000000269ae4f48 (__TEXT,__text) external _modify_breathiness_for_femV
0000000269ae7088 (__TEXT,__text) external _modulate_burst
0000000269ae742c (__TEXT,__text) external _modulate_nas_AV
0000000269ae6e00 (__TEXT,__text) external _modulate_noise
0000000269aea204 (__TEXT,__text) external _modulate_pwind
0000000269babd00 (__TEXT,__text) external _modulate_pwindi
0000000269babd60 (__TEXT,__text) external _modulo
0000000269b1a89c (__TEXT,__text) external _modulus
0000000269ad9d08 (__TEXT,__text) external _monetary_exp
0000000269b9a490 (__TEXT,__text) external _move_f
0000000269b9a398 (__TEXT,__text) external _move_i
0000000269b9a2a4 (__TEXT,__text) external _move_lng
0000000269b8eb14 (__TEXT,__text) external _multitask
0000000269b7d654 (__TEXT,__text) external _n_rules
0000000269ae5620 (__TEXT,__text) external _nasalize_vow
0000000269b9bba4 (__TEXT,__text) external _ncompare
0000000269b9bbf8 (__TEXT,__text) external _ncompare_s
0000000295ed846f (__DATA,__data) non-external _neutral_huomata_verbs_setentries
0000000295ecca8e (__DATA,__data) non-external _neutral_lla_verbs_setentries
0000000295ed5d22 (__DATA,__data) non-external _neutral_sta_verbs_setentries
0000000269baa3e8 (__TEXT,__text) non-external _new_sync
0000000269baacb8 (__TEXT,__text) non-external _next_abs_split
0000000269b9cf24 (__TEXT,__text) external _next_field
0000000269b9dbec (__TEXT,__text) external _next_fieldval
0000000269baa81c (__TEXT,__text) external _next_non_blank
0000000269baad00 (__TEXT,__text) non-external _next_ptr_split
0000000269baa118 (__TEXT,__text) non-external _next_space_or_sync
0000000269baac70 (__TEXT,__text) non-external _next_stream_split
0000000269ba9efc (__TEXT,__text) external _next_sync
0000000269b9d00c (__TEXT,__text) external _next_token
0000000269b4cae8 (__TEXT,__text) external _nf_three_ph_r
0000000269af8450 (__TEXT,__text) external _no_readin
0000000269b007cc (__TEXT,__text) external _no_words_in_delta
0000000269b96080 (__TEXT,__text) external _noass
0000000269b9d718 (__TEXT,__text) external _non_unique_value
0000000269b99948 (__TEXT,__text) external _noop1
0000000269b6e744 (__TEXT,__text) external _normalize_fin_letters
0000000269ad9c50 (__TEXT,__text) external _normalize_letters
0000000269b01dd0 (__TEXT,__text) external _normalize_text
0000000269bb12a0 (__TEXT,__text) external _notspecialvar
0000000295ebf689 (__DATA,__data) non-external _nounadj_verbs_setentries
0000000269b9bb1c (__TEXT,__text) external _npop
0000000269b9ba00 (__TEXT,__text) external _npush_f
0000000269b9ba2c (__TEXT,__text) external _npush_fld
0000000269b9b9d4 (__TEXT,__text) external _npush_i
0000000269b9b97c (__TEXT,__text) external _npush_l
0000000269b9b9a8 (__TEXT,__text) external _npush_lng
0000000269b9b950 (__TEXT,__text) external _npush_s
0000000269b9b8c8 (__TEXT,__text) external _npush_v
0000000269b9b90c (__TEXT,__text) external _npush_vf
0000000295ec8b42 (__DATA,__data) non-external _ntua_verbs_setentries
0000000269ae8944 (__TEXT,__text) external _nucl_f0
0000000269adc3e4 (__TEXT,__text) external _nucl_high_low_star_tone
0000000269adc484 (__TEXT,__text) external _nucl_high_star_low_tone
0000000269adc204 (__TEXT,__text) external _nucl_high_tone
0000000269adc344 (__TEXT,__text) external _nucl_low_high_star_tone
0000000269adc524 (__TEXT,__text) external _nucl_low_star_high_tone
0000000269adc2a4 (__TEXT,__text) external _nucl_low_tone
0000000269adb6d8 (__TEXT,__text) external _nucleus_vals
000000029882ae70 (__AUTH,__data) external _nullFileClass_glob
0000000269bb35fc (__TEXT,__text) external _nullFileClose
0000000269bb35f4 (__TEXT,__text) external _nullFileEof
0000000269bb35c0 (__TEXT,__text) external _nullFileOpen
0000000269bb35c4 (__TEXT,__text) external _nullFileRead
0000000269bb35ec (__TEXT,__text) external _nullFileWrite
0000000295f01050 (__DATA,__bss) non-external _null_str
0000000295f01051 (__DATA,__bss) non-external _null_str
0000000295f01052 (__DATA,__bss) non-external _null_str
0000000295f01055 (__DATA,__bss) non-external _null_str
0000000295f01056 (__DATA,__bss) non-external _null_str
0000000295f01059 (__DATA,__bss) non-external _null_str
0000000295f0105a (__DATA,__bss) non-external _null_str
0000000295f0105e (__DATA,__bss) non-external _null_str
0000000295f0105f (__DATA,__bss) non-external _null_str
0000000295f01060 (__DATA,__bss) non-external _null_str
0000000295f01061 (__DATA,__bss) non-external _null_str
0000000295f01062 (__DATA,__bss) non-external _null_str
0000000295f01063 (__DATA,__bss) non-external _null_str
0000000295f01064 (__DATA,__bss) non-external _null_str
0000000295f01065 (__DATA,__bss) non-external _null_str
0000000295f01066 (__DATA,__bss) non-external _null_str
0000000295f01067 (__DATA,__bss) non-external _null_str
0000000295f01068 (__DATA,__bss) non-external _null_str
0000000269b999a0 (__TEXT,__text) external _nullines
0000000269b9999c (__TEXT,__text) external _nullines_l
0000000269b9ce94 (__TEXT,__text) external _num_fields
0000000269b9ce34 (__TEXT,__text) external _num_fields_in_stream
0000000269b9ce2c (__TEXT,__text) external _num_streams
