000000026ecac818 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026ec289bc (__TEXT,__text) external _find_modal_inflections
000000026ec22420 (__TEXT,__text) external _find_modals_from_sets
000000026eb970c8 (__TEXT,__text) external _find_most_stressed_syll
000000026ebbb994 (__TEXT,__text) external _find_next_token
000000026ebbbbb8 (__TEXT,__text) external _find_next_word
000000026eb87e60 (__TEXT,__text) external _find_nucleus
000000026ec9bde0 (__TEXT,__text) external _find_off
000000026ebc33a0 (__TEXT,__text) external _find_pair_of_single_quotes
000000026ebbbec8 (__TEXT,__text) external _find_prev_word_optional_comma
000000026ebba78c (__TEXT,__text) external _find_previous_word
000000026ec9bda4 (__TEXT,__text) external _find_sync
000000026eba7430 (__TEXT,__text) external _find_unpuncted_phrases
000000026ec95ed0 (__TEXT,__text) external _findsync
000000026ec8f8a4 (__TEXT,__text) external _first_field
000000026ec904fc (__TEXT,__text) external _first_fieldval
000000026eb94bfc (__TEXT,__text) external _first_postnucl_accent
000000026ebc999c (__TEXT,__text) external _first_root_vow
000000026ec97d7c (__TEXT,__text) non-external _firstdefd
000000026ec85514 (__TEXT,__text) external _floatDur
000000026ec858a0 (__TEXT,__text) external _flushDelayedSynthQueue
000000026ebbcd44 (__TEXT,__text) external _followed_by_hyphen
000000026ec9ccf4 (__TEXT,__text) external _followed_by_token
000000026ec6f8c8 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
000000026ec8b798 (__TEXT,__text) external _for_adv
000000026ec8b970 (__TEXT,__text) external _for_cont_from
000000026ec8a730 (__TEXT,__text) external _for_loop_preamble
000000026ec8b88c (__TEXT,__text) external _for_test
000000026ec8b118 (__TEXT,__text) external _forall_adv_l
000000026ec8b1e4 (__TEXT,__text) external _forall_adv_over_l
000000026ec8b310 (__TEXT,__text) external _forall_adv_over_r
000000026ec8b250 (__TEXT,__text) external _forall_adv_r
000000026ec8b168 (__TEXT,__text) external _forall_adv_upto_l
000000026ec8b298 (__TEXT,__text) external _forall_adv_upto_r
000000026ec8b704 (__TEXT,__text) external _forall_cont_from
000000026ec8b664 (__TEXT,__text) external _forall_to_test
000000026ec8a354 (__TEXT,__text) external _forceErrorBacktrack
000000026eba4268 (__TEXT,__text) external _forced_synthesis
000000026ec8b378 (__TEXT,__text) external _forto_adv_l
000000026ec8b478 (__TEXT,__text) external _forto_adv_over_l
000000026ec8b5ec (__TEXT,__text) external _forto_adv_over_r
000000026ec8b4f4 (__TEXT,__text) external _forto_adv_r
000000026ec8b3d8 (__TEXT,__text) external _forto_adv_upto_l
000000026ec8b550 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000026ec9996c (__TEXT,__text) external _freeDeltaHeapObject
000000026ec99aa8 (__TEXT,__text) external _freeDeltaHeapTo
000000026ec8aca0 (__TEXT,__text) non-external _freeDeltaStackTo
000000026ec8ba3c (__TEXT,__text) non-external _freeDeltaStackTo
000000026ec8e7f0 (__TEXT,__text) non-external _freeDeltaStackTo
000000026ec8f644 (__TEXT,__text) non-external _freeDeltaStackTo
000000026ec99a68 (__TEXT,__text) non-external _freeDynaMem
000000026ec9ae70 (__TEXT,__text) external _free_heap
000000026ec9c364 (__TEXT,__text) non-external _free_lines
000000026ec910fc (__TEXT,__text) external _free_stream_list
000000026ebd58ec (__TEXT,__text) external _fren_abbr
000000026ec48aac (__TEXT,__text) external _fren_acrotest
000000026ebecd20 (__TEXT,__text) external _fren_boundary_tone
000000026ebd6784 (__TEXT,__text) external _fren_char_name
000000026ec0d31c (__TEXT,__text) external _fren_con_vals
000000026ebdd5d0 (__TEXT,__text) external _fren_cons_durs
000000026ec198d0 (__TEXT,__text) external _fren_dental_Fv
000000026ebecbe0 (__TEXT,__text) external _fren_first_postnucl_accent
000000026ec374e0 (__TEXT,__text) external _fren_funct_words
000000026ebcd244 (__TEXT,__text) external _fren_gramm_cat_dict
0000000297d20a50 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
000000026ebd3f6c (__TEXT,__text) external _fren_gramm_cat_disambig_dict
000000026ebeba54 (__TEXT,__text) external _fren_high_low_star_tone
000000026ebeb084 (__TEXT,__text) external _fren_high_minus_tone
000000026ec15e94 (__TEXT,__text) external _fren_high_pal_Fv
000000026ebeadac (__TEXT,__text) external _fren_high_plus_tone
000000026ebea8ac (__TEXT,__text) external _fren_high_star_low_tone
000000026ebeaa24 (__TEXT,__text) external _fren_high_tone
000000026ebdc78c (__TEXT,__text) external _fren_homog_roots
000000026ebda79c (__TEXT,__text) external _fren_homog_words
000000026ec4b000 (__TEXT,__text) external _fren_hyphen_between_nums
0000000297d2dc3a (__DATA,__data) non-external _fren_infinitives_setentries
000000026ebeeb80 (__TEXT,__text) external _fren_init_word_inton_vars
000000026ec18518 (__TEXT,__text) external _fren_labial_Fv
000000026ec1af14 (__TEXT,__text) external _fren_lat_Fv
000000026ec49e04 (__TEXT,__text) external _fren_legal_final_cons_pair
000000026ec48fb4 (__TEXT,__text) external _fren_legal_initial_cons
000000026ec4992c (__TEXT,__text) external _fren_legal_word_final_cons
000000026ebeb914 (__TEXT,__text) external _fren_low_high_star_tone
000000026ebeb9b4 (__TEXT,__text) external _fren_low_star_high_tone
000000026ebeb780 (__TEXT,__text) external _fren_low_tone
000000026ec4f400 (__TEXT,__text) external _fren_monetary_exp
000000026ec66bc0 (__TEXT,__text) external _fren_non_phrasal_comma
000000026ebebea4 (__TEXT,__text) external _fren_nucl_high_low_star_tone
000000026ebec9e8 (__TEXT,__text) external _fren_nucl_high_star_low_tone
000000026ebebd0c (__TEXT,__text) external _fren_nucl_high_tone
000000026ebec628 (__TEXT,__text) external _fren_nucl_low_high_star_tone
000000026ebecb40 (__TEXT,__text) external _fren_nucl_low_star_high_tone
000000026ebec210 (__TEXT,__text) external _fren_nucl_low_tone
000000026ec165e0 (__TEXT,__text) external _fren_pal_Fv
000000026ec130d4 (__TEXT,__text) external _fren_ph_H
000000026ebe1cf4 (__TEXT,__text) external _fren_ph_H_dur
000000026ec106e4 (__TEXT,__text) external _fren_ph_S
000000026ebe3964 (__TEXT,__text) external _fren_ph_S_dur
000000026ec10af4 (__TEXT,__text) external _fren_ph_Z
000000026ebe3dcc (__TEXT,__text) external _fren_ph_Z_dur
000000026ec0dcd4 (__TEXT,__text) external _fren_ph_b
000000026ebe0700 (__TEXT,__text) external _fren_ph_b_dur
000000026ec0e628 (__TEXT,__text) external _fren_ph_d
000000026ebe0b40 (__TEXT,__text) external _fren_ph_d_dur
000000026ec0f00c (__TEXT,__text) external _fren_ph_f
000000026ebe26c4 (__TEXT,__text) external _fren_ph_f_dur
000000026ec0ee00 (__TEXT,__text) external _fren_ph_g
000000026ebe1220 (__TEXT,__text) external _fren_ph_g_dur
000000026ec11bfc (__TEXT,__text) external _fren_ph_j
000000026ebe4ac4 (__TEXT,__text) external _fren_ph_j_dur
000000026ebfb84c (__TEXT,__text) external _fren_ph_j_nuc
000000026ec0e8ac (__TEXT,__text) external _fren_ph_k
000000026ebdf868 (__TEXT,__text) external _fren_ph_k_dur
000000026ec10fcc (__TEXT,__text) external _fren_ph_l
000000026ebe1e98 (__TEXT,__text) external _fren_ph_l_dur
000000026ec14360 (__TEXT,__text) external _fren_ph_m
000000026ebe43d8 (__TEXT,__text) external _fren_ph_m_dur
000000026ec135b8 (__TEXT,__text) external _fren_ph_n
000000026ebe40ac (__TEXT,__text) external _fren_ph_n_dur
000000026ebfae50 (__TEXT,__text) external _fren_ph_o
000000026ec0d764 (__TEXT,__text) external _fren_ph_p
000000026ebddcf8 (__TEXT,__text) external _fren_ph_p_dur
000000026ec15a98 (__TEXT,__text) external _fren_ph_pal_n
000000026ebe47c8 (__TEXT,__text) external _fren_ph_pal_n_dur
000000026ec10f18 (__TEXT,__text) external _fren_ph_r
000000026ebe2610 (__TEXT,__text) external _fren_ph_r_dur
000000026ec0fc18 (__TEXT,__text) external _fren_ph_s
000000026ebe2dbc (__TEXT,__text) external _fren_ph_s_dur
000000026ec0e024 (__TEXT,__text) external _fren_ph_t
000000026ebde838 (__TEXT,__text) external _fren_ph_t_dur
000000026ebf95e4 (__TEXT,__text) external _fren_ph_u
000000026ec0f60c (__TEXT,__text) external _fren_ph_v
000000026ebe2ae8 (__TEXT,__text) external _fren_ph_v_dur
000000026ec14ed4 (__TEXT,__text) external _fren_ph_vel_n
000000026ebe4724 (__TEXT,__text) external _fren_ph_vel_n_dur
000000026ec1285c (__TEXT,__text) external _fren_ph_w
000000026ebe1938 (__TEXT,__text) external _fren_ph_w_dur
000000026ebfb410 (__TEXT,__text) external _fren_ph_x
000000026ebfa2c4 (__TEXT,__text) external _fren_ph_y
000000026ec0ffd8 (__TEXT,__text) external _fren_ph_z
000000026ebe356c (__TEXT,__text) external _fren_ph_z_dur
000000026ec75954 (__TEXT,__text) external _fren_phnol_rules
000000026ec3ef18 (__TEXT,__text) external _fren_phr_final_wd_stress
000000026ec3e41c (__TEXT,__text) external _fren_phr_init_wd_stress
000000026ebe7cf0 (__TEXT,__text) external _fren_phr_initial_F0
000000026ec75bec (__TEXT,__text) external _fren_phrase_level_rules
000000026ebea09c (__TEXT,__text) external _fren_phrase_tone
000000026ebdd0c8 (__TEXT,__text) external _fren_pnames
000000026ebe8b98 (__TEXT,__text) external _fren_position_t_ptrs
000000026ec6dbd4 (__TEXT,__text) external _fren_post_comma_phrase
000000026ebe9fa0 (__TEXT,__text) external _fren_postnucl_f0
000000026ebe85e4 (__TEXT,__text) external _fren_prenucl_f0
000000026ec4a4d8 (__TEXT,__text) external _fren_proclitic
000000026ebd9b44 (__TEXT,__text) external _fren_roots
000000026ec47d64 (__TEXT,__text) external _fren_roots_dict_lookup
000000026ec6ecf8 (__TEXT,__text) external _fren_said_phrase
000000026ec7584c (__TEXT,__text) external _fren_symbolic_rules
000000026ebd7b1c (__TEXT,__text) external _fren_tok_dict
000000026ebefd6c (__TEXT,__text) external _fren_trans_features
000000026ec16da0 (__TEXT,__text) external _fren_velar_Fv
000000026ebd860c (__TEXT,__text) external _fren_words
0000000297d21722 (__DATA,__data) non-external _fren_words_actentries
000000026ec47c48 (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000026ec58e40 (__TEXT,__text) external _g_rules
000000026ec97144 (__TEXT,__text) external _gcql
000000026ec9719c (__TEXT,__text) external _gcqr
000000026ec8a094 (__TEXT,__text) external _gen_copy
000000026ec89fac (__TEXT,__text) external _gencur_framedur
000000026ec8a020 (__TEXT,__text) external _gencur_params
000000026ec8a004 (__TEXT,__text) external _gencur_timestm
000000026ec89ec4 (__TEXT,__text) external _gendef_framedur
000000026ec89f38 (__TEXT,__text) external _gendef_params
000000026ec89f1c (__TEXT,__text) external _gendef_timestm
000000026ec89e54 (__TEXT,__text) external _generate
000000026eb9a654 (__TEXT,__text) external _generate_acoustic_vals
000000026ec5710c (__TEXT,__text) external _generate_diaphones
000000026eb8d3b4 (__TEXT,__text) external _generate_durations
000000026eb940e8 (__TEXT,__text) external _generate_intonation
000000026ec83d98 (__TEXT,__text) external _getDeltaCcodeParm
000000026ec99be4 (__TEXT,__text) external _getDeltaHeapSegNumber
000000026ec80dc8 (__TEXT,__text) external _getEngsynError
000000026ec80d9c (__TEXT,__text) external _getEngsynErrorRange
000000026ec81a04 (__TEXT,__text) external _getFullPathName
000000026ec817f4 (__TEXT,__text) external _getObject
000000026ec8c2f4 (__TEXT,__text) external _getProgramName
000000026ebf82a8 (__TEXT,__text) external _get_canfren_nuc_AV
000000026eb9f768 (__TEXT,__text) external _get_formant_voice_vals
000000026ebf6bfc (__TEXT,__text) external _get_fren_fric_trans_dur
000000026ebf53ac (__TEXT,__text) external _get_fren_l_trans_dur
000000026ebf3bb4 (__TEXT,__text) external _get_fren_nas_trans_dur
000000026ebf37dc (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
000000026ebf4684 (__TEXT,__text) external _get_fren_r_trans_dur
000000026ebf75d8 (__TEXT,__text) external _get_fren_son_trans_dur
000000026ebf5a70 (__TEXT,__text) external _get_fren_stop_trans_dur
000000026ebf0304 (__TEXT,__text) external _get_fren_trans_dur
000000026ebf0734 (__TEXT,__text) external _get_fren_vow_trans_dur
000000026ebae45c (__TEXT,__text) external _get_indices
000000026ebe7e8c (__TEXT,__text) external _get_initial_f0_value
000000026eba4724 (__TEXT,__text) external _get_input
000000026ec46748 (__TEXT,__text) external _get_nonpickup_word
000000026eb87c80 (__TEXT,__text) external _get_nuc_AV
000000026ebaafe4 (__TEXT,__text) external _get_nuclear_accent
000000026ebc5fb0 (__TEXT,__text) external _get_numRootSylls
000000026ec28d2c (__TEXT,__text) external _get_number_from_inp
000000026ec2b6e0 (__TEXT,__text) external _get_number_from_verb_ending
000000026ebbeadc (__TEXT,__text) external _get_number_info
000000026ebf8600 (__TEXT,__text) external _get_parfren_nuc_AV
000000026ec8a37c (__TEXT,__text) external _get_parm
000000026eb8e730 (__TEXT,__text) external _get_pause_trans_dur
000000026ec0c794 (__TEXT,__text) external _get_stanfren_non_vowels
000000026ebf81e8 (__TEXT,__text) external _get_stanfren_nuc_AV
000000026eba4b1c (__TEXT,__text) external _get_tok
000000026eb88058 (__TEXT,__text) external _get_trans_dur
000000026ec01a90 (__TEXT,__text) external _get_vow_AV
000000026ebcc9f8 (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000026ec96a88 (__TEXT,__text) non-external _getgptr
000000026ec96b24 (__TEXT,__text) non-external _getlptr
000000026eba4df4 (__TEXT,__text) external _gettok
000000026ec94760 (__TEXT,__text) non-external _gettok
0000000297d3c800 (__DATA,__common) external _globalJustGetLanguage
000000026ec8c308 (__TEXT,__text) external _goto_1
000000026eb86d10 (__TEXT,__text) external _gramm_cat_dict_lookup
000000026ec5967c (__TEXT,__text) external _h_rules
000000026ec8c30c (__TEXT,__text) external _halt
000000026ebc2638 (__TEXT,__text) external _handle_SPR
000000026ebaefe8 (__TEXT,__text) external _handle_end_of_delta
000000026eb9e72c (__TEXT,__text) external _handle_invalid_anno
000000026eba6c1c (__TEXT,__text) external _handle_non_phrasal_commas
000000026eb9a98c (__TEXT,__text) external _handle_pause
000000026eca11f0 (__TEXT,__text) external _hasExtension
000000026ec2ad6c (__TEXT,__text) external _has_unambig_verb_ending
000000026eca1710 (__TEXT,__text) external _hashDelete
000000026eca186c (__TEXT,__text) external _hashDeleteInt
000000026eca1a8c (__TEXT,__text) external _hashDeleteString
000000026eca17bc (__TEXT,__text) external _hashInsertInt
000000026eca1998 (__TEXT,__text) external _hashInsertString
000000026eca1c08 (__TEXT,__text) external _hashIterConstruct
000000026eca1c7c (__TEXT,__text) external _hashIterInt
000000026eca1c2c (__TEXT,__text) external _hashIterNext
000000026eca1c94 (__TEXT,__text) external _hashIterRef
000000026eca1c88 (__TEXT,__text) external _hashIterString
000000026eca1820 (__TEXT,__text) external _hashLookupInt
000000026eca1a34 (__TEXT,__text) external _hashLookupString
000000026eca18f4 (__TEXT,__text) external _hashMoveInt
000000026eca1b48 (__TEXT,__text) external _hashMoveString
000000026eca1630 (__TEXT,__text) external _hashNew
0000000297d3c5af (__DATA,__bss) non-external _heading_string.buf
000000026eb884e4 (__TEXT,__text) external _high_low_star_tone
000000026eb88584 (__TEXT,__text) external _high_star_low_tone
000000026eb88264 (__TEXT,__text) external _high_tone
000000026ec03d08 (__TEXT,__text) external _high_vowel_av
000000026ec0a050 (__TEXT,__text) external _high_vowel_deletion
000000026ec6556c (__TEXT,__text) external _high_vowel_gliding
000000026ec85598 (__TEXT,__text) external _holdSynthDevice
000000026ebb2bd8 (__TEXT,__text) external _hyphen
000000026ebba424 (__TEXT,__text) external _hyphen_between_nums
000000026ec608c0 (__TEXT,__text) external _i_rules
000000026ec8c728 (__TEXT,__text) external _if_testeq
000000026ec8c9ec (__TEXT,__text) external _if_testeq_v_i
000000026ec8c6ec (__TEXT,__text) external _if_testeq_v_lng
000000026ec8c828 (__TEXT,__text) external _if_testge
000000026ec8ca64 (__TEXT,__text) external _if_testge_v_i
000000026ec8c7ec (__TEXT,__text) external _if_testge_v_lng
000000026ec8c8a8 (__TEXT,__text) external _if_testgt
000000026ec8caa0 (__TEXT,__text) external _if_testgt_v_i
000000026ec8c86c (__TEXT,__text) external _if_testgt_v_lng
000000026ec8c7a8 (__TEXT,__text) external _if_testle
000000026ec8ca28 (__TEXT,__text) external _if_testle_v_i
000000026ec8c76c (__TEXT,__text) external _if_testle_v_lng
000000026ec8c928 (__TEXT,__text) external _if_testlt
000000026ec8cadc (__TEXT,__text) external _if_testlt_v_i
000000026ec8c8ec (__TEXT,__text) external _if_testlt_v_lng
000000026ec8c9a8 (__TEXT,__text) external _if_testneq
000000026ec8cb18 (__TEXT,__text) external _if_testneq_v_i
000000026ec8c96c (__TEXT,__text) external _if_testneq_v_lng
000000026ebb953c (__TEXT,__text) external _in_brackets
000000026ebb9288 (__TEXT,__text) external _in_quotes
000000026ebc9734 (__TEXT,__text) external _in_syllable
000000026eb8b864 (__TEXT,__text) external _increment_output_file_number
000000026ec2a954 (__TEXT,__text) external _infinitive_ending
000000026ec8163c (__TEXT,__text) external _initDllLink
000000026ec8ae98 (__TEXT,__text) external _initGlobalVars
000000026ec85f68 (__TEXT,__text) external _initStreamArray
000000026ec80dd4 (__TEXT,__text) external _initStreamArrays
000000026eb8bbe4 (__TEXT,__text) external _init_adjacent_word_ptrs
000000026eb8bb38 (__TEXT,__text) external _init_current_word_ptrs
000000026eca3b58 (__TEXT,__text) external _init_delete
000000026ebadf7c (__TEXT,__text) external _init_delta
000000026ebef2e0 (__TEXT,__text) external _init_fren_syll_inton_vars
000000026ebcc724 (__TEXT,__text) external _init_fren_tm_vars
000000026ebcc588 (__TEXT,__text) external _init_fren_vars
000000026ebccc08 (__TEXT,__text) external _init_fren_word_vars
000000026eba2fbc (__TEXT,__text) external _init_gcat_vars
000000026eb88d28 (__TEXT,__text) external _init_lang_vars
000000026ec9db04 (__TEXT,__text) non-external _init_line
000000026eca3a6c (__TEXT,__text) external _init_new
000000026eb95928 (__TEXT,__text) external _init_nuclwrd_vars
000000026ebcccd4 (__TEXT,__text) external _init_phnol_vars
000000026eb8c924 (__TEXT,__text) external _init_phr_feature_vars
000000026eb9457c (__TEXT,__text) external _init_phrase_inton_vars
000000026ebccfc4 (__TEXT,__text) external _init_phrase_level_vars
000000026eb8c590 (__TEXT,__text) external _init_phrase_vars
000000026eb8926c (__TEXT,__text) external _init_platform
000000026ebb4078 (__TEXT,__text) external _init_ptr_End_reproc_string
000000026ec90ac8 (__TEXT,__text) external _init_stream
000000026eb9ae60 (__TEXT,__text) external _init_syll_acoustic_vars
000000026eb947cc (__TEXT,__text) external _init_syll_inton_vars
000000026eb8cda0 (__TEXT,__text) external _init_syll_vars
000000026eb8b930 (__TEXT,__text) external _init_symbolic_vars
000000026eb8b9f0 (__TEXT,__text) external _init_tm_vars
000000026ec810bc (__TEXT,__text) external _init_user_dicts
000000026eb8ac58 (__TEXT,__text) external _init_vars
000000026eb955ac (__TEXT,__text) external _init_voice_vars
000000026ebc45ec (__TEXT,__text) external _init_word
000000026eb946b8 (__TEXT,__text) external _init_word_inton_vars
000000026eb8ba90 (__TEXT,__text) external _init_word_ptrs
000000026eb8c13c (__TEXT,__text) external _init_word_vars
000000026ec894c0 (__TEXT,__text) external _initdelta
000000026ec99750 (__TEXT,__text) external _initializeDeltaHeap
000000026ec99c5c (__TEXT,__text) external _initializeDeltaStack
000000026ec81298 (__TEXT,__text) external _initializeIO
000000026ec84a90 (__TEXT,__text) external _ins_rdtoks
000000026ec90bf4 (__TEXT,__text) external _ins_sync
000000026ec90ae8 (__TEXT,__text) external _ins_tok_named
000000026ec84750 (__TEXT,__text) external _ins_tokens
000000026ec8d478 (__TEXT,__text) external _ins_tokens_f
000000026ec8d34c (__TEXT,__text) external _ins_tokens_i
000000026ec8d0e4 (__TEXT,__text) external _ins_tokens_l
000000026ec8d210 (__TEXT,__text) external _ins_tokens_lng
000000026ec8cfd4 (__TEXT,__text) external _ins_tokens_s
000000026ec857bc (__TEXT,__text) external _insertDelayedSynthIndex
000000026ec85768 (__TEXT,__text) external _insertPhoneme
000000026ec85858 (__TEXT,__text) external _insertSynthIndex
000000026ec89930 (__TEXT,__text) external _insert_2pt
000000026ec8d6b0 (__TEXT,__text) external _insert_2pt_f
000000026ec8d670 (__TEXT,__text) external _insert_2pt_i
000000026ec8d5f0 (__TEXT,__text) external _insert_2pt_l
000000026ec8d630 (__TEXT,__text) external _insert_2pt_lng
000000026ec8d5b0 (__TEXT,__text) external _insert_2pt_s
000000026ec899b0 (__TEXT,__text) external _insert_2ptv
000000026eb91ff0 (__TEXT,__text) external _insert_acoustic_vals
000000026eb8eb94 (__TEXT,__text) external _insert_burst_dur
000000026eba5a74 (__TEXT,__text) external _insert_char_count
000000026ec55c04 (__TEXT,__text) external _insert_clitic_vowel
000000026eba71e8 (__TEXT,__text) external _insert_comma_phrase
000000026ec47e74 (__TEXT,__text) external _insert_dict_root
000000026eb8e4b0 (__TEXT,__text) external _insert_dur
000000026eb96494 (__TEXT,__text) external _insert_f0
000000026ebc6630 (__TEXT,__text) external _insert_final_stress
000000026ec71d18 (__TEXT,__text) external _insert_fren_spr_phone
000000026ebc6788 (__TEXT,__text) external _insert_initial_stress
000000026ec89b00 (__TEXT,__text) external _insert_l
000000026ec77938 (__TEXT,__text) external _insert_lax_vowel
000000026ec76a58 (__TEXT,__text) external _insert_long_vowel
000000026ec89be0 (__TEXT,__text) external _insert_lv
000000026eba69d8 (__TEXT,__text) external _insert_major_phrase
000000026ec569cc (__TEXT,__text) external _insert_nasal_glide
000000026ebbb6b0 (__TEXT,__text) external _insert_non_phrase_pause
000000026ec9cfd4 (__TEXT,__text) non-external _insert_padding
000000026eb8d898 (__TEXT,__text) external _insert_pause_durs
000000026ebc649c (__TEXT,__text) external _insert_penult_stress
000000026eba918c (__TEXT,__text) external _insert_phrase
000000026eb95158 (__TEXT,__text) external _insert_phrase_final_tones
000000026ebac318 (__TEXT,__text) external _insert_phrase_pause
000000026eb953d4 (__TEXT,__text) external _insert_preset_phrase_tone
000000026ec89b74 (__TEXT,__text) external _insert_r
000000026ebc68e0 (__TEXT,__text) external _insert_root_final_stress
000000026ec89d14 (__TEXT,__text) external _insert_rv
000000026ebc72e0 (__TEXT,__text) external _insert_space
000000026ec9d384 (__TEXT,__text) non-external _insert_space
000000026ec9c97c (__TEXT,__text) external _insert_spaces
000000026eb86a58 (__TEXT,__text) external _insert_spr_phone
000000026ebc636c (__TEXT,__text) external _insert_stress
000000026ec91158 (__TEXT,__text) external _insert_string
000000026ec71288 (__TEXT,__text) external _insert_suffix
000000026eb9af0c (__TEXT,__text) external _insert_syll_level_vals
000000026eb94cc4 (__TEXT,__text) external _insert_target_t3
000000026ec9ce08 (__TEXT,__text) external _insert_token
000000026ec9cfdc (__TEXT,__text) non-external _insert_token_name
000000026eb8d490 (__TEXT,__text) external _insert_transitions
000000026eba8da0 (__TEXT,__text) external _insert_unpuncted_phrase
000000026eba840c (__TEXT,__text) external _insert_unpuncted_phrases
000000026eba1d10 (__TEXT,__text) external _insert_userdict_root
000000026eba0464 (__TEXT,__text) external _insert_voice_change_pause
000000026ebc42bc (__TEXT,__text) external _insert_word
000000026ebc6ab4 (__TEXT,__text) external _insert_zero_sylls
000000026ebbd3cc (__TEXT,__text) external _inside_orig_inp_token
000000026eba1ec4 (__TEXT,__text) external _internal_dict_lookup
000000026ebafd30 (__TEXT,__text) external _interpret_single_char_modes
000000026eba1968 (__TEXT,__text) external _isLegalWord
000000026ebedf44 (__TEXT,__text) external _is_2prev_syll_accented
000000026eb9c680 (__TEXT,__text) external _is_afterslash_char
000000026ec3d788 (__TEXT,__text) external _is_beginning_of_long_NP
000000026ec3beec (__TEXT,__text) external _is_cleft_focus
000000026ebee818 (__TEXT,__text) external _is_compound_word
000000026ec3ab6c (__TEXT,__text) external _is_emphatic_word
000000026ebe8a98 (__TEXT,__text) external _is_fixed_tone_on_this_syllable
000000026ec3c894 (__TEXT,__text) external _is_floating_high_on_current_word
000000026ebe904c (__TEXT,__text) external _is_floating_tone_on_this_syllable
000000026ebee56c (__TEXT,__text) external _is_foll_syll_accented
000000026ec3d4ec (__TEXT,__text) external _is_following_NP_within_NP
000000026ec373b0 (__TEXT,__text) external _is_fren_number
000000026ebe7bec (__TEXT,__text) external _is_french_target_syll
000000026ebbcc20 (__TEXT,__text) external _is_hyphenated_word
000000026ec3b800 (__TEXT,__text) external _is_in_middle_of_long_NP
000000026ebc8ca8 (__TEXT,__text) external _is_in_parentheses
000000026ec2f38c (__TEXT,__text) external _is_infinitive_from_context
000000026ec2c6d8 (__TEXT,__text) external _is_infl_or_pastpart
000000026ec62388 (__TEXT,__text) external _is_liaison_con
000000026ec6fab4 (__TEXT,__text) external _is_low_rising_comma_phrase
000000026ec6e3ac (__TEXT,__text) external _is_member_of_list
000000026ebe983c (__TEXT,__text) external _is_minor_phrase_break
000000026ec3cc4c (__TEXT,__text) external _is_minor_phrase_edge
000000026ec469dc (__TEXT,__text) external _is_monosyllable
000000026ec62a40 (__TEXT,__text) external _is_nasal_vow
000000026ec2a7a4 (__TEXT,__text) external _is_noun_or_adj
000000026ec2e304 (__TEXT,__text) external _is_nounadj_from_context
000000026ec75374 (__TEXT,__text) external _is_one_syll
000000026ec2bedc (__TEXT,__text) external _is_past_participle
000000026ebb20bc (__TEXT,__text) external _is_pathname
000000026ec65d44 (__TEXT,__text) external _is_prenom_modifier
000000026ebee2d8 (__TEXT,__text) external _is_prev_syll_accented
000000026ec3d2c8 (__TEXT,__text) external _is_previous_NP_within_NP
000000026ebc89e0 (__TEXT,__text) external _is_proper_name
000000026ec384ec (__TEXT,__text) external _is_single_digit
000000026ebc9868 (__TEXT,__text) external _is_spr
000000026ec62618 (__TEXT,__text) external _is_t_pron_s_in_ti
000000026eb948d4 (__TEXT,__text) external _is_target_syll
000000026ec8f97c (__TEXT,__text) external _is_token_next
000000026ec8f95c (__TEXT,__text) external _is_token_prev
000000026ec2da90 (__TEXT,__text) external _is_verb_from_context
000000026ec3ae6c (__TEXT,__text) external _is_weak_accented_funct_word
000000026ec3b9fc (__TEXT,__text) external _is_weak_initial_accent
000000026ec3bb54 (__TEXT,__text) external _is_weak_number_accent
000000026ec3b42c (__TEXT,__text) external _is_weak_verb
000000026eb87854 (__TEXT,__text) external _isitAlt
000000026eb8774c (__TEXT,__text) external _isitWH
000000026ec704e0 (__TEXT,__text) external _isit_fren_Alt
000000026ec70100 (__TEXT,__text) external _isit_fren_WH
                 (undefined) external _isspace (from libSystem)
000000026ec59870 (__TEXT,__text) external _j_rules
000000026ec599c4 (__TEXT,__text) external _k_rules
000000026eca060c (__TEXT,__text) external _klattSetVolumeMultiplier
000000026ec9e9a8 (__TEXT,__text) external _klatt_delete
000000026ec9e92c (__TEXT,__text) external _klatt_new
000000026ec59ac8 (__TEXT,__text) external _l_rules
000000026eb86988 (__TEXT,__text) external _lang_hyphen_between_nums
000000026eb8733c (__TEXT,__text) external _lang_non_phrasal_comma
000000026eb87bd4 (__TEXT,__text) external _lang_phrase_level_rules
000000026eb86c0c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000026ec55ff0 (__TEXT,__text) external _le_de_vow_elision
000000026ec8f9d4 (__TEXT,__text) external _left_context
