000000026b051938 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026afc964c (__TEXT,__text) external _do_stanfren_cons_clust_r
000000026afb6900 (__TEXT,__text) external _do_stanfren_dur
000000026afc9bd8 (__TEXT,__text) external _do_stanfren_intervocalic_r
000000026afc91bc (__TEXT,__text) external _do_stanfren_phrase_final_r
000000026afc8fdc (__TEXT,__text) external _do_stanfren_phrase_initial_r
000000026afc9e9c (__TEXT,__text) external _do_stanfren_r_coda
000000026af53f6c (__TEXT,__text) external _do_voice_bar
000000026b03e9ec (__TEXT,__text) non-external _dupsync
000000026b03c8fc (__TEXT,__text) non-external _dur2
000000026b02e2f0 (__TEXT,__text) external _dur_ass
000000026b031a64 (__TEXT,__text) external _dur_expr
000000026b03d7ec (__TEXT,__text) non-external _durcalc
00000002977a7e70 (__DATA,__common) external _durval
000000026b045f10 (__TEXT,__text) external _dynaBufAddChar
000000026b04616c (__TEXT,__text) external _dynaBufAddDynaBuf
000000026b0460e8 (__TEXT,__text) external _dynaBufAddInt
000000026b046018 (__TEXT,__text) external _dynaBufAddString
000000026b0462e4 (__TEXT,__text) external _dynaBufAtEnd
000000026b0462f4 (__TEXT,__text) external _dynaBufChar
000000026b04634c (__TEXT,__text) external _dynaBufContents
000000026b04631c (__TEXT,__text) external _dynaBufCurrentChar
000000026b045ec4 (__TEXT,__text) external _dynaBufDelete
000000026b04624c (__TEXT,__text) external _dynaBufDeleteChars
000000026b046354 (__TEXT,__text) external _dynaBufExtract
000000029a10edb0 (__AUTH,__data) external _dynaBufFileClass_glob
000000026b04b410 (__TEXT,__text) external _dynaBufFileClose
000000026b04b3e0 (__TEXT,__text) external _dynaBufFileEof
000000026b04b208 (__TEXT,__text) external _dynaBufFileOpen
000000026b04b26c (__TEXT,__text) external _dynaBufFileRead
000000026b04b3b4 (__TEXT,__text) external _dynaBufFileWrite
000000026b04629c (__TEXT,__text) external _dynaBufLength
000000026b0462d0 (__TEXT,__text) external _dynaBufMoveAbs
000000026b0462a4 (__TEXT,__text) external _dynaBufMoveRel
000000026b045dbc (__TEXT,__text) external _dynaBufNew
000000026b045efc (__TEXT,__text) external _dynaBufReset
000000026b0095d0 (__TEXT,__text) external _e_acute_rules
000000026b008218 (__TEXT,__text) external _e_rules
000000026b026ccc (__TEXT,__text) external _eciLinkCleanup
000000026b027cd0 (__TEXT,__text) external _eciLinkDataFromECI
000000026b027d2c (__TEXT,__text) external _eciLinkDataToECI
000000026b027c84 (__TEXT,__text) external _eciLinkDelete
000000029a10ecf0 (__AUTH,__data) external _eciLinkFileClass_glob
000000026b027c0c (__TEXT,__text) external _eciLinkNew
000000026b027c08 (__TEXT,__text) external _ecilink_delete
000000026b027bb4 (__TEXT,__text) external _ecilink_new
000000026af4a544 (__TEXT,__text) external _eightkHz_filter
000000026af695d4 (__TEXT,__text) external _ellipsis
000000026b026958 (__TEXT,__text) external _eloqc_delete
000000026b0268fc (__TEXT,__text) external _eloqc_new
000000026b00c8d0 (__TEXT,__text) external _em_rules
000000026af6b3bc (__TEXT,__text) external _email_address
000000026af568bc (__TEXT,__text) external _emphasis_anno
000000026b00bd5c (__TEXT,__text) external _en_rules
000000026af72334 (__TEXT,__text) external _end_of_sentence
000000026af74f0c (__TEXT,__text) external _end_of_token
000000026af6eb88 (__TEXT,__text) external _end_of_word
000000026b0274f0 (__TEXT,__text) external _engsynClearInput
000000026b0276e0 (__TEXT,__text) external _engsynClose
000000026b027784 (__TEXT,__text) external _engsynDeleteDict
000000026b027820 (__TEXT,__text) external _engsynDictFindFirst
000000026b02782c (__TEXT,__text) external _engsynDictFindNext
000000026b027838 (__TEXT,__text) external _engsynDictLookup
000000026b027118 (__TEXT,__text) external _engsynEnd
000000026b02748c (__TEXT,__text) external _engsynFlush
000000026b02777c (__TEXT,__text) external _engsynGetDict
000000026b0272d8 (__TEXT,__text) external _engsynGetLastError
000000026b0276b8 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
000000026b027698 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000026b0277e4 (__TEXT,__text) external _engsynLoadDict
000000026b02771c (__TEXT,__text) external _engsynNewDict
000000026b027598 (__TEXT,__text) external _engsynOutputPlaying
000000026b0275cc (__TEXT,__text) external _engsynPause
000000026b027234 (__TEXT,__text) external _engsynProcessRemaining
000000026b027194 (__TEXT,__text) external _engsynProcessSentences
000000026b02742c (__TEXT,__text) external _engsynReadErrorMessage
000000026b0273d8 (__TEXT,__text) external _engsynReadPhonemes
000000026b027684 (__TEXT,__text) external _engsynRegisterAnnoCallback
000000026b027690 (__TEXT,__text) external _engsynRegisterIndexCallback
000000026b027694 (__TEXT,__text) external _engsynRegisterPhonemeCallback
000000026b027678 (__TEXT,__text) external _engsynRegisterUserIndexCallback
000000026b027660 (__TEXT,__text) external _engsynRegisterWordCallback
000000026b02766c (__TEXT,__text) external _engsynRegisterWordIndexCallback
000000026b027310 (__TEXT,__text) external _engsynRestart
000000026b027800 (__TEXT,__text) external _engsynSaveDict
000000026b027564 (__TEXT,__text) external _engsynSetAbort
000000026b027780 (__TEXT,__text) external _engsynSetDict
000000026b027624 (__TEXT,__text) external _engsynSetDurationCallback
000000026b027628 (__TEXT,__text) external _engsynSetKlattConstHook
000000026b027644 (__TEXT,__text) external _engsynSetKlattDynamicHook
000000026b027608 (__TEXT,__text) external _engsynSetSynthToCallback
000000026b0275ec (__TEXT,__text) external _engsynSetSynthToNamedFile
000000026b027020 (__TEXT,__text) external _engsynStart
000000026b027810 (__TEXT,__text) external _engsynUpdateDict
000000026b0276d4 (__TEXT,__text) external _engsynWantPhonemeIndices
000000026b028778 (__TEXT,__text) external _ensureInputStream
000000026b0429ac (__TEXT,__text) non-external _ensure_spaces
000000026b0359a4 (__TEXT,__text) external _enum_field
000000026af5783c (__TEXT,__text) external _environment_anno
000000026b00c574 (__TEXT,__text) external _er_rules
000000026b0463c0 (__TEXT,__text) external _errorIgnore
000000026b0440f8 (__TEXT,__text) external _errorKlattIgnore
000000026b0463c8 (__TEXT,__text) external _errorStd
000000026b01d350 (__TEXT,__text) external _estimate_fren_nsylls
000000026af41a2c (__TEXT,__text) external _estimate_lang_nsylls
000000026af7ea60 (__TEXT,__text) external _estimate_nsylls
000000026b03191c (__TEXT,__text) external _etiwinMain
000000026b031990 (__TEXT,__text) external _etiwinMainDLL
000000026b00cc84 (__TEXT,__text) external _eu_rules
000000026af63770 (__TEXT,__text) external _exclam_phrase
000000026b031dc8 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000026b04341c (__TEXT,__text) non-external _expand_cols
000000026b043318 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000026af4cd78 (__TEXT,__text) external _extend_vals
000000026b0297a0 (__TEXT,__text) non-external _extract
000000026b028f28 (__TEXT,__text) external _extractInputStreamString
000000026b0360a4 (__TEXT,__text) external _extract_string
000000026af4fe20 (__TEXT,__text) external _f0_step
000000026b043bb8 (__TEXT,__text) external _f0_stepi
00000002977a7e08 (__DATA,__common) external _f1d
000000026b002960 (__TEXT,__text) external _f_rules
000000026b031c24 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
000000026b038fd8 (__TEXT,__text) non-external _fdel
000000026b038b00 (__TEXT,__text) non-external _fdeldel
000000026af3f8f8 (__TEXT,__text) non-external _fence
000000026af4324c (__TEXT,__text) non-external _fence
000000026af44bd4 (__TEXT,__text) non-external _fence
000000026af47388 (__TEXT,__text) non-external _fence
000000026af49dfc (__TEXT,__text) non-external _fence
000000026af4bfbc (__TEXT,__text) non-external _fence
000000026af4d800 (__TEXT,__text) non-external _fence
000000026af4e05c (__TEXT,__text) non-external _fence
000000026af514ec (__TEXT,__text) non-external _fence
000000026af545c0 (__TEXT,__text) non-external _fence
000000026af55bd0 (__TEXT,__text) non-external _fence
000000026af56178 (__TEXT,__text) non-external _fence
000000026af5b4ec (__TEXT,__text) non-external _fence
000000026af5c680 (__TEXT,__text) non-external _fence
000000026af5de80 (__TEXT,__text) non-external _fence
000000026af5fe50 (__TEXT,__text) non-external _fence
000000026af66e98 (__TEXT,__text) non-external _fence
000000026af68ad4 (__TEXT,__text) non-external _fence
000000026af78310 (__TEXT,__text) non-external _fence
000000026af7b614 (__TEXT,__text) non-external _fence
000000026af7dbd4 (__TEXT,__text) non-external _fence
000000026af7f1b0 (__TEXT,__text) non-external _fence
000000026af861c4 (__TEXT,__text) non-external _fence
000000026af86f64 (__TEXT,__text) non-external _fence
000000026af8f57c (__TEXT,__text) non-external _fence
000000026af942e8 (__TEXT,__text) non-external _fence
000000026af99468 (__TEXT,__text) non-external _fence
000000026afa0bb4 (__TEXT,__text) non-external _fence
000000026afa8d74 (__TEXT,__text) non-external _fence
000000026afafccc (__TEXT,__text) non-external _fence
000000026afb5e28 (__TEXT,__text) non-external _fence
000000026afbb530 (__TEXT,__text) non-external _fence
000000026afcbb90 (__TEXT,__text) non-external _fence
000000026afe3510 (__TEXT,__text) non-external _fence
000000026aff1684 (__TEXT,__text) non-external _fence
000000026aff1d90 (__TEXT,__text) non-external _fence
000000026aff55e0 (__TEXT,__text) non-external _fence
000000026affc5b0 (__TEXT,__text) non-external _fence
000000026b000ca0 (__TEXT,__text) non-external _fence
000000026b00fb30 (__TEXT,__text) non-external _fence
000000026b019ef8 (__TEXT,__text) non-external _fence
000000026b01a704 (__TEXT,__text) non-external _fence
000000026b01bf08 (__TEXT,__text) non-external _fence
000000026b01c8e0 (__TEXT,__text) non-external _fence
000000026b01e758 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000026b034f88 (__TEXT,__text) external _field_name
000000026b0359d4 (__TEXT,__text) external _field_value
000000026b046a0c (__TEXT,__text) external _fileExists
000000026b046bac (__TEXT,__text) external _fileFindInPath
000000026b046b1c (__TEXT,__text) external _fileFindProgDir
000000026b046ac4 (__TEXT,__text) external _fileModTime
000000026b046a68 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000026b036610 (__TEXT,__text) external _fill_stream_list
000000026afe0a90 (__TEXT,__text) external _fils_is_thread
000000026af4a1b0 (__TEXT,__text) external _filter_by_range
000000026b00d34c (__TEXT,__text) external _final_er_pronounced_Er
000000026b00d494 (__TEXT,__text) external _final_er_pronounced_oer
000000026af9f8ac (__TEXT,__text) external _final_son_in_3_cluster
000000026af52f70 (__TEXT,__text) external _final_voiced_release
000000026b04aa28 (__TEXT,__text) non-external _findInputFile
000000026b04abd0 (__TEXT,__text) non-external _findOutputElement
000000026b04ab7c (__TEXT,__text) non-external _findOutputFile
000000026af47f68 (__TEXT,__text) external _find_acoustic_nuc
000000026afd3f8c (__TEXT,__text) external _find_aux_before_pastpart
000000026afd5ec0 (__TEXT,__text) external _find_avoir_before_pastpart
000000026afd2084 (__TEXT,__text) external _find_be_inflections
000000026afd3a88 (__TEXT,__text) external _find_enir_verbs
000000026afb5ea0 (__TEXT,__text) external _find_fren_nucleus
000000026b00fc80 (__TEXT,__text) external _find_fren_obligatory_phrase
000000026b0106dc (__TEXT,__text) external _find_fren_potential_phrase
000000026afd22d4 (__TEXT,__text) external _find_have_inflections
000000026af41420 (__TEXT,__text) external _find_lang_obligatory_phrase
000000026af41554 (__TEXT,__text) external _find_lang_potential_phrase
000000026af7fdc0 (__TEXT,__text) external _find_last_syll
000000026afd2524 (__TEXT,__text) external _find_modal_inflections
000000026afcbf88 (__TEXT,__text) external _find_modals_from_sets
000000026af510b4 (__TEXT,__text) external _find_most_stressed_syll
000000026af75a28 (__TEXT,__text) external _find_next_token
000000026af75c4c (__TEXT,__text) external _find_next_word
000000026af41e60 (__TEXT,__text) external _find_nucleus
000000026b0414e8 (__TEXT,__text) external _find_off
000000026af7d42c (__TEXT,__text) external _find_pair_of_single_quotes
000000026af75f5c (__TEXT,__text) external _find_prev_word_optional_comma
000000026af74820 (__TEXT,__text) external _find_previous_word
000000026b0414ac (__TEXT,__text) external _find_sync
000000026af61414 (__TEXT,__text) external _find_unpuncted_phrases
000000026b03b5d8 (__TEXT,__text) external _findsync
000000026b034fac (__TEXT,__text) external _first_field
000000026b035c04 (__TEXT,__text) external _first_fieldval
000000026af4ebe8 (__TEXT,__text) external _first_postnucl_accent
000000026af83a34 (__TEXT,__text) external _first_root_vow
000000026b03d484 (__TEXT,__text) non-external _firstdefd
000000026b02ac1c (__TEXT,__text) external _floatDur
000000026b02afa8 (__TEXT,__text) external _flushDelayedSynthQueue
000000026af76dd8 (__TEXT,__text) external _followed_by_hyphen
000000026b0423fc (__TEXT,__text) external _followed_by_token
000000026b0188b0 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
000000026b030ea0 (__TEXT,__text) external _for_adv
000000026b031078 (__TEXT,__text) external _for_cont_from
000000026b02fe38 (__TEXT,__text) external _for_loop_preamble
000000026b030f94 (__TEXT,__text) external _for_test
000000026b030820 (__TEXT,__text) external _forall_adv_l
000000026b0308ec (__TEXT,__text) external _forall_adv_over_l
000000026b030a18 (__TEXT,__text) external _forall_adv_over_r
000000026b030958 (__TEXT,__text) external _forall_adv_r
000000026b030870 (__TEXT,__text) external _forall_adv_upto_l
000000026b0309a0 (__TEXT,__text) external _forall_adv_upto_r
000000026b030e0c (__TEXT,__text) external _forall_cont_from
000000026b030d6c (__TEXT,__text) external _forall_to_test
000000026b02fa5c (__TEXT,__text) external _forceErrorBacktrack
000000026af5e24c (__TEXT,__text) external _forced_synthesis
000000026b030a80 (__TEXT,__text) external _forto_adv_l
000000026b030b80 (__TEXT,__text) external _forto_adv_over_l
000000026b030cf4 (__TEXT,__text) external _forto_adv_over_r
000000026b030bfc (__TEXT,__text) external _forto_adv_r
000000026b030ae0 (__TEXT,__text) external _forto_adv_upto_l
000000026b030c58 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000026b03f074 (__TEXT,__text) external _freeDeltaHeapObject
000000026b03f1b0 (__TEXT,__text) external _freeDeltaHeapTo
000000026b0303a8 (__TEXT,__text) non-external _freeDeltaStackTo
000000026b031144 (__TEXT,__text) non-external _freeDeltaStackTo
000000026b033ef8 (__TEXT,__text) non-external _freeDeltaStackTo
000000026b034d4c (__TEXT,__text) non-external _freeDeltaStackTo
000000026b03f170 (__TEXT,__text) non-external _freeDynaMem
000000026b040578 (__TEXT,__text) external _free_heap
000000026b041a6c (__TEXT,__text) non-external _free_lines
000000026b036804 (__TEXT,__text) external _free_stream_list
000000026af8f59c (__TEXT,__text) external _fren_abbr
000000026aff2758 (__TEXT,__text) external _fren_acrotest
000000026afa6338 (__TEXT,__text) external _fren_boundary_tone
000000026af90318 (__TEXT,__text) external _fren_char_name
000000026afbb550 (__TEXT,__text) external _fren_con_vals
000000026af994e0 (__TEXT,__text) external _fren_cons_durs
000000026afc5a44 (__TEXT,__text) external _fren_dental_Fv
000000026afa61fc (__TEXT,__text) external _fren_first_postnucl_accent
000000026afe1048 (__TEXT,__text) external _fren_funct_words
000000026af86fbc (__TEXT,__text) external _fren_gramm_cat_dict
000000029778b378 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
000000026af8dc6c (__TEXT,__text) external _fren_gramm_cat_disambig_dict
000000026afa5010 (__TEXT,__text) external _fren_high_low_star_tone
000000026afa474c (__TEXT,__text) external _fren_high_minus_tone
000000026afc24ec (__TEXT,__text) external _fren_high_pal_Fv
000000026afa45f0 (__TEXT,__text) external _fren_high_plus_tone
000000026afa42bc (__TEXT,__text) external _fren_high_star_low_tone
000000026afa4418 (__TEXT,__text) external _fren_high_tone
000000026af967bc (__TEXT,__text) external _fren_homog_roots
000000026af94340 (__TEXT,__text) external _fren_homog_words
000000026aff4cac (__TEXT,__text) external _fren_hyphen_between_nums
0000000297799ee2 (__DATA,__data) non-external _fren_infinitives_setentries
000000026afa7cd4 (__TEXT,__text) external _fren_init_word_inton_vars
000000026afc4738 (__TEXT,__text) external _fren_labial_Fv
000000026afc6c0c (__TEXT,__text) external _fren_lat_Fv
000000026aff3ab0 (__TEXT,__text) external _fren_legal_final_cons_pair
000000026aff2c60 (__TEXT,__text) external _fren_legal_initial_cons
000000026aff35d8 (__TEXT,__text) external _fren_legal_word_final_cons
000000026afa4ed0 (__TEXT,__text) external _fren_low_high_star_tone
000000026afa4f70 (__TEXT,__text) external _fren_low_star_high_tone
000000026afa4d48 (__TEXT,__text) external _fren_low_tone
000000026aff90fc (__TEXT,__text) external _fren_monetary_exp
000000026b00fba8 (__TEXT,__text) external _fren_non_phrasal_comma
000000026afa547c (__TEXT,__text) external _fren_nucl_high_low_star_tone
000000026afa6004 (__TEXT,__text) external _fren_nucl_high_star_low_tone
000000026afa52b4 (__TEXT,__text) external _fren_nucl_high_tone
000000026afa5c4c (__TEXT,__text) external _fren_nucl_low_high_star_tone
000000026afa615c (__TEXT,__text) external _fren_nucl_low_star_high_tone
000000026afa5848 (__TEXT,__text) external _fren_nucl_low_tone
000000026afc2bd4 (__TEXT,__text) external _fren_pal_Fv
000000026afbfb1c (__TEXT,__text) external _fren_ph_H
000000026af9cb84 (__TEXT,__text) external _fren_ph_H_dur
000000026afbe178 (__TEXT,__text) external _fren_ph_S
000000026af9e260 (__TEXT,__text) external _fren_ph_S_dur
000000026afbe558 (__TEXT,__text) external _fren_ph_Z
000000026af9e698 (__TEXT,__text) external _fren_ph_Z_dur
000000026afbbe54 (__TEXT,__text) external _fren_ph_b
000000026af9bc90 (__TEXT,__text) external _fren_ph_b_dur
000000026afbc738 (__TEXT,__text) external _fren_ph_d
000000026af9c030 (__TEXT,__text) external _fren_ph_d_dur
000000026afbcfd0 (__TEXT,__text) external _fren_ph_f
000000026af9d258 (__TEXT,__text) external _fren_ph_f_dur
000000026afbcd50 (__TEXT,__text) external _fren_ph_g
000000026af9c3e8 (__TEXT,__text) external _fren_ph_g_dur
000000026afbefcc (__TEXT,__text) external _fren_ph_j
000000026af9f2ac (__TEXT,__text) external _fren_ph_j_dur
000000026afb1f00 (__TEXT,__text) external _fren_ph_j_nuc
000000026afbc958 (__TEXT,__text) external _fren_ph_k
000000026af9b174 (__TEXT,__text) external _fren_ph_k_dur
000000026afbea3c (__TEXT,__text) external _fren_ph_l
000000026af9cd30 (__TEXT,__text) external _fren_ph_l_dur
000000026afc0a38 (__TEXT,__text) external _fren_ph_m
000000026af9ec7c (__TEXT,__text) external _fren_ph_m_dur
000000026afc0088 (__TEXT,__text) external _fren_ph_n
000000026af9e960 (__TEXT,__text) external _fren_ph_n_dur
000000026afb1794 (__TEXT,__text) external _fren_ph_o
000000026afbb998 (__TEXT,__text) external _fren_ph_p
000000026af99c0c (__TEXT,__text) external _fren_ph_p_dur
000000026afc2104 (__TEXT,__text) external _fren_ph_pal_n
000000026af9efac (__TEXT,__text) external _fren_ph_pal_n_dur
000000026afbe988 (__TEXT,__text) external _fren_ph_r
000000026af9d1a4 (__TEXT,__text) external _fren_ph_r_dur
000000026afbd9c0 (__TEXT,__text) external _fren_ph_s
000000026af9d8b8 (__TEXT,__text) external _fren_ph_s_dur
000000026afbc190 (__TEXT,__text) external _fren_ph_t
000000026af9a598 (__TEXT,__text) external _fren_ph_t_dur
000000026afb0cd8 (__TEXT,__text) external _fren_ph_u
000000026afbd488 (__TEXT,__text) external _fren_ph_v
000000026af9d5f4 (__TEXT,__text) external _fren_ph_v_dur
000000026afc14ec (__TEXT,__text) external _fren_ph_vel_n
000000026af9ef08 (__TEXT,__text) external _fren_ph_vel_n_dur
000000026afbf5ec (__TEXT,__text) external _fren_ph_w
000000026af9c8ac (__TEXT,__text) external _fren_ph_w_dur
000000026afb1abc (__TEXT,__text) external _fren_ph_x
000000026afb11f8 (__TEXT,__text) external _fren_ph_y
000000026afbdb70 (__TEXT,__text) external _fren_ph_z
000000026af9de70 (__TEXT,__text) external _fren_ph_z_dur
000000026b01e880 (__TEXT,__text) external _fren_phnol_rules
000000026afe8cd8 (__TEXT,__text) external _fren_phr_final_wd_stress
000000026afe81e4 (__TEXT,__text) external _fren_phr_init_wd_stress
000000026afa0d30 (__TEXT,__text) external _fren_phr_initial_F0
000000026b01eb18 (__TEXT,__text) external _fren_phrase_level_rules
000000026afa3a40 (__TEXT,__text) external _fren_phrase_tone
000000026af97128 (__TEXT,__text) external _fren_pnames
000000029778ce39 (__DATA,__data) non-external _fren_pnames_actentries
000000026afa1a74 (__TEXT,__text) external _fren_position_t_ptrs
000000026b016bbc (__TEXT,__text) external _fren_post_comma_phrase
000000026afa3944 (__TEXT,__text) external _fren_postnucl_f0
000000026afa1534 (__TEXT,__text) external _fren_prenucl_f0
000000026aff4184 (__TEXT,__text) external _fren_proclitic
000000026af936e8 (__TEXT,__text) external _fren_roots
000000026aff1a64 (__TEXT,__text) external _fren_roots_dict_lookup
000000026b017ce0 (__TEXT,__text) external _fren_said_phrase
000000026b01e778 (__TEXT,__text) external _fren_symbolic_rules
000000026af916b8 (__TEXT,__text) external _fren_tok_dict
000000026afa8d94 (__TEXT,__text) external _fren_trans_features
000000026afc3394 (__TEXT,__text) external _fren_velar_Fv
000000026af921b0 (__TEXT,__text) external _fren_words
000000029778c04a (__DATA,__data) non-external _fren_words_actentries
000000026aff1964 (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000026b002a50 (__TEXT,__text) external _g_rules
000000026b03c84c (__TEXT,__text) external _gcql
000000026b03c8a4 (__TEXT,__text) external _gcqr
000000026b02f79c (__TEXT,__text) external _gen_copy
000000026b02f6b4 (__TEXT,__text) external _gencur_framedur
000000026b02f728 (__TEXT,__text) external _gencur_params
000000026b02f70c (__TEXT,__text) external _gencur_timestm
000000026b02f5cc (__TEXT,__text) external _gendef_framedur
000000026b02f640 (__TEXT,__text) external _gendef_params
000000026b02f624 (__TEXT,__text) external _gendef_timestm
000000026b02f55c (__TEXT,__text) external _generate
000000026af54638 (__TEXT,__text) external _generate_acoustic_vals
000000026b000d18 (__TEXT,__text) external _generate_diaphones
000000026af473a8 (__TEXT,__text) external _generate_durations
000000026af4e0d4 (__TEXT,__text) external _generate_intonation
000000026b0294a0 (__TEXT,__text) external _getDeltaCcodeParm
000000026b03f2ec (__TEXT,__text) external _getDeltaHeapSegNumber
000000026b0264d0 (__TEXT,__text) external _getEngsynError
000000026b0264a4 (__TEXT,__text) external _getEngsynErrorRange
000000026b02710c (__TEXT,__text) external _getFullPathName
000000026b026efc (__TEXT,__text) external _getObject
000000026b0319fc (__TEXT,__text) external _getProgramName
000000026af5974c (__TEXT,__text) external _get_formant_voice_vals
000000026afae86c (__TEXT,__text) external _get_fren_fric_trans_dur
000000026afad4a4 (__TEXT,__text) external _get_fren_l_trans_dur
000000026afabdf0 (__TEXT,__text) external _get_fren_nas_trans_dur
000000026afababc (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
000000026afac800 (__TEXT,__text) external _get_fren_r_trans_dur
000000026afaf248 (__TEXT,__text) external _get_fren_son_trans_dur
000000026afada5c (__TEXT,__text) external _get_fren_stop_trans_dur
000000026afa92fc (__TEXT,__text) external _get_fren_trans_dur
000000026afa9728 (__TEXT,__text) external _get_fren_vow_trans_dur
000000026af684f0 (__TEXT,__text) external _get_indices
000000026afa0ecc (__TEXT,__text) external _get_initial_f0_value
000000026af5e708 (__TEXT,__text) external _get_input
000000026aff045c (__TEXT,__text) external _get_nonpickup_word
000000026af41c80 (__TEXT,__text) external _get_nuc_AV
000000026af65078 (__TEXT,__text) external _get_nuclear_accent
000000026af80048 (__TEXT,__text) external _get_numRootSylls
000000026afd2894 (__TEXT,__text) external _get_number_from_inp
000000026afd5248 (__TEXT,__text) external _get_number_from_verb_ending
000000026af78b70 (__TEXT,__text) external _get_number_info
000000026afafd94 (__TEXT,__text) external _get_parfren_nuc_AV
000000026b02fa84 (__TEXT,__text) external _get_parm
000000026af48720 (__TEXT,__text) external _get_pause_trans_dur
000000026afbaf58 (__TEXT,__text) external _get_stanfren_non_vowels
000000026afafcec (__TEXT,__text) external _get_stanfren_nuc_AV
000000026af5eb00 (__TEXT,__text) external _get_tok
000000026af42058 (__TEXT,__text) external _get_trans_dur
000000026af86788 (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000026b03c190 (__TEXT,__text) non-external _getgptr
000000026b03c22c (__TEXT,__text) non-external _getlptr
000000026af5edd8 (__TEXT,__text) external _gettok
000000026b039e68 (__TEXT,__text) non-external _gettok
00000002977a7c00 (__DATA,__common) external _globalJustGetLanguage
000000026b031a10 (__TEXT,__text) external _goto_1
000000026af40d10 (__TEXT,__text) external _gramm_cat_dict_lookup
000000026b003284 (__TEXT,__text) external _h_rules
000000026b031a14 (__TEXT,__text) external _halt
000000026af7c6cc (__TEXT,__text) external _handle_SPR
000000026af6907c (__TEXT,__text) external _handle_end_of_delta
000000026af58710 (__TEXT,__text) external _handle_invalid_anno
000000026af60c00 (__TEXT,__text) external _handle_non_phrasal_commas
000000026af54970 (__TEXT,__text) external _handle_pause
000000026b0468f8 (__TEXT,__text) external _hasExtension
000000026afd48d4 (__TEXT,__text) external _has_unambig_verb_ending
000000026b046e18 (__TEXT,__text) external _hashDelete
000000026b046f74 (__TEXT,__text) external _hashDeleteInt
000000026b047194 (__TEXT,__text) external _hashDeleteString
000000026b046ec4 (__TEXT,__text) external _hashInsertInt
000000026b0470a0 (__TEXT,__text) external _hashInsertString
000000026b047310 (__TEXT,__text) external _hashIterConstruct
000000026b047384 (__TEXT,__text) external _hashIterInt
000000026b047334 (__TEXT,__text) external _hashIterNext
000000026b04739c (__TEXT,__text) external _hashIterRef
000000026b047390 (__TEXT,__text) external _hashIterString
000000026b046f28 (__TEXT,__text) external _hashLookupInt
000000026b04713c (__TEXT,__text) external _hashLookupString
000000026b046ffc (__TEXT,__text) external _hashMoveInt
000000026b047250 (__TEXT,__text) external _hashMoveString
000000026b046d38 (__TEXT,__text) external _hashNew
00000002977a7b77 (__DATA,__bss) non-external _heading_string.buf
000000026af424e4 (__TEXT,__text) external _high_low_star_tone
000000026af42584 (__TEXT,__text) external _high_star_low_tone
000000026af42264 (__TEXT,__text) external _high_tone
000000026b00e608 (__TEXT,__text) external _high_vowel_gliding
000000026b02aca0 (__TEXT,__text) external _holdSynthDevice
000000026af6cc6c (__TEXT,__text) external _hyphen
000000026af744b8 (__TEXT,__text) external _hyphen_between_nums
000000026b0098a4 (__TEXT,__text) external _i_rules
000000026b031e30 (__TEXT,__text) external _if_testeq
000000026b0320f4 (__TEXT,__text) external _if_testeq_v_i
000000026b031df4 (__TEXT,__text) external _if_testeq_v_lng
000000026b031f30 (__TEXT,__text) external _if_testge
000000026b03216c (__TEXT,__text) external _if_testge_v_i
000000026b031ef4 (__TEXT,__text) external _if_testge_v_lng
000000026b031fb0 (__TEXT,__text) external _if_testgt
000000026b0321a8 (__TEXT,__text) external _if_testgt_v_i
000000026b031f74 (__TEXT,__text) external _if_testgt_v_lng
000000026b031eb0 (__TEXT,__text) external _if_testle
000000026b032130 (__TEXT,__text) external _if_testle_v_i
000000026b031e74 (__TEXT,__text) external _if_testle_v_lng
000000026b032030 (__TEXT,__text) external _if_testlt
000000026b0321e4 (__TEXT,__text) external _if_testlt_v_i
000000026b031ff4 (__TEXT,__text) external _if_testlt_v_lng
