00000001ff7552e8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000001ff74356c (__TEXT,__text) external _initializeDeltaStack
00000001ff72a93c (__TEXT,__text) external _initializeIO
00000001ff72e038 (__TEXT,__text) external _ins_rdtoks
00000001ff73a168 (__TEXT,__text) external _ins_sync
00000001ff73a060 (__TEXT,__text) external _ins_tok_named
00000001ff72dcfc (__TEXT,__text) external _ins_tokens
00000001ff7367b0 (__TEXT,__text) external _ins_tokens_f
00000001ff7366ac (__TEXT,__text) external _ins_tokens_i
00000001ff736454 (__TEXT,__text) external _ins_tokens_l
00000001ff736568 (__TEXT,__text) external _ins_tokens_lng
00000001ff736340 (__TEXT,__text) external _ins_tokens_s
00000001ff72ed40 (__TEXT,__text) external _insertDelayedSynthIndex
00000001ff72ecec (__TEXT,__text) external _insertPhoneme
00000001ff72edd8 (__TEXT,__text) external _insertSynthIndex
00000001ff732be4 (__TEXT,__text) external _insert_2pt
00000001ff7369ec (__TEXT,__text) external _insert_2pt_f
00000001ff7369ac (__TEXT,__text) external _insert_2pt_i
00000001ff73692c (__TEXT,__text) external _insert_2pt_l
00000001ff73696c (__TEXT,__text) external _insert_2pt_lng
00000001ff7368ec (__TEXT,__text) external _insert_2pt_s
00000001ff732c60 (__TEXT,__text) external _insert_2ptv
00000001ff6912c8 (__TEXT,__text) external _insert_acoustic_vals
00000001ff68da34 (__TEXT,__text) external _insert_burst_dur
00000001ff6a4338 (__TEXT,__text) external _insert_char_count
00000001ff70f1f4 (__TEXT,__text) external _insert_clitic_vowel
00000001ff6a5cec (__TEXT,__text) external _insert_comma_phrase
00000001ff68d370 (__TEXT,__text) external _insert_dur
00000001ff695524 (__TEXT,__text) external _insert_f0
00000001ff6c5390 (__TEXT,__text) external _insert_final_stress
00000001ff6c54dc (__TEXT,__text) external _insert_initial_stress
00000001ff70c988 (__TEXT,__text) external _insert_ital_number_one
00000001ff71e27c (__TEXT,__text) external _insert_ital_spr_phone
00000001ff732d80 (__TEXT,__text) external _insert_l
00000001ff732e50 (__TEXT,__text) external _insert_lv
00000001ff6a5518 (__TEXT,__text) external _insert_major_phrase
00000001ff6b9df4 (__TEXT,__text) external _insert_non_phrase_pause
00000001ff746694 (__TEXT,__text) non-external _insert_padding
00000001ff68c808 (__TEXT,__text) external _insert_pause_durs
00000001ff6c51fc (__TEXT,__text) external _insert_penult_stress
00000001ff6a7a54 (__TEXT,__text) external _insert_phrase
00000001ff6943a0 (__TEXT,__text) external _insert_phrase_final_tones
00000001ff6aa67c (__TEXT,__text) external _insert_phrase_pause
00000001ff6945f0 (__TEXT,__text) external _insert_preset_phrase_tone
00000001ff732de8 (__TEXT,__text) external _insert_r
00000001ff6c5628 (__TEXT,__text) external _insert_root_final_stress
00000001ff732f78 (__TEXT,__text) external _insert_rv
00000001ff6c5fa0 (__TEXT,__text) external _insert_space
00000001ff746a60 (__TEXT,__text) non-external _insert_space
00000001ff746078 (__TEXT,__text) external _insert_spaces
00000001ff6860e0 (__TEXT,__text) external _insert_spr_phone
00000001ff6c509c (__TEXT,__text) external _insert_stress
00000001ff73a6a0 (__TEXT,__text) external _insert_string
00000001ff699ab8 (__TEXT,__text) external _insert_syll_level_vals
00000001ff694040 (__TEXT,__text) external _insert_target_t3
00000001ff7464d0 (__TEXT,__text) external _insert_token
00000001ff74669c (__TEXT,__text) non-external _insert_token_name
00000001ff68c424 (__TEXT,__text) external _insert_transitions
00000001ff6a7720 (__TEXT,__text) external _insert_unpuncted_phrase
00000001ff6a6db0 (__TEXT,__text) external _insert_unpuncted_phrases
00000001ff6a07d8 (__TEXT,__text) external _insert_userdict_root
00000001ff69ed6c (__TEXT,__text) external _insert_voice_change_pause
00000001ff6c3044 (__TEXT,__text) external _insert_word
00000001ff6c57f4 (__TEXT,__text) external _insert_zero_sylls
00000001ff6bbbf4 (__TEXT,__text) external _inside_orig_inp_token
00000001ff6a0978 (__TEXT,__text) external _internal_dict_lookup
00000001ff6aecdc (__TEXT,__text) external _interpret_single_char_modes
00000001ff6a0600 (__TEXT,__text) external _isLegalWord
00000001ff69b2b0 (__TEXT,__text) external _is_afterslash_char
00000001ff6f5fac (__TEXT,__text) external _is_ambiguous_adv
00000001ff6bb454 (__TEXT,__text) external _is_hyphenated_word
00000001ff6c7870 (__TEXT,__text) external _is_in_parentheses
00000001ff6f5c98 (__TEXT,__text) external _is_ital_adverb
00000001ff6f53f8 (__TEXT,__text) external _is_ital_clsd_class
00000001ff6fdcac (__TEXT,__text) external _is_ital_determ
00000001ff6f5a14 (__TEXT,__text) external _is_ital_fraction
00000001ff6f7400 (__TEXT,__text) external _is_ital_nounadj
00000001ff6f67b0 (__TEXT,__text) external _is_ital_verb
00000001ff71d44c (__TEXT,__text) external _is_not_prfxable
00000001ff6b0f74 (__TEXT,__text) external _is_pathname
00000001ff6c75b8 (__TEXT,__text) external _is_proper_name
00000001ff6c83cc (__TEXT,__text) external _is_spr
00000001ff693c58 (__TEXT,__text) external _is_target_syll
00000001ff738e64 (__TEXT,__text) external _is_token_next
00000001ff738e44 (__TEXT,__text) external _is_token_prev
00000001ff6f6100 (__TEXT,__text) external _is_unambig_nounadj
00000001ff6f7bb0 (__TEXT,__text) external _is_verb_in_ambiguous_set
00000001ff6f79f4 (__TEXT,__text) external _is_verb_in_common_set
00000001ff687054 (__TEXT,__text) external _isitAlt
00000001ff686fa4 (__TEXT,__text) external _isitWH
00000001ff71b380 (__TEXT,__text) external _isit_ital_Alt
                 (undefined) external _isspace (from libSystem)
00000001ff6cfba4 (__TEXT,__text) external _ital_abbr
00000001ff7058fc (__TEXT,__text) external _ital_acrotest
00000001ff6dafbc (__TEXT,__text) external _ital_boundary_tone
00000001ff6d0574 (__TEXT,__text) external _ital_char_name
00000001ff6e7e00 (__TEXT,__text) external _ital_con_vals
00000001ff6d22c4 (__TEXT,__text) external _ital_cons_durs
00000001ff6dc1d4 (__TEXT,__text) external _ital_context_adjust
00000001ff71b0f0 (__TEXT,__text) external _ital_continuation_phrase
00000001ff71ae14 (__TEXT,__text) external _ital_day_date
00000001ff6f0cdc (__TEXT,__text) external _ital_dental_Fv
00000001ff6dae7c (__TEXT,__text) external _ital_first_postnucl_accent
00000001ff6cb778 (__TEXT,__text) external _ital_funct_words
0000000216d4e020 (__DATA,__data) non-external _ital_funct_words_actentries
00000001ff6d746c (__TEXT,__text) external _ital_glid_dur
00000001ff6da190 (__TEXT,__text) external _ital_high_low_star_tone
00000001ff6f2720 (__TEXT,__text) external _ital_high_pal_Fv
00000001ff6da0e4 (__TEXT,__text) external _ital_high_star_low_tone
00000001ff6d97f4 (__TEXT,__text) external _ital_high_tone
00000001ff706948 (__TEXT,__text) external _ital_hyphen_between_nums
00000001ff6ef5c8 (__TEXT,__text) external _ital_labial_Fv
00000001ff705dac (__TEXT,__text) external _ital_legal_final_cons
00000001ff71ce94 (__TEXT,__text) external _ital_legal_initial_cons
00000001ff6d9f8c (__TEXT,__text) external _ital_low_high_star_tone
00000001ff6da038 (__TEXT,__text) external _ital_low_star_high_tone
00000001ff6d9e54 (__TEXT,__text) external _ital_low_tone
00000001ff709ce4 (__TEXT,__text) external _ital_monetary_exp
00000001ff718074 (__TEXT,__text) external _ital_non_phrasal_comma
00000001ff6da97c (__TEXT,__text) external _ital_nucl_high_low_star_tone
00000001ff6da8d0 (__TEXT,__text) external _ital_nucl_high_star_low_tone
00000001ff6da23c (__TEXT,__text) external _ital_nucl_high_tone
00000001ff6da6f0 (__TEXT,__text) external _ital_nucl_low_high_star_tone
00000001ff6dac88 (__TEXT,__text) external _ital_nucl_low_star_high_tone
00000001ff6da524 (__TEXT,__text) external _ital_nucl_low_tone
00000001ff6cea9c (__TEXT,__text) external _ital_numbers
00000001ff70314c (__TEXT,__text) external _ital_numwords
00000001ff6f0990 (__TEXT,__text) external _ital_pal_Fv
00000001ff6d6808 (__TEXT,__text) external _ital_ph_D_dur
00000001ff6d7e38 (__TEXT,__text) external _ital_ph_F_dur
00000001ff6ecb04 (__TEXT,__text) external _ital_ph_G
00000001ff6d7284 (__TEXT,__text) external _ital_ph_G_dur
00000001ff6ed9d4 (__TEXT,__text) external _ital_ph_L
00000001ff6d5624 (__TEXT,__text) external _ital_ph_L_dur
00000001ff6ec7ec (__TEXT,__text) external _ital_ph_N
00000001ff6d6d98 (__TEXT,__text) external _ital_ph_N_dur
00000001ff6ee9a4 (__TEXT,__text) external _ital_ph_R
00000001ff6d5ccc (__TEXT,__text) external _ital_ph_R_dur
00000001ff6eaed4 (__TEXT,__text) external _ital_ph_S
00000001ff6d6548 (__TEXT,__text) external _ital_ph_S_dur
00000001ff6d6770 (__TEXT,__text) external _ital_ph_T_dur
00000001ff6eb0f8 (__TEXT,__text) external _ital_ph_Z
00000001ff6d6698 (__TEXT,__text) external _ital_ph_Z_dur
00000001ff6e8880 (__TEXT,__text) external _ital_ph_b
00000001ff6d3de4 (__TEXT,__text) external _ital_ph_b_dur
00000001ff6e8fc8 (__TEXT,__text) external _ital_ph_d
00000001ff6d40a0 (__TEXT,__text) external _ital_ph_d_dur
00000001ff6ea680 (__TEXT,__text) external _ital_ph_f
00000001ff6d5d88 (__TEXT,__text) external _ital_ph_f_dur
00000001ff6ea120 (__TEXT,__text) external _ital_ph_g
00000001ff6d4434 (__TEXT,__text) external _ital_ph_g_dur
00000001ff6e9760 (__TEXT,__text) external _ital_ph_k
00000001ff6d36a8 (__TEXT,__text) external _ital_ph_k_dur
00000001ff6ecfd4 (__TEXT,__text) external _ital_ph_l
00000001ff6d514c (__TEXT,__text) external _ital_ph_l_dur
00000001ff6eb318 (__TEXT,__text) external _ital_ph_m
00000001ff6d6e74 (__TEXT,__text) external _ital_ph_m_dur
00000001ff6ebd34 (__TEXT,__text) external _ital_ph_n
00000001ff6d689c (__TEXT,__text) external _ital_ph_n_dur
00000001ff6e8310 (__TEXT,__text) external _ital_ph_p
00000001ff6d2974 (__TEXT,__text) external _ital_ph_p_dur
00000001ff6eddd4 (__TEXT,__text) external _ital_ph_r
00000001ff6d58cc (__TEXT,__text) external _ital_ph_r_dur
00000001ff6eabac (__TEXT,__text) external _ital_ph_s
00000001ff6d6048 (__TEXT,__text) external _ital_ph_s_dur
00000001ff6e8b34 (__TEXT,__text) external _ital_ph_t
00000001ff6d2f14 (__TEXT,__text) external _ital_ph_t_dur
00000001ff6ea830 (__TEXT,__text) external _ital_ph_v
00000001ff6d5fb4 (__TEXT,__text) external _ital_ph_v_dur
00000001ff6ef150 (__TEXT,__text) external _ital_ph_w
00000001ff6d463c (__TEXT,__text) external _ital_ph_w_dur
00000001ff6eede8 (__TEXT,__text) external _ital_ph_y
00000001ff6d4b3c (__TEXT,__text) external _ital_ph_y_dur
00000001ff6eac58 (__TEXT,__text) external _ital_ph_z
00000001ff6d63b4 (__TEXT,__text) external _ital_ph_z_dur
00000001ff6d865c (__TEXT,__text) external _ital_phr_initial_F0
00000001ff6d93dc (__TEXT,__text) external _ital_phrase_tone
00000001ff6d8b4c (__TEXT,__text) external _ital_position_t_ptrs
00000001ff71867c (__TEXT,__text) external _ital_post_comma_phrase
00000001ff6d8ff8 (__TEXT,__text) external _ital_postnucl_f0
00000001ff6d9230 (__TEXT,__text) external _ital_postnucl_high_tone
00000001ff6d8a88 (__TEXT,__text) external _ital_prenucl_f0
00000001ff6cd130 (__TEXT,__text) external _ital_roots
00000001ff701e38 (__TEXT,__text) external _ital_roots_dict_lookup
00000001ff718e18 (__TEXT,__text) external _ital_said_phrase
00000001ff700a7c (__TEXT,__text) external _ital_specific_word_cases
00000001ff72359c (__TEXT,__text) external _ital_symbolic_rules
00000001ff7187a8 (__TEXT,__text) external _ital_tag_phrase
00000001ff6d1514 (__TEXT,__text) external _ital_tok_dict
00000001ff6e4884 (__TEXT,__text) external _ital_trans_features
00000001ff6f2dc4 (__TEXT,__text) external _ital_trill_Fv
00000001ff6f1c2c (__TEXT,__text) external _ital_velar_Fv
00000001ff718970 (__TEXT,__text) external _ital_vocative_phrase
00000001ff6d1c5c (__TEXT,__text) external _ital_words
00000001ff74a054 (__TEXT,__text) external _klattSetVolumeMultiplier
00000001ff7483b8 (__TEXT,__text) external _klatt_delete
00000001ff748348 (__TEXT,__text) external _klatt_new
00000001ff685fd0 (__TEXT,__text) external _lang_hyphen_between_nums
00000001ff686a9c (__TEXT,__text) external _lang_non_phrasal_comma
00000001ff6873e4 (__TEXT,__text) external _lang_phrase_level_rules
00000001ff686274 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
00000001ff738eac (__TEXT,__text) external _left_context
00000001ff738e14 (__TEXT,__text) external _left_delta
00000001ff7391d8 (__TEXT,__text) non-external _legal_double
00000001ff69d21c (__TEXT,__text) external _legal_end_of_anno
00000001ff739170 (__TEXT,__text) non-external _legal_int
00000001ff739118 (__TEXT,__text) non-external _legal_long
00000001ff6b1480 (__TEXT,__text) external _letter_sequence
00000001ff7455a4 (__TEXT,__text) external _lf_print_delta
00000001ff746bb8 (__TEXT,__text) non-external _lf_put_disp_line
00000001ff729888 (__TEXT,__text) external _link_delete
00000001ff729770 (__TEXT,__text) external _link_new
00000001ff73d96c (__TEXT,__text) external _lithex
00000001ff741820 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000001ff74e910 (__TEXT,__text) external _logicalFileAddPhysical
00000001ff74ee3c (__TEXT,__text) external _logicalFileFindPhysical
00000001ff74e8f8 (__TEXT,__text) external _logicalFileInputBuffer
00000001ff74db40 (__TEXT,__text) external _logicalFileName
00000001ff74e0b0 (__TEXT,__text) external _logicalFileOpen
00000001ff74ed68 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000001ff74e934 (__TEXT,__text) external _logicalFileRemovePhysical
00000001ff74d9a8 (__TEXT,__text) external _logicalIOCleanup
00000001ff74d79c (__TEXT,__text) external _logicalIOInit
00000001ff74d75c (__TEXT,__text) external _logio_delete
00000001ff74d694 (__TEXT,__text) external _logio_new
00000001ff6b836c (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000001ff687bb4 (__TEXT,__text) external _low_high_star_tone
00000001ff687c54 (__TEXT,__text) external _low_star_high_tone
00000001ff687b14 (__TEXT,__text) external _low_tone
00000001ff6bbd60 (__TEXT,__text) external _lowercase_and_normalize
00000001ff736f98 (__TEXT,__text) external _lpta_ctxtl
00000001ff737020 (__TEXT,__text) external _lpta_ctxtr
00000001ff736f78 (__TEXT,__text) external _lpta_leftmost
00000001ff736ef8 (__TEXT,__text) external _lpta_loadf
00000001ff736e88 (__TEXT,__text) external _lpta_loadi
00000001ff736df8 (__TEXT,__text) external _lpta_loadlng
00000001ff736d50 (__TEXT,__text) external _lpta_loadp
00000001ff731fd8 (__TEXT,__text) external _lpta_loadp_setscan_l
00000001ff732024 (__TEXT,__text) external _lpta_loadp_setscan_r
00000001ff736d58 (__TEXT,__text) external _lpta_loadpn
00000001ff736d60 (__TEXT,__text) external _lpta_loadv
00000001ff7370a8 (__TEXT,__text) external _lpta_movel
00000001ff737138 (__TEXT,__text) external _lpta_mover
00000001ff736f88 (__TEXT,__text) external _lpta_rightmost
00000001ff736318 (__TEXT,__text) external _lpta_rpta_loadp
00000001ff737468 (__TEXT,__text) external _lpta_storep
00000001ff7371b8 (__TEXT,__text) external _lpta_tstctxtl
00000001ff73727c (__TEXT,__text) external _lpta_tstctxtr
00000001ff737344 (__TEXT,__text) external _lpta_tstmovel
00000001ff7373e0 (__TEXT,__text) external _lpta_tstmover
00000001ff70e908 (__TEXT,__text) external _make_ital_phon_adjustments
                 (undefined) external _malloc (from libSystem)
00000001ff73cfd8 (__TEXT,__text) external _mapsyncs
00000001ff6866ec (__TEXT,__text) external _mark_content_word
00000001ff732b74 (__TEXT,__text) external _mark_f
00000001ff686598 (__TEXT,__text) external _mark_function_word
00000001ff732b00 (__TEXT,__text) external _mark_i
00000001ff6f5038 (__TEXT,__text) external _mark_ital_content_word
00000001ff6f7d50 (__TEXT,__text) external _mark_ital_subcategory
00000001ff732a20 (__TEXT,__text) external _mark_l
00000001ff732a94 (__TEXT,__text) external _mark_lng
00000001ff6bbacc (__TEXT,__text) external _mark_non_letter
00000001ff6aa14c (__TEXT,__text) external _mark_nuclear_accent
00000001ff6a6930 (__TEXT,__text) external _mark_potential_phrase_breaks
00000001ff7329b4 (__TEXT,__text) external _mark_s
00000001ff6c1c4c (__TEXT,__text) external _mark_spr_syll_vals
00000001ff6869a8 (__TEXT,__text) external _mark_subcategory
00000001ff6c4f48 (__TEXT,__text) external _mark_syll_stress
00000001ff6bb920 (__TEXT,__text) external _mark_uppercase
00000001ff7328ec (__TEXT,__text) external _mark_v
00000001ff6a122c (__TEXT,__text) external _mark_word_categories
00000001ff6c7454 (__TEXT,__text) external _mark_word_str_annot
00000001ff6c5b58 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
00000001ff7326fc (__TEXT,__text) external _merge
00000001ff6ae2ec (__TEXT,__text) external _merge_adjacent_spaces
00000001ff73a298 (__TEXT,__text) external _merge_sync
00000001ff6b29bc (__TEXT,__text) external _misc_chars
00000001ff6900e0 (__TEXT,__text) external _modify_breathiness_for_femV
00000001ff6922c8 (__TEXT,__text) external _modulate_burst
00000001ff6925bc (__TEXT,__text) external _modulate_nas_AV
00000001ff692090 (__TEXT,__text) external _modulate_noise
00000001ff6953ec (__TEXT,__text) external _modulate_pwind
00000001ff74802c (__TEXT,__text) external _modulate_pwindi
00000001ff74808c (__TEXT,__text) external _modulo
00000001ff6c6a5c (__TEXT,__text) external _modulus
00000001ff718304 (__TEXT,__text) external _molto_words
00000001ff68563c (__TEXT,__text) external _monetary_exp
00000001ff7361b0 (__TEXT,__text) external _move_f
00000001ff7360b4 (__TEXT,__text) external _move_i
00000001ff735fc0 (__TEXT,__text) external _move_lng
00000001ff72aba4 (__TEXT,__text) external _multitask
00000001ff6906f0 (__TEXT,__text) external _nasalize_vow
00000001ff737994 (__TEXT,__text) external _ncompare
00000001ff7379dc (__TEXT,__text) external _ncompare_s
00000001ff746414 (__TEXT,__text) non-external _new_sync
00000001ff746ccc (__TEXT,__text) non-external _next_abs_split
00000001ff738dc0 (__TEXT,__text) external _next_field
00000001ff739abc (__TEXT,__text) external _next_fieldval
00000001ff746854 (__TEXT,__text) external _next_non_blank
00000001ff746d10 (__TEXT,__text) non-external _next_ptr_split
00000001ff746164 (__TEXT,__text) non-external _next_space_or_sync
00000001ff746c7c (__TEXT,__text) non-external _next_stream_split
00000001ff745f70 (__TEXT,__text) external _next_sync
00000001ff738e98 (__TEXT,__text) external _next_token
00000001ff6a3248 (__TEXT,__text) external _no_readin
00000001ff6ac3f8 (__TEXT,__text) external _no_words_in_delta
00000001ff731c94 (__TEXT,__text) external _noass
00000001ff7395a0 (__TEXT,__text) external _non_unique_value
00000001ff73568c (__TEXT,__text) external _noop1
00000001ff70414c (__TEXT,__text) external _normalize_ital_letters
00000001ff685584 (__TEXT,__text) external _normalize_letters
00000001ff6adb4c (__TEXT,__text) external _normalize_text
0000000216d50555 (__DATA,__data) non-external _not_prfx_setentries
00000001ff74d3a0 (__TEXT,__text) external _notspecialvar
00000001ff6f9784 (__TEXT,__text) external _noun_vs_subord
00000001ff737918 (__TEXT,__text) external _npop
00000001ff7377dc (__TEXT,__text) external _npush_f
00000001ff737808 (__TEXT,__text) external _npush_fld
00000001ff7377b0 (__TEXT,__text) external _npush_i
00000001ff737758 (__TEXT,__text) external _npush_l
00000001ff737784 (__TEXT,__text) external _npush_lng
00000001ff73772c (__TEXT,__text) external _npush_s
00000001ff7376b4 (__TEXT,__text) external _npush_v
00000001ff7376f0 (__TEXT,__text) external _npush_vf
00000001ff693d00 (__TEXT,__text) external _nucl_f0
00000001ff688214 (__TEXT,__text) external _nucl_high_low_star_tone
00000001ff6882b4 (__TEXT,__text) external _nucl_high_star_low_tone
00000001ff688034 (__TEXT,__text) external _nucl_high_tone
00000001ff688174 (__TEXT,__text) external _nucl_low_high_star_tone
00000001ff688354 (__TEXT,__text) external _nucl_low_star_high_tone
00000001ff6880d4 (__TEXT,__text) external _nucl_low_tone
00000001ff6875cc (__TEXT,__text) external _nucleus_vals
00000002185d7e48 (__AUTH,__data) external _nullFileClass_glob
00000001ff74f5f8 (__TEXT,__text) external _nullFileClose
00000001ff74f5f4 (__TEXT,__text) external _nullFileEof
00000001ff74f5c4 (__TEXT,__text) external _nullFileOpen
00000001ff74f5cc (__TEXT,__text) external _nullFileRead
00000001ff74f5f0 (__TEXT,__text) external _nullFileWrite
0000000216d60a98 (__DATA,__bss) non-external _null_str
0000000216d60a99 (__DATA,__bss) non-external _null_str
0000000216d60a9a (__DATA,__bss) non-external _null_str
0000000216d60a9d (__DATA,__bss) non-external _null_str
0000000216d60a9e (__DATA,__bss) non-external _null_str
0000000216d60aa1 (__DATA,__bss) non-external _null_str
0000000216d60aa2 (__DATA,__bss) non-external _null_str
0000000216d60aa8 (__DATA,__bss) non-external _null_str
0000000216d60aae (__DATA,__bss) non-external _null_str
0000000216d60aaf (__DATA,__bss) non-external _null_str
0000000216d60ab0 (__DATA,__bss) non-external _null_str
0000000216d60ab1 (__DATA,__bss) non-external _null_str
0000000216d60ab2 (__DATA,__bss) non-external _null_str
0000000216d60ab3 (__DATA,__bss) non-external _null_str
0000000216d60ab4 (__DATA,__bss) non-external _null_str
0000000216d60ab5 (__DATA,__bss) non-external _null_str
0000000216d60abc (__DATA,__bss) non-external _null_str
00000001ff7356e4 (__TEXT,__text) external _nullines
00000001ff7356e0 (__TEXT,__text) external _nullines_l
00000001ff738d28 (__TEXT,__text) external _num_fields
00000001ff738cc8 (__TEXT,__text) external _num_fields_in_stream
00000001ff738cc0 (__TEXT,__text) external _num_streams
00000001ff7468b4 (__TEXT,__text) external _num_to_sync
00000001ff6a747c (__TEXT,__text) external _num_tokens_in_range
00000001ff6c72d4 (__TEXT,__text) external _num_words_in_range
00000001ff721120 (__TEXT,__text) external _number_stress
00000001ff703630 (__TEXT,__text) external _one_ital_syllable
00000001ff74e550 (__TEXT,__text) non-external _openInputFile
00000001ff74e5ac (__TEXT,__text) non-external _openOutputFile
00000001ff73526c (__TEXT,__text) external _open_append
00000001ff7351c4 (__TEXT,__text) external _open_input
00000001ff735218 (__TEXT,__text) external _open_output
00000001ff6af9d8 (__TEXT,__text) external _parenthesis
00000001ff735a20 (__TEXT,__text) external _pause
00000001ff69bd00 (__TEXT,__text) external _pause_anno
00000001ff74364c (__TEXT,__text) external _peekDeltaStackNext
00000001ff743618 (__TEXT,__text) external _peekDeltaStackStart
00000001ff6a7bec (__TEXT,__text) external _period_phrase
00000001ff69b874 (__TEXT,__text) external _phr_final_anno
00000001ff687ef4 (__TEXT,__text) external _phr_initial_F0
00000001ff69babc (__TEXT,__text) external _phr_prediction_anno
00000001ff6dd98c (__TEXT,__text) external _phrase_final_adjust
00000001ff6a18e8 (__TEXT,__text) external _phrase_level_printouts
00000001ff6c2934 (__TEXT,__text) external _phrase_level_rules
00000001ff6883f4 (__TEXT,__text) external _phrase_tone
00000001ff72adbc (__TEXT,__text) external _placePhoneme
00000001ff72aeac (__TEXT,__text) external _placePhonemeText
00000001ff746234 (__TEXT,__text) external _place_char
00000001ff745fc8 (__TEXT,__text) non-external _place_char_in_stream
00000001ff74623c (__TEXT,__text) external _place_sync
00000001ff743700 (__TEXT,__text) external _popDeltaStackTop
00000001ff687f94 (__TEXT,__text) external _position_t_ptrs
00000001ff6a5b6c (__TEXT,__text) external _post_comma_phrase
00000001ff687e34 (__TEXT,__text) external _postnucl_f0
00000001ff6b91f8 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000001ff746384 (__TEXT,__text) external _preceded_by_token
00000001ff6a8b5c (__TEXT,__text) external _precedes_end_quote
00000001ff6ba8f0 (__TEXT,__text) external _precedes_number
00000001ff7064d4 (__TEXT,__text) external _preceding_ital_sing
00000001ff6879d4 (__TEXT,__text) external _prenucl_f0
00000001ff6fafd8 (__TEXT,__text) external _prep_vs_nounadj
00000001ff6fb604 (__TEXT,__text) external _prep_vs_verb
00000001ff69d3dc (__TEXT,__text) external _prestored_voice_anno
00000001ff746b30 (__TEXT,__text) non-external _prev_abs_split
00000001ff7467d0 (__TEXT,__text) external _prev_non_blank
00000001ff746b74 (__TEXT,__text) non-external _prev_ptr_split
00000001ff745ef4 (__TEXT,__text) external _prev_sync
00000001ff738e88 (__TEXT,__text) external _prev_token
00000001ff73ff14 (__TEXT,__text) non-external _prinsert
00000001ff72f638 (__TEXT,__text) external _printAllStreamArrays
00000001ff72f634 (__TEXT,__text) external _printStreamArrays
00000001ff69a840 (__TEXT,__text) external _print_F_trans
00000001ff6c0ac0 (__TEXT,__text) external _print_after_word_chars
00000001ff6c0618 (__TEXT,__text) external _print_between_word_chars
00000001ff7449ac (__TEXT,__text) external _print_delta
00000001ff7352c8 (__TEXT,__text) external _print_delta1
00000001ff6a1e70 (__TEXT,__text) external _print_interword_chars
00000001ff71de04 (__TEXT,__text) external _print_ital_SPR
00000001ff735424 (__TEXT,__text) external _print_lit
00000001ff6a1a84 (__TEXT,__text) external _print_normalized_inp
00000001ff688fe8 (__TEXT,__text) external _print_prompt
00000001ff6c01a0 (__TEXT,__text) external _print_spr
00000001ff7353a8 (__TEXT,__text) external _print_stream
00000001ff69acc8 (__TEXT,__text) external _print_streamarrays_from_delta
00000001ff735468 (__TEXT,__text) external _print_tvar
00000001ff735430 (__TEXT,__text) external _print_var
00000001ff6c0744 (__TEXT,__text) external _print_word_stress
00000001ff6acde8 (__TEXT,__text) external _printouts
00000001ff69ae28 (__TEXT,__text) external _process_annotation
00000001ff6b47b0 (__TEXT,__text) external _process_final_apostrophe
00000001ff6b46b4 (__TEXT,__text) external _process_final_parenthetical
00000001ff6b3acc (__TEXT,__text) external _process_hostname
00000001ff6ac060 (__TEXT,__text) external _process_input
00000001ff6b4018 (__TEXT,__text) external _process_pathname
00000001ff6b4288 (__TEXT,__text) external _process_proclitic
00000001ff6b63a8 (__TEXT,__text) external _process_trailing_period
00000001ff6cd720 (__TEXT,__text) external _proclitics
00000001ff6cdcc0 (__TEXT,__text) external _prod_prefixes
00000001ff7325f0 (__TEXT,__text) external _proj_def
00000001ff732588 (__TEXT,__text) external _proj_def_mult
00000001ff73264c (__TEXT,__text) external _proj_l
00000001ff7326a8 (__TEXT,__text) external _proj_r
00000001ff73addc (__TEXT,__text) non-external _project_rl
00000001ff73a248 (__TEXT,__text) external _project_sync
00000001ff6b9ab0 (__TEXT,__text) external _project_word_boundary_sync
00000001ff6c5e84 (__TEXT,__text) external _promote_word
00000001ff73febc (__TEXT,__text) non-external _prrange
00000001ff73fbfc (__TEXT,__text) non-external _prstuff
00000001ff734000 (__TEXT,__text) external _prt_tvar
00000001ff6af42c (__TEXT,__text) external _punctuation
00000001ff733980 (__TEXT,__text) external _push_ptr_init
00000001ff739e44 (__TEXT,__text) external _pvlist_name
00000001ff739e2c (__TEXT,__text) external _pvlist_size
00000001ff739e74 (__TEXT,__text) external _pvlist_val
00000001ff6a7d98 (__TEXT,__text) external _question_phrase
00000001ff6b20a4 (__TEXT,__text) external _quote_mark
00000001ff7473cc (__TEXT,__text) external _rb_alloc
00000001ff7474e8 (__TEXT,__text) external _rb_free
00000001ff747bcc (__TEXT,__text) external _rb_getc
00000001ff747ddc (__TEXT,__text) external _rb_gets
00000001ff747780 (__TEXT,__text) external _rb_insc
00000001ff747830 (__TEXT,__text) external _rb_inscn
00000001ff747bc0 (__TEXT,__text) external _rb_lines
