0000000269df79a8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000269cfd0bc (__TEXT,__text) external _is_pathname
0000000269db0d44 (__TEXT,__text) external _is_prenom_modifier
0000000269d392d8 (__TEXT,__text) external _is_prev_syll_accented
0000000269d882c8 (__TEXT,__text) external _is_previous_NP_within_NP
0000000269d139e0 (__TEXT,__text) external _is_proper_name
0000000269d834ec (__TEXT,__text) external _is_single_digit
0000000269d14868 (__TEXT,__text) external _is_spr
0000000269dad618 (__TEXT,__text) external _is_t_pron_s_in_ti
0000000269cdf8d4 (__TEXT,__text) external _is_target_syll
0000000269ddaa24 (__TEXT,__text) external _is_token_next
0000000269ddaa00 (__TEXT,__text) external _is_token_prev
0000000269d78a90 (__TEXT,__text) external _is_verb_from_context
0000000269d85e6c (__TEXT,__text) external _is_weak_accented_funct_word
0000000269d869fc (__TEXT,__text) external _is_weak_initial_accent
0000000269d86b54 (__TEXT,__text) external _is_weak_number_accent
0000000269d8642c (__TEXT,__text) external _is_weak_verb
0000000269cd2854 (__TEXT,__text) external _isitAlt
0000000269cd274c (__TEXT,__text) external _isitWH
0000000269dbb4e0 (__TEXT,__text) external _isit_fren_Alt
0000000269dbb100 (__TEXT,__text) external _isit_fren_WH
                 (undefined) external _isspace (from libSystem)
0000000269da4870 (__TEXT,__text) external _j_rules
0000000269da49c4 (__TEXT,__text) external _k_rules
0000000269deb72c (__TEXT,__text) external _klattSetVolumeMultiplier
0000000269de9ac4 (__TEXT,__text) external _klatt_delete
0000000269de9a48 (__TEXT,__text) external _klatt_new
0000000269da4ac8 (__TEXT,__text) external _l_rules
0000000269cd1988 (__TEXT,__text) external _lang_hyphen_between_nums
0000000269cd233c (__TEXT,__text) external _lang_non_phrasal_comma
0000000269cd2bd4 (__TEXT,__text) external _lang_phrase_level_rules
0000000269cd1c0c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000269da0ff0 (__TEXT,__text) external _le_de_vow_elision
0000000269ddaa78 (__TEXT,__text) external _left_context
0000000269dda9d0 (__TEXT,__text) external _left_delta
0000000269ddadc8 (__TEXT,__text) non-external _legal_double
0000000269ce982c (__TEXT,__text) external _legal_end_of_anno
0000000269ddad50 (__TEXT,__text) non-external _legal_int
0000000269ddace8 (__TEXT,__text) non-external _legal_long
0000000269cfd66c (__TEXT,__text) external _letter_sequence
0000000269de6f04 (__TEXT,__text) external _lf_print_delta
0000000269de85f4 (__TEXT,__text) non-external _lf_put_disp_line
0000000269d9f3d4 (__TEXT,__text) external _liaison_expressions
0000000269d9ecc8 (__TEXT,__text) external _liaison_gcat_context
0000000269d9eaec (__TEXT,__text) external _liaison_phone_context
0000000269d9da18 (__TEXT,__text) external _liaison_rules
0000000269dcadc8 (__TEXT,__text) external _link_delete
0000000269dcac78 (__TEXT,__text) external _link_new
0000000269ddf424 (__TEXT,__text) external _lithex
0000000269de30b4 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000269df036c (__TEXT,__text) external _logicalFileAddPhysical
0000000269df087c (__TEXT,__text) external _logicalFileFindPhysical
0000000269df0354 (__TEXT,__text) external _logicalFileInputBuffer
0000000269def4bc (__TEXT,__text) external _logicalFileName
0000000269defa3c (__TEXT,__text) external _logicalFileOpen
0000000269df07ac (__TEXT,__text) external _logicalFileRemoveAllPhysical
0000000269df0390 (__TEXT,__text) external _logicalFileRemovePhysical
0000000269def324 (__TEXT,__text) external _logicalIOCleanup
0000000269def0f8 (__TEXT,__text) external _logicalIOInit
0000000269def0b4 (__TEXT,__text) external _logio_delete
0000000269deefd0 (__TEXT,__text) external _logio_new
0000000269d04cc8 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000269cd33a4 (__TEXT,__text) external _low_high_star_tone
0000000269cd3444 (__TEXT,__text) external _low_star_high_tone
0000000269cd3304 (__TEXT,__text) external _low_tone
0000000269d08524 (__TEXT,__text) external _lowercase_and_normalize
0000000269dd8c90 (__TEXT,__text) external _lpta_ctxtl
0000000269dd8d1c (__TEXT,__text) external _lpta_ctxtr
0000000269dd8c70 (__TEXT,__text) external _lpta_leftmost
0000000269dd8bf0 (__TEXT,__text) external _lpta_loadf
0000000269dd8b80 (__TEXT,__text) external _lpta_loadi
0000000269dd8ad8 (__TEXT,__text) external _lpta_loadlng
0000000269dd8a18 (__TEXT,__text) external _lpta_loadp
0000000269dd3e2c (__TEXT,__text) external _lpta_loadp_setscan_l
0000000269dd3e84 (__TEXT,__text) external _lpta_loadp_setscan_r
0000000269dd8a20 (__TEXT,__text) external _lpta_loadpn
0000000269dd8a28 (__TEXT,__text) external _lpta_loadv
0000000269dd8da8 (__TEXT,__text) external _lpta_movel
0000000269dd8e2c (__TEXT,__text) external _lpta_mover
0000000269dd8c80 (__TEXT,__text) external _lpta_rightmost
0000000269dd8048 (__TEXT,__text) external _lpta_rpta_loadp
0000000269dd912c (__TEXT,__text) external _lpta_storep
0000000269dd8ea8 (__TEXT,__text) external _lpta_tstctxtl
0000000269dd8f54 (__TEXT,__text) external _lpta_tstctxtr
0000000269dd900c (__TEXT,__text) external _lpta_tstmovel
0000000269dd90a0 (__TEXT,__text) external _lpta_tstmover
0000000269da5070 (__TEXT,__text) external _m_rules
0000000269d5209c (__TEXT,__text) external _make_canfren_word_stress_adjustments
0000000269d51ca4 (__TEXT,__text) external _make_canfren_word_syll_adjustments
0000000269d525b8 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
0000000269ddeb1c (__TEXT,__text) external _mapsyncs
0000000269d858d8 (__TEXT,__text) external _mark_acc_phr
0000000269d8573c (__TEXT,__text) external _mark_acc_phr_pos
0000000269d91c38 (__TEXT,__text) external _mark_acc_phr_strength
0000000269d72eac (__TEXT,__text) external _mark_adverbs_by_rule
0000000269d70d28 (__TEXT,__text) external _mark_adverbs_from_sets
0000000269d6d76c (__TEXT,__text) external _mark_ant_words
0000000269d76be8 (__TEXT,__text) external _mark_cats_on_compounds
0000000269d74590 (__TEXT,__text) external _mark_compound_nouns
0000000269cd1f58 (__TEXT,__text) external _mark_content_word
0000000269d6e4f4 (__TEXT,__text) external _mark_ent_words
0000000269d6fbdc (__TEXT,__text) external _mark_er_words
0000000269dd495c (__TEXT,__text) external _mark_f
0000000269d87758 (__TEXT,__text) external _mark_floating_tone
0000000269d828c8 (__TEXT,__text) external _mark_fren_conjunctions
0000000269d6d0a0 (__TEXT,__text) external _mark_fren_content_word
0000000269d82d1c (__TEXT,__text) external _mark_fren_demonstratives
0000000269d82748 (__TEXT,__text) external _mark_fren_prepositions
0000000269d82f7c (__TEXT,__text) external _mark_fren_pronouns
0000000269d82a5c (__TEXT,__text) external _mark_fren_relative_pronouns
0000000269d80c00 (__TEXT,__text) external _mark_fren_subcategory
0000000269d82e70 (__TEXT,__text) external _mark_fren_wh_adjectives
0000000269cd1e34 (__TEXT,__text) external _mark_function_word
0000000269dc2c6c (__TEXT,__text) external _mark_high_vowel_deletion
0000000269dd48f0 (__TEXT,__text) external _mark_i
0000000269dd4818 (__TEXT,__text) external _mark_l
0000000269dd4884 (__TEXT,__text) external _mark_lng
0000000269d082bc (__TEXT,__text) external _mark_non_letter
0000000269d79f60 (__TEXT,__text) external _mark_nounadj_subcat
0000000269d71ba8 (__TEXT,__text) external _mark_nounadjs_by_rule
0000000269d700a4 (__TEXT,__text) external _mark_nounadjs_from_sets
0000000269cf6d84 (__TEXT,__text) external _mark_nuclear_accent
0000000269d6d33c (__TEXT,__text) external _mark_number_from_inp
0000000269d733d0 (__TEXT,__text) external _mark_number_from_var
0000000269d71458 (__TEXT,__text) external _mark_pastparts_by_rule
0000000269cf2f2c (__TEXT,__text) external _mark_potential_phrase_breaks
0000000269dd47ac (__TEXT,__text) external _mark_s
0000000269d0e1cc (__TEXT,__text) external _mark_spr_syll_vals
0000000269d7303c (__TEXT,__text) external _mark_subcat_nouns_from_sets
0000000269cd226c (__TEXT,__text) external _mark_subcategory
0000000269d11244 (__TEXT,__text) external _mark_syll_stress
0000000269d6f150 (__TEXT,__text) external _mark_tion_words
0000000269d0811c (__TEXT,__text) external _mark_uppercase
0000000269dd46dc (__TEXT,__text) external _mark_v
0000000269d72bb4 (__TEXT,__text) external _mark_verbs_by_rule
0000000269d7073c (__TEXT,__text) external _mark_verbs_from_sets
0000000269ced6bc (__TEXT,__text) external _mark_word_categories
0000000269d13888 (__TEXT,__text) external _mark_word_str_annot
0000000269d11e28 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000269dd44e0 (__TEXT,__text) external _merge
0000000269cfa234 (__TEXT,__text) external _merge_adjacent_spaces
0000000269ddbe10 (__TEXT,__text) external _merge_sync
0000000269db01d4 (__TEXT,__text) external _mid_vowel_alternations
0000000269d30164 (__TEXT,__text) external _minor_phrase_r_edge
0000000269cfed54 (__TEXT,__text) external _misc_chars
0000000269cdbf90 (__TEXT,__text) external _modify_breathiness_for_femV
0000000269cde0d8 (__TEXT,__text) external _modulate_burst
0000000269cde47c (__TEXT,__text) external _modulate_nas_AV
0000000269cdde50 (__TEXT,__text) external _modulate_noise
0000000269ce133c (__TEXT,__text) external _modulate_pwind
0000000269de9754 (__TEXT,__text) external _modulate_pwindi
0000000269de97b4 (__TEXT,__text) external _modulo
0000000269d12e44 (__TEXT,__text) external _modulus
0000000269cd0f30 (__TEXT,__text) external _monetary_exp
0000000269dd7ee4 (__TEXT,__text) external _move_f
0000000269dd7dec (__TEXT,__text) external _move_i
0000000269dd7cf8 (__TEXT,__text) external _move_lng
0000000269d740c8 (__TEXT,__text) external _move_past_nounadj_pl
0000000269d38ac0 (__TEXT,__text) external _move_t1_begin_prev_syllable
0000000269d38da0 (__TEXT,__text) external _move_t1_end_prev_syllable
0000000269dcc568 (__TEXT,__text) external _multitask
0000000269da52ec (__TEXT,__text) external _n_rules
0000000269cdc660 (__TEXT,__text) external _nasalize_vow
0000000269dd95f8 (__TEXT,__text) external _ncompare
0000000269dd964c (__TEXT,__text) external _ncompare_s
0000000269da14ac (__TEXT,__text) external _ne_vow_elision
0000000269de7e3c (__TEXT,__text) non-external _new_sync
0000000269de870c (__TEXT,__text) non-external _next_abs_split
0000000269dda978 (__TEXT,__text) external _next_field
0000000269ddb640 (__TEXT,__text) external _next_fieldval
0000000269de8270 (__TEXT,__text) external _next_non_blank
0000000269dbdf0c (__TEXT,__text) external _next_phone_is_vowel
0000000269de8754 (__TEXT,__text) non-external _next_ptr_split
0000000269de7b6c (__TEXT,__text) non-external _next_space_or_sync
0000000269de86c4 (__TEXT,__text) non-external _next_stream_split
0000000269de7950 (__TEXT,__text) external _next_sync
0000000269ddaa60 (__TEXT,__text) external _next_token
0000000269db7f58 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
0000000269cef8b0 (__TEXT,__text) external _no_readin
0000000269cf8404 (__TEXT,__text) external _no_words_in_delta
0000000269dd3ad4 (__TEXT,__text) external _noass
0000000269ddb16c (__TEXT,__text) external _non_unique_value
0000000269dd739c (__TEXT,__text) external _noop1
0000000269d930cc (__TEXT,__text) external _normalize_fren_letters
0000000269cd0d74 (__TEXT,__text) external _normalize_letters
0000000269cf9ab8 (__TEXT,__text) external _normalize_text
0000000269deecf4 (__TEXT,__text) external _notspecialvar
0000000269d6d57c (__TEXT,__text) external _noun_no_override_rules
0000000269db56a8 (__TEXT,__text) external _noun_phrase
0000000269d9f76c (__TEXT,__text) external _noun_phrase_liaison
0000000269d7ae2c (__TEXT,__text) external _noun_vs_prep
0000000269d7b0f0 (__TEXT,__text) external _noun_vs_verb
0000000269d74c3c (__TEXT,__text) external _nounadj_stem_change
0000000269d74b5c (__TEXT,__text) external _nounadj_stem_change_lookups
0000000269dd9570 (__TEXT,__text) external _npop
0000000269dd9454 (__TEXT,__text) external _npush_f
0000000269dd9480 (__TEXT,__text) external _npush_fld
0000000269dd9428 (__TEXT,__text) external _npush_i
0000000269dd93d0 (__TEXT,__text) external _npush_l
0000000269dd93fc (__TEXT,__text) external _npush_lng
0000000269dd93a4 (__TEXT,__text) external _npush_s
0000000269dd931c (__TEXT,__text) external _npush_v
0000000269dd9360 (__TEXT,__text) external _npush_vf
0000000269d57908 (__TEXT,__text) external _nucdur_shortening
0000000269cdf998 (__TEXT,__text) external _nucl_f0
0000000269cd3a14 (__TEXT,__text) external _nucl_high_low_star_tone
0000000269cd3ab4 (__TEXT,__text) external _nucl_high_star_low_tone
0000000269cd3834 (__TEXT,__text) external _nucl_high_tone
0000000269cd3974 (__TEXT,__text) external _nucl_low_high_star_tone
0000000269cd3b54 (__TEXT,__text) external _nucl_low_star_high_tone
0000000269cd38d4 (__TEXT,__text) external _nucl_low_tone
0000000269cd2dc0 (__TEXT,__text) external _nucleus_vals
000000029882b9e0 (__AUTH,__data) external _nullFileClass_glob
0000000269df1050 (__TEXT,__text) external _nullFileClose
0000000269df1048 (__TEXT,__text) external _nullFileEof
0000000269df1014 (__TEXT,__text) external _nullFileOpen
0000000269df1018 (__TEXT,__text) external _nullFileRead
0000000269df1040 (__TEXT,__text) external _nullFileWrite
0000000295f43b40 (__DATA,__bss) non-external _null_str
0000000295f43b41 (__DATA,__bss) non-external _null_str
0000000295f43b42 (__DATA,__bss) non-external _null_str
0000000295f43b45 (__DATA,__bss) non-external _null_str
0000000295f43b46 (__DATA,__bss) non-external _null_str
0000000295f43b49 (__DATA,__bss) non-external _null_str
0000000295f43b4a (__DATA,__bss) non-external _null_str
0000000295f43b4e (__DATA,__bss) non-external _null_str
0000000295f43b4f (__DATA,__bss) non-external _null_str
0000000295f43b57 (__DATA,__bss) non-external _null_str
0000000295f43b58 (__DATA,__bss) non-external _null_str
0000000295f43b59 (__DATA,__bss) non-external _null_str
0000000295f43b5a (__DATA,__bss) non-external _null_str
0000000295f43b5b (__DATA,__bss) non-external _null_str
0000000295f43b5c (__DATA,__bss) non-external _null_str
0000000295f43b5d (__DATA,__bss) non-external _null_str
0000000295f43b5e (__DATA,__bss) non-external _null_str
0000000295f43b5f (__DATA,__bss) non-external _null_str
0000000295f43b60 (__DATA,__bss) non-external _null_str
0000000295f43b61 (__DATA,__bss) non-external _null_str
0000000269dd73f4 (__TEXT,__text) external _nullines
0000000269dd73f0 (__TEXT,__text) external _nullines_l
0000000269dda8e8 (__TEXT,__text) external _num_fields
0000000269dda888 (__TEXT,__text) external _num_fields_in_stream
0000000269dda880 (__TEXT,__text) external _num_streams
0000000269de82d0 (__TEXT,__text) external _num_to_sync
0000000269cf3b18 (__TEXT,__text) external _num_tokens_in_range
0000000269d136e8 (__TEXT,__text) external _num_words_in_range
0000000269dacc0c (__TEXT,__text) external _o_circ_rules
0000000269dac034 (__TEXT,__text) external _o_rules
0000000269d5576c (__TEXT,__text) external _onset_effects
0000000269deff60 (__TEXT,__text) non-external _openInputFile
0000000269deffbc (__TEXT,__text) non-external _openOutputFile
0000000269dd6fd0 (__TEXT,__text) external _open_append
0000000269dc01b4 (__TEXT,__text) external _open_final_syll
0000000269dd6f18 (__TEXT,__text) external _open_input
0000000269dd6f74 (__TEXT,__text) external _open_output
0000000269da0300 (__TEXT,__text) external _other_liaison
0000000269da555c (__TEXT,__text) external _p_rules
0000000269cf4a2c (__TEXT,__text) external _paren_phrase
0000000269cfbac8 (__TEXT,__text) external _parenthesis
0000000269d9dba8 (__TEXT,__text) external _particle_vow_elision
0000000269dd7758 (__TEXT,__text) external _pause
0000000269ce8180 (__TEXT,__text) external _pause_anno
0000000269de4e3c (__TEXT,__text) external _peekDeltaStackNext
0000000269de4e08 (__TEXT,__text) external _peekDeltaStackStart
0000000269cf4334 (__TEXT,__text) external _period_phrase
0000000269ce7ccc (__TEXT,__text) external _phr_final_anno
0000000269cd36f4 (__TEXT,__text) external _phr_initial_F0
0000000269ce7f50 (__TEXT,__text) external _phr_prediction_anno
0000000269cedf08 (__TEXT,__text) external _phrase_level_printouts
0000000269d0ee28 (__TEXT,__text) external _phrase_level_rules
0000000269cd3bf4 (__TEXT,__text) external _phrase_tone
0000000295f2d13e (__DATA,__data) non-external _pl_modal_verbs_setentries
0000000269dcc71c (__TEXT,__text) external _placePhoneme
0000000269dcc80c (__TEXT,__text) external _placePhonemeText
0000000269de7c3c (__TEXT,__text) external _place_char
0000000269de79a4 (__TEXT,__text) non-external _place_char_in_stream
0000000269de7c44 (__TEXT,__text) external _place_sync
0000000269de4ef0 (__TEXT,__text) external _popDeltaStackTop
0000000269cd3794 (__TEXT,__text) external _position_t_ptrs
0000000269d810b0 (__TEXT,__text) external _poss_vs_obj_vs_nom
0000000269cf1f5c (__TEXT,__text) external _post_comma_phrase
0000000269cd3624 (__TEXT,__text) external _postnucl_f0
0000000269d05a5c (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
0000000269d9d92c (__TEXT,__text) external _pre_syll_phonology
0000000269d544fc (__TEXT,__text) external _pre_vocalic_adjustments
0000000269de7da4 (__TEXT,__text) external _preceded_by_token
0000000269cf5444 (__TEXT,__text) external _precedes_end_quote
0000000269d070b4 (__TEXT,__text) external _precedes_number
0000000269d02bc0 (__TEXT,__text) external _preceding_disk_word
0000000269cd31c4 (__TEXT,__text) external _prenucl_f0
0000000269db5e08 (__TEXT,__text) external _prep_phrase
0000000269ce9a24 (__TEXT,__text) external _prestored_voice_anno
0000000269de8564 (__TEXT,__text) non-external _prev_abs_split
0000000269de81f4 (__TEXT,__text) external _prev_non_blank
0000000269db982c (__TEXT,__text) external _prev_phrase_triggers_voc
0000000269de85ac (__TEXT,__text) non-external _prev_ptr_split
0000000269de78e8 (__TEXT,__text) external _prev_sync
0000000269ddaa50 (__TEXT,__text) external _prev_token
0000000269de1ae8 (__TEXT,__text) non-external _prinsert
0000000269dd121c (__TEXT,__text) external _printAllStreamArrays
0000000269dd1214 (__TEXT,__text) external _printStreamArrays
0000000269ce6c0c (__TEXT,__text) external _print_F_trans
0000000269d0d0a0 (__TEXT,__text) external _print_after_word_chars
0000000269d0cb40 (__TEXT,__text) external _print_between_word_chars
0000000269de6254 (__TEXT,__text) external _print_delta
0000000269dd7034 (__TEXT,__text) external _print_delta1
0000000269dbc73c (__TEXT,__text) external _print_fren_SPR
0000000269cee5c4 (__TEXT,__text) external _print_interword_chars
0000000269dd71a4 (__TEXT,__text) external _print_lit
0000000269cee194 (__TEXT,__text) external _print_normalized_inp
0000000269cd473c (__TEXT,__text) external _print_prompt
0000000269d0c5f8 (__TEXT,__text) external _print_spr
0000000269dd7120 (__TEXT,__text) external _print_stream
0000000269ce70b8 (__TEXT,__text) external _print_streamarrays_from_delta
0000000269dd71e8 (__TEXT,__text) external _print_tvar
0000000269dd71b0 (__TEXT,__text) external _print_var
0000000269d0cc60 (__TEXT,__text) external _print_word_stress
0000000269cf8ed0 (__TEXT,__text) external _printouts
0000000269ce71b4 (__TEXT,__text) external _process_annotation
0000000269d00a44 (__TEXT,__text) external _process_final_apostrophe
0000000269d007c8 (__TEXT,__text) external _process_final_parenthetical
0000000269cfff38 (__TEXT,__text) external _process_hostname
0000000269cf807c (__TEXT,__text) external _process_input
0000000269d00560 (__TEXT,__text) external _process_pathname
0000000269d028e8 (__TEXT,__text) external _process_trailing_period
0000000269cd0a20 (__TEXT,__text) external _proclitic
0000000269dd43d4 (__TEXT,__text) external _proj_def
0000000269dd436c (__TEXT,__text) external _proj_def_mult
0000000269dd4430 (__TEXT,__text) external _proj_l
0000000269dd448c (__TEXT,__text) external _proj_r
0000000269ddc8e8 (__TEXT,__text) non-external _project_rl
0000000269ddbdbc (__TEXT,__text) external _project_sync
0000000269d06380 (__TEXT,__text) external _project_word_boundary_sync
0000000269d12198 (__TEXT,__text) external _promote_word
0000000295f2c766 (__DATA,__data) non-external _pronounced_final_s_setentries
0000000269de1a8c (__TEXT,__text) non-external _prrange
0000000269de1798 (__TEXT,__text) non-external _prstuff
0000000269dd5d68 (__TEXT,__text) external _prt_tvar
0000000269cfb4b4 (__TEXT,__text) external _punctuation
0000000269dd5708 (__TEXT,__text) external _push_ptr_init
0000000269ddb9a8 (__TEXT,__text) external _pvlist_name
0000000269ddb994 (__TEXT,__text) external _pvlist_size
0000000269ddb9d8 (__TEXT,__text) external _pvlist_val
0000000269da596c (__TEXT,__text) external _q_rules
0000000269cf44dc (__TEXT,__text) external _question_phrase
0000000269cfe3c0 (__TEXT,__text) external _quote_mark
0000000269da5fb8 (__TEXT,__text) external _r_rules
0000000269de8af0 (__TEXT,__text) external _rb_alloc
0000000269de8c44 (__TEXT,__text) external _rb_free
0000000269de9338 (__TEXT,__text) external _rb_getc
0000000269de9544 (__TEXT,__text) external _rb_gets
0000000269de8f34 (__TEXT,__text) external _rb_insc
0000000269de8fe8 (__TEXT,__text) external _rb_inscn
0000000269de932c (__TEXT,__text) external _rb_lines
0000000269de9434 (__TEXT,__text) external _rb_push
0000000269de8ca8 (__TEXT,__text) external _rb_putc
0000000269de90d8 (__TEXT,__text) external _rb_puts
0000000269de9170 (__TEXT,__text) external _rb_puts_v
0000000269de9204 (__TEXT,__text) external _rb_stradd
0000000269de936c (__TEXT,__text) external _rb_strdel
0000000269de9574 (__TEXT,__text) external _rb_width
0000000269ddfb88 (__TEXT,__text) non-external _rdtokverr
0000000269de0604 (__TEXT,__text) non-external _reach
0000000269ddf394 (__TEXT,__text) non-external _readErrorReport
0000000269dd6d48 (__TEXT,__text) external _read_2pt
0000000269cd453c (__TEXT,__text) external _read_end
0000000269dd6da0 (__TEXT,__text) external _read_l
0000000269dd6e70 (__TEXT,__text) external _read_nvar
0000000269d02d84 (__TEXT,__text) external _read_punct_by_name
0000000269dd6e10 (__TEXT,__text) external _read_r
0000000269dd6ec0 (__TEXT,__text) external _read_tvar
0000000269d336b0 (__TEXT,__text) external _realize_floating_tone
0000000269ce1090 (__TEXT,__text) external _realize_prenucl_tone
0000000269de4c88 (__TEXT,__text) external _recordDeltaHeapPos
0000000269dad0b4 (__TEXT,__text) external _reduce_duplicate_cons
0000000269dce038 (__TEXT,__text) external _reg
0000000269dce4a4 (__TEXT,__text) external _registerLanguage
0000000269dce2b0 (__TEXT,__text) external _registerPhoneme
0000000269dd07bc (__TEXT,__text) external _registerPhonemeCallback
0000000269dce858 (__TEXT,__text) external _registerSAPIVoice
0000000269dd07ac (__TEXT,__text) external _registerSynthIndexCallback
0000000269dce69c (__TEXT,__text) external _registerVoice
0000000269cd4d9c (__TEXT,__text) external _register_SAPI_voices
0000000269d15158 (__TEXT,__text) external _register_fren_phones
0000000269de8410 (__TEXT,__text) non-external _register_sync
0000000269cd53fc (__TEXT,__text) external _register_voices
0000000269db32f0 (__TEXT,__text) external _relpro
0000000269dd435c (__TEXT,__text) external _remfence
0000000269df04e0 (__TEXT,__text) non-external _removeInputFile
0000000269df066c (__TEXT,__text) non-external _removeOutputElement
0000000269dd0964 (__TEXT,__text) external _resetDelayedSynthQueue
0000000269de4b20 (__TEXT,__text) external _resetDeltaHeap
0000000269de4dc0 (__TEXT,__text) external _resetDeltaStack
0000000269dcbd7c (__TEXT,__text) external _resetEngsynError
0000000269dd1178 (__TEXT,__text) external _resetStreamArrayC
0000000269dd1138 (__TEXT,__text) external _resetStreamArrayStreamC
0000000269d142b4 (__TEXT,__text) external _reset_endptr
0000000269d144d0 (__TEXT,__text) external _reset_endptr_bounded
0000000269d09cbc (__TEXT,__text) external _reset_enum_ptr
0000000269d1766c (__TEXT,__text) external _reset_fren_sent_vars
0000000269cee054 (__TEXT,__text) external _reset_gcat_vars
0000000269cd3dc4 (__TEXT,__text) external _reset_lang_sent_vars
0000000269d0689c (__TEXT,__text) external _reset_left_endptr
0000000269d17f1c (__TEXT,__text) external _reset_phnol_vars
0000000269cf757c (__TEXT,__text) external _reset_phrase_vars
0000000269cd66cc (__TEXT,__text) external _reset_sent_vars
0000000269cfa118 (__TEXT,__text) external _reset_token_vars
0000000269d0f50c (__TEXT,__text) external _reset_word_vals
0000000269deb864 (__TEXT,__text) non-external _resize
0000000269ddaab4 (__TEXT,__text) external _right_context
0000000269dda9dc (__TEXT,__text) external _right_delta
0000000269de2fa0 (__TEXT,__text) non-external _rmost
0000000269dd8cd4 (__TEXT,__text) external _rpta_ctxtl
0000000269dd8d60 (__TEXT,__text) external _rpta_ctxtr
0000000269dd8c78 (__TEXT,__text) external _rpta_leftmost
0000000269dd8c30 (__TEXT,__text) external _rpta_loadf
0000000269dd8bb8 (__TEXT,__text) external _rpta_loadi
0000000269dd8b2c (__TEXT,__text) external _rpta_loadl
0000000269dd8a1c (__TEXT,__text) external _rpta_loadp
0000000269dd3edc (__TEXT,__text) external _rpta_loadp_setscan_l
0000000269dd3f2c (__TEXT,__text) external _rpta_loadp_setscan_r
0000000269dd8a24 (__TEXT,__text) external _rpta_loadpn
0000000269dd8a80 (__TEXT,__text) external _rpta_loadv
0000000269dd8de8 (__TEXT,__text) external _rpta_movel
0000000269dd8e68 (__TEXT,__text) external _rpta_mover
0000000269dd8c88 (__TEXT,__text) external _rpta_rightmost
0000000269dd9188 (__TEXT,__text) external _rpta_storep
0000000269dd8efc (__TEXT,__text) external _rpta_tstctxtl
0000000269dd8fb4 (__TEXT,__text) external _rpta_tstctxtr
0000000269dd9054 (__TEXT,__text) external _rpta_tstmovel
0000000269dd90e4 (__TEXT,__text) external _rpta_tstmover
0000000269cdae2c (__TEXT,__text) external _run_filters
0000000269cf8abc (__TEXT,__text) external _run_speech_module
0000000269cf89e4 (__TEXT,__text) external _run_text_module
0000000269dd6090 (__TEXT,__text) external _runtime_delete
0000000269dd6030 (__TEXT,__text) external _runtime_new
0000000269da60ac (__TEXT,__text) external _s_rules
0000000269cf27f4 (__TEXT,__text) external _said_phrase
0000000269d13368 (__TEXT,__text) external _same_inp
0000000269dd5a94 (__TEXT,__text) external _save_var
0000000269dd3ae8 (__TEXT,__text) external _savescptr
0000000269dd3b88 (__TEXT,__text) external _savetok
0000000269de96f4 (__TEXT,__text) external _scaleValue100i
0000000269cd9e94 (__TEXT,__text) external _scale_transdur
0000000269cd9d00 (__TEXT,__text) external _scale_word_final_trans
0000000269d9e1d8 (__TEXT,__text) external _schwa_deletion
0000000269d5668c (__TEXT,__text) external _schwa_reduction
0000000269cf495c (__TEXT,__text) external _semicolon_phrase
0000000269dce974 (__TEXT,__text) external _sendArrayParameters
0000000269d9a030 (__TEXT,__text) external _separate_number_sequences
0000000269d0280c (__TEXT,__text) external _separate_tokens
0000000269ddee0c (__TEXT,__text) non-external _seqscan
0000000269dceec0 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000269dceeb0 (__TEXT,__text) external _setDeltaReturnCode
0000000269dcbd70 (__TEXT,__text) external _setEngsynError
0000000269dcbd94 (__TEXT,__text) external _setEngsynErrorRange
0000000269df0924 (__TEXT,__text) external _setInterrupt
0000000269dd0778 (__TEXT,__text) external _setKlattConstantHook
0000000269dd0754 (__TEXT,__text) external _setKlattDynamicHook
0000000269dcc114 (__TEXT,__text) external _setNonSequential
0000000269dd079c (__TEXT,__text) external _setSynthDurationCallback
0000000269dd06e8 (__TEXT,__text) external _setSynthToCallback
0000000269dd066c (__TEXT,__text) external _setSynthToNamedFile
0000000269deb9e8 (__TEXT,__text) non-external _setUsed
0000000269dd1bb4 (__TEXT,__text) external _setUserDictInputStream
0000000269cd6cb0 (__TEXT,__text) external _set_adjacent_word_ptrs
0000000269dcbd38 (__TEXT,__text) external _set_dict_delete
0000000269dcb360 (__TEXT,__text) external _set_dict_new
