00000002680e9d44 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002680c8d5c (__TEXT,__text) external _gencur_timestm
00000002680c8c1c (__TEXT,__text) external _gendef_framedur
00000002680c8c90 (__TEXT,__text) external _gendef_params
00000002680c8c74 (__TEXT,__text) external _gendef_timestm
00000002680c8bac (__TEXT,__text) external _generate
000000026802e0c0 (__TEXT,__text) external _generate_acoustic_vals
0000000268021828 (__TEXT,__text) external _generate_durations
0000000268028510 (__TEXT,__text) external _generate_intonation
000000026809fe38 (__TEXT,__text) external _generate_span_diaphons
00000002680c2a94 (__TEXT,__text) external _getDeltaCcodeParm
00000002680d899c (__TEXT,__text) external _getDeltaHeapSegNumber
00000002680bfa88 (__TEXT,__text) external _getEngsynError
00000002680bfa5c (__TEXT,__text) external _getEngsynErrorRange
00000002680c06dc (__TEXT,__text) external _getFullPathName
00000002680c04cc (__TEXT,__text) external _getObject
00000002680cb04c (__TEXT,__text) external _getProgramName
00000002680970c0 (__TEXT,__text) external _get_context_gender
000000026809a904 (__TEXT,__text) external _get_end_of_noun_series
00000002680331e4 (__TEXT,__text) external _get_formant_voice_vals
0000000268087c20 (__TEXT,__text) external _get_gender_number
00000002680425fc (__TEXT,__text) external _get_indices
00000002680380c8 (__TEXT,__text) external _get_input
000000026801c968 (__TEXT,__text) external _get_nuc_AV
000000026803e890 (__TEXT,__text) external _get_nuclear_accent
00000002680595b8 (__TEXT,__text) external _get_numRootSylls
000000026808ac50 (__TEXT,__text) external _get_number
0000000268052c08 (__TEXT,__text) external _get_number_info
00000002680c90d8 (__TEXT,__text) external _get_parm
0000000268022b6c (__TEXT,__text) external _get_pause_trans_dur
0000000268076e40 (__TEXT,__text) external _get_span_fric_trans_dur
0000000268076a0c (__TEXT,__text) external _get_span_nas_trans_dur
0000000268077a44 (__TEXT,__text) external _get_span_son_trans_dur
00000002680773f8 (__TEXT,__text) external _get_span_stop_trans_dur
0000000268075730 (__TEXT,__text) external _get_span_trans_dur
0000000268076d08 (__TEXT,__text) external _get_span_trill_trans_dur
0000000268075b38 (__TEXT,__text) external _get_span_vow_trans_dur
000000026807660c (__TEXT,__text) external _get_spanl_high_pal_trans_dur
000000026806d140 (__TEXT,__text) external _get_stanspan_non_vowels
000000026806d728 (__TEXT,__text) external _get_stanspan_nuc_AV
00000002680384c0 (__TEXT,__text) external _get_tok
000000026801cd40 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000002680d5808 (__TEXT,__text) non-external _getgptr
00000002680d58a4 (__TEXT,__text) non-external _getlptr
0000000268038798 (__TEXT,__text) external _gettok
00000002680d34e0 (__TEXT,__text) non-external _gettok
00000002939aac00 (__DATA,__common) external _globalJustGetLanguage
00000002680cb060 (__TEXT,__text) external _goto_1
000000026801bb24 (__TEXT,__text) external _gramm_cat_dict_lookup
00000002680cb064 (__TEXT,__text) external _halt
0000000268055b5c (__TEXT,__text) external _handle_SPR
0000000268043158 (__TEXT,__text) external _handle_end_of_delta
0000000268032190 (__TEXT,__text) external _handle_invalid_anno
000000026803a6b0 (__TEXT,__text) external _handle_non_phrasal_commas
000000026802e3f8 (__TEXT,__text) external _handle_pause
00000002680dffd4 (__TEXT,__text) external _hasExtension
00000002680e0504 (__TEXT,__text) external _hashDelete
00000002680e0664 (__TEXT,__text) external _hashDeleteInt
00000002680e0884 (__TEXT,__text) external _hashDeleteString
00000002680e05b4 (__TEXT,__text) external _hashInsertInt
00000002680e0790 (__TEXT,__text) external _hashInsertString
00000002680e0a00 (__TEXT,__text) external _hashIterConstruct
00000002680e0a74 (__TEXT,__text) external _hashIterInt
00000002680e0a24 (__TEXT,__text) external _hashIterNext
00000002680e0a8c (__TEXT,__text) external _hashIterRef
00000002680e0a80 (__TEXT,__text) external _hashIterString
00000002680e0618 (__TEXT,__text) external _hashLookupInt
00000002680e082c (__TEXT,__text) external _hashLookupString
00000002680e06ec (__TEXT,__text) external _hashMoveInt
00000002680e0940 (__TEXT,__text) external _hashMoveString
00000002680e0424 (__TEXT,__text) external _hashNew
00000002939aab77 (__DATA,__bss) non-external _heading_string.buf
000000026801d1c8 (__TEXT,__text) external _high_low_star_tone
000000026801d268 (__TEXT,__text) external _high_star_low_tone
000000026801cf48 (__TEXT,__text) external _high_tone
00000002680c4298 (__TEXT,__text) external _holdSynthDevice
0000000268046ccc (__TEXT,__text) external _hyphen
000000026804e1c0 (__TEXT,__text) external _hyphen_between_nums
00000002680cb480 (__TEXT,__text) external _if_testeq
00000002680cb744 (__TEXT,__text) external _if_testeq_v_i
00000002680cb444 (__TEXT,__text) external _if_testeq_v_lng
00000002680cb580 (__TEXT,__text) external _if_testge
00000002680cb7bc (__TEXT,__text) external _if_testge_v_i
00000002680cb544 (__TEXT,__text) external _if_testge_v_lng
00000002680cb600 (__TEXT,__text) external _if_testgt
00000002680cb7f8 (__TEXT,__text) external _if_testgt_v_i
00000002680cb5c4 (__TEXT,__text) external _if_testgt_v_lng
00000002680cb500 (__TEXT,__text) external _if_testle
00000002680cb780 (__TEXT,__text) external _if_testle_v_i
00000002680cb4c4 (__TEXT,__text) external _if_testle_v_lng
00000002680cb680 (__TEXT,__text) external _if_testlt
00000002680cb834 (__TEXT,__text) external _if_testlt_v_i
00000002680cb644 (__TEXT,__text) external _if_testlt_v_lng
00000002680cb700 (__TEXT,__text) external _if_testneq
00000002680cb870 (__TEXT,__text) external _if_testneq_v_i
00000002680cb6c4 (__TEXT,__text) external _if_testneq_v_lng
000000026804d2f8 (__TEXT,__text) external _in_brackets
000000026804d044 (__TEXT,__text) external _in_quotes
000000026805cdbc (__TEXT,__text) external _in_syllable
00000002680204f4 (__TEXT,__text) external _increment_output_file_number
00000002680c0304 (__TEXT,__text) external _initDllLink
00000002680c9bf4 (__TEXT,__text) external _initGlobalVars
00000002680c4c84 (__TEXT,__text) external _initStreamArray
00000002680bfa94 (__TEXT,__text) external _initStreamArrays
000000026802084c (__TEXT,__text) external _init_current_word_ptrs
00000002680e2958 (__TEXT,__text) external _init_delete
000000026804211c (__TEXT,__text) external _init_delta
0000000268036b50 (__TEXT,__text) external _init_gcat_vars
000000026801da0c (__TEXT,__text) external _init_lang_vars
00000002680dc8cc (__TEXT,__text) non-external _init_line
00000002680e286c (__TEXT,__text) external _init_new
0000000268029c4c (__TEXT,__text) external _init_nuclwrd_vars
0000000268020ec8 (__TEXT,__text) external _init_phr_feature_vars
00000002680289a4 (__TEXT,__text) external _init_phrase_inton_vars
0000000268020c8c (__TEXT,__text) external _init_phrase_vars
000000026801df8c (__TEXT,__text) external _init_platform
000000026804818c (__TEXT,__text) external _init_ptr_End_reproc_string
000000026805f444 (__TEXT,__text) external _init_span_vars
00000002680cf868 (__TEXT,__text) external _init_stream
000000026802e8c8 (__TEXT,__text) external _init_syll_acoustic_vars
0000000268028bfc (__TEXT,__text) external _init_syll_inton_vars
00000002680212e4 (__TEXT,__text) external _init_syll_vars
00000002680205c0 (__TEXT,__text) external _init_symbolic_vars
0000000268020668 (__TEXT,__text) external _init_tm_vars
00000002680bfd7c (__TEXT,__text) external _init_user_dicts
000000026801f8d0 (__TEXT,__text) external _init_vars
00000002680298d4 (__TEXT,__text) external _init_voice_vars
0000000268057dec (__TEXT,__text) external _init_word
0000000268028af8 (__TEXT,__text) external _init_word_inton_vars
00000002680207b4 (__TEXT,__text) external _init_word_ptrs
00000002680208f8 (__TEXT,__text) external _init_word_vars
00000002680c8218 (__TEXT,__text) external _initdelta
00000002680d8508 (__TEXT,__text) external _initializeDeltaHeap
00000002680d8a14 (__TEXT,__text) external _initializeDeltaStack
00000002680bff60 (__TEXT,__text) external _initializeIO
00000002680c3790 (__TEXT,__text) external _ins_rdtoks
00000002680cf994 (__TEXT,__text) external _ins_sync
00000002680cf888 (__TEXT,__text) external _ins_tok_named
00000002680c3450 (__TEXT,__text) external _ins_tokens
00000002680cc1d0 (__TEXT,__text) external _ins_tokens_f
00000002680cc0a4 (__TEXT,__text) external _ins_tokens_i
00000002680cbe3c (__TEXT,__text) external _ins_tokens_l
00000002680cbf68 (__TEXT,__text) external _ins_tokens_lng
00000002680cbd2c (__TEXT,__text) external _ins_tokens_s
00000002680c44d4 (__TEXT,__text) external _insertDelayedSynthIndex
00000002680c4488 (__TEXT,__text) external _insertPhoneme
00000002680c4570 (__TEXT,__text) external _insertSynthIndex
00000002680c8688 (__TEXT,__text) external _insert_2pt
00000002680cc408 (__TEXT,__text) external _insert_2pt_f
00000002680cc3c8 (__TEXT,__text) external _insert_2pt_i
00000002680cc348 (__TEXT,__text) external _insert_2pt_l
00000002680cc388 (__TEXT,__text) external _insert_2pt_lng
00000002680cc308 (__TEXT,__text) external _insert_2pt_s
00000002680c8708 (__TEXT,__text) external _insert_2ptv
0000000268026424 (__TEXT,__text) external _insert_acoustic_vals
0000000268022fc4 (__TEXT,__text) external _insert_burst_dur
0000000268039448 (__TEXT,__text) external _insert_char_count
000000026803ac74 (__TEXT,__text) external _insert_comma_phrase
00000002680228f0 (__TEXT,__text) external _insert_dur
000000026802a7a0 (__TEXT,__text) external _insert_f0
0000000268059c38 (__TEXT,__text) external _insert_final_stress
00000002680b5220 (__TEXT,__text) external _insert_hundreds_ending
0000000268059d90 (__TEXT,__text) external _insert_initial_stress
00000002680c8858 (__TEXT,__text) external _insert_l
00000002680c8938 (__TEXT,__text) external _insert_lv
000000026803a350 (__TEXT,__text) external _insert_major_phrase
000000026804f6e0 (__TEXT,__text) external _insert_non_phrase_pause
00000002680dbd90 (__TEXT,__text) non-external _insert_padding
0000000268021d18 (__TEXT,__text) external _insert_pause_durs
0000000268059aa4 (__TEXT,__text) external _insert_penult_stress
000000026803cc90 (__TEXT,__text) external _insert_phrase
0000000268029480 (__TEXT,__text) external _insert_phrase_final_tones
000000026803fdd4 (__TEXT,__text) external _insert_phrase_pause
00000002680296fc (__TEXT,__text) external _insert_preset_phrase_tone
00000002680c88cc (__TEXT,__text) external _insert_r
0000000268059ee8 (__TEXT,__text) external _insert_root_final_stress
00000002680c8a6c (__TEXT,__text) external _insert_rv
000000026805a8f4 (__TEXT,__text) external _insert_space
00000002680dc140 (__TEXT,__text) non-external _insert_space
00000002680db730 (__TEXT,__text) external _insert_spaces
00000002680b70e4 (__TEXT,__text) external _insert_span_gender
00000002680aca40 (__TEXT,__text) external _insert_span_spr_phone
000000026801b86c (__TEXT,__text) external _insert_spr_phone
0000000268059974 (__TEXT,__text) external _insert_stress
00000002680cfefc (__TEXT,__text) external _insert_string
000000026802e974 (__TEXT,__text) external _insert_syll_level_vals
00000002680290d8 (__TEXT,__text) external _insert_target_t3
00000002680dbbc4 (__TEXT,__text) external _insert_token
00000002680dbd98 (__TEXT,__text) non-external _insert_token_name
0000000268021904 (__TEXT,__text) external _insert_transitions
000000026803c8a0 (__TEXT,__text) external _insert_unpuncted_phrase
000000026803be14 (__TEXT,__text) external _insert_unpuncted_phrases
0000000268035a28 (__TEXT,__text) external _insert_userdict_root
0000000268033ec0 (__TEXT,__text) external _insert_voice_change_pause
00000002680579ec (__TEXT,__text) external _insert_word
000000026805a0c0 (__TEXT,__text) external _insert_zero_sylls
00000002680514f0 (__TEXT,__text) external _inside_orig_inp_token
0000000268035bcc (__TEXT,__text) external _internal_dict_lookup
0000000268043e24 (__TEXT,__text) external _interpret_single_char_modes
0000000268035664 (__TEXT,__text) external _isLegalWord
0000000268090b28 (__TEXT,__text) external _is_adj
00000002680300ac (__TEXT,__text) external _is_afterslash_char
000000026808cf44 (__TEXT,__text) external _is_ar_verb
00000002680930c0 (__TEXT,__text) external _is_ar_verb_ending
000000026808c2e8 (__TEXT,__text) external _is_ar_verb_stem
000000026808b7bc (__TEXT,__text) external _is_cliticizable_stem
000000026808d0bc (__TEXT,__text) external _is_er_verb
0000000268093900 (__TEXT,__text) external _is_er_verb_ending
000000026808c700 (__TEXT,__text) external _is_er_verb_stem
00000002680a56a8 (__TEXT,__text) external _is_exclam_verb
0000000268050d50 (__TEXT,__text) external _is_hyphenated_word
000000026808771c (__TEXT,__text) external _is_imperative
000000026805c338 (__TEXT,__text) external _is_in_parentheses
0000000268089808 (__TEXT,__text) external _is_inf
00000002680966e4 (__TEXT,__text) external _is_ir_go_verb
000000026808d234 (__TEXT,__text) external _is_ir_verb
00000002680941a4 (__TEXT,__text) external _is_ir_verb_ending
000000026808c9a4 (__TEXT,__text) external _is_ir_verb_stem
000000026808cdf8 (__TEXT,__text) external _is_irregular_verb
0000000268090798 (__TEXT,__text) external _is_noun
00000002680a4f40 (__TEXT,__text) external _is_noun_phrase
00000002680461b8 (__TEXT,__text) external _is_pathname
00000002680895c0 (__TEXT,__text) external _is_pres_part
000000026805bfe4 (__TEXT,__text) external _is_proper_name
00000002680a549c (__TEXT,__text) external _is_quot_verb
0000000268095410 (__TEXT,__text) external _is_span_ar_irregular
0000000268094a60 (__TEXT,__text) external _is_span_er_irregular
0000000268095d90 (__TEXT,__text) external _is_span_ir_irregular
000000026809ce38 (__TEXT,__text) external _is_span_plural
000000026805cef0 (__TEXT,__text) external _is_spr
0000000268028cf4 (__TEXT,__text) external _is_target_syll
00000002680ce6e0 (__TEXT,__text) external _is_token_next
00000002680ce6bc (__TEXT,__text) external _is_token_prev
000000026801c52c (__TEXT,__text) external _isitAlt
000000026801c420 (__TEXT,__text) external _isitWH
00000002680abd10 (__TEXT,__text) external _isit_span_Alt
00000002680ab9f4 (__TEXT,__text) external _isit_span_WH
                 (undefined) external _isspace (from libSystem)
00000002680df3e8 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002680dd780 (__TEXT,__text) external _klatt_delete
00000002680dd704 (__TEXT,__text) external _klatt_new
000000026801b618 (__TEXT,__text) external _lang_hyphen_between_nums
000000026801c038 (__TEXT,__text) external _lang_non_phrasal_comma
000000026801c8b0 (__TEXT,__text) external _lang_phrase_level_rules
000000026801ba20 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
00000002680ce734 (__TEXT,__text) external _left_context
00000002680ce68c (__TEXT,__text) external _left_delta
00000002680cea84 (__TEXT,__text) non-external _legal_double
0000000268032290 (__TEXT,__text) external _legal_end_of_anno
00000002680cea0c (__TEXT,__text) non-external _legal_int
00000002680ce9a4 (__TEXT,__text) non-external _legal_long
000000026809e5d4 (__TEXT,__text) external _lenition
0000000268046768 (__TEXT,__text) external _letter_sequence
00000002680dabc0 (__TEXT,__text) external _lf_print_delta
00000002680dc2b0 (__TEXT,__text) non-external _lf_put_disp_line
00000002680befd0 (__TEXT,__text) external _link_delete
00000002680bee7c (__TEXT,__text) external _link_new
00000002680d30e0 (__TEXT,__text) external _lithex
00000002680d6d70 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002680e4028 (__TEXT,__text) external _logicalFileAddPhysical
00000002680e4538 (__TEXT,__text) external _logicalFileFindPhysical
00000002680e4010 (__TEXT,__text) external _logicalFileInputBuffer
00000002680e3178 (__TEXT,__text) external _logicalFileName
00000002680e36f8 (__TEXT,__text) external _logicalFileOpen
00000002680e4468 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002680e404c (__TEXT,__text) external _logicalFileRemovePhysical
00000002680e2fe0 (__TEXT,__text) external _logicalIOCleanup
00000002680e2db4 (__TEXT,__text) external _logicalIOInit
00000002680e2d70 (__TEXT,__text) external _logio_delete
00000002680e2c8c (__TEXT,__text) external _logio_new
000000026804da60 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026801d088 (__TEXT,__text) external _low_high_star_tone
000000026801d128 (__TEXT,__text) external _low_star_high_tone
000000026801cfe8 (__TEXT,__text) external _low_tone
0000000268098cac (__TEXT,__text) external _lower_parenthetical
0000000268051648 (__TEXT,__text) external _lowercase_and_normalize
00000002680cc94c (__TEXT,__text) external _lpta_ctxtl
00000002680cc9d8 (__TEXT,__text) external _lpta_ctxtr
00000002680cc92c (__TEXT,__text) external _lpta_leftmost
00000002680cc8ac (__TEXT,__text) external _lpta_loadf
00000002680cc83c (__TEXT,__text) external _lpta_loadi
00000002680cc794 (__TEXT,__text) external _lpta_loadlng
00000002680cc6d4 (__TEXT,__text) external _lpta_loadp
00000002680c7ae8 (__TEXT,__text) external _lpta_loadp_setscan_l
00000002680c7b40 (__TEXT,__text) external _lpta_loadp_setscan_r
00000002680cc6dc (__TEXT,__text) external _lpta_loadpn
00000002680cc6e4 (__TEXT,__text) external _lpta_loadv
00000002680cca64 (__TEXT,__text) external _lpta_movel
00000002680ccae8 (__TEXT,__text) external _lpta_mover
00000002680cc93c (__TEXT,__text) external _lpta_rightmost
00000002680cbd04 (__TEXT,__text) external _lpta_rpta_loadp
00000002680ccde8 (__TEXT,__text) external _lpta_storep
00000002680ccb64 (__TEXT,__text) external _lpta_tstctxtl
00000002680ccc10 (__TEXT,__text) external _lpta_tstctxtr
00000002680cccc8 (__TEXT,__text) external _lpta_tstmovel
00000002680ccd5c (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
00000002680d27d8 (__TEXT,__text) external _mapsyncs
0000000268089fcc (__TEXT,__text) external _mark_adjs
000000026809afd0 (__TEXT,__text) external _mark_adverb_ending
000000026808948c (__TEXT,__text) external _mark_adverbs
0000000268087a78 (__TEXT,__text) external _mark_clitics
000000026801bd0c (__TEXT,__text) external _mark_content_word
00000002680c8618 (__TEXT,__text) external _mark_f
000000026801bbe8 (__TEXT,__text) external _mark_function_word
0000000268086610 (__TEXT,__text) external _mark_gender_number
00000002680c85ac (__TEXT,__text) external _mark_i
00000002680c84d4 (__TEXT,__text) external _mark_l
00000002680c8540 (__TEXT,__text) external _mark_lng
00000002680513e0 (__TEXT,__text) external _mark_non_letter
000000026808a550 (__TEXT,__text) external _mark_nouns
000000026803f768 (__TEXT,__text) external _mark_nuclear_accent
0000000268089b44 (__TEXT,__text) external _mark_past_part
000000026803b91c (__TEXT,__text) external _mark_potential_phrase_breaks
00000002680c8468 (__TEXT,__text) external _mark_s
00000002680869e4 (__TEXT,__text) external _mark_span_content_word
0000000268096f30 (__TEXT,__text) external _mark_span_subcategory
000000026805686c (__TEXT,__text) external _mark_spr_syll_vals
000000026801bf68 (__TEXT,__text) external _mark_subcategory
000000026805984c (__TEXT,__text) external _mark_syll_stress
0000000268051240 (__TEXT,__text) external _mark_uppercase
00000002680c8398 (__TEXT,__text) external _mark_v
000000026808a90c (__TEXT,__text) external _mark_verbs
0000000268036318 (__TEXT,__text) external _mark_word_categories
000000026805be8c (__TEXT,__text) external _mark_word_str_annot
000000026805a43c (__TEXT,__text) external _mark_word_stress
00000002680863b8 (__TEXT,__text) external _match_gender_number
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
00000002680c819c (__TEXT,__text) external _merge
00000002680433b0 (__TEXT,__text) external _merge_adjacent_spaces
00000002680cfacc (__TEXT,__text) external _merge_sync
000000026806bd68 (__TEXT,__text) external _mex_conext_adjust
0000000268069f48 (__TEXT,__text) external _mex_funct_dur
000000026807353c (__TEXT,__text) external _mex_high_tone
000000026806bfc8 (__TEXT,__text) external _mex_left_cont_adjust
0000000268084014 (__TEXT,__text) external _mex_ph_L
000000026808486c (__TEXT,__text) external _mex_ph_j
0000000268084440 (__TEXT,__text) external _mex_ph_s
00000002680720fc (__TEXT,__text) external _mex_phr_initial_F0
00000002680746cc (__TEXT,__text) external _mex_position_t_ptrs
000000026806c384 (__TEXT,__text) external _mex_right_cont_adjust
000000026806cd38 (__TEXT,__text) external _mex_shorten_unstress
0000000268047e60 (__TEXT,__text) external _misc_chars
00000002680aa1cc (__TEXT,__text) external _misc_phrase
00000002680253b4 (__TEXT,__text) external _modify_breathiness_for_femV
000000026802750c (__TEXT,__text) external _modulate_burst
00000002680278b0 (__TEXT,__text) external _modulate_nas_AV
0000000268027284 (__TEXT,__text) external _modulate_noise
000000026802a648 (__TEXT,__text) external _modulate_pwind
00000002680dd410 (__TEXT,__text) external _modulate_pwindi
00000002680dd470 (__TEXT,__text) external _modulo
000000026805b448 (__TEXT,__text) external _modulus
000000026801ad28 (__TEXT,__text) external _monetary_exp
00000002680cbba0 (__TEXT,__text) external _move_f
00000002680cbaa8 (__TEXT,__text) external _move_i
00000002680cb9b4 (__TEXT,__text) external _move_lng
00000002680c0224 (__TEXT,__text) external _multitask
0000000268025a8c (__TEXT,__text) external _nasalize_vow
00000002680cd2b4 (__TEXT,__text) external _ncompare
00000002680cd308 (__TEXT,__text) external _ncompare_s
00000002680dbaf8 (__TEXT,__text) non-external _new_sync
00000002680dc3c8 (__TEXT,__text) non-external _next_abs_split
00000002680ce634 (__TEXT,__text) external _next_field
00000002680cf2fc (__TEXT,__text) external _next_fieldval
00000002680dbf2c (__TEXT,__text) external _next_non_blank
00000002680dc410 (__TEXT,__text) non-external _next_ptr_split
00000002680db828 (__TEXT,__text) non-external _next_space_or_sync
00000002680dc380 (__TEXT,__text) non-external _next_stream_split
00000002680db60c (__TEXT,__text) external _next_sync
00000002680ce71c (__TEXT,__text) external _next_token
0000000268038254 (__TEXT,__text) external _no_readin
000000026809f548 (__TEXT,__text) external _no_span_double_phone
0000000268041644 (__TEXT,__text) external _no_words_in_delta
00000002680c7790 (__TEXT,__text) external _noass
00000002680cee28 (__TEXT,__text) external _non_unique_value
00000002680cb058 (__TEXT,__text) external _noop1
000000026801ac70 (__TEXT,__text) external _normalize_letters
000000026809b374 (__TEXT,__text) external _normalize_span_letters
0000000268042c48 (__TEXT,__text) external _normalize_text
00000002680e29b0 (__TEXT,__text) external _notspecialvar
00000002680a9e70 (__TEXT,__text) external _noun_phrase
0000000268091354 (__TEXT,__text) external _noun_vs_adj
0000000268091b08 (__TEXT,__text) external _noun_vs_verb
00000002680cd22c (__TEXT,__text) external _npop
00000002680cd110 (__TEXT,__text) external _npush_f
00000002680cd13c (__TEXT,__text) external _npush_fld
00000002680cd0e4 (__TEXT,__text) external _npush_i
00000002680cd08c (__TEXT,__text) external _npush_l
00000002680cd0b8 (__TEXT,__text) external _npush_lng
00000002680cd060 (__TEXT,__text) external _npush_s
00000002680ccfd8 (__TEXT,__text) external _npush_v
00000002680cd01c (__TEXT,__text) external _npush_vf
0000000268028da4 (__TEXT,__text) external _nucl_f0
000000026801d6f8 (__TEXT,__text) external _nucl_high_low_star_tone
000000026801d798 (__TEXT,__text) external _nucl_high_star_low_tone
000000026801d518 (__TEXT,__text) external _nucl_high_tone
000000026801d658 (__TEXT,__text) external _nucl_low_high_star_tone
000000026801d838 (__TEXT,__text) external _nucl_low_star_high_tone
000000026801d5b8 (__TEXT,__text) external _nucl_low_tone
000000026801caa8 (__TEXT,__text) external _nucleus_vals
00000002962c5330 (__AUTH,__data) external _nullFileClass_glob
00000002680e4d0c (__TEXT,__text) external _nullFileClose
00000002680e4d04 (__TEXT,__text) external _nullFileEof
00000002680e4cd0 (__TEXT,__text) external _nullFileOpen
00000002680e4cd4 (__TEXT,__text) external _nullFileRead
00000002680e4cfc (__TEXT,__text) external _nullFileWrite
00000002939a9b08 (__DATA,__bss) non-external _null_str
00000002939a9b09 (__DATA,__bss) non-external _null_str
00000002939a9b0a (__DATA,__bss) non-external _null_str
00000002939a9b0d (__DATA,__bss) non-external _null_str
00000002939a9b0e (__DATA,__bss) non-external _null_str
00000002939a9b11 (__DATA,__bss) non-external _null_str
00000002939a9b12 (__DATA,__bss) non-external _null_str
00000002939a9b16 (__DATA,__bss) non-external _null_str
00000002939a9b17 (__DATA,__bss) non-external _null_str
00000002939a9b18 (__DATA,__bss) non-external _null_str
00000002939a9b19 (__DATA,__bss) non-external _null_str
00000002939a9b1a (__DATA,__bss) non-external _null_str
00000002939a9b22 (__DATA,__bss) non-external _null_str
00000002939a9b28 (__DATA,__bss) non-external _null_str
00000002939a9b29 (__DATA,__bss) non-external _null_str
00000002680cb0b0 (__TEXT,__text) external _nullines
00000002680cb0ac (__TEXT,__text) external _nullines_l
00000002680ce5a4 (__TEXT,__text) external _num_fields
00000002680ce544 (__TEXT,__text) external _num_fields_in_stream
00000002680ce53c (__TEXT,__text) external _num_streams
00000002680dbf8c (__TEXT,__text) external _num_to_sync
000000026803c614 (__TEXT,__text) external _num_tokens_in_range
000000026805bcec (__TEXT,__text) external _num_words_in_range
000000026808d3ac (__TEXT,__text) external _odd_gender_nouns
00000002680e3c1c (__TEXT,__text) non-external _openInputFile
00000002680e3c78 (__TEXT,__text) non-external _openOutputFile
00000002680cac8c (__TEXT,__text) external _open_append
00000002680cabd4 (__TEXT,__text) external _open_input
00000002680cac30 (__TEXT,__text) external _open_output
000000026803d508 (__TEXT,__text) external _paren_phrase
0000000268044c18 (__TEXT,__text) external _parenthesis
00000002680cb414 (__TEXT,__text) external _pause
0000000268030b74 (__TEXT,__text) external _pause_anno
00000002680d8af8 (__TEXT,__text) external _peekDeltaStackNext
00000002680d8ac4 (__TEXT,__text) external _peekDeltaStackStart
000000026803ce00 (__TEXT,__text) external _period_phrase
00000002680306d4 (__TEXT,__text) external _phr_final_anno
000000026801d3d8 (__TEXT,__text) external _phr_initial_F0
000000026803094c (__TEXT,__text) external _phr_prediction_anno
000000026806a0fc (__TEXT,__text) external _phrase_final_dur
0000000268036abc (__TEXT,__text) external _phrase_level_printouts
00000002680572cc (__TEXT,__text) external _phrase_level_rules
000000026801d8d8 (__TEXT,__text) external _phrase_tone
00000002680c03d8 (__TEXT,__text) external _placePhoneme
00000002680c04c8 (__TEXT,__text) external _placePhonemeText
00000002680db8f8 (__TEXT,__text) external _place_char
00000002680db660 (__TEXT,__text) non-external _place_char_in_stream
00000002680db900 (__TEXT,__text) external _place_sync
00000002680d8bac (__TEXT,__text) external _popDeltaStackTop
000000026801d478 (__TEXT,__text) external _position_t_ptrs
000000026803a9e8 (__TEXT,__text) external _post_comma_phrase
000000026801d308 (__TEXT,__text) external _postnucl_f0
000000026804ea8c (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000002680dba60 (__TEXT,__text) external _preceded_by_token
000000026803de20 (__TEXT,__text) external _precedes_end_quote
00000002680501e4 (__TEXT,__text) external _precedes_number
000000026809d230 (__TEXT,__text) external _preceding_span_sing
000000026801cea8 (__TEXT,__text) external _prenucl_f0
00000002680a7034 (__TEXT,__text) external _prep_phrase
0000000268032488 (__TEXT,__text) external _prestored_voice_anno
00000002680dc220 (__TEXT,__text) non-external _prev_abs_split
00000002680dbeb0 (__TEXT,__text) external _prev_non_blank
00000002680dc268 (__TEXT,__text) non-external _prev_ptr_split
00000002680db5a4 (__TEXT,__text) external _prev_sync
00000002680ce70c (__TEXT,__text) external _prev_token
00000002680d57a4 (__TEXT,__text) non-external _prinsert
00000002680c4ed8 (__TEXT,__text) external _printAllStreamArrays
00000002680c4ed0 (__TEXT,__text) external _printStreamArrays
000000026802f674 (__TEXT,__text) external _print_F_trans
00000002680555bc (__TEXT,__text) external _print_after_word_chars
0000000268055134 (__TEXT,__text) external _print_between_word_chars
00000002680d9f10 (__TEXT,__text) external _print_delta
00000002680cacf0 (__TEXT,__text) external _print_delta1
00000002680370cc (__TEXT,__text) external _print_interword_chars
00000002680cae60 (__TEXT,__text) external _print_lit
0000000268036c7c (__TEXT,__text) external _print_normalized_inp
000000026801e45c (__TEXT,__text) external _print_prompt
00000002680ac6a0 (__TEXT,__text) external _print_span_SPR
0000000268054cac (__TEXT,__text) external _print_spr
00000002680caddc (__TEXT,__text) external _print_stream
000000026802faf4 (__TEXT,__text) external _print_streamarrays_from_delta
