00007fff591a8f5b (__TEXT,__text) non-external +[NAAddToSafariReadingListActivityFactory createAddToSafariReadingListActivity]
00007fff594123e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles26EndOfArticleQuotaCandidateP
00007fff59410db2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles26IssueViewerDataManagerTypeP
00007fff5941055c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles26PDFReplicaEventHandlerTypeP
00007fff59412134 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles26PDFReplicaViewerRouterTypeP
00007fff5940a14e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles26PDFReplicaViewerStylerTypeP
00007fff59411d7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles26RSSArticleEventHandlerTypeP
00007fff5940e5b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles27ArticleViewerInteractorTypeP
00007fff5941306c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles27EndOfArticleDataManagerTypeP
00007fff59411c9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles27IssueViewerEventHandlerTypeP
00007fff5940e202 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles27ReportConcernInteractorTypeP
00007fff5940f23c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles28ArticleViewerAudioStylerTypeP
00007fff5940bed6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles28ArticleViewerDataManagerTypeP
00007fff5940befe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles28ArticleViewerPageTrackerTypeP
00007fff5940dd08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles28EndOfArticleEventHandlerTypeP
00007fff5940ec26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles28InterstitialAdInteractorTypeP
00007fff5940a156 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles28PDFReplicaViewerRendererTypeP
00007fff5940f63c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles28ReportConcernDataManagerTypeP
00007fff59410296 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles29ArticleViewerEventHandlerTypeP
00007fff5940cb0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles29CampaignLandingPageRouterTypeP
00007fff59412f30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles29CampaignLandingPageStylerTypeP
00007fff594111ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles29EndOfArticleResultFactoryTypeP
00007fff5940fa0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles29InterstitialAdDataManagerTypeP
00007fff5940b1f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles29MailShareLinkTextProviderTypeP
00007fff5940ca32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles29ReportConcernDetailRouterTypeP
00007fff5940ada0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles29ReportConcernDetailStylerTypeP
00007fff59412728 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles29ReportConcernEventHandlerTypeP
00007fff59411eaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles29TableOfContentsInteractorTypeP
00007fff5941149c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles30ArticleViewerAudioRendererTypeP
00007fff5940cb16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles30CampaignLandingPageTrackerTypeP
00007fff5940e790 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles30EndOfArticleSectionFactoryTypeP
00007fff59411732 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles30InterstitialAdEventHandlerTypeP
00007fff594124ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles30InterstitialAdModelFactoryTypeP
00007fff5940a66e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles30IssuePDFReplicaPageServiceTypeP
00007fff5940bd4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles30IssueTableOfContentsModuleTypeP
00007fff5941212c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles30PDFReplicaViewerInteractorTypeP
00007fff5940a20e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles30SharingActivityItemFactoryTypeP
00007fff5940e0de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles31ArticleRecirculationServiceTypeP
00007fff5940f80e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles31ArticleViewerFeatureManagerTypeP
00007fff59410ce4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles31EndOfArticleTitleViewStylerTypeP
00007fff5940cd92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles31InterstitialAdPreviewRouterTypeP
00007fff5940fdae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles31InterstitialAdPreviewStylerTypeP
00007fff59410c50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles31IssueCoverViewButtonFactoryTypeP
00007fff59410650 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles31PDFReplicaViewerDataManagerTypeP
00007fff5940cc2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles31TableOfContentsEventHandlerTypeP
00007fff5940f8b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles31ToolbarIssueCoverViewStylerTypeP
00007fff5940cd9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles32InterstitialAdPreviewTrackerTypeP
00007fff5940a15e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles32PDFReplicaViewerEventHandlerTypeP
00007fff5940b68c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles33ArticleReadingHistoryRecorderTypeP
00007fff5940cb06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles33CampaignLandingPageInteractorTypeP
00007fff594122a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles33EndOfArticleTitleViewRendererTypeP
00007fff594124f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles33InterstitialAdHistoryRecorderTypeP
00007fff5940ca2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles33ReportConcernDetailInteractorTypeP
00007fff5940bd3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles33ToolbarIssueCoverViewRendererTypeP
00007fff5940bede (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles34ArticleViewerBlueprintProviderTypeP
00007fff594102da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles34ArticleViewerImpressionManagerTypeP
00007fff59409fc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles34ArticleViewerTitleViewRendererTypeP
00007fff59410f40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles34ReportConcernDetailDataManagerTypeP
00007fff5940e2d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles34SharingActivityProviderFactoryTypeP
00007fff5940b208 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles35ArticleBannerAdRequesterFactoryTypeP
00007fff594114a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles35ArticleListeningProgressManagerTypeP
00007fff59412f38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles35CampaignLandingPageEventHandlerTypeP
00007fff5940d156 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles35EndOfArticlePublisherViewStylerTypeP
00007fff5940cd8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles35InterstitialAdPreviewInteractorTypeP
00007fff5940ada8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles35ReportConcernDetailEventHandlerTypeP
00007fff594109f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles35TableOfContentsHeaderViewStylerTypeP
00007fff59410368 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles36AnalyticsEventTransformerManagerTypeP
00007fff5940bc5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles36EndOfArticleHeadlineModelFactoryTypeP
00007fff59412cf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles36InterstitialAdPreviewDataManagerTypeP
00007fff5940f2d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles36TableOfContentsPDFCellViewStylerTypeP
00007fff5940bee6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles37ArticleViewerPageBlueprintFactoryTypeP
00007fff594129a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles37ArticleViewerSharingIntentFactoryTypeP
00007fff5941229e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles37EndOfArticlePublisherViewRendererTypeP
00007fff594111a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles37EndOfArticleQuotaSatisfierFactoryTypeP
00007fff5940fdb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles37InterstitialAdPreviewEventHandlerTypeP
00007fff59411c8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles37IssueContentViewControllerFactoryTypeP
00007fff5940ad5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles37IssueTableOfContentsActionHandlerTypeP
00007fff5940cb74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles37TableOfContentsHeaderViewRendererTypeP
00007fff594102e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles38ArticleViewerInterstitialAdManagerTypeP
00007fff5940a92e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles38IssueHeadlineFetchOperationFactoryTypeP
00007fff5940cb7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles38TableOfContentsPDFCellViewRendererTypeP
00007fff5940b12e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles39SponsoredHeaderViewControllerStylerTypeP
00007fff5940a1ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles39ToolbarIssueCoverViewBarItemFactoryTypeP
00007fff59410658 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles40PDFReplicaViewerPageBlueprintFactoryTypeP
00007fff5940d944 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles40TextInputViewLayoutAttributesFactoryTypeP
00007fff5940d8c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles41SponsoredHeaderViewControllerRendererTypeP
00007fff5940fad2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles42ArticleViewerFeatureAnimatedTransitionTypeP
00007fff5941118c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles44ArticleRecirculationConfigurationServiceTypeP
00007fff5940fada (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles44ArticleViewerFeatureAppearanceTransitionTypeP
00007fff5940f47a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles44ArticleViewerNavigationItemStyleProviderTypeP
00007fff5940ea94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles46SaveArticleViewerFeatureVisibilityProviderTypeP
00007fff5941299a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles47ShareArticleViewerFeatureVisibilityProviderTypeP
00007fff5940d490 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles48EndOfArticleTitleViewLayoutAttributesFactoryTypeP
00007fff5940bd46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles48ToolbarIssueCoverViewLayoutAttributesFactoryTypeP
00007fff59409fce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles49ArticleViewerTitleViewLayoutAttributesFactoryTypeP
00007fff59411324 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles52ArticleRecirculationSpecifiedSectionDataProviderTypeP
00007fff5940d488 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles52EndOfArticlePublisherViewLayoutAttributesFactoryTypeP
00007fff59412aba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles53LikeDislikeArticleViewerFeatureVisibilityProviderTypeP
00007fff59411782 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles56BackAffordanceArticleViewerFeatureVisibilityProviderTypeP
00007fff594116b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles56NextAffordanceArticleViewerFeatureVisibilityProviderTypeP
00007fff594127ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles57TableOfContentsArticleViewerFeatureVisibilityProviderTypeP
00007fff59411194 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 12NewsArticles59ArticleRecirculationSpecifiedSectionDataProviderFactoryTypeP
00007fff59412042 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13TeaFoundation10LocaleTypeP
00007fff5940ab6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13TeaFoundation12ResolverTypeP
00007fff59411ca6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 13TeaFoundation21SceneStateManagerTypeP
00007fff5940b646 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 16NewsSubscription019PaywallTypeProviderD0P
00007fff5940b63e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 16NewsSubscription16OfferManagerTypeP
00007fff5940a1b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 16NewsSubscription18PaywallFactoryTypeP
00007fff5940fde8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 16NewsSubscription19PurchaseStarterTypeP
00007fff5940ccaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 16NewsSubscription21PurchasePresenterTypeP
00007fff5940fe00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 16NewsSubscription23SubscriptionsRouterTypeP
00007fff5940d30c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 16NewsSubscription27BundlePurchasePrewarmerTypeP
00007fff5940b64e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 16NewsSubscription33ArticlePurchaseOffersProviderTypeP
00007fff5940fe08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 16NewsSubscription36FamilySharingLandingPageLauncherTypeP
00007fff5940fdf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 16NewsSubscription42PurchasingSpinnerViewControllerFactoryTypeP
00007fff5940de72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI17AppURLHandlerTypeP
00007fff5940b1e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI17CommandCenterTypeP
00007fff5940e2e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI17SceneProviderTypeP
00007fff59409fd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI18ToolbarManagerTypeP
00007fff5940a166 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI22PageSessionManagerTypeP
00007fff5940db70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI24KeyboardInputMonitorTypeP
00007fff5940e0ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI25OverlayAlertPresenterTypeP
00007fff5940d72c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI28WebViewControllerFactoryTypeP
00007fff5940bd56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 5TeaUI34ModalHostViewControllerFactoryTypeP
00007fff5940cf42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 7NewsAds13AdManagerTypeP
00007fff5940ab74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 7NewsAds20AdContextBuilderTypeP
00007fff5940f8be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 7NewsAds23BannerAdLayoutStoreTypeP
00007fff5940aa86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 7NewsAds24BannerAdViewRendererTypeP
00007fff5940b276 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 7NewsAds28AdRequestPolicyValidatorTypeP
00007fff5940d5b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 7NewsAds30AdPlacementPolicyValidatorTypeP
00007fff59411748 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 7NewsAds35DebugJournalSummaryViewRendererTypeP
00007fff59411750 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 7NewsAds50DebugJournalSummaryViewLayoutAttributesFactoryTypeP
00007fff5940ce72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed0B16ItemRendererTypeP
00007fff5940bc64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed0B18ContextFactoryTypeP
00007fff5941309e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed0B19NativeAdManagerTypeP
00007fff5940a936 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed0B26PersonalizationServiceTypeP
00007fff59412296 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed0B29ItemSupplementaryRendererTypeP
00007fff5940d644 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed14TagServiceTypeP
00007fff5940a65e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed16IssueServiceTypeP
00007fff5940d93c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed19FontBookFactoryTypeP
00007fff5940e4e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed19HeadlineServiceTypeP
00007fff5940beee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed20FollowingManagerTypeP
00007fff5940a490 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed22AssetHandleFactoryTypeP
00007fff5940a206 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed23FeatureAvailabilityTypeP
00007fff5940bb14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed24HeadlineViewRendererTypeP
00007fff5940ad86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed26IssueCoverViewRendererTypeP
00007fff59412c08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed27PaidBundleConfigManagerTypeP
00007fff5940a626 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed32ArticleThumbnailViewRendererTypeP
00007fff5940ad7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed41IssueCoverViewLayoutAttributesFactoryTypeP
00007fff5940fe96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p s5ErrorP
00007fff5940c106 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p16titleHeaderStyle_So7UIColorC15backgroundColort 12NewsArticles39EndOfArticleSectionTitleHeaderStyleTypeP
00007fff59411c72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p5error_t s5ErrorP
00007fff5940a93e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ s5ErrorP
00007fff5940ff74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles15AdDataModelTypeP
00007fff5940ead0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles17CancelHandlerTypeP
00007fff5940e878 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles21StocksFeedServiceTypeP
00007fff5940a870 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles22ArticleCoordinatorTypeP
00007fff5940ff10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles25PDFReplicaCoordinatorTypeP
00007fff59410dba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles26IssueViewerCoordinatorTypeP
00007fff5941308c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles27EndOfArticleCoordinatorTypeP
00007fff5940becc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles28ArticleViewerCoordinatorTypeP
00007fff5940fbde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles30TableOfContentsCoordinatorTypeP
00007fff59410646 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles31PDFReplicaViewerCoordinatorTypeP
00007fff59410ebc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles34ReportConcernDetailCoordinatorTypeP
00007fff5940e2d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles34SharingActivityProviderFactoryTypeP
00007fff5940a23c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles35PDFReplicaBarVisibilityAnimatorTypeP
00007fff5940e882 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles36EndOfArticleHeadlineModelFactoryTypeP
00007fff5940d7e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles39PDFReplicaBarVisibilityAnimatorDelegateP
00007fff5940f3f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles44ArticleRecirculationSpecifiedSectionDataTypeP
00007fff594113ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12NewsArticles52ArticleRecirculationSpecifiedSectionDataProviderTypeP
00007fff59411fe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 13TeaFoundation10DisposableP
00007fff594113f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg s5ErrorP
00007fff5940ad08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles18ArticlePreviewableP
00007fff5940d8c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles21ArticleHeaderDelegateP
00007fff5940da40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles25ArticleViewerPageDelegateP
00007fff5940b5f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles29ArticleInteractorTypeDelegateP
00007fff5940c554 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles31ArticleEventHandlerTypeDelegateP
00007fff5940ff04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles32PDFReplicaInteractorTypeDelegateP
00007fff59410548 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles32PDFReplicaViewControllerDelegateP
00007fff5940a85c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles32RSSArticleInteractorTypeDelegateP
00007fff59410da6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles33IssueViewerInteractorTypeDelegateP
00007fff59412fe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles34EndOfArticleInteractorTypeDelegateP
00007fff5941017c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles34PDFReplicaEventHandlerTypeDelegateP
00007fff5940e828 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles34RSSArticleEventHandlerTypeDelegateP
00007fff5940ed0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles35ArticleViewerFeatureManagerDelegateP
00007fff5940bec0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles35ArticleViewerInteractorTypeDelegateP
00007fff5940e0d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles35EndOfArticleDataManagerTypeDelegateP
00007fff594107f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles35IssueViewerEventHandlerTypeDelegateP
00007fff5940f5b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles35ReportConcernInteractorTypeDelegateP
00007fff59412a1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles36EndOfArticleEventHandlerTypeDelegateP
00007fff5940fa02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles36InterstitialAdInteractorTypeDelegateP
00007fff5940e5a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles37ArticleViewerEventHandlerTypeDelegateP
00007fff5940e1f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles37ReportConcernEventHandlerTypeDelegateP
00007fff5940fb54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles37TableOfContentsInteractorTypeDelegateP
00007fff5940bd5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles38ArticleViewerPageItemActionHandlerTypeP
00007fff5940ec1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles38InterstitialAdEventHandlerTypeDelegateP
00007fff5941063a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 12NewsArticles38PDFReplicaViewerInteractorTypeDelegateP
