00000001ffd951e4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000001ffd6c184 (__TEXT,__text) external _engsynRegisterWordIndexCallback
00000001ffd6be70 (__TEXT,__text) external _engsynRestart
00000001ffd6c2e8 (__TEXT,__text) external _engsynSaveDict
00000001ffd6c0b4 (__TEXT,__text) external _engsynSetAbort
00000001ffd6c284 (__TEXT,__text) external _engsynSetDict
00000001ffd6c174 (__TEXT,__text) external _engsynSetDurationCallback
00000001ffd6c158 (__TEXT,__text) external _engsynSetSynthToCallback
00000001ffd6c13c (__TEXT,__text) external _engsynSetSynthToNamedFile
00000001ffd6bbb0 (__TEXT,__text) external _engsynStart
00000001ffd6c2f8 (__TEXT,__text) external _engsynUpdateDict
00000001ffd6c1ec (__TEXT,__text) external _engsynWantPhonemeIndices
00000001ffd6d230 (__TEXT,__text) external _ensureInputStream
00000001ffd8755c (__TEXT,__text) non-external _ensure_spaces
00000001ffd55490 (__TEXT,__text) external _entry_phrase_to_left
00000001ffd7a394 (__TEXT,__text) external _enum_field
00000001ffcda750 (__TEXT,__text) external _environment_anno
00000001ffd8b370 (__TEXT,__text) external _errorIgnore
00000001ffd88fdc (__TEXT,__text) external _errorKlattIgnore
00000001ffd8b378 (__TEXT,__text) external _errorStd
00000001ffcc548c (__TEXT,__text) external _estimate_lang_nsylls
00000001ffd02240 (__TEXT,__text) external _estimate_nsylls
00000001ffd5a978 (__TEXT,__text) external _estimate_span_nsylls
00000001ffd76180 (__TEXT,__text) external _etiwinMain
00000001ffd761f4 (__TEXT,__text) external _etiwinMainDLL
00000001ffce6ab8 (__TEXT,__text) external _exclam_phrase
00000001ffd76604 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
00000001ffd8827c (__TEXT,__text) non-external _expand_cols
00000001ffd88194 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000001ffcd0334 (__TEXT,__text) external _extend_vals
00000001ffd6e20c (__TEXT,__text) non-external _extract
00000001ffd6d960 (__TEXT,__text) external _extractInputStreamString
00000001ffd7aafc (__TEXT,__text) external _extract_string
00000001ffcd3290 (__TEXT,__text) external _f0_step
00000001ffd88a68 (__TEXT,__text) external _f0_stepi
000000021781f008 (__DATA,__common) external _f1d
00000001ffd76454 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
00000001ffd7da3c (__TEXT,__text) non-external _fdel
00000001ffd7d568 (__TEXT,__text) non-external _fdeldel
00000001ffcc35b0 (__TEXT,__text) non-external _fence
00000001ffcc6d88 (__TEXT,__text) non-external _fence
00000001ffcc86a8 (__TEXT,__text) non-external _fence
00000001ffcca6bc (__TEXT,__text) non-external _fence
00000001ffccd318 (__TEXT,__text) non-external _fence
00000001ffccf5e4 (__TEXT,__text) non-external _fence
00000001ffcd0ed8 (__TEXT,__text) non-external _fence
00000001ffcd1778 (__TEXT,__text) non-external _fence
00000001ffcd4b00 (__TEXT,__text) non-external _fence
00000001ffcd7548 (__TEXT,__text) non-external _fence
00000001ffcd8b50 (__TEXT,__text) non-external _fence
00000001ffcd9140 (__TEXT,__text) non-external _fence
00000001ffcde7b4 (__TEXT,__text) non-external _fence
00000001ffcdf980 (__TEXT,__text) non-external _fence
00000001ffce0fec (__TEXT,__text) non-external _fence
00000001ffce31a8 (__TEXT,__text) non-external _fence
00000001ffcead64 (__TEXT,__text) non-external _fence
00000001ffceca84 (__TEXT,__text) non-external _fence
00000001ffcfc2c8 (__TEXT,__text) non-external _fence
00000001ffcfecd0 (__TEXT,__text) non-external _fence
00000001ffd011f4 (__TEXT,__text) non-external _fence
00000001ffd02ac4 (__TEXT,__text) non-external _fence
00000001ffd09f64 (__TEXT,__text) non-external _fence
00000001ffd0a28c (__TEXT,__text) non-external _fence
00000001ffd0b2c8 (__TEXT,__text) non-external _fence
00000001ffd0f42c (__TEXT,__text) non-external _fence
00000001ffd146fc (__TEXT,__text) non-external _fence
00000001ffd1843c (__TEXT,__text) non-external _fence
00000001ffd1c9b8 (__TEXT,__text) non-external _fence
00000001ffd1fd74 (__TEXT,__text) non-external _fence
00000001ffd230e0 (__TEXT,__text) non-external _fence
00000001ffd30094 (__TEXT,__text) non-external _fence
00000001ffd43c10 (__TEXT,__text) non-external _fence
00000001ffd461dc (__TEXT,__text) non-external _fence
00000001ffd467cc (__TEXT,__text) non-external _fence
00000001ffd49298 (__TEXT,__text) non-external _fence
00000001ffd4b5ec (__TEXT,__text) non-external _fence
00000001ffd4f740 (__TEXT,__text) non-external _fence
00000001ffd57ad8 (__TEXT,__text) non-external _fence
00000001ffd587e0 (__TEXT,__text) non-external _fence
00000001ffd59a64 (__TEXT,__text) non-external _fence
00000001ffd5b288 (__TEXT,__text) non-external _fence
00000001ffd5b4a8 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
00000001ffd79948 (__TEXT,__text) external _field_name
00000001ffd7a3c4 (__TEXT,__text) external _field_value
00000001ffd8b9e4 (__TEXT,__text) external _fileExists
00000001ffd8bb50 (__TEXT,__text) external _fileFindInPath
00000001ffd8bac0 (__TEXT,__text) external _fileFindProgDir
00000001ffd8ba74 (__TEXT,__text) external _fileModTime
00000001ffd8ba2c (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
00000001ffd7b05c (__TEXT,__text) external _fill_stream_list
00000001ffccd6cc (__TEXT,__text) external _filter_by_range
00000001ffcd5ca0 (__TEXT,__text) external _final_voiced_release
00000001ffd8f614 (__TEXT,__text) non-external _findInputFile
00000001ffd8f7c0 (__TEXT,__text) non-external _findOutputElement
00000001ffd8f774 (__TEXT,__text) non-external _findOutputFile
00000001ffccb1e8 (__TEXT,__text) external _find_acoustic_nuc
00000001ffcc4e78 (__TEXT,__text) external _find_lang_obligatory_phrase
00000001ffcc4fa0 (__TEXT,__text) external _find_lang_potential_phrase
00000001ffd035bc (__TEXT,__text) external _find_last_syll
00000001ffcd43ec (__TEXT,__text) external _find_most_stressed_syll
00000001ffcf8bfc (__TEXT,__text) external _find_next_token
00000001ffcf8e48 (__TEXT,__text) external _find_next_word
00000001ffcc58c4 (__TEXT,__text) external _find_nucleus
00000001ffd86154 (__TEXT,__text) external _find_off
00000001ffd00530 (__TEXT,__text) external _find_pair_of_single_quotes
00000001ffcf934c (__TEXT,__text) external _find_prev_word_optional_comma
00000001ffcf9150 (__TEXT,__text) external _find_previous_word
00000001ffd14778 (__TEXT,__text) external _find_span_nucleus
00000001ffd50e28 (__TEXT,__text) external _find_span_obligatory_phrase
00000001ffd50fc8 (__TEXT,__text) external _find_span_potential_phrase
00000001ffd86118 (__TEXT,__text) external _find_sync
00000001ffce47d0 (__TEXT,__text) external _find_unpuncted_phrases
00000001ffd7fff4 (__TEXT,__text) external _findsync
00000001ffd7996c (__TEXT,__text) external _first_field
00000001ffd7a638 (__TEXT,__text) external _first_fieldval
00000001ffcd22c8 (__TEXT,__text) external _first_postnucl_accent
00000001ffd07048 (__TEXT,__text) external _first_root_vow
00000001ffd821bc (__TEXT,__text) non-external _firstdefd
00000001ffd6f6a0 (__TEXT,__text) external _floatDur
00000001ffd6fa00 (__TEXT,__text) external _flushDelayedSynthQueue
00000001ffcfa1d8 (__TEXT,__text) external _followed_by_hyphen
00000001ffd86fac (__TEXT,__text) external _followed_by_token
00000001ffce9994 (__TEXT,__text) external _follows_end_quote
                 (undefined) external _fopen (from libSystem)
00000001ffd756c8 (__TEXT,__text) external _for_adv
00000001ffd75858 (__TEXT,__text) external _for_cont_from
00000001ffd74630 (__TEXT,__text) external _for_loop_preamble
00000001ffd75798 (__TEXT,__text) external _for_test
00000001ffd7502c (__TEXT,__text) external _forall_adv_l
00000001ffd75110 (__TEXT,__text) external _forall_adv_over_l
00000001ffd75254 (__TEXT,__text) external _forall_adv_over_r
00000001ffd75194 (__TEXT,__text) external _forall_adv_r
00000001ffd75094 (__TEXT,__text) external _forall_adv_upto_l
00000001ffd751dc (__TEXT,__text) external _forall_adv_upto_r
00000001ffd75660 (__TEXT,__text) external _forall_cont_from
00000001ffd755c0 (__TEXT,__text) external _forall_to_test
00000001ffd74250 (__TEXT,__text) external _forceErrorBacktrack
00000001ffce13a4 (__TEXT,__text) external _forced_synthesis
00000001ffd752d4 (__TEXT,__text) external _forto_adv_l
00000001ffd753d0 (__TEXT,__text) external _forto_adv_over_l
00000001ffd75544 (__TEXT,__text) external _forto_adv_over_r
00000001ffd75450 (__TEXT,__text) external _forto_adv_r
00000001ffd75334 (__TEXT,__text) external _forto_adv_upto_l
00000001ffd754ac (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000001ffd83e54 (__TEXT,__text) external _freeDeltaHeapObject
00000001ffd83f94 (__TEXT,__text) external _freeDeltaHeapTo
00000001ffd74bb8 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffd758f8 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffd787d0 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffd79654 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffd83f54 (__TEXT,__text) non-external _freeDynaMem
00000001ffd85294 (__TEXT,__text) external _free_heap
00000001ffd8664c (__TEXT,__text) non-external _free_lines
00000001ffd7b220 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00000001ffd815dc (__TEXT,__text) external _gcql
00000001ffd8162c (__TEXT,__text) external _gcqr
00000001ffd73ec0 (__TEXT,__text) external _gen_copy
00000001ffd73dd8 (__TEXT,__text) external _gencur_framedur
00000001ffd73e44 (__TEXT,__text) external _gencur_params
00000001ffd73e38 (__TEXT,__text) external _gencur_timestm
00000001ffd73cf0 (__TEXT,__text) external _gendef_framedur
00000001ffd73d5c (__TEXT,__text) external _gendef_params
00000001ffd73d50 (__TEXT,__text) external _gendef_timestm
00000001ffd73c64 (__TEXT,__text) external _generate
00000001ffcd75c4 (__TEXT,__text) external _generate_acoustic_vals
00000001ffcca6f0 (__TEXT,__text) external _generate_durations
00000001ffcd17f4 (__TEXT,__text) external _generate_intonation
00000001ffd4b648 (__TEXT,__text) external _generate_span_diaphons
00000001ffd6df24 (__TEXT,__text) external _getDeltaCcodeParm
00000001ffd840d4 (__TEXT,__text) external _getDeltaHeapSegNumber
00000001ffd6b04c (__TEXT,__text) external _getEngsynError
00000001ffd6b020 (__TEXT,__text) external _getEngsynErrorRange
00000001ffd6bc94 (__TEXT,__text) external _getFullPathName
00000001ffd6ba90 (__TEXT,__text) external _getObject
00000001ffd76260 (__TEXT,__text) external _getProgramName
00000001ffd419a4 (__TEXT,__text) external _get_context_gender
00000001ffd45914 (__TEXT,__text) external _get_end_of_noun_series
00000001ffcdc478 (__TEXT,__text) external _get_formant_voice_vals
00000001ffd323a0 (__TEXT,__text) external _get_gender_number
00000001ffcec27c (__TEXT,__text) external _get_indices
00000001ffce1820 (__TEXT,__text) external _get_input
00000001ffcc56e4 (__TEXT,__text) external _get_nuc_AV
00000001ffce8014 (__TEXT,__text) external _get_nuclear_accent
00000001ffd0384c (__TEXT,__text) external _get_numRootSylls
00000001ffd352e8 (__TEXT,__text) external _get_number
00000001ffcfcaac (__TEXT,__text) external _get_number_info
00000001ffd74278 (__TEXT,__text) external _get_parm
00000001ffccb930 (__TEXT,__text) external _get_pause_trans_dur
00000001ffd21844 (__TEXT,__text) external _get_span_fric_trans_dur
00000001ffd21444 (__TEXT,__text) external _get_span_nas_trans_dur
00000001ffd223c4 (__TEXT,__text) external _get_span_son_trans_dur
00000001ffd21d90 (__TEXT,__text) external _get_span_stop_trans_dur
00000001ffd20260 (__TEXT,__text) external _get_span_trans_dur
00000001ffd21704 (__TEXT,__text) external _get_span_trill_trans_dur
00000001ffd20630 (__TEXT,__text) external _get_span_vow_trans_dur
00000001ffd21030 (__TEXT,__text) external _get_spanl_high_pal_trans_dur
00000001ffd17b60 (__TEXT,__text) external _get_stanspan_non_vowels
00000001ffd18470 (__TEXT,__text) external _get_stanspan_nuc_AV
00000001ffce1bd8 (__TEXT,__text) external _get_tok
00000001ffcc5abc (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000001ffd80b54 (__TEXT,__text) non-external _getgptr
00000001ffd80bf0 (__TEXT,__text) non-external _getlptr
00000001ffce1e94 (__TEXT,__text) external _gettok
00000001ffd7ea30 (__TEXT,__text) non-external _gettok
000000021781ee00 (__DATA,__common) external _globalJustGetLanguage
00000001ffd76274 (__TEXT,__text) external _goto_1
00000001ffcc47bc (__TEXT,__text) external _gramm_cat_dict_lookup
00000001ffd76278 (__TEXT,__text) external _halt
00000001ffcffb44 (__TEXT,__text) external _handle_SPR
00000001ffced000 (__TEXT,__text) external _handle_end_of_delta
00000001ffcdb4f8 (__TEXT,__text) external _handle_invalid_anno
00000001ffce3ff8 (__TEXT,__text) external _handle_non_phrasal_commas
00000001ffcd78a8 (__TEXT,__text) external _handle_pause
00000001ffd8b8c0 (__TEXT,__text) external _hasExtension
00000001ffd8bdc8 (__TEXT,__text) external _hashDelete
00000001ffd8bf24 (__TEXT,__text) external _hashDeleteInt
00000001ffd8c13c (__TEXT,__text) external _hashDeleteString
00000001ffd8be74 (__TEXT,__text) external _hashInsertInt
00000001ffd8c048 (__TEXT,__text) external _hashInsertString
00000001ffd8c2a8 (__TEXT,__text) external _hashIterConstruct
00000001ffd8c31c (__TEXT,__text) external _hashIterInt
00000001ffd8c2cc (__TEXT,__text) external _hashIterNext
00000001ffd8c334 (__TEXT,__text) external _hashIterRef
00000001ffd8c328 (__TEXT,__text) external _hashIterString
00000001ffd8bedc (__TEXT,__text) external _hashLookupInt
00000001ffd8c0e4 (__TEXT,__text) external _hashLookupString
00000001ffd8bfa8 (__TEXT,__text) external _hashMoveInt
00000001ffd8c1e8 (__TEXT,__text) external _hashMoveString
00000001ffd8bd04 (__TEXT,__text) external _hashNew
000000021781ed8f (__DATA,__bss) non-external _heading_string.buf
00000001ffcc5f54 (__TEXT,__text) external _high_low_star_tone
00000001ffcc5ff4 (__TEXT,__text) external _high_star_low_tone
00000001ffcc5cd4 (__TEXT,__text) external _high_tone
00000001ffd6f728 (__TEXT,__text) external _holdSynthDevice
00000001ffcf0814 (__TEXT,__text) external _hyphen
00000001ffcf7598 (__TEXT,__text) external _hyphen_between_nums
00000001ffd766a8 (__TEXT,__text) external _if_testeq
00000001ffd76924 (__TEXT,__text) external _if_testeq_v_i
00000001ffd7666c (__TEXT,__text) external _if_testeq_v_lng
00000001ffd76790 (__TEXT,__text) external _if_testge
00000001ffd7699c (__TEXT,__text) external _if_testge_v_i
00000001ffd76754 (__TEXT,__text) external _if_testge_v_lng
00000001ffd76804 (__TEXT,__text) external _if_testgt
00000001ffd769d8 (__TEXT,__text) external _if_testgt_v_i
00000001ffd767c8 (__TEXT,__text) external _if_testgt_v_lng
00000001ffd7671c (__TEXT,__text) external _if_testle
00000001ffd76960 (__TEXT,__text) external _if_testle_v_i
00000001ffd766e0 (__TEXT,__text) external _if_testle_v_lng
00000001ffd76878 (__TEXT,__text) external _if_testlt
00000001ffd76a14 (__TEXT,__text) external _if_testlt_v_i
00000001ffd7683c (__TEXT,__text) external _if_testlt_v_lng
00000001ffd768ec (__TEXT,__text) external _if_testneq
00000001ffd76a50 (__TEXT,__text) external _if_testneq_v_i
00000001ffd768b0 (__TEXT,__text) external _if_testneq_v_lng
00000001ffcf6728 (__TEXT,__text) external _in_brackets
00000001ffcf6474 (__TEXT,__text) external _in_quotes
00000001ffd06dec (__TEXT,__text) external _in_syllable
00000001ffcc9338 (__TEXT,__text) external _increment_output_file_number
00000001ffd6b8d8 (__TEXT,__text) external _initDllLink
00000001ffd74da8 (__TEXT,__text) external _initGlobalVars
00000001ffd6ffd4 (__TEXT,__text) external _initStreamArray
00000001ffd6b058 (__TEXT,__text) external _initStreamArrays
00000001ffcc9654 (__TEXT,__text) external _init_current_word_ptrs
00000001ffd8df28 (__TEXT,__text) external _init_delete
00000001ffcebde0 (__TEXT,__text) external _init_delta
00000001ffce00d0 (__TEXT,__text) external _init_gcat_vars
00000001ffcc6784 (__TEXT,__text) external _init_lang_vars
00000001ffd88094 (__TEXT,__text) non-external _init_line
00000001ffd8de80 (__TEXT,__text) external _init_new
00000001ffcd2e3c (__TEXT,__text) external _init_nuclwrd_vars
00000001ffcc9cdc (__TEXT,__text) external _init_phr_feature_vars
00000001ffcd1c7c (__TEXT,__text) external _init_phrase_inton_vars
00000001ffcc9ab4 (__TEXT,__text) external _init_phrase_vars
00000001ffcc6dbc (__TEXT,__text) external _init_platform
00000001ffcf1bc0 (__TEXT,__text) external _init_ptr_End_reproc_string
00000001ffd0a060 (__TEXT,__text) external _init_span_vars
00000001ffd7ac24 (__TEXT,__text) external _init_stream
00000001ffcd7d6c (__TEXT,__text) external _init_syll_acoustic_vars
00000001ffcd1eb8 (__TEXT,__text) external _init_syll_inton_vars
00000001ffcca0b8 (__TEXT,__text) external _init_syll_vars
00000001ffcc93f8 (__TEXT,__text) external _init_symbolic_vars
00000001ffcc949c (__TEXT,__text) external _init_tm_vars
00000001ffd6b348 (__TEXT,__text) external _init_user_dicts
00000001ffcc8724 (__TEXT,__text) external _init_vars
00000001ffcd2af8 (__TEXT,__text) external _init_voice_vars
00000001ffd02024 (__TEXT,__text) external _init_word
00000001ffcd1dc8 (__TEXT,__text) external _init_word_inton_vars
00000001ffcc95c0 (__TEXT,__text) external _init_word_ptrs
00000001ffcc96fc (__TEXT,__text) external _init_word_vars
00000001ffd73348 (__TEXT,__text) external _initdelta
00000001ffd83c54 (__TEXT,__text) external _initializeDeltaHeap
00000001ffd8414c (__TEXT,__text) external _initializeDeltaStack
00000001ffd6b51c (__TEXT,__text) external _initializeIO
00000001ffd6ec18 (__TEXT,__text) external _ins_rdtoks
00000001ffd7ad48 (__TEXT,__text) external _ins_sync
00000001ffd7ac40 (__TEXT,__text) external _ins_tok_named
00000001ffd6e8dc (__TEXT,__text) external _ins_tokens
00000001ffd77390 (__TEXT,__text) external _ins_tokens_f
00000001ffd7728c (__TEXT,__text) external _ins_tokens_i
00000001ffd77034 (__TEXT,__text) external _ins_tokens_l
00000001ffd77148 (__TEXT,__text) external _ins_tokens_lng
00000001ffd76f20 (__TEXT,__text) external _ins_tokens_s
00000001ffd6f920 (__TEXT,__text) external _insertDelayedSynthIndex
00000001ffd6f8cc (__TEXT,__text) external _insertPhoneme
00000001ffd6f9b8 (__TEXT,__text) external _insertSynthIndex
00000001ffd737c4 (__TEXT,__text) external _insert_2pt
00000001ffd775cc (__TEXT,__text) external _insert_2pt_f
00000001ffd7758c (__TEXT,__text) external _insert_2pt_i
00000001ffd7750c (__TEXT,__text) external _insert_2pt_l
00000001ffd7754c (__TEXT,__text) external _insert_2pt_lng
00000001ffd774cc (__TEXT,__text) external _insert_2pt_s
00000001ffd73840 (__TEXT,__text) external _insert_2ptv
00000001ffccf618 (__TEXT,__text) external _insert_acoustic_vals
00000001ffccbd98 (__TEXT,__text) external _insert_burst_dur
00000001ffce2ab0 (__TEXT,__text) external _insert_char_count
00000001ffce45a0 (__TEXT,__text) external _insert_comma_phrase
00000001ffccb6bc (__TEXT,__text) external _insert_dur
00000001ffcd387c (__TEXT,__text) external _insert_f0
00000001ffd03efc (__TEXT,__text) external _insert_final_stress
00000001ffd60428 (__TEXT,__text) external _insert_hundreds_ending
00000001ffd04048 (__TEXT,__text) external _insert_initial_stress
00000001ffd73960 (__TEXT,__text) external _insert_l
00000001ffd73a30 (__TEXT,__text) external _insert_lv
00000001ffce3cb4 (__TEXT,__text) external _insert_major_phrase
00000001ffcf8a28 (__TEXT,__text) external _insert_non_phrase_pause
00000001ffd87274 (__TEXT,__text) non-external _insert_padding
00000001ffccabac (__TEXT,__text) external _insert_pause_durs
00000001ffd03d68 (__TEXT,__text) external _insert_penult_stress
00000001ffce64bc (__TEXT,__text) external _insert_phrase
00000001ffcd26e8 (__TEXT,__text) external _insert_phrase_final_tones
00000001ffce93f0 (__TEXT,__text) external _insert_phrase_pause
00000001ffcd2938 (__TEXT,__text) external _insert_preset_phrase_tone
00000001ffd739c8 (__TEXT,__text) external _insert_r
00000001ffd04194 (__TEXT,__text) external _insert_root_final_stress
00000001ffd73b58 (__TEXT,__text) external _insert_rv
00000001ffd04ae4 (__TEXT,__text) external _insert_space
00000001ffd87640 (__TEXT,__text) non-external _insert_space
00000001ffd86c58 (__TEXT,__text) external _insert_spaces
00000001ffd622f4 (__TEXT,__text) external _insert_span_gender
00000001ffd57e70 (__TEXT,__text) external _insert_span_spr_phone
00000001ffcc4534 (__TEXT,__text) external _insert_spr_phone
00000001ffd03c08 (__TEXT,__text) external _insert_stress
00000001ffd7b280 (__TEXT,__text) external _insert_string
00000001ffcd7e0c (__TEXT,__text) external _insert_syll_level_vals
00000001ffcd2390 (__TEXT,__text) external _insert_target_t3
00000001ffd870b0 (__TEXT,__text) external _insert_token
00000001ffd8727c (__TEXT,__text) non-external _insert_token_name
00000001ffcca7bc (__TEXT,__text) external _insert_transitions
00000001ffce60ac (__TEXT,__text) external _insert_unpuncted_phrase
00000001ffce5688 (__TEXT,__text) external _insert_unpuncted_phrases
00000001ffcdef70 (__TEXT,__text) external _insert_userdict_root
00000001ffcdd194 (__TEXT,__text) external _insert_voice_change_pause
00000001ffd01bfc (__TEXT,__text) external _insert_word
00000001ffd04350 (__TEXT,__text) external _insert_zero_sylls
00000001ffcfa854 (__TEXT,__text) external _inside_orig_inp_token
00000001ffcdf10c (__TEXT,__text) external _internal_dict_lookup
00000001ffcedcd0 (__TEXT,__text) external _interpret_single_char_modes
00000001ffcdec08 (__TEXT,__text) external _isLegalWord
00000001ffd3b6e0 (__TEXT,__text) external _is_adj
00000001ffcd95fc (__TEXT,__text) external _is_afterslash_char
00000001ffd375e4 (__TEXT,__text) external _is_ar_verb
00000001ffd3dc24 (__TEXT,__text) external _is_ar_verb_ending
00000001ffd36950 (__TEXT,__text) external _is_ar_verb_stem
00000001ffd35dec (__TEXT,__text) external _is_cliticizable_stem
00000001ffd37794 (__TEXT,__text) external _is_er_verb
00000001ffd3e40c (__TEXT,__text) external _is_er_verb_ending
00000001ffd36d70 (__TEXT,__text) external _is_er_verb_stem
00000001ffd50c4c (__TEXT,__text) external _is_exclam_verb
00000001ffcfa0a4 (__TEXT,__text) external _is_hyphenated_word
00000001ffd31e84 (__TEXT,__text) external _is_imperative
00000001ffd063d8 (__TEXT,__text) external _is_in_parentheses
00000001ffd33f64 (__TEXT,__text) external _is_inf
00000001ffd40ff0 (__TEXT,__text) external _is_ir_go_verb
00000001ffd37944 (__TEXT,__text) external _is_ir_verb
00000001ffd3ec38 (__TEXT,__text) external _is_ir_verb_ending
00000001ffd37020 (__TEXT,__text) external _is_ir_verb_stem
00000001ffd37474 (__TEXT,__text) external _is_irregular_verb
00000001ffd3b2f0 (__TEXT,__text) external _is_noun
00000001ffd505d4 (__TEXT,__text) external _is_noun_phrase
00000001ffcefdd0 (__TEXT,__text) external _is_pathname
00000001ffd33d24 (__TEXT,__text) external _is_pres_part
00000001ffd06088 (__TEXT,__text) external _is_proper_name
00000001ffd50a70 (__TEXT,__text) external _is_quot_verb
00000001ffd3fdb0 (__TEXT,__text) external _is_span_ar_irregular
00000001ffd3f488 (__TEXT,__text) external _is_span_er_irregular
00000001ffd406cc (__TEXT,__text) external _is_span_ir_irregular
00000001ffd47fec (__TEXT,__text) external _is_span_plural
00000001ffd06f20 (__TEXT,__text) external _is_spr
00000001ffcd1fa8 (__TEXT,__text) external _is_target_syll
00000001ffd79a44 (__TEXT,__text) external _is_token_next
00000001ffd79a24 (__TEXT,__text) external _is_token_prev
00000001ffcc5288 (__TEXT,__text) external _isitAlt
00000001ffcc5198 (__TEXT,__text) external _isitWH
00000001ffd56990 (__TEXT,__text) external _isit_span_Alt
00000001ffd566c8 (__TEXT,__text) external _isit_span_WH
                 (undefined) external _isspace (from libSystem)
00000001ffd8ac34 (__TEXT,__text) external _klattSetVolumeMultiplier
00000001ffd88f98 (__TEXT,__text) external _klatt_delete
00000001ffd88f28 (__TEXT,__text) external _klatt_new
00000001ffcc428c (__TEXT,__text) external _lang_hyphen_between_nums
00000001ffcc4da8 (__TEXT,__text) external _lang_non_phrasal_comma
00000001ffcc562c (__TEXT,__text) external _lang_phrase_level_rules
00000001ffcc46c8 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
00000001ffd79a8c (__TEXT,__text) external _left_context
00000001ffd799f4 (__TEXT,__text) external _left_delta
00000001ffd79db8 (__TEXT,__text) non-external _legal_double
00000001ffcdb608 (__TEXT,__text) external _legal_end_of_anno
00000001ffd79d50 (__TEXT,__text) non-external _legal_int
00000001ffd79cf8 (__TEXT,__text) non-external _legal_long
00000001ffd49b1c (__TEXT,__text) external _lenition
00000001ffcf02cc (__TEXT,__text) external _letter_sequence
00000001ffd86184 (__TEXT,__text) external _lf_print_delta
00000001ffd87798 (__TEXT,__text) non-external _lf_put_disp_line
00000001ffd6a708 (__TEXT,__text) external _link_delete
00000001ffd6a5f0 (__TEXT,__text) external _link_new
00000001ffd7e54c (__TEXT,__text) external _lithex
00000001ffd82400 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000001ffd8f4f0 (__TEXT,__text) external _logicalFileAddPhysical
00000001ffd8fa1c (__TEXT,__text) external _logicalFileFindPhysical
00000001ffd8f4d8 (__TEXT,__text) external _logicalFileInputBuffer
00000001ffd8e720 (__TEXT,__text) external _logicalFileName
00000001ffd8ec90 (__TEXT,__text) external _logicalFileOpen
00000001ffd8f948 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000001ffd8f514 (__TEXT,__text) external _logicalFileRemovePhysical
00000001ffd8e588 (__TEXT,__text) external _logicalIOCleanup
00000001ffd8e37c (__TEXT,__text) external _logicalIOInit
00000001ffd8e33c (__TEXT,__text) external _logio_delete
00000001ffd8e274 (__TEXT,__text) external _logio_new
00000001ffcf6e70 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000001ffcc5e14 (__TEXT,__text) external _low_high_star_tone
00000001ffcc5eb4 (__TEXT,__text) external _low_star_high_tone
00000001ffcc5d74 (__TEXT,__text) external _low_tone
00000001ffd43f38 (__TEXT,__text) external _lower_parenthetical
00000001ffcfa9bc (__TEXT,__text) external _lowercase_and_normalize
00000001ffd77b78 (__TEXT,__text) external _lpta_ctxtl
00000001ffd77c00 (__TEXT,__text) external _lpta_ctxtr
00000001ffd77b58 (__TEXT,__text) external _lpta_leftmost
00000001ffd77ad8 (__TEXT,__text) external _lpta_loadf
00000001ffd77a68 (__TEXT,__text) external _lpta_loadi
00000001ffd779d8 (__TEXT,__text) external _lpta_loadlng
00000001ffd77930 (__TEXT,__text) external _lpta_loadp
00000001ffd72bb8 (__TEXT,__text) external _lpta_loadp_setscan_l
00000001ffd72c04 (__TEXT,__text) external _lpta_loadp_setscan_r
00000001ffd77938 (__TEXT,__text) external _lpta_loadpn
00000001ffd77940 (__TEXT,__text) external _lpta_loadv
00000001ffd77c88 (__TEXT,__text) external _lpta_movel
00000001ffd77d18 (__TEXT,__text) external _lpta_mover
00000001ffd77b68 (__TEXT,__text) external _lpta_rightmost
00000001ffd76ef8 (__TEXT,__text) external _lpta_rpta_loadp
