000000020233d228 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002023221ac (__TEXT,__text) non-external _dur2
000000020223cc0c (__TEXT,__text) external _dur_adjustments
0000000202313514 (__TEXT,__text) external _dur_ass
0000000202316dd8 (__TEXT,__text) external _dur_expr
0000000202323040 (__TEXT,__text) non-external _durcalc
000000021ad8e468 (__DATA,__common) external _durval
000000020232b9a4 (__TEXT,__text) external _dynaBufAddChar
000000020232bbf4 (__TEXT,__text) external _dynaBufAddDynaBuf
000000020232bb70 (__TEXT,__text) external _dynaBufAddInt
000000020232baac (__TEXT,__text) external _dynaBufAddString
000000020232bd60 (__TEXT,__text) external _dynaBufAtEnd
000000020232bd70 (__TEXT,__text) external _dynaBufChar
000000020232bdcc (__TEXT,__text) external _dynaBufContents
000000020232bd9c (__TEXT,__text) external _dynaBufCurrentChar
000000020232b954 (__TEXT,__text) external _dynaBufDelete
000000020232bcc8 (__TEXT,__text) external _dynaBufDeleteChars
000000020232bdd4 (__TEXT,__text) external _dynaBufExtract
000000021c8e8d50 (__AUTH,__data) external _dynaBufFileClass_glob
0000000202330b14 (__TEXT,__text) external _dynaBufFileClose
0000000202330ae4 (__TEXT,__text) external _dynaBufFileEof
0000000202330914 (__TEXT,__text) external _dynaBufFileOpen
0000000202330978 (__TEXT,__text) external _dynaBufFileRead
0000000202330ab8 (__TEXT,__text) external _dynaBufFileWrite
000000020232bd18 (__TEXT,__text) external _dynaBufLength
000000020232bd4c (__TEXT,__text) external _dynaBufMoveAbs
000000020232bd20 (__TEXT,__text) external _dynaBufMoveRel
000000020232b874 (__TEXT,__text) external _dynaBufNew
000000020232b990 (__TEXT,__text) external _dynaBufReset
00000002022b4010 (__TEXT,__text) external _e_rules
000000020230c2d0 (__TEXT,__text) external _eciLinkCleanup
000000020230d278 (__TEXT,__text) external _eciLinkDataFromECI
000000020230d2cc (__TEXT,__text) external _eciLinkDataToECI
000000020230d23c (__TEXT,__text) external _eciLinkDelete
000000021c8e8c90 (__AUTH,__data) external _eciLinkFileClass_glob
000000020230d1e0 (__TEXT,__text) external _eciLinkNew
000000020230d1dc (__TEXT,__text) external _ecilink_delete
000000020230d188 (__TEXT,__text) external _ecilink_new
00000002021c79cc (__TEXT,__text) external _eightkHz_filter
00000002021e6c00 (__TEXT,__text) external _ellipsis
000000020230bfb4 (__TEXT,__text) external _eloqc_delete
000000020230bf68 (__TEXT,__text) external _eloqc_new
00000002021e8a30 (__TEXT,__text) external _email_address
00000002021d3798 (__TEXT,__text) external _emphasis_anno
000000020229756c (__TEXT,__text) external _end_morph_analysis
00000002021ef694 (__TEXT,__text) external _end_of_sentence
00000002021f1a80 (__TEXT,__text) external _end_of_token
00000002021ebcd0 (__TEXT,__text) external _end_of_word
0000000202220c40 (__TEXT,__text) external _eng_abbr
000000021ad55a10 (__DATA,__data) non-external _eng_abbr_actentries
0000000202298b84 (__TEXT,__text) external _eng_acrotest
0000000202247108 (__TEXT,__text) external _eng_alv_Fv
0000000202249708 (__TEXT,__text) external _eng_bilab_Fv
0000000202235370 (__TEXT,__text) external _eng_boundary_tone
0000000202225564 (__TEXT,__text) external _eng_char_name
000000020223f510 (__TEXT,__text) external _eng_con_vals
0000000202228da4 (__TEXT,__text) external _eng_cons_durs
000000020223508c (__TEXT,__text) external _eng_first_postnucl_accent
00000002022aeb00 (__TEXT,__text) external _eng_funct_phrs_lvl_rules
0000000202252998 (__TEXT,__text) external _eng_funct_words
0000000202245e0c (__TEXT,__text) external _eng_glot_stop
0000000202206dac (__TEXT,__text) external _eng_gramm_cat_dict
000000021ad4ee67 (__DATA,__data) non-external _eng_gramm_cat_dict_actentries
000000020220b584 (__TEXT,__text) external _eng_gramm_cat_disambig_dict
0000000202233da4 (__TEXT,__text) external _eng_high_low_star_tone
0000000202249f0c (__TEXT,__text) external _eng_high_pal_Fv
0000000202233a40 (__TEXT,__text) external _eng_high_star_low_tone
0000000202232440 (__TEXT,__text) external _eng_high_tone
0000000202214410 (__TEXT,__text) external _eng_homog_words
000000020229d550 (__TEXT,__text) external _eng_hyphen_between_nums
000000020229aed4 (__TEXT,__text) external _eng_hyphenated_word
0000000202247d88 (__TEXT,__text) external _eng_intd_Fv
00000002022976c0 (__TEXT,__text) external _eng_internal_dict_lookup
0000000202246b88 (__TEXT,__text) external _eng_lab_Fv
0000000202248fa8 (__TEXT,__text) external _eng_lat_Fv
0000000202299bac (__TEXT,__text) external _eng_legal_final_cons
0000000202298f8c (__TEXT,__text) external _eng_legal_initial_cons
0000000202233660 (__TEXT,__text) external _eng_low_high_star_tone
0000000202233798 (__TEXT,__text) external _eng_low_star_high_tone
00000002022333b8 (__TEXT,__text) external _eng_low_tone
00000002022a2e10 (__TEXT,__text) external _eng_monetary_exp
0000000202227708 (__TEXT,__text) external _eng_months
00000002022cd268 (__TEXT,__text) external _eng_non_phrasal_comma
0000000202234c4c (__TEXT,__text) external _eng_nucl_high_low_star_tone
0000000202234b30 (__TEXT,__text) external _eng_nucl_high_star_low_tone
0000000202233eb4 (__TEXT,__text) external _eng_nucl_high_tone
0000000202234708 (__TEXT,__text) external _eng_nucl_low_high_star_tone
0000000202234f20 (__TEXT,__text) external _eng_nucl_low_star_high_tone
0000000202234618 (__TEXT,__text) external _eng_nucl_low_tone
0000000202248104 (__TEXT,__text) external _eng_pal_Fv
0000000202243530 (__TEXT,__text) external _eng_ph_D
000000020222ddac (__TEXT,__text) external _eng_ph_D_dur
0000000202244180 (__TEXT,__text) external _eng_ph_F
000000020222e038 (__TEXT,__text) external _eng_ph_F_dur
00000002022450f8 (__TEXT,__text) external _eng_ph_G
000000020222ecc0 (__TEXT,__text) external _eng_ph_G_dur
0000000202244db0 (__TEXT,__text) external _eng_ph_S
000000020222f64c (__TEXT,__text) external _eng_ph_S_dur
0000000202245818 (__TEXT,__text) external _eng_ph_T
0000000202230140 (__TEXT,__text) external _eng_ph_T_dur
000000020224590c (__TEXT,__text) external _eng_ph_Z
0000000202230050 (__TEXT,__text) external _eng_ph_Z_dur
000000020224422c (__TEXT,__text) external _eng_ph_b
000000020222e0e0 (__TEXT,__text) external _eng_ph_b_dur
0000000202240a20 (__TEXT,__text) external _eng_ph_d
000000020222b96c (__TEXT,__text) external _eng_ph_d_dur
0000000202242248 (__TEXT,__text) external _eng_ph_f
000000020222c958 (__TEXT,__text) external _eng_ph_f_dur
000000020224486c (__TEXT,__text) external _eng_ph_g
000000020222f1e0 (__TEXT,__text) external _eng_ph_g_dur
0000000202245f34 (__TEXT,__text) external _eng_ph_glot
0000000202230508 (__TEXT,__text) external _eng_ph_glot_dur
000000020224105c (__TEXT,__text) external _eng_ph_k
000000020222b1ac (__TEXT,__text) external _eng_ph_k_dur
00000002022445d0 (__TEXT,__text) external _eng_ph_l
000000020222e55c (__TEXT,__text) external _eng_ph_l_dur
0000000202243820 (__TEXT,__text) external _eng_ph_m
000000020222d584 (__TEXT,__text) external _eng_ph_m_dur
000000020223fa54 (__TEXT,__text) external _eng_ph_n
0000000202229be0 (__TEXT,__text) external _eng_ph_n_dur
000000020224233c (__TEXT,__text) external _eng_ph_p
000000020222ccc0 (__TEXT,__text) external _eng_ph_p_dur
0000000202241e6c (__TEXT,__text) external _eng_ph_r
000000020222c10c (__TEXT,__text) external _eng_ph_r_dur
0000000202240924 (__TEXT,__text) external _eng_ph_s
000000020222a9d4 (__TEXT,__text) external _eng_ph_s_dur
0000000202240074 (__TEXT,__text) external _eng_ph_t
0000000202229410 (__TEXT,__text) external _eng_ph_t_dur
0000000202243220 (__TEXT,__text) external _eng_ph_v
000000020222e97c (__TEXT,__text) external _eng_ph_v_dur
0000000202243ea0 (__TEXT,__text) external _eng_ph_w
000000020222d2dc (__TEXT,__text) external _eng_ph_w_dur
000000020224be5c (__TEXT,__text) external _eng_ph_x
000000020224560c (__TEXT,__text) external _eng_ph_y
000000020222fcc8 (__TEXT,__text) external _eng_ph_y_dur
0000000202242a60 (__TEXT,__text) external _eng_ph_z
000000020222c3d8 (__TEXT,__text) external _eng_ph_z_dur
0000000202231384 (__TEXT,__text) external _eng_phr_initial_F0
00000002022ae89c (__TEXT,__text) external _eng_phrase_level_rules
0000000202235604 (__TEXT,__text) external _eng_phrase_tone
0000000202231890 (__TEXT,__text) external _eng_position_t_ptrs
00000002022ce448 (__TEXT,__text) external _eng_post_comma_phrase
00000002022320b0 (__TEXT,__text) external _eng_postnucl_f0
00000002022317d0 (__TEXT,__text) external _eng_prenucl_f0
00000002022485ac (__TEXT,__text) external _eng_ret_Fv
0000000202296480 (__TEXT,__text) external _eng_roots_dict_lookup
00000002022cebd8 (__TEXT,__text) external _eng_said_phrase
00000002022f7968 (__TEXT,__text) external _eng_symbolic_rules
0000000202226e98 (__TEXT,__text) external _eng_tok_dict
0000000202236894 (__TEXT,__text) external _eng_trans_features
000000020224604c (__TEXT,__text) external _eng_vel_Fv
0000000202228314 (__TEXT,__text) external _eng_words
0000000202296398 (__TEXT,__text) external _eng_words_dict_lookup
000000020230cb24 (__TEXT,__text) external _engsynClearInput
000000020230ccd8 (__TEXT,__text) external _engsynClose
000000020230cd68 (__TEXT,__text) external _engsynDeleteDict
000000020230cde8 (__TEXT,__text) external _engsynDictFindFirst
000000020230cdf4 (__TEXT,__text) external _engsynDictFindNext
000000020230ce00 (__TEXT,__text) external _engsynDictLookup
000000020230c780 (__TEXT,__text) external _engsynEnd
000000020230cac0 (__TEXT,__text) external _engsynFlush
000000020230cd60 (__TEXT,__text) external _engsynGetDict
000000020230c918 (__TEXT,__text) external _engsynGetLastError
000000020230ccb0 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
000000020230cc90 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000020230cdac (__TEXT,__text) external _engsynLoadDict
000000020230cd18 (__TEXT,__text) external _engsynNewDict
000000020230cbc8 (__TEXT,__text) external _engsynOutputPlaying
000000020230cbfc (__TEXT,__text) external _engsynPause
000000020230c880 (__TEXT,__text) external _engsynProcessRemaining
000000020230c7f4 (__TEXT,__text) external _engsynProcessSentences
000000020230ca60 (__TEXT,__text) external _engsynReadErrorMessage
000000020230ca14 (__TEXT,__text) external _engsynReadPhonemes
000000020230cc7c (__TEXT,__text) external _engsynRegisterAnnoCallback
000000020230cc88 (__TEXT,__text) external _engsynRegisterIndexCallback
000000020230cc8c (__TEXT,__text) external _engsynRegisterPhonemeCallback
000000020230cc70 (__TEXT,__text) external _engsynRegisterUserIndexCallback
000000020230cc58 (__TEXT,__text) external _engsynRegisterWordCallback
000000020230cc64 (__TEXT,__text) external _engsynRegisterWordIndexCallback
000000020230c950 (__TEXT,__text) external _engsynRestart
000000020230cdc8 (__TEXT,__text) external _engsynSaveDict
000000020230cb94 (__TEXT,__text) external _engsynSetAbort
000000020230cd64 (__TEXT,__text) external _engsynSetDict
000000020230cc54 (__TEXT,__text) external _engsynSetDurationCallback
000000020230cc38 (__TEXT,__text) external _engsynSetSynthToCallback
000000020230cc1c (__TEXT,__text) external _engsynSetSynthToNamedFile
000000020230c690 (__TEXT,__text) external _engsynStart
000000020230cdd8 (__TEXT,__text) external _engsynUpdateDict
000000020230cccc (__TEXT,__text) external _engsynWantPhonemeIndices
000000020230dd10 (__TEXT,__text) external _ensureInputStream
0000000202328074 (__TEXT,__text) non-external _ensure_spaces
000000020231aeb0 (__TEXT,__text) external _enum_field
00000002021d474c (__TEXT,__text) external _environment_anno
000000020232be58 (__TEXT,__text) external _errorIgnore
0000000202329b14 (__TEXT,__text) external _errorKlattIgnore
000000020232be60 (__TEXT,__text) external _errorStd
00000002022f66f4 (__TEXT,__text) external _estimate_eng_nsylls
00000002021be0b8 (__TEXT,__text) external _estimate_lang_nsylls
00000002021fbf2c (__TEXT,__text) external _estimate_nsylls
0000000202316c90 (__TEXT,__text) external _etiwinMain
0000000202316d04 (__TEXT,__text) external _etiwinMainDLL
00000002022f39ac (__TEXT,__text) external _except_stress1
00000002022f3d08 (__TEXT,__text) external _except_stress2
00000002022e9d3c (__TEXT,__text) external _exceptional_stress_from_dict
00000002021e0984 (__TEXT,__text) external _exclam_phrase
0000000202317114 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
0000000202328da0 (__TEXT,__text) non-external _expand_cols
0000000202328cb8 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000002021c9d4c (__TEXT,__text) external _extend_vals
000000020230ecec (__TEXT,__text) non-external _extract
000000020230e440 (__TEXT,__text) external _extractInputStreamString
000000020231b614 (__TEXT,__text) external _extract_string
00000002021ccaa8 (__TEXT,__text) external _f0_step
000000020232958c (__TEXT,__text) external _f0_stepi
000000021ad8e408 (__DATA,__common) external _f1d
0000000202316f64 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
000000020231e554 (__TEXT,__text) non-external _fdel
000000020231e098 (__TEXT,__text) non-external _fdeldel
00000002021bc080 (__TEXT,__text) non-external _fence
00000002021c0090 (__TEXT,__text) non-external _fence
00000002021c19a8 (__TEXT,__text) non-external _fence
00000002021c3f8c (__TEXT,__text) non-external _fence
00000002021c7290 (__TEXT,__text) non-external _fence
00000002021c8fdc (__TEXT,__text) non-external _fence
00000002021ca560 (__TEXT,__text) non-external _fence
00000002021cadf4 (__TEXT,__text) non-external _fence
00000002021ce324 (__TEXT,__text) non-external _fence
00000002021d1208 (__TEXT,__text) non-external _fence
00000002021d2ab0 (__TEXT,__text) non-external _fence
00000002021d30a0 (__TEXT,__text) non-external _fence
00000002021d8564 (__TEXT,__text) non-external _fence
00000002021d9938 (__TEXT,__text) non-external _fence
00000002021db1ec (__TEXT,__text) non-external _fence
00000002021dd368 (__TEXT,__text) non-external _fence
00000002021e43e4 (__TEXT,__text) non-external _fence
00000002021e60e8 (__TEXT,__text) non-external _fence
00000002021f5cc4 (__TEXT,__text) non-external _fence
00000002021f80b0 (__TEXT,__text) non-external _fence
00000002021fa7f4 (__TEXT,__text) non-external _fence
00000002021fc8e0 (__TEXT,__text) non-external _fence
0000000202202198 (__TEXT,__text) non-external _fence
0000000202205098 (__TEXT,__text) non-external _fence
0000000202206d8c (__TEXT,__text) non-external _fence
000000020220d870 (__TEXT,__text) non-external _fence
00000002022165cc (__TEXT,__text) non-external _fence
0000000202218ea8 (__TEXT,__text) non-external _fence
000000020221b790 (__TEXT,__text) non-external _fence
0000000202220c20 (__TEXT,__text) non-external _fence
0000000202228d84 (__TEXT,__text) non-external _fence
0000000202231308 (__TEXT,__text) non-external _fence
000000020223652c (__TEXT,__text) non-external _fence
000000020223baa4 (__TEXT,__text) non-external _fence
000000020223f4f0 (__TEXT,__text) non-external _fence
000000020224e8a0 (__TEXT,__text) non-external _fence
000000020225291c (__TEXT,__text) non-external _fence
000000020226d068 (__TEXT,__text) non-external _fence
0000000202295e80 (__TEXT,__text) non-external _fence
0000000202298604 (__TEXT,__text) non-external _fence
000000020229e6bc (__TEXT,__text) non-external _fence
00000002022a8260 (__TEXT,__text) non-external _fence
00000002022b26c8 (__TEXT,__text) non-external _fence
00000002022cd1ec (__TEXT,__text) non-external _fence
00000002022d8a34 (__TEXT,__text) non-external _fence
00000002022dd848 (__TEXT,__text) non-external _fence
00000002022e7714 (__TEXT,__text) non-external _fence
00000002022e89d0 (__TEXT,__text) non-external _fence
00000002022f55c0 (__TEXT,__text) non-external _fence
00000002022f78ec (__TEXT,__text) non-external _fence
00000002022f87f8 (__TEXT,__text) non-external _fence
00000002022fe034 (__TEXT,__text) non-external _fence
00000002023016fc (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000020231a468 (__TEXT,__text) external _field_name
000000020231aee0 (__TEXT,__text) external _field_value
000000020232c4d4 (__TEXT,__text) external _fileExists
000000020232c640 (__TEXT,__text) external _fileFindInPath
000000020232c5b0 (__TEXT,__text) external _fileFindProgDir
000000020232c564 (__TEXT,__text) external _fileModTime
000000020232c51c (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000020231bb74 (__TEXT,__text) external _fill_stream_list
00000002021c7634 (__TEXT,__text) external _filter_by_range
000000021ad6c23b (__DATA,__data) non-external _final_compound_word_setentries
00000002022ea62c (__TEXT,__text) external _final_one
000000021ad720a2 (__DATA,__data) non-external _final_one_stress_setentries
00000002022ecc98 (__TEXT,__text) external _final_two
00000002021cf858 (__TEXT,__text) external _final_voiced_release
00000002023300f4 (__TEXT,__text) non-external _findInputFile
00000002023302a0 (__TEXT,__text) non-external _findOutputElement
0000000202330254 (__TEXT,__text) non-external _findOutputFile
00000002021c4be4 (__TEXT,__text) external _find_acoustic_nuc
0000000202292810 (__TEXT,__text) external _find_an_if
00000002021bc184 (__TEXT,__text) external _find_enclitic_to_left
00000002021bc2cc (__TEXT,__text) external _find_enclitic_to_right
000000020229cb08 (__TEXT,__text) external _find_eng_enclitic_to_left
000000020229ce18 (__TEXT,__text) external _find_eng_enclitic_to_right
000000020223bb20 (__TEXT,__text) external _find_eng_nucleus
00000002022cf704 (__TEXT,__text) external _find_eng_obligatory_phrase
00000002022cfbc4 (__TEXT,__text) external _find_eng_potential_phrase
00000002021bda88 (__TEXT,__text) external _find_lang_obligatory_phrase
00000002021bdbb8 (__TEXT,__text) external _find_lang_potential_phrase
00000002021fd3d0 (__TEXT,__text) external _find_last_syll
00000002021cdb8c (__TEXT,__text) external _find_most_stressed_syll
00000002021f2484 (__TEXT,__text) external _find_next_token
00000002021f26c4 (__TEXT,__text) external _find_next_word
00000002021be51c (__TEXT,__text) external _find_nucleus
0000000202326c60 (__TEXT,__text) external _find_off
00000002021f9b34 (__TEXT,__text) external _find_pair_of_single_quotes
000000020229b724 (__TEXT,__text) external _find_preceding_city_name
00000002021f2bc8 (__TEXT,__text) external _find_prev_word_optional_comma
00000002021f29d0 (__TEXT,__text) external _find_previous_word
0000000202297da0 (__TEXT,__text) external _find_root
0000000202326c24 (__TEXT,__text) external _find_sync
00000002021de894 (__TEXT,__text) external _find_unpuncted_phrases
0000000202320b0c (__TEXT,__text) external _findsync
000000020231a48c (__TEXT,__text) external _first_field
000000020231b154 (__TEXT,__text) external _first_fieldval
00000002021cb97c (__TEXT,__text) external _first_postnucl_accent
000000020220122c (__TEXT,__text) external _first_root_vow
0000000202322d10 (__TEXT,__text) non-external _firstdefd
000000020231018c (__TEXT,__text) external _floatDur
00000002023104ec (__TEXT,__text) external _flushDelayedSynthQueue
00000002021f3a78 (__TEXT,__text) external _followed_by_hyphen
0000000202327ac0 (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
00000002023161d8 (__TEXT,__text) external _for_adv
0000000202316368 (__TEXT,__text) external _for_cont_from
0000000202315140 (__TEXT,__text) external _for_loop_preamble
00000002023162a8 (__TEXT,__text) external _for_test
0000000202315b3c (__TEXT,__text) external _forall_adv_l
0000000202315c20 (__TEXT,__text) external _forall_adv_over_l
0000000202315d64 (__TEXT,__text) external _forall_adv_over_r
0000000202315ca4 (__TEXT,__text) external _forall_adv_r
0000000202315ba4 (__TEXT,__text) external _forall_adv_upto_l
0000000202315cec (__TEXT,__text) external _forall_adv_upto_r
0000000202316170 (__TEXT,__text) external _forall_cont_from
00000002023160d0 (__TEXT,__text) external _forall_to_test
0000000202314d60 (__TEXT,__text) external _forceErrorBacktrack
00000002021db590 (__TEXT,__text) external _forced_synthesis
0000000202315de4 (__TEXT,__text) external _forto_adv_l
0000000202315ee0 (__TEXT,__text) external _forto_adv_over_l
0000000202316054 (__TEXT,__text) external _forto_adv_over_r
0000000202315f60 (__TEXT,__text) external _forto_adv_r
0000000202315e44 (__TEXT,__text) external _forto_adv_upto_l
0000000202315fbc (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000020232498c (__TEXT,__text) external _freeDeltaHeapObject
0000000202324acc (__TEXT,__text) external _freeDeltaHeapTo
00000002023156c8 (__TEXT,__text) non-external _freeDeltaStackTo
0000000202316408 (__TEXT,__text) non-external _freeDeltaStackTo
00000002023192e8 (__TEXT,__text) non-external _freeDeltaStackTo
000000020231a18c (__TEXT,__text) non-external _freeDeltaStackTo
0000000202324a8c (__TEXT,__text) non-external _freeDynaMem
0000000202325db8 (__TEXT,__text) external _free_heap
0000000202327158 (__TEXT,__text) non-external _free_lines
000000020231bd38 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00000002022c5750 (__TEXT,__text) external _g_rules
000000020224b978 (__TEXT,__text) external _ga_ph_l
000000020232210c (__TEXT,__text) external _gcql
000000020232215c (__TEXT,__text) external _gcqr
00000002023149d0 (__TEXT,__text) external _gen_copy
00000002023148e8 (__TEXT,__text) external _gencur_framedur
0000000202314954 (__TEXT,__text) external _gencur_params
0000000202314948 (__TEXT,__text) external _gencur_timestm
0000000202314800 (__TEXT,__text) external _gendef_framedur
000000020231486c (__TEXT,__text) external _gendef_params
0000000202314860 (__TEXT,__text) external _gendef_timestm
0000000202314774 (__TEXT,__text) external _generate
00000002021d1284 (__TEXT,__text) external _generate_acoustic_vals
00000002022b2724 (__TEXT,__text) external _generate_diaphones
00000002021c3fac (__TEXT,__text) external _generate_durations
00000002021cae70 (__TEXT,__text) external _generate_intonation
000000020230ea04 (__TEXT,__text) external _getDeltaCcodeParm
0000000202324c0c (__TEXT,__text) external _getDeltaHeapSegNumber
000000020230bb2c (__TEXT,__text) external _getEngsynError
000000020230bb00 (__TEXT,__text) external _getEngsynErrorRange
000000020230c774 (__TEXT,__text) external _getFullPathName
000000020230c570 (__TEXT,__text) external _getObject
0000000202316d70 (__TEXT,__text) external _getProgramName
00000002022fcec4 (__TEXT,__text) external _get_UK_nuc_AV
00000002022a30ec (__TEXT,__text) external _get_currency_type
00000002022a33e8 (__TEXT,__text) external _get_dollar_type
0000000202239a98 (__TEXT,__text) external _get_eng_fric_trans_dur
000000020223ad20 (__TEXT,__text) external _get_eng_nas_trans_dur
000000020223a194 (__TEXT,__text) external _get_eng_son_trans_dur
0000000202238c48 (__TEXT,__text) external _get_eng_stop_trans_dur
000000020223654c (__TEXT,__text) external _get_eng_trans_dur
00000002022371e4 (__TEXT,__text) external _get_eng_vow_trans_dur
00000002021d6408 (__TEXT,__text) external _get_formant_voice_vals
00000002021c51b4 (__TEXT,__text) external _get_h_dur
00000002021e5920 (__TEXT,__text) external _get_indices
00000002021dba20 (__TEXT,__text) external _get_input
00000002021be260 (__TEXT,__text) external _get_nuc_AV
00000002021e1e64 (__TEXT,__text) external _get_nuclear_accent
00000002021fd660 (__TEXT,__text) external _get_numRootSylls
00000002021f651c (__TEXT,__text) external _get_number_info
0000000202314d88 (__TEXT,__text) external _get_parm
00000002021c56ec (__TEXT,__text) external _get_pause_trans_dur
00000002022694ac (__TEXT,__text) external _get_root_POS_from_morph
00000002021dbdd8 (__TEXT,__text) external _get_tok
00000002021be704 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000202321690 (__TEXT,__text) non-external _getgptr
000000020232172c (__TEXT,__text) non-external _getlptr
00000002021dc09c (__TEXT,__text) external _gettok
000000020231f560 (__TEXT,__text) non-external _gettok
000000021ad8e200 (__DATA,__common) external _globalJustGetLanguage
0000000202316d84 (__TEXT,__text) external _goto_1
00000002021bd3d8 (__TEXT,__text) external _gramm_cat_dict_lookup
00000002022c3604 (__TEXT,__text) external _h_rules
0000000202316d88 (__TEXT,__text) external _halt
00000002021f90d4 (__TEXT,__text) external _handle_SPR
00000002022caddc (__TEXT,__text) external _handle_UK_A
000000020228ea6c (__TEXT,__text) external _handle_about
0000000202263d84 (__TEXT,__text) external _handle_all_ones
0000000202284c54 (__TEXT,__text) external _handle_always_and_never
000000020228b4fc (__TEXT,__text) external _handle_as_is
0000000202276034 (__TEXT,__text) external _handle_at_least
000000020227c1d4 (__TEXT,__text) external _handle_aux_aux
000000020228507c (__TEXT,__text) external _handle_better_than
000000020228fcc0 (__TEXT,__text) external _handle_by
0000000202283e28 (__TEXT,__text) external _handle_dem
000000020227de30 (__TEXT,__text) external _handle_do_words
000000020227576c (__TEXT,__text) external _handle_dont_feel_well
00000002022762cc (__TEXT,__text) external _handle_each_other
0000000202273db0 (__TEXT,__text) external _handle_either_or
00000002021e666c (__TEXT,__text) external _handle_end_of_delta
000000020227c6d8 (__TEXT,__text) external _handle_get
0000000202287060 (__TEXT,__text) external _handle_have_been
0000000202280498 (__TEXT,__text) external _handle_here_and_there
0000000202290230 (__TEXT,__text) external _handle_in
0000000202290c68 (__TEXT,__text) external _handle_into_and_onto
00000002021d54a8 (__TEXT,__text) external _handle_invalid_anno
0000000202286314 (__TEXT,__text) external _handle_is_comma
000000020227fa7c (__TEXT,__text) external _handle_just
000000020228cb18 (__TEXT,__text) external _handle_like
0000000202285df8 (__TEXT,__text) external _handle_like_this
0000000202271a30 (__TEXT,__text) external _handle_math_words
00000002022751ec (__TEXT,__text) external _handle_matter
00000002022a3b58 (__TEXT,__text) external _handle_medial_currency_type
000000020227bf14 (__TEXT,__text) external _handle_modal_negat
0000000202284a98 (__TEXT,__text) external _handle_modal_prep
0000000202273fbc (__TEXT,__text) external _handle_named
00000002021de0a0 (__TEXT,__text) external _handle_non_phrasal_commas
0000000202279400 (__TEXT,__text) external _handle_non_reduction_of_preps
000000020228a238 (__TEXT,__text) external _handle_not_me
000000020228604c (__TEXT,__text) external _handle_not_this
000000020227a210 (__TEXT,__text) external _handle_now_and_then
0000000202275020 (__TEXT,__text) external _handle_of_mine
000000020228f1a8 (__TEXT,__text) external _handle_on
0000000202272510 (__TEXT,__text) external _handle_only
000000020228e44c (__TEXT,__text) external _handle_out
00000002021d15f8 (__TEXT,__text) external _handle_pause
0000000202289854 (__TEXT,__text) external _handle_phr_final_be
0000000202286cc0 (__TEXT,__text) external _handle_phr_final_infinitive
0000000202286608 (__TEXT,__text) external _handle_phr_final_modal
000000020228a438 (__TEXT,__text) external _handle_phr_final_pronoun
0000000202287efc (__TEXT,__text) external _handle_phr_final_pronoun_be
000000020227b468 (__TEXT,__text) external _handle_phr_initial_funct_wds
000000020227b960 (__TEXT,__text) external _handle_phr_initial_wh
000000020227685c (__TEXT,__text) external _handle_please
00000002022a3df8 (__TEXT,__text) external _handle_postposed_currency
000000020228e800 (__TEXT,__text) external _handle_prep_prep
0000000202282ecc (__TEXT,__text) external _handle_pro2_cases
000000020227d0f0 (__TEXT,__text) external _handle_quant
0000000202271e80 (__TEXT,__text) external _handle_reflexive_pronouns
0000000202264568 (__TEXT,__text) external _handle_sg_one
0000000202272794 (__TEXT,__text) external _handle_short_verbs
0000000202283918 (__TEXT,__text) external _handle_since
0000000202283490 (__TEXT,__text) external _handle_so_and_too
0000000202274248 (__TEXT,__text) external _handle_so_forth
000000020228279c (__TEXT,__text) external _handle_stressed_pronouns
0000000202287c48 (__TEXT,__text) external _handle_tag_questions
0000000202275af4 (__TEXT,__text) external _handle_that_way
0000000202274520 (__TEXT,__text) external _handle_things
000000020227885c (__TEXT,__text) external _handle_this_and_that
000000020227ae20 (__TEXT,__text) external _handle_this_one
00000002022764d4 (__TEXT,__text) external _handle_this_time
0000000202276bc4 (__TEXT,__text) external _handle_time_adverbials
000000020227849c (__TEXT,__text) external _handle_titles
000000020228da78 (__TEXT,__text) external _handle_up_and_down
