0000000202af29cc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202a9b1ec (__TEXT,__text) external _convert_ger_teens
0000000202a9a5ec (__TEXT,__text) external _convert_ger_thousands
0000000202a95ca0 (__TEXT,__text) external _convert_ger_time
00000002029e062c (__TEXT,__text) external _convert_hundreds
00000002029e0404 (__TEXT,__text) external _convert_lang_digits_to_words
00000002029e079c (__TEXT,__text) external _convert_millions
00000002029e090c (__TEXT,__text) external _convert_monetary_exp
0000000202a19d9c (__TEXT,__text) external _convert_numbers
00000002029e04bc (__TEXT,__text) external _convert_single_digit
00000002029e06e4 (__TEXT,__text) external _convert_thousands
0000000202a9a434 (__TEXT,__text) external _convert_to_ger_year
0000000202a108a4 (__TEXT,__text) external _convert_to_lowercase
0000000202aa790c (__TEXT,__text) external _coord_conj
0000000202a711e0 (__TEXT,__text) external _coord_vs_verb
0000000202a1d568 (__TEXT,__text) external _copy_stress_to_phones
0000000202a216ec (__TEXT,__text) external _copy_string
0000000202a219b4 (__TEXT,__text) external _copy_token
0000000202ace094 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
0000000202a226d8 (__TEXT,__text) external _count_chars
0000000202a227e0 (__TEXT,__text) external _count_cumulative_chars
0000000202a19774 (__TEXT,__text) external _count_digits
00000002029fe6fc (__TEXT,__text) external _count_input
00000002029fe804 (__TEXT,__text) external _count_normalized_inp
0000000202a224f4 (__TEXT,__text) external _count_sylls
00000002029fe8bc (__TEXT,__text) external _count_unnormalized_inp
0000000202acb7a4 (__TEXT,__text) external _createStreamArrays
0000000202a0ea54 (__TEXT,__text) external _create_final_sync
0000000202abce9c (__TEXT,__text) external _create_ger_syllables
0000000202a15558 (__TEXT,__text) external _create_sentence
0000000202adf158 (__TEXT,__text) non-external _ctxt_clstr
000000021b707e70 (__DATA,__common) external _curr_ins
0000000202aab858 (__TEXT,__text) external _date_phrase
0000000202aab560 (__TEXT,__text) external _day_date
00000002029f5ab0 (__TEXT,__text) external _define_all_params_for_silence
0000000202ad670c (__TEXT,__text) external _del_sync
0000000202ad66ec (__TEXT,__text) external _del_two_point
0000000202acbadc (__TEXT,__text) external _deleteStreamArray
0000000202acbad4 (__TEXT,__text) external _deleteStreamArrayStream
0000000202aced10 (__TEXT,__text) external _delete_1pt
0000000202a09384 (__TEXT,__text) external _delete_2_more
0000000202aced70 (__TEXT,__text) external _delete_2pt
0000000202a16f68 (__TEXT,__text) external _delete_comma_sync
0000000202a20d6c (__TEXT,__text) external _delete_inp_from_left
0000000202a20e4c (__TEXT,__text) external _delete_inp_from_right
0000000202a1bda0 (__TEXT,__text) external _delete_invalid_SPR
0000000202a210f4 (__TEXT,__text) external _delete_morph_from_left
0000000202a211d8 (__TEXT,__text) external _delete_morph_from_right
0000000202a20f2c (__TEXT,__text) external _delete_phone_from_left
0000000202a21010 (__TEXT,__text) external _delete_phone_from_right
0000000202a212bc (__TEXT,__text) external _delete_syll_from_left
0000000202a213a0 (__TEXT,__text) external _delete_syll_from_right
00000002029e9d18 (__TEXT,__text) external _delete_voice_change_pause
0000000202a00ed4 (__TEXT,__text) external _delimit_major_phrase
0000000202a00cd4 (__TEXT,__text) external _delimit_sentence
000000021b6ec2c9 (__DATA,__data) non-external _delimit_sentence.proj_str
0000000202acb350 (__TEXT,__text) external _deltaCleanup
0000000202acfb40 (__TEXT,__text) external _deltaErrorThrown
0000000202adfcbc (__TEXT,__text) external _deltaHeapCleanup
0000000202ae0cc8 (__TEXT,__text) external _deltaReinit
0000000202ac57f4 (__TEXT,__text) external _delta_delete
0000000202ae1fb0 (__TEXT,__text) external _delta_erase
0000000202ad7980 (__TEXT,__text) external _delta_lib_delete
0000000202ad792c (__TEXT,__text) external _delta_lib_new
0000000202abf7a8 (__TEXT,__text) external _delta_new
0000000202a2092c (__TEXT,__text) external _demote_word
0000000202a7d284 (__TEXT,__text) external _destress_adverbs
0000000202a867f4 (__TEXT,__text) external _destress_determiners
0000000202a8b920 (__TEXT,__text) external _destress_ein_paar
0000000202a86a64 (__TEXT,__text) external _destress_mal
0000000202a86cd8 (__TEXT,__text) external _destress_mehr
0000000202a87118 (__TEXT,__text) external _destress_pro2
0000000202a874f8 (__TEXT,__text) external _destress_sehr
0000000202a89f5c (__TEXT,__text) external _destress_sep_prfxs
0000000202a79010 (__TEXT,__text) external _destress_verb_in_adv_verb
0000000202a88508 (__TEXT,__text) external _destress_verbs
0000000202a8776c (__TEXT,__text) external _destress_zwanziger_words
0000000202a9d580 (__TEXT,__text) external _devoice_obstruent
000000021d2c1fe8 (__AUTH,__data) external _dialogFileClass_glob
00000002029f89d8 (__TEXT,__text) external _dict_anno
0000000202ac9db4 (__TEXT,__text) non-external _dictinit
0000000202a6b45c (__TEXT,__text) external _disambig_bis
0000000202a6b304 (__TEXT,__text) external _disambig_coord_adv
0000000202a6b62c (__TEXT,__text) external _disambig_da
0000000202a6d94c (__TEXT,__text) external _disambig_ger_content_word
0000000202a6af10 (__TEXT,__text) external _disambig_ger_functword
0000000202a6b848 (__TEXT,__text) external _disambig_halt
0000000202a6ba58 (__TEXT,__text) external _disambig_ihr
0000000202a6bd60 (__TEXT,__text) external _disambig_meinen
0000000202a6d524 (__TEXT,__text) external _disambig_prep_post
0000000202a6cb40 (__TEXT,__text) external _disambig_sein
0000000202a6cec4 (__TEXT,__text) external _disambig_wart
0000000202a6d1e8 (__TEXT,__text) external _disambig_was
00000002029e1330 (__TEXT,__text) external _disambiguate_content_word
00000002029e1280 (__TEXT,__text) external _disambiguate_functword
000000021d2c2028 (__AUTH,__data) external _diskFileClass_glob
0000000202aeb6d4 (__TEXT,__text) external _diskFileClose
0000000202aeb680 (__TEXT,__text) external _diskFileEof
0000000202aeb494 (__TEXT,__text) external _diskFileOpen
0000000202aeb4f4 (__TEXT,__text) external _diskFileRead
0000000202aeb61c (__TEXT,__text) external _diskFileWrite
0000000202adac1c (__TEXT,__text) external _disptok
00000002029e94f8 (__TEXT,__text) external _distribute_nucdur
0000000202a15878 (__TEXT,__text) external _divide_char_count_token
0000000202ad693c (__TEXT,__text) external _divide_time
0000000202ae025c (__TEXT,__text) external _divzero
0000000202ac9778 (__TEXT,__text) external _dlangCleanup
0000000202acb494 (__TEXT,__text) external _dlang_delete
0000000202acb3a0 (__TEXT,__text) external _dlang_new
0000000202ada9fc (__TEXT,__text) non-external _dlt_rderr
00000002029ed618 (__TEXT,__text) external _doAF
00000002029ecef8 (__TEXT,__text) external _doAV
00000002029f1bf4 (__TEXT,__text) external _doF
00000002029ed41c (__TEXT,__text) external _doFNP
00000002029ed518 (__TEXT,__text) external _doFNZ
00000002029f32fc (__TEXT,__text) external _do_FTZ_FTP
00000002029f25b8 (__TEXT,__text) external _do_fric_amps
0000000202a507f0 (__TEXT,__text) external _do_ger_glot_stop
0000000202a50698 (__TEXT,__text) external _do_ger_h_amps
0000000202a464bc (__TEXT,__text) external _do_glot
00000002029f2814 (__TEXT,__text) external _do_glot_onset
00000002029e1fe4 (__TEXT,__text) external _do_h_amps
0000000202a8efc4 (__TEXT,__text) external _do_morphology
00000002029f3504 (__TEXT,__text) external _do_non_son_amps
00000002029f3a24 (__TEXT,__text) external _do_pt_voicing
00000002029f3bbc (__TEXT,__text) external _do_release
00000002029f1e5c (__TEXT,__text) external _do_son_amps
00000002029f4170 (__TEXT,__text) external _do_voice_bar
0000000202adef64 (__TEXT,__text) non-external _dupsync
0000000202adcf9c (__TEXT,__text) non-external _dur2
0000000202a49b88 (__TEXT,__text) external _dur_adjustments
0000000202ace304 (__TEXT,__text) external _dur_ass
0000000202ad1bc8 (__TEXT,__text) external _dur_expr
0000000202adde30 (__TEXT,__text) non-external _durcalc
000000021b707e68 (__DATA,__common) external _durval
0000000202ae6794 (__TEXT,__text) external _dynaBufAddChar
0000000202ae69e4 (__TEXT,__text) external _dynaBufAddDynaBuf
0000000202ae6960 (__TEXT,__text) external _dynaBufAddInt
0000000202ae689c (__TEXT,__text) external _dynaBufAddString
0000000202ae6b50 (__TEXT,__text) external _dynaBufAtEnd
0000000202ae6b60 (__TEXT,__text) external _dynaBufChar
0000000202ae6bbc (__TEXT,__text) external _dynaBufContents
0000000202ae6b8c (__TEXT,__text) external _dynaBufCurrentChar
0000000202ae6744 (__TEXT,__text) external _dynaBufDelete
0000000202ae6ab8 (__TEXT,__text) external _dynaBufDeleteChars
0000000202ae6bc4 (__TEXT,__text) external _dynaBufExtract
000000021d2c2068 (__AUTH,__data) external _dynaBufFileClass_glob
0000000202aeb904 (__TEXT,__text) external _dynaBufFileClose
0000000202aeb8d4 (__TEXT,__text) external _dynaBufFileEof
0000000202aeb704 (__TEXT,__text) external _dynaBufFileOpen
0000000202aeb768 (__TEXT,__text) external _dynaBufFileRead
0000000202aeb8a8 (__TEXT,__text) external _dynaBufFileWrite
0000000202ae6b08 (__TEXT,__text) external _dynaBufLength
0000000202ae6b3c (__TEXT,__text) external _dynaBufMoveAbs
0000000202ae6b10 (__TEXT,__text) external _dynaBufMoveRel
0000000202ae6664 (__TEXT,__text) external _dynaBufNew
0000000202ae6780 (__TEXT,__text) external _dynaBufReset
0000000202ac70c0 (__TEXT,__text) external _eciLinkCleanup
0000000202ac8068 (__TEXT,__text) external _eciLinkDataFromECI
0000000202ac80bc (__TEXT,__text) external _eciLinkDataToECI
0000000202ac802c (__TEXT,__text) external _eciLinkDelete
000000021d2c1fa8 (__AUTH,__data) external _eciLinkFileClass_glob
0000000202ac7fd0 (__TEXT,__text) external _eciLinkNew
0000000202ac7fcc (__TEXT,__text) external _ecilink_delete
0000000202ac7f78 (__TEXT,__text) external _ecilink_new
00000002029eae7c (__TEXT,__text) external _eightkHz_filter
0000000202a0a4b0 (__TEXT,__text) external _ellipsis
0000000202ac6da4 (__TEXT,__text) external _eloqc_delete
0000000202ac6d58 (__TEXT,__text) external _eloqc_new
0000000202a0c050 (__TEXT,__text) external _email_address
00000002029f70e8 (__TEXT,__text) external _emphasis_anno
0000000202a8f938 (__TEXT,__text) external _end_morph_analysis
0000000202a129cc (__TEXT,__text) external _end_of_sentence
0000000202a15264 (__TEXT,__text) external _end_of_token
0000000202a0f268 (__TEXT,__text) external _end_of_word
0000000202a34b00 (__TEXT,__text) external _eng_boundary_tone
0000000202a34808 (__TEXT,__text) external _eng_first_postnucl_accent
0000000202a334c8 (__TEXT,__text) external _eng_high_low_star_tone
0000000202a3317c (__TEXT,__text) external _eng_high_star_low_tone
0000000202a32734 (__TEXT,__text) external _eng_high_tone
0000000202a32d9c (__TEXT,__text) external _eng_low_high_star_tone
0000000202a32ee0 (__TEXT,__text) external _eng_low_star_high_tone
0000000202a32b00 (__TEXT,__text) external _eng_low_tone
0000000202a343d0 (__TEXT,__text) external _eng_nucl_high_low_star_tone
0000000202a342b4 (__TEXT,__text) external _eng_nucl_high_star_low_tone
0000000202a335f0 (__TEXT,__text) external _eng_nucl_high_tone
0000000202a33e7c (__TEXT,__text) external _eng_nucl_low_high_star_tone
0000000202a3469c (__TEXT,__text) external _eng_nucl_low_star_high_tone
0000000202a33d8c (__TEXT,__text) external _eng_nucl_low_tone
0000000202a315f4 (__TEXT,__text) external _eng_phr_initial_F0
0000000202a34da8 (__TEXT,__text) external _eng_phrase_tone
0000000202a31b28 (__TEXT,__text) external _eng_position_t_ptrs
0000000202a32178 (__TEXT,__text) external _eng_postnucl_f0
0000000202a31a54 (__TEXT,__text) external _eng_prenucl_f0
0000000202ac7914 (__TEXT,__text) external _engsynClearInput
0000000202ac7ac8 (__TEXT,__text) external _engsynClose
0000000202ac7b58 (__TEXT,__text) external _engsynDeleteDict
0000000202ac7bd8 (__TEXT,__text) external _engsynDictFindFirst
0000000202ac7be4 (__TEXT,__text) external _engsynDictFindNext
0000000202ac7bf0 (__TEXT,__text) external _engsynDictLookup
0000000202ac7570 (__TEXT,__text) external _engsynEnd
0000000202ac78b0 (__TEXT,__text) external _engsynFlush
0000000202ac7b50 (__TEXT,__text) external _engsynGetDict
0000000202ac7708 (__TEXT,__text) external _engsynGetLastError
0000000202ac7aa0 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000202ac7a80 (__TEXT,__text) external _engsynInsertSynthesisIndex
0000000202ac7b9c (__TEXT,__text) external _engsynLoadDict
0000000202ac7b08 (__TEXT,__text) external _engsynNewDict
0000000202ac79b8 (__TEXT,__text) external _engsynOutputPlaying
0000000202ac79ec (__TEXT,__text) external _engsynPause
0000000202ac7670 (__TEXT,__text) external _engsynProcessRemaining
0000000202ac75e4 (__TEXT,__text) external _engsynProcessSentences
0000000202ac7850 (__TEXT,__text) external _engsynReadErrorMessage
0000000202ac7804 (__TEXT,__text) external _engsynReadPhonemes
0000000202ac7a6c (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000202ac7a78 (__TEXT,__text) external _engsynRegisterIndexCallback
0000000202ac7a7c (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000202ac7a60 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000202ac7a48 (__TEXT,__text) external _engsynRegisterWordCallback
0000000202ac7a54 (__TEXT,__text) external _engsynRegisterWordIndexCallback
0000000202ac7740 (__TEXT,__text) external _engsynRestart
0000000202ac7bb8 (__TEXT,__text) external _engsynSaveDict
0000000202ac7984 (__TEXT,__text) external _engsynSetAbort
0000000202ac7b54 (__TEXT,__text) external _engsynSetDict
0000000202ac7a44 (__TEXT,__text) external _engsynSetDurationCallback
0000000202ac7a28 (__TEXT,__text) external _engsynSetSynthToCallback
0000000202ac7a0c (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000202ac7480 (__TEXT,__text) external _engsynStart
0000000202ac7bc8 (__TEXT,__text) external _engsynUpdateDict
0000000202ac7abc (__TEXT,__text) external _engsynWantPhonemeIndices
0000000202ac8b00 (__TEXT,__text) external _ensureInputStream
0000000202ae2e64 (__TEXT,__text) non-external _ensure_spaces
0000000202ad5ca0 (__TEXT,__text) external _enum_field
00000002029f7f94 (__TEXT,__text) external _environment_anno
0000000202ae6c48 (__TEXT,__text) external _errorIgnore
0000000202ae4904 (__TEXT,__text) external _errorKlattIgnore
0000000202ae6c50 (__TEXT,__text) external _errorStd
0000000202abdf3c (__TEXT,__text) external _estimate_ger_nsylls
00000002029e1bc8 (__TEXT,__text) external _estimate_lang_nsylls
0000000202a1e180 (__TEXT,__text) external _estimate_nsylls
0000000202ad1a80 (__TEXT,__text) external _etiwinMain
0000000202ad1af4 (__TEXT,__text) external _etiwinMainDLL
0000000202a03fc0 (__TEXT,__text) external _exclam_phrase
0000000202ad1f04 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
0000000202ae3b90 (__TEXT,__text) non-external _expand_cols
0000000202ae3aa8 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000002029ed778 (__TEXT,__text) external _extend_vals
0000000202ac9adc (__TEXT,__text) non-external _extract
0000000202ac9230 (__TEXT,__text) external _extractInputStreamString
0000000202ad6404 (__TEXT,__text) external _extract_string
00000002029f039c (__TEXT,__text) external _f0_step
0000000202ae437c (__TEXT,__text) external _f0_stepi
000000021b707e08 (__DATA,__common) external _f1d
0000000202ad1d54 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
0000000202ad9344 (__TEXT,__text) non-external _fdel
0000000202ad8e88 (__TEXT,__text) non-external _fdeldel
00000002029dfe58 (__TEXT,__text) non-external _fence
00000002029e3b9c (__TEXT,__text) non-external _fence
00000002029e54bc (__TEXT,__text) non-external _fence
00000002029e7410 (__TEXT,__text) non-external _fence
00000002029ea738 (__TEXT,__text) non-external _fence
00000002029eca08 (__TEXT,__text) non-external _fence
00000002029edf8c (__TEXT,__text) non-external _fence
00000002029ee818 (__TEXT,__text) non-external _fence
00000002029f1bd4 (__TEXT,__text) non-external _fence
00000002029f4b88 (__TEXT,__text) non-external _fence
00000002029f6424 (__TEXT,__text) non-external _fence
00000002029f69f0 (__TEXT,__text) non-external _fence
00000002029fbdd8 (__TEXT,__text) non-external _fence
00000002029fd020 (__TEXT,__text) non-external _fence
00000002029fe6dc (__TEXT,__text) non-external _fence
0000000202a00858 (__TEXT,__text) non-external _fence
0000000202a07c9c (__TEXT,__text) non-external _fence
0000000202a09984 (__TEXT,__text) non-external _fence
0000000202a1918c (__TEXT,__text) non-external _fence
0000000202a1a500 (__TEXT,__text) non-external _fence
0000000202a1cd14 (__TEXT,__text) non-external _fence
0000000202a1eb00 (__TEXT,__text) non-external _fence
0000000202a26bac (__TEXT,__text) non-external _fence
0000000202a29eac (__TEXT,__text) non-external _fence
0000000202a2d15c (__TEXT,__text) non-external _fence
0000000202a2dfb0 (__TEXT,__text) non-external _fence
0000000202a31578 (__TEXT,__text) non-external _fence
0000000202a35b20 (__TEXT,__text) non-external _fence
0000000202a47514 (__TEXT,__text) non-external _fence
0000000202a4b114 (__TEXT,__text) non-external _fence
0000000202a515a4 (__TEXT,__text) non-external _fence
0000000202a5ec10 (__TEXT,__text) non-external _fence
0000000202a65264 (__TEXT,__text) non-external _fence
0000000202a73e4c (__TEXT,__text) non-external _fence
0000000202a8ef48 (__TEXT,__text) non-external _fence
0000000202a92544 (__TEXT,__text) non-external _fence
0000000202a9424c (__TEXT,__text) non-external _fence
0000000202a9c828 (__TEXT,__text) non-external _fence
0000000202a9dbd0 (__TEXT,__text) non-external _fence
0000000202aa5050 (__TEXT,__text) non-external _fence
0000000202aae664 (__TEXT,__text) non-external _fence
0000000202ab1f14 (__TEXT,__text) non-external _fence
0000000202ab834c (__TEXT,__text) non-external _fence
0000000202ab9714 (__TEXT,__text) non-external _fence
0000000202abce20 (__TEXT,__text) non-external _fence
0000000202abf1dc (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
0000000202ad5258 (__TEXT,__text) external _field_name
0000000202ad5cd0 (__TEXT,__text) external _field_value
0000000202ae72c4 (__TEXT,__text) external _fileExists
0000000202ae7430 (__TEXT,__text) external _fileFindInPath
0000000202ae73a0 (__TEXT,__text) external _fileFindProgDir
0000000202ae7354 (__TEXT,__text) external _fileModTime
0000000202ae730c (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000202ad6964 (__TEXT,__text) external _fill_stream_list
00000002029eaae4 (__TEXT,__text) external _filter_by_range
0000000202a60138 (__TEXT,__text) external _final_compound_word
000000021b6f8c54 (__DATA,__data) non-external _final_compound_words_setentries
00000002029f31bc (__TEXT,__text) external _final_voiced_release
0000000202aeaee4 (__TEXT,__text) non-external _findInputFile
0000000202aeb090 (__TEXT,__text) non-external _findOutputElement
0000000202aeb044 (__TEXT,__text) non-external _findOutputFile
00000002029e8060 (__TEXT,__text) external _find_acoustic_nuc
0000000202a5ec8c (__TEXT,__text) external _find_compound
0000000202a47590 (__TEXT,__text) external _find_ger_nucleus
0000000202aa70b8 (__TEXT,__text) external _find_ger_obligatory_phrase
0000000202aa7390 (__TEXT,__text) external _find_ger_potential_phrase
00000002029e15d4 (__TEXT,__text) external _find_lang_obligatory_phrase
00000002029e16fc (__TEXT,__text) external _find_lang_potential_phrase
0000000202a1f5ec (__TEXT,__text) external _find_last_syll
00000002029f1474 (__TEXT,__text) external _find_most_stressed_syll
0000000202a15c8c (__TEXT,__text) external _find_next_token
0000000202a15edc (__TEXT,__text) external _find_next_word
00000002029e20b0 (__TEXT,__text) external _find_nucleus
0000000202ae1a50 (__TEXT,__text) external _find_off
0000000202a1c054 (__TEXT,__text) external _find_pair_of_single_quotes
0000000202a163f8 (__TEXT,__text) external _find_prev_word_optional_comma
0000000202a161fc (__TEXT,__text) external _find_previous_word
0000000202ae1a14 (__TEXT,__text) external _find_sync
0000000202a01e58 (__TEXT,__text) external _find_unpuncted_phrases
0000000202a77cc8 (__TEXT,__text) external _find_verb_inflection
0000000202adb8fc (__TEXT,__text) external _findsync
0000000202ad527c (__TEXT,__text) external _first_field
0000000202ad5f44 (__TEXT,__text) external _first_fieldval
00000002029ef368 (__TEXT,__text) external _first_postnucl_accent
0000000202a2308c (__TEXT,__text) external _first_root_vow
0000000202addb00 (__TEXT,__text) non-external _firstdefd
0000000202a9b5c8 (__TEXT,__text) external _fix_eins
0000000202acaf7c (__TEXT,__text) external _floatDur
0000000202acb2dc (__TEXT,__text) external _flushDelayedSynthQueue
0000000202a17294 (__TEXT,__text) external _followed_by_hyphen
0000000202ae28b0 (__TEXT,__text) external _followed_by_token
0000000202a069f0 (__TEXT,__text) external _follows_end_quote
                 (undefined) external _fopen (from libSystem)
0000000202ad0fc8 (__TEXT,__text) external _for_adv
0000000202ad1158 (__TEXT,__text) external _for_cont_from
0000000202acff30 (__TEXT,__text) external _for_loop_preamble
0000000202ad1098 (__TEXT,__text) external _for_test
0000000202ad092c (__TEXT,__text) external _forall_adv_l
0000000202ad0a10 (__TEXT,__text) external _forall_adv_over_l
0000000202ad0b54 (__TEXT,__text) external _forall_adv_over_r
0000000202ad0a94 (__TEXT,__text) external _forall_adv_r
0000000202ad0994 (__TEXT,__text) external _forall_adv_upto_l
0000000202ad0adc (__TEXT,__text) external _forall_adv_upto_r
0000000202ad0f60 (__TEXT,__text) external _forall_cont_from
0000000202ad0ec0 (__TEXT,__text) external _forall_to_test
0000000202acfb50 (__TEXT,__text) external _forceErrorBacktrack
00000002029fea80 (__TEXT,__text) external _forced_synthesis
0000000202ad0bd4 (__TEXT,__text) external _forto_adv_l
0000000202ad0cd0 (__TEXT,__text) external _forto_adv_over_l
0000000202ad0e44 (__TEXT,__text) external _forto_adv_over_r
0000000202ad0d50 (__TEXT,__text) external _forto_adv_r
0000000202ad0c34 (__TEXT,__text) external _forto_adv_upto_l
0000000202ad0dac (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
0000000202adf77c (__TEXT,__text) external _freeDeltaHeapObject
0000000202adf8bc (__TEXT,__text) external _freeDeltaHeapTo
0000000202ad04b8 (__TEXT,__text) non-external _freeDeltaStackTo
0000000202ad11f8 (__TEXT,__text) non-external _freeDeltaStackTo
0000000202ad40d8 (__TEXT,__text) non-external _freeDeltaStackTo
0000000202ad4f7c (__TEXT,__text) non-external _freeDeltaStackTo
0000000202adf87c (__TEXT,__text) non-external _freeDynaMem
0000000202ae0ba8 (__TEXT,__text) external _free_heap
0000000202ae1f48 (__TEXT,__text) non-external _free_lines
0000000202ad6b28 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000202adcefc (__TEXT,__text) external _gcql
0000000202adcf4c (__TEXT,__text) external _gcqr
0000000202acf7c0 (__TEXT,__text) external _gen_copy
0000000202acf6d8 (__TEXT,__text) external _gencur_framedur
0000000202acf744 (__TEXT,__text) external _gencur_params
0000000202acf738 (__TEXT,__text) external _gencur_timestm
0000000202acf5f0 (__TEXT,__text) external _gendef_framedur
0000000202acf65c (__TEXT,__text) external _gendef_params
0000000202acf650 (__TEXT,__text) external _gendef_timestm
0000000202acf564 (__TEXT,__text) external _generate
00000002029f4c04 (__TEXT,__text) external _generate_acoustic_vals
00000002029e7430 (__TEXT,__text) external _generate_durations
0000000202a9dc4c (__TEXT,__text) external _generate_ger_diaphons
00000002029ee894 (__TEXT,__text) external _generate_intonation
0000000202a2dfd0 (__TEXT,__text) external _ger_abbr
0000000202a93324 (__TEXT,__text) external _ger_acrotest
000000021b6f6341 (__DATA,__data) non-external _ger_adverbs_setentries
0000000202a2f380 (__TEXT,__text) external _ger_char_name
000000021b6f3d50 (__DATA,__data) non-external _ger_char_name_actentries
0000000202aa5d70 (__TEXT,__text) external _ger_city_country
0000000202a2f1e0 (__TEXT,__text) external _ger_compound_abbr
0000000202a9306c (__TEXT,__text) external _ger_compound_abbrev
0000000202a2b384 (__TEXT,__text) external _ger_compounds
000000021b6f1ebf (__DATA,__data) non-external _ger_compounds_actentries
0000000202a36570 (__TEXT,__text) external _ger_con_durs
0000000202a515c4 (__TEXT,__text) external _ger_con_vals
0000000202a665b0 (__TEXT,__text) external _ger_funct_words
0000000202a26f68 (__TEXT,__text) external _ger_gramm_cat_dict
000000021b6f0e10 (__DATA,__data) non-external _ger_gramm_cat_dict_actentries
0000000202a2d17c (__TEXT,__text) external _ger_homog_roots
0000000202a2d988 (__TEXT,__text) external _ger_homog_words
0000000202a93938 (__TEXT,__text) external _ger_hyphen_between_nums
0000000202a937bc (__TEXT,__text) external _ger_hyphenated_compound
0000000202a2ab24 (__TEXT,__text) external _ger_inflections
0000000202a90118 (__TEXT,__text) external _ger_legal_initial_cons
0000000202a9083c (__TEXT,__text) external _ger_legal_root_final_cons
0000000202a916e4 (__TEXT,__text) external _ger_legal_word_final_cons
0000000202a97744 (__TEXT,__text) external _ger_monetary_exp
0000000202aa50cc (__TEXT,__text) external _ger_non_phrasal_comma
0000000202aa52f0 (__TEXT,__text) external _ger_nonphrasal_comma
0000000202a29f28 (__TEXT,__text) external _ger_particles
0000000202a5b5fc (__TEXT,__text) external _ger_ph_G
0000000202a3fd68 (__TEXT,__text) external _ger_ph_G_dur
0000000202a58954 (__TEXT,__text) external _ger_ph_S
0000000202a3cf34 (__TEXT,__text) external _ger_ph_S_dur
0000000202a59298 (__TEXT,__text) external _ger_ph_X
0000000202a3da94 (__TEXT,__text) external _ger_ph_X_dur
0000000202a58f58 (__TEXT,__text) external _ger_ph_Z
0000000202a3d8cc (__TEXT,__text) external _ger_ph_Z_dur
0000000202a527fc (__TEXT,__text) external _ger_ph_b
0000000202a3734c (__TEXT,__text) external _ger_ph_b_dur
0000000202a54490 (__TEXT,__text) external _ger_ph_d
0000000202a39550 (__TEXT,__text) external _ger_ph_d_dur
0000000202a56dc4 (__TEXT,__text) external _ger_ph_f
0000000202a3ad60 (__TEXT,__text) external _ger_ph_f_dur
0000000202a56304 (__TEXT,__text) external _ger_ph_g
0000000202a3a7ac (__TEXT,__text) external _ger_ph_g_dur
0000000202a5d0b4 (__TEXT,__text) external _ger_ph_j
0000000202a40df8 (__TEXT,__text) external _ger_ph_j_dur
0000000202a54dbc (__TEXT,__text) external _ger_ph_k
0000000202a39f94 (__TEXT,__text) external _ger_ph_k_dur
0000000202a5bdb4 (__TEXT,__text) external _ger_ph_l
0000000202a401dc (__TEXT,__text) external _ger_ph_l_dur
0000000202a59d5c (__TEXT,__text) external _ger_ph_m
0000000202a3e334 (__TEXT,__text) external _ger_ph_m_dur
0000000202a5a998 (__TEXT,__text) external _ger_ph_n
0000000202a3edb4 (__TEXT,__text) external _ger_ph_n_dur
0000000202a51b4c (__TEXT,__text) external _ger_ph_p
0000000202a36b78 (__TEXT,__text) external _ger_ph_p_dur
0000000202a5c1e0 (__TEXT,__text) external _ger_ph_r
0000000202a40990 (__TEXT,__text) external _ger_ph_r_dur
0000000202a57b10 (__TEXT,__text) external _ger_ph_s
0000000202a3b9c0 (__TEXT,__text) external _ger_ph_s_dur
0000000202a52f64 (__TEXT,__text) external _ger_ph_t
0000000202a37b74 (__TEXT,__text) external _ger_ph_t_dur
0000000202a573a0 (__TEXT,__text) external _ger_ph_v
0000000202a3b744 (__TEXT,__text) external _ger_ph_v_dur
0000000202a5d5bc (__TEXT,__text) external _ger_ph_w
0000000202a4124c (__TEXT,__text) external _ger_ph_w_dur
0000000202a598b8 (__TEXT,__text) external _ger_ph_x
0000000202a3e074 (__TEXT,__text) external _ger_ph_x_dur
0000000202a58378 (__TEXT,__text) external _ger_ph_z
