000000026e54e940 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e521c58 (__TEXT,__text) external _insertPhoneme
000000026e521d48 (__TEXT,__text) external _insertSynthIndex
000000026e525e20 (__TEXT,__text) external _insert_2pt
000000026e529ba0 (__TEXT,__text) external _insert_2pt_f
000000026e529b60 (__TEXT,__text) external _insert_2pt_i
000000026e529ae0 (__TEXT,__text) external _insert_2pt_l
000000026e529b20 (__TEXT,__text) external _insert_2pt_lng
000000026e529aa0 (__TEXT,__text) external _insert_2pt_s
000000026e525ea0 (__TEXT,__text) external _insert_2ptv
000000026e3da400 (__TEXT,__text) external _insert_acoustic_vals
000000026e502a34 (__TEXT,__text) external _insert_adj_stress
000000026e3d7490 (__TEXT,__text) external _insert_burst_dur
000000026e3edb00 (__TEXT,__text) external _insert_char_count
000000026e3ef238 (__TEXT,__text) external _insert_comma_phrase
000000026e45f9ec (__TEXT,__text) external _insert_compound
000000026e4a6ce4 (__TEXT,__text) external _insert_dict_root
000000026e3d6d58 (__TEXT,__text) external _insert_dur
000000026e4f69a4 (__TEXT,__text) external _insert_e
000000026e4b6004 (__TEXT,__text) external _insert_eng_large_number
000000026e4f891c (__TEXT,__text) external _insert_eng_spr_phone
000000026e5030f0 (__TEXT,__text) external _insert_eng_stress
000000026e3de574 (__TEXT,__text) external _insert_f0
000000026e40dfd0 (__TEXT,__text) external _insert_final_stress
000000026e40e124 (__TEXT,__text) external _insert_initial_stress
000000026e525ff0 (__TEXT,__text) external _insert_l
000000026e3ce308 (__TEXT,__text) external _insert_lang_large_number
000000026e5260d0 (__TEXT,__text) external _insert_lv
000000026e3eea30 (__TEXT,__text) external _insert_major_phrase
000000026e4b4a24 (__TEXT,__text) external _insert_nationality
000000026e4034d0 (__TEXT,__text) external _insert_non_phrase_pause
000000026e5394c4 (__TEXT,__text) non-external _insert_padding
000000026e3d5d48 (__TEXT,__text) external _insert_pause_durs
000000026e40de3c (__TEXT,__text) external _insert_penult_stress
000000026e3f1048 (__TEXT,__text) external _insert_phrase
000000026e3dd248 (__TEXT,__text) external _insert_phrase_final_tones
000000026e3f4040 (__TEXT,__text) external _insert_phrase_pause
000000026e4b4164 (__TEXT,__text) external _insert_point_digits
000000026e4ed9d8 (__TEXT,__text) external _insert_prefix
000000026e3dd4c4 (__TEXT,__text) external _insert_preset_phrase_tone
000000026e526064 (__TEXT,__text) external _insert_r
000000026e4a7034 (__TEXT,__text) external _insert_root
000000026e40e278 (__TEXT,__text) external _insert_root_final_stress
000000026e526204 (__TEXT,__text) external _insert_rv
000000026e4075c4 (__TEXT,__text) external _insert_single_digit
000000026e40ec6c (__TEXT,__text) external _insert_space
000000026e539874 (__TEXT,__text) non-external _insert_space
000000026e538e6c (__TEXT,__text) external _insert_spaces
000000026e3ce8fc (__TEXT,__text) external _insert_spr_phone
000000026e40dd0c (__TEXT,__text) external _insert_stress
000000026e40f668 (__TEXT,__text) external _insert_stress_pattern
000000026e4fac6c (__TEXT,__text) external _insert_stressval
000000026e52d648 (__TEXT,__text) external _insert_string
000000026e4f62fc (__TEXT,__text) external _insert_suffix
000000026e3e2bb4 (__TEXT,__text) external _insert_syll_level_vals
000000026e3dcda0 (__TEXT,__text) external _insert_target_t3
000000026e5392f8 (__TEXT,__text) external _insert_token
000000026e5394cc (__TEXT,__text) non-external _insert_token_name
000000026e3d5880 (__TEXT,__text) external _insert_transitions
000000026e3f0d38 (__TEXT,__text) external _insert_unpuncted_phrase
000000026e3f03a8 (__TEXT,__text) external _insert_unpuncted_phrases
000000026e3e9d40 (__TEXT,__text) external _insert_userdict_root
000000026e3e83e4 (__TEXT,__text) external _insert_voice_change_pause
000000026e40bae0 (__TEXT,__text) external _insert_word
000000026e40e448 (__TEXT,__text) external _insert_zero_sylls
000000026e4052fc (__TEXT,__text) external _inside_orig_inp_token
000000026e3e9fb8 (__TEXT,__text) external _internal_dict_lookup
000000026e3f7ab0 (__TEXT,__text) external _interpret_single_char_modes
000000026e3e9998 (__TEXT,__text) external _isLegalWord
000000026e46c354 (__TEXT,__text) external _is_adj_from_context
000000026e411850 (__TEXT,__text) external _is_after_h
000000026e3e4508 (__TEXT,__text) external _is_afterslash_char
000000026e4e642c (__TEXT,__text) external _is_clause_indicator
000000026e479d74 (__TEXT,__text) external _is_comparative_adj
000000026e46f594 (__TEXT,__text) external _is_copula_verb
000000026e4acf28 (__TEXT,__text) external _is_day_of_week_abbr
000000026e4abbc0 (__TEXT,__text) external _is_direction_abbr
000000026e404b68 (__TEXT,__text) external _is_hyphenated_word
000000026e410a04 (__TEXT,__text) external _is_in_parentheses
000000026e4ad43c (__TEXT,__text) external _is_measure_abbr
000000026e47d0e4 (__TEXT,__text) external _is_minor_phrase_break
000000026e4abff8 (__TEXT,__text) external _is_month_abbr
000000026e46e5a4 (__TEXT,__text) external _is_noun
000000026e46c988 (__TEXT,__text) external _is_noun_adj_from_context
000000026e467108 (__TEXT,__text) external _is_noun_contraction
000000026e4684d8 (__TEXT,__text) external _is_noun_from_context
000000026e4e025c (__TEXT,__text) external _is_noun_phrase
000000026e46def4 (__TEXT,__text) external _is_noun_verb_from_context
000000026e3f9ff0 (__TEXT,__text) external _is_pathname
000000026e4e79d8 (__TEXT,__text) external _is_pick_up_word
000000026e469764 (__TEXT,__text) external _is_plural_noun
000000026e467464 (__TEXT,__text) external _is_plural_verb
000000026e46f180 (__TEXT,__text) external _is_preceded_by_adj
000000026e4b3cd4 (__TEXT,__text) external _is_prenominal_modifier
000000026e4e8b54 (__TEXT,__text) external _is_prep_phrase
000000026e410758 (__TEXT,__text) external _is_proper_name
000000026e4ac7dc (__TEXT,__text) external _is_sg_abbr
000000026e4115b8 (__TEXT,__text) external _is_spr
000000026e4aaabc (__TEXT,__text) external _is_state_abbr
000000026e467700 (__TEXT,__text) external _is_superlative_adj
000000026e3dc928 (__TEXT,__text) external _is_target_syll
000000026e4aba64 (__TEXT,__text) external _is_title_abbr
000000026e52be6c (__TEXT,__text) external _is_token_next
000000026e52be4c (__TEXT,__text) external _is_token_prev
000000026e4b5374 (__TEXT,__text) external _is_valid_date
000000026e46ea14 (__TEXT,__text) external _is_verb
000000026e46d580 (__TEXT,__text) external _is_verb_adj_from_context
000000026e469dbc (__TEXT,__text) external _is_verb_from_context
000000026e464cbc (__TEXT,__text) external _is_verb_past_participle
000000026e4f6400 (__TEXT,__text) external _ise_to_ize
000000026e3cf75c (__TEXT,__text) external _isitAlt
000000026e3cf650 (__TEXT,__text) external _isitWH
000000026e4e8910 (__TEXT,__text) external _isit_eng_Alt
000000026e4e8524 (__TEXT,__text) external _isit_eng_WH
000000026e476858 (__TEXT,__text) external _isit_num_expr
000000026e476648 (__TEXT,__text) external _isit_number
000000026e4f0260 (__TEXT,__text) external _isolate_e_root
000000026e4f0018 (__TEXT,__text) external _isolate_es_root
000000026e4efed8 (__TEXT,__text) external _isolate_non_plural_root
000000026e4efbe4 (__TEXT,__text) external _isolate_z_root
                 (undefined) external _isspace (from libSystem)
000000026e4dacd0 (__TEXT,__text) external _j_as_spanish_h
000000026e4d9b54 (__TEXT,__text) external _j_rules
000000026e4d92a0 (__TEXT,__text) external _k_rules
000000026e53cafc (__TEXT,__text) external _klattSetVolumeMultiplier
000000026e53ae98 (__TEXT,__text) external _klatt_delete
000000026e53ae1c (__TEXT,__text) external _klatt_new
000000026e4d4b10 (__TEXT,__text) external _l_rules
000000026e3ce82c (__TEXT,__text) external _lang_hyphen_between_nums
000000026e3cf220 (__TEXT,__text) external _lang_non_phrasal_comma
000000026e3cfa30 (__TEXT,__text) external _lang_phrase_level_rules
000000026e3ceab0 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000026e52bec4 (__TEXT,__text) external _left_context
000000026e52be1c (__TEXT,__text) external _left_delta
000000026e52c1fc (__TEXT,__text) non-external _legal_double
000000026e3e67c4 (__TEXT,__text) external _legal_end_of_anno
000000026e4ed134 (__TEXT,__text) external _legal_initial_consonants
000000026e52c184 (__TEXT,__text) non-external _legal_int
000000026e52c11c (__TEXT,__text) non-external _legal_long
000000026e4b9240 (__TEXT,__text) external _letter_based_rules
000000026e3fa598 (__TEXT,__text) external _letter_sequence
0000000297a965e8 (__DATA,__data) non-external _lex_prefix_setentries
000000026e427184 (__TEXT,__text) external _lex_prefixes
000000026e538300 (__TEXT,__text) external _lf_print_delta
000000026e5399e4 (__TEXT,__text) non-external _lf_put_disp_line
000000026e51b108 (__TEXT,__text) external _link_delete
000000026e51afb4 (__TEXT,__text) external _link_new
000000026e530850 (__TEXT,__text) external _lithex
000000026e5344e0 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026e5416f4 (__TEXT,__text) external _logicalFileAddPhysical
000000026e541c04 (__TEXT,__text) external _logicalFileFindPhysical
000000026e5416d8 (__TEXT,__text) external _logicalFileInputBuffer
000000026e540858 (__TEXT,__text) external _logicalFileName
000000026e540dbc (__TEXT,__text) external _logicalFileOpen
000000026e541b38 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026e541718 (__TEXT,__text) external _logicalFileRemovePhysical
000000026e5406c4 (__TEXT,__text) external _logicalIOCleanup
000000026e540498 (__TEXT,__text) external _logicalIOInit
000000026e540458 (__TEXT,__text) external _logio_delete
000000026e540378 (__TEXT,__text) external _logio_new
000000026e401de0 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026e3d0384 (__TEXT,__text) external _low_high_star_tone
000000026e3d048c (__TEXT,__text) external _low_star_high_tone
000000026e3d027c (__TEXT,__text) external _low_tone
000000026e405464 (__TEXT,__text) external _lowercase_and_normalize
000000026e52a0e4 (__TEXT,__text) external _lpta_ctxtl
000000026e52a170 (__TEXT,__text) external _lpta_ctxtr
000000026e52a0c4 (__TEXT,__text) external _lpta_leftmost
000000026e52a044 (__TEXT,__text) external _lpta_loadf
000000026e529fd4 (__TEXT,__text) external _lpta_loadi
000000026e529f2c (__TEXT,__text) external _lpta_loadlng
000000026e529e6c (__TEXT,__text) external _lpta_loadp
000000026e525280 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026e5252d8 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026e529e74 (__TEXT,__text) external _lpta_loadpn
000000026e529e7c (__TEXT,__text) external _lpta_loadv
000000026e52a1fc (__TEXT,__text) external _lpta_movel
000000026e52a280 (__TEXT,__text) external _lpta_mover
000000026e52a0d4 (__TEXT,__text) external _lpta_rightmost
000000026e52949c (__TEXT,__text) external _lpta_rpta_loadp
000000026e52a580 (__TEXT,__text) external _lpta_storep
000000026e52a2fc (__TEXT,__text) external _lpta_tstctxtl
000000026e52a3a8 (__TEXT,__text) external _lpta_tstctxtr
000000026e52a460 (__TEXT,__text) external _lpta_tstmovel
000000026e52a4f4 (__TEXT,__text) external _lpta_tstmover
000000026e4d6468 (__TEXT,__text) external _m_rules
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026e52ff48 (__TEXT,__text) external _mapsyncs
000000026e4668a0 (__TEXT,__text) external _mark_adj_by_ending
000000026e466f54 (__TEXT,__text) external _mark_adj_by_rule
000000026e465874 (__TEXT,__text) external _mark_adj_from_sets
000000026e466214 (__TEXT,__text) external _mark_adverb_by_ending
000000026e464de8 (__TEXT,__text) external _mark_cliticized_word_category
000000026e3ceef0 (__TEXT,__text) external _mark_content_word
000000026e463af0 (__TEXT,__text) external _mark_eng_conjunctions
000000026e46455c (__TEXT,__text) external _mark_eng_content_word
000000026e46405c (__TEXT,__text) external _mark_eng_interjections
000000026e46393c (__TEXT,__text) external _mark_eng_prepositions
000000026e46419c (__TEXT,__text) external _mark_eng_quantifiers
000000026e463e4c (__TEXT,__text) external _mark_eng_refl_pronouns
000000026e476b6c (__TEXT,__text) external _mark_eng_subcategory
000000026e463c4c (__TEXT,__text) external _mark_eng_wh_words
000000026e525db0 (__TEXT,__text) external _mark_f
000000026e3cedd0 (__TEXT,__text) external _mark_function_word
000000026e40b018 (__TEXT,__text) external _mark_h
000000026e525d44 (__TEXT,__text) external _mark_i
000000026e525c6c (__TEXT,__text) external _mark_l
000000026e525cd8 (__TEXT,__text) external _mark_lng
000000026e4051ec (__TEXT,__text) external _mark_non_letter
000000026e466df0 (__TEXT,__text) external _mark_noun_adj_by_ending
000000026e465320 (__TEXT,__text) external _mark_noun_adj_from_sets
000000026e466368 (__TEXT,__text) external _mark_noun_by_ending
000000026e465d90 (__TEXT,__text) external _mark_noun_from_sets
000000026e4656d8 (__TEXT,__text) external _mark_noun_verb_adj_from_sets
000000026e465524 (__TEXT,__text) external _mark_noun_verb_from_sets
000000026e3f3ab0 (__TEXT,__text) external _mark_nuclear_accent
000000026e3efec4 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026e525c00 (__TEXT,__text) external _mark_s
000000026e40a44c (__TEXT,__text) external _mark_spr_syll_vals
000000026e3cf14c (__TEXT,__text) external _mark_subcategory
000000026e40dbe4 (__TEXT,__text) external _mark_syll_stress
000000026e4a7a20 (__TEXT,__text) external _mark_u_con
000000026e405064 (__TEXT,__text) external _mark_uppercase
000000026e525b30 (__TEXT,__text) external _mark_v
000000026e465158 (__TEXT,__text) external _mark_verb_adj_from_sets
000000026e466c70 (__TEXT,__text) external _mark_verb_by_ending
000000026e466000 (__TEXT,__text) external _mark_verb_from_sets
000000026e3ea7b0 (__TEXT,__text) external _mark_word_categories
000000026e410600 (__TEXT,__text) external _mark_word_str_annot
000000026e40e7b8 (__TEXT,__text) external _mark_word_stress
0000000297a9587f (__DATA,__data) non-external _medial_prefix_strip_setentries
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026e525934 (__TEXT,__text) external _merge
000000026e3f6eec (__TEXT,__text) external _merge_adjacent_spaces
000000026e52d218 (__TEXT,__text) external _merge_sync
000000026e3fba48 (__TEXT,__text) external _misc_chars
000000026e4de164 (__TEXT,__text) external _misc_non_phrasal_comma
000000026e4e57dc (__TEXT,__text) external _misc_phrase
000000026e3db4d0 (__TEXT,__text) external _modulate_nas_AV
000000026e3db240 (__TEXT,__text) external _modulate_noise
000000026e3de41c (__TEXT,__text) external _modulate_pwind
000000026e53ab28 (__TEXT,__text) external _modulate_pwindi
000000026e53ab88 (__TEXT,__text) external _modulo
000000026e40fc04 (__TEXT,__text) external _modulus
000000026e3ce040 (__TEXT,__text) external _monetary_exp
000000026e4b8e68 (__TEXT,__text) external _morph_based_rules
000000026e529338 (__TEXT,__text) external _move_f
000000026e529240 (__TEXT,__text) external _move_i
000000026e52914c (__TEXT,__text) external _move_lng
000000026e5033c8 (__TEXT,__text) external _multi_stress
000000026e51da4c (__TEXT,__text) external _multitask
000000026e4d2660 (__TEXT,__text) external _n_rules
000000026e45c4d4 (__TEXT,__text) external _nasalize_eng_vow
000000026e3d9a58 (__TEXT,__text) external _nasalize_vow
000000026e52aa4c (__TEXT,__text) external _ncompare
000000026e52aaa0 (__TEXT,__text) external _ncompare_s
000000026e4e2d34 (__TEXT,__text) external _neg_phrase
000000026e53922c (__TEXT,__text) non-external _new_sync
000000026e539afc (__TEXT,__text) non-external _next_abs_split
000000026e52bdc8 (__TEXT,__text) external _next_field
000000026e52ca50 (__TEXT,__text) external _next_fieldval
000000026e539660 (__TEXT,__text) external _next_non_blank
000000026e539b44 (__TEXT,__text) non-external _next_ptr_split
000000026e538f64 (__TEXT,__text) non-external _next_space_or_sync
000000026e539ab4 (__TEXT,__text) non-external _next_stream_split
000000026e538d48 (__TEXT,__text) external _next_sync
000000026e52bea8 (__TEXT,__text) external _next_token
000000026e445724 (__TEXT,__text) external _no_acc_in_continuation_phr
0000000297a948de (__DATA,__data) non-external _no_medial_prefix_strip_setentries
000000026e4745fc (__TEXT,__text) external _no_one_cases
0000000297a94136 (__DATA,__data) non-external _no_re_strip_setentries
000000026e3ec93c (__TEXT,__text) external _no_readin
000000026e4bcd08 (__TEXT,__text) external _no_reduce_vowel
0000000297a99b02 (__DATA,__data) non-external _no_suffix_strip_setentries
000000026e3f5174 (__TEXT,__text) external _no_words_in_delta
000000026e524f34 (__TEXT,__text) external _noass
000000026e52c594 (__TEXT,__text) external _non_unique_value
000000026e426334 (__TEXT,__text) external _nonlex_prefixes
000000026e5287f0 (__TEXT,__text) external _noop1
000000026e4a76e4 (__TEXT,__text) external _normalize_eng_letters
000000026e3cde84 (__TEXT,__text) external _normalize_letters
000000026e3f6788 (__TEXT,__text) external _normalize_text
0000000297a989ec (__DATA,__data) non-external _not_compound_setentries
000000026e54009c (__TEXT,__text) external _notspecialvar
000000026e414634 (__TEXT,__text) external _noun_cmpnd1
000000026e414c38 (__TEXT,__text) external _noun_cmpnd2
0000000297a7a230 (__DATA,__data) non-external _noun_cmpnd2_actentries
0000000297a8885c (__DATA,__data) non-external _noun_compounds1_setentries
0000000297a89127 (__DATA,__data) non-external _noun_compounds2_setentries
000000026e46d080 (__TEXT,__text) external _noun_vs_adj
000000026e46e060 (__TEXT,__text) external _noun_vs_verb
000000026e52a9c4 (__TEXT,__text) external _npop
000000026e52a8a8 (__TEXT,__text) external _npush_f
000000026e52a8d4 (__TEXT,__text) external _npush_fld
000000026e52a87c (__TEXT,__text) external _npush_i
000000026e52a824 (__TEXT,__text) external _npush_l
000000026e52a850 (__TEXT,__text) external _npush_lng
000000026e52a7f8 (__TEXT,__text) external _npush_s
000000026e52a770 (__TEXT,__text) external _npush_v
000000026e52a7b4 (__TEXT,__text) external _npush_vf
000000026e4446b8 (__TEXT,__text) external _nucl_acc_t1pos
000000026e3dc9f4 (__TEXT,__text) external _nucl_f0
000000026e3d0e20 (__TEXT,__text) external _nucl_high_low_star_tone
000000026e3d0f28 (__TEXT,__text) external _nucl_high_star_low_tone
000000026e3d0b08 (__TEXT,__text) external _nucl_high_tone
000000026e3d0d18 (__TEXT,__text) external _nucl_low_high_star_tone
000000026e3d1030 (__TEXT,__text) external _nucl_low_star_high_tone
000000026e3d0c10 (__TEXT,__text) external _nucl_low_tone
000000026e3cfc38 (__TEXT,__text) external _nucleus_vals
000000029a30b5d0 (__AUTH,__data) external _nullFileClass_glob
000000026e5423ac (__TEXT,__text) external _nullFileClose
000000026e5423a8 (__TEXT,__text) external _nullFileEof
000000026e542374 (__TEXT,__text) external _nullFileOpen
000000026e54237c (__TEXT,__text) external _nullFileRead
000000026e5423a4 (__TEXT,__text) external _nullFileWrite
0000000297ab8b38 (__DATA,__bss) non-external _null_str
0000000297ab8b39 (__DATA,__bss) non-external _null_str
0000000297ab8b3a (__DATA,__bss) non-external _null_str
0000000297ab8b3d (__DATA,__bss) non-external _null_str
0000000297ab8b3e (__DATA,__bss) non-external _null_str
0000000297ab8b41 (__DATA,__bss) non-external _null_str
0000000297ab8b42 (__DATA,__bss) non-external _null_str
0000000297ab8b4d (__DATA,__bss) non-external _null_str
0000000297ab8b50 (__DATA,__bss) non-external _null_str
0000000297ab8b51 (__DATA,__bss) non-external _null_str
0000000297ab8b55 (__DATA,__bss) non-external _null_str
0000000297ab8b59 (__DATA,__bss) non-external _null_str
0000000297ab8b5a (__DATA,__bss) non-external _null_str
0000000297ab8b5b (__DATA,__bss) non-external _null_str
0000000297ab8b5c (__DATA,__bss) non-external _null_str
0000000297ab8b62 (__DATA,__bss) non-external _null_str
000000026e528848 (__TEXT,__text) external _nullines
000000026e528844 (__TEXT,__text) external _nullines_l
000000026e52bd3c (__TEXT,__text) external _num_fields
000000026e52bcdc (__TEXT,__text) external _num_fields_in_stream
000000026e52bcd4 (__TEXT,__text) external _num_streams
000000026e5396c0 (__TEXT,__text) external _num_to_sync
000000026e3f0aac (__TEXT,__text) external _num_tokens_in_range
000000026e41048c (__TEXT,__text) external _num_words_in_range
000000026e4c8954 (__TEXT,__text) external _o_rules
000000026e4781a8 (__TEXT,__text) external _obj_vs_poss
000000026e4a5998 (__TEXT,__text) external _one_eng_syllable
0000000297a9d2fd (__DATA,__data) non-external _one_stress_setentries
000000026e5412e0 (__TEXT,__text) non-external _openInputFile
000000026e54133c (__TEXT,__text) non-external _openOutputFile
000000026e528424 (__TEXT,__text) external _open_append
000000026e52836c (__TEXT,__text) external _open_input
000000026e5283c8 (__TEXT,__text) external _open_output
000000026e4d66e4 (__TEXT,__text) external _p_rules
000000026e4bb314 (__TEXT,__text) external _palatal_cons_bef_u
000000026e3f8870 (__TEXT,__text) external _parenthesis
000000026e528bac (__TEXT,__text) external _pause
000000026e3e5110 (__TEXT,__text) external _pause_anno
000000026e536230 (__TEXT,__text) external _peekDeltaStackNext
000000026e5361fc (__TEXT,__text) external _peekDeltaStackStart
000000026e4fd4cc (__TEXT,__text) external _penult_one
000000026e4fb4bc (__TEXT,__text) external _penult_one_two_longalt
000000026e4fec80 (__TEXT,__text) external _penult_two
000000026e3f11b0 (__TEXT,__text) external _period_phrase
0000000297a8fe83 (__DATA,__data) non-external _personal_names_setentries
000000026e44f0c0 (__TEXT,__text) external _pf_non_final_1stress_syll
000000026e44e504 (__TEXT,__text) external _pf_word_final_syll
000000026e4b9624 (__TEXT,__text) external _phone_based_rules
000000026e4dac08 (__TEXT,__text) external _phone_inserted
000000026e3e4b3c (__TEXT,__text) external _phr_final_anno
000000026e49b908 (__TEXT,__text) external _phr_final_str_situation
000000026e3d08f8 (__TEXT,__text) external _phr_initial_F0
000000026e3e4ee0 (__TEXT,__text) external _phr_prediction_anno
000000026e4e0e80 (__TEXT,__text) external _phrase_break_after_be
000000026e44d1ac (__TEXT,__text) external _phrase_final_dur
000000026e3eb070 (__TEXT,__text) external _phrase_level_printouts
000000026e40aed0 (__TEXT,__text) external _phrase_level_rules
000000026e44cf78 (__TEXT,__text) external _phrase_medial_dur
000000026e3d1138 (__TEXT,__text) external _phrase_tone
000000026e51dbf0 (__TEXT,__text) external _placePhoneme
000000026e51dce0 (__TEXT,__text) external _placePhonemeText
000000026e539034 (__TEXT,__text) external _place_char
000000026e538d9c (__TEXT,__text) non-external _place_char_in_stream
000000026e53903c (__TEXT,__text) external _place_sync
000000026e429d70 (__TEXT,__text) external _places
0000000297a7d50b (__DATA,__data) non-external _places_actentries
000000026e428958 (__TEXT,__text) external _pnames
0000000297a7c50d (__DATA,__data) non-external _pnames_actentries
000000026e5362e4 (__TEXT,__text) external _popDeltaStackTop
000000026e3d0a00 (__TEXT,__text) external _position_t_ptrs
000000026e477930 (__TEXT,__text) external _poss_vs_nom
000000026e3eefac (__TEXT,__text) external _post_comma_phrase
000000026e4f5f7c (__TEXT,__text) external _post_inflection_strip
000000026e4b8640 (__TEXT,__text) external _post_syll_adjustments
000000026e3d07a4 (__TEXT,__text) external _postnucl_f0
000000026e44276c (__TEXT,__text) external _postnucl_high_tone
000000026e45f7d8 (__TEXT,__text) external _potential_compound
000000026e4ece7c (__TEXT,__text) external _potential_prefix
000000026e402914 (__TEXT,__text) external _potential_sent_end
000000026e4f6564 (__TEXT,__text) external _potential_suffix
                 (undefined) external _pow (from libSystem)
000000026e4b76c4 (__TEXT,__text) external _pre_syll_phone_adjustments
000000026e44d9e4 (__TEXT,__text) external _pre_voice_lengthening
000000026e4e6f64 (__TEXT,__text) external _preceded_by_copula_verb
000000026e53919c (__TEXT,__text) external _preceded_by_token
000000026e3f20f0 (__TEXT,__text) external _precedes_end_quote
000000026e403ff4 (__TEXT,__text) external _precedes_number
000000026e3fff60 (__TEXT,__text) external _preceding_disk_word
0000000297a9f0c6 (__DATA,__data) non-external _prefix_1stress_nouns_setentries
000000026e4de5b0 (__TEXT,__text) external _prenom_adj_series
000000026e3d006c (__TEXT,__text) external _prenucl_f0
000000026e4e1878 (__TEXT,__text) external _prep_phrase
000000026e480de0 (__TEXT,__text) external _prepositions_vs_particles
000000026e3e69bc (__TEXT,__text) external _prestored_voice_anno
000000026e539954 (__TEXT,__text) non-external _prev_abs_split
000000026e5395e4 (__TEXT,__text) external _prev_non_blank
000000026e53999c (__TEXT,__text) non-external _prev_ptr_split
000000026e538ce0 (__TEXT,__text) external _prev_sync
000000026e52be98 (__TEXT,__text) external _prev_token
000000026e532f14 (__TEXT,__text) non-external _prinsert
000000026e52269c (__TEXT,__text) external _printAllStreamArrays
000000026e522698 (__TEXT,__text) external _printStreamArrays
000000026e3e3a94 (__TEXT,__text) external _print_F_trans
000000026e409130 (__TEXT,__text) external _print_after_word_chars
000000026e408c78 (__TEXT,__text) external _print_between_word_chars
000000026e537648 (__TEXT,__text) external _print_delta
000000026e528488 (__TEXT,__text) external _print_delta1
000000026e4f95f4 (__TEXT,__text) external _print_eng_SPR
000000026e3eb774 (__TEXT,__text) external _print_interword_chars
000000026e5285f8 (__TEXT,__text) external _print_lit
000000026e3eb324 (__TEXT,__text) external _print_normalized_inp
000000026e3d1e44 (__TEXT,__text) external _print_prompt
000000026e4086a4 (__TEXT,__text) external _print_spr
000000026e528574 (__TEXT,__text) external _print_stream
000000026e3e3f40 (__TEXT,__text) external _print_streamarrays_from_delta
000000026e52863c (__TEXT,__text) external _print_tvar
000000026e528604 (__TEXT,__text) external _print_var
000000026e408d8c (__TEXT,__text) external _print_word_stress
000000026e3f5bb0 (__TEXT,__text) external _printouts
000000026e4a32f0 (__TEXT,__text) external _priority1_str_situation
000000026e49bfd8 (__TEXT,__text) external _priority2_str_situation
000000026e3e403c (__TEXT,__text) external _process_annotation
000000026e3fd864 (__TEXT,__text) external _process_final_apostrophe
000000026e3fd5c8 (__TEXT,__text) external _process_final_parenthetical
000000026e3fcc54 (__TEXT,__text) external _process_hostname
000000026e3f4dec (__TEXT,__text) external _process_input
000000026e3fd354 (__TEXT,__text) external _process_pathname
000000026e406338 (__TEXT,__text) external _process_trailing_letters
000000026e3ffab0 (__TEXT,__text) external _process_trailing_period
000000026e4b69bc (__TEXT,__text) external _process_zip_code
000000026e525828 (__TEXT,__text) external _proj_def
000000026e5257c0 (__TEXT,__text) external _proj_def_mult
000000026e525884 (__TEXT,__text) external _proj_l
000000026e5258e0 (__TEXT,__text) external _proj_r
000000026e52dd0c (__TEXT,__text) non-external _project_rl
000000026e52d1c8 (__TEXT,__text) external _project_sync
000000026e403194 (__TEXT,__text) external _project_word_boundary_sync
000000026e40eb24 (__TEXT,__text) external _promote_word
000000026e532eb8 (__TEXT,__text) non-external _prrange
000000026e532bc4 (__TEXT,__text) non-external _prstuff
000000026e5271b8 (__TEXT,__text) external _prt_tvar
000000026e3f8250 (__TEXT,__text) external _punctuation
000000026e526b58 (__TEXT,__text) external _push_ptr_init
000000026e52cdbc (__TEXT,__text) external _pvlist_name
000000026e52cda8 (__TEXT,__text) external _pvlist_size
000000026e52cdec (__TEXT,__text) external _pvlist_val
000000026e4d9fd8 (__TEXT,__text) external _q_rules
000000026e3f133c (__TEXT,__text) external _question_phrase
000000026e3fb0c4 (__TEXT,__text) external _quote_mark
000000026e4d4478 (__TEXT,__text) external _r_rules
000000026e539ed4 (__TEXT,__text) external _rb_alloc
000000026e53a028 (__TEXT,__text) external _rb_free
000000026e53a70c (__TEXT,__text) external _rb_getc
000000026e53a918 (__TEXT,__text) external _rb_gets
000000026e53a308 (__TEXT,__text) external _rb_insc
000000026e53a3bc (__TEXT,__text) external _rb_inscn
000000026e53a700 (__TEXT,__text) external _rb_lines
000000026e53a808 (__TEXT,__text) external _rb_push
000000026e53a094 (__TEXT,__text) external _rb_putc
000000026e53a4ac (__TEXT,__text) external _rb_puts
000000026e53a544 (__TEXT,__text) external _rb_puts_v
000000026e53a5d8 (__TEXT,__text) external _rb_stradd
000000026e53a740 (__TEXT,__text) external _rb_strdel
000000026e53a948 (__TEXT,__text) external _rb_width
