0000000273a9c7c0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000273a440b0 (__TEXT,__text) external _mark_kor_adverbs
0000000273a5f914 (__TEXT,__text) external _mark_kor_adverbs_sentential
0000000273a5faac (__TEXT,__text) external _mark_kor_ambiguous_nouns
0000000273a6c6ac (__TEXT,__text) external _mark_kor_bound_nouns
0000000273a43d20 (__TEXT,__text) external _mark_kor_content_word
0000000273a647f0 (__TEXT,__text) external _mark_kor_ending_a
0000000273a45df4 (__TEXT,__text) external _mark_kor_foreign_word
0000000273a43bc0 (__TEXT,__text) external _mark_kor_interjections
0000000273a5ed30 (__TEXT,__text) external _mark_kor_particle
0000000273a441f8 (__TEXT,__text) external _mark_kor_pronouns
0000000273a522cc (__TEXT,__text) external _mark_kor_stressed_syllable
0000000273a444f8 (__TEXT,__text) external _mark_kor_subcategory
0000000273a5f1a0 (__TEXT,__text) external _mark_kor_verb_ending
0000000273a5ec18 (__TEXT,__text) external _mark_kor_words_without_clitics
0000000273a7bc8c (__TEXT,__text) external _mark_l
0000000273a7bcf0 (__TEXT,__text) external _mark_lng
0000000273a167b8 (__TEXT,__text) external _mark_non_letter
0000000273a0829c (__TEXT,__text) external _mark_nuclear_accent
0000000273a04ad0 (__TEXT,__text) external _mark_potential_phrase_breaks
0000000273a7bc28 (__TEXT,__text) external _mark_s
0000000273a1ba4c (__TEXT,__text) external _mark_spr_syll_vals
00000002739e5888 (__TEXT,__text) external _mark_subcategory
0000000273a1ed80 (__TEXT,__text) external _mark_syll_stress
0000000273a1664c (__TEXT,__text) external _mark_uppercase
0000000273a7bb58 (__TEXT,__text) external _mark_v
00000002739ffda8 (__TEXT,__text) external _mark_word_categories
0000000273a210f8 (__TEXT,__text) external _mark_word_str_annot
0000000273a1f860 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000273a7b95c (__TEXT,__text) external _merge
0000000273a0b90c (__TEXT,__text) external _merge_adjacent_spaces
0000000273a83100 (__TEXT,__text) external _merge_sync
0000000273a0fe84 (__TEXT,__text) external _misc_chars
00000002739ef2a0 (__TEXT,__text) external _modify_breathiness_for_femV
0000000273a29ff0 (__TEXT,__text) external _modulate_asp_dur
0000000273a2a2f8 (__TEXT,__text) external _modulate_fortis_dur
0000000273a2a674 (__TEXT,__text) external _modulate_lenis_dur
0000000273a2aec4 (__TEXT,__text) external _modulate_lenis_voiced_dur
00000002739f1294 (__TEXT,__text) external _modulate_nas_AV
00000002739f1020 (__TEXT,__text) external _modulate_noise
00000002739f3b50 (__TEXT,__text) external _modulate_pwind
0000000273a9097c (__TEXT,__text) external _modulate_pwindi
0000000273a909dc (__TEXT,__text) external _modulo
0000000273a206f4 (__TEXT,__text) external _modulus
0000000273a7f270 (__TEXT,__text) external _move_f
0000000273a7f174 (__TEXT,__text) external _move_i
0000000273a7f07c (__TEXT,__text) external _move_lng
0000000273a73a9c (__TEXT,__text) external _multitask
00000002739ef960 (__TEXT,__text) external _nasalize_vow
0000000273a80974 (__TEXT,__text) external _ncompare
0000000273a809c8 (__TEXT,__text) external _ncompare_s
0000000273a8f070 (__TEXT,__text) non-external _new_sync
0000000273a8f928 (__TEXT,__text) non-external _next_abs_split
0000000273a81ce0 (__TEXT,__text) external _next_field
0000000273a8294c (__TEXT,__text) external _next_fieldval
0000000273a8f49c (__TEXT,__text) external _next_non_blank
0000000273a8f970 (__TEXT,__text) non-external _next_ptr_split
0000000273a8eda0 (__TEXT,__text) non-external _next_space_or_sync
0000000273a8f8e0 (__TEXT,__text) non-external _next_stream_split
0000000273a8eb84 (__TEXT,__text) external _next_sync
0000000273a81dc8 (__TEXT,__text) external _next_token
0000000273a01b6c (__TEXT,__text) external _no_readin
0000000273a09880 (__TEXT,__text) external _no_words_in_delta
0000000273a7af4c (__TEXT,__text) external _noass
0000000273a82490 (__TEXT,__text) external _non_unique_value
0000000273a7e730 (__TEXT,__text) external _noop1
00000002739e4b38 (__TEXT,__text) external _normalize_letters
0000000273a0b214 (__TEXT,__text) external _normalize_text
0000000273a95db8 (__TEXT,__text) external _notspecialvar
0000000273a57a48 (__TEXT,__text) external _noun_that_makes_inton_phr
0000000273a808ec (__TEXT,__text) external _npop
0000000273a807c4 (__TEXT,__text) external _npush_f
0000000273a807f4 (__TEXT,__text) external _npush_fld
0000000273a80794 (__TEXT,__text) external _npush_i
0000000273a80734 (__TEXT,__text) external _npush_l
0000000273a80764 (__TEXT,__text) external _npush_lng
0000000273a80704 (__TEXT,__text) external _npush_s
0000000273a8067c (__TEXT,__text) external _npush_v
0000000273a806c0 (__TEXT,__text) external _npush_vf
00000002739f2668 (__TEXT,__text) external _nucl_f0
00000002739e6a70 (__TEXT,__text) external _nucl_high_low_star_tone
00000002739e6aec (__TEXT,__text) external _nucl_high_star_low_tone
00000002739e68fc (__TEXT,__text) external _nucl_high_tone
00000002739e69f4 (__TEXT,__text) external _nucl_low_high_star_tone
00000002739e6b68 (__TEXT,__text) external _nucl_low_star_high_tone
00000002739e6978 (__TEXT,__text) external _nucl_low_tone
00000002739e605c (__TEXT,__text) external _nucleus_vals
0000000299e2f020 (__AUTH,__data) external _nullFileClass_glob
0000000273a9809c (__TEXT,__text) external _nullFileClose
0000000273a98094 (__TEXT,__text) external _nullFileEof
0000000273a98060 (__TEXT,__text) external _nullFileOpen
0000000273a98064 (__TEXT,__text) external _nullFileRead
0000000273a9808c (__TEXT,__text) external _nullFileWrite
00000002978d6b00 (__DATA,__bss) non-external _null_str
00000002978d6b01 (__DATA,__bss) non-external _null_str
00000002978d6b02 (__DATA,__bss) non-external _null_str
00000002978d6b03 (__DATA,__bss) non-external _null_str
00000002978d6b06 (__DATA,__bss) non-external _null_str
00000002978d6b07 (__DATA,__bss) non-external _null_str
00000002978d6b0a (__DATA,__bss) non-external _null_str
00000002978d6b0b (__DATA,__bss) non-external _null_str
00000002978d6b0f (__DATA,__bss) non-external _null_str
00000002978d6b10 (__DATA,__bss) non-external _null_str
00000002978d6b11 (__DATA,__bss) non-external _null_str
00000002978d6b12 (__DATA,__bss) non-external _null_str
00000002978d6b13 (__DATA,__bss) non-external _null_str
00000002978d6b14 (__DATA,__bss) non-external _null_str
00000002978d6b15 (__DATA,__bss) non-external _null_str
00000002978d6b16 (__DATA,__bss) non-external _null_str
00000002978d6b1a (__DATA,__bss) non-external _null_str
00000002978d6b1b (__DATA,__bss) non-external _null_str
00000002978d6b1c (__DATA,__bss) non-external _null_str
00000002978d6b1d (__DATA,__bss) non-external _null_str
0000000273a7e774 (__TEXT,__text) external _nullines
0000000273a7e770 (__TEXT,__text) external _nullines_l
0000000273a81c48 (__TEXT,__text) external _num_fields
0000000273a81bd0 (__TEXT,__text) external _num_fields_in_stream
0000000273a81bc8 (__TEXT,__text) external _num_streams
0000000273a58068 (__TEXT,__text) external _num_sylls_in_word
0000000273a8f4fc (__TEXT,__text) external _num_to_sync
0000000273a056f4 (__TEXT,__text) external _num_tokens_in_range
0000000273a20f54 (__TEXT,__text) external _num_words_in_range
0000000273a96fd4 (__TEXT,__text) non-external _openInputFile
0000000273a97030 (__TEXT,__text) non-external _openOutputFile
0000000273a7e364 (__TEXT,__text) external _open_append
0000000273a7e2ac (__TEXT,__text) external _open_input
0000000273a7e308 (__TEXT,__text) external _open_output
0000000273a0cff0 (__TEXT,__text) external _parenthesis
00000002978c7d2d (__DATA,__data) non-external _particle_aux_setentries
00000002978c7375 (__DATA,__data) non-external _particle_aux_topic_setentries
0000000273a7ead4 (__TEXT,__text) external _pause
00000002739fa9cc (__TEXT,__text) external _pause_anno
0000000273a8c0d4 (__TEXT,__text) external _peekDeltaStackNext
0000000273a8c0a0 (__TEXT,__text) external _peekDeltaStackStart
0000000273a05d80 (__TEXT,__text) external _period_phrase
00000002739fa548 (__TEXT,__text) external _phr_final_anno
00000002739e6804 (__TEXT,__text) external _phr_initial_F0
00000002739fa7ac (__TEXT,__text) external _phr_prediction_anno
0000000273a34f1c (__TEXT,__text) external _phrase_initial_k_values
0000000273a34910 (__TEXT,__text) external _phrase_initial_p_values
0000000273a34bac (__TEXT,__text) external _phrase_initial_t_values
0000000273a00438 (__TEXT,__text) external _phrase_level_printouts
0000000273a1c4ac (__TEXT,__text) external _phrase_level_rules
00000002739e6be4 (__TEXT,__text) external _phrase_tone
0000000273a73c70 (__TEXT,__text) external _placePhoneme
0000000273a73d60 (__TEXT,__text) external _placePhonemeText
0000000273a8ee70 (__TEXT,__text) external _place_char
0000000273a8ebd8 (__TEXT,__text) non-external _place_char_in_stream
0000000273a8ee78 (__TEXT,__text) external _place_sync
0000000273a8c188 (__TEXT,__text) external _popDeltaStackTop
00000002739e6880 (__TEXT,__text) external _position_t_ptrs
0000000273a041b4 (__TEXT,__text) external _post_comma_phrase
0000000273a14234 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
0000000273a8efd8 (__TEXT,__text) external _preceded_by_token
0000000273a06ac4 (__TEXT,__text) external _precedes_end_quote
0000000273a15764 (__TEXT,__text) external _precedes_number
00000002739e64a0 (__TEXT,__text) external _prenucl_f0
00000002739fc348 (__TEXT,__text) external _prestored_voice_anno
0000000273a8f784 (__TEXT,__text) non-external _prev_abs_split
0000000273a8f424 (__TEXT,__text) external _prev_non_blank
0000000273a8f7cc (__TEXT,__text) non-external _prev_ptr_split
0000000273a8eb1c (__TEXT,__text) external _prev_sync
0000000273a81db8 (__TEXT,__text) external _prev_token
0000000273a88d60 (__TEXT,__text) non-external _prinsert
0000000273a786ec (__TEXT,__text) external _printAllStreamArrays
0000000273a786e4 (__TEXT,__text) external _printStreamArrays
00000002739f91cc (__TEXT,__text) external _print_F_trans
0000000273a1a81c (__TEXT,__text) external _print_after_word_chars
0000000273a1a3bc (__TEXT,__text) external _print_between_word_chars
0000000273a8d4e8 (__TEXT,__text) external _print_delta
0000000273a7e3c8 (__TEXT,__text) external _print_delta1
0000000273a00904 (__TEXT,__text) external _print_interword_chars
0000000273a5d188 (__TEXT,__text) external _print_kor_SPR
0000000273a7e538 (__TEXT,__text) external _print_lit
0000000273a004cc (__TEXT,__text) external _print_normalized_inp
00000002739e7700 (__TEXT,__text) external _print_prompt
0000000273a19f5c (__TEXT,__text) external _print_spr
0000000273a7e4b4 (__TEXT,__text) external _print_stream
00000002739f9634 (__TEXT,__text) external _print_streamarrays_from_delta
0000000273a7e57c (__TEXT,__text) external _print_tvar
0000000273a7e544 (__TEXT,__text) external _print_var
0000000273a1a4bc (__TEXT,__text) external _print_word_stress
0000000273a0a1f8 (__TEXT,__text) external _printouts
00000002739f9738 (__TEXT,__text) external _process_annotation
0000000273a118a4 (__TEXT,__text) external _process_final_apostrophe
0000000273a117ac (__TEXT,__text) external _process_final_parenthetical
0000000273a10f58 (__TEXT,__text) external _process_hostname
0000000273a09524 (__TEXT,__text) external _process_input
0000000273a1156c (__TEXT,__text) external _process_pathname
0000000273a11dcc (__TEXT,__text) external _process_trailing_period
0000000273a7b850 (__TEXT,__text) external _proj_def
0000000273a7b7e8 (__TEXT,__text) external _proj_def_mult
0000000273a7b8ac (__TEXT,__text) external _proj_l
0000000273a7b908 (__TEXT,__text) external _proj_r
0000000273a83c30 (__TEXT,__text) non-external _project_rl
0000000273a830ac (__TEXT,__text) external _project_sync
0000000273a149f0 (__TEXT,__text) external _project_word_boundary_sync
0000000273a1fb94 (__TEXT,__text) external _promote_word
0000000273a88d10 (__TEXT,__text) non-external _prrange
0000000273a88a1c (__TEXT,__text) non-external _prstuff
0000000273a7d118 (__TEXT,__text) external _prt_tvar
0000000273a0ca24 (__TEXT,__text) external _punctuation
0000000273a7cab8 (__TEXT,__text) external _push_ptr_init
0000000273a82ca8 (__TEXT,__text) external _pvlist_name
0000000273a82c94 (__TEXT,__text) external _pvlist_size
0000000273a82cd8 (__TEXT,__text) external _pvlist_val
0000000273a05ed8 (__TEXT,__text) external _question_phrase
0000000273a0f580 (__TEXT,__text) external _quote_mark
0000000273a8fd3c (__TEXT,__text) external _rb_alloc
0000000273a8fe84 (__TEXT,__text) external _rb_free
0000000273a90548 (__TEXT,__text) external _rb_getc
0000000273a90754 (__TEXT,__text) external _rb_gets
0000000273a90154 (__TEXT,__text) external _rb_insc
0000000273a90208 (__TEXT,__text) external _rb_inscn
0000000273a9053c (__TEXT,__text) external _rb_lines
0000000273a90644 (__TEXT,__text) external _rb_push
0000000273a8fee8 (__TEXT,__text) external _rb_putc
0000000273a902f8 (__TEXT,__text) external _rb_puts
0000000273a90390 (__TEXT,__text) external _rb_puts_v
0000000273a90414 (__TEXT,__text) external _rb_stradd
0000000273a9057c (__TEXT,__text) external _rb_strdel
0000000273a90784 (__TEXT,__text) external _rb_width
0000000273a86e84 (__TEXT,__text) non-external _rdtokverr
0000000273a87898 (__TEXT,__text) non-external _reach
0000000273a866e0 (__TEXT,__text) non-external _readErrorReport
0000000273a7e0dc (__TEXT,__text) external _read_2pt
00000002739e7538 (__TEXT,__text) external _read_end
0000000273a7e134 (__TEXT,__text) external _read_l
0000000273a7e204 (__TEXT,__text) external _read_nvar
0000000273a11fb4 (__TEXT,__text) external _read_punct_by_name
0000000273a7e1a4 (__TEXT,__text) external _read_r
0000000273a7e254 (__TEXT,__text) external _read_tvar
00000002739f38c8 (__TEXT,__text) external _realize_prenucl_tone
0000000273a8bf20 (__TEXT,__text) external _recordDeltaHeapPos
0000000273a75570 (__TEXT,__text) external _reg
0000000273a759ac (__TEXT,__text) external _registerLanguage
0000000273a757d4 (__TEXT,__text) external _registerPhoneme
0000000273a77c84 (__TEXT,__text) external _registerPhonemeCallback
0000000273a75d28 (__TEXT,__text) external _registerSAPIVoice
0000000273a77c74 (__TEXT,__text) external _registerSynthIndexCallback
0000000273a75b88 (__TEXT,__text) external _registerVoice
00000002739e7c60 (__TEXT,__text) external _register_SAPI_voices
0000000273a229cc (__TEXT,__text) external _register_kor_phones
0000000273a8f630 (__TEXT,__text) non-external _register_sync
00000002739e830c (__TEXT,__text) external _register_voices
0000000273a7b7d8 (__TEXT,__text) external _remfence
0000000273a9750c (__TEXT,__text) non-external _removeInputFile
0000000273a9769c (__TEXT,__text) non-external _removeOutputElement
0000000273a77e30 (__TEXT,__text) external _resetDelayedSynthQueue
0000000273a8bdc0 (__TEXT,__text) external _resetDeltaHeap
0000000273a8c058 (__TEXT,__text) external _resetDeltaStack
0000000273a732e8 (__TEXT,__text) external _resetEngsynError
0000000273a78648 (__TEXT,__text) external _resetStreamArrayC
0000000273a78608 (__TEXT,__text) external _resetStreamArrayStreamC
0000000273a21a60 (__TEXT,__text) external _reset_endptr
0000000273a21c64 (__TEXT,__text) external _reset_endptr_bounded
0000000273a18f9c (__TEXT,__text) external _reset_enum_ptr
0000000273a00fe8 (__TEXT,__text) external _reset_gcat_vars
0000000273a24b40 (__TEXT,__text) external _reset_kor_sent_vars
00000002739e6d50 (__TEXT,__text) external _reset_lang_sent_vars
0000000273a08a58 (__TEXT,__text) external _reset_phrase_vars
00000002739e95dc (__TEXT,__text) external _reset_sent_vars
0000000273a0b814 (__TEXT,__text) external _reset_token_vars
0000000273a1d3dc (__TEXT,__text) external _reset_word_vals
0000000273a92a80 (__TEXT,__text) non-external _resize
0000000273a81e1c (__TEXT,__text) external _right_context
0000000273a81d44 (__TEXT,__text) external _right_delta
0000000273a8a254 (__TEXT,__text) non-external _rmost
0000000273a80034 (__TEXT,__text) external _rpta_ctxtl
0000000273a800c0 (__TEXT,__text) external _rpta_ctxtr
0000000273a7ffd8 (__TEXT,__text) external _rpta_leftmost
0000000273a7ff90 (__TEXT,__text) external _rpta_loadf
0000000273a7ff18 (__TEXT,__text) external _rpta_loadi
0000000273a7fe8c (__TEXT,__text) external _rpta_loadl
0000000273a7fd7c (__TEXT,__text) external _rpta_loadp
0000000273a7b358 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000273a7b3a8 (__TEXT,__text) external _rpta_loadp_setscan_r
0000000273a7fd84 (__TEXT,__text) external _rpta_loadpn
0000000273a7fde0 (__TEXT,__text) external _rpta_loadv
0000000273a80148 (__TEXT,__text) external _rpta_movel
0000000273a801c8 (__TEXT,__text) external _rpta_mover
0000000273a7ffe8 (__TEXT,__text) external _rpta_rightmost
0000000273a804e8 (__TEXT,__text) external _rpta_storep
0000000273a8025c (__TEXT,__text) external _rpta_tstctxtl
0000000273a80314 (__TEXT,__text) external _rpta_tstctxtr
0000000273a803b4 (__TEXT,__text) external _rpta_tstmovel
0000000273a80444 (__TEXT,__text) external _rpta_tstmover
00000002739ee188 (__TEXT,__text) external _run_filters
0000000273a09e7c (__TEXT,__text) external _run_speech_module
0000000273a09de8 (__TEXT,__text) external _run_text_module
0000000273a7d410 (__TEXT,__text) external _runtime_delete
0000000273a7d3b0 (__TEXT,__text) external _runtime_new
0000000273a20bec (__TEXT,__text) external _same_inp
0000000273a7ce44 (__TEXT,__text) external _save_var
0000000273a7af60 (__TEXT,__text) external _savescptr
0000000273a7b000 (__TEXT,__text) external _savetok
0000000273a9091c (__TEXT,__text) external _scaleValue100i
00000002739ed1dc (__TEXT,__text) external _scale_transdur
00000002739ed058 (__TEXT,__text) external _scale_word_final_trans
0000000273a06328 (__TEXT,__text) external _semicolon_phrase
0000000273a75e78 (__TEXT,__text) external _sendArrayParameters
0000000273a11af0 (__TEXT,__text) external _separate_tokens
0000000273a8617c (__TEXT,__text) non-external _seqscan
0000000273a763c0 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000273a763b0 (__TEXT,__text) external _setDeltaReturnCode
0000000273a732dc (__TEXT,__text) external _setEngsynError
0000000273a73300 (__TEXT,__text) external _setEngsynErrorRange
0000000273a97958 (__TEXT,__text) external _setInterrupt
0000000273a77c40 (__TEXT,__text) external _setKlattConstantHook
0000000273a77c1c (__TEXT,__text) external _setKlattDynamicHook
0000000273a73680 (__TEXT,__text) external _setNonSequential
0000000273a77c64 (__TEXT,__text) external _setSynthDurationCallback
0000000273a77bb0 (__TEXT,__text) external _setSynthToCallback
0000000273a77b34 (__TEXT,__text) external _setSynthToNamedFile
0000000273a92c04 (__TEXT,__text) non-external _setUsed
0000000273a79080 (__TEXT,__text) external _setUserDictInputStream
0000000273a590bc (__TEXT,__text) external _set_acc_phrase_types
00000002739e9c48 (__TEXT,__text) external _set_adjacent_word_ptrs
0000000273a732a4 (__TEXT,__text) external _set_dict_delete
0000000273a730d0 (__TEXT,__text) external _set_dict_new
00000002739edd94 (__TEXT,__text) external _set_end_of_pause_trans
00000002739f403c (__TEXT,__text) external _set_f0_range_ptrs
00000002739f35e8 (__TEXT,__text) external _set_f0_wind_and_base
0000000273a82f60 (__TEXT,__text) external _set_fld_value
00000002739e8d98 (__TEXT,__text) external _set_global_constants
00000002739f18f4 (__TEXT,__text) external _set_klattparms
0000000273a24a00 (__TEXT,__text) external _set_kor_global_constants
0000000273a44f80 (__TEXT,__text) external _set_kor_min_token_vals
00000002739e6dcc (__TEXT,__text) external _set_lang_global_constants
0000000273a11d10 (__TEXT,__text) external _set_letter_name_wordcats
0000000273a057e0 (__TEXT,__text) external _set_min_token_vals
00000002739f1c68 (__TEXT,__text) external _set_num_formants
0000000273a346f4 (__TEXT,__text) external _set_p_burst
00000002739f84f8 (__TEXT,__text) external _set_phone_offset_vals
0000000273a04690 (__TEXT,__text) external _set_phrase_defaults
0000000273a0476c (__TEXT,__text) external _set_said_phr_vals
0000000273a7caf4 (__TEXT,__text) external _set_saved_ptrs
00000002739f60c4 (__TEXT,__text) external _set_seg_default_acoustic_vals
00000002739ec3c8 (__TEXT,__text) external _set_syll_offset_vals
00000002739ea830 (__TEXT,__text) external _set_syll_stream_word_ptrs
00000002739e93b4 (__TEXT,__text) external _set_voice_param_constants
0000000273a0705c (__TEXT,__text) external _set_window_size
00000002739eea74 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000273a7ea48 (__TEXT,__text) external _setd_lookup
0000000273a76498 (__TEXT,__text) external _setdlookup
00000002739edaa8 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000273a85e34 (__TEXT,__text) external _setnonseqIndex
0000000273a7b1b8 (__TEXT,__text) external _setscan_l
0000000273a7b3f8 (__TEXT,__text) external _setscan_nof_l
0000000273a7b444 (__TEXT,__text) external _setscan_nof_r
0000000273a7b258 (__TEXT,__text) external _setscan_r
0000000273a7ad94 (__TEXT,__text) external _settvar_f
0000000273a7ad4c (__TEXT,__text) external _settvar_i
0000000273a7acbc (__TEXT,__text) external _settvar_l
0000000273a7ad04 (__TEXT,__text) external _settvar_lng
0000000273a7ac74 (__TEXT,__text) external _settvar_s
0000000273a7addc (__TEXT,__text) external _settvar_v
00000002739e81d8 (__TEXT,__text) external _setup_lang_reg
0000000273a8ee08 (__TEXT,__text) non-external _shift_table_right
00000002739f44f0 (__TEXT,__text) external _shift_tone
0000000273a13a50 (__TEXT,__text) external _shortdash
0000000273a73a4c (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000273a10748 (__TEXT,__text) external _single_chars
0000000273a15d18 (__TEXT,__text) external _single_chars_count_inp
0000000273a01860 (__TEXT,__text) external _single_chars_forced_syn
0000000273a15b38 (__TEXT,__text) external _single_chars_to_punct
0000000273a105b0 (__TEXT,__text) external _single_chars_token
0000000273a11ba4 (__TEXT,__text) external _single_letter
0000000273a81c08 (__TEXT,__text) external _single_letter_stream
00000002739ee394 (__TEXT,__text) external _size_filter
0000000273a136e0 (__TEXT,__text) external _skip_delimiters
0000000273a12dd0 (__TEXT,__text) external _skip_punct_and_delimiters
0000000273a0f2f8 (__TEXT,__text) external _slash
0000000273a141a8 (__TEXT,__text) external _slash_before_measure
0000000273a0bb00 (__TEXT,__text) external _space
0000000273a8dfc0 (__TEXT,__text) non-external _space_syncs
0000000273a0f784 (__TEXT,__text) external _span_inverted_punct
0000000273a11a44 (__TEXT,__text) external _spell_out_alphanum
0000000273a199c8 (__TEXT,__text) external _spell_out_large_num
0000000273a10eac (__TEXT,__text) external _spell_out_sequence
0000000273a15a8c (__TEXT,__text) external _spell_out_token
00000002739fe134 (__TEXT,__text) external _spellout_mode_anno
00000002978d7e04 (__DATA,__common) external _spine_changed
00000002739fdfe0 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000273a3c958 (__TEXT,__text) external _stankor_vals
0000000273a7e76c (__TEXT,__text) external _startcmd
0000000273a7d4f0 (__TEXT,__text) external _startloop
0000000273a7e75c (__TEXT,__text) external _startstmt
0000000273a7e758 (__TEXT,__text) external _startstmt_e
0000000273a7e754 (__TEXT,__text) external _startstmt_l
0000000273a80d04 (__TEXT,__text) external _starttest
0000000273a80cd4 (__TEXT,__text) external _starttest_e
0000000273a80c84 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000299e2f060 (__AUTH,__data) external _stdErrorFileClass_glob
0000000273a98058 (__TEXT,__text) external _stdErrorFileClose
0000000273a98050 (__TEXT,__text) external _stdErrorFileEof
0000000273a97fd0 (__TEXT,__text) external _stdErrorFileOpen
0000000273a97fd4 (__TEXT,__text) external _stdErrorFileRead
0000000273a97fdc (__TEXT,__text) external _stdErrorFileWrite
0000000299e2efe0 (__AUTH,__data) external _stdTermFileClass_glob
0000000273a97fc8 (__TEXT,__text) external _stdTermFileClose
0000000273a97fc0 (__TEXT,__text) external _stdTermFileEof
0000000273a97ec4 (__TEXT,__text) external _stdTermFileOpen
0000000273a97ec8 (__TEXT,__text) external _stdTermFileRead
0000000273a97f4c (__TEXT,__text) external _stdTermFileWrite
0000000273a78850 (__TEXT,__text) external _stmarray_delete
0000000273a787f8 (__TEXT,__text) external _stmarray_new
0000000273a77aac (__TEXT,__text) external _stopSynthesizing
0000000273a93084 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
0000000273a9312c (__TEXT,__text) external _strdup
0000000273a787e8 (__TEXT,__text) external _streamArrayCount
0000000273a843bc (__TEXT,__text) external _streamName
0000000273a81bf0 (__TEXT,__text) external _stream_name
00000002739ecb34 (__TEXT,__text) external _stretch_focus
0000000273a93d48 (__TEXT,__text) non-external _stringHashFunction
00000002978b23d4 (__DATA,__data) non-external _string_1
00000002978b240d (__DATA,__data) non-external _string_1
00000002978b241d (__DATA,__data) non-external _string_1
00000002978b241e (__DATA,__data) non-external _string_1
00000002978b263d (__DATA,__data) non-external _string_1
00000002978b2fa5 (__DATA,__data) non-external _string_1
00000002978b2faa (__DATA,__data) non-external _string_1
00000002978b2289 (__DATA,__data) non-external _string_10
00000002978b229a (__DATA,__data) non-external _string_10
00000002978b23bb (__DATA,__data) non-external _string_13
00000002978b239e (__DATA,__data) non-external _string_14
00000002978b2200 (__DATA,__data) non-external _string_16
00000002978b2290 (__DATA,__data) non-external _string_17
00000002978b228a (__DATA,__data) non-external _string_19
00000002978b25d5 (__DATA,__data) non-external _string_2
00000002978b2fb3 (__DATA,__data) non-external _string_2
00000002978b2291 (__DATA,__data) non-external _string_22
00000002978b239f (__DATA,__data) non-external _string_23
00000002978b25d6 (__DATA,__data) non-external _string_24
00000002978b23bc (__DATA,__data) non-external _string_29
00000002978b2287 (__DATA,__data) non-external _string_3
00000002978b239c (__DATA,__data) non-external _string_3
00000002978b22f6 (__DATA,__data) non-external _string_35
00000002978b239d (__DATA,__data) non-external _string_4
00000002978b229b (__DATA,__data) non-external _string_47
00000002978b227a (__DATA,__data) non-external _string_5
00000002978b23ab (__DATA,__data) non-external _string_5
00000002978b263e (__DATA,__data) non-external _string_52
00000002978b2c4f (__DATA,__data) non-external _string_56
00000002978b227b (__DATA,__data) non-external _string_6
00000002978b22d5 (__DATA,__data) non-external _string_6
00000002978b241f (__DATA,__data) non-external _string_6
00000002978b229e (__DATA,__data) non-external _string_60
00000002978b229f (__DATA,__data) non-external _string_64
00000002978b227c (__DATA,__data) non-external _string_7
00000002978b228f (__DATA,__data) non-external _string_7
00000002978b230c (__DATA,__data) non-external _string_7
00000002978b22a0 (__DATA,__data) non-external _string_70
00000002978b2288 (__DATA,__data) non-external _string_8
00000002978b230d (__DATA,__data) non-external _string_83
0000000273a1e584 (__TEXT,__text) external _string_to_number
0000000273a1e120 (__TEXT,__text) external _string_to_short
0000000273a935d0 (__TEXT,__text) external _stripFileName
0000000273a9359c (__TEXT,__text) external _stripPath
00000002739e540c (__TEXT,__text) external _strip_clitics
0000000273a5e4e8 (__TEXT,__text) external _strip_kor_clitics
0000000273a205c0 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
0000000273a93378 (__TEXT,__text) external _strncpyWithEllipsis
0000000273a8201c (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000273a7e934 (__TEXT,__text) external _succeed
0000000273a87b2c (__TEXT,__text) external _svgetc
0000000273a87aa4 (__TEXT,__text) external _svgeterr
0000000273a87ae8 (__TEXT,__text) external _svgeti
0000000273a87aac (__TEXT,__text) external _svgetimp
0000000273a87ab0 (__TEXT,__text) external _svgetl
0000000273a87aa8 (__TEXT,__text) external _svgetmsg
0000000273a889a8 (__TEXT,__text) non-external _svgetptrs
0000000273a87b84 (__TEXT,__text) external _svgets
0000000273a87b58 (__TEXT,__text) external _svgetu
0000000273a87c4c (__TEXT,__text) external _svputc
0000000273a87bd4 (__TEXT,__text) external _svputerr
0000000273a87cec (__TEXT,__text) external _svputgptrs
