000000026acb5fc0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026ab76868 (__TEXT,__text) external _count_digits
000000026ab76d34 (__TEXT,__text) external _count_eng_digits
000000026ab5bf48 (__TEXT,__text) external _count_input
000000026ab5c038 (__TEXT,__text) external _count_normalized_inp
000000026ab80b0c (__TEXT,__text) external _count_sylls
000000026ab5c100 (__TEXT,__text) external _count_unnormalized_inp
000000026ac89bf4 (__TEXT,__text) external _createStreamArrays
000000026ac73fcc (__TEXT,__text) external _create_eng_syllables
000000026ab6bf6c (__TEXT,__text) external _create_final_sync
000000026ab72f78 (__TEXT,__text) external _create_sentence
000000026ac9d280 (__TEXT,__text) non-external _ctxt_clstr
000000029771f278 (__DATA,__common) external _curr_ins
000000026ac42d50 (__TEXT,__text) external _d_rules
000000026ac54c68 (__TEXT,__text) external _day_month
000000026ac6cb44 (__TEXT,__text) external _default_stress
000000026ab53218 (__TEXT,__text) external _define_all_params_for_silence
000000026ac283f4 (__TEXT,__text) external _degeminate_l
000000026ac94a64 (__TEXT,__text) external _del_sync
000000026ac94a44 (__TEXT,__text) external _del_two_point
000000026ac89f54 (__TEXT,__text) external _deleteStreamArray
000000026ac89f4c (__TEXT,__text) external _deleteStreamArrayStream
000000026ac8d344 (__TEXT,__text) external _delete_1pt
000000026ab66304 (__TEXT,__text) external _delete_2_more
000000026ac8d3a4 (__TEXT,__text) external _delete_2pt
000000026ab74964 (__TEXT,__text) external _delete_comma_sync
000000026ac485ec (__TEXT,__text) external _delete_extra_syncs
000000026ac29854 (__TEXT,__text) external _delete_h
000000026ac2e708 (__TEXT,__text) external _delete_h_of_funct_word
000000026ab7eea0 (__TEXT,__text) external _delete_inp_from_left
000000026ab7ef98 (__TEXT,__text) external _delete_inp_from_right
000000026ab7a0f8 (__TEXT,__text) external _delete_invalid_SPR
000000026ab7f280 (__TEXT,__text) external _delete_morph_from_left
000000026ab7f37c (__TEXT,__text) external _delete_morph_from_right
000000026ab7f090 (__TEXT,__text) external _delete_phone_from_left
000000026ab7f188 (__TEXT,__text) external _delete_phone_from_right
000000026ac28688 (__TEXT,__text) external _delete_schwa_bef_l
000000026ac2c3f4 (__TEXT,__text) external _delete_schwa_r_syll
000000026ab7f478 (__TEXT,__text) external _delete_syll_from_left
000000026ab7f570 (__TEXT,__text) external _delete_syll_from_right
000000026ab481a0 (__TEXT,__text) external _delete_voice_change_pause
000000026ab5e5a4 (__TEXT,__text) external _delimit_major_phrase
000000026ab5e3a0 (__TEXT,__text) external _delimit_sentence
00000002976da4b8 (__DATA,__data) non-external _delimit_sentence.proj_str
000000026ac896c8 (__TEXT,__text) external _deltaCleanup
000000026ac8e0f8 (__TEXT,__text) external _deltaErrorThrown
000000026ac9dc5c (__TEXT,__text) external _deltaHeapCleanup
000000026ac9ed78 (__TEXT,__text) external _deltaReinit
000000026ac82820 (__TEXT,__text) external _delta_delete
000000026aca017c (__TEXT,__text) external _delta_erase
000000026ac95cec (__TEXT,__text) external _delta_lib_delete
000000026ac95c84 (__TEXT,__text) external _delta_lib_new
000000026ac7c580 (__TEXT,__text) external _delta_new
000000026ab7e9dc (__TEXT,__text) external _demote_word
000000026ac0fe98 (__TEXT,__text) external _destress_short_verbs
000000026ac10f50 (__TEXT,__text) external _destress_time_words
000000029a10d7e0 (__AUTH,__data) external _dialogFileClass_glob
000000026ac274c4 (__TEXT,__text) external _diaphon_based_rules
000000026ab56344 (__TEXT,__text) external _dict_anno
000000026ac88120 (__TEXT,__text) non-external _dictinit
000000026abd6c2c (__TEXT,__text) external _disambig_eng_content_word
000000026abde3cc (__TEXT,__text) external _disambig_eng_functword
000000026abe17f8 (__TEXT,__text) external _disambiguate_am
000000026abe1a8c (__TEXT,__text) external _disambiguate_being
000000026abe1004 (__TEXT,__text) external _disambiguate_can
000000026ab3f078 (__TEXT,__text) external _disambiguate_content_word
000000026abe0074 (__TEXT,__text) external _disambiguate_does
000000026ab3efc0 (__TEXT,__text) external _disambiguate_functword
000000026abe1cac (__TEXT,__text) external _disambiguate_get
000000026abdf614 (__TEXT,__text) external _disambiguate_like
000000026abe1ed8 (__TEXT,__text) external _disambiguate_may
000000026abe24ac (__TEXT,__text) external _disambiguate_might
000000026abe2658 (__TEXT,__text) external _disambiguate_mine
000000026abe0e90 (__TEXT,__text) external _disambiguate_must
000000026abe2bac (__TEXT,__text) external _disambiguate_one
000000026abe125c (__TEXT,__text) external _disambiguate_still
000000026abdeaf8 (__TEXT,__text) external _disambiguate_that
000000026abe3040 (__TEXT,__text) external _disambiguate_till
000000026abe1414 (__TEXT,__text) external _disambiguate_while
000000026abe03bc (__TEXT,__text) external _disambiguate_will
000000029a10d820 (__AUTH,__data) external _diskFileClass_glob
000000026aca9884 (__TEXT,__text) external _diskFileClose
000000026aca9830 (__TEXT,__text) external _diskFileEof
000000026aca9608 (__TEXT,__text) external _diskFileOpen
000000026aca9670 (__TEXT,__text) external _diskFileRead
000000026aca97c4 (__TEXT,__text) external _diskFileWrite
000000026ac98f10 (__TEXT,__text) external _disptok
000000026ab4796c (__TEXT,__text) external _distribute_nucdur
000000026ab73294 (__TEXT,__text) external _divide_char_count_token
000000026ac94c94 (__TEXT,__text) external _divide_time
000000026ac9e294 (__TEXT,__text) external _divzero
000000026ac87ae8 (__TEXT,__text) external _dlangCleanup
000000026ac89864 (__TEXT,__text) external _dlang_delete
000000026ac89718 (__TEXT,__text) external _dlang_new
000000026ac98c90 (__TEXT,__text) non-external _dlt_rderr
000000026ab4b004 (__TEXT,__text) external _doAF
000000026ab4a87c (__TEXT,__text) external _doAV
000000026ab4f524 (__TEXT,__text) external _doF
000000026ab4adfc (__TEXT,__text) external _doFNP
000000026ab4aeec (__TEXT,__text) external _doFNZ
000000026ab50ccc (__TEXT,__text) external _do_FTZ_FTP
000000026abcb2f0 (__TEXT,__text) external _do_eng_h_amps
000000026ab50004 (__TEXT,__text) external _do_fric_amps
000000026ab50270 (__TEXT,__text) external _do_glot_onset
000000026ab3fce8 (__TEXT,__text) external _do_h_amps
000000026ab50e94 (__TEXT,__text) external _do_non_son_amps
000000026ab51444 (__TEXT,__text) external _do_pt_voicing
000000026ab515ec (__TEXT,__text) external _do_release
000000026ab4f7b4 (__TEXT,__text) external _do_son_amps
000000026ab51bb0 (__TEXT,__text) external _do_voice_bar
000000026ac2e228 (__TEXT,__text) external _do_word_initial_creak
000000026ac9d098 (__TEXT,__text) non-external _dupsync
000000026ac9afa8 (__TEXT,__text) non-external _dur2
000000026abbc640 (__TEXT,__text) external _dur_adjustments
000000026ac8c99c (__TEXT,__text) external _dur_ass
000000026ac90110 (__TEXT,__text) external _dur_expr
000000026ac9be98 (__TEXT,__text) non-external _durcalc
000000029771f270 (__DATA,__common) external _durval
000000026aca45bc (__TEXT,__text) external _dynaBufAddChar
000000026aca4818 (__TEXT,__text) external _dynaBufAddDynaBuf
000000026aca4794 (__TEXT,__text) external _dynaBufAddInt
000000026aca46c4 (__TEXT,__text) external _dynaBufAddString
000000026aca4990 (__TEXT,__text) external _dynaBufAtEnd
000000026aca49a0 (__TEXT,__text) external _dynaBufChar
000000026aca49f8 (__TEXT,__text) external _dynaBufContents
000000026aca49c8 (__TEXT,__text) external _dynaBufCurrentChar
000000026aca4570 (__TEXT,__text) external _dynaBufDelete
000000026aca48f8 (__TEXT,__text) external _dynaBufDeleteChars
000000026aca4a00 (__TEXT,__text) external _dynaBufExtract
000000029a10d860 (__AUTH,__data) external _dynaBufFileClass_glob
000000026aca9abc (__TEXT,__text) external _dynaBufFileClose
000000026aca9a8c (__TEXT,__text) external _dynaBufFileEof
000000026aca98b4 (__TEXT,__text) external _dynaBufFileOpen
000000026aca9918 (__TEXT,__text) external _dynaBufFileRead
000000026aca9a60 (__TEXT,__text) external _dynaBufFileWrite
000000026aca4948 (__TEXT,__text) external _dynaBufLength
000000026aca497c (__TEXT,__text) external _dynaBufMoveAbs
000000026aca4950 (__TEXT,__text) external _dynaBufMoveRel
000000026aca4468 (__TEXT,__text) external _dynaBufNew
000000026aca45a8 (__TEXT,__text) external _dynaBufReset
000000026ac316ac (__TEXT,__text) external _e_rules
000000026ac85378 (__TEXT,__text) external _eciLinkCleanup
000000026ac8637c (__TEXT,__text) external _eciLinkDataFromECI
000000026ac863d8 (__TEXT,__text) external _eciLinkDataToECI
000000026ac86330 (__TEXT,__text) external _eciLinkDelete
000000029a10d7a0 (__AUTH,__data) external _eciLinkFileClass_glob
000000026ac862b8 (__TEXT,__text) external _eciLinkNew
000000026ac862b4 (__TEXT,__text) external _ecilink_delete
000000026ac86260 (__TEXT,__text) external _ecilink_new
000000026ab48e6c (__TEXT,__text) external _eightkHz_filter
000000026ab671f4 (__TEXT,__text) external _ellipsis
000000026ac85004 (__TEXT,__text) external _eloqc_delete
000000026ac84fa8 (__TEXT,__text) external _eloqc_new
000000026ab69238 (__TEXT,__text) external _email_address
000000026ab54760 (__TEXT,__text) external _emphasis_anno
000000026ac15310 (__TEXT,__text) external _end_morph_analysis
000000026ab7065c (__TEXT,__text) external _end_of_sentence
000000026ab72c74 (__TEXT,__text) external _end_of_token
000000026ab6c7e4 (__TEXT,__text) external _end_of_word
000000026aba05d4 (__TEXT,__text) external _eng_abbr
00000002976e96b0 (__DATA,__data) non-external _eng_abbr_actentries
000000026ac164f8 (__TEXT,__text) external _eng_acrotest
000000026abc6d38 (__TEXT,__text) external _eng_alv_Fv
000000026abc9594 (__TEXT,__text) external _eng_bilab_Fv
000000026abb5498 (__TEXT,__text) external _eng_boundary_tone
000000026aba5744 (__TEXT,__text) external _eng_char_name
000000026abbef88 (__TEXT,__text) external _eng_con_vals
000000026aba8cbc (__TEXT,__text) external _eng_cons_durs
000000026abb51b8 (__TEXT,__text) external _eng_first_postnucl_accent
000000026ac2d98c (__TEXT,__text) external _eng_funct_phrs_lvl_rules
000000026abd2194 (__TEXT,__text) external _eng_funct_words
000000026abc5934 (__TEXT,__text) external _eng_glot_stop
000000026ab861c4 (__TEXT,__text) external _eng_gramm_cat_dict
00000002976e2b07 (__DATA,__data) non-external _eng_gramm_cat_dict_actentries
000000026ab8a934 (__TEXT,__text) external _eng_gramm_cat_disambig_dict
000000026abb3dcc (__TEXT,__text) external _eng_high_low_star_tone
000000026abc9d94 (__TEXT,__text) external _eng_high_pal_Fv
000000026abb3a84 (__TEXT,__text) external _eng_high_star_low_tone
000000026abb2500 (__TEXT,__text) external _eng_high_tone
000000026ab9444c (__TEXT,__text) external _eng_homog_words
000000026ac1b580 (__TEXT,__text) external _eng_hyphen_between_nums
000000026ac18cf0 (__TEXT,__text) external _eng_hyphenated_word
000000026abc7a30 (__TEXT,__text) external _eng_intd_Fv
000000026ac15460 (__TEXT,__text) external _eng_internal_dict_lookup
000000026abc6780 (__TEXT,__text) external _eng_lab_Fv
000000026abc8d74 (__TEXT,__text) external _eng_lat_Fv
000000026ac1770c (__TEXT,__text) external _eng_legal_final_cons
000000026ac1693c (__TEXT,__text) external _eng_legal_initial_cons
000000026abb364c (__TEXT,__text) external _eng_low_high_star_tone
000000026abb378c (__TEXT,__text) external _eng_low_star_high_tone
000000026abb3358 (__TEXT,__text) external _eng_low_tone
000000026ac21454 (__TEXT,__text) external _eng_monetary_exp
000000026aba7b30 (__TEXT,__text) external _eng_months
000000026ac4b4a8 (__TEXT,__text) external _eng_non_phrasal_comma
000000026abb4d58 (__TEXT,__text) external _eng_nucl_high_low_star_tone
000000026abb4c34 (__TEXT,__text) external _eng_nucl_high_star_low_tone
000000026abb3ef8 (__TEXT,__text) external _eng_nucl_high_tone
000000026abb47bc (__TEXT,__text) external _eng_nucl_low_high_star_tone
000000026abb5040 (__TEXT,__text) external _eng_nucl_low_star_high_tone
000000026abb46b8 (__TEXT,__text) external _eng_nucl_low_tone
000000026abc7dd0 (__TEXT,__text) external _eng_pal_Fv
000000026abc315c (__TEXT,__text) external _eng_ph_D
000000026abae454 (__TEXT,__text) external _eng_ph_D_dur
000000026abc3e70 (__TEXT,__text) external _eng_ph_F
000000026abae6f0 (__TEXT,__text) external _eng_ph_F_dur
000000026abc4d24 (__TEXT,__text) external _eng_ph_G
000000026abaf464 (__TEXT,__text) external _eng_ph_G_dur
000000026abc49ac (__TEXT,__text) external _eng_ph_S
000000026abafeb0 (__TEXT,__text) external _eng_ph_S_dur
000000026abc52d8 (__TEXT,__text) external _eng_ph_T
000000026abb0860 (__TEXT,__text) external _eng_ph_T_dur
000000026abc53c0 (__TEXT,__text) external _eng_ph_Z
000000026abb0768 (__TEXT,__text) external _eng_ph_Z_dur
000000026abc3f18 (__TEXT,__text) external _eng_ph_b
000000026abae798 (__TEXT,__text) external _eng_ph_b_dur
000000026abc0498 (__TEXT,__text) external _eng_ph_d
000000026ababe3c (__TEXT,__text) external _eng_ph_d_dur
000000026abc1e34 (__TEXT,__text) external _eng_ph_f
000000026abace2c (__TEXT,__text) external _eng_ph_f_dur
000000026abc444c (__TEXT,__text) external _eng_ph_g
000000026abaf9d0 (__TEXT,__text) external _eng_ph_g_dur
000000026abc5a58 (__TEXT,__text) external _eng_ph_glot
000000026abb0c68 (__TEXT,__text) external _eng_ph_glot_dur
000000026abc0b24 (__TEXT,__text) external _eng_ph_k
000000026abab5d8 (__TEXT,__text) external _eng_ph_k_dur
000000026abc4290 (__TEXT,__text) external _eng_ph_l
000000026abaec80 (__TEXT,__text) external _eng_ph_l_dur
000000026abc346c (__TEXT,__text) external _eng_ph_m
000000026abadb48 (__TEXT,__text) external _eng_ph_m_dur
000000026abbf574 (__TEXT,__text) external _eng_ph_n
000000026aba9c90 (__TEXT,__text) external _eng_ph_n_dur
000000026abc1f2c (__TEXT,__text) external _eng_ph_p
000000026abad1d0 (__TEXT,__text) external _eng_ph_p_dur
000000026abc19c8 (__TEXT,__text) external _eng_ph_r
000000026abac5d0 (__TEXT,__text) external _eng_ph_r_dur
000000026abc0390 (__TEXT,__text) external _eng_ph_s
000000026abaaca0 (__TEXT,__text) external _eng_ph_s_dur
000000026abbfc14 (__TEXT,__text) external _eng_ph_t
000000026aba93b0 (__TEXT,__text) external _eng_ph_t_dur
000000026abc2e38 (__TEXT,__text) external _eng_ph_v
000000026abaf0e8 (__TEXT,__text) external _eng_ph_v_dur
000000026abc3b50 (__TEXT,__text) external _eng_ph_w
000000026abad870 (__TEXT,__text) external _eng_ph_w_dur
000000026abcbdf4 (__TEXT,__text) external _eng_ph_x
000000026abc5208 (__TEXT,__text) external _eng_ph_y
000000026abb03a0 (__TEXT,__text) external _eng_ph_y_dur
000000026abc25e4 (__TEXT,__text) external _eng_ph_z
000000026abac88c (__TEXT,__text) external _eng_ph_z_dur
000000026abb131c (__TEXT,__text) external _eng_phr_initial_F0
000000026ac2d220 (__TEXT,__text) external _eng_phrase_level_rules
000000026abb5734 (__TEXT,__text) external _eng_phrase_tone
000000026abb1898 (__TEXT,__text) external _eng_position_t_ptrs
000000026ac4c758 (__TEXT,__text) external _eng_post_comma_phrase
000000026abb2160 (__TEXT,__text) external _eng_postnucl_f0
000000026abb17cc (__TEXT,__text) external _eng_prenucl_f0
000000026abc8298 (__TEXT,__text) external _eng_ret_Fv
000000026ac140dc (__TEXT,__text) external _eng_roots_dict_lookup
000000026ac4cf48 (__TEXT,__text) external _eng_said_phrase
000000026ac76124 (__TEXT,__text) external _eng_symbolic_rules
000000026aba7264 (__TEXT,__text) external _eng_tok_dict
000000026abb64ec (__TEXT,__text) external _eng_trans_features
000000026abc5b6c (__TEXT,__text) external _eng_vel_Fv
000000026aba823c (__TEXT,__text) external _eng_words
000000026ac13fdc (__TEXT,__text) external _eng_words_dict_lookup
000000026ac85b9c (__TEXT,__text) external _engsynClearInput
000000026ac85d8c (__TEXT,__text) external _engsynClose
000000026ac85e30 (__TEXT,__text) external _engsynDeleteDict
000000026ac85ecc (__TEXT,__text) external _engsynDictFindFirst
000000026ac85ed8 (__TEXT,__text) external _engsynDictFindNext
000000026ac85ee4 (__TEXT,__text) external _engsynDictLookup
000000026ac857c4 (__TEXT,__text) external _engsynEnd
000000026ac85b38 (__TEXT,__text) external _engsynFlush
000000026ac85e28 (__TEXT,__text) external _engsynGetDict
000000026ac85984 (__TEXT,__text) external _engsynGetLastError
000000026ac85d64 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
000000026ac85d44 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000026ac85e90 (__TEXT,__text) external _engsynLoadDict
000000026ac85dc8 (__TEXT,__text) external _engsynNewDict
000000026ac85c44 (__TEXT,__text) external _engsynOutputPlaying
000000026ac85c78 (__TEXT,__text) external _engsynPause
000000026ac858e0 (__TEXT,__text) external _engsynProcessRemaining
000000026ac85840 (__TEXT,__text) external _engsynProcessSentences
000000026ac85ad8 (__TEXT,__text) external _engsynReadErrorMessage
000000026ac85a84 (__TEXT,__text) external _engsynReadPhonemes
000000026ac85d30 (__TEXT,__text) external _engsynRegisterAnnoCallback
000000026ac85d3c (__TEXT,__text) external _engsynRegisterIndexCallback
000000026ac85d40 (__TEXT,__text) external _engsynRegisterPhonemeCallback
000000026ac85d24 (__TEXT,__text) external _engsynRegisterUserIndexCallback
000000026ac85d0c (__TEXT,__text) external _engsynRegisterWordCallback
000000026ac85d18 (__TEXT,__text) external _engsynRegisterWordIndexCallback
000000026ac859bc (__TEXT,__text) external _engsynRestart
000000026ac85eac (__TEXT,__text) external _engsynSaveDict
000000026ac85c10 (__TEXT,__text) external _engsynSetAbort
000000026ac85e2c (__TEXT,__text) external _engsynSetDict
000000026ac85cd0 (__TEXT,__text) external _engsynSetDurationCallback
000000026ac85cd4 (__TEXT,__text) external _engsynSetKlattConstHook
000000026ac85cf0 (__TEXT,__text) external _engsynSetKlattDynamicHook
000000026ac85cb4 (__TEXT,__text) external _engsynSetSynthToCallback
000000026ac85c98 (__TEXT,__text) external _engsynSetSynthToNamedFile
000000026ac856cc (__TEXT,__text) external _engsynStart
000000026ac85ebc (__TEXT,__text) external _engsynUpdateDict
000000026ac85d80 (__TEXT,__text) external _engsynWantPhonemeIndices
000000026ac86e24 (__TEXT,__text) external _ensureInputStream
000000026aca1058 (__TEXT,__text) non-external _ensure_spaces
000000026ac94050 (__TEXT,__text) external _enum_field
000000026ab557e0 (__TEXT,__text) external _environment_anno
000000026aca4a6c (__TEXT,__text) external _errorIgnore
000000026aca27a4 (__TEXT,__text) external _errorKlattIgnore
000000026aca4a74 (__TEXT,__text) external _errorStd
000000026ac75128 (__TEXT,__text) external _estimate_eng_nsylls
000000026ab3f93c (__TEXT,__text) external _estimate_lang_nsylls
000000026ab7c320 (__TEXT,__text) external _estimate_nsylls
000000026ac8ffc8 (__TEXT,__text) external _etiwinMain
000000026ac9003c (__TEXT,__text) external _etiwinMainDLL
000000026ac72da0 (__TEXT,__text) external _except_stress1
000000026ac730f4 (__TEXT,__text) external _except_stress2
000000026ac68418 (__TEXT,__text) external _exceptional_stress_from_dict
000000026ab615e8 (__TEXT,__text) external _exclam_phrase
000000026ac90474 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000026aca1ac8 (__TEXT,__text) non-external _expand_cols
000000026aca19c4 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000026ab4b17c (__TEXT,__text) external _extend_vals
000000026ac87e4c (__TEXT,__text) non-external _extract
000000026ac875d4 (__TEXT,__text) external _extractInputStreamString
000000026ac94750 (__TEXT,__text) external _extract_string
000000026ab4df14 (__TEXT,__text) external _f0_step
000000026aca2264 (__TEXT,__text) external _f0_stepi
000000029771f208 (__DATA,__common) external _f1d
000000026ac902d0 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
000000026ac97684 (__TEXT,__text) non-external _fdel
000000026ac971ac (__TEXT,__text) non-external _fdeldel
000000026ab3d8f8 (__TEXT,__text) non-external _fence
000000026ab41954 (__TEXT,__text) non-external _fence
000000026ab4323c (__TEXT,__text) non-external _fence
000000026ab45784 (__TEXT,__text) non-external _fence
000000026ab48714 (__TEXT,__text) non-external _fence
000000026ab4a3e0 (__TEXT,__text) non-external _fence
000000026ab4b86c (__TEXT,__text) non-external _fence
000000026ab4c0c8 (__TEXT,__text) non-external _fence
000000026ab4f504 (__TEXT,__text) non-external _fence
000000026ab521f8 (__TEXT,__text) non-external _fence
000000026ab53a74 (__TEXT,__text) non-external _fence
000000026ab5401c (__TEXT,__text) non-external _fence
000000026ab594a8 (__TEXT,__text) non-external _fence
000000026ab5a790 (__TEXT,__text) non-external _fence
000000026ab5bf28 (__TEXT,__text) non-external _fence
000000026ab5def8 (__TEXT,__text) non-external _fence
000000026ab64b74 (__TEXT,__text) non-external _fence
000000026ab66710 (__TEXT,__text) non-external _fence
000000026ab7615c (__TEXT,__text) non-external _fence
000000026ab7862c (__TEXT,__text) non-external _fence
000000026ab7abd8 (__TEXT,__text) non-external _fence
000000026ab7cabc (__TEXT,__text) non-external _fence
000000026ab82018 (__TEXT,__text) non-external _fence
000000026ab84540 (__TEXT,__text) non-external _fence
000000026ab861a4 (__TEXT,__text) non-external _fence
000000026ab8cb68 (__TEXT,__text) non-external _fence
000000026ab95fbc (__TEXT,__text) non-external _fence
000000026ab987a0 (__TEXT,__text) non-external _fence
000000026ab9b050 (__TEXT,__text) non-external _fence
000000026aba05b4 (__TEXT,__text) non-external _fence
000000026aba8c9c (__TEXT,__text) non-external _fence
000000026abb12a4 (__TEXT,__text) non-external _fence
000000026abb6104 (__TEXT,__text) non-external _fence
000000026abbb4b8 (__TEXT,__text) non-external _fence
000000026abbef68 (__TEXT,__text) non-external _fence
000000026abcdff8 (__TEXT,__text) non-external _fence
000000026abd211c (__TEXT,__text) non-external _fence
000000026abeb7f4 (__TEXT,__text) non-external _fence
000000026ac13ad8 (__TEXT,__text) non-external _fence
000000026ac15fa0 (__TEXT,__text) non-external _fence
000000026ac1c2b8 (__TEXT,__text) non-external _fence
000000026ac26244 (__TEXT,__text) non-external _fence
000000026ac2fb08 (__TEXT,__text) non-external _fence
000000026ac4b430 (__TEXT,__text) non-external _fence
000000026ac56a94 (__TEXT,__text) non-external _fence
000000026ac5bb94 (__TEXT,__text) non-external _fence
000000026ac65dc0 (__TEXT,__text) non-external _fence
000000026ac67074 (__TEXT,__text) non-external _fence
000000026ac73f54 (__TEXT,__text) non-external _fence
000000026ac760ac (__TEXT,__text) non-external _fence
000000026ac76c3c (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000026ac93634 (__TEXT,__text) external _field_name
000000026ac94080 (__TEXT,__text) external _field_value
000000026aca50b8 (__TEXT,__text) external _fileExists
000000026aca5258 (__TEXT,__text) external _fileFindInPath
000000026aca51c8 (__TEXT,__text) external _fileFindProgDir
000000026aca5170 (__TEXT,__text) external _fileModTime
000000026aca5114 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000026ac94cbc (__TEXT,__text) external _fill_stream_list
000000026ab48acc (__TEXT,__text) external _filter_by_range
00000002976fc7df (__DATA,__data) non-external _final_compound_word_setentries
000000026ac68d58 (__TEXT,__text) external _final_one
0000000297702646 (__DATA,__data) non-external _final_one_stress_setentries
000000026ac6b914 (__TEXT,__text) external _final_two
000000026ab50b9c (__TEXT,__text) external _final_voiced_release
000000026aca90d4 (__TEXT,__text) non-external _findInputFile
000000026aca927c (__TEXT,__text) non-external _findOutputElement
000000026aca9228 (__TEXT,__text) non-external _findOutputFile
000000026ab46420 (__TEXT,__text) external _find_acoustic_nuc
000000026ac11824 (__TEXT,__text) external _find_an_if
000000026ab3da20 (__TEXT,__text) external _find_enclitic_to_left
000000026ab3db4c (__TEXT,__text) external _find_enclitic_to_right
000000026ac1aafc (__TEXT,__text) external _find_eng_enclitic_to_left
000000026ac1adf0 (__TEXT,__text) external _find_eng_enclitic_to_right
000000026abbb530 (__TEXT,__text) external _find_eng_nucleus
000000026ac4db14 (__TEXT,__text) external _find_eng_obligatory_phrase
000000026ac4e038 (__TEXT,__text) external _find_eng_potential_phrase
000000026ab3f2dc (__TEXT,__text) external _find_lang_obligatory_phrase
000000026ab3f418 (__TEXT,__text) external _find_lang_potential_phrase
000000026ab7d6cc (__TEXT,__text) external _find_last_syll
000000026ab4f0f8 (__TEXT,__text) external _find_most_stressed_syll
000000026ab736cc (__TEXT,__text) external _find_next_token
000000026ab738fc (__TEXT,__text) external _find_next_word
000000026ab3fda4 (__TEXT,__text) external _find_nucleus
000000026ac9fb94 (__TEXT,__text) external _find_off
000000026ab7a1f0 (__TEXT,__text) external _find_pair_of_single_quotes
000000026ac195d4 (__TEXT,__text) external _find_preceding_city_name
000000026ab73dfc (__TEXT,__text) external _find_prev_word_optional_comma
000000026ab73c20 (__TEXT,__text) external _find_previous_word
000000026ac15b44 (__TEXT,__text) external _find_root
000000026ac9fb58 (__TEXT,__text) external _find_sync
000000026ab5f484 (__TEXT,__text) external _find_unpuncted_phrases
000000026ac99c84 (__TEXT,__text) external _findsync
000000026ac93658 (__TEXT,__text) external _first_field
000000026ac942b0 (__TEXT,__text) external _first_fieldval
000000026ab4cc58 (__TEXT,__text) external _first_postnucl_accent
000000026ab816e8 (__TEXT,__text) external _first_root_vow
000000026ac9bb30 (__TEXT,__text) non-external _firstdefd
000000026ac2ca18 (__TEXT,__text) external _flap_or_glot_stop
000000026ac892c8 (__TEXT,__text) external _floatDur
000000026ac89654 (__TEXT,__text) external _flushDelayedSynthQueue
000000026ab74c8c (__TEXT,__text) external _followed_by_hyphen
000000026aca0aa8 (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
000000026ac8f54c (__TEXT,__text) external _for_adv
000000026ac8f724 (__TEXT,__text) external _for_cont_from
000000026ac8e4e4 (__TEXT,__text) external _for_loop_preamble
000000026ac8f640 (__TEXT,__text) external _for_test
000000026ac8eecc (__TEXT,__text) external _forall_adv_l
000000026ac8ef98 (__TEXT,__text) external _forall_adv_over_l
000000026ac8f0c4 (__TEXT,__text) external _forall_adv_over_r
000000026ac8f004 (__TEXT,__text) external _forall_adv_r
000000026ac8ef1c (__TEXT,__text) external _forall_adv_upto_l
000000026ac8f04c (__TEXT,__text) external _forall_adv_upto_r
000000026ac8f4b8 (__TEXT,__text) external _forall_cont_from
000000026ac8f418 (__TEXT,__text) external _forall_to_test
000000026ac8e108 (__TEXT,__text) external _forceErrorBacktrack
000000026ab5c2f4 (__TEXT,__text) external _forced_synthesis
000000026ac8f12c (__TEXT,__text) external _forto_adv_l
000000026ac8f22c (__TEXT,__text) external _forto_adv_over_l
000000026ac8f3a0 (__TEXT,__text) external _forto_adv_over_r
000000026ac8f2a8 (__TEXT,__text) external _forto_adv_r
000000026ac8f18c (__TEXT,__text) external _forto_adv_upto_l
000000026ac8f304 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000026ac9d720 (__TEXT,__text) external _freeDeltaHeapObject
000000026ac9d85c (__TEXT,__text) external _freeDeltaHeapTo
000000026ac8ea54 (__TEXT,__text) non-external _freeDeltaStackTo
000000026ac8f7f0 (__TEXT,__text) non-external _freeDeltaStackTo
000000026ac925a4 (__TEXT,__text) non-external _freeDeltaStackTo
000000026ac933f8 (__TEXT,__text) non-external _freeDeltaStackTo
000000026ac9d81c (__TEXT,__text) non-external _freeDynaMem
000000026ac9ec24 (__TEXT,__text) external _free_heap
000000026aca0118 (__TEXT,__text) non-external _free_lines
