00000002033f6920 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002032e485c (__TEXT,__text) non-external _fence
00000002032e9bd8 (__TEXT,__text) non-external _fence
00000002032eae34 (__TEXT,__text) non-external _fence
00000002032ec734 (__TEXT,__text) non-external _fence
00000002032ee8b0 (__TEXT,__text) non-external _fence
00000002032f5c54 (__TEXT,__text) non-external _fence
00000002032f7a04 (__TEXT,__text) non-external _fence
00000002033073d8 (__TEXT,__text) non-external _fence
000000020330a760 (__TEXT,__text) non-external _fence
000000020330ce7c (__TEXT,__text) non-external _fence
000000020330e5a0 (__TEXT,__text) non-external _fence
000000020331653c (__TEXT,__text) non-external _fence
0000000203317380 (__TEXT,__text) non-external _fence
000000020331fa64 (__TEXT,__text) non-external _fence
0000000203324acc (__TEXT,__text) non-external _fence
0000000203327908 (__TEXT,__text) non-external _fence
0000000203331704 (__TEXT,__text) non-external _fence
0000000203339d64 (__TEXT,__text) non-external _fence
0000000203341a18 (__TEXT,__text) non-external _fence
000000020334e598 (__TEXT,__text) non-external _fence
0000000203356690 (__TEXT,__text) non-external _fence
000000020336aea4 (__TEXT,__text) non-external _fence
00000002033836b4 (__TEXT,__text) non-external _fence
0000000203391adc (__TEXT,__text) non-external _fence
00000002033922c0 (__TEXT,__text) non-external _fence
0000000203395948 (__TEXT,__text) non-external _fence
000000020339c820 (__TEXT,__text) non-external _fence
00000002033a11ec (__TEXT,__text) non-external _fence
00000002033b1058 (__TEXT,__text) non-external _fence
00000002033bb1a8 (__TEXT,__text) non-external _fence
00000002033bba64 (__TEXT,__text) non-external _fence
00000002033bd540 (__TEXT,__text) non-external _fence
00000002033bdca0 (__TEXT,__text) non-external _fence
00000002033bfaa4 (__TEXT,__text) non-external _fence
00000002033c02e8 (__TEXT,__text) non-external _fence
00000002033c3390 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
00000002033d9798 (__TEXT,__text) external _field_name
00000002033da210 (__TEXT,__text) external _field_value
00000002033eb804 (__TEXT,__text) external _fileExists
00000002033eb970 (__TEXT,__text) external _fileFindInPath
00000002033eb8e0 (__TEXT,__text) external _fileFindProgDir
00000002033eb894 (__TEXT,__text) external _fileModTime
00000002033eb84c (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
00000002033daea4 (__TEXT,__text) external _fill_stream_list
000000020337ff7c (__TEXT,__text) external _fils_is_thread
00000002032d832c (__TEXT,__text) external _filter_by_range
00000002033ae0d0 (__TEXT,__text) external _final_er_pronounced_Er
00000002033ae224 (__TEXT,__text) external _final_er_pronounced_oer
000000020332ebd0 (__TEXT,__text) external _final_son_in_3_cluster
00000002032e1230 (__TEXT,__text) external _final_voiced_release
00000002033ef424 (__TEXT,__text) non-external _findInputFile
00000002033ef5d0 (__TEXT,__text) non-external _findOutputElement
00000002033ef584 (__TEXT,__text) non-external _findOutputFile
00000002032d5e0c (__TEXT,__text) external _find_acoustic_nuc
00000002033730fc (__TEXT,__text) external _find_aux_before_pastpart
000000020337504c (__TEXT,__text) external _find_avoir_before_pastpart
0000000203371248 (__TEXT,__text) external _find_be_inflections
0000000203372bf8 (__TEXT,__text) external _find_enir_verbs
000000020334e614 (__TEXT,__text) external _find_fren_nucleus
00000002033b119c (__TEXT,__text) external _find_fren_obligatory_phrase
00000002033b1b60 (__TEXT,__text) external _find_fren_potential_phrase
0000000203371460 (__TEXT,__text) external _find_have_inflections
00000002032cf22c (__TEXT,__text) external _find_lang_obligatory_phrase
00000002032cf34c (__TEXT,__text) external _find_lang_potential_phrase
000000020330f098 (__TEXT,__text) external _find_last_syll
0000000203371694 (__TEXT,__text) external _find_modal_inflections
000000020336b2fc (__TEXT,__text) external _find_modals_from_sets
00000002032df1d8 (__TEXT,__text) external _find_most_stressed_syll
0000000203303e98 (__TEXT,__text) external _find_next_token
00000002033040e4 (__TEXT,__text) external _find_next_word
00000002032cfc1c (__TEXT,__text) external _find_nucleus
00000002033e5f90 (__TEXT,__text) external _find_off
000000020330c368 (__TEXT,__text) external _find_pair_of_single_quotes
00000002033043f8 (__TEXT,__text) external _find_prev_word_optional_comma
0000000203302cb4 (__TEXT,__text) external _find_previous_word
00000002033e5f54 (__TEXT,__text) external _find_sync
00000002032efdf0 (__TEXT,__text) external _find_unpuncted_phrases
00000002033dfe3c (__TEXT,__text) external _findsync
00000002033d97bc (__TEXT,__text) external _first_field
00000002033da484 (__TEXT,__text) external _first_fieldval
00000002032dcf84 (__TEXT,__text) external _first_postnucl_accent
0000000203312ae0 (__TEXT,__text) external _first_root_vow
00000002033e2040 (__TEXT,__text) non-external _firstdefd
00000002033cf4bc (__TEXT,__text) external _floatDur
00000002033cf81c (__TEXT,__text) external _flushDelayedSynthQueue
00000002033052a0 (__TEXT,__text) external _followed_by_hyphen
00000002033e6df0 (__TEXT,__text) external _followed_by_token
00000002033b9454 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
00000002033d5508 (__TEXT,__text) external _for_adv
00000002033d5698 (__TEXT,__text) external _for_cont_from
00000002033d4470 (__TEXT,__text) external _for_loop_preamble
00000002033d55d8 (__TEXT,__text) external _for_test
00000002033d4e6c (__TEXT,__text) external _forall_adv_l
00000002033d4f50 (__TEXT,__text) external _forall_adv_over_l
00000002033d5094 (__TEXT,__text) external _forall_adv_over_r
00000002033d4fd4 (__TEXT,__text) external _forall_adv_r
00000002033d4ed4 (__TEXT,__text) external _forall_adv_upto_l
00000002033d501c (__TEXT,__text) external _forall_adv_upto_r
00000002033d54a0 (__TEXT,__text) external _forall_cont_from
00000002033d5400 (__TEXT,__text) external _forall_to_test
00000002033d4090 (__TEXT,__text) external _forceErrorBacktrack
00000002032ecad8 (__TEXT,__text) external _forced_synthesis
00000002033d5114 (__TEXT,__text) external _forto_adv_l
00000002033d5210 (__TEXT,__text) external _forto_adv_over_l
00000002033d5384 (__TEXT,__text) external _forto_adv_over_r
00000002033d5290 (__TEXT,__text) external _forto_adv_r
00000002033d5174 (__TEXT,__text) external _forto_adv_upto_l
00000002033d52ec (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000002033e3cbc (__TEXT,__text) external _freeDeltaHeapObject
00000002033e3dfc (__TEXT,__text) external _freeDeltaHeapTo
00000002033d49f8 (__TEXT,__text) non-external _freeDeltaStackTo
00000002033d5738 (__TEXT,__text) non-external _freeDeltaStackTo
00000002033d8618 (__TEXT,__text) non-external _freeDeltaStackTo
00000002033d94bc (__TEXT,__text) non-external _freeDeltaStackTo
00000002033e3dbc (__TEXT,__text) non-external _freeDynaMem
00000002033e50e8 (__TEXT,__text) external _free_heap
00000002033e6488 (__TEXT,__text) non-external _free_lines
00000002033db068 (__TEXT,__text) external _free_stream_list
000000020331fa84 (__TEXT,__text) external _fren_abbr
0000000203392b90 (__TEXT,__text) external _fren_acrotest
0000000203336938 (__TEXT,__text) external _fren_boundary_tone
000000020332083c (__TEXT,__text) external _fren_char_name
00000002033566b0 (__TEXT,__text) external _fren_con_vals
0000000203327984 (__TEXT,__text) external _fren_cons_durs
0000000203361f40 (__TEXT,__text) external _fren_dental_Fv
00000002033367f0 (__TEXT,__text) external _fren_first_postnucl_accent
0000000203380510 (__TEXT,__text) external _fren_funct_words
00000002033173dc (__TEXT,__text) external _fren_gramm_cat_dict
000000021b96c668 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
000000020331dd10 (__TEXT,__text) external _fren_gramm_cat_disambig_dict
0000000203335654 (__TEXT,__text) external _fren_high_low_star_tone
0000000203334cbc (__TEXT,__text) external _fren_high_minus_tone
000000020335e85c (__TEXT,__text) external _fren_high_pal_Fv
0000000203334a14 (__TEXT,__text) external _fren_high_plus_tone
0000000203334564 (__TEXT,__text) external _fren_high_star_low_tone
00000002033346d0 (__TEXT,__text) external _fren_high_tone
0000000203326804 (__TEXT,__text) external _fren_homog_roots
0000000203324b28 (__TEXT,__text) external _fren_homog_words
0000000203394c88 (__TEXT,__text) external _fren_hyphen_between_nums
000000021b979852 (__DATA,__data) non-external _fren_infinitives_setentries
00000002033385ac (__TEXT,__text) external _fren_init_word_inton_vars
0000000203360cbc (__TEXT,__text) external _fren_labial_Fv
000000020336353c (__TEXT,__text) external _fren_lat_Fv
0000000203393ccc (__TEXT,__text) external _fren_legal_final_cons_pair
0000000203393044 (__TEXT,__text) external _fren_legal_initial_cons
0000000203393860 (__TEXT,__text) external _fren_legal_word_final_cons
00000002033354fc (__TEXT,__text) external _fren_low_high_star_tone
00000002033355a8 (__TEXT,__text) external _fren_low_star_high_tone
000000020333536c (__TEXT,__text) external _fren_low_tone
0000000203398f74 (__TEXT,__text) external _fren_monetary_exp
00000002033b10d4 (__TEXT,__text) external _fren_non_phrasal_comma
0000000203335a6c (__TEXT,__text) external _fren_nucl_high_low_star_tone
00000002033365fc (__TEXT,__text) external _fren_nucl_high_star_low_tone
00000002033358e0 (__TEXT,__text) external _fren_nucl_high_tone
000000020333629c (__TEXT,__text) external _fren_nucl_low_high_star_tone
0000000203336744 (__TEXT,__text) external _fren_nucl_low_star_high_tone
0000000203335e08 (__TEXT,__text) external _fren_nucl_low_tone
000000020335ef5c (__TEXT,__text) external _fren_pal_Fv
000000020335bd5c (__TEXT,__text) external _fren_ph_H
000000020332b944 (__TEXT,__text) external _fren_ph_H_dur
0000000203359698 (__TEXT,__text) external _fren_ph_S
000000020332d3b0 (__TEXT,__text) external _fren_ph_S_dur
0000000203359ac0 (__TEXT,__text) external _fren_ph_Z
000000020332d7c8 (__TEXT,__text) external _fren_ph_Z_dur
0000000203356f60 (__TEXT,__text) external _fren_ph_b
000000020332a4e4 (__TEXT,__text) external _fren_ph_b_dur
00000002033577e0 (__TEXT,__text) external _fren_ph_d
000000020332a920 (__TEXT,__text) external _fren_ph_d_dur
0000000203358128 (__TEXT,__text) external _fren_ph_f
000000020332c270 (__TEXT,__text) external _fren_ph_f_dur
0000000203357f30 (__TEXT,__text) external _fren_ph_g
000000020332af40 (__TEXT,__text) external _fren_ph_g_dur
000000020335aa40 (__TEXT,__text) external _fren_ph_j
000000020332e3f4 (__TEXT,__text) external _fren_ph_j_dur
0000000203344e64 (__TEXT,__text) external _fren_ph_j_nuc
0000000203357a80 (__TEXT,__text) external _fren_ph_k
0000000203329808 (__TEXT,__text) external _fren_ph_k_dur
0000000203359f70 (__TEXT,__text) external _fren_ph_l
000000020332badc (__TEXT,__text) external _fren_ph_l_dur
000000020335ce28 (__TEXT,__text) external _fren_ph_m
000000020332dda0 (__TEXT,__text) external _fren_ph_m_dur
000000020335c254 (__TEXT,__text) external _fren_ph_n
000000020332daac (__TEXT,__text) external _fren_ph_n_dur
00000002033444a0 (__TEXT,__text) external _fren_ph_o
0000000203356a64 (__TEXT,__text) external _fren_ph_p
000000020332800c (__TEXT,__text) external _fren_ph_p_dur
000000020335e464 (__TEXT,__text) external _fren_ph_pal_n
000000020332e14c (__TEXT,__text) external _fren_ph_pal_n_dur
0000000203359eb0 (__TEXT,__text) external _fren_ph_r
000000020332c1bc (__TEXT,__text) external _fren_ph_r_dur
0000000203358c8c (__TEXT,__text) external _fren_ph_s
000000020332c8dc (__TEXT,__text) external _fren_ph_s_dur
0000000203357294 (__TEXT,__text) external _fren_ph_t
00000002033289dc (__TEXT,__text) external _fren_ph_t_dur
0000000203342d10 (__TEXT,__text) external _fren_ph_u
00000002033586f4 (__TEXT,__text) external _fren_ph_v
000000020332c650 (__TEXT,__text) external _fren_ph_v_dur
000000020335d990 (__TEXT,__text) external _fren_ph_vel_n
000000020332e0a0 (__TEXT,__text) external _fren_ph_vel_n_dur
000000020335b53c (__TEXT,__text) external _fren_ph_w
000000020332b57c (__TEXT,__text) external _fren_ph_w_dur
0000000203344a48 (__TEXT,__text) external _fren_ph_x
0000000203343920 (__TEXT,__text) external _fren_ph_y
0000000203359044 (__TEXT,__text) external _fren_ph_z
000000020332d014 (__TEXT,__text) external _fren_ph_z_dur
00000002033bfbb8 (__TEXT,__text) external _fren_phnol_rules
00000002033888d8 (__TEXT,__text) external _fren_phr_final_wd_stress
0000000203387e88 (__TEXT,__text) external _fren_phr_init_wd_stress
0000000203331888 (__TEXT,__text) external _fren_phr_initial_F0
00000002033bfe40 (__TEXT,__text) external _fren_phrase_level_rules
0000000203333b2c (__TEXT,__text) external _fren_phrase_tone
0000000203327458 (__TEXT,__text) external _fren_pnames
0000000203332674 (__TEXT,__text) external _fren_position_t_ptrs
00000002033b7988 (__TEXT,__text) external _fren_post_comma_phrase
0000000203333a30 (__TEXT,__text) external _fren_postnucl_f0
000000020333211c (__TEXT,__text) external _fren_prenucl_f0
00000002033942c4 (__TEXT,__text) external _fren_proclitic
0000000203323eac (__TEXT,__text) external _fren_roots
0000000203391edc (__TEXT,__text) external _fren_roots_dict_lookup
00000002033b897c (__TEXT,__text) external _fren_said_phrase
00000002033bfac4 (__TEXT,__text) external _fren_symbolic_rules
0000000203321b44 (__TEXT,__text) external _fren_tok_dict
0000000203339d84 (__TEXT,__text) external _fren_trans_features
000000020335f68c (__TEXT,__text) external _fren_velar_Fv
00000002033228f4 (__TEXT,__text) external _fren_words
000000021b96d33a (__DATA,__data) non-external _fren_words_actentries
0000000203391dd4 (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00000002033a2e08 (__TEXT,__text) external _g_rules
00000002033e143c (__TEXT,__text) external _gcql
00000002033e148c (__TEXT,__text) external _gcqr
00000002033d3d00 (__TEXT,__text) external _gen_copy
00000002033d3c18 (__TEXT,__text) external _gencur_framedur
00000002033d3c84 (__TEXT,__text) external _gencur_params
00000002033d3c78 (__TEXT,__text) external _gencur_timestm
00000002033d3b30 (__TEXT,__text) external _gendef_framedur
00000002033d3b9c (__TEXT,__text) external _gendef_params
00000002033d3b90 (__TEXT,__text) external _gendef_timestm
00000002033d3aa4 (__TEXT,__text) external _generate
00000002032e2ccc (__TEXT,__text) external _generate_acoustic_vals
00000002033a1268 (__TEXT,__text) external _generate_diaphones
00000002032d52cc (__TEXT,__text) external _generate_durations
00000002032dc46c (__TEXT,__text) external _generate_intonation
00000002033cdd34 (__TEXT,__text) external _getDeltaCcodeParm
00000002033e3f3c (__TEXT,__text) external _getDeltaHeapSegNumber
00000002033cae5c (__TEXT,__text) external _getEngsynError
00000002033cae30 (__TEXT,__text) external _getEngsynErrorRange
00000002033cbaa4 (__TEXT,__text) external _getFullPathName
00000002033cb8a0 (__TEXT,__text) external _getObject
00000002033d60a0 (__TEXT,__text) external _getProgramName
0000000203341b4c (__TEXT,__text) external _get_canfren_nuc_AV
00000002032e7a8c (__TEXT,__text) external _get_formant_voice_vals
000000020334028c (__TEXT,__text) external _get_fren_fric_trans_dur
000000020333ec54 (__TEXT,__text) external _get_fren_l_trans_dur
000000020333d680 (__TEXT,__text) external _get_fren_nas_trans_dur
000000020333d2ec (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
000000020333e02c (__TEXT,__text) external _get_fren_r_trans_dur
0000000203340bbc (__TEXT,__text) external _get_fren_son_trans_dur
000000020333f240 (__TEXT,__text) external _get_fren_stop_trans_dur
000000020333a2dc (__TEXT,__text) external _get_fren_trans_dur
000000020333a698 (__TEXT,__text) external _get_fren_vow_trans_dur
00000002032f723c (__TEXT,__text) external _get_indices
0000000203331a04 (__TEXT,__text) external _get_initial_f0_value
00000002032ecf68 (__TEXT,__text) external _get_input
000000020338fa68 (__TEXT,__text) external _get_nonpickup_word
00000002032cfa48 (__TEXT,__text) external _get_nuc_AV
00000002032f37f8 (__TEXT,__text) external _get_nuclear_accent
000000020330f330 (__TEXT,__text) external _get_numRootSylls
00000002033719f0 (__TEXT,__text) external _get_number_from_inp
0000000203374384 (__TEXT,__text) external _get_number_from_verb_ending
0000000203307b70 (__TEXT,__text) external _get_number_info
0000000203341ed8 (__TEXT,__text) external _get_parfren_nuc_AV
00000002033d40b8 (__TEXT,__text) external _get_parm
00000002032d6564 (__TEXT,__text) external _get_pause_trans_dur
00000002033555f4 (__TEXT,__text) external _get_stanfren_non_vowels
0000000203341a94 (__TEXT,__text) external _get_stanfren_nuc_AV
00000002032ed320 (__TEXT,__text) external _get_tok
00000002032cfe04 (__TEXT,__text) external _get_trans_dur
000000020334ae80 (__TEXT,__text) external _get_vow_AV
0000000203316aec (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000002033e09c0 (__TEXT,__text) non-external _getgptr
00000002033e0a5c (__TEXT,__text) non-external _getlptr
00000002032ed5e4 (__TEXT,__text) external _gettok
00000002033de890 (__TEXT,__text) non-external _gettok
000000021b988400 (__DATA,__common) external _globalJustGetLanguage
00000002033d60b4 (__TEXT,__text) external _goto_1
00000002032cea80 (__TEXT,__text) external _gramm_cat_dict_lookup
00000002033a3684 (__TEXT,__text) external _h_rules
00000002033d60b8 (__TEXT,__text) external _halt
000000020330b6e0 (__TEXT,__text) external _handle_SPR
00000002032f7fa4 (__TEXT,__text) external _handle_end_of_delta
00000002032e6b38 (__TEXT,__text) external _handle_invalid_anno
00000002032ef5fc (__TEXT,__text) external _handle_non_phrasal_commas
00000002032e2fac (__TEXT,__text) external _handle_pause
00000002033eb6e0 (__TEXT,__text) external _hasExtension
0000000203373a4c (__TEXT,__text) external _has_unambig_verb_ending
00000002033ebbd8 (__TEXT,__text) external _hashDelete
00000002033ebd34 (__TEXT,__text) external _hashDeleteInt
00000002033ebf4c (__TEXT,__text) external _hashDeleteString
00000002033ebc84 (__TEXT,__text) external _hashInsertInt
00000002033ebe58 (__TEXT,__text) external _hashInsertString
00000002033ec0b8 (__TEXT,__text) external _hashIterConstruct
00000002033ec12c (__TEXT,__text) external _hashIterInt
00000002033ec0dc (__TEXT,__text) external _hashIterNext
00000002033ec144 (__TEXT,__text) external _hashIterRef
00000002033ec138 (__TEXT,__text) external _hashIterString
00000002033ebcec (__TEXT,__text) external _hashLookupInt
00000002033ebef4 (__TEXT,__text) external _hashLookupString
00000002033ebdb8 (__TEXT,__text) external _hashMoveInt
00000002033ebff8 (__TEXT,__text) external _hashMoveString
00000002033ebb20 (__TEXT,__text) external _hashNew
000000021b9881c7 (__DATA,__bss) non-external _heading_string.buf
00000002032d0278 (__TEXT,__text) external _high_low_star_tone
00000002032d0314 (__TEXT,__text) external _high_star_low_tone
00000002032d0008 (__TEXT,__text) external _high_tone
000000020334ce74 (__TEXT,__text) external _high_vowel_av
0000000203353104 (__TEXT,__text) external _high_vowel_deletion
00000002033af0c0 (__TEXT,__text) external _high_vowel_gliding
00000002033cf544 (__TEXT,__text) external _holdSynthDevice
00000002032fb854 (__TEXT,__text) external _hyphen
0000000203302968 (__TEXT,__text) external _hyphen_between_nums
00000002033aa39c (__TEXT,__text) external _i_rules
00000002033d64e8 (__TEXT,__text) external _if_testeq
00000002033d6764 (__TEXT,__text) external _if_testeq_v_i
00000002033d64ac (__TEXT,__text) external _if_testeq_v_lng
00000002033d65d0 (__TEXT,__text) external _if_testge
00000002033d67dc (__TEXT,__text) external _if_testge_v_i
00000002033d6594 (__TEXT,__text) external _if_testge_v_lng
00000002033d6644 (__TEXT,__text) external _if_testgt
00000002033d6818 (__TEXT,__text) external _if_testgt_v_i
00000002033d6608 (__TEXT,__text) external _if_testgt_v_lng
00000002033d655c (__TEXT,__text) external _if_testle
00000002033d67a0 (__TEXT,__text) external _if_testle_v_i
00000002033d6520 (__TEXT,__text) external _if_testle_v_lng
00000002033d66b8 (__TEXT,__text) external _if_testlt
00000002033d6854 (__TEXT,__text) external _if_testlt_v_i
00000002033d667c (__TEXT,__text) external _if_testlt_v_lng
00000002033d672c (__TEXT,__text) external _if_testneq
00000002033d6890 (__TEXT,__text) external _if_testneq_v_i
00000002033d66f0 (__TEXT,__text) external _if_testneq_v_lng
0000000203301ad4 (__TEXT,__text) external _in_brackets
0000000203301818 (__TEXT,__text) external _in_quotes
000000020331288c (__TEXT,__text) external _in_syllable
00000002032d36e4 (__TEXT,__text) external _increment_output_file_number
0000000203373624 (__TEXT,__text) external _infinitive_ending
00000002033cb6e8 (__TEXT,__text) external _initDllLink
00000002033d4be8 (__TEXT,__text) external _initGlobalVars
00000002033cfde4 (__TEXT,__text) external _initStreamArray
00000002033cae68 (__TEXT,__text) external _initStreamArrays
00000002032d3a48 (__TEXT,__text) external _init_adjacent_word_ptrs
00000002032d39a0 (__TEXT,__text) external _init_current_word_ptrs
00000002033edd38 (__TEXT,__text) external _init_delete
00000002032f6d94 (__TEXT,__text) external _init_delta
0000000203338c60 (__TEXT,__text) external _init_fren_syll_inton_vars
0000000203316818 (__TEXT,__text) external _init_fren_tm_vars
0000000203316688 (__TEXT,__text) external _init_fren_vars
0000000203316d14 (__TEXT,__text) external _init_fren_word_vars
00000002032eb6a0 (__TEXT,__text) external _init_gcat_vars
00000002032d0a8c (__TEXT,__text) external _init_lang_vars
00000002033e7ee8 (__TEXT,__text) non-external _init_line
00000002033edc90 (__TEXT,__text) external _init_new
00000002032ddbec (__TEXT,__text) external _init_nuclwrd_vars
0000000203316ddc (__TEXT,__text) external _init_phnol_vars
00000002032d470c (__TEXT,__text) external _init_phr_feature_vars
00000002032dc8f0 (__TEXT,__text) external _init_phrase_inton_vars
00000002033170a4 (__TEXT,__text) external _init_phrase_level_vars
00000002032d43ac (__TEXT,__text) external _init_phrase_vars
00000002032d1098 (__TEXT,__text) external _init_platform
00000002032fcbe8 (__TEXT,__text) external _init_ptr_End_reproc_string
00000002033daa6c (__TEXT,__text) external _init_stream
00000002032e3474 (__TEXT,__text) external _init_syll_acoustic_vars
00000002032dcb40 (__TEXT,__text) external _init_syll_inton_vars
00000002032d4b00 (__TEXT,__text) external _init_syll_vars
00000002032d37a4 (__TEXT,__text) external _init_symbolic_vars
00000002032d3860 (__TEXT,__text) external _init_tm_vars
00000002033cb158 (__TEXT,__text) external _init_user_dicts
00000002032d2ad4 (__TEXT,__text) external _init_vars
00000002032dd8a8 (__TEXT,__text) external _init_voice_vars
000000020330d8f0 (__TEXT,__text) external _init_word
00000002032dca40 (__TEXT,__text) external _init_word_inton_vars
00000002032d38fc (__TEXT,__text) external _init_word_ptrs
00000002032d3f6c (__TEXT,__text) external _init_word_vars
00000002033d3188 (__TEXT,__text) external _initdelta
00000002033e3ab8 (__TEXT,__text) external _initializeDeltaHeap
00000002033e3fb4 (__TEXT,__text) external _initializeDeltaStack
00000002033cb32c (__TEXT,__text) external _initializeIO
00000002033cea3c (__TEXT,__text) external _ins_rdtoks
00000002033dab90 (__TEXT,__text) external _ins_sync
00000002033daa88 (__TEXT,__text) external _ins_tok_named
00000002033ce700 (__TEXT,__text) external _ins_tokens
00000002033d71f0 (__TEXT,__text) external _ins_tokens_f
00000002033d70e4 (__TEXT,__text) external _ins_tokens_i
00000002033d6e7c (__TEXT,__text) external _ins_tokens_l
00000002033d6f98 (__TEXT,__text) external _ins_tokens_lng
00000002033d6d60 (__TEXT,__text) external _ins_tokens_s
00000002033cf73c (__TEXT,__text) external _insertDelayedSynthIndex
00000002033cf6e8 (__TEXT,__text) external _insertPhoneme
00000002033cf7d4 (__TEXT,__text) external _insertSynthIndex
00000002033d3604 (__TEXT,__text) external _insert_2pt
00000002033d742c (__TEXT,__text) external _insert_2pt_f
00000002033d73ec (__TEXT,__text) external _insert_2pt_i
00000002033d736c (__TEXT,__text) external _insert_2pt_l
00000002033d73ac (__TEXT,__text) external _insert_2pt_lng
00000002033d732c (__TEXT,__text) external _insert_2pt_s
00000002033d3680 (__TEXT,__text) external _insert_2ptv
00000002032da298 (__TEXT,__text) external _insert_acoustic_vals
00000002032d69d0 (__TEXT,__text) external _insert_burst_dur
00000002032ee1e4 (__TEXT,__text) external _insert_char_count
000000020339f8e0 (__TEXT,__text) external _insert_clitic_vowel
00000002032efbac (__TEXT,__text) external _insert_comma_phrase
0000000203391fd8 (__TEXT,__text) external _insert_dict_root
00000002032d62f0 (__TEXT,__text) external _insert_dur
00000002032de670 (__TEXT,__text) external _insert_f0
000000020330f9f8 (__TEXT,__text) external _insert_final_stress
00000002033bbfd8 (__TEXT,__text) external _insert_fren_spr_phone
000000020330fb48 (__TEXT,__text) external _insert_initial_stress
00000002033d37a0 (__TEXT,__text) external _insert_l
00000002033c19a8 (__TEXT,__text) external _insert_lax_vowel
00000002033c0c94 (__TEXT,__text) external _insert_long_vowel
00000002033d3870 (__TEXT,__text) external _insert_lv
00000002032ef3a0 (__TEXT,__text) external _insert_major_phrase
00000002033a05f0 (__TEXT,__text) external _insert_nasal_glide
0000000203303bb8 (__TEXT,__text) external _insert_non_phrase_pause
00000002033e70b8 (__TEXT,__text) non-external _insert_padding
00000002032d577c (__TEXT,__text) external _insert_pause_durs
000000020330f864 (__TEXT,__text) external _insert_penult_stress
00000002032f1ab8 (__TEXT,__text) external _insert_phrase
00000002032dd48c (__TEXT,__text) external _insert_phrase_final_tones
00000002032f49f0 (__TEXT,__text) external _insert_phrase_pause
00000002032dd6d8 (__TEXT,__text) external _insert_preset_phrase_tone
00000002033d3808 (__TEXT,__text) external _insert_r
000000020330fc98 (__TEXT,__text) external _insert_root_final_stress
00000002033d3998 (__TEXT,__text) external _insert_rv
0000000203310608 (__TEXT,__text) external _insert_space
00000002033e7488 (__TEXT,__text) non-external _insert_space
00000002033e6a9c (__TEXT,__text) external _insert_spaces
00000002032ce808 (__TEXT,__text) external _insert_spr_phone
000000020330f700 (__TEXT,__text) external _insert_stress
00000002033db0c8 (__TEXT,__text) external _insert_string
00000002033bb544 (__TEXT,__text) external _insert_suffix
00000002032e3514 (__TEXT,__text) external _insert_syll_level_vals
00000002032dd044 (__TEXT,__text) external _insert_target_t3
00000002033e6ef4 (__TEXT,__text) external _insert_token
00000002033e70c0 (__TEXT,__text) non-external _insert_token_name
00000002032d539c (__TEXT,__text) external _insert_transitions
00000002032f16b4 (__TEXT,__text) external _insert_unpuncted_phrase
00000002032f0d3c (__TEXT,__text) external _insert_unpuncted_phrases
00000002032ea3a4 (__TEXT,__text) external _insert_userdict_root
00000002032e87e0 (__TEXT,__text) external _insert_voice_change_pause
000000020330d5cc (__TEXT,__text) external _insert_word
000000020330fe60 (__TEXT,__text) external _insert_zero_sylls
0000000203305938 (__TEXT,__text) external _inside_orig_inp_token
00000002032ea548 (__TEXT,__text) external _internal_dict_lookup
00000002032f8cf0 (__TEXT,__text) external _interpret_single_char_modes
00000002032ea038 (__TEXT,__text) external _isLegalWord
0000000203337a88 (__TEXT,__text) external _is_2prev_syll_accented
00000002032e4d14 (__TEXT,__text) external _is_afterslash_char
0000000203387260 (__TEXT,__text) external _is_beginning_of_long_NP
0000000203385a1c (__TEXT,__text) external _is_cleft_focus
0000000203338264 (__TEXT,__text) external _is_compound_word
0000000203384764 (__TEXT,__text) external _is_emphatic_word
0000000203332578 (__TEXT,__text) external _is_fixed_tone_on_this_syllable
0000000203386374 (__TEXT,__text) external _is_floating_high_on_current_word
0000000203332ad8 (__TEXT,__text) external _is_floating_tone_on_this_syllable
0000000203338008 (__TEXT,__text) external _is_foll_syll_accented
0000000203386f8c (__TEXT,__text) external _is_following_NP_within_NP
00000002033803e4 (__TEXT,__text) external _is_fren_number
0000000203331780 (__TEXT,__text) external _is_french_target_syll
0000000203305170 (__TEXT,__text) external _is_hyphenated_word
000000020338534c (__TEXT,__text) external _is_in_middle_of_long_NP
