00000001ffcb88b0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000001ffbc5e9c (__TEXT,__text) external _eng_ph_z
00000001ffbb0570 (__TEXT,__text) external _eng_ph_z_dur
00000001ffbb5260 (__TEXT,__text) external _eng_phr_initial_F0
00000001ffc318f0 (__TEXT,__text) external _eng_phrase_level_rules
00000001ffbb9458 (__TEXT,__text) external _eng_phrase_tone
00000001ffbb5768 (__TEXT,__text) external _eng_position_t_ptrs
00000001ffc4fb44 (__TEXT,__text) external _eng_post_comma_phrase
00000001ffbb5f88 (__TEXT,__text) external _eng_postnucl_f0
00000001ffbb56a8 (__TEXT,__text) external _eng_prenucl_f0
00000001ffbcb6a0 (__TEXT,__text) external _eng_ret_Fv
00000001ffc19180 (__TEXT,__text) external _eng_roots_dict_lookup
00000001ffc502e8 (__TEXT,__text) external _eng_said_phrase
00000001ffc78ca8 (__TEXT,__text) external _eng_symbolic_rules
00000001ffbab120 (__TEXT,__text) external _eng_tok_dict
00000001ffbba6fc (__TEXT,__text) external _eng_trans_features
00000001ffbc91c4 (__TEXT,__text) external _eng_vel_Fv
00000001ffbac5b0 (__TEXT,__text) external _eng_words
00000001ffc19094 (__TEXT,__text) external _eng_words_dict_lookup
00000001ffc883f4 (__TEXT,__text) external _engsynClearInput
00000001ffc885a8 (__TEXT,__text) external _engsynClose
00000001ffc88638 (__TEXT,__text) external _engsynDeleteDict
00000001ffc886b8 (__TEXT,__text) external _engsynDictFindFirst
00000001ffc886c4 (__TEXT,__text) external _engsynDictFindNext
00000001ffc886d0 (__TEXT,__text) external _engsynDictLookup
00000001ffc88050 (__TEXT,__text) external _engsynEnd
00000001ffc88390 (__TEXT,__text) external _engsynFlush
00000001ffc88630 (__TEXT,__text) external _engsynGetDict
00000001ffc881e8 (__TEXT,__text) external _engsynGetLastError
00000001ffc88580 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
00000001ffc88560 (__TEXT,__text) external _engsynInsertSynthesisIndex
00000001ffc8867c (__TEXT,__text) external _engsynLoadDict
00000001ffc885e8 (__TEXT,__text) external _engsynNewDict
00000001ffc88498 (__TEXT,__text) external _engsynOutputPlaying
00000001ffc884cc (__TEXT,__text) external _engsynPause
00000001ffc88150 (__TEXT,__text) external _engsynProcessRemaining
00000001ffc880c4 (__TEXT,__text) external _engsynProcessSentences
00000001ffc88330 (__TEXT,__text) external _engsynReadErrorMessage
00000001ffc882e4 (__TEXT,__text) external _engsynReadPhonemes
00000001ffc8854c (__TEXT,__text) external _engsynRegisterAnnoCallback
00000001ffc88558 (__TEXT,__text) external _engsynRegisterIndexCallback
00000001ffc8855c (__TEXT,__text) external _engsynRegisterPhonemeCallback
00000001ffc88540 (__TEXT,__text) external _engsynRegisterUserIndexCallback
00000001ffc88528 (__TEXT,__text) external _engsynRegisterWordCallback
00000001ffc88534 (__TEXT,__text) external _engsynRegisterWordIndexCallback
00000001ffc88220 (__TEXT,__text) external _engsynRestart
00000001ffc88698 (__TEXT,__text) external _engsynSaveDict
00000001ffc88464 (__TEXT,__text) external _engsynSetAbort
00000001ffc88634 (__TEXT,__text) external _engsynSetDict
00000001ffc88524 (__TEXT,__text) external _engsynSetDurationCallback
00000001ffc88508 (__TEXT,__text) external _engsynSetSynthToCallback
00000001ffc884ec (__TEXT,__text) external _engsynSetSynthToNamedFile
00000001ffc87f60 (__TEXT,__text) external _engsynStart
00000001ffc886a8 (__TEXT,__text) external _engsynUpdateDict
00000001ffc8859c (__TEXT,__text) external _engsynWantPhonemeIndices
00000001ffc895e0 (__TEXT,__text) external _ensureInputStream
00000001ffca390c (__TEXT,__text) non-external _ensure_spaces
00000001ffc96744 (__TEXT,__text) external _enum_field
00000001ffb58ae0 (__TEXT,__text) external _environment_anno
00000001ffca7720 (__TEXT,__text) external _errorIgnore
00000001ffca538c (__TEXT,__text) external _errorKlattIgnore
00000001ffca7728 (__TEXT,__text) external _errorStd
00000001ffc77a38 (__TEXT,__text) external _estimate_eng_nsylls
00000001ffb423c0 (__TEXT,__text) external _estimate_lang_nsylls
00000001ffb8014c (__TEXT,__text) external _estimate_nsylls
00000001ffc92530 (__TEXT,__text) external _etiwinMain
00000001ffc925a4 (__TEXT,__text) external _etiwinMainDLL
00000001ffc74e1c (__TEXT,__text) external _except_stress1
00000001ffc75178 (__TEXT,__text) external _except_stress2
00000001ffc6b2e4 (__TEXT,__text) external _exceptional_stress_from_dict
00000001ffb64ccc (__TEXT,__text) external _exclam_phrase
00000001ffc929b4 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
00000001ffca462c (__TEXT,__text) non-external _expand_cols
00000001ffca4544 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000001ffb4e0cc (__TEXT,__text) external _extend_vals
00000001ffc8a5bc (__TEXT,__text) non-external _extract
00000001ffc89d10 (__TEXT,__text) external _extractInputStreamString
00000001ffc96eac (__TEXT,__text) external _extract_string
00000001ffb50e40 (__TEXT,__text) external _f0_step
00000001ffca4e18 (__TEXT,__text) external _f0_stepi
0000000217807608 (__DATA,__common) external _f1d
00000001ffc92804 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
00000001ffc99dec (__TEXT,__text) non-external _fdel
00000001ffc99918 (__TEXT,__text) non-external _fdeldel
00000001ffb402bc (__TEXT,__text) non-external _fence
00000001ffb44400 (__TEXT,__text) non-external _fence
00000001ffb45d1c (__TEXT,__text) non-external _fence
00000001ffb48310 (__TEXT,__text) non-external _fence
00000001ffb4b5ec (__TEXT,__text) non-external _fence
00000001ffb4d350 (__TEXT,__text) non-external _fence
00000001ffb4e8e4 (__TEXT,__text) non-external _fence
00000001ffb4f18c (__TEXT,__text) non-external _fence
00000001ffb526c0 (__TEXT,__text) non-external _fence
00000001ffb5558c (__TEXT,__text) non-external _fence
00000001ffb56e34 (__TEXT,__text) non-external _fence
00000001ffb57440 (__TEXT,__text) non-external _fence
00000001ffb5c8b4 (__TEXT,__text) non-external _fence
00000001ffb5dc80 (__TEXT,__text) non-external _fence
00000001ffb5f544 (__TEXT,__text) non-external _fence
00000001ffb616d0 (__TEXT,__text) non-external _fence
00000001ffb68720 (__TEXT,__text) non-external _fence
00000001ffb6a420 (__TEXT,__text) non-external _fence
00000001ffb79ee4 (__TEXT,__text) non-external _fence
00000001ffb7c2e0 (__TEXT,__text) non-external _fence
00000001ffb7ea14 (__TEXT,__text) non-external _fence
00000001ffb80b00 (__TEXT,__text) non-external _fence
00000001ffb863a0 (__TEXT,__text) non-external _fence
00000001ffb890e4 (__TEXT,__text) non-external _fence
00000001ffb8adec (__TEXT,__text) non-external _fence
00000001ffb91948 (__TEXT,__text) non-external _fence
00000001ffb9a79c (__TEXT,__text) non-external _fence
00000001ffb9d068 (__TEXT,__text) non-external _fence
00000001ffb9f968 (__TEXT,__text) non-external _fence
00000001ffba4e0c (__TEXT,__text) non-external _fence
00000001ffbad020 (__TEXT,__text) non-external _fence
00000001ffbb51e4 (__TEXT,__text) non-external _fence
00000001ffbba37c (__TEXT,__text) non-external _fence
00000001ffbbf344 (__TEXT,__text) non-external _fence
00000001ffbc2cfc (__TEXT,__text) non-external _fence
00000001ffbd1950 (__TEXT,__text) non-external _fence
00000001ffbd59c4 (__TEXT,__text) non-external _fence
00000001ffbf0098 (__TEXT,__text) non-external _fence
00000001ffc18b78 (__TEXT,__text) non-external _fence
00000001ffc1b264 (__TEXT,__text) non-external _fence
00000001ffc212dc (__TEXT,__text) non-external _fence
00000001ffc2b0cc (__TEXT,__text) non-external _fence
00000001ffc34a80 (__TEXT,__text) non-external _fence
00000001ffc4e8f0 (__TEXT,__text) non-external _fence
00000001ffc5a0c4 (__TEXT,__text) non-external _fence
00000001ffc5eec8 (__TEXT,__text) non-external _fence
00000001ffc68d38 (__TEXT,__text) non-external _fence
00000001ffc69f7c (__TEXT,__text) non-external _fence
00000001ffc769e0 (__TEXT,__text) non-external _fence
00000001ffc78c2c (__TEXT,__text) non-external _fence
00000001ffc79848 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
00000001ffc95cf8 (__TEXT,__text) external _field_name
00000001ffc96774 (__TEXT,__text) external _field_value
00000001ffca7d94 (__TEXT,__text) external _fileExists
00000001ffca7f00 (__TEXT,__text) external _fileFindInPath
00000001ffca7e70 (__TEXT,__text) external _fileFindProgDir
00000001ffca7e24 (__TEXT,__text) external _fileModTime
00000001ffca7ddc (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
00000001ffc9740c (__TEXT,__text) external _fill_stream_list
00000001ffb4b998 (__TEXT,__text) external _filter_by_range
00000002177e4bf7 (__DATA,__data) non-external _final_compound_word_setentries
00000001ffc6bbd8 (__TEXT,__text) external _final_one
00000002177eaa5e (__DATA,__data) non-external _final_one_stress_setentries
00000001ffc6e250 (__TEXT,__text) external _final_two
00000001ffb53c08 (__TEXT,__text) external _final_voiced_release
00000001ffcab9c4 (__TEXT,__text) non-external _findInputFile
00000001ffcabb70 (__TEXT,__text) non-external _findOutputElement
00000001ffcabb24 (__TEXT,__text) non-external _findOutputFile
00000001ffb48f58 (__TEXT,__text) external _find_acoustic_nuc
00000001ffc154b8 (__TEXT,__text) external _find_an_if
00000001ffb403dc (__TEXT,__text) external _find_enclitic_to_left
00000001ffb40528 (__TEXT,__text) external _find_enclitic_to_right
00000001ffc1f740 (__TEXT,__text) external _find_eng_enclitic_to_left
00000001ffc1fa50 (__TEXT,__text) external _find_eng_enclitic_to_right
00000001ffbbf3c0 (__TEXT,__text) external _find_eng_nucleus
00000001ffc50e14 (__TEXT,__text) external _find_eng_obligatory_phrase
00000001ffc512d0 (__TEXT,__text) external _find_eng_potential_phrase
00000001ffb41d74 (__TEXT,__text) external _find_lang_obligatory_phrase
00000001ffb41ea8 (__TEXT,__text) external _find_lang_potential_phrase
00000001ffb815e4 (__TEXT,__text) external _find_last_syll
00000001ffb51f0c (__TEXT,__text) external _find_most_stressed_syll
00000001ffb766dc (__TEXT,__text) external _find_next_token
00000001ffb76918 (__TEXT,__text) external _find_next_word
00000001ffb4283c (__TEXT,__text) external _find_nucleus
00000001ffca2504 (__TEXT,__text) external _find_off
00000001ffb7dd4c (__TEXT,__text) external _find_pair_of_single_quotes
00000001ffc1e370 (__TEXT,__text) external _find_preceding_city_name
00000001ffb76e14 (__TEXT,__text) external _find_prev_word_optional_comma
00000001ffb76c20 (__TEXT,__text) external _find_previous_word
00000001ffc1a9e8 (__TEXT,__text) external _find_root
00000001ffca24c8 (__TEXT,__text) external _find_sync
00000001ffb62bec (__TEXT,__text) external _find_unpuncted_phrases
00000001ffc9c3a4 (__TEXT,__text) external _findsync
00000001ffc95d1c (__TEXT,__text) external _first_field
00000001ffc969e8 (__TEXT,__text) external _first_fieldval
00000001ffb4fd1c (__TEXT,__text) external _first_postnucl_accent
00000001ffb85424 (__TEXT,__text) external _first_root_vow
00000001ffc9e56c (__TEXT,__text) non-external _firstdefd
00000001ffc31188 (__TEXT,__text) external _flap_or_glot_stop
00000001ffc8ba50 (__TEXT,__text) external _floatDur
00000001ffc8bdb0 (__TEXT,__text) external _flushDelayedSynthQueue
00000001ffb77cb4 (__TEXT,__text) external _followed_by_hyphen
00000001ffca335c (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
00000001ffc91a78 (__TEXT,__text) external _for_adv
00000001ffc91c08 (__TEXT,__text) external _for_cont_from
00000001ffc909e0 (__TEXT,__text) external _for_loop_preamble
00000001ffc91b48 (__TEXT,__text) external _for_test
00000001ffc913dc (__TEXT,__text) external _forall_adv_l
00000001ffc914c0 (__TEXT,__text) external _forall_adv_over_l
00000001ffc91604 (__TEXT,__text) external _forall_adv_over_r
00000001ffc91544 (__TEXT,__text) external _forall_adv_r
00000001ffc91444 (__TEXT,__text) external _forall_adv_upto_l
00000001ffc9158c (__TEXT,__text) external _forall_adv_upto_r
00000001ffc91a10 (__TEXT,__text) external _forall_cont_from
00000001ffc91970 (__TEXT,__text) external _forall_to_test
00000001ffc90600 (__TEXT,__text) external _forceErrorBacktrack
00000001ffb5f8f8 (__TEXT,__text) external _forced_synthesis
00000001ffc91684 (__TEXT,__text) external _forto_adv_l
00000001ffc91780 (__TEXT,__text) external _forto_adv_over_l
00000001ffc918f4 (__TEXT,__text) external _forto_adv_over_r
00000001ffc91800 (__TEXT,__text) external _forto_adv_r
00000001ffc916e4 (__TEXT,__text) external _forto_adv_upto_l
00000001ffc9185c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000001ffca0204 (__TEXT,__text) external _freeDeltaHeapObject
00000001ffca0344 (__TEXT,__text) external _freeDeltaHeapTo
00000001ffc90f68 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffc91ca8 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffc94b80 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffc95a04 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffca0304 (__TEXT,__text) non-external _freeDynaMem
00000001ffca1644 (__TEXT,__text) external _free_heap
00000001ffca29fc (__TEXT,__text) non-external _free_lines
00000001ffc975d0 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00000001ffc47688 (__TEXT,__text) external _g_rules
00000001ffc7c238 (__TEXT,__text) external _ga_ph_A
00000001ffc7b3f4 (__TEXT,__text) external _ga_ph_E
00000001ffc7c6dc (__TEXT,__text) external _ga_ph_H
00000001ffc7b0a8 (__TEXT,__text) external _ga_ph_I
00000001ffc7b884 (__TEXT,__text) external _ga_ph_R
00000001ffc7da34 (__TEXT,__text) external _ga_ph_U
00000001ffc79c64 (__TEXT,__text) external _ga_ph_X
00000001ffc7a728 (__TEXT,__text) external _ga_ph_a
00000001ffc7b944 (__TEXT,__text) external _ga_ph_c
00000001ffc7bc14 (__TEXT,__text) external _ga_ph_e
00000001ffc7ab68 (__TEXT,__text) external _ga_ph_i
00000001ffbcea40 (__TEXT,__text) external _ga_ph_l
00000001ffc7dc08 (__TEXT,__text) external _ga_ph_m
00000001ffc7d7b4 (__TEXT,__text) external _ga_ph_n
00000001ffc7d330 (__TEXT,__text) external _ga_ph_o
00000001ffc7c900 (__TEXT,__text) external _ga_ph_r
00000001ffc7ca74 (__TEXT,__text) external _ga_ph_u
00000001ffc7d718 (__TEXT,__text) external _ga_ph_w
00000001ffc7b7f0 (__TEXT,__text) external _ga_ph_y
00000001ffc9d98c (__TEXT,__text) external _gcql
00000001ffc9d9dc (__TEXT,__text) external _gcqr
00000001ffc90270 (__TEXT,__text) external _gen_copy
00000001ffc90188 (__TEXT,__text) external _gencur_framedur
00000001ffc901f4 (__TEXT,__text) external _gencur_params
00000001ffc901e8 (__TEXT,__text) external _gencur_timestm
00000001ffc900a0 (__TEXT,__text) external _gendef_framedur
00000001ffc9010c (__TEXT,__text) external _gendef_params
00000001ffc90100 (__TEXT,__text) external _gendef_timestm
00000001ffc90014 (__TEXT,__text) external _generate
00000001ffb55608 (__TEXT,__text) external _generate_acoustic_vals
00000001ffc34adc (__TEXT,__text) external _generate_diaphones
00000001ffb48344 (__TEXT,__text) external _generate_durations
00000001ffb4f208 (__TEXT,__text) external _generate_intonation
00000001ffc8a2d4 (__TEXT,__text) external _getDeltaCcodeParm
00000001ffca0484 (__TEXT,__text) external _getDeltaHeapSegNumber
00000001ffc873fc (__TEXT,__text) external _getEngsynError
00000001ffc873d0 (__TEXT,__text) external _getEngsynErrorRange
00000001ffc88044 (__TEXT,__text) external _getFullPathName
00000001ffc87e40 (__TEXT,__text) external _getObject
00000001ffc92610 (__TEXT,__text) external _getProgramName
00000001ffc7dcc8 (__TEXT,__text) external _get_GA_nuc_AV
00000001ffc25fb8 (__TEXT,__text) external _get_currency_type
00000001ffc262b0 (__TEXT,__text) external _get_dollar_type
00000001ffbbd4c0 (__TEXT,__text) external _get_eng_fric_trans_dur
00000001ffbbe63c (__TEXT,__text) external _get_eng_nas_trans_dur
00000001ffbbdbb0 (__TEXT,__text) external _get_eng_son_trans_dur
00000001ffbbc880 (__TEXT,__text) external _get_eng_stop_trans_dur
00000001ffbba3b0 (__TEXT,__text) external _get_eng_trans_dur
00000001ffbbaf90 (__TEXT,__text) external _get_eng_vow_trans_dur
00000001ffb5a784 (__TEXT,__text) external _get_formant_voice_vals
00000001ffb4951c (__TEXT,__text) external _get_h_dur
00000001ffb69c7c (__TEXT,__text) external _get_indices
00000001ffb5fd74 (__TEXT,__text) external _get_input
00000001ffb42570 (__TEXT,__text) external _get_nuc_AV
00000001ffb661a4 (__TEXT,__text) external _get_nuclear_accent
00000001ffb81878 (__TEXT,__text) external _get_numRootSylls
00000001ffb7a750 (__TEXT,__text) external _get_number_info
00000001ffc90628 (__TEXT,__text) external _get_parm
00000001ffb49a48 (__TEXT,__text) external _get_pause_trans_dur
00000001ffbec514 (__TEXT,__text) external _get_root_POS_from_morph
00000001ffb60128 (__TEXT,__text) external _get_tok
00000001ffb42a34 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000001ffc9cf04 (__TEXT,__text) non-external _getgptr
00000001ffc9cfa0 (__TEXT,__text) non-external _getlptr
00000001ffb603e4 (__TEXT,__text) external _gettok
00000001ffc9ade0 (__TEXT,__text) non-external _gettok
0000000217807400 (__DATA,__common) external _globalJustGetLanguage
00000001ffc92624 (__TEXT,__text) external _goto_1
00000001ffb416a4 (__TEXT,__text) external _gramm_cat_dict_lookup
00000001ffc45518 (__TEXT,__text) external _h_rules
00000001ffc92628 (__TEXT,__text) external _halt
00000001ffb7d2f4 (__TEXT,__text) external _handle_SPR
00000001ffc11740 (__TEXT,__text) external _handle_about
00000001ffbe6dfc (__TEXT,__text) external _handle_all_ones
00000001ffc07948 (__TEXT,__text) external _handle_always_and_never
00000001ffc0e1f4 (__TEXT,__text) external _handle_as_is
00000001ffbf8f74 (__TEXT,__text) external _handle_at_least
00000001ffbff10c (__TEXT,__text) external _handle_aux_aux
00000001ffc07d68 (__TEXT,__text) external _handle_better_than
00000001ffc12988 (__TEXT,__text) external _handle_by
00000001ffc06b1c (__TEXT,__text) external _handle_dem
00000001ffc00d6c (__TEXT,__text) external _handle_do_words
00000001ffbf86b8 (__TEXT,__text) external _handle_dont_feel_well
00000001ffbf920c (__TEXT,__text) external _handle_each_other
00000001ffbf6d10 (__TEXT,__text) external _handle_either_or
00000001ffb6a9a0 (__TEXT,__text) external _handle_end_of_delta
00000001ffbff610 (__TEXT,__text) external _handle_get
00000001ffc09d4c (__TEXT,__text) external _handle_have_been
00000001ffc031e0 (__TEXT,__text) external _handle_here_and_there
00000001ffc12efc (__TEXT,__text) external _handle_in
00000001ffc1392c (__TEXT,__text) external _handle_into_and_onto
00000001ffb59834 (__TEXT,__text) external _handle_invalid_anno
00000001ffc0900c (__TEXT,__text) external _handle_is_comma
00000001ffc027bc (__TEXT,__text) external _handle_just
00000001ffc0f820 (__TEXT,__text) external _handle_like
00000001ffc08af4 (__TEXT,__text) external _handle_like_this
00000001ffbf499c (__TEXT,__text) external _handle_math_words
00000001ffbf8138 (__TEXT,__text) external _handle_matter
00000001ffc26a1c (__TEXT,__text) external _handle_medial_currency_type
00000001ffbfee48 (__TEXT,__text) external _handle_modal_negat
00000001ffc07788 (__TEXT,__text) external _handle_modal_prep
00000001ffbf6f18 (__TEXT,__text) external _handle_named
00000001ffb62400 (__TEXT,__text) external _handle_non_phrasal_commas
00000001ffbfc340 (__TEXT,__text) external _handle_non_reduction_of_preps
00000001ffc0cf2c (__TEXT,__text) external _handle_not_me
00000001ffc08d48 (__TEXT,__text) external _handle_not_this
00000001ffbfd144 (__TEXT,__text) external _handle_now_and_then
00000001ffbf7f6c (__TEXT,__text) external _handle_of_mine
00000001ffc11e60 (__TEXT,__text) external _handle_on
00000001ffbf546c (__TEXT,__text) external _handle_only
00000001ffc11128 (__TEXT,__text) external _handle_out
00000001ffb5597c (__TEXT,__text) external _handle_pause
00000001ffc0c548 (__TEXT,__text) external _handle_phr_final_be
00000001ffc099b0 (__TEXT,__text) external _handle_phr_final_infinitive
00000001ffc09304 (__TEXT,__text) external _handle_phr_final_modal
00000001ffc0d138 (__TEXT,__text) external _handle_phr_final_pronoun
00000001ffc0abe0 (__TEXT,__text) external _handle_phr_final_pronoun_be
00000001ffbfe3a0 (__TEXT,__text) external _handle_phr_initial_funct_wds
00000001ffbfe894 (__TEXT,__text) external _handle_phr_initial_wh
00000001ffbf97a0 (__TEXT,__text) external _handle_please
00000001ffc26cb8 (__TEXT,__text) external _handle_postposed_currency
00000001ffc114d4 (__TEXT,__text) external _handle_prep_prep
00000001ffc05bf8 (__TEXT,__text) external _handle_pro2_cases
00000001ffc0003c (__TEXT,__text) external _handle_quant
00000001ffbf4dec (__TEXT,__text) external _handle_reflexive_pronouns
00000001ffbe75ec (__TEXT,__text) external _handle_sg_one
00000001ffbf56f4 (__TEXT,__text) external _handle_short_verbs
00000001ffc0661c (__TEXT,__text) external _handle_since
00000001ffc061b8 (__TEXT,__text) external _handle_so_and_too
00000001ffbf71a4 (__TEXT,__text) external _handle_so_forth
00000001ffc054c8 (__TEXT,__text) external _handle_stressed_pronouns
00000001ffc0a934 (__TEXT,__text) external _handle_tag_questions
00000001ffbf8a38 (__TEXT,__text) external _handle_that_way
00000001ffbf747c (__TEXT,__text) external _handle_things
00000001ffbfb798 (__TEXT,__text) external _handle_this_and_that
00000001ffbfdd48 (__TEXT,__text) external _handle_this_one
00000001ffbf9424 (__TEXT,__text) external _handle_this_time
00000001ffbf9b0c (__TEXT,__text) external _handle_time_adverbials
00000001ffbfb3d8 (__TEXT,__text) external _handle_titles
00000001ffc10778 (__TEXT,__text) external _handle_up_and_down
00000001ffbfac2c (__TEXT,__text) external _handle_wait_a_minute
00000001ffc0b824 (__TEXT,__text) external _handle_wh_phr_final_aux
00000001ffc13658 (__TEXT,__text) external _handle_with
00000001ffca7c70 (__TEXT,__text) external _hasExtension
00000001ffc5e538 (__TEXT,__text) external _has_lex_prefix
00000001ffca8178 (__TEXT,__text) external _hashDelete
00000001ffca82d4 (__TEXT,__text) external _hashDeleteInt
00000001ffca84ec (__TEXT,__text) external _hashDeleteString
00000001ffca8224 (__TEXT,__text) external _hashInsertInt
00000001ffca83f8 (__TEXT,__text) external _hashInsertString
00000001ffca8658 (__TEXT,__text) external _hashIterConstruct
00000001ffca86cc (__TEXT,__text) external _hashIterInt
00000001ffca867c (__TEXT,__text) external _hashIterNext
00000001ffca86e4 (__TEXT,__text) external _hashIterRef
00000001ffca86d8 (__TEXT,__text) external _hashIterString
00000001ffca828c (__TEXT,__text) external _hashLookupInt
00000001ffca8494 (__TEXT,__text) external _hashLookupString
00000001ffca8358 (__TEXT,__text) external _hashMoveInt
00000001ffca8598 (__TEXT,__text) external _hashMoveString
00000001ffca80b4 (__TEXT,__text) external _hashNew
00000001ffbeb02c (__TEXT,__text) external _hav_vs_modal
00000001ffbf2a10 (__TEXT,__text) external _have_words
000000021780736f (__DATA,__bss) non-external _heading_string.buf
00000001ffc71874 (__TEXT,__text) external _heavy_syllable
00000001ffb43008 (__TEXT,__text) external _high_low_star_tone
00000001ffb43108 (__TEXT,__text) external _high_star_low_tone
00000001ffb42c08 (__TEXT,__text) external _high_tone
00000001ffc8bad8 (__TEXT,__text) external _holdSynthDevice
00000001ffb919a4 (__TEXT,__text) external _homog_roots
00000001ffb6e3a0 (__TEXT,__text) external _hyphen
00000001ffb755d4 (__TEXT,__text) external _hyphen_between_nums
00000001ffc20050 (__TEXT,__text) external _hyphenated_prefix
00000001ffc3de30 (__TEXT,__text) external _i_rules
00000001ffc67d0c (__TEXT,__text) external _i_to_y
00000001ffc24c40 (__TEXT,__text) external _identify_eng_year
00000001ffc92a58 (__TEXT,__text) external _if_testeq
00000001ffc92cd4 (__TEXT,__text) external _if_testeq_v_i
00000001ffc92a1c (__TEXT,__text) external _if_testeq_v_lng
00000001ffc92b40 (__TEXT,__text) external _if_testge
00000001ffc92d4c (__TEXT,__text) external _if_testge_v_i
00000001ffc92b04 (__TEXT,__text) external _if_testge_v_lng
00000001ffc92bb4 (__TEXT,__text) external _if_testgt
00000001ffc92d88 (__TEXT,__text) external _if_testgt_v_i
00000001ffc92b78 (__TEXT,__text) external _if_testgt_v_lng
00000001ffc92acc (__TEXT,__text) external _if_testle
00000001ffc92d10 (__TEXT,__text) external _if_testle_v_i
00000001ffc92a90 (__TEXT,__text) external _if_testle_v_lng
00000001ffc92c28 (__TEXT,__text) external _if_testlt
00000001ffc92dc4 (__TEXT,__text) external _if_testlt_v_i
00000001ffc92bec (__TEXT,__text) external _if_testlt_v_lng
00000001ffc92c9c (__TEXT,__text) external _if_testneq
00000001ffc92e00 (__TEXT,__text) external _if_testneq_v_i
00000001ffc92c60 (__TEXT,__text) external _if_testneq_v_lng
00000001ffb7481c (__TEXT,__text) external _in_brackets
00000001ffb746b8 (__TEXT,__text) external _in_quotes
00000001ffb851cc (__TEXT,__text) external _in_syllable
00000001ffb469c4 (__TEXT,__text) external _increment_output_file_number
00000001ffbebd08 (__TEXT,__text) external _inf_vs_prep
00000001ffc87c88 (__TEXT,__text) external _initDllLink
00000001ffc91158 (__TEXT,__text) external _initGlobalVars
00000001ffc8c384 (__TEXT,__text) external _initStreamArray
00000001ffc87408 (__TEXT,__text) external _initStreamArrays
00000001ffb46da0 (__TEXT,__text) external _init_adjacent_word_ptrs
00000001ffb46cf8 (__TEXT,__text) external _init_current_word_ptrs
00000001ffcaa2d8 (__TEXT,__text) external _init_delete
00000001ffb697dc (__TEXT,__text) external _init_delta
00000001ffb86828 (__TEXT,__text) external _init_eng_morph_vars
00000001ffb86598 (__TEXT,__text) external _init_eng_symbolic_vars
00000001ffb86474 (__TEXT,__text) external _init_eng_vars
00000001ffb5e54c (__TEXT,__text) external _init_gcat_vars
00000001ffb43d5c (__TEXT,__text) external _init_lang_vars
00000001ffca4444 (__TEXT,__text) non-external _init_line
00000001ffcaa230 (__TEXT,__text) external _init_new
00000001ffb509e8 (__TEXT,__text) external _init_nuclwrd_vars
00000001ffb4794c (__TEXT,__text) external _init_phr_feature_vars
00000001ffb4f690 (__TEXT,__text) external _init_phrase_inton_vars
00000001ffb47724 (__TEXT,__text) external _init_phrase_vars
00000001ffb44434 (__TEXT,__text) external _init_platform
00000001ffb6f564 (__TEXT,__text) external _init_ptr_End_reproc_string
00000001ffc96fd4 (__TEXT,__text) external _init_stream
00000001ffb55e40 (__TEXT,__text) external _init_syll_acoustic_vars
00000001ffb4f8e8 (__TEXT,__text) external _init_syll_inton_vars
00000001ffb47c80 (__TEXT,__text) external _init_syll_vars
00000001ffb46a84 (__TEXT,__text) external _init_symbolic_vars
00000001ffb46b28 (__TEXT,__text) external _init_tm_vars
00000001ffc876f8 (__TEXT,__text) external _init_user_dicts
00000001ffb45d98 (__TEXT,__text) external _init_vars
00000001ffb506a8 (__TEXT,__text) external _init_voice_vars
00000001ffb7ff7c (__TEXT,__text) external _init_word
00000001ffb4f7e0 (__TEXT,__text) external _init_word_inton_vars
00000001ffb46c54 (__TEXT,__text) external _init_word_ptrs
00000001ffb472d8 (__TEXT,__text) external _init_word_vars
00000001ffc8f6f8 (__TEXT,__text) external _initdelta
