0000000274102de8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002740f4de4 (__TEXT,__text) non-external _new_sync
00000002740f569c (__TEXT,__text) non-external _next_abs_split
00000002740e7a54 (__TEXT,__text) external _next_field
00000002740e86c0 (__TEXT,__text) external _next_fieldval
00000002740f5210 (__TEXT,__text) external _next_non_blank
00000002740f56e4 (__TEXT,__text) non-external _next_ptr_split
00000002740f4b14 (__TEXT,__text) non-external _next_space_or_sync
00000002740f5654 (__TEXT,__text) non-external _next_stream_split
00000002740f48f8 (__TEXT,__text) external _next_sync
00000002740e7b3c (__TEXT,__text) external _next_token
000000027409b1ac (__TEXT,__text) external _nf_three_ph_r
000000027404901c (__TEXT,__text) external _no_readin
0000000274050e9c (__TEXT,__text) external _no_words_in_delta
00000002740e0cc0 (__TEXT,__text) external _noass
00000002740e8204 (__TEXT,__text) external _non_unique_value
00000002740e44a4 (__TEXT,__text) external _noop1
00000002740bbeb4 (__TEXT,__text) external _normalize_fin_letters
000000027402bbe0 (__TEXT,__text) external _normalize_letters
00000002740523c8 (__TEXT,__text) external _normalize_text
00000002740fb998 (__TEXT,__text) external _notspecialvar
0000000297bca489 (__DATA,__data) non-external _nounadj_verbs_setentries
00000002740e6660 (__TEXT,__text) external _npop
00000002740e6538 (__TEXT,__text) external _npush_f
00000002740e6568 (__TEXT,__text) external _npush_fld
00000002740e6508 (__TEXT,__text) external _npush_i
00000002740e64a8 (__TEXT,__text) external _npush_l
00000002740e64d8 (__TEXT,__text) external _npush_lng
00000002740e6478 (__TEXT,__text) external _npush_s
00000002740e63f0 (__TEXT,__text) external _npush_v
00000002740e6434 (__TEXT,__text) external _npush_vf
0000000297bd3942 (__DATA,__data) non-external _ntua_verbs_setentries
0000000274039c78 (__TEXT,__text) external _nucl_f0
000000027402dce0 (__TEXT,__text) external _nucl_high_low_star_tone
000000027402dd5c (__TEXT,__text) external _nucl_high_star_low_tone
000000027402db6c (__TEXT,__text) external _nucl_high_tone
000000027402dc64 (__TEXT,__text) external _nucl_low_high_star_tone
000000027402ddd8 (__TEXT,__text) external _nucl_low_star_high_tone
000000027402dbe8 (__TEXT,__text) external _nucl_low_tone
000000027402d294 (__TEXT,__text) external _nucleus_vals
000000029a16bab0 (__AUTH,__data) external _nullFileClass_glob
00000002740fdc7c (__TEXT,__text) external _nullFileClose
00000002740fdc74 (__TEXT,__text) external _nullFileEof
00000002740fdc40 (__TEXT,__text) external _nullFileOpen
00000002740fdc44 (__TEXT,__text) external _nullFileRead
00000002740fdc6c (__TEXT,__text) external _nullFileWrite
0000000297c0be50 (__DATA,__bss) non-external _null_str
0000000297c0be51 (__DATA,__bss) non-external _null_str
0000000297c0be52 (__DATA,__bss) non-external _null_str
0000000297c0be55 (__DATA,__bss) non-external _null_str
0000000297c0be56 (__DATA,__bss) non-external _null_str
0000000297c0be59 (__DATA,__bss) non-external _null_str
0000000297c0be5a (__DATA,__bss) non-external _null_str
0000000297c0be5e (__DATA,__bss) non-external _null_str
0000000297c0be5f (__DATA,__bss) non-external _null_str
0000000297c0be60 (__DATA,__bss) non-external _null_str
0000000297c0be61 (__DATA,__bss) non-external _null_str
0000000297c0be62 (__DATA,__bss) non-external _null_str
0000000297c0be63 (__DATA,__bss) non-external _null_str
0000000297c0be64 (__DATA,__bss) non-external _null_str
0000000297c0be65 (__DATA,__bss) non-external _null_str
0000000297c0be66 (__DATA,__bss) non-external _null_str
0000000297c0be67 (__DATA,__bss) non-external _null_str
0000000297c0be68 (__DATA,__bss) non-external _null_str
00000002740e44e8 (__TEXT,__text) external _nullines
00000002740e44e4 (__TEXT,__text) external _nullines_l
00000002740e79bc (__TEXT,__text) external _num_fields
00000002740e7944 (__TEXT,__text) external _num_fields_in_stream
00000002740e793c (__TEXT,__text) external _num_streams
00000002740f5270 (__TEXT,__text) external _num_to_sync
000000027404cd70 (__TEXT,__text) external _num_tokens_in_range
000000027406a5ec (__TEXT,__text) external _num_words_in_range
0000000297be1738 (__DATA,__data) non-external _oida_verbs_setentries
00000002740fcbb4 (__TEXT,__text) non-external _openInputFile
00000002740fcc10 (__TEXT,__text) non-external _openOutputFile
00000002740e40d8 (__TEXT,__text) external _open_append
00000002740e4020 (__TEXT,__text) external _open_input
00000002740e407c (__TEXT,__text) external _open_output
00000002740ca6f8 (__TEXT,__text) external _p_rules
00000002740541b0 (__TEXT,__text) external _parenthesis
00000002740e4848 (__TEXT,__text) external _pause
0000000274041e8c (__TEXT,__text) external _pause_anno
00000002740f1e48 (__TEXT,__text) external _peekDeltaStackNext
00000002740f1e14 (__TEXT,__text) external _peekDeltaStackStart
000000027404d3dc (__TEXT,__text) external _period_phrase
0000000274041a28 (__TEXT,__text) external _phr_final_anno
000000027402da74 (__TEXT,__text) external _phr_initial_F0
0000000274041c90 (__TEXT,__text) external _phr_prediction_anno
000000027408584c (__TEXT,__text) external _phrase_final_adjust
00000002740856f4 (__TEXT,__text) external _phrase_init_adjust
00000002740478e4 (__TEXT,__text) external _phrase_level_printouts
0000000274065c24 (__TEXT,__text) external _phrase_level_rules
000000027402de54 (__TEXT,__text) external _phrase_tone
00000002740d9c6c (__TEXT,__text) external _placePhoneme
00000002740d9d5c (__TEXT,__text) external _placePhonemeText
00000002740f4be4 (__TEXT,__text) external _place_char
00000002740f494c (__TEXT,__text) non-external _place_char_in_stream
00000002740f4bec (__TEXT,__text) external _place_sync
0000000274097d20 (__TEXT,__text) external _point_af
00000002740f1efc (__TEXT,__text) external _popDeltaStackTop
000000027402daf0 (__TEXT,__text) external _position_t_ptrs
00000002740bb69c (__TEXT,__text) external _possible_root_to_left
00000002740bba00 (__TEXT,__text) external _possible_root_to_right
000000027404b5a8 (__TEXT,__text) external _post_comma_phrase
000000027402d9c8 (__TEXT,__text) external _postnucl_f0
00000002740cba94 (__TEXT,__text) external _postvoc_glide
000000027405cf2c (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000002740f4d4c (__TEXT,__text) external _preceded_by_token
000000027404e110 (__TEXT,__text) external _precedes_end_quote
000000027405e444 (__TEXT,__text) external _precedes_number
000000027402d664 (__TEXT,__text) external _prenucl_f0
0000000274043678 (__TEXT,__text) external _prestored_voice_anno
00000002740f54f8 (__TEXT,__text) non-external _prev_abs_split
00000002740f5198 (__TEXT,__text) external _prev_non_blank
00000002740f5540 (__TEXT,__text) non-external _prev_ptr_split
00000002740f4890 (__TEXT,__text) external _prev_sync
00000002740e7b2c (__TEXT,__text) external _prev_token
00000002740eead4 (__TEXT,__text) non-external _prinsert
00000002740de544 (__TEXT,__text) external _printAllStreamArrays
00000002740de53c (__TEXT,__text) external _printStreamArrays
0000000274040a04 (__TEXT,__text) external _print_F_trans
0000000274063c6c (__TEXT,__text) external _print_after_word_chars
00000002740637dc (__TEXT,__text) external _print_between_word_chars
00000002740f325c (__TEXT,__text) external _print_delta
00000002740e413c (__TEXT,__text) external _print_delta1
00000002740d2514 (__TEXT,__text) external _print_fin_SPR
0000000274047ea4 (__TEXT,__text) external _print_interword_chars
00000002740e42ac (__TEXT,__text) external _print_lit
0000000274047a6c (__TEXT,__text) external _print_normalized_inp
000000027402e9c0 (__TEXT,__text) external _print_prompt
00000002740632a4 (__TEXT,__text) external _print_spr
00000002740e4228 (__TEXT,__text) external _print_stream
0000000274040e64 (__TEXT,__text) external _print_streamarrays_from_delta
00000002740e42f0 (__TEXT,__text) external _print_tvar
00000002740e42b8 (__TEXT,__text) external _print_var
0000000274063900 (__TEXT,__text) external _print_word_stress
0000000274051838 (__TEXT,__text) external _printouts
0000000274040f68 (__TEXT,__text) external _process_annotation
00000002740589e0 (__TEXT,__text) external _process_final_apostrophe
000000027405892c (__TEXT,__text) external _process_final_parenthetical
0000000274058094 (__TEXT,__text) external _process_hostname
0000000274050b40 (__TEXT,__text) external _process_input
00000002740586f0 (__TEXT,__text) external _process_pathname
000000027405a8c8 (__TEXT,__text) external _process_trailing_period
00000002740e15c4 (__TEXT,__text) external _proj_def
00000002740e155c (__TEXT,__text) external _proj_def_mult
00000002740e1620 (__TEXT,__text) external _proj_l
00000002740e167c (__TEXT,__text) external _proj_r
00000002740e99a4 (__TEXT,__text) non-external _project_rl
00000002740e8e20 (__TEXT,__text) external _project_sync
000000027405d6ec (__TEXT,__text) external _project_word_boundary_sync
000000027406921c (__TEXT,__text) external _promote_word
00000002740eea84 (__TEXT,__text) non-external _prrange
00000002740ee790 (__TEXT,__text) non-external _prstuff
00000002740e2e8c (__TEXT,__text) external _prt_tvar
0000000274053bdc (__TEXT,__text) external _punctuation
00000002740e282c (__TEXT,__text) external _push_ptr_init
00000002740e8a1c (__TEXT,__text) external _pvlist_name
00000002740e8a08 (__TEXT,__text) external _pvlist_size
00000002740e8a4c (__TEXT,__text) external _pvlist_val
00000002740ca964 (__TEXT,__text) external _q_rules
000000027404d514 (__TEXT,__text) external _question_phrase
0000000274056724 (__TEXT,__text) external _quote_mark
00000002740caac0 (__TEXT,__text) external _r_rules
00000002740f5ab0 (__TEXT,__text) external _rb_alloc
00000002740f5bf8 (__TEXT,__text) external _rb_free
00000002740f62bc (__TEXT,__text) external _rb_getc
00000002740f64c8 (__TEXT,__text) external _rb_gets
00000002740f5ec8 (__TEXT,__text) external _rb_insc
00000002740f5f7c (__TEXT,__text) external _rb_inscn
00000002740f62b0 (__TEXT,__text) external _rb_lines
00000002740f63b8 (__TEXT,__text) external _rb_push
00000002740f5c5c (__TEXT,__text) external _rb_putc
00000002740f606c (__TEXT,__text) external _rb_puts
00000002740f6104 (__TEXT,__text) external _rb_puts_v
00000002740f6188 (__TEXT,__text) external _rb_stradd
00000002740f62f0 (__TEXT,__text) external _rb_strdel
00000002740f64f8 (__TEXT,__text) external _rb_width
00000002740ecbf8 (__TEXT,__text) non-external _rdtokverr
00000002740ed60c (__TEXT,__text) non-external _reach
00000002740ec454 (__TEXT,__text) non-external _readErrorReport
00000002740e3e50 (__TEXT,__text) external _read_2pt
000000027402e7f8 (__TEXT,__text) external _read_end
00000002740e3ea8 (__TEXT,__text) external _read_l
00000002740e3f78 (__TEXT,__text) external _read_nvar
000000027405ab64 (__TEXT,__text) external _read_punct_by_name
00000002740e3f18 (__TEXT,__text) external _read_r
00000002740e3fc8 (__TEXT,__text) external _read_tvar
000000027403b15c (__TEXT,__text) external _realize_prenucl_tone
00000002740f1c94 (__TEXT,__text) external _recordDeltaHeapPos
00000002740a6894 (__TEXT,__text) external _reduce_long_vowel_coarticulation
00000002740db4c8 (__TEXT,__text) external _reg
00000002740db904 (__TEXT,__text) external _registerLanguage
00000002740db72c (__TEXT,__text) external _registerPhoneme
00000002740ddb74 (__TEXT,__text) external _registerPhonemeCallback
00000002740dbc80 (__TEXT,__text) external _registerSAPIVoice
00000002740ddb64 (__TEXT,__text) external _registerSynthIndexCallback
00000002740dbae0 (__TEXT,__text) external _registerVoice
000000027402ef20 (__TEXT,__text) external _register_SAPI_voices
000000027406c5a4 (__TEXT,__text) external _register_fin_phones
00000002740f53a4 (__TEXT,__text) non-external _register_sync
000000027402f5cc (__TEXT,__text) external _register_voices
00000002740e154c (__TEXT,__text) external _remfence
00000002740fd0ec (__TEXT,__text) non-external _removeInputFile
00000002740fd27c (__TEXT,__text) non-external _removeOutputElement
00000002740ddd20 (__TEXT,__text) external _resetDelayedSynthQueue
00000002740f1b34 (__TEXT,__text) external _resetDeltaHeap
00000002740f1dcc (__TEXT,__text) external _resetDeltaStack
00000002740d92e4 (__TEXT,__text) external _resetEngsynError
00000002740de4a0 (__TEXT,__text) external _resetStreamArrayC
00000002740de460 (__TEXT,__text) external _resetStreamArrayStreamC
000000027406b0dc (__TEXT,__text) external _reset_endptr
000000027406b2e0 (__TEXT,__text) external _reset_endptr_bounded
0000000274060f1c (__TEXT,__text) external _reset_enum_ptr
000000027406c200 (__TEXT,__text) external _reset_fin_sent_vars
00000002740479f4 (__TEXT,__text) external _reset_gcat_vars
000000027402dfb8 (__TEXT,__text) external _reset_lang_sent_vars
000000027405005c (__TEXT,__text) external _reset_phrase_vars
00000002740308a8 (__TEXT,__text) external _reset_sent_vars
00000002740529c8 (__TEXT,__text) external _reset_token_vars
0000000274066aa4 (__TEXT,__text) external _reset_word_vals
00000002740f87f4 (__TEXT,__text) non-external _resize
00000002740e7b90 (__TEXT,__text) external _right_context
00000002740e7ab8 (__TEXT,__text) external _right_delta
00000002740effc8 (__TEXT,__text) non-external _rmost
00000002740a87f8 (__TEXT,__text) external _root_disharmonic_vows
00000002740bb8dc (__TEXT,__text) external _roots_dict_entry
00000002740bb3f4 (__TEXT,__text) external _roots_dict_lookup
00000002740e5da8 (__TEXT,__text) external _rpta_ctxtl
00000002740e5e34 (__TEXT,__text) external _rpta_ctxtr
00000002740e5d4c (__TEXT,__text) external _rpta_leftmost
00000002740e5d04 (__TEXT,__text) external _rpta_loadf
00000002740e5c8c (__TEXT,__text) external _rpta_loadi
00000002740e5c00 (__TEXT,__text) external _rpta_loadl
00000002740e5af0 (__TEXT,__text) external _rpta_loadp
00000002740e10cc (__TEXT,__text) external _rpta_loadp_setscan_l
00000002740e111c (__TEXT,__text) external _rpta_loadp_setscan_r
00000002740e5af8 (__TEXT,__text) external _rpta_loadpn
00000002740e5b54 (__TEXT,__text) external _rpta_loadv
00000002740e5ebc (__TEXT,__text) external _rpta_movel
00000002740e5f3c (__TEXT,__text) external _rpta_mover
00000002740e5d5c (__TEXT,__text) external _rpta_rightmost
00000002740e625c (__TEXT,__text) external _rpta_storep
00000002740e5fd0 (__TEXT,__text) external _rpta_tstctxtl
00000002740e6088 (__TEXT,__text) external _rpta_tstctxtr
00000002740e6128 (__TEXT,__text) external _rpta_tstmovel
00000002740e61b8 (__TEXT,__text) external _rpta_tstmover
0000000274035368 (__TEXT,__text) external _run_filters
00000002740514b0 (__TEXT,__text) external _run_speech_module
000000027405141c (__TEXT,__text) external _run_text_module
00000002740e3184 (__TEXT,__text) external _runtime_delete
00000002740e3124 (__TEXT,__text) external _runtime_new
0000000297bfe379 (__DATA,__data) non-external _s_final_roots_setentries
00000002740cac10 (__TEXT,__text) external _s_rules
000000027404bb68 (__TEXT,__text) external _said_phrase
000000027406a284 (__TEXT,__text) external _same_inp
00000002740e2bb8 (__TEXT,__text) external _save_var
00000002740e0cd4 (__TEXT,__text) external _savescptr
00000002740e0d74 (__TEXT,__text) external _savetok
00000002740f6690 (__TEXT,__text) external _scaleValue100i
00000002740343f0 (__TEXT,__text) external _scale_transdur
0000000274034270 (__TEXT,__text) external _scale_word_final_trans
000000027404d984 (__TEXT,__text) external _semicolon_phrase
00000002740dbdd0 (__TEXT,__text) external _sendArrayParameters
000000027405a820 (__TEXT,__text) external _separate_tokens
00000002740ebef0 (__TEXT,__text) non-external _seqscan
00000002740dc318 (__TEXT,__text) external _setDeltaCcodeReturnValue
00000002740dc308 (__TEXT,__text) external _setDeltaReturnCode
00000002740d92d8 (__TEXT,__text) external _setEngsynError
00000002740d92fc (__TEXT,__text) external _setEngsynErrorRange
00000002740fd538 (__TEXT,__text) external _setInterrupt
00000002740ddb30 (__TEXT,__text) external _setKlattConstantHook
00000002740ddb0c (__TEXT,__text) external _setKlattDynamicHook
00000002740d967c (__TEXT,__text) external _setNonSequential
00000002740ddb54 (__TEXT,__text) external _setSynthDurationCallback
00000002740ddaa0 (__TEXT,__text) external _setSynthToCallback
00000002740dda24 (__TEXT,__text) external _setSynthToNamedFile
00000002740f8978 (__TEXT,__text) non-external _setUsed
00000002740dee50 (__TEXT,__text) external _setUserDictInputStream
0000000274030f0c (__TEXT,__text) external _set_adjacent_word_ptrs
00000002740c6a64 (__TEXT,__text) external _set_currency_word_case
00000002740d92a0 (__TEXT,__text) external _set_dict_delete
00000002740d8ed0 (__TEXT,__text) external _set_dict_new
0000000274034f94 (__TEXT,__text) external _set_end_of_pause_trans
000000027403b8cc (__TEXT,__text) external _set_f0_range_ptrs
000000027403ae80 (__TEXT,__text) external _set_f0_wind_and_base
000000027406c09c (__TEXT,__text) external _set_fin_global_constants
0000000274079218 (__TEXT,__text) external _set_first_postnuc_value
00000002740e8cd4 (__TEXT,__text) external _set_fld_value
000000027403005c (__TEXT,__text) external _set_global_constants
0000000274038e68 (__TEXT,__text) external _set_klattparms
000000027402e034 (__TEXT,__text) external _set_lang_global_constants
000000027405aaa8 (__TEXT,__text) external _set_letter_name_wordcats
00000002740829bc (__TEXT,__text) external _set_limits
000000027404ce60 (__TEXT,__text) external _set_min_token_vals
000000027407c3f0 (__TEXT,__text) external _set_nuclhigh_levels
000000027407c710 (__TEXT,__text) external _set_nuclhigh_pos
00000002740391dc (__TEXT,__text) external _set_num_formants
00000002740c5a6c (__TEXT,__text) external _set_num_root_grade
000000027403fd30 (__TEXT,__text) external _set_phone_offset_vals
000000027404ba8c (__TEXT,__text) external _set_phrase_defaults
000000027404be68 (__TEXT,__text) external _set_said_phr_vals
00000002740e2868 (__TEXT,__text) external _set_saved_ptrs
000000027403d674 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000274033558 (__TEXT,__text) external _set_syll_offset_vals
00000002740319bc (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000274030680 (__TEXT,__text) external _set_voice_param_constants
000000027404e6b0 (__TEXT,__text) external _set_window_size
0000000274035c54 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000274078954 (__TEXT,__text) external _setcdur
00000002740e47bc (__TEXT,__text) external _setd_lookup
00000002740dc3f0 (__TEXT,__text) external _setdlookup
0000000274034cb0 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
00000002740ebba8 (__TEXT,__text) external _setnonseqIndex
00000002740e0f2c (__TEXT,__text) external _setscan_l
00000002740e116c (__TEXT,__text) external _setscan_nof_l
00000002740e11b8 (__TEXT,__text) external _setscan_nof_r
00000002740e0fcc (__TEXT,__text) external _setscan_r
00000002740e0b08 (__TEXT,__text) external _settvar_f
00000002740e0ac0 (__TEXT,__text) external _settvar_i
00000002740e0a30 (__TEXT,__text) external _settvar_l
00000002740e0a78 (__TEXT,__text) external _settvar_lng
00000002740e09e8 (__TEXT,__text) external _settvar_s
00000002740e0b50 (__TEXT,__text) external _settvar_v
000000027402f498 (__TEXT,__text) external _setup_lang_reg
00000002740f4b7c (__TEXT,__text) non-external _shift_table_right
000000027403bd80 (__TEXT,__text) external _shift_tone
000000027405c5f8 (__TEXT,__text) external _shortdash
00000002740d9a48 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000274057888 (__TEXT,__text) external _single_chars
000000027405e9e8 (__TEXT,__text) external _single_chars_count_inp
0000000274048d10 (__TEXT,__text) external _single_chars_forced_syn
000000027405e818 (__TEXT,__text) external _single_chars_to_punct
00000002740576e8 (__TEXT,__text) external _single_chars_token
000000027405a4c8 (__TEXT,__text) external _single_letter
00000002740e797c (__TEXT,__text) external _single_letter_stream
0000000274035574 (__TEXT,__text) external _size_filter
000000027405c28c (__TEXT,__text) external _skip_delimiters
000000027405b97c (__TEXT,__text) external _skip_punct_and_delimiters
00000002740564a0 (__TEXT,__text) external _slash
000000027405cea0 (__TEXT,__text) external _slash_before_measure
0000000274052cd0 (__TEXT,__text) external _space
00000002740f3d34 (__TEXT,__text) non-external _space_syncs
0000000274056920 (__TEXT,__text) external _span_inverted_punct
0000000274058b80 (__TEXT,__text) external _spell_out_alphanum
0000000274061360 (__TEXT,__text) external _spell_out_large_num
0000000274057fe8 (__TEXT,__text) external _spell_out_sequence
000000027405e76c (__TEXT,__text) external _spell_out_token
000000027404545c (__TEXT,__text) external _spellout_mode_anno
0000000297c0d204 (__DATA,__common) external _spine_changed
00000002740a78c4 (__TEXT,__text) external _split_compound
0000000274045308 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000297bcbe7e (__DATA,__data) non-external _staa_verbs_setentries
00000002740a143c (__TEXT,__text) external _stanfin_ph_A
00000002740a5b84 (__TEXT,__text) external _stanfin_ph_I
00000002740a5130 (__TEXT,__text) external _stanfin_ph_O
00000002740a5f64 (__TEXT,__text) external _stanfin_ph_U
00000002740a6330 (__TEXT,__text) external _stanfin_ph_Y
00000002740a2520 (__TEXT,__text) external _stanfin_ph_a
00000002740a5ad8 (__TEXT,__text) external _stanfin_ph_ao
00000002740a0a9c (__TEXT,__text) external _stanfin_ph_e
00000002740a00dc (__TEXT,__text) external _stanfin_ph_i
00000002740a4550 (__TEXT,__text) external _stanfin_ph_o
00000002740a3378 (__TEXT,__text) external _stanfin_ph_u
00000002740a3d48 (__TEXT,__text) external _stanfin_ph_y
000000027409fdf4 (__TEXT,__text) external _stanfin_vals
00000002740e44e0 (__TEXT,__text) external _startcmd
00000002740e3264 (__TEXT,__text) external _startloop
00000002740e44d0 (__TEXT,__text) external _startstmt
00000002740e44cc (__TEXT,__text) external _startstmt_e
00000002740e44c8 (__TEXT,__text) external _startstmt_l
00000002740e6a78 (__TEXT,__text) external _starttest
00000002740e6a48 (__TEXT,__text) external _starttest_e
00000002740e69f8 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000029a16baf0 (__AUTH,__data) external _stdErrorFileClass_glob
00000002740fdc38 (__TEXT,__text) external _stdErrorFileClose
00000002740fdc30 (__TEXT,__text) external _stdErrorFileEof
00000002740fdbb0 (__TEXT,__text) external _stdErrorFileOpen
00000002740fdbb4 (__TEXT,__text) external _stdErrorFileRead
00000002740fdbbc (__TEXT,__text) external _stdErrorFileWrite
000000029a16ba70 (__AUTH,__data) external _stdTermFileClass_glob
00000002740fdba8 (__TEXT,__text) external _stdTermFileClose
00000002740fdba0 (__TEXT,__text) external _stdTermFileEof
00000002740fdaa4 (__TEXT,__text) external _stdTermFileOpen
00000002740fdaa8 (__TEXT,__text) external _stdTermFileRead
00000002740fdb2c (__TEXT,__text) external _stdTermFileWrite
00000002740de690 (__TEXT,__text) external _stmarray_delete
00000002740de650 (__TEXT,__text) external _stmarray_new
00000002740dd99c (__TEXT,__text) external _stopSynthesizing
00000002740f8df8 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
00000002740f8ea0 (__TEXT,__text) external _strdup
00000002740de640 (__TEXT,__text) external _streamArrayCount
00000002740ea130 (__TEXT,__text) external _streamName
00000002740e7964 (__TEXT,__text) external _stream_name
0000000274033d54 (__TEXT,__text) external _stretch_focus
00000002740f9abc (__TEXT,__text) non-external _stringHashFunction
0000000297bc6b2e (__DATA,__data) non-external _string_1
0000000297bc5e66 (__DATA,__data) non-external _string_10
0000000297bc6b30 (__DATA,__data) non-external _string_110
0000000297bc5fb6 (__DATA,__data) non-external _string_13
0000000297bc5f9a (__DATA,__data) non-external _string_14
0000000297bc5e00 (__DATA,__data) non-external _string_16
0000000297bc5e56 (__DATA,__data) non-external _string_17
0000000297bc5e5c (__DATA,__data) non-external _string_17
0000000297bc6d15 (__DATA,__data) non-external _string_2
0000000297bc68d8 (__DATA,__data) non-external _string_21
0000000297bc5e5d (__DATA,__data) non-external _string_22
0000000297bc5f9b (__DATA,__data) non-external _string_24
0000000297bc68f1 (__DATA,__data) non-external _string_28
0000000297bc5fb7 (__DATA,__data) non-external _string_29
0000000297bc5e54 (__DATA,__data) non-external _string_3
0000000297bc5e67 (__DATA,__data) non-external _string_31
0000000297bc5ebd (__DATA,__data) non-external _string_35
0000000297bc6d16 (__DATA,__data) non-external _string_37
0000000297bc5e68 (__DATA,__data) non-external _string_47
0000000297bc5e47 (__DATA,__data) non-external _string_5
0000000297bc5fa7 (__DATA,__data) non-external _string_5
0000000297bc5e6b (__DATA,__data) non-external _string_60
0000000297bc5e6c (__DATA,__data) non-external _string_64
0000000297bc5e48 (__DATA,__data) non-external _string_7
0000000297bc5e55 (__DATA,__data) non-external _string_7
0000000297bc5e5b (__DATA,__data) non-external _string_7
0000000297bc5e9c (__DATA,__data) non-external _string_7
0000000297bc5f65 (__DATA,__data) non-external _string_7
0000000297bc6b2f (__DATA,__data) non-external _string_7
0000000297bc5e49 (__DATA,__data) non-external _string_8
0000000297bc5ed3 (__DATA,__data) non-external _string_8
0000000297bc5ed4 (__DATA,__data) non-external _string_87
0000000274067c14 (__TEXT,__text) external _string_to_number
00000002740677b0 (__TEXT,__text) external _string_to_short
00000002740f9344 (__TEXT,__text) external _stripFileName
00000002740f9310 (__TEXT,__text) external _stripPath
000000027402c57c (__TEXT,__text) external _strip_clitics
00000002740ce848 (__TEXT,__text) external _strip_fin_clitics
0000000274069c50 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
00000002740f90ec (__TEXT,__text) external _strncpyWithEllipsis
0000000297be4e49 (__DATA,__data) non-external _strong_huomata_verbs_setentries
0000000297bda2d0 (__DATA,__data) non-external _strong_lla_verbs_setentries
00000002740e7d90 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000297bd4478 (__DATA,__data) non-external _stua_verbs_setentries
00000002740e46a8 (__TEXT,__text) external _succeed
0000000297bf2891 (__DATA,__data) non-external _suffixes_setentries
00000002740ed8a0 (__TEXT,__text) external _svgetc
00000002740ed818 (__TEXT,__text) external _svgeterr
00000002740ed85c (__TEXT,__text) external _svgeti
00000002740ed820 (__TEXT,__text) external _svgetimp
00000002740ed824 (__TEXT,__text) external _svgetl
00000002740ed81c (__TEXT,__text) external _svgetmsg
00000002740ee71c (__TEXT,__text) non-external _svgetptrs
00000002740ed8f8 (__TEXT,__text) external _svgets
00000002740ed8cc (__TEXT,__text) external _svgetu
00000002740ed9c0 (__TEXT,__text) external _svputc
00000002740ed948 (__TEXT,__text) external _svputerr
00000002740eda60 (__TEXT,__text) external _svputgptrs
00000002740ed984 (__TEXT,__text) external _svputi
00000002740ed94c (__TEXT,__text) external _svputl
00000002740eda64 (__TEXT,__text) external _svputlptrs
00000002740eda10 (__TEXT,__text) external _svputs
00000002740ed9e8 (__TEXT,__text) external _svputu
000000027408484c (__TEXT,__text) external _syll_phone_adjust
0000000274085170 (__TEXT,__text) external _syll_stress_adjust
00000002740838f8 (__TEXT,__text) external _syll_struct_adjust
00000002740e89f0 (__TEXT,__text) external _sync_in_stm
00000002740f3e44 (__TEXT,__text) external _sync_in_ticks
00000002740e7ad4 (__TEXT,__text) external _sync_to_left
00000002740e7ac4 (__TEXT,__text) external _sync_to_right
00000002740e7bd4 (__TEXT,__text) external _syncmark_equ
00000002740e7be0 (__TEXT,__text) external _syncmark_order
00000002740dd984 (__TEXT,__text) external _synthDevicePlaying
00000002740dd1a4 (__TEXT,__text) external _synthesize
0000000274038c10 (__TEXT,__text) external _synthesizeRange
00000002740d9b9c (__TEXT,__text) external _synthesizingWord
00000002740caf98 (__TEXT,__text) external _t_rules
00000002740e44dc (__TEXT,__text) external _tag
00000002740e44d8 (__TEXT,__text) external _tag_e
00000002740e44d4 (__TEXT,__text) external _tag_l
00000002740e4d50 (__TEXT,__text) external _testFldeq
00000002740e774c (__TEXT,__text) external _test_eof
00000002740e7580 (__TEXT,__text) external _test_fence
00000002740e7770 (__TEXT,__text) external _test_hasval
00000002740e7310 (__TEXT,__text) external _test_ptr
0000000274068da8 (__TEXT,__text) external _test_stress_annot
00000002740e6bec (__TEXT,__text) external _test_string
00000002740e722c (__TEXT,__text) external _test_string_f
00000002740e7160 (__TEXT,__text) external _test_string_i
00000002740e6f8c (__TEXT,__text) external _test_string_l
00000002740e7058 (__TEXT,__text) external _test_string_lng
00000002740e6e50 (__TEXT,__text) external _test_string_s
