0000000269eca0a8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000269eb42d4 (__TEXT,__text) external _findsync
0000000269eadc80 (__TEXT,__text) external _first_field
0000000269eae91c (__TEXT,__text) external _first_fieldval
0000000269e090c8 (__TEXT,__text) external _first_postnucl_accent
0000000269e3ca40 (__TEXT,__text) external _first_root_vow
0000000269eb6180 (__TEXT,__text) non-external _firstdefd
0000000269ea3898 (__TEXT,__text) external _floatDur
0000000269ea3c48 (__TEXT,__text) external _flushDelayedSynthQueue
0000000269e3089c (__TEXT,__text) external _followed_by_hyphen
0000000269ebb130 (__TEXT,__text) external _followed_by_token
0000000269e1f99c (__TEXT,__text) external _follows_end_quote
                 (undefined) external _fopen (from libSystem)
0000000269ea9b74 (__TEXT,__text) external _for_adv
0000000269ea9d4c (__TEXT,__text) external _for_cont_from
0000000269ea8b10 (__TEXT,__text) external _for_loop_preamble
0000000269ea9c68 (__TEXT,__text) external _for_test
0000000269ea94f4 (__TEXT,__text) external _forall_adv_l
0000000269ea95c0 (__TEXT,__text) external _forall_adv_over_l
0000000269ea96ec (__TEXT,__text) external _forall_adv_over_r
0000000269ea962c (__TEXT,__text) external _forall_adv_r
0000000269ea9544 (__TEXT,__text) external _forall_adv_upto_l
0000000269ea9674 (__TEXT,__text) external _forall_adv_upto_r
0000000269ea9ae0 (__TEXT,__text) external _forall_cont_from
0000000269ea9a40 (__TEXT,__text) external _forall_to_test
0000000269ea8734 (__TEXT,__text) external _forceErrorBacktrack
0000000269e17954 (__TEXT,__text) external _forced_synthesis
0000000269ea9754 (__TEXT,__text) external _forto_adv_l
0000000269ea9854 (__TEXT,__text) external _forto_adv_over_l
0000000269ea99c8 (__TEXT,__text) external _forto_adv_over_r
0000000269ea98d0 (__TEXT,__text) external _forto_adv_r
0000000269ea97b4 (__TEXT,__text) external _forto_adv_upto_l
0000000269ea992c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
0000000269eb7da8 (__TEXT,__text) external _freeDeltaHeapObject
0000000269eb7ee4 (__TEXT,__text) external _freeDeltaHeapTo
0000000269ea9080 (__TEXT,__text) non-external _freeDeltaStackTo
0000000269ea9e18 (__TEXT,__text) non-external _freeDeltaStackTo
0000000269eacbcc (__TEXT,__text) non-external _freeDeltaStackTo
0000000269eada20 (__TEXT,__text) non-external _freeDeltaStackTo
0000000269eb7ea4 (__TEXT,__text) non-external _freeDynaMem
0000000269eb92ac (__TEXT,__text) external _free_heap
0000000269eba798 (__TEXT,__text) non-external _free_lines
0000000269eaf524 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000269eb5548 (__TEXT,__text) external _gcql
0000000269eb55a0 (__TEXT,__text) external _gcqr
0000000269ea8470 (__TEXT,__text) external _gen_copy
0000000269ea8388 (__TEXT,__text) external _gencur_framedur
0000000269ea83fc (__TEXT,__text) external _gencur_params
0000000269ea83e0 (__TEXT,__text) external _gencur_timestm
0000000269ea82a0 (__TEXT,__text) external _gendef_framedur
0000000269ea8314 (__TEXT,__text) external _gendef_params
0000000269ea82f8 (__TEXT,__text) external _gendef_timestm
0000000269ea8230 (__TEXT,__text) external _generate
0000000269e0e1b8 (__TEXT,__text) external _generate_acoustic_vals
0000000269e018a0 (__TEXT,__text) external _generate_durations
0000000269e085d0 (__TEXT,__text) external _generate_intonation
0000000269e83ca0 (__TEXT,__text) external _generate_ital_diaphons
0000000269ea2118 (__TEXT,__text) external _getDeltaCcodeParm
0000000269eb8020 (__TEXT,__text) external _getDeltaHeapSegNumber
0000000269e9f10c (__TEXT,__text) external _getEngsynError
0000000269e9f0e0 (__TEXT,__text) external _getEngsynErrorRange
0000000269e9fd60 (__TEXT,__text) external _getFullPathName
0000000269e9fb50 (__TEXT,__text) external _getObject
0000000269eaa6d0 (__TEXT,__text) external _getProgramName
0000000269e132c4 (__TEXT,__text) external _get_formant_voice_vals
0000000269e21ba4 (__TEXT,__text) external _get_indices
0000000269e17e10 (__TEXT,__text) external _get_input
0000000269e5aa88 (__TEXT,__text) external _get_ital_fric_trans_dur
0000000269e59de4 (__TEXT,__text) external _get_ital_high_pal_trans_dur
0000000269e5a2b8 (__TEXT,__text) external _get_ital_nas_trans_dur
0000000269e753e4 (__TEXT,__text) external _get_ital_nuclear_accent
0000000269e5b63c (__TEXT,__text) external _get_ital_son_trans_dur
0000000269e5b030 (__TEXT,__text) external _get_ital_stop_trans_dur
0000000269e58e3c (__TEXT,__text) external _get_ital_trans_dur
0000000269e5a79c (__TEXT,__text) external _get_ital_trill_trans_dur
0000000269e59250 (__TEXT,__text) external _get_ital_vow_trans_dur
0000000269dfc554 (__TEXT,__text) external _get_lang_nuclear_accent
0000000269dfcad4 (__TEXT,__text) external _get_nuc_AV
0000000269e1e2e8 (__TEXT,__text) external _get_nuclear_accent
0000000269e39040 (__TEXT,__text) external _get_numRootSylls
0000000269e3265c (__TEXT,__text) external _get_number_info
0000000269ea875c (__TEXT,__text) external _get_parm
0000000269e02c1c (__TEXT,__text) external _get_pause_trans_dur
0000000269e52538 (__TEXT,__text) external _get_stanital_non_vowels
0000000269e528d0 (__TEXT,__text) external _get_stanital_nuc_AV
0000000269e18208 (__TEXT,__text) external _get_tok
0000000269dfceac (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000269eb4e8c (__TEXT,__text) non-external _getgptr
0000000269eb4f28 (__TEXT,__text) non-external _getlptr
0000000269e184e0 (__TEXT,__text) external _gettok
0000000269eb2b64 (__TEXT,__text) non-external _gettok
0000000295f5ca00 (__DATA,__common) external _globalJustGetLanguage
0000000269eaa6e4 (__TEXT,__text) external _goto_1
0000000269dfbc34 (__TEXT,__text) external _gramm_cat_dict_lookup
0000000269eaa6e8 (__TEXT,__text) external _halt
0000000269e355c0 (__TEXT,__text) external _handle_SPR
0000000269e72050 (__TEXT,__text) external _handle_anche
0000000269e70700 (__TEXT,__text) external _handle_dei
0000000269e750f0 (__TEXT,__text) external _handle_destressed_verbs
0000000269e70960 (__TEXT,__text) external _handle_dopo
0000000269e22710 (__TEXT,__text) external _handle_end_of_delta
0000000269e6f2c0 (__TEXT,__text) external _handle_era
0000000269e12280 (__TEXT,__text) external _handle_invalid_anno
0000000269e71df4 (__TEXT,__text) external _handle_loro
0000000269e1a3f4 (__TEXT,__text) external _handle_non_phrasal_commas
0000000269e0e4e8 (__TEXT,__text) external _handle_pause
0000000269e7162c (__TEXT,__text) external _handle_se
0000000269e71b10 (__TEXT,__text) external _handle_sei
0000000269ebf658 (__TEXT,__text) external _hasExtension
0000000269ebfb88 (__TEXT,__text) external _hashDelete
0000000269ebfce8 (__TEXT,__text) external _hashDeleteInt
0000000269ebff08 (__TEXT,__text) external _hashDeleteString
0000000269ebfc38 (__TEXT,__text) external _hashInsertInt
0000000269ebfe14 (__TEXT,__text) external _hashInsertString
0000000269ec0084 (__TEXT,__text) external _hashIterConstruct
0000000269ec00f8 (__TEXT,__text) external _hashIterInt
0000000269ec00a8 (__TEXT,__text) external _hashIterNext
0000000269ec0110 (__TEXT,__text) external _hashIterRef
0000000269ec0104 (__TEXT,__text) external _hashIterString
0000000269ebfc9c (__TEXT,__text) external _hashLookupInt
0000000269ebfeb0 (__TEXT,__text) external _hashLookupString
0000000269ebfd70 (__TEXT,__text) external _hashMoveInt
0000000269ebffc4 (__TEXT,__text) external _hashMoveString
0000000269ebfaa8 (__TEXT,__text) external _hashNew
0000000295f5c8ef (__DATA,__bss) non-external _heading_string.buf
0000000269dfd338 (__TEXT,__text) external _high_low_star_tone
0000000269dfd3d8 (__TEXT,__text) external _high_star_low_tone
0000000269dfd0b8 (__TEXT,__text) external _high_tone
0000000269ea391c (__TEXT,__text) external _holdSynthDevice
0000000269e2647c (__TEXT,__text) external _hyphen
0000000269e2dc6c (__TEXT,__text) external _hyphen_between_nums
0000000269eaab04 (__TEXT,__text) external _if_testeq
0000000269eaadc8 (__TEXT,__text) external _if_testeq_v_i
0000000269eaaac8 (__TEXT,__text) external _if_testeq_v_lng
0000000269eaac04 (__TEXT,__text) external _if_testge
0000000269eaae40 (__TEXT,__text) external _if_testge_v_i
0000000269eaabc8 (__TEXT,__text) external _if_testge_v_lng
0000000269eaac84 (__TEXT,__text) external _if_testgt
0000000269eaae7c (__TEXT,__text) external _if_testgt_v_i
0000000269eaac48 (__TEXT,__text) external _if_testgt_v_lng
0000000269eaab84 (__TEXT,__text) external _if_testle
0000000269eaae04 (__TEXT,__text) external _if_testle_v_i
0000000269eaab48 (__TEXT,__text) external _if_testle_v_lng
0000000269eaad04 (__TEXT,__text) external _if_testlt
0000000269eaaeb8 (__TEXT,__text) external _if_testlt_v_i
0000000269eaacc8 (__TEXT,__text) external _if_testlt_v_lng
0000000269eaad84 (__TEXT,__text) external _if_testneq
0000000269eaaef4 (__TEXT,__text) external _if_testneq_v_i
0000000269eaad48 (__TEXT,__text) external _if_testneq_v_lng
0000000269e2cd50 (__TEXT,__text) external _in_brackets
0000000269e2ca98 (__TEXT,__text) external _in_quotes
0000000269e3c7d8 (__TEXT,__text) external _in_syllable
0000000269e006c4 (__TEXT,__text) external _increment_output_file_number
0000000269e9f988 (__TEXT,__text) external _initDllLink
0000000269ea9278 (__TEXT,__text) external _initGlobalVars
0000000269ea4308 (__TEXT,__text) external _initStreamArray
0000000269e9f118 (__TEXT,__text) external _initStreamArrays
0000000269e00a20 (__TEXT,__text) external _init_current_word_ptrs
0000000269ec1fdc (__TEXT,__text) external _init_delete
0000000269e216c4 (__TEXT,__text) external _init_delta
0000000269e16874 (__TEXT,__text) external _init_gcat_vars
0000000269e3ede0 (__TEXT,__text) external _init_ital_vars
0000000269dfdb74 (__TEXT,__text) external _init_lang_vars
0000000269ebbf50 (__TEXT,__text) non-external _init_line
0000000269ec1ef0 (__TEXT,__text) external _init_new
0000000269e09d24 (__TEXT,__text) external _init_nuclwrd_vars
0000000269e010b4 (__TEXT,__text) external _init_phr_feature_vars
0000000269e08a64 (__TEXT,__text) external _init_phrase_inton_vars
0000000269e00e78 (__TEXT,__text) external _init_phrase_vars
0000000269dfe15c (__TEXT,__text) external _init_platform
0000000269e2778c (__TEXT,__text) external _init_ptr_End_reproc_string
0000000269eaeeec (__TEXT,__text) external _init_stream
0000000269e0e9b8 (__TEXT,__text) external _init_syll_acoustic_vars
0000000269e08cbc (__TEXT,__text) external _init_syll_inton_vars
0000000269e013cc (__TEXT,__text) external _init_syll_vars
0000000269e00790 (__TEXT,__text) external _init_symbolic_vars
0000000269e00838 (__TEXT,__text) external _init_tm_vars
0000000269e9f400 (__TEXT,__text) external _init_user_dicts
0000000269dffa9c (__TEXT,__text) external _init_vars
0000000269e099ac (__TEXT,__text) external _init_voice_vars
0000000269e37850 (__TEXT,__text) external _init_word
0000000269e08bb8 (__TEXT,__text) external _init_word_inton_vars
0000000269e00988 (__TEXT,__text) external _init_word_ptrs
0000000269e00acc (__TEXT,__text) external _init_word_vars
0000000269ea789c (__TEXT,__text) external _initdelta
0000000269eb7b8c (__TEXT,__text) external _initializeDeltaHeap
0000000269eb8098 (__TEXT,__text) external _initializeDeltaStack
0000000269e9f5e4 (__TEXT,__text) external _initializeIO
0000000269ea2e14 (__TEXT,__text) external _ins_rdtoks
0000000269eaf018 (__TEXT,__text) external _ins_sync
0000000269eaef0c (__TEXT,__text) external _ins_tok_named
0000000269ea2ad4 (__TEXT,__text) external _ins_tokens
0000000269eab854 (__TEXT,__text) external _ins_tokens_f
0000000269eab728 (__TEXT,__text) external _ins_tokens_i
0000000269eab4c0 (__TEXT,__text) external _ins_tokens_l
0000000269eab5ec (__TEXT,__text) external _ins_tokens_lng
0000000269eab3b0 (__TEXT,__text) external _ins_tokens_s
0000000269ea3b58 (__TEXT,__text) external _insertDelayedSynthIndex
0000000269ea3b0c (__TEXT,__text) external _insertPhoneme
0000000269ea3bf4 (__TEXT,__text) external _insertSynthIndex
0000000269ea7d0c (__TEXT,__text) external _insert_2pt
0000000269eaba8c (__TEXT,__text) external _insert_2pt_f
0000000269eaba4c (__TEXT,__text) external _insert_2pt_i
0000000269eab9cc (__TEXT,__text) external _insert_2pt_l
0000000269eaba0c (__TEXT,__text) external _insert_2pt_lng
0000000269eab98c (__TEXT,__text) external _insert_2pt_s
0000000269ea7d8c (__TEXT,__text) external _insert_2ptv
0000000269e064e4 (__TEXT,__text) external _insert_acoustic_vals
0000000269e03080 (__TEXT,__text) external _insert_burst_dur
0000000269e19164 (__TEXT,__text) external _insert_char_count
0000000269e83990 (__TEXT,__text) external _insert_clitic_vowel
0000000269e1a890 (__TEXT,__text) external _insert_comma_phrase
0000000269e029a0 (__TEXT,__text) external _insert_dur
0000000269e0a87c (__TEXT,__text) external _insert_f0
0000000269e396c0 (__TEXT,__text) external _insert_final_stress
0000000269e39818 (__TEXT,__text) external _insert_initial_stress
0000000269e81654 (__TEXT,__text) external _insert_ital_number_one
0000000269e92c8c (__TEXT,__text) external _insert_ital_spr_phone
0000000269ea7edc (__TEXT,__text) external _insert_l
0000000269ea7fbc (__TEXT,__text) external _insert_lv
0000000269e1a090 (__TEXT,__text) external _insert_major_phrase
0000000269e2f0b4 (__TEXT,__text) external _insert_non_phrase_pause
0000000269ebb414 (__TEXT,__text) non-external _insert_padding
0000000269e01d88 (__TEXT,__text) external _insert_pause_durs
0000000269e3952c (__TEXT,__text) external _insert_penult_stress
0000000269e1c70c (__TEXT,__text) external _insert_phrase
0000000269e09554 (__TEXT,__text) external _insert_phrase_final_tones
0000000269e1f5b8 (__TEXT,__text) external _insert_phrase_pause
0000000269e097d0 (__TEXT,__text) external _insert_preset_phrase_tone
0000000269ea7f50 (__TEXT,__text) external _insert_r
0000000269e39970 (__TEXT,__text) external _insert_root_final_stress
0000000269ea80f0 (__TEXT,__text) external _insert_rv
0000000269e3a370 (__TEXT,__text) external _insert_space
0000000269ebb7c4 (__TEXT,__text) non-external _insert_space
0000000269ebadb4 (__TEXT,__text) external _insert_spaces
0000000269dfb8a4 (__TEXT,__text) external _insert_spr_phone
0000000269e393fc (__TEXT,__text) external _insert_stress
0000000269eaf580 (__TEXT,__text) external _insert_string
0000000269e0ea64 (__TEXT,__text) external _insert_syll_level_vals
0000000269e09198 (__TEXT,__text) external _insert_target_t3
0000000269ebb248 (__TEXT,__text) external _insert_token
0000000269ebb41c (__TEXT,__text) non-external _insert_token_name
0000000269e0197c (__TEXT,__text) external _insert_transitions
0000000269e1c3f0 (__TEXT,__text) external _insert_unpuncted_phrase
0000000269e1ba4c (__TEXT,__text) external _insert_unpuncted_phrases
0000000269e156c8 (__TEXT,__text) external _insert_userdict_root
0000000269e13fa0 (__TEXT,__text) external _insert_voice_change_pause
0000000269e37450 (__TEXT,__text) external _insert_word
0000000269e39b44 (__TEXT,__text) external _insert_zero_sylls
0000000269e30f18 (__TEXT,__text) external _inside_orig_inp_token
0000000269e15860 (__TEXT,__text) external _internal_dict_lookup
0000000269e233d8 (__TEXT,__text) external _interpret_single_char_modes
0000000269e154e0 (__TEXT,__text) external _isLegalWord
0000000269e101a4 (__TEXT,__text) external _is_afterslash_char
0000000269e6a930 (__TEXT,__text) external _is_ambiguous_adv
0000000269e30778 (__TEXT,__text) external _is_hyphenated_word
0000000269e3bd4c (__TEXT,__text) external _is_in_parentheses
0000000269e6a640 (__TEXT,__text) external _is_ital_adverb
0000000269e69dd0 (__TEXT,__text) external _is_ital_clsd_class
0000000269e72acc (__TEXT,__text) external _is_ital_determ
0000000269e6a3b8 (__TEXT,__text) external _is_ital_fraction
0000000269e6bf34 (__TEXT,__text) external _is_ital_nounadj
0000000269e6b194 (__TEXT,__text) external _is_ital_verb
0000000269e92010 (__TEXT,__text) external _is_not_prfxable
0000000269e258dc (__TEXT,__text) external _is_pathname
0000000269e3ba84 (__TEXT,__text) external _is_proper_name
0000000269e3c90c (__TEXT,__text) external _is_spr
0000000269e08db4 (__TEXT,__text) external _is_target_syll
0000000269eadd64 (__TEXT,__text) external _is_token_next
0000000269eadd40 (__TEXT,__text) external _is_token_prev
0000000269e6aa78 (__TEXT,__text) external _is_unambig_nounadj
0000000269e6c710 (__TEXT,__text) external _is_verb_in_ambiguous_set
0000000269e6c56c (__TEXT,__text) external _is_verb_in_common_set
0000000269dfc6d4 (__TEXT,__text) external _isitAlt
0000000269dfc624 (__TEXT,__text) external _isitWH
0000000269e90120 (__TEXT,__text) external _isit_ital_Alt
                 (undefined) external _isspace (from libSystem)
0000000269e43138 (__TEXT,__text) external _ital_abbr
0000000269e7a308 (__TEXT,__text) external _ital_acrotest
0000000269e4eeb4 (__TEXT,__text) external _ital_boundary_tone
0000000269e43bc0 (__TEXT,__text) external _ital_char_name
0000000269e5bfa0 (__TEXT,__text) external _ital_con_vals
0000000269e456e8 (__TEXT,__text) external _ital_cons_durs
0000000269e4fea0 (__TEXT,__text) external _ital_context_adjust
0000000269e8fe7c (__TEXT,__text) external _ital_continuation_phrase
0000000269e8fb88 (__TEXT,__text) external _ital_day_date
0000000269e65ccc (__TEXT,__text) external _ital_dental_Fv
0000000269e4ed84 (__TEXT,__text) external _ital_first_postnucl_accent
0000000269e3efd0 (__TEXT,__text) external _ital_funct_words
0000000295f48e08 (__DATA,__data) non-external _ital_funct_words_actentries
0000000269e4b398 (__TEXT,__text) external _ital_glid_dur
0000000269e4e07c (__TEXT,__text) external _ital_high_low_star_tone
0000000269e67a00 (__TEXT,__text) external _ital_high_pal_Fv
0000000269e4dfdc (__TEXT,__text) external _ital_high_star_low_tone
0000000269e4d6d4 (__TEXT,__text) external _ital_high_tone
0000000269e7b50c (__TEXT,__text) external _ital_hyphen_between_nums
0000000269e64338 (__TEXT,__text) external _ital_labial_Fv
0000000269e7a864 (__TEXT,__text) external _ital_legal_final_cons
0000000269e919e4 (__TEXT,__text) external _ital_legal_initial_cons
0000000269e4de9c (__TEXT,__text) external _ital_low_high_star_tone
0000000269e4df3c (__TEXT,__text) external _ital_low_star_high_tone
0000000269e4dd5c (__TEXT,__text) external _ital_low_tone
0000000269e7e768 (__TEXT,__text) external _ital_monetary_exp
0000000269e8caa8 (__TEXT,__text) external _ital_non_phrasal_comma
0000000269e4e850 (__TEXT,__text) external _ital_nucl_high_low_star_tone
0000000269e4e7b0 (__TEXT,__text) external _ital_nucl_high_star_low_tone
0000000269e4e11c (__TEXT,__text) external _ital_nucl_high_tone
0000000269e4e5ac (__TEXT,__text) external _ital_nucl_low_high_star_tone
0000000269e4eb84 (__TEXT,__text) external _ital_nucl_low_star_high_tone
0000000269e4e3e8 (__TEXT,__text) external _ital_nucl_low_tone
0000000269e421bc (__TEXT,__text) external _ital_numbers
0000000269e77c98 (__TEXT,__text) external _ital_numwords
0000000269e65940 (__TEXT,__text) external _ital_pal_Fv
0000000269e4a57c (__TEXT,__text) external _ital_ph_D_dur
0000000269e4bf5c (__TEXT,__text) external _ital_ph_F_dur
0000000269e61420 (__TEXT,__text) external _ital_ph_G
0000000269e4b184 (__TEXT,__text) external _ital_ph_G_dur
0000000269e62508 (__TEXT,__text) external _ital_ph_L
0000000269e491fc (__TEXT,__text) external _ital_ph_L_dur
0000000269e61114 (__TEXT,__text) external _ital_ph_N
0000000269e4abe4 (__TEXT,__text) external _ital_ph_N_dur
0000000269e6367c (__TEXT,__text) external _ital_ph_R
0000000269e49940 (__TEXT,__text) external _ital_ph_R_dur
0000000269e5f50c (__TEXT,__text) external _ital_ph_S
0000000269e4a288 (__TEXT,__text) external _ital_ph_S_dur
0000000269e4a4e0 (__TEXT,__text) external _ital_ph_T_dur
0000000269e5f714 (__TEXT,__text) external _ital_ph_Z
0000000269e4a3f0 (__TEXT,__text) external _ital_ph_Z_dur
0000000269e5cb38 (__TEXT,__text) external _ital_ph_b
0000000269e47604 (__TEXT,__text) external _ital_ph_b_dur
0000000269e5d380 (__TEXT,__text) external _ital_ph_d
0000000269e4793c (__TEXT,__text) external _ital_ph_d_dur
0000000269e5ec34 (__TEXT,__text) external _ital_ph_f
0000000269e49a10 (__TEXT,__text) external _ital_ph_f_dur
0000000269e5e66c (__TEXT,__text) external _ital_ph_g
0000000269e47d68 (__TEXT,__text) external _ital_ph_g_dur
0000000269e5db8c (__TEXT,__text) external _ital_ph_k
0000000269e46d74 (__TEXT,__text) external _ital_ph_k_dur
0000000269e61988 (__TEXT,__text) external _ital_ph_l
0000000269e48c7c (__TEXT,__text) external _ital_ph_l_dur
0000000269e5f8f0 (__TEXT,__text) external _ital_ph_m
0000000269e4acd8 (__TEXT,__text) external _ital_ph_m_dur
0000000269e6043c (__TEXT,__text) external _ital_ph_n
0000000269e4a614 (__TEXT,__text) external _ital_ph_n_dur
0000000269e5c560 (__TEXT,__text) external _ital_ph_p
0000000269e45e2c (__TEXT,__text) external _ital_ph_p_dur
0000000269e62968 (__TEXT,__text) external _ital_ph_r
0000000269e49514 (__TEXT,__text) external _ital_ph_r_dur
0000000269e5f198 (__TEXT,__text) external _ital_ph_s
0000000269e49d1c (__TEXT,__text) external _ital_ph_s_dur
0000000269e5ce00 (__TEXT,__text) external _ital_ph_t
0000000269e464a0 (__TEXT,__text) external _ital_ph_t_dur
0000000269e5ede4 (__TEXT,__text) external _ital_ph_v
0000000269e49c84 (__TEXT,__text) external _ital_ph_v_dur
0000000269e63e78 (__TEXT,__text) external _ital_ph_w
0000000269e47f9c (__TEXT,__text) external _ital_ph_w_dur
0000000269e63b0c (__TEXT,__text) external _ital_ph_y
0000000269e48518 (__TEXT,__text) external _ital_ph_y_dur
0000000269e5f24c (__TEXT,__text) external _ital_ph_z
0000000269e4a0f0 (__TEXT,__text) external _ital_ph_z_dur
0000000269e4c410 (__TEXT,__text) external _ital_phr_initial_F0
0000000269e4d27c (__TEXT,__text) external _ital_phrase_tone
0000000269e4c964 (__TEXT,__text) external _ital_position_t_ptrs
0000000269e8d100 (__TEXT,__text) external _ital_post_comma_phrase
0000000269e4ce74 (__TEXT,__text) external _ital_postnucl_f0
0000000269e4d0dc (__TEXT,__text) external _ital_postnucl_high_tone
0000000269e4c8a4 (__TEXT,__text) external _ital_prenucl_f0
0000000269e40710 (__TEXT,__text) external _ital_roots
0000000269e766f0 (__TEXT,__text) external _ital_roots_dict_lookup
0000000269e8d948 (__TEXT,__text) external _ital_said_phrase
0000000269e75538 (__TEXT,__text) external _ital_specific_word_cases
0000000269e98044 (__TEXT,__text) external _ital_symbolic_rules
0000000269e8d218 (__TEXT,__text) external _ital_tag_phrase
0000000269e44b74 (__TEXT,__text) external _ital_tok_dict
0000000269e58874 (__TEXT,__text) external _ital_trans_features
0000000269e68134 (__TEXT,__text) external _ital_trill_Fv
0000000269e66dec (__TEXT,__text) external _ital_velar_Fv
0000000269e8d418 (__TEXT,__text) external _ital_vocative_phrase
0000000269e450bc (__TEXT,__text) external _ital_words
0000000269ebea6c (__TEXT,__text) external _klattSetVolumeMultiplier
0000000269ebce04 (__TEXT,__text) external _klatt_delete
0000000269ebcd88 (__TEXT,__text) external _klatt_new
0000000269dfb7d4 (__TEXT,__text) external _lang_hyphen_between_nums
0000000269dfc14c (__TEXT,__text) external _lang_non_phrasal_comma
0000000269dfca30 (__TEXT,__text) external _lang_phrase_level_rules
0000000269dfba50 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000269eaddb8 (__TEXT,__text) external _left_context
0000000269eadd10 (__TEXT,__text) external _left_delta
0000000269eae108 (__TEXT,__text) non-external _legal_double
0000000269e12380 (__TEXT,__text) external _legal_end_of_anno
0000000269eae090 (__TEXT,__text) non-external _legal_int
0000000269eae028 (__TEXT,__text) non-external _legal_long
0000000269e25e88 (__TEXT,__text) external _letter_sequence
0000000269eba244 (__TEXT,__text) external _lf_print_delta
0000000269ebb934 (__TEXT,__text) non-external _lf_put_disp_line
0000000269e9e38c (__TEXT,__text) external _link_delete
0000000269e9e238 (__TEXT,__text) external _link_new
0000000269eb2764 (__TEXT,__text) external _lithex
0000000269eb63f4 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000269ec36ac (__TEXT,__text) external _logicalFileAddPhysical
0000000269ec3bbc (__TEXT,__text) external _logicalFileFindPhysical
0000000269ec3694 (__TEXT,__text) external _logicalFileInputBuffer
0000000269ec27fc (__TEXT,__text) external _logicalFileName
0000000269ec2d7c (__TEXT,__text) external _logicalFileOpen
0000000269ec3aec (__TEXT,__text) external _logicalFileRemoveAllPhysical
0000000269ec36d0 (__TEXT,__text) external _logicalFileRemovePhysical
0000000269ec2664 (__TEXT,__text) external _logicalIOCleanup
0000000269ec2438 (__TEXT,__text) external _logicalIOInit
0000000269ec23f4 (__TEXT,__text) external _logio_delete
0000000269ec2310 (__TEXT,__text) external _logio_new
0000000269e2d50c (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000269dfd1f8 (__TEXT,__text) external _low_high_star_tone
0000000269dfd298 (__TEXT,__text) external _low_star_high_tone
0000000269dfd158 (__TEXT,__text) external _low_tone
0000000269e31078 (__TEXT,__text) external _lowercase_and_normalize
0000000269eabfd0 (__TEXT,__text) external _lpta_ctxtl
0000000269eac05c (__TEXT,__text) external _lpta_ctxtr
0000000269eabfb0 (__TEXT,__text) external _lpta_leftmost
0000000269eabf30 (__TEXT,__text) external _lpta_loadf
0000000269eabec0 (__TEXT,__text) external _lpta_loadi
0000000269eabe18 (__TEXT,__text) external _lpta_loadlng
0000000269eabd58 (__TEXT,__text) external _lpta_loadp
0000000269ea716c (__TEXT,__text) external _lpta_loadp_setscan_l
0000000269ea71c4 (__TEXT,__text) external _lpta_loadp_setscan_r
0000000269eabd60 (__TEXT,__text) external _lpta_loadpn
0000000269eabd68 (__TEXT,__text) external _lpta_loadv
0000000269eac0e8 (__TEXT,__text) external _lpta_movel
0000000269eac16c (__TEXT,__text) external _lpta_mover
0000000269eabfc0 (__TEXT,__text) external _lpta_rightmost
0000000269eab388 (__TEXT,__text) external _lpta_rpta_loadp
0000000269eac46c (__TEXT,__text) external _lpta_storep
0000000269eac1e8 (__TEXT,__text) external _lpta_tstctxtl
0000000269eac294 (__TEXT,__text) external _lpta_tstctxtr
0000000269eac34c (__TEXT,__text) external _lpta_tstmovel
0000000269eac3e0 (__TEXT,__text) external _lpta_tstmover
0000000269e8303c (__TEXT,__text) external _make_ital_phon_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
0000000269eb1e5c (__TEXT,__text) external _mapsyncs
0000000269dfbe1c (__TEXT,__text) external _mark_content_word
0000000269ea7c9c (__TEXT,__text) external _mark_f
0000000269dfbcf0 (__TEXT,__text) external _mark_function_word
0000000269ea7c30 (__TEXT,__text) external _mark_i
0000000269e69a38 (__TEXT,__text) external _mark_ital_content_word
0000000269e6c898 (__TEXT,__text) external _mark_ital_subcategory
0000000269ea7b58 (__TEXT,__text) external _mark_l
0000000269ea7bc4 (__TEXT,__text) external _mark_lng
0000000269e30e04 (__TEXT,__text) external _mark_non_letter
0000000269e1f020 (__TEXT,__text) external _mark_nuclear_accent
0000000269e1b55c (__TEXT,__text) external _mark_potential_phrase_breaks
0000000269ea7aec (__TEXT,__text) external _mark_s
0000000269e362c8 (__TEXT,__text) external _mark_spr_syll_vals
0000000269dfc078 (__TEXT,__text) external _mark_subcategory
0000000269e392d4 (__TEXT,__text) external _mark_syll_stress
0000000269e30c70 (__TEXT,__text) external _mark_uppercase
