00000002729ba5e4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002728f8308 (__TEXT,__text) external _init_phrase_vars
00000002728f5768 (__TEXT,__text) external _init_platform
000000027291e200 (__TEXT,__text) external _init_ptr_End_reproc_string
00000002729347c4 (__TEXT,__text) external _init_span_vars
00000002729a036c (__TEXT,__text) external _init_stream
0000000272905a78 (__TEXT,__text) external _init_syll_acoustic_vars
00000002728fff3c (__TEXT,__text) external _init_syll_inton_vars
00000002728f88ec (__TEXT,__text) external _init_syll_vars
00000002728f7cd4 (__TEXT,__text) external _init_symbolic_vars
00000002728f7d5c (__TEXT,__text) external _init_tm_vars
0000000272990afc (__TEXT,__text) external _init_user_dicts
00000002728f706c (__TEXT,__text) external _init_vars
0000000272900b00 (__TEXT,__text) external _init_voice_vars
000000027292d488 (__TEXT,__text) external _init_word
00000002728ffe60 (__TEXT,__text) external _init_word_inton_vars
00000002728f7e88 (__TEXT,__text) external _init_word_ptrs
00000002728f7f8c (__TEXT,__text) external _init_word_vars
0000000272998ea8 (__TEXT,__text) external _initdelta
00000002729a8fbc (__TEXT,__text) external _initializeDeltaHeap
00000002729a94c0 (__TEXT,__text) external _initializeDeltaStack
0000000272990ce0 (__TEXT,__text) external _initializeIO
0000000272994484 (__TEXT,__text) external _ins_rdtoks
00000002729a0498 (__TEXT,__text) external _ins_sync
00000002729a038c (__TEXT,__text) external _ins_tok_named
0000000272994154 (__TEXT,__text) external _ins_tokens
000000027299cd5c (__TEXT,__text) external _ins_tokens_f
000000027299cc3c (__TEXT,__text) external _ins_tokens_i
000000027299c9dc (__TEXT,__text) external _ins_tokens_l
000000027299cb04 (__TEXT,__text) external _ins_tokens_lng
000000027299c8d0 (__TEXT,__text) external _ins_tokens_s
00000002729951b0 (__TEXT,__text) external _insertDelayedSynthIndex
0000000272995164 (__TEXT,__text) external _insertPhoneme
000000027299524c (__TEXT,__text) external _insertSynthIndex
00000002729992f0 (__TEXT,__text) external _insert_2pt
000000027299cf88 (__TEXT,__text) external _insert_2pt_f
000000027299cf48 (__TEXT,__text) external _insert_2pt_i
000000027299cec8 (__TEXT,__text) external _insert_2pt_l
000000027299cf08 (__TEXT,__text) external _insert_2pt_lng
000000027299ce88 (__TEXT,__text) external _insert_2pt_s
0000000272999370 (__TEXT,__text) external _insert_2ptv
00000002728fd8e0 (__TEXT,__text) external _insert_acoustic_vals
00000002728fa580 (__TEXT,__text) external _insert_burst_dur
000000027290fe68 (__TEXT,__text) external _insert_char_count
00000002729115b8 (__TEXT,__text) external _insert_comma_phrase
00000002728f9ef8 (__TEXT,__text) external _insert_dur
0000000272901914 (__TEXT,__text) external _insert_f0
000000027292f1a8 (__TEXT,__text) external _insert_final_stress
0000000272987a7c (__TEXT,__text) external _insert_hundreds_ending
000000027292f2e0 (__TEXT,__text) external _insert_initial_stress
0000000272999458 (__TEXT,__text) external _insert_l
0000000272999538 (__TEXT,__text) external _insert_lv
0000000272910d2c (__TEXT,__text) external _insert_major_phrase
0000000272925024 (__TEXT,__text) external _insert_non_phrase_pause
00000002729ac7d4 (__TEXT,__text) non-external _insert_padding
00000002728f9364 (__TEXT,__text) external _insert_pause_durs
000000027292f034 (__TEXT,__text) external _insert_penult_stress
0000000272913430 (__TEXT,__text) external _insert_phrase
0000000272900708 (__TEXT,__text) external _insert_phrase_final_tones
00000002729163ac (__TEXT,__text) external _insert_phrase_pause
0000000272900940 (__TEXT,__text) external _insert_preset_phrase_tone
00000002729994cc (__TEXT,__text) external _insert_r
000000027292f418 (__TEXT,__text) external _insert_root_final_stress
0000000272999604 (__TEXT,__text) external _insert_rv
000000027292fd40 (__TEXT,__text) external _insert_space
00000002729acb74 (__TEXT,__text) non-external _insert_space
00000002729ac178 (__TEXT,__text) external _insert_spaces
0000000272989790 (__TEXT,__text) external _insert_span_gender
000000027297f6f0 (__TEXT,__text) external _insert_span_spr_phone
00000002728f360c (__TEXT,__text) external _insert_spr_phone
000000027292ef20 (__TEXT,__text) external _insert_stress
00000002729a0a00 (__TEXT,__text) external _insert_string
0000000272905b00 (__TEXT,__text) external _insert_syll_level_vals
0000000272900378 (__TEXT,__text) external _insert_target_t3
00000002729ac60c (__TEXT,__text) external _insert_token
00000002729ac7dc (__TEXT,__text) non-external _insert_token_name
00000002728f8f64 (__TEXT,__text) external _insert_transitions
0000000272913090 (__TEXT,__text) external _insert_unpuncted_phrase
0000000272912664 (__TEXT,__text) external _insert_unpuncted_phrases
000000027290c564 (__TEXT,__text) external _insert_userdict_root
000000027290ad08 (__TEXT,__text) external _insert_voice_change_pause
000000027292d0bc (__TEXT,__text) external _insert_word
000000027292f5c8 (__TEXT,__text) external _insert_zero_sylls
0000000272926bac (__TEXT,__text) external _inside_orig_inp_token
000000027290c6e8 (__TEXT,__text) external _internal_dict_lookup
000000027291a180 (__TEXT,__text) external _interpret_single_char_modes
000000027290c1d4 (__TEXT,__text) external _isLegalWord
000000027296474c (__TEXT,__text) external _is_adj
00000002729071ec (__TEXT,__text) external _is_afterslash_char
0000000272960d38 (__TEXT,__text) external _is_ar_verb
0000000272966be0 (__TEXT,__text) external _is_ar_verb_ending
00000002729601ec (__TEXT,__text) external _is_ar_verb_stem
000000027295f784 (__TEXT,__text) external _is_cliticizable_stem
0000000272960ea4 (__TEXT,__text) external _is_er_verb
0000000272967310 (__TEXT,__text) external _is_er_verb_ending
00000002729605b4 (__TEXT,__text) external _is_er_verb_stem
000000027297843c (__TEXT,__text) external _is_exclam_verb
00000002729264d4 (__TEXT,__text) external _is_hyphenated_word
000000027295b99c (__TEXT,__text) external _is_imperative
00000002729315e0 (__TEXT,__text) external _is_in_parentheses
000000027295d99c (__TEXT,__text) external _is_inf
0000000272969b24 (__TEXT,__text) external _is_ir_go_verb
0000000272961010 (__TEXT,__text) external _is_ir_verb
0000000272967a94 (__TEXT,__text) external _is_ir_verb_ending
000000027296081c (__TEXT,__text) external _is_ir_verb_stem
0000000272960c1c (__TEXT,__text) external _is_irregular_verb
00000002729643e0 (__TEXT,__text) external _is_noun
0000000272977d24 (__TEXT,__text) external _is_noun_phrase
000000027291c380 (__TEXT,__text) external _is_pathname
000000027295d788 (__TEXT,__text) external _is_pres_part
00000002729312a4 (__TEXT,__text) external _is_proper_name
0000000272978268 (__TEXT,__text) external _is_quot_verb
0000000272968ac0 (__TEXT,__text) external _is_span_ar_irregular
0000000272968250 (__TEXT,__text) external _is_span_er_irregular
0000000272969308 (__TEXT,__text) external _is_span_ir_irregular
000000027297037c (__TEXT,__text) external _is_span_plural
00000002729320e8 (__TEXT,__text) external _is_spr
000000027290000c (__TEXT,__text) external _is_target_syll
000000027299f25c (__TEXT,__text) external _is_token_next
000000027299f238 (__TEXT,__text) external _is_token_prev
00000002728f4134 (__TEXT,__text) external _isitAlt
00000002728f4050 (__TEXT,__text) external _isitWH
000000027297e9c0 (__TEXT,__text) external _isit_span_Alt
000000027297e6c0 (__TEXT,__text) external _isit_span_WH
                 (undefined) external _isspace (from libSystem)
00000002729afe04 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002729ae1bc (__TEXT,__text) external _klatt_delete
00000002729ae140 (__TEXT,__text) external _klatt_new
00000002728f3410 (__TEXT,__text) external _lang_hyphen_between_nums
00000002728f3cd0 (__TEXT,__text) external _lang_non_phrasal_comma
00000002728f4438 (__TEXT,__text) external _lang_phrase_level_rules
00000002728f3774 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000027299f2b0 (__TEXT,__text) external _left_context
000000027299f208 (__TEXT,__text) external _left_delta
000000027299f5ec (__TEXT,__text) non-external _legal_double
0000000272909254 (__TEXT,__text) external _legal_end_of_anno
000000027299f574 (__TEXT,__text) non-external _legal_int
000000027299f50c (__TEXT,__text) non-external _legal_long
0000000272971b30 (__TEXT,__text) external _lenition
000000027291c900 (__TEXT,__text) external _letter_sequence
00000002729ab62c (__TEXT,__text) external _lf_print_delta
00000002729acce4 (__TEXT,__text) non-external _lf_put_disp_line
000000027298ff94 (__TEXT,__text) external _link_delete
000000027298fe40 (__TEXT,__text) external _link_new
00000002729a3c40 (__TEXT,__text) external _lithex
00000002729a7830 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002729b4880 (__TEXT,__text) external _logicalFileAddPhysical
00000002729b4d80 (__TEXT,__text) external _logicalFileFindPhysical
00000002729b4868 (__TEXT,__text) external _logicalFileInputBuffer
00000002729b3a20 (__TEXT,__text) external _logicalFileName
00000002729b3f90 (__TEXT,__text) external _logicalFileOpen
00000002729b4cb0 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002729b48a4 (__TEXT,__text) external _logicalFileRemovePhysical
00000002729b3888 (__TEXT,__text) external _logicalIOCleanup
00000002729b365c (__TEXT,__text) external _logicalIOInit
00000002729b3618 (__TEXT,__text) external _logio_delete
00000002729b3534 (__TEXT,__text) external _logio_new
000000027292358c (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000002728f4a64 (__TEXT,__text) external _low_high_star_tone
00000002728f4ae0 (__TEXT,__text) external _low_star_high_tone
00000002728f49e8 (__TEXT,__text) external _low_tone
000000027296c2e8 (__TEXT,__text) external _lower_parenthetical
0000000272926ce8 (__TEXT,__text) external _lowercase_and_normalize
000000027299d4c0 (__TEXT,__text) external _lpta_ctxtl
000000027299d54c (__TEXT,__text) external _lpta_ctxtr
000000027299d4a0 (__TEXT,__text) external _lpta_leftmost
000000027299d420 (__TEXT,__text) external _lpta_loadf
000000027299d3b0 (__TEXT,__text) external _lpta_loadi
000000027299d308 (__TEXT,__text) external _lpta_loadlng
000000027299d248 (__TEXT,__text) external _lpta_loadp
0000000272998778 (__TEXT,__text) external _lpta_loadp_setscan_l
00000002729987d0 (__TEXT,__text) external _lpta_loadp_setscan_r
000000027299d250 (__TEXT,__text) external _lpta_loadpn
000000027299d258 (__TEXT,__text) external _lpta_loadv
000000027299d5d8 (__TEXT,__text) external _lpta_movel
000000027299d65c (__TEXT,__text) external _lpta_mover
000000027299d4b0 (__TEXT,__text) external _lpta_rightmost
000000027299c8a8 (__TEXT,__text) external _lpta_rpta_loadp
000000027299d95c (__TEXT,__text) external _lpta_storep
000000027299d6d8 (__TEXT,__text) external _lpta_tstctxtl
000000027299d784 (__TEXT,__text) external _lpta_tstctxtr
000000027299d83c (__TEXT,__text) external _lpta_tstmovel
000000027299d8d0 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
00000002729a335c (__TEXT,__text) external _mapsyncs
000000027295e0d8 (__TEXT,__text) external _mark_adjs
000000027296e5a4 (__TEXT,__text) external _mark_adverb_ending
000000027295d684 (__TEXT,__text) external _mark_adverbs
000000027295bcf0 (__TEXT,__text) external _mark_clitics
00000002728f3a18 (__TEXT,__text) external _mark_content_word
0000000272999288 (__TEXT,__text) external _mark_f
00000002728f3908 (__TEXT,__text) external _mark_function_word
000000027295a938 (__TEXT,__text) external _mark_gender_number
0000000272999224 (__TEXT,__text) external _mark_i
000000027299915c (__TEXT,__text) external _mark_l
00000002729991c0 (__TEXT,__text) external _mark_lng
0000000272926abc (__TEXT,__text) external _mark_non_letter
000000027295e618 (__TEXT,__text) external _mark_nouns
0000000272915d54 (__TEXT,__text) external _mark_nuclear_accent
000000027295dcb0 (__TEXT,__text) external _mark_past_part
0000000272912188 (__TEXT,__text) external _mark_potential_phrase_breaks
00000002729990f8 (__TEXT,__text) external _mark_s
000000027295ace0 (__TEXT,__text) external _mark_span_content_word
000000027296a23c (__TEXT,__text) external _mark_span_subcategory
000000027292bfa4 (__TEXT,__text) external _mark_spr_syll_vals
00000002728f3c1c (__TEXT,__text) external _mark_subcategory
000000027292ee08 (__TEXT,__text) external _mark_syll_stress
0000000272926940 (__TEXT,__text) external _mark_uppercase
0000000272999028 (__TEXT,__text) external _mark_v
000000027295e984 (__TEXT,__text) external _mark_verbs
000000027290ce34 (__TEXT,__text) external _mark_word_categories
0000000272931170 (__TEXT,__text) external _mark_word_str_annot
000000027292f8ec (__TEXT,__text) external _mark_word_stress
000000027295a700 (__TEXT,__text) external _match_gender_number
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000272998e2c (__TEXT,__text) external _merge
00000002729197c0 (__TEXT,__text) external _merge_adjacent_spaces
00000002729a05d0 (__TEXT,__text) external _merge_sync
000000027295874c (__TEXT,__text) external _mex_ph_L
0000000272958ce4 (__TEXT,__text) external _mex_ph_j
000000027291defc (__TEXT,__text) external _misc_chars
000000027297cdbc (__TEXT,__text) external _misc_phrase
00000002728fc8a4 (__TEXT,__text) external _modify_breathiness_for_femV
00000002728fe8bc (__TEXT,__text) external _modulate_burst
00000002728fec48 (__TEXT,__text) external _modulate_nas_AV
00000002728fe650 (__TEXT,__text) external _modulate_noise
00000002729017d8 (__TEXT,__text) external _modulate_pwind
00000002729ade4c (__TEXT,__text) external _modulate_pwindi
00000002729adeac (__TEXT,__text) external _modulo
0000000272930784 (__TEXT,__text) external _modulus
00000002728f2c88 (__TEXT,__text) external _monetary_exp
000000027299c740 (__TEXT,__text) external _move_f
000000027299c644 (__TEXT,__text) external _move_i
000000027299c54c (__TEXT,__text) external _move_lng
0000000272990f6c (__TEXT,__text) external _multitask
00000002728fcf64 (__TEXT,__text) external _nasalize_vow
000000027299de44 (__TEXT,__text) external _ncompare
000000027299de98 (__TEXT,__text) external _ncompare_s
00000002729ac540 (__TEXT,__text) non-external _new_sync
00000002729acdf8 (__TEXT,__text) non-external _next_abs_split
000000027299f1b0 (__TEXT,__text) external _next_field
000000027299fe1c (__TEXT,__text) external _next_fieldval
00000002729ac96c (__TEXT,__text) external _next_non_blank
00000002729ace40 (__TEXT,__text) non-external _next_ptr_split
00000002729ac270 (__TEXT,__text) non-external _next_space_or_sync
00000002729acdb0 (__TEXT,__text) non-external _next_stream_split
00000002729ac054 (__TEXT,__text) external _next_sync
000000027299f298 (__TEXT,__text) external _next_token
000000027290ecb0 (__TEXT,__text) external _no_readin
0000000272972a4c (__TEXT,__text) external _no_span_double_phone
0000000272917bac (__TEXT,__text) external _no_words_in_delta
000000027299841c (__TEXT,__text) external _noass
000000027299f960 (__TEXT,__text) external _non_unique_value
000000027299bc00 (__TEXT,__text) external _noop1
00000002728f2bf8 (__TEXT,__text) external _normalize_letters
000000027296e958 (__TEXT,__text) external _normalize_span_letters
00000002729190d8 (__TEXT,__text) external _normalize_text
00000002729b3288 (__TEXT,__text) external _notspecialvar
000000027297ca98 (__TEXT,__text) external _noun_phrase
0000000272964f38 (__TEXT,__text) external _noun_vs_adj
00000002729656bc (__TEXT,__text) external _noun_vs_verb
000000027299ddbc (__TEXT,__text) external _npop
000000027299dc94 (__TEXT,__text) external _npush_f
000000027299dcc4 (__TEXT,__text) external _npush_fld
000000027299dc64 (__TEXT,__text) external _npush_i
000000027299dc04 (__TEXT,__text) external _npush_l
000000027299dc34 (__TEXT,__text) external _npush_lng
000000027299dbd4 (__TEXT,__text) external _npush_s
000000027299db4c (__TEXT,__text) external _npush_v
000000027299db90 (__TEXT,__text) external _npush_vf
000000027290008c (__TEXT,__text) external _nucl_f0
00000002728f4f6c (__TEXT,__text) external _nucl_high_low_star_tone
00000002728f4fe8 (__TEXT,__text) external _nucl_high_star_low_tone
00000002728f4df8 (__TEXT,__text) external _nucl_high_tone
00000002728f4ef0 (__TEXT,__text) external _nucl_low_high_star_tone
00000002728f5064 (__TEXT,__text) external _nucl_low_star_high_tone
00000002728f4e74 (__TEXT,__text) external _nucl_low_tone
00000002728f45c0 (__TEXT,__text) external _nucleus_vals
00000002999c3410 (__AUTH,__data) external _nullFileClass_glob
00000002729b556c (__TEXT,__text) external _nullFileClose
00000002729b5564 (__TEXT,__text) external _nullFileEof
00000002729b5530 (__TEXT,__text) external _nullFileOpen
00000002729b5534 (__TEXT,__text) external _nullFileRead
00000002729b555c (__TEXT,__text) external _nullFileWrite
000000029739d4f0 (__DATA,__bss) non-external _null_str
000000029739d4f1 (__DATA,__bss) non-external _null_str
000000029739d4f2 (__DATA,__bss) non-external _null_str
000000029739d4f5 (__DATA,__bss) non-external _null_str
000000029739d4f6 (__DATA,__bss) non-external _null_str
000000029739d4f9 (__DATA,__bss) non-external _null_str
000000029739d4fa (__DATA,__bss) non-external _null_str
000000029739d4fe (__DATA,__bss) non-external _null_str
000000029739d4ff (__DATA,__bss) non-external _null_str
000000029739d500 (__DATA,__bss) non-external _null_str
000000029739d501 (__DATA,__bss) non-external _null_str
000000029739d502 (__DATA,__bss) non-external _null_str
000000029739d50a (__DATA,__bss) non-external _null_str
000000029739d510 (__DATA,__bss) non-external _null_str
000000029739d511 (__DATA,__bss) non-external _null_str
000000027299bc44 (__TEXT,__text) external _nullines
000000027299bc40 (__TEXT,__text) external _nullines_l
000000027299f118 (__TEXT,__text) external _num_fields
000000027299f0a0 (__TEXT,__text) external _num_fields_in_stream
000000027299f098 (__TEXT,__text) external _num_streams
00000002729ac9cc (__TEXT,__text) external _num_to_sync
0000000272912e40 (__TEXT,__text) external _num_tokens_in_range
0000000272930fe4 (__TEXT,__text) external _num_words_in_range
000000027296117c (__TEXT,__text) external _odd_gender_nouns
00000002729b44a4 (__TEXT,__text) non-external _openInputFile
00000002729b4500 (__TEXT,__text) non-external _openOutputFile
000000027299b834 (__TEXT,__text) external _open_append
000000027299b77c (__TEXT,__text) external _open_input
000000027299b7d8 (__TEXT,__text) external _open_output
0000000272913be0 (__TEXT,__text) external _paren_phrase
000000027291aeb4 (__TEXT,__text) external _parenthesis
000000027299bfa4 (__TEXT,__text) external _pause
0000000272907c60 (__TEXT,__text) external _pause_anno
00000002729a95a4 (__TEXT,__text) external _peekDeltaStackNext
00000002729a9570 (__TEXT,__text) external _peekDeltaStackStart
000000027291358c (__TEXT,__text) external _period_phrase
0000000272907800 (__TEXT,__text) external _phr_final_anno
00000002728f4d00 (__TEXT,__text) external _phr_initial_F0
0000000272907a64 (__TEXT,__text) external _phr_prediction_anno
000000027293ec08 (__TEXT,__text) external _phrase_final_dur
000000027290d5c0 (__TEXT,__text) external _phrase_level_printouts
000000027292c9ec (__TEXT,__text) external _phrase_level_rules
00000002728f50e0 (__TEXT,__text) external _phrase_tone
0000000272991140 (__TEXT,__text) external _placePhoneme
0000000272991230 (__TEXT,__text) external _placePhonemeText
00000002729ac340 (__TEXT,__text) external _place_char
00000002729ac0a8 (__TEXT,__text) non-external _place_char_in_stream
00000002729ac348 (__TEXT,__text) external _place_sync
00000002729a9658 (__TEXT,__text) external _popDeltaStackTop
00000002728f4d7c (__TEXT,__text) external _position_t_ptrs
0000000272911350 (__TEXT,__text) external _post_comma_phrase
00000002728f4c54 (__TEXT,__text) external _postnucl_f0
00000002729244c8 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000002729ac4a8 (__TEXT,__text) external _preceded_by_token
0000000272914484 (__TEXT,__text) external _precedes_end_quote
0000000272925a6c (__TEXT,__text) external _precedes_number
0000000272970744 (__TEXT,__text) external _preceding_span_sing
00000002728f48f0 (__TEXT,__text) external _prenucl_f0
0000000272979ce4 (__TEXT,__text) external _prep_phrase
000000027290942c (__TEXT,__text) external _prestored_voice_anno
00000002729acc54 (__TEXT,__text) non-external _prev_abs_split
00000002729ac8f4 (__TEXT,__text) external _prev_non_blank
00000002729acc9c (__TEXT,__text) non-external _prev_ptr_split
00000002729abfec (__TEXT,__text) external _prev_sync
000000027299f288 (__TEXT,__text) external _prev_token
00000002729a6230 (__TEXT,__text) non-external _prinsert
0000000272995bbc (__TEXT,__text) external _printAllStreamArrays
0000000272995bb4 (__TEXT,__text) external _printStreamArrays
00000002729067d8 (__TEXT,__text) external _print_F_trans
000000027292ad58 (__TEXT,__text) external _print_after_word_chars
000000027292a900 (__TEXT,__text) external _print_between_word_chars
00000002729aa9b8 (__TEXT,__text) external _print_delta
000000027299b898 (__TEXT,__text) external _print_delta1
000000027290db60 (__TEXT,__text) external _print_interword_chars
000000027299ba08 (__TEXT,__text) external _print_lit
000000027290d72c (__TEXT,__text) external _print_normalized_inp
00000002728f5bbc (__TEXT,__text) external _print_prompt
000000027297f3dc (__TEXT,__text) external _print_span_SPR
000000027292a490 (__TEXT,__text) external _print_spr
000000027299b984 (__TEXT,__text) external _print_stream
0000000272906c40 (__TEXT,__text) external _print_streamarrays_from_delta
000000027299ba4c (__TEXT,__text) external _print_tvar
000000027299ba14 (__TEXT,__text) external _print_var
000000027292aa00 (__TEXT,__text) external _print_word_stress
0000000272918548 (__TEXT,__text) external _printouts
0000000272966458 (__TEXT,__text) external _pro_vs_content
0000000272906d44 (__TEXT,__text) external _process_annotation
000000027291fa9c (__TEXT,__text) external _process_final_apostrophe
000000027291f84c (__TEXT,__text) external _process_final_parenthetical
00000002729354c0 (__TEXT,__text) external _process_function_successes
000000027291f00c (__TEXT,__text) external _process_hostname
0000000272917850 (__TEXT,__text) external _process_input
000000027291f614 (__TEXT,__text) external _process_pathname
00000002729856c4 (__TEXT,__text) external _process_span_fraction
0000000272921704 (__TEXT,__text) external _process_trailing_period
0000000272998d20 (__TEXT,__text) external _proj_def
0000000272998cb8 (__TEXT,__text) external _proj_def_mult
0000000272998d7c (__TEXT,__text) external _proj_l
0000000272998dd8 (__TEXT,__text) external _proj_r
00000002729a1100 (__TEXT,__text) non-external _project_rl
00000002729a057c (__TEXT,__text) external _project_sync
0000000272924d30 (__TEXT,__text) external _project_word_boundary_sync
000000027292fc1c (__TEXT,__text) external _promote_word
00000002729a61e0 (__TEXT,__text) non-external _prrange
00000002729a5eec (__TEXT,__text) non-external _prstuff
000000027299a5e8 (__TEXT,__text) external _prt_tvar
000000027291a88c (__TEXT,__text) external _punctuation
0000000272999f88 (__TEXT,__text) external _push_ptr_init
00000002729a0178 (__TEXT,__text) external _pvlist_name
00000002729a0164 (__TEXT,__text) external _pvlist_size
00000002729a01a8 (__TEXT,__text) external _pvlist_val
00000002729136cc (__TEXT,__text) external _question_phrase
000000027291d564 (__TEXT,__text) external _quote_mark
00000002729ad20c (__TEXT,__text) external _rb_alloc
00000002729ad354 (__TEXT,__text) external _rb_free
00000002729ada18 (__TEXT,__text) external _rb_getc
00000002729adc24 (__TEXT,__text) external _rb_gets
00000002729ad624 (__TEXT,__text) external _rb_insc
00000002729ad6d8 (__TEXT,__text) external _rb_inscn
00000002729ada0c (__TEXT,__text) external _rb_lines
00000002729adb14 (__TEXT,__text) external _rb_push
00000002729ad3b8 (__TEXT,__text) external _rb_putc
00000002729ad7c8 (__TEXT,__text) external _rb_puts
00000002729ad860 (__TEXT,__text) external _rb_puts_v
00000002729ad8e4 (__TEXT,__text) external _rb_stradd
00000002729ada4c (__TEXT,__text) external _rb_strdel
00000002729adc54 (__TEXT,__text) external _rb_width
00000002729a4354 (__TEXT,__text) non-external _rdtokverr
000000027295ff60 (__TEXT,__text) external _reaccent_vowel
00000002729a4d68 (__TEXT,__text) non-external _reach
00000002729a3bb0 (__TEXT,__text) non-external _readErrorReport
000000027299b5ac (__TEXT,__text) external _read_2pt
00000002728f59f4 (__TEXT,__text) external _read_end
000000027299b604 (__TEXT,__text) external _read_l
000000027299b6d4 (__TEXT,__text) external _read_nvar
0000000272921998 (__TEXT,__text) external _read_punct_by_name
000000027299b674 (__TEXT,__text) external _read_r
000000027299b724 (__TEXT,__text) external _read_tvar
0000000272901558 (__TEXT,__text) external _realize_prenucl_tone
00000002729a93f0 (__TEXT,__text) external _recordDeltaHeapPos
0000000272992a40 (__TEXT,__text) external _reg
0000000272992e7c (__TEXT,__text) external _registerLanguage
0000000272992ca4 (__TEXT,__text) external _registerPhoneme
0000000272995154 (__TEXT,__text) external _registerPhonemeCallback
00000002729931f8 (__TEXT,__text) external _registerSAPIVoice
0000000272995144 (__TEXT,__text) external _registerSynthIndexCallback
0000000272993058 (__TEXT,__text) external _registerVoice
00000002728f6120 (__TEXT,__text) external _register_SAPI_voices
0000000272932a18 (__TEXT,__text) external _register_span_phones
00000002729acb00 (__TEXT,__text) non-external _register_sync
00000002728f67cc (__TEXT,__text) external _register_voices
000000027297b8e0 (__TEXT,__text) external _relpro
0000000272998ca8 (__TEXT,__text) external _remfence
00000002729b49dc (__TEXT,__text) non-external _removeInputFile
00000002729b4b6c (__TEXT,__text) non-external _removeOutputElement
0000000272995300 (__TEXT,__text) external _resetDelayedSynthQueue
00000002729a9290 (__TEXT,__text) external _resetDeltaHeap
00000002729a9528 (__TEXT,__text) external _resetDeltaStack
00000002729907b8 (__TEXT,__text) external _resetEngsynError
0000000272995b18 (__TEXT,__text) external _resetStreamArrayC
0000000272995ad8 (__TEXT,__text) external _resetStreamArrayStreamC
0000000272931b88 (__TEXT,__text) external _reset_endptr
0000000272931d8c (__TEXT,__text) external _reset_endptr_bounded
000000027292861c (__TEXT,__text) external _reset_enum_ptr
000000027290d6b4 (__TEXT,__text) external _reset_gcat_vars
00000002728f524c (__TEXT,__text) external _reset_lang_sent_vars
00000002729165e8 (__TEXT,__text) external _reset_phrase_vars
00000002728f7ab0 (__TEXT,__text) external _reset_sent_vars
0000000272934888 (__TEXT,__text) external _reset_span_sent_vars
00000002729196c8 (__TEXT,__text) external _reset_token_vars
000000027292d2e4 (__TEXT,__text) external _reset_word_vals
00000002729aff50 (__TEXT,__text) non-external _resize
000000027299f2ec (__TEXT,__text) external _right_context
000000027299f214 (__TEXT,__text) external _right_delta
00000002729a7724 (__TEXT,__text) non-external _rmost
000000027299d504 (__TEXT,__text) external _rpta_ctxtl
000000027299d590 (__TEXT,__text) external _rpta_ctxtr
000000027299d4a8 (__TEXT,__text) external _rpta_leftmost
000000027299d460 (__TEXT,__text) external _rpta_loadf
000000027299d3e8 (__TEXT,__text) external _rpta_loadi
000000027299d35c (__TEXT,__text) external _rpta_loadl
000000027299d24c (__TEXT,__text) external _rpta_loadp
0000000272998828 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000272998878 (__TEXT,__text) external _rpta_loadp_setscan_r
000000027299d254 (__TEXT,__text) external _rpta_loadpn
000000027299d2b0 (__TEXT,__text) external _rpta_loadv
000000027299d618 (__TEXT,__text) external _rpta_movel
000000027299d698 (__TEXT,__text) external _rpta_mover
000000027299d4b8 (__TEXT,__text) external _rpta_rightmost
000000027299d9b8 (__TEXT,__text) external _rpta_storep
000000027299d72c (__TEXT,__text) external _rpta_tstctxtl
000000027299d7e4 (__TEXT,__text) external _rpta_tstctxtr
000000027299d884 (__TEXT,__text) external _rpta_tstmovel
000000027299d914 (__TEXT,__text) external _rpta_tstmover
00000002728fb7b0 (__TEXT,__text) external _run_filters
00000002729181c0 (__TEXT,__text) external _run_speech_module
000000027291812c (__TEXT,__text) external _run_text_module
000000027299a8e0 (__TEXT,__text) external _runtime_delete
000000027299a880 (__TEXT,__text) external _runtime_new
0000000272911b50 (__TEXT,__text) external _said_phrase
0000000272930c7c (__TEXT,__text) external _same_inp
000000027299a314 (__TEXT,__text) external _save_var
0000000272998430 (__TEXT,__text) external _savescptr
00000002729984d0 (__TEXT,__text) external _savetok
00000002729addec (__TEXT,__text) external _scaleValue100i
00000002728fa858 (__TEXT,__text) external _scale_transdur
00000002728fa6d4 (__TEXT,__text) external _scale_word_final_trans
000000027293f004 (__TEXT,__text) external _secondary_stress_short
0000000272913b3c (__TEXT,__text) external _semicolon_phrase
0000000272993348 (__TEXT,__text) external _sendArrayParameters
000000027297e024 (__TEXT,__text) external _sent_initial_imperative
000000027292165c (__TEXT,__text) external _separate_tokens
00000002729a364c (__TEXT,__text) non-external _seqscan
