0000000202cca228 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202c9aad4 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
0000000202c9ab30 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
0000000202c9aaf4 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
0000000202c9ab1c (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
0000000202c9a68c (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
0000000202c9a714 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
0000000202c9ab08 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
0000000202c9a83c (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
0000000202c9a4a8 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
0000000202c9a648 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
0000000202c9a604 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
0000000202c9a758 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
0000000202c9a908 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
0000000202c9aa60 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
0000000202c9a94c (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
0000000202c9a8c4 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
0000000202c9a9d8 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
0000000202c9a9c4 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
0000000202c9a960 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
0000000202c9a99c (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
0000000202c9a9b0 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
0000000202c9a988 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
0000000202c9a974 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
0000000202c9aa1c (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
0000000202c9a5c0 (__TEXT,__text) external __ZN13EngineWrapper3endEv
0000000202c9aa74 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
0000000202c9a79c (__TEXT,__text) external __ZN13EngineWrapper5flushEi
0000000202c9a880 (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
0000000202c9a57c (__TEXT,__text) external __ZN13EngineWrapper5startEv
0000000202c9a514 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
0000000202c9aac4 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
0000000202c9aabc (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
0000000202c9a528 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
0000000202c9a6d0 (__TEXT,__text) external __ZN13EngineWrapper7restartEv
0000000202c9aacc (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
0000000202c9aadc (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
0000000202c9aae4 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
0000000202c9a7f8 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
0000000202c9a450 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
0000000202c9a3f8 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
0000000202c9a4a4 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
0000000202c9a454 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
0000000202cbaee0 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
0000000202cbb76c (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
0000000202cbb51c (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
0000000202cbb284 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
0000000202cbb660 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
0000000202cbb3dc (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
0000000202cbb4f0 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
0000000202cbb1a8 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
0000000202cbb5d4 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
0000000202cbb658 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
0000000202cbb568 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
0000000202cbb5a0 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
0000000202cbaea4 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
0000000202cbae38 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
0000000202cbaedc (__TEXT,__text) external __ZN13IniFileWriterD1Ev
0000000202cbaea8 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
0000000202cbb94c (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
0000000202cbb8c4 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
0000000202cbb8cc (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
0000000202cbb948 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
0000000202cbb938 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
0000000202cbb940 (__TEXT,__text) external __ZN14RequestLicense7releaseEv
0000000202cbb8a4 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
0000000202cbb884 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
0000000202c9e534 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
0000000202c9e454 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
0000000202c9e3c4 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
0000000202c9e294 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
0000000202c9e1c4 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
0000000202c9e228 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
0000000202c9e324 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
0000000202c9e270 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
0000000202c9e424 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
0000000202c9e1e4 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
0000000202c9e1c0 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
0000000202c9e178 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
0000000202c9e224 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
0000000202c9e1ec (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
0000000202c9dce8 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
0000000202c9dd90 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
0000000202c9dd90 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
0000000202c9dcf0 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
0000000202c9db7c (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
0000000202c9d9f8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
0000000202c9dc54 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
0000000202c9dae8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
0000000202c9dc88 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
0000000202c9e0c0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
0000000202cb9f70 (__TEXT,__text) external __ZN5EList5resetEv
0000000202cba674 (__TEXT,__text) external __ZN6EDList10removeHeadEv
0000000202cba69c (__TEXT,__text) external __ZN6EDList10removeTailEv
0000000202cba720 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
0000000202cba55c (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
0000000202cba6c8 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
0000000202cba5d8 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
0000000202cba46c (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
0000000202cba4fc (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
0000000202cba400 (__TEXT,__text) external __ZN6EDListC1ERKS_
0000000202cba378 (__TEXT,__text) external __ZN6EDListC2ERKS_
0000000202cba838 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
0000000202cba834 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
0000000202cbaa28 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
0000000202cba404 (__TEXT,__text) external __ZN6EDListaSERKS_
0000000202cba2b8 (__TEXT,__text) external __ZN6ESList10removeHeadEv
0000000202cba2e4 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
0000000202cba244 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
0000000202cba0e8 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
0000000202cba170 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
0000000202cba1d4 (__TEXT,__text) external __ZN6ESList9addToTailERS_
0000000202cba07c (__TEXT,__text) external __ZN6ESListC1ERKS_
0000000202cb9fd0 (__TEXT,__text) external __ZN6ESListC2ERKS_
0000000202cba7c8 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
0000000202cba7c4 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
0000000202c9d914 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
0000000202cba080 (__TEXT,__text) external __ZN6ESListaSERKS_
0000000202c9f824 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
0000000202c9ecb4 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
0000000202c9e8e0 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
0000000202c9eaec (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
0000000202c9e934 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
0000000202c9eb50 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
0000000202c9e740 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
0000000202c9e7c0 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
0000000202c9eed4 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
0000000202c9ef5c (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
0000000202c9f714 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
0000000202c9f44c (__TEXT,__text) external __ZN8UserDict6lookupEPKc
0000000202c9f2c8 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
0000000202c9f3ec (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
0000000202c9f384 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
0000000202c9e8a4 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
0000000202c9e794 (__TEXT,__text) external __ZN8UserDictC1Em
0000000202c9e714 (__TEXT,__text) external __ZN8UserDictC1Ev
0000000202c9e798 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
0000000202c9e718 (__TEXT,__text) external __ZN8UserDictC2Em
0000000202c9e710 (__TEXT,__text) external __ZN8UserDictC2Ev
0000000202c9e8dc (__TEXT,__text) external __ZN8UserDictD1Ev
0000000202c9e8a8 (__TEXT,__text) external __ZN8UserDictD2Ev
0000000202cba814 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
0000000202cba7a0 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
0000000202cba794 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
0000000202cba058 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
0000000202c9d804 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
0000000202c9d538 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
0000000202cba814 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
0000000202cba354 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
0000000202cba058 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
0000000202c9d804 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
0000000202cbac88 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
0000000202c9d538 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
0000000202c9d778 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
0000000202cb9e88 (__TEXT,__text) external __ZNK11ECollection4sizeEv
0000000202c9dedc (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
0000000202cba940 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
0000000202cba918 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
0000000202cb9f1c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
0000000202cba8f0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
0000000202c9dd18 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
0000000202c9d7fc (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
0000000202c9d804 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
0000000202c9d538 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
0000000202cba750 (__TEXT,__text) external __ZNK6EDList7newIterEv
0000000202c9d7fc (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
0000000202c9d804 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
0000000202c9d538 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
0000000202cba310 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
0000000202c9ff8c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB6v15006Ev
0000000202c9fb98 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB6v15006Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
0000000202c9ee5c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB6v15006EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
0000000202c9faa0 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B6v15006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
0000000202c9fc2c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B6v15006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000202c9eda8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
0000000202c9ea20 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
0000000202c9ee0c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000202c9f8a8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000202c9f174 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
0000000202c9f0a8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
0000000202c9f278 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000202c9f9c4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000202c9fe10 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputIcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000202c9fce4 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000202c9f220 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000202c9fb8c (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB6v15006Ej
0000000202c9fb5c (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB6v15006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
0000000202c9fc20 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB6v15006INS_5ctypeIcEEEERKT_RKNS_6localeE
0000000202c9f1d8 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000021f5051c8 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000021f5050b8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000021f505198 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000021f5050e0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000021f505130 (__AUTH_CONST,__const) external __ZTI11ECollection
000000021f5051e0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000021f504f48 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000021f505230 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000021f505140 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000021f5051b0 (__AUTH_CONST,__const) external __ZTI6EDList
000000021f505158 (__AUTH_CONST,__const) external __ZTI6ESList
000000021f505170 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000021f505180 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000021f504f38 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
0000000202cc8d4c (__TEXT,__const) external __ZTS10EDListIter
0000000202cc7829 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
0000000202cc8d21 (__TEXT,__const) external __ZTS10ESListIter
0000000202cc781c (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
0000000202cc8d04 (__TEXT,__const) external __ZTS11ECollection
0000000202cc8d59 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
0000000202cc75e0 (__TEXT,__const) external __ZTS13EngineWrapper
0000000202cc8d80 (__TEXT,__const) external __ZTS14RequestLicense
0000000202cc8d1a (__TEXT,__const) non-external (was a private external) __ZTS5EList
0000000202cc8d44 (__TEXT,__const) external __ZTS6EDList
0000000202cc8d12 (__TEXT,__const) external __ZTS6ESList
0000000202cc8d39 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
0000000202cc8d2e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
0000000202cc75f0 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000021d2eb9b0 (__AUTH,__const_weak) external __ZTV10EDListIter
000000021d2eb810 (__AUTH,__const_weak) non-external (was a private external) __ZTV10EListQueue
000000021d2eb960 (__AUTH,__const_weak) external __ZTV10ESListIter
000000021d2eb7a0 (__AUTH,__const_weak) non-external (was a private external) __ZTV10IndexQueue
000000021f505108 (__AUTH_CONST,__const) external __ZTV11ECollection
000000021d2eba00 (__AUTH,__const_weak) non-external (was a private external) __ZTV12ECollectIter
000000021f504df0 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000021f5051f8 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000021d2eb8f0 (__AUTH,__const_weak) external __ZTV6EDList
000000021d2eb880 (__AUTH,__const_weak) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) weak external __ZdaPv (from libc++)
                 (undefined) weak external __ZdlPv (from libc++)
                 (undefined) weak external __Znam (from libc++)
                 (undefined) weak external __Znwm (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000202c9df20 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000202c439e4 (__TEXT,__text) external _a_rules
0000000202b4949c (__TEXT,__text) external _abbr
0000000202b7ff68 (__TEXT,__text) external _abbr_before_num
0000000202b79f58 (__TEXT,__text) external _abbreviation
0000000202ca3d9c (__TEXT,__text) external _abort_1
0000000202ca9be0 (__TEXT,__text) external _absoluteSyncNum
0000000202ca9bd0 (__TEXT,__text) external _absoluteSyncNumPtr
0000000202b8a2d8 (__TEXT,__text) external _absval
0000000202b7b384 (__TEXT,__text) external _acronym
0000000202b49860 (__TEXT,__text) external _acrotest
0000000202c97060 (__TEXT,__text) external _act_dict_delete
0000000202c96f2c (__TEXT,__text) external _act_dict_new
0000000202ca4118 (__TEXT,__text) external _actd_goto
0000000202ca3f68 (__TEXT,__text) external _actd_lookup
0000000202c9bdf8 (__TEXT,__text) external _actdlookup
0000000202cbbf5c (__TEXT,__text) non-external _addLogicalFile
0000000202b56808 (__TEXT,__text) external _addStreamArrayPtVal
0000000202c9db40 (__TEXT,__text) external _addStreamArrayPtValC
0000000202b565cc (__TEXT,__text) external _addStreamArraySsVal
0000000202c9db94 (__TEXT,__text) external _addStreamArraySsValC
0000000202c9006c (__TEXT,__text) external _add_UK_phones
0000000202c31818 (__TEXT,__text) external _add_eng_currency_units
0000000202c29f8c (__TEXT,__text) external _add_eng_plural
0000000202c2f438 (__TEXT,__text) external _add_eng_point_digits
0000000202c32080 (__TEXT,__text) external _add_eng_subunits
0000000202b58098 (__TEXT,__text) external _add_f0_for_new_voice
0000000202b58fd0 (__TEXT,__text) external _add_f0_for_next_voice
0000000202b56354 (__TEXT,__text) external _add_filtered_val
0000000202b49e8c (__TEXT,__text) external _add_point_digits
0000000202cb36bc (__TEXT,__text) non-external _add_tokens
0000000202ca0c58 (__TEXT,__text) external _addfence
0000000202beb13c (__TEXT,__text) external _adj_vs_adv
000000021b752dd2 (__DATA,__data) non-external _adjectives_setentries
0000000202b54f30 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
0000000202b559d4 (__TEXT,__text) external _adjust_AV_for_fem_voice
0000000202b6f0f4 (__TEXT,__text) external _adjust_accents
0000000202bfa0e4 (__TEXT,__text) external _adjust_eng_accents
0000000202bd7bb4 (__TEXT,__text) external _adjust_eng_female_breathiness
0000000202bfac4c (__TEXT,__text) external _adjust_eng_word_stress
0000000202c35bb0 (__TEXT,__text) external _adjust_final_y
0000000202b4afb4 (__TEXT,__text) external _adjust_lg_specific_accents
0000000202c35f28 (__TEXT,__text) external _adjust_mc_prefix
0000000202bd8668 (__TEXT,__text) external _adjust_nuc_AV_for_unstr
0000000202c35914 (__TEXT,__text) external _adjust_past_tense_pronunc
0000000202c3562c (__TEXT,__text) external _adjust_plur_poss_pronunc
0000000202b6c024 (__TEXT,__text) external _adjust_prev_phr_pause
0000000202c72278 (__TEXT,__text) external _adjust_root
0000000202b6eaf8 (__TEXT,__text) external _adjust_word_stress
0000000202b6af78 (__TEXT,__text) external _adjust_words_in_phrase
0000000202ca0b1c (__TEXT,__text) external _advanc
